"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4917","20230825","2","241200","9800","24100","-19700","10.01","185000","300","5100","1800","56200","9500","19000","-21500"
"4918","20230825","1","319400","800","-","-","-","187900","-15000","-","-","131500","15800","-","-"
"4919","20230825","2","149700","2700","31600","15000","4.74","107800","200","17300","6300","41900","2500","14300","8700"
"4920","20230825","1","100300","1900","-","-","-","57600","200","-","-","42700","1700","-","-"
"4921","20230825","2","94700","8800","45100","8600","2.1","62300","4400","23500","6800","32400","4400","21600","1800"
"4922","20230825","2","341700","19000","29900","4300","11.43","270500","8900","18400","2900","71200","10100","11500","1400"
"4923","20230825","2","12200","1300","2500","-","4.88","7900","1700","2500","-","4300","-400","-","-"
"4925","20230825","2","13000","-400","-","-","-","8100","-500","-","-","4900","100","-","-"
"4926","20230825","1","17200","-","-","-","-","3400","400","-","-","13800","-400","-","-"
"4927","20230825","2","595900","26300","283000","16800","2.11","297500","21300","26100","17700","298400","5000","256900","-900"
"4928","20230825","2","52800","5700","6700","100","7.88","41500","6000","1700","100","11300","-300","5000","-"
"4929","20230825","2","17100","4700","10100","-3300","1.69","10200","3000","9800","-3300","6900","1700","300","-"
"4930","20230825","1","69700","800","-","-","-","33600","-","-","-","36100","800","-","-"
"4931","20230825","1","54500","10700","360400","81600","0.15","34100","10500","-","-","20400","200","360400","81600"
"4932","20230825","1","848300","-1600","-","-","-","677100","1500","-","-","171200","-3100","-","-"
"4933","20230825","1","209000","4300","-","-","-","161400","-1000","-","-","47600","5300","-","-"
"4934","20230825","2","617000","-58200","243900","-62800","2.53","426500","-32400","243900","-51800","190500","-25800","-","-11000"
"4935","20230825","1","123100","500","-","-","-","23500","600","-","-","99600","-100","-","-"
"4936","20230825","2","344700","12800","11300","-16700","30.5","136800","20600","11200","-16800","207900","-7800","100","100"
"4937","20230825","1","191300","22200","500","500","382.6","131700","12800","-","-","59600","9400","500","500"
"4951","20230825","2","27100","1900","1200","100","22.58","20700","2400","900","200","6400","-500","300","-100"
"4955","20230825","2","18800","200","11800","-600","1.59","15300","300","1600","-600","3500","-100","10200","-"
"4956","20230825","2","7700","100","13500","200","0.57","4400","100","2800","200","3300","-","10700","-"
"4957","20230825","2","13800","-3300","1300","600","10.62","8000","-1100","1300","600","5800","-2200","-","-"
"4958","20230825","2","6400","-400","23700","2200","0.27","4900","-200","3100","700","1500","-200","20600","1500"
"4960","20230825","2","78400","-300","-","-","-","18400","-100","-","-","60000","-200","-","-"
"4963","20230825","2","512300","-28900","8100","1000","63.25","188700","-11100","8100","1000","323600","-17800","-","-"
"4966","20230825","1","3400","-400","-","-","-","1100","-","-","-","2300","-400","-","-"
"4967","20230825","2","251600","-1500","46800","11800","5.38","199900","-500","6900","1300","51700","-1000","39900","10500"
"4968","20230825","2","38200","1200","6900","1300","5.54","28800","1400","6900","1300","9400","-200","-","-"
"4970","20230825","1","198200","15800","-","-","-","152500","12900","-","-","45700","2900","-","-"
"4971","20230825","2","16900","-1600","75900","-3400","0.22","11600","-800","50700","-3400","5300","-800","25200","-"
"4972","20230825","1","313100","-1400","-","-","-","23400","2200","-","-","289700","-3600","-","-"
"4973","20230825","1","15500","-2400","100","-","155","10000","-400","-","-","5500","-2000","100","-"
"4974","20230825","2","760100","-29500","25500","3300","29.81","415700","-27300","11900","3400","344400","-2200","13600","-100"
"4975","20230825","2","27700","100","10700","-","2.59","19100","-","1500","-","8600","100","9200","-"
"4976","20230825","1","2600","-","-","-","-","2000","-","-","-","600","-","-","-"
"4977","20230825","2","530100","-9100","13100","100","40.47","320700","-3000","12600","100","209400","-6100","500","-"
"4978","20230825","1","6123800","24300","-","-","-","3507000","31500","-","-","2616800","-7200","-","-"
"4979","20230825","1","341900","-8400","1300","300","263","137500","-6000","-","-","204400","-2400","1300","300"
"4980","20230825","2","439000","-38600","49400","3500","8.89","182200","27800","31500","2800","256800","-66400","17900","700"
"4985","20230825","2","49200","-11800","22400","-9700","2.2","34900","-11400","7800","200","14300","-400","14600","-9900"
"4987","20230825","1","125000","600","-","-","-","72600","800","-","-","52400","-200","-","-"
"4990","20230825","1","51100","300","-","-","-","35800","400","-","-","15300","-100","-","-"
"4992","20230825","2","683700","-15400","2200","-400","310.77","223300","-4000","1800","-400","460400","-11400","400","-"
"4994","20230825","2","5200","-100","400","100","13","4900","-100","400","100","300","-","-","-"
"4996","20230825","2","644700","-16700","23600","-2600","27.32","380700","8400","19900","-2600","264000","-25100","3700","-"
"4997","20230825","2","316300","-9300","169900","-2600","1.86","141800","-7100","146800","-2600","174500","-2200","23100","-"
"4998","20230825","2","192900","3600","19400","200","9.94","99900","1100","19400","200","93000","2500","-","-"
"5009","20230825","2","62700","2900","17700","200","3.54","40400","1200","17700","200","22300","1700","-","-"
"5010","20230825","1","526300","4700","-","-","-","306900","3100","-","-","219400","1600","-","-"
"5011","20230825","2","77100","-4600","7700","1300","10.01","42300","-2900","7400","1200","34800","-1700","300","100"
"5013","20230825","2","210000","22800","4600","-100","45.65","142200","4400","4600","-100","67800","18400","-","-"
"5015","20230825","1","47900","3800","-","-","-","25700","3200","-","-","22200","600","-","-"
"5017","20230825","2","1891500","106500","87900","-1800","21.52","759400","128200","86100","-1800","1132100","-21700","1800","-"
"5018","20230825","2","17900","-2100","9000","6600","1.99","8900","-900","9000","6600","9000","-1200","-","-"
"5019","20230825","2","695300","-42200","96500","6700","7.21","320200","-36600","37100","6700","375100","-5600","59400","-"
"5020","20230825","2","6420600","-151100","906900","76100","7.08","3495200","-22300","627000","81400","2925400","-128800","279900","-5300"
"5021","20230825","2","558400","-4000","27200","-500","20.53","196400","-5900","-","-","362000","1900","27200","-500"
"5025","20230825","1","99800","-2100","-","-","-","54800","-600","-","-","45000","-1500","-","-"
"5026","20230825","1","225800","8300","117000","-","1.93","132900","9500","-","-","92900","-1200","117000","-"
"5027","20230825","1","104300","-9600","-","-","-","68500","400","-","-","35800","-10000","-","-"
"5028","20230825","1","194400","400","-","-","-","101100","-600","-","-","93300","1000","-","-"
"5029","20230825","1","209800","-7200","-","-","-","104800","-8500","-","-","105000","1300","-","-"
"5031","20230825","1","852300","35900","405600","-","2.1","575600","41900","-","-","276700","-6000","405600","-"
"5032","20230825","1","4376300","-59600","1800","1300","2431.28","2858600","-64000","-","-","1517700","4400","1800","1300"
"5033","20230825","2","318200","12000","3100","-1200","102.65","120100","9000","3100","-1200","198100","3000","-","-"
"5034","20230825","1","115800","1600","-","-","-","74100","200","-","-","41700","1400","-","-"
"5035","20230825","1","320100","-14200","-","-","-","207100","-4900","-","-","113000","-9300","-","-"
"5036","20230825","1","178400","-3600","-","-","-","99400","-2900","-","-","79000","-700","-","-"
"5038","20230825","1","163800","-7500","2500","-400","65.52","89100","-8400","-","-","74700","900","2500","-400"
"5070","20230825","2","229000","-3900","24100","-5900","9.5","131200","-5400","24100","-5800","97800","1500","-","-100"
"5071","20230825","2","400600","-4000","2700","-","148.37","59200","-400","2700","-","341400","-3600","-","-"
"5074","20230825","2","2616000","106600","519200","-59200","5.04","1846100","83300","519200","-59200","769900","23300","-","-"
"5076","20230825","2","106500","22800","49700","-13200","2.14","69400","24400","44400","-13100","37100","-1600","5300","-100"
"5078","20230825","1","21400","-500","-","-","-","8100","-300","-","-","13300","-200","-","-"
"5079","20230825","1","56900","500","-","-","-","18700","600","-","-","38200","-100","-","-"
"5101","20230825","2","314500","-4700","281900","-8500","1.12","214400","-5500","256100","-10000","100100","800","25800","1500"
"5103","20230825","1","354600","-72100","-","-","-","263300","-70200","-","-","91300","-1900","-","-"
"5105","20230825","2","290300","4600","62500","-10400","4.64","221100","-","44000","-1900","69200","4600","18500","-8500"
"5108","20230825","2","998300","17700","378000","-16600","2.64","739400","36200","293700","-21900","258900","-18500","84300","5300"
"5110","20230825","2","204300","-63800","164300","20100","1.24","175000","-5300","96200","17800","29300","-58500","68100","2300"
"5121","20230825","2","503400","-195700","50000","28700","10.07","243400","-79000","49700","28700","260000","-116700","300","-"
"5122","20230825","2","8900","1000","17400","1000","0.51","4600","800","9900","1000","4300","200","7500","-"
"5125","20230825","1","654700","-8900","-","-","-","232700","-8900","-","-","422000","-","-","-"
"5126","20230825","1","88100","-1600","-","-","-","45200","1000","-","-","42900","-2600","-","-"
"5127","20230825","1","253200","8700","100","-","2532","140400","-8300","-","-","112800","17000","100","-"
"5129","20230825","2","1060100","5200","527300","-33800","2.01","802400","13300","521600","-33800","257700","-8100","5700","-"
"5131","20230825","2","1254200","-59800","29800","600","42.09","650300","-6200","29800","600","603900","-53600","-","-"
"5132","20230825","1","240000","-2100","100","100","2400","175600","-3000","-","-","64400","900","100","100"
"5133","20230825","1","432000","-23600","-","-","-","230600","-15100","-","-","201400","-8500","-","-"
"5134","20230825","1","205800","-9100","-","-","-","44300","300","-","-","161500","-9400","-","-"
"5136","20230825","1","605200","33900","-","-","-","411500","-100","-","-","193700","34000","-","-"
"5137","20230825","1","318100","-37300","-","-","-","234600","-35800","-","-","83500","-1500","-","-"
"5138","20230825","1","146200","-13300","-","-","-","90200","-11000","-","-","56000","-2300","-","-"
"5139","20230825","1","151300","-10500","-","-","-","128700","-6700","-","-","22600","-3800","-","-"
"5142","20230825","2","32400","-1800","5800","200","5.59","18600","-2100","5600","200","13800","300","200","-"
"5161","20230825","1","112200","1400","-","-","-","44900","-3100","-","-","67300","4500","-","-"
"5162","20230825","2","42600","700","200","200","213","22900","300","200","200","19700","400","-","-"
"5184","20230825","2","34300","-3600","7400","100","4.64","24100","-3600","7400","100","10200","-","-","-"
"5185","20230825","2","116300","7300","8900","1300","13.07","74300","2400","7700","1300","42000","4900","1200","-"
"5186","20230825","2","8700","-800","1500","-100","5.8","4000","100","1500","-100","4700","-900","-","-"
"5187","20230825","1","98800","-2600","3800","-","26","14100","-1200","-","-","84700","-1400","3800","-"
"5189","20230825","1","32800","-700","-","-","-","27000","-400","-","-","5800","-300","-","-"
"5191","20230825","2","266600","44300","79000","54900","3.37","160900","29800","73600","50600","105700","14500","5400","4300"
"5192","20230825","2","118800","-7800","35300","5900","3.37","53200","-9700","9100","300","65600","1900","26200","5600"
"5194","20230825","1","96100","-900","-","-","-","59300","-3500","-","-","36800","2600","-","-"
"5195","20230825","2","61500","-4500","8500","-100","7.24","32000","-5700","8200","-100","29500","1200","300","-"
"5199","20230825","1","26100","-300","-","-","-","4600","-300","-","-","21500","-","-","-"
"5201","20230825","2","914200","-91500","85800","19000","10.66","501300","-64000","77900","19100","412900","-27500","7900","-100"
"5202","20230825","2","2509100","201100","414100","-5100","6.06","1366100","81100","341000","1300","1143000","120000","73100","-6400"
"5204","20230825","2","120300","26600","7400","1400","16.26","43300","10100","7100","1400","77000","16500","300","-"
"5208","20230825","2","348300","-20300","28300","-1000","12.31","164300","-21900","12400","-1000","184000","1600","15900","-"
"5210","20230825","2","586100","143700","79000","20700","7.42","356400","80700","79000","20700","229700","63000","-","-"
"5212","20230825","1","39000","-1100","-","-","-","16200","-1100","-","-","22800","-","-","-"
"5214","20230825","2","421700","-40800","105000","-3900","4.02","182300","-22700","27300","-400","239400","-18100","77700","-3500"
"5216","20230825","1","1865400","11700","-","-","-","666700","-12600","-","-","1198700","24300","-","-"
"5217","20230825","1","73600","1200","-","-","-","31000","600","-","-","42600","600","-","-"
"5218","20230825","2","303900","-2500","19500","-700","15.58","190600","-2400","11300","-700","113300","-100","8200","-"
"5232","20230825","2","60600","13400","37600","3500","1.61","47200","13400","24200","3500","13400","-","13400","-"
"5233","20230825","2","429900","52300","60400","-7300","7.12","323200","50300","30300","-6800","106700","2000","30100","-500"
"5237","20230825","2","123000","-4500","1500","200","82","20200","-5000","1500","200","102800","500","-","-"
"5240","20230825","1","1186800","-33600","-","-","-","936700","-38100","-","-","250100","4500","-","-"
"5242","20230825","1","53700","-700","-","-400","-","41300","-600","-","-","12400","-100","-","-400"
"5243","20230825","1","1228100","-12500","100","100","12281","703200","1000","-","-","524900","-13500","100","100"
"5244","20230825","2","2159300","-401600","998700","-487000","2.16","711100","-590500","324600","-485900","1448200","188900","674100","-1100"
"5246","20230825","1","1898300","-74100","598100","-1500","3.17","1577000","-52900","-","-","321300","-21200","598100","-1500"
"5247","20230825","1","164100","3500","-","-","-","124400","4200","-","-","39700","-700","-","-"
"5248","20230825","1","396300","8300","-","-","-","324800","10000","-","-","71500","-1700","-","-"
"5250","20230825","1","302300","1500","-","-","-","213700","-4400","-","-","88600","5900","-","-"
"5252","20230825","1","116300","-1700","-","-","-","99800","-1400","-","-","16500","-300","-","-"
"5253","20230825","1","5614900","240900","16200","-12600","346.6","3862900","152300","-","-","1752000","88600","16200","-12600"
"5254","20230825","1","511900","-16500","100","-","5119","381100","-13100","-","-","130800","-3400","100","-"
"5255","20230825","2","3215600","-217900","1080900","-575100","2.97","2401400","-285800","1080900","-575100","814200","67900","-","-"
"5256","20230825","1","87200","600","2300","-","37.91","69900","-300","-","-","17300","900","2300","-"
"5257","20230825","1","188500","-14800","-","-","-","100100","3400","-","-","88400","-18200","-","-"
"5258","20230825","1","2112400","70900","-","-","-","1487400","26100","-","-","625000","44800","-","-"
"5259","20230825","1","61800","-700","-","-","-","32400","100","-","-","29400","-800","-","-"
"5261","20230825","1","8400","-1600","4700","-","1.79","5500","-400","-","-","2900","-1200","4700","-"
"5262","20230825","2","257800","-2900","24400","24200","10.57","228800","-22700","18700","18500","29000","19800","5700","5700"
"5268","20230825","1","489100","1000","-","-","-","451600","1000","-","-","37500","-","-","-"
"5269","20230825","2","279300","-2200","192600","-7200","1.45","160500","-1900","43500","-7400","118800","-300","149100","200"
"5271","20230825","1","19100","-1100","-","-","-","12600","-200","-","-","6500","-900","-","-"
"5273","20230825","2","2900","100","1800","-1600","1.61","1500","100","1000","-1600","1400","-","800","-"
"5277","20230825","1","109700","-1300","-","-","-","37400","-2600","-","-","72300","1300","-","-"
"5279","20230825","1","43900","700","-","-","-","16400","-300","-","-","27500","1000","-","-"
"5280","20230825","1","331300","1100","-","-","-","47500","-100","-","-","283800","1200","-","-"
"5282","20230825","1","399900","-300","-","-","-","135200","2100","-","-","264700","-2400","-","-"
"5283","20230825","1","70100","300","-","-","-","3200","-","-","-","66900","300","-","-"
"5284","20230825","1","89300","800","-","-","-","52100","-600","-","-","37200","1400","-","-"
"5285","20230825","1","296000","21400","-","-","-","232000","16100","-","-","64000","5300","-","-"
"5287","20230825","1","69500","-1400","-","-","-","40600","-1000","-","-","28900","-400","-","-"
"5288","20230825","1","213800","-14100","-","-","-","140600","-18300","-","-","73200","4200","-","-"
"5290","20230825","2","62100","2200","1400","100","44.36","22000","1500","1400","100","40100","700","-","-"
"5301","20230825","2","4727000","38500","114000","-9300","41.46","2036600","16900","50600","1500","2690400","21600","63400","-10800"
"5302","20230825","2","84000","-1800","5100","2600","16.47","41400","-1300","1900","200","42600","-500","3200","2400"
"5304","20230825","2","83600","-4200","100","-","836","20900","-5400","-","-","62700","1200","100","-"
"5310","20230825","2","82000","13900","12100","-500","6.78","46000","11300","6700","-4900","36000","2600","5400","4400"
"5331","20230825","2","50000","1400","16400","-700","3.05","21800","1400","7600","-700","28200","-","8800","-"
"5332","20230825","2","609200","-24800","83000","-16600","7.34","459600","-18100","32400","-9600","149600","-6700","50600","-7000"
"5333","20230825","2","373400","1700","74200","22300","5.03","302200","3900","31200","6800","71200","-2200","43000","15500"
"5334","20230825","2","775500","25100","113800","6600","6.81","524500","21700","83500","7100","251000","3400","30300","-500"
"5337","20230825","2","311300","-16800","-","-","-","245800","-11800","-","-","65500","-5000","-","-"
"5341","20230825","2","774600","-13500","-","-300","-","425900","600","-","-","348700","-14100","-","-300"
"5344","20230825","2","10100","-400","24200","-1200","0.42","6400","-700","21600","-1000","3700","300","2600","-200"
"5351","20230825","2","121400","-4600","6100","-200","19.9","40800","-2600","6100","-200","80600","-2000","-","-"
"5352","20230825","2","50600","900","25400","-1300","1.99","41800","1100","22200","-1400","8800","-200","3200","100"
"5355","20230825","1","493300","-1200","-","-","-","3500","-400","-","-","489800","-800","-","-"
"5357","20230825","2","1081700","-2900","2800","-2700","386.32","15100","-2800","2000","-2700","1066600","-100","800","-"
"5363","20230825","2","303400","-23900","6000","-1800","50.57","246700","2800","6000","-1800","56700","-26700","-","-"
"5367","20230825","2","208300","-5600","4300","-3300","48.44","62400","-6000","4300","-3300","145900","400","-","-"
"5368","20230825","1","113500","1000","-","-","-","21400","-500","-","-","92100","1500","-","-"
"5380","20230825","1","18200","-800","-","-","-","13100","-900","-","-","5100","100","-","-"
"5381","20230825","2","1130600","15900","569900","-7000","1.98","741000","6400","569900","-7000","389600","9500","-","-"
"5384","20230825","2","80900","2600","49700","13300","1.63","48100","2000","34200","1000","32800","600","15500","12300"
"5386","20230825","1","348100","3000","-","-","-","56500","3300","-","-","291600","-300","-","-"
"5388","20230825","2","90300","7000","2000","300","45.15","55400","3400","2000","300","34900","3600","-","-"
"5391","20230825","2","157200","-","14300","2200","10.99","57700","-400","14300","2200","99500","400","-","-"
"5393","20230825","2","55600","-14000","18000","9800","3.09","41400","-11100","6400","900","14200","-2900","11600","8900"
"5395","20230825","1","11200","300","-","-","-","700","100","-","-","10500","200","-","-"
"5401","20230825","2","9308200","-262000","1081600","14600","8.61","6291800","-199200","910400","7600","3016400","-62800","171200","7000"
"5406","20230825","2","10087300","-676000","1620200","14800","6.23","6738300","-414100","1422700","2800","3349000","-261900","197500","12000"
"5408","20230825","2","2501200","-273300","56200","8700","44.51","1917600","-257200","52600","8800","583600","-16100","3600","-100"
"5410","20230825","2","632000","-17200","46900","2500","13.48","178400","-8700","44900","3000","453600","-8500","2000","-500"
"5411","20230825","2","2905600","-30300","1176000","28600","2.47","1396500","-38000","705700","13600","1509100","7700","470300","15000"
"5423","20230825","2","513800","8300","149000","-15400","3.45","395000","-6000","98700","-5300","118800","14300","50300","-10100"
"5440","20230825","2","169200","-3400","43100","-500","3.93","78900","-4400","10700","-600","90300","1000","32400","100"
"5444","20230825","2","926500","-15000","24600","-1600","37.66","64400","1500","19200","-1600","862100","-16500","5400","-"
"5445","20230825","1","122900","3400","2900","-100","42.38","84500","2300","-","-","38400","1100","2900","-100"
"5446","20230825","1","19400","-1000","-","-","-","10200","-1000","-","-","9200","-","-","-"
"5449","20230825","2","1872600","6900","4000","-300","468.15","1781200","700","3900","-300","91400","6200","100","-"
"5451","20230825","2","62700","8600","6300","-900","9.95","53600","8400","1500","-900","9100","200","4800","-"
"5458","20230825","1","34900","-100","-","-","-","9700","1400","-","-","25200","-1500","-","-"
"5461","20230825","2","288200","-53400","15800","3400","18.24","199900","-55500","6800","3400","88300","2100","9000","-"
"5463","20230825","2","72800","43500","14800","2900","4.92","66200","42900","8500","1300","6600","600","6300","1600"
"5464","20230825","2","21100","-100","1800","300","11.72","11800","-300","1700","300","9300","200","100","-"
"5471","20230825","2","78000","6000","29200","-400","2.67","56400","5500","15900","-400","21600","500","13300","-"
"5476","20230825","2","584000","-31900","25700","-2800","22.72","253100","-7300","25700","-2800","330900","-24600","-","-"
"5480","20230825","2","506300","-2100","171200","-6400","2.96","363100","1700","159800","-3700","143200","-3800","11400","-2700"
"5481","20230825","2","75000","-16000","10700","1800","7.01","56500","-13000","5400","1800","18500","-3000","5300","-"
"5482","20230825","2","146000","-4400","19100","-600","7.64","108000","-3300","18700","-600","38000","-1100","400","-"
"5484","20230825","1","6000","-100","-","-","-","2700","-","-","-","3300","-100","-","-"
"5491","20230825","2","298200","-6100","-","-","-","86400","15100","-","-","211800","-21200","-","-"
"5527","20230825","1","251400","-12900","-","-","-","104000","-8600","-","-","147400","-4300","-","-"
"5532","20230825","1","165800","-13800","200","200","829","104900","-10500","-","-","60900","-3300","200","200"
"5533","20230825","1","42700","-900","-","-","-","34400","-1700","-","-","8300","800","-","-"
"5541","20230825","2","1355500","-93300","104300","20500","13","1097100","-75300","68200","3300","258400","-18000","36100","17200"
"5542","20230825","1","102600","-300","-","-","-","46300","-300","-","-","56300","-","-","-"
"5563","20230825","2","2751200","-93800","64700","4900","42.52","1374600","-75400","63700","4900","1376600","-18400","1000","-"
"5570","20230825","1","485600","-800","-","-","-","394000","1500","-","-","91600","-2300","-","-"
"5571","20230825","1","351900","-1600","-","-","-","193800","-1200","-","-","158100","-400","-","-"
"5572","20230825","1","262100","-9800","-","-","-","172000","-11100","-","-","90100","1300","-","-"
"5574","20230825","1","1054200","-9100","100","-1300","10542","811000","-22100","-","-","243200","13000","100","-1300"
"5575","20230825","1","288900","7900","2100","2100","137.57","210600","2700","-","-","78300","5200","2100","2100"
"5576","20230825","1","172600","-10900","-","-","-","129700","-9100","-","-","42900","-1800","-","-"
"5577","20230825","1","561200","-15400","100","-","5612","437200","-22600","-","-","124000","7200","100","-"
"5578","20230825","1","275200","38600","300","300","917.33","184900","31700","-","-","90300","6900","300","300"
"5580","20230825","1","234100","-3600","-","-","-","141800","-3500","-","-","92300","-100","-","-"
"5582","20230825","1","169000","25600","-","-","-","121100","6200","-","-","47900","19400","-","-"
"5585","20230825","1","504800","-49800","-","-","-","403700","-62400","-","-","101100","12600","-","-"
"5586","20230825","1","1364200","74300","5300","-6700","257.4","1045100","52300","-","-","319100","22000","5300","-6700"
"5602","20230825","2","41800","3300","24800","2200","1.69","20300","1200","24800","2600","21500","2100","-","-400"
"5603","20230825","2","70500","1000","8500","-300","8.29","39800","-2000","8500","-300","30700","3000","-","-"
"5609","20230825","2","95900","-200","-","-","-","51200","-2100","-","-","44700","1900","-","-"
"5610","20230825","1","24400","2600","-","-","-","11100","7200","-","-","13300","-4600","-","-"
"5612","20230825","1","53900","2000","200","-","269.5","33300","-400","-","-","20600","2400","200","-"
"5631","20230825","2","379600","31000","34400","700","11.03","253600","26500","27300","500","126000","4500","7100","200"
"5632","20230825","2","586200","128000","23700","1100","24.73","303200","75500","18400","1000","283000","52500","5300","100"
"5644","20230825","1","198300","-3400","-","-","-","87700","-9600","-","-","110600","6200","-","-"
"5658","20230825","2","425000","-8100","6400","-400","66.41","291100","-4100","6400","-400","133900","-4000","-","-"
"5659","20230825","2","94000","-100","2300","-100","40.87","7900","-100","800","-100","86100","-","1500","-"
"5660","20230825","2","38800","-300","5900","-","6.58","18600","-100","5900","-","20200","-200","-","-"
"5695","20230825","1","13000","-3500","-","-","-","4900","100","-","-","8100","-3600","-","-"
"5697","20230825","1","110600","1300","-","-","-","46000","800","-","-","64600","500","-","-"
"5698","20230825","1","775000","9100","33800","32900","22.93","456200","11100","-","-","318800","-2000","33800","32900"
"5699","20230825","1","109300","-4600","-","-","-","85900","-1200","-","-","23400","-3400","-","-"
"5702","20230825","2","360900","3300","23400","-5500","15.42","172600","-1400","8600","-400","188300","4700","14800","-5100"
"5703","20230825","2","437800","-12900","152000","-","2.88","255800","-16800","15100","100","182000","3900","136900","-100"
"5704","20230825","1","540000","88100","1500","1500","360","235900","91000","-","-","304100","-2900","1500","1500"
"5706","20230825","2","471400","65800","182300","61900","2.59","178600","92400","73700","46600","292800","-26600","108600","15300"
"5707","20230825","2","925000","-27700","36300","1600","25.48","576700","-36800","25900","1600","348300","9100","10400","-"
"5711","20230825","2","1073800","-121700","41800","-1000","25.69","768200","-85900","34500","-800","305600","-35800","7300","-200"
"5713","20230825","2","1812500","-139100","149300","1200","12.14","1230400","-88800","111400","-2600","582100","-50300","37900","3800"
"5714","20230825","2","124700","-","107200","-1400","1.16","45200","-100","10400","-600","79500","100","96800","-800"
"5715","20230825","2","195300","4300","11000","-1800","17.75","40400","4000","9700","-1300","154900","300","1300","-500"
"5721","20230825","1","1123700","18700","-","-","-","821600","3900","-","-","302100","14800","-","-"
"5724","20230825","1","166500","-700","-","-","-","116500","-600","-","-","50000","-100","-","-"
"5726","20230825","2","3746800","-145500","1015800","49200","3.69","2343900","-176700","995100","49100","1402900","31200","20700","100"
"5727","20230825","2","1978900","-302100","1972200","-163200","1","1523300","-283300","1941500","-166100","455600","-18800","30700","2900"
"5729","20230825","1","8800","100","-","-","-","2800","-200","-","-","6000","300","-","-"
"5741","20230825","2","75700","19500","67200","-","1.13","44000","18600","16100","-300","31700","900","51100","300"
"5742","20230825","2","23000","300","2300","-","10","6500","300","2300","-","16500","-","-","-"
"5753","20230825","1","102600","-800","-","-","-","41000","-1000","-","-","61600","200","-","-"
"5757","20230825","1","33000","22500","-","-5400","-","27100","21600","-","-","5900","900","-","-5400"
"5759","20230825","1","720100","-40900","51500","-","13.98","491600","-44100","-","-","228500","3200","51500","-"
"5781","20230825","2","174500","-10600","-","-","-","106300","-8400","-","-","68200","-2200","-","-"
"5801","20230825","2","557800","-6500","78500","-6700","7.11","306900","200","9100","-2800","250900","-6700","69400","-3900"
"5802","20230825","2","727900","60400","67700","-5500","10.75","551300","50500","47300","-5400","176600","9900","20400","-100"
"5803","20230825","2","2703900","-94200","453700","24700","5.96","750800","-27900","360900","25700","1953100","-66300","92800","-1000"
"5805","20230825","2","280800","48700","69100","1100","4.06","121200","-1300","9800","1100","159600","50000","59300","-"
"5809","20230825","2","1046100","28300","-","-","-","893400","-14900","-","-","152700","43200","-","-"
"5816","20230825","2","371100","-14200","5400","200","68.72","296600","-11400","5400","200","74500","-2800","-","-"
"5817","20230825","1","688100","15600","-","-","-","439100","15200","-","-","249000","400","-","-"
"5819","20230825","1","75400","2500","-","-","-","51300","2200","-","-","24100","300","-","-"
"5820","20230825","1","633100","58400","-","-","-","386700","31600","-","-","246400","26800","-","-"
"5821","20230825","1","35000","-4200","900","-","38.89","12700","-4500","-","-","22300","300","900","-"
"5830","20230825","2","162100","-21800","200200","31700","0.81","117600","-18000","153900","-3800","44500","-3800","46300","35500"
"5831","20230825","2","271000","-51500","154500","3200","1.75","194100","-41500","69800","10300","76900","-10000","84700","-7100"
"5832","20230825","2","262100","1900","71600","-10000","3.66","154600","1700","37100","23000","107500","200","34500","-33000"
"5834","20230825","2","502800","1900","100900","-100","4.98","178100","-2400","100900","-100","324700","4300","-","-"
"5838","20230825","1","1913800","151900","25600","3200","74.76","369400","97100","-","-","1544400","54800","25600","3200"
"5851","20230825","2","734400","-18400","77800","4100","9.44","510000","-13000","73400","4200","224400","-5400","4400","-100"
"5852","20230825","2","1714200","59700","64100","-11900","26.74","1118300","53700","64100","-11900","595900","6000","-","-"
"5856","20230825","1","117600","-1700","-","-","-","76900","-1500","-","-","40700","-200","-","-"
"5857","20230825","2","679000","-61500","23100","-3200","29.39","314700","-26000","5100","-1300","364300","-35500","18000","-1900"
"5884","20230825","1","1134900","422500","100","-400","11349","860700","366500","-","-","274200","56000","100","-400"
"5885","20230825","1","190800","33600","500","-800","381.6","143200","15700","-","-","47600","17900","500","-800"
"5900","20230825","1","10800","-1000","-","-","-","3000","-1200","-","-","7800","200","-","-"
"5901","20230825","2","417200","-15200","72500","9000","5.75","245000","-13500","62100","8900","172200","-1700","10400","100"
"5902","20230825","2","42300","1100","4000","-","10.57","26200","-1300","3000","-200","16100","2400","1000","200"
"5903","20230825","1","33500","-2600","-","-","-","14600","-3200","-","-","18900","600","-","-"
"5905","20230825","1","139200","1700","-","-","-","9500","900","-","-","129700","800","-","-"
"5906","20230825","1","222200","7700","-","-","-","175700","6400","-","-","46500","1300","-","-"
"5909","20230825","1","47300","-600","-","-","-","31200","-","-","-","16100","-600","-","-"
"5911","20230825","2","522500","-128600","24900","600","20.98","46000","8500","7900","600","476500","-137100","17000","-"
"5915","20230825","2","75800","-3500","1600","400","47.38","38700","-2700","1600","400","37100","-800","-","-"
"5918","20230825","1","1100","-","-","-","-","800","-300","-","-","300","300","-","-"
