"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3607","20231201","1","549300","5200","500","-","1098.6","355500","1700","-","-","193800","3500","500","-"
"3608","20231201","2","414200","152600","216100","-8500","1.92","314200","102000","172300","-10600","100000","50600","43800","2100"
"3611","20231201","2","332400","500","1800","-700","184.67","27900","-700","1800","-700","304500","1200","-","-"
"3612","20231201","2","138300","-16000","11600","-700","11.92","43500","-12800","4000","-700","94800","-3200","7600","-"
"3622","20231201","1","80900","300","-","-","-","23900","200","-","-","57000","100","-","-"
"3623","20231201","1","205600","3500","-","-","-","64600","4500","-","-","141000","-1000","-","-"
"3624","20231201","1","894800","-101800","-","-","-","467900","-100100","-","-","426900","-1700","-","-"
"3625","20231201","1","495700","-4900","-","-","-","151000","-8200","-","-","344700","3300","-","-"
"3626","20231201","2","181800","-8400","189400","-9500","0.96","157900","-9100","21500","-1900","23900","700","167900","-7600"
"3627","20231201","2","702200","-29500","15400","1100","45.6","385900","-28000","15400","1100","316300","-1500","-","-"
"3628","20231201","1","507100","2100","-","-","-","239600","2800","-","-","267500","-700","-","-"
"3632","20231201","2","1355600","-8900","126200","24700","10.74","447500","-19700","92600","22300","908100","10800","33600","2400"
"3633","20231201","1","86500","-1700","-","-","-","29800","-400","-","-","56700","-1300","-","-"
"3634","20231201","1","83300","100","-","-","-","18000","100","-","-","65300","-","-","-"
"3635","20231201","2","503600","64500","124300","16500","4.05","346500","24000","60300","17300","157100","40500","64000","-800"
"3636","20231201","2","41700","-200","1400","1100","29.79","29700","-100","1400","1100","12000","-100","-","-"
"3639","20231201","2","400600","-27300","13900","-3300","28.82","240400","-24400","13900","-3300","160200","-2900","-","-"
"3640","20231201","2","40300","400","800","200","50.37","21700","-200","800","200","18600","600","-","-"
"3641","20231201","1","323400","-6600","-","-","-","73700","-2200","-","-","249700","-4400","-","-"
"3645","20231201","2","494600","175900","-","-","-","226900","45100","-","-","267700","130800","-","-"
"3646","20231201","1","219100","-700","-","-","-","56100","-","-","-","163000","-700","-","-"
"3647","20231201","1","397700","-28800","-","-14300","-","306200","-32200","-","-","91500","3400","-","-14300"
"3648","20231201","2","13400","-4100","3600","3000","3.72","7300","-3000","3600","3000","6100","-1100","-","-"
"3649","20231201","2","445200","2200","37100","-200","12","69600","-3000","36100","-200","375600","5200","1000","-"
"3652","20231201","1","259200","-4300","100","100","2592","168600","-3300","-","-","90600","-1000","100","100"
"3653","20231201","2","508800","-1000","12300","-1200","41.37","109100","-700","12300","-1200","399700","-300","-","-"
"3655","20231201","2","881200","-78400","129600","-12900","6.8","482300","-67400","129600","-12900","398900","-11000","-","-"
"3656","20231201","2","4996600","-22300","537600","-103000","9.29","2223800","9500","305600","-103000","2772800","-31800","232000","-"
"3657","20231201","2","554500","-16400","16400","4100","33.81","253400","-25700","13700","3600","301100","9300","2700","500"
"3659","20231201","2","32200","-12400","71200","7600","0.45","13300","-16800","61400","6300","18900","4400","9800","1300"
"3660","20231201","2","9250000","152200","945100","-97800","9.79","6112600","371200","931900","-97600","3137400","-219000","13200","-200"
"3661","20231201","2","1021700","47000","36400","5600","28.07","800900","-6600","32400","4900","220800","53600","4000","700"
"3662","20231201","2","403000","-27600","89700","17700","4.49","155100","-24400","89700","17700","247900","-3200","-","-"
"3663","20231201","1","1533800","-6400","-","-1000","-","264100","900","-","-","1269700","-7300","-","-1000"
"3664","20231201","2","3893100","-101300","33700","5800","115.52","2012300","-46400","33700","5800","1880800","-54900","-","-"
"3665","20231201","2","2290300","-36100","126400","-1800","18.12","534000","-16800","126200","-1800","1756300","-19300","200","-"
"3666","20231201","1","567100","8700","-","-","-","359600","-10700","-","-","207500","19400","-","-"
"3667","20231201","2","3036100","377600","563500","-52400","5.39","2037400","287500","563500","-52400","998700","90100","-","-"
"3668","20231201","2","1056400","-37100","97200","7200","10.87","223900","-31900","24800","800","832500","-5200","72400","6400"
"3670","20231201","1","2200","-100","-","-","-","700","-100","-","-","1500","-","-","-"
"3671","20231201","1","115100","2900","-","-","-","28300","-2000","-","-","86800","4900","-","-"
"3672","20231201","1","1019300","-900","-","-","-","297300","1800","-","-","722000","-2700","-","-"
"3673","20231201","2","196200","-5100","163800","-7200","1.2","81300","1000","143600","-8200","114900","-6100","20200","1000"
"3674","20231201","2","679100","-3700","12600","-1500","53.9","372100","-4000","12600","-1500","307000","300","-","-"
"3675","20231201","2","1393300","97200","17700","-2100","78.72","445100","100500","17700","-2100","948200","-3300","-","-"
"3676","20231201","2","424800","-38500","5800","-","73.24","188900","-23100","-","-","235900","-15400","5800","-"
"3677","20231201","2","16500","5200","1400","-600","11.79","5500","2700","1400","-600","11000","2500","-","-"
"3678","20231201","2","163800","-1700","76000","-3500","2.16","55100","1600","75100","-3500","108700","-3300","900","-"
"3679","20231201","2","1858600","-56800","173400","10300","10.72","970800","-39000","168100","10300","887800","-17800","5300","-"
"3680","20231201","2","1511300","28100","44600","-5500","33.89","1035800","24900","44600","-5500","475500","3200","-","-"
"3681","20231201","2","1736900","22300","516700","11700","3.36","977800","102400","514700","10200","759100","-80100","2000","1500"
"3682","20231201","2","224500","5700","500","-","449","64900","5500","500","-","159600","200","-","-"
"3683","20231201","2","156600","-700","3900","-1000","40.15","54800","-400","3900","-1000","101800","-300","-","-"
"3686","20231201","2","1601500","-16900","647900","-8100","2.47","969400","900","647900","-8100","632100","-17800","-","-"
"3687","20231201","1","870000","130100","14400","1200","60.42","695600","112800","-","-","174400","17300","14400","1200"
"3688","20231201","2","163300","-31100","285300","27600","0.57","50600","-11100","33500","-3400","112700","-20000","251800","31000"
"3690","20231201","2","127600","-4300","99300","-7600","1.28","54600","-1700","99300","-7600","73000","-2600","-","-"
"3691","20231201","1","287100","-12400","-","-","-","139800","-10100","-","-","147300","-2300","-","-"
"3692","20231201","2","419200","13700","127400","-5600","3.29","206500","10700","127400","-5600","212700","3000","-","-"
"3694","20231201","2","762600","19800","352900","43200","2.16","529700","15700","144700","43200","232900","4100","208200","-"
"3695","20231201","1","36100","1200","-","-","-","15000","-700","-","-","21100","1900","-","-"
"3696","20231201","2","749700","-53900","17900","10900","41.88","346400","-600","17900","10900","403300","-53300","-","-"
"3697","20231201","2","66900","-10800","276200","7900","0.24","39200","-9500","258300","6700","27700","-1300","17900","1200"
"3698","20231201","2","178700","-5500","1000","-400","178.7","69800","-5000","1000","-400","108900","-500","-","-"
"3708","20231201","2","9700","-500","1800","200","5.39","5800","-1000","1300","100","3900","500","500","100"
"3710","20231201","2","110300","1500","-","-","-","12400","1500","-","-","97900","-","-","-"
"3712","20231201","2","26700","-400","200","-200","133.5","4600","100","200","-200","22100","-500","-","-"
"3719","20231201","1","4454400","387900","-","-","-","2830300","-68000","-","-","1624100","455900","-","-"
"3723","20231201","1","36400","8900","-","-","-","16800","1100","-","-","19600","7800","-","-"
"3726","20231201","1","24000","-900","-","-","-","11100","-900","-","-","12900","-","-","-"
"3727","20231201","1","1562400","23500","-","-","-","818500","10900","-","-","743900","12600","-","-"
"3733","20231201","2","63100","3500","600","-100","105.17","28400","-1100","600","-100","34700","4600","-","-"
"3738","20231201","2","22300","-17300","13100","500","1.7","7900","-10400","5100","400","14400","-6900","8000","100"
"3741","20231201","2","80000","11100","9400","600","8.51","36500","7700","9400","600","43500","3400","-","-"
"3744","20231201","2","202500","-5200","40400","300","5.01","48800","-2400","40400","300","153700","-2800","-","-"
"3747","20231201","2","1049200","5400","21700","-2800","48.35","382900","7500","21700","-2800","666300","-2100","-","-"
"3750","20231201","1","1505800","-321400","-","-","-","524500","1600","-","-","981300","-323000","-","-"
"3753","20231201","1","354400","900","-","-","-","212900","600","-","-","141500","300","-","-"
"3758","20231201","2","1253000","-56600","12900","-900","97.13","787500","14800","12900","-900","465500","-71400","-","-"
"3760","20231201","1","1185300","-56700","100","-4300","11853","693500","-37800","-","-","491800","-18900","100","-4300"
"3762","20231201","2","433500","-9100","11500","500","37.7","82800","-9200","10700","300","350700","100","800","200"
"3763","20231201","1","61300","-1500","900","-","68.11","23900","-500","-","-","37400","-1000","900","-"
"3765","20231201","2","554300","-29400","47600","-1200","11.64","251100","-15100","17200","-1200","303200","-14300","30400","-"
"3766","20231201","1","37900","-2300","-","-","-","16300","-1400","-","-","21600","-900","-","-"
"3768","20231201","2","140500","6800","3000","300","46.83","81000","10300","3000","300","59500","-3500","-","-"
"3769","20231201","2","304600","8500","62300","-2600","4.89","217900","5900","54800","-1400","86700","2600","7500","-1200"
"3770","20231201","1","102000","2000","-","-","-","22600","1500","-","-","79400","500","-","-"
"3771","20231201","2","111600","-","11800","-600","9.46","99600","-300","11400","-600","12000","300","400","-"
"3772","20231201","1","717500","94300","-","-","-","400800","73400","-","-","316700","20900","-","-"
"3773","20231201","1","635000","-47500","-","-","-","335600","-47400","-","-","299400","-100","-","-"
"3774","20231201","2","329100","-7400","52700","-2200","6.24","188600","-13600","48000","-1000","140500","6200","4700","-1200"
"3776","20231201","1","5357000","1126000","5000","5000","1071.4","2257700","795400","-","-","3099300","330600","5000","5000"
"3777","20231201","1","9001100","-124000","-","-10100","-","2574700","-67600","-","-","6426400","-56400","-","-10100"
"3778","20231201","2","2698000","420100","2080600","377800","1.3","1925800","167900","2061900","371200","772200","252200","18700","6600"
"3779","20231201","1","1138800","-89200","-","-","-","949500","-64400","-","-","189300","-24800","-","-"
"3784","20231201","1","9600","500","-","-","-","6100","-","-","-","3500","500","-","-"
"3787","20231201","1","66000","300","-","-","-","25300","600","-","-","40700","-300","-","-"
"3788","20231201","2","251700","-1700","37900","1000","6.64","116600","-1600","36100","700","135100","-100","1800","300"
"3791","20231201","2","89000","-200","51500","-1500","1.73","35500","-700","51500","-1500","53500","500","-","-"
"3793","20231201","2","2760600","-13700","719900","4900","3.83","2115300","-30400","719900","4900","645300","16700","-","-"
"3796","20231201","2","143300","-19300","10400","8300","13.78","76100","9100","10400","8300","67200","-28400","-","-"
"3798","20231201","1","54600","-1200","100","-","546","28800","-1000","-","-","25800","-200","100","-"
"3799","20231201","2","204800","-2600","500","-100","409.6","138100","-2800","500","-100","66700","200","-","-"
"3800","20231201","1","9600","300","-","-","-","6500","100","-","-","3100","200","-","-"
"3802","20231201","1","7100","-200","-","-","-","3100","100","-","-","4000","-300","-","-"
"3803","20231201","1","110000","-4900","-","-","-","57300","-4700","-","-","52700","-200","-","-"
"3804","20231201","1","47100","-3400","-","-","-","3500","-3300","-","-","43600","-100","-","-"
"3807","20231201","2","2101300","-45200","229600","-3200","9.15","617100","-29400","229600","-3200","1484200","-15800","-","-"
"3810","20231201","1","1323800","-6500","-","-","-","685800","-16200","-","-","638000","9700","-","-"
"3814","20231201","3","27000","-100","-","-","-","-","-","-","-","27000","-100","-","-"
"3815","20231201","1","209800","-4200","-","-","-","89500","-5300","-","-","120300","1100","-","-"
"3816","20231201","1","37400","5900","-","-","-","22900","6400","-","-","14500","-500","-","-"
"3817","20231201","2","17100","-3700","1500","-100","11.4","4400","300","900","-100","12700","-4000","600","-"
"3823","20231201","1","3165800","116900","-","-100","-","1979000","-139200","-","-","1186800","256100","-","-100"
"3825","20231201","1","1938100","-13500","-","-","-","922500","-57200","-","-","1015600","43700","-","-"
"3826","20231201","2","112200","-5300","900","-","124.67","58600","2200","900","-","53600","-7500","-","-"
"3834","20231201","2","138200","8500","1600","200","86.38","91500","5700","1500","100","46700","2800","100","100"
"3835","20231201","2","496300","-7500","22500","3700","22.06","107700","2800","20600","3700","388600","-10300","1900","-"
"3836","20231201","2","102100","-3900","11300","4400","9.04","13900","-2000","11300","4400","88200","-1900","-","-"
"3837","20231201","2","138300","10300","2200","-","62.86","109600","3700","2200","-","28700","6600","-","-"
"3839","20231201","2","4400","-2100","400","200","11","2700","-1600","400","200","1700","-500","-","-"
"3840","20231201","1","1589200","-28900","-","-","-","1152300","-20400","-","-","436900","-8500","-","-"
"3841","20231201","1","24900","1200","-","-","-","5500","1400","-","-","19400","-200","-","-"
"3842","20231201","1","79400","-1700","-","-","-","33000","-1400","-","-","46400","-300","-","-"
"3843","20231201","2","834200","-32200","22300","4000","37.41","554300","-33100","13100","4000","279900","900","9200","-"
"3844","20231201","2","177900","22100","12500","-200","14.23","122100","20900","3400","500","55800","1200","9100","-700"
"3845","20231201","1","1171000","-9300","-","-","-","613100","-15400","-","-","557900","6100","-","-"
"3847","20231201","1","6400","-600","-","-","-","2700","-500","-","-","3700","-100","-","-"
"3848","20231201","1","59700","2300","-","-","-","35700","-100","-","-","24000","2400","-","-"
"3850","20231201","1","37500","-200","-","-","-","17800","-1000","-","-","19700","800","-","-"
"3851","20231201","2","615500","2300","300","-","2051.67","371900","1700","300","-","243600","600","-","-"
"3852","20231201","1","16600","6200","-","-","-","9000","4900","-","-","7600","1300","-","-"
"3853","20231201","2","858000","-26200","62700","-2400","13.68","377400","-26900","62700","-2400","480600","700","-","-"
"3854","20231201","1","61900","13300","1500","900","41.27","52400","14500","-","-","9500","-1200","1500","900"
"3856","20231201","1","1595200","-82900","3200","-900","498.5","1166500","-78900","-","-","428700","-4000","3200","-900"
"3857","20231201","2","379100","34000","2400","-1600","157.96","202700","36400","2400","-1600","176400","-2400","-","-"
"3858","20231201","1","988300","14300","-","-","-","394000","9300","-","-","594300","5000","-","-"
"3861","20231201","2","3455000","596900","414400","-26700","8.34","2205600","162900","73600","-24600","1249400","434000","340800","-2100"
"3863","20231201","2","266900","-54700","268000","34500","1","155200","-44300","36900","-11100","111700","-10400","231100","45600"
"3864","20231201","2","2310500","152300","45300","-15100","51","1027900","69700","45300","-15000","1282600","82600","-","-100"
"3865","20231201","2","72700","-39600","110200","-8000","0.66","55900","-46400","103000","-2700","16800","6800","7200","-5300"
"3877","20231201","2","198700","26400","20100","7000","9.89","117700","23000","20100","7000","81000","3400","-","-"
"3878","20231201","2","192700","56600","5100","4700","37.78","104700","44700","5100","4700","88000","11900","-","-"
"3880","20231201","2","500500","-26700","69900","-44800","7.16","252000","-21600","22800","3400","248500","-5100","47100","-48200"
"3891","20231201","2","358100","-4400","2300","-800","155.7","158200","-2300","2300","-800","199900","-2100","-","-"
"3892","20231201","2","55800","-27500","700","-","79.71","14400","-27600","700","-","41400","100","-","-"
"3895","20231201","1","189000","13500","-","-","-","51400","26500","-","-","137600","-13000","-","-"
"3896","20231201","1","241000","-5400","-","-","-","129000","-5900","-","-","112000","500","-","-"
"3900","20231201","1","269600","-4200","4700","-","57.36","191000","-6300","-","-","78600","2100","4700","-"
"3901","20231201","2","169000","800","9600","100","17.6","32500","1400","5400","100","136500","-600","4200","-"
"3902","20231201","2","709600","-2900","47900","1000","14.81","343400","200","25300","1000","366200","-3100","22600","-"
"3903","20231201","2","4428700","-13300","1695900","-200","2.61","2394900","14400","1695800","-200","2033800","-27700","100","-"
"3904","20231201","1","410100","5400","-","-","-","222400","5000","-","-","187700","400","-","-"
"3905","20231201","2","733000","-8400","17200","-100","42.62","537800","-8200","17200","-100","195200","-200","-","-"
"3907","20231201","1","379900","14000","-","-","-","160000","100","-","-","219900","13900","-","-"
"3908","20231201","1","152000","-700","-","-","-","86300","-3800","-","-","65700","3100","-","-"
"3909","20231201","1","273100","60800","-","-","-","148500","62900","-","-","124600","-2100","-","-"
"3910","20231201","1","217400","-1900","-","-","-","108700","-1400","-","-","108700","-500","-","-"
"3911","20231201","1","5430200","129400","-","-","-","3962500","117900","-","-","1467700","11500","-","-"
"3912","20231201","2","382700","-5000","11900","-500","32.16","246100","-6500","11900","-500","136600","1500","-","-"
"3913","20231201","1","97600","-300","-","-","-","31800","-400","-","-","65800","100","-","-"
"3914","20231201","2","324100","-10700","135900","-500","2.38","171000","-1500","135900","-400","153100","-9200","-","-100"
"3915","20231201","2","503300","11900","38600","3600","13.04","284800","5700","31000","3300","218500","6200","7600","300"
"3916","20231201","2","90300","4100","2100","700","43","57900","3300","2100","700","32400","800","-","-"
"3917","20231201","2","263200","-1500","15900","1000","16.55","122600","-2500","15900","1000","140600","1000","-","-"
"3918","20231201","1","380300","2000","-","-","-","110000","4600","-","-","270300","-2600","-","-"
"3920","20231201","2","127200","6000","3800","800","33.47","74800","7100","3800","800","52400","-1100","-","-"
"3921","20231201","2","56800","-400","3600","-100","15.78","27800","-600","3400","-100","29000","200","200","-"
"3922","20231201","2","97400","-100","8200","-4100","11.88","20400","-100","8200","-4100","77000","-","-","-"
"3923","20231201","2","598100","-51800","1840000","73000","0.33","388300","-21400","1557500","48600","209800","-30400","282500","24400"
"3924","20231201","2","27400","5600","21100","-3300","1.3","22300","1400","21100","-3300","5100","4200","-","-"
"3925","20231201","1","486700","3900","100","100","4867","249200","1500","-","-","237500","2400","100","100"
"3926","20231201","1","1234000","103800","28100","-","43.91","842200","93200","-","-","391800","10600","28100","-"
"3927","20231201","1","749300","28800","-","-","-","490500","34100","-","-","258800","-5300","-","-"
"3928","20231201","2","517800","52700","3800","-300","136.26","127100","-16500","3800","-300","390700","69200","-","-"
"3929","20231201","1","342500","-20900","-","-","-","251600","-15500","-","-","90900","-5400","-","-"
"3930","20231201","1","149600","15600","-","-","-","54400","9800","-","-","95200","5800","-","-"
"3931","20231201","1","45200","300","-","-","-","19700","300","-","-","25500","-","-","-"
"3932","20231201","2","150400","-5300","17300","-800","8.69","55500","-9600","16700","-800","94900","4300","600","-"
"3933","20231201","2","94800","1200","1900","1300","49.89","33300","900","1900","1300","61500","300","-","-"
"3934","20231201","1","40000","500","-","-","-","4400","1100","-","-","35600","-600","-","-"
"3935","20231201","1","401100","-9300","-","-","-","212500","-8600","-","-","188600","-700","-","-"
"3936","20231201","1","1862700","-10200","-","-","-","1049500","-15600","-","-","813200","5400","-","-"
"3937","20231201","2","370400","-138300","96500","-31600","3.84","100300","-14400","96100","-31800","270100","-123900","400","200"
"3939","20231201","2","1632100","257600","39400","-9400","41.42","1110900","170100","22300","-9400","521200","87500","17100","-"
"3940","20231201","2","649900","-69400","37000","26800","17.56","411800","19200","37000","26800","238100","-88600","-","-"
"3941","20231201","2","856100","-89100","53000","2800","16.15","653100","-63700","46700","2800","203000","-25400","6300","-"
"3943","20231201","1","13000","-1100","-","-","-","7000","-200","-","-","6000","-900","-","-"
"3944","20231201","1","49700","200","-","-","-","16200","200","-","-","33500","-","-","-"
"3945","20231201","1","68000","1200","-","-","-","35200","100","-","-","32800","1100","-","-"
"3946","20231201","2","216600","-7400","11300","-300","19.17","103300","-4900","6300","-300","113300","-2500","5000","-"
"3947","20231201","2","31100","600","-","-","-","15800","400","-","-","15300","200","-","-"
"3948","20231201","1","143900","1300","-","-","-","47700","-3100","-","-","96200","4400","-","-"
"3950","20231201","2","15600","-6100","25000","14100","0.62","8000","-6300","2300","200","7600","200","22700","13900"
"3951","20231201","2","89000","9200","1000","200","89","43500","9100","1000","200","45500","100","-","-"
"3953","20231201","1","76800","-16900","-","-","-","34500","-13900","-","-","42300","-3000","-","-"
"3954","20231201","1","4900","1000","-","-","-","2500","700","-","-","2400","300","-","-"
"3955","20231201","2","61900","-","11500","-","5.38","40200","-600","11500","-","21700","600","-","-"
"3958","20231201","1","558300","-13600","-","-","-","312800","-24400","-","-","245500","10800","-","-"
"3961","20231201","1","110900","-5000","-","-","-","65400","-4800","-","-","45500","-200","-","-"
"3962","20231201","2","2662200","147800","114700","16600","23.21","1589200","104900","110000","16600","1073000","42900","4700","-"
"3963","20231201","2","185700","-18600","50600","-9500","3.67","100800","-17100","50600","-9500","84900","-1500","-","-"
"3964","20231201","2","47500","-6100","219100","103600","0.22","26300","-4600","2200","700","21200","-1500","216900","102900"
"3965","20231201","1","56600","-4700","-","-","-","34700","-4500","-","-","21900","-200","-","-"
"3967","20231201","1","341600","3100","-","-","-","138200","3100","-","-","203400","-","-","-"
"3968","20231201","2","229100","9000","1800","200","127.28","116400","1500","1800","200","112700","7500","-","-"
"3969","20231201","1","262700","200","100","-","2627","68300","-1600","-","-","194400","1800","100","-"
"3970","20231201","1","148500","-500","-","-","-","87100","-1600","-","-","61400","1100","-","-"
"3974","20231201","1","76200","4700","-","-","-","36900","4300","-","-","39300","400","-","-"
"3976","20231201","1","141300","200","-","-","-","80300","2900","-","-","61000","-2700","-","-"
"3978","20231201","1","519000","-80100","3000","800","173","200000","-87700","-","-","319000","7600","3000","800"
"3979","20231201","1","315400","40600","-","-","-","122400","22600","-","-","193000","18000","-","-"
"3981","20231201","1","567700","4400","400","-","1419.25","53900","-200","-","-","513800","4600","400","-"
"3983","20231201","2","62900","-3800","276500","7700","0.23","48300","-3000","20500","-15300","14600","-800","256000","23000"
"3984","20231201","1","928400","45900","-","-","-","685400","32900","-","-","243000","13000","-","-"
"3985","20231201","1","211100","-2900","-","-","-","117100","-3200","-","-","94000","300","-","-"
"3986","20231201","1","33200","600","-","-","-","8500","600","-","-","24700","-","-","-"
"3987","20231201","2","226600","18600","17400","-","13.02","158600","24100","17400","-","68000","-5500","-","-"
"3988","20231201","1","103300","-8100","-","-","-","32200","-4000","-","-","71100","-4100","-","-"
"3989","20231201","1","5140600","182700","100","-500","51406","2108700","128900","-","-","3031900","53800","100","-500"
"3990","20231201","1","449700","8300","-","-","-","174600","8100","-","-","275100","200","-","-"
"3991","20231201","1","236100","-7300","-","-","-","140600","-7800","-","-","95500","500","-","-"
"3992","20231201","2","846200","-20500","24000","5500","35.26","417100","-29500","23900","5500","429100","9000","100","-"
"3993","20231201","2","1824000","-112600","561100","28700","3.25","661700","-74500","540000","28600","1162300","-38100","21100","100"
"3994","20231201","2","506800","-15600","585700","-87200","0.87","380200","-18800","533800","-76000","126600","3200","51900","-11200"
"3995","20231201","2","796800","-50300","6400","-2100","124.5","468300","-74200","6400","-2100","328500","23900","-","-"
"3996","20231201","2","557700","22100","289000","-8900","1.93","296400","20200","289000","-8900","261300","1900","-","-"
"3997","20231201","2","156700","-6800","13300","-16100","11.78","72800","-6600","13300","-16100","83900","-200","-","-"
"3998","20231201","2","313400","-4800","4200","-1100","74.62","168100","-9100","4200","-1100","145300","4300","-","-"
"4004","20231201","2","715400","84200","220800","-89600","3.24","390600","68500","182900","-85500","324800","15700","37900","-4100"
"4005","20231201","2","7514700","1024700","1378100","-80100","5.45","4431600","710600","565100","-77400","3083100","314100","813000","-2700"
"4008","20231201","2","29200","300","13800","-700","2.12","14900","1700","10700","-700","14300","-1400","3100","-"
"4011","20231201","1","224600","9800","300","300","748.67","157300","4300","-","-","67300","5500","300","300"
"4012","20231201","1","136600","4800","-","-","-","39700","5000","-","-","96900","-200","-","-"
"4013","20231201","2","119800","2200","2600","500","46.08","57600","2400","2600","500","62200","-200","-","-"
"4014","20231201","1","193600","-4700","-","-","-","96300","-2800","-","-","97300","-1900","-","-"
"4015","20231201","1","959900","66600","-","-","-","568600","45900","-","-","391300","20700","-","-"
"4016","20231201","1","53600","1200","-","-","-","27400","1300","-","-","26200","-100","-","-"
"4017","20231201","1","285000","8600","-","-","-","131000","-4100","-","-","154000","12700","-","-"
"4019","20231201","2","477800","4700","12000","600","39.82","116300","-3900","12000","600","361500","8600","-","-"
"4020","20231201","1","79000","-4000","-","-","-","13800","-600","-","-","65200","-3400","-","-"
"4021","20231201","2","315200","115700","62400","6800","5.05","251600","92800","15100","5900","63600","22900","47300","900"
"4022","20231201","2","152100","-4400","12100","-3700","12.57","65800","-400","11000","-3700","86300","-4000","1100","-"
"4023","20231201","2","31600","1600","2200","-1800","14.36","22200","2700","1600","-1700","9400","-1100","600","-100"
"4025","20231201","2","34600","-1400","92500","14300","0.37","26000","-1700","11500","2000","8600","300","81000","12300"
"4026","20231201","1","255500","-8800","19000","-","13.45","156900","-8000","-","-","98600","-800","19000","-"
"4027","20231201","2","60100","3300","11800","2000","5.09","35600","700","11800","2000","24500","2600","-","-"
"4028","20231201","2","661400","-16400","36800","-2900","17.97","396500","-14700","32900","-2900","264900","-1700","3900","-"
"4031","20231201","2","182200","7900","22300","-1300","8.17","68900","1000","22300","-1300","113300","6900","-","-"
"4040","20231201","1","171700","-600","600","500","286.17","83100","-16400","-","-","88600","15800","600","500"
"4041","20231201","2","43300","-11700","8200","-1000","5.28","19300","-1300","4400","-1000","24000","-10400","3800","-"
"4042","20231201","2","599500","180700","104000","5100","5.76","183600","25100","34500","5100","415900","155600","69500","-"
"4043","20231201","2","660600","30700","49400","8600","13.37","335700","28400","41700","8600","324900","2300","7700","-"
"4044","20231201","2","266600","-2900","8100","-200","32.91","196000","-","7800","-200","70600","-2900","300","-"
"4045","20231201","2","95800","1800","53100","-1800","1.8","19000","5400","2200","-1800","76800","-3600","50900","-"
"4046","20231201","2","50900","7100","187400","-9300","0.27","31900","6200","159200","-5400","19000","900","28200","-3900"
"4047","20231201","2","839400","-119800","73800","-1000","11.37","489300","-110000","51700","-1000","350100","-9800","22100","-"
"4051","20231201","1","168300","12400","100","-","1683","102500","11000","-","-","65800","1400","100","-"
"4052","20231201","1","218900","-8200","-","-","-","139800","-4600","-","-","79100","-3600","-","-"
"4053","20231201","2","1130800","100300","241200","1700","4.69","809100","80500","23700","3400","321700","19800","217500","-1700"
"4054","20231201","2","219400","29100","13400","-18600","16.37","135000","21100","13400","-18600","84400","8000","-","-"
"4055","20231201","2","884000","103700","368600","26900","2.4","629000","92600","367100","26000","255000","11100","1500","900"
"4056","20231201","1","419500","-5500","21200","-","19.79","218200","-5300","-","-","201300","-200","21200","-"
"4057","20231201","1","74500","-3600","-","-","-","24900","-3200","-","-","49600","-400","-","-"
"4058","20231201","2","225400","-12200","9600","500","23.48","152700","-7300","9600","500","72700","-4900","-","-"
"4059","20231201","1","29500","400","-","-","-","7300","200","-","-","22200","200","-","-"
"4060","20231201","2","235900","4700","4600","900","51.28","76600","1500","4600","900","159300","3200","-","-"
"4061","20231201","2","985900","7200","73500","900","13.41","334200","8700","38300","3500","651700","-1500","35200","-2600"
"4062","20231201","2","967300","60800","226100","-47800","4.28","798900","55200","169400","-41600","168400","5600","56700","-6200"
"4063","20231201","2","1327400","79900","1407700","722700","0.94","836400","45600","756400","258700","491000","34300","651300","464000"
"4064","20231201","2","263600","-3100","13800","100","19.1","134900","-2600","13800","100","128700","-500","-","-"
"4068","20231201","1","46100","-400","-","-","-","23100","-700","-","-","23000","300","-","-"
"4069","20231201","1","278600","5400","-","-","-","64200","4700","-","-","214400","700","-","-"
"4071","20231201","2","461300","11900","16100","3200","28.65","236800","-13400","16100","3200","224500","25300","-","-"
"4072","20231201","2","51900","-100","8700","3400","5.97","33900","-5800","3900","800","18000","5700","4800","2600"
"4073","20231201","1","60000","-1900","-","-","-","23700","-1700","-","-","36300","-200","-","-"
"4074","20231201","2","185900","7400","28700","-8600","6.48","143300","8500","28700","-8500","42600","-1100","-","-100"
"4075","20231201","1","119400","2000","-","-","-","66900","1700","-","-","52500","300","-","-"
"4076","20231201","1","91400","2100","-","-","-","15400","-400","-","-","76000","2500","-","-"
"4078","20231201","2","101800","1300","10200","-800","9.98","41000","-900","3000","-600","60800","2200","7200","-200"
"4080","20231201","1","1190800","49400","-","-","-","573200","36500","-","-","617600","12900","-","-"
"4082","20231201","2","326800","-3700","24500","-800","13.34","157300","400","5300","-800","169500","-4100","19200","-"
"4088","20231201","2","287900","20000","15300","700","18.82","224800","11300","15100","700","63100","8700","200","-"
"4091","20231201","2","98100","700","32900","-9900","2.98","83300","1800","25100","-5400","14800","-1100","7800","-4500"
"4092","20231201","2","62100","400","3600","-100","17.25","20300","600","700","-100","41800","-200","2900","-"
"4093","20231201","1","74300","12200","-","-","-","53300","12500","-","-","21000","-300","-","-"
"4094","20231201","1","92500","4300","-","-","-","6900","-5100","-","-","85600","9400","-","-"
