"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4064","20230707","2","262100","7000","10700","-1800","24.5","103600","7000","10700","-1800","158500","-","-","-"
"4068","20230707","1","38100","300","-","-","-","14800","-","-","-","23300","300","-","-"
"4069","20230707","1","279200","5700","-","-","-","58700","9700","-","-","220500","-4000","-","-"
"4071","20230707","2","309800","-12400","208400","159200","1.49","211300","-23600","208400","159200","98500","11200","-","-"
"4072","20230707","2","142100","-5300","15500","-2700","9.17","114800","-2600","15400","-2700","27300","-2700","100","-"
"4073","20230707","1","51600","-1800","-","-","-","18500","-1600","-","-","33100","-200","-","-"
"4074","20230707","2","155200","1300","48000","-2100","3.23","106200","4100","48000","-2100","49000","-2800","-","-"
"4075","20230707","1","232300","-15300","-","-","-","116200","-12500","-","-","116100","-2800","-","-"
"4076","20230707","1","76500","-2900","-","-","-","9200","-600","-","-","67300","-2300","-","-"
"4078","20230707","2","97200","4400","9300","900","10.45","44900","4500","2000","900","52300","-100","7300","-"
"4080","20230707","1","1322300","-17300","-","-","-","743800","-29300","-","-","578500","12000","-","-"
"4082","20230707","2","443500","-2700","83800","-8800","5.29","285900","-1300","17300","-2300","157600","-1400","66500","-6500"
"4088","20230707","2","255800","-100900","94300","300","2.71","205000","-98000","27400","9200","50800","-2900","66900","-8900"
"4091","20230707","2","50000","-7800","73600","-6000","0.68","39600","-9400","51400","-6500","10400","1600","22200","500"
"4092","20230707","2","91400","-7000","6800","-2200","13.44","49500","-4300","3700","-2200","41900","-2700","3100","-"
"4093","20230707","1","91500","8300","100","100","915","63100","3900","-","-","28400","4400","100","100"
"4094","20230707","1","71400","-12700","-","-","-","33200","-13000","-","-","38200","300","-","-"
"4095","20230707","2","53900","26200","2300","1300","23.43","34200","19600","1200","300","19700","6600","1100","1000"
"4097","20230707","2","64600","33900","1800","-200","35.89","52600","26700","800","-200","12000","7200","1000","-"
"4098","20230707","1","73900","3900","-","-","-","31300","3700","-","-","42600","200","-","-"
"4099","20230707","2","12900","-100","2800","-8900","4.61","9300","-100","2800","-8900","3600","-","-","-"
"4100","20230707","2","169700","7100","10500","400","16.16","95100","4700","5400","400","74600","2400","5100","-"
"4102","20230707","1","2300","600","-","-","-","2000","500","-","-","300","100","-","-"
"4107","20230707","1","135300","17900","-","-","-","99800","16400","-","-","35500","1500","-","-"
"4109","20230707","2","324200","-2700","23300","-700","13.91","47900","-3000","11600","-900","276300","300","11700","200"
"4112","20230707","2","63200","-500","7200","800","8.78","19800","-4400","3100","800","43400","3900","4100","-"
"4113","20230707","1","128400","-3800","-","-100","-","48100","-5000","-","-","80300","1200","-","-100"
"4114","20230707","2","56000","1800","2600","-18100","21.54","44100","5200","2100","-15700","11900","-3400","500","-2400"
"4116","20230707","2","74700","500","8200","400","9.11","39000","2900","1100","-200","35700","-2400","7100","600"
"4118","20230707","2","73000","-69100","10900","-3100","6.7","39100","-71700","9700","-3000","33900","2600","1200","-100"
"4119","20230707","1","28100","-1100","-","-","-","7200","-1100","-","-","20900","-","-","-"
"4120","20230707","2","18400","-600","-","-","-","7500","-600","-","-","10900","-","-","-"
"4124","20230707","1","96500","-800","-","-","-","70100","-700","-","-","26400","-100","-","-"
"4125","20230707","1","54700","-2500","-","-","-","28000","-3400","-","-","26700","900","-","-"
"4151","20230707","2","516600","-34300","46400","8500","11.13","400800","-37000","25700","12100","115800","2700","20700","-3600"
"4165","20230707","2","3097700","456100","798200","-174000","3.88","1698200","398300","798200","-173900","1399500","57800","-","-100"
"4166","20230707","1","150400","600","-","-","-","87400","800","-","-","63000","-200","-","-"
"4167","20230707","2","354000","14200","167200","-22100","2.12","167600","14100","167100","-22100","186400","100","100","-"
"4168","20230707","2","669500","79700","324400","25400","2.06","434000","51500","324300","25400","235500","28200","100","-"
"4169","20230707","2","1985700","-16200","1325500","-156900","1.5","1112700","-34600","1320000","-156600","873000","18400","5500","-300"
"4170","20230707","2","1370700","-39200","343800","-3500","3.99","641300","-11100","343800","-3500","729400","-28100","-","-"
"4171","20230707","1","69200","-3300","-","-","-","6400","1000","-","-","62800","-4300","-","-"
"4172","20230707","1","38600","-400","-","-","-","10200","-300","-","-","28400","-100","-","-"
"4173","20230707","2","375800","10500","14700","-1900","25.56","214000","15000","14700","-1900","161800","-4500","-","-"
"4174","20230707","1","204800","-14500","-","-","-","78100","-5500","-","-","126700","-9000","-","-"
"4175","20230707","1","161900","-6900","100","100","1619","44600","-3400","-","-","117300","-3500","100","100"
"4176","20230707","2","2575000","203000","575800","-32200","4.47","1671300","66000","570700","-32200","903700","137000","5100","-"
"4177","20230707","1","139400","-31400","-","-","-","100200","-400","-","-","39200","-31000","-","-"
"4178","20230707","1","164100","-","-","-","-","38100","-300","-","-","126000","300","-","-"
"4179","20230707","1","436500","900","-","-","-","57300","-2400","-","-","379200","3300","-","-"
"4180","20230707","1","1301800","44000","38300","-1600","33.99","869500","38700","-","-","432300","5300","38300","-1600"
"4182","20230707","2","1060900","-24600","26700","-7200","39.73","254900","-9800","20200","2400","806000","-14800","6500","-9600"
"4183","20230707","2","201800","-2700","98700","-6200","2.04","156000","-3300","78300","-3300","45800","600","20400","-2900"
"4185","20230707","2","1288400","506000","8800","-1400","146.41","565300","51000","7500","-1300","723100","455000","1300","-100"
"4186","20230707","2","132800","4500","72900","-9600","1.82","94300","5600","38400","-10000","38500","-1100","34500","400"
"4187","20230707","2","101900","20800","141800","-28900","0.72","61500","15800","122400","-29400","40400","5000","19400","500"
"4188","20230707","2","2611700","230400","236500","-85900","11.04","2050300","210500","184900","-91100","561400","19900","51600","5200"
"4189","20230707","2","492600","34800","3200","-1100","153.94","101900","12100","1800","-1100","390700","22700","1400","-"
"4192","20230707","2","968600","98400","291000","-","3.33","598300","63500","291000","-","370300","34900","-","-"
"4193","20230707","1","135000","6500","-","-","-","55900","1500","-","-","79100","5000","-","-"
"4194","20230707","1","550000","21500","300","-100","1833.33","404600","14100","-","-","145400","7400","300","-100"
"4196","20230707","1","106600","-12400","-","-","-","96400","-12800","-","-","10200","400","-","-"
"4198","20230707","1","104200","2500","-","-","-","11300","100","-","-","92900","2400","-","-"
"4199","20230707","1","154600","-5900","-","-","-","39700","-3300","-","-","114900","-2600","-","-"
"4200","20230707","1","110300","1800","-","-","-","25900","-1100","-","-","84400","2900","-","-"
"4202","20230707","2","403000","70700","78200","-20300","5.15","209500","46300","45300","-18100","193500","24400","32900","-2200"
"4203","20230707","2","28000","1000","19400","-4600","1.44","22600","4700","17500","-4300","5400","-3700","1900","-300"
"4204","20230707","2","187800","18800","85400","-3500","2.2","136000","13300","52900","-2400","51800","5500","32500","-1100"
"4205","20230707","2","322000","-72700","51800","1200","6.22","241700","-73100","44300","6100","80300","400","7500","-4900"
"4206","20230707","2","15100","-8300","29000","-700","0.52","11100","-9200","900","-2200","4000","900","28100","1500"
"4208","20230707","2","527400","50400","60300","-3200","8.75","273900","-22100","36400","-2400","253500","72500","23900","-800"
"4212","20230707","2","7800","-500","35300","-500","0.22","6500","200","9500","-100","1300","-700","25800","-400"
"4215","20230707","2","295700","-6200","39500","-700","7.49","80200","-6300","18400","-600","215500","100","21100","-100"
"4216","20230707","2","98700","-1900","27300","-9100","3.62","72200","-2900","24500","-9400","26500","1000","2800","300"
"4218","20230707","2","19300","-1500","18000","700","1.07","13600","-1500","2100","-100","5700","-","15900","800"
"4220","20230707","2","183000","-29300","35400","-","5.17","76200","4200","5200","-1300","106800","-33500","30200","1300"
"4221","20230707","2","42500","-400","5200","2700","8.17","9600","400","5100","2700","32900","-800","100","-"
"4222","20230707","1","409100","68300","-","-","-","162200","40100","-","-","246900","28200","-","-"
"4224","20230707","1","92600","-7200","-","-","-","11300","-900","-","-","81300","-6300","-","-"
"4228","20230707","2","252400","900","6300","1700","40.06","130100","4100","6200","1700","122300","-3200","100","-"
"4229","20230707","2","54700","-1400","8000","-1900","6.84","31700","-1400","8000","-1800","23000","-","-","-100"
"4231","20230707","2","226700","-6000","91800","45900","2.47","105600","-26100","91800","45900","121100","20100","-","-"
"4234","20230707","1","49300","-7700","-","-","-","34500","-8000","-","-","14800","300","-","-"
"4235","20230707","1","539900","10500","-","-","-","430600","-13300","-","-","109300","23800","-","-"
"4237","20230707","2","512400","23400","33500","6900","15.3","261200","7200","33500","6900","251200","16200","-","-"
"4238","20230707","1","403400","-38500","-","-","-","190800","-42700","-","-","212600","4200","-","-"
"4240","20230707","1","421100","-1300","-","-","-","137500","3400","-","-","283600","-4700","-","-"
"4241","20230707","1","171000","-1100","-","-","-","118300","3600","-","-","52700","-4700","-","-"
"4242","20230707","2","48200","-1400","200","200","241","22900","-2700","200","200","25300","1300","-","-"
"4243","20230707","1","64700","-4900","-","-","-","52700","-4800","-","-","12000","-100","-","-"
"4245","20230707","2","188600","4100","12000","-2000","15.72","23900","2800","11100","-2000","164700","1300","900","-"
"4246","20230707","2","235700","18100","7200","400","32.74","32000","600","6000","300","203700","17500","1200","100"
"4247","20230707","1","7300","-700","-","-","-","6400","-600","-","-","900","-100","-","-"
"4248","20230707","2","283200","-7500","7900","-3500","35.85","188500","-4800","7900","-3500","94700","-2700","-","-"
"4249","20230707","2","81500","600","17000","600","4.79","40000","700","12500","600","41500","-100","4500","-"
"4251","20230707","2","791900","30100","50400","2700","15.71","474800","22400","40400","2700","317100","7700","10000","-"
"4255","20230707","1","101700","1300","-","-","-","56400","1900","-","-","45300","-600","-","-"
"4256","20230707","1","156700","6300","-","-","-","114400","4800","-","-","42300","1500","-","-"
"4258","20230707","2","186900","-16200","23700","2900","7.89","106800","-9300","23700","2900","80100","-6900","-","-"
"4259","20230707","1","4606500","159600","221700","-1000","20.78","2534000","242600","-","-","2072500","-83000","221700","-1000"
"4260","20230707","1","513200","-16400","-","-","-","325700","-10600","-","-","187500","-5800","-","-"
"4261","20230707","1","80000","-18900","-","-","-","36500","-18700","-","-","43500","-200","-","-"
"4262","20230707","1","203500","600","-","-","-","59300","-800","-","-","144200","1400","-","-"
"4263","20230707","2","807700","15300","357400","-1400","2.26","374600","11000","357400","-1300","433100","4300","-","-100"
"4264","20230707","1","353900","-16400","2100","800","168.52","242400","-16800","-","-","111500","400","2100","800"
"4265","20230707","1","311900","-3200","-","-","-","107500","-4800","-","-","204400","1600","-","-"
"4267","20230707","1","187900","1900","-","-","-","16700","700","-","-","171200","1200","-","-"
"4268","20230707","1","804200","37700","-","-","-","495900","27900","-","-","308300","9800","-","-"
"4270","20230707","1","76700","4800","-","-","-","42800","200","-","-","33900","4600","-","-"
"4272","20230707","2","81900","14300","32200","-200","2.54","52500","10700","12900","-200","29400","3600","19300","-"
"4274","20230707","1","286100","6800","100","100","2861","231500","12600","-","-","54600","-5800","100","100"
"4275","20230707","2","476900","7000","17700","-10900","26.94","260000","-400","16900","-11000","216900","7400","800","100"
"4284","20230707","1","604600","70600","-","-","-","409600","40800","-","-","195000","29800","-","-"
"4286","20230707","2","63500","9500","16400","-4900","3.87","22100","-2200","10200","-3500","41400","11700","6200","-1400"
"4287","20230707","1","228200","500","-","-","-","99100","-1200","-","-","129100","1700","-","-"
"4288","20230707","2","202100","600","500","-900","404.2","67000","1400","500","-900","135100","-800","-","-"
"4290","20230707","2","299500","24000","15400","6400","19.45","197100","1000","15300","7300","102400","23000","100","-900"
"4293","20230707","2","1294200","-247700","262400","90000","4.93","529400","-93100","247500","94300","764800","-154600","14900","-4300"
"4295","20230707","2","342400","4600","1900","-","180.21","106000","2000","1900","-","236400","2600","-","-"
"4298","20230707","2","55700","-2100","5500","3800","10.13","12100","-2000","5500","3800","43600","-100","-","-"
"4299","20230707","2","23400","300","300","-100","78","14700","-","300","-100","8700","300","-","-"
"4301","20230707","2","52100","1900","2000","-300","26.05","31900","1500","1800","-200","20200","400","200","-100"
"4304","20230707","2","162600","1700","1500","-700","108.4","43800","-200","1500","-700","118800","1900","-","-"
"4307","20230707","2","246900","18800","127000","-29800","1.94","151700","12700","67300","-30100","95200","6100","59700","300"
"4308","20230707","1","629000","18000","-","-","-","242000","18000","-","-","387000","-","-","-"
"4310","20230707","2","182500","-300","32200","1000","5.67","79400","800","9500","1000","103100","-1100","22700","-"
"4312","20230707","2","214900","6800","411700","-700","0.52","57000","2200","101700","-700","157900","4600","310000","-"
"4316","20230707","1","284700","-4900","-","-","-","191900","-3800","-","-","92800","-1100","-","-"
"4317","20230707","1","669500","-10200","-","-","-","482800","3800","-","-","186700","-14000","-","-"
"4318","20230707","2","75600","-6000","19700","-3200","3.84","56200","-7400","4000","-3000","19400","1400","15700","-200"
"4319","20230707","1","369600","-12500","-","-","-","65100","-10700","-","-","304500","-1800","-","-"
"4320","20230707","1","549000","19800","100","-","5490","259000","23100","-","-","290000","-3300","100","-"
"4323","20230707","2","22200","-3700","31200","-500","0.71","11800","-2000","26100","-500","10400","-1700","5100","-"
"4324","20230707","2","106200","17100","114800","-2100","0.93","70900","10200","58400","-1900","35300","6900","56400","-200"
"4326","20230707","2","13000","500","11900","-600","1.09","7700","-2000","4100","-600","5300","2500","7800","-"
"4327","20230707","3","200","-100","-","-","-","100","-100","-","-","100","-","-","-"
"4331","20230707","1","887500","-40200","11600","100","76.51","348100","-25900","-","-","539400","-14300","11600","100"
"4333","20230707","1","12700","500","200","-","63.5","10200","2200","-","-","2500","-1700","200","-"
"4334","20230707","1","1282900","78700","100","-","12829","392900","62400","-","-","890000","16300","100","-"
"4335","20230707","1","67800","3300","-","-","-","45600","2500","-","-","22200","800","-","-"
"4337","20230707","2","27400","-1200","7700","-4100","3.56","12000","-300","6100","-4100","15400","-900","1600","-"
"4341","20230707","1","1400","300","-","-","-","700","100","-","-","700","200","-","-"
"4343","20230707","2","76000","2600","112400","10700","0.68","50700","1300","48200","-3400","25300","1300","64200","14100"
"4344","20230707","2","6056100","321700","581900","25000","10.41","3599000","161500","401700","23800","2457100","160200","180200","1200"
"4345","20230707","2","190600","36200","73400","19600","2.6","125700","14200","20900","19500","64900","22000","52500","100"
"4346","20230707","2","498600","10200","6600","-2100","75.55","153400","4400","6600","-1000","345200","5800","-","-1100"
"4347","20230707","2","324100","-26400","97700","1400","3.32","182700","-14400","97700","1400","141400","-12000","-","-"
"4348","20230707","2","81300","-7200","26000","-28900","3.13","45000","1300","6900","-200","36300","-8500","19100","-28700"
"4350","20230707","1","1130700","26900","1400","-100","807.64","595100","27300","-","-","535600","-400","1400","-100"
"4351","20230707","2","5900","600","-","-","-","2300","500","-","-","3600","100","-","-"
"4355","20230707","2","185800","-23200","100","-","1858","139100","5000","100","-","46700","-28200","-","-"
"4356","20230707","1","105300","-700","-","-","-","49800","-700","-","-","55500","-","-","-"
"4360","20230707","1","100600","-4700","-","-","-","71100","-2500","-","-","29500","-2200","-","-"
"4361","20230707","1","29900","2900","-","-","-","19100","4600","-","-","10800","-1700","-","-"
"4362","20230707","2","8000","4300","13900","-900","0.58","4700","1600","4400","-900","3300","2700","9500","-"
"4365","20230707","1","7600","300","-","-","-","2700","200","-","-","4900","100","-","-"
"4366","20230707","1","260700","-100800","-","-","-","96100","-4700","-","-","164600","-96100","-","-"
"4367","20230707","2","67700","-1000","500","-","135.4","20300","-700","500","-","47400","-300","-","-"
"4368","20230707","2","159200","18700","16600","2000","9.59","37600","16800","7900","1900","121600","1900","8700","100"
"4369","20230707","2","338200","-22300","52900","-18800","6.39","197900","-6900","42400","-16800","140300","-15400","10500","-2000"
"4370","20230707","1","308000","12100","-","-","-","107300","9700","-","-","200700","2400","-","-"
"4371","20230707","1","158300","5100","-","-","-","93100","4600","-","-","65200","500","-","-"
"4372","20230707","1","66400","-16300","-","-","-","12800","-1200","-","-","53600","-15100","-","-"
"4373","20230707","2","125600","-6700","9300","-900","13.51","53800","1300","4300","-500","71800","-8000","5000","-400"
"4374","20230707","1","112500","-17400","-","-","-","53000","-15000","-","-","59500","-2400","-","-"
"4375","20230707","2","1034900","41800","559600","-11600","1.85","573500","39800","559600","-11600","461400","2000","-","-"
"4376","20230707","1","689500","-9100","-","-","-","428100","-4400","-","-","261400","-4700","-","-"
"4377","20230707","1","147200","18700","-","-","-","94200","13300","-","-","53000","5400","-","-"
"4378","20230707","1","116500","6400","-","-","-","40500","8000","-","-","76000","-1600","-","-"
"4379","20230707","1","415200","-20500","-","-","-","206300","-20100","-","-","208900","-400","-","-"
"4380","20230707","1","93200","1600","-","-","-","33300","-","-","-","59900","1600","-","-"
"4381","20230707","1","239700","10500","1200","1200","199.75","94600","18100","-","-","145100","-7600","1200","1200"
"4382","20230707","2","902400","95200","601200","-52400","1.5","592100","54500","601100","-48300","310300","40700","100","-4100"
"4384","20230707","2","964300","-367200","402600","87900","2.4","601600","-296100","398300","87900","362700","-71100","4300","-"
"4385","20230707","2","3709600","-62400","1942300","-130700","1.91","1790600","-19100","1861800","-133900","1919000","-43300","80500","3200"
"4386","20230707","2","171700","-2000","300","-","572.33","75500","-1400","300","-","96200","-600","-","-"
"4387","20230707","1","56800","4900","-","-","-","29900","-200","-","-","26900","5100","-","-"
"4388","20230707","2","439000","2100","34500","200","12.72","327600","4200","34000","-200","111400","-2100","500","400"
"4389","20230707","2","64400","500","100","100","644","25000","500","100","100","39400","-","-","-"
"4390","20230707","2","490700","-2600","18300","-800","26.81","238700","-1000","18300","-800","252000","-1600","-","-"
"4391","20230707","1","136600","-400","-","-","-","42500","-1900","-","-","94100","1500","-","-"
"4392","20230707","2","877800","-24000","24000","-1800","36.58","373400","-23700","23800","-1800","504400","-300","200","-"
"4393","20230707","1","601000","-21000","-","-100","-","429300","-17100","-","-","171700","-3900","-","-100"
"4394","20230707","1","141100","1100","5500","5500","25.65","101300","3300","-","-","39800","-2200","5500","5500"
"4395","20230707","1","953900","67900","400","400","2384.75","651600","60800","-","-","302300","7100","400","400"
"4396","20230707","2","48200","700","8700","3200","5.54","29800","700","8700","3200","18400","-","-","-"
"4397","20230707","1","600800","1800","7700","-6600","78.03","360400","7700","-","-","240400","-5900","7700","-6600"
"4398","20230707","1","50600","-32200","-","-","-","29800","-29800","-","-","20800","-2400","-","-"
"4401","20230707","2","58500","13600","15700","-1100","3.73","43400","7700","12100","-1200","15100","5900","3600","100"
"4403","20230707","2","40600","-100","36000","-4900","1.13","31900","200","6100","-1400","8700","-300","29900","-3500"
"4404","20230707","2","36400","-1500","20900","200","1.74","16800","-","20900","200","19600","-1500","-","-"
"4406","20230707","2","837400","-1900","26500","-2700","31.6","384100","-1900","26500","-2700","453300","-","-","-"
"4409","20230707","1","29500","11400","-","-","-","18600","5200","-","-","10900","6200","-","-"
"4410","20230707","2","109100","-500","3100","1400","35.19","29200","-400","3100","1400","79900","-100","-","-"
"4412","20230707","1","311100","-24200","-","-","-","141100","-15100","-","-","170000","-9100","-","-"
"4413","20230707","1","61900","-2900","-","-","-","39900","300","-","-","22000","-3200","-","-"
"4414","20230707","1","141300","9800","500","500","282.6","110000","12700","-","-","31300","-2900","500","500"
"4415","20230707","1","71900","2000","-","-","-","56500","1600","-","-","15400","400","-","-"
"4416","20230707","1","171700","6500","-","-","-","111500","8500","-","-","60200","-2000","-","-"
"4417","20230707","1","195300","-7100","-","-400","-","132400","-7100","-","-","62900","-","-","-400"
"4418","20230707","2","512000","15700","73200","-10500","6.99","321100","6400","73200","-10500","190900","9300","-","-"
"4419","20230707","1","772100","60400","200","200","3860.5","513300","57300","-","-","258800","3100","200","200"
"4420","20230707","2","100200","2000","8500","1800","11.79","26300","300","8500","1800","73900","1700","-","-"
"4421","20230707","1","84700","-300","-","-","-","47800","-200","-","-","36900","-100","-","-"
"4422","20230707","1","209200","-1700","500","500","418.4","151900","-2400","-","-","57300","700","500","500"
"4423","20230707","2","47700","-2200","100","-","477","20300","14600","100","-","27400","-16800","-","-"
"4424","20230707","2","141700","400","23500","11200","6.03","27600","-800","23500","11200","114100","1200","-","-"
"4425","20230707","2","720400","-2800","380100","-3100","1.9","425000","-5300","380100","-3100","295400","2500","-","-"
"4427","20230707","1","734100","-54000","-","-","-","297100","-500","-","-","437000","-53500","-","-"
"4428","20230707","2","169400","-5100","-","-","-","18700","-5800","-","-","150700","700","-","-"
"4429","20230707","2","114800","9900","4200","1100","27.33","66800","8000","4200","1100","48000","1900","-","-"
"4430","20230707","1","135700","12000","-","-100","-","56200","10500","-","-","79500","1500","-","-100"
"4431","20230707","2","685600","81900","222600","40700","3.08","440600","55600","222600","40700","245000","26300","-","-"
"4432","20230707","2","219000","-5100","14800","3500","14.8","32600","-4800","14400","4000","186400","-300","400","-500"
"4433","20230707","1","73600","29000","101700","86100","0.72","34800","10200","-","-","38800","18800","101700","86100"
"4434","20230707","2","112100","-5600","102100","-10800","1.1","46700","-4600","102100","-10400","65400","-1000","-","-400"
"4435","20230707","2","238300","-10500","64200","27800","3.71","170300","-4800","64200","27800","68000","-5700","-","-"
"4436","20230707","2","1587100","57800","663000","-8800","2.39","1053200","42500","663000","-8800","533900","15300","-","-"
"4437","20230707","1","222700","-1200","-","-","-","46800","-800","-","-","175900","-400","-","-"
"4438","20230707","1","213700","-2200","-","-","-","94300","-900","-","-","119400","-1300","-","-"
"4439","20230707","2","116600","-1600","87200","-300","1.34","108700","-500","87100","-300","7900","-1100","100","-"
"4440","20230707","2","124100","6400","14800","-1300","8.39","73500","6000","14800","-1300","50600","400","-","-"
"4441","20230707","1","232800","4300","100","100","2328","115900","-2800","-","-","116900","7100","100","100"
"4442","20230707","2","239100","12200","12100","-10800","19.76","198900","14200","12100","-10800","40200","-2000","-","-"
"4443","20230707","2","1601300","459700","812900","-12700","1.97","1277300","391700","725500","-7900","324000","68000","87400","-4800"
"4444","20230707","1","279100","3000","-","-200","-","212900","700","-","-","66200","2300","-","-200"
"4445","20230707","1","60100","-3400","-","-","-","8800","-3500","-","-","51300","100","-","-"
"4446","20230707","2","218700","40300","34900","-14400","6.27","113000","24500","34900","-14400","105700","15800","-","-"
"4447","20230707","2","264100","1600","4300","600","61.42","163200","1200","4300","600","100900","400","-","-"
"4448","20230707","2","887700","-43200","634700","-23900","1.4","497400","-18100","634700","-23900","390300","-25100","-","-"
"4449","20230707","2","1324200","69100","135800","4100","9.75","1074500","68500","134800","4100","249700","600","1000","-"
"4450","20230707","1","42300","800","-","-","-","10900","800","-","-","31400","-","-","-"
"4452","20230707","2","704800","-92000","325600","600","2.16","353100","-58400","278500","-500","351700","-33600","47100","1100"
"4461","20230707","2","128100","-14600","2000","700","64.05","84900","-13800","2000","700","43200","-800","-","-"
"4462","20230707","2","10600","-1400","1400","-1400","7.57","10200","-1500","900","-1500","400","100","500","100"
"4463","20230707","1","25500","-3500","200","-","127.5","5000","-3800","-","-","20500","300","200","-"
"4464","20230707","2","35000","-100","-","-","-","4800","-100","-","-","30200","-","-","-"
"4465","20230707","2","34200","2700","300","-500","114","17200","1400","300","-500","17000","1300","-","-"
"4471","20230707","2","78900","10300","4500","-900","17.53","42700","7300","900","300","36200","3000","3600","-1200"
"4475","20230707","2","2194300","-202100","1589300","41100","1.38","1552000","-190500","1586600","41100","642300","-11600","2700","-"
"4476","20230707","1","376200","32200","700","700","537.43","265700","32300","-","-","110500","-100","700","700"
"4477","20230707","2","9265900","74100","1891800","-20900","4.9","4429100","113700","815700","-26800","4836800","-39600","1076100","5900"
"4478","20230707","2","847400","134700","78800","-7500","10.75","641500","113700","73600","-7500","205900","21000","5200","-"
"4479","20230707","1","318200","-19400","-","-","-","96400","-10700","-","-","221800","-8700","-","-"
"4480","20230707","2","207600","-600","436700","-28600","0.48","105100","-400","332900","-27600","102500","-200","103800","-1000"
"4481","20230707","2","38100","2100","36100","-3800","1.06","26500","2300","35900","-3800","11600","-200","200","-"
"4482","20230707","2","261900","11600","4800","-3800","54.56","74800","7400","4800","-3800","187100","4200","-","-"
"4483","20230707","2","345600","62100","93600","-14100","3.69","235700","51900","75500","-13300","109900","10200","18100","-800"
"4484","20230707","1","1712100","19500","-","-","-","432000","7200","-","-","1280100","12300","-","-"
"4485","20230707","2","302300","28800","248100","20800","1.22","158800","29200","245100","20800","143500","-400","3000","-"
"4486","20230707","1","72700","-1400","-","-","-","25300","-200","-","-","47400","-1200","-","-"
"4487","20230707","1","527200","-57600","197800","197800","2.67","320200","-101200","-","-","207000","43600","197800","197800"
"4488","20230707","1","296000","-3500","9800","1800","30.2","180300","-10600","-","-","115700","7100","9800","1800"
"4489","20230707","2","330600","-7800","14000","2100","23.61","97900","11500","14000","2100","232700","-19300","-","-"
"4490","20230707","1","329800","4400","-","-","-","167900","3300","-","-","161900","1100","-","-"
"4491","20230707","1","31400","-1500","-","-","-","10800","-1600","-","-","20600","100","-","-"
"4492","20230707","1","279100","37100","200","200","1395.5","144000","22700","-","-","135100","14400","200","200"
"4493","20230707","2","323200","-29600","-","-400","-","178500","-20700","-","-400","144700","-8900","-","-"
"4494","20230707","1","153100","1500","-","-","-","68200","-300","-","-","84900","1800","-","-"
"4495","20230707","1","78800","2400","-","-","-","31500","1200","-","-","47300","1200","-","-"
"4496","20230707","1","229000","8800","-","-","-","51400","1100","-","-","177600","7700","-","-"
"4498","20230707","1","374500","19800","-","-","-","253800","-5800","-","-","120700","25600","-","-"
"4499","20230707","1","856400","169400","1800","-1900","475.78","748300","167300","-","-","108100","2100","1800","-1900"
"4502","20230707","2","2047000","433400","207400","-59800","9.87","981000","364800","170300","-68600","1066000","68600","37100","8800"
"4503","20230707","2","1096100","531000","227200","-282500","4.82","695700","291900","190300","-15700","400400","239100","36900","-266800"
"4506","20230707","2","2443900","-36400","191500","-11600","12.76","1627300","42500","101800","6700","816600","-78900","89700","-18300"
"4507","20230707","2","2073100","274800","54100","-16200","38.32","1135400","194900","27800","-12700","937700","79900","26300","-3500"
"4512","20230707","2","539700","-21800","12300","700","43.88","216300","-8500","12300","700","323400","-13300","-","-"
"4516","20230707","2","207800","67400","34900","6200","5.95","160200","55700","26300","3800","47600","11700","8600","2400"
"4519","20230707","2","505700","44900","297400","-17300","1.7","232800","39900","253700","4300","272900","5000","43700","-21600"
"4521","20230707","2","149600","10700","25900","-2600","5.78","107900","6000","6900","-500","41700","4700","19000","-2100"
"4523","20230707","2","2338400","700900","303000","-48700","7.72","1786800","590600","278200","-43900","551600","110300","24800","-4800"
"4524","20230707","2","11700","600","-","-","-","9400","500","-","-","2300","100","-","-"
"4526","20230707","2","8100","500","2500","-4600","3.24","5100","-600","2100","-4700","3000","1100","400","100"
"4527","20230707","2","228000","60200","92100","-1600","2.48","190800","61200","66400","-1600","37200","-1000","25700","-"
"4528","20230707","2","2676800","243500","98500","-8400","27.18","1159500","154400","20800","1400","1517300","89100","77700","-9800"
"4530","20230707","2","73500","6400","10300","2600","7.14","31700","5400","7200","2600","41800","1000","3100","-"
"4531","20230707","2","346100","-7500","2300","-600","150.48","165100","-2500","2300","-600","181000","-5000","-","-"
"4534","20230707","2","26200","5500","3400","500","7.71","13300","5000","1300","500","12900","500","2100","-"
"4536","20230707","2","643800","-11400","59200","14000","10.88","178500","-10800","53000","15400","465300","-600","6200","-1400"
"4538","20230707","2","5800","-300","300","100","19.33","2900","-500","300","100","2900","200","-","-"
"4539","20230707","1","108400","3600","4300","-","25.21","6800","1100","-","-","101600","2500","4300","-"
"4540","20230707","2","132500","13100","21400","5300","6.19","85900","9000","9900","6500","46600","4100","11500","-1200"
"4543","20230707","2","238100","55000","199000","12900","1.2","176300","56200","184100","10300","61800","-1200","14900","2600"
"4544","20230707","2","267500","15600","39700","-500","6.74","201700","11200","1900","-400","65800","4400","37800","-100"
"4547","20230707","2","12100","-4200","13600","2400","0.89","1600","-2300","9900","2400","10500","-1900","3700","-"
