"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5388","20231020","2","55800","100","1100","-","50.73","29500","200","1100","-","26300","-100","-","-"
"5391","20231020","2","124400","-1800","2900","200","42.9","85200","-1600","2900","200","39200","-200","-","-"
"5393","20231020","2","29300","2700","24000","-400","1.22","16100","1900","7300","-500","13200","800","16700","100"
"5395","20231020","1","18400","-1200","-","-","-","7800","200","-","-","10600","-1400","-","-"
"5401","20231020","2","11808500","-461200","647800","-119100","18.23","7882400","-453100","500600","-111700","3926100","-8100","147200","-7400"
"5406","20231020","2","11161800","-223000","1672800","77200","6.67","7954200","-220800","1383200","62300","3207600","-2200","289600","14900"
"5408","20231020","2","1901100","103300","44300","11700","42.91","1429700","114800","43200","11600","471400","-11500","1100","100"
"5410","20231020","2","342900","10800","34800","-400","9.85","191000","6600","32900","-","151900","4200","1900","-400"
"5411","20231020","2","6834800","88100","835400","-7300","8.18","3767400","-64700","535000","-8200","3067400","152800","300400","900"
"5423","20231020","2","576400","236100","223500","83100","2.58","415300","201400","163800","100000","161100","34700","59700","-16900"
"5440","20231020","2","111400","1000","37100","-2000","3","55100","2100","7000","-900","56300","-1100","30100","-1100"
"5444","20231020","2","967500","2800","22000","700","43.98","89300","4200","16800","400","878200","-1400","5200","300"
"5445","20231020","1","136400","11800","4100","-","33.27","84800","11500","-","-","51600","300","4100","-"
"5446","20231020","1","16800","-700","-","-","-","8000","-400","-","-","8800","-300","-","-"
"5449","20231020","2","1761200","4900","6800","2800","259","1714800","1900","6800","2800","46400","3000","-","-"
"5451","20231020","2","459600","-11800","6900","-","66.61","440400","-2100","2500","-","19200","-9700","4400","-"
"5458","20231020","1","48300","1600","-","-","-","13800","1300","-","-","34500","300","-","-"
"5461","20231020","2","222300","-100","11100","-400","20.03","144700","5800","2100","-400","77600","-5900","9000","-"
"5463","20231020","2","35400","-","6000","1300","5.9","27800","4600","4000","1100","7600","-4600","2000","200"
"5464","20231020","2","22700","3200","1900","-500","11.95","14400","3900","1800","-500","8300","-700","100","-"
"5471","20231020","2","60600","1000","20700","1900","2.93","38300","400","17600","2100","22300","600","3100","-200"
"5476","20231020","2","860200","11300","14700","-300","58.52","418900","1500","14600","-400","441300","9800","100","100"
"5480","20231020","2","650200","66600","170600","4300","3.81","486000","65800","160800","4200","164200","800","9800","100"
"5481","20231020","2","51600","-300","13700","-500","3.77","18400","600","3000","-500","33200","-900","10700","-"
"5482","20231020","2","257100","-1800","21000","-400","12.24","203200","-800","20100","-400","53900","-1000","900","-"
"5484","20231020","1","8400","300","-","-","-","5000","-100","-","-","3400","400","-","-"
"5491","20231020","2","427600","25300","-","-","-","76800","-6000","-","-","350800","31300","-","-"
"5527","20231020","1","317700","36100","100","-900","3177","133700","25400","-","-","184000","10700","100","-900"
"5532","20231020","1","158100","-3500","-","-","-","99600","-2300","-","-","58500","-1200","-","-"
"5533","20231020","1","34800","-3500","-","-","-","27800","-2900","-","-","7000","-600","-","-"
"5535","20231020","1","426600","-5300","-","-","-","143300","-6700","-","-","283300","1400","-","-"
"5541","20231020","2","2086300","-86700","82000","8900","25.44","1338000","-44700","57200","9300","748300","-42000","24800","-400"
"5542","20231020","1","93700","-1000","-","-","-","38100","-1500","-","-","55600","500","-","-"
"5563","20231020","2","2443400","20900","102300","-10000","23.88","1142700","-20300","63300","-10000","1300700","41200","39000","-"
"5570","20231020","1","359100","-67000","-","-","-","265900","-61700","-","-","93200","-5300","-","-"
"5571","20231020","1","242800","-45200","-","-","-","121500","-42100","-","-","121300","-3100","-","-"
"5572","20231020","1","262300","-1200","-","-","-","167800","-900","-","-","94500","-300","-","-"
"5574","20231020","1","1183900","32300","1300","-4300","910.69","966200","25200","-","-","217700","7100","1300","-4300"
"5575","20231020","1","249100","-44500","-","-2100","-","194800","-3300","-","-","54300","-41200","-","-2100"
"5576","20231020","1","150900","-1600","-","-","-","111600","-900","-","-","39300","-700","-","-"
"5577","20231020","1","460100","-108500","-","-9800","-","342200","-66400","-","-","117900","-42100","-","-9800"
"5578","20231020","1","236900","-25100","-","-300","-","148000","-19900","-","-","88900","-5200","-","-300"
"5580","20231020","1","246300","-24300","-","-100","-","137900","-18800","-","-","108400","-5500","-","-100"
"5582","20231020","1","143900","-11800","-","-","-","101700","-12100","-","-","42200","300","-","-"
"5585","20231020","1","521400","54100","1200","1200","434.5","378100","17500","-","-","143300","36600","1200","1200"
"5586","20231020","1","1330400","-143700","-","-","-","990200","-108200","-","-","340200","-35500","-","-"
"5587","20231020","1","298300","-33300","-","-","-","213400","-21200","-","-","84900","-12100","-","-"
"5588","20231020","1","740400","-304600","1600","-4900","462.75","469400","-289600","-","-","271000","-15000","1600","-4900"
"5589","20231020","1","210600","-10700","-","-","-","105700","6700","-","-","104900","-17400","-","-"
"5590","20231020","1","216300","24800","-","-","-","117400","20200","-","-","98900","4600","-","-"
"5591","20231020","1","253100","-30000","200","100","1265.5","121200","-6200","-","-","131900","-23800","200","100"
"5592","20231020","1","625700","-30300","-","-","-","352300","2300","-","-","273400","-32600","-","-"
"5602","20231020","2","92900","21800","12400","-1100","7.49","83100","26800","12400","-1100","9800","-5000","-","-"
"5603","20231020","2","88400","4000","8900","-100","9.93","52400","6400","8900","-100","36000","-2400","-","-"
"5609","20231020","2","98500","-300","-","-","-","57300","800","-","-","41200","-1100","-","-"
"5610","20231020","1","59500","-10900","-","-","-","26800","-11800","-","-","32700","900","-","-"
"5612","20231020","1","53400","-200","200","-","267","32900","-100","-","-","20500","-100","200","-"
"5631","20231020","2","599300","34900","32200","-2100","18.61","429400","21800","26100","-1100","169900","13100","6100","-1000"
"5632","20231020","2","473500","5400","12900","-3100","36.71","289700","6500","7700","-3000","183800","-1100","5200","-100"
"5644","20231020","1","117700","-1300","-","-","-","38600","-900","-","-","79100","-400","-","-"
"5658","20231020","2","354500","-12900","5400","-1200","65.65","210500","-11900","5400","-1200","144000","-1000","-","-"
"5659","20231020","2","89500","-","1400","100","63.93","4000","-","1400","100","85500","-","-","-"
"5660","20231020","2","35200","300","12400","-","2.84","15300","500","12400","-","19900","-200","-","-"
"5695","20231020","1","13300","100","-","-","-","5100","200","-","-","8200","-100","-","-"
"5697","20231020","1","89900","-100","-","-","-","31400","200","-","-","58500","-300","-","-"
"5698","20231020","1","645400","-11700","35000","-","18.44","329400","-16200","-","-","316000","4500","35000","-"
"5699","20231020","1","108100","100","-","-","-","84100","300","-","-","24000","-200","-","-"
"5702","20231020","2","498400","-7900","30500","-4700","16.34","274800","-5900","12800","-4100","223600","-2000","17700","-600"
"5703","20231020","2","412400","-13200","47900","-3300","8.61","262000","-700","8600","-3300","150400","-12500","39300","-"
"5704","20231020","1","728400","-46800","-","-","-","454000","-43000","-","-","274400","-3800","-","-"
"5706","20231020","2","360200","-14400","184600","5400","1.95","108100","-8100","70800","5500","252100","-6300","113800","-100"
"5707","20231020","2","879600","-31500","22400","2500","39.27","542600","-16000","22100","2500","337000","-15500","300","-"
"5711","20231020","2","1262300","15900","37900","4000","33.31","877300","24700","30900","3800","385000","-8800","7000","200"
"5713","20231020","2","1923000","39800","158700","57200","12.12","1297200","19600","115100","56900","625800","20200","43600","300"
"5714","20231020","2","177200","5200","46700","3200","3.79","93000","4800","11700","2900","84200","400","35000","300"
"5715","20231020","2","193900","-2400","25500","10400","7.6","53600","4800","25200","10400","140300","-7200","300","-"
"5721","20231020","1","1065200","13000","-","-","-","779600","3100","-","-","285600","9900","-","-"
"5724","20231020","1","148000","-1800","-","-","-","98500","-1600","-","-","49500","-200","-","-"
"5726","20231020","2","3283200","99500","936700","-54100","3.51","1945500","113000","916800","-53800","1337700","-13500","19900","-300"
"5727","20231020","2","1299900","-11100","499000","-700","2.61","868800","400","469600","-800","431100","-11500","29400","100"
"5729","20231020","1","3300","-","-","-","-","2600","-100","-","-","700","100","-","-"
"5741","20231020","2","53300","2600","21700","-200","2.46","24800","2500","4200","-100","28500","100","17500","-100"
"5742","20231020","2","17300","-100","1300","-200","13.31","6000","-300","1300","-200","11300","200","-","-"
"5753","20231020","1","94600","-100","-","-","-","32100","-600","-","-","62500","500","-","-"
"5757","20231020","1","18700","-900","-","-","-","13800","-600","-","-","4900","-300","-","-"
"5759","20231020","1","639700","-18600","50600","5600","12.64","383300","-17800","-","-","256400","-800","50600","5600"
"5781","20231020","2","126200","-17900","200","200","631","58800","-16000","-","-","67400","-1900","200","200"
"5801","20231020","2","612400","65300","110900","2300","5.52","357400","54400","20300","1500","255000","10900","90600","800"
"5802","20231020","2","1108700","126700","62500","17300","17.74","850700","47000","47500","17300","258000","79700","15000","-"
"5803","20231020","2","2785300","135300","326000","-31700","8.54","700300","112000","256900","-28800","2085000","23300","69100","-2900"
"5805","20231020","2","181400","5300","76900","-1300","2.36","98900","2300","9400","-1000","82500","3000","67500","-300"
"5809","20231020","2","820200","-263500","-","-","-","667700","-259500","-","-","152500","-4000","-","-"
"5816","20231020","2","394100","4700","2200","-2100","179.14","318500","5800","2200","-2100","75600","-1100","-","-"
"5817","20231020","1","868400","16100","-","-500","-","618300","16100","-","-","250100","-","-","-500"
"5819","20231020","1","62900","-800","-","-","-","37500","-500","-","-","25400","-300","-","-"
"5820","20231020","1","634200","10600","-","-","-","404000","9500","-","-","230200","1100","-","-"
"5821","20231020","1","99900","68100","700","-","142.71","81600","67600","-","-","18300","500","700","-"
"5830","20231020","2","289700","-20200","117300","-6800","2.47","223100","-22900","53200","-6900","66600","2700","64100","100"
"5831","20231020","2","396300","32100","300300","-45800","1.32","293700","24600","91000","1700","102600","7500","209300","-47500"
"5832","20231020","2","210800","32900","55000","6100","3.83","102500","27900","39100","6100","108300","5000","15900","-"
"5834","20231020","2","389600","-20300","50800","200","7.67","139000","6000","50800","200","250600","-26300","-","-"
"5838","20231020","1","1889200","19300","25400","500","74.38","197700","-7300","-","-","1691500","26600","25400","500"
"5842","20231020","1","137200","10900","1000","-","137.2","95500","18600","-","-","41700","-7700","1000","-"
"5843","20231020","1","470900","20200","-","-","-","301600","18300","-","-","169300","1900","-","-"
"5844","20231020","2","67000","-12900","28100","-300","2.38","52000","-7200","26800","-200","15000","-5700","1300","-100"
"5851","20231020","2","851100","19100","67100","500","12.68","623100","7000","62800","200","228000","12100","4300","300"
"5852","20231020","2","2185900","-24600","70700","8600","30.92","1491400","-13200","70700","8600","694500","-11400","-","-"
"5856","20231020","1","129700","4800","-","-","-","91800","4700","-","-","37900","100","-","-"
"5857","20231020","2","536700","2200","32000","9900","16.77","173700","200","18200","9800","363000","2000","13800","100"
"5884","20231020","1","803000","-40000","-","-","-","549200","-30600","-","-","253800","-9400","-","-"
"5885","20231020","1","165700","-3000","-","-500","-","136000","-3400","-","-","29700","400","-","-500"
"5900","20231020","1","21400","-1000","-","-","-","11900","-800","-","-","9500","-200","-","-"
"5901","20231020","2","472000","71400","62000","-12100","7.61","168000","-9700","52500","-12300","304000","81100","9500","200"
"5902","20231020","2","67600","-9700","2300","300","29.39","29600","900","2000","300","38000","-10600","300","-"
"5903","20231020","1","35000","-1200","-","-","-","12600","-1100","-","-","22400","-100","-","-"
"5905","20231020","1","144300","1800","-","-","-","5900","-700","-","-","138400","2500","-","-"
"5906","20231020","1","213200","-4800","-","-","-","179000","-4800","-","-","34200","-","-","-"
"5909","20231020","1","49000","-1100","-","-","-","31200","-600","-","-","17800","-500","-","-"
"5911","20231020","2","703700","7700","23500","-1200","29.94","82400","-20500","6600","-1200","621300","28200","16900","-"
"5915","20231020","2","86400","17900","4500","3000","19.2","35200","4000","4500","3000","51200","13900","-","-"
"5918","20231020","1","600","-","-","-","-","600","-","-","-","-","-","-","-"
"5921","20231020","1","192500","600","-","-","-","23900","-300","-","-","168600","900","-","-"
"5922","20231020","1","17200","-500","-","-","-","3900","-300","-","-","13300","-200","-","-"
"5923","20231020","2","19600","-600","100","-","196","6500","-3500","-","-","13100","2900","100","-"
"5928","20231020","2","428200","2200","1500","400","285.47","255300","-8800","1500","400","172900","11000","-","-"
"5929","20231020","2","137300","38400","94400","23600","1.45","92400","28800","43000","19600","44900","9600","51400","4000"
"5930","20231020","2","70800","-2300","3500","-1000","20.23","15400","-","2500","-1000","55400","-2300","1000","-"
"5932","20231020","2","352200","62200","42600","-15100","8.27","264200","55400","21700","-15000","88000","6800","20900","-100"
"5933","20231020","2","80300","35000","25800","24500","3.11","50800","20400","25700","24900","29500","14600","100","-400"
"5935","20231020","1","41300","-6900","-","-","-","28800","-6800","-","-","12500","-100","-","-"
"5936","20231020","2","49900","8200","1100","600","45.36","18400","4000","1100","600","31500","4200","-","-"
"5938","20231020","2","2846900","222700","91300","-14400","31.18","1615900","118500","85000","-3400","1231000","104200","6300","-11000"
"5939","20231020","1","21800","-1000","-","-","-","15500","-600","-","-","6300","-400","-","-"
"5940","20231020","1","3070400","-43000","-","-","-","1485000","-43900","-","-","1585400","900","-","-"
"5941","20231020","1","17300","-700","-","-","-","16000","-500","-","-","1300","-200","-","-"
"5942","20231020","1","54800","2100","10100","-100","5.43","37600","900","-","-","17200","1200","10100","-100"
"5943","20231020","2","97000","600","17300","-7200","5.61","79400","900","9200","-7200","17600","-300","8100","-"
"5945","20231020","1","185600","300","-","-","-","4600","-","-","-","181000","300","-","-"
"5946","20231020","2","63800","-300","5300","-500","12.04","44600","100","3800","-400","19200","-400","1500","-100"
"5947","20231020","2","171100","-2500","75400","1100","2.27","95600","-5300","24600","-900","75500","2800","50800","2000"
"5949","20231020","2","305600","7500","35700","-8000","8.56","245800","9500","12400","-100","59800","-2000","23300","-7900"
"5950","20231020","2","629700","-28200","-","-","-","355900","-32100","-","-","273800","3900","-","-"
"5951","20231020","2","57600","-","1700","600","33.88","7000","600","1700","600","50600","-600","-","-"
"5952","20231020","1","750800","-35200","-","-","-","485000","-38000","-","-","265800","2800","-","-"
"5955","20231020","2","8465800","-118800","283800","-12300","29.83","6230600","-91400","283800","-12300","2235200","-27400","-","-"
"5956","20231020","2","2700","-","400","-500","6.75","900","-","400","-500","1800","-","-","-"
"5957","20231020","2","335700","-7000","4700","-7100","71.43","229800","-7100","4500","-7100","105900","100","200","-"
"5958","20231020","2","19300","-600","400","-300","48.25","8500","-400","400","-300","10800","-200","-","-"
"5959","20231020","2","129500","500","3300","-","39.24","52100","-","2000","-300","77400","500","1300","300"
"5962","20231020","1","18600","-2300","-","-","-","4800","-2000","-","-","13800","-300","-","-"
"5965","20231020","1","467400","-5300","-","-","-","67400","-1600","-","-","400000","-3700","-","-"
"5966","20231020","1","13200","-3400","-","-","-","11200","-3200","-","-","2000","-200","-","-"
"5967","20231020","1","450000","2000","-","-","-","17800","2400","-","-","432200","-400","-","-"
"5969","20231020","1","1900","100","-","-","-","900","-","-","-","1000","100","-","-"
"5970","20231020","2","1782000","39500","30400","400","58.62","126700","13100","30200","400","1655300","26400","200","-"
"5971","20231020","1","16700","-300","-","-","-","2900","-300","-","-","13800","-","-","-"
"5973","20231020","2","322600","-1400","-","-","-","28800","-6200","-","-","293800","4800","-","-"
"5974","20231020","2","28300","700","-","-","-","12300","600","-","-","16000","100","-","-"
"5975","20231020","2","109300","-800","4900","-600","22.31","69300","-200","4700","-600","40000","-600","200","-"
"5976","20231020","2","247200","-1400","73600","-900","3.36","72800","1300","44900","-500","174400","-2700","28700","-400"
"5981","20231020","2","97100","-1300","12300","-700","7.89","47400","-3000","11600","-700","49700","1700","700","-"
"5982","20231020","1","18400","-500","-","-","-","13000","-100","-","-","5400","-400","-","-"
"5983","20231020","1","57200","-","-","-","-","7200","100","-","-","50000","-100","-","-"
"5984","20231020","1","64000","-2100","-","-","-","17800","-2300","-","-","46200","200","-","-"
"5985","20231020","2","380900","-9200","14200","-3400","26.82","222900","-3200","14200","-3400","158000","-6000","-","-"
"5986","20231020","2","818200","-5600","312400","-11800","2.62","557900","-6900","312400","-11800","260300","1300","-","-"
"5987","20231020","1","327800","1700","-","-","-","131800","400","-","-","196000","1300","-","-"
"5988","20231020","2","102300","4100","28500","-","3.59","63100","2800","2400","-100","39200","1300","26100","100"
"5989","20231020","2","290300","4600","4600","1800","63.11","197900","4700","4200","1700","92400","-100","400","100"
"5990","20231020","1","104100","1500","-","-","-","8900","-","-","-","95200","1500","-","-"
"5991","20231020","2","323000","17700","109600","1000","2.95","261100","20500","10200","1000","61900","-2800","99400","-"
"5992","20231020","2","191200","-10200","80100","26500","2.39","99300","-4200","54700","26500","91900","-6000","25400","-"
"5994","20231020","1","448800","11500","-","-","-","351900","12800","-","-","96900","-1300","-","-"
"5997","20231020","1","74200","-100","-","-","-","42600","100","-","-","31600","-200","-","-"
"5998","20231020","2","28900","300","-","-","-","19300","-300","-","-","9600","600","-","-"
"6005","20231020","2","109900","-2000","75800","-4500","1.45","64200","-2100","5200","-4000","45700","100","70600","-500"
"6013","20231020","2","156800","-2300","13400","-","11.7","108000","-2200","12100","-1300","48800","-100","1300","1300"
"6016","20231020","1","120200","5200","-","-","-","58200","3300","-","-","62000","1900","-","-"
"6018","20231020","1","71000","-100","-","-","-","43400","-1300","-","-","27600","1200","-","-"
"6022","20231020","1","53400","-1400","-","-","-","16900","-200","-","-","36500","-1200","-","-"
"6023","20231020","2","341000","700","20500","5900","16.63","165900","900","20500","5900","175100","-200","-","-"
"6026","20231020","1","27500","-600","-","-","-","11500","-300","-","-","16000","-300","-","-"
"6027","20231020","2","360600","-1700","261700","11100","1.38","238500","7100","250700","11100","122100","-8800","11000","-"
"6028","20231020","2","70700","6300","3700","-","19.11","63100","5200","1400","-500","7600","1100","2300","500"
"6029","20231020","1","1227500","64200","900","-","1363.89","562100","-8500","-","-","665400","72700","900","-"
"6030","20231020","1","364200","11900","-","-","-","259900","9600","-","-","104300","2300","-","-"
"6031","20231020","1","314300","-10000","-","-","-","47400","-4500","-","-","266900","-5500","-","-"
"6033","20231020","2","236900","9800","2800","2500","84.61","106000","5900","2800","2500","130900","3900","-","-"
"6034","20231020","2","263500","300","10000","-","26.35","111300","400","10000","-","152200","-100","-","-"
"6035","20231020","2","833300","14800","44100","8600","18.9","510200","-13100","42200","7500","323100","27900","1900","1100"
"6036","20231020","2","453600","-12700","80700","-2000","5.62","243100","-11600","70200","-1400","210500","-1100","10500","-600"
"6037","20231020","2","191500","4100","3700","-31400","51.76","46000","-3300","3700","-31400","145500","7400","-","-"
"6038","20231020","2","230100","-500","600","-","383.5","41600","-2400","600","-","188500","1900","-","-"
"6039","20231020","1","115400","400","-","-","-","14800","200","-","-","100600","200","-","-"
"6040","20231020","1","339000","-8700","-","-","-","140300","-11700","-","-","198700","3000","-","-"
"6042","20231020","1","12900","2300","-","-","-","4200","1700","-","-","8700","600","-","-"
"6044","20231020","1","95100","-35200","-","-","-","69400","-46200","-","-","25700","11000","-","-"
"6045","20231020","2","338800","1000","1800","400","188.22","96200","-600","1800","400","242600","1600","-","-"
"6046","20231020","2","637300","98500","138500","65700","4.6","226300","68800","138500","65700","411000","29700","-","-"
"6047","20231020","2","1248700","36100","513600","254800","2.43","649000","13200","510100","254900","599700","22900","3500","-100"
"6048","20231020","2","693000","173300","230300","199100","3.01","354000","142400","230300","199100","339000","30900","-","-"
"6049","20231020","1","1179500","-20500","-","-","-","561600","-13800","-","-","617900","-6700","-","-"
"6050","20231020","2","394300","49900","-","-","-","151900","-3200","-","-","242400","53100","-","-"
"6054","20231020","2","983100","-3500","36500","-500","26.93","168000","-4200","36500","-500","815100","700","-","-"
"6055","20231020","2","91200","-4000","85800","-800","1.06","84000","-1900","27700","-3600","7200","-2100","58100","2800"
"6058","20231020","2","1150300","66200","11900","-9300","96.66","385300","-33200","11800","-2900","765000","99400","100","-6400"
"6059","20231020","2","167100","1200","1800","-100","92.83","92900","1700","1800","-100","74200","-500","-","-"
"6060","20231020","1","72100","900","-","-","-","4100","200","-","-","68000","700","-","-"
"6061","20231020","1","12900","-","-","-","-","5300","-100","-","-","7600","100","-","-"
"6062","20231020","2","719300","36100","41600","22000","17.29","397000","14600","26600","22000","322300","21500","15000","-"
"6063","20231020","1","115800","-11300","-","-","-","51700","-9600","-","-","64100","-1700","-","-"
"6069","20231020","2","601300","-18300","86400","-1800","6.96","331700","-29900","86400","-1800","269600","11600","-","-"
"6070","20231020","2","427500","-25300","9500","1500","45","215100","-22600","7800","1600","212400","-2700","1700","-100"
"6071","20231020","2","848300","-7900","26600","11100","31.89","480500","-8500","26600","11100","367800","600","-","-"
"6072","20231020","2","1059400","5700","3800","-2700","278.79","544000","1300","3800","-2700","515400","4400","-","-"
"6073","20231020","2","48500","-400","27700","-200","1.75","15600","300","27700","-200","32900","-700","-","-"
"6074","20231020","1","167100","2400","-","-","-","9100","-600","-","-","158000","3000","-","-"
"6078","20231020","2","225500","500","705000","23100","0.32","180100","800","17000","-4100","45400","-300","688000","27200"
"6080","20231020","2","572300","-2400","20000","-3300","28.61","398900","-7900","17100","-3200","173400","5500","2900","-100"
"6081","20231020","2","1703900","3200","26800","2100","63.58","1053800","-2100","26800","2100","650100","5300","-","-"
"6082","20231020","1","122600","2500","200","-","613","37700","1000","-","-","84900","1500","200","-"
"6083","20231020","2","366000","-25100","48800","-200","7.5","242500","-28900","47700","-200","123500","3800","1100","-"
"6085","20231020","1","136900","-1500","-","-","-","40400","-700","-","-","96500","-800","-","-"
"6086","20231020","1","30800","7500","-","-","-","22500","7700","-","-","8300","-200","-","-"
"6087","20231020","1","22600","900","1000","-","22.6","5700","-300","-","-","16900","1200","1000","-"
"6088","20231020","2","265300","10600","30000","-5100","8.84","162800","13900","22500","-5000","102500","-3300","7500","-100"
"6089","20231020","2","114700","-700","4800","-400","23.9","17000","-900","4400","-400","97700","200","400","-"
"6090","20231020","1","241100","-200","-","-","-","143200","-1000","-","-","97900","800","-","-"
"6091","20231020","2","565700","2400","3500","-1900","161.63","141400","1400","3500","-1900","424300","1000","-","-"
"6092","20231020","2","378800","5600","3700","-900","102.38","166400","1800","3700","-900","212400","3800","-","-"
"6093","20231020","2","1070000","37500","5300","-1700","201.89","608400","10700","5000","-1700","461600","26800","300","-"
"6094","20231020","1","972200","126500","26600","-","36.55","462800","38300","-","-","509400","88200","26600","-"
"6095","20231020","2","1006900","12900","379300","-13100","2.65","483400","30100","329200","-13100","523500","-17200","50100","-"
"6096","20231020","2","301500","-4400","6700","-2400","45","229100","-4500","6700","-2400","72400","100","-","-"
"6098","20231020","2","1632500","10800","389900","5100","4.19","949100","18900","342300","3600","683400","-8100","47600","1500"
"6099","20231020","2","312700","-800","47000","-800","6.65","193300","1000","17200","-200","119400","-1800","29800","-600"
"6101","20231020","2","469300","13600","57000","1600","8.23","344800","4300","21700","1500","124500","9300","35300","100"
"6103","20231020","2","146300","3300","54200","2500","2.7","61800","3300","14800","2400","84500","-","39400","100"
"6104","20231020","2","489900","-14100","16400","600","29.87","320500","-13100","9700","100","169400","-1000","6700","500"
"6113","20231020","2","262100","66000","182100","-24400","1.44","158600","21400","67700","-14600","103500","44600","114400","-9800"
"6118","20231020","2","71700","-700","122400","-3100","0.59","64800","-400","1800","-1100","6900","-300","120600","-2000"
"6121","20231020","1","6900","-3700","-","-","-","2700","-1900","-","-","4200","-1800","-","-"
"6125","20231020","1","398400","-17600","-","-","-","183700","3400","-","-","214700","-21000","-","-"
"6131","20231020","1","120800","-3000","-","-","-","80400","-2200","-","-","40400","-800","-","-"
"6134","20231020","2","260700","600","65100","5800","4","34400","100","8000","600","226300","500","57100","5200"
"6135","20231020","2","165100","32700","31100","-4600","5.31","29400","500","19700","-4600","135700","32200","11400","-"
"6136","20231020","2","229100","6700","50200","-3700","4.56","175700","7500","5000","-3600","53400","-800","45200","-100"
"6137","20231020","2","30100","-3600","-","-","-","19100","-2100","-","-","11000","-1500","-","-"
"6138","20231020","1","20900","-200","-","-","-","15100","100","-","-","5800","-300","-","-"
"6140","20231020","2","459500","45300","18600","-6300","24.7","256800","24100","17900","-6100","202700","21200","700","-200"
"6141","20231020","2","584300","60400","135600","-3500","4.31","405000","59900","38000","-2700","179300","500","97600","-800"
"6143","20231020","2","778200","-11000","73000","400","10.66","207600","24500","30000","400","570600","-35500","43000","-"
"6144","20231020","1","5100","-300","-","-","-","2900","-","-","-","2200","-300","-","-"
"6145","20231020","2","79200","2000","37500","100","2.11","53800","2300","37500","100","25400","-300","-","-"
"6146","20231020","2","534800","154900","298300","-98900","1.79","423500","112000","260600","-95700","111300","42900","37700","-3200"
"6147","20231020","1","141900","-1400","-","-","-","118600","-4700","-","-","23300","3300","-","-"
"6149","20231020","1","180600","-11200","-","-","-","66100","-6900","-","-","114500","-4300","-","-"
"6150","20231020","1","10900","1900","-","-","-","9300","2100","-","-","1600","-200","-","-"
"6151","20231020","2","12400","-1100","800","-1900","15.5","6800","-1000","400","-1900","5600","-100","400","-"
"6155","20231020","1","103800","100","-","-","-","73000","100","-","-","30800","-","-","-"
"6156","20231020","1","25400","400","-","-","-","11500","200","-","-","13900","200","-","-"
"6157","20231020","2","21100","-5900","4900","800","4.31","10600","-4400","3700","800","10500","-1500","1200","-"
"6158","20231020","1","150200","-1600","-","-","-","61200","-1200","-","-","89000","-400","-","-"
"6159","20231020","1","4400","300","-","-","-","2600","1200","-","-","1800","-900","-","-"
"6161","20231020","1","60500","-100","-","-","-","32700","-400","-","-","27800","300","-","-"
"6164","20231020","1","33500","-100","-","-","-","9800","-100","-","-","23700","-","-","-"
"6165","20231020","2","729200","-12000","9300","-2700","78.41","396700","-12900","9000","-2700","332500","900","300","-"
"6166","20231020","1","632300","-12600","-","-","-","114100","-3100","-","-","518200","-9500","-","-"
"6167","20231020","2","320600","-24900","143100","400","2.24","167300","-23800","122000","400","153300","-1100","21100","-"
"6171","20231020","2","150600","6700","35600","-200","4.23","95200","5100","35600","-200","55400","1600","-","-"
"6173","20231020","1","172400","27000","-","-","-","147000","33600","-","-","25400","-6600","-","-"
"6176","20231020","1","580300","-38700","-","-","-","368500","-20600","-","-","211800","-18100","-","-"
"6177","20231020","1","1156800","-92900","-","-","-","547900","-150700","-","-","608900","57800","-","-"
"6178","20231020","2","10727000","-11000","680100","57600","15.77","2769900","-52400","516100","63800","7957100","41400","164000","-6200"
"6180","20231020","1","34200","-300","-","-","-","2700","-100","-","-","31500","-200","-","-"
"6181","20231020","1","2098900","-31500","-","-","-","1264500","-50600","-","-","834400","19100","-","-"
"6182","20231020","2","1016500","151000","84100","10300","12.09","570600","120900","76500","10300","445900","30100","7600","-"
"6183","20231020","2","291300","-2100","14500","400","20.09","27300","-6700","5100","700","264000","4600","9400","-300"
"6184","20231020","2","1044900","-23600","745000","20500","1.4","857000","-8400","71900","3500","187900","-15200","673100","17000"
"6185","20231020","2","148300","-15400","12600","-3900","11.77","60900","-6100","12600","-3900","87400","-9300","-","-"
"6186","20231020","1","121300","12000","-","-","-","75000","10700","-","-","46300","1300","-","-"
"6188","20231020","1","188300","-400","-","-","-","32800","-500","-","-","155500","100","-","-"
"6189","20231020","2","235800","-3500","2200","-800","107.18","106300","-1000","2200","-800","129500","-2500","-","-"
"6190","20231020","1","254400","3200","-","-","-","127500","2900","-","-","126900","300","-","-"
"6191","20231020","2","1220300","-66700","59100","9000","20.65","733500","-58500","52600","8900","486800","-8200","6500","100"
"6192","20231020","2","1851900","394100","-","-","-","727200","292200","-","-","1124700","101900","-","-"
"6193","20231020","1","359500","200","-","-","-","170900","-1500","-","-","188600","1700","-","-"
"6194","20231020","2","252800","-7900","94000","-6500","2.69","164100","-7300","60800","-6400","88700","-600","33200","-100"
"6195","20231020","1","565400","42300","-","-","-","307900","30400","-","-","257500","11900","-","-"
