"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2792","20240202","2","188400","-14400","22700","-900","8.3","126500","-13200","19400","-900","61900","-1200","3300","-"
"2795","20240202","1","8000","300","-","-","-","3100","-900","-","-","4900","1200","-","-"
"2796","20240202","2","94800","9700","500","-900","189.6","63800","9800","500","-900","31000","-100","-","-"
"2798","20240202","1","7100","-1200","-","-","-","5900","-1000","-","-","1200","-200","-","-"
"2801","20240202","2","122900","23100","78800","-3900","1.56","92900","12100","56600","-3700","30000","11000","22200","-200"
"2802","20240202","2","358000","-13100","188400","-14200","1.9","263500","-11200","146800","-13100","94500","-1900","41600","-1100"
"2804","20240202","2","8700","-2500","82100","-1400","0.11","5800","-3300","82100","-1400","2900","800","-","-"
"2805","20240202","1","25000","15600","-","-","-","11700","8200","-","-","13300","7400","-","-"
"2806","20240202","1","23800","-3400","-","-","-","6100","-2000","-","-","17700","-1400","-","-"
"2809","20240202","2","102200","-10900","278300","-22800","0.37","76700","-10200","15500","5300","25500","-700","262800","-28100"
"2810","20240202","2","33300","600","50200","400","0.66","14200","500","5100","200","19100","100","45100","200"
"2811","20240202","2","591200","532100","259400","37100","2.28","156300","116700","190700","182400","434900","415400","68700","-145300"
"2812","20240202","1","855200","6700","-","-","-","461700","8800","-","-","393500","-2100","-","-"
"2813","20240202","1","85400","200","-","-","-","24600","4100","-","-","60800","-3900","-","-"
"2814","20240202","1","51100","800","-","-","-","4300","-100","-","-","46800","900","-","-"
"2815","20240202","2","32600","1300","5200","100","6.27","24000","4400","3500","100","8600","-3100","1700","-"
"2816","20240202","2","6500","2500","200","-","32.5","4400","1700","200","-","2100","800","-","-"
"2818","20240202","2","15000","1300","1400","100","10.71","12000","1200","1400","100","3000","100","-","-"
"2819","20240202","2","4900","-","900","100","5.44","2900","100","900","100","2000","-100","-","-"
"2820","20240202","1","107100","2300","-","-","-","61700","1000","-","-","45400","1300","-","-"
"2830","20240202","1","14000","800","-","-","-","6400","500","-","-","7600","300","-","-"
"2831","20240202","1","10800","800","-","-","-","3600","500","-","-","7200","300","-","-"
"2871","20240202","2","64700","-5800","67900","-38400","0.95","48600","-3400","17700","-26400","16100","-2400","50200","-12000"
"2872","20240202","1","49500","1500","-","-","-","26100","1700","-","-","23400","-200","-","-"
"2874","20240202","2","52600","-1400","11200","-1200","4.7","37900","-1000","10800","-1300","14700","-400","400","100"
"2875","20240202","2","391000","175800","53500","-3600","7.31","200100","57200","50500","-3700","190900","118600","3000","100"
"2876","20240202","1","110500","-9000","-","-","-","78500","-6800","-","-","32000","-2200","-","-"
"2877","20240202","1","3300","1300","-","-","-","200","-1000","-","-","3100","2300","-","-"
"2882","20240202","2","55400","-9100","333600","8900","0.17","46500","-6300","18700","5600","8900","-2800","314900","3300"
"2883","20240202","1","7600","100","-","-","-","5600","-300","-","-","2000","400","-","-"
"2884","20240202","2","758800","-182300","427000","83900","1.78","286900","-115900","412300","73000","471900","-66400","14700","10900"
"2892","20240202","1","115000","-4500","100","100","1150","19200","-2200","-","-","95800","-2300","100","100"
"2894","20240202","1","99100","-3500","-","-","-","85500","8300","-","-","13600","-11800","-","-"
"2897","20240202","2","473900","154200","102900","-9800","4.61","331400","105300","82700","-7000","142500","48900","20200","-2800"
"2899","20240202","2","59000","4500","1000","300","59","29000","3200","900","300","30000","1300","100","-"
"2901","20240202","1","476300","-22700","-","-","-","319800","-22800","-","-","156500","100","-","-"
"2903","20240202","2","121500","-500","-","-","-","34700","-200","-","-","86800","-300","-","-"
"2904","20240202","2","30000","1500","1300","-900","23.08","18400","1800","1300","-900","11600","-300","-","-"
"2907","20240202","2","89600","24400","4700","-200","19.06","72600","11900","4700","-200","17000","12500","-","-"
"2908","20240202","2","9800","2500","25200","1200","0.39","7800","5000","3900","1100","2000","-2500","21300","100"
"2910","20240202","2","31400","-700","18100","1900","1.73","13700","-11300","12800","2000","17700","10600","5300","-100"
"2911","20240202","1","2600","100","-","-","-","2200","300","-","-","400","-200","-","-"
"2914","20240202","2","4960400","-887800","672100","58300","7.38","2360800","-590700","585600","64300","2599600","-297100","86500","-6000"
"2915","20240202","2","48400","4300","9700","600","4.99","31200","300","9000","400","17200","4000","700","200"
"2916","20240202","1","3700","500","-","-","-","2400","-","-","-","1300","500","-","-"
"2917","20240202","1","12800","2300","-","-","-","4600","400","-","-","8200","1900","-","-"
"2918","20240202","2","421200","25500","16600","-7800","25.37","306600","9000","5500","-7600","114600","16500","11100","-200"
"2922","20240202","2","3100","1100","12300","3900","0.25","2400","1100","4400","400","700","-","7900","3500"
"2923","20240202","1","10900","3400","-","-","-","1400","100","-","-","9500","3300","-","-"
"2924","20240202","2","73300","5900","2100","-200","34.9","49500","-300","2100","-200","23800","6200","-","-"
"2926","20240202","2","1251700","-39000","9700","3300","129.04","431200","-19600","9700","3300","820500","-19400","-","-"
"2927","20240202","1","274900","-7700","-","-","-","143100","-4600","-","-","131800","-3100","-","-"
"2929","20240202","2","1687300","11800","582800","149400","2.9","1034800","3900","582800","149400","652500","7900","-","-"
"2930","20240202","2","2680200","84300","1668500","47100","1.61","1886100","51800","395100","56200","794100","32500","1273400","-9100"
"2931","20240202","2","2650400","-8300","2340000","16000","1.13","1530300","-5900","1682000","13800","1120100","-2400","658000","2200"
"2932","20240202","1","48600","-","-","-","-","34500","900","-","-","14100","-900","-","-"
"2933","20240202","2","73900","600","34700","-2600","2.13","26800","500","31900","-2600","47100","100","2800","-"
"2934","20240202","1","129400","6600","-","-","-","84000","6700","-","-","45400","-100","-","-"
"2935","20240202","1","40500","-5000","113900","32200","0.36","24400","-4100","-","-","16100","-900","113900","32200"
"2936","20240202","2","3841600","-177500","2111900","137900","1.82","2426100","-150400","1713600","136900","1415500","-27100","398300","1000"
"2937","20240202","2","171800","-3600","112100","39400","1.53","119800","-800","112100","39400","52000","-2800","-","-"
"2938","20240202","1","50100","-5500","-","-","-","34500","-1100","-","-","15600","-4400","-","-"
"2961","20240202","1","5100","-100","-","-","-","1600","-","-","-","3500","-100","-","-"
"2962","20240202","1","484900","-3500","-","-","-","312800","-1700","-","-","172100","-1800","-","-"
"2970","20240202","1","488400","-5800","-","-","-","60000","-500","-","-","428400","-5300","-","-"
"2975","20240202","2","497800","107400","11100","-3900","44.85","227700","43600","11100","-3900","270100","63800","-","-"
"2978","20240202","1","177200","400","-","-","-","61600","800","-","-","115600","-400","-","-"
"2980","20240202","2","427000","-42700","264200","18900","1.62","238900","8100","78600","17900","188100","-50800","185600","1000"
"2981","20240202","1","125900","-30600","-","-","-","17000","-20200","-","-","108900","-10400","-","-"
"2982","20240202","2","3005300","12000","86300","16200","34.82","2009900","18400","86300","16200","995400","-6400","-","-"
"2983","20240202","1","95600","-4800","-","-","-","25800","-4300","-","-","69800","-500","-","-"
"2984","20240202","2","186500","1200","400","-","466.25","39300","100","400","-","147200","1100","-","-"
"2986","20240202","2","378000","-97300","12000","200","31.5","203700","-13000","11900","200","174300","-84300","100","-"
"2987","20240202","1","451200","-26200","-","-","-","303700","-18300","-","-","147500","-7900","-","-"
"2991","20240202","1","192100","11900","-","-","-","74500","1700","-","-","117600","10200","-","-"
"2993","20240202","1","27800","-13500","-","-","-","7400","-3500","-","-","20400","-10000","-","-"
"2997","20240202","1","161800","7000","-","-","-","108600","7800","-","-","53200","-800","-","-"
"2998","20240202","1","209300","-23800","-","-","-","114200","-16200","-","-","95100","-7600","-","-"
"2999","20240202","1","647300","200","-","-","-","140200","1500","-","-","507100","-1300","-","-"
"3001","20240202","2","126100","15500","7400","-3100","17.04","70800","-2200","5200","-100","55300","17700","2200","-3000"
"3002","20240202","2","11100","500","5500","900","2.02","6900","100","5000","800","4200","400","500","100"
"3003","20240202","2","477600","-20300","1040100","800","0.46","271900","-14800","184400","2400","205700","-5500","855700","-1600"
"3004","20240202","2","198400","48600","-","-","-","160100","37900","-","-","38300","10700","-","-"
"3010","20240202","1","1341600","19500","-","-4400","-","838300","37000","-","-","503300","-17500","-","-4400"
"3011","20240202","1","99500","3000","-","-","-","51000","3000","-","-","48500","-","-","-"
"3020","20240202","1","189400","-1800","-","-","-","37200","21100","-","-","152200","-22900","-","-"
"3021","20240202","1","136400","5600","-","-","-","32400","5100","-","-","104000","500","-","-"
"3023","20240202","2","145300","-6400","3200","2000","45.41","100800","-3400","3200","2000","44500","-3000","-","-"
"3024","20240202","1","19900","2000","-","-","-","6600","200","-","-","13300","1800","-","-"
"3028","20240202","2","46600","1700","55900","-700","0.83","13000","1800","32600","-700","33600","-100","23300","-"
"3030","20240202","1","376400","-2700","5600","-","67.21","224300","-1500","-","-","152100","-1200","5600","-"
"3031","20240202","2","755200","27800","63300","-32200","11.93","404100","34500","53700","-32100","351100","-6700","9600","-100"
"3034","20240202","2","1615500","6400","26800","3000","60.28","83100","7000","20500","2100","1532400","-600","6300","900"
"3035","20240202","2","91500","600","16200","500","5.65","73900","600","16200","500","17600","-","-","-"
"3036","20240202","2","492400","-7400","24200","-2000","20.35","63200","-800","12600","-2100","429200","-6600","11600","100"
"3038","20240202","2","619900","121100","227900","-14000","2.72","431400","87900","160300","-14000","188500","33200","67600","-"
"3040","20240202","1","212600","-8700","-","-","-","97600","-7500","-","-","115000","-1200","-","-"
"3041","20240202","2","648000","27000","156500","-35300","4.14","501000","12300","156500","-35300","147000","14700","-","-"
"3042","20240202","2","942900","-147300","181400","3000","5.2","738400","-147900","181400","3500","204500","600","-","-500"
"3045","20240202","1","9300","-2100","-","-","-","5100","-700","-","-","4200","-1400","-","-"
"3046","20240202","2","268300","7200","59800","-6500","4.49","56200","7100","52400","-6500","212100","100","7400","-"
"3048","20240202","2","161900","-7100","1192100","485200","0.14","106900","-9200","216500","11100","55000","2100","975600","474100"
"3050","20240202","2","119100","-24300","124800","17900","0.95","86200","-10700","16600","3000","32900","-13600","108200","14900"
"3053","20240202","2","2768400","-13000","-","-","-","1157700","1000","-","-","1610700","-14000","-","-"
"3054","20240202","1","94400","-100","-","-","-","70300","-700","-","-","24100","600","-","-"
"3058","20240202","2","5900","400","4000","-200","1.48","4500","400","4000","-200","1400","-","-","-"
"3059","20240202","2","22800","-","1300","-100","17.54","22300","200","1300","-100","500","-200","-","-"
"3063","20240202","2","76200","-3800","91700","32900","0.83","48700","-9100","91700","32900","27500","5300","-","-"
"3064","20240202","2","2479700","125800","160700","-37900","15.43","1403500","78200","134600","-27600","1076200","47600","26100","-10300"
"3065","20240202","1","3800","100","-","-","-","2300","200","-","-","1500","-100","-","-"
"3067","20240202","2","75300","-100","1500","-","50.2","34700","1200","1500","-","40600","-1300","-","-"
"3068","20240202","1","27000","-800","-","-","-","19700","-500","-","-","7300","-300","-","-"
"3069","20240202","2","713300","70300","51800","800","13.77","328100","-2100","51800","800","385200","72400","-","-"
"3070","20240202","1","1161500","451800","6500","6500","178.69","887500","259900","-","-","274000","191900","6500","6500"
"3071","20240202","1","142500","41500","-","-","-","34700","-900","-","-","107800","42400","-","-"
"3073","20240202","1","651200","3300","8700","-300","74.85","413100","-9200","-","-","238100","12500","8700","-300"
"3075","20240202","1","145300","19000","-","-","-","55700","-4900","-","-","89600","23900","-","-"
"3076","20240202","2","93700","-2600","4800","100","19.52","53700","-3000","4600","100","40000","400","200","-"
"3077","20240202","2","403200","-9700","-","-","-","345700","-16600","-","-","57500","6900","-","-"
"3079","20240202","2","73500","-76100","13200","800","5.57","55700","-75200","13200","800","17800","-900","-","-"
"3080","20240202","1","60800","-400","-","-","-","48300","2700","-","-","12500","-3100","-","-"
"3082","20240202","2","34200","8000","62600","-1300","0.55","20700","6000","62300","-1300","13500","2000","300","-"
"3083","20240202","1","737900","-51200","-","-","-","516300","-40600","-","-","221600","-10600","-","-"
"3086","20240202","2","768000","-241300","345800","-46000","2.22","391000","-211200","45900","-16200","377000","-30100","299900","-29800"
"3087","20240202","2","165700","13400","942100","514900","0.18","109100","7800","10200","-100","56600","5600","931900","515000"
"3088","20240202","2","512800","-6600","142500","-9300","3.6","400900","-15500","117700","-9900","111900","8900","24800","600"
"3089","20240202","2","50900","4000","6200","-400","8.21","39700","2600","6200","-400","11200","1400","-","-"
"3091","20240202","1","27300","6200","21700","-300","1.26","23200","5900","-","-","4100","300","21700","-300"
"3092","20240202","2","230700","21300","204700","800","1.13","108600","4200","100300","-600","122100","17100","104400","1400"
"3093","20240202","2","918700","-90700","436700","6800","2.1","363600","-70100","435900","6400","555100","-20600","800","400"
"3094","20240202","1","143500","-2100","-","-","-","27100","4200","-","-","116400","-6300","-","-"
"3096","20240202","1","15000","-1200","-","-","-","12500","-1200","-","-","2500","-","-","-"
"3097","20240202","2","271000","8900","156200","1700","1.73","110600","7800","107600","-2000","160400","1100","48600","3700"
"3099","20240202","2","1149300","-95000","494500","162700","2.32","771700","-34700","376000","177900","377600","-60300","118500","-15200"
"3101","20240202","2","348000","-3200","70400","-9600","4.94","230500","3200","63600","-9700","117500","-6400","6800","100"
"3103","20240202","2","2175900","-36100","184100","16700","11.82","1176500","-28700","143900","16700","999400","-7400","40200","-"
"3104","20240202","2","53500","5000","22600","9600","2.37","6800","1900","20400","15800","46700","3100","2200","-6200"
"3105","20240202","2","126700","7000","65000","-1700","1.95","82400","5900","49600","-1700","44300","1100","15400","-"
"3106","20240202","2","165800","7700","32600","-1900","5.09","39200","7800","30200","-2200","126600","-100","2400","300"
"3107","20240202","2","36700","-7000","40000","-2700","0.92","28200","-5100","27400","-900","8500","-1900","12600","-1800"
"3109","20240202","2","257300","23000","138800","-2200","1.85","85400","24100","36900","-2200","171900","-1100","101900","-"
"3110","20240202","2","96900","-14500","101300","8400","0.96","81500","-12800","89300","7300","15400","-1700","12000","1100"
"3111","20240202","1","356800","21200","-","-","-","194200","3500","-","-","162600","17700","-","-"
"3113","20240202","1","1662600","-42600","-","-","-","1328000","-41300","-","-","334600","-1300","-","-"
"3116","20240202","2","540600","254500","179300","1200","3.02","377900","161600","115600","12000","162700","92900","63700","-10800"
"3121","20240202","2","1870000","-43100","22900","-1500","81.66","584400","-41000","22900","-1500","1285600","-2100","-","-"
"3123","20240202","1","80300","-20100","-","-","-","39300","-20500","-","-","41000","400","-","-"
"3131","20240202","1","190800","-1900","-","-","-","46400","2100","-","-","144400","-4000","-","-"
"3132","20240202","2","2015000","328000","71300","12100","28.26","754400","196600","61600","12300","1260600","131400","9700","-200"
"3133","20240202","1","7739300","43600","-","-600","-","6272900","113600","-","-","1466400","-70000","-","-600"
"3134","20240202","2","114000","-8700","-","-","-","52400","-7500","-","-","61600","-1200","-","-"
"3135","20240202","1","297900","-8300","-","-","-","69300","-7900","-","-","228600","-400","-","-"
"3137","20240202","2","120400","-21100","28100","-2600","4.28","58700","-2300","17400","-2000","61700","-18800","10700","-600"
"3138","20240202","1","149200","-5000","-","-","-","10300","-5200","-","-","138900","200","-","-"
"3139","20240202","2","139200","-7900","8800","-600","15.82","110300","-5800","8400","-600","28900","-2100","400","-"
"3140","20240202","2","69800","3100","3200","-","21.81","48700","2600","3200","-","21100","500","-","-"
"3141","20240202","2","688200","-395700","1059000","526900","0.65","429200","-330300","78000","16700","259000","-65400","981000","510200"
"3143","20240202","1","130100","-4300","-","-","-","80000","-4400","-","-","50100","100","-","-"
"3148","20240202","2","41700","-2800","4100","-300","10.17","30900","-1500","3400","-300","10800","-1300","700","-"
"3150","20240202","2","293200","1000","6900","-800","42.49","206800","900","6900","-800","86400","100","-","-"
"3151","20240202","2","67300","-300","6000","2700","11.22","42000","-3800","5700","3400","25300","3500","300","-700"
"3153","20240202","1","12800","1600","1100","400","11.64","8000","-","-","-","4800","1600","1100","400"
"3154","20240202","2","25900","-3600","6200","-200","4.18","19000","-3700","5600","-300","6900","100","600","100"
"3156","20240202","2","104300","300","12300","-1800","8.48","49000","500","5600","-1700","55300","-200","6700","-100"
"3157","20240202","1","66300","4400","100","-","663","8600","3200","-","-","57700","1200","100","-"
"3159","20240202","2","122100","18900","4900","-6900","24.92","69800","15100","4900","-6900","52300","3800","-","-"
"3160","20240202","2","195100","-13600","4900","-2300","39.82","144800","-6800","4900","-2300","50300","-6800","-","-"
"3161","20240202","1","494200","12700","-","-","-","82800","-8100","-","-","411400","20800","-","-"
"3166","20240202","2","16700","1300","7500","400","2.23","8100","1600","7400","400","8600","-300","100","-"
"3167","20240202","2","31600","-2800","77700","-8200","0.41","15500","-400","13100","5500","16100","-2400","64600","-13700"
"3168","20240202","2","80500","-500","11300","-200","7.12","50800","-600","11300","-100","29700","100","-","-100"
"3169","20240202","1","84900","-2800","500","-51000","169.8","10900","3800","-","-","74000","-6600","500","-51000"
"3172","20240202","2","26700","2700","11500","-26700","2.32","13800","3000","10800","-26700","12900","-300","700","-"
"3173","20240202","1","38400","8800","-","-","-","20900","7800","-","-","17500","1000","-","-"
"3174","20240202","1","7700","800","-","-","-","5700","800","-","-","2000","-","-","-"
"3175","20240202","1","95400","4800","-","-","-","31600","3900","-","-","63800","900","-","-"
"3176","20240202","2","132800","-200","3700","300","35.89","35300","2300","3700","300","97500","-2500","-","-"
"3177","20240202","1","39200","1300","-","-","-","12000","700","-","-","27200","600","-","-"
"3178","20240202","2","155600","4400","13600","200","11.44","128000","2800","13600","200","27600","1600","-","-"
"3179","20240202","2","372300","18300","134200","23600","2.77","220100","12200","45000","3800","152200","6100","89200","19800"
"3180","20240202","2","185900","4300","24800","-500","7.5","161100","5000","24000","-500","24800","-700","800","-"
"3181","20240202","1","393600","-3800","400","400","984","70900","-5600","-","-","322700","1800","400","400"
"3182","20240202","2","964800","-29800","330200","-1100","2.92","501500","-31600","330200","-1100","463300","1800","-","-"
"3183","20240202","2","55300","11800","22700","6700","2.44","47600","11300","4700","100","7700","500","18000","6600"
"3184","20240202","1","70200","-","-","-","-","2000","-","-","-","68200","-","-","-"
"3185","20240202","1","159900","-500","-","-","-","104500","-900","-","-","55400","400","-","-"
"3186","20240202","2","1816400","-190800","1782700","43200","1.02","1193700","-160100","1259700","50800","622700","-30700","523000","-7600"
"3187","20240202","2","1168900","-58800","10600","-100","110.27","551300","-27900","10600","-100","617600","-30900","-","-"
"3189","20240202","3","404900","-6600","4100","-","98.76","204700","-1400","4100","-","200200","-5200","-","-"
"3190","20240202","1","9100","-900","-","-","-","7800","-400","-","-","1300","-500","-","-"
"3191","20240202","2","31900","100","68700","9900","0.46","29600","-300","37100","400","2300","400","31600","9500"
"3192","20240202","1","210700","-9400","-","-","-","124600","-2300","-","-","86100","-7100","-","-"
"3193","20240202","2","136300","-2500","161900","-160000","0.84","89000","-3400","154900","-125500","47300","900","7000","-34500"
"3195","20240202","2","197500","-3700","21700","-200","9.1","99900","-2800","21700","-200","97600","-900","-","-"
"3196","20240202","2","35500","1200","34400","-200","1.03","29100","2300","28800","-200","6400","-1100","5600","-"
"3197","20240202","2","247900","-6200","1086100","-12900","0.23","177500","-4500","368300","-10200","70400","-1700","717800","-2700"
"3198","20240202","1","98000","900","490100","6400","0.2","76200","2400","-","-","21800","-1500","490100","6400"
"3199","20240202","2","78800","700","10400","-800","7.58","4200","-100","10000","-800","74600","800","400","-"
"3201","20240202","2","21800","2300","39600","5200","0.55","18500","1400","38400","5200","3300","900","1200","-"
"3202","20240202","1","1552000","33400","-","-","-","835600","42400","-","-","716400","-9000","-","-"
"3204","20240202","2","164100","9200","900","-1900","182.33","120000","8500","900","-1900","44100","700","-","-"
"3205","20240202","2","197100","400","-","-","-","134900","-8200","-","-","62200","8600","-","-"
"3221","20240202","2","64000","1200","18300","500","3.5","44600","1000","17300","500","19400","200","1000","-"
"3222","20240202","2","125100","600","503300","166700","0.25","74200","1700","18100","-300","50900","-1100","485200","167000"
"3223","20240202","1","113700","1900","-","-","-","30100","2400","-","-","83600","-500","-","-"
"3224","20240202","1","24700","-600","-","-","-","16500","-600","-","-","8200","-","-","-"
"3231","20240202","2","113300","25000","47300","5500","2.4","79100","14700","18300","-1500","34200","10300","29000","7000"
"3232","20240202","2","39800","1800","195200","85500","0.2","30500","-1400","50800","9600","9300","3200","144400","75900"
"3236","20240202","1","1975300","47500","-","-","-","848200","47200","-","-","1127100","300","-","-"
"3237","20240202","1","1561900","-336900","-","-","-","723500","-356300","-","-","838400","19400","-","-"
"3238","20240202","1","447100","-16100","-","-","-","303000","-16900","-","-","144100","800","-","-"
"3241","20240202","2","44100","1400","5400","-600","8.17","20300","3400","5400","-600","23800","-2000","-","-"
"3242","20240202","2","433700","-23200","68900","-10200","6.29","278900","-26300","68800","-10300","154800","3100","100","100"
"3244","20240202","2","292800","-3800","53100","500","5.51","76300","-2000","43500","500","216500","-1800","9600","-"
"3245","20240202","2","388600","-30000","35200","-3800","11.04","243400","-23700","27400","-3700","145200","-6300","7800","-100"
"3246","20240202","1","123400","62300","-","-","-","91100","48800","-","-","32300","13500","-","-"
"3248","20240202","1","231300","4200","-","-","-","52700","100","-","-","178600","4100","-","-"
"3252","20240202","2","48800","600","15100","-100","3.23","24800","1400","14000","-","24000","-800","1100","-100"
"3254","20240202","2","154000","-5300","28200","-1000","5.46","119200","-7700","11000","-1100","34800","2400","17200","100"
"3261","20240202","1","54300","-11100","-","-","-","16900","-14400","-","-","37400","3300","-","-"
"3264","20240202","1","1087300","-8900","-","-","-","434000","-1500","-","-","653300","-7400","-","-"
"3266","20240202","1","1557100","-17800","-","-","-","552400","-18900","-","-","1004700","1100","-","-"
"3267","20240202","1","190000","-13000","-","-300","-","82200","-10300","-","-","107800","-2700","-","-300"
"3271","20240202","2","982800","-1200","23200","-3300","42.36","261300","-15200","23200","-3300","721500","14000","-","-"
"3275","20240202","1","38800","600","-","-","-","23900","400","-","-","14900","200","-","-"
"3276","20240202","2","95000","-800","10100","-1900","9.41","16700","2200","9900","-1900","78300","-3000","200","-"
"3277","20240202","2","170000","-6000","2000","-400","85","108100","-5700","2000","-400","61900","-300","-","-"
"3280","20240202","2","68000","-6600","400","-100","170","36500","5100","400","-100","31500","-11700","-","-"
"3284","20240202","2","589700","-12200","17000","1500","34.69","144000","-18300","15600","1600","445700","6100","1400","-100"
"3286","20240202","1","234300","1600","-","-","-","152700","1900","-","-","81600","-300","-","-"
"3288","20240202","2","380300","-32800","111200","-2700","3.42","159000","-22900","82100","800","221300","-9900","29100","-3500"
"3289","20240202","2","785800","65400","254900","-43200","3.08","389500","55900","203200","-40000","396300","9500","51700","-3200"
"3291","20240202","2","93800","18100","307400","17500","0.31","68300","16300","72000","14900","25500","1800","235400","2600"
"3293","20240202","1","203300","-1900","-","-","-","35400","-300","-","-","167900","-1600","-","-"
"3294","20240202","2","65400","-4100","2600","-","25.15","38700","-4000","2600","-","26700","-100","-","-"
"3297","20240202","1","30400","2800","-","-","-","18400","3300","-","-","12000","-500","-","-"
"3299","20240202","2","418800","-18000","35900","4200","11.67","216300","-9900","35900","4200","202500","-8100","-","-"
"3300","20240202","1","426900","2200","-","-","-","112400","1400","-","-","314500","800","-","-"
"3302","20240202","2","17900","-500","10200","-700","1.75","5800","-400","9300","-600","12100","-100","900","-100"
"3306","20240202","1","78100","-2000","-","-","-","49800","-2000","-","-","28300","-","-","-"
"3315","20240202","2","6483400","-483100","638000","-41200","10.16","4183800","-507200","535300","-41300","2299600","24100","102700","100"
"3317","20240202","1","23700","2700","-","-","-","11000","300","-","-","12700","2400","-","-"
"3319","20240202","1","475700","17600","398900","1900","1.19","257600","19000","-","-","218100","-1400","398900","1900"
"3320","20240202","2","124600","-32200","21100","-145900","5.91","93300","-26700","21100","-145900","31300","-5500","-","-"
"3321","20240202","2","410400","-8600","1200","-600","342","212200","-2100","1200","-600","198200","-6500","-","-"
"3322","20240202","1","647600","-2500","-","-","-","28000","-300","-","-","619600","-2200","-","-"
"3323","20240202","1","4381400","146300","-","-","-","1952200","141600","-","-","2429200","4700","-","-"
"3326","20240202","1","80200","-100","-","-","-","52400","1100","-","-","27800","-1200","-","-"
"3328","20240202","2","722700","-14700","32700","-5300","22.1","383800","-11100","32700","-5300","338900","-3600","-","-"
"3329","20240202","2","41600","3000","4500","-300","9.24","35000","2700","4500","-300","6600","300","-","-"
"3333","20240202","2","178600","-600","9000","1300","19.84","90200","-500","4500","300","88400","-100","4500","1000"
"3341","20240202","2","115800","-1000","18800","6700","6.16","102900","-1200","3900","1300","12900","200","14900","5400"
"3347","20240202","2","1135900","-31100","26000","1900","43.69","311500","-9400","26000","1900","824400","-21700","-","-"
"3349","20240202","2","60000","-7600","23600","-","2.54","48700","-6100","15300","-","11300","-1500","8300","-"
"3350","20240202","1","1634800","-8300","-","-","-","914700","-3400","-","-","720100","-4900","-","-"
"3352","20240202","1","11400","800","-","-","-","2100","-200","-","-","9300","1000","-","-"
"3353","20240202","1","8500","1200","-","-","-","6800","500","-","-","1700","700","-","-"
"3355","20240202","1","274900","-6600","-","-","-","154100","2000","-","-","120800","-8600","-","-"
"3358","20240202","1","1162400","200500","-","-","-","1055000","211700","-","-","107400","-11200","-","-"
"3359","20240202","2","468200","-16400","57900","-5000","8.09","127800","-5100","49600","-4500","340400","-11300","8300","-500"
"3360","20240202","2","23600","-200","43800","300","0.54","17300","1200","5500","200","6300","-1400","38300","100"
"3361","20240202","1","65300","10700","-","-","-","56200","10300","-","-","9100","400","-","-"
"3370","20240202","1","401600","36500","-","-","-","244600","21800","-","-","157000","14700","-","-"
"3371","20240202","2","115100","25500","3600","1000","31.97","56200","19400","3400","1200","58900","6100","200","-200"
"3372","20240202","2","208300","40600","-","-","-","116400","45800","-","-","91900","-5200","-","-"
"3374","20240202","2","153800","-9500","5200","-900","29.58","70600","-7500","5200","-800","83200","-2000","-","-100"
"3375","20240202","1","88900","200","-","-","-","1700","100","-","-","87200","100","-","-"
"3377","20240202","2","263700","3200","-","-","-","111000","2900","-","-","152700","300","-","-"
"3382","20240202","2","610200","-154600","66600","3800","9.16","382900","-109800","49900","4600","227300","-44800","16700","-800"
"3386","20240202","2","159800","-900","300","100","532.67","98200","-900","300","100","61600","-","-","-"
"3387","20240202","2","513000","31000","6195600","1624500","0.08","344000","18400","115400","17100","169000","12600","6080200","1607400"
"3388","20240202","2","110200","12500","1800","100","61.22","68500","8500","1600","100","41700","4000","200","-"
"3391","20240202","2","177700","86400","63700","-1000","2.79","145600","96000","36200","-800","32100","-9600","27500","-200"
"3392","20240202","1","82800","3000","-","-","-","41900","-300","-","-","40900","3300","-","-"
"3393","20240202","2","535000","-11700","9000","-1800","59.44","321500","4300","9000","-1800","213500","-16000","-","-"
"3395","20240202","2","57200","4300","12200","300","4.69","20900","1600","10000","300","36300","2700","2200","-"
"3396","20240202","1","11400","-200","-","-","-","7500","700","-","-","3900","-900","-","-"
"3397","20240202","2","184200","-19200","185100","-9400","1","145800","-16400","106500","-11800","38400","-2800","78600","2400"
"3399","20240202","1","206100","5300","700","700","294.43","95800","-3100","-","-","110300","8400","700","700"
"3401","20240202","2","552100","-12900","89200","-3400","6.19","305300","1600","9300","-2600","246800","-14500","79900","-800"
"3402","20240202","2","4213300","-703500","185100","17600","22.76","2635600","-514300","63300","9000","1577700","-189200","121800","8600"
"3405","20240202","2","682600","-21400","72600","-6600","9.4","317000","-12800","31100","-6500","365600","-8600","41500","-100"
"3407","20240202","2","968700","300","255400","-9800","3.79","596200","-17700","184100","-7200","372500","18000","71300","-2600"
"3409","20240202","1","2878700","13300","-","-","-","2821500","3400","-","-","57200","9900","-","-"
"3415","20240202","2","1848700","-800","605500","-148900","3.05","1074600","-2800","602200","-34000","774100","2000","3300","-114900"
"3416","20240202","1","228600","7900","-","-","-","16600","7800","-","-","212000","100","-","-"
