"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3645","20230317","2","389000","2000","5400","-1400","72.04","185800","-6300","5400","-1400","203200","8300","-","-"
"3646","20230317","1","125900","-3500","-","-","-","15500","-4400","-","-","110400","900","-","-"
"3647","20230317","1","634000","8000","-","-","-","564800","13500","-","-","69200","-5500","-","-"
"3648","20230317","2","7300","-3200","10600","-500","0.69","2900","-3100","10100","-500","4400","-100","500","-"
"3649","20230317","2","617500","-65700","50000","-800","12.35","186100","-32000","47900","-1100","431400","-33700","2100","300"
"3652","20230317","1","261200","6800","-","-","-","155900","-2900","-","-","105300","9700","-","-"
"3653","20230317","2","537800","9800","52200","-22200","10.3","64500","5600","52200","-22200","473300","4200","-","-"
"3655","20230317","2","877300","28600","12200","-9000","71.91","541500","12500","10500","-10700","335800","16100","1700","1700"
"3656","20230317","2","6628700","-95600","537300","-4200","12.34","3660400","-2900","286800","-4200","2968300","-92700","250500","-"
"3657","20230317","2","163100","-3200","283600","-","0.58","62700","-3600","41000","1300","100400","400","242600","-1300"
"3659","20230317","2","41600","6100","82300","-3300","0.51","30800","7400","50200","-2400","10800","-1300","32100","-900"
"3660","20230317","2","8663300","-764100","1438800","-63800","6.02","5502100","-663800","1367800","-64000","3161200","-100300","71000","200"
"3661","20230317","2","736400","-31700","32800","-16400","22.45","552700","-25600","16600","-16000","183700","-6100","16200","-400"
"3662","20230317","2","382800","5000","78400","-7000","4.88","162900","4700","78400","-5800","219900","300","-","-1200"
"3663","20230317","1","2589900","-86100","-","-","-","896100","-49800","-","-","1693800","-36300","-","-"
"3664","20230317","2","4894900","-26300","1235900","-132000","3.96","3052700","-166400","1235900","-132000","1842200","140100","-","-"
"3665","20230317","2","697600","200300","62100","6300","11.23","251100","28200","58100","2400","446500","172100","4000","3900"
"3666","20230317","1","741800","-58100","12100","-","61.31","299300","-54400","-","-","442500","-3700","12100","-"
"3667","20230317","2","2107300","-74400","547700","51100","3.85","1224600","23200","547700","51100","882700","-97600","-","-"
"3668","20230317","2","1357500","3300","187100","2400","7.26","453200","-8300","25400","-6700","904300","11600","161700","9100"
"3670","20230317","1","1000","-100","-","-","-","100","-","-","-","900","-100","-","-"
"3671","20230317","1","205700","-3400","-","-","-","124000","-2200","-","-","81700","-1200","-","-"
"3672","20230317","1","1963100","-309800","-","-","-","1345400","-207100","-","-","617700","-102700","-","-"
"3673","20230317","2","293400","19200","161800","-21000","1.81","218600","18700","90800","-15600","74800","500","71000","-5400"
"3674","20230317","2","691300","49200","170400","-1000","4.06","119900","-1100","170400","-1000","571400","50300","-","-"
"3675","20230317","2","1612400","-79800","361400","4000","4.46","658300","-74200","361400","4000","954100","-5600","-","-"
"3676","20230317","2","270000","-4100","23300","-200","11.59","191000","3500","5100","-200","79000","-7600","18200","-"
"3677","20230317","2","125900","1400","10600","-1800","11.88","63500","1600","6300","-2000","62400","-200","4300","200"
"3678","20230317","2","261200","4100","46400","500","5.63","178000","12800","18700","-500","83200","-8700","27700","1000"
"3679","20230317","2","1591900","-19500","177800","-18600","8.95","472100","-4400","174100","-19400","1119800","-15100","3700","800"
"3680","20230317","2","1574400","-11900","16700","-7600","94.28","1101200","-11300","16700","-7600","473200","-600","-","-"
"3681","20230317","2","2362900","-422100","1205800","68200","1.96","1536500","-371300","1165200","68200","826400","-50800","40600","-"
"3682","20230317","2","110900","-29100","2000","-100","55.45","45200","-4200","2000","-100","65700","-24900","-","-"
"3683","20230317","2","546100","-5800","5300","-800","103.04","182800","-1900","5300","-800","363300","-3900","-","-"
"3686","20230317","2","1624300","-124500","719900","-300","2.26","965800","-76200","719900","-300","658500","-48300","-","-"
"3687","20230317","1","335800","-11100","16400","-300","20.48","240500","-13200","-","-","95300","2100","16400","-300"
"3688","20230317","2","178700","11200","4600","-500","38.85","47100","7000","4600","-500","131600","4200","-","-"
"3690","20230317","2","223100","55200","600","300","371.83","70700","700","600","300","152400","54500","-","-"
"3691","20230317","1","236300","-38800","-","-1600","-","132000","-33900","-","-","104300","-4900","-","-1600"
"3692","20230317","2","274400","-4300","101700","-700","2.7","143100","-300","97500","-700","131300","-4000","4200","-"
"3694","20230317","2","531400","-41600","469800","11400","1.13","337200","-39800","65900","4800","194200","-1800","403900","6600"
"3695","20230317","1","46100","-400","-","-","-","20100","-4300","-","-","26000","3900","-","-"
"3696","20230317","2","614800","35000","71600","-8500","8.59","324100","37500","51300","-2600","290700","-2500","20300","-5900"
"3697","20230317","2","249800","-39500","193500","26800","1.29","174400","-31800","177300","22300","75400","-7700","16200","4500"
"3698","20230317","2","216700","-14000","43900","3000","4.94","88200","-11400","43900","3000","128500","-2600","-","-"
"3708","20230317","2","25700","-2400","42500","18900","0.6","15300","-400","1500","-100","10400","-2000","41000","19000"
"3710","20230317","2","145200","600","3500","-","41.49","31600","600","3500","-","113600","-","-","-"
"3712","20230317","2","13900","1200","700","400","19.86","7700","1100","700","400","6200","100","-","-"
"3719","20230317","1","2533900","121700","1500","1500","1689.27","1889500","37200","-","-","644400","84500","1500","1500"
"3723","20230317","1","19100","-","-","-","-","3000","100","-","-","16100","-100","-","-"
"3726","20230317","1","47600","2200","-","-","-","21900","900","-","-","25700","1300","-","-"
"3727","20230317","1","1453100","-12500","-","-","-","512900","-23100","-","-","940200","10600","-","-"
"3733","20230317","2","25700","800","1900","100","13.53","19400","-1100","1900","100","6300","1900","-","-"
"3738","20230317","2","75400","-18800","77800","28700","0.97","59600","-18300","2700","300","15800","-500","75100","28400"
"3741","20230317","2","84900","-11700","24100","-2800","3.52","51500","-6300","24100","-2800","33400","-5400","-","-"
"3744","20230317","2","266700","-1600","39600","-100","6.73","52300","-1500","39600","-100","214400","-100","-","-"
"3747","20230317","2","1106900","-80100","6800","600","162.78","219100","-84300","6800","600","887800","4200","-","-"
"3750","20230317","1","1493800","2500","-","-","-","268800","-2300","-","-","1225000","4800","-","-"
"3753","20230317","1","500200","6600","-","-","-","358700","-13100","-","-","141500","19700","-","-"
"3758","20230317","2","1131600","600","3200","-9400","353.63","499700","-36000","3200","-9400","631900","36600","-","-"
"3760","20230317","1","896100","-29300","3500","-","256.03","494200","12700","-","-","401900","-42000","3500","-"
"3762","20230317","2","713500","25900","14100","2500","50.6","295200","27500","8400","-3100","418300","-1600","5700","5600"
"3763","20230317","1","22000","-1300","353400","64000","0.06","13700","-1500","-","-","8300","200","353400","64000"
"3765","20230317","2","245500","18600","151100","16000","1.62","120700","3400","121300","15100","124800","15200","29800","900"
"3766","20230317","1","59800","-1200","-","-","-","38700","8900","-","-","21100","-10100","-","-"
"3768","20230317","2","126400","-5700","300","-200","421.33","73900","-1900","300","-200","52500","-3800","-","-"
"3769","20230317","2","110500","-19400","43700","6400","2.53","83300","-17300","35500","9200","27200","-2100","8200","-2800"
"3770","20230317","1","78400","8500","500","-","156.8","17200","3900","-","-","61200","4600","500","-"
"3771","20230317","2","45000","-22400","1200","-100","37.5","22700","-24200","800","-200","22300","1800","400","100"
"3772","20230317","1","401000","-6800","-","-","-","145700","2400","-","-","255300","-9200","-","-"
"3773","20230317","1","746200","-2000","-","-200","-","344000","-2500","-","-","402200","500","-","-200"
"3774","20230317","2","187800","1900","68300","-10100","2.75","122400","5300","42300","-1400","65400","-3400","26000","-8700"
"3776","20230317","1","3391800","36200","-","-10000","-","1280400","-9300","-","-","2111400","45500","-","-10000"
"3777","20230317","1","17878300","-3550900","-","-","-","9503800","-742600","-","-","8374500","-2808300","-","-"
"3778","20230317","2","355300","-26500","755900","187700","0.47","188100","-16700","70700","-47300","167200","-9800","685200","235000"
"3779","20230317","1","951300","-100800","-","-","-","688700","-111100","-","-","262600","10300","-","-"
"3782","20230317","1","3380100","-47700","-","-","-","2344300","48000","-","-","1035800","-95700","-","-"
"3784","20230317","1","121700","900","-","-","-","32000","5000","-","-","89700","-4100","-","-"
"3787","20230317","1","83000","-6900","-","-","-","33400","-6500","-","-","49600","-400","-","-"
"3788","20230317","2","194100","-2600","22000","-5200","8.82","88300","-1000","15400","-5200","105800","-1600","6600","-"
"3791","20230317","2","115600","2900","60200","-100","1.92","51500","2500","60200","-100","64100","400","-","-"
"3793","20230317","2","2906200","-151800","264500","15300","10.99","2033900","-74800","253100","15300","872300","-77000","11400","-"
"3796","20230317","2","117100","-4600","2900","-2600","40.38","62900","-3600","2900","-2600","54200","-1000","-","-"
"3798","20230317","1","106600","11500","-","-","-","62400","3200","-","-","44200","8300","-","-"
"3799","20230317","2","169000","1900","400","-600","422.5","111800","1200","400","-600","57200","700","-","-"
"3800","20230317","1","15400","200","-","-","-","3000","200","-","-","12400","-","-","-"
"3802","20230317","1","15600","-200","-","-","-","4800","-300","-","-","10800","100","-","-"
"3803","20230317","1","17400","300","-","-","-","5100","300","-","-","12300","-","-","-"
"3804","20230317","1","74100","-900","-","-","-","23200","-300","-","-","50900","-600","-","-"
"3807","20230317","2","2566800","-89900","488000","-21600","5.26","1067900","-142300","488000","-21600","1498900","52400","-","-"
"3810","20230317","1","1724000","-142100","6000","-100","287.33","926900","-47300","-","-","797100","-94800","6000","-100"
"3814","20230317","3","184800","-5900","-","-","-","58900","-4100","-","-","125900","-1800","-","-"
"3815","20230317","1","280700","8600","-","-","-","161400","5000","-","-","119300","3600","-","-"
"3816","20230317","1","40400","200","-","-","-","18900","400","-","-","21500","-200","-","-"
"3817","20230317","2","39700","9500","600","-700","66.17","12800","1900","100","-700","26900","7600","500","-"
"3823","20230317","1","3146400","-67700","10000","10000","314.64","2013900","-20000","-","-","1132500","-47700","10000","10000"
"3825","20230317","1","2706600","-232000","26200","26200","103.31","1734900","-188600","-","-","971700","-43400","26200","26200"
"3826","20230317","2","93900","-1200","50800","-200","1.85","68000","4100","50500","-200","25900","-5300","300","-"
"3834","20230317","2","81400","-1200","600","-200","135.67","39200","-500","600","-200","42200","-700","-","-"
"3835","20230317","2","372900","3900","426800","134900","0.87","102500","9900","25900","-16800","270400","-6000","400900","151700"
"3836","20230317","2","129500","10700","1800","-1900","71.94","57600","11600","1600","-1900","71900","-900","200","-"
"3837","20230317","2","201500","8900","4600","600","43.8","164600","7300","2500","500","36900","1600","2100","100"
"3839","20230317","2","7000","100","2300","1000","3.04","6000","100","2300","1000","1000","-","-","-"
"3840","20230317","1","831700","-72100","-","-","-","601900","-72100","-","-","229800","-","-","-"
"3841","20230317","1","27600","-1700","-","-","-","13800","-100","-","-","13800","-1600","-","-"
"3842","20230317","1","83700","-7100","-","-","-","27800","-6400","-","-","55900","-700","-","-"
"3843","20230317","2","310200","22400","103200","37100","3.01","191700","17900","84700","37100","118500","4500","18500","-"
"3844","20230317","2","158000","9000","89900","1600","1.76","101900","2400","7500","200","56100","6600","82400","1400"
"3845","20230317","1","899400","14900","-","-","-","294100","10000","-","-","605300","4900","-","-"
"3847","20230317","1","3200","-400","-","-","-","700","-100","-","-","2500","-300","-","-"
"3848","20230317","1","50400","-5000","-","-","-","40000","-5600","-","-","10400","600","-","-"
"3850","20230317","1","36600","700","-","-","-","15000","800","-","-","21600","-100","-","-"
"3851","20230317","2","460700","-1800","2300","100","200.3","408000","1300","2300","100","52700","-3100","-","-"
"3852","20230317","1","81200","500","-","-","-","9300","900","-","-","71900","-400","-","-"
"3853","20230317","2","1105700","-61400","28900","700","38.26","674200","-57400","28900","1100","431500","-4000","-","-400"
"3854","20230317","1","123000","-22900","400","-500","307.5","90100","-21400","-","-","32900","-1500","400","-500"
"3856","20230317","1","1753300","-183800","17200","1500","101.94","1295400","-83900","-","-","457900","-99900","17200","1500"
"3857","20230317","2","459300","-3500","800","-200","574.13","266700","-7400","800","-200","192600","3900","-","-"
"3858","20230317","1","898300","1300","-","-","-","314800","500","-","-","583500","800","-","-"
"3861","20230317","2","1554700","318700","349400","-14000","4.45","874600","203500","46600","-31700","680100","115200","302800","17700"
"3863","20230317","2","606300","-158000","980400","123700","0.62","240600","-162200","76500","-57300","365700","4200","903900","181000"
"3864","20230317","2","826100","-263300","184500","-142900","4.48","458300","-93700","162500","-122600","367800","-169600","22000","-20300"
"3865","20230317","2","43000","-43000","55700","-28400","0.77","23800","-37200","50800","-26000","19200","-5800","4900","-2400"
"3877","20230317","2","158600","5100","300","-900","528.67","53000","4700","300","-900","105600","400","-","-"
"3878","20230317","2","114700","2700","700","-1400","163.86","66100","4100","700","-1400","48600","-1400","-","-"
"3880","20230317","2","906600","43800","349100","128900","2.6","468000","40000","192700","125700","438600","3800","156400","3200"
"3891","20230317","2","366200","-2400","76700","-6100","4.77","125500","8400","53900","-6000","240700","-10800","22800","-100"
"3892","20230317","2","38400","1100","1300","200","29.54","11600","200","1300","200","26800","900","-","-"
"3895","20230317","1","146700","300","-","-","-","17100","200","-","-","129600","100","-","-"
"3896","20230317","1","613000","-59500","-","-","-","388400","-35300","-","-","224600","-24200","-","-"
"3900","20230317","1","129900","3300","6000","-","21.65","70500","7300","-","-","59400","-4000","6000","-"
"3901","20230317","2","202800","4700","2300","-2600","88.17","97500","4200","1800","-2500","105300","500","500","-100"
"3902","20230317","2","674300","51300","64900","-2900","10.39","372900","43600","9600","-2900","301400","7700","55300","-"
"3903","20230317","2","6560600","-496400","1110700","282300","5.91","4082300","-395500","1097500","281700","2478300","-100900","13200","600"
"3904","20230317","1","1202500","34700","-","-500","-","845300","-82800","-","-","357200","117500","-","-500"
"3905","20230317","2","477500","-7400","4000","-3800","119.38","296700","-7900","4000","-3800","180800","500","-","-"
"3907","20230317","1","238700","-5300","-","-","-","120900","-5300","-","-","117800","-","-","-"
"3908","20230317","1","103800","-400","-","-","-","52700","-2600","-","-","51100","2200","-","-"
"3909","20230317","1","213300","-8100","600","-","355.5","67300","-8400","-","-","146000","300","600","-"
"3910","20230317","1","207800","-4300","-","-","-","67700","-4500","-","-","140100","200","-","-"
"3911","20230317","1","5863800","-394200","500","500","11727.6","3434400","-244400","-","-","2429400","-149800","500","500"
"3912","20230317","2","194900","-2300","3400","-11200","57.32","129000","6900","3400","-11200","65900","-9200","-","-"
"3913","20230317","1","120400","-1400","-","-","-","71500","-900","-","-","48900","-500","-","-"
"3914","20230317","2","235600","-10600","100300","-300","2.35","99800","-8100","100300","-200","135800","-2500","-","-100"
"3915","20230317","2","226100","-11800","22800","-4100","9.92","125700","-11200","13800","-4100","100400","-600","9000","-"
"3916","20230317","2","174400","-25700","2000","600","87.2","133400","-17700","1900","600","41000","-8000","100","-"
"3917","20230317","2","463500","-5900","600","400","772.5","300500","2300","600","400","163000","-8200","-","-"
"3918","20230317","1","479900","3200","-","-","-","114200","300","-","-","365700","2900","-","-"
"3920","20230317","2","153900","8900","1900","-2400","81","38000","1600","1900","-2400","115900","7300","-","-"
"3921","20230317","2","165900","8500","7700","700","21.55","65900","6200","7500","700","100000","2300","200","-"
"3922","20230317","2","149500","-6000","34300","-9300","4.36","75600","-5700","33200","-9300","73900","-300","1100","-"
"3923","20230317","2","704900","-234500","1661400","-5500","0.42","435900","-189300","1364800","133700","269000","-45200","296600","-139200"
"3924","20230317","2","4600","2600","2700","2600","1.7","4500","2600","2700","2600","100","-","-","-"
"3925","20230317","1","519900","-200","500","-","1039.8","240200","8200","-","-","279700","-8400","500","-"
"3926","20230317","1","1170300","-62400","1700","-","688.41","895000","-52800","-","-","275300","-9600","1700","-"
"3927","20230317","1","653400","-1100","-","-","-","233800","-2200","-","-","419600","1100","-","-"
"3928","20230317","2","383700","79700","26600","-1500","14.42","88500","-4800","26600","-1500","295200","84500","-","-"
"3929","20230317","1","220100","31900","-","-","-","121500","20900","-","-","98600","11000","-","-"
"3930","20230317","1","108200","900","-","-","-","42800","-2100","-","-","65400","3000","-","-"
"3931","20230317","1","30300","-2100","-","-","-","7900","-1200","-","-","22400","-900","-","-"
"3932","20230317","2","215100","-4900","16100","-1900","13.36","71400","3000","1700","-1800","143700","-7900","14400","-100"
"3933","20230317","2","127700","-2700","5800","-600","22.02","55700","-2700","5800","-600","72000","-","-","-"
"3934","20230317","1","50800","300","5300","3400","9.58","12700","-500","-","-","38100","800","5300","3400"
"3935","20230317","1","1405400","-317900","12800","-6000","109.8","1080900","-271500","12800","-6000","324500","-46400","-","-"
"3936","20230317","1","2794800","-200100","1100","1100","2540.73","1884300","-118600","-","-","910500","-81500","1100","1100"
"3937","20230317","2","210600","3400","4600","-1200","45.78","108600","5700","4400","-1300","102000","-2300","200","100"
"3939","20230317","2","736300","-20300","23600","9600","31.2","513100","-8700","16600","9500","223200","-11600","7000","100"
"3940","20230317","2","708100","-64000","10500","-1200","67.44","307000","-29500","10500","-1200","401100","-34500","-","-"
"3941","20230317","2","280000","20200","77300","-9100","3.62","173600","21300","68300","-8200","106400","-1100","9000","-900"
"3943","20230317","1","17000","-1000","-","-","-","10900","-900","-","-","6100","-100","-","-"
"3944","20230317","1","2800","200","-","-","-","1000","100","-","-","1800","100","-","-"
"3945","20230317","1","70500","1900","-","-","-","59600","800","-","-","10900","1100","-","-"
"3946","20230317","2","226100","7700","1700","-700","133","84900","6200","1700","-700","141200","1500","-","-"
"3947","20230317","2","19200","-10800","-","-","-","9200","-2500","-","-","10000","-8300","-","-"
"3948","20230317","1","168900","-10400","-","-","-","83200","-3800","-","-","85700","-6600","-","-"
"3950","20230317","2","26700","600","5000","-12700","5.34","16000","-3600","2600","-12600","10700","4200","2400","-100"
"3951","20230317","2","62800","-3500","500","-","125.6","1600","-3000","500","-","61200","-500","-","-"
"3953","20230317","1","66200","1000","-","-","-","6100","1200","-","-","60100","-200","-","-"
"3954","20230317","1","4300","-300","-","-","-","1400","-100","-","-","2900","-200","-","-"
"3955","20230317","2","123500","84300","33300","23200","3.71","49400","34600","33300","23200","74100","49700","-","-"
"3961","20230317","1","51900","-3600","-","-","-","19900","-3400","-","-","32000","-200","-","-"
"3962","20230317","2","917200","-14300","236000","-16600","3.89","461000","400","206900","-21200","456200","-14700","29100","4600"
"3963","20230317","2","1703800","27500","25300","13300","67.34","909200","-158900","25300","13300","794600","186400","-","-"
"3964","20230317","2","103200","13100","25800","-2300","4","91500","13700","25700","100","11700","-600","100","-2400"
"3965","20230317","1","42100","-300","-","-","-","15000","-500","-","-","27100","200","-","-"
"3967","20230317","1","204500","9300","-","-","-","102900","4400","-","-","101600","4900","-","-"
"3968","20230317","2","426700","600","11400","600","37.43","205500","-2500","11400","600","221200","3100","-","-"
"3969","20230317","1","79100","600","700","-","113","36700","3700","-","-","42400","-3100","700","-"
"3970","20230317","1","184900","1100","-","-","-","119000","800","-","-","65900","300","-","-"
"3974","20230317","1","301000","6300","-","-","-","69400","1500","-","-","231600","4800","-","-"
"3976","20230317","1","218800","-7000","-","-","-","177300","-6700","-","-","41500","-300","-","-"
"3978","20230317","1","267300","28800","2600","-700","102.81","175500","13300","-","-","91800","15500","2600","-700"
"3979","20230317","1","352000","22100","-","-","-","100000","-21300","-","-","252000","43400","-","-"
"3981","20230317","1","609100","53900","1500","-","406.07","168700","-14900","-","-","440400","68800","1500","-"
"3983","20230317","2","41700","-3900","14000","-4200","2.98","30200","-1600","13900","-4200","11500","-2300","100","-"
"3984","20230317","1","559100","18900","3000","1000","186.37","320300","-10600","-","-","238800","29500","3000","1000"
"3985","20230317","1","245900","3400","200","-","1229.5","126000","100","-","-","119900","3300","200","-"
"3986","20230317","1","27600","-300","-","-","-","8400","-200","-","-","19200","-100","-","-"
"3987","20230317","2","200200","-17200","195700","-49100","1.02","122100","-16600","195700","-49100","78100","-600","-","-"
"3988","20230317","1","157700","-2100","-","-600","-","44100","-2300","-","-","113600","200","-","-600"
"3989","20230317","1","4118900","-376200","-","-2300","-","1807900","-443300","-","-","2311000","67100","-","-2300"
"3990","20230317","1","851600","90800","500","500","1703.2","529900","147000","-","-","321700","-56200","500","500"
"3991","20230317","1","234200","-20700","800","-","292.75","138600","-6600","-","-","95600","-14100","800","-"
"3992","20230317","2","474600","72300","111000","76600","4.28","211800","51200","108300","74000","262800","21100","2700","2600"
"3993","20230317","2","1264500","-44500","332000","-26300","3.81","373000","-72900","299000","-26200","891500","28400","33000","-100"
"3994","20230317","2","265300","-151300","1359200","100400","0.2","194800","-136800","1276400","192000","70500","-14500","82800","-91600"
"3995","20230317","2","505500","6200","12500","-8900","40.44","261800","-10700","12500","-8900","243700","16900","-","-"
"3996","20230317","2","541600","-17500","15400","3000","35.17","334200","-900","15400","3000","207400","-16600","-","-"
"3997","20230317","2","119200","-1800","200","-","596","61900","-1800","200","-","57300","-","-","-"
"3998","20230317","2","350700","-4100","4300","-600","81.56","188200","-7000","4300","-600","162500","2900","-","-"
"3999","20230317","1","48300","-4800","-","-","-","17400","-1100","-","-","30900","-3700","-","-"
"4004","20230317","2","1337700","279000","204000","-60700","6.56","708200","145800","68200","-58500","629500","133200","135800","-2200"
"4005","20230317","2","7723000","1970000","883800","-219500","8.74","4959100","1471500","238200","-238100","2763900","498500","645600","18600"
"4008","20230317","2","183800","16200","30500","-2500","6.03","67100","17700","27800","-2000","116700","-1500","2700","-500"
"4011","20230317","1","62600","-15600","3000","3000","20.87","29400","-18500","-","-","33200","2900","3000","3000"
"4012","20230317","1","107200","-2000","-","-","-","13900","-1700","-","-","93300","-300","-","-"
"4013","20230317","2","188500","-13800","8300","500","22.71","112900","-14200","8300","500","75600","400","-","-"
"4014","20230317","1","146200","700","300","300","487.33","55700","100","-","-","90500","600","300","300"
"4015","20230317","1","490800","-10200","-","-","-","79600","-11200","-","-","411200","1000","-","-"
"4016","20230317","1","98900","-39200","-","-","-","73000","-37100","-","-","25900","-2100","-","-"
"4017","20230317","1","150600","-8600","-","-","-","72700","1400","-","-","77900","-10000","-","-"
"4019","20230317","2","283200","-45200","36800","4700","7.7","113100","-28000","36700","4600","170100","-17200","100","100"
"4020","20230317","1","81800","10300","-","-","-","18300","-300","-","-","63500","10600","-","-"
"4021","20230317","2","99100","800","64700","4300","1.53","72500","4400","44800","5900","26600","-3600","19900","-1600"
"4022","20230317","2","362900","12200","6300","-4100","57.6","278200","11200","4000","-1000","84700","1000","2300","-3100"
"4023","20230317","2","110300","11200","65400","5800","1.69","86800","9900","800","-800","23500","1300","64600","6600"
"4025","20230317","2","36500","-1800","64200","100","0.57","24700","-1500","2300","100","11800","-300","61900","-"
"4026","20230317","1","427700","-39100","19000","-600","22.51","134600","-23500","-","-","293100","-15600","19000","-600"
"4027","20230317","2","108900","14100","100","-","1089","85900","12100","100","-","23000","2000","-","-"
"4028","20230317","2","507800","12800","12900","-12900","39.36","234000","34000","11300","-9900","273800","-21200","1600","-3000"
"4031","20230317","2","102700","-12200","35200","-2600","2.92","72700","-11800","34600","-3200","30000","-400","600","600"
"4041","20230317","2","136100","-54700","4400","-9000","30.93","100100","14500","2700","-8200","36000","-69200","1700","-800"
"4042","20230317","2","1020600","16200","85500","-30200","11.94","213900","18400","69700","-28100","806700","-2200","15800","-2100"
"4043","20230317","2","220700","-32000","72400","-26800","3.05","112400","-37400","29800","-24900","108300","5400","42600","-1900"
"4044","20230317","2","105000","15100","6500","-9800","16.15","83600","15800","4400","-9900","21400","-700","2100","100"
"4045","20230317","2","95600","10300","63100","-6400","1.52","45000","4100","9200","-6100","50600","6200","53900","-300"
"4046","20230317","2","66800","-1600","21500","-11400","3.11","37700","900","6800","-11300","29100","-2500","14700","-100"
"4047","20230317","2","894500","-11500","74500","-42500","12.01","271900","-36700","50600","-42200","622600","25200","23900","-300"
"4051","20230317","1","64400","-7800","200","200","322","37000","-7500","-","-","27400","-300","200","200"
"4052","20230317","1","161400","-1700","-","-","-","44800","-1300","-","-","116600","-400","-","-"
"4053","20230317","2","594600","-52600","393400","-21100","1.51","373300","-36500","170400","-26100","221300","-16100","223000","5000"
"4054","20230317","2","204800","4900","27100","-200","7.56","123800","9900","27100","-200","81000","-5000","-","-"
"4055","20230317","2","258800","-22100","23200","-45600","11.16","141100","-15500","23200","-45600","117700","-6600","-","-"
"4056","20230317","1","306300","-6100","25300","-","12.11","136000","-8300","-","-","170300","2200","25300","-"
"4057","20230317","1","102600","3900","-","-","-","58500","4400","-","-","44100","-500","-","-"
"4058","20230317","2","200000","-13100","6500","-800","30.77","113400","-6000","6500","-800","86600","-7100","-","-"
"4059","20230317","1","45700","700","-","-","-","9900","-2400","-","-","35800","3100","-","-"
"4060","20230317","2","242800","26200","200","200","1214","65900","-4100","200","200","176900","30300","-","-"
"4061","20230317","2","459100","17900","26500","-9700","17.32","306300","17000","16800","-9700","152800","900","9700","-"
"4062","20230317","2","594400","-46900","199100","-70200","2.99","388100","-40000","130700","-71800","206300","-6900","68400","1600"
"4063","20230317","2","438500","32400","214200","-42100","2.05","264400","59400","187300","-38200","174100","-27000","26900","-3900"
"4064","20230317","2","273400","-14400","3900","-4600","70.1","105000","3200","3900","-3800","168400","-17600","-","-800"
"4068","20230317","1","50800","-3000","-","-","-","24600","-2000","-","-","26200","-1000","-","-"
"4069","20230317","1","315500","-300","-","-100","-","71500","400","-","-","244000","-700","-","-100"
"4071","20230317","2","188000","-8200","42500","-1400","4.42","119000","-6200","42500","-1400","69000","-2000","-","-"
"4072","20230317","2","113500","9400","9100","-7300","12.47","19400","2300","9000","-7300","94100","7100","100","-"
"4073","20230317","1","65300","2400","-","-","-","33000","3200","-","-","32300","-800","-","-"
"4074","20230317","2","156500","-4300","110700","4000","1.41","95600","-4800","110700","4000","60900","500","-","-"
"4075","20230317","1","142100","-5000","-","-200","-","68000","-4600","-","-","74100","-400","-","-200"
"4076","20230317","1","87100","-","-","-","-","10100","-100","-","-","77000","100","-","-"
"4078","20230317","2","208600","28200","9400","-1000","22.19","113700","22500","1600","-900","94900","5700","7800","-100"
"4080","20230317","1","1839100","-67600","100","100","18391","1087000","-54800","-","-","752100","-12800","100","100"
"4082","20230317","2","589500","-55400","72600","800","8.12","393100","-34600","6200","700","196400","-20800","66400","100"
"4088","20230317","2","276600","14300","81200","-500","3.41","223900","24000","3500","-1700","52700","-9700","77700","1200"
"4091","20230317","2","43400","-16400","31100","-22900","1.4","27800","-9300","27800","-16700","15600","-7100","3300","-6200"
"4092","20230317","2","125800","3900","7300","-4200","17.23","56700","3400","4200","-4200","69100","500","3100","-"
"4093","20230317","1","95300","-25700","200","-","476.5","43300","-22500","-","-","52000","-3200","200","-"
"4094","20230317","1","81200","-900","-","-","-","59200","-1000","-","-","22000","100","-","-"
"4095","20230317","2","44300","1200","600","-2700","73.83","24100","1600","600","-2100","20200","-400","-","-600"
"4097","20230317","2","40400","-13000","1300","-5300","31.08","23500","-10900","300","-5200","16900","-2100","1000","-100"
"4098","20230317","1","89400","-200","-","-","-","43000","-800","-","-","46400","600","-","-"
"4099","20230317","2","13500","5000","1300","100","10.38","10300","4000","800","-400","3200","1000","500","500"
"4100","20230317","2","203200","-5400","11200","4200","18.14","124500","-3000","6100","4200","78700","-2400","5100","-"
"4102","20230317","1","1100","-100","-","-","-","900","-","-","-","200","-100","-","-"
"4107","20230317","1","33100","-1100","-","-100","-","20000","-1500","-","-","13100","400","-","-100"
"4109","20230317","2","180800","24400","9700","-1600","18.64","99600","12100","4100","-1500","81200","12300","5600","-100"
"4112","20230317","2","65200","-1100","6200","-700","10.52","24500","-1500","1700","-600","40700","400","4500","-100"
"4113","20230317","1","146500","400","-","-","-","69400","-3300","-","-","77100","3700","-","-"
"4114","20230317","2","23800","5100","300","-3700","79.33","14000","7700","200","-3700","9800","-2600","100","-"
"4116","20230317","2","115900","13500","7200","-400","16.1","31900","6900","-","-400","84000","6600","7200","-"
"4118","20230317","2","159000","-75300","5600","-1200","28.39","99400","-68900","3900","-1800","59600","-6400","1700","600"
