"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5805","20231117","2","135400","-2500","67600","20400","2","81400","-3900","45500","19000","54000","1400","22100","1400"
"5809","20231117","2","999900","134200","-","-","-","707300","8900","-","-","292600","125300","-","-"
"5816","20231117","2","438700","-42800","4600","-400","95.37","349700","-42600","4600","-400","89000","-200","-","-"
"5817","20231117","1","919100","29700","-","-","-","651700","12400","-","-","267400","17300","-","-"
"5819","20231117","1","65400","-1800","-","-","-","39900","-2700","-","-","25500","900","-","-"
"5820","20231117","1","593600","-34400","-","-","-","411800","12100","-","-","181800","-46500","-","-"
"5821","20231117","1","174600","-700","2100","700","83.14","157300","-600","-","-","17300","-100","2100","700"
"5830","20231117","2","657800","180600","62300","-4800","10.56","552300","144200","31700","-4300","105500","36400","30600","-500"
"5831","20231117","2","469700","75900","122300","21900","3.84","366500","67000","47000","9500","103200","8900","75300","12400"
"5832","20231117","2","189800","17100","73200","45700","2.59","84200","4200","33900","7700","105600","12900","39300","38000"
"5834","20231117","2","310000","-35700","16200","1700","19.14","87900","-20000","16200","1700","222100","-15700","-","-"
"5838","20231117","1","1773400","-47400","25900","400","68.47","157000","-23100","-","-","1616400","-24300","25900","400"
"5842","20231117","1","123700","-28900","100","-900","1237","85000","-17400","-","-","38700","-11500","100","-900"
"5843","20231117","1","363900","-56300","-","-","-","189500","-53900","-","-","174400","-2400","-","-"
"5844","20231117","2","113700","-11500","32000","300","3.55","53400","-11800","30300","-100","60300","300","1700","400"
"5845","20231117","1","1423400","558600","-","-","-","344400","2800","-","-","1079000","555800","-","-"
"5851","20231117","2","651300","-136500","95600","-17200","6.81","516900","-79400","68900","-16900","134400","-57100","26700","-300"
"5852","20231117","2","1891400","-459900","149600","73800","12.64","1235800","-392500","148100","72300","655600","-67400","1500","1500"
"5856","20231117","1","138000","12400","-","-","-","100300","12400","-","-","37700","-","-","-"
"5857","20231117","2","483300","-52900","30300","-","15.95","138000","-14000","17700","900","345300","-38900","12600","-900"
"5884","20231117","1","706000","-27600","-","-","-","479200","-16000","-","-","226800","-11600","-","-"
"5885","20231117","1","154800","-15300","-","-","-","124500","-15100","-","-","30300","-200","-","-"
"5888","20231117","1","270700","-11700","-","-1800","-","195800","46500","-","-","74900","-58200","-","-1800"
"5889","20231117","1","462800","462800","5100","5100","90.75","164100","164100","-","-","298700","298700","5100","5100"
"5900","20231117","1","17100","-1100","-","-","-","6600","-900","-","-","10500","-200","-","-"
"5901","20231117","2","411600","-51200","32200","-8500","12.78","185900","-45500","23300","-6800","225700","-5700","8900","-1700"
"5902","20231117","2","57300","-6500","2400","-700","23.88","27800","-3500","2100","-700","29500","-3000","300","-"
"5903","20231117","1","31700","-1400","-","-","-","10200","-100","-","-","21500","-1300","-","-"
"5905","20231117","1","140000","-2700","-","-","-","5500","-1100","-","-","134500","-1600","-","-"
"5906","20231117","1","274800","-1300","-","-","-","221100","-2700","-","-","53700","1400","-","-"
"5909","20231117","1","51900","-500","-","-","-","34100","-700","-","-","17800","200","-","-"
"5911","20231117","2","937200","13700","7500","-300","124.96","80200","400","7300","-","857000","13300","200","-300"
"5915","20231117","2","87700","-3000","3000","-1700","29.23","35200","1700","3000","-1700","52500","-4700","-","-"
"5918","20231117","1","700","-200","-","-","-","500","-100","-","-","200","-100","-","-"
"5921","20231117","1","189700","300","-","-","-","20000","200","-","-","169700","100","-","-"
"5922","20231117","1","18400","1100","-","-","-","4300","-500","-","-","14100","1600","-","-"
"5923","20231117","2","24600","1100","100","-","246","8300","1000","-","-","16300","100","100","-"
"5928","20231117","2","380100","-13900","2400","700","158.38","215400","-2700","2400","700","164700","-11200","-","-"
"5929","20231117","2","59000","-8700","90100","-26300","0.65","26700","-7800","21000","-33400","32300","-900","69100","7100"
"5930","20231117","2","822700","-12900","71300","2300","11.54","807500","-14800","69000","2400","15200","1900","2300","-100"
"5932","20231117","2","265700","-6000","40200","1000","6.61","165300","-21400","24000","1000","100400","15400","16200","-"
"5933","20231117","2","130500","-2000","3000","1700","43.5","57000","-300","3000","1700","73500","-1700","-","-"
"5935","20231117","1","31400","-1600","-","-","-","21300","-1500","-","-","10100","-100","-","-"
"5936","20231117","2","57200","-20600","900","-4700","63.56","42400","-13400","900","-4700","14800","-7200","-","-"
"5938","20231117","2","1927300","-198900","124200","-7300","15.52","986400","-136900","115000","2000","940900","-62000","9200","-9300"
"5939","20231117","1","28000","6400","-","-","-","20100","4000","-","-","7900","2400","-","-"
"5940","20231117","1","3025600","6200","-","-","-","1545200","17500","-","-","1480400","-11300","-","-"
"5941","20231117","1","16000","-2400","-","-","-","14700","-2200","-","-","1300","-200","-","-"
"5942","20231117","1","56900","-3800","49700","1000","1.14","42300","-3200","-","-","14600","-600","49700","1000"
"5943","20231117","2","83700","3800","15600","-700","5.37","67800","5100","7800","-400","15900","-1300","7800","-300"
"5945","20231117","1","194300","2800","-","-","-","5300","700","-","-","189000","2100","-","-"
"5946","20231117","2","58900","2800","12400","3500","4.75","38600","1500","4500","400","20300","1300","7900","3100"
"5947","20231117","2","117500","6800","70300","-5400","1.67","44000","-8100","28800","3600","73500","14900","41500","-9000"
"5949","20231117","2","460800","-55900","8000","-27200","57.6","338900","-50300","6700","-27300","121900","-5600","1300","100"
"5950","20231117","2","626300","6100","400","400","1565.75","322200","-9900","-","-","304100","16000","400","400"
"5951","20231117","2","83200","900","800","-1100","104","16100","1200","800","-1100","67100","-300","-","-"
"5952","20231117","1","744700","-11100","-","-","-","488100","-1400","-","-","256600","-9700","-","-"
"5955","20231117","2","7898400","-199600","126300","900","62.54","5754700","-180000","126300","900","2143700","-19600","-","-"
"5956","20231117","2","3100","300","100","-100","31","1300","200","100","-100","1800","100","-","-"
"5957","20231117","2","269400","-36900","3100","400","86.9","174200","-25300","2900","400","95200","-11600","200","-"
"5958","20231117","2","29700","-700","100","-500","297","5400","-700","100","-500","24300","-","-","-"
"5959","20231117","2","148300","-1100","22200","400","6.68","71100","300","15700","200","77200","-1400","6500","200"
"5962","20231117","1","22700","1400","-","-","-","6400","1300","-","-","16300","100","-","-"
"5965","20231117","1","437600","-36800","-","-","-","89300","20300","-","-","348300","-57100","-","-"
"5966","20231117","1","10500","-700","-","-","-","8900","-600","-","-","1600","-100","-","-"
"5967","20231117","1","439000","-2900","-","-","-","12000","-800","-","-","427000","-2100","-","-"
"5969","20231117","1","1600","-100","-","-","-","600","-100","-","-","1000","-","-","-"
"5970","20231117","2","1807500","-8300","23600","-300","76.59","135500","-8500","23400","-300","1672000","200","200","-"
"5971","20231117","1","15400","-700","-","-","-","2100","-700","-","-","13300","-","-","-"
"5973","20231117","2","319200","-400","-","-","-","26800","-","-","-","292400","-400","-","-"
"5974","20231117","2","25200","-600","-","-","-","12200","-500","-","-","13000","-100","-","-"
"5975","20231117","2","117100","18100","14800","8300","7.91","67600","7300","14600","8300","49500","10800","200","-"
"5976","20231117","2","222700","-3100","43900","-15900","5.07","75200","-3800","18000","-15200","147500","700","25900","-700"
"5981","20231117","2","90700","-5700","17800","5000","5.1","37700","-300","17100","5000","53000","-5400","700","-"
"5982","20231117","1","16600","-200","-","-","-","10200","-1300","-","-","6400","1100","-","-"
"5983","20231117","1","62300","200","-","-","-","7500","200","-","-","54800","-","-","-"
"5984","20231117","1","69700","1300","-","-","-","18400","-200","-","-","51300","1500","-","-"
"5985","20231117","2","369400","-5300","7000","-31400","52.77","220100","-7800","7000","-31400","149300","2500","-","-"
"5986","20231117","2","790200","-25000","172500","-100000","4.58","536000","-18700","172500","-100000","254200","-6300","-","-"
"5987","20231117","1","363600","29300","-","-","-","147200","14100","-","-","216400","15200","-","-"
"5988","20231117","2","174800","-1300","28800","-2200","6.07","130100","-1300","3500","-2200","44700","-","25300","-"
"5989","20231117","2","306800","1800","3800","-3400","80.74","218000","1400","3500","-3400","88800","400","300","-"
"5990","20231117","1","108700","-","-","-","-","8800","500","-","-","99900","-500","-","-"
"5991","20231117","2","221600","1000","48300","-56900","4.59","204700","-4200","19700","4100","16900","5200","28600","-61000"
"5992","20231117","2","177000","-5000","72600","500","2.44","94600","-2600","47200","500","82400","-2400","25400","-"
"5994","20231117","1","479500","-5600","-","-","-","383800","-4700","-","-","95700","-900","-","-"
"5997","20231117","1","77000","-2300","-","-","-","46300","2900","-","-","30700","-5200","-","-"
"5998","20231117","2","26900","-5800","-","-","-","18300","-4600","-","-","8600","-1200","-","-"
"6005","20231117","2","137400","15400","69800","-10700","1.97","69100","600","7100","-4200","68300","14800","62700","-6500"
"6013","20231117","2","155000","2400","26100","-6700","5.94","105700","-600","26100","-6700","49300","3000","-","-"
"6016","20231117","1","160700","35700","-","-100","-","78900","-7200","-","-","81800","42900","-","-100"
"6018","20231117","1","79900","-4200","-","-","-","50500","-4000","-","-","29400","-200","-","-"
"6022","20231117","1","36700","-500","-","-","-","19500","1100","-","-","17200","-1600","-","-"
"6023","20231117","2","515400","89600","13000","-4600","39.65","340100","78800","13000","-4600","175300","10800","-","-"
"6026","20231117","1","26500","-1800","-","-","-","10500","-3000","-","-","16000","1200","-","-"
"6027","20231117","2","415300","48100","343500","-16000","1.21","276500","48700","343400","-15800","138800","-600","100","-200"
"6028","20231117","2","24600","-21200","8100","800","3.04","20100","-20000","4700","700","4500","-1200","3400","100"
"6029","20231117","1","1382800","-33900","900","-","1536.44","634100","-57900","-","-","748700","24000","900","-"
"6030","20231117","1","345900","-14700","300","200","1153","234300","-19100","-","-","111600","4400","300","200"
"6031","20231117","1","321700","16100","-","-","-","49100","-1000","-","-","272600","17100","-","-"
"6033","20231117","2","294300","41700","2000","-100","147.15","106700","5600","2000","-100","187600","36100","-","-"
"6034","20231117","2","274900","200","11800","400","23.3","115800","-2400","11800","400","159100","2600","-","-"
"6035","20231117","2","718200","-27700","35300","1700","20.35","414700","-37500","35100","1700","303500","9800","200","-"
"6036","20231117","2","410000","4900","73600","-20800","5.57","204600","2600","64400","-21000","205400","2300","9200","200"
"6037","20231117","2","183300","-11700","800","-800","229.13","21100","-10600","800","-800","162200","-1100","-","-"
"6038","20231117","2","247200","4800","-","-600","-","40500","1400","-","-600","206700","3400","-","-"
"6039","20231117","1","109800","-1600","-","-","-","12700","-200","-","-","97100","-1400","-","-"
"6040","20231117","1","334500","13700","300","200","1115","137700","15600","-","-","196800","-1900","300","200"
"6042","20231117","1","12800","-100","-","-","-","3200","-200","-","-","9600","100","-","-"
"6044","20231117","1","70900","-13700","-","-","-","41800","-11900","-","-","29100","-1800","-","-"
"6045","20231117","2","316300","-14500","6700","4700","47.21","87900","-3800","6700","4700","228400","-10700","-","-"
"6046","20231117","2","606900","6800","89400","1900","6.79","167700","-1300","89400","1900","439200","8100","-","-"
"6047","20231117","2","1086500","-10200","179400","-45300","6.06","572800","7600","175700","-45100","513700","-17800","3700","-200"
"6048","20231117","2","1165100","-264200","293200","-184400","3.97","772400","-193500","293200","-184400","392700","-70700","-","-"
"6049","20231117","1","1245200","78600","-","-","-","586300","47700","-","-","658900","30900","-","-"
"6050","20231117","2","505800","9600","-","-","-","190700","-2300","-","-","315100","11900","-","-"
"6054","20231117","2","968200","30800","25600","-4700","37.82","169200","24100","25600","-4700","799000","6700","-","-"
"6055","20231117","2","95000","-600","49300","-6800","1.93","86300","-3300","20900","3000","8700","2700","28400","-9800"
"6058","20231117","2","1020600","-157200","24200","12200","42.17","413700","-14700","19100","9200","606900","-142500","5100","3000"
"6059","20231117","2","210500","-2700","1800","-300","116.94","131700","-3400","1800","-300","78800","700","-","-"
"6060","20231117","1","71900","-300","-","-","-","3000","-900","-","-","68900","600","-","-"
"6061","20231117","1","13100","4200","-","-","-","7300","2400","-","-","5800","1800","-","-"
"6062","20231117","2","634600","-19400","22800","-1800","27.83","343200","2000","8200","-1100","291400","-21400","14600","-700"
"6063","20231117","1","108500","-3300","-","-1500","-","44100","-3200","-","-","64400","-100","-","-1500"
"6069","20231117","2","503100","-110400","90600","9100","5.55","262400","-67100","90600","9100","240700","-43300","-","-"
"6070","20231117","2","317000","-2200","24100","-7100","13.15","182500","-3900","23000","-7100","134500","1700","1100","-"
"6071","20231117","2","516500","-247200","83200","48400","6.21","308400","-125900","82700","48400","208100","-121300","500","-"
"6072","20231117","2","1087500","-23800","13100","13000","83.02","598100","-5800","13100","13000","489400","-18000","-","-"
"6073","20231117","2","43800","-2000","26200","-100","1.67","12600","-1300","26100","-200","31200","-700","100","100"
"6074","20231117","1","167400","1900","-","-","-","7600","100","-","-","159800","1800","-","-"
"6078","20231117","2","160700","-27500","721800","-600","0.22","119300","-25100","10700","-2500","41400","-2400","711100","1900"
"6080","20231117","2","836100","89700","25200","4900","33.18","481300","-20300","21900","5100","354800","110000","3300","-200"
"6081","20231117","2","1661700","-36200","78500","54900","21.17","1092200","67300","78500","54900","569500","-103500","-","-"
"6082","20231117","1","109400","-1800","6200","1200","17.65","31400","-100","-","-","78000","-1700","6200","1200"
"6083","20231117","2","366300","-31600","33100","2200","11.07","240000","-37400","32000","2200","126300","5800","1100","-"
"6085","20231117","1","131500","-400","100","100","1315","37900","-","-","-","93600","-400","100","100"
"6086","20231117","1","28200","1900","-","-","-","16600","1700","-","-","11600","200","-","-"
"6087","20231117","1","22700","-2500","1000","-","22.7","5200","-1100","-","-","17500","-1400","1000","-"
"6088","20231117","2","333900","33100","23200","-1400","14.39","222400","12200","15000","-2100","111500","20900","8200","700"
"6089","20231117","2","104200","-3800","4700","500","22.17","12100","-3400","4300","500","92100","-400","400","-"
"6090","20231117","1","247200","6500","-","-","-","143500","1300","-","-","103700","5200","-","-"
"6091","20231117","2","529000","-21900","3100","500","170.65","104600","-22500","3100","500","424400","600","-","-"
"6092","20231117","2","403200","4800","3800","1200","106.11","176400","-1000","3800","1200","226800","5800","-","-"
"6093","20231117","2","849900","-11000","2300","-100","369.52","451000","-5100","2000","-100","398900","-5900","300","-"
"6094","20231117","1","778100","-99800","12200","-13500","63.78","291100","-81200","-","-","487000","-18600","12200","-13500"
"6095","20231117","2","1553300","605100","454100","39800","3.42","924900","481200","403900","39800","628400","123900","50200","-"
"6096","20231117","2","304700","29900","9200","-300","33.12","250300","36200","9200","-300","54400","-6300","-","-"
"6098","20231117","2","1457000","-123000","412800","128300","3.53","807700","-8300","325200","106100","649300","-114700","87600","22200"
"6099","20231117","2","240300","-45600","84400","15300","2.85","151500","-32000","55200","15900","88800","-13600","29200","-600"
"6101","20231117","2","371700","-82300","88600","-5700","4.2","257700","-72400","35500","-8100","114000","-9900","53100","2400"
"6103","20231117","2","150900","4700","60700","-1400","2.49","71100","4700","8700","-2900","79800","-","52000","1500"
"6104","20231117","2","499000","-64600","27100","8200","18.41","342700","-41800","19400","6700","156300","-22800","7700","1500"
"6113","20231117","2","252200","7500","166500","13200","1.51","167300","-27300","47100","13600","84900","34800","119400","-400"
"6118","20231117","2","94400","13400","122200","-2300","0.77","83000","12300","9600","5700","11400","1100","112600","-8000"
"6121","20231117","1","1500","-1600","-","-","-","1400","-1600","-","-","100","-","-","-"
"6125","20231117","1","415400","15700","-","-","-","194100","6900","-","-","221300","8800","-","-"
"6131","20231117","1","136600","3000","-","-","-","103800","4500","-","-","32800","-1500","-","-"
"6134","20231117","2","235600","-1600","115300","-7100","2.04","38400","-500","34000","-7500","197200","-1100","81300","400"
"6135","20231117","2","195100","-5600","21200","-1100","9.2","78800","-5000","11600","2200","116300","-600","9600","-3300"
"6136","20231117","2","195000","2100","75400","10800","2.59","126600","-26500","10000","5200","68400","28600","65400","5600"
"6137","20231117","2","33100","-200","-","-","-","18100","-","-","-","15000","-200","-","-"
"6138","20231117","1","31200","200","-","-","-","17200","200","-","-","14000","-","-","-"
"6140","20231117","2","379900","-10900","27200","-1800","13.97","210600","-6800","26500","-1800","169300","-4100","700","-"
"6141","20231117","2","430800","-20700","130200","600","3.31","300400","-17400","53100","5300","130400","-3300","77100","-4700"
"6143","20231117","2","448700","-45700","112600","10200","3.98","173800","-42200","74300","11100","274900","-3500","38300","-900"
"6144","20231117","1","5900","1000","-","-","-","3500","500","-","-","2400","500","-","-"
"6145","20231117","2","89500","6200","6900","-30600","12.97","65300","6100","2900","-34600","24200","100","4000","4000"
"6146","20231117","2","374800","-67900","397900","91000","0.94","249600","-74200","350300","83400","125200","6300","47600","7600"
"6147","20231117","1","134000","-1000","-","-","-","109400","-1300","-","-","24600","300","-","-"
"6149","20231117","1","170700","3300","-","-","-","100100","21200","-","-","70600","-17900","-","-"
"6150","20231117","1","10200","-100","-","-","-","9100","-100","-","-","1100","-","-","-"
"6151","20231117","2","16000","-2300","400","-","40","10800","-1900","-","-","5200","-400","400","-"
"6155","20231117","1","107400","-17100","-","-","-","76400","-1000","-","-","31000","-16100","-","-"
"6156","20231117","1","23800","-200","-","-","-","10900","100","-","-","12900","-300","-","-"
"6157","20231117","2","32300","2400","5400","-","5.98","22900","1300","4200","-","9400","1100","1200","-"
"6158","20231117","1","145600","-6200","-","-","-","63700","1700","-","-","81900","-7900","-","-"
"6159","20231117","1","5500","200","-","-","-","3100","200","-","-","2400","-","-","-"
"6161","20231117","1","60500","-100","-","-","-","34000","400","-","-","26500","-500","-","-"
"6164","20231117","1","35600","1800","-","-","-","9200","-900","-","-","26400","2700","-","-"
"6165","20231117","2","735700","-26500","11600","-4800","63.42","355400","-13100","11300","-4800","380300","-13400","300","-"
"6166","20231117","1","515400","-2400","-","-","-","95200","-8700","-","-","420200","6300","-","-"
"6167","20231117","2","273000","-23900","120900","-1500","2.26","126400","-20500","99800","-1500","146600","-3400","21100","-"
"6171","20231117","2","162200","1000","38300","400","4.23","105600","2900","38300","400","56600","-1900","-","-"
"6173","20231117","1","181700","-4200","500","500","363.4","150400","3700","-","-","31300","-7900","500","500"
"6176","20231117","1","694300","151700","-","-","-","445700","112400","-","-","248600","39300","-","-"
"6177","20231117","1","1107000","-34800","-","-","-","502600","9200","-","-","604400","-44000","-","-"
"6178","20231117","2","4303200","-1388700","670900","104400","6.41","1933400","-259900","517600","101000","2369800","-1128800","153300","3400"
"6180","20231117","1","44000","-700","-","-","-","9000","-4200","-","-","35000","3500","-","-"
"6181","20231117","1","1766700","-16200","-","-","-","1135600","-26900","-","-","631100","10700","-","-"
"6182","20231117","2","949700","100","68600","-11200","13.84","502900","-9500","61500","-10700","446800","9600","7100","-500"
"6183","20231117","2","114600","-34700","22000","3900","5.21","13000","-3500","12200","4400","101600","-31200","9800","-500"
"6184","20231117","2","950000","-104400","742100","22200","1.28","757600","-106600","64200","12600","192400","2200","677900","9600"
"6185","20231117","2","184400","4100","10100","1600","18.26","84700","-1700","10100","1600","99700","5800","-","-"
"6186","20231117","1","78800","-58200","-","-","-","32900","-51900","-","-","45900","-6300","-","-"
"6188","20231117","1","219500","-14900","-","-","-","75400","-7500","-","-","144100","-7400","-","-"
"6189","20231117","2","293600","5600","4400","-4500","66.73","161600","6400","4400","-4500","132000","-800","-","-"
"6190","20231117","1","232500","-7600","200","200","1162.5","108400","-17900","-","-","124100","10300","200","200"
"6191","20231117","2","1265000","4300","48300","10900","26.19","753700","6700","42200","11200","511300","-2400","6100","-300"
"6192","20231117","2","1781400","-10300","-","-","-","875000","181800","-","-","906400","-192100","-","-"
"6193","20231117","1","351000","-7800","-","-","-","174100","-9400","-","-","176900","1600","-","-"
"6194","20231117","2","646100","346100","65700","-20100","9.83","532100","320000","37700","-300","114000","26100","28000","-19800"
"6195","20231117","1","529100","5200","-","-","-","223500","7900","-","-","305600","-2700","-","-"
"6196","20231117","2","204900","-15300","26600","700","7.7","115300","-19300","23600","800","89600","4000","3000","-100"
"6197","20231117","2","1108200","21300","36900","400","30.03","869300","17100","11800","400","238900","4200","25100","-"
"6198","20231117","1","369600","10300","-","-","-","88400","-4300","-","-","281200","14600","-","-"
"6199","20231117","2","736600","-24800","38900","6700","18.94","300100","-12800","26900","6700","436500","-12000","12000","-"
"6200","20231117","2","1081300","-5800","96400","-14000","11.22","538800","-17500","94100","-14000","542500","11700","2300","-"
"6201","20231117","2","359200","-3000","59700","9600","6.02","161000","-2400","43600","8900","198200","-600","16100","700"
"6203","20231117","2","378700","-16400","23400","-100","16.18","261900","-13200","2300","-","116800","-3200","21100","-100"
"6208","20231117","2","470700","-4500","-","-","-","283000","-9400","-","-","187700","4900","-","-"
"6209","20231117","2","281600","-158700","10400","5800","27.08","197800","-162800","9700","5400","83800","4100","700","400"
"6210","20231117","2","214200","1200","14000","-5900","15.3","76100","2800","14000","-5900","138100","-1600","-","-"
"6217","20231117","2","98200","-2600","15000","-1400","6.55","25200","-2700","14000","-1400","73000","100","1000","-"
"6218","20231117","2","184500","6100","5000","-1500","36.9","133500","8100","5000","-1500","51000","-2000","-","-"
"6222","20231117","2","250400","-16000","60600","-5000","4.13","163400","-10100","8400","-1400","87000","-5900","52200","-3600"
"6223","20231117","1","382700","72300","-","-","-","246500","147300","-","-","136200","-75000","-","-"
"6224","20231117","1","333100","-30700","-","-","-","129000","-23500","-","-","204100","-7200","-","-"
"6226","20231117","2","720400","-29600","2500","-2500","288.16","439400","1800","2500","-2500","281000","-31400","-","-"
"6227","20231117","2","325600","23800","258800","12600","1.26","242500","27400","257600","11500","83100","-3600","1200","1100"
"6228","20231117","1","326000","114100","4000","3900","81.5","232000","82000","-","-","94000","32100","4000","3900"
"6229","20231117","1","75400","-4700","-","-","-","39400","3800","-","-","36000","-8500","-","-"
"6230","20231117","1","9100","-700","-","-","-","4600","-1100","-","-","4500","400","-","-"
"6231","20231117","1","86200","-4700","-","-","-","39000","-5600","-","-","47200","900","-","-"
"6232","20231117","2","616900","15800","259000","80900","2.38","352900","30500","259000","80900","264000","-14700","-","-"
"6233","20231117","1","120500","1100","-","-","-","25800","8800","-","-","94700","-7700","-","-"
"6235","20231117","2","433700","84000","52300","-23100","8.29","342900","78400","10800","-42300","90800","5600","41500","19200"
"6236","20231117","1","72400","-500","100","-","724","7800","-100","-","-","64600","-400","100","-"
"6237","20231117","2","214500","8800","15900","10800","13.49","143300","1100","15700","10600","71200","7700","200","200"
"6238","20231117","2","223300","105500","37100","-88000","6.02","160700","80400","18300","-87700","62600","25100","18800","-300"
"6239","20231117","1","310400","-8400","-","-","-","75700","12200","-","-","234700","-20600","-","-"
"6240","20231117","2","1697000","-20400","199200","-9400","8.52","836400","-11800","154200","-9400","860600","-8600","45000","-"
"6245","20231117","2","453800","-2400","4400","700","103.14","437500","-1000","4400","700","16300","-1400","-","-"
"6246","20231117","2","565700","-28300","3100","200","182.48","521400","3900","3100","200","44300","-32200","-","-"
"6247","20231117","2","106600","10000","1000","600","106.6","70100","2400","1000","600","36500","7600","-","-"
"6248","20231117","1","43800","-","-","-","-","33600","100","-","-","10200","-100","-","-"
"6249","20231117","1","817800","47400","-","-600","-","686600","129300","-","-","131200","-81900","-","-600"
"6250","20231117","2","243400","14500","3800","-200","64.05","125400","11500","3400","-200","118000","3000","400","-"
"6254","20231117","2","427400","82000","214500","56000","1.99","176200","32800","198300","54000","251200","49200","16200","2000"
"6255","20231117","2","1685400","-164000","376200","38300","4.48","877500","-170400","376200","39500","807900","6400","-","-1200"
"6257","20231117","2","509700","-22100","32300","-6800","15.78","280700","-56100","32300","-6800","229000","34000","-","-"
"6258","20231117","2","208300","28700","9900","-600","21.04","171800","19500","3100","-400","36500","9200","6800","-200"
"6262","20231117","2","289100","-13500","59400","-5300","4.87","205700","-4300","57800","-4700","83400","-9200","1600","-600"
"6264","20231117","2","294200","-64500","148600","-19300","1.98","199000","-61500","146000","-19100","95200","-3000","2600","-200"
"6265","20231117","1","56200","1800","-","-","-","40600","300","-","-","15600","1500","-","-"
"6266","20231117","2","126600","-23400","165500","121500","0.76","93200","-24900","164400","129700","33400","1500","1100","-8200"
"6267","20231117","1","3600","100","-","-","-","300","100","-","-","3300","-","-","-"
"6268","20231117","2","662600","7500","124100","-34600","5.34","475100","-800","37200","1800","187500","8300","86900","-36400"
"6269","20231117","2","266900","-56600","37600","-8900","7.1","120500","-54300","36200","-8800","146400","-2300","1400","-100"
"6272","20231117","2","206100","-20100","11900","3500","17.32","158100","-29300","10700","3500","48000","9200","1200","-"
"6273","20231117","2","71300","4900","38800","-7100","1.84","50800","800","27400","-6800","20500","4100","11400","-300"
"6276","20231117","1","161500","-2200","-","-","-","83600","-3000","-","-","77900","800","-","-"
"6277","20231117","2","150600","-75300","8400","-11600","17.93","25300","-74100","7900","-4900","125300","-1200","500","-6700"
"6278","20231117","2","11000","-","13200","-300","0.83","8000","100","2900","-","3000","-100","10300","-300"
"6279","20231117","2","56900","-2500","24200","-9700","2.35","24300","-2400","22800","-9700","32600","-100","1400","-"
"6282","20231117","2","22800","3300","1200","-","19","9000","-1300","400","-100","13800","4600","800","100"
"6284","20231117","2","15100","2600","10800","700","1.4","8200","2800","4000","600","6900","-200","6800","100"
"6286","20231117","1","41400","2900","-","-","-","18100","900","-","-","23300","2000","-","-"
"6287","20231117","2","22200","2300","100","-3000","222","8100","500","-","-3000","14100","1800","100","-"
"6289","20231117","2","226800","13800","24300","-900","9.33","70200","5400","7200","-2500","156600","8400","17100","1600"
"6291","20231117","1","447900","20000","100","-","4479","145300","17900","-","-","302600","2100","100","-"
"6292","20231117","1","237100","800","-","-","-","172200","-200","-","-","64900","1000","-","-"
"6293","20231117","2","42500","-2300","47500","-1200","0.89","35700","500","17200","-1300","6800","-2800","30300","100"
"6294","20231117","2","80000","-14300","2500","-300","32","55100","-9100","2500","-300","24900","-5200","-","-"
"6297","20231117","2","198500","10600","7100","-400","27.96","131400","5000","7100","-400","67100","5600","-","-"
"6298","20231117","2","1478100","-121800","277700","25700","5.32","988600","-81900","266800","26000","489500","-39900","10900","-300"
"6301","20231117","2","2937700","-356800","250200","43300","11.74","2192900","-291500","165200","40400","744800","-65300","85000","2900"
"6302","20231117","2","647900","27400","63900","7700","10.14","107800","-2300","8700","2200","540100","29700","55200","5500"
"6305","20231117","2","510500","-47200","159900","-65300","3.19","416700","-49300","57600","-66200","93800","2100","102300","900"
"6306","20231117","2","113800","3900","2200","-1000","51.73","93300","3400","200","-1000","20500","500","2000","-"
"6307","20231117","1","275900","2400","-","-","-","220200","1200","-","-","55700","1200","-","-"
"6309","20231117","1","31700","3400","1000","-2800","31.7","22000","-700","-","-","9700","4100","1000","-2800"
"6310","20231117","2","265300","-5500","2200","800","120.59","147100","-1100","1900","800","118200","-4400","300","-"
"6312","20231117","1","232800","-8700","-","-","-","84600","-1900","-","-","148200","-6800","-","-"
"6315","20231117","2","829500","257400","722000","-28200","1.15","560700","132900","675200","-40900","268800","124500","46800","12700"
"6316","20231117","2","25900","2200","5200","4500","4.98","18500","4800","5200","4500","7400","-2600","-","-"
"6317","20231117","2","162500","15200","18900","-1900","8.6","79200","5600","4400","-1900","83300","9600","14500","-"
"6319","20231117","1","453700","-193500","-","-","-","164600","7200","-","-","289100","-200700","-","-"
"6322","20231117","1","17900","-600","-","-","-","15800","-500","-","-","2100","-100","-","-"
"6323","20231117","2","411500","7700","205300","75600","2","141900","11000","184800","73900","269600","-3300","20500","1700"
"6324","20231117","2","281900","-54000","121400","-11400","2.32","199400","-43000","103700","-11600","82500","-11000","17700","200"
"6325","20231117","2","19800","-4600","18300","-17500","1.08","4200","-1300","18300","-17500","15600","-3300","-","-"
"6326","20231117","2","2138900","-425700","207800","37300","10.29","1697900","-290500","104900","26900","441000","-135200","102900","10400"
"6327","20231117","1","531400","154600","-","-","-","467400","158000","-","-","64000","-3400","-","-"
"6328","20231117","2","22400","-7300","8300","200","2.7","17900","-6600","7900","200","4500","-700","400","-"
