"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4063","20230728","2","3572100","520000","537700","-77800","6.64","2577000","319400","409500","-72000","995100","200600","128200","-5800"
"4064","20230728","2","243300","-3300","15600","2800","15.6","60800","3100","15600","2800","182500","-6400","-","-"
"4068","20230728","1","34400","-2000","-","-","-","11500","-2400","-","-","22900","400","-","-"
"4069","20230728","1","276500","3900","-","-","-","58400","2100","-","-","218100","1800","-","-"
"4071","20230728","2","644600","171000","184600","-5500","3.49","417600","110500","183600","-4200","227000","60500","1000","-1300"
"4072","20230728","2","135100","-1800","14700","-300","9.19","105300","-1800","14600","-300","29800","-","100","-"
"4073","20230728","1","51500","1300","-","-","-","18800","1300","-","-","32700","-","-","-"
"4074","20230728","2","162400","-2900","45600","7500","3.56","114300","-2900","45600","7500","48100","-","-","-"
"4075","20230728","1","217900","-31800","-","-","-","103900","-22400","-","-","114000","-9400","-","-"
"4076","20230728","1","97500","2500","-","-","-","19600","-500","-","-","77900","3000","-","-"
"4078","20230728","2","101700","-600","9700","-1400","10.48","51200","1400","2400","-1400","50500","-2000","7300","-"
"4080","20230728","1","1276600","-49600","-","-","-","690800","-56900","-","-","585800","7300","-","-"
"4082","20230728","2","461000","23300","61400","-5600","7.51","292500","16000","13600","-600","168500","7300","47800","-5000"
"4088","20230728","2","260200","-9600","59800","-18300","4.35","207900","-5000","13500","-1100","52300","-4600","46300","-17200"
"4091","20230728","2","47000","11200","80600","13300","0.58","33400","5300","54500","5600","13600","5900","26100","7700"
"4092","20230728","2","77600","-6700","6800","200","11.41","36600","-5700","3700","200","41000","-1000","3100","-"
"4093","20230728","1","88700","7600","-","-","-","61700","7800","-","-","27000","-200","-","-"
"4094","20230728","1","67000","500","-","-","-","29000","500","-","-","38000","-","-","-"
"4095","20230728","2","31600","3000","1100","-","28.73","18600","2700","1100","-","13000","300","-","-"
"4097","20230728","2","32300","100","4800","-2800","6.73","25700","-2200","3800","-2800","6600","2300","1000","-"
"4098","20230728","1","68400","900","-","-","-","25600","700","-","-","42800","200","-","-"
"4099","20230728","2","47900","30200","1700","-1700","28.18","40800","27800","1500","-1900","7100","2400","200","200"
"4100","20230728","2","206600","23500","10800","-200","19.13","114600","3100","5700","-200","92000","20400","5100","-"
"4102","20230728","1","2400","-","-","-","-","2000","-","-","-","400","-","-","-"
"4107","20230728","1","144000","-2300","-","-","-","108400","-1900","-","-","35600","-400","-","-"
"4109","20230728","2","318400","-7900","21500","-300","14.81","33200","-12000","9800","-300","285200","4100","11700","-"
"4112","20230728","2","60200","-1700","5600","200","10.75","16300","-1800","1500","200","43900","100","4100","-"
"4113","20230728","1","129900","6000","-","-100","-","51100","4900","-","-","78800","1100","-","-100"
"4114","20230728","2","50600","-14200","4300","-400","11.77","40900","-13100","3800","-600","9700","-1100","500","200"
"4116","20230728","2","73000","-7700","7800","-100","9.36","45000","400","1300","-100","28000","-8100","6500","-"
"4118","20230728","2","62000","-39300","12800","-900","4.84","33300","-36800","11500","-800","28700","-2500","1300","-100"
"4119","20230728","1","27900","-100","-","-","-","7000","-100","-","-","20900","-","-","-"
"4120","20230728","2","17900","-300","-","-","-","6500","-800","-","-","11400","500","-","-"
"4124","20230728","1","96400","-1500","-","-","-","70400","-800","-","-","26000","-700","-","-"
"4125","20230728","1","50800","-15900","-","-","-","22900","-14400","-","-","27900","-1500","-","-"
"4151","20230728","2","407300","-60100","29800","-13000","13.67","313000","-55200","19800","-4300","94300","-4900","10000","-8700"
"4165","20230728","2","2704300","-64500","683000","-110200","3.96","1428800","-32600","683000","-110200","1275500","-31900","-","-"
"4166","20230728","1","144300","-3200","-","-","-","85800","-2300","-","-","58500","-900","-","-"
"4167","20230728","2","362700","-9200","170800","2100","2.12","176200","-5900","170800","2100","186500","-3300","-","-"
"4168","20230728","2","564900","-12100","265200","-34500","2.13","360400","-2300","265100","-34500","204500","-9800","100","-"
"4169","20230728","2","1953200","-47600","1150400","-112400","1.7","1088900","-49100","1144900","-112400","864300","1500","5500","-"
"4170","20230728","2","1439300","17200","265500","-146200","5.42","650200","-3800","265500","-146200","789100","21000","-","-"
"4171","20230728","1","68300","400","-","-","-","7900","300","-","-","60400","100","-","-"
"4172","20230728","1","36200","-700","-","-","-","9200","-600","-","-","27000","-100","-","-"
"4173","20230728","2","470000","28100","48200","-86500","9.75","302800","24700","48200","-86500","167200","3400","-","-"
"4174","20230728","1","205800","-2700","-","-","-","69300","-4100","-","-","136500","1400","-","-"
"4175","20230728","1","148100","200","-","-","-","47800","4100","-","-","100300","-3900","-","-"
"4176","20230728","2","2421300","-70200","498800","-21400","4.85","1521800","-59300","493700","-21400","899500","-10900","5100","-"
"4177","20230728","1","143700","4700","-","-","-","96900","3500","-","-","46800","1200","-","-"
"4178","20230728","1","168400","-100","-","-","-","38300","-100","-","-","130100","-","-","-"
"4179","20230728","1","443200","2500","-","-","-","49500","1100","-","-","393700","1400","-","-"
"4180","20230728","1","1593900","144700","26700","-8900","59.7","1091300","80400","-","-","502600","64300","26700","-8900"
"4182","20230728","2","1129700","75900","31500","3300","35.86","294100","42300","25200","3400","835600","33600","6300","-100"
"4183","20230728","2","218600","29000","79000","-6200","2.77","169000","29900","61100","-6200","49600","-900","17900","-"
"4185","20230728","2","1439600","-251900","6900","-900","208.64","858200","19900","5600","-900","581400","-271800","1300","-"
"4186","20230728","2","138300","-16700","79000","8000","1.75","103400","-13900","43600","7600","34900","-2800","35400","400"
"4187","20230728","2","102700","4200","75200","-21200","1.37","61800","3000","40600","-22200","40900","1200","34600","1000"
"4188","20230728","2","2969300","159200","255700","48800","11.61","2337100","220200","202300","49600","632200","-61000","53400","-800"
"4189","20230728","2","613700","21300","9500","6600","64.6","119000","-2800","8300","6600","494700","24100","1200","-"
"4192","20230728","2","847500","-60300","290900","-100","2.91","495700","-47500","290900","-100","351800","-12800","-","-"
"4193","20230728","1","143300","1600","-","-","-","61000","2900","-","-","82300","-1300","-","-"
"4194","20230728","2","514000","-5800","600","-100","856.67","368200","-5000","200","200","145800","-800","400","-300"
"4196","20230728","1","122100","-14100","300","-1000","407","100500","-13200","-","-","21600","-900","300","-1000"
"4198","20230728","1","103300","-1000","-","-","-","10500","-","-","-","92800","-1000","-","-"
"4199","20230728","1","158000","-10000","-","-","-","41500","-3900","-","-","116500","-6100","-","-"
"4200","20230728","1","116500","3300","-","-","-","28600","2400","-","-","87900","900","-","-"
"4202","20230728","2","375100","-10200","77600","-3300","4.83","201100","-11100","45600","-2300","174000","900","32000","-1000"
"4203","20230728","2","28600","-7800","24600","-1900","1.16","20900","-7800","22900","-","7700","-","1700","-1900"
"4204","20230728","2","187000","2800","100300","23300","1.86","149600","9000","49100","3900","37400","-6200","51200","19400"
"4205","20230728","2","401600","87200","65400","15600","6.14","342400","123200","51000","9100","59200","-36000","14400","6500"
"4206","20230728","2","16500","200","20800","-11600","0.79","9300","-2400","4300","1100","7200","2600","16500","-12700"
"4208","20230728","2","448900","-50800","51200","1000","8.77","245700","-40000","27300","1000","203200","-10800","23900","-"
"4212","20230728","2","8900","400","38700","3100","0.23","8000","500","10200","400","900","-100","28500","2700"
"4215","20230728","2","282300","1100","40900","300","6.9","83800","3100","19700","300","198500","-2000","21200","-"
"4216","20230728","2","111000","6200","27100","-100","4.1","80500","4100","24800","-","30500","2100","2300","-100"
"4218","20230728","2","26000","-3900","15600","-1000","1.67","23700","-2100","2600","100","2300","-1800","13000","-1100"
"4220","20230728","2","143500","-16300","38000","-1200","3.78","62900","-1200","9000","-1400","80600","-15100","29000","200"
"4221","20230728","2","58300","16800","2900","2000","20.1","21400","9600","2900","2000","36900","7200","-","-"
"4222","20230728","1","397500","-5100","-","-","-","163000","-5300","-","-","234500","200","-","-"
"4224","20230728","1","75600","-2000","-","-","-","12600","-300","-","-","63000","-1700","-","-"
"4228","20230728","2","335100","77100","17900","4900","18.72","221200","81000","16800","3900","113900","-3900","1100","1000"
"4229","20230728","2","53600","-2300","1800","-1400","29.78","31300","-1200","1800","-1400","22300","-1100","-","-"
"4231","20230728","2","228400","21100","13400","-4100","17.04","92900","15500","13400","-4100","135500","5600","-","-"
"4234","20230728","1","65200","12000","-","-","-","50300","13400","-","-","14900","-1400","-","-"
"4235","20230728","1","507300","-27900","-","-","-","408900","-16400","-","-","98400","-11500","-","-"
"4237","20230728","2","516500","2400","28100","-2500","18.38","250600","-6100","28100","-2500","265900","8500","-","-"
"4238","20230728","1","489700","39900","-","-","-","225600","21800","-","-","264100","18100","-","-"
"4240","20230728","1","414400","-10100","-","-","-","131600","-11000","-","-","282800","900","-","-"
"4241","20230728","1","173500","5600","-","-","-","121900","1200","-","-","51600","4400","-","-"
"4242","20230728","2","43600","-2900","700","400","62.29","20300","-1700","700","400","23300","-1200","-","-"
"4243","20230728","1","57200","-1600","-","-","-","44300","-2300","-","-","12900","700","-","-"
"4245","20230728","2","189800","-800","11500","1300","16.5","25000","-1000","10600","1300","164800","200","900","-"
"4246","20230728","2","227600","-21800","9900","-300","22.99","29300","-8000","8900","-200","198300","-13800","1000","-100"
"4247","20230728","1","7600","300","-","-","-","6700","300","-","-","900","-","-","-"
"4248","20230728","2","283600","2000","11700","1900","24.24","189000","2200","11600","1800","94600","-200","100","100"
"4249","20230728","2","72800","900","16200","100","4.49","32000","900","11700","100","40800","-","4500","-"
"4251","20230728","2","782400","14700","42800","-2900","18.28","461000","12500","32800","-2900","321400","2200","10000","-"
"4255","20230728","1","95400","-3000","-","-","-","52700","-500","-","-","42700","-2500","-","-"
"4256","20230728","1","152600","-600","-","-","-","101500","-500","-","-","51100","-100","-","-"
"4258","20230728","2","153800","-17900","14000","-6200","10.99","86000","-13200","14000","-6200","67800","-4700","-","-"
"4259","20230728","1","4980000","37100","-","-800","-","2812200","-22200","-","-","2167800","59300","-","-800"
"4260","20230728","1","526100","-19500","-","-","-","311100","-14500","-","-","215000","-5000","-","-"
"4261","20230728","1","73100","-2800","-","-","-","29400","-1300","-","-","43700","-1500","-","-"
"4262","20230728","1","212000","-2200","-","-","-","56700","-100","-","-","155300","-2100","-","-"
"4263","20230728","2","837800","-5600","210900","1300","3.97","394600","200","210900","1300","443200","-5800","-","-"
"4264","20230728","1","313500","-44900","-","-500","-","226600","-25700","-","-","86900","-19200","-","-500"
"4265","20230728","1","318500","-2300","-","-","-","116900","-2800","-","-","201600","500","-","-"
"4267","20230728","1","190100","-500","-","-","-","15100","-1200","-","-","175000","700","-","-"
"4268","20230728","1","799300","-14200","-","-","-","508500","-11200","-","-","290800","-3000","-","-"
"4270","20230728","1","133300","1100","-","-2700","-","34700","-6200","-","-","98600","7300","-","-2700"
"4272","20230728","2","55000","-26200","37800","4600","1.46","34700","-19900","18500","4600","20300","-6300","19300","-"
"4274","20230728","1","303100","9700","-","-100","-","244200","7000","-","-","58900","2700","-","-100"
"4275","20230728","2","451100","-14400","19000","-2700","23.74","282600","39300","18200","-2700","168500","-53700","800","-"
"4284","20230728","1","656200","16200","-","-","-","456600","10400","-","-","199600","5800","-","-"
"4286","20230728","2","54200","-600","8600","-300","6.3","22400","-","8600","900","31800","-600","-","-1200"
"4287","20230728","1","222100","-4700","-","-","-","95000","700","-","-","127100","-5400","-","-"
"4288","20230728","2","201400","-700","500","-","402.8","67900","700","500","-","133500","-1400","-","-"
"4290","20230728","2","283900","13800","3100","-3200","91.58","192300","13200","3000","-3300","91600","600","100","100"
"4293","20230728","2","1228900","-31500","172500","-30200","7.12","495700","20100","157400","-34600","733200","-51600","15100","4400"
"4295","20230728","2","474600","13100","2600","1100","182.54","222000","5000","2600","1100","252600","8100","-","-"
"4298","20230728","2","56100","-1600","2900","500","19.34","18300","2300","2900","500","37800","-3900","-","-"
"4299","20230728","2","23900","100","800","400","29.88","14500","200","800","400","9400","-100","-","-"
"4301","20230728","2","59400","6100","1400","400","42.43","39500","5500","1200","400","19900","600","200","-"
"4304","20230728","2","158900","-700","1700","100","93.47","33800","-5500","1700","100","125100","4800","-","-"
"4307","20230728","2","199500","-29500","95500","-4400","2.09","116300","-24500","59600","-5500","83200","-5000","35900","1100"
"4308","20230728","1","608300","-7800","-","-","-","211600","-26200","-","-","396700","18400","-","-"
"4310","20230728","2","164600","-4800","31200","2100","5.28","64100","-3200","8500","2100","100500","-1600","22700","-"
"4312","20230728","2","248500","23100","418700","7700","0.59","75200","16300","108700","7700","173300","6800","310000","-"
"4316","20230728","1","263900","-14300","-","-","-","175600","-15200","-","-","88300","900","-","-"
"4317","20230728","1","712200","23100","-","-","-","451300","-10400","-","-","260900","33500","-","-"
"4318","20230728","2","64800","-11800","32800","8100","1.98","46100","-10300","18100","9100","18700","-1500","14700","-1000"
"4319","20230728","1","399300","6400","-","-","-","85000","1700","-","-","314300","4700","-","-"
"4320","20230728","1","537100","8400","100","-","5371","244100","4300","-","-","293000","4100","100","-"
"4323","20230728","2","25000","1600","30300","-600","0.83","11500","1100","25200","-600","13500","500","5100","-"
"4324","20230728","2","234600","-9500","100500","-9200","2.33","202500","-7200","42600","-9400","32100","-2300","57900","200"
"4326","20230728","2","11600","-100","2700","-4100","4.3","6300","-100","900","-4100","5300","-","1800","-"
"4331","20230728","1","852600","-24300","11500","-","74.14","323700","-10100","-","-","528900","-14200","11500","-"
"4333","20230728","1","13200","2100","200","-","66","9600","1400","-","-","3600","700","200","-"
"4334","20230728","1","1182300","-42400","-","-","-","318300","-19400","-","-","864000","-23000","-","-"
"4335","20230728","1","75600","-2500","-","-","-","47800","-1700","-","-","27800","-800","-","-"
"4337","20230728","2","28300","-1000","3900","200","7.26","12400","-1000","2300","200","15900","-","1600","-"
"4341","20230728","1","1400","300","-","-","-","900","300","-","-","500","-","-","-"
"4343","20230728","2","140700","-24200","387500","130500","0.36","103800","-22600","48400","2600","36900","-1600","339100","127900"
"4344","20230728","2","6763900","1005800","1242500","680200","5.44","3750500","414300","976800","618400","3013400","591500","265700","61800"
"4345","20230728","2","164700","600","74500","1200","2.21","117700","1400","22100","1200","47000","-800","52400","-"
"4346","20230728","2","542200","8500","5800","-100","93.48","164800","-700","5800","-100","377400","9200","-","-"
"4347","20230728","2","297600","13000","99500","600","2.99","174800","18100","99500","600","122800","-5100","-","-"
"4348","20230728","2","91200","3700","26200","6900","3.48","56600","7400","13100","6900","34600","-3700","13100","-"
"4350","20230728","1","1049000","-59700","1900","500","552.11","522100","-50200","-","-","526900","-9500","1900","500"
"4351","20230728","2","8400","1200","-","-","-","4400","1200","-","-","4000","-","-","-"
"4355","20230728","2","65800","-13500","100","-","658","30500","-8600","100","-","35300","-4900","-","-"
"4356","20230728","1","104400","900","-","-","-","51600","2400","-","-","52800","-1500","-","-"
"4360","20230728","1","99200","1400","-","-","-","71200","1800","-","-","28000","-400","-","-"
"4361","20230728","1","28000","-2400","-","-","-","19000","-2400","-","-","9000","-","-","-"
"4362","20230728","2","4400","300","11200","-300","0.39","3100","200","3700","-300","1300","100","7500","-"
"4365","20230728","1","7200","-100","-","-","-","2100","-500","-","-","5100","400","-","-"
"4366","20230728","1","154900","-900","-","-","-","90800","-5000","-","-","64100","4100","-","-"
"4367","20230728","2","69100","800","400","-","172.75","21200","600","400","-","47900","200","-","-"
"4368","20230728","2","156900","1800","17300","-500","9.07","33900","1900","8600","-500","123000","-100","8700","-"
"4369","20230728","2","404700","4400","34900","-5600","11.6","264100","4300","26200","-5000","140600","100","8700","-600"
"4370","20230728","1","291000","-14000","-","-","-","86500","-13800","-","-","204500","-200","-","-"
"4371","20230728","1","152300","4700","-","-","-","88600","2400","-","-","63700","2300","-","-"
"4372","20230728","1","70400","200","-","-","-","16200","-700","-","-","54200","900","-","-"
"4373","20230728","2","116500","-8800","24300","13400","4.79","48500","-5400","19100","13300","68000","-3400","5200","100"
"4374","20230728","1","108000","-700","-","-","-","51100","200","-","-","56900","-900","-","-"
"4375","20230728","2","1099200","-5900","473600","-74000","2.32","600800","-5300","473600","-74000","498400","-600","-","-"
"4376","20230728","1","552000","22300","-","-","-","301900","19800","-","-","250100","2500","-","-"
"4377","20230728","1","156200","2700","100","100","1562","99600","1800","-","-","56600","900","100","100"
"4378","20230728","1","161800","41400","-","-","-","86800","35300","-","-","75000","6100","-","-"
"4379","20230728","1","467900","23900","-","-","-","198800","-11900","-","-","269100","35800","-","-"
"4380","20230728","1","89000","-3300","-","-","-","30200","-2900","-","-","58800","-400","-","-"
"4381","20230728","1","248300","14000","900","100","275.89","100400","9600","-","-","147900","4400","900","100"
"4382","20230728","2","796400","-54600","520600","-45800","1.53","545000","-25300","520500","-45800","251400","-29300","100","-"
"4384","20230728","2","974700","148700","325000","-67000","3","668900","121000","321100","-66500","305800","27700","3900","-500"
"4385","20230728","2","3419800","-174100","2066200","56900","1.66","1575300","-142200","1988200","58900","1844500","-31900","78000","-2000"
"4386","20230728","2","169500","-1500","300","-200","565","72300","-1900","300","-200","97200","400","-","-"
"4387","20230728","1","64700","-2500","-","-","-","28800","-500","-","-","35900","-2000","-","-"
"4388","20230728","2","396800","-30000","28700","-4700","13.83","286700","-26400","28700","-4300","110100","-3600","-","-400"
"4389","20230728","2","63200","-1800","1300","-","48.62","23100","-1900","1300","-","40100","100","-","-"
"4390","20230728","2","463700","-5600","17600","-500","26.35","214700","-7800","17600","-500","249000","2200","-","-"
"4391","20230728","1","126400","-12100","-","-","-","39000","300","-","-","87400","-12400","-","-"
"4392","20230728","2","878600","-26100","29700","1800","29.58","359700","-23400","29500","1800","518900","-2700","200","-"
"4393","20230728","1","613400","-12500","-","-300","-","439900","-13500","-","-","173500","1000","-","-300"
"4394","20230728","1","134600","5700","-","-","-","87400","5900","-","-","47200","-200","-","-"
"4395","20230728","1","998800","5800","100","100","9988","649000","-28300","-","-","349800","34100","100","100"
"4396","20230728","2","46100","-2500","3300","500","13.97","24400","-3700","2800","-","21700","1200","500","500"
"4397","20230728","1","698900","23600","6000","-200","116.48","453400","23100","-","-","245500","500","6000","-200"
"4398","20230728","1","37300","-6300","-","-","-","17300","-5600","-","-","20000","-700","-","-"
"4401","20230728","2","38200","-1700","14300","-","2.67","29800","-100","10900","100","8400","-1600","3400","-100"
"4403","20230728","2","39300","-1300","32600","300","1.21","30300","-1200","6600","300","9000","-100","26000","-"
"4404","20230728","2","38200","1200","21300","500","1.79","19000","1100","21300","500","19200","100","-","-"
"4406","20230728","2","924100","-31200","26400","-4900","35","414200","-49700","26400","-4900","509900","18500","-","-"
"4409","20230728","1","23400","-10000","-","-","-","15100","-6800","-","-","8300","-3200","-","-"
"4410","20230728","2","50000","-4300","6900","2800","7.25","28700","-3500","6900","2800","21300","-800","-","-"
"4412","20230728","1","291300","-15700","-","-500","-","125600","-12200","-","-","165700","-3500","-","-500"
"4413","20230728","1","76600","-10600","-","-","-","51300","-9500","-","-","25300","-1100","-","-"
"4414","20230728","1","137500","-15300","-","-400","-","106700","-12900","-","-","30800","-2400","-","-400"
"4415","20230728","1","59700","-11100","-","-","-","44900","-11100","-","-","14800","-","-","-"
"4416","20230728","1","195000","-5400","-","-","-","123600","-5900","-","-","71400","500","-","-"
"4417","20230728","1","217500","13600","900","900","241.67","149400","11500","-","-","68100","2100","900","900"
"4418","20230728","2","530100","6600","61500","-5500","8.62","325900","-600","61500","-5500","204200","7200","-","-"
"4419","20230728","1","839000","28900","-","-","-","536200","9000","-","-","302800","19900","-","-"
"4420","20230728","2","98200","-2400","8800","2100","11.16","25400","-1000","8800","2100","72800","-1400","-","-"
"4421","20230728","1","77300","-1600","-","-","-","51100","1200","-","-","26200","-2800","-","-"
"4422","20230728","1","196200","-7400","-","-","-","141200","-7000","-","-","55000","-400","-","-"
"4423","20230728","2","22500","18100","100","-","225","7600","5000","100","-","14900","13100","-","-"
"4424","20230728","2","141600","-200","14400","-5400","9.83","26900","-700","14400","-5400","114700","500","-","-"
"4425","20230728","2","732400","8300","359600","-5900","2.04","422300","5900","359600","-5900","310100","2400","-","-"
"4427","20230728","1","699200","-16600","-","-","-","289700","-2000","-","-","409500","-14600","-","-"
"4428","20230728","2","171300","900","300","300","571","19600","-200","300","300","151700","1100","-","-"
"4429","20230728","2","124700","-4700","3000","300","41.57","73500","-400","3000","300","51200","-4300","-","-"
"4430","20230728","1","147500","9200","-","-","-","58800","-2300","-","-","88700","11500","-","-"
"4431","20230728","2","645000","-14800","283400","-39100","2.28","398500","-14800","283400","-39100","246500","-","-","-"
"4432","20230728","2","303500","-42300","23300","-5300","13.03","103100","-23500","21800","-6000","200400","-18800","1500","700"
"4433","20230728","1","89700","1200","171400","600","0.52","37200","2500","-","-","52500","-1300","171400","600"
"4434","20230728","2","111200","3900","79500","-2600","1.4","53800","3700","79300","-2800","57400","200","200","200"
"4435","20230728","2","230500","-4000","65000","600","3.55","162300","-5800","65000","600","68200","1800","-","-"
"4436","20230728","2","1564600","-17500","719200","-1200","2.18","1018700","-15300","719200","-1200","545900","-2200","-","-"
"4437","20230728","1","222600","500","-","-","-","44400","300","-","-","178200","200","-","-"
"4438","20230728","1","207000","-7000","-","-","-","91000","-7200","-","-","116000","200","-","-"
"4439","20230728","2","152700","9100","61500","-2500","2.48","104300","6900","61500","-2200","48400","2200","-","-300"
"4440","20230728","2","120200","-3500","2600","-800","46.23","68400","-1800","2600","-800","51800","-1700","-","-"
"4441","20230728","1","232200","-1900","-","-","-","111700","-2700","-","-","120500","800","-","-"
"4442","20230728","2","237100","15700","10300","-3600","23.02","195100","14700","10300","-3600","42000","1000","-","-"
"4443","20230728","2","1986900","72500","810700","-51700","2.45","1584500","49200","708200","-57700","402400","23300","102500","6000"
"4444","20230728","1","228200","-16300","-","-","-","182000","-10500","-","-","46200","-5800","-","-"
"4445","20230728","1","58900","-400","-","-","-","7500","-700","-","-","51400","300","-","-"
"4446","20230728","2","369900","11900","14700","3400","25.16","217500","11700","14700","3400","152400","200","-","-"
"4447","20230728","2","271700","9700","4000","300","67.92","164600","5600","4000","300","107100","4100","-","-"
"4448","20230728","2","873400","-83100","357600","9000","2.44","500800","-61100","357600","9000","372600","-22000","-","-"
"4449","20230728","2","1256400","-99600","139600","66200","9","1041700","-55200","138700","66200","214700","-44400","900","-"
"4450","20230728","1","43200","600","-","-","-","12000","600","-","-","31200","-","-","-"
"4452","20230728","2","840700","-69200","391700","54000","2.15","492000","-56400","338800","47600","348700","-12800","52900","6400"
"4461","20230728","2","166400","19200","4100","1800","40.59","114800","11300","4100","1800","51600","7900","-","-"
"4462","20230728","2","10300","-1400","12500","10700","0.82","9800","-1200","12000","10700","500","-200","500","-"
"4463","20230728","1","41100","12900","200","-","205.5","18700","10600","-","-","22400","2300","200","-"
"4464","20230728","2","34400","-1200","-","-","-","5100","-800","-","-","29300","-400","-","-"
"4465","20230728","2","47700","4300","3300","-","14.45","26800","3400","3300","-","20900","900","-","-"
"4471","20230728","2","88500","8700","4000","-600","22.13","52900","8500","1100","200","35600","200","2900","-800"
"4475","20230728","2","2255500","-12000","1038700","-61700","2.17","1594100","-4100","1036000","-61700","661400","-7900","2700","-"
"4476","20230728","1","367100","-11000","-","-","-","256000","-7300","-","-","111100","-3700","-","-"
"4477","20230728","2","10800200","190700","1773000","-29300","6.09","5624400","181600","693000","-29300","5175800","9100","1080000","-"
"4478","20230728","2","679800","-65000","47100","-28100","14.43","505100","-54700","41900","-28100","174700","-10300","5200","-"
"4479","20230728","1","331100","9100","-","-","-","89000","600","-","-","242100","8500","-","-"
"4480","20230728","2","215300","12600","382000","-36000","0.56","108500","7300","280800","-30800","106800","5300","101200","-5200"
"4481","20230728","2","35900","-1100","17000","-5800","2.11","25000","-1300","16800","-5800","10900","200","200","-"
"4482","20230728","2","262000","-1900","3400","-1800","77.06","80300","3000","3400","-1800","181700","-4900","-","-"
"4483","20230728","2","366800","26700","82300","-7300","4.46","242900","10100","64400","-5100","123900","16600","17900","-2200"
"4484","20230728","1","1433600","-205100","-","-","-","314300","-178300","-","-","1119300","-26800","-","-"
"4485","20230728","2","252700","-6900","267500","-14000","0.94","113000","-7800","264500","-13700","139700","900","3000","-300"
"4486","20230728","1","74600","-400","-","-","-","26100","-500","-","-","48500","100","-","-"
"4487","20230728","1","1241400","-88700","800","500","1551.75","1052700","-62700","-","-","188700","-26000","800","500"
"4488","20230728","1","293900","-4800","500","-","587.8","184000","-4500","-","-","109900","-300","500","-"
"4489","20230728","2","266800","-48400","22200","10300","12.02","113600","-10200","22000","10100","153200","-38200","200","200"
"4490","20230728","1","332000","-38900","-","-","-","150900","-15400","-","-","181100","-23500","-","-"
"4491","20230728","1","28800","300","-","-","-","9300","200","-","-","19500","100","-","-"
"4492","20230728","1","249800","-16400","-","-","-","134200","4200","-","-","115600","-20600","-","-"
"4493","20230728","2","317700","4800","-","-","-","191000","17400","-","-","126700","-12600","-","-"
"4494","20230728","1","164200","2400","-","-","-","71100","2900","-","-","93100","-500","-","-"
"4495","20230728","1","81000","300","-","-","-","32000","-","-","-","49000","300","-","-"
"4496","20230728","1","236600","-10800","-","-","-","50500","-1300","-","-","186100","-9500","-","-"
"4498","20230728","1","393800","8900","1700","1700","231.65","289900","20400","-","-","103900","-11500","1700","1700"
"4499","20230728","1","734400","-166300","2200","2200","333.82","564800","-214400","-","-","169600","48100","2200","2200"
"4502","20230728","2","2654100","629800","139600","-18700","19.01","1095000","172000","111300","-9900","1559100","457800","28300","-8800"
"4503","20230728","2","1323800","25800","120200","-9400","11.01","849400","18600","94200","-7800","474400","7200","26000","-1600"
"4506","20230728","2","2327100","67800","122900","-16300","18.93","1476300","36100","42600","-20300","850800","31700","80300","4000"
"4507","20230728","2","1919000","-67400","49100","1400","39.08","1090900","-45400","29500","1600","828100","-22000","19600","-200"
"4512","20230728","2","512700","-25100","23300","5900","22","180700","-30500","23300","5900","332000","5400","-","-"
"4516","20230728","2","192800","-21300","16200","-1900","11.9","139300","-21300","11400","-2100","53500","-","4800","200"
"4519","20230728","2","485000","-16800","247600","3700","1.96","210800","-15300","200400","4900","274200","-1500","47200","-1200"
"4521","20230728","2","119100","8700","20900","-700","5.7","63600","9600","4900","-700","55500","-900","16000","-"
"4523","20230728","2","2138500","-11000","278500","-6200","7.68","1607500","-18900","257000","-4700","531000","7900","21500","-1500"
"4524","20230728","2","12900","-","-","-","-","10500","-","-","-","2400","-","-","-"
"4526","20230728","2","14600","1500","2300","-300","6.35","12000","3400","1500","-500","2600","-1900","800","200"
"4527","20230728","2","272200","5200","77300","-6300","3.52","232800","5300","53200","-5600","39400","-100","24100","-700"
"4528","20230728","2","2744500","82000","44700","-40300","61.4","1219900","65000","12800","-9100","1524600","17000","31900","-31200"
"4530","20230728","2","98500","-2700","65900","15500","1.49","63800","-700","61300","14500","34700","-2000","4600","1000"
"4531","20230728","2","393200","14200","18700","6600","21.03","188100","5700","18700","6600","205100","8500","-","-"
"4534","20230728","2","28200","-6000","3900","-100","7.23","13300","-4000","1000","-100","14900","-2000","2900","-"
"4536","20230728","2","624900","-39700","47900","-6300","13.05","166100","-36100","45400","-6000","458800","-3600","2500","-300"
"4538","20230728","2","6300","900","-","-100","-","3500","800","-","-100","2800","100","-","-"
"4539","20230728","1","114800","3400","4300","-","26.7","4300","700","-","-","110500","2700","4300","-"
"4540","20230728","2","143400","17300","15300","600","9.37","76100","3600","7500","-600","67300","13700","7800","1200"
"4543","20230728","2","214900","-49100","174200","10300","1.23","153100","-46700","155600","5800","61800","-2400","18600","4500"
"4544","20230728","2","249800","500","48600","5700","5.14","189000","700","9900","6200","60800","-200","38700","-500"
"4547","20230728","2","13200","-200","15500","2300","0.85","1700","-500","11800","2400","11500","300","3700","-100"
