"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6546","20230818","2","16000","600","300","-","53.33","3700","600","300","-","12300","-","-","-"
"6547","20230818","1","238200","-97800","-","-","-","118500","-62500","-","-","119700","-35300","-","-"
"6548","20230818","3","96400","300","-","-","-","-","-","-","-","96400","300","-","-"
"6549","20230818","1","68800","2400","-","-","-","15600","-2000","-","-","53200","4400","-","-"
"6550","20230818","1","1748600","267800","14300","14300","122.28","1161600","387100","-","-","587000","-119300","14300","14300"
"6551","20230818","2","501800","-83800","145000","37000","3.46","140000","-82500","145000","37000","361800","-1300","-","-"
"6552","20230818","2","802000","33000","74600","4200","10.75","396600","29300","74600","4200","405400","3700","-","-"
"6554","20230818","1","307700","1900","-","-","-","164700","10400","-","-","143000","-8500","-","-"
"6555","20230818","1","152300","-2400","-","-","-","101500","5300","-","-","50800","-7700","-","-"
"6556","20230818","2","1133000","-134900","94800","-300","11.95","509500","-154800","94800","-300","623500","19900","-","-"
"6557","20230818","1","207200","-5700","-","-","-","123200","-4600","-","-","84000","-1100","-","-"
"6558","20230818","1","92600","2600","-","-","-","46300","2900","-","-","46300","-300","-","-"
"6560","20230818","2","97900","-7200","7500","-1100","13.05","40700","-6700","7500","-1100","57200","-500","-","-"
"6561","20230818","1","396900","-153300","300","-200","1323","276900","-122300","-","-","120000","-31000","300","-200"
"6562","20230818","2","1305600","-81000","20800","-8400","62.77","767800","-39500","20800","-8400","537800","-41500","-","-"
"6563","20230818","2","249500","-800","3000","-8500","83.17","87300","12400","3000","-8500","162200","-13200","-","-"
"6564","20230818","1","280000","10600","600","-","466.67","208800","16300","-","-","71200","-5700","600","-"
"6565","20230818","1","52300","-3900","-","-100","-","26900","-4900","-","-","25400","1000","-","-100"
"6566","20230818","2","36700","-2700","100","-","367","17600","-2400","100","-","19100","-300","-","-"
"6567","20230818","1","199300","8100","-","-","-","132200","7800","-","-","67100","300","-","-"
"6568","20230818","1","389600","78500","-","-","-","260800","75000","-","-","128800","3500","-","-"
"6569","20230818","2","379700","-34600","26500","-6800","14.33","303300","-28400","6200","-6800","76400","-6200","20300","-"
"6570","20230818","2","30600","800","1900","-800","16.11","12800","-700","1900","-800","17800","1500","-","-"
"6571","20230818","1","309000","-22800","-","-","-","215000","20300","-","-","94000","-43100","-","-"
"6572","20230818","1","901100","-113000","600","-","1501.83","453500","-64400","-","-","447600","-48600","600","-"
"6573","20230818","3","11200","-700","700","700","16","-","-","-","-","11200","-700","700","700"
"6574","20230818","1","207800","13100","-","-","-","70900","-4000","-","-","136900","17100","-","-"
"6577","20230818","1","18300","-1600","300","300","61","9100","-400","-","-","9200","-1200","300","300"
"6578","20230818","1","539200","-80000","-","-400","-","341800","-59700","-","-","197400","-20300","-","-400"
"6579","20230818","1","378100","-45300","-","-4000","-","229800","-29000","-","-","148300","-16300","-","-4000"
"6580","20230818","2","200900","25100","3300","300","60.88","104300","19000","3200","300","96600","6100","100","-"
"6584","20230818","2","780500","90000","126700","6500","6.16","451200","79400","105100","6500","329300","10600","21600","-"
"6586","20230818","2","167500","16900","31500","-10100","5.32","136500","13800","25600","-10100","31000","3100","5900","-"
"6588","20230818","2","35700","-800","9400","-3100","3.8","28300","400","2800","-3100","7400","-1200","6600","-"
"6590","20230818","2","91200","-21500","115600","22300","0.79","72500","-18400","104500","21700","18700","-3100","11100","600"
"6592","20230818","2","109400","-20700","27400","-14000","3.99","72900","-16000","10400","2100","36500","-4700","17000","-16100"
"6594","20230818","2","4144100","494400","230900","1800","17.95","2976600","379300","197500","900","1167500","115100","33400","900"
"6597","20230818","1","246400","29100","-","-","-","92400","27700","-","-","154000","1400","-","-"
"6599","20230818","1","29100","-700","-","-","-","12200","600","-","-","16900","-1300","-","-"
"6612","20230818","1","100500","-7000","-","-100","-","42200","-7400","-","-","58300","400","-","-100"
"6613","20230818","1","5247800","-208600","1000","-9900","5247.8","3294100","-32400","-","-","1953700","-176200","1000","-9900"
"6614","20230818","2","271600","16000","5900","-300","46.03","229700","12700","5900","-300","41900","3300","-","-"
"6615","20230818","2","552200","22100","14400","100","38.35","323600","30300","14400","100","228600","-8200","-","-"
"6616","20230818","1","378000","-35900","6100","-200","61.97","97000","-21600","-","-","281000","-14300","6100","-200"
"6617","20230818","2","204300","-16800","8800","-500","23.22","170400","-13600","8600","-600","33900","-3200","200","100"
"6618","20230818","1","337700","37400","-","-","-","209300","49300","-","-","128400","-11900","-","-"
"6619","20230818","2","8496800","401500","3753700","-361400","2.26","6132400","450800","3751800","-356900","2364400","-49300","1900","-4500"
"6620","20230818","1","735500","-35200","3100","3100","237.26","307600","-34300","-","-","427900","-900","3100","3100"
"6622","20230818","2","39900","-4200","4100","-3100","9.73","31800","-2600","3100","-3100","8100","-1600","1000","-"
"6625","20230818","2","3433900","-214200","14800","-500","232.02","2386500","-182800","14800","-500","1047400","-31400","-","-"
"6626","20230818","1","288800","-3200","-","-","-","105500","-2000","-","-","183300","-1200","-","-"
"6627","20230818","1","265000","-32400","-","-","-","149300","-29000","-","-","115700","-3400","-","-"
"6629","20230818","2","645900","-152300","21700","-40200","29.76","383300","600","21700","-40200","262600","-152900","-","-"
"6630","20230818","2","1317500","-20900","820200","-4300","1.61","923400","-30500","814300","-3600","394100","9600","5900","-700"
"6632","20230818","2","4813500","-393200","1877500","-780900","2.56","2300700","220100","1616900","-712900","2512800","-613300","260600","-68000"
"6633","20230818","2","169700","800","4600","-","36.89","97600","16500","4600","-","72100","-15700","-","-"
"6634","20230818","2","532200","-5100","-","-","-","251100","-9900","-","-","281100","4800","-","-"
"6635","20230818","2","140500","-11600","16300","100","8.62","108800","400","16300","100","31700","-12000","-","-"
"6637","20230818","1","292600","-13300","-","-","-","181700","-5400","-","-","110900","-7900","-","-"
"6638","20230818","2","182100","41500","28400","-29800","6.41","136300","45000","12800","-29900","45800","-3500","15600","100"
"6640","20230818","2","192700","-10000","49400","-9700","3.9","53600","-6600","16000","-1800","139100","-3400","33400","-7900"
"6643","20230818","2","43000","-1400","500","-700","86","23000","2100","500","-700","20000","-3500","-","-"
"6644","20230818","2","174600","16500","13100","200","13.33","111600","-8800","3000","200","63000","25300","10100","-"
"6645","20230818","2","832400","71400","84900","300","9.8","700700","61400","33100","8000","131700","10000","51800","-7700"
"6647","20230818","1","3300","-400","-","-","-","1300","-400","-","-","2000","-","-","-"
"6648","20230818","1","43800","4000","-","-","-","34800","3200","-","-","9000","800","-","-"
"6651","20230818","2","120700","12700","69500","21600","1.74","77700","12200","35000","-3200","43000","500","34500","24800"
"6652","20230818","2","53900","-8000","17300","-3600","3.12","38400","-3200","4000","-3500","15500","-4800","13300","-100"
"6653","20230818","2","163100","-3700","2800","-500","58.25","118600","-","2800","-500","44500","-3700","-","-"
"6654","20230818","2","26500","-6600","20200","-18400","1.31","15600","-1500","20200","-18400","10900","-5100","-","-"
"6656","20230818","2","313900","-16200","2500","100","125.56","177300","-11200","2500","100","136600","-5000","-","-"
"6658","20230818","1","972900","-126900","-","-","-","647900","-108700","-","-","325000","-18200","-","-"
"6659","20230818","2","3933400","-107100","-","-8200","-","2462700","-356100","-","-","1470700","249000","-","-8200"
"6662","20230818","1","1548700","-4300","-","-","-","1058200","-10500","-","-","490500","6200","-","-"
"6663","20230818","1","185300","1600","-","-","-","106900","-400","-","-","78400","2000","-","-"
"6664","20230818","2","283700","-22800","2400","-900","118.21","127600","-16400","2400","-900","156100","-6400","-","-"
"6666","20230818","1","552200","-16300","-","-4800","-","312900","-19100","-","-","239300","2800","-","-4800"
"6668","20230818","1","438600","-22100","100","-","4386","168500","-12300","-","-","270100","-9800","100","-"
"6670","20230818","2","447900","-6800","41700","-300","10.74","266800","-2500","23900","-100","181100","-4300","17800","-200"
"6674","20230818","2","249700","19900","46600","-5700","5.36","181900","17800","43200","-4300","67800","2100","3400","-1400"
"6675","20230818","2","148900","-129300","12200","-5200","12.2","138300","-63700","12200","-5200","10600","-65600","-","-"
"6676","20230818","2","101700","-5300","500","-","203.4","9300","-2000","-","-","92400","-3300","500","-"
"6677","20230818","1","631800","142900","5600","2700","112.82","173600","25000","-","-","458200","117900","5600","2700"
"6678","20230818","1","4700","-800","2900","1200","1.62","3200","-800","-","-","1500","-","2900","1200"
"6694","20230818","1","159800","4000","-","-","-","23100","2200","-","-","136700","1800","-","-"
"6696","20230818","1","881100","-39000","-","-","-","590300","-31900","-","-","290800","-7100","-","-"
"6697","20230818","1","193500","-600","-","-","-","32600","-5600","-","-","160900","5000","-","-"
"6698","20230818","2","190700","-2600","2300","-400","82.91","41300","-1700","2300","-400","149400","-900","-","-"
"6699","20230818","1","597800","-4000","1600","-","373.63","372200","-9800","-","-","225600","5800","1600","-"
"6701","20230818","2","805500","-76100","277700","-200","2.9","450400","67800","216200","-3800","355100","-143900","61500","3600"
"6702","20230818","2","259500","35500","37700","-8500","6.88","176900","27300","25300","-8600","82600","8200","12400","100"
"6703","20230818","2","612600","97800","144200","-19800","4.25","280400","33000","57700","-20000","332200","64800","86500","200"
"6704","20230818","2","164500","-4300","1500","-500","109.67","90700","-2200","1500","-500","73800","-2100","-","-"
"6706","20230818","2","125100","-1500","18400","-1100","6.8","121400","-400","8100","-1100","3700","-1100","10300","-"
"6707","20230818","2","289600","-4400","44200","-4800","6.55","259700","-4000","21500","-5300","29900","-400","22700","500"
"6715","20230818","2","3200","-200","200","-","16","1800","-100","200","-","1400","-100","-","-"
"6718","20230818","2","67000","-1200","5700","-1500","11.75","32800","-500","4700","-700","34200","-700","1000","-800"
"6721","20230818","1","3064900","-411500","-","-","-","1265000","-372000","-","-","1799900","-39500","-","-"
"6723","20230818","2","9022100","-159300","1265900","-72900","7.13","6306000","-45400","986500","-67500","2716100","-113900","279400","-5400"
"6724","20230818","2","110300","17000","110000","-23900","1","81200","15700","49600","-20100","29100","1300","60400","-3800"
"6727","20230818","2","679200","1900","234300","-2300","2.9","347100","500","51800","-2100","332100","1400","182500","-200"
"6728","20230818","2","116800","-16500","47500","-31100","2.46","67400","-19500","13100","-11200","49400","3000","34400","-19900"
"6730","20230818","2","233700","-12200","17600","-23300","13.28","156400","-11800","17400","-23300","77300","-400","200","-"
"6731","20230818","1","16679300","2316700","-","-","-","5720200","2093700","-","-","10959100","223000","-","-"
"6734","20230818","1","44700","-100","-","-","-","24500","200","-","-","20200","-300","-","-"
"6736","20230818","2","147700","-3400","4900","-6800","30.14","20200","-3200","4900","-6800","127500","-200","-","-"
"6737","20230818","2","23100","-12100","19200","-900","1.2","21000","-100","3200","-900","2100","-12000","16000","-"
"6740","20230818","2","15112700","1288400","5122200","1041000","2.95","8651700","1075500","5121700","1041000","6461000","212900","500","-"
"6741","20230818","2","94300","6600","13500","-800","6.99","62700","5000","5300","-600","31600","1600","8200","-200"
"6742","20230818","2","400100","800","22100","7000","18.1","361200","9600","22100","7000","38900","-8800","-","-"
"6743","20230818","1","54400","-1600","-","-","-","38900","-2500","-","-","15500","900","-","-"
"6744","20230818","2","31400","400","44900","-4400","0.7","21300","-","3900","-4400","10100","400","41000","-"
"6745","20230818","2","42900","3100","900","-1700","47.67","7400","3200","900","-1700","35500","-100","-","-"
"6748","20230818","2","76500","1000","5600","4500","13.66","58400","6900","5600","4500","18100","-5900","-","-"
"6750","20230818","2","45500","-91700","52400","-13500","0.87","12200","-86500","10900","-11400","33300","-5200","41500","-2100"
"6752","20230818","2","5685500","-1195300","1425200","-44500","3.99","3019200","-23800","634200","-28100","2666300","-1171500","791000","-16400"
"6753","20230818","2","3093000","15700","974300","-1627400","3.17","1385200","8300","675900","-1739500","1707800","7400","298400","112100"
"6754","20230818","2","2731900","-14000","155600","-14300","17.56","1500800","-11700","41300","-9900","1231100","-2300","114300","-4400"
"6755","20230818","2","3246200","-4000","10300","100","315.17","2904300","-5900","-","-","341900","1900","10300","100"
"6757","20230818","1","67100","-2800","-","-","-","14700","-2400","-","-","52400","-400","-","-"
"6758","20230818","2","2986700","386200","346700","-43600","8.61","2153400","304400","254800","-56700","833300","81800","91900","13100"
"6762","20230818","2","911100","-59700","190000","36200","4.8","442000","-60800","110800","31300","469100","1100","79200","4900"
"6763","20230818","2","19100","1300","14600","-900","1.31","13900","1700","2400","-900","5200","-400","12200","-"
"6768","20230818","2","2578500","-67700","115500","11700","22.32","1730600","-55200","59800","3000","847900","-12500","55700","8700"
"6769","20230818","1","222900","-5700","-","-","-","104700","-3600","-","-","118200","-2100","-","-"
"6770","20230818","2","1901300","-85200","203900","-11700","9.32","809500","-61700","38600","-16300","1091800","-23500","165300","4600"
"6771","20230818","2","106000","500","13100","-300","8.09","63300","800","13100","-300","42700","-300","-","-"
"6772","20230818","1","29300","700","-","-","-","16300","-100","-","-","13000","800","-","-"
"6775","20230818","1","2324200","-172700","-","-","-","1699900","-264800","-","-","624300","92100","-","-"
"6776","20230818","1","643700","-6600","-","-","-","215100","-2400","-","-","428600","-4200","-","-"
"6777","20230818","1","412600","-40300","-","-","-","250300","-16800","-","-","162300","-23500","-","-"
"6778","20230818","2","463200","300","38400","-1500","12.06","125900","-7300","38300","-1500","337300","7600","100","-"
"6779","20230818","1","444900","-162700","42600","400","10.44","193700","-138400","-","-","251200","-24300","42600","400"
"6785","20230818","2","160900","42800","27700","18100","5.81","65800","23900","27400","18100","95100","18900","300","-"
"6786","20230818","1","651200","5800","-","-","-","361800","6800","-","-","289400","-1000","-","-"
"6787","20230818","2","201100","-21100","70000","23600","2.87","84300","-15600","48400","18600","116800","-5500","21600","5000"
"6788","20230818","2","37200","2300","2000","-1200","18.6","20500","600","1400","-1200","16700","1700","600","-"
"6789","20230818","2","164200","-86300","7200","-300","22.81","30800","-4200","1200","-300","133400","-82100","6000","-"
"6794","20230818","2","463800","-800","9100","-3700","50.97","361500","-9200","9000","-3700","102300","8400","100","-"
"6798","20230818","2","84600","-2400","8000","-3900","10.57","9800","-3600","3000","-3900","74800","1200","5000","-"
"6800","20230818","2","82700","7700","31100","5500","2.66","51400","8600","20100","5300","31300","-900","11000","200"
"6803","20230818","2","1423700","31200","4800","-1300","296.6","701000","800","4800","-1300","722700","30400","-","-"
"6804","20230818","2","153800","-17200","28100","-3300","5.47","90400","1200","26600","-3300","63400","-18400","1500","-"
"6806","20230818","2","12400","-100","13900","100","0.89","9300","-","1800","100","3100","-100","12100","-"
"6807","20230818","2","24000","700","65000","4000","0.37","16700","1300","41900","2300","7300","-600","23100","1700"
"6809","20230818","2","34600","-7300","5800","-6300","5.97","19700","-7000","5700","-6300","14900","-300","100","-"
"6810","20230818","2","261200","-11200","50500","-2300","5.17","191600","3800","1500","-2100","69600","-15000","49000","-200"
"6814","20230818","2","171400","-18800","35800","-4100","4.79","108600","-15100","35000","-","62800","-3700","800","-4100"
"6817","20230818","2","1005400","-75900","13000","-4700","77.34","768900","-71900","12900","-4600","236500","-4000","100","-100"
"6819","20230818","1","2427800","254700","-","-","-","2018300","298900","-","-","409500","-44200","-","-"
"6820","20230818","2","43100","21200","2500","-28400","17.24","34900","16900","2200","-1400","8200","4300","300","-27000"
"6822","20230818","1","22400","-1600","-","-","-","9800","-1400","-","-","12600","-200","-","-"
"6823","20230818","2","106100","4900","4800","600","22.1","74100","4800","4500","600","32000","100","300","-"
"6824","20230818","1","10800","-2200","-","-","-","8500","-800","-","-","2300","-1400","-","-"
"6832","20230818","1","75300","1400","-","-","-","31400","-400","-","-","43900","1800","-","-"
"6834","20230818","2","115900","-13600","1700","400","68.18","88100","-7900","1700","400","27800","-5700","-","-"
"6835","20230818","1","3741300","45500","-","-","-","2064300","173000","-","-","1677000","-127500","-","-"
"6836","20230818","1","86900","-2400","-","-","-","45500","-1700","-","-","41400","-700","-","-"
"6837","20230818","1","268900","-41200","-","-","-","126300","-37300","-","-","142600","-3900","-","-"
"6838","20230818","1","296700","-2400","-","-600","-","138300","-6100","-","-","158400","3700","-","-600"
"6840","20230818","1","1095100","-50300","-","-","-","747300","-26900","-","-","347800","-23400","-","-"
"6841","20230818","2","34300","-56800","40000","-8000","0.86","30400","-56700","28300","-8500","3900","-100","11700","500"
"6844","20230818","2","202300","-1900","23600","15400","8.57","134000","2000","19700","15100","68300","-3900","3900","300"
"6845","20230818","2","18800","-21700","96400","-4300","0.2","12300","-14600","9100","-2900","6500","-7100","87300","-1400"
"6848","20230818","2","16900","200","1100","-100","15.36","13700","1200","600","-100","3200","-1000","500","-"
"6849","20230818","2","11100","-28900","68200","-2100","0.16","8700","-28800","15500","1000","2400","-100","52700","-3100"
"6850","20230818","2","42800","6600","5400","-2300","7.93","33800","4900","5300","-2200","9000","1700","100","-100"
"6853","20230818","2","102200","-23600","2300","200","44.43","89200","-20100","2300","200","13000","-3500","-","-"
"6855","20230818","2","262900","1200","18700","-5900","14.06","167400","4900","18700","-5900","95500","-3700","-","-"
"6856","20230818","2","84600","9100","32500","-6000","2.6","57900","5800","10100","-5500","26700","3300","22400","-500"
"6857","20230818","2","2339700","-18100","1360900","55100","1.72","1625200","-27800","1207000","40500","714500","9700","153900","14600"
"6858","20230818","1","201300","-31400","-","-","-","150700","-29700","-","-","50600","-1700","-","-"
"6859","20230818","2","70400","-4000","700","-3600","100.57","53100","-3400","500","-3600","17300","-600","200","-"
"6861","20230818","2","837400","3500","52100","2100","16.07","642100","1300","34100","2900","195300","2200","18000","-800"
"6862","20230818","1","774500","-12000","-","-","-","599700","-5100","-","-","174800","-6900","-","-"
"6863","20230818","1","310600","7400","-","-","-","106000","12200","-","-","204600","-4800","-","-"
"6864","20230818","1","169200","-18600","200","200","846","79500","-9600","-","-","89700","-9000","200","200"
"6866","20230818","2","147400","-1600","14000","1500","10.53","121800","-400","3600","1800","25600","-1200","10400","-300"
"6867","20230818","1","374400","-34900","-","-","-","131900","5500","-","-","242500","-40400","-","-"
"6869","20230818","2","615700","87900","23100","8700","26.65","447300","30700","8500","2800","168400","57200","14600","5900"
"6870","20230818","1","104500","-","-","-","-","4900","-","-","-","99600","-","-","-"
"6871","20230818","2","150000","-27000","281200","52000","0.53","78300","-12900","251800","51200","71700","-14100","29400","800"
"6874","20230818","2","72300","-3700","-","-","-","57500","-3300","-","-","14800","-400","-","-"
"6875","20230818","2","40600","4000","18700","-1100","2.17","30100","4100","10900","-1100","10500","-100","7800","-"
"6877","20230818","2","18200","-800","37000","-","0.49","12100","-600","700","-","6100","-200","36300","-"
"6879","20230818","2","970500","33100","11200","-33800","86.65","464500","17200","11200","-33700","506000","15900","-","-100"
"6881","20230818","2","167700","-892900","151200","-23600","1.11","103900","-209600","151200","-23600","63800","-683300","-","-"
"6882","20230818","2","446900","-20600","21500","2100","20.79","336000","-17100","21500","2100","110900","-3500","-","-"
"6888","20230818","2","273800","-13800","3100","2400","88.32","141600","-13900","3100","2400","132200","100","-","-"
"6890","20230818","2","4225200","346000","45200","-70100","93.48","2406300","311900","38000","-69300","1818900","34100","7200","-800"
"6894","20230818","1","33800","-600","-","-","-","7000","-300","-","-","26800","-300","-","-"
"6897","20230818","1","185300","-7700","-","-","-","27500","-7700","-","-","157800","-","-","-"
"6898","20230818","1","76200","-3000","-","-","-","50700","-2500","-","-","25500","-500","-","-"
"6899","20230818","1","382500","7200","-","-","-","94700","5300","-","-","287800","1900","-","-"
"6901","20230818","2","111500","-12400","900","-1000","123.89","73200","-12600","900","-1000","38300","200","-","-"
"6902","20230818","2","549200","20800","296700","-10200","1.85","424800","18000","246200","-10800","124400","2800","50500","600"
"6904","20230818","1","19900","-2200","6200","-","3.21","7600","-400","-","-","12300","-1800","6200","-"
"6905","20230818","2","126000","-19800","22500","2600","5.6","108100","-19600","7200","2600","17900","-200","15300","-"
"6907","20230818","1","204700","-400","-","-","-","57600","1600","-","-","147100","-2000","-","-"
"6908","20230818","2","100300","-4800","1300","-200","77.15","84300","-3200","700","-200","16000","-1600","600","-"
"6912","20230818","1","110500","7200","-","-","-","80400","7300","-","-","30100","-100","-","-"
"6914","20230818","2","186300","-3500","5000","2200","37.26","160300","-1400","4900","2200","26000","-2100","100","-"
"6915","20230818","2","88200","1600","1300","-","67.85","21600","-200","1300","-","66600","1800","-","-"
"6918","20230818","1","181200","1100","-","-","-","86600","-8700","-","-","94600","9800","-","-"
"6919","20230818","2","63000","2900","2500","-900","25.2","30200","-900","2500","-900","32800","3800","-","-"
"6920","20230818","2","3167600","334800","873300","-183000","3.63","2146400","291300","821200","-184800","1021200","43500","52100","1800"
"6923","20230818","2","137200","11200","87900","-100","1.56","112300","300","4100","-100","24900","10900","83800","-"
"6925","20230818","2","573000","-3800","33900","-4700","16.9","192300","-5000","9000","-4700","380700","1200","24900","-"
"6926","20230818","2","288300","104900","12300","2800","23.44","218300","98500","12300","2800","70000","6400","-","-"
"6927","20230818","1","2836900","-90800","5300","-","535.26","2281700","-81800","-","-","555200","-9000","5300","-"
"6928","20230818","1","398000","7800","-","-","-","83800","-2400","-","-","314200","10200","-","-"
"6929","20230818","2","222100","400","26000","-200","8.54","147300","-3800","2200","-200","74800","4200","23800","-"
"6930","20230818","1","55700","1000","-","-","-","7600","600","-","-","48100","400","-","-"
"6932","20230818","2","251400","-77400","60300","-6700","4.17","175000","3800","60100","-6700","76400","-81200","200","-"
"6937","20230818","2","802400","263400","29700","-2000","27.02","605700","265400","9000","-2000","196700","-2000","20700","-"
"6938","20230818","1","396000","-200","-","-","-","105400","-2400","-","-","290600","2200","-","-"
"6941","20230818","2","262600","58100","96200","1700","2.73","174200","28000","58100","7400","88400","30100","38100","-5700"
"6942","20230818","1","134400","-200","-","-","-","22500","-200","-","-","111900","-","-","-"
"6943","20230818","1","43200","-1400","-","-","-","9600","-1100","-","-","33600","-300","-","-"
"6946","20230818","1","60700","-15100","100","-","607","29600","-6400","-","-","31100","-8700","100","-"
"6947","20230818","2","26800","-800","3800","-400","7.05","21800","-600","3000","-500","5000","-200","800","100"
"6951","20230818","2","450200","-19700","60000","1300","7.5","273200","-16000","19000","900","177000","-3700","41000","400"
"6952","20230818","2","767300","-159100","148000","4800","5.18","309300","-153300","47600","4900","458000","-5800","100400","-100"
"6954","20230818","2","3439400","174100","244900","14400","14.04","2440600","78000","135500","10200","998800","96100","109400","4200"
"6955","20230818","1","646600","6600","-","-","-","435400","8700","-","-","211200","-2100","-","-"
"6957","20230818","2","92900","-19300","3200","-2100","29.03","38100","-","3200","-2100","54800","-19300","-","-"
"6958","20230818","2","282100","-76200","100600","8100","2.8","189800","-73300","61000","7500","92300","-2900","39600","600"
"6960","20230818","2","10400","-6300","3500","-600","2.97","6500","-1100","2800","-600","3900","-5200","700","-"
"6961","20230818","2","89700","19000","245600","14800","0.37","57300","13400","239100","12800","32400","5600","6500","2000"
"6962","20230818","2","864900","-118300","118200","-13000","7.32","217200","-83900","98000","-13100","647700","-34400","20200","100"
"6963","20230818","2","700100","-15900","73900","-5400","9.47","518800","-15300","44200","-7300","181300","-600","29700","1900"
"6964","20230818","1","117500","15200","-","-","-","54100","10300","-","-","63400","4900","-","-"
"6965","20230818","2","239800","-700","33200","-600","7.22","192300","-700","6300","-500","47500","-","26900","-100"
"6966","20230818","2","286800","19300","116200","-8900","2.47","177100","6400","107800","-9000","109700","12900","8400","100"
"6967","20230818","2","661400","-44500","469600","-2800","1.41","484500","-36300","450800","-2900","176900","-8200","18800","100"
"6969","20230818","2","419900","-12700","-","-","-","38200","-14300","-","-","381700","1600","-","-"
"6971","20230818","2","232700","17000","113100","-4100","2.06","181100","12400","51800","-4900","51600","4600","61300","800"
"6973","20230818","1","206800","-1400","-","-300","-","12600","-1100","-","-","194200","-300","-","-300"
"6976","20230818","2","761600","163100","119400","-19400","6.38","486500","145900","63100","-14700","275100","17200","56300","-4700"
"6977","20230818","1","36200","-300","-","-","-","20700","-400","-","-","15500","100","-","-"
"6981","20230818","2","951500","55100","192600","8200","4.94","571700","40300","136900","21600","379800","14800","55700","-13400"
"6982","20230818","1","161600","-25100","-","-","-","104700","-17300","-","-","56900","-7800","-","-"
"6986","20230818","2","447100","4100","167700","-1000","2.67","197900","6800","15400","-1000","249200","-2700","152300","-"
"6988","20230818","2","136200","-10600","87300","-3700","1.56","88600","10000","44500","-3900","47600","-20600","42800","200"
"6989","20230818","2","179100","-50200","5000","1100","35.82","39100","-76600","5000","1100","140000","26400","-","-"
"6993","20230818","2","8695200","429900","1553300","-59200","5.6","3885500","593400","1553300","-59200","4809700","-163500","-","-"
"6994","20230818","2","203300","11400","34400","-1700","5.91","157000","12100","34400","-1700","46300","-700","-","-"
"6995","20230818","2","58900","-7900","90800","-25500","0.65","39800","-7300","41100","-23700","19100","-600","49700","-1800"
"6996","20230818","2","1116800","-162200","63800","-3200","17.5","526000","-41500","19900","-2600","590800","-120700","43900","-600"
"6997","20230818","2","1034000","-163700","51800","-14400","19.96","706300","-14200","46200","-13800","327700","-149500","5600","-600"
"6998","20230818","2","27600","-700","200","-300","138","21700","-100","200","-300","5900","-600","-","-"
"6999","20230818","2","841300","-72200","54200","-2900","15.52","166200","-9500","14400","-1700","675100","-62700","39800","-1200"
"7003","20230818","2","4069200","582400","105400","-228600","38.61","2150500","549000","102300","-222300","1918700","33400","3100","-6300"
"7004","20230818","2","1329100","15600","1290500","-47800","1.03","768200","-4900","58200","-33200","560900","20500","1232300","-14600"
"7011","20230818","2","1587600","2700","607300","-27500","2.61","1097100","12600","429500","-44100","490500","-9900","177800","16600"
"7012","20230818","2","1633900","-225400","371900","7500","4.39","1095500","-223000","217300","4300","538400","-2400","154600","3200"
"7013","20230818","2","2329500","-11300","123700","-2400","18.83","1704000","-14800","43800","-2100","625500","3500","79900","-300"
"7014","20230818","2","10926300","1380000","2058000","89000","5.31","4794800","291500","1749900","99400","6131500","1088500","308100","-10400"
"7018","20230818","2","173600","-38100","600","-18300","289.33","85800","-11700","-","-","87800","-26400","600","-18300"
"7021","20230818","1","75000","2700","-","-","-","27100","-3900","-","-","47900","6600","-","-"
"7022","20230818","2","1234000","-22400","34600","-6700","35.66","822100","-24900","34600","-6700","411900","2500","-","-"
"7030","20230818","2","183500","-11600","2600","1300","70.58","96400","-11300","2600","1300","87100","-300","-","-"
"7031","20230818","1","279000","-22700","-","-","-","163100","-26800","-","-","115900","4100","-","-"
"7033","20230818","1","401600","17600","6700","100","59.94","264100","26500","-","-","137500","-8900","6700","100"
"7034","20230818","1","434900","12900","-","-","-","22000","4100","-","-","412900","8800","-","-"
"7035","20230818","2","270600","25500","19300","-1500","14.02","184300","29100","19300","-1500","86300","-3600","-","-"
"7036","20230818","1","35800","-","-","-","-","14400","-300","-","-","21400","300","-","-"
"7037","20230818","1","144900","-13700","-","-","-","86300","-16700","-","-","58600","3000","-","-"
"7038","20230818","1","419000","-33200","-","-","-","99600","-12000","-","-","319400","-21200","-","-"
"7039","20230818","2","163000","35500","3700","-300","44.05","89300","31100","2900","-","73700","4400","800","-300"
"7040","20230818","1","6600","400","-","-","-","3300","300","-","-","3300","100","-","-"
"7041","20230818","1","210600","-25300","-","-","-","53100","13800","-","-","157500","-39100","-","-"
"7042","20230818","1","145700","3100","-","-","-","94400","500","-","-","51300","2600","-","-"
"7043","20230818","1","86900","9900","-","-","-","31000","10700","-","-","55900","-800","-","-"
"7044","20230818","1","312600","17600","-","-","-","171600","20200","-","-","141000","-2600","-","-"
"7046","20230818","1","187300","-11500","100","100","1873","130800","-9100","-","-","56500","-2400","100","100"
"7047","20230818","2","898400","52100","44200","10800","20.33","424100","-26500","44200","10800","474300","78600","-","-"
"7048","20230818","2","1229400","419600","327800","71900","3.75","715200","290800","327800","71900","514200","128800","-","-"
