"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3626","20230331","2","106400","1800","116300","16400","0.91","73800","-2000","12300","-2600","32600","3800","104000","19000"
"3627","20230331","2","445500","-145000","69200","-95400","6.44","249600","-97600","69200","-95400","195900","-47400","-","-"
"3628","20230331","1","1003000","9800","-","-","-","115100","9600","-","-","887900","200","-","-"
"3632","20230331","2","1779700","-22000","181100","-10700","9.83","1129300","-24600","153800","-9900","650400","2600","27300","-800"
"3633","20230331","1","83300","4700","-","-","-","40300","6500","-","-","43000","-1800","-","-"
"3634","20230331","1","102500","-400","-","-","-","44700","200","-","-","57800","-600","-","-"
"3635","20230331","2","75800","-1000","121200","22500","0.63","40700","300","101100","3400","35100","-1300","20100","19100"
"3636","20230331","2","6100","-4100","3900","200","1.56","4300","-900","3200","300","1800","-3200","700","-100"
"3639","20230331","2","385100","1600","3300","200","116.7","101400","-1500","3300","200","283700","3100","-","-"
"3640","20230331","2","34100","-8200","1600","-4200","21.31","23300","-6400","1300","-3100","10800","-1800","300","-1100"
"3641","20230331","1","201200","13700","-","-","-","14200","-2600","-","-","187000","16300","-","-"
"3645","20230331","2","377500","-153100","10300","-100","36.65","176300","-13300","10300","-100","201200","-139800","-","-"
"3646","20230331","1","129000","900","-","-","-","17300","-100","-","-","111700","1000","-","-"
"3647","20230331","1","725600","77900","-","-","-","663700","85000","-","-","61900","-7100","-","-"
"3648","20230331","2","6400","-1500","5100","-11600","1.25","1800","-800","4800","-7500","4600","-700","300","-4100"
"3649","20230331","2","614300","-3400","45800","3100","13.41","184000","-1400","44100","3300","430300","-2000","1700","-200"
"3652","20230331","1","241600","-13300","-","-100","-","138000","-14400","-","-","103600","1100","-","-100"
"3653","20230331","2","538100","2500","62300","11300","8.64","63300","2200","62300","11300","474800","300","-","-"
"3655","20230331","2","1215700","323700","38100","27000","31.91","802900","264400","36000","26600","412800","59300","2100","400"
"3656","20230331","2","6433300","-151100","513500","13700","12.53","3437600","-26000","263000","13700","2995700","-125100","250500","-"
"3657","20230331","2","159700","1600","291800","-1600","0.55","61200","2800","49200","-1600","98500","-1200","242600","-"
"3659","20230331","2","51600","10500","78900","-19900","0.65","38700","9000","62200","-4500","12900","1500","16700","-15400"
"3660","20230331","2","7685500","-122100","1950900","-7100","3.94","4816200","-5000","1892000","3200","2869300","-117100","58900","-10300"
"3661","20230331","2","581700","-47700","78700","9700","7.39","449500","-24600","61300","9100","132200","-23100","17400","600"
"3662","20230331","2","416700","10300","71800","-7700","5.8","180600","7500","71800","-7700","236100","2800","-","-"
"3663","20230331","1","2488000","-22300","-","-2600","-","686100","-139400","-","-","1801900","117100","-","-2600"
"3664","20230331","2","4925700","-31900","1031200","-179400","4.78","3131300","-1200","1031200","-179400","1794400","-30700","-","-"
"3665","20230331","2","902600","-9200","42700","-3800","21.14","339500","-12300","41600","-3800","563100","3100","1100","-"
"3666","20230331","1","533700","-204700","8100","-4000","65.89","302700","1400","-","-","231000","-206100","8100","-4000"
"3667","20230331","2","2230400","68600","612800","16000","3.64","1297500","38200","612700","15900","932900","30400","100","100"
"3668","20230331","2","1361000","-6500","210100","24700","6.48","456300","-6100","23400","-300","904700","-400","186700","25000"
"3670","20230331","1","1200","100","-","-","-","400","300","-","-","800","-200","-","-"
"3671","20230331","1","219500","700","-","-","-","135100","-1300","-","-","84400","2000","-","-"
"3672","20230331","1","1704700","-37400","-","-","-","1105600","-7700","-","-","599100","-29700","-","-"
"3673","20230331","2","315000","-29500","161000","-19500","1.96","233600","-1700","90100","-19500","81400","-27800","70900","-"
"3674","20230331","2","734500","27200","148200","-21600","4.96","115600","-3600","148200","-21600","618900","30800","-","-"
"3675","20230331","2","1491700","-76300","360200","1300","4.14","553800","-58100","360200","1300","937900","-18200","-","-"
"3676","20230331","2","281200","-2100","22800","-900","12.33","190800","-5500","4600","-900","90400","3400","18200","-"
"3677","20230331","2","125700","-200","8900","-2600","14.12","63300","100","6200","-300","62400","-300","2700","-2300"
"3678","20230331","2","270000","21800","46700","700","5.78","189000","23100","20100","800","81000","-1300","26600","-100"
"3679","20230331","2","1479200","-115500","203100","24500","7.28","356700","-92700","198500","24200","1122500","-22800","4600","300"
"3680","20230331","2","1571800","-8800","25100","9900","62.62","1098100","-5200","25100","9900","473700","-3600","-","-"
"3681","20230331","2","2419800","16100","1098900","3700","2.2","1554500","-12700","1058300","3700","865300","28800","40600","-"
"3682","20230331","2","135700","23900","2100","-","64.62","49600","1800","2100","-","86100","22100","-","-"
"3683","20230331","2","535800","-8200","7100","1300","75.46","178800","-4400","7100","1400","357000","-3800","-","-100"
"3686","20230331","2","1611300","-35200","714500","-1700","2.26","948100","-60500","714500","-1700","663200","25300","-","-"
"3687","20230331","1","437100","70300","15000","-200","29.14","313600","42000","-","-","123500","28300","15000","-200"
"3688","20230331","2","149200","-71000","6400","2300","23.31","47300","-500","6200","2300","101900","-70500","200","-"
"3690","20230331","2","225500","-100","200","-","1127.5","72700","500","200","-","152800","-600","-","-"
"3691","20230331","1","211800","-25900","-","-100","-","114700","-11600","-","-","97100","-14300","-","-100"
"3692","20230331","2","273200","500","103200","300","2.65","137200","-4700","99000","300","136000","5200","4200","-"
"3694","20230331","2","625100","-82600","447700","-11500","1.4","423600","-76700","67000","-4700","201500","-5900","380700","-6800"
"3695","20230331","1","47600","600","-","-","-","21900","1000","-","-","25700","-400","-","-"
"3696","20230331","2","678400","-200","79600","2200","8.52","333900","6400","70700","7700","344500","-6600","8900","-5500"
"3697","20230331","2","265100","700","169900","3100","1.56","185400","-2500","156800","2600","79700","3200","13100","500"
"3698","20230331","2","237000","13600","42300","200","5.6","89200","4400","42300","200","147800","9200","-","-"
"3708","20230331","2","21500","-4600","3600","-86700","5.97","11100","-4500","900","-1900","10400","-100","2700","-84800"
"3710","20230331","2","144500","-500","3200","-500","45.16","31900","-300","3200","-500","112600","-200","-","-"
"3712","20230331","2","12900","-1400","500","100","25.8","6500","-1600","500","100","6400","200","-","-"
"3719","20230331","1","3114300","230500","-","-4000","-","2172400","176000","-","-","941900","54500","-","-4000"
"3723","20230331","1","19300","100","-","-","-","3200","100","-","-","16100","-","-","-"
"3726","20230331","1","46400","-3500","-","-","-","21300","-2400","-","-","25100","-1100","-","-"
"3727","20230331","1","1684600","14500","-","-","-","537200","28400","-","-","1147400","-13900","-","-"
"3733","20230331","2","28800","1700","1700","-100","16.94","21700","1400","1700","-100","7100","300","-","-"
"3738","20230331","2","50400","-20300","7600","-114900","6.63","35800","-19100","3000","500","14600","-1200","4600","-115400"
"3741","20230331","2","80000","-100","20400","-3800","3.92","49300","600","20400","-3800","30700","-700","-","-"
"3744","20230331","2","270600","-1900","40400","-400","6.7","65000","7100","40400","-400","205600","-9000","-","-"
"3747","20230331","2","1111300","4600","2500","-1600","444.52","193500","-19500","2500","-1600","917800","24100","-","-"
"3750","20230331","1","1494200","-300","-","-","-","268500","-800","-","-","1225700","500","-","-"
"3753","20230331","1","492900","-9700","-","-","-","350600","-10400","-","-","142300","700","-","-"
"3758","20230331","2","1118300","-10400","1700","500","657.82","490800","-5000","1700","500","627500","-5400","-","-"
"3760","20230331","1","875300","-53300","3500","-","250.09","522400","-31200","-","-","352900","-22100","3500","-"
"3762","20230331","2","689800","-22200","9800","-5100","70.39","274300","-14900","6000","-3100","415500","-7300","3800","-2000"
"3763","20230331","1","19800","-1500","8600","-362900","2.3","11700","-1200","-","-","8100","-300","8600","-362900"
"3765","20230331","2","187400","-36000","117700","-25800","1.59","84800","-29400","83800","-29100","102600","-6600","33900","3300"
"3766","20230331","1","73000","5900","-","-","-","51400","6700","-","-","21600","-800","-","-"
"3768","20230331","2","135300","7300","900","600","150.33","83000","7600","900","600","52300","-300","-","-"
"3769","20230331","2","117100","-700","30900","-2300","3.79","89700","-700","21700","-3300","27400","-","9200","1000"
"3770","20230331","1","75600","-4800","500","-","151.2","17300","-400","-","-","58300","-4400","500","-"
"3771","20230331","2","67600","26100","1600","200","42.25","48100","29300","1400","400","19500","-3200","200","-200"
"3772","20230331","1","438200","-25600","-","-","-","218600","-18300","-","-","219600","-7300","-","-"
"3773","20230331","1","796700","-5200","-","-","-","380500","-8200","-","-","416200","3000","-","-"
"3774","20230331","2","192200","-200","67800","1100","2.83","122900","1000","41900","900","69300","-1200","25900","200"
"3776","20230331","1","3440200","52100","-","-","-","1223100","-58000","-","-","2217100","110100","-","-"
"3777","20230331","1","17060200","-250300","-","-","-","8871800","-143400","-","-","8188400","-106900","-","-"
"3778","20230331","2","363000","-6300","123600","-840200","2.94","193000","-6000","59800","-8700","170000","-300","63800","-831500"
"3779","20230331","1","861200","-33300","-","-","-","617300","-39300","-","-","243900","6000","-","-"
"3782","20230331","1","3361300","-19400","-","-","-","2326300","-22200","-","-","1035000","2800","-","-"
"3784","20230331","1","120800","-400","-","-","-","33000","-100","-","-","87800","-300","-","-"
"3787","20230331","1","84500","-9500","-","-500","-","37600","-8700","-","-","46900","-800","-","-500"
"3788","20230331","2","190700","2600","20900","-4200","9.12","84400","1900","14400","-4000","106300","700","6500","-200"
"3791","20230331","2","109700","-7400","66700","6900","1.64","46400","-6400","66700","6900","63300","-1000","-","-"
"3793","20230331","2","2995000","190500","277600","8300","10.79","2119000","213900","266200","8300","876000","-23400","11400","-"
"3796","20230331","2","120700","7500","6700","-","18.01","66500","3400","6700","-","54200","4100","-","-"
"3798","20230331","1","102400","-13400","-","-","-","55200","-13300","-","-","47200","-100","-","-"
"3799","20230331","2","161100","1200","400","-","402.75","104500","2200","400","-","56600","-1000","-","-"
"3800","20230331","1","15200","-600","-","-","-","3000","-300","-","-","12200","-300","-","-"
"3802","20230331","1","13700","-1100","-","-","-","4200","-","-","-","9500","-1100","-","-"
"3803","20230331","1","17000","-","-","-","-","4700","-","-","-","12300","-","-","-"
"3804","20230331","1","64500","-10500","-","-","-","14000","-10500","-","-","50500","-","-","-"
"3807","20230331","2","2512500","-29100","452600","-3000","5.55","1023700","-20100","452600","-3000","1488800","-9000","-","-"
"3810","20230331","1","1929700","-298600","6000","-11400","321.62","1150600","-189800","-","-","779100","-108800","6000","-11400"
"3814","20230331","3","88300","-26000","-","-","-","40900","-400","-","-","47400","-25600","-","-"
"3815","20230331","1","290100","7000","-","-","-","167300","5100","-","-","122800","1900","-","-"
"3816","20230331","1","38300","-1800","-","-","-","16500","-1800","-","-","21800","-","-","-"
"3817","20230331","2","26100","-16900","1000","200","26.1","13100","-1200","500","200","13000","-15700","500","-"
"3823","20230331","1","3108100","-7300","-","-","-","1978800","-6500","-","-","1129300","-800","-","-"
"3825","20230331","1","2694100","3700","-","-300","-","1689800","26700","-","-","1004300","-23000","-","-300"
"3826","20230331","2","89700","4900","51100","100","1.76","63000","2800","50800","100","26700","2100","300","-"
"3834","20230331","2","63200","-1300","1600","400","39.5","22900","300","1600","400","40300","-1600","-","-"
"3835","20230331","2","341500","-30100","36700","-474500","9.31","71000","-33300","26800","-700","270500","3200","9900","-473800"
"3836","20230331","2","134100","4400","5100","1700","26.29","60200","2800","5000","1600","73900","1600","100","100"
"3837","20230331","2","191900","-9700","4100","-5100","46.8","157200","-8200","3900","400","34700","-1500","200","-5500"
"3839","20230331","2","5700","-2200","800","-44700","7.13","3600","-2200","800","-4200","2100","-","-","-40500"
"3840","20230331","1","663200","300","-","-","-","605100","300","-","-","58100","-","-","-"
"3841","20230331","1","27000","-3800","-","-","-","13100","-4000","-","-","13900","200","-","-"
"3842","20230331","1","81100","2400","-","-","-","33500","4200","-","-","47600","-1800","-","-"
"3843","20230331","2","280300","-16400","138300","19700","2.03","180800","-11100","119800","19700","99500","-5300","18500","-"
"3844","20230331","2","154000","-3200","54900","-6900","2.81","102400","1500","8800","800","51600","-4700","46100","-7700"
"3845","20230331","1","898700","17400","-","-","-","274900","3700","-","-","623800","13700","-","-"
"3847","20230331","1","3600","200","-","-","-","700","-100","-","-","2900","300","-","-"
"3848","20230331","1","50500","400","-","-","-","38600","-1200","-","-","11900","1600","-","-"
"3850","20230331","1","35300","-700","-","-","-","14600","-","-","-","20700","-700","-","-"
"3851","20230331","2","450500","-83700","2100","200","214.52","402200","1200","2100","200","48300","-84900","-","-"
"3852","20230331","1","80600","200","-","-","-","8600","100","-","-","72000","100","-","-"
"3853","20230331","2","1216700","89000","55300","10700","22","812000","93600","55300","10700","404700","-4600","-","-"
"3854","20230331","1","126800","8600","400","-100","317","96500","11500","-","-","30300","-2900","400","-100"
"3856","20230331","1","1813400","-296300","25000","5800","72.54","1293200","-271000","-","-","520200","-25300","25000","5800"
"3857","20230331","2","446900","-","300","-500","1489.67","260500","600","300","-500","186400","-600","-","-"
"3858","20230331","1","923400","20000","-","-","-","331900","12400","-","-","591500","7600","-","-"
"3861","20230331","2","1517700","36600","356200","-47100","4.26","887900","-26400","41600","-20400","629800","63000","314600","-26700"
"3863","20230331","2","595700","-12800","469900","-697400","1.27","243100","-23800","60300","-13200","352600","11000","409600","-684200"
"3864","20230331","2","790000","65400","128700","-8200","6.14","370900","-12100","127700","-8200","419100","77500","1000","-"
"3865","20230331","2","38400","-2600","67500","8200","0.57","22100","-900","62500","8200","16300","-1700","5000","-"
"3877","20230331","2","150100","-1400","2600","2300","57.73","46600","300","2600","2300","103500","-1700","-","-"
"3878","20230331","2","124600","8800","2300","1400","54.17","77800","9400","2300","1400","46800","-600","-","-"
"3880","20230331","2","765600","-144200","193600","-35500","3.95","394700","-77900","32000","-30300","370900","-66300","161600","-5200"
"3891","20230331","2","366200","11900","75400","300","4.86","133000","13100","52600","300","233200","-1200","22800","-"
"3892","20230331","2","39800","-7900","2700","1200","14.74","15400","6300","2700","1200","24400","-14200","-","-"
"3895","20230331","1","147400","-100","-","-","-","17000","-1100","-","-","130400","1000","-","-"
"3896","20230331","1","679000","74800","500","500","1358","521300","145900","-","-","157700","-71100","500","500"
"3900","20230331","1","158700","17100","6000","-","26.45","93800","12500","-","-","64900","4600","6000","-"
"3901","20230331","2","244100","19600","2400","100","101.71","103200","-6000","1900","100","140900","25600","500","-"
"3902","20230331","2","630000","-42400","63300","-","9.95","341600","-28400","8400","400","288400","-14000","54900","-400"
"3903","20230331","2","6633700","-7900","1281300","181000","5.18","4140000","-41800","1268300","181400","2493700","33900","13000","-400"
"3904","20230331","1","1300100","32100","-","-","-","871800","22400","-","-","428300","9700","-","-"
"3905","20230331","2","457200","-19100","11400","7600","40.11","274100","-21300","11400","7600","183100","2200","-","-"
"3907","20230331","1","234100","-3100","-","-","-","116400","-2800","-","-","117700","-300","-","-"
"3908","20230331","1","95800","-10700","-","-","-","53900","2400","-","-","41900","-13100","-","-"
"3909","20230331","1","218700","400","600","-","364.5","74000","700","-","-","144700","-300","600","-"
"3910","20230331","1","204200","-4200","-","-","-","65400","-2400","-","-","138800","-1800","-","-"
"3911","20230331","1","5891300","117100","500","500","11782.6","3404200","26400","-","-","2487100","90700","500","500"
"3912","20230331","2","247200","29200","2300","-400","107.48","151700","-200","2300","-400","95500","29400","-","-"
"3913","20230331","1","107000","-13700","-","-","-","55400","-14200","-","-","51600","500","-","-"
"3914","20230331","2","242500","3000","99600","-1700","2.43","107700","2300","99500","-1800","134800","700","100","100"
"3915","20230331","2","240200","4600","20600","800","11.66","138800","4900","12300","1500","101400","-300","8300","-700"
"3916","20230331","2","169000","-6400","600","-900","281.67","127400","-7100","500","-900","41600","700","100","-"
"3917","20230331","2","418500","-15800","600","-200","697.5","258400","-12900","600","-200","160100","-2900","-","-"
"3918","20230331","1","490500","-900","-","-","-","110900","-5000","-","-","379600","4100","-","-"
"3920","20230331","2","151300","-9100","4200","-","36.02","30600","-1400","4200","-","120700","-7700","-","-"
"3921","20230331","2","140100","-4600","5300","1700","26.43","57100","-4200","5000","1500","83000","-400","300","200"
"3922","20230331","2","137300","-3200","54500","12800","2.52","68800","200","47400","6800","68500","-3400","7100","6000"
"3923","20230331","2","651300","-58200","1476300","-3000","0.44","403400","-43500","1251800","-1400","247900","-14700","224500","-1600"
"3924","20230331","2","2000","-2000","5700","-104500","0.35","1900","-2000","5500","1200","100","-","200","-105700"
"3925","20230331","1","498000","-21700","-","-","-","226600","-13000","-","-","271400","-8700","-","-"
"3926","20230331","1","1199600","51900","100","-1600","11996","916700","47500","-","-","282900","4400","100","-1600"
"3927","20230331","1","644200","-4800","-","-","-","226600","-2200","-","-","417600","-2600","-","-"
"3928","20230331","2","403400","5300","7200","-22700","56.03","84000","-5700","7200","-22700","319400","11000","-","-"
"3929","20230331","1","220300","-5900","-","-","-","117800","-4100","-","-","102500","-1800","-","-"
"3930","20230331","1","108500","2800","-","-","-","44400","3700","-","-","64100","-900","-","-"
"3931","20230331","1","32800","2400","-","-","-","10200","2400","-","-","22600","-","-","-"
"3932","20230331","2","210000","-4800","19500","2000","10.77","67200","-4900","3800","2000","142800","100","15700","-"
"3933","20230331","2","120600","-5700","3400","-100","35.47","48600","-5100","3400","-100","72000","-600","-","-"
"3934","20230331","1","49600","-600","-","-5600","-","11400","-700","-","-","38200","100","-","-5600"
"3935","20230331","1","1464500","-2300","12600","-200","116.23","1135600","13300","12600","-200","328900","-15600","-","-"
"3936","20230331","1","2582800","-101000","-","-","-","1700900","-60900","-","-","881900","-40100","-","-"
"3937","20230331","2","204400","-18200","6200","2000","32.97","91200","-18700","6100","2100","113200","500","100","-100"
"3939","20230331","2","742400","-500","19400","-1400","38.27","516100","-1300","12500","-1100","226300","800","6900","-300"
"3940","20230331","2","672500","-29000","13600","3100","49.45","274000","-25000","13600","3100","398500","-4000","-","-"
"3941","20230331","2","263400","-28100","46700","-9700","5.64","155400","-26200","38700","-9800","108000","-1900","8000","100"
"3943","20230331","1","16000","1000","-","-","-","10300","300","-","-","5700","700","-","-"
"3944","20230331","1","2300","-400","-","-","-","600","-400","-","-","1700","-","-","-"
"3945","20230331","1","67300","-100","-","-","-","56700","-600","-","-","10600","500","-","-"
"3946","20230331","2","223000","-2500","2800","1000","79.64","82300","-1800","2800","1000","140700","-700","-","-"
"3947","20230331","2","16600","-300","-","-","-","7100","-300","-","-","9500","-","-","-"
"3948","20230331","1","168400","-1700","-","-200","-","83400","-600","-","-","85000","-1100","-","-200"
"3950","20230331","2","20600","-5700","3600","-1300","5.72","16200","-100","2600","100","4400","-5600","1000","-1400"
"3951","20230331","2","49000","-400","-","-300","-","3600","1500","-","-300","45400","-1900","-","-"
"3953","20230331","1","59200","-1100","-","-","-","4300","-800","-","-","54900","-300","-","-"
"3954","20230331","1","3700","-600","-","-","-","1200","-100","-","-","2500","-500","-","-"
"3955","20230331","2","122700","3700","26400","400","4.65","47500","2800","26400","400","75200","900","-","-"
"3961","20230331","1","174100","121100","5100","5100","34.14","123300","101500","-","-","50800","19600","5100","5100"
"3962","20230331","2","1074600","34400","188300","-27800","5.71","590600","30200","163800","-11900","484000","4200","24500","-15900"
"3963","20230331","2","1799000","-83700","21100","2300","85.26","854100","-32100","21100","2300","944900","-51600","-","-"
"3964","20230331","2","120200","4100","27700","600","4.34","100400","-2200","27700","1600","19800","6300","-","-1000"
"3965","20230331","1","39100","-2300","-","-","-","13100","-1500","-","-","26000","-800","-","-"
"3967","20230331","1","306000","-17400","-","-","-","157400","-27800","-","-","148600","10400","-","-"
"3968","20230331","2","420000","-11200","7900","-2700","53.16","203900","-8700","7800","-2700","216100","-2500","100","-"
"3969","20230331","1","80000","2300","200","-500","400","34300","-2300","-","-","45700","4600","200","-500"
"3970","20230331","1","180900","-4500","-","-","-","113700","-5200","-","-","67200","700","-","-"
"3974","20230331","1","300700","100","-","-","-","67200","-1600","-","-","233500","1700","-","-"
"3976","20230331","1","215200","5300","-","-","-","173600","1900","-","-","41600","3400","-","-"
"3978","20230331","1","259700","-9700","2600","-","99.88","172100","-4300","-","-","87600","-5400","2600","-"
"3979","20230331","1","354500","2900","-","-","-","97100","4200","-","-","257400","-1300","-","-"
"3981","20230331","1","583800","-12000","1500","-","389.2","135900","-13200","-","-","447900","1200","1500","-"
"3983","20230331","2","50800","1600","9500","-2300","5.35","38500","700","9400","-2300","12300","900","100","-"
"3984","20230331","1","681400","75200","2100","-100","324.48","436800","75100","-","-","244600","100","2100","-100"
"3985","20230331","1","242200","-4000","200","-","1211","117800","-7500","-","-","124400","3500","200","-"
"3986","20230331","1","28100","300","-","-","-","8700","100","-","-","19400","200","-","-"
"3987","20230331","2","292600","88000","175400","-9900","1.67","163400","41100","175400","-9900","129200","46900","-","-"
"3988","20230331","1","168000","3700","-","-","-","63200","13300","-","-","104800","-9600","-","-"
"3989","20230331","1","3780800","-215500","4200","-600","900.19","1529100","-132700","-","-","2251700","-82800","4200","-600"
"3990","20230331","1","782200","-33800","-","-","-","468500","-30500","-","-","313700","-3300","-","-"
"3991","20230331","1","249800","8600","800","-","312.25","148700","8300","-","-","101100","300","800","-"
"3992","20230331","2","518500","12000","110700","28300","4.68","251900","22000","107500","28500","266600","-10000","3200","-200"
"3993","20230331","2","1599400","241000","332800","-13600","4.81","619700","195900","299800","4500","979700","45100","33000","-18100"
"3994","20230331","2","491300","159200","1221200","-56800","0.4","395500","131900","1141200","-51200","95800","27300","80000","-5600"
"3995","20230331","2","487000","-11700","10200","-300","47.75","249700","-11100","10200","-300","237300","-600","-","-"
"3996","20230331","2","540200","-1400","12700","-6000","42.54","318200","-7300","12700","-6000","222000","5900","-","-"
"3997","20230331","2","132400","4000","3500","3500","37.83","71300","-300","3500","3500","61100","4300","-","-"
"3998","20230331","2","344300","-6400","3100","200","111.06","187000","-2500","3000","100","157300","-3900","100","100"
"4004","20230331","2","1714300","-72700","131300","-50200","13.06","689100","-53900","28400","-17400","1025200","-18800","102900","-32800"
"4005","20230331","2","6733600","-752800","1101100","235500","6.12","4068700","-682000","488600","236000","2664900","-70800","612500","-500"
"4008","20230331","2","164200","-6300","27900","-300","5.89","47800","-5600","25900","800","116400","-700","2000","-1100"
"4011","20230331","1","70200","2600","100","100","702","44000","3800","-","-","26200","-1200","100","100"
"4012","20230331","1","107500","-","-","-","-","14400","200","-","-","93100","-200","-","-"
"4013","20230331","2","186200","1700","9300","-100","20.02","113000","4700","9300","-100","73200","-3000","-","-"
"4014","20230331","1","146400","2500","-","-","-","56800","200","-","-","89600","2300","-","-"
"4015","20230331","1","533800","37900","-","-","-","78900","-1900","-","-","454900","39800","-","-"
"4016","20230331","1","99900","600","-","-","-","69000","-1800","-","-","30900","2400","-","-"
"4017","20230331","1","152500","1800","-","-","-","71100","-400","-","-","81400","2200","-","-"
"4019","20230331","2","292200","-6600","30100","-2600","9.71","116800","-4400","30100","-2600","175400","-2200","-","-"
"4020","20230331","1","82200","900","-","-","-","18100","100","-","-","64100","800","-","-"
"4021","20230331","2","85000","-23100","57200","-33400","1.49","64500","-17400","32000","-38400","20500","-5700","25200","5000"
"4022","20230331","2","361400","-24200","10400","2000","34.75","255800","-18500","3300","-600","105600","-5700","7100","2600"
"4023","20230331","2","97300","-9700","67500","1800","1.44","74100","-9200","1200","-","23200","-500","66300","1800"
"4025","20230331","2","35900","-600","64000","300","0.56","24100","-500","2100","300","11800","-100","61900","-"
"4026","20230331","1","428900","4200","19000","-","22.57","138100","4900","-","-","290800","-700","19000","-"
"4027","20230331","2","103900","-3600","100","-200","1039","80600","-2700","100","-200","23300","-900","-","-"
"4028","20230331","2","467700","-47600","16200","3300","28.87","217700","-13700","14700","3400","250000","-33900","1500","-100"
"4031","20230331","2","111100","13600","25700","5900","4.32","76900","-3100","25600","6100","34200","16700","100","-200"
"4041","20230331","2","142800","2000","4200","-2800","34","101400","-1900","2700","-2700","41400","3900","1500","-100"
"4042","20230331","2","980300","-51900","77500","-13100","12.65","164000","-59500","62800","-16300","816300","7600","14700","3200"
"4043","20230331","2","226200","-2100","64100","-7700","3.53","117400","-1300","22300","-7400","108800","-800","41800","-300"
"4044","20230331","2","141300","11400","13600","6600","10.39","116500","14300","4700","-300","24800","-2900","8900","6900"
"4045","20230331","2","84900","-10700","57900","-3300","1.47","42400","-3200","4000","-3300","42500","-7500","53900","-"
"4046","20230331","2","87000","22600","24500","2900","3.55","55300","20300","5800","-400","31700","2300","18700","3300"
"4047","20230331","2","886900","1300","44600","-11700","19.89","251900","-9400","22200","-10200","635000","10700","22400","-1500"
"4051","20230331","1","71300","4400","-","-","-","39900","1400","-","-","31400","3000","-","-"
"4052","20230331","1","163200","-6200","-","-100","-","46000","-6000","-","-","117200","-200","-","-100"
"4053","20230331","2","626100","17000","341500","-10600","1.83","391500","11200","117700","-10600","234600","5800","223800","-"
"4054","20230331","2","229700","7500","19700","-12400","11.66","151100","8700","19700","-12400","78600","-1200","-","-"
"4055","20230331","2","270100","12800","37300","14800","7.24","145900","9900","37300","14800","124200","2900","-","-"
"4056","20230331","1","329900","28900","25300","-","13.04","155200","23900","-","-","174700","5000","25300","-"
"4057","20230331","1","98600","-2100","-","-","-","55600","-2400","-","-","43000","300","-","-"
"4058","20230331","2","208400","5300","8000","700","26.05","110600","-5000","8000","700","97800","10300","-","-"
"4059","20230331","1","46000","-","-","-","-","10900","1100","-","-","35100","-1100","-","-"
"4060","20230331","2","244100","4500","500","100","488.2","62400","-700","500","100","181700","5200","-","-"
"4061","20230331","2","449000","-9500","22900","-7000","19.61","292900","-8500","13700","-6500","156100","-1000","9200","-500"
"4062","20230331","2","496900","-96900","175500","-54200","2.83","319200","-69400","159600","2700","177700","-27500","15900","-56900"
"4063","20230331","2","2044400","1639500","1080000","805500","1.89","1238400","1007400","961300","715800","806000","632100","118700","89700"
"4064","20230331","2","256200","-18300","6500","2500","39.42","92400","-14300","6500","2500","163800","-4000","-","-"
"4068","20230331","1","49500","-600","-","-","-","22900","-1000","-","-","26600","400","-","-"
"4069","20230331","1","319800","4200","-","-","-","72300","-600","-","-","247500","4800","-","-"
"4071","20230331","2","226400","1000","39200","200","5.78","147700","500","39100","100","78700","500","100","100"
"4072","20230331","2","120900","900","10100","300","11.97","21000","100","9900","300","99900","800","200","-"
"4073","20230331","1","62200","-700","-","-","-","30800","-800","-","-","31400","100","-","-"
"4074","20230331","2","130200","-1300","51000","-22700","2.55","75900","3400","51000","-22700","54300","-4700","-","-"
"4075","20230331","1","141000","-500","-","-","-","67400","-200","-","-","73600","-300","-","-"
"4076","20230331","1","87500","500","-","-","-","6000","-3900","-","-","81500","4400","-","-"
"4078","20230331","2","201900","-13100","9400","-1100","21.48","137200","19100","1600","-1100","64700","-32200","7800","-"
"4080","20230331","1","1687400","-130300","-","-100","-","996200","-71100","-","-","691200","-59200","-","-100"
"4082","20230331","2","562700","-24500","68200","-4600","8.25","368400","-24300","1800","-4600","194300","-200","66400","-"
"4088","20230331","2","278700","500","90400","1400","3.08","224800","-800","3000","-3700","53900","1300","87400","5100"
"4091","20230331","2","43200","-1900","61500","36500","0.7","27600","-1200","21800","-600","15600","-700","39700","37100"
"4092","20230331","2","138000","7900","7500","300","18.4","68800","8400","4400","300","69200","-500","3100","-"
"4093","20230331","1","86000","-8300","-","-200","-","36300","-6900","-","-","49700","-1400","-","-200"
"4094","20230331","1","86000","-2600","-","-","-","66700","-400","-","-","19300","-2200","-","-"
"4095","20230331","2","39700","-9500","5000","2800","7.94","20700","-8800","5000","2800","19000","-700","-","-"
"4097","20230331","2","37400","-5600","1900","200","19.68","21800","-3400","900","200","15600","-2200","1000","-"
"4098","20230331","1","86700","-2100","-","-","-","42100","-600","-","-","44600","-1500","-","-"
"4099","20230331","2","6200","-6700","1300","-500","4.77","4400","-6000","1300","100","1800","-700","-","-600"
