"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5208","20240216","2","175400","-400","39700","-100","4.42","20000","1800","11300","-200","155400","-2200","28400","100"
"5210","20240216","2","801900","-92400","12100","600","66.27","582600","-11100","12100","600","219300","-81300","-","-"
"5212","20240216","1","4000","-300","-","-","-","300","-300","-","-","3700","-","-","-"
"5214","20240216","2","157800","-36200","91200","-7600","1.73","61900","-1200","64700","-6300","95900","-35000","26500","-1300"
"5216","20240216","1","1687100","-44400","-","-","-","543100","1100","-","-","1144000","-45500","-","-"
"5217","20240216","1","79700","20800","-","-","-","49200","26500","-","-","30500","-5700","-","-"
"5218","20240216","2","209700","-28000","18400","-400","11.4","119000","-21000","11700","-400","90700","-7000","6700","-"
"5232","20240216","2","137000","24400","23300","-5600","5.88","101600","21200","8700","-7700","35400","3200","14600","2100"
"5233","20240216","2","286000","-43600","100800","-6400","2.84","194800","-19900","26800","-7700","91200","-23700","74000","1300"
"5237","20240216","2","159800","-2400","2900","-200","55.1","21100","-1300","2900","-200","138700","-1100","-","-"
"5240","20240216","2","938900","41600","638200","275800","1.47","658000","46400","637600","278600","280900","-4800","600","-2800"
"5242","20240216","1","51900","10300","300","300","173","22800","1000","-","-","29100","9300","300","300"
"5243","20240216","1","702700","-23100","-","-","-","289900","-30400","-","-","412800","7300","-","-"
"5244","20240216","2","4266200","574800","470800","6400","9.06","1354100","218300","36300","6400","2912100","356500","434500","-"
"5246","20240216","1","2068700","18500","710500","7900","2.91","1312400","-16100","-","-","756300","34600","710500","7900"
"5247","20240216","1","113600","-10100","-","-","-","75200","-7900","-","-","38400","-2200","-","-"
"5248","20240216","1","508300","-12200","-","-","-","383200","-12900","-","-","125100","700","-","-"
"5250","20240216","1","247800","-4200","-","-","-","181300","-4800","-","-","66500","600","-","-"
"5252","20240216","1","67700","-900","-","-","-","41100","-1900","-","-","26600","1000","-","-"
"5253","20240216","2","5573100","44600","182900","-23400","30.47","3816900","52900","182900","-23400","1756200","-8300","-","-"
"5254","20240216","1","231400","-60200","400","300","578.5","123200","-43000","-","-","108200","-17200","400","300"
"5255","20240216","2","2363800","-451300","754700","17300","3.13","1592600","-276800","754700","17300","771200","-174500","-","-"
"5256","20240216","1","51400","6400","-","-","-","29500","5400","-","-","21900","1000","-","-"
"5257","20240216","1","108700","3600","-","-","-","53300","-8800","-","-","55400","12400","-","-"
"5258","20240216","2","2047800","57000","33300","5700","61.5","1301600","300","33300","5700","746200","56700","-","-"
"5259","20240216","1","84900","4700","-","-","-","41700","3500","-","-","43200","1200","-","-"
"5261","20240216","1","14900","-3100","3000","100","4.97","9400","-3800","-","-","5500","700","3000","100"
"5262","20240216","2","175600","-8100","40100","9400","4.38","155000","-7700","7500","1100","20600","-400","32600","8300"
"5268","20240216","1","512000","-600","-","-","-","480900","-200","-","-","31100","-400","-","-"
"5269","20240216","2","535000","-47600","826200","-39300","0.65","452800","-48500","625600","-39300","82200","900","200600","-"
"5271","20240216","1","25600","-3800","-","-","-","17200","-3300","-","-","8400","-500","-","-"
"5273","20240216","2","3700","-500","2100","400","1.76","3300","-500","1300","-","400","-","800","400"
"5277","20240216","1","254700","-5400","-","-","-","211600","-5400","-","-","43100","-","-","-"
"5279","20240216","1","45000","-4300","-","-","-","23200","-5300","-","-","21800","1000","-","-"
"5280","20240216","1","359500","800","-","-","-","65100","1700","-","-","294400","-900","-","-"
"5282","20240216","1","474800","-70300","-","-","-","206100","-47700","-","-","268700","-22600","-","-"
"5283","20240216","1","78600","1100","-","-","-","3200","-","-","-","75400","1100","-","-"
"5284","20240216","1","118100","-23300","-","-","-","81800","-100","-","-","36300","-23200","-","-"
"5285","20240216","1","455600","-19100","100","-200","4556","335300","-2300","-","-","120300","-16800","100","-200"
"5287","20240216","1","64600","-3500","-","-","-","18500","-200","-","-","46100","-3300","-","-"
"5288","20240216","1","171400","-6500","1900","-200","90.21","50600","300","-","-","120800","-6800","1900","-200"
"5290","20240216","2","51900","-2700","1200","100","43.25","22500","-1100","1200","100","29400","-1600","-","-"
"5301","20240216","2","3494900","-269900","177600","-6500","19.68","1224200","-168500","105700","-18300","2270700","-101400","71900","11800"
"5302","20240216","2","72300","-8900","24000","22700","3.01","32600","1300","23500","22200","39700","-10200","500","500"
"5304","20240216","2","411500","4200","-","-","-","126500","18600","-","-","285000","-14400","-","-"
"5310","20240216","2","162200","-44200","49600","29700","3.27","106100","-68200","36000","32800","56100","24000","13600","-3100"
"5331","20240216","2","54300","-300","15000","-100","3.62","22200","700","14600","-300","32100","-1000","400","200"
"5332","20240216","2","429900","21900","114900","4000","3.74","303900","16200","35200","100","126000","5700","79700","3900"
"5333","20240216","2","316800","-18500","42900","8700","7.38","239000","-13100","36900","9900","77800","-5400","6000","-1200"
"5334","20240216","2","501500","-60800","138300","14300","3.63","221500","-23600","92100","14800","280000","-37200","46200","-500"
"5337","20240216","2","199900","53000","-","-","-","117200","27800","-","-","82700","25200","-","-"
"5341","20240216","2","470600","-25400","-","-","-","270700","-18900","-","-","199900","-6500","-","-"
"5344","20240216","2","17200","300","23100","1200","0.74","7100","-200","20900","1400","10100","500","2200","-200"
"5351","20240216","2","569100","-6400","26900","-4900","21.16","223200","400","26500","-4800","345900","-6800","400","-100"
"5352","20240216","2","72000","2400","10600","-600","6.79","42700","4000","7900","-400","29300","-1600","2700","-200"
"5355","20240216","1","515900","700","-","-","-","10600","-600","-","-","505300","1300","-","-"
"5357","20240216","2","1049800","-1000","1600","-100","656.12","15500","-900","1100","-100","1034300","-100","500","-"
"5363","20240216","2","347600","-10200","31600","-5100","11","170300","-200","31600","-5100","177300","-10000","-","-"
"5367","20240216","2","247600","-5300","5400","-700","45.85","27100","-5100","5400","-700","220500","-200","-","-"
"5368","20240216","1","111300","700","-","-","-","21300","900","-","-","90000","-200","-","-"
"5380","20240216","1","44300","500","-","-","-","40500","300","-","-","3800","200","-","-"
"5381","20240216","2","860900","67900","156400","-100","5.5","481700","70100","156400","-100","379200","-2200","-","-"
"5384","20240216","2","53300","-10400","34400","500","1.55","31700","-8800","11300","-300","21600","-1600","23100","800"
"5386","20240216","1","391900","6700","-","-","-","141400","4700","-","-","250500","2000","-","-"
"5388","20240216","2","65100","-1000","2100","500","31","40000","-800","2100","500","25100","-200","-","-"
"5391","20240216","2","174200","3000","10700","-600","16.28","114000","4800","10700","-600","60200","-1800","-","-"
"5393","20240216","2","36300","-23300","59000","3900","0.62","19900","-2000","19400","4000","16400","-21300","39600","-100"
"5395","20240216","1","24000","-2400","-","-","-","9400","-900","-","-","14600","-1500","-","-"
"5401","20240216","2","11355600","647300","503800","-80300","22.54","7526800","407900","431000","-74000","3828800","239400","72800","-6300"
"5406","20240216","2","10110900","1285300","1037400","-93900","9.75","6640200","1095800","825200","-88700","3470700","189500","212200","-5200"
"5408","20240216","2","1269500","-57100","34100","-9400","37.23","795300","-131800","33000","-10100","474200","74700","1100","700"
"5410","20240216","2","257300","-96900","32900","-700","7.82","125600","-52200","31700","-400","131700","-44700","1200","-300"
"5411","20240216","2","4528200","-566600","619400","11300","7.31","2198600","-454500","339200","29400","2329600","-112100","280200","-18100"
"5423","20240216","2","369700","-2500","133900","-6300","2.76","283800","-6300","55800","-21500","85900","3800","78100","15200"
"5440","20240216","2","101200","-14100","40600","3500","2.49","49600","-10800","14200","-200","51600","-3300","26400","3700"
"5444","20240216","2","794700","-31900","18800","1400","42.27","26200","-6500","14600","1400","768500","-25400","4200","-"
"5445","20240216","1","141800","-14400","8300","700","17.08","75100","-21900","-","-","66700","7500","8300","700"
"5446","20240216","1","29700","500","-","-","-","7900","200","-","-","21800","300","-","-"
"5449","20240216","2","1752000","-18100","13200","500","132.73","1727400","-19200","11600","200","24600","1100","1600","300"
"5451","20240216","2","73500","100","23600","14700","3.11","58900","-1100","11800","8400","14600","1200","11800","6300"
"5458","20240216","1","62500","-500","-","-","-","13800","700","-","-","48700","-1200","-","-"
"5461","20240216","2","49200","-12400","23300","-400","2.11","23500","-5600","14300","-400","25700","-6800","9000","-"
"5463","20240216","2","46800","-16100","18900","3000","2.48","36300","-5700","4700","1200","10500","-10400","14200","1800"
"5464","20240216","2","14500","-","1800","-400","8.06","6900","100","1700","-400","7600","-100","100","-"
"5471","20240216","2","177100","-8000","84000","-14900","2.11","101500","-6000","71600","-15000","75600","-2000","12400","100"
"5476","20240216","2","718400","-56700","-","-","-","313600","-40900","-","-","404800","-15800","-","-"
"5480","20240216","2","497600","-43200","77500","7800","6.42","302300","-36500","71200","8900","195300","-6700","6300","-1100"
"5481","20240216","2","194200","-10300","48100","-6000","4.04","116100","-2200","18400","-400","78100","-8100","29700","-5600"
"5482","20240216","2","367500","-45200","3700","-5000","99.32","298400","-31800","3300","-5000","69100","-13400","400","-"
"5484","20240216","1","24300","-2700","-","-","-","9500","-2700","-","-","14800","-","-","-"
"5491","20240216","2","406700","6800","-","-","-","132800","-700","-","-","273900","7500","-","-"
"5527","20240216","1","229700","10900","-","-","-","147200","9700","-","-","82500","1200","-","-"
"5532","20240216","1","131100","8900","-","-","-","65100","5500","-","-","66000","3400","-","-"
"5533","20240216","1","32200","-6000","-","-","-","21500","-2800","-","-","10700","-3200","-","-"
"5535","20240216","1","478500","25100","-","-","-","221600","22000","-","-","256900","3100","-","-"
"5541","20240216","2","1727500","-38700","94100","-4600","18.36","1217900","-35500","82200","-9900","509600","-3200","11900","5300"
"5542","20240216","1","95000","-2700","-","-","-","34400","-4100","-","-","60600","1400","-","-"
"5563","20240216","2","2445400","147900","122500","-17700","19.96","944500","27900","83500","-15400","1500900","120000","39000","-2300"
"5570","20240216","1","198500","-11200","-","-","-","101400","-","-","-","97100","-11200","-","-"
"5571","20240216","1","219700","2000","-","-","-","93100","-1200","-","-","126600","3200","-","-"
"5572","20240216","1","219700","19900","100","-4200","2197","101000","25000","-","-","118700","-5100","100","-4200"
"5574","20240216","1","1320600","30800","12100","9100","109.14","934700","5900","-","-","385900","24900","12100","9100"
"5575","20240216","1","187500","-12100","100","100","1875","118000","-23200","-","-","69500","11100","100","100"
"5576","20240216","1","121200","3200","-","-","-","91500","5000","-","-","29700","-1800","-","-"
"5577","20240216","1","437900","4200","-","-","-","275400","-500","-","-","162500","4700","-","-"
"5578","20240216","1","159000","46200","-","-","-","80800","40300","-","-","78200","5900","-","-"
"5580","20240216","1","179800","-2600","-","-300","-","113200","-2200","-","-","66600","-400","-","-300"
"5582","20240216","1","83400","-6300","-","-100","-","58700","-4700","-","-","24700","-1600","-","-100"
"5585","20240216","1","292000","-8000","-","-","-","139600","-6400","-","-","152400","-1600","-","-"
"5586","20240216","1","1220300","-240700","600","-4200","2033.83","843500","-226300","-","-","376800","-14400","600","-4200"
"5587","20240216","1","360000","64100","100","100","3600","250200","38400","-","-","109800","25700","100","100"
"5588","20240216","1","323500","-15900","-","-2500","-","187700","-39900","-","-","135800","24000","-","-2500"
"5589","20240216","1","103400","2100","-","-","-","59000","17600","-","-","44400","-15500","-","-"
"5590","20240216","1","493500","43000","-","-","-","166200","-10100","-","-","327300","53100","-","-"
"5591","20240216","1","310100","-40900","-","-","-","229700","-45500","-","-","80400","4600","-","-"
"5592","20240216","1","632800","108700","-","-","-","324500","42100","-","-","308300","66600","-","-"
"5595","20240216","1","3454800","-684000","15700","-100","220.05","2317500","-627700","-","-","1137300","-56300","15700","-100"
"5596","20240216","1","138600","-33700","-","-","-","76000","-19200","-","-","62600","-14500","-","-"
"5597","20240216","1","209400","-13500","-","-","-","137800","-9100","-","-","71600","-4400","-","-"
"5599","20240216","1","297500","15300","-","-","-","154300","6600","-","-","143200","8700","-","-"
"5602","20240216","2","24000","8000","4400","-4300","5.45","15800","4100","4400","-4300","8200","3900","-","-"
"5603","20240216","2","108000","-4100","9800","-18000","11.02","71900","-1300","9800","-18000","36100","-2800","-","-"
"5609","20240216","2","103700","-5000","-","-","-","59000","-200","-","-","44700","-4800","-","-"
"5610","20240216","1","63900","-300","-","-","-","18600","-1400","-","-","45300","1100","-","-"
"5612","20240216","1","60900","-6500","-","-","-","31800","-3800","-","-","29100","-2700","-","-"
"5616","20240216","1","257000","-14000","-","-","-","203200","1000","-","-","53800","-15000","-","-"
"5618","20240216","1","285300","-32300","-","-","-","84700","-13900","-","-","200600","-18400","-","-"
"5619","20240216","1","95600","-4400","-","-","-","62600","-4200","-","-","33000","-200","-","-"
"5621","20240216","1","390600","-173600","-","-","-","104900","-33900","-","-","285700","-139700","-","-"
"5631","20240216","2","678800","-102200","18700","-9600","36.3","471200","-66800","13000","-9600","207600","-35400","5700","-"
"5632","20240216","2","316700","16700","23300","-2600","13.59","159100","14900","18200","-1600","157600","1800","5100","-1000"
"5644","20240216","1","204200","-100","-","-","-","94600","-4300","-","-","109600","4200","-","-"
"5658","20240216","2","221100","-15500","6600","-1900","33.5","120800","-20700","6600","-1900","100300","5200","-","-"
"5659","20240216","2","68500","-1600","5000","-1000","13.7","4400","-800","5000","-1000","64100","-800","-","-"
"5660","20240216","2","45300","-400","4300","-400","10.53","29500","100","4300","-400","15800","-500","-","-"
"5695","20240216","1","34000","1100","-","-","-","21700","1400","-","-","12300","-300","-","-"
"5697","20240216","1","87600","-2700","-","-","-","70400","-2000","-","-","17200","-700","-","-"
"5698","20240216","1","794500","96100","-","-100","-","464100","73100","-","-","330400","23000","-","-100"
"5699","20240216","1","103700","-2800","-","-","-","80100","-2400","-","-","23600","-400","-","-"
"5702","20240216","2","367400","-12700","33900","-200","10.84","231000","-8600","13700","-100","136400","-4100","20200","-100"
"5703","20240216","2","400700","-13500","54200","-200","7.39","193000","-15100","15200","-200","207700","1600","39000","-"
"5704","20240216","1","598300","-46300","500","300","1196.6","300700","-41700","-","-","297600","-4600","500","300"
"5706","20240216","2","317400","-46900","168800","-20100","1.88","187500","-49200","97400","-19500","129900","2300","71400","-600"
"5707","20240216","2","626100","12900","52100","22500","12.02","336200","-3400","51600","22300","289900","16300","500","200"
"5711","20240216","2","790000","99200","90000","-69000","8.78","497900","85100","37500","-67400","292100","14100","52500","-1600"
"5713","20240216","2","2427400","-243700","139800","5500","17.36","1543300","-190500","44400","5900","884100","-53200","95400","-400"
"5714","20240216","2","78500","-6900","32800","-6600","2.39","20200","-700","13300","-1300","58300","-6200","19500","-5300"
"5715","20240216","2","221800","16100","9500","-3800","23.35","73900","15800","9000","-4000","147900","300","500","200"
"5721","20240216","1","1142100","255900","-","-","-","894000","235500","-","-","248100","20400","-","-"
"5724","20240216","1","162800","-2000","100","100","1628","124300","-1100","-","-","38500","-900","100","100"
"5726","20240216","2","4094600","-108200","1415800","-37500","2.89","2767600","-91900","1400900","-37400","1327000","-16300","14900","-100"
"5727","20240216","2","991600","80000","278100","-50900","3.57","563800","45100","239700","-50800","427800","34900","38400","-100"
"5729","20240216","1","7300","-3900","-","-","-","6600","-3900","-","-","700","-","-","-"
"5741","20240216","2","41700","3800","30700","-4800","1.36","24400","-200","20300","-4700","17300","4000","10400","-100"
"5742","20240216","2","21500","1200","-","-","-","9100","900","-","-","12400","300","-","-"
"5753","20240216","1","86000","-100","-","-","-","20600","-800","-","-","65400","700","-","-"
"5757","20240216","1","8000","100","2200","300","3.64","2600","-400","-","-","5400","500","2200","300"
"5759","20240216","1","524800","-32400","44200","-1200","11.87","311000","-25300","-","-","213800","-7100","44200","-1200"
"5781","20240216","2","19300","-12600","-","-","-","10000","-3000","-","-","9300","-9600","-","-"
"5801","20240216","2","349500","-5000","155900","-34000","2.24","226700","2900","115300","-19300","122800","-7900","40600","-14700"
"5802","20240216","2","679700","-33200","122700","-2400","5.54","444900","-39500","102600","-2700","234800","6300","20100","300"
"5803","20240216","2","2665900","-794500","845500","261200","3.15","357000","-313600","723100","265200","2308900","-480900","122400","-4000"
"5805","20240216","2","166900","-11400","32800","300","5.09","125400","-10000","26700","300","41500","-1400","6100","-"
"5809","20240216","2","1984100","219900","-","-","-","1349800","87500","-","-","634300","132400","-","-"
"5816","20240216","2","415900","17200","14500","10300","28.68","338300","37200","14200","10000","77600","-20000","300","300"
"5817","20240216","1","896500","-6300","-","-","-","605300","-5200","-","-","291200","-1100","-","-"
"5819","20240216","1","84500","-8600","-","-","-","54700","-3800","-","-","29800","-4800","-","-"
"5820","20240216","1","519700","6300","-","-","-","306400","2900","-","-","213300","3400","-","-"
"5821","20240216","1","51000","5600","413900","27600","0.12","30700","1600","-","-","20300","4000","413900","27600"
"5830","20240216","2","587500","-10000","42400","-34300","13.86","365800","10700","10400","-20000","221700","-20700","32000","-14300"
"5831","20240216","2","296600","-21500","52400","900","5.66","195200","-23400","50900","600","101400","1900","1500","300"
"5832","20240216","2","207600","-25500","10000","1700","20.76","114200","-24400","8800","1700","93400","-1100","1200","-"
"5834","20240216","2","446900","59000","5700","900","78.4","158100","-12100","5700","900","288800","71100","-","-"
"5838","20240216","1","2046900","-366500","66100","3200","30.97","330700","-210200","-","-","1716200","-156300","66100","3200"
"5842","20240216","1","386300","123300","-","-","-","284800","75300","-","-","101500","48000","-","-"
"5843","20240216","1","313000","1300","-","-","-","160300","-8600","-","-","152700","9900","-","-"
"5844","20240216","2","500200","34600","185300","-900","2.7","264700","22000","74000","-800","235500","12600","111300","-100"
"5845","20240216","1","1264500","-9900","-","-","-","932900","17100","-","-","331600","-27000","-","-"
"5851","20240216","2","753300","111100","41600","1800","18.11","539700","85400","15900","2000","213600","25700","25700","-200"
"5852","20240216","2","1611900","-78400","18400","-18200","87.6","1156000","-10600","18400","-18200","455900","-67800","-","-"
"5856","20240216","1","176400","26000","-","-","-","136700","25900","-","-","39700","100","-","-"
"5857","20240216","2","359000","-1000","18500","-1700","19.41","98600","800","6600","-1600","260400","-1800","11900","-100"
"5867","20240216","1","128300","-23800","-","-","-","102100","-29300","-","-","26200","5500","-","-"
"5868","20240216","1","367400","-3500","-","-","-","276500","-7500","-","-","90900","4000","-","-"
"5869","20240216","1","694800","50500","100","100","6948","293500","68100","-","-","401300","-17600","100","100"
"5870","20240216","1","730300","-23200","-","-","-","495900","-49400","-","-","234400","26200","-","-"
"5871","20240216","1","425600","-62300","1500","-19000","283.73","333400","57300","-","-","92200","-119600","1500","-19000"
"5884","20240216","1","797600","-154100","-","-200","-","482800","-122300","-","-","314800","-31800","-","-200"
"5885","20240216","1","152800","-10700","-","-","-","112900","-10300","-","-","39900","-400","-","-"
"5888","20240216","1","142300","2000","-","-","-","62100","3800","-","-","80200","-1800","-","-"
"5889","20240216","1","564000","-27300","-","-","-","349500","1400","-","-","214500","-28700","-","-"
"5891","20240216","1","327100","-10400","100","100","3271","225800","1500","-","-","101300","-11900","100","100"
"5892","20240216","1","284300","-4000","9600","9600","29.61","144500","-41600","-","-","139800","37600","9600","9600"
"5900","20240216","1","24500","500","-","-","-","10500","300","-","-","14000","200","-","-"
"5901","20240216","2","466300","-15300","11000","-2500","42.39","235300","-11800","3600","-2500","231000","-3500","7400","-"
"5902","20240216","2","88400","-900","4400","-2000","20.09","32100","-20900","3300","-1900","56300","20000","1100","-100"
"5903","20240216","1","33400","-500","-","-","-","11400","-300","-","-","22000","-200","-","-"
"5905","20240216","1","123100","-3700","-","-","-","7600","-2800","-","-","115500","-900","-","-"
"5906","20240216","1","212600","-23200","-","-","-","182000","-25300","-","-","30600","2100","-","-"
"5909","20240216","1","35500","-700","3200","1200","11.09","23800","-1200","-","-","11700","500","3200","1200"
"5911","20240216","2","848600","5200","10900","200","77.85","65200","4300","10800","200","783400","900","100","-"
"5915","20240216","2","132800","25700","2000","200","66.4","82900","20700","2000","200","49900","5000","-","-"
"5918","20240216","1","1600","600","-","-","-","1000","-","-","-","600","600","-","-"
"5921","20240216","1","209400","11600","-","-","-","21900","4400","-","-","187500","7200","-","-"
"5922","20240216","1","22600","3100","-","-","-","8900","2800","-","-","13700","300","-","-"
"5923","20240216","2","21300","-300","100","-","213","15900","1600","-","-","5400","-1900","100","-"
"5928","20240216","2","355200","-14500","2200","400","161.45","148600","-13400","2200","400","206600","-1100","-","-"
"5929","20240216","2","90400","-26100","112000","1000","0.81","48600","-23400","22000","900","41800","-2700","90000","100"
"5930","20240216","2","40400","-1600","32400","200","1.25","27600","-800","31300","100","12800","-800","1100","100"
"5932","20240216","2","289000","4800","17300","-5900","16.71","122600","7800","17100","-5600","166400","-3000","200","-300"
"5933","20240216","2","110200","-","4300","800","25.63","34800","2000","2300","-300","75400","-2000","2000","1100"
"5935","20240216","1","33700","300","-","-","-","27000","600","-","-","6700","-300","-","-"
"5936","20240216","2","94500","-12500","1600","-300","59.06","62500","-12500","1600","-300","32000","-","-","-"
"5938","20240216","2","1327000","24600","113500","-6100","11.69","626900","15700","104100","-4800","700100","8900","9400","-1300"
"5939","20240216","1","31500","3600","100","-","315","21600","1800","-","-","9900","1800","100","-"
"5940","20240216","1","3117500","-44400","-","-","-","1456900","-33100","-","-","1660600","-11300","-","-"
"5941","20240216","1","3200","-600","-","-","-","2700","-700","-","-","500","100","-","-"
"5942","20240216","1","159900","-14500","-","-","-","77800","-10100","-","-","82100","-4400","-","-"
"5943","20240216","2","46600","1400","19200","2000","2.43","28200","-1900","10900","1400","18400","3300","8300","600"
"5945","20240216","1","208000","1000","-","-","-","6600","-100","-","-","201400","1100","-","-"
"5946","20240216","2","52800","-15100","3500","400","15.09","30500","-12400","3400","400","22300","-2700","100","-"
"5947","20240216","2","31000","-7600","80500","-5600","0.39","20700","-7400","29500","-5200","10300","-200","51000","-400"
"5949","20240216","2","251800","1500","14300","-6500","17.61","122200","-1800","5300","-9100","129600","3300","9000","2600"
"5950","20240216","2","862100","15100","-","-","-","373600","54200","-","-","488500","-39100","-","-"
"5951","20240216","2","221900","12700","600","-1000","369.83","71600","11700","600","-1000","150300","1000","-","-"
"5952","20240216","1","730200","31300","-","-","-","428200","37400","-","-","302000","-6100","-","-"
"5955","20240216","2","4702000","20800","34900","-8500","134.73","2495700","26300","34900","-8500","2206300","-5500","-","-"
"5956","20240216","2","5500","-1600","1300","600","4.23","3300","-600","1300","600","2200","-1000","-","-"
"5957","20240216","2","211300","-5200","3200","-1300","66.03","123800","-12100","3000","-1300","87500","6900","200","-"
"5958","20240216","2","28800","-1700","10000","-100","2.88","14000","-1800","10000","-100","14800","100","-","-"
"5959","20240216","2","119000","14200","27900","6600","4.27","47400","14300","26300","5500","71600","-100","1600","1100"
"5962","20240216","1","59500","4000","-","-","-","6100","-3900","-","-","53400","7900","-","-"
"5965","20240216","1","329700","14600","-","-","-","114800","-17100","-","-","214900","31700","-","-"
"5966","20240216","1","12700","500","-","-","-","6100","-200","-","-","6600","700","-","-"
"5967","20240216","1","438800","1000","-","-","-","5800","-3300","-","-","433000","4300","-","-"
"5969","20240216","1","6200","2000","-","-","-","300","-","-","-","5900","2000","-","-"
"5970","20240216","2","1337900","-6500","4000","-900","334.48","93400","-4200","3400","-1000","1244500","-2300","600","100"
"5971","20240216","1","28600","3400","-","-","-","8200","2800","-","-","20400","600","-","-"
"5973","20240216","2","313900","3500","-","-","-","22000","3500","-","-","291900","-","-","-"
"5974","20240216","2","60700","-3100","-","-","-","33900","-1300","-","-","26800","-1800","-","-"
"5975","20240216","2","80100","-34500","9200","600","8.71","38900","-25000","8400","600","41200","-9500","800","-"
"5976","20240216","2","207800","-11000","40400","600","5.14","95700","-4100","14600","100","112100","-6900","25800","500"
"5981","20240216","2","100600","-18100","10000","6700","10.06","55300","-5900","9700","6700","45300","-12200","300","-"
"5982","20240216","1","26100","-1700","-","-","-","14700","400","-","-","11400","-2100","-","-"
"5983","20240216","1","72500","9900","-","-","-","13600","2500","-","-","58900","7400","-","-"
"5984","20240216","1","85900","500","-","-","-","18600","-","-","-","67300","500","-","-"
"5985","20240216","2","368700","-6600","32300","-61200","11.41","269000","-1300","32300","-61200","99700","-5300","-","-"
"5986","20240216","2","622400","-234800","-","-","-","354000","-208700","-","-","268400","-26100","-","-"
"5987","20240216","1","458500","1000","-","-","-","300400","2400","-","-","158100","-1400","-","-"
"5988","20240216","2","183000","-14300","5500","100","33.27","139000","-8100","4600","100","44000","-6200","900","-"
"5989","20240216","2","438800","9500","14500","2800","30.26","262200","14600","8600","2500","176600","-5100","5900","300"
"5990","20240216","1","122800","-200","-","-","-","8400","-500","-","-","114400","300","-","-"
"5991","20240216","2","200400","48500","102600","23300","1.95","175700","49800","40600","7400","24700","-1300","62000","15900"
"5992","20240216","2","228300","4600","3600","-200","63.42","83600","-1800","3600","-200","144700","6400","-","-"
"5994","20240216","1","211500","-5700","-","-","-","76400","-12900","-","-","135100","7200","-","-"
"5997","20240216","1","91600","14600","-","-","-","44800","5700","-","-","46800","8900","-","-"
"5998","20240216","2","26100","1100","-","-","-","15100","2900","-","-","11000","-1800","-","-"
"6005","20240216","2","156200","14800","55200","-4300","2.83","92300","13200","5700","-2800","63900","1600","49500","-1500"
"6013","20240216","2","46100","-4600","69000","-5600","0.67","24100","-4500","60800","400","22000","-100","8200","-6000"
"6016","20240216","1","138400","-5900","400","-100","346","72800","-4200","-","-","65600","-1700","400","-100"
"6018","20240216","1","56400","1200","-","-","-","42200","3200","-","-","14200","-2000","-","-"
"6022","20240216","1","46300","1400","-","-","-","21300","100","-","-","25000","1300","-","-"
"6023","20240216","2","704700","-14400","326100","16800","2.16","457600","-9500","326100","16800","247100","-4900","-","-"
"6026","20240216","1","29400","10600","-","-","-","10100","3100","-","-","19300","7500","-","-"
"6027","20240216","2","519100","-93500","388300","33900","1.34","338800","-56600","388300","34000","180300","-36900","-","-100"
"6028","20240216","2","32300","6700","28800","5700","1.12","23100","2400","5500","1000","9200","4300","23300","4700"
"6029","20240216","1","1316400","-18100","400","-","3291","653800","27800","-","-","662600","-45900","400","-"
"6030","20240216","1","341300","14600","-","-300","-","176800","-12700","-","-","164500","27300","-","-300"
"6031","20240216","1","489800","-62300","-","-","-","84300","-39800","-","-","405500","-22500","-","-"
"6033","20240216","2","378000","7700","4500","1400","84","102200","-8200","4500","1400","275800","15900","-","-"
"6034","20240216","2","230100","-84400","15500","6000","14.85","103100","-20600","15500","6000","127000","-63800","-","-"
"6035","20240216","2","649800","-11800","34100","-10100","19.06","341500","-8200","34100","-10100","308300","-3600","-","-"
"6036","20240216","2","398000","2100","72400","-800","5.5","197200","200","62800","100","200800","1900","9600","-900"
"6037","20240216","2","482200","79200","1700","-100","283.65","92100","43000","1700","-100","390100","36200","-","-"
"6038","20240216","2","279400","2700","1200","-","232.83","50800","-1700","1200","-","228600","4400","-","-"
"6039","20240216","1","125100","-1700","-","-","-","11800","-600","-","-","113300","-1100","-","-"
"6040","20240216","1","371900","55500","-","-","-","195500","50900","-","-","176400","4600","-","-"
"6042","20240216","1","12100","500","-","-","-","3000","500","-","-","9100","-","-","-"
"6044","20240216","1","153900","1700","-","-","-","53400","-","-","-","100500","1700","-","-"
"6045","20240216","2","326000","2700","4500","2000","72.44","49700","-2500","4500","2000","276300","5200","-","-"
"6046","20240216","2","446500","800","3900","800","114.49","100900","-7000","3900","800","345600","7800","-","-"
"6047","20240216","2","1169100","-26200","97100","-9200","12.04","744700","-22400","77500","-9100","424400","-3800","19600","-100"
"6048","20240216","2","1367800","-181200","62600","-15300","21.85","674800","-225100","62600","-15300","693000","43900","-","-"
"6049","20240216","1","1192000","18800","-","-","-","546300","-7100","-","-","645700","25900","-","-"
"6050","20240216","2","629700","100500","9700","-4800","64.92","195400","9500","9700","-4800","434300","91000","-","-"
"6054","20240216","2","1108100","30800","13300","6800","83.32","293000","38700","13300","6800","815100","-7900","-","-"
