"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5724","20230714","1","184300","1600","-","-","-","125400","3800","-","-","58900","-2200","-","-"
"5726","20230714","2","4630300","170600","1247600","-55200","3.71","3233400","131500","1222300","-55100","1396900","39100","25300","-100"
"5727","20230714","2","3442400","-93700","2880900","-34100","1.19","2849600","-84900","2853100","-33800","592800","-8800","27800","-300"
"5729","20230714","1","3500","200","-","-","-","2500","-","-","-","1000","200","-","-"
"5741","20230714","2","71000","8200","141100","-3700","0.5","25800","-1800","6300","-3200","45200","10000","134800","-500"
"5742","20230714","2","27900","5400","1400","100","19.93","11900","5500","1400","100","16000","-100","-","-"
"5753","20230714","1","103800","1900","-","-","-","41000","2000","-","-","62800","-100","-","-"
"5757","20230714","1","7200","200","-","-","-","1700","300","-","-","5500","-100","-","-"
"5759","20230714","1","830300","900","50900","-","16.31","579400","10400","-","-","250900","-9500","50900","-"
"5781","20230714","2","217600","-1600","-","-","-","146400","2500","-","-","71200","-4100","-","-"
"5801","20230714","2","790400","-5600","111400","-19500","7.1","167300","10000","24600","100","623100","-15600","86800","-19600"
"5802","20230714","2","1660100","102300","41400","-5500","40.1","633700","84300","37300","-5700","1026400","18000","4100","200"
"5803","20230714","2","5371400","8500","633600","-94500","8.48","1225500","13700","517000","-111500","4145900","-5200","116600","17000"
"5805","20230714","2","215800","6300","60000","-500","3.6","116000","1200","8200","-400","99800","5100","51800","-100"
"5809","20230714","2","830700","-13700","35000","-","23.73","657300","-7600","-","-","173400","-6100","35000","-"
"5816","20230714","2","489000","-1600","9200","1300","53.15","410100","17200","9200","1300","78900","-18800","-","-"
"5817","20230714","1","670900","14000","-","-","-","372100","10500","-","-","298800","3500","-","-"
"5819","20230714","1","118500","9600","-","-","-","69900","2800","-","-","48600","6800","-","-"
"5820","20230714","1","689300","59500","-","-","-","492200","41700","-","-","197100","17800","-","-"
"5821","20230714","1","62600","-1700","900","-","69.56","42400","-1600","-","-","20200","-100","900","-"
"5830","20230714","2","112700","-9100","160500","-9600","0.7","83000","-7300","96900","-11800","29700","-1800","63600","2200"
"5831","20230714","2","351000","-38400","169400","-3000","2.07","250500","-28200","53500","1900","100500","-10200","115900","-4900"
"5832","20230714","2","254300","-5000","59200","8000","4.3","202100","-2600","23700","8000","52200","-2400","35500","-"
"5834","20230714","2","557300","-25100","100600","-600","5.54","220000","-12400","100600","-600","337300","-12700","-","-"
"5838","20230714","1","2112700","-180400","19000","-","111.19","495300","-134900","-","-","1617400","-45500","19000","-"
"5851","20230714","2","318600","112300","59100","-128100","5.39","219200","78600","56900","-121100","99400","33700","2200","-7000"
"5852","20230714","2","1195500","186500","63500","-12000","18.83","773800","120500","63500","-12000","421700","66000","-","-"
"5856","20230714","1","260900","-8900","-","-","-","78400","-8800","-","-","182500","-100","-","-"
"5857","20230714","2","561300","-65100","22000","-1700","25.51","221400","-15800","4000","-1700","339900","-49300","18000","-"
"5884","20230714","1","993000","-74500","-","-","-","383700","-46700","-","-","609300","-27800","-","-"
"5885","20230714","1","180100","-22100","200","-200","900.5","127900","-10100","-","-","52200","-12000","200","-200"
"5900","20230714","1","12500","-2600","-","-","-","5600","-3000","-","-","6900","400","-","-"
"5901","20230714","2","540600","1700","40000","-3300","13.52","359100","700","31400","-3300","181500","1000","8600","-"
"5902","20230714","2","21100","5700","3500","-300","6.03","14000","5300","3100","-300","7100","400","400","-"
"5903","20230714","1","52000","-700","-","-","-","11700","-800","-","-","40300","100","-","-"
"5905","20230714","1","130500","1000","-","-","-","4400","800","-","-","126100","200","-","-"
"5906","20230714","1","205400","-8000","-","-","-","167300","-6300","-","-","38100","-1700","-","-"
"5909","20230714","1","40500","-800","-","-","-","27200","2500","-","-","13300","-3300","-","-"
"5911","20230714","2","370600","18900","23500","100","15.77","24800","-700","8400","-","345800","19600","15100","100"
"5915","20230714","2","72400","3100","2200","100","32.91","22500","1400","2200","100","49900","1700","-","-"
"5918","20230714","1","1100","200","-","-","-","1100","200","-","-","-","-","-","-"
"5921","20230714","1","196600","-600","-","-","-","33200","-200","-","-","163400","-400","-","-"
"5922","20230714","1","22700","-900","-","-","-","6600","-400","-","-","16100","-500","-","-"
"5923","20230714","2","15200","1400","100","-","152","10800","700","-","-","4400","700","100","-"
"5928","20230714","2","670300","-22100","5900","-1000","113.61","553600","-21400","5900","-1000","116700","-700","-","-"
"5929","20230714","2","58600","-2700","86900","-20400","0.67","21900","-3000","32000","-3100","36700","300","54900","-17300"
"5930","20230714","2","473400","-40200","6900","5000","68.61","414700","-17500","6000","5000","58700","-22700","900","-"
"5932","20230714","2","342000","96800","193400","156500","1.77","229000","105900","164100","127700","113000","-9100","29300","28800"
"5933","20230714","2","72700","300","2800","-700","25.96","62000","300","500","-700","10700","-","2300","-"
"5935","20230714","1","57500","-700","-","-","-","49800","-500","-","-","7700","-200","-","-"
"5936","20230714","2","31800","11000","1000","-4600","31.8","1800","-1200","1000","-4600","30000","12200","-","-"
"5938","20230714","2","1419400","-143900","111300","-13400","12.75","832000","-84100","41300","5000","587400","-59800","70000","-18400"
"5939","20230714","1","25200","-600","200","200","126","20300","1100","-","-","4900","-1700","200","200"
"5940","20230714","1","7304200","-449300","-","-","-","5701200","-445400","-","-","1603000","-3900","-","-"
"5941","20230714","1","11600","4700","-","-","-","7700","2800","-","-","3900","1900","-","-"
"5942","20230714","1","66100","7200","-","-","-","41800","1400","-","-","24300","5800","-","-"
"5943","20230714","2","55200","200","11600","400","4.76","39700","1000","2800","400","15500","-800","8800","-"
"5945","20230714","1","97200","-400","-","-","-","3500","-","-","-","93700","-400","-","-"
"5946","20230714","2","116100","48800","2200","-900","52.77","80100","30500","2000","-900","36000","18300","200","-"
"5947","20230714","2","112800","1100","33300","-3200","3.39","90600","800","1500","-600","22200","300","31800","-2600"
"5949","20230714","2","86300","-29000","52500","-1800","1.64","40100","-22400","18300","-1800","46200","-6600","34200","-"
"5950","20230714","2","691100","1600","-","-","-","429400","305600","-","-","261700","-304000","-","-"
"5951","20230714","2","61400","1600","3100","-1700","19.81","8300","700","3000","-1800","53100","900","100","100"
"5952","20230714","1","1852000","912000","500","500","3704","1570900","1105600","-","-","281100","-193600","500","500"
"5955","20230714","2","10820700","-403900","393400","-591300","27.51","8566500","-337700","393400","-591300","2254200","-66200","-","-"
"5956","20230714","2","2800","-2400","-","-100","-","1000","-1600","-","-100","1800","-800","-","-"
"5957","20230714","2","330600","-84200","9200","-22300","35.93","244100","-29400","8900","-22300","86500","-54800","300","-"
"5958","20230714","2","46000","-600","300","200","153.33","5600","-600","300","200","40400","-","-","-"
"5959","20230714","2","155800","-300","10900","600","14.29","52400","900","10700","500","103400","-1200","200","100"
"5962","20230714","1","14300","200","-","-","-","4900","-900","-","-","9400","1100","-","-"
"5965","20230714","1","202200","-4200","-","-","-","33000","-13200","-","-","169200","9000","-","-"
"5966","20230714","1","5600","-","-","-","-","4000","-","-","-","1600","-","-","-"
"5967","20230714","1","460500","7200","400","400","1151.25","22000","6200","-","-","438500","1000","400","400"
"5969","20230714","1","3200","-1400","-","-","-","700","-1400","-","-","2500","-","-","-"
"5970","20230714","2","1767400","242300","42300","-2100","41.78","174800","30200","41100","-1800","1592600","212100","1200","-300"
"5971","20230714","1","5900","400","-","-","-","5000","700","-","-","900","-300","-","-"
"5973","20230714","2","273800","8100","-","-","-","8500","-200","-","-","265300","8300","-","-"
"5974","20230714","2","40300","-300","-","-","-","15800","-500","-","-","24500","200","-","-"
"5975","20230714","2","79100","-12300","30000","7900","2.64","47600","-2700","29700","7900","31500","-9600","300","-"
"5976","20230714","2","201700","29000","86800","2400","2.32","96400","5000","43700","1400","105300","24000","43100","1000"
"5981","20230714","2","315600","-22300","28700","4600","11","171800","-16400","27900","4600","143800","-5900","800","-"
"5982","20230714","1","12800","-4100","-","-","-","7700","-3300","-","-","5100","-800","-","-"
"5983","20230714","1","48500","-500","-","-","-","10400","-100","-","-","38100","-400","-","-"
"5984","20230714","1","72800","1300","-","-","-","21800","-","-","-","51000","1300","-","-"
"5985","20230714","2","392600","8200","14200","-9100","27.65","239200","3900","14200","-9100","153400","4300","-","-"
"5986","20230714","2","826000","-115800","355300","3800","2.32","568300","-122900","355300","3800","257700","7100","-","-"
"5987","20230714","1","154800","1600","-","-","-","47400","1200","-","-","107400","400","-","-"
"5988","20230714","2","98600","-1700","9800","600","10.06","60700","-1100","7500","700","37900","-600","2300","-100"
"5989","20230714","2","499400","-6200","9800","900","50.96","288500","-1000","9500","1000","210900","-5200","300","-100"
"5990","20230714","1","84800","700","-","-","-","9600","-200","-","-","75200","900","-","-"
"5991","20230714","2","303400","12600","80700","-30500","3.76","224700","2400","16100","-4300","78700","10200","64600","-26200"
"5992","20230714","2","199400","7600","55200","1200","3.61","59100","2500","29800","1200","140300","5100","25400","-"
"5994","20230714","1","355900","-2000","-","-","-","306100","-3700","-","-","49800","1700","-","-"
"5997","20230714","1","30400","2000","-","-","-","13400","-1100","-","-","17000","3100","-","-"
"5998","20230714","2","24100","1700","200","-","120.5","18100","1200","200","-","6000","500","-","-"
"6005","20230714","2","72300","5500","48800","200","1.48","43900","4500","9200","400","28400","1000","39600","-200"
"6013","20230714","2","106700","-12500","25900","300","4.12","50600","-2800","14700","-100","56100","-9700","11200","400"
"6016","20230714","1","114800","9600","-","-","-","64400","3800","-","-","50400","5800","-","-"
"6018","20230714","1","26600","-1800","-","-","-","13600","-","-","-","13000","-1800","-","-"
"6022","20230714","1","46900","-1500","-","-","-","34300","-1200","-","-","12600","-300","-","-"
"6023","20230714","2","410200","-26400","28300","-13000","14.49","208300","800","28300","-13000","201900","-27200","-","-"
"6026","20230714","1","29000","-700","-","-","-","10000","-800","-","-","19000","100","-","-"
"6027","20230714","2","455700","8000","210900","-122900","2.16","274400","6400","198000","-122900","181300","1600","12900","-"
"6028","20230714","2","73500","-9000","30800","-1400","2.39","49500","-10100","4000","-900","24000","1100","26800","-500"
"6029","20230714","1","671500","100","900","-","746.11","119900","7600","-","-","551600","-7500","900","-"
"6030","20230714","1","242200","14200","-","-100","-","161900","6500","-","-","80300","7700","-","-100"
"6031","20230714","1","349300","5200","-","-","-","53500","-","-","-","295800","5200","-","-"
"6032","20230714","1","109800","7000","-","-","-","74900","4400","-","-","34900","2600","-","-"
"6033","20230714","2","237800","-7200","100","-","2378","105000","-1800","100","-","132800","-5400","-","-"
"6034","20230714","2","245100","2100","11100","-1000","22.08","93800","-1200","11000","-1000","151300","3300","100","-"
"6035","20230714","2","644600","8600","75800","-18400","8.5","354800","6100","74400","-18400","289800","2500","1400","-"
"6036","20230714","2","387200","-62600","179100","33700","2.16","179800","-55000","168400","33900","207400","-7600","10700","-200"
"6037","20230714","2","155000","-2800","3100","-600","50","15800","-3400","3100","-600","139200","600","-","-"
"6038","20230714","2","217100","23800","3500","-","62.03","33800","-1700","3500","-","183300","25500","-","-"
"6039","20230714","1","110500","-1400","-","-","-","14200","-600","-","-","96300","-800","-","-"
"6040","20230714","1","277800","-9400","-","-","-","135200","-2400","-","-","142600","-7000","-","-"
"6042","20230714","1","7200","-1000","-","-","-","1100","-500","-","-","6100","-500","-","-"
"6044","20230714","1","157300","23700","400","400","393.25","138400","23800","-","-","18900","-100","400","400"
"6045","20230714","2","197600","-5700","1500","-400","131.73","113900","-6400","1500","-400","83700","700","-","-"
"6046","20230714","2","364800","3400","4700","600","77.62","183300","-1000","4700","600","181500","4400","-","-"
"6047","20230714","2","914900","-104700","385100","200","2.38","405600","-87900","380500","-1200","509300","-16800","4600","1400"
"6048","20230714","2","560100","-9200","10900","2000","51.39","167400","-4700","10900","2000","392700","-4500","-","-"
"6049","20230714","1","870900","-39100","-","-","-","420400","-2400","-","-","450500","-36700","-","-"
"6050","20230714","2","485500","-8700","9500","-1200","51.11","225000","-7600","9000","-1200","260500","-1100","500","-"
"6054","20230714","2","1305900","9200","118800","-9800","10.99","408200","4500","118800","-9800","897700","4700","-","-"
"6055","20230714","2","87400","-3900","124200","44700","0.7","72400","-6000","81400","27200","15000","2100","42800","17500"
"6058","20230714","2","1354700","308000","81000","30000","16.72","604300","206800","16800","-3400","750400","101200","64200","33400"
"6059","20230714","2","250400","-6900","5500","-15300","45.53","167000","-12700","5500","-15300","83400","5800","-","-"
"6060","20230714","1","188900","-300","-","-","-","3600","-300","-","-","185300","-","-","-"
"6061","20230714","1","12400","1600","-","-","-","8500","1400","-","-","3900","200","-","-"
"6062","20230714","2","914700","700","339000","-12800","2.7","296300","2500","324800","-12800","618400","-1800","14200","-"
"6063","20230714","1","137600","1500","-","-","-","74200","700","-","-","63400","800","-","-"
"6069","20230714","2","1092800","-78600","46400","100","23.55","838700","-71200","46400","100","254100","-7400","-","-"
"6070","20230714","2","431800","-6700","36400","-3500","11.86","255800","-2900","33600","-3500","176000","-3800","2800","-"
"6071","20230714","2","919300","-48800","5300","-4500","173.45","609800","-60000","5300","-4300","309500","11200","-","-200"
"6072","20230714","2","930500","77100","3900","-2700","238.59","502400","53600","3900","-2700","428100","23500","-","-"
"6073","20230714","2","27100","-900","5700","2200","4.75","5100","-600","1400","200","22000","-300","4300","2000"
"6074","20230714","1","60300","11200","-","-","-","16900","9800","-","-","43400","1400","-","-"
"6078","20230714","2","186200","-2600","40500","8800","4.6","153800","-3900","24400","8100","32400","1300","16100","700"
"6080","20230714","2","635200","-1900","51800","12000","12.26","441300","-8300","9800","-4000","193900","6400","42000","16000"
"6081","20230714","2","2104600","49800","27500","8200","76.53","1561600","49700","27500","8200","543000","100","-","-"
"6082","20230714","1","102300","-1000","200","-","511.5","14100","-800","-","-","88200","-200","200","-"
"6083","20230714","2","359600","126200","175000","164200","2.05","270700","113800","173600","163900","88900","12400","1400","300"
"6085","20230714","1","94300","-300","-","-","-","7500","-300","-","-","86800","-","-","-"
"6086","20230714","1","58000","9800","-","-","-","39700","9500","-","-","18300","300","-","-"
"6087","20230714","1","10400","-1400","1600","-","6.5","7100","300","-","-","3300","-1700","1600","-"
"6088","20230714","2","263400","-35900","35600","4500","7.4","144100","-13400","27900","4200","119300","-22500","7700","300"
"6089","20230714","2","143300","-5500","9600","-1100","14.93","44300","-5000","9600","-1100","99000","-500","-","-"
"6090","20230714","1","241200","-6200","-","-","-","134400","-5600","-","-","106800","-600","-","-"
"6091","20230714","2","445400","-7600","88900","41900","5.01","142200","-7200","88900","41900","303200","-400","-","-"
"6092","20230714","2","356500","-3900","9300","900","38.33","177700","-2700","9300","900","178800","-1200","-","-"
"6093","20230714","2","737200","-20800","12500","-15400","58.98","350600","-34100","12200","-15400","386600","13300","300","-"
"6094","20230714","1","604400","-74500","52200","-4100","11.58","342700","-69800","-","-","261700","-4700","52200","-4100"
"6095","20230714","2","1402100","-88900","503500","-900","2.78","754100","-78200","452700","-1200","648000","-10700","50800","300"
"6096","20230714","2","256100","-3000","12400","-9100","20.65","198500","-2900","12400","-9100","57600","-100","-","-"
"6098","20230714","2","1510000","-266900","732700","179600","2.06","747500","-202100","604900","110100","762500","-64800","127800","69500"
"6099","20230714","2","429500","-10300","49700","10100","8.64","293000","-15200","19100","10100","136500","4900","30600","-"
"6101","20230714","2","450200","38100","57300","-47800","7.86","303200","32600","22600","-7600","147000","5500","34700","-40200"
"6103","20230714","2","173400","-4200","64400","-1100","2.69","57000","-900","27500","-800","116400","-3300","36900","-300"
"6104","20230714","2","720000","12100","52600","-5500","13.69","418600","31300","40700","100","301400","-19200","11900","-5600"
"6113","20230714","2","256600","-40800","196100","-30400","1.31","211600","-25300","64900","-15900","45000","-15500","131200","-14500"
"6118","20230714","2","258800","-26100","137800","2900","1.88","248500","-20500","11100","4700","10300","-5600","126700","-1800"
"6121","20230714","1","500900","104900","500","500","1001.8","215900","40700","-","-","285000","64200","500","500"
"6125","20230714","1","443200","33600","100","100","4432","235800","32700","-","-","207400","900","100","100"
"6131","20230714","1","160200","-13400","-","-100","-","106400","-9800","-","-","53800","-3600","-","-100"
"6134","20230714","2","406600","-16200","58100","3700","7","17500","-4800","16700","4100","389100","-11400","41400","-400"
"6135","20230714","2","362700","-11100","74600","4900","4.86","72500","100","26800","4400","290200","-11200","47800","500"
"6136","20230714","2","124600","75600","44600","5600","2.79","109300","73300","4900","-5500","15300","2300","39700","11100"
"6137","20230714","2","95600","-13200","-","-","-","33500","-4100","-","-","62100","-9100","-","-"
"6138","20230714","1","19400","900","-","-","-","14100","700","-","-","5300","200","-","-"
"6140","20230714","2","440200","-36900","23000","400","19.14","230600","-29700","22200","400","209600","-7200","800","-"
"6141","20230714","2","552300","-16600","131800","-11800","4.19","364400","-9700","96600","-6900","187900","-6900","35200","-4900"
"6143","20230714","2","564200","-36400","97000","-5100","5.82","211600","-39100","15700","2000","352600","2700","81300","-7100"
"6144","20230714","1","1300","900","-","-","-","500","200","-","-","800","700","-","-"
"6145","20230714","2","59600","2600","35100","-200","1.7","40600","1300","35100","-200","19000","1300","-","-"
"6146","20230714","2","278000","-36000","266300","6300","1.04","227400","-35500","219300","5300","50600","-500","47000","1000"
"6147","20230714","1","198700","-2100","-","-","-","171400","-2900","-","-","27300","800","-","-"
"6149","20230714","1","145800","-800","-","-","-","54600","1000","-","-","91200","-1800","-","-"
"6150","20230714","1","10100","400","-","-","-","9300","700","-","-","800","-300","-","-"
"6151","20230714","2","17000","300","1300","100","13.08","10400","300","900","100","6600","-","400","-"
"6155","20230714","1","127100","39400","-","-","-","87500","27500","-","-","39600","11900","-","-"
"6156","20230714","1","32900","-200","-","-","-","23100","-400","-","-","9800","200","-","-"
"6157","20230714","2","12900","300","9100","-600","1.42","7900","1100","7300","-600","5000","-800","1800","-"
"6158","20230714","1","186400","-20400","-","-","-","90500","-19600","-","-","95900","-800","-","-"
"6159","20230714","1","2800","-2000","-","-","-","600","-1500","-","-","2200","-500","-","-"
"6161","20230714","1","24500","-1200","-","-","-","10600","-100","-","-","13900","-1100","-","-"
"6164","20230714","1","41400","-600","-","-","-","10900","-500","-","-","30500","-100","-","-"
"6165","20230714","2","1663600","67500","15800","-2800","105.29","1350800","-4100","15500","-2800","312800","71600","300","-"
"6166","20230714","1","706800","-7100","-","-","-","182600","600","-","-","524200","-7700","-","-"
"6167","20230714","2","667500","-11400","147500","-3100","4.53","516100","-10300","126400","-3100","151400","-1100","21100","-"
"6171","20230714","2","124600","1900","2300","300","54.17","68500","4400","2300","300","56100","-2500","-","-"
"6173","20230714","1","13100","-1000","-","-","-","10500","-1100","-","-","2600","100","-","-"
"6176","20230714","1","939500","-3800","-","-","-","631800","-19500","-","-","307700","15700","-","-"
"6177","20230714","1","1927600","-186300","-","-","-","1348400","-177800","-","-","579200","-8500","-","-"
"6178","20230714","2","10584800","48100","314200","-41800","33.69","5208600","-113200","243300","-39800","5376200","161300","70900","-2000"
"6180","20230714","1","34800","-2300","-","-","-","1800","-600","-","-","33000","-1700","-","-"
"6181","20230714","1","2132200","10900","-","-","-","1321100","-20100","-","-","811100","31000","-","-"
"6182","20230714","2","869000","-27800","50400","-3000","17.24","461900","-17800","42200","-3000","407100","-10000","8200","-"
"6183","20230714","2","262500","66700","119000","6400","2.21","54700","-21300","18200","15200","207800","88000","100800","-8800"
"6184","20230714","2","1067900","35800","666200","-15300","1.6","889200","24000","98400","-17000","178700","11800","567800","1700"
"6185","20230714","2","86900","-700","3200","-1300","27.16","39800","-1000","3200","-1300","47100","300","-","-"
"6186","20230714","1","157100","-3100","-","-","-","107500","-7700","-","-","49600","4600","-","-"
"6188","20230714","1","207700","13400","-","-","-","52700","14300","-","-","155000","-900","-","-"
"6189","20230714","2","233300","26000","7000","-4900","33.33","107800","15500","7000","-4900","125500","10500","-","-"
"6190","20230714","1","304200","4900","-","-","-","182000","5100","-","-","122200","-200","-","-"
"6191","20230714","2","742700","129700","25100","-4200","29.59","409700","99200","8500","-6600","333000","30500","16600","2400"
"6192","20230714","2","1941200","-20300","-","-","-","895700","-32300","-","-","1045500","12000","-","-"
"6193","20230714","1","361000","-18900","-","-","-","192900","-21100","-","-","168100","2200","-","-"
"6194","20230714","2","416000","-1700","61000","8600","6.82","297500","2800","37900","8500","118500","-4500","23100","100"
"6195","20230714","1","365700","4700","-","-","-","74000","21600","-","-","291700","-16900","-","-"
"6196","20230714","2","291800","-5700","18400","-2600","15.86","206500","-6500","15100","-2700","85300","800","3300","100"
"6197","20230714","2","813600","-25200","33900","-4500","24","623100","-26200","8800","-4500","190500","1000","25100","-"
"6198","20230714","1","441600","800","-","-","-","120500","-19900","-","-","321100","20700","-","-"
"6199","20230714","2","675700","106400","39500","3500","17.11","516200","103600","39300","3500","159500","2800","200","-"
"6200","20230714","2","1141100","-48900","45600","-11100","25.02","909500","-61200","41200","-11100","231600","12300","4400","-"
"6201","20230714","2","171800","2200","75800","-9100","2.27","110800","2300","50200","-3800","61000","-100","25600","-5300"
"6203","20230714","2","478800","13200","36700","700","13.05","328500","12900","15600","700","150300","300","21100","-"
"6208","20230714","2","376400","10900","-","-","-","210100","5300","-","-","166300","5600","-","-"
"6210","20230714","2","84600","-2900","14900","-","5.68","52300","-1800","14900","-","32300","-1100","-","-"
"6217","20230714","2","124500","700","22300","9500","5.58","48200","-100","21300","9500","76300","800","1000","-"
"6218","20230714","2","220000","-14000","5200","-3800","42.31","165600","-17000","5200","-3800","54400","3000","-","-"
"6222","20230714","2","122000","3600","88900","-2100","1.37","57300","6800","6100","300","64700","-3200","82800","-2400"
"6226","20230714","2","473500","-7200","71800","42000","6.59","229000","-4900","71800","42000","244500","-2300","-","-"
"6227","20230714","2","382600","-9200","4900","600","78.08","261000","-5400","4900","900","121600","-3800","-","-300"
"6229","20230714","1","71400","-1400","-","-","-","45500","-600","-","-","25900","-800","-","-"
"6230","20230714","1","9000","-1600","-","-","-","3600","-1200","-","-","5400","-400","-","-"
"6231","20230714","1","32000","-2000","-","-","-","23500","-1700","-","-","8500","-300","-","-"
"6232","20230714","2","474300","13900","173000","-20900","2.74","247600","16200","173000","-20900","226700","-2300","-","-"
"6233","20230714","1","117100","3500","-","-","-","15600","1500","-","-","101500","2000","-","-"
"6235","20230714","2","114800","4800","31600","-9000","3.63","49600","3300","25700","-1700","65200","1500","5900","-7300"
"6236","20230714","1","71000","-6800","900","-","78.89","28000","-6800","-","-","43000","-","900","-"
"6237","20230714","2","79600","-13400","1300","-1300","61.23","63700","-6400","1300","-1300","15900","-7000","-","-"
"6238","20230714","2","229100","8500","137700","18500","1.66","193400","-1900","125700","6500","35700","10400","12000","12000"
"6239","20230714","1","262300","-10000","-","-","-","70900","-9300","-","-","191400","-700","-","-"
"6240","20230714","2","3097900","-34700","177800","-18600","17.42","1775100","-72200","127400","-19200","1322800","37500","50400","600"
"6245","20230714","2","511500","-8000","9300","100","55","484400","800","9300","200","27100","-8800","-","-100"
"6246","20230714","2","646100","21100","300","-","2153.67","592900","4100","300","-","53200","17000","-","-"
"6247","20230714","2","290700","-5900","2800","800","103.82","172800","-7300","2800","800","117900","1400","-","-"
"6248","20230714","1","20600","100","-","-","-","7500","100","-","-","13100","-","-","-"
"6249","20230714","1","648600","128800","200","200","3243","466400","90300","-","-","182200","38500","200","200"
"6250","20230714","2","212800","1700","6100","2300","34.89","108300","800","5700","2500","104500","900","400","-200"
"6254","20230714","2","266100","11400","89900","-9400","2.96","176100","3300","87200","-9500","90000","8100","2700","100"
"6255","20230714","2","2520600","-261200","86700","25100","29.07","1655200","-225600","86700","25100","865400","-35600","-","-"
"6257","20230714","2","502600","63600","71100","-22200","7.07","312500","9600","71100","-22200","190100","54000","-","-"
"6258","20230714","2","120500","1600","21800","-5400","5.53","90100","1900","14500","-2900","30400","-300","7300","-2500"
"6262","20230714","2","660900","-11300","38700","-2800","17.08","550500","-11900","37800","-2800","110400","600","900","-"
"6264","20230714","2","278300","13700","176800","-72300","1.57","181500","10600","173700","-72300","96800","3100","3100","-"
"6265","20230714","1","38400","-200","-","-","-","22300","-","-","-","16100","-200","-","-"
"6266","20230714","2","154500","-6000","41300","-12100","3.74","110700","-7200","40200","-12100","43800","1200","1100","-"
"6267","20230714","1","4700","100","-","-","-","1600","-","-","-","3100","100","-","-"
"6268","20230714","2","352000","-11900","231700","25300","1.52","210900","-600","23800","8700","141100","-11300","207900","16600"
"6269","20230714","2","293400","-11500","47600","-46600","6.16","145400","-8100","18200","-46400","148000","-3400","29400","-200"
"6272","20230714","2","134900","10100","6000","-1300","22.48","98600","10600","4700","-1300","36300","-500","1300","-"
"6273","20230714","2","85300","12100","59900","-6600","1.42","63600","8800","50100","-5800","21700","3300","9800","-800"
"6276","20230714","1","214800","-5900","-","-","-","21300","-700","-","-","193500","-5200","-","-"
"6277","20230714","2","168700","3000","15400","1800","10.95","15300","5000","14900","1800","153400","-2000","500","-"
"6278","20230714","2","28600","-2300","14500","-1000","1.97","14500","900","3500","-700","14100","-3200","11000","-300"
"6279","20230714","2","129200","1500","137900","-800","0.94","73200","800","137900","-800","56000","700","-","-"
"6282","20230714","2","14500","3200","5100","-100","2.84","9100","2400","4400","-100","5400","800","700","-"
"6284","20230714","2","23700","200","14400","800","1.65","16300","100","1500","-200","7400","100","12900","1000"
"6286","20230714","1","47300","-600","-","-","-","31600","-1000","-","-","15700","400","-","-"
"6287","20230714","2","75200","300","3700","-7200","20.32","54200","-6700","1000","400","21000","7000","2700","-7600"
"6289","20230714","2","416300","-100","34700","-11800","12","210000","-700","12000","-7400","206300","600","22700","-4400"
"6291","20230714","1","272700","18200","-","-","-","99200","6300","-","-","173500","11900","-","-"
"6292","20230714","1","237600","2400","-","-","-","178000","4000","-","-","59600","-1600","-","-"
"6293","20230714","2","50300","1800","40100","900","1.25","36200","-1600","9200","900","14100","3400","30900","-"
"6294","20230714","2","71200","4800","14100","-4400","5.05","45100","5700","14100","-4400","26100","-900","-","-"
"6297","20230714","2","220000","-11500","9100","4000","24.18","134900","-7800","9100","4000","85100","-3700","-","-"
"6298","20230714","2","1684200","-70600","220700","-81800","7.63","1249000","-15400","214400","-81800","435200","-55200","6300","-"
"6301","20230714","2","1286500","-14500","377800","-10500","3.41","891000","11300","292400","-9200","395500","-25800","85400","-1300"
"6302","20230714","2","1812800","-101800","74400","2500","24.37","84900","-67500","24900","6700","1727900","-34300","49500","-4200"
"6305","20230714","2","191700","-8900","239200","-6400","0.8","151600","-8800","124500","-5900","40100","-100","114700","-500"
"6306","20230714","2","91300","1800","8500","-4000","10.74","74100","3600","5400","-4000","17200","-1800","3100","-"
"6307","20230714","1","256500","-6900","-","-","-","212800","-5900","-","-","43700","-1000","-","-"
"6309","20230714","1","8400","200","100","-","84","7200","200","-","-","1200","-","100","-"
"6310","20230714","2","151300","5800","2600","-300","58.19","52800","5200","2400","-200","98500","600","200","-100"
"6312","20230714","1","247500","-21200","-","-","-","124700","-22300","-","-","122800","1100","-","-"
"6315","20230714","2","540100","40000","87300","-15000","6.19","283200","42200","66800","-15000","256900","-2200","20500","-"
"6316","20230714","2","21800","1700","2600","-700","8.38","13900","1700","2600","-700","7900","-","-","-"
"6317","20230714","2","118300","-8000","74600","-400","1.59","55600","-7000","2300","-400","62700","-1000","72300","-"
"6319","20230714","1","774000","31600","-","-","-","254100","15800","-","-","519900","15800","-","-"
"6322","20230714","1","22500","-1100","-","-","-","20400","-900","-","-","2100","-200","-","-"
"6323","20230714","2","499800","74600","73800","-33700","6.77","192500","56200","64300","-32900","307300","18400","9500","-800"
"6324","20230714","2","246500","27700","72600","-117200","3.4","171000","24900","46900","-134900","75500","2800","25700","17700"
"6325","20230714","2","71000","8200","21300","100","3.33","23100","1900","21100","100","47900","6300","200","-"
