"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3094","20240119","1","139100","-15700","-","-","-","25600","6400","-","-","113500","-22100","-","-"
"3096","20240119","1","15900","100","-","-","-","13900","700","-","-","2000","-600","-","-"
"3097","20240119","2","282500","18600","166600","25100","1.7","120800","23600","116400","23800","161700","-5000","50200","1300"
"3099","20240119","2","991900","-462500","506500","226700","1.96","579900","-258900","384600","232200","412000","-203600","121900","-5500"
"3101","20240119","2","350800","-57000","111500","11700","3.15","207200","-31200","68100","11300","143600","-25800","43400","400"
"3103","20240119","2","2214400","-27800","185600","-44100","11.93","1234500","-6700","145400","-43600","979900","-21100","40200","-500"
"3104","20240119","2","50500","-6300","10200","-1000","4.95","7200","-400","3300","200","43300","-5900","6900","-1200"
"3105","20240119","2","123900","8700","45100","-34600","2.75","76300","9100","29800","-33600","47600","-400","15300","-1000"
"3106","20240119","2","162100","-2700","28400","-5900","5.71","35200","300","26300","-5500","126900","-3000","2100","-400"
"3107","20240119","2","38100","-4000","45000","-8200","0.85","28500","-2100","30200","-8700","9600","-1900","14800","500"
"3109","20240119","2","224900","-70100","131700","6200","1.71","69900","-69500","29800","6200","155000","-600","101900","-"
"3110","20240119","2","92500","39700","106500","-13300","0.87","77600","37200","94300","-13800","14900","2500","12200","500"
"3111","20240119","1","345900","-18800","-","-","-","205400","900","-","-","140500","-19700","-","-"
"3113","20240119","1","1697500","9300","-","-","-","1363500","8400","-","-","334000","900","-","-"
"3116","20240119","2","293800","-11300","170600","-11400","1.72","244100","-13800","103100","-11300","49700","2500","67500","-100"
"3121","20240119","2","1910200","20700","32300","3200","59.14","631900","15900","32300","3200","1278300","4800","-","-"
"3123","20240119","1","100400","5100","-","-","-","58700","-1100","-","-","41700","6200","-","-"
"3131","20240119","1","188100","-7200","-","-","-","40500","-6600","-","-","147600","-600","-","-"
"3132","20240119","2","1438200","-165400","87600","4400","16.42","473500","-8100","77600","5400","964700","-157300","10000","-1000"
"3133","20240119","1","7458200","-351800","1700","600","4387.18","5968600","-323500","-","-","1489600","-28300","1700","600"
"3134","20240119","2","123500","-5400","100","-","1235","57900","4600","-","-","65600","-10000","100","-"
"3135","20240119","1","310300","5300","-","-","-","80800","4000","-","-","229500","1300","-","-"
"3137","20240119","2","85200","1600","13000","200","6.55","34900","-200","1700","200","50300","1800","11300","-"
"3138","20240119","1","153200","700","-","-","-","15400","700","-","-","137800","-","-","-"
"3139","20240119","2","154900","-4600","6800","-2900","22.78","123400","-8900","6300","-3000","31500","4300","500","100"
"3140","20240119","2","59900","3600","3100","100","19.32","38900","2600","3100","100","21000","1000","-","-"
"3141","20240119","2","1157700","33400","342500","77700","3.38","833700","51100","41600","-25700","324000","-17700","300900","103400"
"3143","20240119","1","132900","-100","-","-","-","83200","100","-","-","49700","-200","-","-"
"3148","20240119","2","44400","1300","4700","1300","9.45","30500","-2000","4000","1300","13900","3300","700","-"
"3150","20240119","2","290200","-7500","9000","-1400","32.24","203200","-5600","9000","-1400","87000","-1900","-","-"
"3151","20240119","2","66000","-1900","1600","200","41.25","45600","-3700","700","200","20400","1800","900","-"
"3153","20240119","1","9500","800","700","-","13.57","6500","300","-","-","3000","500","700","-"
"3154","20240119","2","27600","1600","5800","-400","4.76","20900","1100","5600","-400","6700","500","200","-"
"3156","20240119","2","125500","32000","15300","3400","8.2","45500","15200","7600","2400","80000","16800","7700","1000"
"3157","20240119","1","60100","6100","100","-","601","6000","1100","-","-","54100","5000","100","-"
"3159","20240119","2","88600","500","5700","1500","15.54","40100","-500","5700","1500","48500","1000","-","-"
"3160","20240119","2","202700","-1100","8000","700","25.34","140300","-2400","8000","700","62400","1300","-","-"
"3161","20240119","1","461600","1300","-","-","-","84000","200","-","-","377600","1100","-","-"
"3166","20240119","2","16200","-300","7400","1700","2.19","7700","300","7300","1700","8500","-600","100","-"
"3167","20240119","2","30800","-4100","89300","3500","0.34","14300","-3400","14200","2900","16500","-700","75100","600"
"3168","20240119","2","79800","7600","11600","300","6.88","51500","6500","11600","300","28300","1100","-","-"
"3169","20240119","1","100600","-16300","51500","-","1.95","18900","-12800","-","-","81700","-3500","51500","-"
"3172","20240119","2","22300","-2100","12000","6600","1.86","9400","-2100","11300","6600","12900","-","700","-"
"3173","20240119","1","30200","-3700","-","-100","-","13800","-3500","-","-","16400","-200","-","-100"
"3174","20240119","1","6800","300","-","-","-","4900","300","-","-","1900","-","-","-"
"3175","20240119","1","92000","-4400","-","-","-","28900","-4400","-","-","63100","-","-","-"
"3176","20240119","2","141200","-3000","4100","2000","34.44","38000","1200","4100","2000","103200","-4200","-","-"
"3177","20240119","1","33100","-4600","-","-","-","10400","-2900","-","-","22700","-1700","-","-"
"3178","20240119","2","150100","1000","12600","-300","11.91","124900","1900","12600","-300","25200","-900","-","-"
"3179","20240119","2","377300","-6300","79300","26200","4.76","230000","-8000","22700","7300","147300","1700","56600","18900"
"3180","20240119","2","180100","4200","31300","-1300","5.75","155900","10300","30400","-1400","24200","-6100","900","100"
"3181","20240119","1","423100","14600","-","-100","-","76800","-6600","-","-","346300","21200","-","-100"
"3182","20240119","2","1073000","34000","330700","-4300","3.24","599800","19700","330700","-4300","473200","14300","-","-"
"3183","20240119","2","40500","7500","11900","3200","3.4","33200","4800","4000","-500","7300","2700","7900","3700"
"3184","20240119","1","70100","-","-","-","-","1700","100","-","-","68400","-100","-","-"
"3185","20240119","1","161300","-7400","-","-","-","107100","-5500","-","-","54200","-1900","-","-"
"3186","20240119","2","2133400","31500","1798700","-293900","1.19","1478800","5000","1325100","-286600","654600","26500","473600","-7300"
"3187","20240119","2","1266300","-14100","13200","-1700","95.93","618100","-18500","13200","-1700","648200","4400","-","-"
"3189","20240119","3","466600","-15700","8200","-1700","56.9","207000","-7900","8200","-1700","259600","-7800","-","-"
"3190","20240119","1","6600","-200","-","-","-","5300","-300","-","-","1300","100","-","-"
"3191","20240119","2","32300","3100","65600","7400","0.49","30700","3100","38600","2300","1600","-","27000","5100"
"3192","20240119","1","222300","-18200","-","-1000","-","129400","-11600","-","-","92900","-6600","-","-1000"
"3193","20240119","2","120200","-10400","243700","48500","0.49","77100","300","219800","31600","43100","-10700","23900","16900"
"3195","20240119","2","202900","-7500","22000","700","9.22","102800","-5200","22000","700","100100","-2300","-","-"
"3196","20240119","2","34200","-1400","35800","-4300","0.96","28100","-800","30500","-4300","6100","-600","5300","-"
"3197","20240119","2","289600","12500","1216100","176100","0.24","180600","3300","492200","174700","109000","9200","723900","1400"
"3198","20240119","1","85300","5300","483100","100","0.18","70400","1000","-","-","14900","4300","483100","100"
"3199","20240119","2","78500","1700","12400","100","6.33","4700","1700","12000","100","73800","-","400","-"
"3201","20240119","2","51800","25200","56300","35400","0.92","49700","25100","55000","35700","2100","100","1300","-300"
"3202","20240119","1","1519300","-19600","300","-","5064.33","800500","-77600","-","-","718800","58000","300","-"
"3204","20240119","2","162500","19800","200","200","812.5","119500","16900","200","200","43000","2900","-","-"
"3205","20240119","2","186300","1100","-","-","-","140100","2200","-","-","46200","-1100","-","-"
"3221","20240119","2","71900","4100","22200","6500","3.24","53400","6500","21300","6200","18500","-2400","900","300"
"3222","20240119","2","124700","3200","236900","91900","0.53","74200","4200","20100","2700","50500","-1000","216800","89200"
"3223","20240119","1","110600","-7500","-","-","-","24600","-5200","-","-","86000","-2300","-","-"
"3224","20240119","1","25300","-1300","-","-","-","17100","-1200","-","-","8200","-100","-","-"
"3231","20240119","2","68400","7800","45300","-14000","1.51","48200","3100","21600","-13100","20200","4700","23700","-900"
"3232","20240119","2","31800","3000","71100","15800","0.45","25600","3400","41900","3100","6200","-400","29200","12700"
"3236","20240119","1","2009500","-146000","-","-","-","808200","25300","-","-","1201300","-171300","-","-"
"3237","20240119","1","1998700","-290000","-","-","-","1189300","-306400","-","-","809400","16400","-","-"
"3238","20240119","1","454000","-5300","-","-","-","312200","-11600","-","-","141800","6300","-","-"
"3241","20240119","2","40800","-1200","8500","-8200","4.8","15200","-1000","8500","-8200","25600","-200","-","-"
"3242","20240119","2","475200","-39900","82200","-2200","5.78","371700","-16100","82200","-2200","103500","-23800","-","-"
"3244","20240119","2","319900","45400","56500","-2300","5.66","92000","26900","46900","-2200","227900","18500","9600","-100"
"3245","20240119","2","393100","-15300","33400","-2200","11.77","261200","-16600","25400","-2200","131900","1300","8000","-"
"3246","20240119","1","81500","-50200","-","-500","-","61700","-43400","-","-","19800","-6800","-","-500"
"3248","20240119","1","225400","-1000","-","-","-","51100","-7000","-","-","174300","6000","-","-"
"3252","20240119","2","49300","-","15300","-1500","3.22","25300","600","14100","-1300","24000","-600","1200","-200"
"3254","20240119","2","169900","300","27600","-100","6.16","137200","-400","11200","-200","32700","700","16400","100"
"3261","20240119","1","73000","-4700","-","-","-","34400","-9900","-","-","38600","5200","-","-"
"3264","20240119","1","1103200","-20600","-","-","-","450200","-26300","-","-","653000","5700","-","-"
"3266","20240119","1","1569700","122700","-","-","-","575200","76400","-","-","994500","46300","-","-"
"3267","20240119","1","222100","30800","-","-","-","121300","17200","-","-","100800","13600","-","-"
"3271","20240119","2","1005100","1700","28200","-1200","35.64","298900","500","28200","-1200","706200","1200","-","-"
"3275","20240119","1","36500","-3100","-","-","-","23700","-1600","-","-","12800","-1500","-","-"
"3276","20240119","2","115100","3600","6100","-800","18.87","28600","1900","6000","-800","86500","1700","100","-"
"3277","20240119","2","164500","4300","2200","100","74.77","109500","4000","2200","100","55000","300","-","-"
"3280","20240119","2","82400","-1400","100","-400","824","33000","-800","100","-400","49400","-600","-","-"
"3284","20240119","2","628100","-2300","14000","-3400","44.86","186000","-","12600","-3300","442100","-2300","1400","-100"
"3286","20240119","1","233000","-13800","-","-","-","150500","-7600","-","-","82500","-6200","-","-"
"3288","20240119","2","412300","-42400","94600","-19800","4.36","210700","-36500","65200","-20000","201600","-5900","29400","200"
"3289","20240119","2","743600","-208000","303000","-25600","2.45","372800","-144300","248800","-22300","370800","-63700","54200","-3300"
"3291","20240119","2","61400","-10600","301800","-3600","0.2","40300","-9400","75200","2300","21100","-1200","226600","-5900"
"3293","20240119","1","205000","100","-","-","-","38000","-300","-","-","167000","400","-","-"
"3294","20240119","2","67500","100","3100","700","21.77","42000","1000","3000","700","25500","-900","100","-"
"3297","20240119","1","25300","4400","-","-","-","13100","400","-","-","12200","4000","-","-"
"3299","20240119","2","361000","53700","35700","-5300","10.11","203000","-6100","35700","-5300","158000","59800","-","-"
"3300","20240119","1","433600","2300","-","-","-","121100","9500","-","-","312500","-7200","-","-"
"3302","20240119","2","18500","-200","13100","-5700","1.41","6100","-300","12100","-3600","12400","100","1000","-2100"
"3306","20240119","1","86600","-100","-","-","-","57900","-","-","-","28700","-100","-","-"
"3315","20240119","2","7498400","2321200","897500","125800","8.35","5335500","2320900","794900","125800","2162900","300","102600","-"
"3317","20240119","1","21600","1000","-","-","-","11400","400","-","-","10200","600","-","-"
"3319","20240119","1","444700","59700","397000","73000","1.12","226100","50300","-","-","218600","9400","397000","73000"
"3320","20240119","2","167000","10900","102100","65100","1.64","54900","6600","102100","65100","112100","4300","-","-"
"3321","20240119","2","415700","4900","2400","1000","173.21","214400","-6500","2400","1000","201300","11400","-","-"
"3322","20240119","1","653000","300","-","-","-","29500","2900","-","-","623500","-2600","-","-"
"3323","20240119","1","4111600","72400","-","-","-","1849400","65000","-","-","2262200","7400","-","-"
"3326","20240119","1","85700","-6800","-","-","-","55900","-4300","-","-","29800","-2500","-","-"
"3328","20240119","2","934400","46900","23700","-8400","39.43","574900","38600","23700","-8400","359500","8300","-","-"
"3329","20240119","2","40000","-1400","4700","500","8.51","33900","-1200","4700","500","6100","-200","-","-"
"3333","20240119","2","189200","-4200","5700","2900","33.19","97300","-2000","2600","1500","91900","-2200","3100","1400"
"3341","20240119","2","115700","-2000","13900","4100","8.32","103300","-1700","4800","-100","12400","-300","9100","4200"
"3347","20240119","2","1288800","-137800","35700","22400","36.1","301300","500","35700","22400","987500","-138300","-","-"
"3349","20240119","2","67500","8100","21400","-10600","3.15","52500","6600","13000","-8900","15000","1500","8400","-1700"
"3350","20240119","1","1628200","-10300","-","-","-","920500","-700","-","-","707700","-9600","-","-"
"3352","20240119","1","10600","-3000","-","-","-","2300","-500","-","-","8300","-2500","-","-"
"3353","20240119","1","6500","700","-","-","-","5900","700","-","-","600","-","-","-"
"3355","20240119","1","260800","9100","-","-","-","133900","3600","-","-","126900","5500","-","-"
"3358","20240119","1","902700","144400","-","-1500","-","755900","173200","-","-","146800","-28800","-","-1500"
"3359","20240119","2","488900","14900","67800","10100","7.21","137000","8100","59000","10100","351900","6800","8800","-"
"3360","20240119","2","19900","2200","59400","-4100","0.34","12900","1600","5500","-4000","7000","600","53900","-100"
"3361","20240119","1","51400","1800","-","-","-","38900","1200","-","-","12500","600","-","-"
"3370","20240119","1","360100","-22400","-","-","-","214800","-20400","-","-","145300","-2000","-","-"
"3371","20240119","2","89800","8900","500","-1100","179.6","36600","5800","200","-1200","53200","3100","300","100"
"3372","20240119","2","166200","12300","-","-","-","71000","5000","-","-","95200","7300","-","-"
"3374","20240119","2","170500","-5300","7900","1300","21.58","76200","-2800","7900","1300","94300","-2500","-","-"
"3375","20240119","1","89000","400","-","-","-","1100","-200","-","-","87900","600","-","-"
"3377","20240119","2","267000","-2000","-","-2200","-","110500","1600","-","-","156500","-3600","-","-2200"
"3382","20240119","2","793800","-15200","56600","-18500","14.02","489300","-44400","39800","-13600","304500","29200","16800","-4900"
"3386","20240119","2","161100","700","200","-100","805.5","99300","4400","200","-100","61800","-3700","-","-"
"3387","20240119","2","427200","19900","3716700","797900","0.11","283400","7100","102700","-15700","143800","12800","3614000","813600"
"3388","20240119","2","94000","-300","2000","600","47","57900","-1100","1800","600","36100","800","200","-"
"3391","20240119","2","87100","-7100","66200","-","1.32","42300","-3700","37200","-","44800","-3400","29000","-"
"3392","20240119","1","76100","2100","-","-","-","39300","2500","-","-","36800","-400","-","-"
"3393","20240119","2","632500","-33300","8100","3400","78.09","393800","-9400","8100","3400","238700","-23900","-","-"
"3395","20240119","2","46200","2900","11600","2200","3.98","18200","2100","9900","2100","28000","800","1700","100"
"3396","20240119","1","10700","900","-","-","-","6800","700","-","-","3900","200","-","-"
"3397","20240119","2","110200","14200","254400","27600","0.43","84300","8100","179500","22800","25900","6100","74900","4800"
"3399","20240119","1","230300","9200","-","-500","-","99500","-5500","-","-","130800","14700","-","-500"
"3401","20240119","2","583600","80000","97700","-18700","5.97","318000","67100","17100","-18600","265600","12900","80600","-100"
"3402","20240119","2","4226100","924200","213500","-24400","19.79","2773900","727500","92800","-27700","1452200","196700","120700","3300"
"3405","20240119","2","777700","-32900","75300","-","10.33","394500","26300","34300","700","383200","-59200","41000","-700"
"3407","20240119","2","1048100","9600","280500","-21800","3.74","694200","27600","204100","-20000","353900","-18000","76400","-1800"
"3409","20240119","1","2864700","2100","-","-","-","2817400","2100","-","-","47300","-","-","-"
"3415","20240119","2","1873000","-156100","775300","-9800","2.42","1105300","-94500","686800","-28000","767700","-61600","88500","18200"
"3416","20240119","1","219200","3300","-","-","-","9100","-1800","-","-","210100","5100","-","-"
"3417","20240119","1","71400","-800","-","-","-","48400","-100","-","-","23000","-700","-","-"
"3418","20240119","1","82100","1300","-","-","-","52500","1800","-","-","29600","-500","-","-"
"3420","20240119","1","114400","32700","100","100","1144","57400","32200","-","-","57000","500","100","100"
"3421","20240119","1","65900","29500","107800","76600","0.61","26700","5900","-","-","39200","23600","107800","76600"
"3422","20240119","2","336100","100","1500","100","224.07","192000","5700","1500","100","144100","-5600","-","-"
"3423","20240119","2","186800","-24400","1500","-","124.53","89200","-2800","1500","-","97600","-21600","-","-"
"3426","20240119","1","1300","-100","-","-","-","1000","-","-","-","300","-100","-","-"
"3431","20240119","2","241300","22100","29400","-3500","8.21","96600","700","28800","-3500","144700","21400","600","-"
"3433","20240119","2","107200","3600","29200","-900","3.67","23000","1500","6800","-900","84200","2100","22400","-"
"3434","20240119","1","138700","14000","-","-","-","82900","4100","-","-","55800","9900","-","-"
"3435","20240119","1","97900","-5700","-","-","-","31100","11200","-","-","66800","-16900","-","-"
"3436","20240119","2","2924900","-106000","1054800","181700","2.77","1438600","-64500","985500","186100","1486300","-41500","69300","-4400"
"3437","20240119","1","3000","200","-","-","-","1700","-","-","-","1300","200","-","-"
"3439","20240119","1","13400","800","-","-","-","12400","800","-","-","1000","-","-","-"
"3440","20240119","1","379200","263500","200","200","1896","223700","129000","-","-","155500","134500","200","200"
"3441","20240119","1","193900","-3400","-","-","-","123300","-1400","-","-","70600","-2000","-","-"
"3443","20240119","2","37100","-2100","9000","300","4.12","16500","-1100","8800","300","20600","-1000","200","-"
"3444","20240119","2","235200","-1100","8700","-600","27.03","121600","-500","8700","-600","113600","-600","-","-"
"3445","20240119","2","453100","-61000","14500","2800","31.25","297700","-68500","13700","2200","155400","7500","800","600"
"3446","20240119","2","511500","20600","171300","-3400","2.99","284900","-14900","171200","-3400","226600","35500","100","-"
"3447","20240119","1","127200","-5800","-","-","-","41300","-2300","-","-","85900","-3500","-","-"
"3449","20240119","2","122700","7300","2300","-1000","53.35","48500","5500","2300","-1000","74200","1800","-","-"
"3452","20240119","1","577900","5200","100","-","5779","219500","13500","-","-","358400","-8300","100","-"
"3454","20240119","2","327900","47700","21500","15400","15.25","192500","-47000","20600","15400","135400","94700","900","-"
"3457","20240119","2","566000","5800","2300","200","246.09","148400","4400","2200","200","417600","1400","100","-"
"3458","20240119","1","143400","2500","8700","100","16.48","69200","600","-","-","74200","1900","8700","100"
"3461","20240119","1","356100","-6400","-","-","-","290500","-9000","-","-","65600","2600","-","-"
"3465","20240119","2","422100","-10300","211800","5000","1.99","178600","-25400","53400","3700","243500","15100","158400","1300"
"3467","20240119","1","68600","2700","-","-","-","25300","900","-","-","43300","1800","-","-"
"3469","20240119","1","297000","-5600","-","-","-","30700","-6100","-","-","266300","500","-","-"
"3474","20240119","1","237100","5400","-","-","-","40900","5700","-","-","196200","-300","-","-"
"3475","20240119","2","1624100","-67700","85600","-11800","18.97","727000","-47600","79600","-11800","897100","-20100","6000","-"
"3477","20240119","1","56600","-4800","-","-","-","40300","-4800","-","-","16300","-","-","-"
"3479","20240119","2","1341600","223000","150400","35700","8.92","1020000","190500","150400","35700","321600","32500","-","-"
"3480","20240119","2","25200","3100","4600","-1800","5.48","15000","2000","4600","-1800","10200","1100","-","-"
"3482","20240119","2","810500","67800","20200","1200","40.12","278500","8200","20200","1200","532000","59600","-","-"
"3484","20240119","2","82700","1900","33700","-1000","2.45","54200","300","33700","-1000","28500","1600","-","-"
"3486","20240119","2","359900","-58600","53300","-900","6.75","78000","-30000","53300","-900","281900","-28600","-","-"
"3489","20240119","2","191500","5400","16600","1400","11.54","102100","6400","16600","1500","89400","-1000","-","-100"
"3490","20240119","1","40700","-12000","-","-","-","11700","-3900","-","-","29000","-8100","-","-"
"3491","20240119","1","848800","30800","-","-","-","376100","35000","-","-","472700","-4200","-","-"
"3494","20240119","1","55600","-6900","100","100","556","41800","-7000","-","-","13800","100","100","100"
"3495","20240119","1","27400","1200","-","-","-","2900","700","-","-","24500","500","-","-"
"3496","20240119","1","250400","50300","-","-","-","109100","20700","-","-","141300","29600","-","-"
"3497","20240119","1","174700","8000","-","-","-","103400","7400","-","-","71300","600","-","-"
"3498","20240119","1","682900","32100","500","-1800","1365.8","375200","22400","-","-","307700","9700","500","-1800"
"3501","20240119","2","29500","-14000","3600","-200","8.19","19600","-13300","3600","-200","9900","-700","-","-"
"3512","20240119","1","39900","13300","-","-","-","27800","9600","-","-","12100","3700","-","-"
"3513","20240119","1","23600","800","-","-","-","9500","-700","-","-","14100","1500","-","-"
"3521","20240119","2","412800","57800","-","-","-","376100","58600","-","-","36700","-800","-","-"
"3524","20240119","1","71100","900","-","-","-","33200","200","-","-","37900","700","-","-"
"3526","20240119","2","136900","3800","5000","-100","27.38","89100","4000","4800","-100","47800","-200","200","-"
"3529","20240119","2","1063900","11300","10700","-8900","99.43","629100","11400","10700","1000","434800","-100","-","-9900"
"3536","20240119","1","352700","3000","-","-","-","72800","-16400","-","-","279900","19400","-","-"
"3537","20240119","1","43000","-7100","-","-","-","29500","-1300","-","-","13500","-5800","-","-"
"3538","20240119","2","191800","-3700","5000","2700","38.36","138600","1300","5000","2700","53200","-5000","-","-"
"3539","20240119","2","116800","5600","15900","5600","7.35","18700","3800","9700","3500","98100","1800","6200","2100"
"3540","20240119","1","349700","-14000","-","-","-","151700","-14600","-","-","198000","600","-","-"
"3541","20240119","2","701900","-22100","88500","2300","7.93","361400","-32700","88500","2300","340500","10600","-","-"
"3542","20240119","2","162400","-1800","26100","-800","6.22","55500","-1500","26100","-800","106900","-300","-","-"
"3543","20240119","2","154300","2600","35700","12300","4.32","108300","10800","14600","6100","46000","-8200","21100","6200"
"3544","20240119","2","101900","1800","9400","-1200","10.84","73600","3000","3300","-1200","28300","-1200","6100","-"
"3546","20240119","2","52000","-9200","615500","28100","0.08","41000","-8300","10500","200","11000","-900","605000","27900"
"3547","20240119","2","115800","12900","188600","53400","0.61","72400","14000","93200","53300","43400","-1100","95400","100"
"3548","20240119","2","707400","241300","368400","87900","1.92","505200","235800","15600","6900","202200","5500","352800","81000"
"3549","20240119","2","254100","-17900","103300","7700","2.46","132900","-13900","79700","8100","121200","-4000","23600","-400"
"3550","20240119","1","395100","-14600","-","-","-","127500","-8800","-","-","267600","-5800","-","-"
"3551","20240119","1","648800","-26500","-","-","-","227300","-30900","-","-","421500","4400","-","-"
"3553","20240119","2","143200","-2100","31100","-9000","4.6","34800","-5400","9800","-","108400","3300","21300","-9000"
"3556","20240119","1","2084600","-11600","-","-","-","590900","-12700","-","-","1493700","1100","-","-"
"3557","20240119","3","3500","-300","-","-","-","-","-","-","-","3500","-300","-","-"
"3558","20240119","1","1924600","50900","-","-","-","845000","22600","-","-","1079600","28300","-","-"
"3559","20240119","2","186300","-2800","2200","-3300","84.68","57900","-8100","2200","-3300","128400","5300","-","-"
"3560","20240119","1","1400","-600","-","-","-","800","-400","-","-","600","-200","-","-"
"3561","20240119","2","1323900","60300","48300","-33200","27.41","995500","71900","48200","-33300","328400","-11600","100","100"
"3562","20240119","1","173600","-600","-","-400","-","57300","2800","-","-","116300","-3400","-","-400"
"3563","20240119","2","1101200","-106600","168800","-10200","6.52","583100","-58400","142900","-9900","518100","-48200","25900","-300"
"3565","20240119","2","582000","252000","140900","126500","4.13","401900","215800","127500","113100","180100","36200","13400","13400"
"3566","20240119","1","124700","-1900","-","-","-","78000","-3200","-","-","46700","1300","-","-"
"3569","20240119","2","26500","4300","54900","400","0.48","24100","4000","4300","-100","2400","300","50600","500"
"3571","20240119","2","39100","9800","900","-700","43.44","23900","5100","900","-700","15200","4700","-","-"
"3577","20240119","1","11500","900","-","-","-","5900","900","-","-","5600","-","-","-"
"3580","20240119","2","79800","8100","60200","-8600","1.33","58100","8200","36100","-6900","21700","-100","24100","-1700"
"3583","20240119","1","32100","2400","-","-","-","8000","2800","-","-","24100","-400","-","-"
"3591","20240119","2","19700","13000","79600","-2100","0.25","17200","13500","68800","-1800","2500","-500","10800","-300"
"3593","20240119","2","17100","14000","25400","4100","0.67","10600","9800","4500","3400","6500","4200","20900","700"
"3597","20240119","1","24300","400","-","-","-","5300","200","-","-","19000","200","-","-"
"3598","20240119","1","234300","-7700","-","-","-","175500","-3800","-","-","58800","-3900","-","-"
"3600","20240119","1","34500","-600","-","-","-","5400","300","-","-","29100","-900","-","-"
"3604","20240119","1","165100","-16700","-","-","-","71700","-18300","-","-","93400","1600","-","-"
"3607","20240119","1","651300","-71000","500","-4200","1302.6","392900","-43700","-","-","258400","-27300","500","-4200"
"3608","20240119","2","455800","42700","258500","87900","1.76","402800","64800","208400","64700","53000","-22100","50100","23200"
"3611","20240119","2","364400","11900","16900","14800","21.56","55200","9300","16900","14800","309200","2600","-","-"
"3612","20240119","2","131400","3600","15300","700","8.59","38200","3300","4000","-900","93200","300","11300","1600"
"3622","20240119","1","87600","-200","-","-","-","26800","-600","-","-","60800","400","-","-"
"3623","20240119","1","203000","-3300","-","-","-","64500","-6900","-","-","138500","3600","-","-"
"3624","20240119","1","899400","20500","-","-","-","457500","-6500","-","-","441900","27000","-","-"
"3625","20240119","1","558500","5300","-","-","-","142800","6700","-","-","415700","-1400","-","-"
"3626","20240119","2","83200","-8600","168600","-1400","0.49","61800","-10000","31100","-1100","21400","1400","137500","-300"
"3627","20240119","2","578600","-33700","7700","-8300","75.14","245100","-19500","7700","-8300","333500","-14200","-","-"
"3628","20240119","1","434500","-3700","-","-","-","169200","-3300","-","-","265300","-400","-","-"
"3632","20240119","2","1189600","107600","120700","-33600","9.86","406300","105600","96200","-32800","783300","2000","24500","-800"
"3633","20240119","1","87900","-1500","-","-","-","29800","-1400","-","-","58100","-100","-","-"
"3634","20240119","1","83700","-1500","-","-","-","18400","100","-","-","65300","-1600","-","-"
"3635","20240119","2","564400","-96500","169200","21100","3.34","400300","-69500","40900","-9500","164100","-27000","128300","30600"
"3636","20240119","2","85000","-900","800","300","106.25","26100","-1900","700","300","58900","1000","100","-"
"3639","20240119","2","305000","4400","15900","5200","19.18","148200","200","15900","5200","156800","4200","-","-"
"3640","20240119","2","34100","-4200","200","-200","170.5","22100","-200","200","-200","12000","-4000","-","-"
"3641","20240119","1","256500","-5700","-","-","-","53300","-2000","-","-","203200","-3700","-","-"
"3645","20240119","2","301900","-52500","-","-","-","88600","-49000","-","-","213300","-3500","-","-"
"3646","20240119","1","203200","-2600","-","-","-","47600","-2100","-","-","155600","-500","-","-"
"3647","20240119","1","342700","5300","-","-","-","270400","12700","-","-","72300","-7400","-","-"
"3648","20240119","2","10700","400","5200","-4300","2.06","9200","500","5200","-4300","1500","-100","-","-"
"3649","20240119","2","489400","11900","47600","-1400","10.28","97000","7400","36600","-1400","392400","4500","11000","-"
"3652","20240119","1","255500","-2900","-","-","-","156300","-5400","-","-","99200","2500","-","-"
"3653","20240119","2","467600","-7100","37900","-3700","12.34","71400","-5500","37900","-3700","396200","-1600","-","-"
"3655","20240119","2","764700","-8000","117900","-11500","6.49","481000","2500","117900","-11400","283700","-10500","-","-100"
"3656","20240119","2","5141800","189900","710700","54900","7.23","2221700","188700","486200","54900","2920100","1200","224500","-"
"3657","20240119","2","741000","195100","230800","99200","3.21","359000","141300","228500","99000","382000","53800","2300","200"
"3659","20240119","2","498700","371300","213500","33200","2.34","424800","327400","66700","9700","73900","43900","146800","23500"
"3660","20240119","2","7747800","46500","381700","8300","20.3","4225700","28200","368300","8500","3522100","18300","13400","-200"
"3661","20240119","2","848100","19200","41300","7500","20.54","680900","4300","27100","8700","167200","14900","14200","-1200"
"3662","20240119","2","408400","-300","26300","-17000","15.53","149500","-5800","26300","-17000","258900","5500","-","-"
"3663","20240119","1","1839300","276900","-","-","-","450700","182500","-","-","1388600","94400","-","-"
"3664","20240119","2","3807200","16300","85200","-43700","44.69","2203300","-4600","85200","-43700","1603900","20900","-","-"
"3665","20240119","2","2017200","34400","227300","85600","8.87","381900","32500","227200","85600","1635300","1900","100","-"
"3666","20240119","1","656500","28300","-","-","-","334500","-1300","-","-","322000","29600","-","-"
"3667","20240119","2","2460000","-121700","529000","-43200","4.65","1385500","-122400","529000","-43200","1074500","700","-","-"
"3668","20240119","2","917000","-18200","96500","19200","9.5","167400","-7800","93800","19100","749600","-10400","2700","100"
"3670","20240119","1","3600","-100","-","-","-","900","-","-","-","2700","-100","-","-"
