"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3553","20231222","2","111900","-9600","44600","-100","2.51","70400","-11100","14400","-100","41500","1500","30200","-"
"3556","20231222","1","2075500","-65800","-","-","-","636100","266200","-","-","1439400","-332000","-","-"
"3557","20231222","3","7600","3000","-","-","-","-","-","-","-","7600","3000","-","-"
"3558","20231222","1","1780500","140600","-","-","-","774300","123600","-","-","1006200","17000","-","-"
"3559","20231222","2","152300","6300","3100","-700","49.13","36400","1300","3100","-700","115900","5000","-","-"
"3560","20231222","1","2100","600","-","-","-","1000","300","-","-","1100","300","-","-"
"3561","20231222","2","1150700","52700","126300","-18300","9.11","809400","36100","126300","-18300","341300","16600","-","-"
"3562","20231222","1","214000","25800","-","-","-","100000","27100","-","-","114000","-1300","-","-"
"3563","20231222","2","1360300","36400","160100","-58300","8.5","732600","16400","137800","-54900","627700","20000","22300","-3400"
"3565","20231222","2","322300","-1300","17400","5100","18.52","175500","-3000","17400","5100","146800","1700","-","-"
"3566","20231222","1","129100","-6400","100","100","1291","85800","-4400","-","-","43300","-2000","100","100"
"3569","20231222","2","21100","-1200","52900","21100","0.4","17800","-1200","2500","-1200","3300","-","50400","22300"
"3571","20231222","2","26600","-","1700","300","15.65","21100","-","1700","300","5500","-","-","-"
"3577","20231222","1","9500","500","-","-","-","3500","200","-","-","6000","300","-","-"
"3580","20231222","2","61500","3200","15700","-2300","3.92","12600","1200","1100","300","48900","2000","14600","-2600"
"3583","20231222","1","32700","-","-","-","-","7400","800","-","-","25300","-800","-","-"
"3591","20231222","2","15600","-1100","71500","-4400","0.22","10800","-2500","62100","-4800","4800","1400","9400","400"
"3593","20231222","2","9600","-4400","21700","200","0.44","6300","-4300","1600","200","3300","-100","20100","-"
"3597","20231222","1","22500","400","-","-","-","4500","200","-","-","18000","200","-","-"
"3598","20231222","1","241800","-22300","-","-","-","166700","-22200","-","-","75100","-100","-","-"
"3600","20231222","1","33300","-3400","-","-","-","1200","-2300","-","-","32100","-1100","-","-"
"3604","20231222","1","192800","3000","-","-","-","98900","2000","-","-","93900","1000","-","-"
"3607","20231222","1","544900","-16500","500","-","1089.8","339000","-18900","-","-","205900","2400","500","-"
"3608","20231222","2","408900","66800","137200","-12500","2.98","349400","48900","119400","-3300","59500","17900","17800","-9200"
"3611","20231222","2","331000","-7100","900","-300","367.78","28300","-5100","900","-300","302700","-2000","-","-"
"3612","20231222","2","134200","2500","13100","500","10.24","42400","5600","5400","500","91800","-3100","7700","-"
"3622","20231222","1","88100","3000","-","-","-","28600","3200","-","-","59500","-200","-","-"
"3623","20231222","1","194300","-10900","-","-","-","62000","1200","-","-","132300","-12100","-","-"
"3624","20231222","1","967400","151700","-","-","-","530500","139700","-","-","436900","12000","-","-"
"3625","20231222","1","525100","31500","-","-","-","148300","-","-","-","376800","31500","-","-"
"3626","20231222","2","162500","3100","184400","-7000","0.88","139200","4200","26800","-6600","23300","-1100","157600","-400"
"3627","20231222","2","659800","-34400","17000","-1300","38.81","335400","-25100","17000","-1300","324400","-9300","-","-"
"3628","20231222","1","465300","-22400","-","-","-","199500","-19500","-","-","265800","-2900","-","-"
"3632","20231222","2","1191400","-26500","73200","400","16.28","378000","-10100","48000","700","813400","-16400","25200","-300"
"3633","20231222","1","84700","-5300","-","-","-","34800","-4500","-","-","49900","-800","-","-"
"3634","20231222","1","84200","1500","-","-","-","17900","500","-","-","66300","1000","-","-"
"3635","20231222","2","541400","94700","188700","700","2.87","396300","64400","94400","-25000","145100","30300","94300","25700"
"3636","20231222","2","72400","14200","1000","400","72.4","33000","-2000","900","400","39400","16200","100","-"
"3639","20231222","2","371600","-11300","24800","10400","14.98","202300","-25400","24300","10400","169300","14100","500","-"
"3640","20231222","2","40700","3600","200","-500","203.5","21000","2500","200","-500","19700","1100","-","-"
"3641","20231222","1","298700","-11500","-","-","-","70200","-1000","-","-","228500","-10500","-","-"
"3645","20231222","2","411600","24200","-","-","-","151900","-19400","-","-","259700","43600","-","-"
"3646","20231222","1","201400","-13700","-","-","-","51700","-400","-","-","149700","-13300","-","-"
"3647","20231222","1","347200","-20000","-","-","-","257300","-19700","-","-","89900","-300","-","-"
"3648","20231222","2","12800","-1700","10700","5200","1.2","10500","-1300","10700","5200","2300","-400","-","-"
"3649","20231222","2","448500","-10800","49800","1200","9.01","69500","-7400","38800","1200","379000","-3400","11000","-"
"3652","20231222","1","263800","5200","-","-","-","167600","5800","-","-","96200","-600","-","-"
"3653","20231222","2","489100","-10500","77000","55400","6.35","88900","-12300","77000","55400","400200","1800","-","-"
"3655","20231222","2","764200","-72400","130800","39700","5.84","414100","-76800","130800","39700","350100","4400","-","-"
"3656","20231222","2","5160200","210900","686100","61700","7.52","2312300","136900","473100","61700","2847900","74000","213000","-"
"3657","20231222","2","570400","-2100","54400","-10100","10.49","243300","-800","46300","-10100","327100","-1300","8100","-"
"3659","20231222","2","92000","41500","90700","12600","1.01","57500","23900","64300","9000","34500","17600","26400","3600"
"3660","20231222","2","9152400","338200","275000","-576200","33.28","5812400","173100","262000","-576200","3340000","165100","13000","-"
"3661","20231222","2","913400","-43400","63600","19900","14.36","719900","-32400","41800","16200","193500","-11000","21800","3700"
"3662","20231222","2","438000","30800","110500","10600","3.96","166600","18300","110500","10600","271400","12500","-","-"
"3663","20231222","1","1515500","-25400","-","-","-","245300","-23200","-","-","1270200","-2200","-","-"
"3664","20231222","2","3560200","-104500","98800","61100","36.03","1982800","16000","98800","61100","1577400","-120500","-","-"
"3665","20231222","2","2124100","99900","134200","-21300","15.83","474500","-1600","134000","-21400","1649600","101500","200","100"
"3666","20231222","1","657400","49400","-","-","-","394200","29300","-","-","263200","20100","-","-"
"3667","20231222","2","2691900","81300","484600","-194500","5.55","1669600","54600","484600","-194500","1022300","26700","-","-"
"3668","20231222","2","1098200","81600","41900","5900","26.21","240000","34200","39300","9000","858200","47400","2600","-3100"
"3670","20231222","1","3100","400","-","-","-","1100","100","-","-","2000","300","-","-"
"3671","20231222","1","104200","-4000","-","-","-","24700","200","-","-","79500","-4200","-","-"
"3672","20231222","1","1034600","-3500","-","-","-","316200","1000","-","-","718400","-4500","-","-"
"3673","20231222","2","218400","19600","129700","-12600","1.68","90200","12700","121500","-9000","128200","6900","8200","-3600"
"3674","20231222","2","644100","3800","17500","5900","36.81","288900","-6900","17500","5900","355200","10700","-","-"
"3675","20231222","2","1311000","54500","26500","-1700","49.47","415700","53500","26500","-1700","895300","1000","-","-"
"3676","20231222","2","413000","13500","5800","-100","71.21","166900","-4600","-","-","246100","18100","5800","-100"
"3677","20231222","2","9100","-900","1400","-","6.5","1300","-800","1400","-","7800","-100","-","-"
"3678","20231222","2","152800","900","76100","-2100","2.01","45400","-100","71000","-2100","107400","1000","5100","-"
"3679","20231222","2","2018200","-5200","52300","7500","38.59","955900","-192800","44700","7900","1062300","187600","7600","-400"
"3680","20231222","2","1454500","-27200","44000","-7800","33.06","983500","-29000","44000","-7800","471000","1800","-","-"
"3681","20231222","2","1640900","-68700","611800","39900","2.68","903300","-63600","609800","39900","737600","-5100","2000","-"
"3682","20231222","2","239300","20600","400","-","598.25","72000","12000","400","-","167300","8600","-","-"
"3683","20231222","2","152000","-400","2300","400","66.09","47300","-1600","2300","400","104700","1200","-","-"
"3686","20231222","2","1610400","-1300","635700","-16500","2.53","941700","-17500","635700","-16500","668700","16200","-","-"
"3687","20231222","1","781700","-43200","13200","-300","59.22","614600","-43900","-","-","167100","700","13200","-300"
"3688","20231222","2","123200","-20200","320700","2400","0.38","32400","-5000","37900","2500","90800","-15200","282800","-100"
"3690","20231222","2","120600","2700","113900","-2500","1.06","46600","2500","113900","-2500","74000","200","-","-"
"3691","20231222","1","323900","20900","-","-","-","137700","500","-","-","186200","20400","-","-"
"3692","20231222","2","399400","5400","110600","-1700","3.61","186200","6100","110500","-1800","213200","-700","100","100"
"3694","20231222","2","774200","41300","330400","-3800","2.34","531800","20200","134400","-3800","242400","21100","196000","-"
"3695","20231222","1","33600","-2000","-","-","-","17200","-2100","-","-","16400","100","-","-"
"3696","20231222","2","761600","44600","191200","-12500","3.98","358300","48900","191100","-12500","403300","-4300","100","-"
"3697","20231222","2","72400","10000","276200","3600","0.26","43800","9500","253900","1500","28600","500","22300","2100"
"3698","20231222","2","186900","4400","800","100","233.62","75800","3700","800","100","111100","700","-","-"
"3708","20231222","2","13000","300","4600","-100","2.83","7800","200","1600","-100","5200","100","3000","-"
"3710","20231222","2","112400","2500","1800","300","62.44","15100","1800","1800","300","97300","700","-","-"
"3712","20231222","2","21800","-1100","400","200","54.5","2300","-1000","400","200","19500","-100","-","-"
"3719","20231222","1","3822300","-294700","-","-","-","2387400","-225600","-","-","1434900","-69100","-","-"
"3723","20231222","1","37000","-800","-","-","-","17100","-1300","-","-","19900","500","-","-"
"3726","20231222","1","35400","12300","-","-","-","20400","11300","-","-","15000","1000","-","-"
"3727","20231222","1","1584700","-13600","-","-","-","894900","4300","-","-","689800","-17900","-","-"
"3733","20231222","2","62100","5300","400","-","155.25","23700","-","400","-","38400","5300","-","-"
"3738","20231222","2","22900","1600","9200","-2600","2.49","9400","1200","5500","300","13500","400","3700","-2900"
"3741","20231222","2","79500","10500","16100","7500","4.94","46700","10800","16000","7400","32800","-300","100","100"
"3744","20231222","2","199700","-6000","41300","800","4.84","45200","-2500","41300","800","154500","-3500","-","-"
"3747","20231222","2","954800","-11600","6800","-","140.41","279300","-18700","6800","-","675500","7100","-","-"
"3750","20231222","1","1490000","-9000","-","-","-","510400","-8200","-","-","979600","-800","-","-"
"3753","20231222","1","346100","2100","-","-","-","215200","-3300","-","-","130900","5400","-","-"
"3758","20231222","2","1214500","-24800","20800","6400","58.39","746400","-9300","20800","6400","468100","-15500","-","-"
"3760","20231222","1","1177300","-34400","-","-200","-","648800","-45500","-","-","528500","11100","-","-200"
"3762","20231222","2","405100","-7600","20800","3000","19.48","55400","-5300","11900","2800","349700","-2300","8900","200"
"3763","20231222","1","56800","-2200","900","-","63.11","24700","2300","-","-","32100","-4500","900","-"
"3765","20231222","2","469600","-15700","92400","41800","5.08","204100","-16700","27500","6800","265500","1000","64900","35000"
"3766","20231222","1","42500","4900","-","-","-","15500","-300","-","-","27000","5200","-","-"
"3768","20231222","2","120600","-29600","6500","-6600","18.55","72400","-30000","6500","-6600","48200","400","-","-"
"3769","20231222","2","217500","-38500","59200","-8000","3.67","139500","-37100","50800","-7400","78000","-1400","8400","-600"
"3770","20231222","1","111000","-600","-","-","-","25200","-1100","-","-","85800","500","-","-"
"3771","20231222","2","46800","-30800","5200","-4100","9","35700","-32200","4900","-4000","11100","1400","300","-100"
"3772","20231222","1","714800","45300","-","-","-","405500","37300","-","-","309300","8000","-","-"
"3773","20231222","1","549700","-16700","-","-","-","245200","-21800","-","-","304500","5100","-","-"
"3774","20231222","2","244600","-46200","48000","-6600","5.1","146700","-18400","41800","-4500","97900","-27800","6200","-2100"
"3776","20231222","1","5021600","13400","-","-","-","1926400","18400","-","-","3095200","-5000","-","-"
"3777","20231222","1","8838300","-50000","-","-","-","2305900","-58500","-","-","6532400","8500","-","-"
"3778","20231222","2","2348000","30700","1605100","-10200","1.46","1642800","-3500","1578800","-18500","705200","34200","26300","8300"
"3779","20231222","1","1058800","153500","8000","8000","132.35","851000","143400","-","-","207800","10100","8000","8000"
"3784","20231222","1","1100","-100","-","-","-","700","-100","-","-","400","-","-","-"
"3787","20231222","1","64100","300","-","-","-","22700","100","-","-","41400","200","-","-"
"3788","20231222","2","222700","-13400","39400","-4800","5.65","92300","-8300","36500","-5500","130400","-5100","2900","700"
"3791","20231222","2","88600","9200","57900","1300","1.53","34700","6000","57900","1300","53900","3200","-","-"
"3793","20231222","2","2564000","-197200","797700","16700","3.21","1879300","-169700","797700","16700","684700","-27500","-","-"
"3796","20231222","2","133000","7400","3600","-900","36.94","57900","300","3600","-900","75100","7100","-","-"
"3798","20231222","1","41400","-1200","100","-","414","22100","-","-","-","19300","-1200","100","-"
"3799","20231222","2","284100","35000","200","-200","1420.5","221200","34600","200","-200","62900","400","-","-"
"3800","20231222","1","11300","1500","-","-","-","7400","700","-","-","3900","800","-","-"
"3802","20231222","1","6700","400","-","-","-","2700","500","-","-","4000","-100","-","-"
"3803","20231222","1","96900","1800","-","-","-","45300","-2700","-","-","51600","4500","-","-"
"3804","20231222","1","46600","-200","-","-","-","3800","-200","-","-","42800","-","-","-"
"3807","20231222","2","2106600","-1700","266600","17200","7.9","614200","-8600","266600","17200","1492400","6900","-","-"
"3810","20231222","1","1179100","-162100","-","-","-","567500","-53700","-","-","611600","-108400","-","-"
"3814","20231222","3","28200","400","-","-","-","-","-","-","-","28200","400","-","-"
"3815","20231222","1","201900","-7200","-","-","-","85300","-2100","-","-","116600","-5100","-","-"
"3816","20231222","1","65200","600","-","-","-","38000","-7000","-","-","27200","7600","-","-"
"3817","20231222","2","30800","1900","1000","-100","30.8","9100","-500","400","-200","21700","2400","600","100"
"3823","20231222","1","3057100","187200","-","-","-","2115100","151300","-","-","942000","35900","-","-"
"3825","20231222","1","2051200","137600","-","-","-","875800","108100","-","-","1175400","29500","-","-"
"3826","20231222","2","140900","19100","1200","700","117.42","90500","22700","1200","700","50400","-3600","-","-"
"3834","20231222","2","131100","-7100","1200","-500","109.25","88500","-2000","1200","-500","42600","-5100","-","-"
"3835","20231222","2","496100","31300","13500","-6900","36.75","112500","11700","13500","-5000","383600","19600","-","-1900"
"3836","20231222","2","124800","-10200","6800","-4500","18.35","46600","-11300","6500","-4500","78200","1100","300","-"
"3837","20231222","2","145300","3500","1200","-","121.08","117000","900","1000","-200","28300","2600","200","200"
"3839","20231222","2","11500","200","1300","800","8.85","9700","200","1300","800","1800","-","-","-"
"3840","20231222","1","1692100","-19200","-","-","-","1254000","-5500","-","-","438100","-13700","-","-"
"3841","20231222","1","23900","-500","-","-","-","5000","-","-","-","18900","-500","-","-"
"3842","20231222","1","87800","1800","-","-","-","38200","-1300","-","-","49600","3100","-","-"
"3843","20231222","2","826600","-45100","68200","-51800","12.12","557500","-34700","59000","-51800","269100","-10400","9200","-"
"3844","20231222","2","235200","49700","4100","-1000","57.37","149700","26600","4100","-1000","85500","23100","-","-"
"3845","20231222","1","1229000","8400","-","-","-","539900","-37400","-","-","689100","45800","-","-"
"3847","20231222","1","7000","-100","-","-","-","2700","-","-","-","4300","-100","-","-"
"3848","20231222","1","49600","-1600","-","-","-","28900","-100","-","-","20700","-1500","-","-"
"3850","20231222","1","34900","-1300","-","-","-","16500","-400","-","-","18400","-900","-","-"
"3851","20231222","2","613700","-800","100","-300","6137","375700","-800","100","-300","238000","-","-","-"
"3852","20231222","1","5900","2100","-","-","-","4100","2100","-","-","1800","-","-","-"
"3853","20231222","2","724200","900","42600","-900","17","370400","13300","42600","-900","353800","-12400","-","-"
"3854","20231222","1","84500","-400","500","100","169","62100","-","-","-","22400","-400","500","100"
"3856","20231222","1","1603200","11000","3200","-","501","1157600","-14300","-","-","445600","25300","3200","-"
"3857","20231222","2","502500","29200","2400","200","209.38","300000","18300","2400","200","202500","10900","-","-"
"3858","20231222","1","958100","1100","-","-","-","345400","-14000","-","-","612700","15100","-","-"
"3861","20231222","2","4644500","-183000","344200","-44600","13.49","3053800","-60600","78200","-11800","1590700","-122400","266000","-32800"
"3863","20231222","2","306200","60600","276800","-13300","1.11","206000","52100","50800","-14600","100200","8500","226000","1300"
"3864","20231222","2","2385900","-42200","27400","-7200","87.08","1060000","-19600","27400","-7200","1325900","-22600","-","-"
"3865","20231222","2","243100","60200","148800","12700","1.63","222300","61900","128800","14600","20800","-1700","20000","-1900"
"3877","20231222","2","167800","-24200","11500","-4500","14.59","98800","-19100","11500","-4500","69000","-5100","-","-"
"3878","20231222","2","184400","-3600","67700","-9100","2.72","106700","-","67700","-9100","77700","-3600","-","-"
"3880","20231222","2","407000","-21100","90100","15200","4.52","174700","-26400","36800","9400","232300","5300","53300","5800"
"3891","20231222","2","357900","-500","2000","600","178.95","162800","2600","2000","600","195100","-3100","-","-"
"3892","20231222","2","61500","6400","1000","400","61.5","25900","4100","1000","400","35600","2300","-","-"
"3895","20231222","1","226100","-11700","-","-","-","168300","10200","-","-","57800","-21900","-","-"
"3896","20231222","1","228500","-5900","-","-","-","134900","-3800","-","-","93600","-2100","-","-"
"3900","20231222","1","284700","49800","4700","-","60.57","193300","39400","-","-","91400","10400","4700","-"
"3901","20231222","2","177400","800","7500","200","23.65","36600","-700","3300","200","140800","1500","4200","-"
"3902","20231222","2","1569300","804000","42300","-2600","37.1","411300","10900","19600","-2700","1158000","793100","22700","100"
"3903","20231222","2","4340700","260200","1340000","-1900","3.24","2213700","50500","1339800","-2000","2127000","209700","200","100"
"3904","20231222","1","360300","-26000","-","-","-","170700","-23100","-","-","189600","-2900","-","-"
"3905","20231222","2","372000","-7500","17500","2000","21.26","176300","-10400","17500","2000","195700","2900","-","-"
"3907","20231222","1","372900","6300","-","-","-","158800","12900","-","-","214100","-6600","-","-"
"3908","20231222","1","228600","37300","47700","47700","4.79","135400","70300","-","-","93200","-33000","47700","47700"
"3909","20231222","1","253800","11700","-","-","-","122200","6600","-","-","131600","5100","-","-"
"3910","20231222","1","223800","3900","-","-","-","111400","1800","-","-","112400","2100","-","-"
"3911","20231222","1","5231400","-54700","-","-","-","3722400","-133200","-","-","1509000","78500","-","-"
"3912","20231222","2","439600","57300","7000","2600","62.8","229400","-4300","7000","2600","210200","61600","-","-"
"3913","20231222","1","100400","3100","-","-","-","34900","3200","-","-","65500","-100","-","-"
"3914","20231222","2","290200","-3300","133800","-200","2.17","153500","-4200","133600","-100","136700","900","200","-100"
"3915","20231222","2","486900","10300","41700","20300","11.68","266000","9700","37400","19100","220900","600","4300","1200"
"3916","20231222","2","95800","-3500","2300","-100","41.65","58500","-5500","2300","-100","37300","2000","-","-"
"3917","20231222","2","345500","-50400","18400","-5500","18.78","138600","2800","18400","-5500","206900","-53200","-","-"
"3918","20231222","1","373200","-400","-","-","-","99100","-7600","-","-","274100","7200","-","-"
"3920","20231222","2","134400","-800","2000","-600","67.2","76300","-2100","2000","-600","58100","1300","-","-"
"3921","20231222","2","63700","-7800","3000","-4800","21.23","31000","-4200","2200","-5000","32700","-3600","800","200"
"3922","20231222","2","90400","-4700","4300","1200","21.02","18400","-1600","4300","1200","72000","-3100","-","-"
"3923","20231222","2","478000","600","1602600","-23800","0.3","294900","1900","1369000","-21900","183100","-1300","233600","-1900"
"3924","20231222","2","37400","2300","9700","200","3.86","19200","-700","9700","200","18200","3000","-","-"
"3925","20231222","1","495900","-3800","-","-100","-","251200","-1000","-","-","244700","-2800","-","-100"
"3926","20231222","1","1248700","-35500","-","-700","-","841000","-20900","-","-","407700","-14600","-","-700"
"3927","20231222","1","793000","-7700","-","-","-","529400","-5400","-","-","263600","-2300","-","-"
"3928","20231222","2","437500","3500","3900","-1000","112.18","120300","-2300","3900","-1000","317200","5800","-","-"
"3929","20231222","1","314300","7400","-","-","-","209500","-10200","-","-","104800","17600","-","-"
"3930","20231222","1","159600","2700","-","-","-","57100","3800","-","-","102500","-1100","-","-"
"3931","20231222","1","34800","-10000","-","-","-","9200","-11100","-","-","25600","1100","-","-"
"3932","20231222","2","215300","66700","87800","78200","2.45","124000","63000","87200","78200","91300","3700","600","-"
"3933","20231222","2","104800","9200","100","-2100","1048","41600","7500","100","-2100","63200","1700","-","-"
"3934","20231222","1","34900","-1100","-","-","-","3700","-100","-","-","31200","-1000","-","-"
"3935","20231222","1","391400","300","-","-","-","181200","-5400","-","-","210200","5700","-","-"
"3936","20231222","1","2513600","-7200","-","-200","-","1553600","-38800","-","-","960000","31600","-","-200"
"3937","20231222","2","338600","-700","30100","-10600","11.25","78300","-2000","30100","-10300","260300","1300","-","-300"
"3939","20231222","2","1520000","-52200","28700","-2100","52.96","1025900","-58300","11600","-2100","494100","6100","17100","-"
"3940","20231222","2","696100","-15300","11900","-4700","58.5","398100","-10000","11900","-4700","298000","-5300","-","-"
"3941","20231222","2","867800","-40700","48100","8700","18.04","660400","-34900","42000","9000","207400","-5800","6100","-300"
"3943","20231222","1","12400","-1200","-","-","-","5000","-1000","-","-","7400","-200","-","-"
"3944","20231222","1","49800","-200","-","-","-","15600","-500","-","-","34200","300","-","-"
"3945","20231222","1","73800","1300","-","-","-","39400","1000","-","-","34400","300","-","-"
"3946","20231222","2","216700","-400","5600","-400","38.7","101800","-1500","5600","-400","114900","1100","-","-"
"3947","20231222","2","25300","-2000","-","-","-","13900","-300","-","-","11400","-1700","-","-"
"3948","20231222","1","115400","-2100","-","-","-","32500","-2000","-","-","82900","-100","-","-"
"3950","20231222","2","20400","5800","513000","337000","0.04","12400","5400","4700","1200","8000","400","508300","335800"
"3951","20231222","2","63800","-8400","500","-200","127.6","20100","-8700","500","-200","43700","300","-","-"
"3953","20231222","1","79800","-1100","-","-","-","23100","-4600","-","-","56700","3500","-","-"
"3954","20231222","1","6100","1300","-","-","-","3300","1200","-","-","2800","100","-","-"
"3955","20231222","2","66200","-3500","7100","-5400","9.32","46100","-3900","7100","-5400","20100","400","-","-"
"3958","20231222","1","523400","-36100","-","-","-","286600","-26100","-","-","236800","-10000","-","-"
"3961","20231222","1","95700","-15000","-","-1500","-","49000","-12800","-","-","46700","-2200","-","-1500"
"3962","20231222","2","2871500","7600","103300","-7000","27.8","1738400","-2100","94600","-7000","1133100","9700","8700","-"
"3963","20231222","2","281500","88400","26300","-14000","10.7","172300","56800","26300","-14000","109200","31600","-","-"
"3964","20231222","2","54200","-3000","291900","5300","0.19","30800","-3700","7900","4700","23400","700","284000","600"
"3965","20231222","1","52600","-1400","-","-","-","29400","-2500","-","-","23200","1100","-","-"
"3967","20231222","1","375800","14200","-","-","-","172700","17000","-","-","203100","-2800","-","-"
"3968","20231222","2","203200","-20500","3800","-1000","53.47","93400","-13400","3800","-1000","109800","-7100","-","-"
"3969","20231222","1","222900","-28500","100","-","2229","65500","7100","-","-","157400","-35600","100","-"
"3970","20231222","1","143900","3700","-","-","-","85200","1500","-","-","58700","2200","-","-"
"3974","20231222","1","142800","5500","-","-","-","89600","-4200","-","-","53200","9700","-","-"
"3976","20231222","1","175500","45200","-","-","-","112500","40400","-","-","63000","4800","-","-"
"3978","20231222","1","398400","-29700","1900","-400","209.68","137000","-22900","-","-","261400","-6800","1900","-400"
"3979","20231222","1","322000","14500","-","-","-","112700","2000","-","-","209300","12500","-","-"
"3981","20231222","1","456500","-96300","400","-","1141.25","32200","600","-","-","424300","-96900","400","-"
"3983","20231222","2","55900","3800","318200","9200","0.18","43900","4800","45200","9200","12000","-1000","273000","-"
"3984","20231222","1","831400","-1800","-","-6800","-","553400","-30400","-","-","278000","28600","-","-6800"
"3985","20231222","1","202900","300","-","-","-","106700","700","-","-","96200","-400","-","-"
"3986","20231222","1","31600","200","-","-","-","6300","-200","-","-","25300","400","-","-"
"3987","20231222","2","203100","100","15700","-200","12.94","135800","600","15700","-200","67300","-500","-","-"
"3988","20231222","1","117500","9000","-","-","-","45000","1100","-","-","72500","7900","-","-"
"3989","20231222","1","4916000","427000","-","-500","-","1879200","301900","-","-","3036800","125100","-","-500"
"3990","20231222","1","464700","14700","100","100","4647","227200","14300","-","-","237500","400","100","100"
"3991","20231222","1","205300","-13400","100","100","2053","115500","-9200","-","-","89800","-4200","100","100"
"3992","20231222","2","667000","-28400","22400","-3400","29.78","256500","-28400","22300","-3400","410500","-","100","-"
"3993","20231222","2","1572700","-28400","376900","-109700","4.17","470500","-16300","355900","-109700","1102200","-12100","21000","-"
"3994","20231222","2","487100","1300","537100","-26600","0.91","364900","-300","482000","-22000","122200","1600","55100","-4600"
"3995","20231222","2","692300","-103200","700","-200","989","466100","-76900","700","-200","226200","-26300","-","-"
"3996","20231222","2","540900","-108700","266200","6300","2.03","298700","-71100","266200","6400","242200","-37600","-","-100"
"3997","20231222","2","143300","-900","2800","200","51.18","62900","-700","2800","200","80400","-200","-","-"
"3998","20231222","2","328800","6100","11000","-2500","29.89","166700","4500","11000","-2500","162100","1600","-","-"
"4004","20231222","2","661700","20100","209300","-46700","3.16","360400","8100","179600","-45800","301300","12000","29700","-900"
"4005","20231222","2","12329400","729600","963800","-368800","12.79","8346700","522200","543700","-319000","3982700","207400","420100","-49800"
"4008","20231222","2","37100","5600","23200","13100","1.6","18600","4700","21000","13800","18500","900","2200","-700"
"4011","20231222","1","217700","-600","-","-","-","158500","-400","-","-","59200","-200","-","-"
"4012","20231222","1","138900","2100","-","-","-","36200","-3100","-","-","102700","5200","-","-"
"4013","20231222","2","119200","1000","4300","900","27.72","59300","800","4300","900","59900","200","-","-"
"4014","20231222","1","192900","30900","-","-","-","63700","2500","-","-","129200","28400","-","-"
"4015","20231222","1","889900","-9100","-","-","-","493700","-21000","-","-","396200","11900","-","-"
"4016","20231222","1","67000","7700","-","-","-","33400","3400","-","-","33600","4300","-","-"
"4017","20231222","1","287500","10100","-","-","-","133200","1100","-","-","154300","9000","-","-"
"4019","20231222","2","452500","-16100","8000","-3400","56.56","85000","-12400","8000","-3400","367500","-3700","-","-"
"4020","20231222","1","62100","200","-","-","-","12600","-500","-","-","49500","700","-","-"
"4021","20231222","2","261100","-65300","78500","13300","3.33","214100","-45100","34800","17100","47000","-20200","43700","-3800"
"4022","20231222","2","120600","-11000","8100","3200","14.89","36900","-9200","7100","3200","83700","-1800","1000","-"
"4023","20231222","2","32700","-200","2700","500","12.11","17600","-1700","2400","600","15100","1500","300","-100"
"4025","20231222","2","39200","3000","179800","12200","0.22","24700","-2000","26400","12700","14500","5000","153400","-500"
"4026","20231222","1","269600","400","19000","-","14.19","162700","-6000","-","-","106900","6400","19000","-"
"4027","20231222","2","57000","-2400","5900","100","9.66","33800","-2100","5900","100","23200","-300","-","-"
"4028","20231222","2","647200","-20200","34800","-200","18.6","369100","-31700","30200","-600","278100","11500","4600","400"
"4031","20231222","2","208700","13600","23500","100","8.88","80100","8900","23500","100","128600","4700","-","-"
"4040","20231222","1","218700","42800","-","-","-","132000","38500","-","-","86700","4300","-","-"
"4041","20231222","2","33400","-5000","9300","1000","3.59","15600","-2200","4300","300","17800","-2800","5000","700"
"4042","20231222","2","543300","-15900","83500","-11700","6.51","279800","18000","17400","-5400","263500","-33900","66100","-6300"
"4043","20231222","2","584200","-83200","28700","12200","20.36","324300","-58700","22400","11900","259900","-24500","6300","300"
"4044","20231222","2","216100","-56600","3900","-2300","55.41","158100","-57300","3600","-2300","58000","700","300","-"
"4045","20231222","2","119400","10000","57200","2500","2.09","34400","3200","2300","-1500","85000","6800","54900","4000"
"4046","20231222","2","50100","-1300","152000","-2500","0.33","33700","-3100","129900","-2300","16400","1800","22100","-200"
"4047","20231222","2","723600","-83600","57900","1400","12.5","377700","-78000","35700","1300","345900","-5600","22200","100"
"4051","20231222","1","145700","-19400","100","-","1457","78900","-21900","-","-","66800","2500","100","-"
"4052","20231222","1","179000","-12300","-","-","-","103700","-11500","-","-","75300","-800","-","-"
"4053","20231222","2","1304000","48300","231900","-4100","5.62","952700","35600","23200","-5400","351300","12700","208700","1300"
"4054","20231222","2","241100","-4000","8100","-3400","29.77","155800","1000","8100","-3400","85300","-5000","-","-"
"4055","20231222","2","916100","9600","366900","-8000","2.5","656500","16300","366900","-8000","259600","-6700","-","-"
"4056","20231222","1","351500","-43400","13200","-7200","26.63","155600","-36500","-","-","195900","-6900","13200","-7200"
"4057","20231222","1","79300","-600","-","-","-","29400","400","-","-","49900","-1000","-","-"
