"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3925","20231124","1","482800","3500","-","-","-","247700","-9100","-","-","235100","12600","-","-"
"3926","20231124","1","1130200","-1400","28100","-","40.22","749000","-30200","-","-","381200","28800","28100","-"
"3927","20231124","1","720500","11600","-","-","-","456400","6800","-","-","264100","4800","-","-"
"3928","20231124","2","465100","-56800","4100","-","113.44","143600","-1200","4100","-","321500","-55600","-","-"
"3929","20231124","1","363400","-16100","-","-","-","267100","-7500","-","-","96300","-8600","-","-"
"3930","20231124","1","134000","-3900","-","-","-","44600","-2000","-","-","89400","-1900","-","-"
"3931","20231124","1","44900","100","-","-","-","19400","100","-","-","25500","-","-","-"
"3932","20231124","2","155700","-7300","18100","3700","8.6","65100","-2400","17500","3700","90600","-4900","600","-"
"3933","20231124","2","93600","1300","600","-2600","156","32400","400","600","-2600","61200","900","-","-"
"3934","20231124","1","39500","-300","-","-","-","3300","-600","-","-","36200","300","-","-"
"3935","20231124","1","410400","-3200","-","-","-","221100","-3000","-","-","189300","-200","-","-"
"3936","20231124","1","1872900","16600","-","-","-","1065100","17200","-","-","807800","-600","-","-"
"3937","20231124","2","508700","10700","128100","17400","3.97","114700","-4500","127900","17400","394000","15200","200","-"
"3939","20231124","2","1374500","141300","48800","6000","28.17","940800","96000","31700","6000","433700","45300","17100","-"
"3940","20231124","2","719300","20400","10200","300","70.52","392600","26300","10200","300","326700","-5900","-","-"
"3941","20231124","2","945200","-77000","50200","7700","18.83","716800","-70000","43900","7600","228400","-7000","6300","100"
"3943","20231124","1","14100","1000","-","-","-","7200","1200","-","-","6900","-200","-","-"
"3944","20231124","1","49500","900","-","-","-","16000","900","-","-","33500","-","-","-"
"3945","20231124","1","66800","2500","-","-","-","35100","1200","-","-","31700","1300","-","-"
"3946","20231124","2","224000","600","11600","-","19.31","108200","8100","6600","-","115800","-7500","5000","-"
"3947","20231124","2","30500","-500","-","-","-","15400","-300","-","-","15100","-200","-","-"
"3948","20231124","1","142600","14900","-","-","-","50800","4000","-","-","91800","10900","-","-"
"3950","20231124","2","21700","7300","10900","4600","1.99","14300","8000","2100","-200","7400","-700","8800","4800"
"3951","20231124","2","79800","-6200","800","-1000","99.75","34400","-5200","800","-1000","45400","-1000","-","-"
"3953","20231124","1","93700","-1500","-","-","-","48400","-4200","-","-","45300","2700","-","-"
"3954","20231124","1","3900","700","-","-","-","1800","500","-","-","2100","200","-","-"
"3955","20231124","2","61900","1200","11500","-2000","5.38","40800","200","11500","-2000","21100","1000","-","-"
"3958","20231124","1","571900","14200","-","-","-","337200","-9600","-","-","234700","23800","-","-"
"3961","20231124","1","115900","-800","-","-","-","70200","100","-","-","45700","-900","-","-"
"3962","20231124","2","2514400","136900","98100","9400","25.63","1484300","72500","93400","9400","1030100","64400","4700","-"
"3963","20231124","2","204300","-44800","60100","-1100","3.4","117900","-38500","60100","-1100","86400","-6300","-","-"
"3964","20231124","2","53600","-4600","115500","47500","0.46","30900","-4100","1500","-200","22700","-500","114000","47700"
"3965","20231124","1","61300","-900","-","-","-","39200","-1000","-","-","22100","100","-","-"
"3967","20231124","1","338500","6200","-","-","-","135100","6100","-","-","203400","100","-","-"
"3968","20231124","2","220100","-6500","1600","-200","137.56","114900","-1400","1600","-200","105200","-5100","-","-"
"3969","20231124","1","262500","-3300","100","-100","2625","69900","-2700","-","-","192600","-600","100","-100"
"3970","20231124","1","149000","300","-","-","-","88700","-200","-","-","60300","500","-","-"
"3974","20231124","1","71500","3000","-","-","-","32600","3200","-","-","38900","-200","-","-"
"3976","20231124","1","141100","-17400","-","-","-","77400","-22300","-","-","63700","4900","-","-"
"3978","20231124","1","599100","-55400","2200","400","272.32","287700","-39100","-","-","311400","-16300","2200","400"
"3979","20231124","1","274800","8100","-","-100","-","99800","7300","-","-","175000","800","-","-100"
"3981","20231124","1","563300","-21500","400","-","1408.25","54100","-24600","-","-","509200","3100","400","-"
"3983","20231124","2","66700","-6100","268800","26100","0.25","51300","-5500","35800","-1700","15400","-600","233000","27800"
"3984","20231124","1","882500","9500","-","-","-","652500","23000","-","-","230000","-13500","-","-"
"3985","20231124","1","214000","12300","-","-","-","120300","10900","-","-","93700","1400","-","-"
"3986","20231124","1","32600","300","-","-","-","7900","300","-","-","24700","-","-","-"
"3987","20231124","2","208000","8200","17400","-","11.95","134500","4100","17400","-","73500","4100","-","-"
"3988","20231124","1","111400","2700","-","-","-","36200","3600","-","-","75200","-900","-","-"
"3989","20231124","1","4957900","-45800","600","-4400","8263.17","1979800","-84300","-","-","2978100","38500","600","-4400"
"3990","20231124","1","441400","15100","-","-","-","166500","9700","-","-","274900","5400","-","-"
"3991","20231124","1","243400","-7800","-","-","-","148400","-7600","-","-","95000","-200","-","-"
"3992","20231124","2","866700","-45200","18500","6200","46.85","446600","-54500","18400","6200","420100","9300","100","-"
"3993","20231124","2","1936600","18400","532400","10000","3.64","736200","29300","511400","10100","1200400","-10900","21000","-100"
"3994","20231124","2","522400","8100","672900","-8800","0.78","399000","7200","609800","-3400","123400","900","63100","-5400"
"3995","20231124","2","847100","180300","8500","-6700","99.66","542500","107300","8500","-6700","304600","73000","-","-"
"3996","20231124","2","535600","-700","297900","-200","1.8","276200","1600","297900","-200","259400","-2300","-","-"
"3997","20231124","2","163500","-10200","29400","-4700","5.56","79400","-11400","29400","-4700","84100","1200","-","-"
"3998","20231124","2","318200","-7100","5300","-1000","60.04","177200","-6800","5300","-1000","141000","-300","-","-"
"4004","20231124","2","631200","50300","310400","15400","2.03","322100","43100","268400","44000","309100","7200","42000","-28600"
"4005","20231124","2","6490000","175900","1458200","77700","4.45","3721000","127500","642500","-12500","2769000","48400","815700","90200"
"4008","20231124","2","28900","-500","14500","800","1.99","13200","-600","11400","800","15700","100","3100","-"
"4011","20231124","1","214800","22100","-","-","-","153000","17300","-","-","61800","4800","-","-"
"4012","20231124","1","131800","-200","-","-","-","34700","-200","-","-","97100","-","-","-"
"4013","20231124","2","117600","-300","2100","-300","56","55200","-300","2100","-300","62400","-","-","-"
"4014","20231124","1","198300","-3900","-","-","-","99100","-4100","-","-","99200","200","-","-"
"4015","20231124","1","893300","131800","-","-","-","522700","106300","-","-","370600","25500","-","-"
"4016","20231124","1","52400","-600","-","-","-","26100","-600","-","-","26300","-","-","-"
"4017","20231124","1","276400","-25700","-","-","-","135100","-21200","-","-","141300","-4500","-","-"
"4019","20231124","2","473100","13100","11400","-1000","41.5","120200","9700","11400","-1000","352900","3400","-","-"
"4020","20231124","1","83000","-6500","-","-","-","14400","-2900","-","-","68600","-3600","-","-"
"4021","20231124","2","199500","-6600","55600","3500","3.59","158800","-14700","9200","3300","40700","8100","46400","200"
"4022","20231124","2","156500","-18600","15800","3300","9.91","66200","-14800","14700","3200","90300","-3800","1100","100"
"4023","20231124","2","30000","-5900","4000","-2800","7.5","19500","-4000","3300","1900","10500","-1900","700","-4700"
"4025","20231124","2","36000","-1100","78200","5100","0.46","27700","-1000","9500","900","8300","-100","68700","4200"
"4026","20231124","1","264300","2700","19000","-","13.91","164900","2100","-","-","99400","600","19000","-"
"4027","20231124","2","56800","4700","9800","-800","5.8","34900","3500","9800","-800","21900","1200","-","-"
"4028","20231124","2","677800","8800","39700","-5000","17.07","411200","1600","35800","-5000","266600","7200","3900","-"
"4031","20231124","2","174300","-7000","23600","700","7.39","67900","-14700","23600","700","106400","7700","-","-"
"4040","20231124","1","172300","20300","100","100","1723","99500","17000","-","-","72800","3300","100","100"
"4041","20231124","2","55000","3000","9200","-","5.98","20600","2300","5400","100","34400","700","3800","-100"
"4042","20231124","2","418800","43800","98900","4900","4.23","158500","21300","29400","5900","260300","22500","69500","-1000"
"4043","20231124","2","629900","6400","40800","4400","15.44","307300","2900","33100","-200","322600","3500","7700","4600"
"4044","20231124","2","269500","-16000","8300","600","32.47","196000","-19300","8000","600","73500","3300","300","-"
"4045","20231124","2","94000","10400","54900","-4000","1.71","13600","3500","4000","-3600","80400","6900","50900","-400"
"4046","20231124","2","43800","5000","196700","-1800","0.22","25700","900","164600","-1100","18100","4100","32100","-700"
"4047","20231124","2","959200","61000","74800","3100","12.82","599300","1500","52700","2900","359900","59500","22100","200"
"4051","20231124","1","155900","-4100","100","-","1559","91500","-4300","-","-","64400","200","100","-"
"4052","20231124","1","227100","11400","-","-","-","144400","6100","-","-","82700","5300","-","-"
"4053","20231124","2","1030500","127000","239500","-1400","4.3","728600","111000","20300","-1400","301900","16000","219200","-"
"4054","20231124","2","190300","-1700","32000","13900","5.95","113900","-6200","32000","13900","76400","4500","-","-"
"4055","20231124","2","780300","89000","341700","-4000","2.28","536400","51800","341100","-4600","243900","37200","600","600"
"4056","20231124","1","425000","-5500","21200","-200","20.05","223500","-10200","-","-","201500","4700","21200","-200"
"4057","20231124","1","78100","1700","-","-","-","28100","1600","-","-","50000","100","-","-"
"4058","20231124","2","237600","-76200","9100","-219400","26.11","160000","-81500","9100","-217800","77600","5300","-","-1600"
"4059","20231124","1","29100","-25600","-","-","-","7100","-25600","-","-","22000","-","-","-"
"4060","20231124","2","231200","-4400","3700","-600","62.49","75100","-6100","3700","-600","156100","1700","-","-"
"4061","20231124","2","978700","-700","72600","-","13.48","325500","-8200","34800","-1600","653200","7500","37800","1600"
"4062","20231124","2","906500","54100","273900","-6100","3.31","743700","41300","211000","-8000","162800","12800","62900","1900"
"4063","20231124","2","1247500","-22300","685000","14400","1.82","790800","-15600","497700","4200","456700","-6700","187300","10200"
"4064","20231124","2","266700","2700","13700","-1000","19.47","137500","1400","13700","-1000","129200","1300","-","-"
"4068","20231124","1","46500","-900","-","-","-","23800","-700","-","-","22700","-200","-","-"
"4069","20231124","1","273200","500","-","-","-","59500","-200","-","-","213700","700","-","-"
"4071","20231124","2","449400","26000","12900","-200","34.84","250200","19800","12900","-200","199200","6200","-","-"
"4072","20231124","2","52000","-3700","5300","700","9.81","39700","2000","3100","200","12300","-5700","2200","500"
"4073","20231124","1","61900","3100","-","-","-","25400","3200","-","-","36500","-100","-","-"
"4074","20231124","2","178500","-8700","37300","-40200","4.79","134800","-9200","37200","-40300","43700","500","100","100"
"4075","20231124","1","117400","-6300","-","-","-","65200","-4000","-","-","52200","-2300","-","-"
"4076","20231124","1","89300","3200","-","-","-","15800","-100","-","-","73500","3300","-","-"
"4078","20231124","2","100500","-172400","11000","400","9.14","41900","-170600","3600","-","58600","-1800","7400","400"
"4080","20231124","1","1141400","-27300","-","-500","-","536700","-34800","-","-","604700","7500","-","-500"
"4082","20231124","2","330500","1800","25300","2500","13.06","156900","-3200","6100","2500","173600","5000","19200","-"
"4088","20231124","2","267900","-1900","14600","800","18.35","213500","-600","14400","1000","54400","-1300","200","-200"
"4091","20231124","2","97400","7600","42800","-5700","2.28","81500","4700","30500","-400","15900","2900","12300","-5300"
"4092","20231124","2","61700","-2500","3700","100","16.68","19700","-2600","800","100","42000","100","2900","-"
"4093","20231124","1","62100","7600","-","-","-","40800","5600","-","-","21300","2000","-","-"
"4094","20231124","1","88200","5800","-","-","-","12000","800","-","-","76200","5000","-","-"
"4095","20231124","2","101900","-1600","5800","400","17.57","35100","-1600","5700","400","66800","-","100","-"
"4097","20231124","2","36800","7100","7600","2400","4.84","29300","4400","6200","2000","7500","2700","1400","400"
"4098","20231124","1","76000","900","-","-","-","32300","700","-","-","43700","200","-","-"
"4099","20231124","2","18800","900","28200","2600","0.67","13600","1500","7300","-2300","5200","-600","20900","4900"
"4100","20231124","2","207400","-1600","9700","-2900","21.38","136300","-1400","7200","-400","71100","-200","2500","-2500"
"4102","20231124","1","1900","-","-","-","-","1700","-","-","-","200","-","-","-"
"4107","20231124","1","140200","1400","100","-","1402","97000","-2900","-","-","43200","4300","100","-"
"4109","20231124","2","162000","8800","18700","-500","8.66","24900","2900","7500","-500","137100","5900","11200","-"
"4112","20231124","2","52900","-9600","8500","2100","6.22","16400","-5700","4300","2000","36500","-3900","4200","100"
"4113","20231124","1","148500","-300","-","-","-","78600","-300","-","-","69900","-","-","-"
"4114","20231124","2","39100","-2700","3400","-2000","11.5","27000","-1300","3100","-1800","12100","-1400","300","-200"
"4116","20231124","2","46200","2400","7300","700","6.33","27900","-1400","1600","600","18300","3800","5700","100"
"4118","20231124","2","146300","25900","3800","600","38.5","90200","21900","3300","700","56100","4000","500","-100"
"4119","20231124","1","36800","-","-","-","-","6200","-","-","-","30600","-","-","-"
"4120","20231124","2","31700","1700","-","-","-","15400","1700","-","-","16300","-","-","-"
"4124","20231124","1","42300","-10600","-","-100","-","28800","-10500","-","-","13500","-100","-","-100"
"4125","20231124","1","104800","3300","-","-","-","58300","1200","-","-","46500","2100","-","-"
"4151","20231124","2","359700","-94500","34300","-11600","10.49","275900","-93500","18200","-7600","83800","-1000","16100","-4000"
"4165","20231124","2","2535100","62700","248900","5700","10.19","1325400","15100","248900","6200","1209700","47600","-","-500"
"4166","20231124","1","106500","-500","-","-","-","52900","100","-","-","53600","-600","-","-"
"4167","20231124","2","442700","1900","19600","3200","22.59","275800","3100","19600","3200","166900","-1200","-","-"
"4168","20231124","2","618700","-20800","126600","2200","4.89","377900","-2000","126600","2200","240800","-18800","-","-"
"4169","20231124","2","2184100","-112600","1360200","-16400","1.61","1163400","-94200","1355400","-16400","1020700","-18400","4800","-"
"4170","20231124","2","1340600","24500","228400","1600","5.87","468100","6400","228400","1600","872500","18100","-","-"
"4171","20231124","1","79100","2700","-","-","-","9800","1600","-","-","69300","1100","-","-"
"4172","20231124","1","28900","-","-","-","-","6800","100","-","-","22100","-100","-","-"
"4173","20231124","2","478500","-3600","13600","-4300","35.18","325100","-700","13600","-4300","153400","-2900","-","-"
"4174","20231124","1","194800","-8500","-","-","-","85700","-9200","-","-","109100","700","-","-"
"4175","20231124","1","136600","1600","-","-","-","46800","1500","-","-","89800","100","-","-"
"4176","20231124","2","2029700","67200","126100","-48300","16.1","1156500","57200","126100","-48300","873200","10000","-","-"
"4177","20231124","1","121100","6700","-","-200","-","96600","-2100","-","-","24500","8800","-","-200"
"4178","20231124","1","138800","-31100","-","-","-","28200","-1100","-","-","110600","-30000","-","-"
"4179","20231124","1","543500","12500","-","-","-","62900","300","-","-","480600","12200","-","-"
"4180","20231124","1","1693700","-231900","94700","54500","17.88","1140200","-114500","-","-","553500","-117400","94700","54500"
"4182","20231124","2","696600","108100","105300","-288700","6.62","211700","84200","91300","-280200","484900","23900","14000","-8500"
"4183","20231124","2","147600","-35400","139800","6300","1.06","101600","-27900","105600","7700","46000","-7500","34200","-1400"
"4185","20231124","2","4005000","-166200","200","-100","20025","2252500","-76900","100","-100","1752500","-89300","100","-"
"4186","20231124","2","102600","-9700","46900","-600","2.19","69300","-8500","26100","-1500","33300","-1200","20800","900"
"4187","20231124","2","89700","8500","16700","-1400","5.37","53800","3100","8200","-1500","35900","5400","8500","100"
"4188","20231124","2","1129100","55200","455600","40000","2.48","671600","52400","184100","28700","457500","2800","271500","11300"
"4189","20231124","2","663500","-5300","23200","-500","28.6","33800","-5500","3500","-500","629700","200","19700","-"
"4192","20231124","2","1234700","-111200","6700","6700","184.28","834700","-70800","-","-","400000","-40400","6700","6700"
"4193","20231124","1","243700","6100","-","-","-","40600","500","-","-","203100","5600","-","-"
"4194","20231124","2","278100","11600","21800","-7900","12.76","196600","8800","21600","-7900","81500","2800","200","-"
"4196","20231124","1","113100","3000","-","-","-","100800","3200","-","-","12300","-200","-","-"
"4198","20231124","1","65500","4100","-","-","-","13600","2400","-","-","51900","1700","-","-"
"4199","20231124","1","154600","-400","-","-","-","48200","-800","-","-","106400","400","-","-"
"4202","20231124","2","385100","27100","43000","-6800","8.96","266700","23900","25900","-6400","118400","3200","17100","-400"
"4203","20231124","2","25700","100","19600","2600","1.31","19200","-600","17800","2600","6500","700","1800","-"
"4204","20231124","2","418700","51400","45800","-5200","9.14","311100","43700","13700","-6000","107600","7700","32100","800"
"4205","20231124","2","251500","17100","190700","128900","1.32","119100","-13900","29100","1300","132400","31000","161600","127600"
"4206","20231124","2","15600","-2100","6100","-400","2.56","10500","-800","1700","-400","5100","-1300","4400","-"
"4208","20231124","2","686600","9300","25700","2900","26.72","380200","1700","14900","2100","306400","7600","10800","800"
"4212","20231124","2","14500","-800","20500","-8700","0.71","7500","-900","1200","100","7000","100","19300","-8800"
"4215","20231124","2","185800","3200","34900","-1000","5.32","100800","2400","16400","-1000","85000","800","18500","-"
"4216","20231124","2","388900","-11900","13400","1400","29.02","312600","-18400","12100","1200","76300","6500","1300","200"
"4218","20231124","2","40200","600","16000","-500","2.51","19000","300","15400","-500","21200","300","600","-"
"4220","20231124","2","231300","-32800","53700","3900","4.31","179800","-5100","30000","4600","51500","-27700","23700","-700"
"4221","20231124","2","39300","2100","36300","12700","1.08","28800","1400","4200","-800","10500","700","32100","13500"
"4222","20231124","1","485900","2100","-","-","-","183600","-1100","-","-","302300","3200","-","-"
"4224","20231124","1","96100","16000","-","-","-","21900","900","-","-","74200","15100","-","-"
"4228","20231124","2","227000","-1400","3000","-100","75.67","94800","2900","2700","-100","132200","-4300","300","-"
"4229","20231124","2","56600","8100","2100","-100","26.95","32700","5600","2100","-100","23900","2500","-","-"
"4231","20231124","2","448500","32800","43100","3800","10.41","193100","23300","43100","3800","255400","9500","-","-"
"4234","20231124","1","47700","100","-","-","-","35000","100","-","-","12700","-","-","-"
"4235","20231124","1","532700","-48900","-","-500","-","380300","-30000","-","-","152400","-18900","-","-500"
"4237","20231124","2","442600","7000","6800","4000","65.09","266500","64500","6800","4000","176100","-57500","-","-"
"4238","20231124","1","584500","63900","-","-","-","209900","12200","-","-","374600","51700","-","-"
"4240","20231124","1","439500","3100","-","-","-","201300","3000","-","-","238200","100","-","-"
"4241","20231124","1","232500","5300","-","-","-","128100","-4100","-","-","104400","9400","-","-"
"4242","20231124","2","26900","1100","700","100","38.43","15100","1100","700","100","11800","-","-","-"
"4243","20231124","1","43500","3600","-","-","-","24800","500","-","-","18700","3100","-","-"
"4245","20231124","2","164000","2100","5200","1600","31.54","18300","1900","5200","1600","145700","200","-","-"
"4246","20231124","2","266100","6100","3000","300","88.7","51200","5900","2100","300","214900","200","900","-"
"4247","20231124","1","5600","200","-","-","-","4400","200","-","-","1200","-","-","-"
"4248","20231124","2","299600","7200","2100","500","142.67","222400","7000","2100","500","77200","200","-","-"
"4249","20231124","2","61000","-3100","6300","600","9.68","41700","-3000","6300","600","19300","-100","-","-"
"4251","20231124","2","589900","12400","44200","-12000","13.35","257700","23200","42600","-12000","332200","-10800","1600","-"
"4255","20231124","1","54500","1800","-","-","-","25400","-100","-","-","29100","1900","-","-"
"4256","20231124","1","89300","1000","-","-","-","18600","-700","-","-","70700","1700","-","-"
"4258","20231124","2","60200","600","12700","-7200","4.74","31800","2000","12700","-7200","28400","-1400","-","-"
"4259","20231124","1","3194000","-89500","-","-","-","2103800","-78500","-","-","1090200","-11000","-","-"
"4260","20231124","1","309400","-13300","-","-","-","172000","-4600","-","-","137400","-8700","-","-"
"4261","20231124","1","96100","-2000","-","-","-","34900","-400","-","-","61200","-1600","-","-"
"4262","20231124","1","240700","-1700","-","-","-","50100","26000","-","-","190600","-27700","-","-"
"4263","20231124","2","851600","-33600","230700","20800","3.69","371600","-31300","230700","20800","480000","-2300","-","-"
"4264","20231124","1","355200","23900","-","-100","-","277500","19000","-","-","77700","4900","-","-100"
"4265","20231124","1","270400","4300","-","-","-","165100","4100","-","-","105300","200","-","-"
"4267","20231124","1","207700","-400","-","-","-","5600","-100","-","-","202100","-300","-","-"
"4268","20231124","1","449500","-17500","-","-","-","250000","-13700","-","-","199500","-3800","-","-"
"4270","20231124","1","85100","-4500","-","-","-","26000","-100","-","-","59100","-4400","-","-"
"4272","20231124","2","46700","4300","55000","14200","0.85","22400","5600","36400","13600","24300","-1300","18600","600"
"4274","20231124","1","308200","1600","-","-","-","241200","8200","-","-","67000","-6600","-","-"
"4275","20231124","2","273500","4800","15400","-","17.76","141300","2100","14400","-","132200","2700","1000","-"
"4284","20231124","1","406500","-14000","-","-","-","312200","-14300","-","-","94300","300","-","-"
"4286","20231124","2","64900","-2600","1000","-700","64.9","20900","1300","900","-700","44000","-3900","100","-"
"4287","20231124","1","337600","-309800","-","-","-","197500","-14500","-","-","140100","-295300","-","-"
"4288","20231124","2","156000","-3000","800","300","195","49100","-3600","800","300","106900","600","-","-"
"4290","20231124","2","123800","5100","12600","1000","9.83","88300","6300","12600","1000","35500","-1200","-","-"
"4293","20231124","2","726800","-6400","77300","-29800","9.4","288800","-4900","77300","-29800","438000","-1500","-","-"
"4295","20231124","2","513600","-12000","800","-1400","642","107300","-11900","800","-1400","406300","-100","-","-"
"4298","20231124","2","34800","-2000","5200","-1200","6.69","17000","-1500","5200","-1200","17800","-500","-","-"
"4299","20231124","2","13500","-1400","1200","-100","11.25","3700","-2700","1200","-100","9800","1300","-","-"
"4301","20231124","2","80300","-4200","3600","-400","22.31","52200","-4200","3200","-500","28100","-","400","100"
"4304","20231124","2","198000","56800","101600","101100","1.95","40900","19000","101300","100800","157100","37800","300","300"
"4307","20231124","2","167900","25800","68200","-3000","2.46","135300","25400","38600","-2900","32600","400","29600","-100"
"4308","20231124","1","463600","-20500","-","-","-","170200","-15100","-","-","293400","-5400","-","-"
"4310","20231124","2","101100","-5800","51300","1300","1.97","23700","-5100","29000","1300","77400","-700","22300","-"
"4312","20231124","2","99700","5600","304100","-25100","0.33","24900","8800","30100","-12500","74800","-3200","274000","-12600"
"4316","20231124","1","214900","-2900","-","-","-","138600","2300","-","-","76300","-5200","-","-"
"4317","20231124","1","540200","15400","-","-","-","182700","3900","-","-","357500","11500","-","-"
"4318","20231124","2","42900","-1300","9000","-","4.77","33500","-2000","600","-","9400","700","8400","-"
"4319","20231124","1","376200","-13400","-","-","-","114000","-13700","-","-","262200","300","-","-"
"4320","20231124","1","577300","28700","-","-","-","234700","-24800","-","-","342600","53500","-","-"
"4323","20231124","2","31200","4700","26000","13200","1.2","11200","1100","21100","13200","20000","3600","4900","-"
"4324","20231124","2","531500","-105700","88200","-30000","6.03","330300","-90400","35500","-11300","201200","-15300","52700","-18700"
"4326","20231124","2","20900","-2200","2000","-5000","10.45","16100","-1400","200","-","4800","-800","1800","-5000"
"4331","20231124","1","583400","-49200","4800","-","121.54","124600","-32000","-","-","458800","-17200","4800","-"
"4333","20231124","1","13500","-","2400","-","5.63","9000","-200","-","-","4500","200","2400","-"
"4334","20231124","1","768600","77200","-","-","-","544500","43700","-","-","224100","33500","-","-"
"4335","20231124","1","92400","1700","-","-","-","66700","2200","-","-","25700","-500","-","-"
"4337","20231124","2","53300","1600","6300","-700","8.46","44800","1700","4500","-700","8500","-100","1800","-"
"4341","20231124","1","3200","-300","-","-","-","2000","-","-","-","1200","-300","-","-"
"4343","20231124","2","122900","-5400","32300","-800","3.8","88900","-4700","17900","200","34000","-700","14400","-1000"
"4344","20231124","2","5360300","198500","1433800","39600","3.74","2748700","216500","1266200","39600","2611600","-18000","167600","-"
"4345","20231124","2","218600","-1900","51300","500","4.26","157100","-3200","700","400","61500","1300","50600","100"
"4346","20231124","2","533700","7700","10100","-","52.84","78000","10700","10100","-","455700","-3000","-","-"
"4347","20231124","2","201200","6400","59400","-5900","3.39","121400","2500","59400","-5900","79800","3900","-","-"
"4348","20231124","2","73700","1800","13700","-500","5.38","41600","800","7200","-600","32100","1000","6500","100"
"4350","20231124","1","653900","90000","300","-500","2179.67","96500","28300","-","-","557400","61700","300","-500"
"4351","20231124","2","15700","-1800","-","-","-","12100","-2100","-","-","3600","300","-","-"
"4356","20231124","1","138000","3500","-","-","-","51000","-1300","-","-","87000","4800","-","-"
"4360","20231124","1","82100","300","-","-","-","53600","-700","-","-","28500","1000","-","-"
"4361","20231124","1","16900","-3100","-","-","-","9100","-3100","-","-","7800","-","-","-"
"4362","20231124","2","9700","1900","11200","500","0.87","6500","800","3800","500","3200","1100","7400","-"
"4365","20231124","1","5900","200","-","-","-","900","-","-","-","5000","200","-","-"
"4366","20231124","1","80800","-4700","-","-","-","38300","-6400","-","-","42500","1700","-","-"
"4367","20231124","2","57600","-600","900","-100","64","14200","-500","900","-100","43400","-100","-","-"
"4368","20231124","2","115300","500","11400","400","10.11","32600","500","3000","500","82700","-","8400","-100"
"4369","20231124","2","295200","17300","62900","-5300","4.69","168200","7100","50200","-5300","127000","10200","12700","-"
"4370","20231124","1","258600","-3600","-","-","-","41700","-4300","-","-","216900","700","-","-"
"4371","20231124","1","142000","7100","-","-","-","65000","5300","-","-","77000","1800","-","-"
"4372","20231124","1","86500","-4800","-","-","-","17200","-3100","-","-","69300","-1700","-","-"
"4373","20231124","2","147600","-24400","5500","-300","26.84","69000","-26800","4500","-100","78600","2400","1000","-200"
"4374","20231124","1","118100","-1800","-","-","-","49900","2700","-","-","68200","-4500","-","-"
"4375","20231124","2","618800","-65800","75200","-2100","8.23","169800","-55100","75200","-2100","449000","-10700","-","-"
"4376","20231124","1","1002000","221400","-","-","-","439000","67500","-","-","563000","153900","-","-"
"4377","20231124","1","187400","-44400","100","100","1874","82200","-21700","-","-","105200","-22700","100","100"
"4378","20231124","1","120400","500","-","-","-","56900","800","-","-","63500","-300","-","-"
"4379","20231124","1","519700","-12700","-","-","-","290200","-9200","-","-","229500","-3500","-","-"
"4380","20231124","1","103600","-1100","-","-","-","46000","-1200","-","-","57600","100","-","-"
"4381","20231124","1","143300","-400","-","-","-","85000","-8400","-","-","58300","8000","-","-"
"4382","20231124","2","601800","3100","161100","20800","3.74","448600","-4300","161100","20800","153200","7400","-","-"
"4384","20231124","2","675700","-81700","220600","10400","3.06","385700","-86100","217700","9900","290000","4400","2900","500"
"4385","20231124","2","5901200","1407900","516900","-175000","11.42","3699500","1173100","467600","-175100","2201700","234800","49300","100"
"4386","20231124","2","134900","600","200","-200","674.5","30500","-300","200","-200","104400","900","-","-"
"4387","20231124","1","51600","-4700","-","-","-","25300","-4900","-","-","26300","200","-","-"
"4388","20231124","2","246500","-4400","1800","400","136.94","156800","-2800","1800","400","89700","-1600","-","-"
"4389","20231124","2","56700","800","300","100","189","18500","700","300","100","38200","100","-","-"
"4390","20231124","2","549200","8100","21000","1900","26.15","248600","1200","20900","1800","300600","6900","100","100"
"4391","20231124","1","178600","-35600","-","-","-","75500","-32300","-","-","103100","-3300","-","-"
"4392","20231124","2","636300","-46800","59600","15200","10.68","239000","-58400","59400","15200","397300","11600","200","-"
"4393","20231124","2","410100","21300","337000","-1400","1.22","278200","20700","337000","-1400","131900","600","-","-"
"4394","20231124","1","127100","-4000","-","-","-","81300","-5100","-","-","45800","1100","-","-"
"4395","20231124","1","626000","-2200","-","-","-","407100","-7900","-","-","218900","5700","-","-"
"4396","20231124","2","30900","2400","1100","200","28.09","16000","1200","1100","200","14900","1200","-","-"
"4397","20231124","1","608800","8600","5200","-","117.08","385100","6200","-","-","223700","2400","5200","-"
"4398","20231124","1","45800","300","-","-","-","18700","-2700","-","-","27100","3000","-","-"
"4401","20231124","2","28000","-700","118900","70700","0.24","20300","-700","62700","50600","7700","-","56200","20100"
"4403","20231124","2","19600","-8200","29300","-2500","0.67","11100","100","7200","-2100","8500","-8300","22100","-400"
"4404","20231124","2","102500","-19200","9100","4400","11.26","79000","-18900","9000","4400","23500","-300","100","-"
"4406","20231124","2","1165800","-117600","16700","-13900","69.81","572200","-93500","16700","-13900","593600","-24100","-","-"
"4409","20231124","1","18300","-500","-","-","-","9300","-100","-","-","9000","-400","-","-"
"4410","20231124","2","176500","18300","18300","-300","9.64","92600","17800","8200","-300","83900","500","10100","-"
