"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3181","20231013","1","433700","24300","-","-","-","120800","21700","-","-","312900","2600","-","-"
"3182","20231013","2","1342800","267100","312900","18300","4.29","862800","188100","300100","18300","480000","79000","12800","-"
"3183","20231013","2","47700","14900","700","-","68.14","17100","1100","700","-","30600","13800","-","-"
"3184","20231013","1","65600","200","-","-","-","4700","-800","-","-","60900","1000","-","-"
"3185","20231013","1","192400","-9100","-","-","-","129700","-9100","-","-","62700","-","-","-"
"3186","20231013","2","3427900","-163700","3269100","106900","1.05","2422100","59200","2860400","134500","1005800","-222900","408700","-27600"
"3187","20231013","2","632800","-52300","29900","-2400","21.16","238700","-14400","29900","-2400","394100","-37900","-","-"
"3189","20231013","2","238100","-12700","52300","11900","4.55","139300","-1700","52300","11900","98800","-11000","-","-"
"3190","20231013","1","14800","1700","-","-","-","9800","-300","-","-","5000","2000","-","-"
"3191","20231013","2","54600","1700","28900","600","1.89","44900","800","5900","500","9700","900","23000","100"
"3192","20231013","1","389400","-15600","-","-","-","305500","-15300","-","-","83900","-300","-","-"
"3193","20231013","2","145500","-1700","154800","16400","0.94","90600","-2800","127100","-6200","54900","1100","27700","22600"
"3195","20231013","2","218000","-10000","25200","-1300","8.65","118700","-10300","25200","-1300","99300","300","-","-"
"3196","20231013","2","42600","-7400","455700","38700","0.09","36400","-6100","72900","-12000","6200","-1300","382800","50700"
"3197","20231013","2","293300","91700","1748300","353900","0.17","228600","80800","360800","56000","64700","10900","1387500","297900"
"3198","20231013","1","52200","11800","26200","1600","1.99","44300","10100","-","-","7900","1700","26200","1600"
"3199","20231013","2","84800","-1800","4100","700","20.68","8800","-1100","3800","800","76000","-700","300","-100"
"3201","20231013","2","14500","2800","31500","5300","0.46","11400","2100","29000","4800","3100","700","2500","500"
"3202","20231013","1","1744000","11400","300","-","5813.33","1078100","13000","-","-","665900","-1600","300","-"
"3204","20231013","2","174800","3400","2800","-100","62.43","125300","3300","2800","-100","49500","100","-","-"
"3205","20231013","2","245600","-20200","-","-","-","142700","-9300","-","-","102900","-10900","-","-"
"3221","20231013","2","110200","14200","13800","-600","7.99","47100","14700","13700","-600","63100","-500","100","-"
"3222","20231013","2","109400","31100","110400","-1800","0.99","67800","24400","30800","-1800","41600","6700","79600","-"
"3223","20231013","1","129300","4800","-","-","-","31600","1600","-","-","97700","3200","-","-"
"3224","20231013","1","22700","-400","-","-","-","14200","-500","-","-","8500","100","-","-"
"3228","20231013","2","8900","-5500","5900","-","1.51","8800","-5200","5900","-","100","-300","-","-"
"3231","20231013","2","97800","-13800","78700","-3600","1.24","66500","-12400","44900","-3300","31300","-1400","33800","-300"
"3232","20231013","2","67600","11000","12700","200","5.32","55500","9500","11500","500","12100","1500","1200","-300"
"3236","20231013","1","1807900","-6000","-","-","-","746200","-94600","-","-","1061700","88600","-","-"
"3237","20231013","1","2770400","-34500","-","-","-","1396700","-25000","-","-","1373700","-9500","-","-"
"3238","20231013","1","439900","-2400","-","-","-","288700","-2300","-","-","151200","-100","-","-"
"3241","20231013","2","58000","-3500","9100","-20500","6.37","31400","-600","9100","-20500","26600","-2900","-","-"
"3242","20231013","2","416300","18700","72000","-5900","5.78","228500","7300","72000","-5900","187800","11400","-","-"
"3244","20231013","2","449600","-3900","1104900","232300","0.41","228500","8200","38800","4100","221100","-12100","1066100","228200"
"3245","20231013","2","597400","29400","21800","-1100","27.4","367000","26900","13400","-1100","230400","2500","8400","-"
"3246","20231013","1","128000","3500","100","-100","1280","97100","3700","-","-","30900","-200","100","-100"
"3248","20231013","1","101700","-5500","-","-","-","45800","-3400","-","-","55900","-2100","-","-"
"3252","20231013","2","39600","-2600","32400","15200","1.22","22100","-6000","3800","2300","17500","3400","28600","12900"
"3254","20231013","2","128600","9900","25000","-1100","5.14","111100","10400","8000","-1300","17500","-500","17000","200"
"3261","20231013","1","62000","-91500","-","-","-","16300","-900","-","-","45700","-90600","-","-"
"3264","20231013","1","1420200","-32000","-","-","-","478500","-28800","-","-","941700","-3200","-","-"
"3266","20231013","1","1639700","-67100","-","-","-","761300","-39400","-","-","878400","-27700","-","-"
"3267","20231013","1","153400","15600","-","-","-","83800","5000","-","-","69600","10600","-","-"
"3271","20231013","2","1018300","28900","160600","-12800","6.34","324800","10900","160600","-12800","693500","18000","-","-"
"3275","20231013","1","40000","2300","-","-","-","22300","-200","-","-","17700","2500","-","-"
"3276","20231013","2","126100","-8300","4800","300","26.27","17300","-7900","4700","300","108800","-400","100","-"
"3277","20231013","2","105200","8100","2500","-400","42.08","53600","7200","2500","-400","51600","900","-","-"
"3280","20231013","2","114900","-2500","3400","1500","33.79","17100","-2500","3400","1500","97800","-","-","-"
"3284","20231013","2","637700","2900","15500","-2700","41.14","188400","3900","14500","-2700","449300","-1000","1000","-"
"3286","20231013","1","251400","-10300","-","-","-","167800","-10400","-","-","83600","100","-","-"
"3288","20231013","2","216200","-15200","99300","-400","2.18","125300","-12700","44900","-900","90900","-2500","54400","500"
"3289","20231013","2","1172300","-130100","267800","16900","4.38","742300","-131700","220700","17700","430000","1600","47100","-800"
"3291","20231013","2","33400","-2000","295300","-1700","0.11","24900","-1800","31500","-1700","8500","-200","263800","-"
"3293","20231013","1","119100","1100","-","-","-","5100","900","-","-","114000","200","-","-"
"3294","20231013","2","70800","4000","2700","-200","26.22","33300","3600","2700","-200","37500","400","-","-"
"3297","20231013","1","15300","-600","-","-","-","3200","-800","-","-","12100","200","-","-"
"3299","20231013","2","514500","13700","71500","-25700","7.2","193200","6900","71500","-25700","321300","6800","-","-"
"3300","20231013","1","403400","6400","-","-","-","120000","6400","-","-","283400","-","-","-"
"3302","20231013","2","18200","-100","4100","-200","4.44","11000","1300","3100","-100","7200","-1400","1000","-100"
"3306","20231013","1","99600","200","-","-","-","70000","100","-","-","29600","100","-","-"
"3315","20231013","2","6925400","49300","160200","-59400","43.23","4321400","187000","157100","-9100","2604000","-137700","3100","-50300"
"3316","20231013","3","200","-","-","-","-","200","-","-","-","-","-","-","-"
"3317","20231013","1","13000","300","-","-","-","8000","300","-","-","5000","-","-","-"
"3319","20231013","1","622400","-31600","352800","4900","1.76","354600","-28300","-","-","267800","-3300","352800","4900"
"3320","20231013","2","113100","-14000","12200","-100","9.27","66700","1300","12200","-100","46400","-15300","-","-"
"3321","20231013","2","345400","-17000","2300","-12300","150.17","218300","-9600","2300","-12300","127100","-7400","-","-"
"3322","20231013","1","679600","-800","-","-","-","571000","-800","-","-","108600","-","-","-"
"3323","20231013","1","4496100","-134900","-","-","-","2231700","-90800","-","-","2264400","-44100","-","-"
"3326","20231013","1","110300","-4600","-","-","-","66100","-1800","-","-","44200","-2800","-","-"
"3328","20231013","2","1180100","49500","40600","-2100","29.07","748400","35400","40600","-2100","431700","14100","-","-"
"3329","20231013","2","34200","400","44200","7200","0.77","25900","-","44200","7200","8300","400","-","-"
"3333","20231013","2","309300","-5000","3700","1900","83.59","137500","5200","3400","1700","171800","-10200","300","200"
"3341","20231013","2","142200","2100","28800","-6700","4.94","129700","2700","23700","-6600","12500","-600","5100","-100"
"3347","20231013","2","636800","-84900","2100","100","303.24","323600","-60600","2100","100","313200","-24300","-","-"
"3349","20231013","2","107400","53300","26100","-5600","4.11","90700","45800","15400","-6100","16700","7500","10700","500"
"3350","20231013","1","2761300","63500","-","-","-","1081000","-24000","-","-","1680300","87500","-","-"
"3352","20231013","1","7300","100","-","-","-","4000","100","-","-","3300","-","-","-"
"3353","20231013","1","4900","-100","-","-","-","4000","-100","-","-","900","-","-","-"
"3355","20231013","1","286000","1700","-","-","-","123300","-2600","-","-","162700","4300","-","-"
"3358","20231013","1","527800","-1400","-","-","-","395800","-2300","-","-","132000","900","-","-"
"3359","20231013","2","676200","300","59800","-300","11.31","307500","-15800","50500","-300","368700","16100","9300","-"
"3360","20231013","2","30600","-4000","79200","300","0.39","23900","-4000","3800","400","6700","-","75400","-100"
"3361","20231013","1","49900","-3100","20600","-5400","2.42","40300","-2600","-","-","9600","-500","20600","-5400"
"3370","20231013","1","485800","9200","-","-","-","304300","6300","-","-","181500","2900","-","-"
"3371","20231013","2","107600","20900","2800","800","38.43","39800","18100","2700","900","67800","2800","100","-100"
"3372","20231013","2","89200","-1300","-","-","-","30400","-2100","-","-","58800","800","-","-"
"3374","20231013","2","151200","-7700","800","400","189","39800","-4000","800","400","111400","-3700","-","-"
"3375","20231013","1","86300","100","-","-","-","1600","-400","-","-","84700","500","-","-"
"3377","20231013","2","354100","-2000","-","-50000","-","176300","-700","-","-50000","177800","-1300","-","-"
"3382","20231013","2","1321400","330000","47200","2100","28","918400","308200","31600","600","403000","21800","15600","1500"
"3386","20231013","2","119200","-2000","500","-","238.4","43800","-1700","500","-","75400","-300","-","-"
"3387","20231013","2","339100","116100","1104400","-72600","0.31","224100","107000","128200","-63800","115000","9100","976200","-8800"
"3388","20231013","2","140500","3500","4400","-1200","31.93","90500","1200","4200","-1200","50000","2300","200","-"
"3391","20231013","2","50300","6700","58900","300","0.85","35900","7500","21400","-","14400","-800","37500","300"
"3392","20231013","1","78500","7100","-","-","-","41500","6700","-","-","37000","400","-","-"
"3393","20231013","2","553100","8600","40600","-5000","13.62","300700","13000","40600","-5000","252400","-4400","-","-"
"3395","20231013","2","37700","100","5800","600","6.5","10000","600","4800","400","27700","-500","1000","200"
"3396","20231013","1","7800","1500","700","-","11.14","4500","1300","-","-","3300","200","700","-"
"3397","20231013","2","235900","14300","190000","-10100","1.24","187400","8200","127000","-8200","48500","6100","63000","-1900"
"3399","20231013","1","149000","-7100","300","200","496.67","75100","2600","-","-","73900","-9700","300","200"
"3401","20231013","2","435100","-14100","101500","800","4.29","197000","-19500","26700","1000","238100","5400","74800","-200"
"3402","20231013","2","3208900","153900","167300","20000","19.18","2254700","118100","72200","21600","954200","35800","95100","-1600"
"3405","20231013","2","587600","700","143400","-4900","4.1","115000","-1800","114700","-5000","472600","2500","28700","100"
"3407","20231013","2","2444100","-327600","201500","-28800","12.13","1405000","-289500","72200","-200","1039100","-38100","129300","-28600"
"3409","20231013","1","2812500","-10000","-","-","-","2764600","-10000","-","-","47900","-","-","-"
"3415","20231013","2","1691700","33300","64500","-6100","26.23","1095500","2700","64500","-6100","596200","30600","-","-"
"3416","20231013","1","232900","-800","-","-","-","30500","-2900","-","-","202400","2100","-","-"
"3417","20231013","1","79700","2100","-","-","-","50900","-1100","-","-","28800","3200","-","-"
"3418","20231013","1","89900","11500","1500","1500","59.93","53700","4000","-","-","36200","7500","1500","1500"
"3420","20231013","1","64500","-1000","-","-","-","18400","-","-","-","46100","-1000","-","-"
"3421","20231013","1","38900","-5100","2100","100","18.52","23500","-8400","-","-","15400","3300","2100","100"
"3422","20231013","2","304500","-21300","700","-100","435","165700","-23500","700","-100","138800","2200","-","-"
"3423","20231013","2","218600","-700","3400","-","64.29","38500","-600","3400","-","180100","-100","-","-"
"3426","20231013","1","3900","-100","-","-","-","1600","-100","-","-","2300","-","-","-"
"3431","20231013","2","324900","-16300","32500","600","10","182600","-6600","31900","600","142300","-9700","600","-"
"3433","20231013","2","152000","-1100","77300","12400","1.97","32800","-400","5400","2300","119200","-700","71900","10100"
"3434","20231013","1","172500","7100","-","-","-","113300","800","-","-","59200","6300","-","-"
"3435","20231013","1","100800","100","-","-","-","13300","-200","-","-","87500","300","-","-"
"3436","20231013","2","5064000","-510400","559000","57200","9.06","2489700","-413900","499000","66400","2574300","-96500","60000","-9200"
"3437","20231013","1","4300","-100","-","-","-","1200","-","-","-","3100","-100","-","-"
"3439","20231013","1","20500","500","-","-","-","17700","600","-","-","2800","-100","-","-"
"3440","20231013","1","151600","6200","-","-","-","123900","3700","-","-","27700","2500","-","-"
"3441","20231013","1","224400","5000","-","-","-","140900","3300","-","-","83500","1700","-","-"
"3443","20231013","2","30600","-1000","10700","-600","2.86","11400","-900","10500","-600","19200","-100","200","-"
"3444","20231013","2","130300","-6200","500","-","260.6","42400","-2700","500","-","87900","-3500","-","-"
"3445","20231013","2","479700","-18600","13000","-3700","36.9","332200","-17000","12500","-3600","147500","-1600","500","-100"
"3446","20231013","2","342500","21200","103600","-3000","3.31","191100","19600","103600","-3000","151400","1600","-","-"
"3447","20231013","1","196400","10300","-","-","-","119500","1700","-","-","76900","8600","-","-"
"3449","20231013","2","171100","-24100","1900","-600","90.05","84100","-21700","1900","-600","87000","-2400","-","-"
"3452","20231013","1","739400","100100","100","-","7394","356200","97600","-","-","383200","2500","100","-"
"3454","20231013","2","254100","-16400","6800","-18000","37.37","108400","-6600","4900","-18000","145700","-9800","1900","-"
"3457","20231013","2","605100","7200","6100","-700","99.2","224900","-500","6100","-700","380200","7700","-","-"
"3458","20231013","1","113000","-12900","8000","-","14.13","65600","-4300","-","-","47400","-8600","8000","-"
"3461","20231013","1","202000","500","-","-","-","168600","2200","-","-","33400","-1700","-","-"
"3465","20231013","2","236400","12000","169700","8500","1.39","80000","8400","34100","8100","156400","3600","135600","400"
"3467","20231013","1","53800","500","-","-","-","15800","200","-","-","38000","300","-","-"
"3469","20231013","1","307300","-1200","300","300","1024.33","43800","2300","-","-","263500","-3500","300","300"
"3474","20231013","1","213600","-2900","-","-","-","47400","-2100","-","-","166200","-800","-","-"
"3475","20231013","2","1264100","-21100","240600","151100","5.25","213500","-16000","240600","151900","1050600","-5100","-","-800"
"3477","20231013","1","61500","-400","-","-","-","46200","-500","-","-","15300","100","-","-"
"3479","20231013","2","1169200","393500","159800","13400","7.32","819300","250400","149500","11100","349900","143100","10300","2300"
"3480","20231013","2","16700","-2200","3600","1000","4.64","13900","-1700","3600","1000","2800","-500","-","-"
"3482","20231013","2","806400","-30000","31200","2600","25.85","220700","28100","27700","2600","585700","-58100","3500","-"
"3484","20231013","2","43100","900","10600","-200","4.07","26100","1100","10600","-200","17000","-200","-","-"
"3486","20231013","2","475700","42800","16300","-1100","29.18","96300","7700","16000","-1100","379400","35100","300","-"
"3489","20231013","2","259900","9600","32000","-1000","8.12","117300","9400","32000","-1000","142600","200","-","-"
"3490","20231013","1","57200","4300","-","-","-","16500","-4100","-","-","40700","8400","-","-"
"3491","20231013","1","1267100","19600","200","200","6335.5","706900","29300","-","-","560200","-9700","200","200"
"3494","20231013","1","51000","-1100","-","-","-","33800","-1200","-","-","17200","100","-","-"
"3495","20231013","1","25900","200","-","-","-","2000","-1300","-","-","23900","1500","-","-"
"3496","20231013","1","121800","-9600","-","-","-","69200","-8400","-","-","52600","-1200","-","-"
"3497","20231013","1","198000","-5000","-","-","-","150600","5200","-","-","47400","-10200","-","-"
"3498","20231013","1","736400","74900","1500","-5500","490.93","401900","69500","-","-","334500","5400","1500","-5500"
"3501","20231013","2","127400","50200","4200","800","30.33","103200","41500","4200","800","24200","8700","-","-"
"3512","20231013","1","23100","8100","-","-","-","13100","8300","-","-","10000","-200","-","-"
"3513","20231013","1","17800","1200","-","-","-","11700","600","-","-","6100","600","-","-"
"3521","20231013","2","233400","16900","-","-","-","229500","16100","-","-","3900","800","-","-"
"3524","20231013","1","57000","3900","-","-","-","20400","1600","-","-","36600","2300","-","-"
"3526","20231013","2","79800","2600","18300","-600","4.36","53300","2100","18100","-600","26500","500","200","-"
"3529","20231013","2","884000","3000","20500","-","43.12","700700","-1800","10600","-","183300","4800","9900","-"
"3536","20231013","1","381600","41500","-","-","-","127500","34700","-","-","254100","6800","-","-"
"3537","20231013","1","49300","19200","-","-","-","3800","-300","-","-","45500","19500","-","-"
"3538","20231013","2","146000","1000","5400","1200","27.04","24800","-1300","5400","1200","121200","2300","-","-"
"3539","20231013","2","132000","3800","4500","-200","29.33","36300","2900","2800","-200","95700","900","1700","-"
"3540","20231013","1","182800","100","-","-","-","142900","200","-","-","39900","-100","-","-"
"3541","20231013","2","662200","22500","78500","-1300","8.44","349700","13200","77500","-2300","312500","9300","1000","1000"
"3542","20231013","2","162800","-3000","20800","-","7.83","44900","-3200","20800","-","117900","200","-","-"
"3543","20231013","2","326700","200200","43300","-3500","7.55","186100","92300","19300","-3500","140600","107900","24000","-"
"3544","20231013","2","157500","-2400","15100","300","10.43","109800","-2800","9100","300","47700","400","6000","-"
"3546","20231013","2","56700","200","2900","-","19.55","42700","900","2400","-","14000","-700","500","-"
"3547","20231013","2","124200","11300","168800","3200","0.74","65200","8000","63400","3200","59000","3300","105400","-"
"3548","20231013","2","451200","17500","19600","3400","23.02","318300","4200","4700","1100","132900","13300","14900","2300"
"3549","20231013","2","17800","-29200","65100","-59600","0.27","12700","-25300","45700","-51800","5100","-3900","19400","-7800"
"3550","20231013","1","387800","14200","-","-","-","119200","14100","-","-","268600","100","-","-"
"3551","20231013","1","725400","18500","-","-","-","325200","900","-","-","400200","17600","-","-"
"3553","20231013","2","241200","8800","33600","-600","7.18","117600","7500","3400","-600","123600","1300","30200","-"
"3556","20231013","1","2139100","21200","11100","-","192.71","300600","12500","-","-","1838500","8700","11100","-"
"3557","20231013","3","2700","-1600","-","-","-","-","-","-","-","2700","-1600","-","-"
"3558","20231013","1","1665500","75800","600","600","2775.83","687100","60000","-","-","978400","15800","600","600"
"3559","20231013","2","135200","4200","3400","1400","39.76","36600","1900","3400","1400","98600","2300","-","-"
"3560","20231013","1","2300","-800","-","-","-","1700","-200","-","-","600","-600","-","-"
"3561","20231013","2","807000","4100","183100","-55000","4.41","609800","13900","178900","-55000","197200","-9800","4200","-"
"3562","20231013","1","237900","10900","200","200","1189.5","98800","11400","-","-","139100","-500","200","200"
"3563","20231013","2","2668700","115000","116500","-5100","22.91","1775700","91600","102200","-6500","893000","23400","14300","1400"
"3565","20231013","2","362600","-900","12400","700","29.24","193900","-1800","12400","700","168700","900","-","-"
"3566","20231013","1","176300","5100","-","-","-","126700","5400","-","-","49600","-300","-","-"
"3569","20231013","2","39800","9700","42500","100","0.94","33400","6500","1600","-100","6400","3200","40900","200"
"3571","20231013","2","14800","200","700","-","21.14","12600","-600","700","-","2200","800","-","-"
"3577","20231013","1","12100","1400","-","-","-","7000","1000","-","-","5100","400","-","-"
"3580","20231013","2","64600","9500","16500","-2300","3.92","18500","1400","100","-2300","46100","8100","16400","-"
"3583","20231013","1","27700","-","-","-","-","3100","-100","-","-","24600","100","-","-"
"3591","20231013","2","19600","300","38000","1600","0.52","15100","-1200","21400","1400","4500","1500","16600","200"
"3593","20231013","2","11700","3300","36700","-7000","0.32","8900","2900","3200","-100","2800","400","33500","-6900"
"3597","20231013","1","17000","-600","-","-","-","4100","-900","-","-","12900","300","-","-"
"3598","20231013","1","284000","-33800","-","-","-","130000","-44500","-","-","154000","10700","-","-"
"3600","20231013","1","45200","3000","-","-","-","10100","3400","-","-","35100","-400","-","-"
"3604","20231013","1","122200","4200","-","-","-","40400","4500","-","-","81800","-300","-","-"
"3607","20231013","1","738100","-17700","500","-300","1476.2","518300","-20800","-","-","219800","3100","500","-300"
"3608","20231013","2","300800","14500","146200","105800","2.06","246900","10300","112900","104300","53900","4200","33300","1500"
"3611","20231013","2","351000","20800","4900","2300","71.63","30000","2400","4900","2300","321000","18400","-","-"
"3612","20231013","2","160900","7200","13900","300","11.58","58600","2000","5100","500","102300","5200","8800","-200"
"3622","20231013","1","95400","-1700","-","-","-","40300","-800","-","-","55100","-900","-","-"
"3623","20231013","1","213000","1100","-","-","-","63700","2300","-","-","149300","-1200","-","-"
"3624","20231013","1","968400","4900","-","-","-","543200","6600","-","-","425200","-1700","-","-"
"3625","20231013","1","549800","-15200","-","-","-","209200","-13200","-","-","340600","-2000","-","-"
"3626","20231013","2","182000","11800","98500","10400","1.85","156900","11800","20100","12200","25100","-","78400","-1800"
"3627","20231013","2","833400","25000","26600","-1400","31.33","472300","10500","26600","-1400","361100","14500","-","-"
"3628","20231013","1","917900","-800","-","-","-","99600","-900","-","-","818300","100","-","-"
"3632","20231013","2","1580900","12000","76600","-32100","20.64","671300","5100","51100","-32000","909600","6900","25500","-100"
"3633","20231013","1","99400","2600","-","-","-","40400","400","-","-","59000","2200","-","-"
"3634","20231013","1","87000","-300","-","-","-","18800","-200","-","-","68200","-100","-","-"
"3635","20231013","2","373300","4800","61400","800","6.08","283800","4500","28500","800","89500","300","32900","-"
"3636","20231013","2","37300","-3300","600","100","62.17","26800","-3300","600","100","10500","-","-","-"
"3639","20231013","2","406900","500","4300","-1000","94.63","234700","-2400","4300","-1000","172200","2900","-","-"
"3640","20231013","2","36300","-300","500","-200","72.6","19600","-200","500","-200","16700","-100","-","-"
"3641","20231013","1","322800","-31700","-","-","-","86000","2800","-","-","236800","-34500","-","-"
"3645","20231013","2","401000","-294100","-","-","-","257500","-2400","-","-","143500","-291700","-","-"
"3646","20231013","1","202600","1200","-","-","-","47000","1500","-","-","155600","-300","-","-"
"3647","20231013","1","652900","-2900","-","-","-","550700","-2300","-","-","102200","-600","-","-"
"3648","20231013","2","15000","1500","700","-400","21.43","9500","1100","700","-200","5500","400","-","-200"
"3649","20231013","2","399400","-22300","21300","-1800","18.75","38200","2200","20300","-1800","361200","-24500","1000","-"
"3652","20231013","1","288400","3200","-","-","-","184500","2200","-","-","103900","1000","-","-"
"3653","20231013","2","503400","-9000","12800","-400","39.33","101400","-8200","12800","-400","402000","-800","-","-"
"3655","20231013","2","1520700","-9500","98500","-7000","15.44","924800","5900","98500","-7000","595900","-15400","-","-"
"3656","20231013","2","5684900","101900","549900","105600","10.34","2677600","-1900","315100","105800","3007300","103800","234800","-200"
"3657","20231013","2","685900","-5700","21000","4800","32.66","375800","-10800","17900","3900","310100","5100","3100","900"
"3659","20231013","2","76400","2100","37200","200","2.05","58100","2100","21000","400","18300","-","16200","-200"
"3660","20231013","2","9381400","91700","247700","-87200","37.87","6615700","218300","234200","-87100","2765700","-126600","13500","-100"
"3661","20231013","2","454000","24600","43500","-36000","10.44","373400","5400","36700","-39800","80600","19200","6800","3800"
"3662","20231013","2","480300","9800","36800","6700","13.05","184500","2200","36800","6700","295800","7600","-","-"
"3663","20231013","1","2049900","-33000","-","-","-","413200","-5800","-","-","1636700","-27200","-","-"
"3664","20231013","2","4226900","92000","244700","-110900","17.27","2108100","78900","244700","-110900","2118800","13100","-","-"
"3665","20231013","2","2695900","152800","124600","21400","21.64","731100","60500","124500","21400","1964800","92300","100","-"
"3666","20231013","1","546600","53500","-","-","-","328200","53500","-","-","218400","-","-","-"
"3667","20231013","2","3090900","-22200","307300","-157900","10.06","2122100","-22300","307300","-157900","968800","100","-","-"
"3668","20231013","2","1145600","21600","97800","19100","11.71","384500","-5200","31700","5800","761100","26800","66100","13300"
"3670","20231013","1","3900","100","-","-","-","1800","-","-","-","2100","100","-","-"
"3671","20231013","1","113700","1300","-","-","-","30600","1200","-","-","83100","100","-","-"
"3672","20231013","1","1110600","16000","-","-","-","323000","11900","-","-","787600","4100","-","-"
"3673","20231013","2","395700","25500","169100","1900","2.34","254200","7400","163800","1800","141500","18100","5300","100"
"3674","20231013","2","698500","-600","7100","-1000","98.38","392600","700","7100","-1000","305900","-1300","-","-"
"3675","20231013","2","1178200","47000","11800","800","99.85","296200","32400","11800","800","882000","14600","-","-"
"3676","20231013","2","541900","14500","14900","-3200","36.37","256700","20100","-","-","285200","-5600","14900","-3200"
"3677","20231013","2","284200","-12600","4000","-3200","71.05","211700","-12600","3900","-200","72500","-","100","-3000"
"3678","20231013","2","347200","1900","74700","41400","4.65","210700","-3500","49600","35000","136500","5400","25100","6400"
"3679","20231013","2","1837400","168700","168700","-7600","10.89","732500","-14300","163600","-6100","1104900","183000","5100","-1500"
"3680","20231013","2","1378100","16900","42200","800","32.66","897600","12900","42200","800","480500","4000","-","-"
"3681","20231013","2","1899500","32600","488400","-3300","3.89","1026100","28800","488400","-3300","873400","3800","-","-"
"3682","20231013","2","190300","-100","800","-","237.87","55100","-1700","800","-","135200","1600","-","-"
"3683","20231013","2","201400","-900","8100","600","24.86","81700","-300","8100","600","119700","-600","-","-"
"3686","20231013","2","1757200","-22300","599600","2800","2.93","1077500","-19500","599600","2800","679700","-2800","-","-"
"3687","20231013","1","841100","36400","13600","-400","61.85","642500","27800","-","-","198600","8600","13600","-400"
"3688","20231013","2","327200","-2000","50300","-1100","6.5","76600","1500","33000","-7900","250600","-3500","17300","6800"
"3690","20231013","2","181400","5800","35700","-300","5.08","87500","3400","35700","-300","93900","2400","-","-"
"3691","20231013","1","280900","-27300","-","-","-","145900","-24200","-","-","135000","-3100","-","-"
"3692","20231013","2","526200","71100","80400","-11600","6.54","304300","65500","80400","-11600","221900","5600","-","-"
"3694","20231013","2","736700","-14600","293100","-20100","2.51","498100","-10700","87400","-3700","238600","-3900","205700","-16400"
"3695","20231013","1","33600","300","-","-","-","11900","-200","-","-","21700","500","-","-"
"3696","20231013","2","972900","10600","34300","8000","28.36","527100","9900","21900","8000","445800","700","12400","-"
"3697","20231013","2","290200","-10100","102600","3600","2.83","200000","-13000","92400","3200","90200","2900","10200","400"
"3698","20231013","2","167000","3900","2200","300","75.91","66600","3600","2200","300","100400","300","-","-"
"3708","20231013","2","8400","-1900","1900","300","4.42","3700","-800","1500","300","4700","-1100","400","-"
"3710","20231013","2","119600","400","100","-","1196","9200","300","100","-","110400","100","-","-"
"3712","20231013","2","13300","-100","100","-400","133","2900","-100","100","-400","10400","-","-","-"
"3719","20231013","1","4870800","-140800","-","-","-","3431500","-141200","-","-","1439300","400","-","-"
"3723","20231013","1","37600","200","-","-","-","15100","1000","-","-","22500","-800","-","-"
"3726","20231013","1","19600","300","-","-","-","7400","-100","-","-","12200","400","-","-"
"3727","20231013","1","1441200","50800","-","-","-","650100","1300","-","-","791100","49500","-","-"
"3733","20231013","2","73700","1600","300","-","245.67","39600","3400","300","-","34100","-1800","-","-"
"3738","20231013","2","30800","-22800","22500","-22400","1.37","14400","400","6200","-800","16400","-23200","16300","-21600"
"3741","20231013","2","61800","4400","7400","200","8.35","24400","1300","7400","200","37400","3100","-","-"
"3744","20231013","2","215200","-1600","41600","-","5.17","52400","-1400","41600","-","162800","-200","-","-"
"3747","20231013","2","1128900","5700","36900","-18000","30.59","488300","9600","36900","-18000","640600","-3900","-","-"
"3750","20231013","1","1839100","-700","-","-","-","531700","-","-","-","1307400","-700","-","-"
"3753","20231013","1","364900","700","-","-","-","227100","-3100","-","-","137800","3800","-","-"
"3758","20231013","2","1253900","-9500","6500","-1000","192.91","724600","4200","6500","-1000","529300","-13700","-","-"
"3760","20231013","1","1345200","3000","300","300","4484","899600","1200","-","-","445600","1800","300","300"
"3762","20231013","2","512500","2600","35000","-2000","14.64","134300","-1900","1400","-2000","378200","4500","33600","-"
"3763","20231013","1","72700","-2300","900","-","80.78","32400","-700","-","-","40300","-1600","900","-"
"3765","20231013","2","380800","-19900","39200","1500","9.71","217600","-26000","8600","1600","163200","6100","30600","-100"
"3766","20231013","1","52200","-500","-","-","-","26600","-200","-","-","25600","-300","-","-"
"3768","20231013","2","98000","1200","2200","500","44.55","55000","1000","2200","500","43000","200","-","-"
"3769","20231013","2","324600","20100","28500","6000","11.39","233500","18400","21100","6700","91100","1700","7400","-700"
"3770","20231013","1","95200","-1300","-","-","-","16600","-1600","-","-","78600","300","-","-"
"3771","20231013","2","107200","11500","10200","800","10.51","90100","11400","9600","1000","17100","100","600","-200"
"3772","20231013","1","530700","-3700","-","-","-","262000","900","-","-","268700","-4600","-","-"
"3773","20231013","1","609800","-16100","1000","1000","609.8","310700","-8900","-","-","299100","-7200","1000","1000"
"3774","20231013","2","640900","33900","49300","11000","13","469200","26500","37200","10000","171700","7400","12100","1000"
"3776","20231013","1","4089500","53800","-","-","-","1295500","46000","-","-","2794000","7800","-","-"
