"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3928","20230303","2","301200","-8800","28900","8700","10.42","96700","-2800","28900","8700","204500","-6000","-","-"
"3929","20230303","1","186100","-14900","-","-","-","104600","-16900","-","-","81500","2000","-","-"
"3930","20230303","1","108600","9900","-","-","-","48600","2900","-","-","60000","7000","-","-"
"3931","20230303","1","31700","-5700","-","-","-","9000","-5500","-","-","22700","-200","-","-"
"3932","20230303","2","224800","-19000","17500","1800","12.85","70900","-20400","3300","1800","153900","1400","14200","-"
"3933","20230303","2","130300","-2100","6600","300","19.74","59400","-3900","6600","300","70900","1800","-","-"
"3934","20230303","1","51600","600","-","-","-","14400","300","-","-","37200","300","-","-"
"3935","20230303","1","1679300","91800","22800","1200","73.65","1289200","92000","20300","-100","390100","-200","2500","1300"
"3936","20230303","1","1994900","-53100","100","100","19949","1103400","-51200","-","-","891500","-1900","100","100"
"3937","20230303","2","221500","-44600","3300","-100","67.12","118100","-39000","3200","-","103400","-5600","100","-100"
"3939","20230303","2","746700","87500","15800","-2800","47.26","511000","68700","9000","-2800","235700","18800","6800","-"
"3940","20230303","2","878900","-134400","9400","1500","93.5","490900","-70600","9400","1500","388000","-63800","-","-"
"3941","20230303","2","245000","43400","102900","28900","2.38","132000","34900","92500","30300","113000","8500","10400","-1400"
"3943","20230303","1","16400","-2900","-","-","-","10200","-900","-","-","6200","-2000","-","-"
"3944","20230303","1","1900","-300","-","-","-","700","-400","-","-","1200","100","-","-"
"3945","20230303","1","77500","500","-","-1100","-","68500","3700","-","-","9000","-3200","-","-1100"
"3946","20230303","2","217300","-18300","1400","700","155.21","77800","-12400","1400","700","139500","-5900","-","-"
"3947","20230303","2","26700","7800","100","100","267","9100","2600","-","-","17600","5200","100","100"
"3948","20230303","1","188600","-5900","-","-","-","97100","-2200","-","-","91500","-3700","-","-"
"3950","20230303","2","37500","11400","10700","4700","3.5","20500","700","8200","4800","17000","10700","2500","-100"
"3951","20230303","2","41300","-1000","500","-800","82.6","6000","-1100","500","-800","35300","100","-","-"
"3953","20230303","1","67100","-1400","-","-","-","4900","-800","-","-","62200","-600","-","-"
"3954","20230303","1","4500","-300","-","-","-","1300","400","-","-","3200","-700","-","-"
"3955","20230303","2","42400","1300","11600","-2500","3.66","18400","1100","11600","-2500","24000","200","-","-"
"3961","20230303","1","54600","-100","-","-","-","22200","300","-","-","32400","-400","-","-"
"3962","20230303","2","884800","86500","269300","-24100","3.29","429500","73300","244900","-24000","455300","13200","24400","-100"
"3963","20230303","2","1573100","297100","14800","-163900","106.29","1051400","219500","14800","-163900","521700","77600","-","-"
"3964","20230303","2","93200","3000","31600","300","2.95","80900","3500","28900","300","12300","-500","2700","-"
"3965","20230303","1","42000","-200","-","-","-","14700","500","-","-","27300","-700","-","-"
"3967","20230303","1","184900","7700","-","-400","-","90700","5800","-","-","94200","1900","-","-400"
"3968","20230303","2","426400","-1900","9400","-2300","45.36","205200","1600","9400","-2300","221200","-3500","-","-"
"3969","20230303","1","82900","-1400","700","-","118.43","38400","-500","-","-","44500","-900","700","-"
"3970","20230303","1","170300","-1900","-","-100","-","103100","-1300","-","-","67200","-600","-","-100"
"3974","20230303","1","230500","-1300","-","-","-","16300","-500","-","-","214200","-800","-","-"
"3976","20230303","1","229100","-58900","-","-100","-","188900","-55600","-","-","40200","-3300","-","-100"
"3978","20230303","1","211700","19100","3700","1300","57.22","152300","8600","-","-","59400","10500","3700","1300"
"3979","20230303","1","325600","52300","-","-","-","127300","18500","-","-","198300","33800","-","-"
"3981","20230303","1","557400","6300","1500","-","371.6","185900","3000","-","-","371500","3300","1500","-"
"3983","20230303","2","55900","-9500","11600","500","4.82","36600","-7100","11500","500","19300","-2400","100","-"
"3984","20230303","1","612800","95400","2400","800","255.33","389300","72200","-","-","223500","23200","2400","800"
"3985","20230303","1","234700","-59300","300","-","782.33","128300","-42200","-","-","106400","-17100","300","-"
"3986","20230303","1","27400","400","-","-","-","7700","-300","-","-","19700","700","-","-"
"3987","20230303","2","214300","-25100","273600","-12800","0.78","137700","-25400","273600","-12800","76600","300","-","-"
"3988","20230303","1","153900","-2500","-","-","-","35000","100","-","-","118900","-2600","-","-"
"3989","20230303","1","4393900","-333100","5900","2600","744.73","2206000","-453900","-","-","2187900","120800","5900","2600"
"3990","20230303","1","835900","-29500","-","-","-","446400","-5300","-","-","389500","-24200","-","-"
"3991","20230303","1","249500","-1400","800","-","311.88","143400","6100","-","-","106100","-7500","800","-"
"3992","20230303","2","398800","7600","30900","4500","12.91","146600","13600","30900","4500","252200","-6000","-","-"
"3993","20230303","2","1308900","-33000","360600","-5000","3.63","458800","-13200","327500","1300","850100","-19800","33100","-6300"
"3994","20230303","2","493000","113400","1121700","-137000","0.44","403300","99300","987300","-138000","89700","14100","134400","1000"
"3995","20230303","2","505600","-63100","21500","-4200","23.52","284200","-66500","21500","-4200","221400","3400","-","-"
"3996","20230303","2","572300","-19000","17500","7100","32.7","346100","36300","17500","7100","226200","-55300","-","-"
"3997","20230303","2","120500","-2800","-","-300","-","63100","-1100","-","-300","57400","-1700","-","-"
"3998","20230303","2","357600","4100","8300","-3400","43.08","197500","7200","8300","-3400","160100","-3100","-","-"
"3999","20230303","1","57600","-3100","-","-","-","20400","-2700","-","-","37200","-400","-","-"
"4004","20230303","2","947100","35700","260900","-125900","3.63","505400","8100","123700","-154900","441700","27600","137200","29000"
"4005","20230303","2","5742600","41900","1170100","52900","4.91","3543100","32800","524100","43900","2199500","9100","646000","9000"
"4008","20230303","2","165800","29400","32800","3800","5.05","45100","-800","29800","2800","120700","30200","3000","1000"
"4011","20230303","1","85400","20900","900","700","94.89","45800","12400","-","-","39600","8500","900","700"
"4012","20230303","1","112100","400","-","-","-","17000","-1600","-","-","95100","2000","-","-"
"4013","20230303","2","204200","-3700","9000","-1200","22.69","128400","-2400","9000","-1200","75800","-1300","-","-"
"4014","20230303","1","151100","-3600","-","-","-","58800","-2600","-","-","92300","-1000","-","-"
"4015","20230303","1","504800","-900","-","-","-","81800","-4300","-","-","423000","3400","-","-"
"4016","20230303","1","145800","-12400","-","-600","-","116200","-8700","-","-","29600","-3700","-","-600"
"4017","20230303","1","175400","-23100","-","-","-","86900","-11900","-","-","88500","-11200","-","-"
"4019","20230303","2","329100","23600","30700","-1300","10.72","138100","15800","30700","-1300","191000","7800","-","-"
"4020","20230303","1","71100","600","-","-","-","19000","-700","-","-","52100","1300","-","-"
"4021","20230303","2","106800","-9900","52600","-16100","2.03","76500","-12700","41600","-1900","30300","2800","11000","-14200"
"4022","20230303","2","354400","-4000","11700","1100","30.29","261800","-5100","6300","1100","92600","1100","5400","-"
"4023","20230303","2","118100","-5800","55500","2200","2.13","92600","-7000","1900","400","25500","1200","53600","1800"
"4025","20230303","2","39200","-2700","63800","-","0.61","27000","-2000","1900","1000","12200","-700","61900","-1000"
"4026","20230303","1","441900","11900","19000","-","23.26","140600","9200","-","-","301300","2700","19000","-"
"4027","20230303","2","93700","-3700","100","-","937","72700","-4100","100","-","21000","400","-","-"
"4028","20230303","2","551200","-77500","8300","4900","66.41","245600","-84000","4300","2400","305600","6500","4000","2500"
"4031","20230303","2","123100","7300","37900","7600","3.25","90800","2900","37900","7600","32300","4400","-","-"
"4041","20230303","2","185200","-5000","11100","2900","16.68","84100","-6900","8900","2900","101100","1900","2200","-"
"4042","20230303","2","995800","-135700","129600","17900","7.68","163700","-30400","112000","16900","832100","-105300","17600","1000"
"4043","20230303","2","291800","15100","92600","2900","3.15","191700","30500","48900","3900","100100","-15400","43700","-1000"
"4044","20230303","2","112500","-29000","12700","3200","8.86","89400","7500","9200","5400","23100","-36500","3500","-2200"
"4045","20230303","2","189100","61100","69900","6800","2.71","137100","61700","15900","6800","52000","-600","54000","-"
"4046","20230303","2","62100","15100","33300","-2500","1.86","31600","15700","18700","-1900","30500","-600","14600","-600"
"4047","20230303","2","939800","-300","100000","13400","9.4","333300","-16400","76100","13400","606500","16100","23900","-"
"4051","20230303","1","76300","-19000","200","200","381.5","46700","-16700","-","-","29600","-2300","200","200"
"4052","20230303","1","162400","-3200","-","-","-","46800","-3100","-","-","115600","-100","-","-"
"4053","20230303","2","641300","49000","425300","-1900","1.51","411700","46300","212000","-5500","229600","2700","213300","3600"
"4054","20230303","2","180300","-10100","30700","6800","5.87","98700","2800","30700","6800","81600","-12900","-","-"
"4055","20230303","2","285000","-7100","154700","51600","1.84","154600","-1200","154600","51500","130400","-5900","100","100"
"4056","20230303","1","310200","-100","26300","-","11.79","142500","-500","-","-","167700","400","26300","-"
"4057","20230303","1","99200","-5600","-","-","-","56300","1600","-","-","42900","-7200","-","-"
"4058","20230303","2","216500","19200","11600","5400","18.66","118400","19800","11600","5400","98100","-600","-","-"
"4059","20230303","1","42000","-10500","-","-","-","11000","-700","-","-","31000","-9800","-","-"
"4060","20230303","2","211900","-49500","100","-","2119","66900","-3200","100","-","145000","-46300","-","-"
"4061","20230303","2","406900","5500","43100","7800","9.44","266200","500","32400","-","140700","5000","10700","7800"
"4062","20230303","2","725900","-95000","268900","21100","2.7","508900","-74000","202400","22400","217000","-21000","66500","-1300"
"4063","20230303","2","424100","-66300","223800","-20300","1.89","201000","-62000","197800","-11300","223100","-4300","26000","-9000"
"4064","20230303","2","313100","-51100","7400","900","42.31","125300","-49500","6600","900","187800","-1600","800","-"
"4068","20230303","1","53400","-1800","-","-","-","26700","-900","-","-","26700","-900","-","-"
"4069","20230303","1","306100","-42200","-","-","-","56700","5000","-","-","249400","-47200","-","-"
"4071","20230303","2","248800","-2500","30400","-9400","8.18","153200","-3900","30400","-9400","95600","1400","-","-"
"4072","20230303","2","98700","1200","16500","-1100","5.98","18100","-4500","16400","-1100","80600","5700","100","-"
"4073","20230303","1","63800","600","-","-","-","30800","300","-","-","33000","300","-","-"
"4074","20230303","2","155500","-7600","111400","25900","1.4","104100","1500","111400","25900","51400","-9100","-","-"
"4075","20230303","1","146100","1000","-","-","-","74700","500","-","-","71400","500","-","-"
"4076","20230303","1","87100","-700","-","-","-","10000","-300","-","-","77100","-400","-","-"
"4078","20230303","2","180000","27300","9900","700","18.18","94800","19300","2100","700","85200","8000","7800","-"
"4080","20230303","1","1920500","-117300","-","-","-","1149200","-100700","-","-","771300","-16600","-","-"
"4082","20230303","2","561200","-26000","81700","1200","6.87","373600","-22000","5000","-2100","187600","-4000","76700","3300"
"4088","20230303","2","342900","-49500","79300","2200","4.32","275800","-41100","2800","-2100","67100","-8400","76500","4300"
"4091","20230303","2","101400","45600","49500","6200","2.05","79000","46000","45900","5300","22400","-400","3600","900"
"4092","20230303","2","108300","-8200","12700","-1900","8.53","49600","-14900","9600","-400","58700","6700","3100","-1500"
"4093","20230303","1","127200","-13900","200","-","636","71900","-8500","-","-","55300","-5400","200","-"
"4094","20230303","1","59600","500","-","-","-","33300","1300","-","-","26300","-800","-","-"
"4095","20230303","2","51200","-4800","3400","2400","15.06","29300","-3900","2800","1900","21900","-900","600","500"
"4097","20230303","2","35500","-35900","2800","1600","12.68","17600","-10300","1800","1600","17900","-25600","1000","-"
"4098","20230303","1","91600","3400","-","-","-","44400","3900","-","-","47200","-500","-","-"
"4099","20230303","2","24400","-4400","800","100","30.5","21700","-2000","800","300","2700","-2400","-","-200"
"4100","20230303","2","212400","800","7400","-1800","28.7","132000","-1900","2300","-1700","80400","2700","5100","-100"
"4102","20230303","1","1200","-","-","-","-","1000","-","-","-","200","-","-","-"
"4107","20230303","1","34200","-5300","-","-","-","22000","-2300","-","-","12200","-3000","-","-"
"4109","20230303","2","128200","-500","64300","1500","1.99","38600","-100","1900","1500","89600","-400","62400","-"
"4112","20230303","2","64000","-3200","7300","-800","8.77","24400","-5900","2700","-800","39600","2700","4600","-"
"4113","20230303","1","144200","4500","-","-","-","74600","5800","-","-","69600","-1300","-","-"
"4114","20230303","2","19500","-4700","4600","-400","4.24","9700","-2800","4400","-500","9800","-1900","200","100"
"4116","20230303","2","106400","-4700","8100","-400","13.14","30600","-4100","900","-400","75800","-600","7200","-"
"4118","20230303","2","192400","-6000","6900","-700","27.88","115200","-10400","5700","-800","77200","4400","1200","100"
"4119","20230303","1","23000","600","-","-","-","9600","200","-","-","13400","400","-","-"
"4120","20230303","2","22100","1000","-","-","-","4200","600","-","-","17900","400","-","-"
"4124","20230303","1","58300","5000","-","-","-","46300","4200","-","-","12000","800","-","-"
"4125","20230303","1","70600","4400","-","-","-","42300","4100","-","-","28300","300","-","-"
"4151","20230303","2","220300","49100","11000","-2300","20.03","184800","43300","8300","-1800","35500","5800","2700","-500"
"4165","20230303","2","5142800","-205900","2165100","-74400","2.38","3630900","-168400","2132800","-74400","1511900","-37500","32300","-"
"4166","20230303","1","140800","4000","-","-100","-","42600","1100","-","-","98200","2900","-","-100"
"4167","20230303","2","336100","-30000","256900","-","1.31","145200","-24200","238400","-","190900","-5800","18500","-"
"4168","20230303","2","677800","130000","245600","28900","2.76","521500","120400","245600","28900","156300","9600","-","-"
"4169","20230303","2","2365700","-42200","1191700","400","1.99","1439100","-145500","1142700","-18400","926600","103300","49000","18800"
"4170","20230303","2","1491600","-124300","669600","-78500","2.23","965900","-121300","669600","-78500","525700","-3000","-","-"
"4171","20230303","1","75200","-1100","-","-","-","13300","-1600","-","-","61900","500","-","-"
"4172","20230303","1","60100","-2600","-","-","-","28800","500","-","-","31300","-3100","-","-"
"4173","20230303","2","319900","5700","22900","5900","13.97","155400","-6300","22900","5900","164500","12000","-","-"
"4174","20230303","1","273200","-900","-","-","-","148600","1100","-","-","124600","-2000","-","-"
"4175","20230303","1","206500","-400","-","-","-","91800","-700","-","-","114700","300","-","-"
"4176","20230303","2","1006200","-78500","608200","-3900","1.65","525100","-32400","555400","-3900","481100","-46100","52800","-"
"4177","20230303","1","156800","6000","47100","12300","3.33","105200","7300","-","-","51600","-1300","47100","12300"
"4178","20230303","1","153800","6400","-","-","-","50100","3200","-","-","103700","3200","-","-"
"4179","20230303","1","359700","1900","-","-","-","93900","-600","-","-","265800","2500","-","-"
"4180","20230303","1","1547000","-302500","34200","28400","45.23","902300","-69100","-","-","644700","-233400","34200","28400"
"4182","20230303","2","491300","-139200","22300","8400","22.03","275400","-125500","21600","8800","215900","-13700","700","-400"
"4183","20230303","2","135400","-35900","71200","-7300","1.9","81500","-30800","49600","7100","53900","-5100","21600","-14400"
"4185","20230303","2","124700","-14300","79200","2600","1.57","71000","-13300","32300","-6200","53700","-1000","46900","8800"
"4186","20230303","2","90200","10600","70200","19100","1.28","48700","8600","46900","7900","41500","2000","23300","11200"
"4187","20230303","2","185300","-31200","97300","5900","1.9","135500","-31900","4700","-1700","49800","700","92600","7600"
"4188","20230303","2","1980100","-641100","1010100","19700","1.96","1133200","-574400","819100","-75600","846900","-66700","191000","95300"
"4189","20230303","2","221700","7300","1900","-14200","116.68","52000","5600","1700","-200","169700","1700","200","-14000"
"4192","20230303","2","1736400","-18100","1004300","-160600","1.73","1412300","-1800","983100","-160600","324100","-16300","21200","-"
"4193","20230303","1","128200","-17700","-","-","-","56500","-6200","-","-","71700","-11500","-","-"
"4194","20230303","1","231200","-28500","2700","1100","85.63","164800","-27200","-","-","66400","-1300","2700","1100"
"4196","20230303","1","84100","1400","-","-","-","70000","1700","-","-","14100","-300","-","-"
"4198","20230303","1","101000","800","-","-","-","13700","1100","-","-","87300","-300","-","-"
"4199","20230303","1","239700","-3400","-","-","-","113100","700","-","-","126600","-4100","-","-"
"4200","20230303","1","82100","-4600","-","-","-","38000","-3300","-","-","44100","-1300","-","-"
"4202","20230303","2","457600","-77100","301000","68400","1.52","242700","-63500","158800","84300","214900","-13600","142200","-15900"
"4203","20230303","2","35700","1600","28300","1900","1.26","13800","1700","16000","2500","21900","-100","12300","-600"
"4204","20230303","2","204700","-36900","71100","15000","2.88","161700","-37700","18900","11700","43000","800","52200","3300"
"4205","20230303","2","247500","-64500","147100","26900","1.68","164400","-40200","33800","3700","83100","-24300","113300","23200"
"4206","20230303","2","26400","7600","36500","13100","0.72","20200","7000","17800","12000","6200","600","18700","1100"
"4208","20230303","2","246900","2600","54000","-100","4.57","89100","6600","32100","1200","157800","-4000","21900","-1300"
"4212","20230303","2","8200","200","12500","400","0.66","4400","200","3100","500","3800","-","9400","-100"
"4215","20230303","2","298600","4900","55700","-500","5.36","99800","-15100","2400","-500","198800","20000","53300","-"
"4216","20230303","2","178300","-33100","17500","5500","10.19","146400","-28300","16700","5500","31900","-4800","800","-"
"4218","20230303","2","7400","-1700","17000","-","0.44","5800","-1400","400","-","1600","-300","16600","-"
"4220","20230303","2","306400","37600","41400","2500","7.4","159400","21800","9900","2500","147000","15800","31500","-"
"4221","20230303","2","75100","20700","3200","-1100","23.47","17200","-3500","3100","-1100","57900","24200","100","-"
"4222","20230303","1","442300","22500","-","-","-","158500","400","-","-","283800","22100","-","-"
"4224","20230303","1","80400","-500","-","-","-","16300","-2700","-","-","64100","2200","-","-"
"4228","20230303","2","193600","-10300","8600","7200","22.51","84100","-2200","8500","7200","109500","-8100","100","-"
"4229","20230303","2","40700","1700","900","-300","45.22","19300","1700","900","-300","21400","-","-","-"
"4231","20230303","2","330100","-12200","6400","-1400","51.58","274000","-11600","6400","-1400","56100","-600","-","-"
"4234","20230303","1","92000","-10800","-","-","-","64200","-1200","-","-","27800","-9600","-","-"
"4235","20230303","1","281400","-31900","-","-","-","245500","-30300","-","-","35900","-1600","-","-"
"4237","20230303","2","683300","9300","42000","-11700","16.27","306900","-2300","42000","-11700","376400","11600","-","-"
"4238","20230303","1","657200","6100","500","-","1314.4","451700","-6500","-","-","205500","12600","500","-"
"4240","20230303","1","368300","-1100","-","-","-","176200","-9700","-","-","192100","8600","-","-"
"4241","20230303","1","127100","4500","-","-","-","96600","2700","-","-","30500","1800","-","-"
"4242","20230303","2","33500","-7600","200","-","167.5","10000","-8000","200","-","23500","400","-","-"
"4243","20230303","1","32200","1300","-","-","-","23300","500","-","-","8900","800","-","-"
"4245","20230303","2","211800","4500","8900","-16900","23.8","47800","-2900","7900","-16900","164000","7400","1000","-"
"4246","20230303","2","224100","7600","188800","71700","1.19","27200","-5600","16200","800","196900","13200","172600","70900"
"4247","20230303","1","17000","-","-","-","-","8800","-","-","-","8200","-","-","-"
"4248","20230303","2","161400","2800","30700","-500","5.26","107700","-2800","30700","-500","53700","5600","-","-"
"4249","20230303","2","47500","300","11600","700","4.09","24100","900","11400","800","23400","-600","200","-100"
"4251","20230303","2","1308400","-70200","53700","-7100","24.36","995300","-82100","53700","-7100","313100","11900","-","-"
"4255","20230303","1","171900","-1500","-","-","-","82000","700","-","-","89900","-2200","-","-"
"4256","20230303","1","101500","18400","-","-","-","77700","8000","-","-","23800","10400","-","-"
"4258","20230303","2","104400","-700","100","-400","1044","49700","200","100","-400","54700","-900","-","-"
"4259","20230303","1","6235200","45100","6500","4500","959.26","3582700","90000","-","-","2652500","-44900","6500","4500"
"4260","20230303","1","574800","10900","-","-","-","427900","1900","-","-","146900","9000","-","-"
"4261","20230303","1","112700","-3100","-","-","-","34900","-2000","-","-","77800","-1100","-","-"
"4262","20230303","1","264700","-3300","-","-","-","79700","1000","-","-","185000","-4300","-","-"
"4263","20230303","2","1727600","-9200","565100","-58500","3.06","1177400","-19800","565100","-58500","550200","10600","-","-"
"4264","20230303","1","209700","4500","-","-500","-","163100","7900","-","-","46600","-3400","-","-500"
"4265","20230303","1","330000","-13400","-","-","-","115100","-5100","-","-","214900","-8300","-","-"
"4267","20230303","1","186800","-3400","-","-","-","21800","-2500","-","-","165000","-900","-","-"
"4268","20230303","1","953500","-41500","-","-","-","606200","-63700","-","-","347300","22200","-","-"
"4270","20230303","1","123300","-5400","-","-200","-","80800","-2900","-","-","42500","-2500","-","-200"
"4272","20230303","2","122600","-1500","25900","-800","4.73","55700","-1400","4600","-800","66900","-100","21300","-"
"4274","20230303","1","336200","-200","-","-","-","266100","-1000","-","-","70100","800","-","-"
"4275","20230303","2","521100","16000","120600","90100","4.32","353500","14900","6200","-1800","167600","1100","114400","91900"
"4284","20230303","1","615000","21300","-","-","-","376700","10000","-","-","238300","11300","-","-"
"4286","20230303","2","69300","-7800","31300","15800","2.21","33900","-7400","1800","-","35400","-400","29500","15800"
"4287","20230303","1","247600","-1400","-","-","-","41000","-3100","-","-","206600","1700","-","-"
"4288","20230303","2","172600","3400","100","-","1726","42700","3100","100","-","129900","300","-","-"
"4290","20230303","2","192300","24800","53500","-4900","3.59","155600","18300","1100","-4900","36700","6500","52400","-"
"4293","20230303","2","3208800","-4700","115300","43000","27.83","2019600","-21700","33200","5500","1189200","17000","82100","37500"
"4295","20230303","2","322900","2300","6900","-","46.8","111100","-5000","6900","-","211800","7300","-","-"
"4298","20230303","2","67400","9300","700","-500","96.29","5800","1400","700","-400","61600","7900","-","-100"
"4299","20230303","2","17900","-1100","16800","13500","1.07","13600","-1300","1300","300","4300","200","15500","13200"
"4301","20230303","2","68600","-3500","3500","1700","19.6","33400","-4800","1500","400","35200","1300","2000","1300"
"4304","20230303","2","288500","-5700","2000","300","144.25","40500","-3900","2000","300","248000","-1800","-","-"
"4307","20230303","2","1153900","-109900","79300","32500","14.55","1001800","-99200","31600","-5500","152100","-10700","47700","38000"
"4308","20230303","1","427900","-16200","-","-","-","166300","-13700","-","-","261600","-2500","-","-"
"4310","20230303","2","306400","-105400","74400","2400","4.12","166200","-110800","32900","3600","140200","5400","41500","-1200"
"4312","20230303","2","156500","8800","430900","-3800","0.36","35700","5100","114000","-3800","120800","3700","316900","-"
"4316","20230303","1","258700","300","-","-","-","177500","200","-","-","81200","100","-","-"
"4317","20230303","1","579000","9000","-","-","-","371300","-8000","-","-","207700","17000","-","-"
"4318","20230303","2","101400","-6500","26000","500","3.9","84200","-900","6000","-1200","17200","-5600","20000","1700"
"4319","20230303","1","114200","-4900","-","-","-","70400","-4200","-","-","43800","-700","-","-"
"4320","20230303","1","469200","7800","200","-","2346","187900","6300","-","-","281300","1500","200","-"
"4323","20230303","2","44900","-1100","16400","400","2.74","24100","1000","11400","200","20800","-2100","5000","200"
"4324","20230303","2","180500","-9600","224900","19700","0.8","143100","-6000","116100","15200","37400","-3600","108800","4500"
"4326","20230303","2","20500","-16500","2100","-6200","9.76","14900","-18000","-","-","5600","1500","2100","-6200"
"4327","20230303","1","36100","17200","-","-","-","26100","9400","-","-","10000","7800","-","-"
"4331","20230303","1","1181400","-44500","22200","3000","53.22","448300","-48000","-","-","733100","3500","22200","3000"
"4333","20230303","1","8700","-1200","300","-","29","3000","-1100","-","-","5700","-100","300","-"
"4334","20230303","1","864400","-3700","-","-","-","115500","-8500","-","-","748900","4800","-","-"
"4335","20230303","1","107500","-3200","-","-","-","53900","-600","-","-","53600","-2600","-","-"
"4337","20230303","2","35300","-8300","162600","79600","0.22","16000","-7900","27500","1100","19300","-400","135100","78500"
"4341","20230303","1","17500","600","-","-","-","15900","-400","-","-","1600","1000","-","-"
"4343","20230303","2","81100","2400","76700","-712500","1.06","54900","100","71400","-295500","26200","2300","5300","-417000"
"4344","20230303","2","6101200","448700","896500","51000","6.81","4303300","494900","402200","-67100","1797900","-46200","494300","118100"
"4345","20230303","2","133300","13500","54900","-200","2.43","98400","13300","200","-200","34900","200","54700","-"
"4346","20230303","2","345900","-3500","7100","-1200","48.72","61500","-1400","4800","-1200","284400","-2100","2300","-"
"4347","20230303","2","259100","-2600","76100","11600","3.4","148000","-3900","76100","11600","111100","1300","-","-"
"4348","20230303","2","86500","-200","31900","1300","2.71","30400","-300","18300","300","56100","100","13600","1000"
"4350","20230303","1","826800","16200","100","-","8268","523500","14500","-","-","303300","1700","100","-"
"4351","20230303","2","12000","1000","-","-","-","6800","500","-","-","5200","500","-","-"
"4355","20230303","2","468900","-8200","71100","-2400","6.59","333800","-26900","71100","-2400","135100","18700","-","-"
"4356","20230303","1","63400","5700","-","-","-","12700","-600","-","-","50700","6300","-","-"
"4360","20230303","1","133700","23200","-","-","-","93200","16300","-","-","40500","6900","-","-"
"4361","20230303","1","47400","1100","-","-","-","31500","1100","-","-","15900","-","-","-"
"4362","20230303","2","6000","-","14100","200","0.43","4500","500","3500","100","1500","-500","10600","100"
"4365","20230303","1","9300","-1000","-","-","-","4100","-1100","-","-","5200","100","-","-"
"4366","20230303","1","191500","23800","100","-","1915","113600","11700","-","-","77900","12100","100","-"
"4367","20230303","2","69300","-1000","-","-100","-","24200","-1500","-","-100","45100","500","-","-"
"4368","20230303","2","199600","-1500","18900","-1400","10.56","28500","-1400","1800","-1400","171100","-100","17100","-"
"4369","20230303","2","498300","-5500","52700","-6300","9.46","315600","4400","32100","-8500","182700","-9900","20600","2200"
"4370","20230303","1","317800","-4400","-","-","-","134000","-15100","-","-","183800","10700","-","-"
"4371","20230303","1","202000","-24700","-","-","-","120500","-14900","-","-","81500","-9800","-","-"
"4372","20230303","1","108000","400","-","-","-","19700","-1000","-","-","88300","1400","-","-"
"4373","20230303","2","161000","6200","13800","-200","11.67","35100","6600","3100","-200","125900","-400","10700","-"
"4374","20230303","1","59300","2900","-","-","-","24500","2300","-","-","34800","600","-","-"
"4375","20230303","2","970000","21700","453500","-10800","2.14","357200","27700","446600","-10700","612800","-6000","6900","-100"
"4376","20230303","1","783500","-19500","22800","-","34.36","389000","-9500","-","-","394500","-10000","22800","-"
"4377","20230303","1","130400","10900","-","-","-","61000","11000","-","-","69400","-100","-","-"
"4378","20230303","1","206200","4200","-","-","-","69500","-1300","-","-","136700","5500","-","-"
"4379","20230303","1","422600","81000","200","200","2113","210000","80600","-","-","212600","400","200","200"
"4380","20230303","1","79400","-22100","-","-","-","28400","-21500","-","-","51000","-600","-","-"
"4381","20230303","1","160000","-3300","-","-","-","81100","-3100","-","-","78900","-200","-","-"
"4382","20230303","2","468900","17600","160800","52700","2.92","230400","15300","160700","52600","238500","2300","100","100"
"4384","20230303","2","1050900","-80400","629500","40900","1.67","729000","-87600","595600","40800","321900","7200","33900","100"
"4385","20230303","2","7804000","-366700","1770500","167300","4.41","5226000","-329000","1672800","186000","2578000","-37700","97700","-18700"
"4386","20230303","2","226200","500","21400","-2700","10.57","111000","-1700","21400","-2700","115200","2200","-","-"
"4387","20230303","1","65300","-3900","-","-","-","41800","-4800","-","-","23500","900","-","-"
"4388","20230303","2","120900","500","1500","-","80.6","44200","500","1500","-","76700","-","-","-"
"4389","20230303","2","61100","-1300","4500","300","13.58","22200","-1000","4500","300","38900","-300","-","-"
"4390","20230303","2","483600","8100","2900","-1400","166.76","235700","-9500","2900","-1400","247900","17600","-","-"
"4391","20230303","1","86900","600","-","-","-","15900","-","-","-","71000","600","-","-"
"4392","20230303","2","1066100","9700","21800","-6100","48.9","594900","-25600","21600","-6100","471200","35300","200","-"
"4393","20230303","1","802800","-15000","3300","2600","243.27","632800","-16800","-","-","170000","1800","3300","2600"
"4394","20230303","1","81900","-1400","-","-","-","38500","-800","-","-","43400","-600","-","-"
"4395","20230303","1","868200","9400","-","-","-","532700","-400","-","-","335500","9800","-","-"
"4396","20230303","2","52200","-4500","10200","1500","5.12","22000","-4300","10200","1500","30200","-200","-","-"
"4397","20230303","1","1091500","8900","192300","15200","5.68","577200","-28100","-","-","514300","37000","192300","15200"
"4398","20230303","1","109100","2400","-","-","-","77200","2600","-","-","31900","-200","-","-"
"4401","20230303","2","70500","-18400","18200","8500","3.87","62200","-17600","6200","-100","8300","-800","12000","8600"
"4403","20230303","2","19300","6100","111000","74700","0.17","9700","2600","57300","49900","9600","3500","53700","24800"
