"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3857","20230616","2","358000","-23600","6000","-1100","59.67","165600","-23800","6000","-1100","192400","200","-","-"
"3858","20230616","1","1011000","52900","-","-","-","391400","23600","-","-","619600","29300","-","-"
"3861","20230616","2","2128400","-83100","366000","-9200","5.82","1158700","-50200","31200","-8800","969700","-32900","334800","-400"
"3863","20230616","2","590700","-53700","519100","4900","1.14","390700","-26800","100200","6500","200000","-26900","418900","-1600"
"3864","20230616","2","1907700","297300","304300","-20700","6.27","1197200","154200","300600","-20900","710500","143100","3700","200"
"3865","20230616","2","66600","12600","114800","-1200","0.58","41700","10900","72100","-1200","24900","1700","42700","-"
"3877","20230616","2","125200","-5000","10500","-3400","11.92","75200","-4100","10500","-3400","50000","-900","-","-"
"3878","20230616","2","125800","-6000","2300","-200","54.7","58100","8100","2300","-200","67700","-14100","-","-"
"3880","20230616","2","837200","33100","100900","-16000","8.3","365900","26500","28700","-22800","471300","6600","72200","6800"
"3891","20230616","2","369200","2500","79700","1000","4.63","144000","4200","54200","1000","225200","-1700","25500","-"
"3892","20230616","2","20800","-1700","3100","-2900","6.71","6900","-1300","3100","-2900","13900","-400","-","-"
"3895","20230616","1","146600","-900","-","-","-","23900","5800","-","-","122700","-6700","-","-"
"3896","20230616","1","443100","-5400","-","-","-","323800","-4300","-","-","119300","-1100","-","-"
"3900","20230616","1","345700","-13300","5400","-600","64.02","238600","-5900","-","-","107100","-7400","5400","-600"
"3901","20230616","2","226200","-11600","13100","700","17.27","81500","-7000","8900","700","144700","-4600","4200","-"
"3902","20230616","2","1074200","-30800","67300","14200","15.96","671700","-34700","40500","14700","402500","3900","26800","-500"
"3903","20230616","2","7419200","-211900","2175600","38900","3.41","4741300","-223900","2174900","40600","2677900","12000","700","-1700"
"3904","20230616","1","1008300","-115100","-","-","-","726700","-118300","-","-","281600","3200","-","-"
"3905","20230616","2","705900","35600","33300","2500","21.2","440400","6500","33300","2500","265500","29100","-","-"
"3907","20230616","1","307700","30100","-","-","-","176300","26200","-","-","131400","3900","-","-"
"3908","20230616","1","153600","-15000","-","-","-","98100","-11800","-","-","55500","-3200","-","-"
"3909","20230616","1","256200","-97900","-","-","-","134500","-82800","-","-","121700","-15100","-","-"
"3910","20230616","1","274400","43900","6000","2600","45.73","127100","37200","-","-","147300","6700","6000","2600"
"3911","20230616","1","6654000","-31500","-","-","-","4344800","-91900","-","-","2309200","60400","-","-"
"3912","20230616","2","255100","-8700","7100","500","35.93","162400","-6600","7100","500","92700","-2100","-","-"
"3913","20230616","1","129600","35200","-","-","-","60400","20400","-","-","69200","14800","-","-"
"3914","20230616","2","260600","15600","112700","27500","2.31","119400","8000","112600","27400","141200","7600","100","100"
"3915","20230616","2","382700","9500","107300","41200","3.57","225500","12900","100100","40900","157200","-3400","7200","300"
"3916","20230616","2","159500","-10700","8300","-300","19.22","105100","-9400","8300","-300","54400","-1300","-","-"
"3917","20230616","2","387000","-35100","3800","-400","101.84","237700","-21200","3800","-400","149300","-13900","-","-"
"3918","20230616","1","524600","1600","-","-","-","99300","-2700","-","-","425300","4300","-","-"
"3920","20230616","2","206800","7200","23700","-1000","8.73","130300","5000","23700","-1000","76500","2200","-","-"
"3921","20230616","2","126600","16000","10000","2600","12.66","42700","9900","9300","2600","83900","6100","700","-"
"3922","20230616","2","276500","-16900","20300","1000","13.62","121300","-20100","20300","1000","155200","3200","-","-"
"3923","20230616","2","528200","12600","1804200","55700","0.29","336500","18800","1528900","43400","191700","-6200","275300","12300"
"3924","20230616","2","3800","300","6800","1000","0.56","3100","300","6800","1000","700","-","-","-"
"3925","20230616","1","448100","22700","-","-200","-","162700","15800","-","-","285400","6900","-","-200"
"3926","20230616","1","1267300","25600","700","-","1810.43","938100","7800","-","-","329200","17800","700","-"
"3927","20230616","1","685400","53500","-","-","-","310300","94900","-","-","375100","-41400","-","-"
"3928","20230616","2","464300","-22300","13200","-400","35.17","89400","-12500","13200","-400","374900","-9800","-","-"
"3929","20230616","1","213000","2000","-","-","-","109700","800","-","-","103300","1200","-","-"
"3930","20230616","1","174500","-2500","600","-","290.83","51600","-2300","-","-","122900","-200","600","-"
"3931","20230616","1","33700","1600","-","-","-","10500","-","-","-","23200","1600","-","-"
"3932","20230616","2","190600","11800","22300","-9800","8.55","85000","3000","11200","-2100","105600","8800","11100","-7700"
"3933","20230616","2","100100","-16800","7500","-700","13.35","34000","-11900","7500","-700","66100","-4900","-","-"
"3934","20230616","1","51800","-1600","-","-","-","8100","-1500","-","-","43700","-100","-","-"
"3935","20230616","1","1122600","29700","5900","-","190.27","854700","17600","5900","-","267900","12100","-","-"
"3936","20230616","1","2335600","-14700","-","-","-","1487800","-27100","-","-","847800","12400","-","-"
"3937","20230616","2","199600","7800","3300","500","60.48","122400","300","3300","500","77200","7500","-","-"
"3939","20230616","2","1002200","-118600","13000","1000","77.09","694500","-139900","8200","800","307700","21300","4800","200"
"3940","20230616","2","681100","-2400","5700","-3100","119.49","200300","-22500","5700","-3100","480800","20100","-","-"
"3941","20230616","2","427100","36300","29900","-4600","14.28","295200","34100","22700","-5100","131900","2200","7200","500"
"3943","20230616","1","12400","2000","-","-","-","5600","-","-","-","6800","2000","-","-"
"3944","20230616","1","4900","700","-","-","-","700","-100","-","-","4200","800","-","-"
"3945","20230616","1","91200","200","-","-","-","82600","700","-","-","8600","-500","-","-"
"3946","20230616","2","246000","26800","4600","-5300","53.48","82700","19500","4600","-5300","163300","7300","-","-"
"3947","20230616","2","19300","-1000","-","-","-","7500","-1400","-","-","11800","400","-","-"
"3948","20230616","1","128300","-17800","-","-","-","46600","-17100","-","-","81700","-700","-","-"
"3950","20230616","2","15300","1800","72800","49200","0.21","13700","2400","3400","100","1600","-600","69400","49100"
"3951","20230616","2","58600","14300","200","100","293","19100","10400","200","100","39500","3900","-","-"
"3953","20230616","1","54400","-600","-","-","-","2600","-600","-","-","51800","-","-","-"
"3954","20230616","1","2900","100","-","-","-","900","-200","-","-","2000","300","-","-"
"3955","20230616","2","133600","19800","36200","7500","3.69","95200","4400","36200","7500","38400","15400","-","-"
"3961","20230616","1","228200","-22700","-","-","-","149600","-25100","-","-","78600","2400","-","-"
"3962","20230616","2","1948100","-338700","190500","76200","10.23","1252100","-326700","187300","74000","696000","-12000","3200","2200"
"3963","20230616","2","807900","-51500","289200","-40600","2.79","333700","-44000","289200","-40600","474200","-7500","-","-"
"3964","20230616","2","115100","9000","1600","-1100","71.94","67400","8000","1600","-1100","47700","1000","-","-"
"3965","20230616","1","75300","14700","-","-","-","46700","16500","-","-","28600","-1800","-","-"
"3967","20230616","1","254200","-22700","-","-","-","115100","-32100","-","-","139100","9400","-","-"
"3968","20230616","2","498700","-","21500","-3400","23.2","339900","2800","21500","-3400","158800","-2800","-","-"
"3969","20230616","1","89900","10800","200","-","449.5","35900","6300","-","-","54000","4500","200","-"
"3970","20230616","1","181000","7600","-","-","-","102800","1400","-","-","78200","6200","-","-"
"3974","20230616","1","240600","-2800","-","-","-","35100","-4700","-","-","205500","1900","-","-"
"3976","20230616","1","265600","400","-","-","-","201700","-100","-","-","63900","500","-","-"
"3978","20230616","1","796800","22700","2100","-200","379.43","595100","-1800","-","-","201700","24500","2100","-200"
"3979","20230616","1","512500","-19000","-","-","-","204000","-20800","-","-","308500","1800","-","-"
"3981","20230616","1","460600","-2900","500","-","921.2","100000","-2500","-","-","360600","-400","500","-"
"3983","20230616","2","90000","14500","7100","-1800","12.68","57800","8900","7100","-1800","32200","5600","-","-"
"3984","20230616","1","797500","-37600","2500","-200","319","570100","-12600","-","-","227400","-25000","2500","-200"
"3985","20230616","1","189400","-54300","200","-","947","90000","-41500","-","-","99400","-12800","200","-"
"3986","20230616","1","29900","-600","-","-","-","6700","200","-","-","23200","-800","-","-"
"3987","20230616","2","258500","19700","10000","-","25.85","154600","17900","10000","-","103900","1800","-","-"
"3988","20230616","1","174400","3100","-","-400","-","48600","2300","-","-","125800","800","-","-400"
"3989","20230616","1","4162600","20200","-","-","-","1953200","-13700","-","-","2209400","33900","-","-"
"3990","20230616","1","608400","-50500","-","-","-","297900","-48400","-","-","310500","-2100","-","-"
"3991","20230616","1","256500","-15700","100","100","2565","138300","-12000","-","-","118200","-3700","100","100"
"3992","20230616","2","746600","-22600","334200","139300","2.23","409000","-21700","334000","139300","337600","-900","200","-"
"3993","20230616","2","2610400","-245600","964100","585600","2.71","1192400","-225000","856400","597900","1418000","-20600","107700","-12300"
"3994","20230616","2","211500","-8100","1172600","-2400","0.18","157600","5500","1099300","-300","53900","-13600","73300","-2100"
"3995","20230616","2","465800","30100","26400","2400","17.64","217800","24300","26400","2400","248000","5800","-","-"
"3996","20230616","2","664800","-8400","124700","-7600","5.33","422000","-5700","124600","-7700","242800","-2700","100","100"
"3997","20230616","2","122100","4400","100","-","1221","58100","3600","100","-","64000","800","-","-"
"3998","20230616","2","346500","-8900","7400","1300","46.82","190400","-8800","7400","1300","156100","-100","-","-"
"4004","20230616","2","1255000","-77900","212100","-71300","5.92","449400","-13900","99300","-68200","805600","-64000","112800","-3100"
"4005","20230616","2","7807100","-182900","1537800","368200","5.08","4417600","-225300","618500","254200","3389500","42400","919300","114000"
"4008","20230616","2","122400","-1700","9500","-7000","12.88","35000","-1300","7600","-7000","87400","-400","1900","-"
"4011","20230616","1","101100","-10100","-","-500","-","69700","-6100","-","-","31400","-4000","-","-500"
"4012","20230616","1","84700","800","-","-","-","17100","1000","-","-","67600","-200","-","-"
"4013","20230616","2","160600","-400","4500","-500","35.69","84500","-1200","4500","-500","76100","800","-","-"
"4014","20230616","1","199800","-16100","200","-","999","96100","-9500","-","-","103700","-6600","200","-"
"4015","20230616","1","599400","18300","-","-","-","315300","17700","-","-","284100","600","-","-"
"4016","20230616","1","97000","-6700","-","-","-","68000","-3400","-","-","29000","-3300","-","-"
"4017","20230616","1","237000","2600","-","-","-","128400","-1900","-","-","108600","4500","-","-"
"4019","20230616","2","308900","44400","38300","4900","8.07","120800","20100","38300","4900","188100","24300","-","-"
"4020","20230616","1","71500","-500","-","-","-","13400","-100","-","-","58100","-400","-","-"
"4021","20230616","2","48400","-100","72800","12300","0.66","31100","600","49400","10800","17300","-700","23400","1500"
"4022","20230616","2","237500","-33200","11000","5200","21.59","125500","-16000","9500","4700","112000","-17200","1500","500"
"4023","20230616","2","78700","-9900","64400","500","1.22","62800","-8800","1200","-","15900","-1100","63200","500"
"4025","20230616","2","29400","-2400","65000","-300","0.45","18600","-2700","3100","-300","10800","300","61900","-"
"4026","20230616","1","457000","-45500","19000","-","24.05","150500","-31400","-","-","306500","-14100","19000","-"
"4027","20230616","2","97200","9100","1300","600","74.77","71200","6100","1200","600","26000","3000","100","-"
"4028","20230616","2","350300","-101900","49500","4000","7.08","163900","7500","48500","4600","186400","-109400","1000","-600"
"4031","20230616","2","212900","6400","33200","2300","6.41","136400","7100","33200","2300","76500","-700","-","-"
"4040","20230616","1","167900","-23300","-","-","-","123900","-22200","-","-","44000","-1100","-","-"
"4041","20230616","2","57300","-13800","13000","-","4.41","26000","400","5900","100","31300","-14200","7100","-100"
"4042","20230616","2","1333900","-178600","101100","4600","13.19","309100","-105400","26100","-4000","1024800","-73200","75000","8600"
"4043","20230616","2","637300","-42400","98500","-12300","6.47","273100","-37000","36100","-12300","364200","-5400","62400","-"
"4044","20230616","2","100000","-24800","3100","600","32.26","79500","-3700","1100","500","20500","-21100","2000","100"
"4045","20230616","2","86600","2200","89700","-600","0.97","49500","4600","6600","1000","37100","-2400","83100","-1600"
"4046","20230616","2","23600","-6000","51900","13300","0.45","9700","-6800","41800","12300","13900","800","10100","1000"
"4047","20230616","2","1551500","68800","42900","-12000","36.17","632400","-24800","22200","-10300","919100","93600","20700","-1700"
"4051","20230616","1","93400","-23100","100","-","934","58100","-16100","-","-","35300","-7000","100","-"
"4052","20230616","1","330200","-3100","2300","-9800","143.57","209000","33000","-","-","121200","-36100","2300","-9800"
"4053","20230616","2","640600","-37400","302100","2500","2.12","404000","-34400","65900","-900","236600","-3000","236200","3400"
"4054","20230616","2","135100","-1800","42800","2500","3.16","69100","-3400","42800","2500","66000","1600","-","-"
"4055","20230616","2","737600","38600","115100","45300","6.41","515600","20800","115100","45300","222000","17800","-","-"
"4056","20230616","1","542400","22900","-","-500","-","347400","34800","-","-","195000","-11900","-","-500"
"4057","20230616","1","91100","-1300","-","-","-","48700","-1400","-","-","42400","100","-","-"
"4058","20230616","2","161200","-3100","12300","6500","13.11","98400","-500","12300","6500","62800","-2600","-","-"
"4059","20230616","1","40600","600","-","-","-","8500","400","-","-","32100","200","-","-"
"4060","20230616","2","337900","-24100","1000","900","337.9","105700","-10300","1000","900","232200","-13800","-","-"
"4061","20230616","2","638400","24800","45700","4100","13.97","345700","13000","18300","2300","292700","11800","27400","1800"
"4062","20230616","2","318200","49100","666800","31600","0.48","255500","47300","597000","31700","62700","1800","69800","-100"
"4063","20230616","2","1875700","-221200","790000","49700","2.37","1206800","-164900","646800","72800","668900","-56300","143200","-23100"
"4064","20230616","2","240100","3100","5400","200","44.46","80800","6200","5400","200","159300","-3100","-","-"
"4068","20230616","1","37400","-100","-","-","-","13500","200","-","-","23900","-300","-","-"
"4069","20230616","1","276700","3100","-","-","-","52000","4700","-","-","224700","-1600","-","-"
"4071","20230616","2","246900","25900","36200","9700","6.82","158400","34000","36200","10000","88500","-8100","-","-300"
"4072","20230616","2","180000","-18600","44700","-4900","4.03","143500","-16100","43700","-4900","36500","-2500","1000","-"
"4073","20230616","1","59300","-7000","-","-","-","22700","-6800","-","-","36600","-200","-","-"
"4074","20230616","2","113800","-12700","58300","4600","1.95","71000","-11700","58200","4500","42800","-1000","100","100"
"4075","20230616","1","266700","144200","300","-500","889","149300","88600","-","-","117400","55600","300","-500"
"4076","20230616","1","80300","3000","-","-","-","5900","300","-","-","74400","2700","-","-"
"4078","20230616","2","92300","-1100","9700","-2200","9.52","37300","-200","2400","-1700","55000","-900","7300","-500"
"4080","20230616","1","1324000","-9900","-","-","-","770000","-3100","-","-","554000","-6800","-","-"
"4082","20230616","2","420900","2300","78600","3900","5.35","242800","300","23900","8800","178100","2000","54700","-4900"
"4088","20230616","2","273000","20700","79900","2300","3.42","212900","20300","9000","1300","60100","400","70900","1000"
"4091","20230616","2","44200","-55100","76900","-5500","0.57","27000","-62600","57000","-5600","17200","7500","19900","100"
"4092","20230616","2","102200","-1900","8900","600","11.48","56600","200","5800","600","45600","-2100","3100","-"
"4093","20230616","1","71200","1600","-","-","-","48500","700","-","-","22700","900","-","-"
"4094","20230616","1","99700","-18400","-","-","-","62000","-17100","-","-","37700","-1300","-","-"
"4095","20230616","2","42100","-400","1400","-500","30.07","13200","-800","1300","-500","28900","400","100","-"
"4097","20230616","2","33400","-12700","3000","1700","11.13","24200","-9200","2000","1700","9200","-3500","1000","-"
"4098","20230616","1","70500","1300","-","-","-","27700","400","-","-","42800","900","-","-"
"4099","20230616","2","17500","12800","11000","3900","1.59","9900","7300","11000","3900","7600","5500","-","-"
"4100","20230616","2","152700","-7600","11500","1800","13.28","85600","-8100","6400","1800","67100","500","5100","-"
"4102","20230616","1","1700","400","-","-","-","1500","200","-","-","200","200","-","-"
"4107","20230616","1","65700","-3200","200","-100","328.5","46000","-1300","-","-","19700","-1900","200","-100"
"4109","20230616","2","318200","-700","24300","-100","13.09","41100","-1500","12900","200","277100","800","11400","-300"
"4112","20230616","2","59200","-9400","5800","400","10.21","20800","-7700","1700","800","38400","-1700","4100","-400"
"4113","20230616","1","123200","4100","-","-","-","48500","2000","-","-","74700","2100","-","-"
"4114","20230616","2","37400","3500","6800","-2800","5.5","27600","4300","5000","-2900","9800","-800","1800","100"
"4116","20230616","2","64400","-4800","7000","-1100","9.2","22700","1700","400","-400","41700","-6500","6600","-700"
"4118","20230616","2","64900","-10300","12700","1200","5.11","35200","-10000","10800","500","29700","-300","1900","700"
"4119","20230616","1","30800","-700","-","-","-","9300","-700","-","-","21500","-","-","-"
"4120","20230616","2","18800","-8700","-","-","-","7700","-8500","-","-","11100","-200","-","-"
"4124","20230616","1","96200","-9200","-","-","-","74300","-9800","-","-","21900","600","-","-"
"4125","20230616","1","60300","-18800","-","-","-","35400","-13800","-","-","24900","-5000","-","-"
"4151","20230616","2","425400","-66900","34200","-2700","12.44","317000","-74100","10000","-700","108400","7200","24200","-2000"
"4165","20230616","2","2581200","-618600","1484500","39100","1.74","1189100","-644900","1484300","39000","1392100","26300","200","100"
"4166","20230616","1","146400","-17400","-","-","-","85700","-8600","-","-","60700","-8800","-","-"
"4167","20230616","2","354900","-13000","191100","2700","1.86","171800","-9000","191000","3600","183100","-4000","100","-900"
"4168","20230616","2","632100","-","335100","-7700","1.89","428600","6800","329400","-13400","203500","-6800","5700","5700"
"4169","20230616","2","2093300","-89000","1499800","-1900","1.4","1203400","-74000","1493400","-600","889900","-15000","6400","-1300"
"4170","20230616","2","1312400","-81400","391800","2700","3.35","624300","-85100","391700","2600","688100","3700","100","100"
"4171","20230616","1","65600","500","-","-","-","8000","-600","-","-","57600","1100","-","-"
"4172","20230616","1","40800","-1300","-","-","-","14000","-1400","-","-","26800","100","-","-"
"4173","20230616","2","344700","3600","14500","4600","23.77","164900","400","14500","4600","179800","3200","-","-"
"4174","20230616","1","236800","-4300","-","-","-","97200","2100","-","-","139600","-6400","-","-"
"4175","20230616","1","166200","13000","100","100","1662","55600","8400","-","-","110600","4600","100","100"
"4176","20230616","2","1855000","52800","578600","24100","3.21","1210400","40900","573500","24100","644600","11900","5100","-"
"4177","20230616","1","173500","-5300","-","-","-","97000","-5600","-","-","76500","300","-","-"
"4178","20230616","1","158400","-2400","-","-","-","39400","-1500","-","-","119000","-900","-","-"
"4179","20230616","1","454700","28000","-","-","-","52100","9600","-","-","402600","18400","-","-"
"4180","20230616","1","2022400","-531000","108500","70800","18.64","1093700","-418300","-","-","928700","-112700","108500","70800"
"4182","20230616","2","573900","49700","38300","10700","14.98","214300","30200","34400","12600","359600","19500","3900","-1900"
"4183","20230616","2","109300","10200","81800","-3500","1.34","66500","17400","59100","-1500","42800","-7200","22700","-2000"
"4185","20230616","2","106700","7800","72000","-4500","1.48","60700","800","44000","-4500","46000","7000","28000","-"
"4186","20230616","2","81400","-6600","47300","-1900","1.72","56800","-4200","33800","-1500","24600","-2400","13500","-400"
"4187","20230616","2","87300","-6400","42300","1400","2.06","48800","5300","21400","-1300","38500","-11700","20900","2700"
"4188","20230616","2","2370400","-307900","261300","-81800","9.07","1803700","-348300","200700","-83000","566700","40400","60600","1200"
"4189","20230616","2","408600","-9500","13100","400","31.19","70100","-9400","3500","400","338500","-100","9600","-"
"4192","20230616","2","789000","-14000","306600","-3500","2.57","486300","11100","303700","-6400","302700","-25100","2900","2900"
"4193","20230616","1","119900","-1700","-","-","-","45600","-2300","-","-","74300","600","-","-"
"4194","20230616","1","469700","-51000","57700","400","8.14","315100","-91400","-","-","154600","40400","57700","400"
"4196","20230616","1","111800","3000","-","-","-","100300","1800","-","-","11500","1200","-","-"
"4198","20230616","1","97500","3100","-","-","-","10900","1200","-","-","86600","1900","-","-"
"4199","20230616","1","164500","-3000","-","-","-","44300","-5900","-","-","120200","2900","-","-"
"4200","20230616","1","108400","1300","100","100","1084","32200","-1000","-","-","76200","2300","100","100"
"4202","20230616","2","360600","32700","104700","-13800","3.44","201000","27100","71000","-10700","159600","5600","33700","-3100"
"4203","20230616","2","24600","12000","18100","-1400","1.36","18100","9900","16400","-1200","6500","2100","1700","-200"
"4204","20230616","2","187300","700","108900","41700","1.72","137900","-600","75300","41200","49400","1300","33600","500"
"4205","20230616","2","346700","148300","85100","-10900","4.07","265400","124000","47300","-10600","81300","24300","37800","-300"
"4206","20230616","2","30000","500","25900","-1300","1.16","25900","300","2200","-800","4100","200","23700","-500"
"4208","20230616","2","452300","56300","68300","-8400","6.62","262800","62100","43400","4200","189500","-5800","24900","-12600"
"4212","20230616","2","4800","400","36700","-","0.13","3300","-","10700","800","1500","400","26000","-800"
"4215","20230616","2","384100","6200","40900","11100","9.39","152500","13300","6900","100","231600","-7100","34000","11000"
"4216","20230616","2","107700","-17500","37200","600","2.9","81100","-16200","34400","200","26600","-1300","2800","400"
"4218","20230616","2","16200","-1200","16800","400","0.96","11600","-1700","1700","400","4600","500","15100","-"
"4220","20230616","2","217800","50600","50200","3600","4.34","82100","-48200","21300","6000","135700","98800","28900","-2400"
"4221","20230616","2","40100","500","1200","-","33.42","11500","600","900","-","28600","-100","300","-"
"4222","20230616","1","315800","5600","-","-","-","98200","7900","-","-","217600","-2300","-","-"
"4224","20230616","1","101200","-5700","-","-","-","12800","100","-","-","88400","-5800","-","-"
"4228","20230616","2","229100","-7100","5600","3700","40.91","113700","-4100","5500","3700","115400","-3000","100","-"
"4229","20230616","2","34900","3500","200","200","174.5","17700","3500","200","200","17200","-","-","-"
"4231","20230616","2","326500","21300","5300","-2300","61.6","226300","12100","5300","-2300","100200","9200","-","-"
"4234","20230616","1","60100","-300","-","-","-","44500","-900","-","-","15600","600","-","-"
"4235","20230616","1","536100","12500","-","-","-","449300","11800","-","-","86800","700","-","-"
"4237","20230616","2","494800","-56900","9400","-32000","52.64","256700","-7500","9400","-32000","238100","-49400","-","-"
"4238","20230616","1","395500","-32100","100","-400","3955","211100","-31500","-","-","184400","-600","100","-400"
"4240","20230616","1","445600","7100","-","-","-","170200","9800","-","-","275400","-2700","-","-"
"4241","20230616","1","171500","-8900","-","-","-","118200","-14800","-","-","53300","5900","-","-"
"4242","20230616","2","39100","1700","200","-100","195.5","14700","2000","200","-100","24400","-300","-","-"
"4243","20230616","1","64700","5500","-","-","-","55400","6200","-","-","9300","-700","-","-"
"4245","20230616","2","187300","-4600","12600","1500","14.87","25500","-4300","11700","1500","161800","-300","900","-"
"4246","20230616","2","229100","12200","10900","-1300","21.02","36000","8900","9800","-1200","193100","3300","1100","-100"
"4247","20230616","1","10100","-2800","-","-","-","6900","-","-","-","3200","-2800","-","-"
"4248","20230616","2","289800","200","7400","-500","39.16","174300","-11400","7400","-500","115500","11600","-","-"
"4249","20230616","2","84300","3600","15800","-100","5.34","41200","4400","11300","-100","43100","-800","4500","-"
"4251","20230616","2","790100","-36500","40800","-500","19.37","488400","-17100","40800","-500","301700","-19400","-","-"
"4255","20230616","1","105000","500","-","-","-","58800","-600","-","-","46200","1100","-","-"
"4256","20230616","1","154700","4100","-","-","-","105000","-300","-","-","49700","4400","-","-"
"4258","20230616","2","246900","-4700","25400","500","9.72","140300","-5800","25400","500","106600","1100","-","-"
"4259","20230616","1","5547600","-144400","7800","3800","711.23","2034500","-190900","-","-","3513100","46500","7800","3800"
"4260","20230616","1","514600","11300","-","-","-","358600","-1100","-","-","156000","12400","-","-"
"4261","20230616","1","88700","-2400","-","-","-","51900","1900","-","-","36800","-4300","-","-"
"4262","20230616","1","190800","14200","-","-","-","58900","1900","-","-","131900","12300","-","-"
"4263","20230616","2","994000","-121300","462100","-500","2.15","516800","-107900","462000","-600","477200","-13400","100","100"
"4264","20230616","1","303100","-800","1700","-700","178.29","216900","-12400","-","-","86200","11600","1700","-700"
"4265","20230616","1","319600","-4300","-","-","-","116300","-600","-","-","203300","-3700","-","-"
"4267","20230616","1","190100","100","-","-","-","19800","300","-","-","170300","-200","-","-"
"4268","20230616","1","947700","-12800","-","-","-","674700","3400","-","-","273000","-16200","-","-"
"4270","20230616","1","73900","5300","-","-1400","-","46000","8800","-","-","27900","-3500","-","-1400"
"4272","20230616","2","40000","-49500","66100","-20600","0.61","20700","-6600","17000","-19200","19300","-42900","49100","-1400"
"4274","20230616","1","278100","23000","100","100","2781","213100","18900","-","-","65000","4100","100","100"
"4275","20230616","2","487300","84000","28900","10700","16.86","304600","24300","28100","10700","182700","59700","800","-"
"4284","20230616","1","571300","-38000","-","-","-","403700","-36300","-","-","167600","-1700","-","-"
"4286","20230616","2","64600","-600","126800","2300","0.51","38200","-1300","24100","2300","26400","700","102700","-"
"4287","20230616","1","234100","8400","-","-","-","105800","19600","-","-","128300","-11200","-","-"
"4288","20230616","2","192100","4400","6300","1000","30.49","59700","2200","6300","1000","132400","2200","-","-"
"4290","20230616","2","231000","-24100","7000","900","33","173900","-19800","4900","900","57100","-4300","2100","-"
"4293","20230616","2","1783600","-151300","164300","20300","10.86","689500","-105700","124100","27000","1094100","-45600","40200","-6700"
"4295","20230616","2","139700","-9500","1300","-","107.46","102400","-2800","1300","-","37300","-6700","-","-"
"4298","20230616","2","58200","-15500","600","400","97","17500","800","600","400","40700","-16300","-","-"
"4299","20230616","2","25700","500","300","-200","85.67","17200","300","300","-200","8500","200","-","-"
"4301","20230616","2","32400","100","3100","900","10.45","12600","1200","2800","900","19800","-1100","300","-"
"4304","20230616","2","160200","1400","1800","300","89","43800","1200","1800","300","116400","200","-","-"
"4307","20230616","2","230200","-41300","171600","64900","1.34","140100","-33900","97100","49400","90100","-7400","74500","15500"
"4308","20230616","1","584900","10500","-","-","-","184900","-2000","-","-","400000","12500","-","-"
"4310","20230616","2","221600","-34700","39500","1300","5.61","100000","-27900","16800","1300","121600","-6800","22700","-"
"4312","20230616","2","223000","-5700","413200","400","0.54","52000","-1200","103200","400","171000","-4500","310000","-"
"4316","20230616","1","296000","17200","-","-100","-","203200","18800","-","-","92800","-1600","-","-100"
"4317","20230616","1","528000","-5800","-","-","-","332400","100","-","-","195600","-5900","-","-"
"4318","20230616","2","74900","-9900","17800","1300","4.21","59100","-8000","3300","700","15800","-1900","14500","600"
"4319","20230616","1","390600","21600","-","-","-","93000","24200","-","-","297600","-2600","-","-"
"4320","20230616","1","465900","2200","100","-","4659","157600","-4700","-","-","308300","6900","100","-"
"4323","20230616","2","26000","-5100","38500","5900","0.68","16700","-4400","33400","5900","9300","-700","5100","-"
"4324","20230616","2","115600","-2400","118400","-4600","0.98","86000","-2600","56200","-4600","29600","200","62200","-"
"4326","20230616","2","14700","2900","9900","1100","1.48","10200","2200","2100","1100","4500","700","7800","-"
"4327","20230616","3","600","-","-","-","-","400","-","-","-","200","-","-","-"
"4331","20230616","1","994200","-18200","11500","-300","86.45","417800","-21600","-","-","576400","3400","11500","-300"
"4333","20230616","1","9100","-200","200","-","45.5","5600","200","-","-","3500","-400","200","-"
"4334","20230616","1","1201500","-98500","300","-3500","4005","308800","-58000","-","-","892700","-40500","300","-3500"
"4335","20230616","1","40200","100","-","-","-","19300","-2300","-","-","20900","2400","-","-"
"4337","20230616","2","29700","-4700","18300","-2800","1.62","13100","-3300","16600","-2800","16600","-1400","1700","-"
"4341","20230616","1","17500","200","-","-","-","16900","400","-","-","600","-200","-","-"
"4343","20230616","2","57800","3600","106800","-8300","0.54","35200","3800","66800","-14900","22600","-200","40000","6600"
"4344","20230616","2","5553900","186900","740600","33500","7.5","3603700","-153900","538800","33500","1950200","340800","201800","-"
"4345","20230616","2","148100","-16900","54900","-3900","2.7","106500","-12000","2400","-4000","41600","-4900","52500","100"
"4346","20230616","2","472600","17000","10300","1500","45.88","138100","9600","8000","1500","334500","7400","2300","-"
"4347","20230616","2","331300","11600","99900","100","3.32","217800","24300","99900","100","113500","-12700","-","-"
"4348","20230616","2","86400","-4700","51000","13500","1.69","41400","-6500","9900","400","45000","1800","41100","13100"
"4350","20230616","1","1115400","13100","1500","1300","743.6","589500","4100","-","-","525900","9000","1500","1300"
"4351","20230616","2","13300","-4800","-","-","-","9500","-4600","-","-","3800","-200","-","-"
"4355","20230616","2","374400","-1400","41100","-9500","9.11","311200","73700","41100","-9500","63200","-75100","-","-"
