"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3271","20231006","2","989400","-26600","173400","-22300","5.71","313900","-27000","173400","-22300","675500","400","-","-"
"3275","20231006","1","37700","2600","-","-","-","22500","300","-","-","15200","2300","-","-"
"3276","20231006","2","134400","5000","4500","400","29.87","25200","5700","4400","400","109200","-700","100","-"
"3277","20231006","2","97100","-48700","2900","-3700","33.48","46400","-44200","2900","-3700","50700","-4500","-","-"
"3280","20231006","2","117400","3900","1900","-800","61.79","19600","-800","1900","-800","97800","4700","-","-"
"3284","20231006","2","634800","700","18200","-300","34.88","184500","600","17200","-300","450300","100","1000","-"
"3286","20231006","1","261700","5200","-","-","-","178200","4200","-","-","83500","1000","-","-"
"3288","20231006","2","231400","-2900","99700","-9100","2.32","138000","-3000","45800","-10000","93400","100","53900","900"
"3289","20231006","2","1302400","-8400","250900","-75400","5.19","874000","-14300","203000","-71900","428400","5900","47900","-3500"
"3291","20231006","2","35400","-2300","297000","21100","0.12","26700","-2100","33200","6800","8700","-200","263800","14300"
"3293","20231006","1","118000","400","-","-","-","4200","400","-","-","113800","-","-","-"
"3294","20231006","2","66800","5900","2900","-2500","23.03","29700","3400","2900","-2500","37100","2500","-","-"
"3297","20231006","1","15900","-1300","-","-","-","4000","-600","-","-","11900","-700","-","-"
"3299","20231006","2","500800","1900","97200","22400","5.15","186300","-15600","97200","22400","314500","17500","-","-"
"3300","20231006","1","397000","18800","-","-","-","113600","4500","-","-","283400","14300","-","-"
"3302","20231006","2","18300","600","4300","-900","4.26","9700","200","3200","-1200","8600","400","1100","300"
"3306","20231006","1","99400","-200","-","-","-","69900","2100","-","-","29500","-2300","-","-"
"3315","20231006","2","6876100","658000","219600","-69500","31.31","4134400","595400","166200","-119000","2741700","62600","53400","49500"
"3316","20231006","3","200","-600","-","-","-","200","-400","-","-","-","-200","-","-"
"3317","20231006","1","12700","1900","-","-","-","7700","1900","-","-","5000","-","-","-"
"3319","20231006","1","654000","26000","347900","74300","1.88","382900","10600","-","-","271100","15400","347900","74300"
"3320","20231006","2","127100","-64200","12300","-500","10.33","65400","-42500","12300","-500","61700","-21700","-","-"
"3321","20231006","2","362400","-7000","14600","7400","24.82","227900","1900","14600","7400","134500","-8900","-","-"
"3322","20231006","1","680400","3800","-","-","-","571800","4600","-","-","108600","-800","-","-"
"3323","20231006","1","4631000","-45400","-","-","-","2322500","-30200","-","-","2308500","-15200","-","-"
"3326","20231006","1","114900","-7400","-","-","-","67900","-6000","-","-","47000","-1400","-","-"
"3328","20231006","2","1130600","-28300","42700","-17200","26.48","713000","21700","42700","-17200","417600","-50000","-","-"
"3329","20231006","2","33800","-5500","37000","13600","0.91","25900","-5100","37000","13600","7900","-400","-","-"
"3333","20231006","2","314300","21100","1800","-11900","174.61","132300","-100","1700","-11900","182000","21200","100","-"
"3341","20231006","2","140100","-4100","35500","2800","3.95","127000","-2600","30300","7500","13100","-1500","5200","-4700"
"3347","20231006","2","721700","35300","2000","-8700","360.85","384200","26500","2000","-8700","337500","8800","-","-"
"3349","20231006","2","54100","-2100","31700","-900","1.71","44900","-1300","21500","-500","9200","-800","10200","-400"
"3350","20231006","1","2697800","450600","-","-","-","1105000","249900","-","-","1592800","200700","-","-"
"3352","20231006","1","7200","-700","-","-","-","3900","-","-","-","3300","-700","-","-"
"3353","20231006","1","5000","500","-","-","-","4100","500","-","-","900","-","-","-"
"3355","20231006","1","284300","-34200","-","-","-","125900","-28700","-","-","158400","-5500","-","-"
"3358","20231006","1","529200","-9600","-","-","-","398100","-10500","-","-","131100","900","-","-"
"3359","20231006","2","675900","-7100","60100","-12000","11.25","323300","-15600","50800","-11900","352600","8500","9300","-100"
"3360","20231006","2","34600","1900","78900","1200","0.44","27900","400","3400","1200","6700","1500","75500","-"
"3361","20231006","1","53000","-2400","26000","25400","2.04","42900","-2200","-","-","10100","-200","26000","25400"
"3370","20231006","1","476600","-21800","-","-","-","298000","-11900","-","-","178600","-9900","-","-"
"3371","20231006","2","86700","-4100","2000","-2800","43.35","21700","-3700","1800","200","65000","-400","200","-3000"
"3372","20231006","2","90500","-1800","-","-","-","32500","-4600","-","-","58000","2800","-","-"
"3374","20231006","2","158900","-2000","400","-1300","397.25","43800","-3700","400","-1300","115100","1700","-","-"
"3375","20231006","1","86200","500","-","-","-","2000","500","-","-","84200","-","-","-"
"3377","20231006","2","356100","-22000","50000","-50800","7.12","177000","-23800","50000","-50800","179100","1800","-","-"
"3382","20231006","2","991400","-75600","45100","4500","21.98","610200","31300","31000","4600","381200","-106900","14100","-100"
"3386","20231006","2","121200","-3500","500","-300","242.4","45500","-2300","500","-300","75700","-1200","-","-"
"3387","20231006","2","223000","-6200","1177000","-34500","0.19","117100","-8600","192000","-67700","105900","2400","985000","33200"
"3388","20231006","2","137000","-1900","5600","1900","24.46","89300","7100","5400","1900","47700","-9000","200","-"
"3391","20231006","2","43600","-27200","58600","7100","0.74","28400","-25300","21400","4700","15200","-1900","37200","2400"
"3392","20231006","1","71400","-19300","-","-","-","34800","-9000","-","-","36600","-10300","-","-"
"3393","20231006","2","544500","-71600","45600","-84700","11.94","287700","-73400","45600","-84700","256800","1800","-","-"
"3395","20231006","2","37600","-3600","5200","-3200","7.23","9400","-2000","4400","-3300","28200","-1600","800","100"
"3396","20231006","1","6300","-100","700","700","9","3200","-200","-","-","3100","100","700","700"
"3397","20231006","2","221600","-4000","200100","-79600","1.11","179200","-4400","135200","-48100","42400","400","64900","-31500"
"3399","20231006","1","156100","16700","100","-100","1561","72500","12700","-","-","83600","4000","100","-100"
"3401","20231006","2","449200","72800","100700","-10700","4.46","216500","64800","25700","-8700","232700","8000","75000","-2000"
"3402","20231006","2","3055000","700000","147300","-50700","20.74","2136600","529800","50600","-47500","918400","170200","96700","-3200"
"3405","20231006","2","586900","-242400","148300","-74000","3.96","116800","-220100","119700","-54100","470100","-22300","28600","-19900"
"3407","20231006","2","2771700","567600","230300","19500","12.04","1694500","381200","72400","22200","1077200","186400","157900","-2700"
"3409","20231006","1","2822500","38800","-","-","-","2774600","38900","-","-","47900","-100","-","-"
"3415","20231006","2","1658400","-17200","70600","7700","23.49","1092800","-51800","70600","7700","565600","34600","-","-"
"3416","20231006","1","233700","-3200","-","-","-","33400","-1900","-","-","200300","-1300","-","-"
"3417","20231006","1","77600","-4100","-","-","-","52000","-2000","-","-","25600","-2100","-","-"
"3418","20231006","1","78400","10700","-","-","-","49700","3900","-","-","28700","6800","-","-"
"3420","20231006","1","65500","400","-","-","-","18400","1500","-","-","47100","-1100","-","-"
"3421","20231006","1","44000","-1700","2000","100","22","31900","-1400","-","-","12100","-300","2000","100"
"3422","20231006","2","325800","-14100","800","200","407.25","189200","-12500","800","200","136600","-1600","-","-"
"3423","20231006","2","219300","-1900","3400","-100","64.5","39100","400","3400","-100","180200","-2300","-","-"
"3426","20231006","1","4000","-800","-","-","-","1700","-600","-","-","2300","-200","-","-"
"3431","20231006","2","341200","-64300","31900","-2700","10.7","189200","-33800","31300","-2700","152000","-30500","600","-"
"3433","20231006","2","153100","-9300","64900","-1900","2.36","33200","-6500","3100","-2000","119900","-2800","61800","100"
"3434","20231006","1","165400","36600","-","-","-","112500","32300","-","-","52900","4300","-","-"
"3435","20231006","1","100700","-1400","-","-","-","13500","-2500","-","-","87200","1100","-","-"
"3436","20231006","2","5574400","140000","501800","14200","11.11","2903600","143900","432600","21700","2670800","-3900","69200","-7500"
"3437","20231006","1","4400","-","-","-","-","1200","-","-","-","3200","-","-","-"
"3439","20231006","1","20000","-3400","-","-","-","17100","-3300","-","-","2900","-100","-","-"
"3440","20231006","1","145400","-8800","-","-","-","120200","-3200","-","-","25200","-5600","-","-"
"3441","20231006","1","219400","-8900","-","-","-","137600","-5200","-","-","81800","-3700","-","-"
"3443","20231006","2","31600","-1100","11300","-5300","2.8","12300","1300","11100","-5200","19300","-2400","200","-100"
"3444","20231006","2","136500","1500","500","-1500","273","45100","-300","500","-1500","91400","1800","-","-"
"3445","20231006","2","498300","-3100","16700","3800","29.84","349200","-12900","16100","4300","149100","9800","600","-500"
"3446","20231006","2","321300","-4600","106600","-900","3.01","171500","-2500","106600","-900","149800","-2100","-","-"
"3447","20231006","1","186100","18300","-","-","-","117800","7800","-","-","68300","10500","-","-"
"3449","20231006","2","195200","-12700","2500","-400","78.08","105800","-10200","2500","-400","89400","-2500","-","-"
"3452","20231006","1","639300","-48900","100","-","6393","258600","-5300","-","-","380700","-43600","100","-"
"3454","20231006","2","270500","-3000","24800","3400","10.91","115000","16400","22900","3400","155500","-19400","1900","-"
"3457","20231006","2","597900","-5300","6800","300","87.93","225400","-2600","6800","300","372500","-2700","-","-"
"3458","20231006","1","125900","-8700","8000","-","15.74","69900","4600","-","-","56000","-13300","8000","-"
"3461","20231006","1","201500","-4600","-","-","-","166400","-3500","-","-","35100","-1100","-","-"
"3465","20231006","2","224400","7400","161200","-4800","1.39","71600","2900","26000","-4400","152800","4500","135200","-400"
"3467","20231006","1","53300","-300","-","-100","-","15600","-1400","-","-","37700","1100","-","-100"
"3469","20231006","1","308500","-1700","-","-","-","41500","-1700","-","-","267000","-","-","-"
"3474","20231006","1","216500","4600","-","-","-","49500","-3400","-","-","167000","8000","-","-"
"3475","20231006","2","1285200","-48600","89500","25400","14.36","229500","-32300","88700","24600","1055700","-16300","800","800"
"3477","20231006","1","61900","-300","-","-","-","46700","-","-","-","15200","-300","-","-"
"3479","20231006","2","775700","54800","146400","5400","5.3","568900","27500","138400","4300","206800","27300","8000","1100"
"3480","20231006","2","18900","3100","2600","-3200","7.27","15600","2700","2600","-1400","3300","400","-","-1800"
"3482","20231006","2","836400","-42100","28600","-1900","29.24","192600","-3800","25100","-1900","643800","-38300","3500","-"
"3484","20231006","2","42200","-3100","10800","-500","3.91","25000","-4200","10800","-500","17200","1100","-","-"
"3486","20231006","2","432900","-10800","17400","-2200","24.88","88600","6500","17100","-2200","344300","-17300","300","-"
"3489","20231006","2","250300","-5600","33000","700","7.58","107900","-8100","33000","700","142400","2500","-","-"
"3490","20231006","1","52900","-500","-","-","-","20600","900","-","-","32300","-1400","-","-"
"3491","20231006","1","1247500","-300","-","-600","-","677600","-37300","-","-","569900","37000","-","-600"
"3494","20231006","1","52100","-1400","-","-","-","35000","-3500","-","-","17100","2100","-","-"
"3495","20231006","1","25700","1100","-","-","-","3300","1200","-","-","22400","-100","-","-"
"3496","20231006","1","131400","35500","-","-","-","77600","26200","-","-","53800","9300","-","-"
"3497","20231006","1","203000","21100","-","-","-","145400","15000","-","-","57600","6100","-","-"
"3498","20231006","1","661500","118600","7000","7000","94.5","332400","28400","-","-","329100","90200","7000","7000"
"3501","20231006","2","77200","-1400","3400","-4900","22.71","61700","-1600","3400","-4900","15500","200","-","-"
"3512","20231006","1","15000","100","-","-","-","4800","100","-","-","10200","-","-","-"
"3513","20231006","1","16600","-2500","-","-","-","11100","-900","-","-","5500","-1600","-","-"
"3521","20231006","2","216500","37600","-","-","-","213400","46700","-","-","3100","-9100","-","-"
"3524","20231006","1","53100","2300","-","-","-","18800","1200","-","-","34300","1100","-","-"
"3526","20231006","2","77200","2700","18900","-6000","4.08","51200","9900","18700","-6000","26000","-7200","200","-"
"3529","20231006","2","881000","-25500","20500","1200","42.98","702500","-26900","10600","1200","178500","1400","9900","-"
"3536","20231006","1","340100","-3800","-","-","-","92800","-1800","-","-","247300","-2000","-","-"
"3537","20231006","1","30100","-","-","-","-","4100","-1400","-","-","26000","1400","-","-"
"3538","20231006","2","145000","-48400","4200","-700","34.52","26100","-48400","4200","-700","118900","-","-","-"
"3539","20231006","2","128200","-10100","4700","800","27.28","33400","-6200","3000","800","94800","-3900","1700","-"
"3540","20231006","1","182700","800","-","-","-","142700","3100","-","-","40000","-2300","-","-"
"3541","20231006","2","639700","-41300","79800","300","8.02","336500","-42400","79800","300","303200","1100","-","-"
"3542","20231006","2","165800","-5400","20800","800","7.97","48100","-1600","20800","800","117700","-3800","-","-"
"3543","20231006","2","126500","1800","46800","-23400","2.7","93800","-200","22800","-22300","32700","2000","24000","-1100"
"3544","20231006","2","159900","-18000","14800","-2500","10.8","112600","-18100","8800","-2500","47300","100","6000","-"
"3546","20231006","2","56500","-1200","2900","300","19.48","41800","-1400","2400","300","14700","200","500","-"
"3547","20231006","2","112900","-1600","165600","13100","0.68","57200","-4800","60200","-5700","55700","3200","105400","18800"
"3548","20231006","2","433700","59900","16200","1400","26.77","314100","59800","3600","1600","119600","100","12600","-200"
"3549","20231006","2","47000","29400","124700","83200","0.38","38000","24700","97500","70600","9000","4700","27200","12600"
"3550","20231006","1","373600","11800","-","-","-","105100","11100","-","-","268500","700","-","-"
"3551","20231006","1","706900","21000","-","-","-","324300","4700","-","-","382600","16300","-","-"
"3553","20231006","2","232400","-28100","34200","-5200","6.8","110100","-29800","4000","-5200","122300","1700","30200","-"
"3556","20231006","1","2117900","7900","11100","-","190.8","288100","-34200","-","-","1829800","42100","11100","-"
"3557","20231006","3","4300","900","-","-","-","-","-","-","-","4300","900","-","-"
"3558","20231006","1","1589700","-90800","-","-","-","627100","-33700","-","-","962600","-57100","-","-"
"3559","20231006","2","131000","-3700","2000","200","65.5","34700","-3600","2000","200","96300","-100","-","-"
"3560","20231006","1","3100","200","-","-","-","1900","-300","-","-","1200","500","-","-"
"3561","20231006","2","802900","108100","238100","-113300","3.37","595900","90200","233900","-112800","207000","17900","4200","-500"
"3562","20231006","1","227000","-9500","-","-","-","87400","-5400","-","-","139600","-4100","-","-"
"3563","20231006","2","2553700","-73700","121600","-57600","21","1684100","-40000","108700","-48200","869600","-33700","12900","-9400"
"3565","20231006","2","363500","-13400","11700","4700","31.07","195700","-5700","11700","4700","167800","-7700","-","-"
"3566","20231006","1","171200","-12000","-","-","-","121300","-7900","-","-","49900","-4100","-","-"
"3569","20231006","2","30100","-1300","42400","-100500","0.71","26900","-500","1700","-100500","3200","-800","40700","-"
"3571","20231006","2","14600","3500","700","-600","20.86","13200","4800","700","-600","1400","-1300","-","-"
"3577","20231006","1","10700","100","-","-","-","6000","-200","-","-","4700","300","-","-"
"3580","20231006","2","55100","-7600","18800","-4200","2.93","17100","-3700","2400","-4200","38000","-3900","16400","-"
"3583","20231006","1","27700","200","-","-","-","3200","200","-","-","24500","-","-","-"
"3591","20231006","2","19300","6400","36400","-6800","0.53","16300","6200","20000","-2700","3000","200","16400","-4100"
"3593","20231006","2","8400","-500","43700","-3500","0.19","6000","-400","3300","400","2400","-100","40400","-3900"
"3597","20231006","1","17600","-1900","-","-","-","5000","-1300","-","-","12600","-600","-","-"
"3598","20231006","1","317800","-6800","-","-","-","174500","-28700","-","-","143300","21900","-","-"
"3600","20231006","1","42200","5500","-","-","-","6700","2300","-","-","35500","3200","-","-"
"3604","20231006","1","118000","-10000","-","-","-","35900","-10300","-","-","82100","300","-","-"
"3607","20231006","1","755800","-140700","800","300","944.75","539100","-105800","-","-","216700","-34900","800","300"
"3608","20231006","2","286300","2300","40400","4800","7.09","236600","800","8600","-15000","49700","1500","31800","19800"
"3611","20231006","2","330200","-11400","2600","-1900","127","27600","-2400","2600","-1900","302600","-9000","-","-"
"3612","20231006","2","153700","-4300","13600","-4200","11.3","56600","-2100","4600","-1300","97100","-2200","9000","-2900"
"3622","20231006","1","97100","700","-","-","-","41100","-1500","-","-","56000","2200","-","-"
"3623","20231006","1","211900","-6300","-","-","-","61400","-2800","-","-","150500","-3500","-","-"
"3624","20231006","1","963500","-122200","-","-","-","536600","-93300","-","-","426900","-28900","-","-"
"3625","20231006","1","565000","-6400","-","-","-","222400","-7600","-","-","342600","1200","-","-"
"3626","20231006","2","170200","-16800","88100","4700","1.93","145100","-12800","7900","-3100","25100","-4000","80200","7800"
"3627","20231006","2","808400","-35200","28000","-2400","28.87","461800","-26900","28000","-2400","346600","-8300","-","-"
"3628","20231006","1","918700","-18200","-","-","-","100500","-6500","-","-","818200","-11700","-","-"
"3632","20231006","2","1568900","-28100","108700","25500","14.43","666200","-48100","83100","24800","902700","20000","25600","700"
"3633","20231006","1","96800","2300","-","-","-","40000","2800","-","-","56800","-500","-","-"
"3634","20231006","1","87300","100","-","-","-","19000","-","-","-","68300","100","-","-"
"3635","20231006","2","368500","-25600","60600","-12400","6.08","279300","-22700","27700","-8200","89200","-2900","32900","-4200"
"3636","20231006","2","40600","1600","500","-200","81.2","30100","2600","500","-200","10500","-1000","-","-"
"3639","20231006","2","406400","-7400","5300","-4800","76.68","237100","-4500","5300","-4800","169300","-2900","-","-"
"3640","20231006","2","36600","6600","700","-200","52.29","19800","200","700","-100","16800","6400","-","-100"
"3641","20231006","1","354500","-5000","-","-","-","83200","3100","-","-","271300","-8100","-","-"
"3645","20231006","2","695100","245900","-","-200","-","259900","-21300","-","-","435200","267200","-","-200"
"3646","20231006","1","201400","-500","-","-","-","45500","-600","-","-","155900","100","-","-"
"3647","20231006","1","655800","-16400","-","-","-","553000","-8700","-","-","102800","-7700","-","-"
"3648","20231006","2","13500","1400","1100","-2900","12.27","8400","1600","900","-2900","5100","-200","200","-"
"3649","20231006","2","421700","800","23100","5900","18.26","36000","-4700","22100","5900","385700","5500","1000","-"
"3652","20231006","1","285200","-6700","-","-","-","182300","-3900","-","-","102900","-2800","-","-"
"3653","20231006","2","512400","-3000","13200","-2800","38.82","109600","-2500","13200","-2800","402800","-500","-","-"
"3655","20231006","2","1530200","-17800","105500","-21100","14.5","918900","-52700","105500","-6100","611300","34900","-","-15000"
"3656","20231006","2","5583000","73700","444300","-54300","12.57","2679500","38100","209300","-70100","2903500","35600","235000","15800"
"3657","20231006","2","691600","69000","16200","-169800","42.69","386600","51700","14000","-6800","305000","17300","2200","-163000"
"3659","20231006","2","74300","-11700","37000","-15600","2.01","56000","-8400","20600","-15600","18300","-3300","16400","-"
"3660","20231006","2","9289700","-267700","334900","-82500","27.74","6397400","-267000","321300","-82600","2892300","-700","13600","100"
"3661","20231006","2","429400","-49800","79500","-5000","5.4","368000","-37500","76500","-4900","61400","-12300","3000","-100"
"3662","20231006","2","470500","-2000","30100","500","15.63","182300","900","30100","500","288200","-2900","-","-"
"3663","20231006","1","2082900","-35000","-","-1000","-","419000","-10200","-","-","1663900","-24800","-","-1000"
"3664","20231006","2","4134900","-83600","355600","-62300","11.63","2029200","-54300","355600","-62300","2105700","-29300","-","-"
"3665","20231006","2","2543100","145000","103200","56900","24.64","670600","-24700","103100","56900","1872500","169700","100","-"
"3666","20231006","1","493100","-39400","-","-","-","274700","-19600","-","-","218400","-19800","-","-"
"3667","20231006","2","3113100","41300","465200","-27100","6.69","2144400","30900","465200","-27100","968700","10400","-","-"
"3668","20231006","2","1124000","55600","78700","2700","14.28","389700","40600","25900","2700","734300","15000","52800","-"
"3670","20231006","1","3800","-500","-","-","-","1800","-700","-","-","2000","200","-","-"
"3671","20231006","1","112400","-5600","-","-","-","29400","-7100","-","-","83000","1500","-","-"
"3672","20231006","1","1094600","-53200","-","-","-","311100","-67900","-","-","783500","14700","-","-"
"3673","20231006","2","370200","45900","167200","29400","2.21","246800","42500","162000","28900","123400","3400","5200","500"
"3674","20231006","2","699100","18900","8100","-300","86.31","391900","-13000","8100","-300","307200","31900","-","-"
"3675","20231006","2","1131200","5100","11000","-1500","102.84","263800","16700","11000","-1500","867400","-11600","-","-"
"3676","20231006","2","527400","39800","18100","-","29.14","236600","-4100","-","-","290800","43900","18100","-"
"3677","20231006","2","296800","-104600","7200","-32300","41.22","224300","-12100","4100","-6500","72500","-92500","3100","-25800"
"3678","20231006","2","345300","12900","33300","1100","10.37","214200","3600","14600","1100","131100","9300","18700","-"
"3679","20231006","2","1668700","-117900","176300","-3000","9.47","746800","-74000","169700","-2700","921900","-43900","6600","-300"
"3680","20231006","2","1361200","6500","41400","-35800","32.88","884700","-","41400","-35800","476500","6500","-","-"
"3681","20231006","2","1866900","-11200","491700","-35100","3.8","997300","25900","491700","-35100","869600","-37100","-","-"
"3682","20231006","2","190400","-300","800","-","238","56800","1700","800","-","133600","-2000","-","-"
"3683","20231006","2","202300","-9600","7500","-3800","26.97","82000","-7300","7500","-3800","120300","-2300","-","-"
"3686","20231006","2","1779500","72100","596800","-27200","2.98","1097000","58800","596800","-27200","682500","13300","-","-"
"3687","20231006","1","804700","-12000","14000","700","57.48","614700","-14400","-","-","190000","2400","14000","700"
"3688","20231006","2","329200","-29600","51400","3700","6.4","75100","1600","40900","-1800","254100","-31200","10500","5500"
"3690","20231006","2","175600","2900","36000","500","4.88","84100","600","36000","500","91500","2300","-","-"
"3691","20231006","1","308200","-36700","-","-3400","-","170100","-8000","-","-","138100","-28700","-","-3400"
"3692","20231006","2","455100","209300","92000","21100","4.95","238800","103700","92000","21200","216300","105600","-","-100"
"3694","20231006","2","751300","8400","313200","3700","2.4","508800","8400","91100","-3900","242500","-","222100","7600"
"3695","20231006","1","33300","-1400","-","-","-","12100","-600","-","-","21200","-800","-","-"
"3696","20231006","2","962300","-35900","26300","3100","36.59","517200","-38000","13900","3100","445100","2100","12400","-"
"3697","20231006","2","300300","32500","99000","-17400","3.03","213000","25600","89200","-14400","87300","6900","9800","-3000"
"3698","20231006","2","163100","-4000","1900","-5700","85.84","63000","-1900","1900","-5700","100100","-2100","-","-"
"3708","20231006","2","10300","2400","1600","400","6.44","4500","300","1200","400","5800","2100","400","-"
"3710","20231006","2","119200","1100","100","-200","1192","8900","1400","100","-200","110300","-300","-","-"
"3712","20231006","2","13400","-","500","200","26.8","3000","-100","500","200","10400","100","-","-"
"3719","20231006","1","5011600","-66700","-","-","-","3572700","-73500","-","-","1438900","6800","-","-"
"3723","20231006","1","37400","5500","-","-","-","14100","1700","-","-","23300","3800","-","-"
"3726","20231006","1","19300","-6800","-","-100","-","7500","-7900","-","-","11800","1100","-","-100"
"3727","20231006","1","1390400","-83600","-","-","-","648800","-85500","-","-","741600","1900","-","-"
"3733","20231006","2","72100","3900","300","-","240.33","36200","-1100","300","-","35900","5000","-","-"
"3738","20231006","2","53600","-3200","44900","-14500","1.19","14000","-2600","7000","-5200","39600","-600","37900","-9300"
"3741","20231006","2","57400","-5600","7200","3400","7.97","23100","-3800","7200","3400","34300","-1800","-","-"
"3744","20231006","2","216800","-4400","41600","-","5.21","53800","-800","41600","-","163000","-3600","-","-"
"3747","20231006","2","1123200","7500","54900","-13500","20.46","478700","-13400","54900","-13500","644500","20900","-","-"
"3750","20231006","1","1839800","-1600","-","-","-","531700","-100","-","-","1308100","-1500","-","-"
"3753","20231006","1","364200","9500","-","-","-","230200","300","-","-","134000","9200","-","-"
"3758","20231006","2","1263400","99200","7500","1200","168.45","720400","44900","7500","1200","543000","54300","-","-"
"3760","20231006","1","1342200","32000","-","-100","-","898400","22500","-","-","443800","9500","-","-100"
"3762","20231006","2","509900","-100","37000","-2300","13.78","136200","1800","3400","200","373700","-1900","33600","-2500"
"3763","20231006","1","75000","7100","900","-","83.33","33100","1800","-","-","41900","5300","900","-"
"3765","20231006","2","400700","-12000","37700","-2700","10.63","243600","8900","7000","-2600","157100","-20900","30700","-100"
"3766","20231006","1","52700","-2000","-","-","-","26800","-1900","-","-","25900","-100","-","-"
"3768","20231006","2","96800","1000","1700","-800","56.94","54000","1400","1700","-800","42800","-400","-","-"
"3769","20231006","2","304500","11600","22500","1500","13.53","215100","9300","14400","1700","89400","2300","8100","-200"
"3770","20231006","1","96500","-61300","-","-","-","18200","-4800","-","-","78300","-56500","-","-"
"3771","20231006","2","95700","16500","9400","-4700","10.18","78700","11700","8600","-500","17000","4800","800","-4200"
"3772","20231006","1","534400","19900","-","-","-","261100","35600","-","-","273300","-15700","-","-"
"3773","20231006","1","625900","-16700","-","-","-","319600","-23600","-","-","306300","6900","-","-"
"3774","20231006","2","607000","-29000","38300","-1200","15.85","442700","-18100","27200","-1200","164300","-10900","11100","-"
"3776","20231006","1","4035700","-103100","-","-","-","1249500","19400","-","-","2786200","-122500","-","-"
"3777","20231006","1","9135000","-824900","-","-","-","3047500","-591500","-","-","6087500","-233400","-","-"
"3778","20231006","2","2615900","-19200","1711700","7600","1.53","1974300","-1100","1693400","7900","641600","-18100","18300","-300"
"3779","20231006","1","1010800","-168400","5600","1100","180.5","866800","-165500","-","-","144000","-2900","5600","1100"
"3784","20231006","1","145000","-12200","-","-","-","38100","-6300","-","-","106900","-5900","-","-"
"3787","20231006","1","75100","700","-","-","-","32300","500","-","-","42800","200","-","-"
"3788","20231006","2","296400","-3000","27400","-1500","10.82","169500","1100","20800","-1500","126900","-4100","6600","-"
"3791","20231006","2","96500","-2600","38400","-2500","2.51","35400","900","38400","-2500","61100","-3500","-","-"
"3793","20231006","2","2941400","-73900","563800","8000","5.22","2370900","-59700","537500","8000","570500","-14200","26300","-"
"3796","20231006","2","156000","51400","2800","300","55.71","69300","2700","2800","300","86700","48700","-","-"
"3798","20231006","1","55600","-1000","100","-","556","24800","-1400","-","-","30800","400","100","-"
"3799","20231006","2","213600","-12900","700","300","305.14","149900","-7200","700","300","63700","-5700","-","-"
"3800","20231006","1","15800","-400","-","-","-","3600","100","-","-","12200","-500","-","-"
"3802","20231006","1","13100","-1800","-","-","-","8800","-1800","-","-","4300","-","-","-"
"3803","20231006","1","123500","-4200","-","-","-","82600","-10100","-","-","40900","5900","-","-"
"3804","20231006","1","50900","-6100","-","-","-","7300","-5300","-","-","43600","-800","-","-"
"3807","20231006","2","2197000","-47000","227100","-32300","9.67","687900","-32100","227100","-32300","1509100","-14900","-","-"
"3810","20231006","1","1729600","-166000","8000","-","216.2","980400","-134300","-","-","749200","-31700","8000","-"
"3814","20231006","3","28100","-","-","-","-","-","-","-","-","28100","-","-","-"
"3815","20231006","1","214000","-3100","2200","2200","97.27","93100","-4500","-","-","120900","1400","2200","2200"
"3816","20231006","1","28700","-800","-","-","-","15100","500","-","-","13600","-1300","-","-"
"3817","20231006","2","17200","-2500","1300","400","13.23","3900","-600","800","400","13300","-1900","500","-"
"3823","20231006","1","2522600","-186900","3000","-","840.87","1748100","-80200","-","-","774500","-106700","3000","-"
"3825","20231006","1","2095500","-163700","-","-","-","1172200","-158600","-","-","923300","-5100","-","-"
"3826","20231006","2","71100","-5900","1800","-500","39.5","29100","-4500","1700","-300","42000","-1400","100","-200"
"3834","20231006","2","145500","-13800","2000","-900","72.75","99800","-11400","2000","-900","45700","-2400","-","-"
"3835","20231006","2","541700","-83500","7700","-400","70.35","142700","-14400","5800","-400","399000","-69100","1900","-"
"3836","20231006","2","185900","7700","1500","1500","123.93","92500","7400","1500","1500","93400","300","-","-"
"3837","20231006","2","123600","-7800","700","-200","176.57","101000","-8600","700","100","22600","800","-","-300"
"3839","20231006","2","9400","600","800","-1400","11.75","8000","600","800","-1400","1400","-","-","-"
"3840","20231006","1","1305400","89900","-","-","-","980100","87800","-","-","325300","2100","-","-"
"3841","20231006","1","32000","-1500","-","-","-","10100","-300","-","-","21900","-1200","-","-"
"3842","20231006","1","93700","-5100","-","-","-","40800","-5300","-","-","52900","200","-","-"
"3843","20231006","2","871300","-11000","28000","-10100","31.12","625800","-18300","18200","-10100","245500","7300","9800","-"
"3844","20231006","2","114900","-2200","23600","-3100","4.87","69200","-700","13800","-1300","45700","-1500","9800","-1800"
"3845","20231006","1","1183000","-37100","-","-","-","633900","-42600","-","-","549100","5500","-","-"
"3847","20231006","1","6500","1700","-","-","-","2200","-800","-","-","4300","2500","-","-"
"3848","20231006","1","59200","-10500","-","-","-","36700","-8700","-","-","22500","-1800","-","-"
"3850","20231006","1","38100","-1800","-","-","-","19900","-1900","-","-","18200","100","-","-"
