"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3329","20230310","2","34100","1700","4500","-400","7.58","26900","2400","4500","-400","7200","-700","-","-"
"3333","20230310","2","66500","-7000","11500","-4900","5.78","30900","-3900","8300","-4300","35600","-3100","3200","-600"
"3341","20230310","2","164800","-13400","504200","59800","0.33","132100","-7200","7100","-700","32700","-6200","497100","60500"
"3347","20230310","2","1195600","-18800","61800","600","19.35","677500","-2700","61800","600","518100","-16100","-","-"
"3349","20230310","2","144400","16600","38600","500","3.74","110700","15100","16800","-1200","33700","1500","21800","1700"
"3350","20230310","3","495100","9900","-","-","-","-","-","-","-","495100","9900","-","-"
"3352","20230310","1","6400","800","-","-","-","3400","600","-","-","3000","200","-","-"
"3353","20230310","1","1900","-100","-","-","-","500","-100","-","-","1400","-","-","-"
"3355","20230310","1","248900","16000","-","-","-","120400","-6700","-","-","128500","22700","-","-"
"3358","20230310","1","854700","-6000","-","-","-","666300","-6400","-","-","188400","400","-","-"
"3359","20230310","2","634000","-100","44300","14200","14.31","268500","-3900","30400","14300","365500","3800","13900","-100"
"3360","20230310","2","29800","-300","120300","-15400","0.25","25400","-300","7400","-5400","4400","-","112900","-10000"
"3361","20230310","1","49100","1800","500","-","98.2","42100","2600","-","-","7000","-800","500","-"
"3370","20230310","1","424300","-200","-","-","-","296100","2100","-","-","128200","-2300","-","-"
"3371","20230310","2","11300","200","6500","-1700","1.74","8300","1800","5700","-2000","3000","-1600","800","300"
"3372","20230310","2","40700","-5000","-","-","-","25200","-4600","-","-","15500","-400","-","-"
"3374","20230310","2","198000","4900","1900","400","104.21","55700","2700","1900","400","142300","2200","-","-"
"3375","20230310","1","33900","1600","-","-","-","7100","-2600","-","-","26800","4200","-","-"
"3377","20230310","2","226700","-8700","256000","8400","0.89","108800","-10100","256000","8400","117900","1400","-","-"
"3382","20230310","2","353000","184700","200100","-70700","1.76","246400","151300","163200","-58100","106600","33400","36900","-12600"
"3386","20230310","2","91200","5500","-","-200","-","35700","4900","-","-200","55500","600","-","-"
"3387","20230310","2","173600","-21900","1482000","2900","0.12","93000","-15500","569800","-1300","80600","-6400","912200","4200"
"3388","20230310","2","49800","2200","1200","200","41.5","27800","1400","1000","200","22000","800","200","-"
"3391","20230310","2","155100","12600","13800","-2100","11.24","118300","8800","12500","-2200","36800","3800","1300","100"
"3392","20230310","1","62700","-7800","-","-5700","-","48000","-8200","-","-","14700","400","-","-5700"
"3393","20230310","2","661000","-79700","223000","2300","2.96","492000","-73700","222500","2200","169000","-6000","500","100"
"3395","20230310","2","70400","10700","114900","34200","0.61","17700","6800","24600","2200","52700","3900","90300","32000"
"3396","20230310","1","5800","-2900","-","-","-","3200","-3000","-","-","2600","100","-","-"
"3397","20230310","2","232800","-49400","1855100","561900","0.13","185100","-40000","213000","21000","47700","-9400","1642100","540900"
"3399","20230310","1","30900","1200","-","-","-","5400","600","-","-","25500","600","-","-"
"3401","20230310","2","513800","134500","311200","64400","1.65","260500","130700","183300","-500","253300","3800","127900","64900"
"3402","20230310","2","1984300","292100","556500","-23100","3.57","1421700","259700","397200","-23700","562600","32400","159300","600"
"3405","20230310","2","754400","-136100","232200","-37700","3.25","409800","-123200","198700","2000","344600","-12900","33500","-39700"
"3407","20230310","2","1328400","-290900","635700","215100","2.09","921500","-206900","365500","198600","406900","-84000","270200","16500"
"3409","20230310","1","1444500","140100","-","-","-","1395900","142000","-","-","48600","-1900","-","-"
"3415","20230310","2","850400","-7500","568700","-106700","1.5","537300","-89400","533700","-106700","313100","81900","35000","-"
"3416","20230310","1","335800","-5500","-","-","-","192900","900","-","-","142900","-6400","-","-"
"3417","20230310","1","45500","-900","-","-","-","27800","-2200","-","-","17700","1300","-","-"
"3418","20230310","1","34500","3400","-","-","-","16600","1200","-","-","17900","2200","-","-"
"3420","20230310","1","73900","-2100","-","-","-","37800","-2900","-","-","36100","800","-","-"
"3421","20230310","1","34900","-11100","8700","1600","4.01","21600","-14100","-","-","13300","3000","8700","1600"
"3422","20230310","2","406000","1800","25400","-2600","15.98","200600","7700","25400","-2600","205400","-5900","-","-"
"3423","20230310","2","283800","-5900","3300","-","86","67100","-5500","3300","-","216700","-400","-","-"
"3426","20230310","1","7200","4400","-","-","-","1800","200","-","-","5400","4200","-","-"
"3431","20230310","2","671100","-25200","2900","-200","231.41","305400","-24200","2500","-200","365700","-1000","400","-"
"3433","20230310","2","246600","-15300","9100","-5400","27.1","133400","-9100","7900","-5400","113200","-6200","1200","-"
"3434","20230310","1","25500","2600","108700","106000","0.23","18600","1900","-","-","6900","700","108700","106000"
"3435","20230310","1","25400","-200","-","-","-","9700","600","-","-","15700","-800","-","-"
"3436","20230310","2","7326500","-291100","416200","59700","17.6","3154100","-223000","342600","57300","4172400","-68100","73600","2400"
"3437","20230310","1","11500","1100","-","-","-","2300","300","-","-","9200","800","-","-"
"3439","20230310","1","266100","-100","-","-","-","300","-100","-","-","265800","-","-","-"
"3440","20230310","1","94600","3500","-","-","-","57100","-300","-","-","37500","3800","-","-"
"3441","20230310","1","227000","-2300","-","-","-","145100","-2800","-","-","81900","500","-","-"
"3443","20230310","2","49500","-10400","3100","1700","15.97","11800","-4900","3100","1700","37700","-5500","-","-"
"3444","20230310","2","145900","-4500","1500","300","97.27","53800","-2600","1500","300","92100","-1900","-","-"
"3445","20230310","2","277300","7700","7200","-500","38.51","204400","6800","5200","-400","72900","900","2000","-100"
"3446","20230310","2","513200","11500","84700","-1900","6.06","335100","5900","84500","-1600","178100","5600","200","-300"
"3447","20230310","1","352200","-39700","-","-","-","166100","-61700","-","-","186100","22000","-","-"
"3449","20230310","2","402600","1400","1100","-800","366","113400","5000","1100","-800","289200","-3600","-","-"
"3452","20230310","1","490400","20700","100","-","4904","326400","20300","-","-","164000","400","100","-"
"3454","20230310","2","213000","-25100","28700","-2400","7.42","100500","5400","26800","-2400","112500","-30500","1900","-"
"3457","20230310","2","880200","-300","4600","700","191.35","272400","-8500","4600","700","607800","8200","-","-"
"3458","20230310","1","236500","-15500","9100","100","25.99","120200","-10700","-","-","116300","-4800","9100","100"
"3461","20230310","1","139800","5900","-","-","-","84600","2800","-","-","55200","3100","-","-"
"3464","20230310","1","534300","11000","-","-","-","100400","5700","-","-","433900","5300","-","-"
"3465","20230310","2","297100","-13300","192100","7200","1.55","117200","2000","74700","2700","179900","-15300","117400","4500"
"3467","20230310","1","48300","-6700","32200","30300","1.5","25800","-5500","-","-","22500","-1200","32200","30300"
"3469","20230310","1","246600","-3600","-","-","-","11300","-4100","-","-","235300","500","-","-"
"3474","20230310","1","189200","-7900","-","-","-","40700","-9900","-","-","148500","2000","-","-"
"3475","20230310","2","1067900","-58500","23800","-12000","44.87","173700","-56400","23700","-11900","894200","-2100","100","-100"
"3477","20230310","1","72900","4400","-","-","-","49500","-700","-","-","23400","5100","-","-"
"3479","20230310","2","169500","-54000","131700","38100","1.29","110600","-36600","131700","38100","58900","-17400","-","-"
"3480","20230310","2","23000","-2300","5300","-1100","4.34","11100","-2300","3500","600","11900","-","1800","-1700"
"3482","20230310","2","1628200","14400","42400","-4300","38.4","655200","-4900","42400","-4300","973000","19300","-","-"
"3484","20230310","2","50600","-100","26200","-4700","1.93","40500","1300","24300","-4700","10100","-1400","1900","-"
"3486","20230310","2","245900","-5700","9600","1900","25.61","77800","-14300","9100","1900","168100","8600","500","-"
"3489","20230310","2","68400","-1800","3500","700","19.54","39300","-400","3500","700","29100","-1400","-","-"
"3490","20230310","1","12200","-300","-","-","-","1500","-","-","-","10700","-300","-","-"
"3491","20230310","1","1105400","8900","10200","100","108.37","750800","1200","-","-","354600","7700","10200","100"
"3494","20230310","1","7100","1600","-","-","-","3100","800","-","-","4000","800","-","-"
"3495","20230310","1","11600","-300","-","-","-","10000","-","-","-","1600","-300","-","-"
"3496","20230310","1","123300","-68700","-","-","-","67800","-46500","-","-","55500","-22200","-","-"
"3497","20230310","1","26800","1300","-","-","-","11200","1300","-","-","15600","-","-","-"
"3498","20230310","1","658600","78200","-","-","-","407400","45200","-","-","251200","33000","-","-"
"3501","20230310","2","17700","2200","3800","500","4.66","11500","2000","3800","500","6200","200","-","-"
"3512","20230310","1","27000","-300","4100","-1100","6.59","23400","-","-","-","3600","-300","4100","-1100"
"3513","20230310","1","9300","-1800","-","-","-","5300","-1300","-","-","4000","-500","-","-"
"3521","20230310","2","1029700","-6000","135800","27500","7.58","610500","-10800","90800","-2500","419200","4800","45000","30000"
"3524","20230310","1","48800","-2000","1400","900","34.86","12600","-1900","-","-","36200","-100","1400","900"
"3526","20230310","2","69000","800","13900","-1300","4.96","33100","3300","13600","-1300","35900","-2500","300","-"
"3529","20230310","2","1050700","-2500","52000","1100","20.21","876300","-1200","35000","900","174400","-1300","17000","200"
"3536","20230310","1","877000","-78700","-","-","-","245400","-101500","-","-","631600","22800","-","-"
"3537","20230310","1","22900","700","-","-","-","18700","700","-","-","4200","-","-","-"
"3538","20230310","2","198600","2900","3100","-","64.06","86400","4900","3100","-","112200","-2000","-","-"
"3539","20230310","2","126000","-15100","10000","1600","12.6","15500","2200","8900","1400","110500","-17300","1100","200"
"3540","20230310","1","91900","5400","2600","-","35.35","46500","5200","-","-","45400","200","2600","-"
"3541","20230310","2","572000","-15500","132200","31500","4.33","337100","46800","132200","31500","234900","-62300","-","-"
"3542","20230310","2","170200","400","161800","1200","1.05","40300","-1700","161800","1200","129900","2100","-","-"
"3543","20230310","2","68400","-89500","34400","-500","1.99","52700","-83700","15400","1900","15700","-5800","19000","-2400"
"3544","20230310","2","134900","-8700","35500","-700","3.8","96200","-2700","13400","-700","38700","-6000","22100","-"
"3546","20230310","2","48800","-5300","47800","-48600","1.02","26400","-4300","36000","-42900","22400","-1000","11800","-5700"
"3547","20230310","2","134000","-10200","113400","-10100","1.18","83500","-10500","113300","-10100","50500","300","100","-"
"3548","20230310","2","152800","20000","9200","-8700","16.61","117000","13300","5600","-4100","35800","6700","3600","-4600"
"3549","20230310","2","103800","-2700","58400","-400","1.78","44600","-1900","27700","-100","59200","-800","30700","-300"
"3550","20230310","1","283000","16000","-","-","-","51300","6700","-","-","231700","9300","-","-"
"3551","20230310","1","478000","29000","-","-","-","422000","31200","-","-","56000","-2200","-","-"
"3553","20230310","2","185900","-3400","32100","500","5.79","64800","-2900","1900","500","121100","-500","30200","-"
"3556","20230310","1","1373400","-21700","-","-4800","-","696300","82700","-","-","677100","-104400","-","-4800"
"3557","20230310","1","9500","2100","-","-","-","4100","900","-","-","5400","1200","-","-"
"3558","20230310","1","847800","-28400","3000","-","282.6","145200","-47800","-","-","702600","19400","3000","-"
"3559","20230310","2","69900","-1400","5700","-","12.26","12000","300","5700","-","57900","-1700","-","-"
"3560","20230310","1","2400","100","-","-","-","2000","100","-","-","400","-","-","-"
"3561","20230310","2","1863300","-82500","582600","-53500","3.2","1515700","-1400","562300","-53500","347600","-81100","20300","-"
"3562","20230310","1","273000","-13900","100","-","2730","117300","-12700","-","-","155700","-1200","100","-"
"3563","20230310","2","996600","61900","1476600","-70200","0.67","633100","73700","1099000","-77800","363500","-11800","377600","7600"
"3565","20230310","2","305400","-20700","12300","-1500","24.83","191400","-16900","12100","-1500","114000","-3800","200","-"
"3566","20230310","1","251000","1700","-","-","-","200800","-800","-","-","50200","2500","-","-"
"3569","20230310","2","74700","-3200","19500","-800","3.83","69600","-900","5200","-800","5100","-2300","14300","-"
"3571","20230310","2","13300","1000","14800","600","0.9","11800","700","9400","600","1500","300","5400","-"
"3577","20230310","1","5400","-","-","-","-","3100","-","-","-","2300","-","-","-"
"3580","20230310","2","124600","-2500","27200","-","4.58","75400","-1500","2600","-","49200","-1000","24600","-"
"3583","20230310","1","20900","-","-","-","-","-","-","-","-","20900","-","-","-"
"3591","20230310","2","14700","-6100","18300","-24000","0.8","11000","-6100","15300","-3900","3700","-","3000","-20100"
"3593","20230310","2","22600","-4000","51100","200","0.44","20400","-1800","1100","400","2200","-2200","50000","-200"
"3597","20230310","1","16600","1200","-","-","-","6600","1300","-","-","10000","-100","-","-"
"3598","20230310","1","268300","-600","-","-","-","55900","1400","-","-","212400","-2000","-","-"
"3600","20230310","1","38500","500","-","-","-","10400","-600","-","-","28100","1100","-","-"
"3604","20230310","1","163300","-1400","-","-","-","74400","-1800","-","-","88900","400","-","-"
"3607","20230310","1","313500","12100","500","-","627","223500","9100","-","-","90000","3000","500","-"
"3608","20230310","2","316800","31100","200000","24300","1.58","251900","30500","179700","22900","64900","600","20300","1400"
"3611","20230310","2","345600","3900","5100","800","67.76","41800","4000","4600","800","303800","-100","500","-"
"3612","20230310","2","236800","-19200","54600","15000","4.34","130200","-5300","8200","1900","106600","-13900","46400","13100"
"3622","20230310","1","112800","-500","39500","-","2.86","74900","-500","-","-","37900","-","39500","-"
"3623","20230310","1","653200","8700","-","-","-","468300","-3200","-","-","184900","11900","-","-"
"3624","20230310","1","1156500","300","-","-","-","564400","-2100","-","-","592100","2400","-","-"
"3625","20230310","1","596900","1600","-","-","-","282800","1200","-","-","314100","400","-","-"
"3626","20230310","2","101000","-22100","105200","5900","0.96","70800","-22900","16100","2800","30200","800","89100","3100"
"3627","20230310","2","383100","-1800","15900","3300","24.09","211800","-3400","15900","3300","171300","1600","-","-"
"3628","20230310","1","993600","-5300","-","-","-","106700","-8000","-","-","886900","2700","-","-"
"3632","20230310","2","1868100","77500","193500","-3800","9.65","1197800","30600","163300","-4500","670300","46900","30200","700"
"3633","20230310","1","79400","-2000","-","-","-","35800","-1300","-","-","43600","-700","-","-"
"3634","20230310","1","98600","2900","-","-","-","42500","-1000","-","-","56100","3900","-","-"
"3635","20230310","2","170800","-22600","60200","36500","2.84","125000","-18300","60000","38400","45800","-4300","200","-1900"
"3636","20230310","2","8500","-2500","6800","-600","1.25","3100","-2600","6100","-600","5400","100","700","-"
"3639","20230310","2","400000","-19200","1100","-100","363.64","99300","-10300","1100","-100","300700","-8900","-","-"
"3640","20230310","2","47500","-3300","2900","1300","16.38","34400","-2000","2800","1300","13100","-1300","100","-"
"3641","20230310","1","197600","-","-","-100","-","24500","2600","-","-","173100","-2600","-","-100"
"3645","20230310","2","387000","-5300","6800","500","56.91","192100","-900","6800","500","194900","-4400","-","-"
"3646","20230310","1","129400","300","-","-","-","19900","-1400","-","-","109500","1700","-","-"
"3647","20230310","1","626000","-3800","-","-","-","551300","5400","-","-","74700","-9200","-","-"
"3648","20230310","2","10500","-3600","11100","-100","0.95","6000","-1600","10600","-100","4500","-2000","500","-"
"3649","20230310","2","683200","11200","50800","6000","13.45","218100","3300","49000","5800","465100","7900","1800","200"
"3652","20230310","1","254400","-9000","-","-","-","158800","-9000","-","-","95600","-","-","-"
"3653","20230310","2","528000","1000","74400","4100","7.1","58900","-6000","74400","4100","469100","7000","-","-"
"3655","20230310","2","848700","19700","21200","4400","40.03","529000","19400","21200","4600","319700","300","-","-200"
"3656","20230310","2","6724300","-126500","541500","36800","12.42","3663300","-81100","291000","15200","3061000","-45400","250500","21600"
"3657","20230310","2","166300","-18500","283600","9100","0.59","66300","-10000","39700","12800","100000","-8500","243900","-3700"
"3659","20230310","2","35500","-5100","85600","-1100","0.41","23400","-4300","52600","400","12100","-800","33000","-1500"
"3660","20230310","2","9427400","-295100","1502600","-37800","6.27","6165900","-261900","1431800","-37800","3261500","-33200","70800","-"
"3661","20230310","2","768100","-47800","49200","-3100","15.61","578300","-66500","32600","-2500","189800","18700","16600","-600"
"3662","20230310","2","377800","26700","85400","40600","4.42","158200","13100","84200","39400","219600","13600","1200","1200"
"3663","20230310","1","2676000","33600","-","-","-","945900","2100","-","-","1730100","31500","-","-"
"3664","20230310","2","4921200","97000","1367900","168800","3.6","3219100","-","1367900","168800","1702100","97000","-","-"
"3665","20230310","2","497300","-","55800","-3100","8.91","222900","1900","55700","-3200","274400","-1900","100","100"
"3666","20230310","1","799900","20300","12100","-","66.11","353700","6600","-","-","446200","13700","12100","-"
"3667","20230310","2","2181700","28200","496600","23300","4.39","1201400","-46700","496600","23300","980300","74900","-","-"
"3668","20230310","2","1354200","-54800","184700","-101500","7.33","461500","-41200","32100","3300","892700","-13600","152600","-104800"
"3670","20230310","1","1100","-400","-","-","-","100","-200","-","-","1000","-200","-","-"
"3671","20230310","1","209100","-9200","-","-","-","126200","-6400","-","-","82900","-2800","-","-"
"3672","20230310","1","2272900","54300","-","-","-","1552500","-102400","-","-","720400","156700","-","-"
"3673","20230310","2","274200","1100","182800","-42600","1.5","199900","-10400","106400","-41900","74300","11500","76400","-700"
"3674","20230310","2","642100","5000","171400","-500","3.75","121000","-600","171400","-500","521100","5600","-","-"
"3675","20230310","2","1692200","-88500","357400","2800","4.73","732500","-87500","357400","2800","959700","-1000","-","-"
"3676","20230310","2","274100","-6100","23500","3000","11.66","187500","-3600","5300","3000","86600","-2500","18200","-"
"3677","20230310","2","124500","-8100","12400","100","10.04","61900","-2900","8300","-400","62600","-5200","4100","500"
"3678","20230310","2","257100","19700","45900","-2800","5.6","165200","20300","19200","-2800","91900","-600","26700","-"
"3679","20230310","2","1611400","-25200","196400","13500","8.2","476500","28700","193500","15200","1134900","-53900","2900","-1700"
"3680","20230310","2","1586300","-39200","24300","12600","65.28","1112500","-40300","24300","12600","473800","1100","-","-"
"3681","20230310","2","2785000","449200","1137600","20900","2.45","1907800","321400","1097000","20900","877200","127800","40600","-"
"3682","20230310","2","140000","-3000","2100","100","66.67","49400","-2500","2100","100","90600","-500","-","-"
"3683","20230310","2","551900","-300","6100","-3500","90.48","184700","-4100","6100","-3500","367200","3800","-","-"
"3686","20230310","2","1748800","-45200","720200","18900","2.43","1042000","-34500","720200","27900","706800","-10700","-","-9000"
"3687","20230310","1","346900","-26100","16700","12300","20.77","253700","-20800","-","-","93200","-5300","16700","12300"
"3688","20230310","2","167500","-700","5100","1400","32.84","40100","-700","5100","1400","127400","-","-","-"
"3690","20230310","2","167900","200","300","-","559.67","70000","600","300","-","97900","-400","-","-"
"3691","20230310","1","275100","37600","1600","1600","171.94","165900","50800","-","-","109200","-13200","1600","1600"
"3692","20230310","2","278700","2500","102400","-200","2.72","143400","-2100","98200","-200","135300","4600","4200","-"
"3694","20230310","2","573000","-25500","458400","48900","1.25","377000","-37100","61100","1300","196000","11600","397300","47600"
"3695","20230310","1","46500","-2300","-","-","-","24400","-1900","-","-","22100","-400","-","-"
"3696","20230310","2","579800","46800","80100","-11000","7.24","286600","31100","53900","-12200","293200","15700","26200","1200"
"3697","20230310","2","289300","2700","166700","-10400","1.74","206200","4300","155000","-7900","83100","-1600","11700","-2500"
"3698","20230310","2","230700","-3600","40900","700","5.64","99600","-1900","40900","700","131100","-1700","-","-"
"3708","20230310","2","28100","700","23600","10600","1.19","15700","800","1600","800","12400","-100","22000","9800"
"3710","20230310","2","144600","200","3500","200","41.31","31000","-600","3500","200","113600","800","-","-"
"3712","20230310","2","12700","1000","300","-200","42.33","6600","100","300","-100","6100","900","-","-100"
"3719","20230310","1","2412200","129300","-","-","-","1852300","195800","-","-","559900","-66500","-","-"
"3723","20230310","1","19100","-1600","-","-","-","2900","-1500","-","-","16200","-100","-","-"
"3726","20230310","1","45400","-300","-","-","-","21000","1400","-","-","24400","-1700","-","-"
"3727","20230310","1","1465600","42700","-","-","-","536000","-8400","-","-","929600","51100","-","-"
"3733","20230310","2","24900","5900","1800","-100","13.83","20500","4300","1800","-100","4400","1600","-","-"
"3738","20230310","2","94200","-75100","49100","22300","1.92","77900","-74000","2400","200","16300","-1100","46700","22100"
"3741","20230310","2","96600","10400","26900","-4000","3.59","57800","7900","26900","-4000","38800","2500","-","-"
"3744","20230310","2","268300","-600","39700","-100","6.76","53800","1100","39700","-100","214500","-1700","-","-"
"3747","20230310","2","1187000","-17800","6200","-1000","191.45","303400","-17300","6200","-1000","883600","-500","-","-"
"3750","20230310","1","1491300","8800","-","-","-","271100","4800","-","-","1220200","4000","-","-"
"3753","20230310","1","493600","14500","-","-","-","371800","3300","-","-","121800","11200","-","-"
"3758","20230310","2","1131000","7500","12600","-2100","89.76","535700","900","12600","-2100","595300","6600","-","-"
"3760","20230310","1","925400","-87800","3500","-","264.4","481500","-61700","-","-","443900","-26100","3500","-"
"3762","20230310","2","687600","8800","11600","-8100","59.28","267700","-700","11500","1900","419900","9500","100","-10000"
"3763","20230310","1","23300","-3800","289400","126100","0.08","15200","-100","-","-","8100","-3700","289400","126100"
"3765","20230310","2","226900","-35800","135100","3900","1.68","117300","-14300","106200","3200","109600","-21500","28900","700"
"3766","20230310","1","61000","-200","-","-","-","29800","6100","-","-","31200","-6300","-","-"
"3768","20230310","2","132100","-200","500","-600","264.2","75800","2800","500","-600","56300","-3000","-","-"
"3769","20230310","2","129900","17300","37300","-","3.48","100600","13400","26300","-100","29300","3900","11000","100"
"3770","20230310","1","69900","8700","500","-","139.8","13300","7100","-","-","56600","1600","500","-"
"3771","20230310","2","67400","2300","1300","-","51.85","46900","1700","1000","-","20500","600","300","-"
"3772","20230310","1","407800","2700","-","-","-","143300","900","-","-","264500","1800","-","-"
"3773","20230310","1","748200","12200","200","200","3741","346500","53700","-","-","401700","-41500","200","200"
"3774","20230310","2","185900","600","78400","-13400","2.37","117100","1900","43700","-19800","68800","-1300","34700","6400"
"3776","20230310","1","3355600","-153400","10000","10000","335.56","1289700","-130100","-","-","2065900","-23300","10000","10000"
"3777","20230310","1","21429200","3033500","-","-2500","-","10246400","2639200","-","-","11182800","394300","-","-2500"
"3778","20230310","2","381800","-4900","568200","167700","0.67","204800","-3700","118000","-7900","177000","-1200","450200","175600"
"3779","20230310","1","1052100","31800","-","-","-","799800","26400","-","-","252300","5400","-","-"
"3782","20230310","1","3427800","54100","-","-","-","2296300","-33500","-","-","1131500","87600","-","-"
"3784","20230310","1","120800","1400","-","-","-","27000","600","-","-","93800","800","-","-"
"3787","20230310","1","89900","-16700","-","-","-","39900","-17000","-","-","50000","300","-","-"
"3788","20230310","2","196700","-400","27200","-3600","7.23","89300","-2200","20600","-3600","107400","1800","6600","-"
"3791","20230310","2","112700","-8500","60300","7700","1.87","49000","-6300","60300","7700","63700","-2200","-","-"
"3793","20230310","2","3058000","-34400","249200","44600","12.27","2108700","-100400","237800","44600","949300","66000","11400","-"
"3796","20230310","2","121700","3100","5500","-","22.13","66500","700","5500","-","55200","2400","-","-"
"3798","20230310","1","95100","1200","-","-","-","59200","-2200","-","-","35900","3400","-","-"
"3799","20230310","2","167100","-3000","1000","300","167.1","110600","-3400","1000","300","56500","400","-","-"
"3800","20230310","1","15200","200","-","-","-","2800","300","-","-","12400","-100","-","-"
"3802","20230310","1","15800","200","-","-","-","5100","400","-","-","10700","-200","-","-"
"3803","20230310","1","17100","-100","-","-","-","4800","200","-","-","12300","-300","-","-"
"3804","20230310","1","75000","200","-","-","-","23500","-","-","-","51500","200","-","-"
"3807","20230310","2","2656700","-1700","509600","10300","5.21","1210200","48900","509600","10300","1446500","-50600","-","-"
"3810","20230310","1","1866100","97000","6100","-7700","305.92","974200","-70800","-","-","891900","167800","6100","-7700"
"3814","20230310","3","190700","-5900","-","-","-","63000","-3500","-","-","127700","-2400","-","-"
"3815","20230310","1","272100","2900","-","-","-","156400","-5500","-","-","115700","8400","-","-"
"3816","20230310","1","40200","700","-","-","-","18500","-","-","-","21700","700","-","-"
"3817","20230310","2","30200","1600","1300","-400","23.23","10900","700","800","-400","19300","900","500","-"
"3823","20230310","1","3214100","12700","-","-","-","2033900","1400","-","-","1180200","11300","-","-"
"3825","20230310","1","2938600","-37200","-","-","-","1923500","-52400","-","-","1015100","15200","-","-"
"3826","20230310","2","95100","-4500","51000","-200","1.86","63900","-2400","50700","-200","31200","-2100","300","-"
"3834","20230310","2","82600","-11600","800","200","103.25","39700","-10300","800","200","42900","-1300","-","-"
"3835","20230310","2","369000","7300","291900","85900","1.26","92600","10600","42700","1700","276400","-3300","249200","84200"
"3836","20230310","2","118800","-7500","3700","1800","32.11","46000","-7700","3500","1800","72800","200","200","-"
"3837","20230310","2","192600","7200","4000","700","48.15","157300","5300","2000","-300","35300","1900","2000","1000"
"3839","20230310","2","6900","-500","1300","700","5.31","5900","-400","1300","700","1000","-100","-","-"
"3840","20230310","1","903800","-26000","-","-","-","674000","-26000","-","-","229800","-","-","-"
"3841","20230310","1","29300","-500","-","-","-","13900","-200","-","-","15400","-300","-","-"
"3842","20230310","1","90800","3800","-","-","-","34200","2200","-","-","56600","1600","-","-"
"3843","20230310","2","287800","100","66100","16400","4.35","173800","900","47600","16400","114000","-800","18500","-"
"3844","20230310","2","149000","800","88300","-5600","1.69","99500","-1800","7300","-6000","49500","2600","81000","400"
"3845","20230310","1","884500","-17100","-","-","-","284100","-19500","-","-","600400","2400","-","-"
"3847","20230310","1","3600","200","-","-","-","800","100","-","-","2800","100","-","-"
"3848","20230310","1","55400","-3400","-","-","-","45600","-1600","-","-","9800","-1800","-","-"
"3850","20230310","1","35900","-4000","-","-","-","14200","-2400","-","-","21700","-1600","-","-"
"3851","20230310","2","462500","700","2200","-100","210.23","406700","1400","2200","-100","55800","-700","-","-"
"3852","20230310","1","80700","-1100","-","-","-","8400","-400","-","-","72300","-700","-","-"
"3853","20230310","2","1167100","-51600","28200","5300","41.39","731600","-61800","27800","5300","435500","10200","400","-"
"3854","20230310","1","145900","-5900","900","700","162.11","111500","-700","-","-","34400","-5200","900","700"
"3856","20230310","1","1937100","206600","15700","13400","123.38","1379300","191000","-","-","557800","15600","15700","13400"
"3857","20230310","2","462800","-13700","1000","-200","462.8","274100","-9200","1000","-200","188700","-4500","-","-"
"3858","20230310","1","897000","-11400","-","-","-","314300","-7600","-","-","582700","-3800","-","-"
"3861","20230310","2","1236000","-57900","363400","41000","3.4","671100","-67000","78300","12600","564900","9100","285100","28400"
"3863","20230310","2","764300","-70700","856700","179600","0.89","402800","-31600","133800","20700","361500","-39100","722900","158900"
"3864","20230310","2","1089400","20900","327400","10600","3.33","552000","46500","285100","11400","537400","-25600","42300","-800"
"3865","20230310","2","86000","28900","84100","27600","1.02","61000","21800","76800","27600","25000","7100","7300","-"
"3877","20230310","2","153500","3200","1200","-400","127.92","48300","4700","1200","-400","105200","-1500","-","-"
"3878","20230310","2","112000","10400","2100","700","53.33","62000","8100","2100","700","50000","2300","-","-"
"3880","20230310","2","862800","-213500","220200","25200","3.92","428000","-154800","67000","2900","434800","-58700","153200","22300"
"3891","20230310","2","368600","-4900","82800","1800","4.45","117100","-2100","59900","1800","251500","-2800","22900","-"
"3892","20230310","2","37300","8000","1100","-200","33.91","11400","5400","1100","-200","25900","2600","-","-"
"3895","20230310","1","146400","-600","-","-","-","16900","-1000","-","-","129500","400","-","-"
"3896","20230310","1","672500","19400","-","-","-","423700","14600","-","-","248800","4800","-","-"
"3900","20230310","1","126600","-30700","6000","-","21.1","63200","-26500","-","-","63400","-4200","6000","-"
"3901","20230310","2","198100","-4700","4900","-900","40.43","93300","-3700","4300","-900","104800","-1000","600","-"
"3902","20230310","2","623000","-32400","67800","100","9.19","329300","-25400","12500","-400","293700","-7000","55300","500"
"3903","20230310","2","7057000","387200","828400","-105800","8.52","4477800","309800","815800","-105800","2579200","77400","12600","-"
"3904","20230310","1","1167800","306700","500","500","2335.6","928100","286600","-","-","239700","20100","500","500"
"3905","20230310","2","484900","2400","7800","1700","62.17","304600","1000","7800","1700","180300","1400","-","-"
"3907","20230310","1","244000","2900","-","-","-","126200","-3500","-","-","117800","6400","-","-"
"3908","20230310","1","104200","3000","-","-","-","55300","1400","-","-","48900","1600","-","-"
