"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2922","20231208","2","1400","-1000","4400","-100","0.32","1000","200","3000","-100","400","-1200","1400","-"
"2923","20231208","1","2200","300","-","-","-","1700","200","-","-","500","100","-","-"
"2924","20231208","2","75200","-2800","3600","2300","20.89","55900","-3400","3600","2300","19300","600","-","-"
"2926","20231208","2","1254300","56400","11200","800","111.99","408000","34200","11200","800","846300","22200","-","-"
"2927","20231208","1","231200","-1700","-","-","-","119400","-7000","-","-","111800","5300","-","-"
"2929","20231208","2","1703000","36900","450700","-128700","3.78","957500","-17400","450700","-128700","745500","54300","-","-"
"2930","20231208","2","2632700","19400","1237400","-27700","2.13","1765200","-20900","289000","-10600","867500","40300","948400","-17100"
"2931","20231208","2","2505100","-19400","813000","-36300","3.08","1422200","-19800","152200","-34900","1082900","400","660800","-1400"
"2932","20231208","1","35500","-5500","-","-","-","21300","-3200","-","-","14200","-2300","-","-"
"2933","20231208","2","79100","-400","26000","-6300","3.04","25600","-800","23900","-6300","53500","400","2100","-"
"2934","20231208","1","136200","15900","-","-800","-","95900","11800","-","-","40300","4100","-","-800"
"2935","20231208","1","47400","-2300","3200","200","14.81","26200","-2500","-","-","21200","200","3200","200"
"2936","20231208","2","3954600","-73900","1782900","77800","2.22","2580700","-8300","1372600","127200","1373900","-65600","410300","-49400"
"2937","20231208","2","198800","3100","81700","-700","2.43","140800","3200","81700","-700","58000","-100","-","-"
"2938","20231208","1","93000","-24200","-","-","-","59200","-23400","-","-","33800","-800","-","-"
"2961","20231208","1","6400","-100","-","-","-","3300","-","-","-","3100","-100","-","-"
"2962","20231208","1","552600","-37200","-","-","-","370800","-45800","-","-","181800","8600","-","-"
"2970","20231208","1","486700","-1500","-","-","-","51600","-1500","-","-","435100","-","-","-"
"2975","20231208","2","485000","13800","6100","-2600","79.51","184200","9300","6100","-2400","300800","4500","-","-200"
"2978","20231208","1","205500","-3900","-","-","-","73100","-600","-","-","132400","-3300","-","-"
"2980","20231208","2","578000","-12100","192500","1900","3","346800","-6300","35900","5400","231200","-5800","156600","-3500"
"2981","20231208","1","177600","-8100","-","-","-","40800","-200","-","-","136800","-7900","-","-"
"2982","20231208","2","2464800","-215000","69400","-33500","35.52","1902800","-181000","69400","-33500","562000","-34000","-","-"
"2983","20231208","1","143400","30500","-","-","-","71300","31100","-","-","72100","-600","-","-"
"2984","20231208","2","183900","-1800","1200","100","153.25","46500","5600","1200","100","137400","-7400","-","-"
"2986","20231208","2","332700","-28800","33400","15700","9.96","227400","-35400","33400","15700","105300","6600","-","-"
"2987","20231208","1","689900","39900","200","-","3449.5","507400","42400","-","-","182500","-2500","200","-"
"2991","20231208","1","183800","-23600","-","-","-","64600","-18700","-","-","119200","-4900","-","-"
"2993","20231208","1","54500","6000","-","-","-","16200","-","-","-","38300","6000","-","-"
"2997","20231208","1","176700","7800","-","-","-","121600","10600","-","-","55100","-2800","-","-"
"2998","20231208","1","285100","-22900","-","-","-","165500","-17400","-","-","119600","-5500","-","-"
"2999","20231208","1","685100","2100","-","-","-","112800","1600","-","-","572300","500","-","-"
"3001","20231208","2","107700","-2300","71100","41100","1.51","73800","-4000","2700","600","33900","1700","68400","40500"
"3002","20231208","2","10600","-3600","6800","-4400","1.56","4800","-1400","6500","-1900","5800","-2200","300","-2500"
"3003","20231208","2","581200","-10000","1560400","294100","0.37","340300","-18800","197300","45700","240900","8800","1363100","248400"
"3004","20231208","2","106400","22400","-","-","-","75300","27100","-","-","31100","-4700","-","-"
"3010","20231208","1","1713400","-4200","-","-","-","1042000","-3200","-","-","671400","-1000","-","-"
"3011","20231208","1","57800","3000","-","-","-","9200","3000","-","-","48600","-","-","-"
"3020","20231208","1","185800","-2500","-","-","-","11100","-300","-","-","174700","-2200","-","-"
"3021","20231208","1","151600","3500","-","-","-","44500","1900","-","-","107100","1600","-","-"
"3023","20231208","2","161500","1600","2900","300","55.69","128600","1100","2900","300","32900","500","-","-"
"3024","20231208","1","14100","500","-","-","-","4800","700","-","-","9300","-200","-","-"
"3028","20231208","2","65700","-6200","761000","116400","0.09","28100","-5900","37100","4200","37600","-300","723900","112200"
"3030","20231208","1","413900","-56800","-","-","-","242100","-67200","-","-","171800","10400","-","-"
"3031","20231208","2","702000","-74200","103400","6300","6.79","344300","-75200","94100","6500","357700","1000","9300","-200"
"3034","20231208","2","1680100","-3600","25100","-4600","66.94","109100","-5100","23000","-5600","1571000","1500","2100","1000"
"3035","20231208","2","96000","600","19100","-","5.03","75000","600","19100","-","21000","-","-","-"
"3036","20231208","2","649200","15200","18300","14800","35.48","111900","12900","7700","4800","537300","2300","10600","10000"
"3038","20231208","2","390500","-54000","338000","75700","1.16","214200","-59200","265100","69400","176300","5200","72900","6300"
"3040","20231208","1","216600","-28500","1200","-6300","180.5","93700","-22500","-","-","122900","-6000","1200","-6300"
"3041","20231208","2","658700","-27400","218000","-4500","3.02","602600","-37900","217000","-4500","56100","10500","1000","-"
"3042","20231208","2","673400","-44800","99600","-19000","6.76","452100","-39100","99600","-19000","221300","-5700","-","-"
"3045","20231208","1","6200","-6800","-","-","-","2900","-500","-","-","3300","-6300","-","-"
"3046","20231208","2","221800","26800","107600","-11600","2.06","41100","6700","99500","-11400","180700","20100","8100","-200"
"3048","20231208","2","128700","-43700","159300","12500","0.81","92500","-34900","110300","-7900","36200","-8800","49000","20400"
"3050","20231208","2","172600","-20500","83000","6400","2.08","119300","-12700","12800","-2300","53300","-7800","70200","8700"
"3053","20231208","2","3065900","233800","-","-1400","-","1516200","204200","-","-","1549700","29600","-","-1400"
"3054","20231208","1","98600","-8300","-","-","-","75200","-6100","-","-","23400","-2200","-","-"
"3058","20231208","2","7700","-500","4300","-400","1.79","6200","-100","4300","-400","1500","-400","-","-"
"3059","20231208","2","14600","-","3300","-200","4.42","14000","-","3300","-200","600","-","-","-"
"3063","20231208","2","37300","-6200","57700","-500","0.65","21700","-100","57700","-500","15600","-6100","-","-"
"3064","20231208","2","2764100","6000","275600","-36100","10.03","1674400","-31300","219900","-34100","1089700","37300","55700","-2000"
"3065","20231208","1","10300","100","-","-","-","8700","100","-","-","1600","-","-","-"
"3067","20231208","2","47600","1600","6000","-100","7.93","15600","1200","1000","-100","32000","400","5000","-"
"3068","20231208","1","30300","1100","-","-","-","22500","700","-","-","7800","400","-","-"
"3069","20231208","2","676400","25200","55800","-15700","12.12","438200","-4600","55800","-15700","238200","29800","-","-"
"3070","20231208","1","327900","32300","-","-","-","272100","34500","-","-","55800","-2200","-","-"
"3071","20231208","1","502700","6500","-","-","-","62700","-17600","-","-","440000","24100","-","-"
"3073","20231208","1","659100","37000","700","-","941.57","407100","9300","-","-","252000","27700","700","-"
"3075","20231208","1","80700","-","-","-","-","25800","600","-","-","54900","-600","-","-"
"3076","20231208","2","55000","-7600","5300","-1600","10.38","32900","-4400","5000","-1500","22100","-3200","300","-100"
"3077","20231208","2","136800","2100","-","-","-","112000","100","-","-","24800","2000","-","-"
"3079","20231208","2","151500","-6100","12300","100","12.32","130200","-8000","12300","100","21300","1900","-","-"
"3080","20231208","1","56100","-600","-","-","-","41700","200","-","-","14400","-800","-","-"
"3082","20231208","2","47200","-12100","126400","7700","0.37","42800","-9000","110700","7700","4400","-3100","15700","-"
"3083","20231208","1","833800","-14400","-","-","-","556300","-14000","-","-","277500","-400","-","-"
"3086","20231208","2","1215300","55200","384000","71500","3.16","633000","66300","95100","50600","582300","-11100","288900","20900"
"3087","20231208","2","84500","-23600","25100","-2100","3.37","51700","1300","6400","-1800","32800","-24900","18700","-300"
"3088","20231208","2","951500","-44700","161000","-30400","5.91","783000","-27100","129000","-30300","168500","-17600","32000","-100"
"3089","20231208","2","57100","2600","8900","-2800","6.42","32100","-1100","8900","-2800","25000","3700","-","-"
"3091","20231208","1","43200","900","425400","50300","0.1","33100","-2100","-","-","10100","3000","425400","50300"
"3092","20231208","2","208700","25000","169000","-38600","1.23","104900","20100","71500","-38700","103800","4900","97500","100"
"3093","20231208","2","1200300","-22300","432900","8300","2.77","626300","-7500","432500","8400","574000","-14800","400","-100"
"3094","20231208","1","153000","-4200","-","-","-","19000","-800","-","-","134000","-3400","-","-"
"3096","20231208","1","11400","-1200","-","-","-","9100","-1400","-","-","2300","200","-","-"
"3097","20231208","2","435900","-18400","878400","280800","0.5","211000","-5800","34000","-5000","224900","-12600","844400","285800"
"3099","20231208","2","1612300","191200","279900","-21100","5.76","1048700","155100","218200","-27500","563600","36100","61700","6400"
"3101","20231208","2","601300","13400","82100","-4200","7.32","335400","17500","46400","-7800","265900","-4100","35700","3600"
"3103","20231208","2","2428100","225700","174400","-5000","13.92","1525400","144800","133700","-6700","902700","80900","40700","1700"
"3104","20231208","2","99200","3800","8500","-4200","11.67","19300","4200","3700","-200","79900","-400","4800","-4000"
"3105","20231208","2","242700","-12100","41500","3000","5.85","138200","-11100","22100","600","104500","-1000","19400","2400"
"3106","20231208","2","132500","2900","2000","-1400","66.25","12900","3200","2000","-1400","119600","-300","-","-"
"3107","20231208","2","71600","14000","41900","-9100","1.71","56700","10300","26900","-7800","14900","3700","15000","-1300"
"3109","20231208","2","292900","-1500","114800","-3300","2.55","132100","-2100","12900","-3300","160800","600","101900","-"
"3110","20231208","2","86400","-1200","67700","-53400","1.28","64300","13100","56800","-45800","22100","-14300","10900","-7600"
"3111","20231208","1","396200","-500","-","-","-","239900","-4100","-","-","156300","3600","-","-"
"3113","20231208","1","1298000","-2900","-","-","-","992100","-43800","-","-","305900","40900","-","-"
"3116","20231208","2","270700","75200","204600","-6300","1.32","201500","30400","77200","-8000","69200","44800","127400","1700"
"3121","20231208","2","1581200","-6500","25800","1200","61.29","386700","6600","25800","1200","1194500","-13100","-","-"
"3123","20231208","1","85200","5100","-","-","-","41700","6700","-","-","43500","-1600","-","-"
"3131","20231208","1","179800","4600","-","-","-","43200","3600","-","-","136600","1000","-","-"
"3132","20231208","2","2094400","-23400","62100","-14600","33.73","652300","25900","52400","-12900","1442100","-49300","9700","-1700"
"3133","20231208","1","8576600","202300","-","-1300","-","6940000","146700","-","-","1636600","55600","-","-1300"
"3134","20231208","2","126400","-8700","100","-","1264","45100","-1600","100","-","81300","-7100","-","-"
"3135","20231208","1","281400","-2000","-","-","-","74100","-500","-","-","207300","-1500","-","-"
"3137","20231208","2","120700","-1000","12500","-","9.66","71000","-1300","1200","-","49700","300","11300","-"
"3138","20231208","1","65400","4400","-","-","-","12200","4100","-","-","53200","300","-","-"
"3139","20231208","2","155700","-5000","17100","-9700","9.11","129900","-8500","13500","-3400","25800","3500","3600","-6300"
"3140","20231208","2","53700","-4400","4400","-300","12.2","27300","-1300","4400","-300","26400","-3100","-","-"
"3141","20231208","2","646200","-52100","65000","9300","9.94","419900","-46100","47500","5400","226300","-6000","17500","3900"
"3143","20231208","1","148700","500","-","-","-","81900","500","-","-","66800","-","-","-"
"3148","20231208","2","41300","1100","10200","-1900","4.05","36000","-400","6500","-1800","5300","1500","3700","-100"
"3150","20231208","2","336600","12100","9400","-2800","35.81","251800","11300","9400","-2800","84800","800","-","-"
"3151","20231208","2","84300","17900","1600","-1000","52.69","44700","-1100","700","-1000","39600","19000","900","-"
"3153","20231208","1","17300","1000","800","-","21.63","9700","100","-","-","7600","900","800","-"
"3154","20231208","2","33100","-4400","15900","4200","2.08","25300","-6500","15200","4000","7800","2100","700","200"
"3156","20231208","2","59500","1600","11900","-300","5","22700","-1200","4500","-200","36800","2800","7400","-100"
"3157","20231208","1","49000","900","100","-","490","4800","500","-","-","44200","400","100","-"
"3159","20231208","2","59100","-6900","6300","-6500","9.38","29500","-7300","5300","-7500","29600","400","1000","1000"
"3160","20231208","2","128600","-1700","113500","-26600","1.13","92900","-5900","113500","-22600","35700","4200","-","-4000"
"3161","20231208","1","457700","-10600","-","-","-","95300","-8000","-","-","362400","-2600","-","-"
"3166","20231208","2","16500","800","1600","200","10.31","6900","200","1500","200","9600","600","100","-"
"3167","20231208","2","60400","29300","80000","-4000","0.76","34400","23600","12700","400","26000","5700","67300","-4400"
"3168","20231208","2","74500","2200","27200","400","2.74","50800","1000","26900","100","23700","1200","300","300"
"3169","20231208","1","180200","-300","-","-","-","45400","-600","-","-","134800","300","-","-"
"3172","20231208","2","33200","2900","14000","1900","2.37","20700","2100","12300","900","12500","800","1700","1000"
"3173","20231208","1","44600","2300","-","-","-","29200","2700","-","-","15400","-400","-","-"
"3174","20231208","1","7100","300","-","-","-","5200","-","-","-","1900","300","-","-"
"3175","20231208","1","92300","1600","-","-","-","27300","700","-","-","65000","900","-","-"
"3176","20231208","2","114000","2500","1900","-1500","60","31300","2900","1800","-1600","82700","-400","100","100"
"3177","20231208","1","36900","800","-","-","-","11500","1000","-","-","25400","-200","-","-"
"3178","20231208","2","145300","-5100","13400","900","10.84","119900","-3500","13400","900","25400","-1600","-","-"
"3179","20231208","2","288200","-19100","60600","7500","4.76","158100","-12600","55500","6800","130100","-6500","5100","700"
"3180","20231208","2","296700","138300","39600","-12500","7.49","242600","115100","38500","-12500","54100","23200","1100","-"
"3181","20231208","1","405400","-4200","-","-","-","96500","-3500","-","-","308900","-700","-","-"
"3182","20231208","2","1208700","-20400","322400","97300","3.75","738700","-41200","322400","97300","470000","20800","-","-"
"3183","20231208","2","27100","6700","7800","-","3.47","17200","1900","7600","-100","9900","4800","200","100"
"3184","20231208","1","67000","-300","-","-","-","1400","-600","-","-","65600","300","-","-"
"3185","20231208","1","177100","-11500","-","-","-","122200","-8800","-","-","54900","-2700","-","-"
"3186","20231208","2","2508600","-223800","2894500","-70600","0.87","2222900","-141500","2324000","-69100","285700","-82300","570500","-1500"
"3187","20231208","2","913500","49100","21500","-14900","42.49","479100","32900","21500","-14900","434400","16200","-","-"
"3189","20231208","3","596300","-85700","39300","-1500","15.17","291300","-87500","39300","-1500","305000","1800","-","-"
"3190","20231208","1","8200","-900","-","-","-","6000","800","-","-","2200","-1700","-","-"
"3191","20231208","2","34900","300","44800","1800","0.78","29500","100","21800","800","5400","200","23000","1000"
"3192","20231208","1","316200","12600","-","-","-","226500","8300","-","-","89700","4300","-","-"
"3193","20231208","2","229200","81500","130900","-5600","1.75","173100","69600","92800","-2600","56100","11900","38100","-3000"
"3195","20231208","2","201600","1200","21600","-600","9.33","98900","1000","21600","-600","102700","200","-","-"
"3196","20231208","2","49600","-1700","526900","28800","0.09","40900","-2800","69400","18800","8700","1100","457500","10000"
"3197","20231208","2","484900","21500","11639500","2502500","0.04","391800","24900","388100","41600","93100","-3400","11251400","2460900"
"3198","20231208","1","56400","13200","116500","28800","0.48","49500","13500","-","-","6900","-300","116500","28800"
"3199","20231208","2","79800","-100","1500","-3300","53.2","3700","-100","1100","-3300","76100","-","400","-"
"3201","20231208","2","9200","-10700","34000","-13700","0.27","6600","-10500","32400","-12700","2600","-200","1600","-1000"
"3202","20231208","1","1434300","-61200","300","-","4781","738100","-72000","-","-","696200","10800","300","-"
"3204","20231208","2","193200","16400","5600","-7100","34.5","154500","16000","5600","-7100","38700","400","-","-"
"3205","20231208","2","144600","-34800","-","-","-","122600","-32300","-","-","22000","-2500","-","-"
"3221","20231208","2","63400","-600","7800","800","8.13","34700","3200","7700","800","28700","-3800","100","-"
"3222","20231208","2","152500","-1700","57600","-300","2.65","91200","-4700","27700","-2300","61300","3000","29900","2000"
"3223","20231208","1","122500","-900","-","-","-","31800","-300","-","-","90700","-600","-","-"
"3224","20231208","1","21500","700","-","-","-","13300","700","-","-","8200","-","-","-"
"3231","20231208","2","122000","10300","38500","-","3.17","79400","2400","12400","-100","42600","7900","26100","100"
"3232","20231208","2","37000","-22000","8000","1500","4.63","28000","-19300","6700","1500","9000","-2700","1300","-"
"3236","20231208","1","1908800","74500","-","-","-","616700","21900","-","-","1292100","52600","-","-"
"3237","20231208","1","2598800","-124100","-","-4000","-","1572300","2400","-","-","1026500","-126500","-","-4000"
"3238","20231208","1","429700","200","-","-","-","284500","400","-","-","145200","-200","-","-"
"3241","20231208","2","39900","-5200","8000","800","4.99","17900","-4100","8000","800","22000","-1100","-","-"
"3242","20231208","2","564600","22500","58500","3500","9.65","390300","28400","58500","3500","174300","-5900","-","-"
"3244","20231208","2","401900","-25800","98800","-72700","4.07","170100","-49300","83300","-66600","231800","23500","15500","-6100"
"3245","20231208","2","445700","21700","37000","-23600","12.05","319300","29800","28800","-23500","126400","-8100","8200","-100"
"3246","20231208","1","154300","2000","300","100","514.33","128700","1600","-","-","25600","400","300","100"
"3248","20231208","1","186600","4600","-","-","-","33600","2100","-","-","153000","2500","-","-"
"3252","20231208","2","74600","6500","524900","56400","0.14","39200","8000","17900","2200","35400","-1500","507000","54200"
"3254","20231208","2","150800","-3700","22700","1600","6.64","116800","-3700","6400","1700","34000","-","16300","-100"
"3261","20231208","1","60400","-900","-","-","-","21000","-1100","-","-","39400","200","-","-"
"3264","20231208","1","1149000","-22800","-","-","-","417100","1800","-","-","731900","-24600","-","-"
"3266","20231208","1","1407900","-55400","-","-","-","590700","-45100","-","-","817200","-10300","-","-"
"3267","20231208","1","184800","-8600","-","-","-","103700","-6800","-","-","81100","-1800","-","-"
"3271","20231208","2","998000","27600","59300","-4800","16.83","311100","800","59300","-4800","686900","26800","-","-"
"3275","20231208","1","38100","-3400","-","-","-","27700","-1500","-","-","10400","-1900","-","-"
"3276","20231208","2","169400","40100","8500","1800","19.93","28300","-3100","8300","1700","141100","43200","200","100"
"3277","20231208","2","111900","5400","2500","-800","44.76","56800","8200","2500","-800","55100","-2800","-","-"
"3280","20231208","2","113200","-4200","1200","-","94.33","14200","-5000","1200","-","99000","800","-","-"
"3284","20231208","2","677600","-5900","11700","-5300","57.91","200900","-4900","10500","-5400","476700","-1000","1200","100"
"3286","20231208","1","250500","-1800","-","-","-","166900","-2800","-","-","83600","1000","-","-"
"3288","20231208","2","705800","53100","99400","14900","7.1","502100","41900","60600","16600","203700","11200","38800","-1700"
"3289","20231208","2","1215100","133300","182100","-39700","6.67","775600","112100","132000","-34500","439500","21200","50100","-5200"
"3291","20231208","2","62400","3600","303200","-3400","0.21","43700","3700","67700","5300","18700","-100","235500","-8700"
"3293","20231208","1","213400","40600","-","-","-","38400","6500","-","-","175000","34100","-","-"
"3294","20231208","2","75100","-8500","2900","-400","25.9","45200","-3700","2900","-400","29900","-4800","-","-"
"3297","20231208","1","16800","400","-","-","-","6400","400","-","-","10400","-","-","-"
"3299","20231208","2","395700","-170200","93700","8300","4.22","266100","35400","93700","8300","129600","-205600","-","-"
"3300","20231208","1","427800","-5200","-","-","-","111100","2300","-","-","316700","-7500","-","-"
"3302","20231208","2","26500","-2300","35200","12800","0.75","12000","-2000","4600","600","14500","-300","30600","12200"
"3306","20231208","1","91400","7900","-","-","-","59600","2600","-","-","31800","5300","-","-"
"3315","20231208","2","6162600","-175500","425400","-51800","14.49","3618000","-84900","322900","-16800","2544600","-90600","102500","-35000"
"3317","20231208","1","15400","1200","-","-","-","10400","600","-","-","5000","600","-","-"
"3319","20231208","1","458500","-16400","406700","6100","1.13","239700","-12000","-","-","218800","-4400","406700","6100"
"3320","20231208","2","130500","26800","15900","6000","8.21","60500","16800","15900","6000","70000","10000","-","-"
"3321","20231208","2","368600","12100","4000","-12100","92.15","258500","-3000","4000","-12100","110100","15100","-","-"
"3322","20231208","1","659300","800","-","-","-","562400","-1700","-","-","96900","2500","-","-"
"3323","20231208","1","4491000","61600","-","-","-","2281800","42200","-","-","2209200","19400","-","-"
"3326","20231208","1","105000","-400","-","-","-","66800","-1500","-","-","38200","1100","-","-"
"3328","20231208","2","1043400","4300","68000","-400","15.34","681000","8200","63800","-4600","362400","-3900","4200","4200"
"3329","20231208","2","35100","-600","6600","-3000","5.32","30100","-1000","6600","-3000","5000","400","-","-"
"3333","20231208","2","173300","-4400","1900","100","91.21","87800","1300","1700","100","85500","-5700","200","-"
"3341","20231208","2","117900","-1200","10600","-2100","11.12","97700","-2800","9600","-2100","20200","1600","1000","-"
"3347","20231208","2","1030000","175000","18000","13200","57.22","246600","20500","18000","13200","783400","154500","-","-"
"3349","20231208","2","36900","-7900","45400","-4500","0.81","28700","-7300","33100","2300","8200","-600","12300","-6800"
"3350","20231208","1","2044200","53700","-","-","-","1033300","67800","-","-","1010900","-14100","-","-"
"3352","20231208","1","8100","-800","-","-","-","3900","-200","-","-","4200","-600","-","-"
"3353","20231208","1","4400","-","-","-","-","4300","100","-","-","100","-100","-","-"
"3355","20231208","1","296900","-1500","-","-","-","156400","600","-","-","140500","-2100","-","-"
"3358","20231208","1","426500","1700","-","-","-","283100","1600","-","-","143400","100","-","-"
"3359","20231208","2","526300","-24000","49500","-100","10.63","157600","-16200","40700","-100","368700","-7800","8800","-"
"3360","20231208","2","37100","-6500","62000","4700","0.6","27500","-6600","8100","4700","9600","100","53900","-"
"3361","20231208","1","38600","300","-","-","-","21800","200","-","-","16800","100","-","-"
"3370","20231208","1","445200","-27100","-","-","-","301000","-18600","-","-","144200","-8500","-","-"
"3371","20231208","2","86600","-9600","700","-200","123.71","40400","-7200","600","-200","46200","-2400","100","-"
"3372","20231208","2","87000","-29800","-","-","-","48400","500","-","-","38600","-30300","-","-"
"3374","20231208","2","152500","6200","900","700","169.44","41600","5600","900","700","110900","600","-","-"
"3375","20231208","1","89500","-100","-","-","-","2000","-200","-","-","87500","100","-","-"
"3377","20231208","2","307700","17000","-","-700","-","141100","7300","-","-","166600","9700","-","-700"
"3382","20231208","2","1055300","-34400","147200","53800","7.17","628900","-38300","123500","54600","426400","3900","23700","-800"
"3386","20231208","2","112300","-500","500","-400","224.6","46300","1100","500","-400","66000","-1600","-","-"
"3387","20231208","2","440300","4200","1135000","-1400","0.39","286400","10400","115400","-4800","153900","-6200","1019600","3400"
"3388","20231208","2","130900","9200","2400","-500","54.54","88600","10400","2200","-500","42300","-1200","200","-"
"3391","20231208","2","56900","9000","68600","-900","0.83","40400","6800","38100","-400","16500","2200","30500","-500"
"3392","20231208","1","78700","-","-","-","-","46100","-400","-","-","32600","400","-","-"
"3393","20231208","2","633700","-43200","5300","-2700","119.57","464200","-35000","5300","-2700","169500","-8200","-","-"
"3395","20231208","2","38500","-4100","9300","2000","4.14","10700","-2700","8200","2000","27800","-1400","1100","-"
"3396","20231208","1","12600","-600","-","-","-","7800","-900","-","-","4800","300","-","-"
"3397","20231208","2","126600","-6600","209900","-18300","0.6","76900","-3600","144700","-17800","49700","-3000","65200","-500"
"3399","20231208","1","162900","3500","100","-","1629","81500","-800","-","-","81400","4300","100","-"
"3401","20231208","2","498900","-8600","108200","-4300","4.61","243800","-4900","22300","-4300","255100","-3700","85900","-"
"3402","20231208","2","3035300","538500","255000","-71700","11.9","1915300","462600","96400","-54400","1120000","75900","158600","-17300"
"3405","20231208","2","969200","89900","86200","4200","11.24","458400","90900","44200","-7900","510800","-1000","42000","12100"
"3407","20231208","2","770300","-130100","349000","-39800","2.21","400700","-86200","270200","-23200","369600","-43900","78800","-16600"
"3409","20231208","1","2826400","-4700","-","-","-","2778900","-4700","-","-","47500","-","-","-"
"3415","20231208","2","2067200","235700","224800","148800","9.2","1335700","227700","221600","148000","731500","8000","3200","800"
"3416","20231208","1","210600","-400","-","-","-","14100","-500","-","-","196500","100","-","-"
"3417","20231208","1","73800","-1200","-","-","-","51800","-300","-","-","22000","-900","-","-"
"3418","20231208","1","91100","-5200","-","-","-","61100","-600","-","-","30000","-4600","-","-"
"3420","20231208","1","69500","-300","-","-","-","20800","-1600","-","-","48700","1300","-","-"
"3421","20231208","1","37900","100","900","100","42.11","23700","-2000","-","-","14200","2100","900","100"
"3422","20231208","2","320800","2200","700","100","458.29","172900","-2800","700","100","147900","5000","-","-"
"3423","20231208","2","234600","15200","2800","100","83.79","115100","22300","2800","100","119500","-7100","-","-"
"3426","20231208","1","4200","300","-","-","-","1800","200","-","-","2400","100","-","-"
"3431","20231208","2","260000","7800","27100","-3600","9.59","114200","-1800","26500","-3600","145800","9600","600","-"
"3433","20231208","2","108200","-1600","81800","-4200","1.32","28700","-1500","3700","-400","79500","-100","78100","-3800"
"3434","20231208","1","135800","-13800","-","-","-","92900","-7600","-","-","42900","-6200","-","-"
"3435","20231208","1","98400","3600","-","-","-","19100","4400","-","-","79300","-800","-","-"
"3436","20231208","2","3820600","449800","482700","-486000","7.92","2013700","412500","310500","-486400","1806900","37300","172200","400"
"3437","20231208","1","4100","-100","-","-","-","2600","-100","-","-","1500","-","-","-"
"3439","20231208","1","13000","-1800","-","-","-","12000","-1800","-","-","1000","-","-","-"
"3440","20231208","1","145800","2400","-","-","-","120000","5400","-","-","25800","-3000","-","-"
"3441","20231208","1","202700","-11600","-","-","-","122800","-9400","-","-","79900","-2200","-","-"
"3443","20231208","2","27300","-1300","7300","-3700","3.74","10400","-900","7100","-3700","16900","-400","200","-"
"3444","20231208","2","202100","-1200","19400","-1400","10.42","98100","-4900","19400","-1400","104000","3700","-","-"
"3445","20231208","2","675300","9700","10600","-5100","63.71","498200","200","10400","-5100","177100","9500","200","-"
"3446","20231208","2","317500","-1000","111600","1700","2.84","169100","-2500","111600","1700","148400","1500","-","-"
"3447","20231208","1","210900","1100","-","-","-","125800","-1600","-","-","85100","2700","-","-"
"3449","20231208","2","161800","-2300","1900","100","85.16","80400","-2900","1900","100","81400","600","-","-"
"3452","20231208","1","798900","38000","200","-300","3994.5","330500","28500","-","-","468400","9500","200","-300"
"3454","20231208","2","221600","9700","26600","-6800","8.33","184200","24800","24700","-6800","37400","-15100","1900","-"
"3457","20231208","2","581500","-4600","4600","700","126.41","173200","-1400","4600","700","408300","-3200","-","-"
"3458","20231208","1","115600","24100","8000","-","14.45","57600","7600","-","-","58000","16500","8000","-"
"3461","20231208","1","195000","1300","-","-","-","149100","-400","-","-","45900","1700","-","-"
"3465","20231208","2","451500","86800","201200","3800","2.24","244600","56500","48800","2400","206900","30300","152400","1400"
"3467","20231208","1","62600","1600","-","-","-","19200","900","-","-","43400","700","-","-"
"3469","20231208","1","304000","-1400","-","-","-","38200","-1400","-","-","265800","-","-","-"
"3474","20231208","1","214900","-9200","-","-","-","23000","-5700","-","-","191900","-3500","-","-"
"3475","20231208","2","2001000","840400","177500","76800","11.27","971000","762300","171500","76800","1030000","78100","6000","-"
"3477","20231208","1","62600","1900","-","-","-","47700","1600","-","-","14900","300","-","-"
"3479","20231208","2","1093100","103400","128100","400","8.53","810600","97300","122700","-5000","282500","6100","5400","5400"
"3480","20231208","2","56600","7800","5700","1100","9.93","45800","6000","5700","1100","10800","1800","-","-"
"3482","20231208","2","705600","33900","39300","-27400","17.95","290700","42700","39300","-27400","414900","-8800","-","-"
"3484","20231208","2","39200","400","55100","200","0.71","19800","400","55100","200","19400","-","-","-"
"3486","20231208","2","395300","-22100","21800","-15500","18.13","130100","20200","21800","-15500","265200","-42300","-","-"
"3489","20231208","2","207200","-23600","15500","-2500","13.37","108000","13400","15500","-2500","99200","-37000","-","-"
"3490","20231208","1","63900","3600","-","-","-","21100","-100","-","-","42800","3700","-","-"
"3491","20231208","1","1059900","7700","-","-","-","569000","24800","-","-","490900","-17100","-","-"
"3494","20231208","1","77100","-900","-","-","-","61200","100","-","-","15900","-1000","-","-"
"3495","20231208","1","23600","-","-","-","-","1700","-","-","-","21900","-","-","-"
"3496","20231208","1","125800","-10400","-","-","-","76200","-11100","-","-","49600","700","-","-"
"3497","20231208","1","196100","-9600","-","-","-","136400","2700","-","-","59700","-12300","-","-"
"3498","20231208","1","745900","-28000","17000","17000","43.88","436500","-28700","-","-","309400","700","17000","17000"
