"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4985","20230915","2","45300","-600","20100","-7000","2.25","31600","-200","8900","-6900","13700","-400","11200","-100"
"4987","20230915","1","141200","13800","-","-","-","73600","-900","-","-","67600","14700","-","-"
"4990","20230915","1","51800","400","-","-","-","36500","400","-","-","15300","-","-","-"
"4992","20230915","2","673100","-7800","2000","100","336.55","185700","-7800","1600","100","487400","-","400","-"
"4994","20230915","2","4900","-1100","2300","-100","2.13","4100","-1200","2300","-100","800","100","-","-"
"4996","20230915","2","1018100","218900","22700","-28900","44.85","535900","49300","19400","-27300","482200","169600","3300","-1600"
"4997","20230915","2","314000","15500","168600","-300","1.86","126200","10600","145400","-300","187800","4900","23200","-"
"4998","20230915","2","206100","6100","18100","-500","11.39","102600","3000","18100","-500","103500","3100","-","-"
"5009","20230915","2","58200","6700","21200","-300","2.75","28600","-200","21200","-300","29600","6900","-","-"
"5010","20230915","1","544800","-9900","-","-","-","316000","-10000","-","-","228800","100","-","-"
"5011","20230915","2","41900","-8700","7400","-4800","5.66","32400","-8300","7200","-4800","9500","-400","200","-"
"5013","20230915","2","241500","30800","4800","-400","50.31","163100","23200","4700","-500","78400","7600","100","100"
"5015","20230915","1","53100","5800","-","-100","-","29000","3300","-","-","24100","2500","-","-100"
"5017","20230915","2","1971500","186800","204800","50900","9.63","902300","246400","184900","34300","1069200","-59600","19900","16600"
"5018","20230915","2","21300","1900","2400","-2500","8.88","10900","300","2400","-2500","10400","1600","-","-"
"5019","20230915","2","580200","-13300","131100","37900","4.43","265100","-300","97000","34600","315100","-13000","34100","3300"
"5020","20230915","2","5707600","-176500","1295600","3000","4.41","3265200","-3500","1006100","-24600","2442400","-173000","289500","27600"
"5021","20230915","2","468500","7000","25000","-200","18.74","199900","30200","-","-","268600","-23200","25000","-200"
"5025","20230915","1","103600","-400","-","-","-","55600","500","-","-","48000","-900","-","-"
"5026","20230915","1","186700","-4600","117000","-","1.6","98800","-4900","-","-","87900","300","117000","-"
"5027","20230915","1","215100","4700","-","-","-","185200","23000","-","-","29900","-18300","-","-"
"5028","20230915","1","188400","3500","-","-","-","99500","4000","-","-","88900","-500","-","-"
"5029","20230915","1","242600","-6200","-","-","-","144600","1600","-","-","98000","-7800","-","-"
"5031","20230915","1","712300","-19100","405800","200","1.76","420500","-40400","-","-","291800","21300","405800","200"
"5032","20230915","1","3825700","-342700","4600","3800","831.67","2452000","-337800","-","-","1373700","-4900","4600","3800"
"5033","20230915","2","293800","1000","5000","100","58.76","101000","-5700","5000","100","192800","6700","-","-"
"5034","20230915","1","150100","25700","-","-","-","98400","15700","-","-","51700","10000","-","-"
"5035","20230915","1","423400","18800","-","-","-","274600","7100","-","-","148800","11700","-","-"
"5036","20230915","2","233800","29700","150900","149900","1.55","148000","31600","150900","149900","85800","-1900","-","-"
"5038","20230915","1","231000","40600","800","-100","288.75","111600","20600","-","-","119400","20000","800","-100"
"5070","20230915","2","231400","-500","22800","500","10.15","118900","-1600","22800","500","112500","1100","-","-"
"5071","20230915","2","411400","-400","2800","-","146.93","41700","-14800","2800","-","369700","14400","-","-"
"5074","20230915","2","3158300","43300","50300","3800","62.79","2260800","-44700","50300","3800","897500","88000","-","-"
"5076","20230915","2","88400","-46300","43200","-2300","2.05","44100","-48500","39000","-2300","44300","2200","4200","-"
"5078","20230915","1","23500","900","-","-","-","7500","-900","-","-","16000","1800","-","-"
"5079","20230915","1","81100","7600","200","200","405.5","40300","8300","-","-","40800","-700","200","200"
"5101","20230915","2","312500","-69100","318900","-16800","0.98","198600","-76800","280600","-16400","113900","7700","38300","-400"
"5103","20230915","1","321500","-26400","-","-","-","232900","-26200","-","-","88600","-200","-","-"
"5105","20230915","2","303500","65400","77600","2800","3.91","220300","71400","40400","3300","83200","-6000","37200","-500"
"5108","20230915","2","647600","-235500","449800","53700","1.44","453100","-189100","361100","50700","194500","-46400","88700","3000"
"5110","20230915","2","267200","4600","180100","11100","1.48","199400","4800","132900","6300","67800","-200","47200","4800"
"5121","20230915","2","442800","-14000","56300","400","7.87","227600","-7000","53700","-1400","215200","-7000","2600","1800"
"5122","20230915","2","12800","3800","19300","2900","0.66","7800","1800","11900","3000","5000","2000","7400","-100"
"5125","20230915","1","689500","-11200","-","-","-","214200","-19100","-","-","475300","7900","-","-"
"5126","20230915","1","101300","3800","-","-","-","55400","3800","-","-","45900","-","-","-"
"5127","20230915","1","224500","-","-","-","-","138700","-4900","-","-","85800","4900","-","-"
"5129","20230915","2","979000","-38400","504900","-14100","1.94","724600","-31600","499300","-13900","254400","-6800","5600","-200"
"5131","20230915","2","1160900","-153000","247500","227100","4.69","621100","-102000","247500","227100","539800","-51000","-","-"
"5132","20230915","1","210200","-10900","200","200","1051","157800","-7000","-","-","52400","-3900","200","200"
"5133","20230915","1","468600","3300","-","-","-","260800","2600","-","-","207800","700","-","-"
"5134","20230915","1","192400","-18900","-","-1000","-","79200","-6300","-","-","113200","-12600","-","-1000"
"5136","20230915","1","706000","-22500","-","-","-","434300","-39500","-","-","271700","17000","-","-"
"5137","20230915","1","358100","12600","200","200","1790.5","267300","13600","-","-","90800","-1000","200","200"
"5138","20230915","1","151700","3100","-","-","-","87000","1000","-","-","64700","2100","-","-"
"5139","20230915","1","245800","46900","-","-","-","184900","27700","-","-","60900","19200","-","-"
"5142","20230915","2","17300","-5100","8900","500","1.94","12100","-3800","5500","-400","5200","-1300","3400","900"
"5161","20230915","1","107500","300","-","-","-","46800","-100","-","-","60700","400","-","-"
"5162","20230915","2","43200","-3900","500","-","86.4","22500","-4000","500","-","20700","100","-","-"
"5184","20230915","2","33000","300","4800","-200","6.88","21900","200","4700","-300","11100","100","100","100"
"5185","20230915","2","115900","2800","17300","2700","6.7","80100","8500","6100","2700","35800","-5700","11200","-"
"5186","20230915","2","9000","-1000","2700","200","3.33","3900","-1000","2500","-","5100","-","200","200"
"5187","20230915","1","57300","1800","3800","-","15.08","14100","400","-","-","43200","1400","3800","-"
"5189","20230915","1","39600","100","-","-","-","30100","1700","-","-","9500","-1600","-","-"
"5191","20230915","2","226500","1700","43100","-7000","5.26","121600","-8200","38100","-7100","104900","9900","5000","100"
"5192","20230915","2","127200","19500","47900","-1500","2.66","70900","15400","16100","-1300","56300","4100","31800","-200"
"5194","20230915","1","120000","6500","-","-","-","61900","-6500","-","-","58100","13000","-","-"
"5195","20230915","2","74700","-2300","9700","600","7.7","38600","500","9400","600","36100","-2800","300","-"
"5199","20230915","1","28100","-2500","-","-","-","6600","-2500","-","-","21500","-","-","-"
"5201","20230915","2","636700","-71200","138300","21800","4.6","294800","-68300","124500","21800","341900","-2900","13800","-"
"5202","20230915","2","2490100","232900","731000","-66100","3.41","1148800","-44400","624600","-70300","1341300","277300","106400","4200"
"5204","20230915","2","143900","5400","13300","1800","10.82","61500","600","13000","1800","82400","4800","300","-"
"5208","20230915","2","344300","-19600","23200","-2600","14.84","175800","-3800","8400","-1500","168500","-15800","14800","-1100"
"5210","20230915","2","644700","30100","55400","-14800","11.64","410000","14500","55400","-14800","234700","15600","-","-"
"5212","20230915","1","31700","-5300","-","-","-","10300","-3000","-","-","21400","-2300","-","-"
"5214","20230915","2","327800","-13600","122600","2000","2.67","112900","-11600","31700","-900","214900","-2000","90900","2900"
"5216","20230915","1","1814300","-13900","-","-","-","673900","16600","-","-","1140400","-30500","-","-"
"5217","20230915","1","67300","500","-","-","-","26900","800","-","-","40400","-300","-","-"
"5218","20230915","2","323600","4200","24000","-3700","13.48","204100","4700","16400","-3100","119500","-500","7600","-600"
"5232","20230915","2","117700","31000","35000","300","3.36","98700","31700","22000","500","19000","-700","13000","-200"
"5233","20230915","2","446300","-9800","50000","-12100","8.93","323200","-15600","33300","-10700","123100","5800","16700","-1400"
"5237","20230915","2","140400","7600","600","-100","234","24500","4300","600","-100","115900","3300","-","-"
"5240","20230915","1","1037100","-70700","-","-","-","764400","-73600","-","-","272700","2900","-","-"
"5242","20230915","1","49700","-1200","-","-","-","37200","-1100","-","-","12500","-100","-","-"
"5243","20230915","1","999200","-88900","-","-","-","613800","42600","-","-","385400","-131500","-","-"
"5244","20230915","2","2895000","13200","826500","23000","3.5","1203000","96800","159000","22000","1692000","-83600","667500","1000"
"5246","20230915","1","1689200","-17400","613800","15700","2.75","1326300","-40800","-","-","362900","23400","613800","15700"
"5247","20230915","1","189200","-14800","-","-200","-","142700","-7400","-","-","46500","-7400","-","-200"
"5248","20230915","1","362200","-1000","100","-400","3622","261600","-21500","-","-","100600","20500","100","-400"
"5250","20230915","1","314600","-1900","-","-","-","215800","-5700","-","-","98800","3800","-","-"
"5252","20230915","1","123600","8000","-","-","-","105600","7000","-","-","18000","1000","-","-"
"5253","20230915","1","4511100","-768000","9300","8100","485.06","2881900","-652900","-","-","1629200","-115100","9300","8100"
"5254","20230915","1","520700","-37900","-","-300","-","418800","-12500","-","-","101900","-25400","-","-300"
"5255","20230915","2","2885100","-206200","1070800","-22000","2.69","2126300","-131700","1070800","-22000","758800","-74500","-","-"
"5256","20230915","1","82400","400","1700","-","48.47","63400","-300","-","-","19000","700","1700","-"
"5257","20230915","1","182200","-3300","-","-","-","95800","-900","-","-","86400","-2400","-","-"
"5258","20230915","1","2386800","-53200","1000","1000","2386.8","1643000","-42000","-","-","743800","-11200","1000","1000"
"5259","20230915","1","68400","-33000","-","-","-","48700","-21900","-","-","19700","-11100","-","-"
"5261","20230915","1","11300","2400","4700","-","2.4","6000","-300","-","-","5300","2700","4700","-"
"5262","20230915","2","193400","-13200","679300","-1300","0.28","167300","-9500","86400","-1200","26100","-3700","592900","-100"
"5268","20230915","1","501600","6400","-","-","-","459600","6400","-","-","42000","-","-","-"
"5269","20230915","2","232700","-40200","184900","-6500","1.26","138600","-24800","35900","-6600","94100","-15400","149000","100"
"5271","20230915","1","25900","2200","-","-","-","17700","1100","-","-","8200","1100","-","-"
"5273","20230915","2","2000","700","1800","-","1.11","1500","700","1300","-","500","-","500","-"
"5277","20230915","1","252200","-60500","-","-2000","-","182700","-66200","-","-","69500","5700","-","-2000"
"5279","20230915","1","41600","-2500","-","-","-","21400","500","-","-","20200","-3000","-","-"
"5280","20230915","1","352100","700","-","-","-","55300","300","-","-","296800","400","-","-"
"5282","20230915","1","466900","-116700","-","-","-","231700","-39800","-","-","235200","-76900","-","-"
"5283","20230915","1","70600","-100","-","-","-","3100","-100","-","-","67500","-","-","-"
"5284","20230915","1","93800","100","-","-","-","49800","-400","-","-","44000","500","-","-"
"5285","20230915","1","435300","10200","-","-","-","366600","17100","-","-","68700","-6900","-","-"
"5287","20230915","1","66100","300","-","-","-","34300","-200","-","-","31800","500","-","-"
"5288","20230915","1","167800","-10800","-","-","-","103500","-8100","-","-","64300","-2700","-","-"
"5290","20230915","2","63500","-900","2000","100","31.75","22200","-800","2000","100","41300","-100","-","-"
"5301","20230915","2","4272600","-111900","161800","2500","26.41","1589500","-157700","77300","-1700","2683100","45800","84500","4200"
"5302","20230915","2","81200","2600","6500","-","12.49","36200","2400","3300","100","45000","200","3200","-100"
"5304","20230915","2","75700","1000","-","-100","-","17100","200","-","-","58600","800","-","-100"
"5310","20230915","2","85300","-3200","13800","-600","6.18","54900","-1400","6200","-500","30400","-1800","7600","-100"
"5331","20230915","2","47700","200","16900","-100","2.82","14000","-2300","8000","-100","33700","2500","8900","-"
"5332","20230915","2","490000","-41900","89100","-11500","5.5","364200","-36400","38400","-7600","125800","-5500","50700","-3900"
"5333","20230915","2","265000","24200","120100","15600","2.21","199600","33000","32200","-2700","65400","-8800","87900","18300"
"5334","20230915","2","732900","12800","167300","7500","4.38","486200","17500","121700","5600","246700","-4700","45600","1900"
"5337","20230915","2","405500","92600","-","-","-","329900","81200","-","-","75600","11400","-","-"
"5341","20230915","2","780100","30200","-","-","-","394700","19500","-","-","385400","10700","-","-"
"5344","20230915","2","19100","-1000","20700","-2700","0.92","13100","-900","19100","-2200","6000","-100","1600","-500"
"5351","20230915","2","149000","-18200","10200","1600","14.61","56800","-10800","10000","1500","92200","-7400","200","100"
"5352","20230915","2","57600","-200","19600","-1300","2.94","46400","500","16400","-1200","11200","-700","3200","-100"
"5355","20230915","1","490900","-1400","-","-","-","2300","-500","-","-","488600","-900","-","-"
"5357","20230915","2","1082200","500","3100","700","349.1","15900","300","2300","700","1066300","200","800","-"
"5363","20230915","2","277300","1400","5500","-600","50.42","216800","-7100","5500","-600","60500","8500","-","-"
"5367","20230915","2","192100","200","11700","8700","16.42","48900","1600","11700","8700","143200","-1400","-","-"
"5368","20230915","1","109200","-3300","-","-","-","20700","-600","-","-","88500","-2700","-","-"
"5380","20230915","1","46300","10100","-","-4200","-","41300","9400","-","-","5000","700","-","-4200"
"5381","20230915","2","1149600","7600","470300","5800","2.44","747900","7800","470300","5900","401700","-200","-","-100"
"5384","20230915","2","70900","-5100","45000","-1700","1.58","46300","2500","26300","-5600","24600","-7600","18700","3900"
"5386","20230915","1","358000","500","-","-","-","65700","-","-","-","292300","500","-","-"
"5388","20230915","2","66000","800","1300","-900","50.77","33800","500","1300","-900","32200","300","-","-"
"5391","20230915","2","191300","35500","13500","-1900","14.17","73100","12800","13500","-1900","118200","22700","-","-"
"5393","20230915","2","31200","-2100","23800","-200","1.31","18400","-4000","7400","-200","12800","1900","16400","-"
"5395","20230915","1","13100","1600","-","-","-","1600","800","-","-","11500","800","-","-"
"5401","20230915","2","9944100","-416900","1084000","-21400","9.17","7104500","-234300","905600","-21800","2839600","-182600","178400","400"
"5406","20230915","2","11655300","-168500","2017300","42700","5.78","8396900","-58500","1809800","38400","3258400","-110000","207500","4300"
"5408","20230915","2","1592300","-117800","66000","-27300","24.13","1036600","-108800","62400","-27200","555700","-9000","3600","-100"
"5410","20230915","2","327200","-40200","63900","-9900","5.12","163700","-30300","57800","-10300","163500","-9900","6100","400"
"5411","20230915","2","7345500","824100","1121800","-5201500","6.55","4546300","133600","739800","-5000900","2799200","690500","382000","-200600"
"5423","20230915","2","275400","-12200","224000","37900","1.23","196800","-6800","170800","21400","78600","-5400","53200","16500"
"5440","20230915","2","126100","-6700","51300","4100","2.46","56400","-7400","11700","400","69700","700","39600","3700"
"5444","20230915","2","910800","-10100","26800","300","33.99","51000","-9600","21800","700","859800","-500","5000","-400"
"5445","20230915","1","123200","1700","4400","100","28","76500","-7300","-","-","46700","9000","4400","100"
"5446","20230915","1","17400","-3500","-","-","-","7800","-3600","-","-","9600","100","-","-"
"5449","20230915","2","1862900","12000","5200","100","358.25","1756400","1200","5100","-","106500","10800","100","100"
"5451","20230915","2","46300","-1700","9600","1600","4.82","35800","-2400","3900","800","10500","700","5700","800"
"5458","20230915","1","38000","1600","-","-","-","10900","800","-","-","27100","800","-","-"
"5461","20230915","2","243200","9500","16400","-1500","14.83","154500","1600","7400","-1400","88700","7900","9000","-100"
"5463","20230915","2","33000","2300","152100","85300","0.22","27300","2300","8300","-1300","5700","-","143800","86600"
"5464","20230915","2","21300","-300","2100","400","10.14","10700","-1300","2000","400","10600","1000","100","-"
"5471","20230915","2","55200","-1300","38600","1600","1.43","32400","-1000","26300","1700","22800","-300","12300","-100"
"5476","20230915","2","574700","61300","24000","200","23.95","208900","39900","20900","-2900","365800","21400","3100","3100"
"5480","20230915","2","398900","15600","199900","-3300","2","273400","15100","187100","-2200","125500","500","12800","-1100"
"5481","20230915","2","51800","-1300","20000","400","2.59","16100","-2100","8300","-","35700","800","11700","400"
"5482","20230915","2","185900","-9800","35700","-1400","5.21","128200","-3200","35300","-1400","57700","-6600","400","-"
"5484","20230915","1","9100","1700","-","-","-","5100","1600","-","-","4000","100","-","-"
"5491","20230915","2","285300","-500","-","-200","-","73700","-5700","-","-","211600","5200","-","-200"
"5527","20230915","1","228700","-5600","-","-","-","83200","-7800","-","-","145500","2200","-","-"
"5532","20230915","1","174900","-15700","-","-","-","107700","-20300","-","-","67200","4600","-","-"
"5533","20230915","1","39900","-700","-","-","-","31900","-400","-","-","8000","-300","-","-"
"5541","20230915","2","1433100","56600","88900","-12200","16.12","1155900","44700","55500","-12600","277200","11900","33400","400"
"5542","20230915","1","97800","-2700","-","-","-","43400","-2700","-","-","54400","-","-","-"
"5563","20230915","2","2826100","246200","54500","-4500","51.86","1128500","-80600","52800","-5100","1697600","326800","1700","600"
"5570","20230915","1","480800","-9000","-","-","-","391500","-4900","-","-","89300","-4100","-","-"
"5571","20230915","1","329400","-3200","-","-","-","186400","-3300","-","-","143000","100","-","-"
"5572","20230915","1","293300","23200","-","-","-","193600","17200","-","-","99700","6000","-","-"
"5574","20230915","1","1083300","22300","-","-500","-","857700","16500","-","-","225600","5800","-","-500"
"5575","20230915","1","261000","-22600","-","-","-","207400","-4900","-","-","53600","-17700","-","-"
"5576","20230915","1","165000","-3800","-","-","-","123500","-1900","-","-","41500","-1900","-","-"
"5577","20230915","1","523100","-19900","-","-","-","412400","-17700","-","-","110700","-2200","-","-"
"5578","20230915","1","257100","-3000","-","-","-","168500","-800","-","-","88600","-2200","-","-"
"5580","20230915","1","240100","5700","-","-","-","140100","-2500","-","-","100000","8200","-","-"
"5582","20230915","1","155600","-14000","-","-","-","123600","-12000","-","-","32000","-2000","-","-"
"5585","20230915","1","492000","42200","3100","3100","158.71","399500","39000","-","-","92500","3200","3100","3100"
"5586","20230915","1","1626300","85500","1600","800","1016.44","1197500","90700","-","-","428800","-5200","1600","800"
"5587","20230915","1","302200","-4800","-","-","-","199700","6600","-","-","102500","-11400","-","-"
"5602","20230915","2","57900","8800","15800","-1900","3.66","40100","8000","15800","-1900","17800","800","-","-"
"5603","20230915","2","76800","-1300","13200","-100","5.82","44000","-800","13200","-100","32800","-500","-","-"
"5609","20230915","2","97900","-2800","-","-","-","61200","100","-","-","36700","-2900","-","-"
"5610","20230915","1","60200","-2800","-","-100","-","40000","-2100","-","-","20200","-700","-","-100"
"5612","20230915","1","58000","8200","200","-","290","37500","9000","-","-","20500","-800","200","-"
"5631","20230915","2","397200","29700","45500","-14600","8.73","283000","32600","38500","-14600","114200","-2900","7000","-"
"5632","20230915","2","574000","-59100","24500","-20900","23.43","258100","-45400","19300","-20900","315900","-13700","5200","-"
"5644","20230915","1","206000","7100","-","-","-","81800","4400","-","-","124200","2700","-","-"
"5658","20230915","2","463600","3100","4100","-600","113.07","323600","13600","4100","-600","140000","-10500","-","-"
"5659","20230915","2","89100","-1900","2200","200","40.5","4100","-1800","1700","200","85000","-100","500","-"
"5660","20230915","2","45400","3600","8700","2800","5.22","21300","1900","8700","2800","24100","1700","-","-"
"5695","20230915","1","12700","-400","-","-","-","4900","-300","-","-","7800","-100","-","-"
"5697","20230915","1","93000","-1800","-","-","-","34900","4200","-","-","58100","-6000","-","-"
"5698","20230915","1","746400","400","35300","300","21.14","412800","12700","-","-","333600","-12300","35300","300"
"5699","20230915","1","114700","2100","-","-","-","90900","2200","-","-","23800","-100","-","-"
"5702","20230915","2","335300","-4300","40200","1500","8.34","140700","-2600","17000","2900","194600","-1700","23200","-1400"
"5703","20230915","2","401600","-12900","91200","-66900","4.4","235700","-6800","30000","8600","165900","-6100","61200","-75500"
"5704","20230915","1","654100","-2000","100","-1000","6541","378300","1500","-","-","275800","-3500","100","-1000"
"5706","20230915","2","469500","27400","245700","9500","1.91","184100","40600","116400","8600","285400","-13200","129300","900"
"5707","20230915","2","893100","-33600","18700","-3600","47.76","566800","-17600","18100","-3800","326300","-16000","600","200"
"5711","20230915","2","957500","2900","73100","24600","13.1","666900","6400","65900","24800","290600","-3500","7200","-200"
"5713","20230915","2","1502700","-141200","160300","-34000","9.37","968300","-125600","118600","-33700","534400","-15600","41700","-300"
"5714","20230915","2","111200","900","61000","2300","1.82","29900","-2500","18000","2400","81300","3400","43000","-100"
"5715","20230915","2","220200","17500","11100","100","19.84","58600","9800","10800","100","161600","7700","300","-"
"5721","20230915","1","1102900","-24200","-","-","-","800700","-24800","-","-","302200","600","-","-"
"5724","20230915","1","164000","900","-","-","-","109900","-2200","-","-","54100","3100","-","-"
"5726","20230915","2","3494600","-63400","976600","-53300","3.58","2153300","-57600","956300","-53100","1341300","-5800","20300","-200"
"5727","20230915","2","1680100","-88000","1537000","-42700","1.09","1212600","-91300","1505900","-43100","467500","3300","31100","400"
"5729","20230915","1","4000","-400","-","-","-","3000","500","-","-","1000","-900","-","-"
"5741","20230915","2","57300","-13400","32600","4500","1.76","28600","-9200","14900","4500","28700","-4200","17700","-"
"5742","20230915","2","23900","-1300","2800","500","8.54","7300","-1400","2800","500","16600","100","-","-"
"5753","20230915","1","98600","-3100","-","-","-","36400","-2400","-","-","62200","-700","-","-"
"5757","20230915","1","21200","1300","-","-","-","14900","1000","-","-","6300","300","-","-"
"5759","20230915","1","720700","22200","51500","-","13.99","464700","13000","-","-","256000","9200","51500","-"
"5781","20230915","2","153700","-2100","-","-","-","90100","-4300","-","-","63600","2200","-","-"
"5801","20230915","2","345800","-34900","118500","1200","2.92","167500","-32600","37400","1800","178300","-2300","81100","-600"
"5802","20230915","2","640100","-22700","78000","-21400","8.21","472200","-47000","54800","-24400","167900","24300","23200","3000"
"5803","20230915","2","2616300","19900","526000","-4500","4.97","651900","-10300","444700","-4600","1964400","30200","81300","100"
"5805","20230915","2","166400","-44500","81800","12100","2.03","69900","-38700","16400","5900","96500","-5800","65400","6200"
"5809","20230915","2","1295500","157100","-","-","-","1136700","157200","-","-","158800","-100","-","-"
"5816","20230915","2","380500","-12200","5900","400","64.49","288100","-21500","5900","400","92400","9300","-","-"
"5817","20230915","1","795200","13600","-","-","-","555100","18400","-","-","240100","-4800","-","-"
"5819","20230915","1","65900","-1300","-","-","-","38300","-4500","-","-","27600","3200","-","-"
"5820","20230915","1","615400","-15500","-","-","-","399600","9200","-","-","215800","-24700","-","-"
"5821","20230915","1","34700","-700","1300","200","26.69","12500","-400","-","-","22200","-300","1300","200"
"5830","20230915","2","217900","2600","188400","58400","1.16","150300","8600","67900","1300","67600","-6000","120500","57100"
"5831","20230915","2","341100","30600","170300","700","2","249000","16400","81300","700","92100","14200","89000","-"
"5832","20230915","2","178800","13700","48500","-8200","3.69","61200","2700","32600","-8200","117600","11000","15900","-"
"5834","20230915","2","463100","-10900","101500","-800","4.56","142900","-3000","101500","-800","320200","-7900","-","-"
"5838","20230915","1","1761000","-410000","27400","-","64.27","229700","-271300","-","-","1531300","-138700","27400","-"
"5842","20230915","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"5851","20230915","2","801000","27200","74800","-8600","10.71","611900","-4300","70500","-8300","189100","31500","4300","-300"
"5852","20230915","2","1497700","-63800","137100","32700","10.92","957100","-57900","137100","32700","540600","-5900","-","-"
"5856","20230915","1","121300","1600","-","-","-","82500","1800","-","-","38800","-200","-","-"
"5857","20230915","2","580400","9600","30400","5200","19.09","210300","14000","8900","2100","370100","-4400","21500","3100"
"5884","20230915","1","982000","-118600","-","-","-","684600","-68600","-","-","297400","-50000","-","-"
"5885","20230915","1","177800","-4400","-","-900","-","145900","-3400","-","-","31900","-1000","-","-900"
"5900","20230915","1","12600","1000","-","-","-","4900","1000","-","-","7700","-","-","-"
"5901","20230915","2","456300","22100","78700","-9100","5.8","247200","6900","68000","-8700","209100","15200","10700","-400"
"5902","20230915","2","46400","-1900","9800","4100","4.73","25900","-2800","3800","500","20500","900","6000","3600"
"5903","20230915","1","34900","200","-","-","-","13200","100","-","-","21700","100","-","-"
"5905","20230915","1","140700","-1600","-","-","-","8800","-1100","-","-","131900","-500","-","-"
"5906","20230915","1","217000","900","-","-","-","174200","1100","-","-","42800","-200","-","-"
"5909","20230915","1","49800","4000","-","-","-","31300","200","-","-","18500","3800","-","-"
"5911","20230915","2","534800","-400","31300","-1900","17.09","49400","-3600","14300","-1900","485400","3200","17000","-"
"5915","20230915","2","63200","-4400","1700","200","37.18","25800","-4000","1700","200","37400","-400","-","-"
"5918","20230915","1","1600","400","-","-","-","1200","-","-","-","400","400","-","-"
"5921","20230915","1","107900","300","-","-","-","30000","1100","-","-","77900","-800","-","-"
"5922","20230915","1","20200","-100","-","-","-","5800","-","-","-","14400","-100","-","-"
"5923","20230915","2","15300","100","100","-","153","11200","-","-","-","4100","100","100","-"
"5928","20230915","2","420000","-18600","2400","-500","175","275300","-26000","2400","-500","144700","7400","-","-"
"5929","20230915","2","87200","15200","150000","72600","0.58","52000","11400","51300","12300","35200","3800","98700","60300"
"5930","20230915","2","66300","1200","3100","400","21.39","8300","600","2100","300","58000","600","1000","100"
"5932","20230915","2","296400","10800","80600","3400","3.68","199200","17000","58000","3400","97200","-6200","22600","-"
"5933","20230915","2","61000","29900","103000","93900","0.59","26100","5600","98000","90000","34900","24300","5000","3900"
"5935","20230915","1","50800","-2900","-","-","-","42500","-1500","-","-","8300","-1400","-","-"
"5936","20230915","2","55000","-1700","1400","-1500","39.29","14900","400","1400","-1500","40100","-2100","-","-"
"5938","20230915","2","1791500","-85500","45700","-4000","39.2","1017500","-112200","38100","-3500","774000","26700","7600","-500"
"5939","20230915","1","20000","-2400","-","-","-","13400","-2400","-","-","6600","-","-","-"
"5940","20230915","1","3057800","32200","-","-","-","1556400","62400","-","-","1501400","-30200","-","-"
"5941","20230915","1","20000","-900","-","-","-","18500","-700","-","-","1500","-200","-","-"
"5942","20230915","1","62400","-4500","-","-","-","47900","-3700","-","-","14500","-800","-","-"
"5943","20230915","2","78400","-1500","13200","-900","5.94","61500","-900","5100","-200","16900","-600","8100","-700"
"5945","20230915","1","96200","-200","-","-","-","1500","-300","-","-","94700","100","-","-"
"5946","20230915","2","81200","-25200","4600","-900","17.65","53200","-25900","4600","-900","28000","700","-","-"
"5947","20230915","2","166500","-24900","87300","3600","1.91","104600","-23600","43800","3600","61900","-1300","43500","-"
"5949","20230915","2","162800","4400","49500","-17800","3.29","127200","7700","13000","-18000","35600","-3300","36500","200"
"5950","20230915","2","719800","-7400","-","-","-","410300","-11900","-","-","309500","4500","-","-"
"5951","20230915","2","57100","-200","1200","-100","47.58","6500","-100","1200","-100","50600","-100","-","-"
"5952","20230915","1","930000","-18000","-","-","-","602700","21500","-","-","327300","-39500","-","-"
"5955","20230915","2","8902700","-130500","312800","-8800","28.46","6702600","-172800","312800","-8800","2200100","42300","-","-"
"5956","20230915","2","3100","-1200","3100","2400","1","1300","-500","3100","2400","1800","-700","-","-"
"5957","20230915","2","314800","1900","2100","100","149.9","230600","-5800","1900","100","84200","7700","200","-"
"5958","20230915","2","52200","-600","1400","300","37.29","11600","-1000","1400","300","40600","400","-","-"
"5959","20230915","2","103800","-3900","3900","-4400","26.62","26400","-2000","3700","-4300","77400","-1900","200","-100"
"5962","20230915","1","20300","-100","-","-","-","6100","-300","-","-","14200","200","-","-"
"5965","20230915","1","513300","95500","-","-","-","80400","8600","-","-","432900","86900","-","-"
"5966","20230915","1","8000","300","-","-","-","4300","-","-","-","3700","300","-","-"
"5967","20230915","1","452900","-4600","-","-","-","16900","-","-","-","436000","-4600","-","-"
"5969","20230915","1","2400","100","-","-","-","1000","100","-","-","1400","-","-","-"
"5970","20230915","2","1572600","-5300","37400","1100","42.05","110200","-24400","36200","1100","1462400","19100","1200","-"
"5971","20230915","1","19800","2400","-","-","-","5100","-400","-","-","14700","2800","-","-"
"5973","20230915","2","320200","4300","-","-","-","19100","500","-","-","301100","3800","-","-"
"5974","20230915","2","30400","-3400","-","-","-","10000","-1800","-","-","20400","-1600","-","-"
"5975","20230915","2","83600","21500","14300","3900","5.85","48800","20400","12500","2300","34800","1100","1800","1600"
