"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6479","20230922","2","402700","-45600","195900","11500","2.06","281300","-36600","37800","7200","121400","-9000","158100","4300"
"6480","20230922","2","365800","-14800","42500","-300","8.61","220700","-19800","9600","-300","145100","5000","32900","-"
"6481","20230922","2","278400","-5700","79500","1300","3.5","215200","-5200","17900","-2300","63200","-500","61600","3600"
"6482","20230922","2","95500","4600","4300","-100","22.21","54400","1700","4300","-100","41100","2900","-","-"
"6484","20230922","1","15700","-900","-","-","-","10300","-1100","-","-","5400","200","-","-"
"6485","20230922","2","9700","-4100","2700","800","3.59","4400","-2000","1300","200","5300","-2100","1400","600"
"6486","20230922","2","104500","-2300","8400","-600","12.44","62600","300","8100","-600","41900","-2600","300","-"
"6488","20230922","1","29200","-1600","-","-","-","23700","-1900","-","-","5500","300","-","-"
"6489","20230922","2","189000","-7600","49000","-3200","3.86","79300","-10800","49000","-3200","109700","3200","-","-"
"6490","20230922","2","95600","14000","16100","-1500","5.94","55500","15900","4700","-2100","40100","-1900","11400","600"
"6492","20230922","1","24900","1600","-","-","-","14100","1500","-","-","10800","100","-","-"
"6493","20230922","1","929300","69900","-","-","-","431100","72300","-","-","498200","-2400","-","-"
"6494","20230922","1","2028100","25800","-","-","-","893900","-23200","-","-","1134200","49000","-","-"
"6495","20230922","1","351600","500","-","-","-","265200","500","-","-","86400","-","-","-"
"6496","20230922","2","57100","-2900","-","-","-","31400","-2000","-","-","25700","-900","-","-"
"6497","20230922","1","48200","-1400","-","-","-","32100","-600","-","-","16100","-800","-","-"
"6498","20230922","2","157500","-1400","80100","-1300","1.97","123600","13900","14800","-1300","33900","-15300","65300","-"
"6501","20230922","2","984700","151600","451200","-48900","2.18","670700","103200","277400","-43000","314000","48400","173800","-5900"
"6502","20230922","2","132800","-400600","11500","-600","11.55","22500","-22600","-","-","110300","-378000","11500","-600"
"6503","20230922","2","1780600","17200","515700","-364600","3.45","1428700","13600","211800","-202200","351900","3600","303900","-162400"
"6504","20230922","2","233000","24800","59100","-18200","3.94","146100","17900","49100","-17300","86900","6900","10000","-900"
"6505","20230922","2","152200","-4500","10200","400","14.92","116700","-4000","2200","400","35500","-500","8000","-"
"6506","20230922","2","711200","79100","277900","-39800","2.56","572500","66000","169700","-38400","138700","13100","108200","-1400"
"6507","20230922","2","236900","-4000","26700","-500","8.87","105000","-5900","14900","-600","131900","1900","11800","100"
"6508","20230922","2","108200","4400","37200","-10500","2.91","47800","4800","10700","-9900","60400","-400","26500","-600"
"6513","20230922","1","74600","-6200","100","-","746","40200","-6200","-","-","34400","-","100","-"
"6516","20230922","2","323200","23200","19800","-300","16.32","82200","19400","4500","-1300","241000","3800","15300","1000"
"6517","20230922","2","42300","-8800","1500","-200","28.2","39000","-8500","1200","-200","3300","-300","300","-"
"6518","20230922","1","56100","800","-","-","-","32600","800","-","-","23500","-","-","-"
"6521","20230922","1","423400","41700","-","-100","-","209900","25300","-","-","213500","16400","-","-100"
"6522","20230922","2","320100","-15600","45700","900","7","155500","-10800","45700","900","164600","-4800","-","-"
"6523","20230922","1","296100","-22900","144800","300","2.04","156400","-17400","-","-","139700","-5500","144800","300"
"6524","20230922","2","199300","2200","15600","-","12.78","67000","-2400","-","-","132300","4600","15600","-"
"6526","20230922","1","4584500","183000","10100","500","453.91","3370400","105500","-","-","1214100","77500","10100","500"
"6532","20230922","2","1623300","20400","137600","35700","11.8","541600","24600","117900","36800","1081700","-4200","19700","-1100"
"6533","20230922","1","357100","-16600","-","-","-","73300","-17000","-","-","283800","400","-","-"
"6535","20230922","2","473000","4100","14800","-6200","31.96","80400","2800","14800","-6200","392600","1300","-","-"
"6537","20230922","2","227900","48500","34800","6400","6.55","150800","34800","34800","6400","77100","13700","-","-"
"6538","20230922","2","808700","-29600","51900","20000","15.58","470600","-19500","51900","20000","338100","-10100","-","-"
"6539","20230922","2","166300","-9800","19300","9900","8.62","53800","-17500","19300","9900","112500","7700","-","-"
"6540","20230922","2","181300","-4400","2000","500","90.65","31700","700","2000","500","149600","-5100","-","-"
"6542","20230922","2","331400","400","300","-","1104.67","262100","-300","300","-","69300","700","-","-"
"6543","20230922","1","16400","-","-","-","-","3000","-","-","-","13400","-","-","-"
"6544","20230922","2","169700","3300","113700","-27300","1.49","51600","5500","70200","-27100","118100","-2200","43500","-200"
"6545","20230922","2","142600","-500","5200","-100","27.42","51300","-1400","5200","-100","91300","900","-","-"
"6546","20230922","2","33800","-3400","8100","400","4.17","20800","-3100","8100","400","13000","-300","-","-"
"6547","20230922","1","269800","-3500","-","-","-","142700","-1100","-","-","127100","-2400","-","-"
"6548","20230922","3","108500","4100","-","-","-","-","-","-","-","108500","4100","-","-"
"6549","20230922","1","71400","-1800","-","-","-","7200","-1200","-","-","64200","-600","-","-"
"6550","20230922","1","1417300","25900","-","-","-","708200","-20000","-","-","709100","45900","-","-"
"6551","20230922","2","507400","-2300","144800","-300","3.5","179400","-3600","144800","-300","328000","1300","-","-"
"6552","20230922","2","786500","27100","71300","5200","11.03","361500","9900","71300","5200","425000","17200","-","-"
"6554","20230922","1","256500","-5200","500","500","513","117200","-4800","-","-","139300","-400","500","500"
"6555","20230922","1","149000","900","-","-","-","90700","-2600","-","-","58300","3500","-","-"
"6556","20230922","2","892600","-48600","114800","21700","7.78","255400","-24100","114700","21700","637200","-24500","100","-"
"6557","20230922","1","184900","-1200","-","-","-","109500","-1300","-","-","75400","100","-","-"
"6558","20230922","1","110300","2400","-","-","-","50500","2600","-","-","59800","-200","-","-"
"6560","20230922","2","98400","-3300","14400","1900","6.83","46100","-1700","14400","1900","52300","-1600","-","-"
"6561","20230922","1","867400","-32500","100","100","8674","584700","-47200","-","-","282700","14700","100","100"
"6562","20230922","2","1190600","-23800","19000","-9000","62.66","666500","-21900","19000","-9000","524100","-1900","-","-"
"6563","20230922","2","226700","11000","2900","-100","78.17","71100","4100","2900","-100","155600","6900","-","-"
"6564","20230922","1","284000","15700","600","-","473.33","210700","13000","-","-","73300","2700","600","-"
"6565","20230922","1","94400","4200","-","-","-","64100","600","-","-","30300","3600","-","-"
"6566","20230922","2","39700","-1500","100","-","397","20700","-1300","100","-","19000","-200","-","-"
"6567","20230922","1","194900","2400","-","-","-","142000","2700","-","-","52900","-300","-","-"
"6568","20230922","1","331000","-49400","-","-","-","238500","-3100","-","-","92500","-46300","-","-"
"6569","20230922","2","433700","-10000","6000","-16900","72.28","361300","-9400","4100","-800","72400","-600","1900","-16100"
"6570","20230922","2","27500","2200","3100","-500","8.87","11900","2400","3100","-500","15600","-200","-","-"
"6571","20230922","1","257800","-1700","-","-","-","178000","-2000","-","-","79800","300","-","-"
"6572","20230922","1","958100","28100","600","-","1596.83","460700","-3200","-","-","497400","31300","600","-"
"6573","20230922","1","341800","7800","500","-300","683.6","337500","8000","-","-","4300","-200","500","-300"
"6574","20230922","1","220700","5000","-","-","-","80500","4000","-","-","140200","1000","-","-"
"6577","20230922","1","30500","-3200","-","-100","-","17100","-2000","-","-","13400","-1200","-","-100"
"6578","20230922","1","593400","-2500","-","-","-","385000","-11300","-","-","208400","8800","-","-"
"6579","20230922","1","392900","-11400","-","-","-","236800","-8100","-","-","156100","-3300","-","-"
"6580","20230922","2","184300","-1700","2800","-100","65.82","81000","-2700","2800","-100","103300","1000","-","-"
"6584","20230922","2","640900","49900","115000","-33000","5.57","367000","54900","94100","-33100","273900","-5000","20900","100"
"6586","20230922","2","273600","7900","19200","-1800","14.25","222400","29300","16800","-1800","51200","-21400","2400","-"
"6588","20230922","2","59700","8200","8600","-600","6.94","42900","6000","2000","-600","16800","2200","6600","-"
"6590","20230922","2","213600","20600","60100","-19300","3.55","175600","20900","57100","-14700","38000","-300","3000","-4600"
"6592","20230922","2","101400","-23400","24300","1300","4.17","64200","-25800","10100","-","37200","2400","14200","1300"
"6594","20230922","2","5177200","507300","161300","3300","32.1","3865300","419900","136300","4600","1311900","87400","25000","-1300"
"6597","20230922","1","245000","4700","-","-","-","121500","1100","-","-","123500","3600","-","-"
"6599","20230922","1","29500","-200","-","-","-","12800","-100","-","-","16700","-100","-","-"
"6612","20230922","1","103000","2600","-","-","-","41200","3000","-","-","61800","-400","-","-"
"6613","20230922","1","5069700","-41200","-","-5700","-","3145500","-62200","-","-","1924200","21000","-","-5700"
"6614","20230922","2","254900","-3000","8000","1000","31.86","213100","-4000","8000","1000","41800","1000","-","-"
"6615","20230922","2","521700","2000","11800","-4600","44.21","308900","600","11800","-4600","212800","1400","-","-"
"6616","20230922","1","358100","1600","6000","-","59.68","72800","1900","-","-","285300","-300","6000","-"
"6617","20230922","2","163100","-900","2300","-600","70.91","129300","-1100","2200","-600","33800","200","100","-"
"6618","20230922","1","352500","10200","-","-","-","235400","11200","-","-","117100","-1000","-","-"
"6619","20230922","2","8231700","5500","1989600","11000","4.14","5765000","-34400","1987800","11000","2466700","39900","1800","-"
"6620","20230922","1","805800","800","-","-","-","328200","-24600","-","-","477600","25400","-","-"
"6622","20230922","2","37600","400","10800","-100","3.48","29800","500","7300","-","7800","-100","3500","-100"
"6625","20230922","2","2700100","13100","183000","41700","14.75","1876900","47500","183000","41700","823200","-34400","-","-"
"6626","20230922","1","278100","-500","-","-100","-","95900","-100","-","-","182200","-400","-","-100"
"6627","20230922","1","219000","27000","-","-100","-","122600","17700","-","-","96400","9300","-","-100"
"6629","20230922","2","629800","5700","25100","300","25.09","359400","7100","25100","300","270400","-1400","-","-"
"6630","20230922","2","1051700","47500","870000","-2400","1.21","675800","41000","861800","-3800","375900","6500","8200","1400"
"6632","20230922","2","4245400","194300","2316900","-343900","1.83","1831300","134600","2051000","-281200","2414100","59700","265900","-62700"
"6633","20230922","2","242300","37900","8200","2500","29.55","147400","34600","8200","2500","94900","3300","-","-"
"6634","20230922","2","561500","5500","-","-","-","254100","2500","-","-","307400","3000","-","-"
"6635","20230922","2","233800","-4600","20200","-7900","11.57","179200","-4100","20200","-7900","54600","-500","-","-"
"6637","20230922","1","238400","-17900","-","-","-","137500","-12200","-","-","100900","-5700","-","-"
"6638","20230922","2","194500","-1100","29900","3900","6.51","128700","-1100","14700","3900","65800","-","15200","-"
"6640","20230922","2","159300","6600","74000","-49600","2.15","64200","1700","66000","-52400","95100","4900","8000","2800"
"6643","20230922","2","36800","-1500","300","-100","122.67","21400","-300","300","-100","15400","-1200","-","-"
"6644","20230922","2","165900","-9600","19500","-16100","8.51","92600","-9800","8800","-15000","73300","200","10700","-1100"
"6645","20230922","2","787200","27200","81200","-12300","9.69","661900","24800","23000","-13500","125300","2400","58200","1200"
"6647","20230922","1","3400","100","-","-","-","1400","100","-","-","2000","-","-","-"
"6648","20230922","1","53800","1900","-","-","-","39100","-1800","-","-","14700","3700","-","-"
"6651","20230922","2","144000","23300","72500","-2900","1.99","90700","22000","35000","-2800","53300","1300","37500","-100"
"6652","20230922","2","74500","8100","24800","-1400","3","35300","5300","12100","-1400","39200","2800","12700","-"
"6653","20230922","2","150600","-1900","2800","400","53.79","112600","3000","2800","400","38000","-4900","-","-"
"6654","20230922","2","40900","-1200","18700","-1200","2.19","28900","-1000","18700","-1200","12000","-200","-","-"
"6656","20230922","2","329500","-3400","4800","-900","68.65","197200","-1900","4800","-900","132300","-1500","-","-"
"6658","20230922","1","1202900","58000","-","-","-","771300","42800","-","-","431600","15200","-","-"
"6659","20230922","2","4229800","-102600","-","-","-","2374000","-150800","-","-","1855800","48200","-","-"
"6662","20230922","1","1433600","-140800","-","-","-","870900","-143500","-","-","562700","2700","-","-"
"6663","20230922","1","230600","2300","-","-","-","151200","800","-","-","79400","1500","-","-"
"6664","20230922","2","291700","-600","2800","500","104.18","129300","-5300","2800","500","162400","4700","-","-"
"6666","20230922","1","510900","-2900","-","-","-","297400","6400","-","-","213500","-9300","-","-"
"6668","20230922","1","401100","-16300","100","-","4011","131100","-24200","-","-","270000","7900","100","-"
"6670","20230922","2","447600","-30700","40300","-1400","11.11","266400","-30300","23000","-1400","181200","-400","17300","-"
"6674","20230922","2","290700","31100","48100","-3400","6.04","212500","24000","37800","-3400","78200","7100","10300","-"
"6675","20230922","2","192200","14900","12600","-1500","15.25","180900","15200","12600","-1500","11300","-300","-","-"
"6676","20230922","2","95600","-","500","-","191.2","6500","100","-","-","89100","-100","500","-"
"6677","20230922","1","352400","-37000","2600","-","135.54","156300","-36600","-","-","196100","-400","2600","-"
"6678","20230922","1","3300","-900","119300","50800","0.03","2400","-900","-","-","900","-","119300","50800"
"6694","20230922","1","158500","500","-","-","-","23100","600","-","-","135400","-100","-","-"
"6696","20230922","1","857200","32500","-","-","-","589400","10500","-","-","267800","22000","-","-"
"6697","20230922","1","177900","200","-","-","-","32300","-600","-","-","145600","800","-","-"
"6698","20230922","2","180600","1500","1900","-","95.05","31900","100","1900","-","148700","1400","-","-"
"6699","20230922","1","487600","-8900","1400","-","348.29","315400","13700","-","-","172200","-22600","1400","-"
"6701","20230922","2","751100","-91900","303700","-95000","2.47","454600","-89700","244000","-59800","296500","-2200","59700","-35200"
"6702","20230922","2","185300","23600","52300","-17500","3.54","115700","19800","32200","-15800","69600","3800","20100","-1700"
"6703","20230922","2","1447900","-139500","234300","-9300","6.18","943100","-150100","171100","-7500","504800","10600","63200","-1800"
"6704","20230922","2","165600","1600","700","-","236.57","91700","500","700","-","73900","1100","-","-"
"6706","20230922","2","65400","-12900","16500","300","3.96","55200","-19000","7000","300","10200","6100","9500","-"
"6707","20230922","2","351900","18900","42600","4100","8.26","311800","17900","17100","2100","40100","1000","25500","2000"
"6715","20230922","2","4000","-200","200","-","20","2600","-200","200","-","1400","-","-","-"
"6718","20230922","2","81700","11700","5200","-1700","15.71","38400","8300","4900","-1700","43300","3400","300","-"
"6721","20230922","1","2765300","-15000","-","-","-","1044100","-8300","-","-","1721200","-6700","-","-"
"6723","20230922","2","10677900","869100","1042000","-62000","10.25","7039700","366200","790800","-53300","3638200","502900","251200","-8700"
"6724","20230922","2","107900","23200","143700","-11900","0.75","80200","21300","74400","-7300","27700","1900","69300","-4600"
"6727","20230922","2","687200","16500","239700","-2400","2.87","358900","13400","58000","-2300","328300","3100","181700","-100"
"6728","20230922","2","134100","25200","41100","1300","3.26","81500","22100","13100","-3400","52600","3100","28000","4700"
"6730","20230922","2","221500","11400","23600","2300","9.39","142500","16700","23400","2300","79000","-5300","200","-"
"6731","20230922","1","18012300","-129000","-","-","-","6040000","-135800","-","-","11972300","6800","-","-"
"6734","20230922","1","41300","200","-","-","-","25900","1500","-","-","15400","-1300","-","-"
"6736","20230922","2","116500","500","4400","-","26.48","10100","500","4400","-","106400","-","-","-"
"6737","20230922","2","15700","100","20400","-","0.77","13000","-300","4000","-100","2700","400","16400","100"
"6740","20230922","2","13334400","-444800","4277000","-1082600","3.12","7210300","-346500","4276500","-1082600","6124100","-98300","500","-"
"6741","20230922","2","168400","21500","13900","200","12.12","120300","19100","5500","200","48100","2400","8400","-"
"6742","20230922","2","330800","-4100","4200","1000","78.76","296400","-2400","4200","1000","34400","-1700","-","-"
"6743","20230922","1","105300","19100","-","-","-","71400","19800","-","-","33900","-700","-","-"
"6744","20230922","2","23100","3300","40900","-600","0.56","14700","2600","2100","-600","8400","700","38800","-"
"6745","20230922","2","49900","3300","1200","-800","41.58","14800","4500","1200","-800","35100","-1200","-","-"
"6748","20230922","2","72400","-2100","5800","-300","12.48","52200","-4100","5800","-300","20200","2000","-","-"
"6750","20230922","2","45100","1200","47700","-2400","0.95","15700","1200","9300","-2300","29400","-","38400","-100"
"6752","20230922","2","4440200","573200","1589100","-187200","2.79","2301000","353900","806300","-207100","2139200","219300","782800","19900"
"6753","20230922","2","3029800","645100","1309200","-96900","2.31","1052000","171900","941300","-86200","1977800","473200","367900","-10700"
"6754","20230922","2","2122000","-8100","108100","-21200","19.63","964800","-11600","31100","-8000","1157200","3500","77000","-13200"
"6755","20230922","2","3101500","-73800","11200","900","276.92","2765700","-73100","-","-","335800","-700","11200","900"
"6757","20230922","1","76500","6600","-","-","-","24600","6900","-","-","51900","-300","-","-"
"6758","20230922","2","2767600","425300","285800","-110400","9.68","1993800","351700","212000","-104000","773800","73600","73800","-6400"
"6762","20230922","2","635800","37900","433900","-90500","1.47","256100","41700","333600","-83900","379700","-3800","100300","-6600"
"6763","20230922","2","14500","-5200","12900","-700","1.12","9100","-5000","1600","-700","5400","-200","11300","-"
"6768","20230922","2","2520300","23200","78200","-21000","32.23","1660800","17300","41900","-21000","859500","5900","36300","-"
"6769","20230922","1","221500","3200","-","-","-","103400","2100","-","-","118100","1100","-","-"
"6770","20230922","2","1098000","-10700","403100","-57600","2.72","382800","-10600","232100","-63200","715200","-100","171000","5600"
"6771","20230922","2","103800","-1300","6700","-9400","15.49","63100","2200","6700","-9400","40700","-3500","-","-"
"6772","20230922","1","27500","300","-","-","-","12400","-300","-","-","15100","600","-","-"
"6775","20230922","1","2155100","-110900","-","-","-","1386500","-142200","-","-","768600","31300","-","-"
"6776","20230922","1","756500","25600","-","-","-","326700","33800","-","-","429800","-8200","-","-"
"6777","20230922","1","444100","3500","-","-","-","270800","3400","-","-","173300","100","-","-"
"6778","20230922","2","534900","38600","3400","-3200","157.32","190400","28200","3400","-3200","344500","10400","-","-"
"6779","20230922","1","383200","2600","42800","-300","8.95","185800","5200","-","-","197400","-2600","42800","-300"
"6785","20230922","2","170600","11900","23800","400","7.17","76400","14400","23300","300","94200","-2500","500","100"
"6786","20230922","1","720100","18800","-","-","-","422400","22700","-","-","297700","-3900","-","-"
"6787","20230922","2","180600","2100","46700","-9000","3.87","66700","-2900","39200","-8400","113900","5000","7500","-600"
"6788","20230922","2","34000","300","2500","700","13.6","18600","500","2500","700","15400","-200","-","-"
"6789","20230922","2","176400","5500","7000","-400","25.2","42000","4600","1500","-400","134400","900","5500","-"
"6794","20230922","2","371700","2200","10800","-8400","34.42","261100","-9600","10700","-8400","110600","11800","100","-"
"6798","20230922","2","84100","1100","5400","-500","15.57","8500","900","800","-500","75600","200","4600","-"
"6800","20230922","2","200400","12000","21200","-2000","9.45","78500","5200","11200","-","121900","6800","10000","-2000"
"6803","20230922","2","1421000","223600","10300","-2400","137.96","561000","-11000","10300","-2400","860000","234600","-","-"
"6804","20230922","2","98200","-12300","41700","2800","2.35","51800","-12700","40200","2800","46400","400","1500","-"
"6806","20230922","2","10800","800","15800","-500","0.68","8000","900","1300","-500","2800","-100","14500","-"
"6807","20230922","2","21900","2100","62700","1300","0.35","17400","2000","44400","1200","4500","100","18300","100"
"6809","20230922","2","29800","-5300","9400","-1000","3.17","13800","-4500","9300","-1000","16000","-800","100","-"
"6810","20230922","2","145600","-31000","55800","-11100","2.61","98300","-32800","7000","-11500","47300","1800","48800","400"
"6814","20230922","2","156800","-12700","32200","-300","4.87","99900","-4200","31300","-300","56900","-8500","900","-"
"6817","20230922","2","1187600","135200","24400","200","48.67","921200","152200","24300","200","266400","-17000","100","-"
"6819","20230922","1","1628800","-199700","-","-","-","1519100","-182800","-","-","109700","-16900","-","-"
"6820","20230922","2","18100","-600","5600","-800","3.23","16100","-700","4700","-800","2000","100","900","-"
"6822","20230922","1","21500","-","-","-","-","9300","100","-","-","12200","-100","-","-"
"6823","20230922","2","96000","-8800","1700","-2300","56.47","65600","-5100","1400","-2400","30400","-3700","300","100"
"6824","20230922","1","11600","100","-","-","-","8600","200","-","-","3000","-100","-","-"
"6832","20230922","1","72300","3000","-","-","-","38800","2600","-","-","33500","400","-","-"
"6834","20230922","2","114000","3100","3700","-100","30.81","85200","900","3700","-100","28800","2200","-","-"
"6835","20230922","1","4101400","-33000","-","-","-","2417200","-47500","-","-","1684200","14500","-","-"
"6836","20230922","1","87300","-5600","-","-","-","47400","-3400","-","-","39900","-2200","-","-"
"6837","20230922","1","415500","33100","-","-","-","234500","29000","-","-","181000","4100","-","-"
"6838","20230922","1","298400","700","-","-","-","145000","1500","-","-","153400","-800","-","-"
"6840","20230922","1","1097200","22000","-","-","-","741500","23200","-","-","355700","-1200","-","-"
"6841","20230922","2","38000","3500","40100","-6700","0.95","32200","3700","30000","-3000","5800","-200","10100","-3700"
"6844","20230922","2","201900","7100","29100","-700","6.94","124000","-200","24700","-800","77900","7300","4400","100"
"6845","20230922","2","15500","-1600","87100","-12900","0.18","10100","-1700","7800","-3400","5400","100","79300","-9500"
"6848","20230922","2","22300","-1600","160300","6900","0.14","16400","-1500","4200","1300","5900","-100","156100","5600"
"6849","20230922","2","14800","5700","69800","2400","0.21","12200","4400","7600","-3100","2600","1300","62200","5500"
"6850","20230922","2","65200","8900","2900","800","22.48","48400","7700","1900","-100","16800","1200","1000","900"
"6853","20230922","2","112500","2200","2700","1100","41.67","98900","3600","2700","1100","13600","-1400","-","-"
"6855","20230922","2","307000","-700","14700","2100","20.88","208000","-2000","14700","2100","99000","1300","-","-"
"6856","20230922","2","53500","-7400","29700","1400","1.8","29300","-2400","10000","1100","24200","-5000","19700","300"
"6857","20230922","2","3208000","134900","854100","-144500","3.76","2205400","109400","762000","-137200","1002600","25500","92100","-7300"
"6858","20230922","1","179800","5900","-","-","-","132600","3500","-","-","47200","2400","-","-"
"6859","20230922","2","77800","-4300","1200","-2200","64.83","44100","-200","1000","-2200","33700","-4100","200","-"
"6861","20230922","2","980700","92800","34000","-25800","28.84","749100","67000","21000","-24100","231600","25800","13000","-1700"
"6862","20230922","1","563000","-18600","-","-","-","409800","-13700","-","-","153200","-4900","-","-"
"6863","20230922","1","297600","-17700","-","-","-","122300","19000","-","-","175300","-36700","-","-"
"6864","20230922","1","178700","200","-","-","-","88700","400","-","-","90000","-200","-","-"
"6866","20230922","2","156800","6500","14600","700","10.74","128700","5100","3200","700","28100","1400","11400","-"
"6867","20230922","1","394700","1000","-","-","-","133900","200","-","-","260800","800","-","-"
"6869","20230922","2","752200","87900","25700","3100","29.27","575600","70500","7200","-1300","176600","17400","18500","4400"
"6870","20230922","1","109100","2100","-","-","-","8000","1400","-","-","101100","700","-","-"
"6871","20230922","2","161900","12100","224200","-40700","0.72","108200","7000","189900","-39600","53700","5100","34300","-1100"
"6874","20230922","2","75100","100","-","-","-","59300","400","-","-","15800","-300","-","-"
"6875","20230922","2","33400","4100","14900","-2700","2.24","22000","2900","7900","-2100","11400","1200","7000","-600"
"6877","20230922","2","21000","3000","39800","2700","0.53","13700","3100","3500","2700","7300","-100","36300","-"
"6879","20230922","2","1165400","69100","17800","6800","65.47","508800","49500","17700","6800","656600","19600","100","-"
"6881","20230922","2","12500","-17300","300","-200","41.67","4400","-12300","300","-200","8100","-5000","-","-"
"6882","20230922","2","381900","15200","22200","-500","17.2","265900","9200","22200","-500","116000","6000","-","-"
"6888","20230922","2","259600","46600","11200","6700","23.18","137400","46200","11200","6700","122200","400","-","-"
"6890","20230922","2","4522200","251500","51200","2000","88.32","2602200","86800","42800","500","1920000","164700","8400","1500"
"6894","20230922","1","32400","-","-","-","-","7000","100","-","-","25400","-100","-","-"
"6897","20230922","1","196900","13700","-","-","-","35400","11600","-","-","161500","2100","-","-"
"6898","20230922","1","93500","-2300","-","-","-","62100","-1900","-","-","31400","-400","-","-"
"6899","20230922","1","409800","4200","-","-","-","101100","2600","-","-","308700","1600","-","-"
"6901","20230922","2","114300","-3000","1000","-400","114.3","79600","1900","1000","-400","34700","-4900","-","-"
"6902","20230922","2","444200","22900","268500","-50700","1.65","311100","15400","235800","-39300","133100","7500","32700","-11400"
"6904","20230922","1","19900","-700","6200","-","3.21","7800","-600","-","-","12100","-100","6200","-"
"6905","20230922","2","240800","77100","16800","-4600","14.33","193100","51900","2600","-4300","47700","25200","14200","-300"
"6907","20230922","1","205700","500","-","-","-","53300","-1100","-","-","152400","1600","-","-"
"6908","20230922","2","52300","800","11800","-1500","4.43","45900","1000","11400","-1500","6400","-200","400","-"
"6912","20230922","1","100000","2900","-","-","-","69500","3300","-","-","30500","-400","-","-"
"6914","20230922","2","240000","16200","15400","-2600","15.58","207300","12800","6300","-2600","32700","3400","9100","-"
"6915","20230922","2","32400","-5600","2200","-700","14.73","21600","-500","2200","-700","10800","-5100","-","-"
"6918","20230922","1","139200","1500","-","-","-","61300","3700","-","-","77900","-2200","-","-"
"6919","20230922","2","49200","-4200","5000","600","9.84","18300","-1500","5000","600","30900","-2700","-","-"
"6920","20230922","2","2379300","236300","1237100","-168500","1.92","1574100","197100","1174500","-162000","805200","39200","62600","-6500"
"6923","20230922","2","200400","19500","98400","6100","2.04","153500","14300","10400","1400","46900","5200","88000","4700"
"6925","20230922","2","536800","-29300","31300","2400","17.15","148600","-34200","10500","2400","388200","4900","20800","-"
"6926","20230922","2","379600","7100","3100","-300","122.45","293500","-4500","3100","-300","86100","11600","-","-"
"6927","20230922","1","2588700","500","5300","-","488.43","2064800","-3100","-","-","523900","3600","5300","-"
"6928","20230922","1","330000","-22400","-","-","-","67900","5100","-","-","262100","-27500","-","-"
"6929","20230922","2","170800","3800","18300","400","9.33","109100","1200","2500","400","61700","2600","15800","-"
"6930","20230922","1","56100","500","-","-","-","7500","400","-","-","48600","100","-","-"
"6932","20230922","2","257900","-54500","55900","-2000","4.61","161700","-11700","55700","-2000","96200","-42800","200","-"
"6937","20230922","2","627700","10000","26200","500","23.96","471200","9500","8200","500","156500","500","18000","-"
"6938","20230922","1","377800","-6800","-","-","-","100900","2300","-","-","276900","-9100","-","-"
"6941","20230922","2","349600","-500","80100","-5600","4.36","224000","-1000","54600","-7900","125600","500","25500","2300"
"6942","20230922","1","134600","100","-","-","-","23400","600","-","-","111200","-500","-","-"
"6943","20230922","1","16400","-2400","-","-","-","7300","-1200","-","-","9100","-1200","-","-"
"6946","20230922","1","74900","100","-","-","-","37600","700","-","-","37300","-600","-","-"
"6947","20230922","2","19400","700","95200","63400","0.2","16500","2000","4300","-900","2900","-1300","90900","64300"
"6951","20230922","2","424700","6300","60300","4300","7.04","266200","5000","13900","-1400","158500","1300","46400","5700"
"6952","20230922","2","597700","3700","150800","5900","3.96","224400","-10900","53200","1100","373300","14600","97600","4800"
"6954","20230922","2","3602800","282900","229200","-200","15.72","2541100","226500","107600","500","1061700","56400","121600","-700"
"6955","20230922","1","657800","14200","-","-","-","436700","13600","-","-","221100","600","-","-"
"6957","20230922","2","148000","19700","1500","-500","98.67","61000","300","1500","-500","87000","19400","-","-"
"6958","20230922","2","212100","14000","98200","-15300","2.16","146500","15600","59800","-16300","65600","-1600","38400","1000"
"6960","20230922","2","9600","-500","4500","-400","2.13","4600","-700","3800","-400","5000","200","700","-"
"6961","20230922","2","171000","77500","144500","-108300","1.18","84000","31100","142500","-107000","87000","46400","2000","-1300"
"6962","20230922","2","766500","23700","80900","-25000","9.47","201600","24900","80600","-25100","564900","-1200","300","100"
"6963","20230922","2","810800","49100","53600","-7300","15.13","567300","19600","35500","-4900","243500","29500","18100","-2400"
"6964","20230922","1","194900","35400","-","-","-","121200","28000","-","-","73700","7400","-","-"
"6965","20230922","2","261300","32600","47200","900","5.54","206100","27400","9000","300","55200","5200","38200","600"
"6966","20230922","2","536100","78800","53300","-46900","10.06","379900","68400","48300","-46200","156200","10400","5000","-700"
"6967","20230922","2","679300","90200","424300","-36400","1.6","457300","89300","406600","-35400","222000","900","17700","-1000"
"6969","20230922","2","423000","-800","-","-","-","46400","-600","-","-","376600","-200","-","-"
"6971","20230922","2","187300","19200","113500","1900","1.65","156400","22900","43700","-1100","30900","-3700","69800","3000"
"6973","20230922","1","106700","-600","-","-","-","8500","-200","-","-","98200","-400","-","-"
"6976","20230922","2","478600","6700","172500","-14700","2.77","256600","2800","133000","-20300","222000","3900","39500","5600"
