"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5341","20230623","2","649600","68600","-","-","-","339700","11300","-","-","309900","57300","-","-"
"5344","20230623","2","7300","-1600","21800","-200","0.33","4300","-1700","20800","-200","3000","100","1000","-"
"5351","20230623","2","89400","1000","1600","-100","55.88","19000","100","1600","-100","70400","900","-","-"
"5352","20230623","2","40200","1600","23700","100","1.7","25100","2300","22800","100","15100","-700","900","-"
"5355","20230623","1","516600","-600","-","-","-","2200","900","-","-","514400","-1500","-","-"
"5357","20230623","2","1086200","-2800","5800","1600","187.28","19900","-2200","5000","1600","1066300","-600","800","-"
"5363","20230623","2","266100","-6100","13400","100","19.86","207200","-400","13400","100","58900","-5700","-","-"
"5367","20230623","2","191600","-13200","4100","700","46.73","44300","-8500","4100","700","147300","-4700","-","-"
"5368","20230623","1","103600","6800","-","-","-","20400","1500","-","-","83200","5300","-","-"
"5380","20230623","1","20000","-500","-","-","-","15800","-200","-","-","4200","-300","-","-"
"5381","20230623","2","1379700","77900","726500","2200","1.9","951200","78600","726500","2200","428500","-700","-","-"
"5384","20230623","2","39600","6100","15600","-5600","2.54","13700","4500","15100","-900","25900","1600","500","-4700"
"5386","20230623","1","325600","-1100","-","-","-","40600","-2400","-","-","285000","1300","-","-"
"5388","20230623","2","49800","-2700","1100","-500","45.27","26500","-2900","1100","-500","23300","200","-","-"
"5391","20230623","2","169100","2800","8100","-400","20.88","45400","200","8100","-400","123700","2600","-","-"
"5393","20230623","2","25700","-3300","28200","2800","0.91","15600","-2300","11500","300","10100","-1000","16700","2500"
"5395","20230623","1","16000","100","-","-","-","6100","100","-","-","9900","-","-","-"
"5401","20230623","2","14870100","597700","1364000","-45300","10.9","10810000","280300","1159300","-55500","4060100","317400","204700","10200"
"5406","20230623","2","8253400","272200","3320100","-295700","2.49","5743300","148000","2946800","-262600","2510100","124200","373300","-33100"
"5408","20230623","2","3051900","15800","101500","-13400","30.07","2457900","6500","71200","-13400","594000","9300","30300","-"
"5410","20230623","2","565000","-6300","58500","1200","9.66","176300","-8700","56200","1100","388700","2400","2300","100"
"5411","20230623","2","3203300","171000","1662900","-134500","1.93","1689300","248000","824900","-105600","1514000","-77000","838000","-28900"
"5423","20230623","2","676400","85800","433300","-53200","1.56","388200","55600","52300","-58100","288200","30200","381000","4900"
"5440","20230623","2","81600","-4900","86400","-3400","0.94","38500","-5400","26400","-2600","43100","500","60000","-800"
"5444","20230623","2","1094400","-16000","28100","-1300","38.95","122300","-6000","18300","-300","972100","-10000","9800","-1000"
"5445","20230623","1","119900","-1800","2200","-200","54.5","94300","14000","-","-","25600","-15800","2200","-200"
"5446","20230623","1","25000","3500","-","-","-","10300","-400","-","-","14700","3900","-","-"
"5449","20230623","2","1893900","-13600","4800","-400","394.56","1768200","-10100","4800","-400","125700","-3500","-","-"
"5451","20230623","2","67500","16000","4900","-100","13.78","37200","12200","3900","-200","30300","3800","1000","100"
"5458","20230623","1","33000","-200","-","-","-","7400","-100","-","-","25600","-100","-","-"
"5461","20230623","2","299200","15300","13800","600","21.68","235700","-6100","4700","500","63500","21400","9100","100"
"5463","20230623","2","57300","-3100","9700","-600","5.91","30800","-200","7800","-600","26500","-2900","1900","-"
"5464","20230623","2","38600","100","3000","-500","12.87","7000","300","2900","-500","31600","-200","100","-"
"5471","20230623","2","62300","-8300","26900","10000","2.32","36100","-7600","19500","4000","26200","-700","7400","6000"
"5476","20230623","2","556000","6100","3100","-100","179.35","241400","4700","3100","-100","314600","1400","-","-"
"5480","20230623","2","595000","4400","176400","-500","3.37","460400","-5900","162500","1300","134600","10300","13900","-1800"
"5481","20230623","2","24500","-1300","9900","-2400","2.47","12400","700","9400","-2200","12100","-2000","500","-200"
"5482","20230623","2","95600","-3900","10500","-400","9.1","58800","-6100","10400","-400","36800","2200","100","-"
"5484","20230623","1","21300","-","-","-","-","2800","-","-","-","18500","-","-","-"
"5491","20230623","2","307500","-1400","500","-","615","111500","-1900","-","-","196000","500","500","-"
"5527","20230623","1","203700","23300","-","-","-","102700","5500","-","-","101000","17800","-","-"
"5532","20230623","1","219100","219100","1000","1000","219.1","130300","130300","-","-","88800","88800","1000","1000"
"5533","20230623","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"5541","20230623","2","1396700","49200","70700","-16700","19.76","1132600","37200","67500","-12400","264100","12000","3200","-4300"
"5542","20230623","1","98600","18500","-","-","-","39900","17400","-","-","58700","1100","-","-"
"5563","20230623","2","3099200","31800","99300","-20000","31.21","1625700","22100","91500","-21600","1473500","9700","7800","1600"
"5570","20230623","1","622300","53100","-","-","-","471700","6600","-","-","150600","46500","-","-"
"5571","20230623","1","432700","-25800","-","-","-","297400","-15700","-","-","135300","-10100","-","-"
"5572","20230623","1","223800","-9800","-","-","-","169900","-10400","-","-","53900","600","-","-"
"5574","20230623","1","995800","535600","4400","3800","226.32","762600","389300","-","-","233200","146300","4400","3800"
"5575","20230623","1","395400","-155000","4500","-3400","87.87","324400","55700","-","-","71000","-210700","4500","-3400"
"5576","20230623","1","229300","229300","14000","14000","16.38","155200","155200","-","-","74100","74100","14000","14000"
"5577","20230623","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"5578","20230623","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"5602","20230623","2","34500","-6500","3100","600","11.13","18500","-8600","3100","600","16000","2100","-","-"
"5603","20230623","2","68900","-4900","4800","-500","14.35","35100","-2500","4800","-500","33800","-2400","-","-"
"5609","20230623","2","75200","-1300","100","-","752","36400","6400","100","-","38800","-7700","-","-"
"5610","20230623","1","23100","-1200","-","-","-","5500","-1100","-","-","17600","-100","-","-"
"5612","20230623","1","41000","4300","200","-","205","20600","4300","-","-","20400","-","200","-"
"5631","20230623","2","320300","17300","79000","11700","4.05","198900","34000","63300","12700","121400","-16700","15700","-1000"
"5632","20230623","2","319700","-5500","36700","-1500","8.71","148200","-7900","31700","-1600","171500","2400","5000","100"
"5644","20230623","1","192800","-1600","-","-","-","117900","-5000","-","-","74900","3400","-","-"
"5658","20230623","2","554300","19900","17400","700","31.86","344900","-4200","17400","700","209400","24100","-","-"
"5659","20230623","2","121300","-1400","1600","800","75.81","6900","-1100","1600","800","114400","-300","-","-"
"5660","20230623","2","43500","2800","9400","-200","4.63","19700","1700","9400","-200","23800","1100","-","-"
"5695","20230623","1","19200","-700","-","-","-","6700","-","-","-","12500","-700","-","-"
"5697","20230623","1","127200","-200","-","-","-","44600","-2900","-","-","82600","2700","-","-"
"5698","20230623","1","804300","9700","900","900","893.67","494500","9700","-","-","309800","-","900","900"
"5699","20230623","1","118200","700","-","-","-","90000","-600","-","-","28200","1300","-","-"
"5702","20230623","2","428900","28700","23400","-12000","18.33","216600","-11600","13000","-2900","212300","40300","10400","-9100"
"5703","20230623","2","530600","75300","251200","-2700","2.11","314800","52500","13000","-2900","215800","22800","238200","200"
"5704","20230623","1","492700","50800","-","-","-","140500","32500","-","-","352200","18300","-","-"
"5706","20230623","2","780900","115400","99000","-24900","7.89","165400","69200","32800","-42900","615500","46200","66200","18000"
"5707","20230623","2","973300","9400","42100","-18700","23.12","653000","5700","31700","-8800","320300","3700","10400","-9900"
"5711","20230623","2","535500","125400","171100","-39300","3.13","372700","137200","151400","15300","162800","-11800","19700","-54600"
"5713","20230623","2","1884700","349800","295800","-78600","6.37","1192100","308300","225200","-38000","692600","41500","70600","-40600"
"5714","20230623","2","192300","9800","104000","37200","1.85","138200","8900","19500","3400","54100","900","84500","33800"
"5715","20230623","2","222500","-15500","12500","-1400","17.8","53500","800","12100","-1400","169000","-16300","400","-"
"5721","20230623","1","765500","-62500","-","-","-","481900","-62500","-","-","283600","-","-","-"
"5724","20230623","1","184900","-700","-","-","-","121700","-1100","-","-","63200","400","-","-"
"5726","20230623","2","4849300","95000","1272100","-49000","3.81","3585000","102900","1232800","-36000","1264300","-7900","39300","-13000"
"5727","20230623","2","3465100","-223800","2713700","-50500","1.28","2908600","-213700","2684300","-50400","556500","-10100","29400","-100"
"5729","20230623","1","3600","-200","-","-","-","2700","300","-","-","900","-500","-","-"
"5741","20230623","2","66100","14100","106400","57300","0.62","30300","12600","8000","-3100","35800","1500","98400","60400"
"5742","20230623","2","23300","600","1200","-","19.42","5100","600","1200","-","18200","-","-","-"
"5753","20230623","1","93300","1100","-","-","-","36700","1100","-","-","56600","-","-","-"
"5757","20230623","1","6300","-1800","-","-","-","1600","-800","-","-","4700","-1000","-","-"
"5759","20230623","1","879500","-1500","50900","-5800","17.28","610000","-10000","-","-","269500","8500","50900","-5800"
"5781","20230623","2","222500","6600","-","-","-","135500","2600","-","-","87000","4000","-","-"
"5801","20230623","2","756500","-45400","112400","-3300","6.73","185900","-40500","10300","-3300","570600","-4900","102100","-"
"5802","20230623","2","1356000","79100","66900","-15200","20.27","360300","87700","48500","-15000","995700","-8600","18400","-200"
"5803","20230623","2","5386700","175000","810900","-69500","6.64","1307200","126500","736000","-64300","4079500","48500","74900","-5200"
"5805","20230623","2","221700","45800","58100","-2800","3.82","131700","29700","6200","-800","90000","16100","51900","-2000"
"5809","20230623","2","670600","52800","35100","-","19.11","526200","-8000","-","-","144400","60800","35100","-"
"5816","20230623","2","511600","13100","7000","100","73.09","417700","-7100","7000","100","93900","20200","-","-"
"5817","20230623","1","632400","16700","-","-","-","339800","18300","-","-","292600","-1600","-","-"
"5819","20230623","1","115600","8200","-","-","-","66600","-2700","-","-","49000","10900","-","-"
"5820","20230623","1","535500","-1200","-","-","-","336700","-6300","-","-","198800","5100","-","-"
"5821","20230623","1","71100","-14400","900","-","79","50200","-13700","-","-","20900","-700","900","-"
"5830","20230623","2","161600","-70300","86500","63800","1.87","109800","-57200","33600","13100","51800","-13100","52900","50700"
"5831","20230623","2","349100","-3300","171600","62800","2.03","246000","-8300","64300","21500","103100","5000","107300","41300"
"5832","20230623","2","295700","6600","16100","-1500","18.37","234500","-1000","14900","-1500","61200","7600","1200","-"
"5834","20230623","2","608600","-65300","101900","100","5.97","247500","-97000","101900","100","361100","31700","-","-"
"5838","20230623","1","2481300","-275800","12700","12700","195.38","632600","-196700","-","-","1848700","-79100","12700","12700"
"5851","20230623","2","150300","-30900","27700","-1100","5.43","108900","-11900","25900","-1100","41400","-19000","1800","-"
"5852","20230623","2","1048100","57800","64000","-31700","16.38","633800","-26200","64000","-31700","414300","84000","-","-"
"5856","20230623","1","281100","6800","-","-","-","98600","6800","-","-","182500","-","-","-"
"5857","20230623","2","603700","119300","34000","-3500","17.76","211600","37900","13600","-3600","392100","81400","20400","100"
"5900","20230623","1","10800","200","-","-","-","2400","100","-","-","8400","100","-","-"
"5901","20230623","2","576400","-25800","56500","11300","10.2","380600","1700","47800","11300","195800","-27500","8700","-"
"5902","20230623","2","14600","-2700","4000","-100","3.65","9900","300","3500","-100","4700","-3000","500","-"
"5903","20230623","1","53200","-2600","-","-","-","12100","-100","-","-","41100","-2500","-","-"
"5905","20230623","1","129400","-","-","-","-","3600","-100","-","-","125800","100","-","-"
"5906","20230623","1","216900","-2000","-","-","-","177500","-1000","-","-","39400","-1000","-","-"
"5909","20230623","1","98700","-400","-","-","-","86400","-2200","-","-","12300","1800","-","-"
"5911","20230623","2","323200","65600","16300","10900","19.83","21300","1800","6400","1000","301900","63800","9900","9900"
"5915","20230623","2","74100","2800","2400","700","30.88","26400","-200","2400","700","47700","3000","-","-"
"5918","20230623","1","800","-200","-","-","-","800","-100","-","-","-","-100","-","-"
"5921","20230623","1","192300","-3200","-","-","-","34200","-800","-","-","158100","-2400","-","-"
"5922","20230623","1","23700","-100","-","-","-","7400","300","-","-","16300","-400","-","-"
"5923","20230623","2","16000","1800","100","-","160","13700","2000","-","-","2300","-200","100","-"
"5928","20230623","2","714200","-23600","9300","-900","76.8","595800","-30400","9300","-900","118400","6800","-","-"
"5929","20230623","2","52300","2800","111100","1300","0.47","22600","1600","34500","1200","29700","1200","76600","100"
"5930","20230623","2","466200","12100","22900","20100","20.36","414300","4100","22000","20100","51900","8000","900","-"
"5932","20230623","2","199300","3600","23900","-10600","8.34","105300","-19900","23700","-700","94000","23500","200","-9900"
"5933","20230623","2","86100","1300","4600","-2300","18.72","61800","500","2300","-2300","24300","800","2300","-"
"5935","20230623","1","59300","2500","-","-","-","50700","2100","-","-","8600","400","-","-"
"5936","20230623","2","28000","4900","8700","-2600","3.22","3200","-700","8700","-2600","24800","5600","-","-"
"5938","20230623","2","1068500","110200","131000","-14400","8.16","656200","60200","39000","700","412300","50000","92000","-15100"
"5939","20230623","1","24700","6700","-","-100","-","21200","7000","-","-","3500","-300","-","-100"
"5940","20230623","1","6940900","901400","5000","5000","1388.18","5185900","950000","-","-","1755000","-48600","5000","5000"
"5941","20230623","1","7200","1300","-","-","-","5600","1100","-","-","1600","200","-","-"
"5942","20230623","1","53100","1900","300","-","177","33100","2800","-","-","20000","-900","300","-"
"5943","20230623","2","77000","2400","13200","-700","5.83","69600","-900","4400","-700","7400","3300","8800","-"
"5945","20230623","1","95700","-100","-","-","-","3000","-","-","-","92700","-100","-","-"
"5946","20230623","2","46500","32800","18400","11300","2.53","31000","25400","3500","-400","15500","7400","14900","11700"
"5947","20230623","2","126700","-12000","41400","-2200","3.06","104000","-10700","6400","1100","22700","-1300","35000","-3300"
"5949","20230623","2","113400","-38400","40200","2200","2.82","51500","-30500","20000","700","61900","-7900","20200","1500"
"5950","20230623","2","808900","-10300","-","-","-","326700","4700","-","-","482200","-15000","-","-"
"5951","20230623","2","122100","-2000","5100","-","23.94","69700","-2000","5100","-","52400","-","-","-"
"5952","20230623","1","1025500","6100","-","-","-","531500","-10100","-","-","494000","16200","-","-"
"5955","20230623","2","10725900","810200","1168300","-585100","9.18","8413600","48800","1168300","-585100","2312300","761400","-","-"
"5956","20230623","2","2300","700","500","-400","4.6","1700","700","500","-400","600","-","-","-"
"5957","20230623","2","116900","-2600","7800","100","14.99","78700","5200","7500","100","38200","-7800","300","-"
"5958","20230623","2","44200","100","100","-","442","5000","-","100","-","39200","100","-","-"
"5959","20230623","2","130200","8200","23300","12100","5.59","41700","7600","15400","7400","88500","600","7900","4700"
"5962","20230623","1","15900","1300","-","-","-","6100","1200","-","-","9800","100","-","-"
"5965","20230623","1","167800","33000","-","-","-","42900","12400","-","-","124900","20600","-","-"
"5966","20230623","1","5500","400","-","-","-","4000","200","-","-","1500","200","-","-"
"5967","20230623","1","451700","1900","-","-","-","13400","1600","-","-","438300","300","-","-"
"5969","20230623","1","6100","-200","-","-","-","3900","100","-","-","2200","-300","-","-"
"5970","20230623","2","939700","710800","38100","34900","24.66","156200","-7600","36200","33100","783500","718400","1900","1800"
"5971","20230623","1","8300","-1600","-","-","-","4800","-600","-","-","3500","-1000","-","-"
"5973","20230623","2","256900","2900","-","-","-","8300","-100","-","-","248600","3000","-","-"
"5974","20230623","2","49400","-1000","-","-","-","23500","-300","-","-","25900","-700","-","-"
"5975","20230623","2","84100","-14500","21400","500","3.93","54200","-12000","21100","500","29900","-2500","300","-"
"5976","20230623","2","181000","-6800","89400","7300","2.02","93800","-15900","47900","-3100","87200","9100","41500","10400"
"5981","20230623","2","367800","-27200","19500","-5100","18.86","194000","-9300","18700","-5100","173800","-17900","800","-"
"5982","20230623","1","13500","-400","-","-","-","9800","100","-","-","3700","-500","-","-"
"5983","20230623","1","48600","-900","-","-","-","10100","-800","-","-","38500","-100","-","-"
"5984","20230623","1","66400","8100","-","-","-","23500","4000","-","-","42900","4100","-","-"
"5985","20230623","2","392500","-9400","18700","2500","20.99","242600","18700","18700","2500","149900","-28100","-","-"
"5986","20230623","2","1029500","-37900","314800","-7200","3.27","765100","-31300","314800","-7200","264400","-6600","-","-"
"5987","20230623","1","187000","7900","-","-","-","78900","10000","-","-","108100","-2100","-","-"
"5988","20230623","2","109000","-10800","10600","-600","10.28","49400","-20600","6900","-600","59600","9800","3700","-"
"5989","20230623","2","481300","29200","10500","3500","45.84","278100","17400","10200","3500","203200","11800","300","-"
"5990","20230623","1","85400","2900","-","-","-","11400","2500","-","-","74000","400","-","-"
"5991","20230623","2","298600","124500","131600","4700","2.27","229800","124600","22400","900","68800","-100","109200","3800"
"5992","20230623","2","198700","32300","56900","100","3.49","54800","3000","31500","100","143900","29300","25400","-"
"5994","20230623","1","360600","-11900","-","-","-","316500","-6100","-","-","44100","-5800","-","-"
"5997","20230623","1","31100","-5400","-","-","-","16400","-5500","-","-","14700","100","-","-"
"5998","20230623","2","21600","200","400","-500","54","16200","200","400","-500","5400","-","-","-"
"6005","20230623","2","47700","-9000","53500","-4900","0.89","30800","-6400","11400","-2700","16900","-2600","42100","-2200"
"6013","20230623","2","103300","-2600","26300","-1800","3.93","45200","-2800","18600","-1800","58100","200","7700","-"
"6016","20230623","1","101900","4200","-","-","-","55600","3000","-","-","46300","1200","-","-"
"6018","20230623","1","29700","-11100","-","-","-","14900","-200","-","-","14800","-10900","-","-"
"6022","20230623","1","56700","11900","-","-","-","38500","2800","-","-","18200","9100","-","-"
"6023","20230623","2","361200","-27000","19800","-100","18.24","173600","3100","19800","-100","187600","-30100","-","-"
"6026","20230623","1","30800","-800","-","-","-","11700","-300","-","-","19100","-500","-","-"
"6027","20230623","2","451900","7700","311900","-22500","1.45","266100","8800","298900","-22100","185800","-1100","13000","-400"
"6028","20230623","2","56600","5700","35500","2200","1.59","46500","4300","9100","1700","10100","1400","26400","500"
"6029","20230623","1","666200","13500","900","-","740.22","110900","5400","-","-","555300","8100","900","-"
"6030","20230623","1","179700","-68200","100","-","1797","126400","-59800","-","-","53300","-8400","100","-"
"6031","20230623","1","344000","-4200","-","-","-","55800","-5000","-","-","288200","800","-","-"
"6032","20230623","1","142800","3600","300","300","476","79600","2600","-","-","63200","1000","300","300"
"6033","20230623","2","242000","-9600","3000","100","80.67","105500","4400","3000","100","136500","-14000","-","-"
"6034","20230623","2","242400","2600","16000","3900","15.15","100300","-1500","16000","3900","142100","4100","-","-"
"6035","20230623","2","623000","21400","66800","-11700","9.33","339500","9400","65400","-11700","283500","12000","1400","-"
"6036","20230623","2","484000","73700","180700","4300","2.68","275600","64400","140400","-7000","208400","9300","40300","11300"
"6037","20230623","2","169400","-11800","2500","100","67.76","25400","-2100","2500","100","144000","-9700","-","-"
"6038","20230623","2","216100","-7500","5600","-4500","38.59","37100","-2800","5600","-4500","179000","-4700","-","-"
"6039","20230623","1","117400","1000","-","-","-","15700","300","-","-","101700","700","-","-"
"6040","20230623","1","310400","5000","500","-","620.8","158900","4000","-","-","151500","1000","500","-"
"6042","20230623","1","9900","200","-","-","-","2300","-100","-","-","7600","300","-","-"
"6044","20230623","1","143900","40300","1000","100","143.9","125100","34200","-","-","18800","6100","1000","100"
"6045","20230623","2","229400","-9200","2200","-400","104.27","138100","-10600","2200","-400","91300","1400","-","-"
"6046","20230623","2","387800","43100","5200","600","74.58","192200","56900","5200","600","195600","-13800","-","-"
"6047","20230623","2","976600","-2600","411500","-6500","2.37","456100","7400","408300","-6500","520500","-10000","3200","-"
"6048","20230623","2","562900","-17500","5500","-100","102.35","180200","-12600","5500","-100","382700","-4900","-","-"
"6049","20230623","1","1116200","-156600","-","-","-","458200","-139200","-","-","658000","-17400","-","-"
"6050","20230623","2","509700","35100","8300","-2600","61.41","262600","10100","7800","-2600","247100","25000","500","-"
"6054","20230623","2","1366600","109300","130700","-31900","10.46","484500","27900","130700","-31900","882100","81400","-","-"
"6055","20230623","2","92900","-1700","72300","-2200","1.28","78500","-1400","47200","-1700","14400","-300","25100","-500"
"6058","20230623","2","899700","35000","48800","-5600","18.44","332600","17900","19300","-900","567100","17100","29500","-4700"
"6059","20230623","2","250400","4100","7600","1600","32.95","163100","3000","7600","1600","87300","1100","-","-"
"6060","20230623","1","189000","-","-","-","-","3700","-","-","-","185300","-","-","-"
"6061","20230623","1","19000","-1700","-","-","-","7600","-1000","-","-","11400","-700","-","-"
"6062","20230623","2","918600","-51400","354300","252700","2.59","291700","11500","338100","252700","626900","-62900","16200","-"
"6063","20230623","1","134700","-3400","-","-","-","75700","-3600","-","-","59000","200","-","-"
"6067","20230623","3","1300","-100","500","-500","2.6","-","-","500","-500","1300","-100","-","-"
"6069","20230623","2","1182900","56700","54000","-11900","21.91","925600","25400","54000","-11900","257300","31300","-","-"
"6070","20230623","2","476900","-27200","42700","-4100","11.17","317000","-20700","39900","-3900","159900","-6500","2800","-200"
"6071","20230623","2","937500","17800","271400","13500","3.45","639700","26500","22700","100","297800","-8700","248700","13400"
"6072","20230623","2","782700","600","10900","2500","71.81","422300","32700","10900","2500","360400","-32100","-","-"
"6073","20230623","2","27700","-100","1500","300","18.47","5600","-300","800","100","22100","200","700","200"
"6074","20230623","1","52300","-108200","-","-","-","9400","-","-","-","42900","-108200","-","-"
"6078","20230623","2","175900","42400","34600","2400","5.08","148300","38300","17500","1800","27600","4100","17100","600"
"6080","20230623","2","539600","-44600","36000","-98300","14.99","361900","-34400","26400","5200","177700","-10200","9600","-103500"
"6081","20230623","2","1941800","49300","28800","2100","67.42","1434500","97000","28800","2100","507300","-47700","-","-"
"6082","20230623","1","101800","5900","500","100","203.6","13800","-1600","-","-","88000","7500","500","100"
"6083","20230623","2","190500","8800","22400","-400","8.5","115900","3300","21300","-300","74600","5500","1100","-100"
"6085","20230623","1","97100","300","-","-","-","11100","300","-","-","86000","-","-","-"
"6086","20230623","1","44600","3400","-","-","-","26800","1800","-","-","17800","1600","-","-"
"6087","20230623","1","9700","4300","1600","-","6.06","5400","1800","-","-","4300","2500","1600","-"
"6088","20230623","2","416300","-10100","22700","900","18.34","260400","16800","15300","900","155900","-26900","7400","-"
"6089","20230623","2","165800","3900","13100","100","12.66","50800","-6300","12400","700","115000","10200","700","-600"
"6090","20230623","1","242100","-400","-","-","-","135400","100","-","-","106700","-500","-","-"
"6091","20230623","2","468400","-13100","1800","-5100","260.22","140800","-7400","1800","-5100","327600","-5700","-","-"
"6092","20230623","2","379100","20600","11400","-2400","33.25","199100","21100","11400","-2400","180000","-500","-","-"
"6093","20230623","2","701500","-20200","19800","1700","35.43","329600","-15200","19500","1700","371900","-5000","300","-"
"6094","20230623","1","745000","-13200","49800","-","14.96","442900","-5700","-","-","302100","-7500","49800","-"
"6095","20230623","2","1326200","22400","483500","-12800","2.74","686200","10400","448100","-12800","640000","12000","35400","-"
"6096","20230623","2","238800","62000","38800","22400","6.15","186700","58800","38800","22400","52100","3200","-","-"
"6098","20230623","2","1714100","310800","595700","-142700","2.88","860100","240100","545300","-144900","854000","70700","50400","2200"
"6099","20230623","2","500400","-1700","39000","-3300","12.83","356100","-100","8400","-2800","144300","-1600","30600","-500"
"6101","20230623","2","375400","-13000","125900","-21000","2.98","248600","-10100","41800","-18600","126800","-2900","84100","-2400"
"6103","20230623","2","173500","3400","69800","-400","2.49","53700","6100","29200","600","119800","-2700","40600","-1000"
"6104","20230623","2","757700","-15200","58700","-10600","12.91","448900","-22000","39900","-10100","308800","6800","18800","-500"
"6113","20230623","2","257900","22100","254000","-3700","1.02","186700","-2200","98100","-4100","71200","24300","155900","400"
"6118","20230623","2","294600","17400","132600","1200","2.22","277000","15500","5900","1200","17600","1900","126700","-"
"6121","20230623","1","378000","9500","-","-","-","184500","7200","-","-","193500","2300","-","-"
"6125","20230623","1","366800","19600","-","-","-","200800","13200","-","-","166000","6400","-","-"
"6131","20230623","1","138200","4900","-","-","-","86800","4000","-","-","51400","900","-","-"
"6134","20230623","2","426700","-36300","73800","-3400","5.78","25500","-4800","11000","-3300","401200","-31500","62800","-100"
"6135","20230623","2","368900","-22400","74100","2600","4.98","70300","-2600","27800","1900","298600","-19800","46300","700"
"6136","20230623","2","24900","-1700","51000","600","0.49","16100","1600","11700","600","8800","-3300","39300","-"
"6137","20230623","2","97600","6500","-","-","-","38700","1300","-","-","58900","5200","-","-"
"6138","20230623","1","17400","2000","-","-","-","12900","2000","-","-","4500","-","-","-"
"6140","20230623","2","512000","-58800","27600","-3100","18.55","337700","-56000","26400","-3400","174300","-2800","1200","300"
"6141","20230623","2","482100","41300","250800","99900","1.92","302100","-4500","197800","100700","180000","45800","53000","-800"
"6143","20230623","2","552400","-27900","130000","-26300","4.25","211800","-11900","17200","-3000","340600","-16000","112800","-23300"
"6144","20230623","1","5400","800","-","-","-","900","900","-","-","4500","-100","-","-"
"6145","20230623","2","57800","3200","34900","-2200","1.66","41200","7400","34900","-2200","16600","-4200","-","-"
"6146","20230623","2","315400","97700","265100","-29100","1.19","263800","86800","220300","-19400","51600","10900","44800","-9700"
"6147","20230623","1","223200","3100","-","-","-","196600","5700","-","-","26600","-2600","-","-"
"6149","20230623","1","148700","-1100","-","-","-","49600","-2100","-","-","99100","1000","-","-"
"6150","20230623","1","10000","-3200","-","-","-","9300","-2700","-","-","700","-500","-","-"
"6151","20230623","2","19300","1100","2900","-","6.66","12900","600","2500","-","6400","500","400","-"
"6155","20230623","1","83300","-600","-","-","-","56800","-3700","-","-","26500","3100","-","-"
"6156","20230623","1","35500","-4100","-","-","-","22400","-3100","-","-","13100","-1000","-","-"
"6157","20230623","2","11300","2100","11800","200","0.96","6300","700","10000","200","5000","1400","1800","-"
"6158","20230623","1","207700","-5300","-","-","-","121700","-5500","-","-","86000","200","-","-"
"6159","20230623","1","3400","-1000","-","-","-","1100","-400","-","-","2300","-600","-","-"
"6161","20230623","1","29200","600","-","-","-","12800","100","-","-","16400","500","-","-"
"6164","20230623","1","39600","1000","-","-","-","10700","200","-","-","28900","800","-","-"
"6165","20230623","2","1649700","19000","66500","-700","24.81","1461500","21200","66200","-700","188200","-2200","300","-"
"6166","20230623","1","688700","42000","-","-","-","179100","-2700","-","-","509600","44700","-","-"
"6167","20230623","2","730000","16100","150900","-4000","4.84","572300","14100","129800","-4000","157700","2000","21100","-"
"6171","20230623","2","135200","-13600","3700","700","36.54","63500","-13600","3700","700","71700","-","-","-"
"6172","20230623","3","13100","-3800","-","-","-","4600","-200","-","-","8500","-3600","-","-"
"6173","20230623","1","12800","-1600","-","-","-","10300","-1400","-","-","2500","-200","-","-"
"6176","20230623","1","911100","9300","-","-","-","635800","12300","-","-","275300","-3000","-","-"
"6177","20230623","1","2148400","5600","-","-","-","1592600","-15200","-","-","555800","20800","-","-"
"6178","20230623","2","12656300","1990600","238900","-11100","52.98","6747200","769900","180100","-10300","5909100","1220700","58800","-800"
"6180","20230623","1","37900","-700","-","-","-","2900","200","-","-","35000","-900","-","-"
"6181","20230623","1","2025700","-319600","-","-","-","1277300","-262200","-","-","748400","-57400","-","-"
"6182","20230623","2","740600","84900","74300","-3600","9.97","365200","65800","66100","-3500","375400","19100","8200","-100"
"6183","20230623","2","146200","26200","188800","-5700","0.77","46400","16000","3000","-5700","99800","10200","185800","-"
"6184","20230623","2","1002300","-68400","638500","13200","1.57","850800","-64600","74800","600","151500","-3800","563700","12600"
"6185","20230623","2","88600","-1400","4900","-300","18.08","40500","-2800","4900","-300","48100","1400","-","-"
"6186","20230623","1","151300","3200","-","-100","-","112000","-1700","-","-","39300","4900","-","-100"
"6188","20230623","1","208500","300","-","-","-","45500","-1800","-","-","163000","2100","-","-"
"6189","20230623","2","218600","-5400","24500","300","8.92","104600","-5700","24500","300","114000","300","-","-"
"6190","20230623","1","319400","17200","-","-","-","197500","15400","-","-","121900","1800","-","-"
"6191","20230623","2","505900","-81000","67500","-3400","7.49","228500","-33800","53700","-2900","277400","-47200","13800","-500"
"6192","20230623","2","2006900","-400","-","-","-","976000","-5600","-","-","1030900","5200","-","-"
"6193","20230623","1","373200","33400","-","-","-","217900","22000","-","-","155300","11400","-","-"
