"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3080","20231110","1","41000","1000","-","-","-","27300","-","-","-","13700","1000","-","-"
"3082","20231110","2","48800","-5200","59200","-100","0.82","44600","-3700","43600","-100","4200","-1500","15600","-"
"3083","20231110","1","869100","3800","-","-","-","593200","-1800","-","-","275900","5600","-","-"
"3086","20231110","2","943000","-64100","320000","10300","2.95","404600","-66000","52400","9900","538400","1900","267600","400"
"3087","20231110","2","90800","-","19400","800","4.68","63700","-5600","9300","-1200","27100","5600","10100","2000"
"3088","20231110","2","811100","21400","162700","-13600","4.99","671100","22100","138400","-11600","140000","-700","24300","-2000"
"3089","20231110","2","54800","1400","23300","17000","2.35","38400","2400","23300","17000","16400","-1000","-","-"
"3091","20231110","1","35700","-3000","347100","115900","0.1","30400","-2500","-","-","5300","-500","347100","115900"
"3092","20231110","2","282800","-53300","173700","8800","1.63","122500","-56000","83400","8200","160300","2700","90300","600"
"3093","20231110","2","1319200","-133800","417500","5500","3.16","717200","-58400","417100","5500","602000","-75400","400","-"
"3094","20231110","1","170200","-500","-","-","-","22500","-1000","-","-","147700","500","-","-"
"3096","20231110","1","9500","2600","-","-","-","7100","2100","-","-","2400","500","-","-"
"3097","20231110","2","419300","5700","159700","33400","2.63","212100","10400","42800","-5400","207200","-4700","116900","38800"
"3099","20231110","2","1370900","-58500","324400","14300","4.23","808800","-115200","272100","12300","562100","56700","52300","2000"
"3101","20231110","2","684200","-22600","44600","-22900","15.34","394400","-29700","14000","-2400","289800","7100","30600","-20500"
"3103","20231110","2","2127500","34300","216300","42700","9.84","1329200","20300","177300","42700","798300","14000","39000","-"
"3104","20231110","2","90800","-500","13500","-2700","6.73","10700","-600","3900","-100","80100","100","9600","-2600"
"3105","20231110","2","1248100","1002400","39300","10500","31.76","1181200","1005000","24900","10300","66900","-2600","14400","200"
"3106","20231110","2","131900","19400","6800","6400","19.4","12000","2100","6800","6400","119900","17300","-","-"
"3107","20231110","2","76400","19600","55500","4500","1.38","67200","18300","40500","4700","9200","1300","15000","-200"
"3109","20231110","2","305100","-100","121100","-","2.52","146100","2400","19200","-","159000","-2500","101900","-"
"3110","20231110","2","51600","-18700","107900","-4900","0.48","37400","-17500","99100","-4900","14200","-1200","8800","-"
"3111","20231110","1","394000","-400","-","-","-","235500","6900","-","-","158500","-7300","-","-"
"3113","20231110","1","1448400","-119800","-","-","-","1188200","-127100","-","-","260200","7300","-","-"
"3116","20231110","2","165600","6400","222700","-22600","0.74","143700","7500","93100","-22200","21900","-1100","129600","-400"
"3121","20231110","2","1290800","22900","16300","-900","79.19","125700","7600","16300","-900","1165100","15300","-","-"
"3123","20231110","1","78500","7900","-","-","-","30600","5500","-","-","47900","2400","-","-"
"3131","20231110","1","183300","-600","-","-","-","38300","-400","-","-","145000","-200","-","-"
"3132","20231110","2","2237500","108200","39700","-100","56.36","684700","-5400","30800","-500","1552800","113600","8900","400"
"3133","20231110","1","9096700","-876900","-","-","-","7180800","-886800","-","-","1915900","9900","-","-"
"3134","20231110","2","178000","-18300","1400","-","127.14","51000","-12000","1100","-","127000","-6300","300","-"
"3135","20231110","1","287600","900","-","-","-","75800","1100","-","-","211800","-200","-","-"
"3137","20231110","2","139600","-7400","12200","-1800","11.44","94600","-5300","200","-1800","45000","-2100","12000","-"
"3138","20231110","1","61900","-200","-","-","-","7900","-100","-","-","54000","-100","-","-"
"3139","20231110","2","126800","-19200","308600","67000","0.41","103200","-6300","14400","6600","23600","-12900","294200","60400"
"3140","20231110","2","68100","20500","3600","-400","18.92","38700","15400","3600","-400","29400","5100","-","-"
"3141","20231110","2","837800","8700","91100","21700","9.2","576400","8300","55700","19400","261400","400","35400","2300"
"3143","20231110","1","146100","2400","-","-","-","78700","2600","-","-","67400","-200","-","-"
"3148","20231110","2","42900","11600","12400","4100","3.46","34800","10500","8700","1100","8100","1100","3700","3000"
"3150","20231110","2","302300","38400","12300","1200","24.58","198800","39700","12300","1200","103500","-1300","-","-"
"3151","20231110","2","63900","47600","3100","800","20.61","38200","33300","2200","800","25700","14300","900","-"
"3153","20231110","1","11300","-2700","800","-","14.13","9900","-2500","-","-","1400","-200","800","-"
"3154","20231110","2","38500","-3000","10700","1700","3.6","32800","-3300","10200","1500","5700","300","500","200"
"3156","20231110","2","59800","-2100","10300","1100","5.81","18700","-1200","4000","900","41100","-900","6300","200"
"3157","20231110","1","47800","100","100","-","478","4200","-","-","-","43600","100","100","-"
"3159","20231110","2","86700","14500","7000","-100","12.39","57300","14300","7000","-100","29400","200","-","-"
"3160","20231110","2","109500","-400","164600","31600","0.67","79900","-3300","155300","31100","29600","2900","9300","500"
"3161","20231110","1","396400","1400","-","-","-","62600","1800","-","-","333800","-400","-","-"
"3166","20231110","2","14700","-2000","1100","-1100","13.36","5800","-500","1000","-1100","8900","-1500","100","-"
"3167","20231110","2","31200","5000","84200","-1200","0.37","10200","-2500","24100","-800","21000","7500","60100","-400"
"3168","20231110","2","59000","-400","26200","-","2.25","36600","-500","26200","-","22400","100","-","-"
"3169","20231110","1","190700","-600","-","-","-","51500","-600","-","-","139200","-","-","-"
"3172","20231110","2","29400","-800","11800","100","2.49","17600","-200","11100","100","11800","-600","700","-"
"3173","20231110","1","47800","200","-","-","-","31000","-1400","-","-","16800","1600","-","-"
"3174","20231110","1","6000","200","-","-","-","4400","200","-","-","1600","-","-","-"
"3175","20231110","1","90900","-1500","-","-","-","27100","-1500","-","-","63800","-","-","-"
"3176","20231110","2","125900","9200","3200","1800","39.34","36600","5700","3200","1800","89300","3500","-","-"
"3177","20231110","1","36300","-200","-","-","-","10300","100","-","-","26000","-300","-","-"
"3178","20231110","2","153300","4200","14600","100","10.5","127700","3300","14600","100","25600","900","-","-"
"3179","20231110","2","310900","-66700","119100","110600","2.61","171800","-48600","116600","109800","139100","-18100","2500","800"
"3180","20231110","2","158500","-4600","65900","900","2.41","130100","-4700","64700","800","28400","100","1200","100"
"3181","20231110","1","411900","-7000","-","-","-","102700","-6100","-","-","309200","-900","-","-"
"3182","20231110","2","1269000","-59500","244500","-8900","5.19","766600","-61900","244400","-","502400","2400","100","-8900"
"3183","20231110","2","24600","600","5800","3600","4.24","17800","-500","5700","3500","6800","1100","100","100"
"3184","20231110","1","66200","400","-","-","-","2300","400","-","-","63900","-","-","-"
"3185","20231110","1","185400","-3200","-","-","-","124200","-5300","-","-","61200","2100","-","-"
"3186","20231110","2","2526600","-593300","3346400","563700","0.76","1776600","-380100","2783500","556000","750000","-213200","562900","7700"
"3187","20231110","2","617500","12700","27600","-10000","22.37","232300","9500","27600","-10000","385200","3200","-","-"
"3189","20231110","2","628600","113300","46400","-","13.55","380000","29400","46400","-","248600","83900","-","-"
"3190","20231110","1","13200","-1000","-","-","-","5300","-1000","-","-","7900","-","-","-"
"3191","20231110","2","36000","-500","27700","2800","1.3","30400","-400","14000","2900","5600","-100","13700","-100"
"3192","20231110","1","355100","400","-","-","-","279900","1500","-","-","75200","-1100","-","-"
"3193","20231110","2","147700","9600","143100","-13300","1.03","100600","9500","104300","-13300","47100","100","38800","-"
"3195","20231110","2","211800","400","21100","-1000","10.04","110000","-2900","21100","-1000","101800","3300","-","-"
"3196","20231110","2","50800","8400","484800","33000","0.1","44300","8000","57800","-8300","6500","400","427000","41300"
"3197","20231110","2","316400","51700","4085100","664100","0.08","236700","33900","399300","-23000","79700","17800","3685800","687100"
"3198","20231110","1","32000","-6300","42200","3400","0.76","27000","-6100","-","-","5000","-200","42200","3400"
"3199","20231110","2","81600","-2000","2300","-4800","35.48","5600","-2200","2000","-4800","76000","200","300","-"
"3201","20231110","2","11700","-10600","48900","13500","0.24","6600","-10700","38000","8700","5100","100","10900","4800"
"3202","20231110","1","1511500","53400","300","-","5038.33","856100","68200","-","-","655400","-14800","300","-"
"3204","20231110","2","200500","14000","4100","1300","48.9","157100","14500","4100","1300","43400","-500","-","-"
"3205","20231110","2","166300","-23900","-","-","-","132800","-10900","-","-","33500","-13000","-","-"
"3221","20231110","2","115000","3600","10800","-100","10.65","53000","3500","10700","-100","62000","100","100","-"
"3222","20231110","2","94000","5300","90900","-14400","1.03","48100","1500","27400","-14600","45900","3800","63500","200"
"3223","20231110","1","119500","-700","-","-","-","30500","-300","-","-","89000","-400","-","-"
"3224","20231110","1","22200","-300","-","-","-","13600","-400","-","-","8600","100","-","-"
"3231","20231110","2","107600","-8300","48700","-1100","2.21","72200","-5600","22000","3800","35400","-2700","26700","-4900"
"3232","20231110","2","70400","8100","13400","4200","5.25","58400","6000","12200","4200","12000","2100","1200","-"
"3236","20231110","1","1768100","18200","-","-","-","607300","-2200","-","-","1160800","20400","-","-"
"3237","20231110","1","2619500","-301700","-","-","-","1232500","-294500","-","-","1387000","-7200","-","-"
"3238","20231110","1","431200","-1600","-","-","-","287300","-1700","-","-","143900","100","-","-"
"3241","20231110","2","38100","-5200","8900","-4600","4.28","14200","-7400","8900","-4600","23900","2200","-","-"
"3242","20231110","2","485000","58200","54200","-9200","8.95","281100","51500","54200","-9200","203900","6700","-","-"
"3244","20231110","2","470900","23900","1826300","535400","0.26","262800","30000","93300","33800","208100","-6100","1733000","501600"
"3245","20231110","2","595500","-9300","19700","600","30.23","378800","-5600","11900","600","216700","-3700","7800","-"
"3246","20231110","1","131700","3300","-","-","-","98500","6400","-","-","33200","-3100","-","-"
"3248","20231110","1","181100","-1800","-","-","-","35500","100","-","-","145600","-1900","-","-"
"3252","20231110","2","35900","1200","433400","193300","0.08","20000","100","7700","100","15900","1100","425700","193200"
"3254","20231110","2","120900","-2400","22500","500","5.37","100800","-4400","6000","500","20100","2000","16500","-"
"3261","20231110","1","73700","13300","-","-","-","32500","16300","-","-","41200","-3000","-","-"
"3264","20231110","1","1231800","13400","-","-","-","454300","12400","-","-","777500","1000","-","-"
"3266","20231110","1","1631100","33600","-","-","-","769300","800","-","-","861800","32800","-","-"
"3267","20231110","1","176600","8500","-","-100","-","99400","8300","-","-","77200","200","-","-100"
"3271","20231110","2","1251900","207300","59200","-81900","21.15","433300","110400","59200","-81900","818600","96900","-","-"
"3275","20231110","1","41600","-4100","-","-","-","29100","-500","-","-","12500","-3600","-","-"
"3276","20231110","2","146900","3500","6400","100","22.95","20600","600","6300","100","126300","2900","100","-"
"3277","20231110","2","99300","6100","3600","100","27.58","49200","5300","3500","100","50100","800","100","-"
"3280","20231110","2","116300","-700","1600","-800","72.69","18000","700","1600","-800","98300","-1400","-","-"
"3284","20231110","2","640700","-8400","17800","-1300","35.99","198900","16500","16800","-1300","441800","-24900","1000","-"
"3286","20231110","1","246000","22500","-","-","-","157400","11300","-","-","88600","11200","-","-"
"3288","20231110","2","201000","-6800","117800","11600","1.71","107000","-12500","62900","15600","94000","5700","54900","-4000"
"3289","20231110","2","1146900","-24100","206800","5900","5.55","766600","-40700","156900","6100","380300","16600","49900","-200"
"3291","20231110","2","36600","-600","321800","17500","0.11","25400","-2000","50500","17300","11200","1400","271300","200"
"3293","20231110","1","146800","12700","-","-","-","18400","1000","-","-","128400","11700","-","-"
"3294","20231110","2","79800","400","3200","-1700","24.94","46700","1800","3200","-1700","33100","-1400","-","-"
"3297","20231110","1","14900","500","-","-","-","4200","500","-","-","10700","-","-","-"
"3299","20231110","2","537300","144800","79300","18000","6.78","233800","27600","79300","18000","303500","117200","-","-"
"3300","20231110","1","430300","4700","-","-","-","135500","-900","-","-","294800","5600","-","-"
"3302","20231110","2","20500","5500","8000","1800","2.56","10200","-200","3400","700","10300","5700","4600","1100"
"3306","20231110","1","85800","1600","-","-","-","62800","1700","-","-","23000","-100","-","-"
"3315","20231110","2","7108800","72600","397100","-1900","17.9","4332000","42700","294600","-1900","2776800","29900","102500","-"
"3317","20231110","1","16900","1000","-","-","-","11700","1500","-","-","5200","-500","-","-"
"3319","20231110","1","504900","-19300","385500","-","1.31","278800","-16000","-","-","226100","-3300","385500","-"
"3320","20231110","2","101600","2400","11200","600","9.07","48400","2100","11200","600","53200","300","-","-"
"3321","20231110","2","340800","-3000","2800","500","121.71","212800","-1700","2800","500","128000","-1300","-","-"
"3322","20231110","1","660600","-17700","-","-","-","573100","2900","-","-","87500","-20600","-","-"
"3323","20231110","1","4544600","81500","-","-","-","2267600","67400","-","-","2277000","14100","-","-"
"3326","20231110","1","103100","6600","-","-","-","63300","5800","-","-","39800","800","-","-"
"3328","20231110","2","1135100","-3900","67300","12300","16.87","748700","14600","67300","12300","386400","-18500","-","-"
"3329","20231110","2","21500","500","17800","-19500","1.21","13800","-800","17800","-19500","7700","1300","-","-"
"3333","20231110","2","199400","-4000","4600","1200","43.35","97300","-200","4600","1200","102100","-3800","-","-"
"3341","20231110","2","154500","-10900","15900","-13300","9.72","112300","-16300","14900","-12800","42200","5400","1000","-500"
"3347","20231110","2","661300","57200","10400","8500","63.59","251100","-19300","10400","8500","410200","76500","-","-"
"3349","20231110","2","58400","5800","350600","186300","0.17","49800","5800","27100","700","8600","-","323500","185600"
"3350","20231110","1","2793700","14400","-","-","-","958900","6200","-","-","1834800","8200","-","-"
"3352","20231110","1","10800","400","-","-","-","4900","200","-","-","5900","200","-","-"
"3353","20231110","1","5200","-400","-","-","-","4200","-400","-","-","1000","-","-","-"
"3355","20231110","1","286200","4600","-","-","-","123800","400","-","-","162400","4200","-","-"
"3358","20231110","1","488300","-25700","-","-","-","342200","-34500","-","-","146100","8800","-","-"
"3359","20231110","2","601400","-6000","55900","-1100","10.76","248200","-5800","46600","-1000","353200","-200","9300","-100"
"3360","20231110","2","20600","-4700","80100","-400","0.26","13600","-4500","4000","-400","7000","-200","76100","-"
"3361","20231110","1","31400","-800","-","-","-","21100","-700","-","-","10300","-100","-","-"
"3370","20231110","1","474200","-6300","-","-","-","325900","-6600","-","-","148300","300","-","-"
"3371","20231110","2","101300","1300","500","-2600","202.6","28500","2000","400","-2600","72800","-700","100","-"
"3372","20231110","2","96300","10200","-","-","-","51800","11200","-","-","44500","-1000","-","-"
"3374","20231110","2","148500","-2900","2600","2500","57.12","30600","-7700","2600","2500","117900","4800","-","-"
"3375","20231110","1","89600","1400","-","-","-","2900","700","-","-","86700","700","-","-"
"3377","20231110","2","295800","-35600","-","-","-","133700","-22000","-","-","162100","-13600","-","-"
"3382","20231110","2","1108800","-192300","76400","4500","14.51","717400","-156100","55600","4700","391400","-36200","20800","-200"
"3386","20231110","2","115300","6300","400","-100","288.25","47500","5300","400","-100","67800","1000","-","-"
"3387","20231110","2","448900","-54100","1048000","20100","0.43","298600","-40000","109200","1500","150300","-14100","938800","18600"
"3388","20231110","2","130500","-1700","2600","-700","50.19","86400","-2100","2400","-700","44100","400","200","-"
"3391","20231110","2","47700","13900","28100","-5900","1.7","38600","14600","21600","-6400","9100","-700","6500","500"
"3392","20231110","1","92400","4300","-","-","-","51700","200","-","-","40700","4100","-","-"
"3393","20231110","2","856300","95200","13700","-6700","62.5","625500","70000","13700","-6700","230800","25200","-","-"
"3395","20231110","2","34500","-100","4300","300","8.02","8400","300","3400","300","26100","-400","900","-"
"3396","20231110","1","10400","100","800","100","13","5600","-","-","-","4800","100","800","100"
"3397","20231110","2","220200","-29800","169000","1800","1.3","163100","-28400","104900","-500","57100","-1400","64100","2300"
"3399","20231110","1","154100","-7800","100","-","1541","78200","-4100","-","-","75900","-3700","100","-"
"3401","20231110","2","559700","124200","126500","26800","4.42","307300","104000","39700","17200","252400","20200","86800","9600"
"3402","20231110","2","2575200","-343200","210600","8000","12.23","1530400","-417200","108800","8800","1044800","74000","101800","-800"
"3405","20231110","2","801900","214900","111900","-23300","7.17","311700","190300","85000","-21700","490200","24600","26900","-1600"
"3407","20231110","2","1253000","-974900","414100","194500","3.03","722900","-540300","332200","242500","530100","-434600","81900","-48000"
"3409","20231110","1","2815100","-100","-","-","-","2767600","-","-","-","47500","-100","-","-"
"3415","20231110","2","1894200","190000","41600","2100","45.53","1192600","57600","39900","1500","701600","132400","1700","600"
"3416","20231110","1","242900","1800","-","-","-","28000","-600","-","-","214900","2400","-","-"
"3417","20231110","1","72300","-3800","-","-","-","49600","-1000","-","-","22700","-2800","-","-"
"3418","20231110","1","108200","-3600","-","-","-","69900","-7800","-","-","38300","4200","-","-"
"3420","20231110","1","69000","-1200","-","-","-","20900","-1700","-","-","48100","500","-","-"
"3421","20231110","1","36400","-200","1000","-100","36.4","24900","200","-","-","11500","-400","1000","-100"
"3422","20231110","2","296000","-14300","4100","-1500","72.2","163900","-12600","4100","-1500","132100","-1700","-","-"
"3423","20231110","2","245900","44800","3900","800","63.05","93000","53500","3900","800","152900","-8700","-","-"
"3426","20231110","1","3500","-200","-","-","-","1200","-200","-","-","2300","-","-","-"
"3431","20231110","2","433000","143400","38400","12100","11.28","187500","-9900","37400","11700","245500","153300","1000","400"
"3433","20231110","2","144600","-3200","63500","-18600","2.28","25000","-2500","7600","-1800","119600","-700","55900","-16800"
"3434","20231110","1","166700","14100","-","-","-","116000","16700","-","-","50700","-2600","-","-"
"3435","20231110","1","104100","1800","-","-","-","23900","3100","-","-","80200","-1300","-","-"
"3436","20231110","2","3438900","-1348800","754800","34800","4.56","1729600","-513700","648400","11600","1709300","-835100","106400","23200"
"3437","20231110","1","5700","-300","-","-","-","3300","-100","-","-","2400","-200","-","-"
"3439","20231110","1","16600","-100","-","-","-","15600","-100","-","-","1000","-","-","-"
"3440","20231110","1","160500","3700","-","-","-","115500","-9900","-","-","45000","13600","-","-"
"3441","20231110","1","229900","5900","-","-","-","148400","6300","-","-","81500","-400","-","-"
"3443","20231110","2","33900","4000","14500","-300","2.34","13100","3100","14300","-300","20800","900","200","-"
"3444","20231110","2","225300","6800","27000","-1100","8.34","122100","1300","27000","-1100","103200","5500","-","-"
"3445","20231110","2","589200","2000","5600","-700","105.21","413700","-1600","5100","-400","175500","3600","500","-300"
"3446","20231110","2","315700","7500","105400","600","3","176500","4400","105400","700","139200","3100","-","-100"
"3447","20231110","1","214400","12800","-","-","-","129000","3800","-","-","85400","9000","-","-"
"3449","20231110","2","162000","3600","1200","-400","135","77400","3000","1200","-400","84600","600","-","-"
"3452","20231110","1","747500","3100","100","-200","7475","299500","-12800","-","-","448000","15900","100","-200"
"3454","20231110","2","181900","-46100","54000","39400","3.37","105800","-4100","52100","39400","76100","-42000","1900","-"
"3457","20231110","2","595800","2200","3800","-1100","156.79","204900","100","3800","-1100","390900","2100","-","-"
"3458","20231110","1","109100","600","8000","-","13.64","65400","1000","-","-","43700","-400","8000","-"
"3461","20231110","1","200100","6800","-","-","-","165200","5700","-","-","34900","1100","-","-"
"3465","20231110","2","249200","8500","206000","29100","1.21","90200","2700","52300","12300","159000","5800","153700","16800"
"3467","20231110","1","56600","-800","-","-","-","15200","-1500","-","-","41400","700","-","-"
"3469","20231110","1","311600","-3300","-","-","-","46200","-3200","-","-","265400","-100","-","-"
"3474","20231110","1","197200","-9100","-","-","-","32800","-8700","-","-","164400","-400","-","-"
"3475","20231110","2","1068900","-49600","80100","-22100","13.34","253400","-48400","74100","-22100","815500","-1200","6000","-"
"3477","20231110","1","61200","-100","-","-","-","46300","-100","-","-","14900","-","-","-"
"3479","20231110","2","977200","-51800","134600","-2200","7.26","720900","-43000","134600","3300","256300","-8800","-","-5500"
"3480","20231110","2","34400","-1500","6700","-1300","5.13","25500","-1900","6700","-1300","8900","400","-","-"
"3482","20231110","2","684100","-29200","50500","-6400","13.55","216300","-7100","50400","-6400","467800","-22100","100","-"
"3484","20231110","2","39700","-9800","31800","6600","1.25","22100","-9300","31800","6600","17600","-500","-","-"
"3486","20231110","2","509400","58700","10400","1500","48.98","94200","6400","10100","1500","415200","52300","300","-"
"3489","20231110","2","220800","-13200","26600","-500","8.3","89500","-14700","26600","-500","131300","1500","-","-"
"3490","20231110","1","55200","-900","-","-","-","16900","400","-","-","38300","-1300","-","-"
"3491","20231110","1","1134600","-54200","100","100","11346","601100","-39400","-","-","533500","-14800","100","100"
"3494","20231110","1","57700","4800","-","-100","-","44800","5300","-","-","12900","-500","-","-100"
"3495","20231110","1","25900","-","-","-","-","1900","-","-","-","24000","-","-","-"
"3496","20231110","1","220600","-10000","-","-","-","119000","-3700","-","-","101600","-6300","-","-"
"3497","20231110","1","182100","700","-","-","-","134400","1100","-","-","47700","-400","-","-"
"3498","20231110","1","793800","25100","800","-1300","992.25","518900","14600","-","-","274900","10500","800","-1300"
"3501","20231110","2","66800","-7200","3600","200","18.56","49800","-3500","3600","200","17000","-3700","-","-"
"3512","20231110","1","19700","-1400","-","-","-","9500","-1300","-","-","10200","-100","-","-"
"3513","20231110","1","14300","500","100","-","143","8000","-800","-","-","6300","1300","100","-"
"3521","20231110","2","273800","17900","-","-","-","253000","4900","-","-","20800","13000","-","-"
"3524","20231110","1","48100","-800","-","-","-","21400","700","-","-","26700","-1500","-","-"
"3526","20231110","2","90300","-900","18200","1200","4.96","56100","-2900","18000","1200","34200","2000","200","-"
"3529","20231110","2","934200","-1300","17900","-1700","52.19","751400","-1200","8000","-1700","182800","-100","9900","-"
"3536","20231110","1","380900","23800","-","-","-","126600","24900","-","-","254300","-1100","-","-"
"3537","20231110","1","51600","-6700","-","-","-","5100","600","-","-","46500","-7300","-","-"
"3538","20231110","2","133400","-1200","5000","-400","26.68","14400","-900","5000","-400","119000","-300","-","-"
"3539","20231110","2","112700","-600","3400","-1100","33.15","21100","-2000","1700","-700","91600","1400","1700","-400"
"3540","20231110","1","182000","1000","-","-","-","142000","600","-","-","40000","400","-","-"
"3541","20231110","2","574600","12200","78600","3300","7.31","265600","9600","78600","3300","309000","2600","-","-"
"3542","20231110","2","171700","1600","21100","-800","8.14","42800","2800","21100","-800","128900","-1200","-","-"
"3543","20231110","2","178500","-27100","26400","-800","6.76","129300","-24300","12000","-700","49200","-2800","14400","-100"
"3544","20231110","2","123900","-13300","9400","-1100","13.18","81400","-13200","3300","-1100","42500","-100","6100","-"
"3546","20231110","2","55600","-1800","4800","800","11.58","42700","-1800","3000","300","12900","-","1800","500"
"3547","20231110","2","131400","2200","284000","70400","0.46","80500","-2200","125400","37800","50900","4400","158600","32600"
"3548","20231110","2","384600","-53800","6800","-900","56.56","255700","-51300","2100","-1900","128900","-2500","4700","1000"
"3549","20231110","2","19400","-5600","46400","-18500","0.42","15400","-2500","34700","-13300","4000","-3100","11700","-5200"
"3550","20231110","1","348400","10300","-","-","-","96100","10400","-","-","252300","-100","-","-"
"3551","20231110","1","735600","2400","-","-","-","307600","-15200","-","-","428000","17600","-","-"
"3553","20231110","2","190400","-49300","52400","-5800","3.63","148200","-42300","22200","-5800","42200","-7000","30200","-"
"3556","20231110","1","2103200","66400","-","-","-","360700","49100","-","-","1742500","17300","-","-"
"3557","20231110","3","3000","-","-","-","-","-","-","-","-","3000","-","-","-"
"3558","20231110","1","1621400","13600","-","-","-","648100","20700","-","-","973300","-7100","-","-"
"3559","20231110","2","140700","-5400","1700","-500","82.76","37300","-4600","1700","-500","103400","-800","-","-"
"3560","20231110","1","3100","500","-","-","-","2300","400","-","-","800","100","-","-"
"3561","20231110","2","1061100","271900","141300","-62300","7.51","811100","230200","137200","-60900","250000","41700","4100","-1400"
"3562","20231110","1","200100","-14000","-","-","-","62300","-10100","-","-","137800","-3900","-","-"
"3563","20231110","2","2795700","335300","207100","71500","13.5","1971600","317100","114500","-2300","824100","18200","92600","73800"
"3565","20231110","2","352000","4000","13900","400","25.32","186500","5000","13900","400","165500","-1000","-","-"
"3566","20231110","1","174700","21200","-","-","-","126500","17700","-","-","48200","3500","-","-"
"3569","20231110","2","31700","-5200","44900","3200","0.71","26300","-5400","6500","4700","5400","200","38400","-1500"
"3571","20231110","2","28200","-200","1800","700","15.67","23000","-2900","1800","700","5200","2700","-","-"
"3577","20231110","1","10700","800","-","-","-","5000","300","-","-","5700","500","-","-"
"3580","20231110","2","52700","-8100","25700","3500","2.05","17100","1000","8800","2900","35600","-9100","16900","600"
"3583","20231110","1","29600","1300","-","-","-","3200","300","-","-","26400","1000","-","-"
"3591","20231110","2","20700","-9800","67100","42000","0.31","16800","-8700","59600","36600","3900","-1100","7500","5400"
"3593","20231110","2","5200","-800","32900","400","0.16","2900","-800","3400","400","2300","-","29500","-"
"3597","20231110","1","21000","4200","-","-","-","5300","1300","-","-","15700","2900","-","-"
"3598","20231110","1","337700","75300","-","-","-","205500","65000","-","-","132200","10300","-","-"
"3600","20231110","1","36000","-300","-","-","-","1000","-700","-","-","35000","400","-","-"
"3604","20231110","1","126900","600","-","-","-","45800","500","-","-","81100","100","-","-"
"3607","20231110","1","576100","-7500","500","-","1152.2","377900","-10300","-","-","198200","2800","500","-"
"3608","20231110","2","276200","-23000","166700","36800","1.66","222900","-25100","135300","36600","53300","2100","31400","200"
"3611","20231110","2","362900","19700","4700","700","77.21","58200","15000","4700","700","304700","4700","-","-"
"3612","20231110","2","151200","-1800","17300","4200","8.74","57000","-4700","9000","4100","94200","2900","8300","100"
"3622","20231110","1","80000","-7700","-","-","-","23400","-8000","-","-","56600","300","-","-"
"3623","20231110","1","217600","-500","-","-","-","71600","-1000","-","-","146000","500","-","-"
"3624","20231110","1","1034700","107300","-","-","-","586000","86500","-","-","448700","20800","-","-"
"3625","20231110","1","514400","-5400","-","-","-","176100","-4900","-","-","338300","-500","-","-"
"3626","20231110","2","211100","18900","215800","35300","0.98","183400","16300","42900","24300","27700","2600","172900","11000"
"3627","20231110","2","789100","-24800","12900","-500","61.17","447200","-26200","12900","-500","341900","1400","-","-"
"3628","20231110","1","579300","-86800","-","-","-","270500","-20900","-","-","308800","-65900","-","-"
"3632","20231110","2","1571700","107500","110600","32800","14.21","660800","71500","86800","33200","910900","36000","23800","-400"
"3633","20231110","1","89300","-1400","-","-","-","33400","-900","-","-","55900","-500","-","-"
"3634","20231110","1","84400","200","-","-","-","18800","200","-","-","65600","-","-","-"
"3635","20231110","2","371600","4800","115300","18200","3.22","278500","1800","57000","5200","93100","3000","58300","13000"
"3636","20231110","2","40900","-13900","600","100","68.17","29100","-11500","500","100","11800","-2400","100","-"
"3639","20231110","2","425900","35300","15900","8100","26.79","258800","30000","15900","8100","167100","5300","-","-"
"3640","20231110","2","40700","-700","500","-100","81.4","22600","-900","500","-100","18100","200","-","-"
"3641","20231110","1","306100","-4000","800","800","382.62","78500","-3600","-","-","227600","-400","800","800"
"3645","20231110","2","349900","-6600","-","-","-","217400","-6200","-","-","132500","-400","-","-"
"3646","20231110","1","209100","800","-","-","-","49700","200","-","-","159400","600","-","-"
"3647","20231110","1","488200","-101800","-","-","-","393100","-90600","-","-","95100","-11200","-","-"
"3648","20231110","2","19300","-4000","1100","-2700","17.55","12800","-2000","1100","-2700","6500","-2000","-","-"
"3649","20231110","2","406000","100","29900","-1500","13.58","42800","-1600","28900","-1500","363200","1700","1000","-"
"3652","20231110","1","261700","-13300","-","-","-","167000","-5100","-","-","94700","-8200","-","-"
"3653","20231110","2","522300","17700","17200","5500","30.37","124400","19700","17200","5500","397900","-2000","-","-"
"3655","20231110","2","1355200","-39400","73500","23600","18.44","781700","-28900","73500","23600","573500","-10500","-","-"
"3656","20231110","2","5291100","-75600","554100","-56400","9.55","2502100","1700","322100","-56400","2789000","-77300","232000","-"
"3657","20231110","2","645300","-6500","15700","2800","41.1","337100","-8800","13500","2800","308200","2300","2200","-"
"3659","20231110","2","79000","37000","68400","27000","1.15","50700","23200","59300","34400","28300","13800","9100","-7400"
"3660","20231110","2","8872700","202300","841100","-12100","10.55","6172400","210300","827700","-12100","2700300","-8000","13400","-"
"3661","20231110","2","542900","19000","49000","-1400","11.08","449600","15800","41900","-1100","93300","3200","7100","-300"
