"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3067","20230324","2","63600","-14300","68300","7600","0.93","39900","-13600","51800","7600","23700","-700","16500","-"
"3068","20230324","1","23400","-3200","-","-","-","17600","-2400","-","-","5800","-800","-","-"
"3069","20230324","2","73000","2200","77900","24100","0.94","54700","3100","77900","24100","18300","-900","-","-"
"3070","20230324","1","88700","1800","-","-","-","46300","500","-","-","42400","1300","-","-"
"3071","20230324","1","613200","-13500","-","-","-","70200","-300","-","-","543000","-13200","-","-"
"3073","20230324","1","157000","-1300","2700","-","58.15","76900","-4700","-","-","80100","3400","2700","-"
"3075","20230324","1","57100","900","-","-","-","19300","-1200","-","-","37800","2100","-","-"
"3076","20230324","2","17500","-","17100","-2000","1.02","11200","100","2200","100","6300","-100","14900","-2100"
"3077","20230324","2","6600","700","-","-","-","4000","700","-","-","2600","-","-","-"
"3079","20230324","2","71100","5900","32300","2800","2.2","35000","5000","28500","2800","36100","900","3800","-"
"3080","20230324","1","33100","-","-","-","-","15100","-","-","-","18000","-","-","-"
"3082","20230324","2","57200","6200","207200","-500","0.28","40300","6000","186600","-500","16900","200","20600","-"
"3083","20230324","1","453300","40800","-","-500","-","303400","37300","-","-","149900","3500","-","-500"
"3085","20230324","2","25700","5300","14600","-800","1.76","16500","4800","3500","-100","9200","500","11100","-700"
"3086","20230324","2","897400","174700","113500","-21200","7.91","597700","154400","82000","-20600","299700","20300","31500","-600"
"3087","20230324","2","40800","200","66200","-2300","0.62","27200","900","52500","-3100","13600","-700","13700","800"
"3088","20230324","2","106300","-6300","186400","65400","0.57","95500","-4000","87500","7800","10800","-2300","98900","57600"
"3089","20230324","2","45800","6700","2100","300","21.81","22800","3500","2100","300","23000","3200","-","-"
"3091","20230324","1","21300","7100","38300","4600","0.56","15700","4600","-","-","5600","2500","38300","4600"
"3092","20230324","2","322800","-16500","182900","-1700","1.76","177800","-11200","32100","-900","145000","-5300","150800","-800"
"3093","20230324","2","751200","5900","573500","6100","1.31","311200","2900","570900","6100","440000","3000","2600","-"
"3094","20230324","1","249200","-1700","-","-","-","109200","-1700","-","-","140000","-","-","-"
"3096","20230324","1","2700","-1700","-","-","-","1500","-1700","-","-","1200","-","-","-"
"3097","20230324","2","390600","-17300","74700","-3800","5.23","121500","-10300","60800","-4600","269100","-7000","13900","800"
"3099","20230324","2","1823500","342500","1102400","334200","1.65","1554800","322800","356200","29500","268700","19700","746200","304700"
"3101","20230324","2","630700","15400","249400","10700","2.53","404600","1700","149900","6700","226100","13700","99500","4000"
"3103","20230324","2","2601700","41400","98100","-2500","26.52","1492300","-8700","57500","-2400","1109400","50100","40600","-100"
"3104","20230324","2","189600","-6000","6900","200","27.48","33800","-700","1700","200","155800","-5300","5200","-"
"3105","20230324","2","258800","-17600","60400","23100","4.28","181100","-16800","5300","2100","77700","-800","55100","21000"
"3106","20230324","2","267000","-100","7700","-600","34.68","13900","200","5700","-300","253100","-300","2000","-300"
"3107","20230324","2","42900","-1500","10600","100","4.05","29500","-2800","7100","100","13400","1300","3500","-"
"3109","20230324","2","288600","-26900","125100","-3200","2.31","189700","-17600","23000","-3100","98900","-9300","102100","-100"
"3110","20230324","2","326700","-2300","29300","400","11.15","284500","-2300","2700","500","42200","-","26600","-100"
"3111","20230324","1","558200","32800","-","-","-","388300","38100","-","-","169900","-5300","-","-"
"3113","20230324","1","971200","-14800","-","-","-","754000","5500","-","-","217200","-20300","-","-"
"3116","20230324","2","176900","2000","20100","-2200","8.8","56000","4400","18400","-2300","120900","-2400","1700","100"
"3121","20230324","2","1417200","-10000","15100","-100","93.85","221100","-10000","15100","-100","1196100","-","-","-"
"3123","20230324","1","23700","-200","-","-","-","10200","300","-","-","13500","-500","-","-"
"3131","20230324","1","79900","-4800","-","-","-","28500","-4600","-","-","51400","-200","-","-"
"3132","20230324","2","399500","15200","107300","39100","3.72","185700","2900","30300","-2500","213800","12300","77000","41600"
"3133","20230324","1","3617100","85400","100","100","36171","2261900","5200","-","-","1355200","80200","100","100"
"3134","20230324","2","231200","-8300","124600","-13200","1.86","80900","1400","124600","-12100","150300","-9700","-","-1100"
"3135","20230324","1","175300","-2300","-","-","-","31800","-2600","-","-","143500","300","-","-"
"3137","20230324","2","115200","900","95000","-900","1.21","63800","-","80700","-900","51400","900","14300","-"
"3138","20230324","1","149500","300","-","-","-","17700","300","-","-","131800","-","-","-"
"3139","20230324","2","115400","-3200","1400","1000","82.43","97700","-3900","1300","900","17700","700","100","100"
"3140","20230324","2","75300","1700","4300","-","17.51","51500","1900","4300","-","23800","-200","-","-"
"3141","20230324","2","346200","-10900","117800","2300","2.94","256000","-9700","37400","-2700","90200","-1200","80400","5000"
"3143","20230324","1","74900","-1800","-","-","-","22000","-1700","-","-","52900","-100","-","-"
"3148","20230324","2","13000","300","6400","1300","2.03","10900","-200","3300","100","2100","500","3100","1200"
"3150","20230324","2","111800","8200","24600","-1600","4.54","54700","7800","14100","-1700","57100","400","10500","100"
"3151","20230324","2","283300","-283400","36700","5600","7.72","52100","5400","20100","400","231200","-288800","16600","5200"
"3153","20230324","1","5500","400","18500","1200","0.3","3700","400","-","-","1800","-","18500","1200"
"3154","20230324","2","23600","-1800","9900","100","2.38","11100","5000","4200","-100","12500","-6800","5700","200"
"3156","20230324","2","60500","-6400","8200","-300","7.38","39800","-4000","2200","-200","20700","-2400","6000","-100"
"3157","20230324","1","48000","-1700","13400","2700","3.58","5900","-1800","-","-","42100","100","13400","2700"
"3159","20230324","2","127800","7400","15700","-900","8.14","91300","6200","14100","-900","36500","1200","1600","-"
"3160","20230324","2","149500","-3700","77100","-4000","1.94","120200","-2800","77100","-4000","29300","-900","-","-"
"3161","20230324","1","192700","8200","-","-","-","54100","-4100","-","-","138600","12300","-","-"
"3166","20230324","2","10300","-300","55500","12200","0.19","7900","-400","49800","12200","2400","100","5700","-"
"3167","20230324","2","77800","6800","1763800","807300","0.04","45900","5100","19300","4600","31900","1700","1744500","802700"
"3168","20230324","2","90200","6100","57600","-10100","1.57","65600","7000","57300","-10100","24600","-900","300","-"
"3169","20230324","1","305100","500","800","-500","381.37","20400","-200","-","-","284700","700","800","-500"
"3172","20230324","2","26600","1300","3200","-200","8.31","14900","1200","2000","-200","11700","100","1200","-"
"3173","20230324","1","24900","500","35100","30100","0.71","15700","100","-","-","9200","400","35100","30100"
"3174","20230324","1","2600","-100","-","-","-","1600","-500","-","-","1000","400","-","-"
"3175","20230324","1","81100","-15500","21500","18300","3.77","16900","-2000","-","-","64200","-13500","21500","18300"
"3176","20230324","2","160000","-5700","1200","600","133.33","32300","-1300","1200","600","127700","-4400","-","-"
"3177","20230324","1","32100","1000","-","-","-","8300","900","-","-","23800","100","-","-"
"3178","20230324","2","33900","500","85200","21800","0.4","20400","1700","51000","15300","13500","-1200","34200","6500"
"3179","20230324","2","935200","11700","1038500","104000","0.9","605700","1300","44500","11200","329500","10400","994000","92800"
"3180","20230324","2","43300","5900","67800","-8600","0.64","27000","2900","53900","-8100","16300","3000","13900","-500"
"3181","20230324","1","420800","-1200","-","-100","-","106500","200","-","-","314300","-1400","-","-100"
"3182","20230324","2","235000","-8700","200700","5300","1.17","96600","-6500","184900","5300","138400","-2200","15800","-"
"3183","20230324","2","26800","-7500","661400","1800","0.04","19500","-7300","10800","3600","7300","-200","650600","-1800"
"3184","20230324","1","58000","100","-","-","-","1800","-100","-","-","56200","200","-","-"
"3185","20230324","1","170700","-8700","-","-","-","106700","-8400","-","-","64000","-300","-","-"
"3186","20230324","2","471800","19000","511700","55200","0.92","362500","10800","377900","49100","109300","8200","133800","6100"
"3187","20230324","2","641700","-2400","217100","4300","2.96","294000","1900","217100","4300","347700","-4300","-","-"
"3189","20230324","2","315700","-12000","76300","-5600","4.14","196400","-13500","76300","-5600","119300","1500","-","-"
"3190","20230324","1","3200","1000","-","-","-","900","500","-","-","2300","500","-","-"
"3191","20230324","2","73000","1900","28800","2500","2.53","59000","7800","7600","600","14000","-5900","21200","1900"
"3192","20230324","1","61800","2200","-","-","-","31000","2100","-","-","30800","100","-","-"
"3193","20230324","2","213000","-14600","58400","-11500","3.65","161800","-11900","58300","-11500","51200","-2700","100","-"
"3195","20230324","2","248500","1600","40200","-1100","6.18","125100","-1400","40200","-1100","123400","3000","-","-"
"3196","20230324","2","43600","6100","72300","1100","0.6","32700","3700","12500","-200","10900","2400","59800","1300"
"3197","20230324","2","214700","20800","961000","41800","0.22","142300","17700","218000","18100","72400","3100","743000","23700"
"3198","20230324","1","115400","-12500","20200","-900","5.71","111200","-12600","-","-","4200","100","20200","-900"
"3199","20230324","2","78800","3100","7700","4100","10.23","3900","1500","1400","-","74900","1600","6300","4100"
"3201","20230324","2","63500","1300","3600","-1300","17.64","48000","2300","2000","-1400","15500","-1000","1600","100"
"3202","20230324","1","1699800","190500","100000","98600","17","946300","190500","-","-","753500","-","100000","98600"
"3204","20230324","2","242900","-14500","1800","-200","134.94","202700","-15100","1800","-200","40200","600","-","-"
"3205","20230324","2","645400","-39600","245100","-46400","2.63","619100","-53300","244100","-46400","26300","13700","1000","-"
"3221","20230324","2","107200","-6100","23900","6200","4.49","24500","-4000","22400","6100","82700","-2100","1500","100"
"3222","20230324","2","19200","-2200","188200","2000","0.1","10900","-300","30000","2000","8300","-1900","158200","-"
"3223","20230324","1","78700","-500","-","-","-","15600","-500","-","-","63100","-","-","-"
"3224","20230324","1","23600","-1800","-","-","-","20100","-1700","-","-","3500","-100","-","-"
"3228","20230324","2","150300","2200","70800","1000","2.12","80700","1700","70600","1300","69600","500","200","-300"
"3231","20230324","2","141300","-3100","80700","7600","1.75","107200","-3200","31700","7400","34100","100","49000","200"
"3232","20230324","2","56100","-37400","2315800","77500","0.02","49900","-42000","93300","24900","6200","4600","2222500","52600"
"3236","20230324","1","1663700","85200","-","-","-","893700","95100","-","-","770000","-9900","-","-"
"3237","20230324","1","3068700","-600","-","-","-","1012900","-100","-","-","2055800","-500","-","-"
"3238","20230324","1","556700","9600","-","-","-","427700","11800","-","-","129000","-2200","-","-"
"3241","20230324","2","62500","1600","-","-","-","49000","1700","-","-","13500","-100","-","-"
"3242","20230324","2","246300","5200","16400","-3500","15.02","58800","8700","16400","-3500","187500","-3500","-","-"
"3244","20230324","2","417900","40300","56800","3700","7.36","175800","33800","44500","600","242100","6500","12300","3100"
"3245","20230324","2","404500","32600","49500","-2600","8.17","151300","11600","40200","-2500","253200","21000","9300","-100"
"3246","20230324","1","157300","-2700","-","-","-","112500","-3900","-","-","44800","1200","-","-"
"3248","20230324","1","176100","-800","-","-","-","34400","-800","-","-","141700","-","-","-"
"3252","20230324","2","49800","9700","4600","1100","10.83","32700","8000","1900","-100","17100","1700","2700","1200"
"3254","20230324","2","61600","-1400","35500","-3600","1.74","56900","-1400","3100","-700","4700","-","32400","-2900"
"3261","20230324","1","112500","-600","-","-","-","21200","-600","-","-","91300","-","-","-"
"3264","20230324","1","1734100","-53100","-","-","-","591500","-39600","-","-","1142600","-13500","-","-"
"3266","20230324","1","2087600","-27700","-","-","-","1392900","-26200","-","-","694700","-1500","-","-"
"3267","20230324","1","66100","2000","-","-","-","31200","2100","-","-","34900","-100","-","-"
"3271","20230324","2","1230800","-10300","96300","9500","12.78","594300","-16900","96300","9500","636500","6600","-","-"
"3275","20230324","1","43700","-300","-","-","-","42100","-300","-","-","1600","-","-","-"
"3276","20230324","2","214200","20900","12100","500","17.7","13500","-1900","11700","300","200700","22800","400","200"
"3277","20230324","2","101300","-","800","-100","126.63","15300","-700","800","-100","86000","700","-","-"
"3280","20230324","2","33600","-1200","800","-","42","14000","100","800","-","19600","-1300","-","-"
"3284","20230324","2","658100","17500","28700","-1400","22.93","194600","13000","26500","-1500","463500","4500","2200","100"
"3286","20230324","1","92600","-1100","-","-","-","36500","-600","-","-","56100","-500","-","-"
"3288","20230324","2","173100","5700","124000","9500","1.4","101200","800","72400","8700","71900","4900","51600","800"
"3289","20230324","2","1836800","254400","205000","66600","8.96","1211300","190900","101800","38300","625500","63500","103200","28300"
"3291","20230324","2","64200","13800","964400","194100","0.07","48000","16000","39500","12500","16200","-2200","924900","181600"
"3293","20230324","1","131600","-300","-","-","-","2800","-400","-","-","128800","100","-","-"
"3294","20230324","2","64400","-8200","3900","-800","16.51","23900","-4600","3900","-800","40500","-3600","-","-"
"3297","20230324","1","49700","-300","-","-","-","21900","-1600","-","-","27800","1300","-","-"
"3299","20230324","2","138500","5200","29900","1100","4.63","54900","-1100","29400","1100","83600","6300","500","-"
"3300","20230324","1","305400","4500","-","-","-","91900","11800","-","-","213500","-7300","-","-"
"3302","20230324","2","18100","900","4500","700","4.02","14600","600","1600","300","3500","300","2900","400"
"3306","20230324","1","127800","-600","-","-","-","99900","-100","-","-","27900","-500","-","-"
"3315","20230324","1","6965500","49500","11000","-","633.23","3825100","100200","-","-","3140400","-50700","11000","-"
"3316","20230324","1","44600","1000","-","-","-","11400","800","-","-","33200","200","-","-"
"3317","20230324","1","9300","-1000","-","-","-","2700","-900","-","-","6600","-100","-","-"
"3319","20230324","1","564600","8800","2300","900","245.48","442100","18500","-","-","122500","-9700","2300","900"
"3320","20230324","2","47200","-2200","29600","-2300","1.59","41600","-500","29600","-2300","5600","-1700","-","-"
"3321","20230324","2","393000","42200","14400","-600","27.29","238800","36800","14300","-600","154200","5400","100","-"
"3322","20230324","1","632600","200","-","-","-","567100","200","-","-","65500","-","-","-"
"3323","20230324","1","6224500","-7300","-","-","-","3850200","3500","-","-","2374300","-10800","-","-"
"3326","20230324","1","72200","-800","-","-","-","19900","-500","-","-","52300","-300","-","-"
"3328","20230324","2","1094300","12100","42600","-15900","25.69","660300","16100","41900","-15700","434000","-4000","700","-200"
"3329","20230324","2","35600","1000","4000","-500","8.9","25800","-300","4000","-500","9800","1300","-","-"
"3333","20230324","2","77600","14000","4700","-4600","16.51","43300","9800","2300","-3600","34300","4200","2400","-1000"
"3341","20230324","2","180500","-1000","574000","42700","0.31","143100","-1900","14300","3700","37400","900","559700","39000"
"3347","20230324","2","977600","10000","32500","2800","30.08","691900","13400","32500","2800","285700","-3400","-","-"
"3349","20230324","2","134300","-700","36900","300","3.64","100600","-1100","13900","-1300","33700","400","23000","1600"
"3350","20230324","3","469100","5900","-","-","-","-","-","-","-","469100","5900","-","-"
"3352","20230324","1","6500","1100","-","-","-","3100","600","-","-","3400","500","-","-"
"3353","20230324","1","2200","200","-","-","-","700","200","-","-","1500","-","-","-"
"3355","20230324","1","263300","28000","-","-","-","103000","-1000","-","-","160300","29000","-","-"
"3358","20230324","1","425800","-425900","300","300","1419.33","245500","-412000","-","-","180300","-13900","300","300"
"3359","20230324","2","527500","-31700","43600","4500","12.1","225400","-41700","29700","4500","302100","10000","13900","-"
"3360","20230324","2","27900","-","119200","400","0.23","23500","-100","6300","300","4400","100","112900","100"
"3361","20230324","1","51300","4200","500","-","102.6","40700","-","-","-","10600","4200","500","-"
"3370","20230324","1","387000","-6500","-","-","-","252100","-15200","-","-","134900","8700","-","-"
"3371","20230324","2","11900","-1400","7800","4400","1.53","9100","-1200","4900","2700","2800","-200","2900","1700"
"3372","20230324","2","29500","-400","-","-","-","17700","-1100","-","-","11800","700","-","-"
"3374","20230324","2","182300","2600","1200","100","151.92","62100","1900","1200","100","120200","700","-","-"
"3375","20230324","1","37600","-1900","-","-","-","6100","-2200","-","-","31500","300","-","-"
"3377","20230324","2","220400","5500","245000","900","0.9","96400","1600","244900","900","124000","3900","100","-"
"3382","20230324","2","481500","72800","108800","-14000","4.43","405100","61800","64700","-29200","76400","11000","44100","15200"
"3386","20230324","2","105000","4900","400","-","262.5","43200","1700","400","-","61800","3200","-","-"
"3387","20230324","2","209600","43000","1333400","-54800","0.16","120300","35500","413700","-49800","89300","7500","919700","-5000"
"3388","20230324","2","51900","-1800","800","-100","64.88","30800","-1300","600","-100","21100","-500","200","-"
"3391","20230324","2","172600","14500","12500","-1500","13.81","132300","9900","11200","1000","40300","4600","1300","-2500"
"3392","20230324","1","41700","-2300","-","-","-","31200","-3200","-","-","10500","900","-","-"
"3393","20230324","2","646800","5200","163900","2200","3.95","494500","15800","163100","1900","152300","-10600","800","300"
"3395","20230324","2","69100","-500","237400","83500","0.29","15300","-2100","32100","11800","53800","1600","205300","71700"
"3396","20230324","1","6400","-500","1000","1000","6.4","3900","-300","-","-","2500","-200","1000","1000"
"3397","20230324","2","242800","22200","2662000","254100","0.09","196900","19100","236400","19400","45900","3100","2425600","234700"
"3399","20230324","1","37300","-800","-","-","-","9100","-100","-","-","28200","-700","-","-"
"3401","20230324","2","400100","8900","178300","-19300","2.24","171300","13800","124500","-11800","228800","-4900","53800","-7500"
"3402","20230324","2","2517400","108100","351900","24200","7.15","1934200","106300","197100","24300","583200","1800","154800","-100"
"3405","20230324","2","662500","8800","116000","-31600","5.71","333500","5200","71900","-27700","329000","3600","44100","-3900"
"3407","20230324","2","2313400","353900","327000","46600","7.07","1633100","246500","140400","43600","680300","107400","186600","3000"
"3409","20230324","1","1822100","146100","-","-","-","1773900","146200","-","-","48200","-100","-","-"
"3415","20230324","2","940600","-6700","550100","-65400","1.71","594100","4300","514100","-66400","346500","-11000","36000","1000"
"3416","20230324","1","344700","-2400","-","-","-","185600","-3400","-","-","159100","1000","-","-"
"3417","20230324","1","39200","-1600","-","-","-","24400","-1400","-","-","14800","-200","-","-"
"3418","20230324","1","55100","-1600","-","-","-","22700","-2100","-","-","32400","500","-","-"
"3420","20230324","1","71700","-800","-","-","-","36900","-1100","-","-","34800","300","-","-"
"3421","20230324","1","43100","-9500","6700","-5400","6.43","28100","-10800","-","-","15000","1300","6700","-5400"
"3422","20230324","2","370700","6600","11000","-5100","33.7","186000","5400","11000","-5100","184700","1200","-","-"
"3423","20230324","2","239500","-19000","6000","2800","39.92","52700","-18700","6000","2800","186800","-300","-","-"
"3426","20230324","1","6000","-600","-","-","-","1300","-200","-","-","4700","-400","-","-"
"3431","20230324","2","682600","11500","2200","-100","310.27","315300","11000","1800","-100","367300","500","400","-"
"3433","20230324","2","257200","700","6700","1000","38.39","141200","-2800","5500","1100","116000","3500","1200","-100"
"3434","20230324","1","27600","-1300","175300","1300","0.16","20900","300","-","-","6700","-1600","175300","1300"
"3435","20230324","1","23000","-1600","-","-","-","9000","-700","-","-","14000","-900","-","-"
"3436","20230324","2","6994700","-237500","481800","117000","14.52","2849800","-209900","392500","114700","4144900","-27600","89300","2300"
"3437","20230324","1","12200","-2200","-","-","-","1400","-3100","-","-","10800","900","-","-"
"3439","20230324","1","266200","-","-","-","-","300","-","-","-","265900","-","-","-"
"3440","20230324","1","106100","2000","-","-","-","69900","3400","-","-","36200","-1400","-","-"
"3441","20230324","1","211500","-1600","-","-","-","129600","1600","-","-","81900","-3200","-","-"
"3443","20230324","2","40000","-9200","800","-1500","50","12000","-300","800","-1500","28000","-8900","-","-"
"3444","20230324","2","136500","-1900","400","-1000","341.25","47100","-1200","400","-1000","89400","-700","-","-"
"3445","20230324","2","291800","13100","5000","200","58.36","213000","12800","3000","200","78800","300","2000","-"
"3446","20230324","2","511100","20300","81800","-600","6.25","329900","16500","81600","-600","181200","3800","200","-"
"3447","20230324","1","325400","-59600","-","-","-","122000","-47300","-","-","203400","-12300","-","-"
"3449","20230324","2","288900","-63300","1100","-600","262.64","112400","-4100","1100","-600","176500","-59200","-","-"
"3452","20230324","1","423200","-10600","100","-500","4232","298200","2300","-","-","125000","-12900","100","-500"
"3454","20230324","2","260000","11000","28700","-","9.06","145100","9500","26800","-","114900","1500","1900","-"
"3457","20230324","2","876400","7300","3000","500","292.13","269800","6600","3000","500","606600","700","-","-"
"3458","20230324","1","214000","-10300","9900","800","21.62","104800","-6000","-","-","109200","-4300","9900","800"
"3461","20230324","1","131700","400","-","-","-","77200","600","-","-","54500","-200","-","-"
"3464","20230324","1","538000","-5900","-","-","-","96000","-2300","-","-","442000","-3600","-","-"
"3465","20230324","2","298400","5700","196500","7500","1.52","116100","4600","75700","5800","182300","1100","120800","1700"
"3467","20230324","1","47000","-2900","48400","-600","0.97","22900","-4000","-","-","24100","1100","48400","-600"
"3469","20230324","1","247300","1900","-","-","-","12500","2000","-","-","234800","-100","-","-"
"3474","20230324","1","201300","-1400","-","-","-","43300","-4700","-","-","158000","3300","-","-"
"3475","20230324","2","1354800","181300","15200","-800","89.13","226200","12000","15200","-800","1128600","169300","-","-"
"3477","20230324","1","63900","-4900","-","-","-","42800","-4600","-","-","21100","-300","-","-"
"3479","20230324","2","261000","68900","52000","-15300","5.02","188700","59400","52000","-15300","72300","9500","-","-"
"3480","20230324","2","20200","-300","5400","-800","3.74","9300","-800","3600","-800","10900","500","1800","-"
"3482","20230324","2","1594800","25200","26000","-4900","61.34","652000","11400","26000","-4900","942800","13800","-","-"
"3484","20230324","2","44700","4700","36100","11300","1.24","33600","4200","31100","8200","11100","500","5000","3100"
"3486","20230324","2","237700","1000","9700","2900","24.51","68100","-3400","9200","2900","169600","4400","500","-"
"3489","20230324","2","47700","-23400","3300","1000","14.45","21500","-18800","3300","1000","26200","-4600","-","-"
"3490","20230324","1","10300","-","-","-","-","2100","-","-","-","8200","-","-","-"
"3491","20230324","1","1420600","38700","2100","-3300","676.48","801500","12100","-","-","619100","26600","2100","-3300"
"3494","20230324","1","8400","600","-","-","-","4500","600","-","-","3900","-","-","-"
"3495","20230324","1","11800","-500","-","-","-","10000","-300","-","-","1800","-200","-","-"
"3496","20230324","1","95000","-14600","-","-100","-","42800","-13200","-","-","52200","-1400","-","-100"
"3497","20230324","1","60100","31500","-","-","-","35700","23600","-","-","24400","7900","-","-"
"3498","20230324","1","589000","-10700","-","-","-","360300","-9200","-","-","228700","-1500","-","-"
"3501","20230324","2","22000","100","2900","600","7.59","13900","-1300","2900","600","8100","1400","-","-"
"3512","20230324","1","26900","1100","77100","63000","0.35","22300","700","-","-","4600","400","77100","63000"
"3513","20230324","1","9700","900","-","-","-","5900","1700","-","-","3800","-800","-","-"
"3521","20230324","2","986100","-86700","537300","298900","1.84","573400","-93400","121600","30900","412700","6700","415700","268000"
"3524","20230324","1","51800","-700","500","-","103.6","15700","-500","-","-","36100","-200","500","-"
"3526","20230324","2","68500","-1500","13300","1000","5.15","32300","-1700","13000","1000","36200","200","300","-"
"3529","20230324","2","1022100","5200","50200","-900","20.36","860900","5200","33000","-1000","161200","-","17200","100"
"3536","20230324","1","779200","-16000","-","-100","-","254400","12300","-","-","524800","-28300","-","-100"
"3537","20230324","1","21200","-700","-","-","-","17000","-700","-","-","4200","-","-","-"
"3538","20230324","2","208400","23300","2300","100","90.61","80400","16000","2300","100","128000","7300","-","-"
"3539","20230324","2","119300","-","6400","-500","18.64","16600","800","5400","-500","102700","-800","1000","-"
"3540","20230324","1","95700","2600","-","-2600","-","50500","3100","-","-","45200","-500","-","-2600"
"3541","20230324","2","612800","-14400","93000","-4700","6.59","382500","-7700","93000","-4700","230300","-6700","-","-"
"3542","20230324","2","178200","2100","161100","1800","1.11","45600","800","161100","1800","132600","1300","-","-"
"3543","20230324","2","73400","11700","23500","-2300","3.12","57300","9700","7300","-900","16100","2000","16200","-1400"
"3544","20230324","2","166100","19300","40300","-1900","4.12","122500","17200","18200","-1900","43600","2100","22100","-"
"3546","20230324","2","52400","1300","8300","-1200","6.31","29100","1200","2000","-1200","23300","100","6300","-"
"3547","20230324","2","151100","9100","89100","-2300","1.7","77300","-2000","89100","-2200","73800","11100","-","-100"
"3548","20230324","2","110800","-4700","7200","-300","15.39","73800","-5000","3500","-500","37000","300","3700","200"
"3549","20230324","2","104200","2300","48300","-2000","2.16","45600","2500","17700","-2200","58600","-200","30600","200"
"3550","20230324","1","403200","95000","-","-","-","147600","71400","-","-","255600","23600","-","-"
"3551","20230324","1","485900","2500","-","-","-","431400","2500","-","-","54500","-","-","-"
"3553","20230324","2","179400","-1500","32200","1900","5.57","62800","900","2000","1900","116600","-2400","30200","-"
"3556","20230324","1","1158900","-162500","-","-200","-","540600","-96600","-","-","618300","-65900","-","-200"
"3557","20230324","1","15800","5600","-","-","-","5200","1800","-","-","10600","3800","-","-"
"3558","20230324","1","835100","11800","3000","-","278.37","136000","6400","-","-","699100","5400","3000","-"
"3559","20230324","2","94800","21400","6000","300","15.8","12500","-200","6000","300","82300","21600","-","-"
"3560","20230324","1","5500","1500","-","-","-","4800","1200","-","-","700","300","-","-"
"3561","20230324","2","1710100","-67300","616900","48700","2.77","1467000","17400","564800","16900","243100","-84700","52100","31800"
"3562","20230324","1","264500","4500","-","-","-","120200","-100","-","-","144300","4600","-","-"
"3563","20230324","2","825000","31200","1284200","17800","0.64","476100","36700","859400","-20100","348900","-5500","424800","37900"
"3565","20230324","2","356300","-4000","5900","-9300","60.39","233600","-2500","5900","-9200","122700","-1500","-","-100"
"3566","20230324","1","281300","30100","-","-","-","223200","29000","-","-","58100","1100","-","-"
"3569","20230324","2","110900","8100","15700","400","7.06","102500","7700","2500","500","8400","400","13200","-100"
"3571","20230324","2","15100","-400","11400","-1400","1.32","14100","-300","7800","-1000","1000","-100","3600","-400"
"3577","20230324","1","5700","300","-","-","-","3300","200","-","-","2400","100","-","-"
"3580","20230324","2","132900","-100","27100","400","4.9","78700","-2900","2500","400","54200","2800","24600","-"
"3583","20230324","1","20900","-100","-","-","-","-","-","-","-","20900","-100","-","-"
"3591","20230324","2","8000","-3900","33800","13300","0.24","4100","-3000","14000","-200","3900","-900","19800","13500"
"3593","20230324","2","23100","-3400","52500","500","0.44","17500","-3500","800","400","5600","100","51700","100"
"3597","20230324","1","18000","300","-","-","-","8200","300","-","-","9800","-","-","-"
"3598","20230324","1","256700","-2000","-","-","-","53900","-1000","-","-","202800","-1000","-","-"
"3600","20230324","1","33900","-3300","-","-","-","6200","-2100","-","-","27700","-1200","-","-"
"3604","20230324","1","159200","-3800","-","-","-","73400","-2400","-","-","85800","-1400","-","-"
"3607","20230324","1","291200","-16500","500","-","582.4","208100","-8000","-","-","83100","-8500","500","-"
"3608","20230324","2","340400","19000","108400","-3100","3.14","270300","18400","98200","-2800","70100","600","10200","-300"
"3611","20230324","2","346800","-7200","4000","-1500","86.7","34800","-7500","3500","-1500","312000","300","500","-"
"3612","20230324","2","259000","700","115600","41000","2.24","144000","-5200","6200","1000","115000","5900","109400","40000"
"3622","20230324","1","112100","1300","39500","-","2.84","74100","1400","-","-","38000","-100","39500","-"
"3623","20230324","1","593200","-19600","-","-","-","415600","-17500","-","-","177600","-2100","-","-"
"3624","20230324","1","1098500","-35800","-","-","-","567500","-15100","-","-","531000","-20700","-","-"
"3625","20230324","1","598200","-3000","-","-","-","282400","-2900","-","-","315800","-100","-","-"
"3626","20230324","2","104600","4500","99900","4300","1.05","75800","3700","14900","3800","28800","800","85000","500"
"3627","20230324","2","590500","217100","164600","152300","3.59","347200","142700","164600","152300","243300","74400","-","-"
"3628","20230324","1","993200","-4200","-","-","-","105500","-4500","-","-","887700","300","-","-"
"3632","20230324","2","1801700","-110900","191800","14100","9.39","1153900","-32700","163700","13200","647800","-78200","28100","900"
"3633","20230324","1","78600","2300","-","-","-","33800","-","-","-","44800","2300","-","-"
"3634","20230324","1","102900","1500","-","-","-","44500","1400","-","-","58400","100","-","-"
"3635","20230324","2","76800","-34400","98700","59500","0.78","40400","-29600","97700","59200","36400","-4800","1000","300"
"3636","20230324","2","10200","-","3700","-1000","2.76","5200","100","2900","-1000","5000","-100","800","-"
"3639","20230324","2","383500","-3000","3100","-","123.71","102900","700","3100","-","280600","-3700","-","-"
