"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3907","20230428","1","354800","10500","100","100","3548","207800","2300","-","-","147000","8200","100","100"
"3908","20230428","1","88200","-1600","-","-","-","37900","-3400","-","-","50300","1800","-","-"
"3909","20230428","1","232200","8200","600","-","387","87600","6900","-","-","144600","1300","600","-"
"3910","20230428","1","205600","2600","-","-","-","67400","2100","-","-","138200","500","-","-"
"3911","20230428","1","6102900","-241000","300","-2100","20343","3727300","-138300","-","-","2375600","-102700","300","-2100"
"3912","20230428","2","242300","23700","14200","10700","17.06","132100","-4200","14200","10700","110200","27900","-","-"
"3913","20230428","1","91400","-6200","-","-","-","39500","-7200","-","-","51900","1000","-","-"
"3914","20230428","2","270800","5400","92200","-2100","2.94","137300","5100","92200","-2100","133500","300","-","-"
"3915","20230428","2","356000","-35100","160100","-79000","2.22","197700","-32600","152900","-77800","158300","-2500","7200","-1200"
"3916","20230428","2","173300","2000","1900","600","91.21","126600","1500","1900","600","46700","500","-","-"
"3917","20230428","2","406000","3700","1800","1700","225.56","244900","3900","1800","1700","161100","-200","-","-"
"3918","20230428","1","495900","-32400","100","100","4959","103600","-12500","-","-","392300","-19900","100","100"
"3920","20230428","2","243000","-46400","29100","-1100","8.35","166300","-32900","28500","-1300","76700","-13500","600","200"
"3921","20230428","2","126400","-1700","6700","1100","18.87","44800","-2100","6200","1100","81600","400","500","-"
"3922","20230428","2","366200","48900","22900","5700","15.99","199500","37100","22900","11700","166700","11800","-","-6000"
"3923","20230428","2","528200","-45600","1580800","-18000","0.33","309100","-47000","1352700","-22400","219100","1400","228100","4400"
"3924","20230428","2","2400","100","4100","-","0.59","2300","100","4100","-","100","-","-","-"
"3925","20230428","1","485500","-16300","100","-","4855","213300","-16300","-","-","272200","-","100","-"
"3926","20230428","1","1272800","74200","900","-100","1414.22","944100","59900","-","-","328700","14300","900","-100"
"3927","20230428","1","630900","-8800","-","-","-","219100","-500","-","-","411800","-8300","-","-"
"3928","20230428","2","482600","-8500","13600","-4000","35.49","116300","-5200","13600","-3700","366300","-3300","-","-300"
"3929","20230428","1","206300","-14400","-","-","-","99700","-13400","-","-","106600","-1000","-","-"
"3930","20230428","1","122800","-300","-","-","-","53700","1300","-","-","69100","-1600","-","-"
"3931","20230428","1","31800","-100","-","-","-","9600","-100","-","-","22200","-","-","-"
"3932","20230428","2","207300","-3500","22200","1700","9.34","52600","-10400","3900","200","154700","6900","18300","1500"
"3933","20230428","2","115800","-2600","4700","1000","24.64","45500","-2300","4700","1000","70300","-300","-","-"
"3934","20230428","1","52700","-4000","-","-","-","9700","300","-","-","43000","-4300","-","-"
"3935","20230428","1","1205700","-160000","9400","-","128.27","908700","-144000","9400","-","297000","-16000","-","-"
"3936","20230428","1","2459000","5600","-","-","-","1614700","10200","-","-","844300","-4600","-","-"
"3937","20230428","2","186200","600","9000","-1400","20.69","74600","-200","8700","-1600","111600","800","300","200"
"3939","20230428","2","806400","40600","10300","1800","78.29","568500","35600","5900","2100","237900","5000","4400","-300"
"3940","20230428","2","720600","64100","11300","-","63.77","330800","68800","11300","-","389800","-4700","-","-"
"3941","20230428","2","214000","-32000","46300","-5200","4.62","119400","-25500","37400","-4900","94600","-6500","8900","-300"
"3943","20230428","1","16600","-1300","-","-","-","9300","-900","-","-","7300","-400","-","-"
"3944","20230428","1","2400","-100","-","-","-","700","-100","-","-","1700","-","-","-"
"3945","20230428","1","68200","1000","-","-","-","58600","1000","-","-","9600","-","-","-"
"3946","20230428","2","221300","1700","2300","1000","96.22","80600","2400","2300","1100","140700","-700","-","-100"
"3947","20230428","2","15400","-","-","-","-","6600","100","-","-","8800","-100","-","-"
"3948","20230428","1","159700","-7100","-","-","-","74300","-5200","-","-","85400","-1900","-","-"
"3950","20230428","2","15100","-700","8400","3300","1.8","13000","-500","3400","-800","2100","-200","5000","4100"
"3951","20230428","2","56600","200","-","-","-","3100","-700","-","-","53500","900","-","-"
"3953","20230428","1","62400","-700","-","-","-","3300","300","-","-","59100","-1000","-","-"
"3954","20230428","1","4200","-700","-","-","-","1700","100","-","-","2500","-800","-","-"
"3955","20230428","2","97600","-3300","27700","-300","3.52","52400","-400","27700","-300","45200","-2900","-","-"
"3961","20230428","1","128300","-600","-","-200","-","81400","-4600","-","-","46900","4000","-","-200"
"3962","20230428","2","1191300","121600","181400","-14100","6.57","684300","90000","156100","-15100","507000","31600","25300","1000"
"3963","20230428","2","1720600","-99900","39500","7500","43.56","854800","-60500","39500","7500","865800","-39400","-","-"
"3964","20230428","2","158300","-6700","1100","-4300","143.91","107900","-7500","1100","-4300","50400","800","-","-"
"3965","20230428","1","76500","-20000","-","-1100","-","44500","-13800","-","-","32000","-6200","-","-1100"
"3967","20230428","1","189800","-58600","-","-","-","92000","-46800","-","-","97800","-11800","-","-"
"3968","20230428","2","400600","1700","8300","100","48.27","201700","3400","8300","100","198900","-1700","-","-"
"3969","20230428","1","87400","900","200","-","437","37300","2600","-","-","50100","-1700","200","-"
"3970","20230428","1","201700","7300","-","-","-","119600","3100","-","-","82100","4200","-","-"
"3974","20230428","1","246500","-54600","-","-","-","61800","100","-","-","184700","-54700","-","-"
"3976","20230428","1","173300","-26100","-","-","-","127900","-30400","-","-","45400","4300","-","-"
"3978","20230428","1","255200","-9600","2300","-","110.96","166000","-9400","-","-","89200","-200","2300","-"
"3979","20230428","1","321400","-5800","-","-","-","69400","-5700","-","-","252000","-100","-","-"
"3981","20230428","1","577100","4700","1500","-","384.73","106600","-13000","-","-","470500","17700","1500","-"
"3983","20230428","2","42300","-2400","19500","500","2.17","32800","-3100","19100","600","9500","700","400","-100"
"3984","20230428","1","616300","-38700","2100","-","293.48","418400","-32400","-","-","197900","-6300","2100","-"
"3985","20230428","1","243400","100","200","-","1217","119000","-200","-","-","124400","300","200","-"
"3986","20230428","1","29600","400","-","-","-","8400","-1300","-","-","21200","1700","-","-"
"3987","20230428","2","267100","18300","24500","-38800","10.9","157900","14800","24500","-38800","109200","3500","-","-"
"3988","20230428","1","162300","-3100","-","-","-","58100","-2700","-","-","104200","-400","-","-"
"3989","20230428","1","3498700","46300","-","-","-","1347100","-21700","-","-","2151600","68000","-","-"
"3990","20230428","1","797000","3300","-","-100","-","483300","19400","-","-","313700","-16100","-","-100"
"3991","20230428","1","287200","-82500","900","100","319.11","186200","-20900","-","-","101000","-61600","900","100"
"3992","20230428","2","407200","-42300","50500","-16600","8.06","190400","-42500","50400","-15400","216800","200","100","-1200"
"3993","20230428","2","1864200","-16800","204000","-21700","9.14","776700","21100","171000","-21700","1087500","-37900","33000","-"
"3994","20230428","2","260500","11100","1230400","-103600","0.21","192800","-7100","1142600","-103700","67700","18200","87800","100"
"3995","20230428","2","478900","-7500","16700","400","28.68","244500","-9700","16700","400","234400","2200","-","-"
"3996","20230428","2","623700","-7500","42600","16200","14.64","382900","-9500","42600","16200","240800","2000","-","-"
"3997","20230428","2","127500","-600","200","100","637.5","68300","400","200","100","59200","-1000","-","-"
"3998","20230428","2","318400","-6500","2900","-","109.79","163200","-4000","2900","-","155200","-2500","-","-"
"4004","20230428","2","1890400","10100","144000","-22600","13.13","694500","-2200","54900","-12700","1195900","12300","89100","-9900"
"4005","20230428","2","5879300","-85600","946200","113900","6.21","3128900","-87900","353500","16200","2750400","2300","592700","97700"
"4008","20230428","2","159500","200","21700","200","7.35","39300","-1600","19500","-","120200","1800","2200","200"
"4011","20230428","1","92600","-7600","400","-1500","231.5","56100","-5400","-","-","36500","-2200","400","-1500"
"4012","20230428","1","107200","-1300","-","-","-","13300","-1300","-","-","93900","-","-","-"
"4013","20230428","2","190700","-900","5800","-","32.88","116900","-200","5800","-","73800","-700","-","-"
"4014","20230428","1","144400","-4300","-","-","-","54300","-4900","-","-","90100","600","-","-"
"4015","20230428","1","544900","-2300","-","-","-","80300","-4500","-","-","464600","2200","-","-"
"4016","20230428","1","91700","-1100","-","-","-","63600","-1200","-","-","28100","100","-","-"
"4017","20230428","1","198600","10300","-","-","-","95100","-4200","-","-","103500","14500","-","-"
"4019","20230428","2","269800","1900","35900","100","7.52","103800","-1300","35900","100","166000","3200","-","-"
"4020","20230428","1","82200","400","-","-","-","17500","600","-","-","64700","-200","-","-"
"4021","20230428","2","71400","-17700","73400","3100","0.97","52200","-17300","36400","-11100","19200","-400","37000","14200"
"4022","20230428","2","324700","12900","12800","-200","25.37","195200","-4200","6800","-100","129500","17100","6000","-100"
"4023","20230428","2","92400","-5900","63100","-1000","1.46","73200","-4700","1200","-600","19200","-1200","61900","-400"
"4025","20230428","2","37600","-600","63000","400","0.6","26500","700","1100","400","11100","-1300","61900","-"
"4026","20230428","1","437400","-2600","19000","-","23.02","146000","1800","-","-","291400","-4400","19000","-"
"4027","20230428","2","105300","-1000","-","-","-","74800","-700","-","-","30500","-300","-","-"
"4028","20230428","2","375800","-17800","26700","5900","14.07","165100","-26600","25200","5900","210700","8800","1500","-"
"4031","20230428","2","105200","8700","23900","2100","4.4","70600","8700","23900","2100","34600","-","-","-"
"4040","20230428","1","230200","30700","100","-6500","2302","185800","28000","-","-","44400","2700","100","-6500"
"4041","20230428","2","146200","-15400","10700","1500","13.66","108100","-16200","6100","1400","38100","800","4600","100"
"4042","20230428","2","959600","-35700","85200","13000","11.26","158800","-27800","53700","2500","800800","-7900","31500","10500"
"4043","20230428","2","442500","240200","102000","35100","4.34","138900","40700","39500","14600","303600","199500","62500","20500"
"4044","20230428","2","140400","-14000","6700","-","20.96","120400","-6100","4500","-","20000","-7900","2200","-"
"4045","20230428","2","112600","1500","137600","63200","0.82","70600","6200","23600","17200","42000","-4700","114000","46000"
"4046","20230428","2","75700","-8900","22000","-15000","3.44","45200","-8200","7200","-12100","30500","-700","14800","-2900"
"4047","20230428","2","956100","700","67800","-800","14.1","275900","-","22300","-800","680200","700","45500","-"
"4051","20230428","1","64600","5200","-","-","-","34900","4100","-","-","29700","1100","-","-"
"4052","20230428","1","151600","-2200","-","-","-","36200","500","-","-","115400","-2700","-","-"
"4053","20230428","2","650600","-500","320200","-24700","2.03","421800","1500","76100","-24700","228800","-2000","244100","-"
"4054","20230428","2","181700","-600","64900","19500","2.8","105400","3000","64900","19500","76300","-3600","-","-"
"4055","20230428","2","316800","-5300","19100","-6300","16.59","183000","1300","19100","-6300","133800","-6600","-","-"
"4056","20230428","1","493500","183400","35100","9700","14.06","301000","156700","-","-","192500","26700","35100","9700"
"4057","20230428","1","117100","-2700","-","-","-","68400","-1300","-","-","48700","-1400","-","-"
"4058","20230428","2","182400","-1400","5800","-2800","31.45","94600","-3400","5800","-2800","87800","2000","-","-"
"4059","20230428","1","41000","-4100","-","-","-","7000","200","-","-","34000","-4300","-","-"
"4060","20230428","2","285600","-2000","300","100","952","63900","-1500","300","100","221700","-500","-","-"
"4061","20230428","2","507900","4600","22400","-1000","22.67","341400","2800","13800","-300","166500","1800","8600","-700"
"4062","20230428","2","398300","-77000","304700","103600","1.31","225900","-74300","285100","97900","172400","-2700","19600","5700"
"4063","20230428","2","3901800","1100000","566000","-247000","6.89","2910800","944000","439300","-242000","991000","156000","126700","-5000"
"4064","20230428","2","244600","-6300","2300","-","106.35","82000","200","2300","-","162600","-6500","-","-"
"4068","20230428","1","43700","-800","-","-","-","17800","-600","-","-","25900","-200","-","-"
"4069","20230428","1","305200","-1200","-","-","-","71500","-1400","-","-","233700","200","-","-"
"4071","20230428","2","227300","14200","37400","-1100","6.08","154800","16500","37400","-1100","72500","-2300","-","-"
"4072","20230428","2","141300","-9300","9100","200","15.53","24000","-3200","9000","200","117300","-6100","100","-"
"4073","20230428","1","63700","900","-","-","-","28400","-1200","-","-","35300","2100","-","-"
"4074","20230428","2","118200","-13000","22100","-17000","5.35","69200","-4400","22100","-17000","49000","-8600","-","-"
"4075","20230428","1","133400","-2100","-","-","-","59100","-1900","-","-","74300","-200","-","-"
"4076","20230428","1","73500","-8600","-","-","-","7200","800","-","-","66300","-9400","-","-"
"4078","20230428","2","134800","-13500","8900","-300","15.15","73000","-12500","1000","-300","61800","-1000","7900","-"
"4080","20230428","1","1689500","-27600","-","-","-","949000","-11000","-","-","740500","-16600","-","-"
"4082","20230428","2","487900","-28600","94900","16300","5.14","302600","-21100","3600","600","185300","-7500","91300","15700"
"4088","20230428","2","233600","-17700","89500","-600","2.61","182500","-18000","3300","-600","51100","300","86200","-"
"4091","20230428","2","42400","-5300","60000","-9200","0.71","27400","-5800","21100","-9200","15000","500","38900","-"
"4092","20230428","2","135900","-20100","13000","-1300","10.45","76700","-5000","9800","-1300","59200","-15100","3200","-"
"4093","20230428","1","72500","-1100","-","-","-","47000","4400","-","-","25500","-5500","-","-"
"4094","20230428","1","105200","10900","-","-","-","81500","3300","-","-","23700","7600","-","-"
"4095","20230428","2","31700","-2400","2200","1000","14.41","13300","-1500","2200","1000","18400","-900","-","-"
"4097","20230428","2","35600","-900","2900","1400","12.28","21800","300","1900","1400","13800","-1200","1000","-"
"4098","20230428","1","80300","-3600","-","-","-","38400","-3300","-","-","41900","-300","-","-"
"4099","20230428","2","5600","-700","1000","100","5.6","3700","100","1000","100","1900","-800","-","-"
"4100","20230428","2","192000","-3900","6100","-200","31.48","110200","-4100","1000","-200","81800","200","5100","-"
"4102","20230428","1","1300","-300","-","-","-","1100","-300","-","-","200","-","-","-"
"4107","20230428","1","65300","6900","-","-","-","48000","4500","-","-","17300","2400","-","-"
"4109","20230428","2","156100","-11500","10900","1200","14.32","65600","2100","5300","1200","90500","-13600","5600","-"
"4112","20230428","2","59200","-2100","6100","200","9.7","19300","-1900","1600","200","39900","-200","4500","-"
"4113","20230428","1","130400","-6100","-","-","-","57700","-6500","-","-","72700","400","-","-"
"4114","20230428","2","31700","-2000","2200","400","14.41","20700","-800","2000","400","11000","-1200","200","-"
"4116","20230428","2","105600","-5200","8100","-100","13.04","21800","-900","800","-100","83800","-4300","7300","-"
"4118","20230428","2","116600","-35700","5500","100","21.2","62200","-34600","5000","-","54400","-1100","500","100"
"4119","20230428","1","31300","-400","-","-","-","9700","-400","-","-","21600","-","-","-"
"4120","20230428","2","27500","1000","-","-","-","6500","1000","-","-","21000","-","-","-"
"4124","20230428","1","38200","-1000","-","-","-","27000","-800","-","-","11200","-200","-","-"
"4125","20230428","1","101100","2100","-","-","-","68900","1100","-","-","32200","1000","-","-"
"4151","20230428","2","104400","-4700","21800","-11500","4.79","82600","-2700","17200","-13100","21800","-2000","4600","1600"
"4165","20230428","2","4828500","-205200","2269200","46000","2.13","3372500","-141600","2233700","46100","1456000","-63600","35500","-100"
"4166","20230428","1","146000","-15100","100","100","1460","85900","-16700","-","-","60100","1600","100","100"
"4167","20230428","2","375500","3700","206900","-","1.81","170000","2900","188400","-","205500","800","18500","-"
"4168","20230428","2","717500","18200","321000","11500","2.24","488700","17300","321000","11500","228800","900","-","-"
"4169","20230428","2","2928000","8900","1791700","319900","1.63","1933000","37200","1766800","319900","995000","-28300","24900","-"
"4170","20230428","2","1387100","-39700","566600","-36700","2.45","836400","-53800","566600","-36700","550700","14100","-","-"
"4171","20230428","1","73300","-800","-","-","-","10200","200","-","-","63100","-1000","-","-"
"4172","20230428","1","46500","-800","-","-","-","18600","-800","-","-","27900","-","-","-"
"4173","20230428","2","316400","-61400","13100","-200","24.15","160700","-47800","13100","-200","155700","-13600","-","-"
"4174","20230428","1","301600","-10700","500","500","603.2","140300","-8900","-","-","161300","-1800","500","500"
"4175","20230428","1","186000","200","-","-","-","71900","-300","-","-","114100","500","-","-"
"4176","20230428","2","1544100","82400","587000","3300","2.63","879900","9100","527800","-3100","664200","73300","59200","6400"
"4177","20230428","1","176000","-","55100","-","3.19","94800","500","-","-","81200","-500","55100","-"
"4178","20230428","1","168600","9000","-","-","-","54900","5000","-","-","113700","4000","-","-"
"4179","20230428","1","392800","-20100","-","-","-","66700","-4500","-","-","326100","-15600","-","-"
"4180","20230428","1","2419600","81400","5900","-1800","410.1","1402800","18700","-","-","1016800","62700","5900","-1800"
"4182","20230428","2","518700","18400","13700","-3900","37.86","233200","13400","8100","-3700","285500","5000","5600","-200"
"4183","20230428","2","101400","500","55500","-9600","1.83","57100","-700","36300","-7800","44300","1200","19200","-1800"
"4185","20230428","2","87300","-9600","73200","-2600","1.19","40100","-10200","38800","10500","47200","600","34400","-13100"
"4186","20230428","2","120000","4000","37900","-14800","3.17","78800","6700","12300","-3900","41200","-2700","25600","-10900"
"4187","20230428","2","119300","-5800","36300","1000","3.29","74200","-2000","6500","900","45100","-3800","29800","100"
"4188","20230428","2","2700500","145200","489400","-2200","5.52","2211500","143000","355000","2700","489000","2200","134400","-4900"
"4189","20230428","2","266000","-10200","21100","-7000","12.61","70600","-10800","1100","-1000","195400","600","20000","-6000"
"4192","20230428","2","1609200","-19500","866700","-207800","1.86","1175300","-13600","845500","-207800","433900","-5900","21200","-"
"4193","20230428","1","158700","21200","-","-","-","79800","14700","-","-","78900","6500","-","-"
"4194","20230428","1","472000","-27500","46400","-500","10.17","374600","-23200","-","-","97400","-4300","46400","-500"
"4196","20230428","1","90700","600","-","-","-","78500","600","-","-","12200","-","-","-"
"4198","20230428","1","97500","-2800","-","-","-","13900","-300","-","-","83600","-2500","-","-"
"4199","20230428","1","195300","-7000","-","-","-","75100","-6300","-","-","120200","-700","-","-"
"4200","20230428","1","119000","3500","-","-","-","46900","3800","-","-","72100","-300","-","-"
"4202","20230428","2","362700","-37100","103300","15900","3.51","148400","-27500","85400","14200","214300","-9600","17900","1700"
"4203","20230428","2","9900","-500","17600","-300","0.56","6300","-600","16100","-200","3600","100","1500","-100"
"4204","20230428","2","125500","-9800","104100","8300","1.21","88100","-10300","28400","8200","37400","500","75700","100"
"4205","20230428","2","60500","-29500","129900","61500","0.47","27400","4600","89200","36900","33100","-34100","40700","24600"
"4206","20230428","2","20200","-","17200","-200","1.17","16600","200","1200","-2200","3600","-200","16000","2000"
"4208","20230428","2","275700","-9500","44500","100","6.2","115000","-9000","33500","200","160700","-500","11000","-100"
"4212","20230428","2","5200","-2700","22700","11900","0.23","3600","-3200","13200","11900","1600","500","9500","-"
"4215","20230428","2","313700","-10700","54400","-200","5.77","128800","-6000","1300","-200","184900","-4700","53100","-"
"4216","20230428","2","180600","-33300","13000","-2400","13.89","151600","-22100","12000","-2300","29000","-11200","1000","-100"
"4218","20230428","2","10700","200","19000","-","0.56","6400","700","4000","-","4300","-500","15000","-"
"4220","20230428","2","230700","-18400","35800","-500","6.44","120300","-15600","5600","-500","110400","-2800","30200","-"
"4221","20230428","2","62200","-3700","1900","500","32.74","8300","-2100","1700","400","53900","-1600","200","100"
"4222","20230428","1","298100","-7900","-","-","-","84400","-8400","-","-","213700","500","-","-"
"4224","20230428","1","80200","-700","-","-","-","13900","-700","-","-","66300","-","-","-"
"4228","20230428","2","301300","129000","9600","5200","31.39","183900","106200","9500","5200","117400","22800","100","-"
"4229","20230428","2","34300","-200","900","-600","38.11","18600","-200","900","-600","15700","-","-","-"
"4231","20230428","2","299000","6900","900","-300","332.22","224500","5600","900","-300","74500","1300","-","-"
"4234","20230428","1","59900","-7800","-","-","-","48200","-5000","-","-","11700","-2800","-","-"
"4235","20230428","1","504800","-18200","-","-","-","442500","-12500","-","-","62300","-5700","-","-"
"4237","20230428","2","657800","-49700","18600","10700","35.37","328500","-48600","18600","10700","329300","-1100","-","-"
"4238","20230428","1","514900","35000","-","-","-","310600","-700","-","-","204300","35700","-","-"
"4240","20230428","1","458900","-600","-","-","-","195600","-800","-","-","263300","200","-","-"
"4241","20230428","1","132000","-5000","-","-","-","105700","-2600","-","-","26300","-2400","-","-"
"4242","20230428","2","26100","800","200","-","130.5","8100","-100","200","-","18000","900","-","-"
"4243","20230428","1","46900","1200","-","-","-","39700","4700","-","-","7200","-3500","-","-"
"4245","20230428","2","189700","-100","9000","100","21.08","27400","-","8100","100","162300","-100","900","-"
"4246","20230428","2","226500","4700","9900","900","22.88","36800","-900","8900","900","189700","5600","1000","-"
"4247","20230428","1","13700","-","-","-","-","5900","-","-","-","7800","-","-","-"
"4248","20230428","2","188300","16600","12200","-400","15.43","128100","15000","12200","-400","60200","1600","-","-"
"4249","20230428","2","63900","-700","10900","300","5.86","19400","500","10900","300","44500","-1200","-","-"
"4251","20230428","2","1332600","-5800","67500","6500","19.74","982300","-5600","67500","6500","350300","-200","-","-"
"4255","20230428","1","124500","-4800","-","-","-","81300","-4200","-","-","43200","-600","-","-"
"4256","20230428","1","153700","-1200","-","-","-","117700","-1200","-","-","36000","-","-","-"
"4258","20230428","2","99400","-3400","100","-","994","44800","-4300","100","-","54600","900","-","-"
"4259","20230428","1","5941100","-327300","-","-","-","3132300","-283000","-","-","2808800","-44300","-","-"
"4260","20230428","1","521400","-14200","-","-","-","386200","-8700","-","-","135200","-5500","-","-"
"4261","20230428","1","86800","-3400","-","-","-","29900","-1000","-","-","56900","-2400","-","-"
"4262","20230428","1","195300","-5200","-","-","-","73600","-1500","-","-","121700","-3700","-","-"
"4263","20230428","2","1283500","-81400","703500","-58500","1.82","792200","-52800","703500","-58500","491300","-28600","-","-"
"4264","20230428","1","293600","18000","1100","300","266.91","239800","22800","-","-","53800","-4800","1100","300"
"4265","20230428","1","345400","-6100","-","-","-","138900","-4100","-","-","206500","-2000","-","-"
"4267","20230428","1","190100","3500","-","-","-","29600","600","-","-","160500","2900","-","-"
"4268","20230428","1","961200","-13300","-","-","-","643500","400","-","-","317700","-13700","-","-"
"4270","20230428","1","92400","-5500","-","-","-","56700","-3600","-","-","35700","-1900","-","-"
"4272","20230428","2","93500","-25700","37000","4000","2.53","31200","-17800","18300","4200","62300","-7900","18700","-200"
"4274","20230428","1","296600","3000","-","-","-","238800","2800","-","-","57800","200","-","-"
"4275","20230428","2","455700","-1900","5500","-1900","82.85","308400","-","4800","-1800","147300","-1900","700","-100"
"4284","20230428","1","563500","-28700","-","-","-","348600","-20100","-","-","214900","-8600","-","-"
"4286","20230428","2","58200","-5900","94400","1500","0.62","32200","1300","5500","1400","26000","-7200","88900","100"
"4287","20230428","1","280900","13500","-","-","-","83200","18700","-","-","197700","-5200","-","-"
"4288","20230428","2","173300","1100","300","-","577.67","43400","1100","300","-","129900","-","-","-"
"4290","20230428","2","340000","9100","65300","-5300","5.21","257300","12300","10000","-5100","82700","-3200","55300","-200"
"4293","20230428","2","2439000","-302900","134300","-181700","18.16","1126000","-249600","120600","7000","1313000","-53300","13700","-188700"
"4295","20230428","2","164900","9600","800","-200","206.13","100500","-1500","800","-200","64400","11100","-","-"
"4298","20230428","2","46800","-100","4000","400","11.7","7500","-1000","4000","400","39300","900","-","-"
"4299","20230428","2","27800","-400","500","100","55.6","20900","-400","500","100","6900","-","-","-"
"4301","20230428","2","32800","-3100","2700","-800","12.15","12600","-100","2400","-800","20200","-3000","300","-"
"4304","20230428","2","279900","2100","1400","-200","199.93","33600","3300","1400","-200","246300","-1200","-","-"
"4307","20230428","2","457300","-116200","137900","-119900","3.32","376300","-102200","61400","-85900","81000","-14000","76500","-34000"
"4308","20230428","1","456100","-1300","-","-","-","156900","-14900","-","-","299200","13600","-","-"
"4310","20230428","2","399000","23400","39700","4100","10.05","212100","24200","16800","4100","186900","-800","22900","-"
"4312","20230428","2","200500","2100","411300","100","0.49","53300","-1000","101300","100","147200","3100","310000","-"
"4316","20230428","1","256100","-3000","-","-","-","166100","-4000","-","-","90000","1000","-","-"
"4317","20230428","1","488100","-29200","-","-","-","275800","-22400","-","-","212300","-6800","-","-"
"4318","20230428","2","130500","15500","15700","-3600","8.31","102900","7400","2800","-3600","27600","8100","12900","-"
"4319","20230428","1","392300","12200","-","-","-","101000","16600","-","-","291300","-4400","-","-"
"4320","20230428","1","451100","1500","200","-","2255.5","164100","4300","-","-","287000","-2800","200","-"
"4323","20230428","2","34000","1800","34100","2700","1","19300","3400","29000","2300","14700","-1600","5100","400"
"4324","20230428","2","33000","-11700","293000","27200","0.11","16300","-9600","199200","22100","16700","-2100","93800","5100"
"4326","20230428","2","17600","-800","2300","-500","7.65","11000","-1300","500","-500","6600","500","1800","-"
"4327","20230428","1","900","-200","-","-","-","600","-200","-","-","300","-","-","-"
"4331","20230428","1","1354100","32800","15900","-","85.16","519400","27900","-","-","834700","4900","15900","-"
"4333","20230428","1","8100","1200","200","-","40.5","3900","1000","-","-","4200","200","200","-"
"4334","20230428","1","1235500","11800","-","-","-","367300","-19800","-","-","868200","31600","-","-"
"4335","20230428","1","103300","13600","-","-","-","55400","16700","-","-","47900","-3100","-","-"
"4337","20230428","2","31400","400","27800","-1800","1.13","15100","700","25900","-1800","16300","-300","1900","-"
"4341","20230428","1","16800","-100","-","-","-","16200","-","-","-","600","-100","-","-"
"4343","20230428","2","40800","-1100","99100","2700","0.41","16300","-1700","94200","2700","24500","600","4900","-"
"4344","20230428","2","5235600","-207700","580000","17500","9.03","3727100","-130000","270300","14800","1508500","-77700","309700","2700"
"4345","20230428","2","145000","6600","55400","700","2.62","103100","3000","2700","600","41900","3600","52700","100"
"4346","20230428","2","387900","3800","8900","1800","43.58","64600","-1900","6600","1800","323300","5700","2300","-"
"4347","20230428","2","205900","-7200","79300","-100","2.6","95600","-7700","79300","-100","110300","500","-","-"
"4348","20230428","2","78800","3200","28800","13600","2.74","36000","4300","11600","1600","42800","-1100","17200","12000"
"4350","20230428","1","850000","41000","100","-","8500","550600","39800","-","-","299400","1200","100","-"
"4351","20230428","2","15600","-500","-","-","-","10400","-400","-","-","5200","-100","-","-"
"4355","20230428","2","362300","-14600","62100","3400","5.83","223600","-15100","62100","3400","138700","500","-","-"
"4356","20230428","1","104300","3300","-","-","-","47900","500","-","-","56400","2800","-","-"
"4360","20230428","1","129900","5100","-","-","-","69800","5400","-","-","60100","-300","-","-"
"4361","20230428","1","40200","-200","-","-","-","20700","-300","-","-","19500","100","-","-"
"4362","20230428","2","3900","-400","12300","-400","0.32","2200","-500","3700","-400","1700","100","8600","-"
"4365","20230428","1","7700","-200","-","-","-","3500","-100","-","-","4200","-100","-","-"
"4366","20230428","1","221600","-9400","-","-","-","133000","-7100","-","-","88600","-2300","-","-"
"4367","20230428","2","83800","100","700","200","119.71","32100","-","700","200","51700","100","-","-"
"4368","20230428","2","204600","-5400","29900","4600","6.84","31100","-5300","3500","-","173500","-100","26400","4600"
"4369","20230428","2","489300","24600","56800","700","8.61","317000","18900","23800","-7000","172300","5700","33000","7700"
"4370","20230428","1","330600","-19500","-","-","-","126000","-16100","-","-","204600","-3400","-","-"
"4371","20230428","1","111600","-6400","-","-","-","58300","-1100","-","-","53300","-5300","-","-"
"4372","20230428","1","96400","-18800","-","-","-","13800","400","-","-","82600","-19200","-","-"
"4373","20230428","2","139600","24600","13300","200","10.5","55300","23000","2600","200","84300","1600","10700","-"
"4374","20230428","1","83400","-800","-","-","-","40600","-1000","-","-","42800","200","-","-"
"4375","20230428","2","992200","-135300","815300","127800","1.22","474600","-42400","802800","127900","517600","-92900","12500","-100"
"4376","20230428","1","846600","-43100","22800","-","37.13","411700","-14800","-","-","434900","-28300","22800","-"
"4377","20230428","1","145000","28900","-","-","-","79700","23300","-","-","65300","5600","-","-"
"4378","20230428","1","174700","-3100","-","-","-","52400","-2900","-","-","122300","-200","-","-"
"4379","20230428","1","442500","17400","-","-","-","233700","25600","-","-","208800","-8200","-","-"
"4380","20230428","1","81400","-200","-","-","-","27200","-200","-","-","54200","-","-","-"
"4381","20230428","1","197800","3300","-","-","-","80800","-2300","-","-","117000","5600","-","-"
"4382","20230428","2","574500","-2500","365800","-5200","1.57","371600","1100","356800","-10600","202900","-3600","9000","5400"
