"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3668","20230609","2","943700","-14400","195100","10900","4.84","154000","-13800","85900","5200","789700","-600","109200","5700"
"3670","20230609","1","2700","800","-","-","-","1000","500","-","-","1700","300","-","-"
"3671","20230609","1","185300","-2600","-","-","-","102800","-3300","-","-","82500","700","-","-"
"3672","20230609","1","1504600","128800","-","-","-","649100","-29700","-","-","855500","158500","-","-"
"3673","20230609","2","313600","-25800","196100","30300","1.6","213700","-34100","141700","29900","99900","8300","54400","400"
"3674","20230609","2","732600","10800","97500","-113200","7.51","148700","4400","97500","-113200","583900","6400","-","-"
"3675","20230609","2","1113200","-52200","202800","-141400","5.49","246800","-32000","202800","-141400","866400","-20200","-","-"
"3676","20230609","2","296500","16000","26700","-","11.1","199500","5200","600","-","97000","10800","26100","-"
"3677","20230609","2","157000","-9200","9700","-4000","16.19","77700","-6000","5700","-3600","79300","-3200","4000","-400"
"3678","20230609","2","236900","-31800","87600","18300","2.7","140900","-29500","21500","500","96000","-2300","66100","17800"
"3679","20230609","2","2028900","-131700","652000","12700","3.11","883000","-135800","623500","3900","1145900","4100","28500","8800"
"3680","20230609","2","1506500","8900","48800","1000","30.87","1038900","15700","48800","1000","467600","-6800","-","-"
"3681","20230609","2","2161600","-13000","799100","-22400","2.71","1310900","-38700","799100","-1800","850700","25700","-","-20600"
"3682","20230609","2","166500","-2000","800","300","208.13","74700","-1000","800","300","91800","-1000","-","-"
"3683","20230609","2","440900","2800","8100","-1500","54.43","190000","800","8100","-1500","250900","2000","-","-"
"3686","20230609","2","2290800","-446600","1242500","260000","1.84","1434200","-273500","1240500","258000","856600","-173100","2000","2000"
"3687","20230609","1","761900","108300","14000","700","54.42","599800","103600","-","-","162100","4700","14000","700"
"3688","20230609","2","215100","29600","189700","163900","1.13","71000","18900","5300","300","144100","10700","184400","163600"
"3690","20230609","2","195400","-900","51100","-600","3.82","106100","2900","51100","-600","89300","-3800","-","-"
"3691","20230609","1","233200","17100","-","-","-","127700","5900","-","-","105500","11200","-","-"
"3692","20230609","2","250400","-900","85200","6100","2.94","124900","3700","85200","6100","125500","-4600","-","-"
"3694","20230609","2","479500","6900","356600","-1200","1.34","300600","6200","81600","3600","178900","700","275000","-4800"
"3695","20230609","1","41400","-800","-","-","-","17200","-600","-","-","24200","-200","-","-"
"3696","20230609","2","807400","4000","32300","-2800","25","394200","-1600","32300","-2700","413200","5600","-","-100"
"3697","20230609","2","222800","38500","150200","-16000","1.48","153300","33100","135900","-16700","69500","5400","14300","700"
"3698","20230609","2","187700","-5200","35400","-2900","5.3","77900","-1100","35400","-2900","109800","-4100","-","-"
"3708","20230609","2","21400","2800","1700","500","12.59","6900","-800","1400","500","14500","3600","300","-"
"3710","20230609","2","149500","900","2300","-100","65","27400","-700","2300","-100","122100","1600","-","-"
"3712","20230609","2","12100","-","-","-","-","5200","-100","-","-","6900","100","-","-"
"3719","20230609","1","4085300","-103700","-","-","-","2836700","-57600","-","-","1248600","-46100","-","-"
"3723","20230609","1","26300","-","-","-","-","7900","1800","-","-","18400","-1800","-","-"
"3726","20230609","1","60700","1900","-","-","-","40000","1900","-","-","20700","-","-","-"
"3727","20230609","1","1666900","-156600","-","-","-","660200","20900","-","-","1006700","-177500","-","-"
"3733","20230609","2","26900","900","600","300","44.83","15300","-1000","600","300","11600","1900","-","-"
"3738","20230609","2","56900","-11700","12400","-1600","4.59","17700","-12900","3000","1000","39200","1200","9400","-2600"
"3741","20230609","2","96300","-1000","8400","-2400","11.46","53500","3000","8300","-2400","42800","-4000","100","-"
"3744","20230609","2","227700","2800","41600","-","5.47","40800","1200","41600","-","186900","1600","-","-"
"3747","20230609","2","1243800","-426200","621900","-382300","2","628300","-97400","449100","-441400","615500","-328800","172800","59100"
"3750","20230609","1","1858200","157300","-","-","-","560700","136300","-","-","1297500","21000","-","-"
"3753","20230609","1","382000","3600","-","-","-","250400","-3800","-","-","131600","7400","-","-"
"3758","20230609","2","939200","-110100","8300","2000","113.16","346900","-57700","8300","2000","592300","-52400","-","-"
"3760","20230609","1","1034000","44400","-","-","-","727800","38900","-","-","306200","5500","-","-"
"3762","20230609","2","343100","-19800","77200","-1800","4.44","47100","-17300","28400","-900","296000","-2500","48800","-900"
"3763","20230609","1","27100","-1000","800","100","33.88","16100","-400","-","-","11000","-600","800","100"
"3765","20230609","2","150400","12200","82000","-3400","1.83","75500","9900","77000","-3700","74900","2300","5000","300"
"3766","20230609","1","102700","2600","-","-","-","61700","300","-","-","41000","2300","-","-"
"3768","20230609","2","115400","-4900","100","-100","1154","62400","1500","100","-100","53000","-6400","-","-"
"3769","20230609","2","105400","-9200","43900","11900","2.4","75100","-5600","34400","9900","30300","-3600","9500","2000"
"3770","20230609","1","118200","30900","100","-","1182","19500","1200","-","-","98700","29700","100","-"
"3771","20230609","2","44700","400","3700","1400","12.08","39400","1400","3600","1400","5300","-1000","100","-"
"3772","20230609","1","305500","12800","-","-","-","99500","8800","-","-","206000","4000","-","-"
"3773","20230609","1","775300","-16000","-","-500","-","444500","31700","-","-","330800","-47700","-","-500"
"3774","20230609","2","413400","49700","35500","-14900","11.65","275600","43000","27300","-2100","137800","6700","8200","-12800"
"3776","20230609","1","3496600","-38900","-","-","-","1276400","-4900","-","-","2220200","-34000","-","-"
"3777","20230609","1","13077200","-446200","-","-","-","5814300","-437400","-","-","7262900","-8800","-","-"
"3778","20230609","2","665700","119400","112200","6600","5.93","358900","40500","59000","5900","306800","78900","53200","700"
"3779","20230609","1","712900","-105600","-","-","-","457500","-101600","-","-","255400","-4000","-","-"
"3782","20230609","1","3890700","449800","-","-","-","2583100","398000","-","-","1307600","51800","-","-"
"3784","20230609","1","127600","1400","-","-","-","24400","-1600","-","-","103200","3000","-","-"
"3787","20230609","1","82600","100","-","-","-","37300","-1500","-","-","45300","1600","-","-"
"3788","20230609","2","304200","15600","26000","600","11.7","177200","14400","19000","600","127000","1200","7000","-"
"3791","20230609","2","108800","-26100","59000","2800","1.84","36000","-25800","59000","2800","72800","-300","-","-"
"3793","20230609","2","2711200","-58400","196800","13600","13.78","2110000","900","196800","13600","601200","-59300","-","-"
"3796","20230609","2","115300","5900","22400","-1400","5.15","75900","10500","22400","-1400","39400","-4600","-","-"
"3798","20230609","1","108200","-33000","-","-","-","45500","-21600","-","-","62700","-11400","-","-"
"3799","20230609","2","160600","10600","500","-200","321.2","121100","10800","500","-200","39500","-200","-","-"
"3800","20230609","1","16800","-1100","-","-","-","4000","-300","-","-","12800","-800","-","-"
"3802","20230609","1","10700","-200","-","-","-","6300","-200","-","-","4400","-","-","-"
"3803","20230609","1","18100","2100","-","-","-","4200","100","-","-","13900","2000","-","-"
"3804","20230609","1","63800","-2300","-","-","-","13400","-2600","-","-","50400","300","-","-"
"3807","20230609","2","2630400","-37500","219400","6200","11.99","993000","-37200","219400","6200","1637400","-300","-","-"
"3810","20230609","1","2421600","116900","8000","-6900","302.7","1603800","75100","-","-","817800","41800","8000","-6900"
"3814","20230609","3","45200","-2000","-","-","-","3900","-","-","-","41300","-2000","-","-"
"3815","20230609","1","254100","1700","-","-","-","111200","-14000","-","-","142900","15700","-","-"
"3816","20230609","1","30100","300","-","-","-","11100","900","-","-","19000","-600","-","-"
"3817","20230609","2","16700","-1700","1500","-400","11.13","4300","-1300","1000","-400","12400","-400","500","-"
"3823","20230609","1","2683000","12400","-","-","-","1883300","24900","-","-","799700","-12500","-","-"
"3825","20230609","1","2563200","135400","-","-","-","1539200","116700","-","-","1024000","18700","-","-"
"3826","20230609","2","81800","-9400","2700","1100","30.3","45800","-5100","2400","1100","36000","-4300","300","-"
"3834","20230609","2","62100","3500","1100","-200","56.45","25600","3900","1100","-200","36500","-400","-","-"
"3835","20230609","2","330200","9400","39100","-9700","8.45","83400","3900","34900","-9800","246800","5500","4200","100"
"3836","20230609","2","121000","-4300","3600","-3900","33.61","50200","-3300","3300","-4100","70800","-1000","300","200"
"3837","20230609","2","147900","-10300","4800","1300","30.81","126800","-9000","4800","1400","21100","-1300","-","-100"
"3839","20230609","2","6600","600","1800","400","3.67","4800","500","1800","400","1800","100","-","-"
"3840","20230609","1","643100","-12400","-","-","-","417400","2900","-","-","225700","-15300","-","-"
"3841","20230609","1","34000","-1600","-","-","-","12700","-1600","-","-","21300","-","-","-"
"3842","20230609","1","81300","300","-","-","-","31500","1200","-","-","49800","-900","-","-"
"3843","20230609","2","288100","41300","117500","-8600","2.45","191600","35900","98500","-8600","96500","5400","19000","-"
"3844","20230609","2","146000","-23400","59700","10600","2.45","88900","-11900","14000","1600","57100","-11500","45700","9000"
"3845","20230609","1","1273300","-18200","-","-","-","605000","-21400","-","-","668300","3200","-","-"
"3847","20230609","1","4500","400","-","-","-","1600","400","-","-","2900","-","-","-"
"3848","20230609","1","46400","2000","-","-","-","37200","1800","-","-","9200","200","-","-"
"3850","20230609","1","43100","-1000","-","-","-","19800","2700","-","-","23300","-3700","-","-"
"3851","20230609","2","425100","-4600","800","100","531.37","376300","-4000","800","100","48800","-600","-","-"
"3852","20230609","1","78700","500","-","-","-","10000","500","-","-","68700","-","-","-"
"3853","20230609","2","1433400","-155600","148700","44700","9.64","928300","-173100","148700","44700","505100","17500","-","-"
"3854","20230609","1","184200","96600","400","-","460.5","140300","72200","-","-","43900","24400","400","-"
"3856","20230609","1","1874000","65000","34600","1300","54.16","1407000","60100","-","-","467000","4900","34600","1300"
"3857","20230609","2","381600","-19900","7100","5400","53.75","189400","-17300","7100","5400","192200","-2600","-","-"
"3858","20230609","1","958100","58500","-","-","-","367800","53600","-","-","590300","4900","-","-"
"3861","20230609","2","2211500","-422400","375200","46600","5.89","1208900","-206500","40000","23800","1002600","-215900","335200","22800"
"3863","20230609","2","644400","-126300","514200","7500","1.25","417500","-93100","93700","25000","226900","-33200","420500","-17500"
"3864","20230609","2","1610400","50700","325000","56300","4.96","1043000","56700","321500","55300","567400","-6000","3500","1000"
"3865","20230609","2","54000","22000","116000","600","0.47","30800","19600","73300","600","23200","2400","42700","-"
"3877","20230609","2","130200","4000","13900","-700","9.37","79300","4700","13900","-700","50900","-700","-","-"
"3878","20230609","2","131800","1500","2500","200","52.72","50000","-2800","2500","200","81800","4300","-","-"
"3880","20230609","2","804100","-58200","116900","-23800","6.88","339400","-10800","51500","-23900","464700","-47400","65400","100"
"3891","20230609","2","366700","7800","78700","-900","4.66","139800","3500","53200","-900","226900","4300","25500","-"
"3892","20230609","2","22500","1300","6000","-4000","3.75","8200","1900","6000","-4000","14300","-600","-","-"
"3895","20230609","1","147500","-1700","-","-","-","18100","2000","-","-","129400","-3700","-","-"
"3896","20230609","1","448500","-2600","-","-","-","328100","-1100","-","-","120400","-1500","-","-"
"3900","20230609","1","359000","87100","6000","-","59.83","244500","77600","-","-","114500","9500","6000","-"
"3901","20230609","2","237800","-18100","12400","500","19.18","88500","-13200","8200","600","149300","-4900","4200","-100"
"3902","20230609","2","1105000","41700","53100","-2400","20.81","706400","46200","25800","6900","398600","-4500","27300","-9300"
"3903","20230609","2","7631100","274800","2136700","7300","3.57","4965200","183200","2134300","5200","2665900","91600","2400","2100"
"3904","20230609","1","1123400","-40100","-","-","-","845000","-45400","-","-","278400","5300","-","-"
"3905","20230609","2","670300","57300","30800","15000","21.76","433900","47100","30800","15000","236400","10200","-","-"
"3907","20230609","1","277600","7900","-","-","-","150100","-100","-","-","127500","8000","-","-"
"3908","20230609","1","168600","94000","-","-","-","109900","76800","-","-","58700","17200","-","-"
"3909","20230609","1","354100","19300","-","-","-","217300","11500","-","-","136800","7800","-","-"
"3910","20230609","1","230500","23800","3400","3400","67.79","89900","20500","-","-","140600","3300","3400","3400"
"3911","20230609","1","6685500","556200","-","-","-","4436700","483400","-","-","2248800","72800","-","-"
"3912","20230609","2","263800","-54900","6600","700","39.97","169000","-26400","6600","700","94800","-28500","-","-"
"3913","20230609","1","94400","4800","-","-","-","40000","3800","-","-","54400","1000","-","-"
"3914","20230609","2","245000","-1000","85200","400","2.88","111400","-800","85200","400","133600","-200","-","-"
"3915","20230609","2","373200","6000","66100","12100","5.65","212600","8300","59200","12100","160600","-2300","6900","-"
"3916","20230609","2","170200","-13600","8600","3400","19.79","114500","-13400","8600","3400","55700","-200","-","-"
"3917","20230609","2","422100","-16100","4200","2200","100.5","258900","-12100","4200","2200","163200","-4000","-","-"
"3918","20230609","1","523000","14700","-","-","-","102000","5800","-","-","421000","8900","-","-"
"3920","20230609","2","199600","-10600","24700","-2300","8.08","125300","-10400","24700","-2300","74300","-200","-","-"
"3921","20230609","2","110600","-12200","7400","500","14.95","32800","-8600","6700","500","77800","-3600","700","-"
"3922","20230609","2","293400","4600","19300","1000","15.2","141400","3300","19300","1000","152000","1300","-","-"
"3923","20230609","2","515600","23200","1748500","78900","0.29","317700","13700","1485500","34800","197900","9500","263000","44100"
"3924","20230609","2","3500","-1600","5800","-500","0.6","2800","-1800","5800","-500","700","200","-","-"
"3925","20230609","1","425400","14500","200","100","2127","146900","16000","-","-","278500","-1500","200","100"
"3926","20230609","1","1241700","41000","700","-100","1773.86","930300","28800","-","-","311400","12200","700","-100"
"3927","20230609","1","631900","5100","-","-","-","215400","-4500","-","-","416500","9600","-","-"
"3928","20230609","2","486600","-3900","13600","-2700","35.78","101900","1300","13600","-2700","384700","-5200","-","-"
"3929","20230609","1","211000","-7000","-","-","-","108900","-5800","-","-","102100","-1200","-","-"
"3930","20230609","1","177000","13500","600","-","295","53900","-5700","-","-","123100","19200","600","-"
"3931","20230609","1","32100","-100","-","-","-","10500","-100","-","-","21600","-","-","-"
"3932","20230609","2","178800","3300","32100","200","5.57","82000","-200","13300","700","96800","3500","18800","-500"
"3933","20230609","2","116900","400","8200","7200","14.26","45900","-1100","8200","7200","71000","1500","-","-"
"3934","20230609","1","53400","4200","-","-","-","9600","4700","-","-","43800","-500","-","-"
"3935","20230609","1","1092900","52700","5900","-","185.24","837100","58700","5900","-","255800","-6000","-","-"
"3936","20230609","1","2350300","9700","-","-800","-","1514900","-15300","-","-","835400","25000","-","-800"
"3937","20230609","2","191800","35900","2800","-700","68.5","122100","25900","2800","-700","69700","10000","-","-"
"3939","20230609","2","1120800","-63600","12000","-2700","93.4","834400","-71800","7400","-2700","286400","8200","4600","-"
"3940","20230609","2","683500","-32000","8800","2000","77.67","222800","-57500","8800","2000","460700","25500","-","-"
"3941","20230609","2","390800","-47600","34500","-3600","11.33","261100","-51700","27800","-1600","129700","4100","6700","-2000"
"3943","20230609","1","10400","100","-","-","-","5600","-","-","-","4800","100","-","-"
"3944","20230609","1","4200","-200","-","-","-","800","-700","-","-","3400","500","-","-"
"3945","20230609","1","91000","-4700","-","-","-","81900","-4600","-","-","9100","-100","-","-"
"3946","20230609","2","219200","-23000","9900","5000","22.14","63200","-21600","9900","5000","156000","-1400","-","-"
"3947","20230609","2","20300","600","-","-","-","8900","-200","-","-","11400","800","-","-"
"3948","20230609","1","146100","-6000","-","-","-","63700","-5400","-","-","82400","-600","-","-"
"3950","20230609","2","13500","-4500","23600","12500","0.57","11300","-3300","3300","100","2200","-1200","20300","12400"
"3951","20230609","2","44300","-14800","100","-","443","8700","1400","100","-","35600","-16200","-","-"
"3953","20230609","1","55000","-7400","-","-","-","3200","-1800","-","-","51800","-5600","-","-"
"3954","20230609","1","2800","-200","-","-","-","1100","100","-","-","1700","-300","-","-"
"3955","20230609","2","113800","28000","28700","4300","3.97","90800","30900","28700","4300","23000","-2900","-","-"
"3961","20230609","1","250900","131300","-","-","-","174700","107000","-","-","76200","24300","-","-"
"3962","20230609","2","2286800","-59400","114300","-13400","20.01","1578800","-46700","113300","2500","708000","-12700","1000","-15900"
"3963","20230609","2","859400","-82200","329800","-29700","2.61","377700","-29400","329800","-400","481700","-52800","-","-29300"
"3964","20230609","2","106100","-2900","2700","-700","39.3","59400","-4800","2700","-700","46700","1900","-","-"
"3965","20230609","1","60600","-400","-","-","-","30200","-1800","-","-","30400","1400","-","-"
"3967","20230609","1","276900","-2300","-","-","-","147200","-11800","-","-","129700","9500","-","-"
"3968","20230609","2","498700","-7300","24900","-11900","20.03","337100","3900","24900","-11900","161600","-11200","-","-"
"3969","20230609","1","79100","7200","200","-","395.5","29600","4700","-","-","49500","2500","200","-"
"3970","20230609","1","173400","1600","-","-","-","101400","-3600","-","-","72000","5200","-","-"
"3974","20230609","1","243400","1500","-","-","-","39800","-7800","-","-","203600","9300","-","-"
"3976","20230609","1","265200","-1500","-","-","-","201800","-3400","-","-","63400","1900","-","-"
"3978","20230609","1","774100","17300","2300","-100","336.57","596900","2400","-","-","177200","14900","2300","-100"
"3979","20230609","1","531500","-39800","-","-","-","224800","-22300","-","-","306700","-17500","-","-"
"3981","20230609","1","463500","-90200","500","-","927","102500","6000","-","-","361000","-96200","500","-"
"3983","20230609","2","75500","1200","8900","-2100","8.48","48900","1300","8900","-2100","26600","-100","-","-"
"3984","20230609","1","835100","145500","2700","1200","309.3","582700","127100","-","-","252400","18400","2700","1200"
"3985","20230609","1","243700","9600","200","-","1218.5","131500","27900","-","-","112200","-18300","200","-"
"3986","20230609","1","30500","-100","-","-","-","6500","100","-","-","24000","-200","-","-"
"3987","20230609","2","238800","5100","10000","400","23.88","136700","7700","10000","400","102100","-2600","-","-"
"3988","20230609","1","171300","5400","400","400","428.25","46300","-300","-","-","125000","5700","400","400"
"3989","20230609","1","4142400","224900","-","-10500","-","1966900","153400","-","-","2175500","71500","-","-10500"
"3990","20230609","1","658900","-16200","-","-","-","346300","-24700","-","-","312600","8500","-","-"
"3991","20230609","1","272200","-30900","-","-100","-","150300","-26200","-","-","121900","-4700","-","-100"
"3992","20230609","2","769200","31700","194900","300","3.95","430700","52300","194700","300","338500","-20600","200","-"
"3993","20230609","2","2856000","334200","378500","24100","7.55","1417400","307200","258500","24000","1438600","27000","120000","100"
"3994","20230609","2","219600","11600","1175000","-106600","0.19","152100","800","1099600","-102600","67500","10800","75400","-4000"
"3995","20230609","2","435700","-13500","24000","1600","18.15","193500","-26300","24000","1600","242200","12800","-","-"
"3996","20230609","2","673200","2500","132300","29900","5.09","427700","6500","132300","29900","245500","-4000","-","-"
"3997","20230609","2","117700","-300","100","-100","1177","54500","1000","100","-100","63200","-1300","-","-"
"3998","20230609","2","355400","1500","6100","-400","58.26","199200","3900","6100","-400","156200","-2400","-","-"
"4004","20230609","2","1332900","-205100","283400","74100","4.7","463300","-181200","167500","93400","869600","-23900","115900","-19300"
"4005","20230609","2","7990000","-1067000","1169600","29900","6.83","4642900","-1100900","364300","-63400","3347100","33900","805300","93300"
"4008","20230609","2","124100","-2900","16500","7200","7.52","36300","-3000","14600","7200","87800","100","1900","-"
"4011","20230609","1","111200","-2100","500","400","222.4","75800","-400","-","-","35400","-1700","500","400"
"4012","20230609","1","83900","1300","-","-","-","16100","-900","-","-","67800","2200","-","-"
"4013","20230609","2","161000","-600","5000","-200","32.2","85700","-1300","5000","-200","75300","700","-","-"
"4014","20230609","1","215900","69700","200","200","1079.5","105600","53700","-","-","110300","16000","200","200"
"4015","20230609","1","581100","-89900","-","-","-","297600","-90200","-","-","283500","300","-","-"
"4016","20230609","1","103700","2000","-","-","-","71400","-300","-","-","32300","2300","-","-"
"4017","20230609","1","234400","-11300","-","-","-","130300","-4300","-","-","104100","-7000","-","-"
"4019","20230609","2","264500","17000","33400","500","7.92","100700","16000","33400","500","163800","1000","-","-"
"4020","20230609","1","72000","500","-","-","-","13500","-200","-","-","58500","700","-","-"
"4021","20230609","2","48500","-11300","60500","11700","0.8","30500","-9500","38600","11700","18000","-1800","21900","-"
"4022","20230609","2","270700","-48900","5800","-","46.67","141500","-50100","4800","-","129200","1200","1000","-"
"4023","20230609","2","88600","-21100","63900","1500","1.39","71600","-17800","1200","400","17000","-3300","62700","1100"
"4025","20230609","2","31800","-5200","65300","800","0.49","21300","-4800","3400","800","10500","-400","61900","-"
"4026","20230609","1","502500","23500","19000","-","26.45","181900","7700","-","-","320600","15800","19000","-"
"4027","20230609","2","88100","1400","700","100","125.86","65100","1300","600","100","23000","100","100","-"
"4028","20230609","2","452200","34500","45500","4900","9.94","156400","38700","43900","5000","295800","-4200","1600","-100"
"4031","20230609","2","206500","6400","30900","-1300","6.68","129300","4300","30900","-1100","77200","2100","-","-200"
"4040","20230609","1","191200","-7800","-","-","-","146100","-7400","-","-","45100","-400","-","-"
"4041","20230609","2","71100","-24500","13000","1100","5.47","25600","-20000","5800","700","45500","-4500","7200","400"
"4042","20230609","2","1512500","-13400","96500","15300","15.67","414500","-48200","30100","10600","1098000","34800","66400","4700"
"4043","20230609","2","679700","139500","110800","17300","6.13","310100","150300","48400","16800","369600","-10800","62400","500"
"4044","20230609","2","124800","-100","2500","-5300","49.92","83200","500","600","-5500","41600","-600","1900","200"
"4045","20230609","2","84400","14100","90300","-300","0.93","44900","2700","5600","-300","39500","11400","84700","-"
"4046","20230609","2","29600","-40200","38600","17200","0.77","16500","-21000","29500","19000","13100","-19200","9100","-1800"
"4047","20230609","2","1482700","157900","54900","-800","27.01","657200","125900","32500","-800","825500","32000","22400","-"
"4051","20230609","1","116500","-8200","100","100","1165","74200","-8500","-","-","42300","300","100","100"
"4052","20230609","1","333300","194500","12100","12100","27.55","176000","155700","-","-","157300","38800","12100","12100"
"4053","20230609","2","678000","18900","299600","-12200","2.26","438400","7600","66800","-14600","239600","11300","232800","2400"
"4054","20230609","2","136900","-10900","40300","-300","3.4","72500","-3300","40300","-300","64400","-7600","-","-"
"4055","20230609","2","699000","27200","69800","-2100","10.01","494800","25200","69800","-2100","204200","2000","-","-"
"4056","20230609","1","519500","-44600","500","-7700","1039","312600","-51000","-","-","206900","6400","500","-7700"
"4057","20230609","1","92400","-12200","-","-","-","50100","-11600","-","-","42300","-600","-","-"
"4058","20230609","2","164300","3100","5800","-1100","28.33","98900","1900","5800","-1100","65400","1200","-","-"
"4059","20230609","1","40000","-200","-","-","-","8100","100","-","-","31900","-300","-","-"
"4060","20230609","2","362000","1500","100","100","3620","116000","1500","100","100","246000","-","-","-"
"4061","20230609","2","613600","-25300","41600","2900","14.75","332700","-21300","16000","1000","280900","-4000","25600","1900"
"4062","20230609","2","269100","28000","635200","-24800","0.42","208200","27900","565300","-26200","60900","100","69900","1400"
"4063","20230609","2","2096900","-279000","740300","-46400","2.83","1371700","-333300","574000","-43300","725200","54300","166300","-3100"
"4064","20230609","2","237000","-9100","5200","-","45.58","74600","-5000","5200","-","162400","-4100","-","-"
"4068","20230609","1","37500","500","-","-","-","13300","700","-","-","24200","-200","-","-"
"4069","20230609","1","273600","-6400","-","-","-","47300","-1800","-","-","226300","-4600","-","-"
"4071","20230609","2","221000","17300","26500","5500","8.34","124400","-300","26200","5200","96600","17600","300","300"
"4072","20230609","2","198600","-47400","49600","-3800","4","159600","-28200","48600","-3800","39000","-19200","1000","-"
"4073","20230609","1","66300","-7800","-","-","-","29500","-2900","-","-","36800","-4900","-","-"
"4074","20230609","2","126500","10100","53700","-6000","2.36","82700","8400","53700","-6000","43800","1700","-","-"
"4075","20230609","1","122500","-11700","800","800","153.13","60700","8200","-","-","61800","-19900","800","800"
"4076","20230609","1","77300","28900","-","-","-","5600","400","-","-","71700","28500","-","-"
"4078","20230609","2","93400","-11700","11900","2000","7.85","37500","-9200","4100","2000","55900","-2500","7800","-"
"4080","20230609","1","1333900","-82300","-","-","-","773100","-71300","-","-","560800","-11000","-","-"
"4082","20230609","2","418600","-43100","74700","3900","5.6","242500","-40600","15100","-100","176100","-2500","59600","4000"
"4088","20230609","2","252300","41000","77600","-4100","3.25","192600","24700","7700","-4200","59700","16300","69900","100"
"4091","20230609","2","99300","30500","82400","-1200","1.21","89600","30400","62600","-1500","9700","100","19800","300"
"4092","20230609","2","104100","-23700","8300","-300","12.54","56400","-13000","5200","-300","47700","-10700","3100","-"
"4093","20230609","1","69600","-2100","-","-","-","47800","-1800","-","-","21800","-300","-","-"
"4094","20230609","1","118100","-6000","-","-","-","79100","-4000","-","-","39000","-2000","-","-"
"4095","20230609","2","42500","17500","1900","-200","22.37","14000","400","1800","-200","28500","17100","100","-"
"4097","20230609","2","46100","15900","1300","-200","35.46","33400","11700","300","-200","12700","4200","1000","-"
"4098","20230609","1","69200","100","-","-","-","27300","100","-","-","41900","-","-","-"
"4099","20230609","2","4700","-4200","7100","1700","0.66","2600","-3800","7100","1700","2100","-400","-","-"
"4100","20230609","2","160300","-8900","9700","700","16.53","93700","-10600","4600","700","66600","1700","5100","-"
"4102","20230609","1","1300","-200","-","-","-","1300","-","-","-","-","-200","-","-"
"4107","20230609","1","68900","4500","300","100","229.67","47300","3100","-","-","21600","1400","300","100"
"4109","20230609","2","318900","1200","24400","6600","13.07","42600","-","12700","600","276300","1200","11700","6000"
"4112","20230609","2","68600","-5500","5400","-400","12.7","28500","-5800","900","-400","40100","300","4500","-"
"4113","20230609","1","119100","-600","-","-","-","46500","-1300","-","-","72600","700","-","-"
"4114","20230609","2","33900","-15100","9600","-13500","3.53","23300","-10600","7900","-8800","10600","-4500","1700","-4700"
"4116","20230609","2","69200","-19400","8100","-500","8.54","21000","-1800","800","-500","48200","-17600","7300","-"
"4118","20230609","2","75200","-4700","11500","2700","6.54","45200","-4300","10300","2800","30000","-400","1200","-100"
"4119","20230609","1","31500","-400","-","-","-","10000","-400","-","-","21500","-","-","-"
"4120","20230609","2","27500","-","-","-","-","16200","-","-","-","11300","-","-","-"
"4124","20230609","1","105400","-11300","-","-200","-","84100","-9400","-","-","21300","-1900","-","-200"
"4125","20230609","1","79100","-11400","-","-","-","49200","-10700","-","-","29900","-700","-","-"
"4151","20230609","2","492300","47600","36900","-13100","13.34","391100","47900","10700","600","101200","-300","26200","-13700"
"4165","20230609","2","3199800","127000","1445400","-68700","2.21","1834000","47200","1445300","-58500","1365800","79800","100","-10200"
"4166","20230609","1","163800","-6200","-","-","-","94300","-7400","-","-","69500","1200","-","-"
"4167","20230609","2","367900","14700","188400","-6100","1.95","180800","14600","187400","300","187100","100","1000","-6400"
"4168","20230609","2","632100","-65500","342800","-45900","1.84","421800","-68000","342800","-45900","210300","2500","-","-"
"4169","20230609","2","2182300","-104400","1501700","-43800","1.45","1277400","-109800","1494000","-4000","904900","5400","7700","-39800"
"4170","20230609","2","1393800","63600","389100","-140300","3.58","709400","31100","389100","-140200","684400","32500","-","-100"
"4171","20230609","1","65100","300","-","-","-","8600","300","-","-","56500","-","-","-"
"4172","20230609","1","42100","-2400","-","-","-","15400","-2000","-","-","26700","-400","-","-"
"4173","20230609","2","341100","9500","9900","4500","34.45","164500","10300","9900","4500","176600","-800","-","-"
"4174","20230609","1","241100","-3400","-","-","-","95100","-5100","-","-","146000","1700","-","-"
"4175","20230609","1","153200","-7000","-","-","-","47200","-5800","-","-","106000","-1200","-","-"
"4176","20230609","2","1802200","101500","554500","-33100","3.25","1169500","47200","549400","-14700","632700","54300","5100","-18400"
"4177","20230609","1","178800","16300","-","-","-","102600","3100","-","-","76200","13200","-","-"
"4178","20230609","1","160800","-2700","-","-","-","40900","-5300","-","-","119900","2600","-","-"
"4179","20230609","1","426700","7800","-","-","-","42500","-2800","-","-","384200","10600","-","-"
"4180","20230609","1","2553400","-98400","37700","7000","67.73","1512000","-81300","-","-","1041400","-17100","37700","7000"
"4182","20230609","2","524200","11600","27600","2900","18.99","184100","900","21800","3400","340100","10700","5800","-500"
"4183","20230609","2","99100","-13000","85300","32800","1.16","49100","-4000","60600","21200","50000","-9000","24700","11600"
