"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3294","20231102","2","79400","-1100","4900","1900","16.2","44900","-1400","4900","1900","34500","300","-","-"
"3297","20231102","1","14400","200","-","-","-","3700","600","-","-","10700","-400","-","-"
"3299","20231102","2","392500","74800","61300","-7300","6.4","206200","-3500","61300","-7300","186300","78300","-","-"
"3300","20231102","1","425600","3400","-","-","-","136400","2100","-","-","289200","1300","-","-"
"3302","20231102","2","15000","-2900","6200","1600","2.42","10400","-2800","2700","400","4600","-100","3500","1200"
"3306","20231102","1","84200","1200","-","-","-","61100","-1600","-","-","23100","2800","-","-"
"3315","20231102","2","7036200","-211300","399000","143000","17.63","4289300","-147900","296500","43100","2746900","-63400","102500","99900"
"3317","20231102","1","15900","900","-","-","-","10200","300","-","-","5700","600","-","-"
"3319","20231102","1","524200","-43200","385500","6300","1.36","294800","-39900","-","-","229400","-3300","385500","6300"
"3320","20231102","2","99200","-1300","10600","-100","9.36","46300","-1800","10600","-100","52900","500","-","-"
"3321","20231102","2","343800","2800","2300","-800","149.48","214500","-6400","2300","-800","129300","9200","-","-"
"3322","20231102","1","678300","100","-","-","-","570200","100","-","-","108100","-","-","-"
"3323","20231102","1","4463100","27400","-","-","-","2200200","24800","-","-","2262900","2600","-","-"
"3326","20231102","1","96500","-300","-","-","-","57500","500","-","-","39000","-800","-","-"
"3328","20231102","2","1139000","7700","55000","-7900","20.71","734100","3700","55000","-7900","404900","4000","-","-"
"3329","20231102","2","21000","-11300","37300","-383600","0.56","14600","-11500","37300","-381800","6400","200","-","-1800"
"3333","20231102","2","203400","-31100","3400","500","59.82","97500","-17300","3400","500","105900","-13800","-","-"
"3341","20231102","2","165400","19100","29200","-13500","5.66","128600","-4400","27700","-12000","36800","23500","1500","-1500"
"3347","20231102","2","604100","5200","1900","100","317.95","270400","8900","1900","100","333700","-3700","-","-"
"3349","20231102","2","52600","-8200","164300","85700","0.32","44000","-7200","26400","4200","8600","-1000","137900","81500"
"3350","20231102","1","2779300","37300","-","-","-","952700","16000","-","-","1826600","21300","-","-"
"3352","20231102","1","10400","1200","-","-","-","4700","100","-","-","5700","1100","-","-"
"3353","20231102","1","5600","-500","-","-","-","4600","-200","-","-","1000","-300","-","-"
"3355","20231102","1","281600","-4800","-","-","-","123400","-800","-","-","158200","-4000","-","-"
"3358","20231102","1","514000","-9500","-","-","-","376700","-11700","-","-","137300","2200","-","-"
"3359","20231102","2","607400","-149400","57000","-200","10.66","254000","-149300","47600","-200","353400","-100","9400","-"
"3360","20231102","2","25300","-7800","80500","2800","0.31","18100","-7400","4400","2500","7200","-400","76100","300"
"3361","20231102","1","32200","7700","-","-105600","-","21800","4000","-","-","10400","3700","-","-105600"
"3370","20231102","1","480500","-13600","-","-","-","332500","-8400","-","-","148000","-5200","-","-"
"3371","20231102","2","100000","3300","3100","800","32.26","26500","1400","3000","800","73500","1900","100","-"
"3372","20231102","2","86100","5000","-","-","-","40600","4300","-","-","45500","700","-","-"
"3374","20231102","2","151400","-1400","100","-400","1514","38300","-1000","100","-400","113100","-400","-","-"
"3375","20231102","1","88200","600","-","-","-","2200","100","-","-","86000","500","-","-"
"3377","20231102","2","331400","-9300","-","-","-","155700","-3300","-","-","175700","-6000","-","-"
"3382","20231102","2","1301100","-103600","71900","5400","18.1","873500","-78800","50900","4600","427600","-24800","21000","800"
"3386","20231102","2","109000","-1600","500","-","218","42200","-500","500","-","66800","-1100","-","-"
"3387","20231102","2","503000","-23500","1027900","-50100","0.49","338600","-31900","107700","10200","164400","8400","920200","-60300"
"3388","20231102","2","132200","4100","3300","-","40.06","88500","2900","3100","-","43700","1200","200","-"
"3391","20231102","2","33800","-5900","34000","8400","0.99","24000","-2600","28000","7400","9800","-3300","6000","1000"
"3392","20231102","1","88100","4600","-","-","-","51500","3300","-","-","36600","1300","-","-"
"3393","20231102","2","761100","179100","20400","-7600","37.31","555500","180800","20400","-7600","205600","-1700","-","-"
"3395","20231102","2","34600","-2700","4000","-700","8.65","8100","-2500","3100","-700","26500","-200","900","-"
"3396","20231102","1","10300","1200","700","-400","14.71","5600","400","-","-","4700","800","700","-400"
"3397","20231102","2","250000","20900","167200","-3800","1.5","191500","13000","105400","-3000","58500","7900","61800","-800"
"3399","20231102","1","161900","7100","100","100","1619","82300","7700","-","-","79600","-600","100","100"
"3401","20231102","2","435500","-100","99700","-2200","4.37","203300","900","22500","-2200","232200","-1000","77200","-"
"3402","20231102","2","2918400","-358800","202600","41700","14.4","1947600","-396200","100000","37500","970800","37400","102600","4200"
"3405","20231102","2","587000","19200","135200","-7000","4.34","121400","19100","106700","-4100","465600","100","28500","-2900"
"3407","20231102","2","2227900","-147100","219600","-113200","10.15","1263200","-88000","89700","-109900","964700","-59100","129900","-3300"
"3409","20231102","1","2815200","100","-","-","-","2767600","-","-","-","47600","100","-","-"
"3415","20231102","2","1704200","60400","39500","-1300","43.14","1135000","64800","38400","-1400","569200","-4400","1100","100"
"3416","20231102","1","241100","8200","-","-","-","28600","200","-","-","212500","8000","-","-"
"3417","20231102","1","76100","300","-","-","-","50600","400","-","-","25500","-100","-","-"
"3418","20231102","1","111800","-14300","-","-","-","77700","1600","-","-","34100","-15900","-","-"
"3420","20231102","1","70200","1800","-","-","-","22600","1700","-","-","47600","100","-","-"
"3421","20231102","1","36600","-5400","1100","100","33.27","24700","-200","-","-","11900","-5200","1100","100"
"3422","20231102","2","310300","6600","5600","5500","55.41","176500","9400","5600","5500","133800","-2800","-","-"
"3423","20231102","2","201100","-1700","3100","-","64.87","39500","-2700","3100","-","161600","1000","-","-"
"3426","20231102","1","3700","100","-","-","-","1400","100","-","-","2300","-","-","-"
"3431","20231102","2","289600","8800","26300","-3500","11.01","197400","18700","25700","-3500","92200","-9900","600","-"
"3433","20231102","2","147800","-4500","82100","-200","1.8","27500","-6300","9400","4700","120300","1800","72700","-4900"
"3434","20231102","1","152600","8800","-","-","-","99300","7200","-","-","53300","1600","-","-"
"3435","20231102","1","102300","-1700","-","-","-","20800","200","-","-","81500","-1900","-","-"
"3436","20231102","2","4787700","-690600","720000","116300","6.65","2243300","-528800","636800","106300","2544400","-161800","83200","10000"
"3437","20231102","1","6000","-2700","-","-","-","3400","-3100","-","-","2600","400","-","-"
"3439","20231102","1","16700","-1900","-","-","-","15700","-200","-","-","1000","-1700","-","-"
"3440","20231102","1","156800","-100","-","-","-","125400","-1700","-","-","31400","1600","-","-"
"3441","20231102","1","224000","-900","-","-","-","142100","-400","-","-","81900","-500","-","-"
"3443","20231102","2","29900","700","14800","300","2.02","10000","400","14600","300","19900","300","200","-"
"3444","20231102","2","218500","-10800","28100","2100","7.78","120800","-7500","28100","2100","97700","-3300","-","-"
"3445","20231102","2","587200","23800","6300","-900","93.21","415300","22500","5500","-600","171900","1300","800","-300"
"3446","20231102","2","308200","-18800","104800","200","2.94","172100","-18200","104700","100","136100","-600","100","100"
"3447","20231102","1","201600","200","-","-","-","125200","-200","-","-","76400","400","-","-"
"3449","20231102","2","158400","-2500","1600","-800","99","74400","-1500","1600","-800","84000","-1000","-","-"
"3452","20231102","1","744400","42500","300","200","2481.33","312300","34000","-","-","432100","8500","300","200"
"3454","20231102","2","228000","-6800","14600","4700","15.62","109900","-600","12700","4700","118100","-6200","1900","-"
"3457","20231102","2","593600","-1700","4900","-300","121.14","204800","-13500","4900","-300","388800","11800","-","-"
"3458","20231102","1","108500","-4400","8000","-","13.56","64400","-1500","-","-","44100","-2900","8000","-"
"3461","20231102","1","193300","7600","-","-","-","159500","9500","-","-","33800","-1900","-","-"
"3465","20231102","2","240700","-2600","176900","5200","1.36","87500","-200","40000","5100","153200","-2400","136900","100"
"3467","20231102","1","57400","-500","-","-","-","16700","-400","-","-","40700","-100","-","-"
"3469","20231102","1","314900","-3100","-","-","-","49400","-3100","-","-","265500","-","-","-"
"3474","20231102","1","206300","-5100","-","-","-","41500","-9400","-","-","164800","4300","-","-"
"3475","20231102","2","1118500","105700","102200","-847400","10.94","301800","-17800","96200","-847400","816700","123500","6000","-"
"3477","20231102","1","61300","300","-","-","-","46400","300","-","-","14900","-","-","-"
"3479","20231102","2","1029000","14100","136800","-8700","7.52","763900","5900","131300","-8700","265100","8200","5500","-"
"3480","20231102","2","35900","17600","8000","-19500","4.49","27400","12900","8000","-19500","8500","4700","-","-"
"3482","20231102","2","713300","-145000","56900","28300","12.54","223400","-40900","56800","28200","489900","-104100","100","100"
"3484","20231102","2","49500","3000","25200","9200","1.96","31400","2600","25200","9200","18100","400","-","-"
"3486","20231102","2","450700","5200","8900","-5500","50.64","87800","-","8600","-5500","362900","5200","300","-"
"3489","20231102","2","234000","5100","27100","-2200","8.63","104200","-1800","27100","-2200","129800","6900","-","-"
"3490","20231102","1","56100","-1100","-","-","-","16500","400","-","-","39600","-1500","-","-"
"3491","20231102","1","1188800","1300","-","-","-","640500","600","-","-","548300","700","-","-"
"3494","20231102","1","52900","2400","100","100","529","39500","-1700","-","-","13400","4100","100","100"
"3495","20231102","1","25900","-","-","-","-","1900","-200","-","-","24000","200","-","-"
"3496","20231102","1","230600","13500","-","-300","-","122700","11500","-","-","107900","2000","-","-300"
"3497","20231102","1","181400","-4300","-","-","-","133300","-1600","-","-","48100","-2700","-","-"
"3498","20231102","1","768700","-40900","2100","900","366.05","504300","7300","-","-","264400","-48200","2100","900"
"3501","20231102","2","74000","-6400","3400","700","21.76","53300","-6900","3400","700","20700","500","-","-"
"3512","20231102","1","21100","-2800","-","-","-","10800","-2700","-","-","10300","-100","-","-"
"3513","20231102","1","13800","-1700","100","100","138","8800","-2100","-","-","5000","400","100","100"
"3521","20231102","2","255900","6200","-","-","-","248100","100","-","-","7800","6100","-","-"
"3524","20231102","1","48900","2600","-","-","-","20700","500","-","-","28200","2100","-","-"
"3526","20231102","2","91200","400","17000","-2100","5.36","59000","-2400","16800","-2100","32200","2800","200","-"
"3529","20231102","2","935500","24200","19600","-5100","47.73","752600","29700","9700","-5100","182900","-5500","9900","-"
"3536","20231102","1","357100","600","-","-","-","101700","-1400","-","-","255400","2000","-","-"
"3537","20231102","1","58300","1300","-","-","-","4500","100","-","-","53800","1200","-","-"
"3538","20231102","2","134600","-6500","5400","1000","24.93","15300","-5100","5400","1000","119300","-1400","-","-"
"3539","20231102","2","113300","-9200","4500","-1100","25.18","23100","-7400","2400","-1100","90200","-1800","2100","-"
"3540","20231102","1","181000","-1000","-","-","-","141400","-1100","-","-","39600","100","-","-"
"3541","20231102","2","562400","-4200","75300","-1300","7.47","256000","-100","75300","-1300","306400","-4100","-","-"
"3542","20231102","2","170100","4700","21900","-500","7.77","40000","300","21900","-500","130100","4400","-","-"
"3543","20231102","2","205600","-24200","27200","1300","7.56","153600","-7800","12700","1400","52000","-16400","14500","-100"
"3544","20231102","2","137200","-3800","10500","-1100","13.07","94600","-4100","4400","-1200","42600","300","6100","100"
"3546","20231102","2","57400","-2800","4000","1200","14.35","44500","-2300","2700","900","12900","-500","1300","300"
"3547","20231102","2","129200","21400","213600","32500","0.6","82700","20400","87600","22800","46500","1000","126000","9700"
"3548","20231102","2","438400","-18300","7700","1700","56.94","307000","-18800","4000","800","131400","500","3700","900"
"3549","20231102","2","25000","6200","64900","10400","0.39","17900","5000","48000","9200","7100","1200","16900","1200"
"3550","20231102","1","338100","4000","-","-","-","85700","3100","-","-","252400","900","-","-"
"3551","20231102","1","733200","-200","-","-","-","322800","-2500","-","-","410400","2300","-","-"
"3553","20231102","2","239700","18600","58200","-6100","4.12","190500","12900","28000","-6100","49200","5700","30200","-"
"3556","20231102","1","2036800","-2200","-","-","-","311600","-8600","-","-","1725200","6400","-","-"
"3557","20231102","3","3000","-2100","-","-","-","-","-","-","-","3000","-2100","-","-"
"3558","20231102","1","1607800","71500","-","-","-","627400","8200","-","-","980400","63300","-","-"
"3559","20231102","2","146100","12700","2200","-800","66.41","41900","4400","2200","-800","104200","8300","-","-"
"3560","20231102","1","2600","1100","-","-","-","1900","1000","-","-","700","100","-","-"
"3561","20231102","2","789200","10200","203600","-8700","3.88","580900","-3400","198100","-8700","208300","13600","5500","-"
"3562","20231102","1","214100","-2200","-","-","-","72400","-1300","-","-","141700","-900","-","-"
"3563","20231102","2","2460400","-66100","135600","-7100","18.14","1654500","-52700","116800","-5700","805900","-13400","18800","-1400"
"3565","20231102","2","348000","-4500","13500","900","25.78","181500","-400","13500","900","166500","-4100","-","-"
"3566","20231102","1","153500","-4800","-","-","-","108800","-500","-","-","44700","-4300","-","-"
"3569","20231102","2","36900","-4600","41700","1600","0.88","31700","-4400","1800","500","5200","-200","39900","1100"
"3571","20231102","2","28400","7300","1100","-500","25.82","25900","6600","1100","-500","2500","700","-","-"
"3577","20231102","1","9900","-","-","-","-","4700","-100","-","-","5200","100","-","-"
"3580","20231102","2","60800","-1100","22200","-800","2.74","16100","-1300","5900","-800","44700","200","16300","-"
"3583","20231102","1","28300","800","-","-","-","2900","-","-","-","25400","800","-","-"
"3591","20231102","2","30500","-5700","25100","700","1.22","25500","-4800","23000","100","5000","-900","2100","600"
"3593","20231102","2","6000","-1200","32500","600","0.18","3700","-1100","3000","400","2300","-100","29500","200"
"3597","20231102","1","16800","600","-","-","-","4000","500","-","-","12800","100","-","-"
"3598","20231102","1","262400","21300","-","-","-","140500","-3800","-","-","121900","25100","-","-"
"3600","20231102","1","36300","-800","-","-","-","1700","-800","-","-","34600","-","-","-"
"3604","20231102","1","126300","1600","-","-","-","45300","1700","-","-","81000","-100","-","-"
"3607","20231102","1","583600","-4200","500","-","1167.2","388200","700","-","-","195400","-4900","500","-"
"3608","20231102","2","299200","8700","129900","-4000","2.3","248000","9400","98700","-4000","51200","-700","31200","-"
"3611","20231102","2","343200","16900","4000","600","85.8","43200","16500","4000","600","300000","400","-","-"
"3612","20231102","2","153000","-12800","13100","200","11.68","61700","-3700","4900","200","91300","-9100","8200","-"
"3622","20231102","1","87700","-2300","-","-","-","31400","-2600","-","-","56300","300","-","-"
"3623","20231102","1","218100","-17600","-","-","-","72600","3600","-","-","145500","-21200","-","-"
"3624","20231102","1","927400","-7800","-","-","-","499500","-12300","-","-","427900","4500","-","-"
"3625","20231102","1","519800","-4900","-","-","-","181000","-5000","-","-","338800","100","-","-"
"3626","20231102","2","192200","25000","180500","55400","1.06","167100","20000","18600","3000","25100","5000","161900","52400"
"3627","20231102","2","813900","-13800","13400","-12800","60.74","473400","-6100","13400","-12800","340500","-7700","-","-"
"3628","20231102","1","666100","-17800","-","-800","-","291400","-7700","-","-","374700","-10100","-","-800"
"3632","20231102","2","1464200","-23800","77800","-10600","18.82","589300","-20200","53600","-10000","874900","-3600","24200","-600"
"3633","20231102","1","90700","-5400","-","-","-","34300","-3700","-","-","56400","-1700","-","-"
"3634","20231102","1","84200","-5500","-","-","-","18600","-3500","-","-","65600","-2000","-","-"
"3635","20231102","2","366800","-4200","97100","2000","3.78","276700","-3800","51800","1100","90100","-400","45300","900"
"3636","20231102","2","54800","13600","500","-500","109.6","40600","11000","400","-600","14200","2600","100","100"
"3639","20231102","2","390600","-2600","7800","-3600","50.08","228800","-1000","7800","-3600","161800","-1600","-","-"
"3640","20231102","2","41400","4700","600","-400","69","23500","3600","600","-400","17900","1100","-","-"
"3641","20231102","1","310100","-3800","-","-","-","82100","600","-","-","228000","-4400","-","-"
"3645","20231102","2","356500","-600","-","-","-","223600","-500","-","-","132900","-100","-","-"
"3646","20231102","1","208300","3300","-","-","-","49500","1400","-","-","158800","1900","-","-"
"3647","20231102","1","590000","-33300","-","-","-","483700","-47600","-","-","106300","14300","-","-"
"3648","20231102","2","23300","8200","3800","900","6.13","14800","5700","3800","900","8500","2500","-","-"
"3649","20231102","2","405900","-2700","31400","-28400","12.93","44400","-1700","30400","-28400","361500","-1000","1000","-"
"3652","20231102","1","275000","-4500","-","-","-","172100","-2800","-","-","102900","-1700","-","-"
"3653","20231102","2","504600","2500","11700","-42600","43.13","104700","2800","11700","-42600","399900","-300","-","-"
"3655","20231102","2","1394600","-60800","49900","-38000","27.95","810600","-36100","49900","-38000","584000","-24700","-","-"
"3656","20231102","2","5366700","-36200","610500","6700","8.79","2500400","-18000","378500","6700","2866300","-18200","232000","-"
"3657","20231102","2","651800","-","12900","-1500","50.53","345900","1800","10700","-1500","305900","-1800","2200","-"
"3659","20231102","2","42000","-28600","41400","1200","1.01","27500","-23500","24900","700","14500","-5100","16500","500"
"3660","20231102","2","8670400","-128200","853200","28100","10.16","5962100","-148600","839800","28100","2708300","20400","13400","-"
"3661","20231102","2","523900","19200","50400","5400","10.39","433800","18200","43000","3100","90100","1000","7400","2300"
"3662","20231102","2","481100","3900","73800","1800","6.52","203400","11800","73300","1800","277700","-7900","500","-"
"3663","20231102","1","1698900","-5100","9200","9200","184.66","407000","-9700","-","-","1291900","4600","9200","9200"
"3664","20231102","2","4023900","-74700","182200","66500","22.09","2063100","-71500","182200","66500","1960800","-3200","-","-"
"3665","20231102","2","2622700","-51600","105500","-27200","24.86","557900","-50800","105400","-27100","2064800","-800","100","-100"
"3666","20231102","1","581700","25500","-","-","-","368800","14900","-","-","212900","10600","-","-"
"3667","20231102","2","2754400","-93900","560200","152500","4.92","1866400","-87200","560200","152500","888000","-6700","-","-"
"3668","20231102","2","1131500","-38600","97800","1800","11.57","320300","-31000","31800","1800","811200","-7600","66000","-"
"3670","20231102","1","2300","-700","-","-","-","900","-600","-","-","1400","-100","-","-"
"3671","20231102","1","109900","-4000","-","-","-","28700","-1800","-","-","81200","-2200","-","-"
"3672","20231102","1","1102100","-5000","-","-","-","382600","50000","-","-","719500","-55000","-","-"
"3673","20231102","2","254300","15200","160100","11300","1.59","153200","13400","140500","-3000","101100","1800","19600","14300"
"3674","20231102","2","653300","-14300","7200","2200","90.74","352900","-19800","7200","2200","300400","5500","-","-"
"3675","20231102","2","1195700","14600","12300","-1600","97.21","314200","3400","12300","-1600","881500","11200","-","-"
"3676","20231102","2","522800","-15600","6200","-","84.32","237300","-13300","-","-","285500","-2300","6200","-"
"3677","20231102","2","101200","-35200","2500","-600","40.48","53800","-69000","2500","-600","47400","33800","-","-"
"3678","20231102","2","221700","-10300","82800","-4300","2.68","109900","-11300","81800","4300","111800","1000","1000","-8600"
"3679","20231102","2","1500600","50500","197400","-3700","7.6","730900","-34800","192300","-3400","769700","85300","5100","-300"
"3680","20231102","2","1417700","17700","39700","-1400","35.71","949900","17500","39700","-1400","467800","200","-","-"
"3681","20231102","2","1797400","-44100","529500","18400","3.39","956700","-32800","529500","18400","840700","-11300","-","-"
"3682","20231102","2","201000","8000","800","-600","251.25","50300","6700","800","-600","150700","1300","-","-"
"3683","20231102","2","184200","-500","5900","-2800","31.22","78500","1000","5900","-2800","105700","-1500","-","-"
"3686","20231102","2","1776700","29200","538600","-21500","3.3","1110100","15900","538600","-21500","666600","13300","-","-"
"3687","20231102","1","811100","7000","14500","600","55.94","645500","9200","-","-","165600","-2200","14500","600"
"3688","20231102","2","331200","-5400","97900","25800","3.38","74700","-2700","33100","-200","256500","-2700","64800","26000"
"3690","20231102","2","178100","100","36200","300","4.92","75500","800","36200","300","102600","-700","-","-"
"3691","20231102","1","307400","34800","-","-","-","153800","8000","-","-","153600","26800","-","-"
"3692","20231102","2","466600","-900","70200","-4800","6.65","270300","-1000","70200","-4800","196300","100","-","-"
"3694","20231102","2","733400","-28300","308200","1800","2.38","501100","-26600","91900","-2800","232300","-1700","216300","4600"
"3695","20231102","1","32100","-2400","-","-","-","12500","400","-","-","19600","-2800","-","-"
"3696","20231102","2","908600","-15800","35300","4800","25.74","439200","-19200","35300","4800","469400","3400","-","-"
"3697","20231102","2","229500","-54400","112500","9200","2.04","158000","-41900","101800","9000","71500","-12500","10700","200"
"3698","20231102","2","163900","-200","800","-","204.88","63700","-500","800","-","100200","300","-","-"
"3708","20231102","2","10300","1000","2400","700","4.29","4000","300","2000","700","6300","700","400","-"
"3710","20231102","2","113100","1900","100","-","1131","12500","1000","100","-","100600","900","-","-"
"3712","20231102","2","14100","1800","600","-200","23.5","3200","100","600","-200","10900","1700","-","-"
"3719","20231102","1","4003600","18400","-","-","-","2768600","-17000","-","-","1235000","35400","-","-"
"3723","20231102","1","22800","-2100","-","-","-","14300","-1900","-","-","8500","-200","-","-"
"3726","20231102","1","20500","700","-","-","-","7700","100","-","-","12800","600","-","-"
"3727","20231102","1","1443800","41400","-","-","-","691400","41700","-","-","752400","-300","-","-"
"3733","20231102","2","58200","-1100","200","-18200","291","31900","400","200","-18200","26300","-1500","-","-"
"3738","20231102","2","33500","-400","23100","9300","1.45","17700","2100","11300","8600","15800","-2500","11800","700"
"3741","20231102","2","64800","3300","5800","700","11.17","28500","-1300","5700","700","36300","4600","100","-"
"3744","20231102","2","201300","-3100","41000","-","4.91","47600","-300","41000","-","153700","-2800","-","-"
"3747","20231102","2","1045800","-10200","33300","2500","31.41","436900","-9800","33300","2500","608900","-400","-","-"
"3750","20231102","1","1835600","-800","-","-","-","529800","-","-","-","1305800","-800","-","-"
"3753","20231102","1","363300","-400","-","-","-","223000","-1900","-","-","140300","1500","-","-"
"3758","20231102","2","1266500","-26600","10800","4900","117.27","707100","-32100","10800","4900","559400","5500","-","-"
"3760","20231102","1","1246100","31200","500","200","2492.2","760800","-28300","-","-","485300","59500","500","200"
"3762","20231102","2","507100","-24600","12000","-26900","42.26","126500","-19000","11800","6400","380600","-5600","200","-33300"
"3763","20231102","1","62500","-600","900","-","69.44","23500","-200","-","-","39000","-400","900","-"
"3765","20231102","2","425800","20100","32000","3100","13.31","231300","7500","9600","3700","194500","12600","22400","-600"
"3766","20231102","1","47800","-100","-","-","-","25000","100","-","-","22800","-200","-","-"
"3768","20231102","2","95700","-600","2300","-","41.61","53400","400","2300","-","42300","-1000","-","-"
"3769","20231102","2","332700","-9900","43700","-7400","7.61","244400","-6000","32700","-9200","88300","-3900","11000","1800"
"3770","20231102","1","98700","6800","-","-","-","20000","6900","-","-","78700","-100","-","-"
"3771","20231102","2","121400","-3800","12700","400","9.56","108400","-3500","12100","400","13000","-300","600","-"
"3772","20231102","1","529500","-1900","-","-","-","258700","-5000","-","-","270800","3100","-","-"
"3773","20231102","1","584900","4300","-","-","-","290300","3900","-","-","294600","400","-","-"
"3774","20231102","2","450600","-66400","58400","11600","7.72","310900","-48500","54100","11500","139700","-17900","4300","100"
"3776","20231102","1","4162500","18300","-","-","-","1352500","20800","-","-","2810000","-2500","-","-"
"3777","20231102","1","9223400","334300","-","-","-","3107900","359400","-","-","6115500","-25100","-","-"
"3778","20231102","2","2394000","-47700","1788200","73900","1.34","1819100","-121400","1778100","89700","574900","73700","10100","-15800"
"3779","20231102","1","1261600","59000","-","-500","-","1046100","35800","-","-","215500","23200","-","-500"
"3784","20231102","1","152600","3100","-","-","-","36700","-1800","-","-","115900","4900","-","-"
"3787","20231102","1","71300","-1200","-","-","-","30300","-1200","-","-","41000","-","-","-"
"3788","20231102","2","269900","-4300","32400","-3900","8.33","139300","-5800","26400","-3300","130600","1500","6000","-600"
"3791","20231102","2","89100","-5500","55700","-2700","1.6","29700","-4300","55700","-2700","59400","-1200","-","-"
"3793","20231102","2","2876000","-27400","718800","36400","4","2267900","-87100","718800","36500","608100","59700","-","-100"
"3796","20231102","2","154200","-500","800","-200","192.75","67000","-500","800","-200","87200","-","-","-"
"3798","20231102","1","49600","1300","100","-","496","22300","300","-","-","27300","1000","100","-"
"3799","20231102","2","202400","5200","600","-100","337.33","141800","3900","600","-100","60600","1300","-","-"
"3800","20231102","1","17900","-900","-","-","-","5300","400","-","-","12600","-1300","-","-"
"3802","20231102","1","5900","-6000","-","-","-","1600","-6000","-","-","4300","-","-","-"
"3803","20231102","1","120200","100","-","-","-","68200","-1300","-","-","52000","1400","-","-"
"3804","20231102","1","48000","400","-","-","-","4300","100","-","-","43700","300","-","-"
"3807","20231102","2","2170500","24400","228100","200","9.52","662300","10900","228100","200","1508200","13500","-","-"
"3810","20231102","1","1377200","-6300","8000","-","172.15","759200","18900","-","-","618000","-25200","8000","-"
"3814","20231102","3","28300","-","-","-","-","-","-","-","-","28300","-","-","-"
"3815","20231102","1","214300","1900","-","-","-","95300","1700","-","-","119000","200","-","-"
"3816","20231102","1","31000","-","-","-","-","16100","300","-","-","14900","-300","-","-"
"3817","20231102","2","18200","-","1600","-100","11.38","4600","100","1100","-","13600","-100","500","-100"
"3823","20231102","1","2276000","-33900","-","-","-","1629400","-30500","-","-","646600","-3400","-","-"
"3825","20231102","1","2032500","-18900","-","-","-","1122900","-22600","-","-","909600","3700","-","-"
"3826","20231102","2","101300","7300","1500","-3400","67.53","57800","6600","1500","-3400","43500","700","-","-"
"3834","20231102","2","147200","-5800","2000","-100","73.6","100500","-4500","2000","-100","46700","-1300","-","-"
"3835","20231102","2","599100","-34200","18400","9100","32.56","146800","-13200","16300","8900","452300","-21000","2100","200"
"3836","20231102","2","185500","-5200","2000","-200","92.75","90700","-6100","2000","-200","94800","900","-","-"
"3837","20231102","2","128900","4300","4000","1500","32.23","104800","1700","4000","1500","24100","2600","-","-"
"3839","20231102","2","9100","-700","2100","-1300","4.33","7300","-1000","2100","-1300","1800","300","-","-"
"3840","20231102","1","1432100","32100","-","-","-","1025800","28500","-","-","406300","3600","-","-"
"3841","20231102","1","25400","-1300","-","-","-","6900","-1600","-","-","18500","300","-","-"
"3842","20231102","1","89700","1600","-","-","-","36400","1500","-","-","53300","100","-","-"
"3843","20231102","2","838500","-700","15600","-6000","53.75","601200","-19300","5800","-6000","237300","18600","9800","-"
"3844","20231102","2","127600","1000","23800","1200","5.36","78700","-1100","14000","1200","48900","2100","9800","-"
"3845","20231102","1","1203100","14800","-","-","-","670800","31700","-","-","532300","-16900","-","-"
"3847","20231102","1","6300","-800","-","-","-","2600","-100","-","-","3700","-700","-","-"
"3848","20231102","1","55300","800","-","-","-","31700","-700","-","-","23600","1500","-","-"
"3850","20231102","1","36000","-100","-","-","-","18000","-300","-","-","18000","200","-","-"
"3851","20231102","2","611300","-100","800","-200","764.13","363000","100","800","-200","248300","-200","-","-"
"3852","20231102","1","79700","6500","-","-","-","15200","3200","-","-","64500","3300","-","-"
"3853","20231102","2","1093500","-8000","56700","-1400","19.29","544200","-16900","56700","-1400","549300","8900","-","-"
"3854","20231102","1","67800","6500","500","-","135.6","57900","5300","-","-","9900","1200","500","-"
"3856","20231102","1","1785300","-15300","3200","-700","557.91","1360900","-19100","-","-","424400","3800","3200","-700"
"3857","20231102","2","318200","15300","5400","-1300","58.93","138900","9000","5400","-1300","179300","6300","-","-"
"3858","20231102","1","957400","-7100","-","-","-","363800","-2100","-","-","593600","-5000","-","-"
"3861","20231102","2","1912600","-700","309100","-8100","6.19","1373500","100","91200","-8100","539100","-800","217900","-"
"3863","20231102","2","335400","-9900","229300","8000","1.46","208200","-23300","44100","8200","127200","13400","185200","-200"
"3864","20231102","2","1744700","38400","112500","8900","15.51","814200","38100","112500","8900","930500","300","-","-"
"3865","20231102","2","80500","43900","110100","25500","0.73","66700","42000","97800","22400","13800","1900","12300","3100"
"3877","20231102","2","174700","7900","1600","1000","109.19","54500","8000","1600","1000","120200","-100","-","-"
"3878","20231102","2","152700","20500","800","400","190.88","74000","6000","800","400","78700","14500","-","-"
"3880","20231102","2","825300","-9100","85700","-1000","9.63","204400","-900","9300","-1000","620900","-8200","76400","-"
"3891","20231102","2","341600","-5200","3600","1900","94.89","144400","2900","3600","1900","197200","-8100","-","-"
"3892","20231102","2","89800","600","1000","-200","89.8","48000","-200","1000","-200","41800","800","-","-"
