"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5386","20230721","1","341800","2400","-","-","-","44500","2600","-","-","297300","-200","-","-"
"5388","20230721","2","59400","-10500","5100","2800","11.65","34400","-3200","5100","2800","25000","-7300","-","-"
"5391","20230721","2","143500","-6700","16300","2000","8.8","37600","-4200","16300","2000","105900","-2500","-","-"
"5393","20230721","2","91900","-800","41400","-18000","2.22","81100","-900","6900","-14500","10800","100","34500","-3500"
"5395","20230721","1","11300","-","-","-","-","1400","-","-","-","9900","-","-","-"
"5401","20230721","2","13569700","-1103800","1115700","25100","12.16","9249700","-906500","984700","30200","4320000","-197300","131000","-5100"
"5406","20230721","2","8908300","14400","3219600","115500","2.77","6107200","-29100","2801400","103700","2801100","43500","418200","11800"
"5408","20230721","2","2728700","-49500","63800","-6100","42.77","2146800","-39900","53800","-6100","581900","-9600","10000","-"
"5410","20230721","2","518300","3800","56400","-","9.19","124700","2200","53100","-400","393600","1600","3300","400"
"5411","20230721","2","2766000","-357800","1718300","118700","1.61","1306600","-290700","936600","153700","1459400","-67100","781700","-35000"
"5423","20230721","2","815100","-26900","494400","85100","1.65","496600","30000","102200","80100","318500","-56900","392200","5000"
"5440","20230721","2","92800","-4300","73100","-7400","1.27","38000","-3000","18400","-2900","54800","-1300","54700","-4500"
"5444","20230721","2","1076000","1000","20700","-3400","51.98","105300","1100","15300","-3400","970700","-100","5400","-"
"5445","20230721","1","107700","-600","3200","-","33.66","73400","-900","-","-","34300","300","3200","-"
"5446","20230721","1","21200","400","-","-","-","11900","600","-","-","9300","-200","-","-"
"5449","20230721","2","1909600","16300","3500","-1800","545.6","1769600","11200","3500","-1800","140000","5100","-","-"
"5451","20230721","2","39100","-1900","7400","-","5.28","33700","-1800","2500","100","5400","-100","4900","-100"
"5458","20230721","1","32200","-200","-","-","-","6500","-","-","-","25700","-200","-","-"
"5461","20230721","2","235600","-14500","11600","-100","20.31","199500","-12500","2600","-100","36100","-2000","9000","-"
"5463","20230721","2","34800","-6900","9000","-400","3.87","28400","-2900","6800","-400","6400","-4000","2200","-"
"5464","20230721","2","37500","-400","2200","100","17.05","8000","-","2100","100","29500","-400","100","-"
"5471","20230721","2","73300","5800","25400","-400","2.89","47400","5900","12300","200","25900","-100","13100","-600"
"5476","20230721","2","523100","-5700","1400","-","373.64","206000","-7100","1400","-","317100","1400","-","-"
"5480","20230721","2","557100","14000","174700","-1700","3.19","421800","5200","163700","600","135300","8800","11000","-2300"
"5481","20230721","2","36900","-2300","11300","1200","3.27","23600","-2000","5100","100","13300","-300","6200","1100"
"5482","20230721","2","129300","16900","21100","1800","6.13","88800","15500","20700","1800","40500","1400","400","-"
"5484","20230721","1","20600","200","-","-","-","2500","-","-","-","18100","200","-","-"
"5491","20230721","2","290900","6300","500","-100","581.8","104100","2300","-","-","186800","4000","500","-100"
"5527","20230721","1","207200","-53900","-","-1800","-","87600","-29000","-","-","119600","-24900","-","-1800"
"5532","20230721","1","234800","7500","100","-","2348","146100","7600","-","-","88700","-100","100","-"
"5533","20230721","1","51200","-7400","-","-400","-","40500","-6300","-","-","10700","-1100","-","-400"
"5541","20230721","2","1380200","3800","74200","7200","18.6","1121000","2100","55100","7700","259200","1700","19100","-500"
"5542","20230721","1","106300","-","-","-","-","46800","-400","-","-","59500","400","-","-"
"5563","20230721","2","2943700","-36800","68700","-7500","42.85","1489100","-40300","64800","-7300","1454600","3500","3900","-200"
"5570","20230721","1","623900","8100","-","-","-","505700","6700","-","-","118200","1400","-","-"
"5571","20230721","1","489800","2900","-","-","-","291400","2400","-","-","198400","500","-","-"
"5572","20230721","1","295800","42600","-","-","-","203300","34500","-","-","92500","8100","-","-"
"5574","20230721","1","1179500","-39200","2600","-1600","453.65","932000","-25500","-","-","247500","-13700","2600","-1600"
"5575","20230721","1","296800","-7000","-","-10100","-","230000","2100","-","-","66800","-9100","-","-10100"
"5576","20230721","1","224400","4800","300","300","748","167300","5100","-","-","57100","-300","300","300"
"5577","20230721","1","543200","158900","1000","-4300","543.2","425600","108700","-","-","117600","50200","1000","-4300"
"5578","20230721","1","283200","36200","300","-","944","191700","28700","-","-","91500","7500","300","-"
"5580","20230721","1","248100","4600","-","-","-","139600","9100","-","-","108500","-4500","-","-"
"5582","20230721","1","165800","29600","100","-200","1658","116700","11300","-","-","49100","18300","100","-200"
"5602","20230721","2","31100","1700","4900","-1200","6.35","8800","400","4900","-1200","22300","1300","-","-"
"5603","20230721","2","63400","-5100","5100","400","12.43","31300","-5600","5100","400","32100","500","-","-"
"5609","20230721","2","80000","800","-","-100","-","34300","-400","-","-100","45700","1200","-","-"
"5610","20230721","1","23900","300","-","-","-","6300","300","-","-","17600","-","-","-"
"5612","20230721","1","41500","500","200","-","207.5","22000","500","-","-","19500","-","200","-"
"5631","20230721","2","390800","7200","56800","-","6.88","255400","7400","42100","200","135400","-200","14700","-200"
"5632","20230721","2","323500","7500","57800","1600","5.6","145500","8300","52900","1600","178000","-800","4900","-"
"5644","20230721","1","215700","-1600","-","-","-","110600","-7500","-","-","105100","5900","-","-"
"5658","20230721","2","439000","-34100","24900","7900","17.63","296400","7800","24900","7900","142600","-41900","-","-"
"5659","20230721","2","121200","-1000","2400","-400","50.5","5300","-1700","900","-400","115900","700","1500","-"
"5660","20230721","2","46400","1400","9600","-","4.83","21700","1400","9600","-","24700","-","-","-"
"5695","20230721","1","19600","100","-","-","-","6600","200","-","-","13000","-100","-","-"
"5697","20230721","1","117400","-3800","-","-","-","39800","-3800","-","-","77600","-","-","-"
"5698","20230721","1","832200","-11300","100","-","8322","503400","-13100","-","-","328800","1800","100","-"
"5699","20230721","1","115700","-600","-","-","-","87800","-","-","-","27900","-600","-","-"
"5702","20230721","2","406700","-11300","28900","-2200","14.07","198700","-13800","18400","-2000","208000","2500","10500","-200"
"5703","20230721","2","492200","5100","256900","1100","1.92","276900","1700","13400","1100","215300","3400","243500","-"
"5704","20230721","1","386100","3600","-","-","-","114100","4300","-","-","272000","-700","-","-"
"5706","20230721","2","1011600","16600","98800","-900","10.24","244000","2500","16200","-900","767600","14100","82600","-"
"5707","20230721","2","973500","100","36700","1200","26.53","647200","400","26400","1300","326300","-300","10300","-100"
"5711","20230721","2","736100","67700","115800","-19900","6.36","476400","30800","107300","-19800","259700","36900","8500","-100"
"5713","20230721","2","1697300","20900","295500","-21000","5.74","1013800","14900","230800","-19900","683500","6000","64700","-1100"
"5714","20230721","2","197000","14000","106900","2700","1.84","104100","2500","15000","1300","92900","11500","91900","1400"
"5715","20230721","2","219900","-9000","10900","300","20.17","53700","-9200","10600","400","166200","200","300","-100"
"5721","20230721","1","975000","-64800","-","-","-","692500","-59200","-","-","282500","-5600","-","-"
"5724","20230721","1","183100","-1200","-","-","-","124600","-800","-","-","58500","-400","-","-"
"5726","20230721","2","4451500","-178800","1163100","-84500","3.83","3068000","-165400","1137800","-84500","1383500","-13400","25300","-"
"5727","20230721","2","3254600","-187800","2731700","-149200","1.19","2680000","-169600","2704000","-149100","574600","-18200","27700","-100"
"5729","20230721","1","4700","1200","-","-","-","2700","200","-","-","2000","1000","-","-"
"5741","20230721","2","78700","7700","143000","1900","0.55","31700","5900","8400","2100","47000","1800","134600","-200"
"5742","20230721","2","25700","-2200","1300","-100","19.77","9500","-2400","1300","-100","16200","200","-","-"
"5753","20230721","1","104900","1100","-","-","-","42100","1100","-","-","62800","-","-","-"
"5757","20230721","1","6400","-800","-","-","-","1300","-400","-","-","5100","-400","-","-"
"5759","20230721","1","840700","10400","50900","-","16.52","587100","7700","-","-","253600","2700","50900","-"
"5781","20230721","2","210200","-7400","-","-","-","140100","-6300","-","-","70100","-1100","-","-"
"5801","20230721","2","805500","15100","120200","8800","6.7","160800","-6500","30700","6100","644700","21600","89500","2700"
"5802","20230721","2","1590200","-69900","68000","26600","23.39","541500","-92200","62500","25200","1048700","22300","5500","1400"
"5803","20230721","2","5545500","174100","651000","17400","8.52","1281300","55800","531800","14800","4264200","118300","119200","2600"
"5805","20230721","2","234500","18700","61200","1200","3.83","127900","11900","9400","1200","106600","6800","51800","-"
"5809","20230721","2","828500","-2200","35000","-","23.67","658400","1100","-","-","170100","-3300","35000","-"
"5816","20230721","2","486300","-2700","7200","-2000","67.54","374800","-35300","7200","-2000","111500","32600","-","-"
"5817","20230721","1","670100","-800","-","-","-","371900","-200","-","-","298200","-600","-","-"
"5819","20230721","1","108500","-10000","-","-","-","59900","-10000","-","-","48600","-","-","-"
"5820","20230721","1","714300","25000","-","-","-","512300","20100","-","-","202000","4900","-","-"
"5821","20230721","1","40300","-22300","900","-","44.78","18700","-23700","-","-","21600","1400","900","-"
"5830","20230721","2","133700","21000","250400","89900","0.53","98000","15000","183100","86200","35700","6000","67300","3700"
"5831","20230721","2","312500","-38500","168100","-1300","1.86","206200","-44300","52200","-1300","106300","5800","115900","-"
"5832","20230721","2","246300","-8000","51400","-7800","4.79","194000","-8100","15900","-7800","52300","100","35500","-"
"5834","20230721","2","572200","14900","103200","2600","5.54","217900","-2100","103200","2600","354300","17000","-","-"
"5838","20230721","1","1832500","-280200","19600","600","93.49","307100","-188200","-","-","1525400","-92000","19600","600"
"5851","20230721","2","585500","266900","81400","22300","7.19","432100","212900","68600","11700","153400","54000","12800","10600"
"5852","20230721","2","1556000","360500","70600","7100","22.04","981700","207900","70600","7100","574300","152600","-","-"
"5856","20230721","1","266500","5600","-","-","-","84000","5600","-","-","182500","-","-","-"
"5857","20230721","2","541400","-19900","22900","900","23.64","217300","-4100","4900","900","324100","-15800","18000","-"
"5884","20230721","1","620200","-372800","1300","1300","477.08","349200","-34500","-","-","271000","-338300","1300","1300"
"5885","20230721","1","176700","-3400","1600","1400","110.44","127000","-900","-","-","49700","-2500","1600","1400"
"5900","20230721","1","12200","-300","-","-","-","4900","-700","-","-","7300","400","-","-"
"5901","20230721","2","560400","19800","50600","10600","11.08","384500","25400","41900","10500","175900","-5600","8700","100"
"5902","20230721","2","21100","-","3500","-","6.03","13000","-1000","3100","-","8100","1000","400","-"
"5903","20230721","1","53200","1200","-","-","-","13700","2000","-","-","39500","-800","-","-"
"5905","20230721","1","131900","1400","-","-","-","4400","-","-","-","127500","1400","-","-"
"5906","20230721","1","200800","-4600","-","-","-","162900","-4400","-","-","37900","-200","-","-"
"5909","20230721","1","43900","3400","-","-","-","30000","2800","-","-","13900","600","-","-"
"5911","20230721","2","390400","19800","25300","1800","15.43","26400","1600","10300","1900","364000","18200","15000","-100"
"5915","20230721","2","72200","-200","4600","2400","15.7","23600","1100","4600","2400","48600","-1300","-","-"
"5918","20230721","1","1100","-","-","-","-","1100","-","-","-","-","-","-","-"
"5921","20230721","1","196800","200","-","-","-","32800","-400","-","-","164000","600","-","-"
"5922","20230721","1","22300","-400","-","-","-","6200","-400","-","-","16100","-","-","-"
"5923","20230721","2","14900","-300","100","-","149","10400","-400","-","-","4500","100","100","-"
"5928","20230721","2","661400","-8900","11200","5300","59.05","521800","-31800","11200","5300","139600","22900","-","-"
"5929","20230721","2","56000","-2600","82500","-4400","0.68","18400","-3500","32100","100","37600","900","50400","-4500"
"5930","20230721","2","76300","-397100","12500","5600","6.1","15400","-399300","11600","5600","60900","2200","900","-"
"5932","20230721","2","212500","-129500","165300","-28100","1.29","113400","-115600","146800","-17300","99100","-13900","18500","-10800"
"5933","20230721","2","100400","27700","30100","27300","3.34","72500","10500","27800","27300","27900","17200","2300","-"
"5935","20230721","1","54000","-3500","-","-","-","46700","-3100","-","-","7300","-400","-","-"
"5936","20230721","2","34800","3000","1500","500","23.2","1800","-","1500","500","33000","3000","-","-"
"5938","20230721","2","1390800","-28600","119300","8000","11.66","810800","-21200","47600","6300","580000","-7400","71700","1700"
"5939","20230721","1","24200","-1000","-","-200","-","19400","-900","-","-","4800","-100","-","-200"
"5940","20230721","1","3475500","-3828700","-","-","-","1751900","-3949300","-","-","1723600","120600","-","-"
"5941","20230721","1","9000","-2600","-","-","-","5800","-1900","-","-","3200","-700","-","-"
"5942","20230721","1","56300","-9800","-","-","-","34600","-7200","-","-","21700","-2600","-","-"
"5943","20230721","2","44200","-11000","12700","1100","3.48","28600","-11100","3900","1100","15600","100","8800","-"
"5945","20230721","1","97700","500","-","-","-","3500","-","-","-","94200","500","-","-"
"5946","20230721","2","151800","35700","1700","-500","89.29","110800","30700","1500","-500","41000","5000","200","-"
"5947","20230721","2","116100","3300","37500","4200","3.1","84500","-6100","3100","1600","31600","9400","34400","2600"
"5949","20230721","2","92600","6300","56700","4200","1.63","46400","6300","22200","3900","46200","-","34500","300"
"5950","20230721","2","697000","5900","-","-","-","408300","-21100","-","-","288700","27000","-","-"
"5951","20230721","2","60400","-1000","3400","300","17.76","8200","-100","3300","300","52200","-900","100","-"
"5952","20230721","1","1687100","-164900","-","-500","-","1295200","-275700","-","-","391900","110800","-","-500"
"5955","20230721","2","10297400","-523300","431700","38300","23.85","7934100","-632400","431700","38300","2363300","109100","-","-"
"5956","20230721","2","3000","200","100","100","30","1100","100","100","100","1900","100","-","-"
"5957","20230721","2","317800","-12800","4900","-4300","64.86","231300","-12800","4600","-4300","86500","-","300","-"
"5958","20230721","2","47100","1100","900","600","52.33","6700","1100","900","600","40400","-","-","-"
"5959","20230721","2","148900","-6900","10900","-","13.66","47900","-4500","10800","100","101000","-2400","100","-100"
"5962","20230721","1","13800","-500","-","-","-","4600","-300","-","-","9200","-200","-","-"
"5965","20230721","1","224100","21900","-","-","-","37400","4400","-","-","186700","17500","-","-"
"5966","20230721","1","5600","-","-","-","-","4000","-","-","-","1600","-","-","-"
"5967","20230721","1","462200","1700","-","-400","-","25000","3000","-","-","437200","-1300","-","-400"
"5969","20230721","1","3500","300","-","-","-","800","100","-","-","2700","200","-","-"
"5970","20230721","2","1834900","67500","46000","3700","39.89","156800","-18000","44800","3700","1678100","85500","1200","-"
"5971","20230721","1","6300","400","-","-","-","5300","300","-","-","1000","100","-","-"
"5973","20230721","2","279300","5500","-","-","-","8700","200","-","-","270600","5300","-","-"
"5974","20230721","2","40200","-100","-","-","-","15600","-200","-","-","24600","100","-","-"
"5975","20230721","2","78300","-800","40200","10200","1.95","46100","-1500","39900","10200","32200","700","300","-"
"5976","20230721","2","169600","-32100","86400","-400","1.96","84500","-11900","42900","-800","85100","-20200","43500","400"
"5981","20230721","2","289000","-26600","33900","5200","8.53","151600","-20200","33100","5200","137400","-6400","800","-"
"5982","20230721","1","15300","2500","-","-","-","9600","1900","-","-","5700","600","-","-"
"5983","20230721","1","48400","-100","-","-","-","10300","-100","-","-","38100","-","-","-"
"5984","20230721","1","76300","3500","-","-","-","21900","100","-","-","54400","3400","-","-"
"5985","20230721","2","383800","-8800","7900","-6300","48.58","229500","-9700","7900","-6300","154300","900","-","-"
"5986","20230721","2","793100","-32900","364600","9300","2.18","535300","-33000","364600","9300","257800","100","-","-"
"5987","20230721","1","164600","9800","-","-","-","57200","9800","-","-","107400","-","-","-"
"5988","20230721","2","94600","-4000","8500","-1300","11.13","60000","-700","6400","-1100","34600","-3300","2100","-200"
"5989","20230721","2","487700","-11700","8600","-1200","56.71","276500","-12000","8300","-1200","211200","300","300","-"
"5990","20230721","1","83600","-1200","-","-","-","8900","-700","-","-","74700","-500","-","-"
"5991","20230721","2","314000","10600","82300","1600","3.82","225200","500","17700","1600","88800","10100","64600","-"
"5992","20230721","2","200200","800","53900","-1300","3.71","69500","10400","28500","-1300","130700","-9600","25400","-"
"5994","20230721","1","360900","5000","-","-","-","307500","1400","-","-","53400","3600","-","-"
"5997","20230721","1","41700","11300","-","-","-","21300","7900","-","-","20400","3400","-","-"
"5998","20230721","2","23400","-700","400","200","58.5","17300","-800","400","200","6100","100","-","-"
"6005","20230721","2","75000","2700","55100","6300","1.36","47300","3400","11100","1900","27700","-700","44000","4400"
"6013","20230721","2","104900","-1800","28600","2700","3.67","48700","-1900","17100","2400","56200","100","11500","300"
"6016","20230721","1","113100","-1700","-","-","-","63500","-900","-","-","49600","-800","-","-"
"6018","20230721","1","42900","16300","-","-","-","14900","1300","-","-","28000","15000","-","-"
"6022","20230721","1","42900","-4000","-","-","-","31600","-2700","-","-","11300","-1300","-","-"
"6023","20230721","2","414300","4100","31900","3600","12.99","197000","-11300","31900","3600","217300","15400","-","-"
"6026","20230721","1","27900","-1100","-","-","-","8900","-1100","-","-","19000","-","-","-"
"6027","20230721","2","482600","26900","196800","-14100","2.45","295100","20700","183900","-14100","187500","6200","12900","-"
"6028","20230721","2","57900","-15600","34700","3900","1.67","38400","-11100","7600","3600","19500","-4500","27100","300"
"6029","20230721","1","668600","-2900","900","-","742.89","120500","600","-","-","548100","-3500","900","-"
"6030","20230721","1","292900","50700","-","-","-","187900","26000","-","-","105000","24700","-","-"
"6031","20230721","1","354200","4900","-","-","-","57900","4400","-","-","296300","500","-","-"
"6032","20230721","1","51900","-57900","-","-","-","36100","-38800","-","-","15800","-19100","-","-"
"6033","20230721","2","236700","-1100","200","100","1183.5","101600","-3400","200","100","135100","2300","-","-"
"6034","20230721","2","245300","200","11700","600","20.97","92000","-1800","11600","600","153300","2000","100","-"
"6035","20230721","2","669700","25100","65600","-10200","10.21","369000","14200","64200","-10200","300700","10900","1400","-"
"6036","20230721","2","368000","-19200","190500","11400","1.93","160000","-19800","179500","11100","208000","600","11000","300"
"6037","20230721","2","60400","-94600","4600","1500","13.13","20400","4600","4600","1500","40000","-99200","-","-"
"6038","20230721","2","216700","-400","3600","100","60.19","33300","-500","3600","100","183400","100","-","-"
"6039","20230721","1","109800","-700","-","-","-","13400","-800","-","-","96400","100","-","-"
"6040","20230721","1","258100","-19700","-","-","-","121400","-13800","-","-","136700","-5900","-","-"
"6042","20230721","1","8400","1200","-","-","-","1200","100","-","-","7200","1100","-","-"
"6044","20230721","1","184900","27600","-","-400","-","164100","25700","-","-","20800","1900","-","-400"
"6045","20230721","2","195800","-1800","5000","3500","39.16","112800","-1100","5000","3500","83000","-700","-","-"
"6046","20230721","2","794700","429900","195500","190800","4.06","590900","407600","195500","190800","203800","22300","-","-"
"6047","20230721","2","998600","83700","362700","-22400","2.75","493200","87600","359500","-21000","505400","-3900","3200","-1400"
"6048","20230721","2","551500","-8600","9200","-1700","59.95","157800","-9600","9200","-1700","393700","1000","-","-"
"6049","20230721","1","876100","5200","-","-","-","390500","-29900","-","-","485600","35100","-","-"
"6050","20230721","2","477900","-7600","10300","800","46.4","219000","-6000","9800","800","258900","-1600","500","-"
"6054","20230721","2","1300900","-5000","118100","-700","11.02","399000","-9200","118100","-700","901900","4200","-","-"
"6055","20230721","2","85200","-2200","115200","-9000","0.74","70200","-2200","72500","-8900","15000","-","42700","-100"
"6058","20230721","2","1163700","-191000","39800","-41200","29.24","466200","-138100","11500","-5300","697500","-52900","28300","-35900"
"6059","20230721","2","250000","-400","8300","2800","30.12","160900","-6100","8300","2800","89100","5700","-","-"
"6060","20230721","1","190300","1400","-","-","-","5200","1600","-","-","185100","-200","-","-"
"6061","20230721","1","13900","1500","-","-","-","9100","600","-","-","4800","900","-","-"
"6062","20230721","2","909000","-5700","85000","-254000","10.69","289300","-7000","70800","-254000","619700","1300","14200","-"
"6063","20230721","1","134700","-2900","-","-","-","71400","-2800","-","-","63300","-100","-","-"
"6069","20230721","2","1054900","-37900","55000","8600","19.18","806900","-31800","55000","8600","248000","-6100","-","-"
"6070","20230721","2","440500","8700","36800","400","11.97","262900","7100","34000","400","177600","1600","2800","-"
"6071","20230721","2","898800","-20500","7800","2500","115.23","588100","-21700","7800","2500","310700","1200","-","-"
"6072","20230721","2","970300","39800","13400","9500","72.41","524700","22300","13400","9500","445600","17500","-","-"
"6073","20230721","2","30300","3200","7600","1900","3.99","7800","2700","1800","400","22500","500","5800","1500"
"6074","20230721","1","60000","-300","-","-","-","14500","-2400","-","-","45500","2100","-","-"
"6078","20230721","2","185200","-1000","40600","100","4.56","152400","-1400","24500","100","32800","400","16100","-"
"6080","20230721","2","637800","2600","67300","15500","9.48","444000","2700","9100","-700","193800","-100","58200","16200"
"6081","20230721","2","2042300","-62300","36300","8800","56.26","1489700","-71900","36300","8800","552600","9600","-","-"
"6082","20230721","1","103300","1000","200","-","516.5","14800","700","-","-","88500","300","200","-"
"6083","20230721","2","336300","-23300","276300","101300","1.22","232800","-37900","275200","101600","103500","14600","1100","-300"
"6085","20230721","1","94000","-300","-","-","-","7200","-300","-","-","86800","-","-","-"
"6086","20230721","1","61700","3700","-","-","-","42100","2400","-","-","19600","1300","-","-"
"6087","20230721","1","10400","-","1600","-","6.5","7900","800","-","-","2500","-800","1600","-"
"6088","20230721","2","274200","10800","29300","-6300","9.36","153000","8900","21700","-6200","121200","1900","7600","-100"
"6089","20230721","2","141400","-1900","6600","-3000","21.42","42500","-1800","6600","-3000","98900","-100","-","-"
"6090","20230721","1","238800","-2400","-","-","-","133500","-900","-","-","105300","-1500","-","-"
"6091","20230721","2","474300","28900","174400","85500","2.72","176000","33800","174200","85300","298300","-4900","200","200"
"6092","20230721","2","355600","-900","11000","1700","32.33","175600","-2100","11000","1700","180000","1200","-","-"
"6093","20230721","2","807400","70200","12800","300","63.08","372500","21900","12500","300","434900","48300","300","-"
"6094","20230721","1","623200","18800","44900","-7300","13.88","361200","18500","-","-","262000","300","44900","-7300"
"6095","20230721","2","1394700","-7400","501500","-2000","2.78","750500","-3600","450700","-2000","644200","-3800","50800","-"
"6096","20230721","2","257800","1700","13400","1000","19.24","201300","2800","13400","1000","56500","-1100","-","-"
"6098","20230721","2","1404400","-105600","729600","-3100","1.92","662100","-85400","586100","-18800","742300","-20200","143500","15700"
"6099","20230721","2","394700","-34800","44600","-5100","8.85","257800","-35200","14000","-5100","136900","400","30600","-"
"6101","20230721","2","463800","13600","42400","-14900","10.94","313300","10100","7800","-14800","150500","3500","34600","-100"
"6103","20230721","2","165400","-8000","64700","300","2.56","46300","-10700","27800","300","119100","2700","36900","-"
"6104","20230721","2","723000","3000","46700","-5900","15.48","415300","-3300","35900","-4800","307700","6300","10800","-1100"
"6113","20230721","2","261900","5300","203500","7400","1.29","215300","3700","72300","7400","46600","1600","131200","-"
"6118","20230721","2","248100","-10700","134800","-3000","1.84","237500","-11000","8100","-3000","10600","300","126700","-"
"6121","20230721","1","305100","-195800","100","-400","3051","231600","15700","-","-","73500","-211500","100","-400"
"6125","20230721","1","447600","4400","-","-100","-","244100","8300","-","-","203500","-3900","-","-100"
"6131","20230721","1","149700","-10500","-","-","-","95900","-10500","-","-","53800","-","-","-"
"6134","20230721","2","410900","4300","58500","400","7.02","21700","4200","16400","-300","389200","100","42100","700"
"6135","20230721","2","377900","15200","80500","5900","4.69","86900","14400","32300","5500","291000","800","48200","400"
"6136","20230721","2","99500","-25100","51100","6500","1.95","84700","-24600","11500","6600","14800","-500","39600","-100"
"6137","20230721","2","106900","11300","-","-","-","40400","6900","-","-","66500","4400","-","-"
"6138","20230721","1","17700","-1700","-","-","-","11800","-2300","-","-","5900","600","-","-"
"6140","20230721","2","435700","-4500","21700","-1300","20.08","234400","3800","20900","-1300","201300","-8300","800","-"
"6141","20230721","2","520900","-31400","127800","-4000","4.08","334700","-29700","89800","-6800","186200","-1700","38000","2800"
"6143","20230721","2","540100","-24100","96200","-800","5.61","190900","-20700","15000","-700","349200","-3400","81200","-100"
"6144","20230721","1","1600","300","-","-","-","400","-100","-","-","1200","400","-","-"
"6145","20230721","2","60900","1300","36100","1000","1.69","42900","2300","36100","1000","18000","-1000","-","-"
"6146","20230721","2","278900","900","368600","102300","0.76","224900","-2500","318300","99000","54000","3400","50300","3300"
"6147","20230721","1","196800","-1900","-","-","-","169900","-1500","-","-","26900","-400","-","-"
"6149","20230721","1","147800","2000","-","-","-","55500","900","-","-","92300","1100","-","-"
"6150","20230721","1","8900","-1200","-","-","-","7900","-1400","-","-","1000","200","-","-"
"6151","20230721","2","17100","100","1200","-100","14.25","10300","-100","700","-200","6800","200","500","100"
"6155","20230721","1","115400","-11700","-","-","-","77900","-9600","-","-","37500","-2100","-","-"
"6156","20230721","1","33100","200","-","-","-","22200","-900","-","-","10900","1100","-","-"
"6157","20230721","2","13500","600","8500","-600","1.59","8200","300","6700","-600","5300","300","1800","-"
"6158","20230721","1","171500","-14900","-","-","-","75400","-15100","-","-","96100","200","-","-"
"6159","20230721","1","3100","300","-","-","-","1100","500","-","-","2000","-200","-","-"
"6161","20230721","1","33500","9000","-","-","-","13100","2500","-","-","20400","6500","-","-"
"6164","20230721","1","39500","-1900","-","-","-","11400","500","-","-","28100","-2400","-","-"
"6165","20230721","2","1686700","23100","16400","600","102.85","1203900","-146900","16100","600","482800","170000","300","-"
"6166","20230721","1","633300","-73500","-","-","-","173600","-9000","-","-","459700","-64500","-","-"
"6167","20230721","2","663200","-4300","146700","-800","4.52","514400","-1700","125600","-800","148800","-2600","21100","-"
"6171","20230721","2","126000","1400","1800","-500","70","69700","1200","1800","-500","56300","200","-","-"
"6173","20230721","1","13400","300","-","-","-","10800","300","-","-","2600","-","-","-"
"6176","20230721","1","893700","-45800","-","-","-","602500","-29300","-","-","291200","-16500","-","-"
"6177","20230721","1","1951200","23600","-","-","-","1357100","8700","-","-","594100","14900","-","-"
"6178","20230721","2","10932600","347800","305600","-8600","35.77","5551800","343200","234900","-8400","5380800","4600","70700","-200"
"6180","20230721","1","34400","-400","-","-","-","1400","-400","-","-","33000","-","-","-"
"6181","20230721","1","2164500","32300","-","-","-","1331000","9900","-","-","833500","22400","-","-"
"6182","20230721","2","916000","47000","54400","4000","16.84","489000","27100","46100","3900","427000","19900","8300","100"
"6183","20230721","2","313000","50500","104900","-14100","2.98","92600","37900","5600","-12600","220400","12600","99300","-1500"
"6184","20230721","2","1124000","56100","678200","12000","1.66","949600","60400","110400","12000","174400","-4300","567800","-"
"6185","20230721","2","115400","28500","9100","5900","12.68","66400","26600","9100","5900","49000","1900","-","-"
"6186","20230721","1","157400","300","-","-","-","107300","-200","-","-","50100","500","-","-"
"6188","20230721","1","208600","900","-","-","-","49300","-3400","-","-","159300","4300","-","-"
"6189","20230721","2","239600","6300","6800","-200","35.24","112900","5100","6800","-200","126700","1200","-","-"
"6190","20230721","1","299100","-5100","-","-","-","177100","-4900","-","-","122000","-200","-","-"
"6191","20230721","2","907000","164300","23600","-1500","38.43","534700","125000","5600","-2900","372300","39300","18000","1400"
"6192","20230721","2","1949900","8700","-","-","-","896400","700","-","-","1053500","8000","-","-"
"6193","20230721","1","368600","7600","-","-","-","200900","8000","-","-","167700","-400","-","-"
"6194","20230721","2","424700","8700","52400","-8600","8.1","312000","14500","29400","-8500","112700","-5800","23000","-100"
"6195","20230721","1","346300","-19400","-","-","-","98800","24800","-","-","247500","-44200","-","-"
"6196","20230721","2","299000","7200","18500","100","16.16","195500","-11000","15200","100","103500","18200","3300","-"
"6197","20230721","2","818000","4400","38600","4700","21.19","613400","-9700","13500","4700","204600","14100","25100","-"
"6198","20230721","1","414400","-27200","-","-","-","107900","-12600","-","-","306500","-14600","-","-"
"6199","20230721","2","754700","79000","26200","-13300","28.81","481500","-34700","20000","-19300","273200","113700","6200","6000"
"6200","20230721","2","1231500","90400","47300","1700","26.04","952100","42600","42100","900","279400","47800","5200","800"
"6201","20230721","2","151800","-20000","75400","-400","2.01","92900","-17900","49300","-900","58900","-2100","26100","500"
"6203","20230721","2","492900","14100","34400","-2300","14.33","343200","14700","13300","-2300","149700","-600","21100","-"
"6208","20230721","2","375800","-600","-","-","-","209600","-500","-","-","166200","-100","-","-"
"6210","20230721","2","78000","-6600","15500","600","5.03","53200","900","15500","600","24800","-7500","-","-"
