"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3787","20230526","1","83300","4000","-","-","-","39600","2400","-","-","43700","1600","-","-"
"3788","20230526","2","275800","41500","19800","1900","13.93","153200","35400","13700","2700","122600","6100","6100","-800"
"3791","20230526","2","144700","9400","58100","-6300","2.49","68700","2800","58100","-6300","76000","6600","-","-"
"3793","20230526","2","2868300","51500","187900","-1200","15.27","2206200","44900","179600","4900","662100","6600","8300","-6100"
"3796","20230526","2","120200","-30100","22400","-1700","5.37","69100","-3700","22400","-1700","51100","-26400","-","-"
"3798","20230526","1","130300","-4100","-","-","-","67100","-4000","-","-","63200","-100","-","-"
"3799","20230526","2","159400","-4500","700","-","227.71","120300","-4900","700","-","39100","400","-","-"
"3800","20230526","1","16700","100","-","-","-","4000","-","-","-","12700","100","-","-"
"3802","20230526","1","11400","-","-","-","-","7000","200","-","-","4400","-200","-","-"
"3803","20230526","1","15900","-700","-","-","-","4000","-700","-","-","11900","-","-","-"
"3804","20230526","1","65100","3400","-","-","-","14300","3200","-","-","50800","200","-","-"
"3807","20230526","2","2598700","113600","209700","-100100","12.39","1020100","9900","209700","-100100","1578600","103700","-","-"
"3810","20230526","1","1942300","6500","8000","-","242.79","1251900","41300","-","-","690400","-34800","8000","-"
"3814","20230526","3","47300","-3800","-","-","-","3900","-600","-","-","43400","-3200","-","-"
"3815","20230526","1","238900","-16100","-","-","-","116100","-16900","-","-","122800","800","-","-"
"3816","20230526","1","29800","-3500","-","-","-","10200","-1200","-","-","19600","-2300","-","-"
"3817","20230526","2","21100","-11200","4200","3000","5.02","8100","-8100","3700","3000","13000","-3100","500","-"
"3823","20230526","1","2752500","-111100","-","-","-","1894500","-110800","-","-","858000","-300","-","-"
"3825","20230526","1","2638000","63300","-","-","-","1607200","44800","-","-","1030800","18500","-","-"
"3826","20230526","2","89800","600","51700","200","1.74","52600","100","51400","200","37200","500","300","-"
"3834","20230526","2","57900","-2900","1400","-100","41.36","22100","-1100","1400","-100","35800","-1800","-","-"
"3835","20230526","2","329000","-2300","28900","1600","11.38","74300","-3300","24800","1600","254700","1000","4100","-"
"3836","20230526","2","126000","-9400","3300","1200","38.18","53600","-10000","3000","900","72400","600","300","300"
"3837","20230526","2","162700","7400","5500","1600","29.58","140500","9000","5500","1600","22200","-1600","-","-"
"3839","20230526","2","6000","700","2300","1300","2.61","4500","400","2300","1300","1500","300","-","-"
"3840","20230526","1","538900","122300","-","-","-","361900","7600","-","-","177000","114700","-","-"
"3841","20230526","1","36000","1400","-","-","-","15100","1400","-","-","20900","-","-","-"
"3842","20230526","1","83400","-1200","-","-","-","30900","-2600","-","-","52500","1400","-","-"
"3843","20230526","2","246700","-2000","124800","-3200","1.98","155400","-1800","105800","-3200","91300","-200","19000","-"
"3844","20230526","2","164700","-6700","49100","-11300","3.35","97900","-2300","12400","-2500","66800","-4400","36700","-8800"
"3845","20230526","1","1300400","385300","-","-","-","591400","247900","-","-","709000","137400","-","-"
"3847","20230526","1","3900","100","-","-","-","1100","100","-","-","2800","-","-","-"
"3848","20230526","1","44200","-2000","-","-","-","35300","-1600","-","-","8900","-400","-","-"
"3850","20230526","1","40100","2600","-","-","-","18800","-400","-","-","21300","3000","-","-"
"3851","20230526","2","430800","-600","900","-800","478.67","381500","200","900","-800","49300","-800","-","-"
"3852","20230526","1","77500","-300","-","-","-","8800","-","-","-","68700","-300","-","-"
"3853","20230526","2","1181300","-44100","69500","4000","17","760200","-27100","69500","4000","421100","-17000","-","-"
"3854","20230526","1","85400","12000","400","-","213.5","65100","11300","-","-","20300","700","400","-"
"3856","20230526","1","1899500","189400","28900","-49600","65.73","1454100","222600","-","-","445400","-33200","28900","-49600"
"3857","20230526","2","400700","3600","400","300","1001.75","210600","1000","400","300","190100","2600","-","-"
"3858","20230526","1","891600","7200","-","-","-","319200","4700","-","-","572400","2500","-","-"
"3861","20230526","2","2622000","241300","463300","139800","5.66","1457800","224400","145100","104400","1164200","16900","318200","35400"
"3863","20230526","2","644900","51500","506500","3300","1.27","388600","78700","91400","37800","256300","-27200","415100","-34500"
"3864","20230526","2","1419500","-21500","168800","-8400","8.41","877300","15700","164800","-9400","542200","-37200","4000","1000"
"3865","20230526","2","42600","1700","125400","3300","0.34","13100","-2800","82300","3300","29500","4500","43100","-"
"3877","20230526","2","126400","-31100","14900","2200","8.48","75300","-3100","14800","2100","51100","-28000","100","100"
"3878","20230526","2","121000","11300","2400","-200","50.42","53600","-6900","2400","-200","67400","18200","-","-"
"3880","20230526","2","828900","12100","90900","-5100","9.12","334900","-12400","24800","-6700","494000","24500","66100","1600"
"3891","20230526","2","324600","-8200","78800","-","4.12","105700","-8000","54800","-","218900","-200","24000","-"
"3892","20230526","2","21300","-1800","67400","33900","0.32","7500","-300","67400","33900","13800","-1500","-","-"
"3895","20230526","1","149600","3100","-","-","-","16600","1200","-","-","133000","1900","-","-"
"3896","20230526","1","464200","-9900","-","-","-","340400","-1700","-","-","123800","-8200","-","-"
"3900","20230526","1","297300","900","6000","-","49.55","192300","-3100","-","-","105000","4000","6000","-"
"3901","20230526","2","233600","-37400","11600","3300","20.14","87700","-36600","7200","3400","145900","-800","4400","-100"
"3902","20230526","2","1021500","99300","70700","2800","14.45","628300","86700","21000","6900","393200","12600","49700","-4100"
"3903","20230526","2","7507800","898800","2125400","-128800","3.53","4887100","732800","2111700","-118300","2620700","166000","13700","-10500"
"3904","20230526","1","1316100","303600","-","-","-","986400","345100","-","-","329700","-41500","-","-"
"3905","20230526","2","334600","24700","8300","-2100","40.31","143400","22100","8300","-2100","191200","2600","-","-"
"3907","20230526","1","267600","-4800","-","-","-","142800","-7000","-","-","124800","2200","-","-"
"3908","20230526","1","76400","-2900","-","-","-","32700","-1300","-","-","43700","-1600","-","-"
"3909","20230526","1","216300","-23700","-","-600","-","73000","-24000","-","-","143300","300","-","-600"
"3910","20230526","1","204600","2700","-","-","-","66900","4700","-","-","137700","-2000","-","-"
"3911","20230526","1","5968000","-58800","-","-6200","-","3960500","69100","-","-","2007500","-127900","-","-6200"
"3912","20230526","2","271500","29100","2600","-300","104.42","191700","35600","2600","-300","79800","-6500","-","-"
"3913","20230526","1","88400","700","-","-","-","35400","-400","-","-","53000","1100","-","-"
"3914","20230526","2","253400","-15300","85500","-9200","2.96","118300","-14600","85500","-9200","135100","-700","-","-"
"3915","20230526","2","368100","-22600","61100","-16700","6.02","201500","-22200","54200","-16700","166600","-400","6900","-"
"3916","20230526","2","202300","400","1500","-1500","134.87","141900","-5500","1500","-1500","60400","5900","-","-"
"3917","20230526","2","421200","14200","300","-100","1404","257900","9300","300","-100","163300","4900","-","-"
"3918","20230526","1","501400","13600","-","-","-","97100","3200","-","-","404300","10400","-","-"
"3920","20230526","2","222400","-2800","27200","-200","8.18","147500","-2600","27000","-100","74900","-200","200","-100"
"3921","20230526","2","128900","1900","6500","-500","19.83","47300","4200","5800","-500","81600","-2300","700","-"
"3922","20230526","2","302500","6100","19500","1200","15.51","146500","5100","19500","1200","156000","1000","-","-"
"3923","20230526","2","496900","-25700","1640300","-58200","0.3","295200","-39200","1431300","-51100","201700","13500","209000","-7100"
"3924","20230526","2","5700","300","8100","2600","0.7","4500","300","8100","2600","1200","-","-","-"
"3925","20230526","1","429300","-24900","100","-","4293","147800","-14100","-","-","281500","-10800","100","-"
"3926","20230526","1","1200600","-61200","800","-","1500.75","893700","-34200","-","-","306900","-27000","800","-"
"3927","20230526","1","647000","-38500","-","-","-","236400","-26100","-","-","410600","-12400","-","-"
"3928","20230526","2","490900","2100","14200","900","34.57","119100","600","14200","900","371800","1500","-","-"
"3929","20230526","1","227300","-300","-","-","-","122700","6000","-","-","104600","-6300","-","-"
"3930","20230526","1","122600","-1400","-","-","-","59000","2500","-","-","63600","-3900","-","-"
"3931","20230526","1","31100","-300","-","-","-","9500","-100","-","-","21600","-200","-","-"
"3932","20230526","2","153200","22000","23600","-300","6.49","62000","16100","4300","-1600","91200","5900","19300","1300"
"3933","20230526","2","115100","9100","1500","-200","76.73","46300","4900","1500","-200","68800","4200","-","-"
"3934","20230526","1","50000","-700","-","-","-","5000","-1600","-","-","45000","900","-","-"
"3935","20230526","1","1088100","-2200","5900","-","184.42","811200","-400","5900","-","276900","-1800","-","-"
"3936","20230526","1","2364700","8800","-","-","-","1550800","22300","-","-","813900","-13500","-","-"
"3937","20230526","2","164600","-18000","3900","-200","42.21","102400","-10100","3900","-200","62200","-7900","-","-"
"3939","20230526","2","1039700","73100","16100","2000","64.58","779700","48500","11600","1900","260000","24600","4500","100"
"3940","20230526","2","706500","14400","13100","1900","53.93","291000","22700","13100","1900","415500","-8300","-","-"
"3941","20230526","2","485300","164200","35200","500","13.79","354500","164400","27100","500","130800","-200","8100","-"
"3943","20230526","1","12900","-1100","-","-","-","5800","-400","-","-","7100","-700","-","-"
"3944","20230526","1","4300","900","-","-","-","1300","700","-","-","3000","200","-","-"
"3945","20230526","1","95800","-4100","-","-","-","88000","-3200","-","-","7800","-900","-","-"
"3946","20230526","2","237500","-11200","6800","-1700","34.93","80100","-12100","6800","-1700","157400","900","-","-"
"3947","20230526","2","19700","400","-","-","-","9100","100","-","-","10600","300","-","-"
"3948","20230526","1","151200","-2100","-","-","-","70400","-1000","-","-","80800","-1100","-","-"
"3950","20230526","2","16800","-2300","7800","300","2.15","13600","-2700","3100","100","3200","400","4700","200"
"3951","20230526","2","72600","4700","700","700","103.71","2700","-100","700","700","69900","4800","-","-"
"3953","20230526","1","59400","-900","-","-","-","2000","-900","-","-","57400","-","-","-"
"3954","20230526","1","3400","-1500","-","-","-","1400","-","-","-","2000","-1500","-","-"
"3955","20230526","2","89600","8200","25000","1600","3.58","63300","8300","25000","1600","26300","-100","-","-"
"3961","20230526","1","115400","500","-","-","-","72800","4800","-","-","42600","-4300","-","-"
"3962","20230526","2","2196100","195100","148500","11500","14.79","1530300","174200","127000","14000","665800","20900","21500","-2500"
"3963","20230526","2","945300","-89700","391300","43000","2.42","404100","-37800","362000","13700","541200","-51900","29300","29300"
"3964","20230526","2","109300","-6600","7200","3300","15.18","64500","-6400","7100","3300","44800","-200","100","-"
"3965","20230526","1","54200","-6800","-","-","-","29400","-7400","-","-","24800","600","-","-"
"3967","20230526","1","254500","-3800","-","-","-","149700","-4300","-","-","104800","500","-","-"
"3968","20230526","2","474500","-27000","47600","-7100","9.97","299900","-14000","47500","-7100","174600","-13000","100","-"
"3969","20230526","1","67800","700","200","-","339","21300","700","-","-","46500","-","200","-"
"3970","20230526","1","170600","-13400","-","-","-","103500","-8900","-","-","67100","-4500","-","-"
"3974","20230526","1","222500","-25800","-","-","-","78200","18400","-","-","144300","-44200","-","-"
"3976","20230526","1","286500","111200","500","500","573","212100","84400","-","-","74400","26800","500","500"
"3978","20230526","1","478900","169400","2300","-","208.22","381400","161800","-","-","97500","7600","2300","-"
"3979","20230526","1","551700","93900","-","-","-","267500","118200","-","-","284200","-24300","-","-"
"3981","20230526","1","564100","2000","500","-","1128.2","97400","1900","-","-","466700","100","500","-"
"3983","20230526","2","79900","9700","8200","-1600","9.74","52200","6100","8200","-1600","27700","3600","-","-"
"3984","20230526","1","649400","59700","1900","400","341.79","431800","54700","-","-","217600","5000","1900","400"
"3985","20230526","1","239400","400","200","-","1197","107000","-2200","-","-","132400","2600","200","-"
"3986","20230526","1","30400","800","-","-","-","6600","200","-","-","23800","600","-","-"
"3987","20230526","2","236500","2800","9300","-4100","25.43","130800","500","9300","-4100","105700","2300","-","-"
"3988","20230526","1","157400","6400","-","-","-","43800","-1600","-","-","113600","8000","-","-"
"3989","20230526","1","4061200","296100","600","100","6768.67","1950900","235600","-","-","2110300","60500","600","100"
"3990","20230526","1","654700","-3600","-","-","-","342000","-4900","-","-","312700","1300","-","-"
"3991","20230526","1","321500","-9900","100","-","3215","197800","-19600","-","-","123700","9700","100","-"
"3992","20230526","2","357000","-42000","117300","-10500","3.04","177700","-34500","117200","-10500","179300","-7500","100","-"
"3993","20230526","2","2051400","272900","357800","168000","5.73","807200","85500","266100","109300","1244200","187400","91700","58700"
"3994","20230526","2","200900","-18000","1158300","17800","0.17","149900","-16500","1076000","22400","51000","-1500","82300","-4600"
"3995","20230526","2","461300","17100","20400","1400","22.61","240100","15000","20400","1400","221200","2100","-","-"
"3996","20230526","2","661600","39400","101100","1500","6.54","412100","26500","101000","1400","249500","12900","100","100"
"3997","20230526","2","120700","400","1100","-200","109.73","57200","-1800","1100","-200","63500","2200","-","-"
"3998","20230526","2","350000","-2800","7100","1100","49.3","191000","100","7100","1100","159000","-2900","-","-"
"4004","20230526","2","1325400","-210800","317000","121700","4.18","424700","-191900","185400","105900","900700","-18900","131600","15800"
"4005","20230526","2","7687100","563900","1091700","19500","7.04","4859100","538800","345700","1500","2828000","25100","746000","18000"
"4008","20230526","2","123300","-4100","10700","1300","11.52","37000","400","8800","1300","86300","-4500","1900","-"
"4011","20230526","1","107700","26600","300","-500","359","72300","18400","-","-","35400","8200","300","-500"
"4012","20230526","1","83400","3100","-","-","-","17400","-","-","-","66000","3100","-","-"
"4013","20230526","2","160900","-1400","5700","-600","28.23","86400","-1300","5700","-600","74500","-100","-","-"
"4014","20230526","1","148900","1600","-","-","-","55200","4000","-","-","93700","-2400","-","-"
"4015","20230526","1","644100","36200","-","-14600","-","386800","160100","-","-","257300","-123900","-","-14600"
"4016","20230526","1","102900","19400","-","-","-","72500","15800","-","-","30400","3600","-","-"
"4017","20230526","1","238700","35000","-","-","-","135000","38900","-","-","103700","-3900","-","-"
"4019","20230526","2","261600","-20600","33200","-200","7.88","99800","-12800","33100","-300","161800","-7800","100","100"
"4020","20230526","1","72200","200","-","-","-","15000","100","-","-","57200","100","-","-"
"4021","20230526","2","60300","2000","43100","-9500","1.4","40700","1600","20800","-8700","19600","400","22300","-800"
"4022","20230526","2","311200","-21600","5900","-","52.75","184900","-23300","4600","-300","126300","1700","1300","300"
"4023","20230526","2","114700","11400","62700","-4300","1.83","95300","9700","500","-1700","19400","1700","62200","-2600"
"4025","20230526","2","38100","-1800","63900","-300","0.6","27100","-1200","2000","-300","11000","-600","61900","-"
"4026","20230526","1","461100","8800","19000","-","24.27","162100","8500","-","-","299000","300","19000","-"
"4027","20230526","2","88500","7900","200","-300","442.5","62300","5500","100","-300","26200","2400","100","-"
"4028","20230526","2","383100","2900","76700","17300","4.99","120400","-2900","74800","16900","262700","5800","1900","400"
"4031","20230526","2","200100","24500","38300","-3700","5.22","125400","21500","38300","-3700","74700","3000","-","-"
"4040","20230526","1","208800","-8400","-","-","-","162000","-8900","-","-","46800","500","-","-"
"4041","20230526","2","97100","-4000","13000","-200","7.47","49400","-12800","6100","-100","47700","8800","6900","-100"
"4042","20230526","2","1346200","54800","165100","30200","8.15","326100","47100","92000","38500","1020100","7700","73100","-8300"
"4043","20230526","2","507700","-6700","91600","400","5.54","137400","-3800","29700","400","370300","-2900","61900","-"
"4044","20230526","2","132300","16000","2400","-300","55.13","101800","16000","700","-300","30500","-","1700","-"
"4045","20230526","2","67300","-8800","107600","-16100","0.63","39700","-6600","8800","-1200","27600","-2200","98800","-14900"
"4046","20230526","2","74400","3000","23200","2800","3.21","41400","3500","9100","2800","33000","-500","14100","-"
"4047","20230526","2","1152200","112300","83100","9500","13.87","416200","65800","37700","9500","736000","46500","45400","-"
"4051","20230526","1","133300","5000","200","200","666.5","89300","4900","-","-","44000","100","200","200"
"4052","20230526","1","140400","-1600","-","-","-","22400","-1200","-","-","118000","-400","-","-"
"4053","20230526","2","626900","40900","289600","-47700","2.16","398700","46900","64300","-23800","228200","-6000","225300","-23900"
"4054","20230526","2","149600","-12400","28100","-8000","5.32","78800","-8300","28100","-8000","70800","-4100","-","-"
"4055","20230526","2","453500","135200","32400","-2400","14","301100","110300","32400","-2300","152400","24900","-","-100"
"4056","20230526","1","547800","52900","15200","-3700","36.04","360900","67600","-","-","186900","-14700","15200","-3700"
"4057","20230526","1","107200","-3200","-","-","-","62600","-1400","-","-","44600","-1800","-","-"
"4058","20230526","2","143800","-3200","9700","-2000","14.82","83000","-1700","9700","-2000","60800","-1500","-","-"
"4059","20230526","1","42900","2300","-","-","-","10000","2800","-","-","32900","-500","-","-"
"4060","20230526","2","364100","-2000","100","-","3641","116300","-4200","100","-","247800","2200","-","-"
"4061","20230526","2","592500","11800","29100","-3100","20.36","324700","7000","11900","-1900","267800","4800","17200","-1200"
"4062","20230526","2","208600","-51400","668200","-58500","0.31","150900","-34000","598700","26900","57700","-17400","69500","-85400"
"4063","20230526","2","2119300","-361300","773400","-136200","2.74","1523900","-228800","599500","-145400","595400","-132500","173900","9200"
"4064","20230526","2","242100","12400","5700","-600","42.47","78300","11100","5700","-600","163800","1300","-","-"
"4068","20230526","1","37900","-1300","-","-","-","13400","-500","-","-","24500","-800","-","-"
"4069","20230526","1","287700","-7900","-","-","-","54600","-6000","-","-","233100","-1900","-","-"
"4071","20230526","2","191700","2500","20000","-200","9.59","120300","-200","20000","-200","71400","2700","-","-"
"4072","20230526","2","248700","-6300","24500","2800","10.15","189300","8500","23600","2800","59400","-14800","900","-"
"4073","20230526","1","62900","1500","-","-","-","25800","-1200","-","-","37100","2700","-","-"
"4074","20230526","2","114000","13200","63000","2500","1.81","70200","12000","63000","2500","43800","1200","-","-"
"4075","20230526","1","136200","-2200","-","-","-","59400","-2700","-","-","76800","500","-","-"
"4076","20230526","1","48500","-29500","-","-","-","6000","-900","-","-","42500","-28600","-","-"
"4078","20230526","2","99900","-200","9500","-","10.52","42000","1400","1600","200","57900","-1600","7900","-200"
"4080","20230526","1","1432900","-36300","-","-100","-","861100","-34100","-","-","571800","-2200","-","-100"
"4082","20230526","2","426300","-38100","69500","-8300","6.13","280700","5100","13900","-200","145600","-43200","55600","-8100"
"4088","20230526","2","208800","-41300","60500","-10600","3.45","160600","-36900","10100","-13100","48200","-4400","50400","2500"
"4091","20230526","2","80500","-3400","100700","2500","0.8","70800","-5300","72200","2400","9700","1900","28500","100"
"4092","20230526","2","131700","-1200","11500","-500","11.45","71400","-500","8400","-500","60300","-700","3100","-"
"4093","20230526","1","69000","1300","-","-","-","47200","500","-","-","21800","800","-","-"
"4094","20230526","1","123800","1100","-","-","-","81300","-800","-","-","42500","1900","-","-"
"4095","20230526","2","22000","-2000","4700","-300","4.68","12600","-900","4600","-300","9400","-1100","100","-"
"4097","20230526","2","28600","-1100","3400","-1700","8.41","20900","500","2400","-1700","7700","-1600","1000","-"
"4098","20230526","1","68100","1100","-","-","-","26100","500","-","-","42000","600","-","-"
"4099","20230526","2","7700","-4600","6700","3300","1.15","1800","-3600","6700","3300","5900","-1000","-","-"
"4100","20230526","2","164000","-7900","8900","100","18.43","99600","-6100","3800","100","64400","-1800","5100","-"
"4102","20230526","1","1500","-100","-","-","-","1300","-100","-","-","200","-","-","-"
"4107","20230526","1","56200","3600","100","100","562","31500","-4600","-","-","24700","8200","100","100"
"4109","20230526","2","302400","63600","14900","500","20.3","39100","4400","9200","400","263300","59200","5700","100"
"4112","20230526","2","64900","5500","5700","-300","11.39","25300","5600","1200","-300","39600","-100","4500","-"
"4113","20230526","1","123100","-2500","-","-","-","47900","-4000","-","-","75200","1500","-","-"
"4114","20230526","2","44000","2200","8600","-400","5.12","31500","1800","6900","-1900","12500","400","1700","1500"
"4116","20230526","2","89400","-3600","8800","200","10.16","20300","-2400","1500","200","69100","-1200","7300","-"
"4118","20230526","2","77400","-38800","11100","-1000","6.97","47500","-34600","9900","-1400","29900","-4200","1200","400"
"4119","20230526","1","32200","100","-","-","-","10700","100","-","-","21500","-","-","-"
"4120","20230526","2","26400","-2300","-","-","-","15200","-2200","-","-","11200","-100","-","-"
"4124","20230526","1","72800","37300","800","800","91","50900","28400","-","-","21900","8900","800","800"
"4125","20230526","1","84800","-2200","-","-","-","55600","-2300","-","-","29200","100","-","-"
"4151","20230526","2","465100","-9200","35800","11200","12.99","360200","-10700","13400","2000","104900","1500","22400","9200"
"4165","20230526","2","3337200","-239200","1487200","-728400","2.24","2064600","-142300","1469900","-714200","1272600","-96900","17300","-14200"
"4166","20230526","1","158200","10600","-","-","-","93900","4700","-","-","64300","5900","-","-"
"4167","20230526","2","361600","5200","201400","-3800","1.8","169800","4400","186800","-","191800","800","14600","-3800"
"4168","20230526","2","662700","-40700","332800","-63500","1.99","458300","7500","332800","-63500","204400","-48200","-","-"
"4169","20230526","2","2402200","-164700","1543100","-354700","1.56","1463800","-120100","1505800","-326500","938400","-44600","37300","-28200"
"4170","20230526","2","1255000","-10100","523900","-18000","2.4","650100","-37500","523900","-18000","604900","27400","-","-"
"4171","20230526","1","66400","-1300","-","-","-","8200","-700","-","-","58200","-600","-","-"
"4172","20230526","1","44000","-600","-","-","-","16900","-300","-","-","27100","-300","-","-"
"4173","20230526","2","324700","7200","7500","400","43.29","148500","-600","7500","400","176200","7800","-","-"
"4174","20230526","1","245500","-7400","-","-","-","104400","-19100","-","-","141100","11700","-","-"
"4175","20230526","1","163000","-5200","-","-","-","56400","-2300","-","-","106600","-2900","-","-"
"4176","20230526","2","1637000","98200","613700","24000","2.67","1052900","107700","567000","35500","584100","-9500","46700","-11500"
"4177","20230526","1","167200","-900","-","-900","-","99900","2600","-","-","67300","-3500","-","-900"
"4178","20230526","1","166000","-1100","-","-","-","48300","-700","-","-","117700","-400","-","-"
"4179","20230526","1","417200","13600","-","-","-","46900","-900","-","-","370300","14500","-","-"
"4180","20230526","1","2695700","138000","25400","14500","106.13","1673000","127700","-","-","1022700","10300","25400","14500"
"4182","20230526","2","561200","-41300","13200","-5000","42.52","224900","-15500","7500","-5300","336300","-25800","5700","300"
"4183","20230526","2","165100","43300","43500","-1300","3.8","96800","38600","33400","-1100","68300","4700","10100","-200"
"4185","20230526","2","89200","8000","66900","12000","1.33","49200","7800","37100","3600","40000","200","29800","8400"
"4186","20230526","2","59200","-400","47300","8400","1.25","33700","800","35100","7600","25500","-1200","12200","800"
"4187","20230526","2","95600","12900","47400","3700","2.02","53200","9800","17100","2400","42400","3100","30300","1300"
"4188","20230526","2","2067500","184500","342400","77700","6.04","1544800","183000","264100","79100","522700","1500","78300","-1400"
"4189","20230526","2","282600","42500","12100","600","23.36","71500","200","2500","600","211100","42300","9600","-"
"4192","20230526","2","1221100","-89200","632200","-13200","1.93","818500","-111000","632200","-","402600","21800","-","-13200"
"4193","20230526","1","123400","-10300","-","-","-","51500","-8900","-","-","71900","-1400","-","-"
"4194","20230526","1","508300","50200","57600","200","8.82","396200","46700","-","-","112100","3500","57600","200"
"4196","20230526","1","95800","-600","-","-","-","84600","-1300","-","-","11200","700","-","-"
"4198","20230526","1","93700","-800","-","-","-","10900","-1400","-","-","82800","600","-","-"
"4199","20230526","1","169500","-400","-","-","-","51200","900","-","-","118300","-1300","-","-"
"4200","20230526","1","106600","1500","-","-","-","35600","-400","-","-","71000","1900","-","-"
"4202","20230526","2","341200","4200","84400","-14500","4.04","184800","6000","81300","-12600","156400","-1800","3100","-1900"
"4203","20230526","2","11300","2400","20200","-1500","0.56","6700","400","18700","-1500","4600","2000","1500","-"
"4204","20230526","2","182400","47600","72800","-12400","2.51","144400","38200","58000","-13000","38000","9400","14800","600"
"4205","20230526","2","47100","700","114300","1700","0.41","14600","500","66100","-2500","32500","200","48200","4200"
"4206","20230526","2","30900","8700","25800","-5300","1.2","19700","3900","4700","2800","11200","4800","21100","-8100"
"4208","20230526","2","309300","-81600","48900","9500","6.33","97300","-80400","26700","-700","212000","-1200","22200","10200"
"4212","20230526","2","6500","3800","28000","8000","0.23","5300","3100","10000","-500","1200","700","18000","8500"
"4215","20230526","2","398300","-23700","31600","2100","12.6","156600","-21700","8600","2100","241700","-2000","23000","-"
"4216","20230526","2","112700","13800","24700","3300","4.56","81000","11400","23400","3300","31700","2400","1300","-"
"4218","20230526","2","10900","500","16500","-400","0.66","7500","400","1600","-400","3400","100","14900","-"
"4220","20230526","2","185600","11400","40800","-1100","4.55","129100","-600","10500","-1100","56500","12000","30300","-"
"4221","20230526","2","41000","5700","1200","-900","34.17","13100","6300","900","-900","27900","-600","300","-"
"4222","20230526","1","309500","5700","-","-","-","94000","7300","-","-","215500","-1600","-","-"
"4224","20230526","1","105500","500","-","-","-","15100","-5600","-","-","90400","6100","-","-"
"4228","20230526","2","216300","6600","5600","-4600","38.63","100500","2200","5500","-1600","115800","4400","100","-3000"
"4229","20230526","2","29700","-2100","400","-100","74.25","12900","-2500","400","-100","16800","400","-","-"
"4231","20230526","2","306000","22200","6900","-13100","44.35","220300","21400","6900","-13100","85700","800","-","-"
"4234","20230526","1","57900","-700","-","-","-","44800","-100","-","-","13100","-600","-","-"
"4235","20230526","1","448400","50300","300","300","1494.67","389400","50500","-","-","59000","-200","300","300"
"4237","20230526","2","604600","-11300","64600","-1100","9.36","288700","-11100","64600","-1100","315900","-200","-","-"
"4238","20230526","1","346900","-39700","-","-","-","201200","-57400","-","-","145700","17700","-","-"
"4240","20230526","1","452500","-10500","-","-","-","177300","-9500","-","-","275200","-1000","-","-"
"4241","20230526","1","131600","-1400","-","-","-","100800","-1800","-","-","30800","400","-","-"
"4242","20230526","2","36100","100","200","-","180.5","12100","100","200","-","24000","-","-","-"
"4243","20230526","1","43800","-500","-","-","-","35100","-500","-","-","8700","-","-","-"
"4245","20230526","2","192100","-8400","13000","2500","14.78","31800","-8200","12100","2500","160300","-200","900","-"
"4246","20230526","2","220200","-4800","23600","10300","9.33","31700","1000","22400","10300","188500","-5800","1200","-"
"4247","20230526","1","14400","-100","-","-","-","6400","-","-","-","8000","-100","-","-"
"4248","20230526","2","295300","2200","10400","-6500","28.39","198200","1200","10400","-6500","97100","1000","-","-"
"4249","20230526","2","66300","8900","11400","-","5.82","22600","7500","11400","-","43700","1400","-","-"
"4251","20230526","2","888400","-178300","76000","2700","11.69","574500","-192200","76000","2700","313900","13900","-","-"
"4255","20230526","1","105500","1400","-","-","-","60400","200","-","-","45100","1200","-","-"
"4256","20230526","1","150400","-4100","-","-","-","103500","-2800","-","-","46900","-1300","-","-"
"4258","20230526","2","205900","21300","19300","6300","10.67","112300","16800","19300","6300","93600","4500","-","-"
"4259","20230526","1","4980600","73900","-","-300","-","2258400","194600","-","-","2722200","-120700","-","-300"
"4260","20230526","1","454400","-39200","-","-","-","323300","-34900","-","-","131100","-4300","-","-"
"4261","20230526","1","90900","1000","-","-","-","41400","-700","-","-","49500","1700","-","-"
"4262","20230526","1","185900","3700","-","-","-","65200","-2800","-","-","120700","6500","-","-"
"4263","20230526","2","1102800","30900","467100","-8800","2.36","624100","25100","467100","-8800","478700","5800","-","-"
"4264","20230526","1","285600","14500","1000","-4600","285.6","210700","-8800","-","-","74900","23300","1000","-4600"
"4265","20230526","1","325300","-5600","-","-","-","115100","-4500","-","-","210200","-1100","-","-"
"4267","20230526","1","185800","500","-","-","-","17400","-500","-","-","168400","1000","-","-"
"4268","20230526","1","921800","-27400","-","-","-","608500","-12800","-","-","313300","-14600","-","-"
"4270","20230526","1","74800","7200","-","-","-","41000","3500","-","-","33800","3700","-","-"
"4272","20230526","2","84400","2800","51200","13500","1.65","25600","2400","16300","-1200","58800","400","34900","14700"
"4274","20230526","1","270100","2200","-","-","-","212800","2600","-","-","57300","-400","-","-"
"4275","20230526","2","426000","-6300","5500","-","77.45","287800","-13700","4800","-","138200","7400","700","-"
"4284","20230526","1","608900","13000","-","-","-","390700","14900","-","-","218200","-1900","-","-"
"4286","20230526","2","65200","5200","104000","4200","0.63","34600","5900","11200","300","30600","-700","92800","3900"
