"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3524","20230810","1","46800","-1800","-","-","-","22000","-1500","-","-","24800","-300","-","-"
"3526","20230810","2","70300","1500","30200","-500","2.33","37300","700","30000","-500","33000","800","200","-"
"3529","20230810","2","962700","-8500","53900","-","17.86","776200","-8800","37100","-","186500","300","16800","-"
"3536","20230810","1","459600","-90500","-","-","-","158700","-12000","-","-","300900","-78500","-","-"
"3537","20230810","1","22200","300","-","-","-","7700","300","-","-","14500","-","-","-"
"3538","20230810","2","194200","5500","110900","9400","1.75","61800","2600","110900","9400","132400","2900","-","-"
"3539","20230810","2","149900","-1800","9800","-4900","15.3","53300","400","6500","-3800","96600","-2200","3300","-1100"
"3540","20230810","1","185500","4900","-","-","-","142500","-900","-","-","43000","5800","-","-"
"3541","20230810","2","714800","-4500","49400","-3400","14.47","428700","-1900","49400","-3400","286100","-2600","-","-"
"3542","20230810","2","156700","-16400","27800","-1800","5.64","32600","-5600","27800","-1800","124100","-10800","-","-"
"3543","20230810","2","89400","-6200","317300","141600","0.28","65600","-8500","35900","800","23800","2300","281400","140800"
"3544","20230810","2","142200","-10300","11200","-2100","12.7","111600","-6900","5200","-2100","30600","-3400","6000","-"
"3546","20230810","2","39300","600","1900","700","20.68","25700","-300","800","100","13600","900","1100","600"
"3547","20230810","2","182500","5600","157200","21400","1.16","112700","-700","62000","2800","69800","6300","95200","18600"
"3548","20230810","2","299900","34300","614100","98900","0.49","240400","37300","71600","11300","59500","-3000","542500","87600"
"3549","20230810","2","11400","-900","46700","8500","0.24","6700","-1200","30800","7300","4700","300","15900","1200"
"3550","20230810","1","327700","-26900","300","300","1092.33","91800","-10400","-","-","235900","-16500","300","300"
"3551","20230810","1","626000","43900","-","-","-","458300","-58400","-","-","167700","102300","-","-"
"3553","20230810","2","310700","-19500","37600","300","8.26","178400","-18700","7400","300","132300","-800","30200","-"
"3556","20230810","1","2364900","228600","28100","28100","84.16","406100","30700","-","-","1958800","197900","28100","28100"
"3557","20230810","3","4100","-2400","-","-","-","1000","-1800","-","-","3100","-600","-","-"
"3558","20230810","1","1599400","-176600","100","100","15994","614100","-118400","-","-","985300","-58200","100","100"
"3559","20230810","2","142200","1400","4300","-","33.07","45600","700","4300","-","96600","700","-","-"
"3560","20230810","1","6600","-900","-","-","-","5900","-900","-","-","700","-","-","-"
"3561","20230810","2","590200","-58900","449200","61100","1.31","394700","-60500","447200","60500","195500","1600","2000","600"
"3562","20230810","1","234000","-7000","-","-","-","79400","-1900","-","-","154600","-5100","-","-"
"3563","20230810","2","2422500","211800","111600","-38700","21.71","1674200","133500","95300","-38300","748300","78300","16300","-400"
"3565","20230810","2","333800","15800","18300","-1000","18.24","160200","12000","18300","-1000","173600","3800","-","-"
"3566","20230810","1","210000","-48900","-","-","-","150700","-20500","-","-","59300","-28400","-","-"
"3569","20230810","2","74300","-23600","34800","-300","2.14","68600","-24900","3400","-300","5700","1300","31400","-"
"3571","20230810","2","26400","3000","2400","-300","11","22400","4200","2400","-300","4000","-1200","-","-"
"3577","20230810","1","15400","-1000","-","-","-","9500","-800","-","-","5900","-200","-","-"
"3580","20230810","2","72500","1600","22700","-1800","3.19","31700","-500","5400","-1800","40800","2100","17300","-"
"3583","20230810","1","26100","100","-","-","-","2800","100","-","-","23300","-","-","-"
"3591","20230810","2","10600","600","35200","300","0.3","6500","1500","20200","400","4100","-900","15000","-100"
"3593","20230810","2","19900","-1200","39500","-200","0.5","17400","-1300","1000","-","2500","100","38500","-200"
"3597","20230810","1","17800","300","-","-","-","5500","-200","-","-","12300","500","-","-"
"3598","20230810","1","301500","97200","-","-","-","135500","118200","-","-","166000","-21000","-","-"
"3600","20230810","1","28000","2600","-","-","-","800","-100","-","-","27200","2700","-","-"
"3604","20230810","1","139800","-1500","-","-","-","52500","-1100","-","-","87300","-400","-","-"
"3607","20230810","1","946000","-112100","500","-1700","1892","734800","-111600","-","-","211200","-500","500","-1700"
"3608","20230810","2","492500","22900","106100","13200","4.64","420700","21300","55700","-5800","71800","1600","50400","19000"
"3611","20230810","2","400100","19400","2100","-3300","190.52","39700","6600","2100","-3300","360400","12800","-","-"
"3612","20230810","2","207600","12600","19900","-2200","10.43","81800","2800","8800","-2200","125800","9800","11100","-"
"3622","20230810","1","112100","4100","-","-","-","59400","1700","-","-","52700","2400","-","-"
"3623","20230810","1","268900","-4800","-","-","-","111700","-2700","-","-","157200","-2100","-","-"
"3624","20230810","1","1063400","9800","-","-","-","538000","10200","-","-","525400","-400","-","-"
"3625","20230810","1","619700","1800","-","-","-","242300","2100","-","-","377400","-300","-","-"
"3626","20230810","2","190100","23600","102600","5900","1.85","154500","25900","11000","-1000","35600","-2300","91600","6900"
"3627","20230810","2","1040300","-40400","40700","-8000","25.56","651200","-25800","40700","-8000","389100","-14600","-","-"
"3628","20230810","1","1005700","-6800","-","-","-","142500","-1400","-","-","863200","-5400","-","-"
"3632","20230810","2","1436000","-41500","89900","7400","15.97","773600","-24400","63400","6300","662400","-17100","26500","1100"
"3633","20230810","1","95400","600","-","-","-","46300","600","-","-","49100","-","-","-"
"3634","20230810","1","89200","-6100","-","-","-","21000","-6100","-","-","68200","-","-","-"
"3635","20230810","2","382300","47100","60300","-8800","6.34","293800","28400","22900","-4400","88500","18700","37400","-4400"
"3636","20230810","2","31300","-4600","1700","-1000","18.41","22400","-300","1700","-1000","8900","-4300","-","-"
"3639","20230810","2","506000","10500","9100","-800","55.6","295100","-3000","9100","-800","210900","13500","-","-"
"3640","20230810","2","33400","-2000","1000","-","33.4","21800","-2400","900","-","11600","400","100","-"
"3641","20230810","1","382400","800","-","-","-","72900","3800","-","-","309500","-3000","-","-"
"3645","20230810","2","534800","-5400","-","-","-","182200","-14200","-","-","352600","8800","-","-"
"3646","20230810","1","191500","-3900","-","-","-","38100","1300","-","-","153400","-5200","-","-"
"3647","20230810","1","767100","-82700","-","-","-","652200","-73300","-","-","114900","-9400","-","-"
"3648","20230810","2","14800","1400","1500","100","9.87","8300","1200","1300","100","6500","200","200","-"
"3649","20230810","2","443900","-9500","8300","5200","53.48","55500","-2100","7300","5200","388400","-7400","1000","-"
"3652","20230810","1","275900","32800","-","-","-","177800","24100","-","-","98100","8700","-","-"
"3653","20230810","2","473600","2300","17200","-3400","27.53","86900","2100","17200","-3400","386700","200","-","-"
"3655","20230810","2","1534600","-29600","219600","-3400","6.99","923700","-3300","204600","-3400","610900","-26300","15000","-"
"3656","20230810","2","5008000","-234900","653900","-159700","7.66","2257300","-208400","434600","-159600","2750700","-26500","219300","-100"
"3657","20230810","2","498700","-18300","317300","-11800","1.57","250500","-6100","62100","-10400","248200","-12200","255200","-1400"
"3659","20230810","2","132300","14700","40700","-1500","3.25","101000","5200","31800","-1600","31300","9500","8900","100"
"3660","20230810","2","11138400","389400","379600","-84800","29.34","8098900","284900","362200","-84800","3039500","104500","17400","-"
"3661","20230810","2","373300","-40200","35000","6300","10.67","288900","-31000","32000","6300","84400","-9200","3000","-"
"3662","20230810","2","455200","-400","40400","-1300","11.27","203500","-10700","40400","-1300","251700","10300","-","-"
"3663","20230810","1","2323300","-43100","-","-15500","-","565200","4900","-","-","1758100","-48000","-","-15500"
"3664","20230810","2","4200500","-111500","918300","-236700","4.57","2238500","-58400","918300","-236700","1962000","-53100","-","-"
"3665","20230810","2","1963000","108400","23600","-3700","83.18","698600","15400","23500","-3700","1264400","93000","100","-"
"3666","20230810","1","660700","-59700","-","-1200","-","396600","-54500","-","-","264100","-5200","-","-1200"
"3667","20230810","2","3405500","-32800","125500","-8100","27.14","2389600","44800","125500","-8100","1015900","-77600","-","-"
"3668","20230810","2","1051100","-22700","102700","8600","10.23","286600","-22400","29100","-1100","764500","-300","73600","9700"
"3670","20230810","1","1500","400","-","-","-","400","100","-","-","1100","300","-","-"
"3671","20230810","1","147300","-9000","-","-","-","58400","-9500","-","-","88900","500","-","-"
"3672","20230810","1","1533400","-13500","-","-","-","536700","-7400","-","-","996700","-6100","-","-"
"3673","20230810","2","384400","20700","136100","-31500","2.82","275200","12600","98700","-31500","109200","8100","37400","-"
"3674","20230810","2","1131000","147600","154800","2600","7.31","225400","64500","154800","2600","905600","83100","-","-"
"3675","20230810","2","964400","-14200","39200","-16000","24.6","188400","3600","39200","-16000","776000","-17800","-","-"
"3676","20230810","2","269200","-47000","16700","2800","16.12","156900","-47600","-","-","112300","600","16700","2800"
"3677","20230810","2","163400","800","45800","10700","3.57","85700","500","5500","400","77700","300","40300","10300"
"3678","20230810","2","320400","6300","60800","-","5.27","204800","8800","23300","100","115600","-2500","37500","-100"
"3679","20230810","2","1849400","56400","225400","-257900","8.2","912900","198600","221200","-250500","936500","-142200","4200","-7400"
"3680","20230810","2","1570500","12800","48700","2700","32.25","1084900","13400","48700","2700","485600","-600","-","-"
"3681","20230810","2","2320400","-31000","900700","36200","2.58","1417400","-46100","900700","36200","903000","15100","-","-"
"3682","20230810","2","144500","2700","-","-","-","44300","-1700","-","-","100200","4400","-","-"
"3683","20230810","2","339600","-33600","36600","300","9.28","161900","6400","36600","300","177700","-40000","-","-"
"3686","20230810","2","1889800","-65400","714300","17500","2.65","1216200","-71200","714300","17500","673600","5800","-","-"
"3687","20230810","1","936600","68400","13800","600","67.87","715100","59700","-","-","221500","8700","13800","600"
"3688","20230810","2","310100","1000","12000","1000","25.84","130800","-400","11600","1000","179300","1400","400","-"
"3690","20230810","2","194700","-","40200","-5500","4.84","97000","-2700","40200","-5500","97700","2700","-","-"
"3691","20230810","1","305000","4900","-","-","-","121100","-2800","-","-","183900","7700","-","-"
"3692","20230810","2","243100","3100","125900","1600","1.93","133200","2800","125900","1600","109900","300","-","-"
"3694","20230810","2","659500","23300","297400","-3100","2.22","428900","23700","72500","-3100","230600","-400","224900","-"
"3695","20230810","1","33600","-7600","-","-","-","11500","-7700","-","-","22100","100","-","-"
"3696","20230810","2","1051200","50700","12800","7500","82.13","563200","31900","12800","7500","488000","18800","-","-"
"3697","20230810","2","146800","25200","241000","-68200","0.61","93200","22400","227200","-65800","53600","2800","13800","-2400"
"3698","20230810","2","174300","-19400","17200","-900","10.13","68700","-14100","17200","-900","105600","-5300","-","-"
"3708","20230810","2","16000","-5400","2200","300","7.27","7900","-3300","1500","500","8100","-2100","700","-200"
"3710","20230810","2","141700","-3500","1100","-","128.82","21800","-2000","1100","-","119900","-1500","-","-"
"3712","20230810","2","17500","3900","-","-400","-","7100","3100","-","-400","10400","800","-","-"
"3719","20230810","1","5122900","-21600","-","-","-","3863600","-37300","-","-","1259300","15700","-","-"
"3723","20230810","1","20700","-6000","-","-","-","4300","-1500","-","-","16400","-4500","-","-"
"3726","20230810","1","85900","300","-","-","-","63200","-900","-","-","22700","1200","-","-"
"3727","20230810","1","1866300","182000","-","-","-","1009600","174900","-","-","856700","7100","-","-"
"3733","20230810","2","21400","200","200","-1000","107","12000","-200","200","-1000","9400","400","-","-"
"3738","20230810","2","77100","-11700","55500","5800","1.39","28000","-12400","3800","-800","49100","700","51700","6600"
"3741","20230810","2","109800","-4800","2100","-400","52.29","65600","-300","2000","-500","44200","-4500","100","100"
"3744","20230810","2","241600","-6100","41700","-1200","5.79","66200","-3400","41700","-1200","175400","-2700","-","-"
"3747","20230810","2","1033600","-13900","86200","7000","11.99","471100","-7600","86200","7000","562500","-6300","-","-"
"3750","20230810","1","1889800","-200","-","-","-","575700","-1000","-","-","1314100","800","-","-"
"3753","20230810","1","370900","-15200","-","-","-","241500","-16000","-","-","129400","800","-","-"
"3758","20230810","2","1026600","35400","7100","-4500","144.59","386700","41500","7100","-4500","639900","-6100","-","-"
"3760","20230810","1","1129200","17000","100","100","11292","693500","9400","-","-","435700","7600","100","100"
"3762","20230810","2","551400","38900","45100","400","12.23","185000","29900","12000","400","366400","9000","33100","-"
"3763","20230810","1","59500","7400","700","-","85","27300","3400","-","-","32200","4000","700","-"
"3765","20230810","2","247500","73600","46100","-7800","5.37","154900","55300","22900","-26200","92600","18300","23200","18400"
"3766","20230810","1","63700","1000","-","-","-","35200","1900","-","-","28500","-900","-","-"
"3768","20230810","2","116400","-3700","500","200","232.8","53900","-2600","500","200","62500","-1100","-","-"
"3769","20230810","2","174500","7600","16000","-3700","10.91","128100","6000","9000","-2600","46400","1600","7000","-1100"
"3770","20230810","1","116800","-6800","-","-100","-","13100","-7300","-","-","103700","500","-","-100"
"3771","20230810","2","48900","-3200","2500","700","19.56","37800","-3900","600","-300","11100","700","1900","1000"
"3772","20230810","1","320600","9300","-","-","-","114700","2300","-","-","205900","7000","-","-"
"3773","20230810","1","693500","-46400","-","-8000","-","384600","-49100","-","-","308900","2700","-","-8000"
"3774","20230810","2","511400","-61800","34200","6000","14.95","357600","-39900","29300","5900","153800","-21900","4900","100"
"3776","20230810","1","3945500","-85900","-","-","-","1320700","-76300","-","-","2624800","-9600","-","-"
"3777","20230810","1","12926100","-1068300","-","-","-","4962700","-862500","-","-","7963400","-205800","-","-"
"3778","20230810","2","2227300","-200200","1221500","-6000","1.82","1636500","-196800","1210600","-5100","590800","-3400","10900","-900"
"3779","20230810","1","1136300","390400","5700","5700","199.35","1065500","387900","-","-","70800","2500","5700","5700"
"3784","20230810","1","154600","-4600","-","-","-","44700","-2900","-","-","109900","-1700","-","-"
"3787","20230810","1","82000","500","-","-","-","39900","1800","-","-","42100","-1300","-","-"
"3788","20230810","2","347100","-22300","27700","1000","12.53","203500","-26600","20900","1000","143600","4300","6800","-"
"3791","20230810","2","129400","-12700","31900","-1700","4.06","54500","-4900","31900","-1700","74900","-7800","-","-"
"3793","20230810","2","2849400","54600","275200","11200","10.35","2147200","13300","263200","11200","702200","41300","12000","-"
"3796","20230810","2","123900","-2700","30000","-","4.13","88800","-700","30000","-","35100","-2000","-","-"
"3798","20230810","1","75500","4200","300","300","251.67","31900","3900","-","-","43600","300","300","300"
"3799","20230810","2","176000","-600","2000","-100","88","106200","300","2000","-100","69800","-900","-","-"
"3800","20230810","1","19000","800","-","-","-","6400","1900","-","-","12600","-1100","-","-"
"3802","20230810","1","13800","700","-","-","-","8900","600","-","-","4900","100","-","-"
"3803","20230810","1","17200","100","-","-","-","5300","-","-","-","11900","100","-","-"
"3804","20230810","1","60900","1100","-","-","-","13800","1100","-","-","47100","-","-","-"
"3807","20230810","2","2653900","-58600","215500","-700","12.32","891800","-56400","215500","-700","1762100","-2200","-","-"
"3810","20230810","1","2267700","253600","8200","200","276.55","1419200","168600","-","-","848500","85000","8200","200"
"3814","20230810","3","38600","-2000","-","-","-","-","-","-","-","38600","-2000","-","-"
"3815","20230810","1","232900","-5700","-","-","-","102600","-9300","-","-","130300","3600","-","-"
"3816","20230810","1","25000","700","-","-","-","10600","700","-","-","14400","-","-","-"
"3817","20230810","2","28000","700","1100","100","25.45","12900","500","600","100","15100","200","500","-"
"3823","20230810","1","2465600","-30300","-","-","-","1728900","3400","-","-","736700","-33700","-","-"
"3825","20230810","1","2460700","-75300","-","-","-","1425900","-81300","-","-","1034800","6000","-","-"
"3826","20230810","2","77700","-10100","4100","-","18.95","37300","-6300","3800","-","40400","-3800","300","-"
"3834","20230810","2","137100","23100","4700","2200","29.17","95400","22600","4600","2200","41700","500","100","-"
"3835","20230810","2","463000","9600","28600","4500","16.19","121700","-3100","24500","4500","341300","12700","4100","-"
"3836","20230810","2","168300","46200","3300","-700","51","78300","37100","3300","-700","90000","9100","-","-"
"3837","20230810","2","135100","-3400","3600","-200","37.53","114700","-2100","3600","-200","20400","-1300","-","-"
"3839","20230810","2","7100","-500","3100","-600","2.29","5200","-300","3100","-600","1900","-200","-","-"
"3840","20230810","1","644300","7200","-","-","-","370100","6900","-","-","274200","300","-","-"
"3841","20230810","1","32300","500","-","-","-","7600","-","-","-","24700","500","-","-"
"3842","20230810","1","117700","-1100","-","-","-","60900","-1200","-","-","56800","100","-","-"
"3843","20230810","2","583900","5600","53300","-19300","10.95","453500","2800","36400","-19300","130400","2800","16900","-"
"3844","20230810","2","118200","-23100","30900","700","3.83","60600","-17100","20500","700","57600","-6000","10400","-"
"3845","20230810","1","1189300","-4300","-","-","-","610600","-","-","-","578700","-4300","-","-"
"3847","20230810","1","5400","700","-","-","-","1800","-","-","-","3600","700","-","-"
"3848","20230810","1","81600","30700","-","-","-","67700","29000","-","-","13900","1700","-","-"
"3850","20230810","1","39200","300","-","-","-","19900","-600","-","-","19300","900","-","-"
"3851","20230810","2","532300","-5300","6800","6400","78.28","373500","-4300","6800","6400","158800","-1000","-","-"
"3852","20230810","1","71400","1000","-","-","-","11900","500","-","-","59500","500","-","-"
"3853","20230810","2","1358000","-203200","137600","-8800","9.87","701500","-75300","137500","-8900","656500","-127900","100","100"
"3854","20230810","1","164400","-1800","400","-","411","141900","-1600","-","-","22500","-200","400","-"
"3856","20230810","1","2287300","127100","32800","-2100","69.73","1728800","103700","-","-","558500","23400","32800","-2100"
"3857","20230810","2","340600","-3400","8100","-","42.05","151100","-3300","8100","-","189500","-100","-","-"
"3858","20230810","1","934100","-2000","-","-","-","316100","-3100","-","-","618000","1100","-","-"
"3861","20230810","2","2114100","-358100","298300","-68500","7.09","1207600","-217400","115800","-68600","906500","-140700","182500","100"
"3863","20230810","2","364100","27200","359600","-76100","1.01","255400","43800","70700","-21900","108700","-16600","288900","-54200"
"3864","20230810","2","2616000","-48000","162000","-67300","16.15","1406000","-143500","159800","-65700","1210000","95500","2200","-1600"
"3865","20230810","2","78400","24200","35800","4300","2.19","58900","35400","35000","4300","19500","-11200","800","-"
"3877","20230810","2","119800","8300","5500","-5000","21.78","35000","-11100","5500","-5000","84800","19400","-","-"
"3878","20230810","2","129300","11800","2800","2000","46.18","51000","-2600","2800","2000","78300","14400","-","-"
"3880","20230810","2","1018200","136500","140200","7900","7.26","380800","72100","37500","3900","637400","64400","102700","4000"
"3891","20230810","2","322600","-18700","15300","-900","21.08","121400","-3200","6400","-1000","201200","-15500","8900","100"
"3892","20230810","2","24700","900","700","-","35.29","6700","300","700","-","18000","600","-","-"
"3895","20230810","1","172100","-3300","-","-","-","16800","-3900","-","-","155300","600","-","-"
"3896","20230810","1","411800","4800","-","-","-","262100","-7900","-","-","149700","12700","-","-"
"3900","20230810","1","288100","-48400","5500","100","52.38","179000","-37900","-","-","109100","-10500","5500","100"
"3901","20230810","2","209600","-7200","11700","2000","17.91","64900","-3900","7200","1700","144700","-3300","4500","300"
"3902","20230810","2","966700","-28300","45000","3500","21.48","559100","-20600","22500","2500","407600","-7700","22500","1000"
"3903","20230810","2","7154000","-176600","2200900","32600","3.25","4186700","-147800","2200700","32600","2967300","-28800","200","-"
"3904","20230810","1","918900","-21800","-","-","-","644600","-14600","-","-","274300","-7200","-","-"
"3905","20230810","2","947900","7300","23100","-3500","41.03","680500","4000","23100","-3500","267400","3300","-","-"
"3907","20230810","1","256800","-23100","-","-","-","134800","-20500","-","-","122000","-2600","-","-"
"3908","20230810","1","154400","-4000","-","-","-","87500","-4500","-","-","66900","500","-","-"
"3909","20230810","1","238300","-2500","-","-100","-","124300","-4700","-","-","114000","2200","-","-100"
"3910","20230810","1","246200","-11800","-","-","-","130200","-11500","-","-","116000","-300","-","-"
"3911","20230810","1","7176800","-682400","600","-22000","11961.33","4338600","-620200","-","-","2838200","-62200","600","-22000"
"3912","20230810","2","493500","-12600","4400","-","112.16","325000","-10100","4400","-","168500","-2500","-","-"
"3913","20230810","1","102600","-1900","-","-","-","37200","-1400","-","-","65400","-500","-","-"
"3914","20230810","2","314200","36400","81000","-500","3.88","168100","34300","81000","-500","146100","2100","-","-"
"3915","20230810","2","487800","-14400","18900","1600","25.81","259000","-13500","18800","1500","228800","-900","100","100"
"3916","20230810","2","94800","-3300","8100","2500","11.7","58500","-5100","8100","2600","36300","1800","-","-100"
"3917","20230810","2","476300","114500","8100","3500","58.8","313700","117700","8100","3500","162600","-3200","-","-"
"3918","20230810","1","449400","-27400","-","-","-","142600","-36300","-","-","306800","8900","-","-"
"3920","20230810","2","192200","-19400","4300","900","44.7","130600","-3700","4300","900","61600","-15700","-","-"
"3921","20230810","2","68200","800","6600","-200","10.33","29200","800","6400","-200","39000","-","200","-"
"3922","20230810","2","195900","-10400","24400","-1500","8.03","62000","-8400","24400","-1500","133900","-2000","-","-"
"3923","20230810","2","777600","95600","1488700","-55800","0.52","533200","87500","1326500","-86000","244400","8100","162200","30200"
"3924","20230810","2","7200","100","8400","-100","0.86","4400","-","8400","-100","2800","100","-","-"
"3925","20230810","1","450100","900","-","-200","-","170600","6000","-","-","279500","-5100","-","-200"
"3926","20230810","1","1284700","41300","22600","-11600","56.85","936700","53300","-","-","348000","-12000","22600","-11600"
"3927","20230810","1","638300","-31000","-","-","-","275300","-2500","-","-","363000","-28500","-","-"
"3928","20230810","2","460000","-10600","11300","-800","40.71","113200","-1400","11300","-800","346800","-9200","-","-"
"3929","20230810","1","342200","-31200","-","-","-","224500","-28100","-","-","117700","-3100","-","-"
"3930","20230810","1","157800","-600","-","-","-","37500","-700","-","-","120300","100","-","-"
"3931","20230810","1","44800","-200","-","-","-","19900","-100","-","-","24900","-100","-","-"
"3932","20230810","2","217400","33100","18900","-2800","11.5","106600","30400","13100","400","110800","2700","5800","-3200"
"3933","20230810","2","91600","300","1300","-2500","70.46","32500","-400","1300","-2500","59100","700","-","-"
"3934","20230810","1","47000","-200","-","-","-","4200","-100","-","-","42800","-100","-","-"
"3935","20230810","1","913600","-42600","-","-","-","665600","-37200","-","-","248000","-5400","-","-"
"3936","20230810","1","2435400","-23000","-","-","-","1543600","-27000","-","-","891800","4000","-","-"
"3937","20230810","2","372800","-9200","10700","6100","34.84","257100","-9400","10700","6100","115700","200","-","-"
"3939","20230810","2","940800","-134500","107100","63100","8.78","647600","-139000","64700","55100","293200","4500","42400","8000"
"3940","20230810","2","639200","-58100","12300","600","51.97","289900","-47800","12300","600","349300","-10300","-","-"
"3941","20230810","2","351500","-65600","67400","1200","5.22","256300","-39500","60600","2300","95200","-26100","6800","-1100"
"3943","20230810","1","11800","-2000","-","-","-","4500","-1300","-","-","7300","-700","-","-"
"3944","20230810","1","7400","2500","-","-","-","1000","100","-","-","6400","2400","-","-"
"3945","20230810","1","49500","-11800","-","-700","-","43600","-7600","-","-","5900","-4200","-","-700"
"3946","20230810","2","225600","-12400","9000","400","25.07","76800","-1300","9000","400","148800","-11100","-","-"
"3947","20230810","2","28100","4300","-","-","-","13800","2900","-","-","14300","1400","-","-"
"3948","20230810","1","151600","200","100","100","1516","40600","-2400","-","-","111000","2600","100","100"
"3950","20230810","2","24300","4400","2400","-700","10.13","22000","3400","1900","-700","2300","1000","500","-"
"3951","20230810","2","69200","10500","100","-1700","692","26500","8200","100","-1700","42700","2300","-","-"
"3953","20230810","1","47200","700","-","-","-","1600","700","-","-","45600","-","-","-"
"3954","20230810","1","3700","400","-","-","-","1300","300","-","-","2400","100","-","-"
"3955","20230810","2","70300","3800","30500","-500","2.3","48700","5100","30500","-500","21600","-1300","-","-"
"3961","20230810","1","160400","2400","-","-","-","108100","2300","-","-","52300","100","-","-"
"3962","20230810","2","2852500","-68300","86600","17900","32.94","1906000","-55300","85400","17800","946500","-13000","1200","100"
"3963","20230810","2","709500","-163800","107900","-62900","6.58","368400","43700","107900","-62900","341100","-207500","-","-"
"3964","20230810","2","71000","-7000","1000","-300","71","51400","-6400","1000","-300","19600","-600","-","-"
"3965","20230810","1","72000","-3100","100","100","720","45200","-4200","-","-","26800","1100","100","100"
"3967","20230810","1","213300","-10800","-","-","-","101800","-100","-","-","111500","-10700","-","-"
"3968","20230810","2","395300","28900","11200","-1900","35.29","246200","27400","11200","-1900","149100","1500","-","-"
"3969","20230810","1","148800","-1600","200","-","744","74700","-2600","-","-","74100","1000","200","-"
"3970","20230810","1","180300","2300","-","-","-","100400","-7200","-","-","79900","9500","-","-"
"3974","20230810","1","243200","2000","-","-","-","43700","2300","-","-","199500","-300","-","-"
"3976","20230810","1","194600","-22300","-","-","-","127500","-22900","-","-","67100","600","-","-"
"3978","20230810","1","662200","-20900","2100","-","315.33","377700","-23400","-","-","284500","2500","2100","-"
"3979","20230810","1","466600","6400","-","-","-","120100","2200","-","-","346500","4200","-","-"
"3981","20230810","1","508100","12700","400","-100","1270.25","104100","600","-","-","404000","12100","400","-100"
"3983","20230810","2","126400","2100","4500","-500","28.09","80000","-100","4500","-500","46400","2200","-","-"
"3984","20230810","1","990000","73300","200","-900","4950","771100","54200","-","-","218900","19100","200","-900"
"3985","20230810","1","190300","-1900","-","-","-","101200","300","-","-","89100","-2200","-","-"
"3986","20230810","1","33200","700","-","-","-","8200","300","-","-","25000","400","-","-"
"3987","20230810","2","209800","-8800","5200","-100","40.35","107500","-8600","5200","-100","102300","-200","-","-"
"3988","20230810","1","143800","-1200","-","-","-","32600","300","-","-","111200","-1500","-","-"
"3989","20230810","1","4775200","40800","500","400","9550.4","2309100","32300","-","-","2466100","8500","500","400"
"3990","20230810","1","846400","-20000","400","400","2116","455900","-400","-","-","390500","-19600","400","400"
"3991","20230810","1","354200","12000","-","-100","-","219600","20900","-","-","134600","-8900","-","-100"
"3992","20230810","2","1001300","94400","132600","-6300","7.55","595300","71500","132400","-6300","406000","22900","200","-"
"3993","20230810","2","2459400","-31100","922500","-34700","2.67","963900","-23600","733100","-34700","1495500","-7500","189400","-"
"3994","20230810","2","511900","84000","658300","-96300","0.78","393100","61600","605300","-98000","118800","22400","53000","1700"
"3995","20230810","2","465400","3600","5000","400","93.08","207200","-19700","5000","400","258200","23300","-","-"
"3996","20230810","2","642200","-11200","154700","17200","4.15","396500","-5900","154700","17200","245700","-5300","-","-"
"3997","20230810","2","118800","-1600","100","-","1188","45500","-1900","100","-","73300","300","-","-"
"3998","20230810","2","363000","17500","5600","-1200","64.82","213200","18900","5600","-1200","149800","-1400","-","-"
"4004","20230810","2","958200","-419200","231100","114000","4.15","510200","-169400","173600","135800","448000","-249800","57500","-21800"
"4005","20230810","2","7916500","-1509200","1083000","-82300","7.31","4508600","-1238000","366200","-78900","3407900","-271200","716800","-3400"
"4008","20230810","2","60800","-30500","11700","1400","5.2","24100","8000","9800","1400","36700","-38500","1900","-"
"4011","20230810","1","235600","1000","-","-400","-","175600","3400","-","-","60000","-2400","-","-400"
"4012","20230810","1","86600","-1600","-","-","-","22200","1000","-","-","64400","-2600","-","-"
"4013","20230810","2","137400","-2400","3100","600","44.32","72800","-1000","3100","600","64600","-1400","-","-"
"4014","20230810","1","186100","200","-","-","-","81400","300","-","-","104700","-100","-","-"
"4015","20230810","1","701200","2500","-","-2000","-","376400","18800","-","-","324800","-16300","-","-2000"
"4016","20230810","1","77600","200","-","-","-","55000","-","-","-","22600","200","-","-"
"4017","20230810","1","265500","5000","-","-","-","167800","3300","-","-","97700","1700","-","-"
"4019","20230810","2","397500","33600","32600","5000","12.19","171500","22000","32600","5000","226000","11600","-","-"
"4020","20230810","1","69000","-1300","-","-","-","12100","-500","-","-","56900","-800","-","-"
"4021","20230810","2","91000","-20400","51500","4000","1.77","72100","-19200","19900","2700","18900","-1200","31600","1300"
"4022","20230810","2","264500","14500","11000","5100","24.05","134000","1000","10000","5100","130500","13500","1000","-"
"4023","20230810","2","36200","-16500","58400","-1800","0.62","25700","-10900","2300","-1000","10500","-5600","56100","-800"
"4025","20230810","2","31600","-2500","64300","-300","0.49","20200","-1600","2400","-300","11400","-900","61900","-"
"4026","20230810","1","422200","-6100","19000","-","22.22","117800","-7100","-","-","304400","1000","19000","-"
"4027","20230810","2","111600","-14400","1300","-1000","85.85","67500","-800","1300","-1000","44100","-13600","-","-"
