"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3799","20240209","2","250400","-11700","600","-400","417.33","188400","-500","600","-400","62000","-11200","-","-"
"3800","20240209","1","10400","-500","-","-","-","7700","-1100","-","-","2700","600","-","-"
"3802","20240209","1","14500","2100","-","-","-","8800","1000","-","-","5700","1100","-","-"
"3803","20240209","1","79200","-9100","-","-","-","43400","-8800","-","-","35800","-300","-","-"
"3804","20240209","1","57000","-600","-","-","-","14200","-600","-","-","42800","-","-","-"
"3807","20240209","2","2200500","-106900","227300","2900","9.68","830500","-56100","227300","2900","1370000","-50800","-","-"
"3810","20240209","1","1850300","173300","200","200","9251.5","1062600","226700","-","-","787700","-53400","200","200"
"3814","20240209","1","35000","1200","-","-","-","7900","1200","-","-","27100","-","-","-"
"3815","20240209","1","226200","600","-","-","-","90600","800","-","-","135600","-200","-","-"
"3816","20240209","1","62200","1200","-","-","-","42600","-900","-","-","19600","2100","-","-"
"3817","20240209","2","27100","4200","1700","500","15.94","9000","-500","1100","500","18100","4700","600","-"
"3823","20240209","1","7225400","750800","-","-","-","5750300","863900","-","-","1475100","-113100","-","-"
"3825","20240209","1","2147300","-38700","-","-","-","1101200","-21300","-","-","1046100","-17400","-","-"
"3826","20240209","2","110800","-7000","4000","-","27.7","56800","-8300","4000","-","54000","1300","-","-"
"3834","20240209","2","72300","6900","900","-","80.33","29500","1500","900","-","42800","5400","-","-"
"3835","20240209","2","540700","8700","17800","4600","30.38","171900","34200","11300","1100","368800","-25500","6500","3500"
"3836","20240209","2","157600","28500","700","-700","225.14","77800","32300","600","-700","79800","-3800","100","-"
"3837","20240209","2","117700","-18400","4200","2900","28.02","91500","-16500","4200","2900","26200","-1900","-","-"
"3839","20240209","2","12100","800","700","-","17.29","10000","900","700","-","2100","-100","-","-"
"3840","20240209","1","1720900","15200","-","-","-","1191000","4900","-","-","529900","10300","-","-"
"3841","20240209","1","27100","-2000","-","-","-","7800","-1800","-","-","19300","-200","-","-"
"3842","20240209","1","94500","-300","-","-","-","46500","3100","-","-","48000","-3400","-","-"
"3843","20240209","2","653900","-24000","52500","3900","12.46","419700","-14200","43800","3900","234200","-9800","8700","-"
"3844","20240209","2","355100","30400","2400","-1500","147.96","217300","31500","2400","-1500","137800","-1100","-","-"
"3845","20240209","1","1186600","-50600","-","-","-","493400","-23500","-","-","693200","-27100","-","-"
"3847","20240209","1","7200","-400","300","300","24","2500","-200","-","-","4700","-200","300","300"
"3848","20240209","1","74600","23000","-","-","-","47400","18000","-","-","27200","5000","-","-"
"3850","20240209","1","47900","-600","-","-","-","29500","1000","-","-","18400","-1600","-","-"
"3851","20240209","2","683800","3100","800","100","854.75","451800","400","800","100","232000","2700","-","-"
"3853","20240209","2","799400","116300","58500","31900","13.66","359100","47800","58500","31900","440300","68500","-","-"
"3854","20240209","1","84400","5500","400","-100","211","61200","4000","-","-","23200","1500","400","-100"
"3856","20240209","1","1725600","8600","3500","200","493.03","1170900","-51400","-","-","554700","60000","3500","200"
"3857","20240209","2","475900","400","7700","-400","61.81","283900","-16200","7600","-400","192000","16600","100","-"
"3858","20240209","1","1001500","-2800","-","-","-","375000","8100","-","-","626500","-10900","-","-"
"3861","20240209","2","2848000","-187200","608000","73800","4.68","1933900","-41500","203700","16000","914100","-145700","404300","57800"
"3863","20240209","2","247000","-1900","135700","18700","1.82","147800","-12300","66800","16400","99200","10400","68900","2300"
"3864","20240209","2","2130100","-36200","88600","11600","24.04","854000","3700","88600","11600","1276100","-39900","-","-"
"3865","20240209","2","58500","-33200","80300","-2000","0.73","44600","-25200","61300","-2000","13900","-8000","19000","-"
"3877","20240209","2","182600","10600","19900","6700","9.18","100200","900","19900","6700","82400","9700","-","-"
"3878","20240209","2","171600","-3300","48000","-14000","3.58","106300","-1900","48000","-14000","65300","-1400","-","-"
"3880","20240209","2","256800","2500","88200","2400","2.91","112100","12200","9300","2300","144700","-9700","78900","100"
"3891","20240209","2","338900","-5800","4600","300","73.67","154700","-3200","4600","300","184200","-2600","-","-"
"3892","20240209","2","97300","1000","8400","-300","11.58","62100","-","8400","-300","35200","1000","-","-"
"3895","20240209","1","117100","-227100","-","-","-","60500","-235000","-","-","56600","7900","-","-"
"3896","20240209","1","426600","6900","-","-","-","306900","9300","-","-","119700","-2400","-","-"
"3900","20240209","1","312500","43100","4400","-","71.02","158700","22200","-","-","153800","20900","4400","-"
"3901","20240209","2","145300","5000","8900","-200","16.33","19800","-1000","4500","-400","125500","6000","4400","200"
"3902","20240209","2","942800","-6000","39800","-4400","23.69","348200","-7900","18100","-3400","594600","1900","21700","-1000"
"3903","20240209","2","4076500","-119700","1155800","-800","3.53","2088400","-55300","1155700","-800","1988100","-64400","100","-"
"3904","20240209","1","358100","-10500","-","-","-","137000","-5600","-","-","221100","-4900","-","-"
"3905","20240209","2","1965200","-109600","480900","-11400","4.09","1715000","-142800","480900","-11400","250200","33200","-","-"
"3907","20240209","1","428000","12700","-","-","-","138100","1000","-","-","289900","11700","-","-"
"3908","20240209","1","183900","-15700","-","-","-","66100","-21400","-","-","117800","5700","-","-"
"3909","20240209","1","267300","-8700","-","-","-","141600","-7800","-","-","125700","-900","-","-"
"3910","20240209","1","278000","-28500","-","-","-","174600","-12300","-","-","103400","-16200","-","-"
"3911","20240209","1","4855000","-286200","-","-","-","3381800","-275500","-","-","1473200","-10700","-","-"
"3912","20240209","2","301200","2300","20000","-11300","15.06","140700","1900","20000","-11300","160500","400","-","-"
"3913","20240209","1","172500","47800","-","-3200","-","113700","53100","-","-","58800","-5300","-","-3200"
"3914","20240209","2","267400","-11100","129600","-700","2.06","137500","9200","129600","-600","129900","-20300","-","-100"
"3915","20240209","2","381200","-18200","262500","-2600","1.45","235400","-8400","48600","-2800","145800","-9800","213900","200"
"3916","20240209","2","74500","-11600","3400","1300","21.91","40100","-10900","3400","1300","34400","-700","-","-"
"3917","20240209","2","494800","136100","23500","7900","21.06","301800","110500","23500","7900","193000","25600","-","-"
"3918","20240209","1","383000","22000","-","-","-","102200","4300","-","-","280800","17700","-","-"
"3920","20240209","2","181600","-2800","4400","-600","41.27","107600","-1900","4400","-600","74000","-900","-","-"
"3921","20240209","2","51900","-2700","2800","-800","18.54","24900","-1800","2600","-700","27000","-900","200","-100"
"3922","20240209","2","93400","1100","26400","3500","3.54","26100","400","26300","3400","67300","700","100","100"
"3923","20240209","2","683400","60300","1104900","-39100","0.62","407000","52900","912200","-55700","276400","7400","192700","16600"
"3924","20240209","2","91200","-300","9700","4900","9.4","46400","-200","9700","4900","44800","-100","-","-"
"3925","20240209","1","436400","-27500","100","100","4364","194600","-27300","-","-","241800","-200","100","100"
"3926","20240209","1","1153200","17600","-","-","-","618900","-39400","-","-","534300","57000","-","-"
"3927","20240209","1","1027700","11400","-","-","-","767800","12500","-","-","259900","-1100","-","-"
"3928","20240209","2","454000","7900","5700","-200","79.65","125200","3700","5700","-200","328800","4200","-","-"
"3929","20240209","1","364800","13800","-","-","-","251100","11700","-","-","113700","2100","-","-"
"3930","20240209","1","190800","-1700","200","-900","954","88800","-400","-","-","102000","-1300","200","-900"
"3931","20240209","1","29400","-900","-","-","-","3700","-1000","-","-","25700","100","-","-"
"3932","20240209","2","214300","5400","34700","16200","6.18","106800","-4200","34300","16200","107500","9600","400","-"
"3933","20240209","2","120600","-1400","500","200","241.2","61900","-700","500","200","58700","-700","-","-"
"3934","20240209","1","31900","300","-","-","-","1900","300","-","-","30000","-","-","-"
"3935","20240209","1","425400","-800","-","-","-","188100","-2700","-","-","237300","1900","-","-"
"3936","20240209","1","2546400","-25200","-","-","-","1621400","-29000","-","-","925000","3800","-","-"
"3937","20240209","2","604600","77600","22200","6600","27.23","152500","-17700","22100","6600","452100","95300","100","-"
"3939","20240209","2","993200","-27100","15300","-","64.92","484000","-48700","15200","-","509200","21600","100","-"
"3940","20240209","2","776100","-21300","5100","-11000","152.18","533300","-4500","5100","-11000","242800","-16800","-","-"
"3941","20240209","2","959000","36000","35500","-11700","27.01","698300","31900","28100","5500","260700","4100","7400","-17200"
"3943","20240209","1","16700","-1300","-","-","-","8600","300","-","-","8100","-1600","-","-"
"3944","20240209","1","38900","-14800","-","-","-","26700","1000","-","-","12200","-15800","-","-"
"3945","20240209","1","71400","-1100","-","-","-","44800","1400","-","-","26600","-2500","-","-"
"3946","20240209","2","169900","-22500","1600","-100","106.19","73200","-6400","1600","200","96700","-16100","-","-300"
"3947","20240209","2","41900","8800","-","-","-","26500","4600","-","-","15400","4200","-","-"
"3948","20240209","1","111800","500","100","100","1118","24000","-200","-","-","87800","700","100","100"
"3950","20240209","2","26400","15600","6600","-2200","4","14200","11300","5200","-1900","12200","4300","1400","-300"
"3951","20240209","2","66200","-1000","7500","700","8.83","21100","-1400","7500","700","45100","400","-","-"
"3953","20240209","1","145100","13500","-","-","-","76900","16300","-","-","68200","-2800","-","-"
"3954","20240209","1","5900","100","-","-","-","3500","-","-","-","2400","100","-","-"
"3955","20240209","2","30200","-800","9500","-8000","3.18","24800","1600","9500","-8000","5400","-2400","-","-"
"3958","20240209","1","380400","-24200","-","-","-","266300","-25000","-","-","114100","800","-","-"
"3961","20240209","1","88600","-","-","-","-","45800","-1700","-","-","42800","1700","-","-"
"3962","20240209","2","3372800","10500","29800","-16500","113.18","1924100","-24500","25300","-16500","1448700","35000","4500","-"
"3963","20240209","2","367300","16500","24200","3100","15.18","249700","12200","24200","3100","117600","4300","-","-"
"3964","20240209","2","31200","-2000","3300","-500","9.45","15700","-1400","2700","-500","15500","-600","600","-"
"3965","20240209","1","82000","-2900","-","-","-","41700","-2600","-","-","40300","-300","-","-"
"3967","20240209","1","339100","4700","-","-","-","92800","-1200","-","-","246300","5900","-","-"
"3968","20240209","2","249300","10500","4000","600","62.33","123600","5600","4000","600","125700","4900","-","-"
"3969","20240209","1","181100","-2900","100","-","1811","33000","-1200","-","-","148100","-1700","100","-"
"3970","20240209","1","110500","-39900","-","-","-","39100","-42300","-","-","71400","2400","-","-"
"3974","20240209","1","105500","-1800","-","-","-","46200","-1400","-","-","59300","-400","-","-"
"3976","20240209","1","182200","-2900","-","-","-","128000","1300","-","-","54200","-4200","-","-"
"3978","20240209","1","383200","23500","1800","-","212.89","118000","7900","-","-","265200","15600","1800","-"
"3979","20240209","1","296800","-7400","-","-","-","100300","-2000","-","-","196500","-5400","-","-"
"3981","20240209","1","462100","5900","400","-","1155.25","47100","10300","-","-","415000","-4400","400","-"
"3983","20240209","2","37000","700","18700","-1100","1.98","26300","900","18600","-1100","10700","-200","100","-"
"3984","20240209","1","1025300","-17500","1000","1000","1025.3","673600","-13800","-","-","351700","-3700","1000","1000"
"3985","20240209","1","332100","-14000","-","-","-","224800","-11700","-","-","107300","-2300","-","-"
"3986","20240209","1","26300","-400","-","-","-","5400","-","-","-","20900","-400","-","-"
"3987","20240209","2","252800","30900","2000","-4500","126.4","176500","25400","2000","-4500","76300","5500","-","-"
"3988","20240209","1","107600","-2700","-","-","-","37300","-900","-","-","70300","-1800","-","-"
"3989","20240209","1","5731600","189300","3200","3200","1791.12","2163300","274200","-","-","3568300","-84900","3200","3200"
"3990","20240209","1","504300","-10800","100","100","5043","262000","-1300","-","-","242300","-9500","100","100"
"3991","20240209","1","169200","-3400","-","-","-","68800","-1600","-","-","100400","-1800","-","-"
"3992","20240209","2","560700","-77800","83700","54700","6.7","190400","-25100","79700","50800","370300","-52700","4000","3900"
"3993","20240209","2","1827900","-6700","402800","800","4.54","1209500","5800","381800","800","618400","-12500","21000","-"
"3994","20240209","2","171700","-66400","937000","-21600","0.18","103800","-60000","841300","-26300","67900","-6400","95700","4700"
"3995","20240209","2","535800","-77400","700","-","765.43","364100","-37300","700","-","171700","-40100","-","-"
"3996","20240209","2","623100","-11000","193600","9300","3.22","342800","-10600","193600","9300","280300","-400","-","-"
"3997","20240209","2","150300","1100","700","-1800","214.71","57000","-4700","700","-1800","93300","5800","-","-"
"3998","20240209","2","342400","-13300","16400","-4900","20.88","176500","-5600","16400","-4900","165900","-7700","-","-"
"4004","20240209","2","1055300","-22200","251000","10400","4.2","584200","-28800","177900","10400","471100","6600","73100","-"
"4005","20240209","2","18492600","4014500","1503000","470400","12.3","10858600","1752000","1153300","395500","7634000","2262500","349700","74900"
"4008","20240209","2","28700","-2600","10100","-200","2.84","10300","-2500","8300","-200","18400","-100","1800","-"
"4011","20240209","1","187700","-5400","-","-","-","126400","-4700","-","-","61300","-700","-","-"
"4012","20240209","1","150400","35600","-","-","-","44700","13300","-","-","105700","22300","-","-"
"4013","20240209","2","171400","2600","3400","-800","50.41","107700","2500","3400","-800","63700","100","-","-"
"4014","20240209","1","166700","-4600","-","-","-","62100","-4900","-","-","104600","300","-","-"
"4015","20240209","1","934700","-31300","-","-","-","533600","-30900","-","-","401100","-400","-","-"
"4016","20240209","1","94500","-4500","-","-","-","52500","-3700","-","-","42000","-800","-","-"
"4017","20240209","1","276100","5000","-","-","-","135200","2300","-","-","140900","2700","-","-"
"4019","20240209","2","461200","16000","4800","-400","96.08","102100","5300","4800","-400","359100","10700","-","-"
"4020","20240209","1","91600","21300","-","-","-","39800","24900","-","-","51800","-3600","-","-"
"4021","20240209","2","72600","-19700","68700","-3300","1.06","54300","-16000","28400","-1100","18300","-3700","40300","-2200"
"4022","20240209","2","134700","-12700","5100","-700","26.41","56400","-11900","4100","-700","78300","-800","1000","-"
"4023","20240209","2","101000","2700","5000","500","20.2","48700","1300","4400","900","52300","1400","600","-400"
"4025","20240209","2","30000","-1000","79000","100","0.38","19100","-500","17800","100","10900","-500","61200","-"
"4026","20240209","1","214200","-9600","19000","-","11.27","118300","-5900","-","-","95900","-3700","19000","-"
"4027","20240209","2","52600","4300","5400","1900","9.74","35400","5300","5400","1900","17200","-1000","-","-"
"4028","20240209","2","391000","-7000","35900","-2000","10.89","168600","-15000","31500","-2400","222400","8000","4400","400"
"4031","20240209","2","252700","5300","20900","-900","12.09","64300","-100","20900","-900","188400","5400","-","-"
"4040","20240209","1","260900","800","-","-","-","160800","-1700","-","-","100100","2500","-","-"
"4041","20240209","2","28700","-900","9700","1200","2.96","16000","-800","4600","1100","12700","-100","5100","100"
"4042","20240209","2","1445500","491100","43200","-29800","33.46","389800","61400","26000","-5000","1055700","429700","17200","-24800"
"4043","20240209","2","721300","1100","24400","-1100","29.56","336200","-40100","11700","-2400","385100","41200","12700","1300"
"4044","20240209","2","145800","-12500","13200","10100","11.05","102200","-8500","11700","8800","43600","-4000","1500","1300"
"4045","20240209","2","284300","8500","68100","5400","4.17","71900","5200","12500","4000","212400","3300","55600","1400"
"4046","20240209","2","41000","5900","118100","-8700","0.35","26200","5000","104700","-8900","14800","900","13400","200"
"4047","20240209","2","555500","5400","67900","25000","8.18","191600","11600","46600","25000","363900","-6200","21300","-"
"4051","20240209","1","110600","-2800","-","-","-","41500","-2500","-","-","69100","-300","-","-"
"4052","20240209","1","181100","1500","-","-","-","118000","7300","-","-","63100","-5800","-","-"
"4053","20240209","2","1563500","151800","229600","7000","6.81","1124800","115600","23000","5000","438700","36200","206600","2000"
"4054","20240209","2","253000","10400","8500","700","29.76","154000","1300","8500","700","99000","9100","-","-"
"4055","20240209","2","830800","-2600","532400","12400","1.56","561300","1900","532400","12400","269500","-4500","-","-"
"4056","20240209","1","361300","-12400","300","300","1204.33","163400","-11100","-","-","197900","-1300","300","300"
"4057","20240209","1","80600","100","-","-","-","27300","-700","-","-","53300","800","-","-"
"4058","20240209","2","125800","2800","2500","-100","50.32","66600","3400","2500","-100","59200","-600","-","-"
"4059","20240209","1","131800","10400","-","-","-","99800","15600","-","-","32000","-5200","-","-"
"4060","20240209","2","315600","24100","6100","300","51.74","88000","25200","6100","300","227600","-1100","-","-"
"4061","20240209","2","851000","47600","81400","25000","10.45","257400","2100","48800","18800","593600","45500","32600","6200"
"4062","20240209","2","1154100","-21800","148800","-24200","7.76","902700","1700","121300","-21400","251400","-23500","27500","-2800"
"4063","20240209","2","2481900","121500","842500","-83200","2.95","1813000","121400","655900","26400","668900","100","186600","-109600"
"4064","20240209","2","314100","21600","111600","106200","2.81","191600","24800","110200","104800","122500","-3200","1400","1400"
"4068","20240209","1","43800","-1300","-","-","-","22700","-1000","-","-","21100","-300","-","-"
"4069","20240209","1","272200","-4600","-","-","-","63200","-3300","-","-","209000","-1300","-","-"
"4071","20240209","2","686000","103200","5500","-10300","124.73","349400","95000","5500","-10300","336600","8200","-","-"
"4072","20240209","2","40600","6000","4300","-900","9.44","25600","4000","3500","-900","15000","2000","800","-"
"4073","20240209","1","101900","700","-","-","-","66300","1300","-","-","35600","-600","-","-"
"4074","20240209","2","109300","-6100","5300","-5900","20.62","73600","-5400","5300","-5900","35700","-700","-","-"
"4075","20240209","1","209200","-17200","-","-","-","152200","-7500","-","-","57000","-9700","-","-"
"4076","20240209","1","93700","-1100","-","-","-","12400","-200","-","-","81300","-900","-","-"
"4078","20240209","2","117200","-2600","12600","300","9.3","41300","-2100","6300","300","75900","-500","6300","-"
"4080","20240209","1","1308600","-5900","-","-15900","-","624800","48800","-","-","683800","-54700","-","-15900"
"4082","20240209","2","316800","800","13900","-1000","22.79","148500","-2000","4600","-1000","168300","2800","9300","-"
"4088","20240209","2","372600","-7200","30500","14700","12.22","270000","-1000","28900","13300","102600","-6200","1600","1400"
"4091","20240209","2","180500","-34500","118300","9500","1.53","155900","-35900","22500","300","24600","1400","95800","9200"
"4092","20240209","2","95300","-400","6600","5200","14.44","31400","-4900","6200","5200","63900","4500","400","-"
"4093","20240209","1","210000","15800","-","-","-","119300","16500","-","-","90700","-700","-","-"
"4094","20240209","1","102100","-7000","100","100","1021","4800","-5900","-","-","97300","-1100","100","100"
"4095","20240209","2","44300","-54700","5200","1600","8.52","25400","-6600","5100","1600","18900","-48100","100","-"
"4097","20240209","2","37900","1900","4100","-1800","9.24","27800","2200","3100","-1800","10100","-300","1000","-"
"4098","20240209","1","88300","1600","-","-","-","43300","1800","-","-","45000","-200","-","-"
"4099","20240209","2","75000","10000","14000","-2400","5.36","60600","9600","7300","-2300","14400","400","6700","-100"
"4100","20240209","2","214600","5000","8200","600","26.17","132000","900","8100","500","82600","4100","100","100"
"4102","20240209","1","2700","-","-","-","-","2100","-600","-","-","600","600","-","-"
"4107","20240209","1","119000","-36200","3800","3800","31.32","69000","-28200","-","-","50000","-8000","3800","3800"
"4109","20240209","2","206200","-1800","16000","400","12.89","18800","-1200","4200","-","187400","-600","11800","400"
"4112","20240209","2","49600","-2200","5900","-1200","8.41","17000","-1100","1800","-1200","32600","-1100","4100","-"
"4113","20240209","1","185900","-23800","-","-","-","97700","-24800","-","-","88200","1000","-","-"
"4114","20240209","2","59600","3400","4800","1000","12.42","38100","1800","4200","800","21500","1600","600","200"
"4116","20240209","2","69800","-6100","10800","-500","6.46","28000","-3100","5300","-500","41800","-3000","5500","-"
"4118","20240209","2","380300","-33500","7400","5400","51.39","278400","-29700","6200","4700","101900","-3800","1200","700"
"4119","20240209","1","54400","-3000","-","-","-","14100","1900","-","-","40300","-4900","-","-"
"4120","20240209","2","25600","1900","-","-","-","8600","1600","-","-","17000","300","-","-"
"4124","20240209","1","24500","-4100","-","-","-","11800","-3800","-","-","12700","-300","-","-"
"4125","20240209","1","101300","-2300","-","-","-","56600","300","-","-","44700","-2600","-","-"
"4151","20240209","2","337300","-167000","214500","192900","1.57","269500","-123700","204100","196300","67800","-43300","10400","-3400"
"4165","20240209","2","2232200","-131100","397000","-2400","5.62","995200","-128700","397000","-2400","1237000","-2400","-","-"
"4166","20240209","1","144800","-4800","-","-","-","85000","-1400","-","-","59800","-3400","-","-"
"4167","20240209","2","447500","3000","27200","-9600","16.45","264800","3600","27200","-9600","182700","-600","-","-"
"4168","20240209","2","636000","11000","110100","-2400","5.78","410600","15100","110100","-2400","225400","-4100","-","-"
"4169","20240209","2","1638900","-138400","1520600","23500","1.08","675400","-128100","1516100","23500","963500","-10300","4500","-"
"4170","20240209","2","1447100","2900","34700","-1000","41.7","516100","-11500","34700","-1000","931000","14400","-","-"
"4171","20240209","1","73400","500","-","-","-","10800","700","-","-","62600","-200","-","-"
"4172","20240209","1","19000","600","-","-","-","9400","600","-","-","9600","-","-","-"
"4173","20240209","2","628500","-12100","8400","200","74.82","426800","-13100","8400","200","201700","1000","-","-"
"4174","20240209","1","246300","3900","-","-","-","107500","-11700","-","-","138800","15600","-","-"
"4175","20240209","1","203000","-1300","-","-","-","34600","-1400","-","-","168400","100","-","-"
"4176","20240209","2","2208000","226300","363700","139500","6.07","1317700","189400","363700","139500","890300","36900","-","-"
"4177","20240209","1","84200","-100","-","-","-","51700","-600","-","-","32500","500","-","-"
"4178","20240209","1","182300","600","-","-","-","24400","800","-","-","157900","-200","-","-"
"4179","20240209","1","633600","400","-","-","-","148000","-22400","-","-","485600","22800","-","-"
"4180","20240209","1","1885000","-2700","58800","8700","32.06","1231400","-23000","-","-","653600","20300","58800","8700"
"4182","20240209","2","593800","14500","75000","-3300","7.92","197300","12600","37000","-3100","396500","1900","38000","-200"
"4183","20240209","2","251300","100000","61000","-25700","4.12","180900","76100","42700","-23700","70400","23900","18300","-2000"
"4185","20240209","2","4006700","150500","100","-","40067","1761300","37400","-","-","2245400","113100","100","-"
"4186","20240209","2","302300","-13500","82100","-16900","3.68","194500","-10100","59600","-10900","107800","-3400","22500","-6000"
"4187","20240209","2","78300","-4600","34400","-400","2.28","39000","-1500","16100","-400","39300","-3100","18300","-"
"4188","20240209","2","3434200","1549900","258600","-19300","13.28","2088000","951300","83300","100","1346200","598600","175300","-19400"
"4189","20240209","2","543300","18500","24900","2100","21.82","33600","-4500","4100","3400","509700","23000","20800","-1300"
"4192","20240209","2","1193500","60200","-","-","-","604700","19700","-","-","588800","40500","-","-"
"4193","20240209","1","238300","-1000","-","-","-","29900","-100","-","-","208400","-900","-","-"
"4194","20240209","2","169500","-18500","23900","1100","7.09","107200","-14400","22500","600","62300","-4100","1400","500"
"4196","20240209","1","133100","2300","-","-","-","121700","1900","-","-","11400","400","-","-"
"4197","20240209","1","162600","100","-","-","-","133100","-2900","-","-","29500","3000","-","-"
"4198","20240209","1","93000","1700","-","-","-","19900","1500","-","-","73100","200","-","-"
"4199","20240209","1","236500","-12700","-","-","-","95000","-13900","-","-","141500","1200","-","-"
"4202","20240209","2","377500","68400","17000","-1200","22.21","201400","9200","12900","-500","176100","59200","4100","-700"
"4203","20240209","2","66000","-9500","16900","100","3.91","57800","-8200","6800","600","8200","-1300","10100","-500"
"4204","20240209","2","536000","20400","50400","13500","10.63","381500","5600","41000","13000","154500","14800","9400","500"
"4205","20240209","2","277900","48600","145900","-33500","1.9","112400","28600","11600","-18500","165500","20000","134300","-15000"
"4206","20240209","2","43900","5500","4600","-5500","9.54","22900","3400","500","-5500","21000","2100","4100","-"
"4208","20240209","2","568900","-70200","47100","13800","12.08","271300","-71600","20900","11200","297600","1400","26200","2600"
"4212","20240209","2","19000","500","8500","-300","2.24","8800","400","1500","-300","10200","100","7000","-"
"4215","20240209","2","217900","-24200","57600","-1700","3.78","127100","-13400","22100","-1600","90800","-10800","35500","-100"
"4216","20240209","2","488000","21700","4200","-1300","116.19","372700","-10800","2800","-1200","115300","32500","1400","-100"
"4218","20240209","2","39100","-100","3900","-1200","10.03","19500","1000","3300","-1200","19600","-1100","600","-"
"4220","20240209","2","207100","-6100","50300","400","4.12","132800","1500","26500","100","74300","-7600","23800","300"
"4221","20240209","2","49600","-13500","8600","100","5.77","30100","-6800","8500","100","19500","-6700","100","-"
"4222","20240209","1","550400","6900","-","-","-","141100","3300","-","-","409300","3600","-","-"
"4224","20240209","1","62000","17200","-","-","-","40000","18800","-","-","22000","-1600","-","-"
"4228","20240209","2","292400","27900","7700","-2700","37.97","145900","10000","7600","-2700","146500","17900","100","-"
"4229","20240209","2","56900","2400","3200","-1900","17.78","30700","2300","3200","-1900","26200","100","-","-"
"4231","20240209","2","412800","13200","15600","1900","26.46","207900","-11900","15600","1900","204900","25100","-","-"
"4234","20240209","1","40800","-4000","-","-","-","27200","1400","-","-","13600","-5400","-","-"
"4235","20240209","1","754600","-36300","-","-","-","499000","-31100","-","-","255600","-5200","-","-"
"4237","20240209","2","366400","38800","34200","22200","10.71","211200","49100","34200","22200","155200","-10300","-","-"
"4238","20240209","1","472100","-23100","-","-","-","109000","-23800","-","-","363100","700","-","-"
"4240","20240209","1","437200","8400","-","-","-","206900","10600","-","-","230300","-2200","-","-"
"4241","20240209","1","840700","-21400","-","-","-","710900","-17000","-","-","129800","-4400","-","-"
"4242","20240209","2","51300","1300","500","-","102.6","26800","-","500","-","24500","1300","-","-"
"4243","20240209","1","48400","-4900","-","-","-","35200","-4000","-","-","13200","-900","-","-"
"4245","20240209","2","189300","5000","4300","900","44.02","30400","2100","4300","900","158900","2900","-","-"
"4246","20240209","2","327500","14600","17900","8300","18.3","91700","6600","6900","4200","235800","8000","11000","4100"
"4247","20240209","1","6300","900","-","-","-","4600","500","-","-","1700","400","-","-"
"4248","20240209","2","229000","-2000","100","-1300","2290","208200","-2200","100","-1300","20800","200","-","-"
"4249","20240209","2","40700","7000","2800","-300","14.54","19900","2700","2800","-300","20800","4300","-","-"
"4251","20240209","2","434500","-15000","150400","4500","2.89","175000","-11500","150400","4600","259500","-3500","-","-100"
"4255","20240209","1","92000","-3200","-","-","-","56000","-3800","-","-","36000","600","-","-"
"4256","20240209","1","99900","2700","-","-","-","35000","1300","-","-","64900","1400","-","-"
"4258","20240209","2","84700","-4100","19900","-1800","4.26","38800","-4000","19900","-1800","45900","-100","-","-"
"4259","20240209","1","3206600","-125500","-","-","-","1421300","4000","-","-","1785300","-129500","-","-"
"4260","20240209","1","241800","1200","-","-","-","110500","2000","-","-","131300","-800","-","-"
"4261","20240209","1","102800","-700","-","-","-","46500","-900","-","-","56300","200","-","-"
"4262","20240209","1","275300","-36500","-","-","-","46400","-11700","-","-","228900","-24800","-","-"
"4263","20240209","2","2089300","16800","498800","-161600","4.19","1398000","-15200","498800","-159900","691300","32000","-","-1700"
"4264","20240209","1","329100","21200","-","-","-","230200","19300","-","-","98900","1900","-","-"
"4265","20240209","1","368200","20400","22800","22800","16.15","213600","34300","-","-","154600","-13900","22800","22800"
"4267","20240209","1","241900","2400","-","-","-","29300","600","-","-","212600","1800","-","-"
"4268","20240209","1","341400","-400","-","-","-","132300","-2600","-","-","209100","2200","-","-"
"4270","20240209","1","65700","6100","-","-","-","28500","1600","-","-","37200","4500","-","-"
"4272","20240209","2","80800","12300","25200","-4600","3.21","57900","11500","8300","-5000","22900","800","16900","400"
"4274","20240209","1","202600","1200","-","-","-","138600","200","-","-","64000","1000","-","-"
"4275","20240209","2","306400","-5800","6800","-1200","45.06","170700","2300","4700","-2100","135700","-8100","2100","900"
"4284","20240209","1","447800","24600","-","-","-","366200","31100","-","-","81600","-6500","-","-"
"4286","20240209","2","183300","29800","2000","400","91.65","140800","25400","2000","400","42500","4400","-","-"
"4287","20240209","1","684200","6300","-","-","-","121900","2700","-","-","562300","3600","-","-"
"4288","20240209","2","137800","300","200","-800","689","42500","-200","200","-800","95300","500","-","-"
"4290","20240209","2","249600","4100","2800","-2100","89.14","206800","900","2800","-2100","42800","3200","-","-"
"4293","20240209","2","627100","16700","83800","-9900","7.48","317800","28300","83800","-9900","309300","-11600","-","-"
"4295","20240209","2","555800","11200","800","100","694.75","106100","-3000","800","100","449700","14200","-","-"
"4298","20240209","2","41300","-200","2700","-2300","15.3","24400","-800","2700","-2300","16900","600","-","-"
