"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6266","20231215","2","356000","103900","40300","-11200","8.83","269500","71100","28700","-12500","86500","32800","11600","1300"
"6267","20231215","1","3000","-","-","-","-","200","-","-","-","2800","-","-","-"
"6268","20231215","2","426100","-180300","118900","10000","3.58","263400","-163100","41500","9900","162700","-17200","77400","100"
"6269","20231215","2","250600","-11900","16800","-2400","14.92","107800","-11600","16400","-2300","142800","-300","400","-100"
"6272","20231215","2","179000","21100","10100","-14800","17.72","147700","19500","8900","-14800","31300","1600","1200","-"
"6273","20231215","2","78400","-15700","28400","10500","2.76","55800","-11300","19600","9100","22600","-4400","8800","1400"
"6276","20231215","1","145200","-6000","-","-","-","74100","-6200","-","-","71100","200","-","-"
"6277","20231215","2","134900","-1200","7400","1200","18.23","13100","-1000","7100","1200","121800","-200","300","-"
"6278","20231215","2","17800","-","15800","700","1.13","13600","-100","3700","-","4200","100","12100","700"
"6279","20231215","2","55800","100","24200","-","2.31","22700","-500","22800","-","33100","600","1400","-"
"6282","20231215","2","27700","2600","2100","-100","13.19","13400","2700","400","-100","14300","-100","1700","-"
"6284","20231215","2","15900","1300","4100","-4300","3.88","9000","600","2100","-2000","6900","700","2000","-2300"
"6286","20231215","1","37900","-1900","-","-","-","19000","-2000","-","-","18900","100","-","-"
"6287","20231215","2","21300","-1700","100","-100","213","9000","-500","100","-","12300","-1200","-","-100"
"6289","20231215","2","204200","-20800","19500","-1900","10.47","73500","-500","7500","-3700","130700","-20300","12000","1800"
"6291","20231215","1","365900","-21600","-","-","-","171200","-14300","-","-","194700","-7300","-","-"
"6292","20231215","1","213500","-8000","-","-","-","153000","-6500","-","-","60500","-1500","-","-"
"6293","20231215","2","31800","-1800","49600","-4900","0.64","24500","-1900","19200","-5000","7300","100","30400","100"
"6294","20231215","2","77100","2100","2600","-1000","29.65","56800","4100","2600","-1000","20300","-2000","-","-"
"6297","20231215","2","184800","-5400","11100","-1600","16.65","120100","-3600","11100","-1600","64700","-1800","-","-"
"6298","20231215","2","1427300","-61400","250300","-100","5.7","907600","-51800","239400","-100","519700","-9600","10900","-"
"6301","20231215","2","2915800","-213800","256500","27800","11.37","2065100","-182100","171100","22700","850700","-31700","85400","5100"
"6302","20231215","2","523100","-116500","50900","-5700","10.28","88100","-7600","16100","-1800","435000","-108900","34800","-3900"
"6305","20231215","2","710100","-46500","131100","5600","5.42","564200","-13600","54200","10600","145900","-32900","76900","-5000"
"6306","20231215","2","111200","1200","2900","-600","38.34","92300","800","900","-600","18900","400","2000","-"
"6307","20231215","1","276400","9500","-","-","-","216200","3000","-","-","60200","6500","-","-"
"6309","20231215","1","43500","7700","11500","11000","3.78","28500","5500","-","-","15000","2200","11500","11000"
"6310","20231215","2","276400","14200","3600","900","76.78","136900","-2000","3400","900","139500","16200","200","-"
"6312","20231215","1","291600","36400","-","-","-","101200","16100","-","-","190400","20300","-","-"
"6315","20231215","2","1322600","-80200","518500","13800","2.55","965200","-74900","484600","20200","357400","-5300","33900","-6400"
"6316","20231215","2","25300","-4400","4100","-1700","6.17","17500","-4100","4100","-1700","7800","-300","-","-"
"6317","20231215","2","181400","8100","2400","-700","75.58","101400","13400","2300","-700","80000","-5300","100","-"
"6319","20231215","1","446600","6000","-","-","-","156100","3900","-","-","290500","2100","-","-"
"6322","20231215","1","18300","-1500","-","-","-","14600","-1400","-","-","3700","-100","-","-"
"6323","20231215","2","421000","-24500","174700","11000","2.41","147800","-18100","153200","9100","273200","-6400","21500","1900"
"6324","20231215","2","184700","-24400","182600","18600","1.01","107400","-24500","165600","18900","77300","100","17000","-300"
"6325","20231215","2","26500","5600","3800","-13500","6.97","11600","3800","3800","-13500","14900","1800","-","-"
"6326","20231215","2","2037800","-280500","159900","-10300","12.74","1574600","-224200","94500","5000","463200","-56300","65400","-15300"
"6327","20231215","1","434100","-12000","-","-","-","375000","-9500","-","-","59100","-2500","-","-"
"6328","20231215","2","24900","-900","3700","-1000","6.73","21400","-1100","3300","-1000","3500","200","400","-"
"6330","20231215","2","319200","52300","100600","3800","3.17","162400","45200","100300","5000","156800","7100","300","-1200"
"6331","20231215","2","167400","2100","3100","200","54","105200","3000","3000","200","62200","-900","100","-"
"6332","20231215","2","96100","-5800","3600","-600","26.69","78800","-4000","2800","-600","17300","-1800","800","-"
"6333","20231215","2","108500","-800","9100","1000","11.92","93800","-1500","8500","1000","14700","700","600","-"
"6334","20231215","1","289100","-8900","-","-","-","106700","-7100","-","-","182400","-1800","-","-"
"6335","20231215","2","235200","-8100","-","-","-","90100","-3500","-","-","145100","-4600","-","-"
"6336","20231215","1","468200","1100","-","-","-","132400","4800","-","-","335800","-3700","-","-"
"6337","20231215","1","353700","-10100","100","100","3537","197800","-10300","-","-","155900","200","100","100"
"6338","20231215","2","657500","-16700","-","-","-","415600","-7700","-","-","241900","-9000","-","-"
"6339","20231215","2","191800","44800","27800","7300","6.9","96500","-4800","11200","7200","95300","49600","16600","100"
"6340","20231215","2","37900","-2100","1600","300","23.69","32400","-1300","1400","300","5500","-800","200","-"
"6342","20231215","1","25100","2600","-","-","-","10700","-900","-","-","14400","3500","-","-"
"6343","20231215","2","727500","16900","500","-300","1455","595800","11000","500","-300","131700","5900","-","-"
"6345","20231215","2","101500","11900","31500","9300","3.22","56500","500","13600","9300","45000","11400","17900","-"
"6346","20231215","1","7700","-200","-","-","-","4200","-100","-","-","3500","-100","-","-"
"6347","20231215","1","323300","500","-","-","-","209700","-100","-","-","113600","600","-","-"
"6349","20231215","2","91200","7500","46400","-700","1.97","62800","3900","3500","500","28400","3600","42900","-1200"
"6351","20231215","2","18700","-400","3600","100","5.19","16200","200","3600","100","2500","-600","-","-"
"6356","20231215","2","685600","59300","94600","6200","7.25","465200","46000","94600","6200","220400","13300","-","-"
"6357","20231215","2","278600","19300","1700","700","163.88","190000","16700","1700","700","88600","2600","-","-"
"6358","20231215","2","46200","1000","2600","300","17.77","14700","-500","2600","300","31500","1500","-","-"
"6360","20231215","1","89700","500","-","-","-","31600","-200","-","-","58100","700","-","-"
"6361","20231215","2","121900","-41100","49800","-25900","2.45","92200","-21100","21700","-7300","29700","-20000","28100","-18600"
"6362","20231215","2","80300","600","-","-100","-","75900","600","-","-100","4400","-","-","-"
"6363","20231215","2","83600","-23200","39400","-6200","2.12","64700","-15200","28600","800","18900","-8000","10800","-7000"
"6364","20231215","2","14800","-2000","16000","-900","0.93","10200","-900","16000","-900","4600","-1100","-","-"
"6365","20231215","1","5600","-400","-","-","-","4500","-100","-","-","1100","-300","-","-"
"6366","20231215","2","7470900","-104700","70600","-2000","105.82","5001100","-103000","70500","-2100","2469800","-1700","100","100"
"6367","20231215","2","1226100","-160300","89200","28600","13.75","940600","-132900","69700","21900","285500","-27400","19500","6700"
"6368","20231215","2","214100","-13100","94400","-8400","2.27","157700","-16500","82200","-8600","56400","3400","12200","200"
"6369","20231215","2","89100","-5300","9500","5400","9.38","41400","-3900","5400","1400","47700","-1400","4100","4000"
"6370","20231215","2","151900","-29900","31000","1600","4.9","124500","-25600","20500","5200","27400","-4300","10500","-3600"
"6371","20231215","2","25000","-500","17500","400","1.43","11000","400","4400","800","14000","-900","13100","-400"
"6373","20231215","2","164300","2000","1100","-300","149.36","70800","8200","1100","-300","93500","-6200","-","-"
"6376","20231215","2","504300","10000","132700","-6200","3.8","190100","14200","6600","500","314200","-4200","126100","-6700"
"6378","20231215","2","558800","-18000","9400","4800","59.45","446100","-14400","9400","4800","112700","-3600","-","-"
"6379","20231215","2","30100","-3000","1700","1300","17.71","13900","-2400","1700","1300","16200","-600","-","-"
"6380","20231215","1","248200","-500","-","-","-","99400","-400","-","-","148800","-100","-","-"
"6381","20231215","2","154300","-4800","24000","4300","6.43","42300","-3300","5300","4300","112000","-1500","18700","-"
"6382","20231215","1","44200","-7100","-","-","-","17300","-5800","-","-","26900","-1300","-","-"
"6383","20231215","2","682800","-66300","169100","-12000","4.04","414500","-68200","57100","7600","268300","1900","112000","-19600"
"6384","20231215","1","263700","1000","-","-","-","161400","1200","-","-","102300","-200","-","-"
"6387","20231215","1","305200","2700","13600","200","22.44","242700","-4700","-","-","62500","7400","13600","200"
"6390","20231215","2","397600","-23200","4800","600","82.83","166700","-26900","4800","600","230900","3700","-","-"
"6391","20231215","1","33500","-3200","-","-","-","20100","-2500","-","-","13400","-700","-","-"
"6392","20231215","1","23000","400","-","-","-","16700","100","-","-","6300","300","-","-"
"6393","20231215","2","48100","-400","700","-200","68.71","22300","3000","600","-200","25800","-3400","100","-"
"6395","20231215","2","118100","-11500","9300","-400","12.7","87900","-7900","9100","-500","30200","-3600","200","100"
"6396","20231215","1","14100","500","-","-","-","6900","500","-","-","7200","-","-","-"
"6400","20231215","2","356200","-1000","400","-300","890.5","77800","1400","400","-300","278400","-2400","-","-"
"6402","20231215","1","69700","700","-","-","-","58300","300","-","-","11400","400","-","-"
"6403","20231215","1","20500","-300","-","-","-","4900","-","-","-","15600","-300","-","-"
"6405","20231215","1","316900","600","-","-","-","296500","-200","-","-","20400","800","-","-"
"6406","20231215","2","13500","-2700","20000","2200","0.68","9500","-1000","10600","1400","4000","-1700","9400","800"
"6407","20231215","2","86900","-16000","92400","11000","0.94","38100","-12700","65000","22200","48800","-3300","27400","-11200"
"6408","20231215","1","24100","-100","-","-","-","16700","1400","-","-","7400","-1500","-","-"
"6411","20231215","1","8300","-1800","-","-","-","3900","-1700","-","-","4400","-100","-","-"
"6412","20231215","2","252400","-12300","21400","-","11.79","164000","-9100","20000","200","88400","-3200","1400","-200"
"6413","20231215","2","14500","-900","21600","500","0.67","11000","1300","11800","600","3500","-2200","9800","-100"
"6416","20231215","1","36100","-1100","-","-","-","15500","-400","-","-","20600","-700","-","-"
"6417","20231215","2","327800","-117800","238700","74000","1.37","226400","-103300","147400","82100","101400","-14500","91300","-8100"
"6418","20231215","2","902500","27700","54900","8900","16.44","406700","22900","45400","8900","495800","4800","9500","-"
"6419","20231215","2","470300","-121100","30600","-1200","15.37","375700","-32400","22500","-1200","94600","-88700","8100","-"
"6420","20231215","2","6400","-100","3700","100","1.73","1500","-100","100","-","4900","-","3600","100"
"6424","20231215","1","48300","2200","-","-","-","25100","2100","-","-","23200","100","-","-"
"6425","20231215","2","2018600","-148600","70000","15700","28.84","910300","-113600","40100","4200","1108300","-35000","29900","11500"
"6428","20231215","2","544600","5200","20000","-500","27.23","254900","-17100","20000","-500","289700","22300","-","-"
"6430","20231215","2","571900","8000","323000","38000","1.77","391700","-17600","318400","37100","180200","25600","4600","900"
"6432","20231215","2","1450300","-18200","69800","16100","20.78","448000","-10900","36400","5200","1002300","-7300","33400","10900"
"6433","20231215","1","258900","-5200","-","-","-","125800","-5500","-","-","133100","300","-","-"
"6436","20231215","2","10500","-700","12500","600","0.84","7600","-800","5500","600","2900","100","7000","-"
"6440","20231215","2","1193200","29400","187600","3800","6.36","630700","-11300","170000","3600","562500","40700","17600","200"
"6444","20231215","2","1439100","53000","293900","-110300","4.9","1030800","38100","231100","-110300","408300","14900","62800","-"
"6445","20231215","2","285100","57000","21300","-300","13.38","209000","60200","10300","-300","76100","-3200","11000","-"
"6448","20231215","2","60300","15000","33200","-14800","1.82","46900","8000","19600","-11000","13400","7000","13600","-3800"
"6454","20231215","2","15900","1300","13300","1800","1.2","8800","100","3800","1800","7100","1200","9500","-"
"6455","20231215","2","25600","-1900","19600","19500","1.31","18700","-1900","12200","12200","6900","-","7400","7300"
"6457","20231215","2","312500","-37300","64500","1900","4.84","189500","-25300","5100","1800","123000","-12000","59400","100"
"6458","20231215","2","41500","-8000","5800","-","7.16","18700","-6900","1900","-","22800","-1100","3900","-"
"6459","20231215","2","33400","2100","2700","100","12.37","8000","-500","2500","100","25400","2600","200","-"
"6460","20231215","2","1188100","42200","250500","5500","4.74","841800","16600","69500","3600","346300","25600","181000","1900"
"6463","20231215","2","84800","3700","6000","900","14.13","36500","300","5500","1000","48300","3400","500","-100"
"6464","20231215","2","1199600","58500","13300","-27400","90.2","678900","47200","13200","2500","520700","11300","100","-29900"
"6465","20231215","2","133600","-11400","11600","-6800","11.52","100800","-8100","4500","-1900","32800","-3300","7100","-4900"
"6466","20231215","2","13700","-1700","-","-","-","5800","-1500","-","-","7900","-200","-","-"
"6467","20231215","1","184700","300","-","-","-","36700","-600","-","-","148000","900","-","-"
"6469","20231215","1","66200","1000","-","-","-","44000","800","-","-","22200","200","-","-"
"6470","20231215","2","270300","-13800","7600","2400","35.57","176100","-10600","7600","2400","94200","-3200","-","-"
"6471","20231215","2","1292300","-79400","124900","-5100","10.35","828600","-67500","78400","4200","463700","-11900","46500","-9300"
"6472","20231215","2","9151600","103500","947300","17700","9.66","6835700","38500","111900","34800","2315900","65000","835400","-17100"
"6473","20231215","2","687900","7300","57200","-20600","12.03","484500","3500","23500","-17700","203400","3800","33700","-2900"
"6474","20231215","2","150600","-8500","36200","100","4.16","29000","-3000","4200","200","121600","-5500","32000","-100"
"6479","20231215","2","166400","-30800","211000","29100","0.79","109100","-26200","129800","40400","57300","-4600","81200","-11300"
"6480","20231215","2","221800","2500","21500","-7100","10.32","163700","13700","20800","-7100","58100","-11200","700","-"
"6481","20231215","2","125300","-27900","76200","-13200","1.64","86300","-23200","68300","-1300","39000","-4700","7900","-11900"
"6482","20231215","2","102400","-2800","3400","-200","30.12","48000","-","3400","-200","54400","-2800","-","-"
"6484","20231215","1","14800","-1200","-","-","-","7000","-800","-","-","7800","-400","-","-"
"6485","20231215","2","33400","-6200","700","-800","47.71","1700","-4800","300","-800","31700","-1400","400","-"
"6486","20231215","2","136000","9100","6300","-1400","21.59","75700","5300","6100","-1400","60300","3800","200","-"
"6488","20231215","1","16300","-300","-","-","-","10700","-","-","-","5600","-300","-","-"
"6489","20231215","2","136800","1100","15100","-500","9.06","59700","2700","15100","-500","77100","-1600","-","-"
"6490","20231215","2","82700","-6300","24600","-600","3.36","44300","-5500","5800","-700","38400","-800","18800","100"
"6492","20231215","1","18100","100","-","-","-","8500","-700","-","-","9600","800","-","-"
"6493","20231215","1","818800","-14000","-","-","-","359800","2600","-","-","459000","-16600","-","-"
"6494","20231215","1","2046300","-68300","-","-","-","818500","-77000","-","-","1227800","8700","-","-"
"6495","20231215","1","313900","14600","-","-2600","-","221700","9000","-","-","92200","5600","-","-2600"
"6496","20231215","2","49700","-","-","-","-","29300","-900","-","-","20400","900","-","-"
"6497","20231215","1","51300","-9100","-","-","-","21500","-2900","-","-","29800","-6200","-","-"
"6498","20231215","2","134700","-700","88500","5200","1.52","112700","700","14100","-300","22000","-1400","74400","5500"
"6501","20231215","2","811600","-400","355000","-62600","2.29","529600","-2500","219900","-41900","282000","2100","135100","-20700"
"6502","20231215","3","9700","-27500","300","-300","32.33","3100","-12300","-","-","6600","-15200","300","-300"
"6503","20231215","2","1028200","-282500","377200","-57000","2.73","709500","-118100","143900","-45200","318700","-164400","233300","-11800"
"6504","20231215","2","468600","-25500","38600","-15400","12.14","338500","-20300","21600","-5500","130100","-5200","17000","-9900"
"6505","20231215","2","172800","4900","14600","1700","11.84","132700","4200","6600","1700","40100","700","8000","-"
"6506","20231215","2","453900","-148100","256000","80400","1.77","333300","-131300","194400","75600","120600","-16800","61600","4800"
"6507","20231215","2","132600","-11200","52400","8700","2.53","49400","-8100","41200","9400","83200","-3100","11200","-700"
"6508","20231215","2","113100","-11800","42100","-11400","2.69","29400","-2200","25800","-5600","83700","-9600","16300","-5800"
"6513","20231215","1","82000","-39900","100","-","820","70300","-1700","-","-","11700","-38200","100","-"
"6516","20231215","2","329800","-34000","14300","100","23.06","68400","-26800","5800","-","261400","-7200","8500","100"
"6517","20231215","2","35500","-9400","800","-1100","44.38","23400","-8200","600","-1100","12100","-1200","200","-"
"6518","20231215","1","59500","2000","-","-","-","36000","1800","-","-","23500","200","-","-"
"6521","20231215","1","457600","-29700","-","-","-","264700","-19300","-","-","192900","-10400","-","-"
"6522","20231215","2","444200","-16800","133800","-36700","3.32","253400","-14600","133800","-36700","190800","-2200","-","-"
"6523","20231215","1","284100","14400","78200","2900","3.63","128900","8800","-","-","155200","5600","78200","2900"
"6524","20231215","2","209900","-4800","15600","-","13.46","80500","-5300","-","-","129400","500","15600","-"
"6525","20231215","1","3031800","-428300","21800","19600","139.07","2287200","-267600","-","-","744600","-160700","21800","19600"
"6526","20231215","1","5333900","-432800","11700","3000","455.89","3749300","-180700","-","-","1584600","-252100","11700","3000"
"6532","20231215","2","1357500","-56100","216400","5100","6.27","389000","-53100","193300","4300","968500","-3000","23100","800"
"6533","20231215","1","338300","-19300","10400","-","32.53","87900","-9900","-","-","250400","-9400","10400","-"
"6535","20231215","2","1343500","-167100","33700","-31300","39.87","121800","-94100","33700","-31300","1221700","-73000","-","-"
"6537","20231215","2","477600","-64300","382900","-40700","1.25","328700","-68300","382900","-40700","148900","4000","-","-"
"6538","20231215","2","771300","3700","17400","5600","44.33","466900","17900","17400","5600","304400","-14200","-","-"
"6539","20231215","2","179100","-7300","23000","-1200","7.79","114500","4700","11000","-1200","64600","-12000","12000","-"
"6540","20231215","2","48700","-2900","2700","400","18.04","27300","-2900","2700","400","21400","-","-","-"
"6542","20231215","2","335600","4000","200","-100","1678","263100","3900","200","-100","72500","100","-","-"
"6543","20231215","1","16300","-400","-","-","-","1600","-400","-","-","14700","-","-","-"
"6544","20231215","2","174000","11900","59000","3000","2.95","55200","14200","33600","1900","118800","-2300","25400","1100"
"6545","20231215","2","140100","-30100","2000","100","70.05","43200","-32500","2000","100","96900","2400","-","-"
"6546","20231215","2","18300","-5700","14000","2800","1.31","7300","-5900","5800","2600","11000","200","8200","200"
"6547","20231215","1","623800","-1100","22600","8100","27.6","188300","6000","-","-","435500","-7100","22600","8100"
"6548","20231215","3","134400","-3900","-","-","-","-","-","-","-","134400","-3900","-","-"
"6549","20231215","1","71600","-900","-","-","-","9100","-500","-","-","62500","-400","-","-"
"6550","20231215","1","1597700","-63300","-","-","-","668600","-56600","-","-","929100","-6700","-","-"
"6551","20231215","2","321500","-23000","72000","-68800","4.47","141500","-10900","72000","-68800","180000","-12100","-","-"
"6552","20231215","2","848000","-19100","8100","-800","104.69","260600","-17400","8100","-800","587400","-1700","-","-"
"6554","20231215","1","316400","-16000","-","-","-","142300","-7600","-","-","174100","-8400","-","-"
"6555","20231215","1","157400","300","-","-","-","97300","1100","-","-","60100","-800","-","-"
"6556","20231215","2","380200","-57000","178500","-9500","2.13","96200","-41000","178500","-9500","284000","-16000","-","-"
"6557","20231215","1","193600","-20400","-","-","-","133300","-19300","-","-","60300","-1100","-","-"
"6558","20231215","1","105500","-1000","-","-","-","44400","-800","-","-","61100","-200","-","-"
"6560","20231215","2","94600","5700","5100","-3400","18.55","68100","4500","5100","-3400","26500","1200","-","-"
"6561","20231215","1","795800","-28600","100","100","7958","454900","-19100","-","-","340900","-9500","100","100"
"6562","20231215","2","675400","-36700","9000","300","75.04","284200","-39200","9000","300","391200","2500","-","-"
"6563","20231215","2","134600","900","3800","-1000","35.42","63600","300","3800","-1000","71000","600","-","-"
"6564","20231215","1","175800","-39900","700","100","251.14","112300","-34100","-","-","63500","-5800","700","100"
"6565","20231215","1","127400","4100","-","-","-","77700","1900","-","-","49700","2200","-","-"
"6566","20231215","2","30700","900","600","-100","51.17","13600","-400","600","-100","17100","1300","-","-"
"6567","20231215","1","44500","-9300","400","400","111.25","28800","-700","-","-","15700","-8600","400","400"
"6568","20231215","1","321900","6400","-","-","-","217600","9400","-","-","104300","-3000","-","-"
"6570","20231215","2","53400","900","1400","-","38.14","13200","-1000","1400","-","40200","1900","-","-"
"6571","20231215","1","171300","9600","-","-","-","115400","9500","-","-","55900","100","-","-"
"6572","20231215","1","1096900","46600","10900","-","100.63","454000","-22900","-","-","642900","69500","10900","-"
"6573","20231215","1","2648900","8700","-","-","-","2571500","14700","-","-","77400","-6000","-","-"
"6574","20231215","1","156400","-21600","600","-","260.67","22000","-13800","-","-","134400","-7800","600","-"
"6577","20231215","1","23100","6500","-","-","-","14900","6700","-","-","8200","-200","-","-"
"6578","20231215","1","510900","-14400","-","-","-","348300","-11300","-","-","162600","-3100","-","-"
"6579","20231215","1","235600","-3900","-","-","-","107600","-3000","-","-","128000","-900","-","-"
"6580","20231215","2","182400","-3500","18200","1300","10.02","69900","-6700","18100","1200","112500","3200","100","100"
"6584","20231215","2","900400","-56000","31400","100","28.68","596000","-54800","13100","1600","304400","-1200","18300","-1500"
"6586","20231215","2","176800","-11200","21500","-3500","8.22","134100","-7600","19100","-3100","42700","-3600","2400","-400"
"6588","20231215","2","84300","-1500","14400","-400","5.85","61400","-2500","7900","-200","22900","1000","6500","-200"
"6590","20231215","2","889200","1100","48700","9100","18.26","660200","1600","40100","9200","229000","-500","8600","-100"
"6592","20231215","2","84700","-19100","36800","17300","2.3","46100","-16500","12900","3500","38600","-2600","23900","13800"
"6594","20231215","2","7327200","-605400","293900","42400","24.93","5397700","-311600","231000","45200","1929500","-293800","62900","-2800"
"6597","20231215","1","245200","-21700","-","-","-","127300","-16100","-","-","117900","-5600","-","-"
"6599","20231215","1","36700","2500","-","-","-","14900","-200","-","-","21800","2700","-","-"
"6612","20231215","1","92300","4600","-","-","-","32700","2900","-","-","59600","1700","-","-"
"6613","20231215","1","4041600","-88700","-","-","-","2430000","-32800","-","-","1611600","-55900","-","-"
"6614","20231215","2","188200","-18400","25300","-700","7.44","137500","-15300","25300","-700","50700","-3100","-","-"
"6615","20231215","2","511100","-66000","26800","4800","19.07","259200","-64200","26800","4800","251900","-1800","-","-"
"6616","20231215","1","333000","-10600","6100","-","54.59","66700","-2200","-","-","266300","-8400","6100","-"
"6617","20231215","2","192500","-7300","8300","-1100","23.19","140300","-7300","8200","-1100","52200","-","100","-"
"6618","20231215","1","32000","1500","-","-","-","6400","3600","-","-","25600","-2100","-","-"
"6619","20231215","2","6618100","-414200","2544800","-79800","2.6","4339800","-399800","2544700","-49600","2278300","-14400","100","-30200"
"6620","20231215","1","719200","69300","2800","2800","256.86","263800","92500","-","-","455400","-23200","2800","2800"
"6622","20231215","2","27500","-1700","11800","2000","2.33","18300","-3400","11200","1900","9200","1700","600","100"
"6625","20231215","2","3078600","-73300","326300","-46000","9.43","2112300","-60900","326300","-46000","966300","-12400","-","-"
"6626","20231215","1","272300","3100","-","-","-","96200","5100","-","-","176100","-2000","-","-"
"6627","20231215","1","228700","-23500","-","-","-","139500","-17200","-","-","89200","-6300","-","-"
"6629","20231215","2","725100","9400","12600","-3000","57.55","347900","10400","12600","-3000","377200","-1000","-","-"
"6630","20231215","2","707900","30300","662800","116300","1.07","439200","46800","657500","116100","268700","-16500","5300","200"
"6632","20231215","2","3465900","-229500","1592100","65400","2.18","1425700","-186600","1342300","48800","2040200","-42900","249800","16600"
"6633","20231215","2","206100","-25100","5400","-1200","38.17","121000","-7700","5400","-1200","85100","-17400","-","-"
"6634","20231215","2","494500","3300","-","-","-","179600","1200","-","-","314900","2100","-","-"
"6635","20231215","2","174300","-2400","3900","-5300","44.69","101000","-1900","3900","-5300","73300","-500","-","-"
"6637","20231215","1","306000","-11700","-","-","-","257300","-7600","-","-","48700","-4100","-","-"
"6638","20231215","2","101900","4900","34300","-4100","2.97","62200","4100","19100","-4100","39700","800","15200","-"
"6640","20231215","2","251800","28300","21200","-7000","11.88","158700","27200","10700","-7000","93100","1100","10500","-"
"6643","20231215","2","58100","100","200","200","290.5","30900","-1400","200","200","27200","1500","-","-"
"6644","20231215","2","219000","-16300","12900","-900","16.98","164900","-22200","2800","-900","54100","5900","10100","-"
"6645","20231215","2","599400","-62500","163200","12400","3.67","463100","-69400","134900","22600","136300","6900","28300","-10200"
"6647","20231215","1","3500","-200","-","-","-","1100","-200","-","-","2400","-","-","-"
"6648","20231215","1","64300","-100","-","-","-","51200","-100","-","-","13100","-","-","-"
"6651","20231215","2","207800","-18100","46000","-100","4.52","141200","-15000","10900","-100","66600","-3100","35100","-"
"6652","20231215","2","53500","-9100","23500","-3500","2.28","33900","-6100","9800","-4500","19600","-3000","13700","1000"
"6653","20231215","2","165100","-1500","21600","1400","7.64","125600","-2800","6100","200","39500","1300","15500","1200"
"6654","20231215","2","46700","-2900","2700","-1000","17.3","34700","-2400","2700","-1000","12000","-500","-","-"
"6656","20231215","2","271300","29300","13800","5000","19.66","118200","15800","13800","5200","153100","13500","-","-200"
"6658","20231215","1","946700","-70600","-","-","-","629400","-75500","-","-","317300","4900","-","-"
"6659","20231215","2","3021800","110700","-","-","-","1518100","50000","-","-","1503700","60700","-","-"
"6662","20231215","1","1342700","24300","-","-","-","576300","2400","-","-","766400","21900","-","-"
"6663","20231215","1","183300","13500","-","-","-","105900","12200","-","-","77400","1300","-","-"
"6664","20231215","2","284600","-300","2500","-200","113.84","126000","1600","2500","-200","158600","-1900","-","-"
"6666","20231215","1","494000","32900","-","-","-","230500","14800","-","-","263500","18100","-","-"
"6668","20231215","1","410300","-40400","100","100","4103","161900","-28200","-","-","248400","-12200","100","100"
"6670","20231215","2","488500","-11800","30400","-1200","16.07","295400","-9300","14000","-1200","193100","-2500","16400","-"
"6674","20231215","2","1886400","190100","622400","-141300","3.03","1510900","158900","618500","-132600","375500","31200","3900","-8700"
"6675","20231215","2","148000","3300","8000","300","18.5","22200","4700","8000","300","125800","-1400","-","-"
"6676","20231215","2","92100","-800","800","-","115.13","5900","400","-","-","86200","-1200","800","-"
"6677","20231215","1","539900","38600","2400","-400","224.96","181300","1800","-","-","358600","36800","2400","-400"
"6678","20231215","1","4100","-2500","900","-","4.56","2900","-2200","-","-","1200","-300","900","-"
"6694","20231215","1","110800","-2100","-","-","-","15100","-2300","-","-","95700","200","-","-"
"6696","20231215","1","567400","5200","-","-","-","389300","13000","-","-","178100","-7800","-","-"
"6697","20231215","1","186000","6300","-","-","-","49300","6900","-","-","136700","-600","-","-"
"6698","20231215","2","172700","5000","4700","400","36.74","37800","7100","4700","400","134900","-2100","-","-"
"6699","20231215","1","396200","-18600","1300","-","304.77","230700","-15800","-","-","165500","-2800","1300","-"
"6701","20231215","2","646700","-119800","159300","3500","4.06","280000","-55900","103800","2500","366700","-63900","55500","1000"
"6702","20231215","2","108200","-800","172300","-28100","0.63","54100","-11000","143600","-23500","54100","10200","28700","-4600"
"6703","20231215","2","1008200","29100","77800","-2000","12.96","689100","19300","18400","-900","319100","9800","59400","-1100"
"6704","20231215","2","182500","2400","400","-600","456.25","31000","2900","400","-600","151500","-500","-","-"
"6706","20231215","2","22000","-200","12800","900","1.72","2600","-","3200","-100","19400","-200","9600","1000"
"6707","20231215","2","408900","-69700","56100","16100","7.29","342900","-61200","35300","12700","66000","-8500","20800","3400"
"6715","20231215","2","3000","200","300","-200","10","1500","200","300","-200","1500","-","-","-"
"6718","20231215","2","56400","-6000","3900","1900","14.46","26300","-2300","3500","2200","30100","-3700","400","-300"
"6721","20231215","1","2190600","-31500","-","-","-","747100","7500","-","-","1443500","-39000","-","-"
"6723","20231215","2","6945600","-1406600","1027300","206800","6.76","4774400","-1064500","852400","275700","2171200","-342100","174900","-68900"
"6724","20231215","2","175400","1700","120100","-2700","1.46","123900","-900","28300","-2400","51500","2600","91800","-300"
"6727","20231215","2","454200","-112900","244700","-23600","1.86","179200","-109700","172000","-23200","275000","-3200","72700","-400"
"6728","20231215","2","69300","-12400","67800","7200","1.02","34900","-11700","43100","16300","34400","-700","24700","-9100"
"6730","20231215","2","108600","-16200","49200","600","2.21","66000","-15800","49000","600","42600","-400","200","-"
