"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3968","20230414","2","407700","-13900","8100","500","50.33","201600","-4000","8100","500","206100","-9900","-","-"
"3969","20230414","1","85100","-600","200","-","425.5","34500","-5100","-","-","50600","4500","200","-"
"3970","20230414","1","189700","10700","-","-","-","122400","11200","-","-","67300","-500","-","-"
"3974","20230414","1","302100","1800","-","-","-","65000","-400","-","-","237100","2200","-","-"
"3976","20230414","1","210600","-300","-","-","-","169900","-500","-","-","40700","200","-","-"
"3978","20230414","1","258500","-7600","2600","-200","99.42","167200","-10300","-","-","91300","2700","2600","-200"
"3979","20230414","1","331100","-8500","-","-","-","77600","-5500","-","-","253500","-3000","-","-"
"3981","20230414","1","561400","-5300","1500","-","374.27","115000","-6000","-","-","446400","700","1500","-"
"3983","20230414","2","45400","4400","21400","6100","2.12","34800","5800","20900","5700","10600","-1400","500","400"
"3984","20230414","1","695100","142700","2100","-","331","488700","121800","-","-","206400","20900","2100","-"
"3985","20230414","1","241200","-","200","-","1206","118300","900","-","-","122900","-900","200","-"
"3986","20230414","1","28300","100","-","-","-","10200","-","-","-","18100","100","-","-"
"3987","20230414","2","296900","11900","163800","-9100","1.81","176100","20800","163800","-9100","120800","-8900","-","-"
"3988","20230414","1","166300","-1500","-","-","-","61700","-1500","-","-","104600","-","-","-"
"3989","20230414","1","3531800","-271800","400","300","8829.5","1450000","-256700","-","-","2081800","-15100","400","300"
"3990","20230414","1","752100","-26600","4600","4600","163.5","438400","-29700","-","-","313700","3100","4600","4600"
"3991","20230414","1","329200","26800","1000","200","329.2","213800","35100","-","-","115400","-8300","1000","200"
"3992","20230414","2","464600","-8300","73300","-11200","6.34","236000","-900","71500","-10900","228600","-7400","1800","-300"
"3993","20230414","2","1862400","80800","208400","110000","8.94","743800","-4800","175400","110000","1118600","85600","33000","-"
"3994","20230414","2","323400","-43500","1195400","106000","0.27","260200","-35900","1132400","111700","63200","-7600","63000","-5700"
"3995","20230414","2","484600","8800","15600","-2600","31.06","252800","13500","15600","-2600","231800","-4700","-","-"
"3996","20230414","2","614400","53300","37500","22900","16.38","382600","48600","37500","22900","231800","4700","-","-"
"3997","20230414","2","126600","1500","300","-","422","66800","1400","300","-","59800","100","-","-"
"3998","20230414","2","323600","-4200","2900","-2600","111.59","167300","-1600","2900","-2600","156300","-2600","-","-"
"4004","20230414","2","1800400","-62900","166400","4900","10.82","592400","-51900","59500","-300","1208000","-11000","106900","5200"
"4005","20230414","2","6023900","-360700","861000","131200","7","3439300","-319700","356000","124000","2584600","-41000","505000","7200"
"4008","20230414","2","162300","-4800","22000","-400","7.38","41200","-4200","20000","-400","121100","-600","2000","-"
"4011","20230414","1","95200","36700","300","-","317.33","60700","27400","-","-","34500","9300","300","-"
"4012","20230414","1","107600","500","-","-","-","13000","-700","-","-","94600","1200","-","-"
"4013","20230414","2","192800","3100","10200","-900","18.9","119600","3100","10200","-600","73200","-","-","-300"
"4014","20230414","1","142500","1700","-","-","-","53500","-500","-","-","89000","2200","-","-"
"4015","20230414","1","524700","-4100","3000","3000","174.9","91500","8400","-","-","433200","-12500","3000","3000"
"4016","20230414","1","96100","-1300","-","-","-","67300","-500","-","-","28800","-800","-","-"
"4017","20230414","1","156300","-800","2000","2000","78.15","79700","2200","-","-","76600","-3000","2000","2000"
"4019","20230414","2","295600","-","37300","3800","7.92","128000","100","37300","4300","167600","-100","-","-500"
"4020","20230414","1","81500","900","-","-","-","17900","600","-","-","63600","300","-","-"
"4021","20230414","2","79600","-35300","80000","22200","0.99","58900","-32600","56800","21600","20700","-2700","23200","600"
"4022","20230414","2","354900","-21500","7700","600","46.09","241900","-21800","3000","300","113000","300","4700","300"
"4023","20230414","2","100000","-8200","65300","3200","1.53","77700","-7200","1500","1100","22300","-1000","63800","2100"
"4025","20230414","2","40700","2200","62900","-300","0.65","28700","2200","1000","-300","12000","-","61900","-"
"4026","20230414","1","432400","13200","19000","-","22.76","136200","8300","-","-","296200","4900","19000","-"
"4027","20230414","2","109900","-2900","100","-","1099","85600","400","100","-","24300","-3300","-","-"
"4028","20230414","2","445500","-29300","15900","3300","28.02","203600","-23700","14400","3300","241900","-5600","1500","-"
"4031","20230414","2","99800","-11100","22400","-5000","4.46","65000","-10600","22400","-5000","34800","-500","-","-"
"4041","20230414","2","141800","3000","6300","-500","22.51","104300","6500","1800","-500","37500","-3500","4500","-"
"4042","20230414","2","1021100","6900","72300","-500","14.12","197500","6000","58100","-200","823600","900","14200","-300"
"4043","20230414","2","210800","-9400","65200","-400","3.23","103700","-9600","23000","-600","107100","200","42200","200"
"4044","20230414","2","162900","-11500","5100","1000","31.94","137800","-12100","2800","1000","25100","600","2300","-"
"4045","20230414","2","113200","-4500","61100","3600","1.85","67600","-3600","7400","3700","45600","-900","53700","-100"
"4046","20230414","2","82300","7100","34700","7700","2.37","51300","9400","15800","8500","31000","-2300","18900","-800"
"4047","20230414","2","971500","17900","44300","-1100","21.93","283800","15900","21800","-1200","687700","2000","22500","100"
"4051","20230414","1","66700","-700","-","-","-","36900","400","-","-","29800","-1100","-","-"
"4052","20230414","1","156400","-3100","-","-","-","38700","-3500","-","-","117700","400","-","-"
"4053","20230414","2","636900","-2400","377800","12600","1.69","407900","-1900","140200","5200","229000","-500","237600","7400"
"4054","20230414","2","178800","-28000","51400","13000","3.48","101700","-23500","51400","13000","77100","-4500","-","-"
"4055","20230414","2","283400","14500","25800","-11700","10.98","147700","4700","25800","-11700","135700","9800","-","-"
"4056","20230414","1","310100","-1000","25300","-","12.26","141500","-600","-","-","168600","-400","25300","-"
"4057","20230414","1","116300","18100","100","100","1163","67900","11500","-","-","48400","6600","100","100"
"4058","20230414","2","188300","-14300","9400","-100","20.03","100100","-7600","9400","-100","88200","-6700","-","-"
"4059","20230414","1","44800","-600","-","-","-","7200","-1500","-","-","37600","900","-","-"
"4060","20230414","2","284700","2200","300","100","949","58800","-900","300","100","225900","3100","-","-"
"4061","20230414","2","503500","-19500","21900","-1300","22.99","345700","-15300","12300","-1400","157800","-4200","9600","100"
"4062","20230414","2","441300","-78900","164900","37700","2.68","268900","-68600","150200","36500","172400","-10300","14700","1200"
"4063","20230414","2","2633900","-49800","805100","-109100","3.27","1807400","-85900","682300","-81300","826500","36100","122800","-27800"
"4064","20230414","2","254600","2200","1200","100","212.17","89300","600","1200","100","165300","1600","-","-"
"4068","20230414","1","45500","-1200","-","-","-","19600","-800","-","-","25900","-400","-","-"
"4069","20230414","1","307700","-8900","-","-","-","74000","200","-","-","233700","-9100","-","-"
"4071","20230414","2","211500","-21100","38600","-200","5.48","132000","-18800","38600","-200","79500","-2300","-","-"
"4072","20230414","2","127800","9300","8600","-200","14.86","24300","2200","8400","-200","103500","7100","200","-"
"4073","20230414","1","61700","-100","-","-","-","29600","-1100","-","-","32100","1000","-","-"
"4074","20230414","2","136400","17000","35100","8600","3.89","82300","11200","35100","8600","54100","5800","-","-"
"4075","20230414","1","137100","-2900","-","-","-","62600","-3200","-","-","74500","300","-","-"
"4076","20230414","1","82600","-4700","-","-","-","5700","-300","-","-","76900","-4400","-","-"
"4078","20230414","2","159000","-6700","10700","1900","14.86","96900","-5900","2900","1900","62100","-800","7800","-"
"4080","20230414","1","1712400","-23500","-","-","-","956800","-32000","-","-","755600","8500","-","-"
"4082","20230414","2","529000","-15800","78500","3300","6.74","340100","-13900","2900","-1000","188900","-1900","75600","4300"
"4088","20230414","2","283600","-8600","91100","900","3.11","232000","-8400","4900","1100","51600","-200","86200","-200"
"4091","20230414","2","44000","-2800","69600","2000","0.63","28600","-2700","30700","2000","15400","-100","38900","-"
"4092","20230414","2","142300","3400","7500","-","18.97","71800","2100","4200","-100","70500","1300","3300","100"
"4093","20230414","1","77000","-12000","-","-","-","45100","2300","-","-","31900","-14300","-","-"
"4094","20230414","1","95400","-2800","-","-","-","77900","-2200","-","-","17500","-600","-","-"
"4095","20230414","2","38700","-2300","2600","1500","14.88","19800","-2400","2600","1500","18900","100","-","-"
"4097","20230414","2","37200","-4500","1500","300","24.8","20800","-4400","400","200","16400","-100","1100","100"
"4098","20230414","1","84100","-2200","-","-","-","42300","-2200","-","-","41800","-","-","-"
"4099","20230414","2","5500","-700","1300","500","4.23","3700","-300","1300","500","1800","-400","-","-"
"4100","20230414","2","198900","-16100","6800","-600","29.25","115600","-14600","1600","-600","83300","-1500","5200","-"
"4102","20230414","1","1500","200","-","-","-","1300","200","-","-","200","-","-","-"
"4107","20230414","1","51900","1000","-","-","-","35200","300","-","-","16700","700","-","-"
"4109","20230414","2","166500","-2500","9800","200","16.99","74000","-1900","4200","200","92500","-600","5600","-"
"4112","20230414","2","63100","-1500","5800","-800","10.88","23000","-900","1300","-800","40100","-600","4500","-"
"4113","20230414","1","131600","6000","-","-","-","58500","700","-","-","73100","5300","-","-"
"4114","20230414","2","39000","-3600","1100","-","35.45","25300","-2900","900","-","13700","-700","200","-"
"4116","20230414","2","113600","-3500","7600","-200","14.95","24000","-3000","300","-100","89600","-500","7300","-100"
"4118","20230414","2","167200","5200","5900","-1200","28.34","109100","6600","5500","-1200","58100","-1400","400","-"
"4119","20230414","1","32100","-100","-","-","-","10400","-100","-","-","21700","-","-","-"
"4120","20230414","2","25800","400","-","-","-","4900","-300","-","-","20900","700","-","-"
"4124","20230414","1","36500","200","-","-","-","25100","500","-","-","11400","-300","-","-"
"4125","20230414","1","93500","800","-","-","-","62800","1600","-","-","30700","-800","-","-"
"4151","20230414","2","130100","-57700","39300","10300","3.31","103800","-52200","36400","9800","26300","-5500","2900","500"
"4165","20230414","2","4920300","60200","2205800","2400","2.23","3392300","11100","2173100","2100","1528000","49100","32700","300"
"4166","20230414","1","169300","7300","5400","-29100","31.35","99100","25900","-","-","70200","-18600","5400","-29100"
"4167","20230414","2","358800","-18600","207400","-500","1.73","158100","-23300","188900","-500","200700","4700","18500","-"
"4168","20230414","2","757300","-23400","320600","8300","2.36","506200","-17200","320500","8200","251100","-6200","100","100"
"4169","20230414","2","2532200","-47600","1140600","-4700","2.22","1626000","-19000","1115700","-4700","906200","-28600","24900","-"
"4170","20230414","2","1405300","7600","605900","-3000","2.32","876500","-10000","605900","-3000","528800","17600","-","-"
"4171","20230414","1","76000","3500","-","-","-","13200","900","-","-","62800","2600","-","-"
"4172","20230414","1","54400","-2800","-","-","-","21500","-2100","-","-","32900","-700","-","-"
"4173","20230414","2","408600","58500","9200","6600","44.41","211200","65100","9200","6600","197400","-6600","-","-"
"4174","20230414","1","318300","-2200","-","-","-","170300","-6300","-","-","148000","4100","-","-"
"4175","20230414","1","183500","-9100","-","-","-","69000","-9400","-","-","114500","300","-","-"
"4176","20230414","2","1332400","93600","588000","3800","2.27","774000","124400","535200","3800","558400","-30800","52800","-"
"4177","20230414","1","185700","-3500","55100","2700","3.37","102300","-1600","-","-","83400","-1900","55100","2700"
"4178","20230414","1","157800","2200","-","-","-","49100","2200","-","-","108700","-","-","-"
"4179","20230414","1","407200","8600","-","-","-","76600","-1500","-","-","330600","10100","-","-"
"4180","20230414","1","2461000","61300","3200","-1100","769.06","1461800","44600","-","-","999200","16700","3200","-1100"
"4182","20230414","2","522300","-23200","14900","-","35.05","239200","-28100","9300","-","283100","4900","5600","-"
"4183","20230414","2","119000","-4500","47900","-6500","2.48","70300","-4300","29000","-6500","48700","-200","18900","-"
"4185","20230414","2","94300","-19000","58500","700","1.61","47600","-16700","24700","600","46700","-2300","33800","100"
"4186","20230414","2","116300","16000","54100","1100","2.15","73600","14300","17200","-500","42700","1700","36900","1600"
"4187","20230414","2","167600","-36500","42000","7300","3.99","104300","-12600","12300","4100","63300","-23900","29700","3200"
"4188","20230414","2","2327700","248300","538000","-69900","4.33","1826400","261800","398800","7900","501300","-13500","139200","-77800"
"4189","20230414","2","267400","5500","29000","-1300","9.22","74100","-2500","3000","-1300","193300","8000","26000","-"
"4192","20230414","2","1758000","92800","1167100","93700","1.51","1215800","-59900","1144700","92500","542200","152700","22400","1200"
"4193","20230414","1","130500","3300","-","-","-","63100","4100","-","-","67400","-800","-","-"
"4194","20230414","1","555000","-20700","24800","23000","22.38","434400","-32200","-","-","120600","11500","24800","23000"
"4196","20230414","1","89500","7300","-","-","-","77500","6800","-","-","12000","500","-","-"
"4198","20230414","1","107400","3100","-","-","-","17200","2400","-","-","90200","700","-","-"
"4199","20230414","1","210900","-9400","-","-","-","90700","-5700","-","-","120200","-3700","-","-"
"4200","20230414","1","111800","6300","-","-","-","42300","4500","-","-","69500","1800","-","-"
"4202","20230414","2","425100","-72400","49000","7100","8.68","195400","-62300","33000","7100","229700","-10100","16000","-"
"4203","20230414","2","13800","-7500","16400","-1300","0.84","7700","-3500","14800","-1400","6100","-4000","1600","100"
"4204","20230414","2","180300","17700","124600","39900","1.45","141100","14100","20400","11600","39200","3600","104200","28300"
"4205","20230414","2","109100","-22000","42600","900","2.56","37300","-22700","27600","900","71800","700","15000","-"
"4206","20230414","2","27300","400","17900","2500","1.53","22800","-200","3900","2500","4500","600","14000","-"
"4208","20230414","2","308700","5400","42200","8100","7.32","144800","10900","31300","8100","163900","-5500","10900","-"
"4212","20230414","2","7900","-200","10900","400","0.72","6900","500","1300","200","1000","-700","9600","200"
"4215","20230414","2","327900","24400","57100","3000","5.74","136600","24900","4000","3000","191300","-500","53100","-"
"4216","20230414","2","210000","6400","16000","-2200","13.13","167100","6000","15100","-2200","42900","400","900","-"
"4218","20230414","2","5900","-400","17600","500","0.34","3800","-700","2700","500","2100","300","14900","-"
"4220","20230414","2","250900","-4200","36100","-","6.95","132300","-3800","5900","-","118600","-400","30200","-"
"4221","20230414","2","64500","-1600","900","-","71.67","11000","-1400","800","-","53500","-200","100","-"
"4222","20230414","1","320100","11700","-","-","-","109800","7600","-","-","210300","4100","-","-"
"4224","20230414","1","81800","-100","-","-","-","14800","-100","-","-","67000","-","-","-"
"4228","20230414","2","169800","-11000","6300","3700","26.95","76000","-12100","6200","3700","93800","1100","100","-"
"4229","20230414","2","38300","-2200","500","-400","76.6","21400","-2400","500","-400","16900","200","-","-"
"4231","20230414","2","341300","6700","9700","8700","35.19","282000","3000","9700","8700","59300","3700","-","-"
"4234","20230414","1","77100","23200","-","-","-","61000","19500","-","-","16100","3700","-","-"
"4235","20230414","1","571000","-50900","-","-","-","493900","-43500","-","-","77100","-7400","-","-"
"4237","20230414","2","782500","17700","8900","-8800","87.92","450500","27700","8900","-8800","332000","-10000","-","-"
"4238","20230414","1","521000","10800","-","-","-","352100","9400","-","-","168900","1400","-","-"
"4240","20230414","1","429300","74200","-","-","-","188300","24900","-","-","241000","49300","-","-"
"4241","20230414","1","135400","700","-","-","-","106600","-700","-","-","28800","1400","-","-"
"4242","20230414","2","24800","-1300","200","-2000","124","7700","-300","200","-2000","17100","-1000","-","-"
"4243","20230414","1","44800","1300","-","-","-","35000","1500","-","-","9800","-200","-","-"
"4245","20230414","2","197500","-11900","9200","400","21.47","32200","-11700","8300","400","165300","-200","900","-"
"4246","20230414","2","216100","-500","8100","-600","26.68","30100","-100","7000","400","186000","-400","1100","-1000"
"4247","20230414","1","13600","100","-","-","-","5700","-200","-","-","7900","300","-","-"
"4248","20230414","2","176500","500","12300","100","14.35","119600","2800","12300","100","56900","-2300","-","-"
"4249","20230414","2","64600","-1600","10400","-200","6.21","17800","-1700","10400","-200","46800","100","-","-"
"4251","20230414","2","1389700","6400","59400","900","23.4","988900","5200","59400","900","400800","1200","-","-"
"4255","20230414","1","129200","700","-","-","-","86000","400","-","-","43200","300","-","-"
"4256","20230414","1","96000","-1400","-","-","-","66300","-4400","-","-","29700","3000","-","-"
"4258","20230414","2","105500","-2400","100","-100","1055","51900","-600","100","-100","53600","-1800","-","-"
"4259","20230414","1","6262900","-179200","-","-","-","3513000","-138000","-","-","2749900","-41200","-","-"
"4260","20230414","1","555600","-30900","-","-","-","413900","-28100","-","-","141700","-2800","-","-"
"4261","20230414","1","94500","4300","-","-","-","36100","1000","-","-","58400","3300","-","-"
"4262","20230414","1","208200","-1500","-","-","-","81500","-4200","-","-","126700","2700","-","-"
"4263","20230414","2","1420000","-28700","751700","18300","1.89","890700","-69500","751700","18300","529300","40800","-","-"
"4264","20230414","1","224400","-1500","100","-","2244","173500","-6100","-","-","50900","4600","100","-"
"4265","20230414","1","348400","-3900","-","-","-","140500","-2900","-","-","207900","-1000","-","-"
"4267","20230414","1","196600","2000","-","-","-","28000","1400","-","-","168600","600","-","-"
"4268","20230414","1","948500","71700","-","-","-","637300","58200","-","-","311200","13500","-","-"
"4270","20230414","1","113300","-4500","100","-","1133","77000","-900","-","-","36300","-3600","100","-"
"4272","20230414","2","125700","-6500","23100","800","5.44","55800","-5000","4400","800","69900","-1500","18700","-"
"4274","20230414","1","296800","-13700","-","-","-","236200","-11300","-","-","60600","-2400","-","-"
"4275","20230414","2","438200","-1000","6200","-1800","70.68","306200","100","5300","-900","132000","-1100","900","-900"
"4284","20230414","1","583700","-41200","-","-","-","366100","-39100","-","-","217600","-2100","-","-"
"4286","20230414","2","57400","-2200","91400","1300","0.63","24800","-1500","2700","1200","32600","-700","88700","100"
"4287","20230414","1","275700","3700","-","-","-","63600","4000","-","-","212100","-300","-","-"
"4288","20230414","2","172100","-800","300","-","573.67","42700","-400","300","-","129400","-400","-","-"
"4290","20230414","2","325200","42100","101200","4400","3.21","247100","37400","15900","800","78100","4700","85300","3600"
"4293","20230414","2","2909100","-28700","307900","24800","9.45","1531200","-37800","90600","-5800","1377900","9100","217300","30600"
"4295","20230414","2","149000","-400","500","100","298","106100","500","500","100","42900","-900","-","-"
"4298","20230414","2","61700","2200","3700","100","16.68","9400","500","3700","200","52300","1700","-","-100"
"4299","20230414","2","27900","-","600","-100","46.5","21600","-100","200","100","6300","100","400","-200"
"4301","20230414","2","43900","4700","2000","-100","21.95","20800","6700","1700","-100","23100","-2000","300","-"
"4304","20230414","2","279100","-100","1700","-1100","164.18","31300","-1300","1700","-1100","247800","1200","-","-"
"4307","20230414","2","756500","-61500","225000","81000","3.36","631600","-67900","146600","65300","124900","6400","78400","15700"
"4308","20230414","1","446700","-8600","-","-","-","173300","-13600","-","-","273400","5000","-","-"
"4310","20230414","2","334600","40300","36600","-3100","9.14","171900","14900","13600","-2600","162700","25400","23000","-500"
"4312","20230414","2","197500","8300","411300","-2600","0.48","55600","2900","101300","-2600","141900","5400","310000","-"
"4316","20230414","1","256000","-1500","-","-","-","169300","-3500","-","-","86700","2000","-","-"
"4317","20230414","1","525300","20100","-","-","-","313900","16900","-","-","211400","3200","-","-"
"4318","20230414","2","107800","-10000","19300","-900","5.59","87000","-8600","6400","-900","20800","-1400","12900","-"
"4319","20230414","1","376300","20200","-","-","-","81900","15100","-","-","294400","5100","-","-"
"4320","20230414","1","456900","-5200","200","-","2284.5","166100","-4500","-","-","290800","-700","200","-"
"4323","20230414","2","40900","5800","36500","20800","1.12","23600","5000","31800","20800","17300","800","4700","-"
"4324","20230414","2","48700","-2700","253600","30900","0.19","31100","-1400","163000","26900","17600","-1300","90600","4000"
"4326","20230414","2","17000","-3200","1800","-","9.44","10600","-3200","-","-","6400","-","1800","-"
"4327","20230414","1","2700","1900","-","-","-","1900","1500","-","-","800","400","-","-"
"4331","20230414","1","1305600","-38200","16300","-","80.1","474100","-47700","-","-","831500","9500","16300","-"
"4333","20230414","1","7000","-1100","200","-","35","3200","-700","-","-","3800","-400","200","-"
"4334","20230414","1","1147500","9200","100","-200","11475","373300","4100","-","-","774200","5100","100","-200"
"4335","20230414","1","100500","2400","-","-","-","52100","200","-","-","48400","2200","-","-"
"4337","20230414","2","32600","-200","29200","-800","1.12","15300","-","27400","-800","17300","-200","1800","-"
"4341","20230414","1","16800","-700","-","-","-","16200","-400","-","-","600","-300","-","-"
"4343","20230414","2","45600","-24600","76900","23300","0.59","21300","-23300","73200","29000","24300","-1300","3700","-5700"
"4344","20230414","2","5631700","-434300","575900","11900","9.78","4082800","-420700","268900","2200","1548900","-13600","307000","9700"
"4345","20230414","2","142100","-5300","54300","200","2.62","101900","-6400","1600","100","40200","1100","52700","100"
"4346","20230414","2","373700","-4300","6900","100","54.16","66800","800","4600","100","306900","-5100","2300","-"
"4347","20230414","2","213700","1200","78900","4300","2.71","104900","-1500","78900","4300","108800","2700","-","-"
"4348","20230414","2","74900","-1000","15400","-200","4.86","32200","200","10200","-300","42700","-1200","5200","100"
"4350","20230414","1","819200","-29600","100","-","8192","520100","-29400","-","-","299100","-200","100","-"
"4351","20230414","2","16100","200","-","-","-","10800","200","-","-","5300","-","-","-"
"4355","20230414","2","407900","-6000","61600","-800","6.62","265800","-7500","61600","-800","142100","1500","-","-"
"4356","20230414","1","95900","13600","-","-","-","41300","13000","-","-","54600","600","-","-"
"4360","20230414","1","124600","-1400","-","-","-","56800","-4000","-","-","67800","2600","-","-"
"4361","20230414","1","47300","-700","-","-","-","27900","-300","-","-","19400","-400","-","-"
"4362","20230414","2","3800","-400","12500","400","0.3","2700","-1100","3900","400","1100","700","8600","-"
"4365","20230414","1","8000","-100","-","-","-","3700","100","-","-","4300","-200","-","-"
"4366","20230414","1","225800","-12500","-","-","-","129100","-9800","-","-","96700","-2700","-","-"
"4367","20230414","2","82800","3800","500","-","165.6","31800","1400","500","-","51000","2400","-","-"
"4368","20230414","2","212900","-6000","18200","-1900","11.7","38900","-6500","1100","-1900","174000","500","17100","-"
"4369","20230414","2","478400","-17000","46700","100","10.24","311500","-11200","28900","100","166900","-5800","17800","-"
"4370","20230414","1","320500","-6100","900","900","356.11","125900","-1800","-","-","194600","-4300","900","900"
"4371","20230414","1","127700","-8200","-","-","-","65600","-5800","-","-","62100","-2400","-","-"
"4372","20230414","1","145700","-900","-","-","-","12200","-1400","-","-","133500","500","-","-"
"4373","20230414","2","112100","1100","13300","-900","8.43","30300","-800","2600","-900","81800","1900","10700","-"
"4374","20230414","1","84200","-1000","-","-","-","41800","-1800","-","-","42400","800","-","-"
"4375","20230414","2","974100","-10900","771800","21100","1.26","359900","-36200","759300","18300","614200","25300","12500","2800"
"4376","20230414","1","902800","18600","22800","-","39.6","450000","35500","-","-","452800","-16900","22800","-"
"4377","20230414","1","96700","2100","-","-","-","39800","-1000","-","-","56900","3100","-","-"
"4378","20230414","1","179200","-1200","-","-","-","55600","-1100","-","-","123600","-100","-","-"
"4379","20230414","1","457700","111900","-","-","-","241800","108600","-","-","215900","3300","-","-"
"4380","20230414","1","88300","1300","-","-","-","33000","-","-","-","55300","1300","-","-"
"4381","20230414","1","178000","31700","200","200","890","83100","15100","-","-","94900","16600","200","200"
"4382","20230414","2","555700","-23700","366200","-1700","1.52","352900","39100","366200","-1700","202800","-62800","-","-"
"4384","20230414","2","1300700","-16600","512000","13800","2.54","1004300","-30500","454900","12200","296400","13900","57100","1600"
"4385","20230414","2","8853700","374200","1064900","49900","8.31","6065600","248100","942500","51400","2788100","126100","122400","-1500"
"4386","20230414","2","215500","4400","600","-100","359.17","101000","3800","600","-100","114500","600","-","-"
"4387","20230414","1","56800","-1900","-","-","-","43000","-1600","-","-","13800","-300","-","-"
"4388","20230414","2","370000","25300","102600","-12100","3.61","223000","11600","102600","-9800","147000","13700","-","-2300"
"4389","20230414","2","110700","42400","1400","-900","79.07","29000","300","1400","-900","81700","42100","-","-"
"4390","20230414","2","523000","-8700","2800","700","186.79","231200","-8900","2800","700","291800","200","-","-"
"4391","20230414","1","106800","1000","-","-","-","23600","-1600","-","-","83200","2600","-","-"
"4392","20230414","2","1007700","-6400","6800","-300","148.19","492900","-11000","6600","-300","514800","4600","200","-"
"4393","20230414","1","775400","-1500","100","-600","7754","601100","500","-","-","174300","-2000","100","-600"
"4394","20230414","1","114000","23800","-","-","-","75500","25200","-","-","38500","-1400","-","-"
"4395","20230414","1","874800","35900","-","-","-","548700","-9800","-","-","326100","45700","-","-"
"4396","20230414","2","82000","-5300","14400","600","5.69","52000","-3300","14400","600","30000","-2000","-","-"
"4397","20230414","1","850100","-84800","232700","14200","3.65","431300","-29400","-","-","418800","-55400","232700","14200"
"4398","20230414","1","106000","-1100","-","-","-","82900","1500","-","-","23100","-2600","-","-"
"4401","20230414","2","49700","1600","5800","1100","8.57","40500","700","2800","1100","9200","900","3000","-"
"4403","20230414","2","14900","-1900","26000","-2000","0.57","10100","-1800","3700","-100","4800","-100","22300","-1900"
"4404","20230414","2","109500","3300","20000","-300","5.47","16900","2400","20000","-300","92600","900","-","-"
"4406","20230414","2","1208300","-24500","21900","-200","55.17","680700","-17200","21900","-200","527600","-7300","-","-"
"4409","20230414","1","9800","-900","-","-","-","1800","-400","-","-","8000","-500","-","-"
"4410","20230414","2","57500","600","900","-","63.89","32800","-400","700","-","24700","1000","200","-"
"4412","20230414","1","489200","115000","1600","1600","305.75","231400","17600","-","-","257800","97400","1600","1600"
"4413","20230414","1","63700","32600","-","-","-","43300","25300","-","-","20400","7300","-","-"
"4414","20230414","1","69000","-3100","-","-","-","33700","-2800","-","-","35300","-300","-","-"
"4415","20230414","1","93700","1700","-","-","-","59100","900","-","-","34600","800","-","-"
"4416","20230414","1","151000","3100","-","-","-","77100","3400","-","-","73900","-300","-","-"
"4417","20230414","1","228100","-19900","100","100","2281","170000","-17900","-","-","58100","-2000","100","100"
"4418","20230414","2","465800","-44400","76800","16000","6.07","290700","-40800","76700","16000","175100","-3600","100","-"
"4419","20230414","1","903800","18800","-","-","-","581300","23500","-","-","322500","-4700","-","-"
"4420","20230414","2","133100","5500","2400","1000","55.46","46600","1500","2400","1000","86500","4000","-","-"
"4421","20230414","1","79700","-2200","-","-","-","45700","-1600","-","-","34000","-600","-","-"
"4422","20230414","1","250100","-900","-","-","-","193700","-4200","-","-","56400","3300","-","-"
"4423","20230414","2","261800","8400","300","-","872.67","88800","9600","300","-","173000","-1200","-","-"
"4424","20230414","2","139800","-800","13200","800","10.59","27600","100","13200","800","112200","-900","-","-"
"4425","20230414","2","741500","13500","85400","2800","8.68","448400","12600","76800","2800","293100","900","8600","-"
"4427","20230414","1","790800","-3800","8700","-","90.9","433000","-1000","-","-","357800","-2800","8700","-"
"4428","20230414","2","180600","3400","4700","-100","38.43","59300","2500","4700","-100","121300","900","-","-"
"4429","20230414","2","135500","12600","2300","-2800","58.91","73700","5800","2300","-2800","61800","6800","-","-"
"4430","20230414","1","167000","-54300","-","-3900","-","73200","-67800","-","-","93800","13500","-","-3900"
"4431","20230414","2","327600","-66900","415700","32800","0.79","243100","-75400","415700","32800","84500","8500","-","-"
"4432","20230414","2","260300","16100","6800","3600","38.28","68400","17600","6500","3600","191900","-1500","300","-"
"4433","20230414","1","46000","1800","11600","-","3.97","23200","3900","-","-","22800","-2100","11600","-"
"4434","20230414","2","150800","15100","9500","-27500","15.87","73300","13100","9500","-27500","77500","2000","-","-"
"4435","20230414","2","162500","14700","49600","-2000","3.28","83000","-4400","47100","-2000","79500","19100","2500","-"
"4436","20230414","2","1041500","11300","361600","-82800","2.88","620400","6800","351200","-84000","421100","4500","10400","1200"
"4437","20230414","1","115000","1600","-","-","-","17600","100","-","-","97400","1500","-","-"
"4438","20230414","1","184700","21000","-","-","-","39800","2200","-","-","144900","18800","-","-"
"4439","20230414","2","242000","57100","151300","-50600","1.6","190500","64700","151200","-50600","51500","-7600","100","-"
"4440","20230414","2","92600","-10500","3800","-3200","24.37","46200","-11100","3700","-3200","46400","600","100","-"
"4441","20230414","1","293700","-31600","-","-","-","134700","-24300","-","-","159000","-7300","-","-"
"4442","20230414","2","210900","-12100","10100","2100","20.88","156400","-7200","10100","2100","54500","-4900","-","-"
