"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2882","20230630","2","45200","5000","73600","31100","0.61","40400","5200","29900","7800","4800","-200","43700","23300"
"2883","20230630","1","23900","-","-","-","-","16200","100","-","-","7700","-100","-","-"
"2884","20230630","2","559700","-4600","106600","-32300","5.25","386600","-75500","106500","-32400","173100","70900","100","100"
"2892","20230630","1","92200","-6000","-","-","-","39900","-4200","-","-","52300","-1800","-","-"
"2894","20230630","1","61500","-2700","-","-","-","55700","-2700","-","-","5800","-","-","-"
"2897","20230630","2","138700","10600","85200","-800","1.63","122000","6800","63400","-2000","16700","3800","21800","1200"
"2899","20230630","2","10100","-1900","7100","-","1.42","4900","-","6900","-","5200","-1900","200","-"
"2901","20230630","1","1154500","-87500","-","-","-","998100","-74200","-","-","156400","-13300","-","-"
"2903","20230630","2","255500","-","-","-","-","14500","-200","-","-","241000","200","-","-"
"2904","20230630","2","17500","-7100","29600","-46700","0.59","8500","-8200","26400","-4400","9000","1100","3200","-42300"
"2907","20230630","2","30300","600","500","-500","60.6","25800","-1200","500","-500","4500","1800","-","-"
"2908","20230630","2","7900","-600","35300","900","0.22","5200","-200","4900","900","2700","-400","30400","-"
"2910","20230630","2","47200","4000","9300","-1500","5.08","30000","3100","6900","-1200","17200","900","2400","-300"
"2911","20230630","1","1200","-","-","-","-","600","100","-","-","600","-100","-","-"
"2914","20230630","2","5265400","626300","1444100","-503800","3.65","2438800","324300","1073400","-825500","2826600","302000","370700","321700"
"2915","20230630","2","80700","2100","26400","-100","3.06","49000","3400","26100","-100","31700","-1300","300","-"
"2916","20230630","1","4700","-100","-","-","-","3400","-900","-","-","1300","800","-","-"
"2917","20230630","1","39600","7500","-","-","-","26000","7800","-","-","13600","-300","-","-"
"2918","20230630","2","44100","7700","33300","-6200","1.32","31300","4200","32000","-5900","12800","3500","1300","-300"
"2922","20230630","2","7100","-100","5500","1300","1.29","5500","-200","4200","1300","1600","100","1300","-"
"2923","20230630","1","5200","100","-","-","-","3900","100","-","-","1300","-","-","-"
"2924","20230630","2","44400","-800","4300","500","10.33","5700","-600","4300","500","38700","-200","-","-"
"2926","20230630","2","1018900","-34900","10000","-6600","101.89","249500","-27100","10000","-6600","769400","-7800","-","-"
"2927","20230630","1","487500","-17400","-","-","-","206300","-13200","-","-","281200","-4200","-","-"
"2929","20230630","2","1281800","54500","750100","-41400","1.71","606600","41600","673500","-41400","675200","12900","76600","-"
"2930","20230630","2","2446000","129800","1009500","-9800","2.42","1740700","131500","157900","-9800","705300","-1700","851600","-"
"2931","20230630","2","2548800","38800","1780500","-448800","1.43","1423300","30300","386300","-21700","1125500","8500","1394200","-427100"
"2932","20230630","1","28000","4300","-","-","-","15200","4500","-","-","12800","-200","-","-"
"2933","20230630","2","122400","-7400","11700","2100","10.46","51000","-6600","5900","-300","71400","-800","5800","2400"
"2934","20230630","1","188600","24000","-","-200","-","130800","22900","-","-","57800","1100","-","-200"
"2935","20230630","1","38600","3400","-","-","-","16300","2200","-","-","22300","1200","-","-"
"2936","20230630","2","1177200","31500","618400","82100","1.9","533500","25800","194800","15300","643700","5700","423600","66800"
"2937","20230630","2","283600","20000","1600","-2700","177.25","185900","-6000","1600","-2700","97700","26000","-","-"
"2961","20230630","1","4300","-","-","-","-","1200","-","-","-","3100","-","-","-"
"2970","20230630","1","528600","-1300","-","-1000","-","36200","-1300","-","-","492400","-","-","-1000"
"2975","20230630","2","363400","20300","44800","37100","8.11","148000","1200","42100","35200","215400","19100","2700","1900"
"2978","20230630","1","77000","8000","-","-","-","35500","2000","-","-","41500","6000","-","-"
"2980","20230630","2","323300","84500","225500","-12800","1.43","197300","76400","106200","-12800","126000","8100","119300","-"
"2981","20230630","1","128100","-1900","-","-","-","38000","-1200","-","-","90100","-700","-","-"
"2982","20230630","2","1474400","52100","108300","1500","13.61","974300","75500","108200","1500","500100","-23400","100","-"
"2983","20230630","1","100500","-2900","-","-","-","27000","-3100","-","-","73500","200","-","-"
"2984","20230630","2","172300","-13700","500","-","344.6","29400","-900","500","-","142900","-12800","-","-"
"2986","20230630","2","226600","1600","13900","-2500","16.3","125100","-13000","13900","-2500","101500","14600","-","-"
"2987","20230630","1","712600","-64000","-","-","-","498000","-62200","-","-","214600","-1800","-","-"
"2991","20230630","1","138600","-4900","-","-","-","53600","-2600","-","-","85000","-2300","-","-"
"2993","20230630","1","73100","-2700","-","-","-","30700","-2400","-","-","42400","-300","-","-"
"2997","20230630","1","133100","-2100","-","-","-","81900","-2500","-","-","51200","400","-","-"
"2998","20230630","1","183700","-3700","-","-100","-","109900","-5200","-","-","73800","1500","-","-100"
"2999","20230630","1","405900","-10200","-","-","-","102300","-8900","-","-","303600","-1300","-","-"
"3001","20230630","2","93000","-24600","1500","-2200","62","49000","-30000","1200","-400","44000","5400","300","-1800"
"3002","20230630","2","21900","1400","3400","-2300","6.44","16300","-100","3100","-2300","5600","1500","300","-"
"3003","20230630","2","753200","61000","1198300","-63200","0.63","483800","72700","147600","-31100","269400","-11700","1050700","-32100"
"3004","20230630","2","105800","2700","900","-","117.56","74800","1800","900","-","31000","900","-","-"
"3010","20230630","1","615400","-5100","-","-","-","400900","-2300","-","-","214500","-2800","-","-"
"3011","20230630","1","106000","1100","-","-","-","55600","1100","-","-","50400","-","-","-"
"3020","20230630","1","159700","400","-","-","-","27600","600","-","-","132100","-200","-","-"
"3021","20230630","1","169600","19900","-","-","-","89700","18500","-","-","79900","1400","-","-"
"3023","20230630","2","46600","-3100","9400","100","4.96","33500","-4300","9400","200","13100","1200","-","-100"
"3024","20230630","1","34600","-2000","-","-","-","17000","-700","-","-","17600","-1300","-","-"
"3028","20230630","2","70500","-4000","58100","-937500","1.21","41900","-7800","22200","-18700","28600","3800","35900","-918800"
"3030","20230630","1","390400","-14500","1300","-","300.31","280100","-7700","-","-","110300","-6800","1300","-"
"3031","20230630","2","1562800","152800","65700","19100","23.79","1131300","142300","65100","18600","431500","10500","600","500"
"3034","20230630","2","1616400","-3900","108900","-11600","14.84","213600","-19200","96300","-10700","1402800","15300","12600","-900"
"3035","20230630","2","122500","6000","34300","600","3.57","113000","8600","34300","600","9500","-2600","-","-"
"3036","20230630","2","652300","-1300","6200","-400","105.21","89900","-200","5200","-500","562400","-1100","1000","100"
"3038","20230630","2","769700","18800","253100","1100","3.04","575100","21600","186000","1800","194600","-2800","67100","-700"
"3040","20230630","1","225100","3000","100","-","2251","89100","2200","-","-","136000","800","100","-"
"3041","20230630","2","525100","51900","246200","-6700","2.13","492400","52600","246200","-4700","32700","-700","-","-2000"
"3042","20230630","2","389200","-12400","31100","-6200","12.51","241300","-2800","31100","-6200","147900","-9600","-","-"
"3045","20230630","1","21100","-600","-","-","-","16500","-400","-","-","4600","-200","-","-"
"3046","20230630","2","409300","32000","304400","115400","1.34","203600","12100","17300","-200","205700","19900","287100","115600"
"3048","20230630","2","594000","39200","179100","71800","3.32","416900","41000","51400","4100","177100","-1800","127700","67700"
"3050","20230630","2","192800","47100","136700","17100","1.41","153300","33500","40200","10500","39500","13600","96500","6600"
"3053","20230630","2","2386300","41200","-","-","-","925900","-27200","-","-","1460400","68400","-","-"
"3054","20230630","1","29500","700","-","-","-","8500","1100","-","-","21000","-400","-","-"
"3058","20230630","2","700","-400","3600","-100","0.19","700","-","3600","-100","-","-400","-","-"
"3059","20230630","2","1700","-","2800","-","0.61","1200","-","2800","-","500","-","-","-"
"3063","20230630","2","46200","2900","36000","4600","1.28","31300","2900","36000","4600","14900","-","-","-"
"3064","20230630","2","1540400","161100","132300","-11100","11.64","810300","76800","85600","-12300","730100","84300","46700","1200"
"3065","20230630","1","4000","-800","-","-","-","2700","-500","-","-","1300","-300","-","-"
"3067","20230630","2","47900","-1200","22300","700","2.15","22500","-300","11300","700","25400","-900","11000","-"
"3068","20230630","1","14700","-100","-","-","-","10200","-300","-","-","4500","200","-","-"
"3069","20230630","2","117800","-1400","9700","-600","12.14","74300","400","9700","-600","43500","-1800","-","-"
"3070","20230630","1","87400","-6000","-","-","-","52000","-4100","-","-","35400","-1900","-","-"
"3071","20230630","1","690700","-6400","-","-","-","100600","-1600","-","-","590100","-4800","-","-"
"3073","20230630","1","151000","-9700","2200","-","68.64","80300","1900","-","-","70700","-11600","2200","-"
"3075","20230630","1","66200","10100","200","200","331","29300","8200","-","-","36900","1900","200","200"
"3076","20230630","2","27200","-","2600","-300","10.46","21800","-600","1800","-200","5400","600","800","-100"
"3077","20230630","2","11600","-200","-","-","-","6200","100","-","-","5400","-300","-","-"
"3079","20230630","2","129800","4300","1800","-400","72.11","32600","300","1800","-400","97200","4000","-","-"
"3080","20230630","1","40200","-7000","-","-","-","25700","-600","-","-","14500","-6400","-","-"
"3082","20230630","2","40100","-7600","110900","-800","0.36","28700","-12900","93300","5100","11400","5300","17600","-5900"
"3083","20230630","1","1173300","-1600","600","600","1955.5","938300","3400","-","-","235000","-5000","600","600"
"3085","20230630","2","47700","9100","138400","-963800","0.34","45400","12200","88000","-33400","2300","-3100","50400","-930400"
"3086","20230630","2","1469400","617400","177200","9800","8.29","950000","424100","125700","18600","519400","193300","51500","-8800"
"3087","20230630","2","77400","5100","34300","-1500","2.26","55600","2500","24200","-1400","21800","2600","10100","-100"
"3088","20230630","2","72900","11400","97400","-3600","0.75","56500","6100","76700","-4700","16400","5300","20700","1100"
"3089","20230630","2","66700","14700","12100","10500","5.51","41800","17700","12100","10500","24900","-3000","-","-"
"3091","20230630","1","15200","-28100","49400","-407700","0.31","13000","-9200","-","-","2200","-18900","49400","-407700"
"3092","20230630","2","317100","17000","203800","-3500","1.56","190600","10800","54800","-4500","126500","6200","149000","1000"
"3093","20230630","2","707700","-28300","456100","-14100","1.55","276300","-27100","446700","-13900","431400","-1200","9400","-200"
"3094","20230630","1","197900","1400","-","-","-","83900","-1200","-","-","114000","2600","-","-"
"3096","20230630","1","8800","1300","-","-","-","7100","1300","-","-","1700","-","-","-"
"3097","20230630","2","249300","-18900","153400","-1869300","1.63","82800","-12000","104000","-22300","166500","-6900","49400","-1847000"
"3099","20230630","2","1612700","163100","344700","-500","4.68","1132000","134000","261900","1500","480700","29100","82800","-2000"
"3101","20230630","2","659400","-49900","74800","-18000","8.82","307900","-43000","33000","1300","351500","-6900","41800","-19300"
"3103","20230630","2","2504900","28700","190800","-24600","13.13","1159800","-37000","151800","-24600","1345100","65700","39000","-"
"3104","20230630","2","197200","-4700","3500","700","56.34","21500","-2700","3500","700","175700","-2000","-","-"
"3105","20230630","2","273300","5300","38800","6600","7.04","204000","24300","33400","3600","69300","-19000","5400","3000"
"3106","20230630","2","296400","-1900","600","-300","494","20800","500","600","-300","275600","-2400","-","-"
"3107","20230630","2","77300","3200","136700","-2000","0.57","65500","2700","79900","-1100","11800","500","56800","-900"
"3109","20230630","2","410700","-800","110900","-100","3.7","180300","-","8800","-100","230400","-800","102100","-"
"3110","20230630","2","192200","37200","136300","-47600","1.41","164400","36400","90300","-51700","27800","800","46000","4100"
"3111","20230630","1","308600","-1800","-","-","-","201300","-900","-","-","107300","-900","-","-"
"3113","20230630","1","1064300","11100","-","-","-","903100","49800","-","-","161200","-38700","-","-"
"3116","20230630","2","47100","2600","123400","42800","0.38","32100","1400","85600","41900","15000","1200","37800","900"
"3121","20230630","2","1327400","-19000","-","-","-","131700","-7400","-","-","1195700","-11600","-","-"
"3123","20230630","1","28200","-3300","-","-","-","10900","-600","-","-","17300","-2700","-","-"
"3131","20230630","1","140300","100","-","-","-","28500","-900","-","-","111800","1000","-","-"
"3132","20230630","2","1798300","89200","69200","1800","25.99","704900","-86800","62400","1100","1093400","176000","6800","700"
"3133","20230630","1","6356400","66900","15000","4500","423.76","4846300","-15700","-","-","1510100","82600","15000","4500"
"3134","20230630","2","259200","-4800","59500","-5500","4.36","169100","-10400","59500","-5500","90100","5600","-","-"
"3135","20230630","1","145400","-17500","100","100","1454","18900","-11800","-","-","126500","-5700","100","100"
"3137","20230630","2","142000","-500","100600","-500","1.41","97100","-5800","87600","-500","44900","5300","13000","-"
"3138","20230630","1","78000","-65500","-","-","-","22700","-700","-","-","55300","-64800","-","-"
"3139","20230630","2","87600","200","1400","-200","62.57","74900","300","1400","-100","12700","-100","-","-100"
"3140","20230630","2","26800","-58800","78900","-107400","0.34","15800","-62200","78900","-107400","11000","3400","-","-"
"3141","20230630","2","198900","-4400","31200","-1700","6.38","140800","3900","27500","8100","58100","-8300","3700","-9800"
"3143","20230630","1","142400","100","-","-100","-","82400","2400","-","-","60000","-2300","-","-100"
"3148","20230630","2","7200","1000","13000","-5900","0.55","4800","1000","6200","-1800","2400","-","6800","-4100"
"3150","20230630","2","146300","-2400","34900","-100","4.19","75200","-2000","33500","-100","71100","-400","1400","-"
"3151","20230630","2","63600","7900","2700","-1900","23.56","15300","-400","1600","-1900","48300","8300","1100","-"
"3153","20230630","1","15900","3500","21000","10200","0.76","13400","2400","-","-","2500","1100","21000","10200"
"3154","20230630","2","49300","-12200","41000","-409100","1.2","39800","-11900","36200","-31100","9500","-300","4800","-378000"
"3156","20230630","2","40200","-4600","3600","-2400","11.17","28500","-3700","3600","-2400","11700","-900","-","-"
"3157","20230630","1","45300","-2300","100","-","453","3400","-2300","-","-","41900","-","100","-"
"3159","20230630","2","92800","-70600","37900","10200","2.45","73200","-30500","31400","9700","19600","-40100","6500","500"
"3160","20230630","2","89600","9300","97200","-100","0.92","66400","5700","96900","400","23200","3600","300","-500"
"3161","20230630","1","212400","3400","-","-","-","65800","2900","-","-","146600","500","-","-"
"3166","20230630","2","19900","1300","3400","-100","5.85","9300","-900","3300","-100","10600","2200","100","-"
"3167","20230630","2","62600","20300","119100","11200","0.53","41600","22200","11500","5400","21000","-1900","107600","5800"
"3168","20230630","2","98800","-15200","20600","500","4.8","75400","-12600","20300","500","23400","-2600","300","-"
"3169","20230630","1","273700","-2000","800","-","342.13","8800","-1000","-","-","264900","-1000","800","-"
"3172","20230630","2","36200","4300","14200","9100","2.55","23900","3500","12900","9000","12300","800","1300","100"
"3173","20230630","1","35600","8700","-","-","-","23400","7700","-","-","12200","1000","-","-"
"3174","20230630","1","6300","300","-","-","-","4000","300","-","-","2300","-","-","-"
"3175","20230630","1","86500","3400","3200","-","27.03","20700","500","-","-","65800","2900","3200","-"
"3176","20230630","2","119500","1600","3400","-700","35.15","35900","2300","3400","-700","83600","-700","-","-"
"3177","20230630","1","29500","-1000","-","-","-","4100","-400","-","-","25400","-600","-","-"
"3178","20230630","2","41800","-1900","42600","2000","0.98","22200","-2700","15900","2000","19600","800","26700","-"
"3179","20230630","2","660400","-17100","18000","-1700","36.69","428400","-28400","17600","-1500","232000","11300","400","-200"
"3180","20230630","2","23700","-6100","58100","-12200","0.41","11000","-800","57000","-12100","12700","-5300","1100","-100"
"3181","20230630","1","385600","14300","-","-","-","77300","3500","-","-","308300","10800","-","-"
"3182","20230630","2","435800","-14400","134600","-1700","3.24","258500","-5500","134100","-1200","177300","-8900","500","-500"
"3183","20230630","2","18800","-800","2200","-700","8.55","14000","-900","2200","-700","4800","100","-","-"
"3184","20230630","1","65900","-300","-","-","-","4800","100","-","-","61100","-400","-","-"
"3185","20230630","1","259700","-14100","-","-","-","187300","-15200","-","-","72400","1100","-","-"
"3186","20230630","2","269100","-19100","943000","121100","0.29","207700","-5900","478400","47500","61400","-13200","464600","73600"
"3187","20230630","2","1225000","2100","145600","-1400","8.41","613000","-100","145500","-1500","612000","2200","100","100"
"3189","20230630","2","287600","9200","26000","6400","11.06","170200","3000","26000","6400","117400","6200","-","-"
"3190","20230630","1","11200","-4300","-","-","-","9100","-1300","-","-","2100","-3000","-","-"
"3191","20230630","2","85100","-5300","28900","-101900","2.94","74200","-3200","10400","-19800","10900","-2100","18500","-82100"
"3192","20230630","1","467300","-13200","-","-","-","356500","-9300","-","-","110800","-3900","-","-"
"3193","20230630","2","99700","-1100","154400","27200","0.65","66200","-300","131700","14600","33500","-800","22700","12600"
"3195","20230630","2","279700","-3400","25600","900","10.93","157000","-1100","25600","900","122700","-2300","-","-"
"3196","20230630","2","14400","-29500","117900","-423400","0.12","11400","-18600","95000","-67100","3000","-10900","22900","-356300"
"3197","20230630","2","306900","-138200","1576800","-11253900","0.19","237800","-136700","747900","-351200","69100","-1500","828900","-10902700"
"3198","20230630","1","46700","-14600","491700","3000","0.09","29100","-15800","-","-","17600","1200","491700","3000"
"3199","20230630","2","82300","-3400","2800","-700","29.39","7100","-1300","2100","-700","75200","-2100","700","-"
"3201","20230630","2","18000","-2200","14200","2600","1.27","12400","-1400","11900","2800","5600","-800","2300","-200"
"3202","20230630","1","1994100","-115300","400","-","4985.25","1260700","-107400","-","-","733400","-7900","400","-"
"3204","20230630","2","192200","-17400","8000","-100","24.02","117800","-19900","8000","-100","74400","2500","-","-"
"3205","20230630","2","588900","-89500","-","-","-","484700","-85800","-","-","104200","-3700","-","-"
"3221","20230630","2","99800","-3400","11900","3800","8.39","42400","-900","11800","3800","57400","-2500","100","-"
"3222","20230630","2","59000","11200","213100","27400","0.28","44000","11400","43900","-2900","15000","-200","169200","30300"
"3223","20230630","1","99200","-1000","-","-","-","7000","-700","-","-","92200","-300","-","-"
"3224","20230630","1","23500","-800","-","-","-","11800","500","-","-","11700","-1300","-","-"
"3228","20230630","2","308100","16200","198400","-33800","1.55","179600","37600","195200","-36200","128500","-21400","3200","2400"
"3231","20230630","2","62000","20200","123800","17000","0.5","43300","15900","42700","5000","18700","4300","81100","12000"
"3232","20230630","2","60100","-3800","59800","2800","1.01","53700","-700","47700","-5600","6400","-3100","12100","8400"
"3236","20230630","1","1965700","-59900","-","-","-","1178000","-2400","-","-","787700","-57500","-","-"
"3237","20230630","1","2754600","-120300","-","-","-","896800","-73000","-","-","1857800","-47300","-","-"
"3238","20230630","1","566000","17500","-","-","-","463200","22500","-","-","102800","-5000","-","-"
"3241","20230630","2","48100","-300","100","-200","481","30600","-100","-","-200","17500","-200","100","-"
"3242","20230630","2","315400","16100","267400","119000","1.18","192000","28400","267400","119100","123400","-12300","-","-100"
"3244","20230630","2","319500","-9200","23700","100","13.48","114400","-7300","15100","-","205100","-1900","8600","100"
"3245","20230630","2","388100","80600","106200","30400","3.65","264300","83600","96800","30400","123800","-3000","9400","-"
"3246","20230630","1","120400","-21000","-","-","-","102600","-17700","-","-","17800","-3300","-","-"
"3248","20230630","1","170900","-300","-","-","-","23500","-300","-","-","147400","-","-","-"
"3252","20230630","2","26000","-8800","22700","-868100","1.15","17600","-10400","14100","-18200","8400","1600","8600","-849900"
"3254","20230630","2","77000","6500","52900","33000","1.46","60800","4500","15600","-900","16200","2000","37300","33900"
"3261","20230630","1","55800","11200","-","-","-","22300","8900","-","-","33500","2300","-","-"
"3264","20230630","1","1423900","-18200","-","-","-","529500","9100","-","-","894400","-27300","-","-"
"3266","20230630","1","2084500","-57400","-","-","-","1235500","-56000","-","-","849000","-1400","-","-"
"3267","20230630","1","94900","3700","-","-","-","44200","1400","-","-","50700","2300","-","-"
"3271","20230630","2","1543900","362900","235700","210700","6.55","783500","384700","235700","210700","760400","-21800","-","-"
"3275","20230630","1","37000","-4600","-","-","-","31600","-4700","-","-","5400","100","-","-"
"3276","20230630","2","84800","-154800","13400","2400","6.33","30600","-11200","13300","2500","54200","-143600","100","-100"
"3277","20230630","2","104200","7600","12600","-61600","8.27","45700","2200","12500","-1000","58500","5400","100","-60600"
"3280","20230630","2","32300","10400","5700","2400","5.67","9900","-100","5700","2400","22400","10500","-","-"
"3284","20230630","2","605900","-9300","32400","-3300","18.7","164900","-12800","31300","-2900","441000","3500","1100","-400"
"3286","20230630","1","128100","-22000","-","-","-","67000","-5500","-","-","61100","-16500","-","-"
"3288","20230630","2","173600","41300","150900","35500","1.15","102000","31900","81700","28800","71600","9400","69200","6700"
"3289","20230630","2","891400","105800","300300","-60700","2.97","494300","57400","231600","-51100","397100","48400","68700","-9600"
"3291","20230630","2","52300","800","331600","5600","0.16","41800","-700","46200","1500","10500","1500","285400","4100"
"3293","20230630","1","151700","-8300","-","-","-","8500","400","-","-","143200","-8700","-","-"
"3294","20230630","2","129200","100","1100","-1700","117.45","46300","200","1100","-1600","82900","-100","-","-100"
"3297","20230630","1","17000","-1900","-","-","-","6900","-2500","-","-","10100","600","-","-"
"3299","20230630","2","296100","84800","72500","-60400","4.08","181600","29700","70100","-15600","114500","55100","2400","-44800"
"3300","20230630","1","361900","-7100","-","-","-","143300","-6500","-","-","218600","-600","-","-"
"3302","20230630","2","16100","-3300","5100","-3100","3.16","8800","-2400","3200","-1200","7300","-900","1900","-1900"
"3306","20230630","1","111000","-900","-","-","-","83800","-700","-","-","27200","-200","-","-"
"3315","20230630","2","6282300","-552800","259200","63400","24.24","2727400","-587800","255000","99400","3554900","35000","4200","-36000"
"3316","20230630","1","32400","800","-","-","-","26400","800","-","-","6000","-","-","-"
"3317","20230630","1","7800","-800","-","-","-","1100","200","-","-","6700","-1000","-","-"
"3319","20230630","1","682900","-1200","113900","-226600","6","500600","-12300","-","-","182300","11100","113900","-226600"
"3320","20230630","2","77600","-5800","30000","-300","2.59","60100","900","30000","-300","17500","-6700","-","-"
"3321","20230630","2","337800","4400","9000","-1900","37.53","229200","6100","9000","-1900","108600","-1700","-","-"
"3322","20230630","1","632300","-","-","-","-","537600","-","-","-","94700","-","-","-"
"3323","20230630","1","6193500","-397000","-","-","-","3580300","-86100","-","-","2613200","-310900","-","-"
"3326","20230630","1","97600","-300","-","-","-","36400","-300","-","-","61200","-","-","-"
"3328","20230630","2","1284800","-24000","61700","8400","20.82","722000","-26300","61200","8600","562800","2300","500","-200"
"3329","20230630","2","26100","-1000","11900","-400","2.19","21900","1500","11900","-400","4200","-2500","-","-"
"3333","20230630","2","271200","-19300","4000","200","67.8","179100","-4500","3700","-","92100","-14800","300","200"
"3341","20230630","2","148500","-9900","232100","-6200","0.64","117400","-9400","5200","-3900","31100","-500","226900","-2300"
"3347","20230630","2","999100","19200","20000","-200","49.95","464100","17800","20000","-200","535000","1400","-","-"
"3349","20230630","2","33900","-15500","39700","-3100","0.85","22300","-15300","24700","-100","11600","-200","15000","-3000"
"3350","20230630","1","1982400","-172900","-","-","-","1065500","20700","-","-","916900","-193600","-","-"
"3352","20230630","1","10800","-1900","-","-","-","6300","-2300","-","-","4500","400","-","-"
"3353","20230630","1","5500","500","-","-","-","2000","600","-","-","3500","-100","-","-"
"3355","20230630","1","252100","28300","-","-","-","120900","23700","-","-","131200","4600","-","-"
"3358","20230630","1","529100","-23200","-","-","-","374900","-19700","-","-","154200","-3500","-","-"
"3359","20230630","2","843200","8400","107300","-1200","7.86","412100","16100","97300","-1200","431100","-7700","10000","-"
"3360","20230630","2","27700","-3400","112000","-3100","0.25","21800","-3700","2000","-3100","5900","300","110000","-"
"3361","20230630","1","43200","3000","500","-","86.4","38000","2800","-","-","5200","200","500","-"
"3370","20230630","1","406000","-8300","-","-","-","201500","-4100","-","-","204500","-4200","-","-"
"3371","20230630","2","23200","1400","1300","-","17.85","12500","2100","900","-","10700","-700","400","-"
"3372","20230630","2","69400","-7600","-","-","-","37500","200","-","-","31900","-7800","-","-"
"3374","20230630","2","206500","200","2100","-500","98.33","77500","300","2100","-500","129000","-100","-","-"
"3375","20230630","1","32600","200","-","-","-","6000","-1800","-","-","26600","2000","-","-"
"3377","20230630","2","486200","4300","168000","1200","2.89","308600","4700","166000","-800","177600","-400","2000","2000"
"3382","20230630","2","399300","-339300","95000","15300","4.2","309900","-168400","78500","20900","89400","-170900","16500","-5600"
"3386","20230630","2","111700","3100","100","100","1117","45900","1800","100","100","65800","1300","-","-"
"3387","20230630","2","582900","134100","3170000","754000","0.18","418000","103800","184100","9400","164900","30300","2985900","744600"
"3388","20230630","2","55200","800","5300","-100","10.42","31600","-600","5100","-100","23600","1400","200","-"
"3391","20230630","2","56600","-20500","39300","-5300","1.44","39800","-17300","31200","-5400","16800","-3200","8100","100"
"3392","20230630","1","99200","-7800","-","-","-","60500","-9400","-","-","38700","1600","-","-"
"3393","20230630","2","574000","-11400","44200","10700","12.99","399500","-14300","44200","10700","174500","2900","-","-"
"3395","20230630","2","42300","-3200","18700","-100","2.26","8600","200","17000","-200","33700","-3400","1700","100"
"3396","20230630","1","10700","2200","1000","-","10.7","8600","2400","-","-","2100","-200","1000","-"
"3397","20230630","2","115800","-20200","303900","18000","0.38","73800","-15200","231900","11000","42000","-5000","72000","7000"
"3399","20230630","1","51600","-7500","400","400","129","19400","-3300","-","-","32200","-4200","400","400"
"3401","20230630","2","358100","-17600","80600","6400","4.44","128400","-25800","41500","8000","229700","8200","39100","-1600"
"3402","20230630","2","1900700","-349600","677500","267100","2.81","1271400","-281900","553600","272900","629300","-67700","123900","-5800"
"3405","20230630","2","934500","-53100","99900","-17500","9.35","262700","-72600","92700","-3400","671800","19500","7200","-14100"
"3407","20230630","2","1693500","-82900","327400","24700","5.17","1202400","-46900","129200","46600","491100","-36000","198200","-21900"
"3409","20230630","1","2873600","-15800","-","-","-","2825700","-15800","-","-","47900","-","-","-"
"3415","20230630","2","1479500","15000","75400","3200","19.62","1093000","12800","75400","3200","386500","2200","-","-"
"3416","20230630","1","267200","5900","-","-","-","55400","-1200","-","-","211800","7100","-","-"
"3417","20230630","1","114800","5200","-","-","-","76800","3300","-","-","38000","1900","-","-"
"3418","20230630","1","83400","-12900","-","-","-","52500","-14800","-","-","30900","1900","-","-"
"3420","20230630","1","58800","-1400","-","-","-","17700","-1000","-","-","41100","-400","-","-"
"3421","20230630","1","68100","-18100","464900","4400","0.15","56100","-17500","-","-","12000","-600","464900","4400"
"3422","20230630","2","336200","-28700","1800","-500","186.78","207000","-1500","1800","-500","129200","-27200","-","-"
"3423","20230630","2","262000","-2900","3100","-500","84.52","69100","-1100","3100","-500","192900","-1800","-","-"
"3426","20230630","1","7000","600","-","-","-","1900","200","-","-","5100","400","-","-"
"3431","20230630","2","386300","3800","2000","-500","193.15","25900","3700","1500","-500","360400","100","500","-"
"3433","20230630","2","170500","-4400","23300","2300","7.32","58600","-3100","11000","2300","111900","-1300","12300","-"
"3434","20230630","1","109600","-9300","-","-","-","69700","-7600","-","-","39900","-1700","-","-"
"3435","20230630","1","42400","2400","-","-","-","27000","600","-","-","15400","1800","-","-"
"3436","20230630","2","6878700","-309700","533200","-1486200","12.9","2906000","-260600","383600","-1495000","3972700","-49100","149600","8800"
"3437","20230630","1","4800","-100","-","-","-","1700","100","-","-","3100","-200","-","-"
"3439","20230630","1","266600","-","-","-","-","800","-","-","-","265800","-","-","-"
"3440","20230630","1","164500","4100","-","-","-","135100","4000","-","-","29400","100","-","-"
"3441","20230630","1","250000","20600","-","-","-","163300","20900","-","-","86700","-300","-","-"
"3443","20230630","2","39500","4100","14200","1100","2.78","15600","2500","13800","1000","23900","1600","400","100"
"3444","20230630","2","139500","-2900","3000","1200","46.5","49700","-2700","3000","1200","89800","-200","-","-"
"3445","20230630","2","248400","-1800","4000","200","62.1","160400","-5600","2100","-700","88000","3800","1900","900"
"3446","20230630","2","506700","-58600","10100","1400","50.17","341800","-9100","10000","1500","164900","-49500","100","-100"
"3447","20230630","1","305900","-14800","-","-","-","229800","-13800","-","-","76100","-1000","-","-"
"3449","20230630","2","169200","-1900","5700","300","29.68","93200","-7100","5700","300","76000","5200","-","-"
"3452","20230630","1","601000","45800","100","-","6010","292300","-2000","-","-","308700","47800","100","-"
"3454","20230630","2","225200","2700","4700","500","47.91","53100","400","2800","500","172100","2300","1900","-"
