"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3286","20230929","1","256500","-18600","-","-20900","-","174000","-11100","-","-","82500","-7500","-","-20900"
"3288","20230929","2","234300","-17000","108800","-2000","2.15","141000","-15600","55800","-3200","93300","-1400","53000","1200"
"3289","20230929","2","1310800","6400","326300","-115000","4.02","888300","-9400","274900","-52400","422500","15800","51400","-62600"
"3291","20230929","2","37700","2100","275900","-36500","0.14","28800","2000","26400","-14900","8900","100","249500","-21600"
"3293","20230929","1","117600","4000","-","-","-","3800","1000","-","-","113800","3000","-","-"
"3294","20230929","2","60900","-8800","5400","-5800","11.28","26300","-","5400","-5800","34600","-8800","-","-"
"3297","20230929","1","17200","-300","-","-","-","4600","-","-","-","12600","-300","-","-"
"3299","20230929","2","498900","-10800","74800","-","6.67","201900","12500","74800","-","297000","-23300","-","-"
"3300","20230929","1","378200","3800","-","-","-","109100","-1300","-","-","269100","5100","-","-"
"3302","20230929","2","17700","2700","5200","-300","3.4","9500","2000","4400","-","8200","700","800","-300"
"3306","20230929","1","99600","-100","-","-","-","67800","-100","-","-","31800","-","-","-"
"3315","20230929","2","6218100","420400","289100","26900","21.51","3539000","410000","285200","26900","2679100","10400","3900","-"
"3316","20230929","1","800","-100","-","-","-","600","-300","-","-","200","200","-","-"
"3317","20230929","1","10800","1000","-","-","-","5800","400","-","-","5000","600","-","-"
"3319","20230929","1","628000","-15000","273600","-9000","2.3","372300","-23000","-","-","255700","8000","273600","-9000"
"3320","20230929","2","191300","-11800","12800","-1200","14.95","107900","-11800","12800","-1200","83400","-","-","-"
"3321","20230929","2","369400","-36600","7200","-400","51.31","226000","-25000","7200","-400","143400","-11600","-","-"
"3322","20230929","1","676600","3900","-","-","-","567200","3700","-","-","109400","200","-","-"
"3323","20230929","1","4676400","-217700","-","-","-","2352700","-186300","-","-","2323700","-31400","-","-"
"3326","20230929","1","122300","-20000","-","-","-","73900","-23200","-","-","48400","3200","-","-"
"3328","20230929","2","1158900","-59900","59900","-10100","19.35","691300","-30300","59900","-9900","467600","-29600","-","-200"
"3329","20230929","2","39300","-600","23400","7600","1.68","31000","200","23400","7600","8300","-800","-","-"
"3333","20230929","2","293200","8200","13700","-4900","21.4","132400","-25100","13600","-4900","160800","33300","100","-"
"3341","20230929","2","144200","-8100","32700","-791800","4.41","129600","-4400","22800","-4200","14600","-3700","9900","-787600"
"3347","20230929","2","686400","-58500","10700","-48300","64.15","357700","-91900","10700","-48300","328700","33400","-","-"
"3349","20230929","2","56200","-6000","32600","-5700","1.72","46200","-8100","22000","-4400","10000","2100","10600","-1300"
"3350","20230929","1","2247200","-528900","-","-","-","855100","-582700","-","-","1392100","53800","-","-"
"3352","20230929","1","7900","-1000","-","-","-","3900","-500","-","-","4000","-500","-","-"
"3353","20230929","1","4500","100","-","-","-","3600","200","-","-","900","-100","-","-"
"3355","20230929","1","318500","-17700","-","-","-","154600","-15100","-","-","163900","-2600","-","-"
"3358","20230929","1","538800","-10100","-","-","-","408600","-1700","-","-","130200","-8400","-","-"
"3359","20230929","2","683000","139100","72100","2400","9.47","338900","144700","62700","2400","344100","-5600","9400","-"
"3360","20230929","2","32700","6100","77700","-5500","0.42","27500","5600","2200","-6200","5200","500","75500","700"
"3361","20230929","1","55400","-7400","600","100","92.33","45100","-7500","-","-","10300","100","600","100"
"3370","20230929","1","498400","36700","-","-","-","309900","18500","-","-","188500","18200","-","-"
"3371","20230929","2","90800","-7100","4800","-245000","18.92","25400","700","1600","-3500","65400","-7800","3200","-241500"
"3372","20230929","2","92300","-16300","-","-","-","37100","-8200","-","-","55200","-8100","-","-"
"3374","20230929","2","160900","-11700","1700","300","94.65","47500","-12700","1700","300","113400","1000","-","-"
"3375","20230929","1","85700","-1000","-","-","-","1500","-900","-","-","84200","-100","-","-"
"3377","20230929","2","378100","-11300","100800","-","3.75","200800","-14200","100800","-","177300","2900","-","-"
"3382","20230929","2","1067000","257400","40600","-1700","26.28","578900","12700","26400","-1600","488100","244700","14200","-100"
"3386","20230929","2","124700","800","800","-200","155.88","47800","-1600","800","-200","76900","2400","-","-"
"3387","20230929","2","229200","15900","1211500","-104000","0.19","125700","5900","259700","-44000","103500","10000","951800","-60000"
"3388","20230929","2","138900","-14300","3700","-400","37.54","82200","-8700","3500","-400","56700","-5600","200","-"
"3391","20230929","2","70800","-12700","51500","-500","1.37","53700","-11000","16700","-","17100","-1700","34800","-500"
"3392","20230929","1","90700","-21800","-","-134200","-","43800","-21800","-","-","46900","-","-","-134200"
"3393","20230929","2","616100","-27900","130300","13900","4.73","361100","-11400","130300","13900","255000","-16500","-","-"
"3395","20230929","2","41200","-2100","8400","-900","4.9","11400","-800","7700","-900","29800","-1300","700","-"
"3396","20230929","1","6400","-300","-","-","-","3400","-700","-","-","3000","400","-","-"
"3397","20230929","2","225600","-600","279700","-2692600","0.81","183600","7100","183300","-42600","42000","-7700","96400","-2650000"
"3399","20230929","1","139400","-9800","200","-200","697","59800","-9700","-","-","79600","-100","200","-200"
"3401","20230929","2","376400","53500","111400","-4300","3.38","151700","44000","34400","-16000","224700","9500","77000","11700"
"3402","20230929","2","2355000","852400","198000","-141900","11.89","1606800","603000","98100","-132800","748200","249400","99900","-9100"
"3405","20230929","2","829300","141300","222300","18700","3.73","336900","141700","173800","13600","492400","-400","48500","5100"
"3407","20230929","2","2204100","654700","210800","-45900","10.46","1313300","252600","50200","-51700","890800","402100","160600","5800"
"3409","20230929","1","2783700","6600","-","-","-","2735700","6500","-","-","48000","100","-","-"
"3415","20230929","2","1675600","12400","62900","-43500","26.64","1144600","-3700","62900","-43500","531000","16100","-","-"
"3416","20230929","1","236900","-400","-","-","-","35300","500","-","-","201600","-900","-","-"
"3417","20230929","1","81700","1700","-","-","-","54000","1100","-","-","27700","600","-","-"
"3418","20230929","1","67700","8100","-","-","-","45800","6800","-","-","21900","1300","-","-"
"3420","20230929","1","65100","1300","-","-","-","16900","-500","-","-","48200","1800","-","-"
"3421","20230929","1","45700","-5900","1900","-600","24.05","33300","-3100","-","-","12400","-2800","1900","-600"
"3422","20230929","2","339900","48700","600","100","566.5","201700","2900","600","100","138200","45800","-","-"
"3423","20230929","2","221200","1800","3500","300","63.2","38700","800","3500","300","182500","1000","-","-"
"3426","20230929","1","4800","-400","-","-","-","2300","100","-","-","2500","-500","-","-"
"3431","20230929","2","405500","214800","34600","19400","11.72","223000","111200","34000","19800","182500","103600","600","-400"
"3433","20230929","2","162400","1100","66800","-400","2.43","39700","1900","5100","-400","122700","-800","61700","-"
"3434","20230929","1","128800","13400","-","-","-","80200","16100","-","-","48600","-2700","-","-"
"3435","20230929","1","102100","-700","-","-","-","16000","-500","-","-","86100","-200","-","-"
"3436","20230929","2","5434400","249900","487600","-54500","11.15","2759700","190300","410900","-54400","2674700","59600","76700","-100"
"3437","20230929","1","4400","-300","-","-","-","1200","-200","-","-","3200","-100","-","-"
"3439","20230929","1","23400","-2900","-","-","-","20400","-3100","-","-","3000","200","-","-"
"3440","20230929","1","154200","1600","-","-","-","123400","8000","-","-","30800","-6400","-","-"
"3441","20230929","1","228300","-13700","-","-","-","142800","-13800","-","-","85500","100","-","-"
"3443","20230929","2","32700","2100","16600","-300","1.97","11000","3200","16300","-300","21700","-1100","300","-"
"3444","20230929","2","135000","-1000","2000","-200","67.5","45400","-900","2000","-200","89600","-100","-","-"
"3445","20230929","2","501400","107200","12900","8700","38.87","362100","108600","11800","8300","139300","-1400","1100","400"
"3446","20230929","2","325900","-400","107500","-5600","3.03","174000","3500","107500","-5300","151900","-3900","-","-300"
"3447","20230929","1","167800","73000","-","-60300","-","110000","60600","-","-","57800","12400","-","-60300"
"3449","20230929","2","207900","7100","2900","800","71.69","116000","8900","2900","800","91900","-1800","-","-"
"3452","20230929","1","688200","6900","100","-","6882","263900","-2200","-","-","424300","9100","100","-"
"3454","20230929","2","273500","15600","21400","800","12.78","98600","17500","19500","800","174900","-1900","1900","-"
"3457","20230929","2","603200","-4500","6500","-400","92.8","228000","-6200","6500","-400","375200","1700","-","-"
"3458","20230929","1","134600","-6700","8000","-100","16.82","65300","-","-","-","69300","-6700","8000","-100"
"3461","20230929","1","206100","600","-","-","-","169900","200","-","-","36200","400","-","-"
"3465","20230929","2","217000","16900","166000","-66000","1.31","68700","1600","30400","-800","148300","15300","135600","-65200"
"3467","20230929","1","53600","5100","100","-","536","17000","5200","-","-","36600","-100","100","-"
"3469","20230929","1","310200","-600","-","-","-","43200","-2000","-","-","267000","1400","-","-"
"3474","20230929","1","211900","4500","-","-","-","52900","10400","-","-","159000","-5900","-","-"
"3475","20230929","2","1333800","-121300","64100","2200","20.81","261800","-91000","64100","2300","1072000","-30300","-","-100"
"3477","20230929","1","62200","-2800","-","-","-","46700","-2800","-","-","15500","-","-","-"
"3479","20230929","2","720900","123300","141000","15800","5.11","541400","99600","134100","15800","179500","23700","6900","-"
"3480","20230929","2","15800","300","5800","-2400","2.72","12900","1700","4000","-2400","2900","-1400","1800","-"
"3482","20230929","2","878500","-37900","30500","1700","28.8","196400","-2700","27000","1700","682100","-35200","3500","-"
"3484","20230929","2","45300","5300","11300","-4800","4.01","29200","4600","11300","-4800","16100","700","-","-"
"3486","20230929","2","443700","31700","19600","4800","22.64","82100","3900","19300","4800","361600","27800","300","-"
"3489","20230929","2","255900","-12500","32300","-","7.92","116000","-6100","32300","-","139900","-6400","-","-"
"3490","20230929","1","53400","2400","-","-","-","19700","800","-","-","33700","1600","-","-"
"3491","20230929","1","1247800","-65000","600","300","2079.67","714900","-40700","-","-","532900","-24300","600","300"
"3494","20230929","1","53500","2700","-","-","-","38500","2100","-","-","15000","600","-","-"
"3495","20230929","1","24600","100","-","-","-","2100","-200","-","-","22500","300","-","-"
"3496","20230929","1","95900","19200","-","-500","-","51400","14400","-","-","44500","4800","-","-500"
"3497","20230929","1","181900","13900","-","-","-","130400","8200","-","-","51500","5700","-","-"
"3498","20230929","1","542900","96100","-","-","-","304000","78500","-","-","238900","17600","-","-"
"3501","20230929","2","78600","4800","8300","-200","9.47","63300","6000","8300","-200","15300","-1200","-","-"
"3512","20230929","1","14900","-3900","-","-","-","4700","-3400","-","-","10200","-500","-","-"
"3513","20230929","1","19100","-1800","-","-","-","12000","-900","-","-","7100","-900","-","-"
"3521","20230929","2","178900","-706800","-","-","-","166700","-620600","-","-","12200","-86200","-","-"
"3524","20230929","1","50800","10900","-","-","-","17600","-1200","-","-","33200","12100","-","-"
"3526","20230929","2","74500","-1000","24900","1500","2.99","41300","-500","24700","1500","33200","-500","200","-"
"3529","20230929","2","906500","-38600","19300","1200","46.97","729400","-33700","9400","3300","177100","-4900","9900","-2100"
"3536","20230929","1","343900","-2100","-","-","-","94600","1700","-","-","249300","-3800","-","-"
"3537","20230929","1","30100","9200","-","-","-","5500","-800","-","-","24600","10000","-","-"
"3538","20230929","2","193400","2200","4900","-500","39.47","74500","2600","4900","-500","118900","-400","-","-"
"3539","20230929","2","138300","-3800","3900","-","35.46","39600","-4300","2200","100","98700","500","1700","-100"
"3540","20230929","1","181900","-600","-","-","-","139600","600","-","-","42300","-1200","-","-"
"3541","20230929","2","681000","-9000","79500","-1300","8.57","378900","-13300","79500","-1300","302100","4300","-","-"
"3542","20230929","2","171200","-200","20000","100","8.56","49700","-500","20000","100","121500","300","-","-"
"3543","20230929","2","124700","11400","70200","-8200","1.78","94000","11500","45100","-1800","30700","-100","25100","-6400"
"3544","20230929","2","177900","-19100","17300","1300","10.28","130700","-16000","11300","1300","47200","-3100","6000","-"
"3546","20230929","2","57700","-100","2600","-","22.19","43200","-600","2100","-","14500","500","500","-"
"3547","20230929","2","114500","-12800","152500","-3500","0.75","62000","-8500","65900","6100","52500","-4300","86600","-9600"
"3548","20230929","2","373800","15500","14800","-3800","25.26","254300","12900","2000","-2300","119500","2600","12800","-1500"
"3549","20230929","2","17600","-900","41500","700","0.42","13300","-1500","26900","800","4300","600","14600","-100"
"3550","20230929","1","361800","-2900","-","-","-","94000","-5100","-","-","267800","2200","-","-"
"3551","20230929","1","685900","19200","-","-","-","319600","-11200","-","-","366300","30400","-","-"
"3553","20230929","2","260500","1400","39400","-15200","6.61","139900","2200","9200","-15200","120600","-800","30200","-"
"3556","20230929","1","2110000","48500","11100","-","190.09","322300","18400","-","-","1787700","30100","11100","-"
"3557","20230929","3","3400","700","-","-","-","-","-","-","-","3400","700","-","-"
"3558","20230929","1","1680500","-4000","-","-","-","660800","6000","-","-","1019700","-10000","-","-"
"3559","20230929","2","134700","23400","1800","-900","74.83","38300","600","1800","-900","96400","22800","-","-"
"3560","20230929","1","2900","-700","-","-","-","2200","-800","-","-","700","100","-","-"
"3561","20230929","2","694800","-127800","351400","12700","1.98","505700","-107300","346700","13000","189100","-20500","4700","-300"
"3562","20230929","1","236500","2500","-","-","-","92800","500","-","-","143700","2000","-","-"
"3563","20230929","2","2627400","198400","179200","-367700","14.66","1724100","146200","156900","-4100","903300","52200","22300","-363600"
"3565","20230929","2","376900","2600","7000","-2400","53.84","201400","300","7000","-2400","175500","2300","-","-"
"3566","20230929","1","183200","-3300","-","-","-","129200","-400","-","-","54000","-2900","-","-"
"3569","20230929","2","31400","-8100","142900","-900","0.22","27400","-6800","102200","300","4000","-1300","40700","-1200"
"3571","20230929","2","11100","700","1300","200","8.54","8400","200","1300","200","2700","500","-","-"
"3577","20230929","1","10600","500","-","-","-","6200","400","-","-","4400","100","-","-"
"3580","20230929","2","62700","-3300","23000","-3100","2.73","20800","1900","6600","-3100","41900","-5200","16400","-"
"3583","20230929","1","27500","-5500","-","-","-","3000","-5500","-","-","24500","-","-","-"
"3591","20230929","2","12900","200","43200","-23000","0.3","10100","700","22700","1000","2800","-500","20500","-24000"
"3593","20230929","2","8900","-2400","47200","-299300","0.19","6400","-2400","2900","500","2500","-","44300","-299800"
"3597","20230929","1","19500","-500","-","-","-","6300","-300","-","-","13200","-200","-","-"
"3598","20230929","1","324600","-34700","-","-","-","203200","-13400","-","-","121400","-21300","-","-"
"3600","20230929","1","36700","4900","-","-","-","4400","1700","-","-","32300","3200","-","-"
"3604","20230929","1","128000","-19100","-","-","-","46200","-15500","-","-","81800","-3600","-","-"
"3607","20230929","1","896500","47200","500","-","1793","644900","41800","-","-","251600","5400","500","-"
"3608","20230929","2","284000","-5900","35600","11400","7.98","235800","-6100","23600","11500","48200","200","12000","-100"
"3611","20230929","2","341600","-6700","4500","1900","75.91","30000","-200","4500","1900","311600","-6500","-","-"
"3612","20230929","2","158000","-6400","17800","-93600","8.88","58700","-7400","5900","-1200","99300","1000","11900","-92400"
"3622","20230929","1","96400","-5000","-","-","-","42600","-5500","-","-","53800","500","-","-"
"3623","20230929","1","218200","-24100","-","-","-","64200","2600","-","-","154000","-26700","-","-"
"3624","20230929","1","1085700","-2500","-","-","-","629900","-9200","-","-","455800","6700","-","-"
"3625","20230929","1","571400","6300","-","-","-","230000","2000","-","-","341400","4300","-","-"
"3626","20230929","2","187000","-800","83400","-5700","2.24","157900","2300","11000","-7000","29100","-3100","72400","1300"
"3627","20230929","2","843600","-27500","30400","1700","27.75","488700","-13800","30400","1700","354900","-13700","-","-"
"3628","20230929","1","936900","-10500","-","-","-","107000","-2700","-","-","829900","-7800","-","-"
"3632","20230929","2","1597000","-101100","83200","21000","19.19","714300","-56000","58300","19500","882700","-45100","24900","1500"
"3633","20230929","1","94500","-1400","-","-","-","37200","-1700","-","-","57300","300","-","-"
"3634","20230929","1","87200","-300","-","-","-","19000","-200","-","-","68200","-100","-","-"
"3635","20230929","2","394100","-7300","73000","-2500","5.4","302000","-18700","35900","-4600","92100","11400","37100","2100"
"3636","20230929","2","39000","-3500","700","-500","55.71","27500","-3500","700","-500","11500","-","-","-"
"3639","20230929","2","413800","4200","10100","3500","40.97","241600","-2300","10100","3500","172200","6500","-","-"
"3640","20230929","2","30000","-300","900","-","33.33","19600","-500","800","-","10400","200","100","-"
"3641","20230929","1","359500","-3600","-","-","-","80100","1100","-","-","279400","-4700","-","-"
"3645","20230929","2","449200","116500","200","200","2246","281200","98300","-","-","168000","18200","200","200"
"3646","20230929","1","201900","-300","-","-","-","46100","-2200","-","-","155800","1900","-","-"
"3647","20230929","1","672200","2200","-","-","-","561700","2200","-","-","110500","-","-","-"
"3648","20230929","2","12100","-1500","4000","-1400","3.02","6800","-200","3800","1300","5300","-1300","200","-2700"
"3649","20230929","2","420900","1200","17200","1500","24.47","40700","-600","16200","1500","380200","1800","1000","-"
"3652","20230929","1","291900","-6200","-","-","-","186200","-3600","-","-","105700","-2600","-","-"
"3653","20230929","2","515400","-16900","16000","-300","32.21","112100","-13500","16000","-300","403300","-3400","-","-"
"3655","20230929","2","1548000","-19800","126600","2900","12.23","971600","-24600","111600","2900","576400","4800","15000","-"
"3656","20230929","2","5509300","94400","498600","-98200","11.05","2641400","-40100","279400","-98200","2867900","134500","219200","-"
"3657","20230929","2","622600","45900","186000","-4000","3.35","334900","27400","20800","-3400","287700","18500","165200","-600"
"3659","20230929","2","86000","16100","52600","6200","1.63","64400","11700","36200","6400","21600","4400","16400","-200"
"3660","20230929","2","9557400","39700","417400","-59100","22.9","6664400","-67000","403900","-37100","2893000","106700","13500","-22000"
"3661","20230929","2","479200","16800","84500","36400","5.67","405500","12900","81400","35700","73700","3900","3100","700"
"3662","20230929","2","472500","-7300","29600","11100","15.96","181400","-5700","29600","11100","291100","-1600","-","-"
"3663","20230929","1","2117900","2900","1000","900","2117.9","429200","21300","-","-","1688700","-18400","1000","900"
"3664","20230929","2","4218500","-100600","417900","14500","10.09","2083500","-76000","417900","14500","2135000","-24600","-","-"
"3665","20230929","2","2398100","54500","46300","1500","51.79","695300","32400","46200","1600","1702800","22100","100","-100"
"3666","20230929","1","532500","13400","-","-","-","294300","-17200","-","-","238200","30600","-","-"
"3667","20230929","2","3071800","-104100","492300","120800","6.24","2113500","-50300","492300","120800","958300","-53800","-","-"
"3668","20230929","2","1068400","105600","76000","-10500","14.06","349100","103300","23200","-10500","719300","2300","52800","-"
"3670","20230929","1","4300","-2500","-","-","-","2500","-2600","-","-","1800","100","-","-"
"3671","20230929","1","118000","1500","-","-","-","36500","1800","-","-","81500","-300","-","-"
"3672","20230929","1","1147800","56400","-","-","-","379000","39000","-","-","768800","17400","-","-"
"3673","20230929","2","324300","16400","137800","-7000","2.35","204300","-7700","133100","-6700","120000","24100","4700","-300"
"3674","20230929","2","680200","1900","8400","-4100","80.98","404900","-2700","8400","-4100","275300","4600","-","-"
"3675","20230929","2","1126100","-21400","12500","-700","90.09","247100","-21000","12500","-700","879000","-400","-","-"
"3676","20230929","2","487600","49000","18100","-","26.94","240700","12400","-","-","246900","36600","18100","-"
"3677","20230929","2","401400","242500","39500","-623000","10.16","236400","150600","10600","-2800","165000","91900","28900","-620200"
"3678","20230929","2","332400","-13600","32200","-8700","10.32","210600","-14100","13500","-8700","121800","500","18700","-"
"3679","20230929","2","1786600","-21800","179300","2700","9.96","820800","-2700","172400","1100","965800","-19100","6900","1600"
"3680","20230929","2","1354700","10000","77200","-6600","17.55","884700","5600","77200","-6600","470000","4400","-","-"
"3681","20230929","2","1878100","-31100","526800","6300","3.57","971400","-32100","526800","6300","906700","1000","-","-"
"3682","20230929","2","190700","8900","800","-","238.38","55100","-4100","800","-","135600","13000","-","-"
"3683","20230929","2","211900","-","11300","-","18.75","89300","900","11300","-","122600","-900","-","-"
"3686","20230929","2","1707400","-102800","624000","28000","2.74","1038200","-106400","624000","28000","669200","3600","-","-"
"3687","20230929","1","816700","700","13300","-300","61.41","629100","-1100","-","-","187600","1800","13300","-300"
"3688","20230929","2","358800","-18500","47700","-1100","7.52","73500","-21600","42700","-4600","285300","3100","5000","3500"
"3690","20230929","2","172700","-2100","35500","-","4.86","83500","-2500","35500","-","89200","400","-","-"
"3691","20230929","1","344900","27800","3400","3400","101.44","178100","70700","-","-","166800","-42900","3400","3400"
"3692","20230929","2","245800","11600","70900","-6700","3.47","135100","12700","70800","-6700","110700","-1100","100","-"
"3694","20230929","2","742900","-11500","309500","-4000","2.4","500400","-15200","95000","-4000","242500","3700","214500","-"
"3695","20230929","1","34700","-1800","-","-","-","12700","-900","-","-","22000","-900","-","-"
"3696","20230929","2","998200","-21200","23200","-5600","43.03","555200","-14700","10800","100","443000","-6500","12400","-5700"
"3697","20230929","2","267800","11800","116400","-4700","2.3","187400","9500","103600","-4900","80400","2300","12800","200"
"3698","20230929","2","167100","2400","7600","-2800","21.99","64900","200","7600","-2800","102200","2200","-","-"
"3708","20230929","2","7900","-600","1200","-1100","6.58","4200","-600","800","-800","3700","-","400","-300"
"3710","20230929","2","118100","-1600","300","-400","393.67","7500","-900","300","-400","110600","-700","-","-"
"3712","20230929","2","13400","-800","300","-100","44.67","3100","200","300","-100","10300","-1000","-","-"
"3719","20230929","1","5078300","-129600","-","-","-","3646200","-138800","-","-","1432100","9200","-","-"
"3723","20230929","1","31900","300","-","-","-","12400","1100","-","-","19500","-800","-","-"
"3726","20230929","1","26100","-2600","100","100","261","15400","100","-","-","10700","-2700","100","100"
"3727","20230929","1","1474000","-58100","-","-","-","734300","-58700","-","-","739700","600","-","-"
"3733","20230929","2","68200","4700","300","-100","227.33","37300","9100","300","-100","30900","-4400","-","-"
"3738","20230929","2","56800","2600","59400","-109100","0.96","16600","1300","12200","800","40200","1300","47200","-109900"
"3741","20230929","2","63000","1300","3800","700","16.58","26900","1700","3800","700","36100","-400","-","-"
"3744","20230929","2","221200","-500","41600","-","5.32","54600","-1500","41600","-","166600","1000","-","-"
"3747","20230929","2","1115700","35200","68400","-5000","16.31","492100","-","68400","-5000","623600","35200","-","-"
"3750","20230929","1","1841400","-","-","-","-","531800","-1500","-","-","1309600","1500","-","-"
"3753","20230929","1","354700","-3300","-","-","-","229900","-2200","-","-","124800","-1100","-","-"
"3758","20230929","2","1164200","1700","6300","-1600","184.79","675500","-1700","6300","-1600","488700","3400","-","-"
"3760","20230929","1","1310200","24800","100","-100","13102","875900","16300","-","-","434300","8500","100","-100"
"3762","20230929","2","510000","-12900","39300","-99400","12.98","134400","-11300","3200","-800","375600","-1600","36100","-98600"
"3763","20230929","1","67900","700","900","-400","75.44","31300","-300","-","-","36600","1000","900","-400"
"3765","20230929","2","412700","14100","40400","1000","10.22","234700","-12500","9600","-800","178000","26600","30800","1800"
"3766","20230929","1","54700","-700","-","-","-","28700","-800","-","-","26000","100","-","-"
"3768","20230929","2","95800","-6700","2500","100","38.32","52600","-3400","2500","100","43200","-3300","-","-"
"3769","20230929","2","292900","-12600","21000","-1100","13.95","205800","-8900","12700","-2600","87100","-3700","8300","1500"
"3770","20230929","1","157800","-8000","-","-","-","23000","-6000","-","-","134800","-2000","-","-"
"3771","20230929","2","79200","10300","14100","-270100","5.62","67000","11100","9100","5300","12200","-800","5000","-275400"
"3772","20230929","1","514500","35900","-","-","-","225500","10900","-","-","289000","25000","-","-"
"3773","20230929","1","642600","-6500","-","-","-","343200","-11200","-","-","299400","4700","-","-"
"3774","20230929","2","636000","-14000","39500","-2000","16.1","460800","-6700","28400","-2000","175200","-7300","11100","-"
"3776","20230929","1","4138800","34800","-","-","-","1230100","-20400","-","-","2908700","55200","-","-"
"3777","20230929","1","9959900","60100","-","-","-","3639000","172400","-","-","6320900","-112300","-","-"
"3778","20230929","2","2635100","92200","1704100","-240100","1.55","1975400","66100","1685500","-211600","659700","26100","18600","-28500"
"3779","20230929","1","1179200","40000","4500","-800","262.04","1032300","203500","-","-","146900","-163500","4500","-800"
"3784","20230929","1","157200","-600","-","-","-","44400","-700","-","-","112800","100","-","-"
"3787","20230929","1","74400","-1100","-","-","-","31800","-1300","-","-","42600","200","-","-"
"3788","20230929","2","299400","-6900","28900","-5300","10.36","168400","-7800","22300","-5100","131000","900","6600","-200"
"3791","20230929","2","99100","2400","40900","-2400","2.42","34500","4300","40900","-2400","64600","-1900","-","-"
"3793","20230929","2","3015300","22900","555800","-7700","5.43","2430600","28400","529500","-7700","584700","-5500","26300","-"
"3796","20230929","2","104600","-3200","2500","-300","41.84","66600","-2400","2500","-300","38000","-800","-","-"
"3798","20230929","1","56600","-1200","100","100","566","26200","-400","-","-","30400","-800","100","100"
"3799","20230929","2","226500","4900","400","100","566.25","157100","2000","400","100","69400","2900","-","-"
"3800","20230929","1","16200","-900","-","-","-","3500","-700","-","-","12700","-200","-","-"
"3802","20230929","1","14900","-5200","-","-","-","10600","-5000","-","-","4300","-200","-","-"
"3803","20230929","1","127700","-4600","-","-","-","92700","-13800","-","-","35000","9200","-","-"
"3804","20230929","1","57000","100","-","-","-","12600","2300","-","-","44400","-2200","-","-"
"3807","20230929","2","2244000","-60800","259400","13500","8.65","720000","-53200","259400","13500","1524000","-7600","-","-"
"3810","20230929","1","1895600","-42600","8000","-","236.95","1114700","-41500","-","-","780900","-1100","8000","-"
"3814","20230929","3","28100","-600","-","-","-","-","-","-","-","28100","-600","-","-"
"3815","20230929","1","217100","5100","-","-","-","97600","5900","-","-","119500","-800","-","-"
"3816","20230929","1","29500","-300","-","-","-","14600","-","-","-","14900","-300","-","-"
"3817","20230929","2","19700","-","900","-300","21.89","4500","-1100","400","-300","15200","1100","500","-"
"3823","20230929","1","2709500","223100","3000","-","903.17","1828300","50700","-","-","881200","172400","3000","-"
"3825","20230929","1","2259200","-13300","-","-400","-","1330800","-16200","-","-","928400","2900","-","-400"
"3826","20230929","2","77000","-700","2300","200","33.48","33600","-600","2000","200","43400","-100","300","-"
"3834","20230929","2","159300","-3100","2900","200","54.93","111200","-2200","2900","400","48100","-900","-","-200"
"3835","20230929","2","625200","9300","8100","-5600","77.19","157100","-1300","6200","-3600","468100","10600","1900","-2000"
"3836","20230929","2","178200","-8600","-","-1800","-","85100","-2800","-","-1800","93100","-5800","-","-"
"3837","20230929","2","131400","-4800","900","-22100","146","109600","-4600","600","-900","21800","-200","300","-21200"
"3839","20230929","2","8800","2900","2200","-7500","4","7400","3300","2200","-7500","1400","-400","-","-"
"3840","20230929","1","1215500","113800","-","-","-","892300","95100","-","-","323200","18700","-","-"
"3841","20230929","1","33500","-2600","-","-","-","10400","-1000","-","-","23100","-1600","-","-"
"3842","20230929","1","98800","-1500","-","-","-","46100","-1000","-","-","52700","-500","-","-"
"3843","20230929","2","882300","18400","38100","-7000","23.16","644100","13500","28300","-7000","238200","4900","9800","-"
"3844","20230929","2","117100","1800","26700","-20200","4.39","69900","2900","15100","-3300","47200","-1100","11600","-16900"
"3845","20230929","1","1220100","-5100","-","-","-","676500","-5100","-","-","543600","-","-","-"
"3847","20230929","1","4800","-1700","-","-","-","3000","900","-","-","1800","-2600","-","-"
"3848","20230929","1","69700","-4800","-","-","-","45400","-6000","-","-","24300","1200","-","-"
"3850","20230929","1","39900","2900","-","-","-","21800","1000","-","-","18100","1900","-","-"
"3851","20230929","2","639100","109300","700","100","913","370400","-200","700","100","268700","109500","-","-"
"3852","20230929","1","68700","-600","-","-","-","8900","-400","-","-","59800","-200","-","-"
"3853","20230929","2","1228900","-18200","70800","-21700","17.36","645900","-57400","70800","-21700","583000","39200","-","-"
"3854","20230929","1","55300","-46100","1000","-","55.3","43800","-45100","-","-","11500","-1000","1000","-"
"3856","20230929","1","1937700","51300","3300","1000","587.18","1484400","51200","-","-","453300","100","3300","1000"
"3857","20230929","2","287800","-16100","7200","-18600","39.97","107200","-12400","7200","-18500","180600","-3700","-","-100"
"3858","20230929","1","983300","11000","-","-","-","373300","10900","-","-","610000","100","-","-"
