"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2877","20230908","1","2000","800","-","-","-","600","-","-","-","1400","800","-","-"
"2882","20230908","2","53800","-500","21300","-8900","2.53","47500","-800","18400","-8000","6300","300","2900","-900"
"2883","20230908","1","8700","-200","29900","29900","0.29","6300","-400","-","-","2400","200","29900","29900"
"2884","20230908","2","901500","-83200","500700","72000","1.8","406800","-86900","500600","74300","494700","3700","100","-2300"
"2892","20230908","1","186300","-7900","100","-","1863","50500","-","-","-","135800","-7900","100","-"
"2894","20230908","1","267600","17800","-","-","-","163800","2700","-","-","103800","15100","-","-"
"2897","20230908","2","49900","-2900","30700","-3900","1.63","44300","-2800","18400","-4900","5600","-100","12300","1000"
"2899","20230908","2","18600","3100","8700","700","2.14","9800","1200","8400","700","8800","1900","300","-"
"2901","20230908","1","698400","-29600","-","-","-","599300","-14400","-","-","99100","-15200","-","-"
"2903","20230908","2","262900","-4500","-","-","-","25000","-5600","-","-","237900","1100","-","-"
"2904","20230908","2","19700","-600","6500","-900","3.03","11300","-1500","6400","-900","8400","900","100","-"
"2907","20230908","2","15200","-5600","1200","300","12.67","10200","-5800","1200","300","5000","200","-","-"
"2908","20230908","2","5300","-800","29300","-3500","0.18","3600","-700","3000","-600","1700","-100","26300","-2900"
"2910","20230908","2","41000","-13300","33100","11800","1.24","32800","-9100","12700","5600","8200","-4200","20400","6200"
"2911","20230908","1","1200","-300","-","-","-","600","-200","-","-","600","-100","-","-"
"2914","20230908","2","6311700","259200","511100","128200","12.35","2792800","232900","426900","89500","3518900","26300","84200","38700"
"2915","20230908","2","74500","7500","24600","100","3.03","48200","7600","24200","100","26300","-100","400","-"
"2916","20230908","1","4200","300","-","-","-","3400","400","-","-","800","-100","-","-"
"2917","20230908","1","26100","-6200","-","-","-","19200","-4700","-","-","6900","-1500","-","-"
"2918","20230908","2","50700","-2100","65800","3700","0.77","27800","-2900","55700","-","22900","800","10100","3700"
"2922","20230908","2","3500","-400","5100","-300","0.69","1900","-400","4000","-100","1600","-","1100","-200"
"2923","20230908","1","10400","-500","-","-","-","8200","-400","-","-","2200","-100","-","-"
"2924","20230908","2","52700","8200","14100","1100","3.74","40200","5100","14100","1100","12500","3100","-","-"
"2926","20230908","2","1037000","-2900","14300","7400","72.52","282700","-7500","14300","7400","754300","4600","-","-"
"2927","20230908","1","169300","25400","-","-","-","67100","9200","-","-","102200","16200","-","-"
"2929","20230908","2","1905500","77900","682100","-17500","2.79","1170800","59200","676600","-6200","734700","18700","5500","-11300"
"2930","20230908","2","2799000","-95200","998800","12800","2.8","2051900","-85800","98900","-22500","747100","-9400","899900","35300"
"2931","20230908","2","2536000","-105700","846500","16400","3","1401100","-96500","221600","16400","1134900","-9200","624900","-"
"2932","20230908","1","27400","-2700","100","100","274","12700","-1500","-","-","14700","-1200","100","100"
"2933","20230908","2","108600","-5400","745200","308000","0.15","42800","-4900","33300","6300","65800","-500","711900","301700"
"2934","20230908","1","176600","-34900","500","500","353.2","124800","-24600","-","-","51800","-10300","500","500"
"2935","20230908","1","47300","10800","-","-","-","20900","2200","-","-","26400","8600","-","-"
"2936","20230908","2","2120400","88300","929200","-43500","2.28","1187300","79800","419500","-43100","933100","8500","509700","-400"
"2937","20230908","2","224400","-7600","36700","2200","6.11","149500","-2200","36700","2200","74900","-5400","-","-"
"2961","20230908","1","7400","-1000","-","-","-","4200","-600","-","-","3200","-400","-","-"
"2962","20230908","1","653900","-19300","-","-","-","339000","-14800","-","-","314900","-4500","-","-"
"2970","20230908","1","519900","200","-","-","-","33700","-2100","-","-","486200","2300","-","-"
"2975","20230908","2","549800","-23900","7000","300","78.54","228000","-10700","7000","300","321800","-13200","-","-"
"2978","20230908","1","198500","90500","2100","2100","94.52","144800","81500","-","-","53700","9000","2100","2100"
"2980","20230908","2","405500","-11600","149100","600","2.72","248500","-3900","28000","900","157000","-7700","121100","-300"
"2981","20230908","1","182500","10300","-","-","-","37100","500","-","-","145400","9800","-","-"
"2982","20230908","2","1912800","277200","213900","107400","8.94","1191400","179800","213900","107400","721400","97400","-","-"
"2983","20230908","1","145600","41900","700","700","208","72500","39300","-","-","73100","2600","700","700"
"2984","20230908","2","194600","-2800","-","-","-","38200","14800","-","-","156400","-17600","-","-"
"2986","20230908","2","295100","23000","10900","700","27.07","191200","18500","10900","700","103900","4500","-","-"
"2987","20230908","1","718100","-86000","-","-300","-","419800","-85000","-","-","298300","-1000","-","-300"
"2991","20230908","1","191900","25300","200","200","959.5","68200","18500","-","-","123700","6800","200","200"
"2993","20230908","1","53500","-13000","-","-","-","30000","4300","-","-","23500","-17300","-","-"
"2997","20230908","1","335400","57000","-","-500","-","274900","34400","-","-","60500","22600","-","-500"
"2998","20230908","1","225100","6300","25100","-100","8.97","145500","4500","-","-","79600","1800","25100","-100"
"2999","20230908","1","638600","13000","-","-","-","115400","6600","-","-","523200","6400","-","-"
"3001","20230908","2","117000","26300","1600","700","73.13","63600","19500","1100","600","53400","6800","500","100"
"3002","20230908","2","17400","6100","18000","-1800","0.97","5600","-3400","3500","-8500","11800","9500","14500","6700"
"3003","20230908","2","580500","47500","1227900","-14100","0.47","329700","19500","179200","-14300","250800","28000","1048700","200"
"3004","20230908","2","130900","21600","800","-","163.63","105500","22000","800","-","25400","-400","-","-"
"3010","20230908","1","1290800","158400","-","-","-","873400","125700","-","-","417400","32700","-","-"
"3011","20230908","1","90700","12000","-","-","-","39800","12200","-","-","50900","-200","-","-"
"3020","20230908","1","144100","-200","-","-","-","12800","-400","-","-","131300","200","-","-"
"3021","20230908","1","158300","-4400","-","-","-","56800","-1600","-","-","101500","-2800","-","-"
"3023","20230908","2","37500","-5200","5800","100","6.47","16100","-6800","5800","100","21400","1600","-","-"
"3024","20230908","1","27800","-900","-","-","-","13600","300","-","-","14200","-1200","-","-"
"3028","20230908","2","80900","-6600","46900","1300","1.72","47200","-5000","11900","2400","33700","-1600","35000","-1100"
"3030","20230908","1","452400","40800","900","800","502.67","308600","5100","-","-","143800","35700","900","800"
"3031","20230908","2","1028200","38400","78700","-34700","13.06","654300","68300","78200","-34700","373900","-29900","500","-"
"3034","20230908","2","1558500","15400","81500","-600","19.12","148600","6600","68300","-800","1409900","8800","13200","200"
"3035","20230908","2","102600","-1700","47800","-6000","2.15","81800","-3300","47800","-6000","20800","1600","-","-"
"3036","20230908","2","547800","-6500","4800","-200","114.13","62300","-4600","4100","-500","485500","-1900","700","300"
"3038","20230908","2","825600","121500","201100","16500","4.11","618400","98200","134800","15500","207200","23300","66300","1000"
"3040","20230908","1","214500","-5700","-","-","-","91500","-6100","-","-","123000","400","-","-"
"3041","20230908","2","755200","81200","560300","-89000","1.35","706100","88500","560200","-88800","49100","-7300","100","-200"
"3042","20230908","2","425500","88700","10100","3900","42.13","274900","75100","10100","3900","150600","13600","-","-"
"3045","20230908","1","2800","800","-","-","-","1900","400","-","-","900","400","-","-"
"3046","20230908","2","293800","-4200","32300","-12000","9.1","67800","-7200","23900","-5000","226000","3000","8400","-7000"
"3048","20230908","2","476900","-12000","92000","-50300","5.18","275700","-10000","56300","-31400","201200","-2000","35700","-18900"
"3050","20230908","2","189000","-5700","119100","-5500","1.59","143400","-5300","10600","-600","45600","-400","108500","-4900"
"3053","20230908","2","2604700","66500","-","-","-","1099000","34000","-","-","1505700","32500","-","-"
"3054","20230908","1","55900","-4100","-","-","-","34600","-4100","-","-","21300","-","-","-"
"3058","20230908","2","6200","-500","1600","-3000","3.88","5200","-400","1600","-3000","1000","-100","-","-"
"3059","20230908","2","5500","3400","1800","-","3.06","5200","3400","1800","-","300","-","-","-"
"3063","20230908","2","35100","4500","73100","-30800","0.48","22500","-1700","73100","-30800","12600","6200","-","-"
"3064","20230908","2","2383000","372900","142600","13200","16.71","1500500","306600","98700","15900","882500","66300","43900","-2700"
"3065","20230908","1","2200","700","-","-","-","2000","700","-","-","200","-","-","-"
"3067","20230908","2","55300","-9700","30000","1200","1.84","26400","-6600","10200","1000","28900","-3100","19800","200"
"3068","20230908","1","24200","900","-","-","-","15800","100","-","-","8400","800","-","-"
"3069","20230908","2","785000","39200","168600","-30400","4.66","600900","16400","168600","-30400","184100","22800","-","-"
"3070","20230908","1","92300","3600","-","-","-","58600","500","-","-","33700","3100","-","-"
"3071","20230908","1","426300","-104700","-","-","-","79000","-8600","-","-","347300","-96100","-","-"
"3073","20230908","1","466900","-15600","1300","600","359.15","270200","-700","-","-","196700","-14900","1300","600"
"3075","20230908","1","89800","-1600","-","-","-","52300","500","-","-","37500","-2100","-","-"
"3076","20230908","2","31900","-4800","11400","-8500","2.8","21700","-3300","9300","-1700","10200","-1500","2100","-6800"
"3077","20230908","2","16600","2100","-","-","-","10700","4700","-","-","5900","-2600","-","-"
"3079","20230908","2","310100","2100","2000","300","155.05","130700","-1400","2000","300","179400","3500","-","-"
"3080","20230908","1","50500","-600","-","-","-","36900","-1000","-","-","13600","400","-","-"
"3082","20230908","2","42800","-","87400","-6100","0.49","35700","600","71800","-6100","7100","-600","15600","-"
"3083","20230908","1","905700","-6500","-","-","-","674400","-19200","-","-","231300","12700","-","-"
"3086","20230908","2","494200","-254800","154400","-7800","3.2","227700","-241100","128100","-1800","266500","-13700","26300","-6000"
"3087","20230908","2","141700","-900","30900","500","4.59","61300","-2500","21300","700","80400","1600","9600","-200"
"3088","20230908","2","237800","1500","100700","3400","2.36","192800","1000","80800","-5200","45000","500","19900","8600"
"3089","20230908","2","48100","-800","8900","600","5.4","26500","-800","8900","600","21600","-","-","-"
"3091","20230908","1","29900","1400","23300","700","1.28","24400","3300","-","-","5500","-1900","23300","700"
"3092","20230908","2","424100","14300","170400","-5300","2.49","256400","12500","73800","-7100","167700","1800","96600","1800"
"3093","20230908","2","1410900","12300","497100","-11400","2.84","758600","21100","495800","-11500","652300","-8800","1300","100"
"3094","20230908","1","165200","-6700","-","-","-","24900","-5500","-","-","140300","-1200","-","-"
"3096","20230908","1","10500","-9100","-","-","-","7400","-9400","-","-","3100","300","-","-"
"3097","20230908","2","338500","-10900","196200","6400","1.73","136000","-9300","170200","5800","202500","-1600","26000","600"
"3099","20230908","2","1178600","-39500","457000","-54200","2.58","773500","-15200","370200","-61600","405100","-24300","86800","7400"
"3101","20230908","2","494800","-67600","67000","9000","7.39","259300","-40900","38200","8400","235500","-26700","28800","600"
"3103","20230908","2","2094600","-58200","193800","26200","10.81","1219500","-35000","154800","26200","875100","-23200","39000","-"
"3104","20230908","2","100400","3200","14400","2800","6.97","11500","3500","2900","-500","88900","-300","11500","3300"
"3105","20230908","2","303900","-28400","55700","2400","5.46","220300","-32800","40400","-10500","83600","4400","15300","12900"
"3106","20230908","2","282800","-1000","1400","1000","202","14300","-1700","1400","1000","268500","700","-","-"
"3107","20230908","2","53400","-12400","97900","11200","0.55","46000","-10800","79700","600","7400","-1600","18200","10600"
"3109","20230908","2","304700","-50200","115000","-300","2.65","139200","-6300","13100","-300","165500","-43900","101900","-"
"3110","20230908","2","52600","-5400","203400","-31900","0.26","33500","-2600","192500","-30600","19100","-2800","10900","-1300"
"3111","20230908","1","259100","-6100","-","-","-","146500","-8800","-","-","112600","2700","-","-"
"3113","20230908","1","1509400","133600","-","-","-","1310600","128700","-","-","198800","4900","-","-"
"3116","20230908","2","57800","-10000","130500","-19600","0.44","46000","-9200","94200","-18300","11800","-800","36300","-1300"
"3121","20230908","2","1207300","14000","11700","1200","103.19","76200","1500","11700","1200","1131100","12500","-","-"
"3123","20230908","1","35300","2700","-","-","-","13000","600","-","-","22300","2100","-","-"
"3131","20230908","1","203900","-7400","-","-","-","64200","-400","-","-","139700","-7000","-","-"
"3132","20230908","2","637300","28600","69100","-800","9.22","362000","7000","56600","-4900","275300","21600","12500","4100"
"3133","20230908","1","8607600","458600","7300","-28400","1179.12","6905100","301000","-","-","1702500","157600","7300","-28400"
"3134","20230908","2","135200","-2000","6900","-1200","19.59","81300","-2300","6800","-1300","53900","300","100","100"
"3135","20230908","1","234500","-14800","-","-","-","37200","-27700","-","-","197300","12900","-","-"
"3137","20230908","2","149600","-4000","88300","-1000","1.69","97900","-400","75300","-1000","51700","-3600","13000","-"
"3138","20230908","1","148400","4900","-","-","-","12700","4000","-","-","135700","900","-","-"
"3139","20230908","2","149300","7400","2800","500","53.32","103500","100","2200","100","45800","7300","600","400"
"3140","20230908","2","23700","1200","12100","-","1.96","13800","700","12100","-","9900","500","-","-"
"3141","20230908","2","748200","-32000","70900","35500","10.55","538100","-18000","53800","36700","210100","-14000","17100","-1200"
"3143","20230908","1","109900","-35900","-","-","-","87500","-10300","-","-","22400","-25600","-","-"
"3148","20230908","2","7700","300","12900","-600","0.6","3700","100","9100","-100","4000","200","3800","-500"
"3150","20230908","2","306100","19500","14200","-1100","21.56","180000","20300","13500","-500","126100","-800","700","-600"
"3151","20230908","2","30400","1700","2000","-4000","15.2","17100","4500","1000","-4000","13300","-2800","1000","-"
"3153","20230908","1","32300","200","826200","182800","0.04","29400","-200","-","-","2900","400","826200","182800"
"3154","20230908","2","54300","6300","8600","300","6.31","44500","6400","8100","100","9800","-100","500","200"
"3156","20230908","2","68100","-3900","10100","5300","6.74","36600","-3900","4100","-700","31500","-","6000","6000"
"3157","20230908","1","46500","500","100","-","465","3500","300","-","-","43000","200","100","-"
"3159","20230908","2","47000","-8800","31200","1500","1.51","28200","-9000","30400","700","18800","200","800","800"
"3160","20230908","2","152600","15800","100300","-1300","1.52","88300","10600","100300","-1300","64300","5200","-","-"
"3161","20230908","1","254200","-5000","-","-","-","74200","-900","-","-","180000","-4100","-","-"
"3166","20230908","2","20000","300","1700","600","11.76","9300","300","1600","600","10700","-","100","-"
"3167","20230908","2","42900","-17200","1096900","593600","0.04","22100","-16400","19000","4500","20800","-800","1077900","589100"
"3168","20230908","2","53600","15200","45400","-38700","1.18","25600","6800","45400","-34700","28000","8400","-","-4000"
"3169","20230908","1","280800","2600","100","100","2808","16200","2700","-","-","264600","-100","100","100"
"3172","20230908","2","49000","6600","12700","-100","3.86","31500","3700","12000","-100","17500","2900","700","-"
"3173","20230908","1","41200","-4200","-","-","-","25000","-5300","-","-","16200","1100","-","-"
"3174","20230908","1","3600","500","-","-","-","2100","500","-","-","1500","-","-","-"
"3175","20230908","1","101400","-7400","-","-","-","35800","-6500","-","-","65600","-900","-","-"
"3176","20230908","2","140700","2400","1400","200","100.5","44100","2000","1400","500","96600","400","-","-300"
"3177","20230908","1","34300","-300","-","-","-","8600","-","-","-","25700","-300","-","-"
"3178","20230908","2","48100","-3700","65400","13100","0.74","30500","-700","38700","13100","17600","-3000","26700","-"
"3179","20230908","2","369900","2900","29700","-6500","12.45","211900","100","10600","-6600","158000","2800","19100","100"
"3180","20230908","2","54200","21300","94300","57700","0.57","41400","18800","92100","56500","12800","2500","2200","1200"
"3181","20230908","1","421100","2700","-","-","-","110600","4600","-","-","310500","-1900","-","-"
"3182","20230908","2","1020600","107200","249200","62000","4.1","668700","89700","196900","60300","351900","17500","52300","1700"
"3183","20230908","2","21300","1400","900","400","23.67","17200","1000","900","400","4100","400","-","-"
"3184","20230908","1","63800","200","-","-","-","4100","200","-","-","59700","-","-","-"
"3185","20230908","1","225000","-5600","-","-","-","157700","-5600","-","-","67300","-","-","-"
"3186","20230908","2","1648400","1357800","2295000","1244400","0.72","1402900","1179200","1941900","1165700","245500","178600","353100","78700"
"3187","20230908","2","913000","-19100","10500","-1900","86.95","451700","-26100","10500","-1900","461300","7000","-","-"
"3189","20230908","2","250800","9000","27500","-5100","9.12","140600","6400","27500","-5100","110200","2600","-","-"
"3190","20230908","1","17300","3800","-","-","-","13800","3800","-","-","3500","-","-","-"
"3191","20230908","2","56400","-11200","30800","9400","1.83","49200","-10700","6700","400","7200","-500","24100","9000"
"3192","20230908","1","423000","-27100","-","-","-","325000","-29000","-","-","98000","1900","-","-"
"3193","20230908","2","99600","2600","201300","7900","0.49","52000","-800","196300","8900","47600","3400","5000","-1000"
"3195","20230908","2","251200","-10600","24500","-11200","10.25","140500","-11300","24500","-11200","110700","700","-","-"
"3196","20230908","2","44200","6200","54000","14300","0.82","34200","2800","18000","5800","10000","3400","36000","8500"
"3197","20230908","2","242600","10700","1025800","200","0.24","169300","-7400","367300","-3800","73300","18100","658500","4000"
"3198","20230908","1","36400","2200","33900","-9300","1.07","32300","1300","-","-","4100","900","33900","-9300"
"3199","20230908","2","81900","600","28600","8100","2.86","6500","700","4600","-600","75400","-100","24000","8700"
"3201","20230908","2","18200","-200","43900","11300","0.41","14700","700","41000","11200","3500","-900","2900","100"
"3202","20230908","1","1922600","36700","300","-100","6408.67","1220500","28500","-","-","702100","8200","300","-100"
"3204","20230908","2","220500","21000","3800","200","58.03","166600","20300","3800","200","53900","700","-","-"
"3205","20230908","2","385700","-97900","-","-","-","250000","-219100","-","-","135700","121200","-","-"
"3221","20230908","2","107800","4900","28200","3200","3.82","69700","8000","28100","3200","38100","-3100","100","-"
"3222","20230908","2","37800","-4000","142100","-34900","0.27","18300","-5900","35100","-19400","19500","1900","107000","-15500"
"3223","20230908","1","132900","900","-","-","-","37800","-2800","-","-","95100","3700","-","-"
"3224","20230908","1","38600","-10800","-","-","-","20400","-4000","-","-","18200","-6800","-","-"
"3228","20230908","2","10100","-43500","7300","-","1.38","8800","-41600","7300","-","1300","-1900","-","-"
"3231","20230908","2","81500","8400","91500","1500","0.89","52300","-2100","58300","2200","29200","10500","33200","-700"
"3232","20230908","2","41500","-4500","1721400","151400","0.02","34100","3200","20400","1600","7400","-7700","1701000","149800"
"3236","20230908","1","1837600","81500","-","-","-","971800","71000","-","-","865800","10500","-","-"
"3237","20230908","1","2696400","-92700","-","-","-","1078000","39300","-","-","1618400","-132000","-","-"
"3238","20230908","1","446300","12100","-","-","-","313500","-4600","-","-","132800","16700","-","-"
"3241","20230908","2","86200","21400","100","-200","862","56900","21500","100","-200","29300","-100","-","-"
"3242","20230908","2","383500","45400","62800","-","6.11","166400","6800","62800","-","217100","38600","-","-"
"3244","20230908","2","356000","1600","98100","27900","3.63","123000","-1000","33200","4100","233000","2600","64900","23800"
"3245","20230908","2","509300","-36000","54100","8100","9.41","341800","-27800","40000","2300","167500","-8200","14100","5800"
"3246","20230908","1","126700","-10600","-","-","-","103600","-11000","-","-","23100","400","-","-"
"3248","20230908","1","186700","6500","-","-","-","39700","6300","-","-","147000","200","-","-"
"3252","20230908","2","49000","-3500","8600","700","5.7","24600","-4400","6800","100","24400","900","1800","600"
"3254","20230908","2","141000","3000","1706300","479400","0.08","119000","2600","20100","7900","22000","400","1686200","471500"
"3261","20230908","1","147300","9100","-","-","-","17100","-1200","-","-","130200","10300","-","-"
"3264","20230908","1","1408600","50900","-","-","-","459300","-44000","-","-","949300","94900","-","-"
"3266","20230908","1","1833700","-12800","-","-","-","933300","-23200","-","-","900400","10400","-","-"
"3267","20230908","1","113300","-7800","-","-","-","51200","3100","-","-","62100","-10900","-","-"
"3271","20230908","2","937900","-11500","240000","-3400","3.91","373500","-35900","240000","-3400","564400","24400","-","-"
"3275","20230908","1","28100","1300","-","-","-","21900","-600","-","-","6200","1900","-","-"
"3276","20230908","2","126900","-7300","5200","-400","24.4","19500","-3000","5100","-300","107400","-4300","100","-100"
"3277","20230908","2","165300","4600","7600","500","21.75","109800","3400","7600","500","55500","1200","-","-"
"3280","20230908","2","41200","300","2300","-","17.91","20700","700","2300","-","20500","-400","-","-"
"3284","20230908","2","608400","9000","26000","2000","23.4","162900","5200","24800","1800","445500","3800","1200","200"
"3286","20230908","1","150600","21200","-","-","-","76200","15700","-","-","74400","5500","-","-"
"3288","20230908","2","259500","-49900","113100","9900","2.29","161600","-33800","65500","10000","97900","-16100","47600","-100"
"3289","20230908","2","1300000","205400","406900","-18800","3.19","869000","177100","318300","-19800","431000","28300","88600","1000"
"3291","20230908","2","42600","-8600","317500","-25000","0.13","35500","-6900","36000","-25400","7100","-1700","281500","400"
"3293","20230908","1","118900","-2800","-","-","-","2700","-1500","-","-","116200","-1300","-","-"
"3294","20230908","2","111600","-5400","7000","4800","15.94","29200","-600","7000","4800","82400","-4800","-","-"
"3297","20230908","1","19400","-1600","-","-","-","4600","-100","-","-","14800","-1500","-","-"
"3299","20230908","2","401300","11400","74400","-1400","5.39","161500","20600","74400","-1400","239800","-9200","-","-"
"3300","20230908","1","362600","-3900","-","-","-","122000","-4900","-","-","240600","1000","-","-"
"3302","20230908","2","18800","1500","6400","100","2.94","11400","1400","5600","100","7400","100","800","-"
"3306","20230908","1","110300","-6100","-","-700","-","77900","-200","-","-","32400","-5900","-","-700"
"3315","20230908","2","5702500","-292300","229000","-33100","24.9","3041400","-101700","224800","-33200","2661100","-190600","4200","100"
"3316","20230908","1","2700","-2600","-","-","-","2700","-2600","-","-","-","-","-","-"
"3317","20230908","1","10200","4100","-","-","-","5000","4300","-","-","5200","-200","-","-"
"3319","20230908","1","657400","21500","281300","42900","2.34","407500","15900","-","-","249900","5600","281300","42900"
"3320","20230908","2","248600","34100","21300","7600","11.67","163200","14200","21300","7600","85400","19900","-","-"
"3321","20230908","2","430200","-16600","3800","-200","113.21","267800","-12400","3800","-200","162400","-4200","-","-"
"3322","20230908","1","671700","-2800","-","-","-","570000","-2900","-","-","101700","100","-","-"
"3323","20230908","1","4894000","-4900","-","-","-","2486200","18000","-","-","2407800","-22900","-","-"
"3326","20230908","1","127000","32300","-","-","-","85900","48500","-","-","41100","-16200","-","-"
"3328","20230908","2","1540600","-57300","64900","-7900","23.74","1026800","-54100","64900","-7900","513800","-3200","-","-"
"3329","20230908","2","48700","-10200","17200","-2500","2.83","35600","-6100","17200","-2500","13100","-4100","-","-"
"3333","20230908","2","263300","23600","13300","-12900","19.8","141600","10000","13200","-6000","121700","13600","100","-6900"
"3341","20230908","2","153400","-800","580100","232400","0.26","132100","-1600","19200","2800","21300","800","560900","229600"
"3347","20230908","2","1097100","-7700","35700","-100","30.73","498900","2600","35700","-100","598200","-10300","-","-"
"3349","20230908","2","41500","7800","42700","-2000","0.97","34500","7600","32200","-2000","7000","200","10500","-"
"3350","20230908","1","2101700","97500","-","-","-","1060400","56600","-","-","1041300","40900","-","-"
"3352","20230908","1","8500","900","-","-","-","4000","-500","-","-","4500","1400","-","-"
"3353","20230908","1","3500","-","-","-","-","2600","-","-","-","900","-","-","-"
"3355","20230908","1","317500","1700","500","500","635","162300","800","-","-","155200","900","500","500"
"3358","20230908","1","596600","-168100","3000","3000","198.87","453900","-162500","-","-","142700","-5600","3000","3000"
"3359","20230908","2","625000","-12700","65400","-200","9.56","273100","-16100","55400","-200","351900","3400","10000","-"
"3360","20230908","2","17600","300","117400","3800","0.15","13300","300","7500","3800","4300","-","109900","-"
"3361","20230908","1","56800","1900","500","-","113.6","47700","1800","-","-","9100","100","500","-"
"3370","20230908","1","441300","4300","-","-2000","-","299100","-5900","-","-","142200","10200","-","-2000"
"3371","20230908","2","62300","6200","36100","25200","1.73","22700","2600","2100","1200","39600","3600","34000","24000"
"3372","20230908","2","127200","13500","-","-","-","70800","-10400","-","-","56400","23900","-","-"
"3374","20230908","2","186400","-6500","2000","400","93.2","63100","-2700","2000","400","123300","-3800","-","-"
"3375","20230908","1","42100","1200","-","-","-","2100","400","-","-","40000","800","-","-"
"3377","20230908","2","408700","-10200","103300","-","3.96","224900","-10500","103300","-","183800","300","-","-"
"3382","20230908","2","684600","-38500","176800","700","3.87","552400","-31200","161100","900","132200","-7300","15700","-200"
"3386","20230908","2","119100","500","400","-","297.75","45100","1700","400","-","74000","-1200","-","-"
"3387","20230908","2","171800","-17700","1484200","-95000","0.12","96900","-20900","413200","-43800","74900","3200","1071000","-51200"
"3388","20230908","2","111100","32600","82100","81300","1.35","71000","22800","81900","81300","40100","9800","200","-"
"3391","20230908","2","38200","-3300","24800","1900","1.54","26000","-2300","21300","2100","12200","-1000","3500","-200"
"3392","20230908","1","145700","3100","80000","80000","1.82","92700","5000","-","-","53000","-1900","80000","80000"
"3393","20230908","2","670300","28800","159900","-55300","4.19","380300","33600","159900","-55300","290000","-4800","-","-"
"3395","20230908","2","44600","1800","11900","1100","3.75","12000","100","11200","1100","32600","1700","700","-"
"3396","20230908","1","4300","-200","-","-","-","2300","-","-","-","2000","-200","-","-"
"3397","20230908","2","220200","-13700","1811500","657000","0.12","162500","-17300","233500","2400","57700","3600","1578000","654600"
"3399","20230908","1","164700","32300","300","-800","549","89500","27000","-","-","75200","5300","300","-800"
"3401","20230908","2","308700","-400","128300","7000","2.41","80500","3700","47500","7700","228200","-4100","80800","-700"
"3402","20230908","2","1212100","-263700","391400","73400","3.1","758800","-258400","281800","110500","453300","-5300","109600","-37100"
"3405","20230908","2","693000","-219100","217900","42400","3.18","182700","-171000","173700","22700","510300","-48100","44200","19700"
"3407","20230908","2","2111100","-426200","255500","-15100","8.26","1403000","-117000","99100","-15400","708100","-309200","156400","300"
"3409","20230908","1","2778000","3800","-","-","-","2730100","3800","-","-","47900","-","-","-"
"3415","20230908","2","1632000","-3500","63900","-500","25.54","1055200","-42000","63900","-500","576800","38500","-","-"
"3416","20230908","1","231600","-2700","-","-","-","31000","-1500","-","-","200600","-1200","-","-"
"3417","20230908","1","78200","-3800","-","-","-","52200","-1500","-","-","26000","-2300","-","-"
"3418","20230908","1","63600","500","-","-","-","41600","1000","-","-","22000","-500","-","-"
"3420","20230908","1","63400","2700","-","-","-","15200","-1100","-","-","48200","3800","-","-"
"3421","20230908","1","58800","-36100","2300","-2000","25.57","47500","-36600","-","-","11300","500","2300","-2000"
"3422","20230908","2","267300","-6300","800","-","334.13","182900","2300","800","-","84400","-8600","-","-"
"3423","20230908","2","235300","-17900","4000","-300","58.83","45300","-13300","4000","-300","190000","-4600","-","-"
"3426","20230908","1","3700","-2300","-","-","-","1600","300","-","-","2100","-2600","-","-"
"3431","20230908","2","152600","-62100","16100","1200","9.48","85900","33300","15800","1200","66700","-95400","300","-"
"3433","20230908","2","156100","-1600","71900","100","2.17","34400","-3700","7900","100","121700","2100","64000","-"
"3434","20230908","1","108600","8200","-","-","-","68900","6200","-","-","39700","2000","-","-"
"3435","20230908","1","100000","5200","-","-","-","20400","700","-","-","79600","4500","-","-"
"3436","20230908","2","5870100","-4500","403900","-300","14.53","3111800","-7800","329800","-600","2758300","3300","74100","300"
"3437","20230908","1","3700","-100","-","-","-","1000","-","-","-","2700","-100","-","-"
"3439","20230908","1","41100","39100","-","-","-","36400","34800","-","-","4700","4300","-","-"
"3440","20230908","1","139100","2500","-","-900","-","101700","10000","-","-","37400","-7500","-","-900"
"3441","20230908","1","249700","7000","-","-","-","164800","6800","-","-","84900","200","-","-"
"3443","20230908","2","30300","-600","20100","-300","1.51","7800","200","19800","-300","22500","-800","300","-"
"3444","20230908","2","135300","5500","2000","-","67.65","46300","2100","2000","-","89000","3400","-","-"
"3445","20230908","2","242500","-11500","3800","-2100","63.82","133700","2700","3100","-1100","108800","-14200","700","-1000"
"3446","20230908","2","320300","-11400","112200","1800","2.85","168500","-11500","112200","1800","151800","100","-","-"
"3447","20230908","1","109000","-25100","-","-","-","63600","-21300","-","-","45400","-3800","-","-"
"3449","20230908","2","193900","-7000","1500","-300","129.27","105100","-19800","1500","-300","88800","12800","-","-"
"3452","20230908","1","623600","2300","100","-","6236","249800","-2200","-","-","373800","4500","100","-"
"3454","20230908","2","248500","100","26000","18500","9.56","82700","3800","24100","18500","165800","-3700","1900","-"
"3457","20230908","2","586200","16800","9300","-5300","63.03","223700","6200","9300","-5300","362500","10600","-","-"
