"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3275","20230421","1","38600","-1300","-","-","-","37200","-700","-","-","1400","-600","-","-"
"3276","20230421","2","239200","3300","11700","500","20.44","40600","3200","11600","500","198600","100","100","-"
"3277","20230421","2","54500","-2700","2500","1100","21.8","8200","-2900","2500","1100","46300","200","-","-"
"3280","20230421","2","42300","-1700","1500","200","28.2","18400","-1100","1500","200","23900","-600","-","-"
"3284","20230421","2","648100","-10000","26200","-400","24.74","187400","-6500","22400","-400","460700","-3500","3800","-"
"3286","20230421","1","86900","-","-","-","-","34700","400","-","-","52200","-400","-","-"
"3288","20230421","2","158100","-6600","125800","1700","1.26","81000","-7500","73500","3100","77100","900","52300","-1400"
"3289","20230421","2","1424800","15600","106800","20200","13.34","818500","-67000","49800","9900","606300","82600","57000","10300"
"3291","20230421","2","51500","-8900","485800","8500","0.11","37700","-2000","40400","11600","13800","-6900","445400","-3100"
"3293","20230421","1","159000","7800","-","-","-","6400","1300","-","-","152600","6500","-","-"
"3294","20230421","2","73000","-2400","3300","400","22.12","23300","-2500","3300","400","49700","100","-","-"
"3297","20230421","1","29800","-4800","-","-","-","21300","3200","-","-","8500","-8000","-","-"
"3299","20230421","2","96400","-17500","29600","-3200","3.26","61600","-4500","29500","-3200","34800","-13000","100","-"
"3300","20230421","1","264700","-5300","-","-","-","70000","1500","-","-","194700","-6800","-","-"
"3302","20230421","2","20800","3500","3100","100","6.71","12000","-1600","1100","-","8800","5100","2000","100"
"3306","20230421","1","122700","1800","-","-","-","95400","3700","-","-","27300","-1900","-","-"
"3315","20230421","2","6592000","-115700","66400","13800","99.28","3661900","1600","53000","13500","2930100","-117300","13400","300"
"3316","20230421","1","35900","-2600","-","-","-","5200","-3400","-","-","30700","800","-","-"
"3317","20230421","1","8500","-400","-","-","-","1500","-400","-","-","7000","-","-","-"
"3319","20230421","1","597500","18700","64000","30600","9.34","468000","12800","-","-","129500","5900","64000","30600"
"3320","20230421","2","53000","2300","29100","500","1.82","42200","-2900","29100","500","10800","5200","-","-"
"3321","20230421","2","523300","10600","17700","1000","29.56","320600","500","17700","1000","202700","10100","-","-"
"3322","20230421","1","632600","200","-","-","-","537900","200","-","-","94700","-","-","-"
"3323","20230421","1","6176900","35200","-","-","-","3840700","36800","-","-","2336200","-1600","-","-"
"3326","20230421","1","69200","4800","-","-","-","17100","2200","-","-","52100","2600","-","-"
"3328","20230421","2","1173200","18800","37600","-3900","31.2","737300","24300","36900","-3900","435900","-5500","700","-"
"3329","20230421","2","12600","-3800","77700","36700","0.16","9400","-3200","77700","36700","3200","-600","-","-"
"3333","20230421","2","242800","33800","5800","-1400","41.86","155700","38400","5100","-1200","87100","-4600","700","-200"
"3341","20230421","2","156800","-900","259500","11400","0.6","127500","-1700","14400","7200","29300","800","245100","4200"
"3347","20230421","2","912200","29000","25800","1000","35.36","650300","31600","25800","1000","261900","-2600","-","-"
"3349","20230421","2","87900","-37600","60800","8000","1.45","61900","-37500","15900","-2300","26000","-100","44900","10300"
"3350","20230421","1","757200","70600","-","-","-","268100","59800","-","-","489100","10800","-","-"
"3352","20230421","1","6200","800","-","-","-","3800","800","-","-","2400","-","-","-"
"3353","20230421","1","5100","3000","-","-","-","700","-","-","-","4400","3000","-","-"
"3355","20230421","1","264400","-6900","-","-","-","97900","-3400","-","-","166500","-3500","-","-"
"3358","20230421","1","374100","1700","-","-","-","176200","5800","-","-","197900","-4100","-","-"
"3359","20230421","2","521600","-69700","44300","-10100","11.77","235400","-10700","33300","-10100","286200","-59000","11000","-"
"3360","20230421","2","25200","-200","134300","20700","0.19","20300","-400","3500","700","4900","200","130800","20000"
"3361","20230421","1","26300","700","4400","-","5.98","22900","700","-","-","3400","-","4400","-"
"3370","20230421","1","398400","27200","-","-","-","226800","-4800","-","-","171600","32000","-","-"
"3371","20230421","2","18000","-1600","1500","-800","12","13800","-300","800","-800","4200","-1300","700","-"
"3372","20230421","2","98500","66500","-","-","-","64100","45600","-","-","34400","20900","-","-"
"3374","20230421","2","184700","800","900","-300","205.22","62600","-700","900","-300","122100","1500","-","-"
"3375","20230421","1","9700","-600","-","-","-","6200","-","-","-","3500","-600","-","-"
"3377","20230421","2","467700","1900","340500","-1900","1.37","299700","4000","340500","-1900","168000","-2100","-","-"
"3382","20230421","2","374900","-158300","118100","14800","3.17","315100","-149500","67800","12900","59800","-8800","50300","1900"
"3386","20230421","2","109600","400","700","700","156.57","47000","400","700","700","62600","-","-","-"
"3387","20230421","2","356000","20100","1405700","45000","0.25","219100","32400","299900","-59700","136900","-12300","1105800","104700"
"3388","20230421","2","57800","4600","800","100","72.25","31800","4500","600","100","26000","100","200","-"
"3391","20230421","2","138300","7700","128000","74100","1.08","107200","5800","11900","1700","31100","1900","116100","72400"
"3392","20230421","1","92300","20600","-","-","-","46200","10200","-","-","46100","10400","-","-"
"3393","20230421","2","609300","-84400","117100","-34400","5.2","465600","-58200","117100","-34300","143700","-26200","-","-100"
"3395","20230421","2","66900","4700","13900","-2100","4.81","13600","4600","8800","100","53300","100","5100","-2200"
"3396","20230421","1","6000","-200","1000","-","6","3200","-100","-","-","2800","-100","1000","-"
"3397","20230421","2","129400","23200","257400","-43800","0.5","100200","19300","218800","-39600","29200","3900","38600","-4200"
"3399","20230421","1","41900","3500","-","-","-","12000","2500","-","-","29900","1000","-","-"
"3401","20230421","2","358100","-3200","108800","-15400","3.29","138800","-1200","65100","-16600","219300","-2000","43700","1200"
"3402","20230421","2","2461600","-399300","323700","13500","7.6","1824100","-415200","162000","20100","637500","15900","161700","-6600"
"3405","20230421","2","745400","88900","85200","3400","8.75","246700","-23300","83600","3200","498700","112200","1600","200"
"3407","20230421","2","1371900","-187900","303300","-23100","4.52","845100","-129900","115500","-15800","526800","-58000","187800","-7300"
"3409","20230421","1","2464400","255000","-","-","-","2416200","255000","-","-","48200","-","-","-"
"3415","20230421","2","830800","27700","431500","-31600","1.93","513300","34400","431500","-31600","317500","-6700","-","-"
"3416","20230421","1","304000","-5600","-","-","-","132400","-4300","-","-","171600","-1300","-","-"
"3417","20230421","1","69200","-1000","-","-","-","54600","-500","-","-","14600","-500","-","-"
"3418","20230421","1","60700","3600","-","-","-","30100","4700","-","-","30600","-1100","-","-"
"3420","20230421","1","61700","-1700","-","-","-","30200","-1900","-","-","31500","200","-","-"
"3421","20230421","1","45300","4100","34900","7300","1.3","32100","4200","-","-","13200","-100","34900","7300"
"3422","20230421","2","347200","11500","11700","1900","29.68","140200","2400","11700","1900","207000","9100","-","-"
"3423","20230421","2","235300","1500","4600","300","51.15","46800","600","4600","300","188500","900","-","-"
"3426","20230421","1","5500","-","-","-","-","1100","300","-","-","4400","-300","-","-"
"3431","20230421","2","387800","-3100","800","-100","484.75","11100","-2800","500","-100","376700","-300","300","-"
"3433","20230421","2","266100","-4600","4700","-500","56.62","140400","-2400","4500","-500","125700","-2200","200","-"
"3434","20230421","1","28600","-1000","-","-","-","19600","500","-","-","9000","-1500","-","-"
"3435","20230421","1","26100","400","-","-","-","10600","600","-","-","15500","-200","-","-"
"3436","20230421","2","7505100","-189800","358700","60500","20.92","3003300","-153100","270900","60400","4501800","-36700","87800","100"
"3437","20230421","1","7400","700","-","-","-","1600","-100","-","-","5800","800","-","-"
"3439","20230421","1","266700","500","-","-","-","400","-","-","-","266300","500","-","-"
"3440","20230421","1","142100","41000","-","-","-","112300","38500","-","-","29800","2500","-","-"
"3441","20230421","1","192700","-7100","-","-","-","114100","-6000","-","-","78600","-1100","-","-"
"3443","20230421","2","36500","-1400","1900","300","19.21","13700","-1400","1900","300","22800","-","-","-"
"3444","20230421","2","140300","1000","500","-","280.6","47900","700","500","-","92400","300","-","-"
"3445","20230421","2","312000","7300","6900","100","45.22","221000","5800","5300","100","91000","1500","1600","-"
"3446","20230421","2","499200","-42500","67200","-200","7.43","306100","-42200","67000","-200","193100","-300","200","-"
"3447","20230421","1","356500","6900","-","-","-","216700","1700","-","-","139800","5200","-","-"
"3449","20230421","2","129900","-23200","1300","-","99.92","58200","-19500","1300","-","71700","-3700","-","-"
"3452","20230421","1","537900","28400","100","-","5379","376000","18900","-","-","161900","9500","100","-"
"3454","20230421","2","272800","6900","32300","800","8.45","103500","-51800","30400","800","169300","58700","1900","-"
"3457","20230421","2","736200","5300","7300","2100","100.85","163000","6500","7100","2100","573200","-1200","200","-"
"3458","20230421","1","198900","-1700","9400","-","21.16","92500","-2100","-","-","106400","400","9400","-"
"3461","20230421","1","126800","1400","-","-","-","72300","1000","-","-","54500","400","-","-"
"3464","20230421","1","536200","900","-","-","-","92700","200","-","-","443500","700","-","-"
"3465","20230421","2","310900","19800","235400","18500","1.32","121600","7100","82600","2100","189300","12700","152800","16400"
"3467","20230421","1","43900","-8600","1200","-","36.58","23500","-8300","-","-","20400","-300","1200","-"
"3469","20230421","1","247300","200","-","-","-","9100","-","-","-","238200","200","-","-"
"3474","20230421","1","202800","-1800","-","-","-","49500","-1000","-","-","153300","-800","-","-"
"3475","20230421","2","1397000","20800","16600","700","84.16","258800","21300","16600","700","1138200","-500","-","-"
"3477","20230421","1","57400","200","-","-","-","36900","-100","-","-","20500","300","-","-"
"3479","20230421","2","453500","-47100","86000","39100","5.27","329300","-42400","86000","39500","124200","-4700","-","-400"
"3480","20230421","2","15200","500","4800","-2300","3.17","8600","200","3000","-2300","6600","300","1800","-"
"3482","20230421","2","1521900","200","22400","2900","67.94","499000","-37400","22400","2900","1022900","37600","-","-"
"3484","20230421","2","64600","-3800","18900","1400","3.42","41900","-3200","16900","1300","22700","-600","2000","100"
"3486","20230421","2","234100","-1000","9300","200","25.17","64200","-4000","9000","200","169900","3000","300","-"
"3489","20230421","2","97200","-6800","5000","-800","19.44","49000","-5900","5000","-800","48200","-900","-","-"
"3490","20230421","1","23300","500","-","-","-","10500","-3200","-","-","12800","3700","-","-"
"3491","20230421","1","1203900","13200","7700","2000","156.35","692500","10800","-","-","511400","2400","7700","2000"
"3494","20230421","1","8100","300","-","-","-","3100","-","-","-","5000","300","-","-"
"3495","20230421","1","25400","-4700","-","-","-","20000","-200","-","-","5400","-4500","-","-"
"3496","20230421","1","111600","16500","-","-","-","51000","6300","-","-","60600","10200","-","-"
"3497","20230421","1","49000","1700","-","-","-","26100","200","-","-","22900","1500","-","-"
"3498","20230421","1","687100","19800","200","100","3435.5","391600","6500","-","-","295500","13300","200","100"
"3501","20230421","2","17500","-11000","12000","-2600","1.46","11800","-10600","12000","-2400","5700","-400","-","-200"
"3512","20230421","1","19600","2400","-","-","-","14700","1900","-","-","4900","500","-","-"
"3513","20230421","1","8300","200","-","-","-","5400","400","-","-","2900","-200","-","-"
"3521","20230421","2","1998900","-89200","278400","-72200","7.18","1696500","164400","278400","-72200","302400","-253600","-","-"
"3524","20230421","1","24800","-2800","500","-","49.6","14200","1200","-","-","10600","-4000","500","-"
"3526","20230421","2","79000","4700","11700","-600","6.75","36100","3600","11500","-600","42900","1100","200","-"
"3529","20230421","2","1126900","37800","55300","500","20.38","969400","40300","38500","500","157500","-2500","16800","-"
"3536","20230421","1","747000","-29200","-","-","-","216100","-35900","-","-","530900","6700","-","-"
"3537","20230421","1","19900","-600","-","-","-","12400","-2400","-","-","7500","1800","-","-"
"3538","20230421","2","207300","14700","44000","41100","4.71","73200","3800","44000","41100","134100","10900","-","-"
"3539","20230421","2","116700","-500","8700","1700","13.41","14600","-600","6900","1400","102100","100","1800","300"
"3540","20230421","1","36900","-100","-","-","-","10000","-200","-","-","26900","100","-","-"
"3541","20230421","2","884600","-35900","79000","2500","11.2","607800","-48600","79000","2500","276800","12700","-","-"
"3542","20230421","2","166600","200","27300","600","6.1","33500","-1100","27300","600","133100","1300","-","-"
"3543","20230421","2","80900","-29600","102800","-83300","0.79","61000","-34400","66400","-87200","19900","4800","36400","3900"
"3544","20230421","2","112100","13100","109600","62600","1.02","88100","13600","27700","2800","24000","-500","81900","59800"
"3546","20230421","2","38100","-2500","7100","-","5.37","24300","600","2200","-","13800","-3100","4900","-"
"3547","20230421","2","143900","-40500","93000","-15100","1.55","71500","-23600","93000","-15100","72400","-16900","-","-"
"3548","20230421","2","125500","-19400","38300","28100","3.28","66400","-4200","31900","25400","59100","-15200","6400","2700"
"3549","20230421","2","131200","-500","64600","13900","2.03","63900","1200","15200","-900","67300","-1700","49400","14800"
"3550","20230421","1","295200","-23300","-","-","-","77300","-9900","-","-","217900","-13400","-","-"
"3551","20230421","1","475900","-9200","-","-","-","420800","-9200","-","-","55100","-","-","-"
"3553","20230421","2","187400","1900","31200","600","6.01","67300","-200","1000","600","120100","2100","30200","-"
"3556","20230421","1","1494100","52600","-","-","-","749300","24100","-","-","744800","28500","-","-"
"3557","20230421","1","20400","3600","-","-","-","7400","1500","-","-","13000","2100","-","-"
"3558","20230421","1","1313300","454300","2300","-1700","571","552600","408700","-","-","760700","45600","2300","-1700"
"3559","20230421","2","94900","500","2500","1000","37.96","12600","400","2500","1000","82300","100","-","-"
"3560","20230421","1","7000","-600","-","-","-","5500","400","-","-","1500","-1000","-","-"
"3561","20230421","2","1684900","-3300","528000","-25800","3.19","1464400","-2400","512700","-25800","220500","-900","15300","-"
"3562","20230421","1","347400","22500","-","-","-","151300","-20200","-","-","196100","42700","-","-"
"3563","20230421","2","1094800","201600","876900","-131400","1.25","723800","165000","650400","-126800","371000","36600","226500","-4600"
"3565","20230421","2","350900","44100","14700","6700","23.87","220100","22300","14700","6700","130800","21800","-","-"
"3566","20230421","1","161400","-27500","-","-","-","107400","-8200","-","-","54000","-19300","-","-"
"3569","20230421","2","140500","7800","15700","500","8.95","131400","7500","2600","500","9100","300","13100","-"
"3571","20230421","2","11500","400","1100","700","10.45","10800","400","1100","700","700","-","-","-"
"3577","20230421","1","4000","1000","-","-","-","2000","1000","-","-","2000","-","-","-"
"3580","20230421","2","132600","-2500","27200","-300","4.88","78000","-1200","2500","-300","54600","-1300","24700","-"
"3583","20230421","1","22400","200","-","-","-","1400","100","-","-","21000","100","-","-"
"3591","20230421","2","6600","-2300","21600","11500","0.31","4500","-1800","13400","4700","2100","-500","8200","6800"
"3593","20230421","2","23000","1200","49400","-1300","0.47","20200","1500","2700","2400","2800","-300","46700","-3700"
"3597","20230421","1","16700","200","-","-","-","7300","300","-","-","9400","-100","-","-"
"3598","20230421","1","260300","-6300","-","-","-","45700","-6500","-","-","214600","200","-","-"
"3600","20230421","1","31500","-600","-","-","-","4400","-600","-","-","27100","-","-","-"
"3604","20230421","1","163700","4100","-","-","-","79900","3500","-","-","83800","600","-","-"
"3607","20230421","1","293300","37600","500","-","586.6","182000","-8000","-","-","111300","45600","500","-"
"3608","20230421","2","398600","-9800","95100","-900","4.19","342200","-3600","84800","-800","56400","-6200","10300","-100"
"3611","20230421","2","346600","9300","5300","-400","65.4","19000","1200","4800","100","327600","8100","500","-500"
"3612","20230421","2","231800","-11300","16800","-500","13.8","114300","-11400","6900","-200","117500","100","9900","-300"
"3622","20230421","1","114400","2800","39500","-","2.9","71100","400","-","-","43300","2400","39500","-"
"3623","20230421","1","587100","7600","-","-","-","389300","-9400","-","-","197800","17000","-","-"
"3624","20230421","1","1011500","-2100","-","-","-","539100","-3900","-","-","472400","1800","-","-"
"3625","20230421","1","654500","-6100","1100","100","595","283600","-31100","-","-","370900","25000","1100","100"
"3626","20230421","2","97700","-9900","155800","-3200","0.63","58400","-8500","11800","-3000","39300","-1400","144000","-200"
"3627","20230421","2","425100","10100","37400","-12400","11.37","214100","13800","37400","-12400","211000","-3700","-","-"
"3628","20230421","1","1021400","14600","-","-","-","122800","12600","-","-","898600","2000","-","-"
"3632","20230421","2","1591300","-37800","183300","8300","8.68","962100","-35200","155700","7400","629200","-2600","27600","900"
"3633","20230421","1","90400","2400","-","-","-","46100","2000","-","-","44300","400","-","-"
"3634","20230421","1","102500","900","-","-","-","44300","-","-","-","58200","900","-","-"
"3635","20230421","2","180600","46700","56900","2800","3.17","125500","30600","36500","2500","55100","16100","20400","300"
"3636","20230421","2","11600","1200","2100","-200","5.52","9200","900","1500","-100","2400","300","600","-100"
"3639","20230421","2","372200","-5200","4500","300","82.71","100700","100","4500","300","271500","-5300","-","-"
"3640","20230421","2","33200","-2000","800","-","41.5","22400","-2000","700","-","10800","-","100","-"
"3641","20230421","1","236900","5400","-","-","-","17900","1200","-","-","219000","4200","-","-"
"3645","20230421","2","360600","8000","1800","-6500","200.33","176100","13800","1800","-6500","184500","-5800","-","-"
"3646","20230421","1","211400","-400","-","-","-","53600","-14100","-","-","157800","13700","-","-"
"3647","20230421","1","712200","-33600","-","-","-","649500","-34500","-","-","62700","900","-","-"
"3648","20230421","2","7200","800","6200","900","1.16","2300","300","6000","900","4900","500","200","-"
"3649","20230421","2","590000","11300","41800","-","14.11","154700","8500","40300","-","435300","2800","1500","-"
"3652","20230421","1","246900","-4400","-","-","-","135600","-4200","-","-","111300","-200","-","-"
"3653","20230421","2","508000","-10500","55900","1400","9.09","56700","-5400","55900","1400","451300","-5100","-","-"
"3655","20230421","2","1255600","130000","33100","-11300","37.93","784900","98800","31300","-11400","470700","31200","1800","100"
"3656","20230421","2","6350500","-99000","520300","32800","12.21","3255600","-106700","253300","32800","3094900","7700","267000","-"
"3657","20230421","2","164300","-8000","315800","700","0.52","66300","-7000","73300","800","98000","-1000","242500","-100"
"3659","20230421","2","40000","5200","90900","-2000","0.44","28500","2600","73400","-1000","11500","2600","17500","-1000"
"3660","20230421","2","6975300","-113100","1550300","-64200","4.5","4167500","-114400","1523500","-53500","2807800","1300","26800","-10700"
"3661","20230421","2","487200","4700","65500","-19800","7.44","373600","3100","48800","-19600","113600","1600","16700","-200"
"3662","20230421","2","437200","-2200","51000","-1900","8.57","206200","-1400","51000","-1900","231000","-800","-","-"
"3663","20230421","1","2544400","110600","-","-","-","662300","20400","-","-","1882100","90200","-","-"
"3664","20230421","2","4806000","43300","983300","14700","4.89","2982300","-44600","983300","14700","1823700","87900","-","-"
"3665","20230421","2","1637400","365000","46000","2600","35.6","686100","82000","44900","2600","951300","283000","1100","-"
"3666","20230421","1","610500","30000","3100","-5000","196.94","394100","49200","-","-","216400","-19200","3100","-5000"
"3667","20230421","2","2229100","17800","669500","-11200","3.33","1281000","49600","669500","-11200","948100","-31800","-","-"
"3668","20230421","2","1199200","1800","203300","-25400","5.9","337100","15900","35400","-6800","862100","-14100","167900","-18600"
"3670","20230421","1","1600","-","-","-","-","800","-","-","-","800","-","-","-"
"3671","20230421","1","211300","1400","-","-","-","128500","2200","-","-","82800","-800","-","-"
"3672","20230421","1","1574900","-55900","-","-","-","989800","-26700","-","-","585100","-29200","-","-"
"3673","20230421","2","279500","-7800","173100","6200","1.61","199500","-11100","105600","6200","80000","3300","67500","-"
"3674","20230421","2","769200","-14500","171300","15600","4.49","104100","-22200","171300","15600","665100","7700","-","-"
"3675","20230421","2","1535100","7900","361700","-1700","4.24","546700","-16900","361700","-1700","988400","24800","-","-"
"3676","20230421","2","281300","-2700","31500","1400","8.93","184700","-3500","6100","-","96600","800","25400","1400"
"3677","20230421","2","127900","300","8400","-","15.23","64900","500","5800","-100","63000","-200","2600","100"
"3678","20230421","2","244100","-17300","63900","-2900","3.82","157500","-3800","37300","-2900","86600","-13500","26600","-"
"3679","20230421","2","1533200","57700","185600","-11000","8.26","419300","60800","179700","-10200","1113900","-3100","5900","-800"
"3680","20230421","2","1615300","35000","18600","1400","86.84","1128500","32200","18600","1400","486800","2800","-","-"
"3681","20230421","2","2386100","41200","1103200","-20300","2.16","1533400","36100","1058600","-20300","852700","5100","44600","-"
"3682","20230421","2","172800","2900","800","300","216","82500","-100","800","300","90300","3000","-","-"
"3683","20230421","2","528200","-900","8800","-1000","60.02","170800","-1100","8800","-1000","357400","200","-","-"
"3686","20230421","2","1507900","-2900","782100","13800","1.93","856300","-3400","782100","13800","651600","500","-","-"
"3687","20230421","1","498200","20400","14900","-400","33.44","369900","17600","-","-","128300","2800","14900","-400"
"3688","20230421","2","163000","-7500","4400","-300","37.05","45700","-16100","4000","-300","117300","8600","400","-"
"3690","20230421","2","187200","11800","1300","900","144","84700","11600","1300","900","102500","200","-","-"
"3691","20230421","1","211700","3500","-","-","-","117400","-2000","-","-","94300","5500","-","-"
"3692","20230421","2","313500","-3700","121500","-1500","2.58","172400","-1000","121400","-1500","141100","-2700","100","-"
"3694","20230421","2","606900","-12000","379400","2500","1.6","409900","-8100","64200","300","197000","-3900","315200","2200"
"3695","20230421","1","44000","-1700","-","-","-","19000","-1300","-","-","25000","-400","-","-"
"3696","20230421","2","704900","22700","105200","-1500","6.7","369900","20100","105100","-1300","335000","2600","100","-200"
"3697","20230421","2","169500","-11500","219800","-54000","0.77","106800","1300","201500","-51100","62700","-12800","18300","-2900"
"3698","20230421","2","240700","600","42400","200","5.68","90000","200","42400","200","150700","400","-","-"
"3708","20230421","2","25700","-700","1100","300","23.36","11000","-800","800","300","14700","100","300","-"
"3710","20230421","2","145900","-500","2600","-900","56.12","28800","-2700","2600","-900","117100","2200","-","-"
"3712","20230421","2","12800","-400","100","100","128","6300","-400","100","100","6500","-","-","-"
"3719","20230421","1","4155000","497100","-","-2900","-","2699300","34400","-","-","1455700","462700","-","-2900"
"3723","20230421","1","24800","5500","-","-","-","6300","3200","-","-","18500","2300","-","-"
"3726","20230421","1","66400","-1000","-","-","-","44100","-1500","-","-","22300","500","-","-"
"3727","20230421","1","1714700","17200","-","-","-","552600","16400","-","-","1162100","800","-","-"
"3733","20230421","2","31500","-1900","900","-300","35","19300","-1900","900","-300","12200","-","-","-"
"3738","20230421","2","54600","7200","9200","4300","5.93","40500","6800","6400","3900","14100","400","2800","400"
"3741","20230421","2","94100","10700","17600","1200","5.35","54900","3600","17600","1200","39200","7100","-","-"
"3744","20230421","2","245500","-15900","40600","1000","6.05","53800","-19700","40600","1000","191700","3800","-","-"
"3747","20230421","2","1120500","19500","7900","200","141.84","182200","-1400","7900","200","938300","20900","-","-"
"3750","20230421","1","1548700","44400","-","-","-","276400","400","-","-","1272300","44000","-","-"
"3753","20230421","1","398400","-44300","-","-","-","266800","-44900","-","-","131600","600","-","-"
"3758","20230421","2","1084500","-1800","1900","-200","570.79","460700","2700","1900","-200","623800","-4500","-","-"
"3760","20230421","1","734900","-224000","-","-8700","-","396900","-184600","-","-","338000","-39400","-","-8700"
"3762","20230421","2","599800","-39800","13900","1900","43.15","186200","-35100","13200","1600","413600","-4700","700","300"
"3763","20230421","1","29300","2800","6600","700","4.44","18700","3100","-","-","10600","-300","6600","700"
"3765","20230421","2","181700","-20000","104900","7800","1.73","81100","-5200","72400","8100","100600","-14800","32500","-300"
"3766","20230421","1","81600","6700","-","-","-","57300","6800","-","-","24300","-100","-","-"
"3768","20230421","2","123100","-1600","200","-900","615.5","70600","-200","200","-900","52500","-1400","-","-"
"3769","20230421","2","147300","2700","31400","-500","4.69","117100","3300","20900","-200","30200","-600","10500","-300"
"3770","20230421","1","77300","-400","400","100","193.25","19100","-400","-","-","58200","-","400","100"
"3771","20230421","2","65000","-1800","2500","1700","26","46300","-1800","2400","1600","18700","-","100","100"
"3772","20230421","1","330000","-1100","-","-","-","116800","3700","-","-","213200","-4800","-","-"
"3773","20230421","1","818300","32900","-","-","-","391600","31000","-","-","426700","1900","-","-"
"3774","20230421","2","186600","6500","65900","300","2.83","117000","3900","40300","-300","69600","2600","25600","600"
"3776","20230421","1","3519300","-45600","-","-","-","1269200","25200","-","-","2250100","-70800","-","-"
"3777","20230421","1","16874600","-9400","-","-","-","8212300","-274200","-","-","8662300","264800","-","-"
"3778","20230421","2","361000","8300","127500","-1000","2.83","184100","3500","62600","-1100","176900","4800","64900","100"
"3779","20230421","1","871700","14600","-","-","-","636800","11200","-","-","234900","3400","-","-"
"3782","20230421","1","3390400","-15700","-","-","-","2342500","-10800","-","-","1047900","-4900","-","-"
"3784","20230421","1","129600","3200","-","-","-","36600","2300","-","-","93000","900","-","-"
"3787","20230421","1","79500","-600","-","-","-","35600","600","-","-","43900","-1200","-","-"
"3788","20230421","2","244200","31300","18300","-3500","13.34","133000","27500","11300","-3500","111200","3800","7000","-"
"3791","20230421","2","134300","1700","77100","21200","1.74","63500","-1300","77100","21200","70800","3000","-","-"
"3793","20230421","2","3172300","152300","256100","2000","12.39","2181900","89800","241700","2000","990400","62500","14400","-"
"3796","20230421","2","181000","-31600","26700","-33900","6.78","99800","-30800","26700","-33900","81200","-800","-","-"
"3798","20230421","1","108400","1400","-","-","-","62100","2100","-","-","46300","-700","-","-"
"3799","20230421","2","165300","-100","900","500","183.67","111400","100","900","500","53900","-200","-","-"
"3800","20230421","1","16000","500","-","-","-","3100","-100","-","-","12900","600","-","-"
"3802","20230421","1","11900","-1700","-","-","-","4100","-600","-","-","7800","-1100","-","-"
"3803","20230421","1","19300","800","-","-","-","6900","700","-","-","12400","100","-","-"
"3804","20230421","1","64600","300","-","-","-","13000","-600","-","-","51600","900","-","-"
"3807","20230421","2","2512300","-41700","435500","-16900","5.77","1032600","-41000","435500","-16900","1479700","-700","-","-"
"3810","20230421","1","2058900","-170600","12400","-2100","166.04","1292300","-159400","-","-","766600","-11200","12400","-2100"
"3814","20230421","3","56700","-20600","-","-","-","10200","-20000","-","-","46500","-600","-","-"
"3815","20230421","1","278400","-8600","-","-","-","151900","-10400","-","-","126500","1800","-","-"
"3816","20230421","1","34100","300","-","-","-","12300","300","-","-","21800","-","-","-"
"3817","20230421","2","29300","3900","3000","2200","9.77","11700","-100","2500","2200","17600","4000","500","-"
"3823","20230421","1","3059900","-102900","-","-","-","1963300","12800","-","-","1096600","-115700","-","-"
"3825","20230421","1","3034000","73600","-","-","-","2026400","106800","-","-","1007600","-33200","-","-"
"3826","20230421","2","83400","-10400","51500","-1800","1.62","46700","-3800","51200","-1800","36700","-6600","300","-"
"3834","20230421","2","60200","-1000","800","100","75.25","20700","-200","800","100","39500","-800","-","-"
"3835","20230421","2","369400","8000","26800","-1200","13.78","93400","4300","22200","-800","276000","3700","4600","-400"
"3836","20230421","2","130500","200","3100","-400","42.1","56700","-300","3000","-200","73800","500","100","-200"
"3837","20230421","2","179800","-10600","3100","-500","58","148100","-8200","3100","-500","31700","-2400","-","-"
"3839","20230421","2","6000","-300","1200","800","5","4000","-300","1200","800","2000","-","-","-"
"3840","20230421","1","618200","-39400","-","-","-","554300","-9300","-","-","63900","-30100","-","-"
"3841","20230421","1","37700","4200","-","-","-","16700","3500","-","-","21000","700","-","-"
"3842","20230421","1","85400","2000","-","-","-","35500","1600","-","-","49900","400","-","-"
"3843","20230421","2","267000","-10500","297200","10100","0.9","170500","-6900","142500","3700","96500","-3600","154700","6400"
"3844","20230421","2","177100","8700","53200","900","3.33","116100","5900","7400","400","61000","2800","45800","500"
"3845","20230421","1","894100","11400","-","-","-","276500","6900","-","-","617600","4500","-","-"
"3847","20230421","1","3900","-400","-","-","-","1000","-100","-","-","2900","-300","-","-"
"3848","20230421","1","49700","-500","-","-","-","37500","-400","-","-","12200","-100","-","-"
"3850","20230421","1","37800","500","-","-","-","17900","1600","-","-","19900","-1100","-","-"
"3851","20230421","2","437700","-8800","2800","1000","156.32","390500","-8200","2800","1000","47200","-600","-","-"
"3852","20230421","1","81200","900","-","-","-","8700","-","-","-","72500","900","-","-"
"3853","20230421","2","1377900","134800","25500","-10000","54.04","946700","123100","25500","-9900","431200","11700","-","-100"
"3854","20230421","1","120300","-2800","500","-","240.6","96000","-100","-","-","24300","-2700","500","-"
"3856","20230421","1","1801700","-74800","32900","3500","54.76","1293700","-3000","-","-","508000","-71800","32900","3500"
