"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3111","20230602","1","315100","-11800","-","-","-","201900","-1800","-","-","113200","-10000","-","-"
"3113","20230602","1","1015900","-8100","-","-","-","859200","-12000","-","-","156700","3900","-","-"
"3116","20230602","2","60800","-3500","61100","7700","1","49800","-3500","41900","-","11000","-","19200","7700"
"3121","20230602","2","1319800","-10200","-","-","-","112500","-22800","-","-","1207300","12600","-","-"
"3123","20230602","1","23000","-5700","-","-","-","10900","-4700","-","-","12100","-1000","-","-"
"3131","20230602","1","122700","9900","100","100","1227","27800","-1500","-","-","94900","11400","100","100"
"3132","20230602","2","1084000","162500","67600","1400","16.04","417400","48200","62200","1100","666600","114300","5400","300"
"3133","20230602","1","5646500","322500","1700","1700","3321.47","4723100","251800","-","-","923400","70700","1700","1700"
"3134","20230602","2","99800","-10600","55500","-52100","1.8","43800","-9000","55400","-51800","56000","-1600","100","-300"
"3135","20230602","1","173000","-1100","-","-","-","31100","-1100","-","-","141900","-","-","-"
"3137","20230602","2","165600","-24500","106400","-1200","1.56","125600","-26000","92100","-1200","40000","1500","14300","-"
"3138","20230602","1","148300","1200","-","-","-","20400","800","-","-","127900","400","-","-"
"3139","20230602","2","94300","2600","2500","-5400","37.72","77900","2300","2000","-5000","16400","300","500","-400"
"3140","20230602","2","95700","48000","192000","124100","0.5","85700","49800","192000","124200","10000","-1800","-","-100"
"3141","20230602","2","136300","15800","48200","-19900","2.83","82400","12100","40900","-12000","53900","3700","7300","-7900"
"3143","20230602","1","117000","-1400","-","-","-","61600","500","-","-","55400","-1900","-","-"
"3148","20230602","2","11700","-10100","24800","-2224200","0.47","8500","-8800","7100","-86300","3200","-1300","17700","-2137900"
"3150","20230602","2","109200","-200","34600","6200","3.16","36700","-4400","33200","6300","72500","4200","1400","-100"
"3151","20230602","2","68000","21900","2800","300","24.29","29300","1000","1700","300","38700","20900","1100","-"
"3153","20230602","1","8200","1400","4200","-1900","1.95","7400","1500","-","-","800","-100","4200","-1900"
"3154","20230602","2","22700","1000","277700","84700","0.08","17000","600","6400","-3000","5700","400","271300","87700"
"3156","20230602","2","35900","-1600","11700","-4300","3.07","25300","-1600","11600","-1300","10600","-","100","-3000"
"3157","20230602","1","49200","2300","100","-","492","7300","2200","-","-","41900","100","100","-"
"3159","20230602","2","190100","-16900","17900","600","10.62","137500","-38800","16400","700","52600","21900","1500","-100"
"3160","20230602","2","88000","-30100","100600","-261400","0.87","74800","-34700","100600","-97200","13200","4600","-","-164200"
"3161","20230602","1","190600","-6600","-","-","-","58700","-3900","-","-","131900","-2700","-","-"
"3166","20230602","2","14100","-","3300","100","4.27","9000","-300","3200","100","5100","300","100","-"
"3167","20230602","2","45400","7300","100700","-5500","0.45","20300","7300","4200","-1000","25100","-","96500","-4500"
"3168","20230602","2","116000","-5700","17400","-300","6.67","90100","-6300","17100","-300","25900","600","300","-"
"3169","20230602","1","251700","-3000","800","-","314.63","7100","-800","-","-","244600","-2200","800","-"
"3172","20230602","2","30200","4400","11300","8700","2.67","21000","5700","10100","8700","9200","-1300","1200","-"
"3173","20230602","1","20900","4000","-","-","-","12700","2800","-","-","8200","1200","-","-"
"3174","20230602","1","4600","600","-","-","-","3200","800","-","-","1400","-200","-","-"
"3175","20230602","1","78600","700","3200","-","24.56","18100","1200","-","-","60500","-500","3200","-"
"3176","20230602","2","123500","-6300","1200","-","102.92","38300","-9400","1200","-","85200","3100","-","-"
"3177","20230602","1","31400","-2100","-","-","-","5900","700","-","-","25500","-2800","-","-"
"3178","20230602","2","39800","3800","42800","-200","0.93","23200","4800","16100","-200","16600","-1000","26700","-"
"3179","20230602","2","647000","-46400","12700","-1500","50.94","435000","-34400","12000","-1500","212000","-12000","700","-"
"3180","20230602","2","42500","8800","26100","-10800","1.63","29100","9100","25500","-10800","13400","-300","600","-"
"3181","20230602","1","432300","-11900","-","-","-","132500","-12900","-","-","299800","1000","-","-"
"3182","20230602","2","553400","17300","154000","-10800","3.59","356300","-8900","153500","-10800","197100","26200","500","-"
"3183","20230602","2","28000","-1300","2200","300","12.73","23000","1200","2200","300","5000","-2500","-","-"
"3184","20230602","1","72600","1500","-","-","-","4100","-300","-","-","68500","1800","-","-"
"3185","20230602","1","329500","-23500","-","-","-","182100","-22500","-","-","147400","-1000","-","-"
"3186","20230602","2","461900","-61100","806100","67900","0.57","334600","-54000","433000","49600","127300","-7100","373100","18300"
"3187","20230602","2","937700","110400","145200","-13600","6.46","538700","83700","145200","-13600","399000","26700","-","-"
"3189","20230602","2","302600","2800","19600","-3100","15.44","190800","1100","19600","-3100","111800","1700","-","-"
"3190","20230602","1","15200","-2100","-","-","-","11100","-1800","-","-","4100","-300","-","-"
"3191","20230602","2","118500","-115100","2019900","572100","0.06","106800","-108800","21300","7100","11700","-6300","1998600","565000"
"3192","20230602","1","426600","-16400","-","-","-","334200","-12800","-","-","92400","-3600","-","-"
"3193","20230602","2","110500","-19400","59200","-5300","1.87","78900","-20000","56200","-8300","31600","600","3000","3000"
"3195","20230602","2","268200","6300","23200","-","11.56","144900","1800","23200","-","123300","4500","-","-"
"3196","20230602","2","26500","-8400","380500","5500","0.07","22800","-7700","50400","5500","3700","-700","330100","-"
"3197","20230602","2","423900","-77000","7937900","980100","0.05","347200","-83000","533800","-9700","76700","6000","7404100","989800"
"3198","20230602","1","63600","19100","366400","177800","0.17","48600","13300","-","-","15000","5800","366400","177800"
"3199","20230602","2","80800","1600","3000","-","26.93","7300","1700","2300","-","73500","-100","700","-"
"3201","20230602","2","33500","-32600","23400","-815900","1.43","24800","-34700","18900","-65600","8700","2100","4500","-750300"
"3202","20230602","1","2149800","-21800","400","-","5374.5","1354500","-62900","-","-","795300","41100","400","-"
"3204","20230602","2","256400","62200","9200","4200","27.87","186300","53600","9200","4200","70100","8600","-","-"
"3205","20230602","2","615300","48200","-","-","-","516500","5600","-","-","98800","42600","-","-"
"3221","20230602","2","91000","800","7100","-1100","12.82","33200","-700","7000","-1100","57800","1500","100","-"
"3222","20230602","2","34100","4700","199500","1900","0.17","21100","5400","25200","-4900","13000","-700","174300","6800"
"3223","20230602","1","93500","-400","-","-","-","10800","100","-","-","82700","-500","-","-"
"3224","20230602","1","24900","-3100","-","-","-","10900","-3300","-","-","14000","200","-","-"
"3228","20230602","2","147900","3800","49200","26900","3.01","77100","2300","48800","26900","70800","1500","400","-"
"3231","20230602","2","42700","2200","163500","-1100","0.26","28000","1900","96100","-12400","14700","300","67400","11300"
"3232","20230602","2","66300","3800","61800","-100","1.07","57700","4100","60600","-100","8600","-300","1200","-"
"3236","20230602","1","1894300","85300","-","-","-","1085300","68200","-","-","809000","17100","-","-"
"3237","20230602","1","2867100","-25900","-","-","-","1018700","20500","-","-","1848400","-46400","-","-"
"3238","20230602","1","534100","-10600","-","-","-","436800","-15000","-","-","97300","4400","-","-"
"3241","20230602","2","52200","2900","200","-","261","31200","2600","200","-","21000","300","-","-"
"3242","20230602","2","252000","36700","103100","-12300","2.44","161000","37200","103100","-12300","91000","-500","-","-"
"3244","20230602","2","320900","20900","27900","-25500","11.5","130100","5400","19500","-25200","190800","15500","8400","-300"
"3245","20230602","2","340100","-8400","87000","-11000","3.91","177200","-12000","76300","-11000","162900","3600","10700","-"
"3246","20230602","1","131600","2900","-","-","-","98500","2500","-","-","33100","400","-","-"
"3248","20230602","1","169800","2200","-","-","-","23600","1900","-","-","146200","300","-","-"
"3252","20230602","2","44100","-12900","580100","7700","0.08","34100","-13900","8500","-1400","10000","1000","571600","9100"
"3254","20230602","2","83100","8600","28400","-4200","2.93","67900","7700","6500","-4000","15200","900","21900","-200"
"3261","20230602","1","31200","-81800","-","-","-","20800","-500","-","-","10400","-81300","-","-"
"3264","20230602","1","1429400","-53400","-","-","-","502600","-44500","-","-","926800","-8900","-","-"
"3266","20230602","1","2239600","-49600","-","-","-","1411700","-33200","-","-","827900","-16400","-","-"
"3267","20230602","1","93300","-5400","-","-","-","52900","-2500","-","-","40400","-2900","-","-"
"3271","20230602","2","1179300","-27300","31000","-200","38.04","432400","-26000","31000","-200","746900","-1300","-","-"
"3275","20230602","1","46100","1600","-","-","-","42700","1200","-","-","3400","400","-","-"
"3276","20230602","2","243600","4300","7500","-700","32.48","41200","-2100","7300","-600","202400","6400","200","-100"
"3277","20230602","2","84700","4000","4800","900","17.65","35800","2900","4800","900","48900","1100","-","-"
"3280","20230602","2","18800","-200","900","-600","20.89","10300","-500","900","-600","8500","300","-","-"
"3284","20230602","2","595800","-79500","35200","-11100","16.93","146800","-25100","34100","-11100","449000","-54400","1100","-"
"3286","20230602","1","88700","-2500","-","-","-","37300","-1500","-","-","51400","-1000","-","-"
"3288","20230602","2","142400","-8600","117600","2300","1.21","81600","-6700","58100","-1400","60800","-1900","59500","3700"
"3289","20230602","2","1318600","531800","261000","78700","5.05","734700","272500","214000","54400","583900","259300","47000","24300"
"3291","20230602","2","42600","6000","309600","-18500","0.14","37700","5800","35800","-21600","4900","200","273800","3100"
"3293","20230602","1","154700","3900","-","-","-","3300","-100","-","-","151400","4000","-","-"
"3294","20230602","2","98400","14200","3400","-2000","28.94","35400","1100","3400","-2000","63000","13100","-","-"
"3297","20230602","1","16500","6700","-","-","-","9000","4400","-","-","7500","2300","-","-"
"3299","20230602","2","98000","9300","33300","2400","2.94","62300","2900","33200","2400","35700","6400","100","-"
"3300","20230602","1","397400","17200","-","-","-","188900","12700","-","-","208500","4500","-","-"
"3302","20230602","2","15100","1200","3600","600","4.19","10200","1000","1700","500","4900","200","1900","100"
"3306","20230602","1","111600","-5500","-","-","-","84600","-5000","-","-","27000","-500","-","-"
"3315","20230602","2","6912400","2800","82900","-156600","83.38","3263200","-248500","71600","-156700","3649200","251300","11300","100"
"3316","20230602","1","23400","-100","-","-","-","16900","1000","-","-","6500","-1100","-","-"
"3317","20230602","1","9400","200","-","-","-","1500","200","-","-","7900","-","-","-"
"3319","20230602","1","706700","-23200","188300","300","3.75","528800","-24700","-","-","177900","1500","188300","300"
"3320","20230602","2","41700","-4600","28800","100","1.45","35800","-4700","28800","100","5900","100","-","-"
"3321","20230602","2","383800","71100","12300","-16000","31.2","272600","26600","12300","-16000","111200","44500","-","-"
"3322","20230602","1","632200","-","-","-","-","537400","-100","-","-","94800","100","-","-"
"3323","20230602","1","4518400","-92400","-","-","-","2328100","-75900","-","-","2190300","-16500","-","-"
"3326","20230602","1","89000","-1800","-","-","-","44400","4500","-","-","44600","-6300","-","-"
"3328","20230602","2","1262200","-103300","53200","6400","23.73","752900","-94400","52700","6400","509300","-8900","500","-"
"3329","20230602","2","17600","7600","14200","-2800","1.24","12800","6300","14200","-2800","4800","1300","-","-"
"3333","20230602","2","203300","20600","3900","-5000","52.13","126000","18000","3800","-4800","77300","2600","100","-200"
"3341","20230602","2","206900","10200","257100","2100","0.8","157000","8200","9300","-1100","49900","2000","247800","3200"
"3347","20230602","2","782200","46600","22300","-2800","35.08","458900","34600","22300","-2800","323300","12000","-","-"
"3349","20230602","2","57200","-10300","43200","-1044800","1.32","43400","-9200","25900","-24800","13800","-1100","17300","-1020000"
"3350","20230602","1","1680600","584200","-","-","-","577100","21300","-","-","1103500","562900","-","-"
"3352","20230602","1","8800","-900","-","-","-","4900","-100","-","-","3900","-800","-","-"
"3353","20230602","1","4200","-1700","-","-","-","700","-700","-","-","3500","-1000","-","-"
"3355","20230602","1","259500","8100","-","-","-","101100","2500","-","-","158400","5600","-","-"
"3358","20230602","1","583800","-43200","-","-","-","424600","-6200","-","-","159200","-37000","-","-"
"3359","20230602","2","803200","-28200","112500","-17200","7.14","391400","-29600","101500","-17200","411800","1400","11000","-"
"3360","20230602","2","34800","-","124900","2300","0.28","28000","-300","4500","2200","6800","300","120400","100"
"3361","20230602","1","24900","3800","500","-","49.8","21400","3500","-","-","3500","300","500","-"
"3370","20230602","1","391100","-10600","-","-","-","195300","-8200","-","-","195800","-2400","-","-"
"3371","20230602","2","26200","4800","1800","100","14.56","18400","3700","1100","100","7800","1100","700","-"
"3372","20230602","2","63800","1500","-","-","-","47700","200","-","-","16100","1300","-","-"
"3374","20230602","2","202600","-2700","2600","100","77.92","70900","-7200","2600","100","131700","4500","-","-"
"3375","20230602","1","22300","-2100","-","-","-","4900","-","-","-","17400","-2100","-","-"
"3377","20230602","2","461600","8800","307900","600","1.5","259100","11800","307300","-","202500","-3000","600","600"
"3382","20230602","2","743900","452100","108600","-84600","6.85","397100","192700","82700","-81100","346800","259400","25900","-3500"
"3386","20230602","2","107000","600","100","-700","1070","44400","600","100","-700","62600","-","-","-"
"3387","20230602","2","315500","23500","1740700","231100","0.18","198500","28800","229500","-23500","117000","-5300","1511200","254600"
"3388","20230602","2","55600","-2500","4700","-3000","11.83","32300","-1600","4500","-3000","23300","-900","200","-"
"3391","20230602","2","58600","1300","27200","-25400","2.15","41200","1200","21700","-17000","17400","100","5500","-8400"
"3392","20230602","1","96300","-38500","-","-","-","59000","-45300","-","-","37300","6800","-","-"
"3393","20230602","2","563200","-4400","24000","3500","23.47","389200","-4500","24000","3500","174000","100","-","-"
"3395","20230602","2","55600","3200","20300","-5700","2.74","15900","900","18500","-4500","39700","2300","1800","-1200"
"3396","20230602","1","6400","-100","1000","-","6.4","4200","400","-","-","2200","-500","1000","-"
"3397","20230602","2","159300","-5800","280300","-22500","0.57","118200","-2700","229400","-19800","41100","-3100","50900","-2700"
"3399","20230602","1","51500","100","-","-","-","20000","-100","-","-","31500","200","-","-"
"3401","20230602","2","523700","221900","181200","-16100","2.89","332400","217200","27500","-13300","191300","4700","153700","-2800"
"3402","20230602","2","3142400","-153200","318800","-15500","9.86","2433300","-182000","60300","-21000","709100","28800","258500","5500"
"3405","20230602","2","705800","22000","92900","-10400","7.6","229100","11400","90700","-10600","476700","10600","2200","200"
"3407","20230602","2","1198200","55800","379700","48400","3.16","757100","39000","159800","62000","441100","16800","219900","-13600"
"3409","20230602","1","2783200","17200","-","-","-","2735100","17300","-","-","48100","-100","-","-"
"3415","20230602","2","895800","8400","412700","-10000","2.17","545800","8300","412700","-10000","350000","100","-","-"
"3416","20230602","1","273100","3200","-","-","-","79600","-1900","-","-","193500","5100","-","-"
"3417","20230602","1","96600","2400","-","-","-","75700","-3300","-","-","20900","5700","-","-"
"3418","20230602","1","62900","-7100","-","-","-","31100","-400","-","-","31800","-6700","-","-"
"3420","20230602","1","59700","-2100","-","-","-","21600","-2100","-","-","38100","-","-","-"
"3421","20230602","1","90500","7000","431000","207300","0.21","72100","8900","-","-","18400","-1900","431000","207300"
"3422","20230602","2","378300","22300","2900","-1400","130.45","211300","6000","2900","-1400","167000","16300","-","-"
"3423","20230602","2","275600","14200","5300","3300","52","79700","15600","5300","3300","195900","-1400","-","-"
"3426","20230602","1","4500","-300","-","-","-","400","-300","-","-","4100","-","-","-"
"3431","20230602","2","377200","1100","2600","-400","145.08","15800","-1600","2100","-600","361400","2700","500","200"
"3433","20230602","2","169000","-4500","10100","-1700","16.73","59800","-4000","9800","-1800","109200","-500","300","100"
"3434","20230602","1","40300","2900","-","-","-","22800","3200","-","-","17500","-300","-","-"
"3435","20230602","1","31200","-3100","-","-","-","15500","400","-","-","15700","-3500","-","-"
"3436","20230602","2","6282200","703200","577700","-182500","10.87","2495500","588200","445700","-208400","3786700","115000","132000","25900"
"3437","20230602","1","4900","200","-","-","-","1500","100","-","-","3400","100","-","-"
"3439","20230602","1","266500","-300","-","-","-","700","-200","-","-","265800","-100","-","-"
"3440","20230602","1","148300","4000","-","-","-","127300","3900","-","-","21000","100","-","-"
"3441","20230602","1","218600","-1100","-","-","-","133000","100","-","-","85600","-1200","-","-"
"3443","20230602","2","43000","-7500","12800","2700","3.36","16400","-5600","12600","2600","26600","-1900","200","100"
"3444","20230602","2","141400","-1600","2500","1800","56.56","49500","800","2500","1800","91900","-2400","-","-"
"3445","20230602","2","277100","-12400","8200","1100","33.79","194400","-13200","7200","1100","82700","800","1000","-"
"3446","20230602","2","447500","9200","67600","-13800","6.62","260400","1100","67400","-13900","187100","8100","200","100"
"3447","20230602","1","391900","-3100","-","-100","-","257900","1100","-","-","134000","-4200","-","-100"
"3449","20230602","2","171400","2800","2000","-2000","85.7","89900","2200","2000","-2000","81500","600","-","-"
"3452","20230602","1","525100","29400","100","-","5251","302900","200","-","-","222200","29200","100","-"
"3454","20230602","2","228900","-7200","8400","-22100","27.25","54100","-4600","6500","-22100","174800","-2600","1900","-"
"3457","20230602","2","609300","-14900","225300","99400","2.7","230700","-14300","79700","38700","378600","-600","145600","60700"
"3458","20230602","1","185700","1600","9800","-100","18.95","83600","500","-","-","102100","1100","9800","-100"
"3461","20230602","1","115900","-700","-","-","-","65500","-1600","-","-","50400","900","-","-"
"3464","20230602","1","572700","-7600","-","-","-","84500","-6300","-","-","488200","-1300","-","-"
"3465","20230602","2","191400","-16900","215600","1500","0.89","38300","-9200","86100","7300","153100","-7700","129500","-5800"
"3467","20230602","1","69500","36900","1200","-","57.92","23800","6700","-","-","45700","30200","1200","-"
"3469","20230602","1","247200","100","-","-","-","8700","100","-","-","238500","-","-","-"
"3474","20230602","1","199200","5100","-","-","-","41400","-3400","-","-","157800","8500","-","-"
"3475","20230602","2","968000","5100","21100","-3200","45.88","250300","34900","21100","-3200","717700","-29800","-","-"
"3477","20230602","1","61600","600","-","-","-","46400","400","-","-","15200","200","-","-"
"3479","20230602","2","772400","30300","73700","2300","10.48","601900","23600","73700","2300","170500","6700","-","-"
"3480","20230602","2","12000","2700","6300","1200","1.9","8100","2200","4500","1200","3900","500","1800","-"
"3482","20230602","2","1433000","-97500","21900","4100","65.43","388500","-75900","21900","4100","1044500","-21600","-","-"
"3484","20230602","2","72800","2300","10700","-9400","6.8","55300","1400","8800","-9400","17500","900","1900","-"
"3486","20230602","2","245000","-700","9100","-2200","26.92","60900","-700","8800","-2200","184100","-","300","-"
"3489","20230602","2","203900","3100","62200","-30400","3.28","101400","-1500","62200","-30400","102500","4600","-","-"
"3490","20230602","1","24400","400","-","-","-","10700","300","-","-","13700","100","-","-"
"3491","20230602","1","1174100","57800","-","-6100","-","623400","57600","-","-","550700","200","-","-6100"
"3494","20230602","1","9000","100","-","-","-","3100","200","-","-","5900","-100","-","-"
"3495","20230602","1","24100","300","-","-","-","20700","-","-","-","3400","300","-","-"
"3496","20230602","1","154700","27200","-","-","-","90100","19200","-","-","64600","8000","-","-"
"3497","20230602","1","62400","4600","-","-","-","27800","4400","-","-","34600","200","-","-"
"3498","20230602","1","615500","-4800","-","-","-","304600","-11100","-","-","310900","6300","-","-"
"3501","20230602","2","28100","300","24900","-198000","1.13","20800","-3300","23000","-96800","7300","3600","1900","-101200"
"3512","20230602","1","22500","3500","-","-","-","11000","-700","-","-","11500","4200","-","-"
"3513","20230602","1","12600","2300","-","-","-","7000","600","-","-","5600","1700","-","-"
"3521","20230602","2","1926700","344400","78600","-59500","24.51","1604000","298500","77600","-60500","322700","45900","1000","1000"
"3524","20230602","1","67300","2300","300","-","224.33","27400","1600","-","-","39900","700","300","-"
"3526","20230602","2","87100","9200","32800","-8200","2.66","38100","1800","32600","-8200","49000","7400","200","-"
"3529","20230602","2","1129100","-5500","64400","-5100","17.53","959700","-8300","47600","-5100","169400","2800","16800","-"
"3536","20230602","1","693000","3800","-","-","-","237100","3600","-","-","455900","200","-","-"
"3537","20230602","1","20200","-200","-","-","-","11800","-200","-","-","8400","-","-","-"
"3538","20230602","2","195600","9100","2400","-800","81.5","45100","-34600","2400","-800","150500","43700","-","-"
"3539","20230602","2","113400","-1500","12200","1700","9.3","22900","-2500","5900","-1300","90500","1000","6300","3000"
"3540","20230602","1","60500","2500","-","-","-","34100","3700","-","-","26400","-1200","-","-"
"3541","20230602","2","817900","11300","60900","-10000","13.43","545100","14200","60900","-10000","272800","-2900","-","-"
"3542","20230602","2","155000","-1100","24900","-100","6.22","29200","-900","24900","-100","125800","-200","-","-"
"3543","20230602","2","62800","10500","118300","-8200","0.53","48000","11400","28300","-8800","14800","-900","90000","600"
"3544","20230602","2","93000","900","40400","-17300","2.3","57000","-3200","34100","-11300","36000","4100","6300","-6000"
"3546","20230602","2","35300","600","7700","-900","4.58","21700","200","2800","-900","13600","400","4900","-"
"3547","20230602","2","137500","-800","70100","-9100","1.96","64400","-2700","70100","-9100","73100","1900","-","-"
"3548","20230602","2","84300","6100","106000","33700","0.8","39400","5600","5700","-2900","44900","500","100300","36600"
"3549","20230602","2","58000","-7800","27300","-21500","2.12","22800","-3100","15500","-2200","35200","-4700","11800","-19300"
"3550","20230602","1","285600","-2000","-","-","-","69400","8100","-","-","216200","-10100","-","-"
"3551","20230602","1","562000","5500","-","-","-","501500","5300","-","-","60500","200","-","-"
"3553","20230602","2","222200","-5200","34200","3500","6.5","97900","8900","4000","3500","124300","-14100","30200","-"
"3556","20230602","1","1293100","-69300","-","-","-","569200","-66500","-","-","723900","-2800","-","-"
"3557","20230602","3","29800","800","-","-","-","8000","300","-","-","21800","500","-","-"
"3558","20230602","1","1529300","-11700","-","-","-","613900","-5700","-","-","915400","-6000","-","-"
"3559","20230602","2","126700","17200","3300","200","38.39","29400","7400","3300","200","97300","9800","-","-"
"3560","20230602","1","5900","300","-","-","-","5200","300","-","-","700","-","-","-"
"3561","20230602","2","1056300","78700","284800","-16800","3.71","596300","32800","284500","-16800","460000","45900","300","-"
"3562","20230602","1","313900","500","-","-200","-","128400","-400","-","-","185500","900","-","-200"
"3563","20230602","2","904800","-45200","572500","39200","1.58","523400","-39800","538400","35900","381400","-5400","34100","3300"
"3565","20230602","2","443300","11800","81500","53300","5.44","235000","1200","81500","53300","208300","10600","-","-"
"3566","20230602","1","141700","9700","-","-","-","103100","12200","-","-","38600","-2500","-","-"
"3569","20230602","2","118400","-25300","36000","2500","3.29","110000","-18100","7600","1500","8400","-7200","28400","1000"
"3571","20230602","2","20100","2900","2000","700","10.05","16200","2300","2000","700","3900","600","-","-"
"3577","20230602","1","25200","1700","-","-","-","16600","1100","-","-","8600","600","-","-"
"3580","20230602","2","135300","17600","20900","200","6.47","81700","18100","3400","300","53600","-500","17500","-100"
"3583","20230602","1","23600","-100","-","-","-","2800","-100","-","-","20800","-","-","-"
"3591","20230602","2","14600","-9700","37500","-7400","0.39","12000","-9800","24100","-4400","2600","100","13400","-3000"
"3593","20230602","2","6600","1600","43700","-200","0.15","5700","1700","1100","-100","900","-100","42600","-100"
"3597","20230602","1","26600","15000","-","-","-","13500","5100","-","-","13100","9900","-","-"
"3598","20230602","1","264800","-9900","-","-","-","48000","-5200","-","-","216800","-4700","-","-"
"3600","20230602","1","27400","-600","-","-","-","2100","-600","-","-","25300","-","-","-"
"3604","20230602","1","152100","400","-","-","-","66800","300","-","-","85300","100","-","-"
"3607","20230602","1","490900","61800","7200","6700","68.18","363000","27500","-","-","127900","34300","7200","6700"
"3608","20230602","2","252900","21400","72900","-7200","3.47","222700","20800","62600","-8600","30200","600","10300","1400"
"3611","20230602","2","396900","11200","7900","2100","50.24","59700","13100","7900","2200","337200","-1900","-","-100"
"3612","20230602","2","225900","15100","17900","200","12.62","105700","12900","8000","200","120200","2200","9900","-"
"3622","20230602","1","117600","300","39500","-","2.98","72800","900","-","-","44800","-600","39500","-"
"3623","20230602","1","465500","-29400","300","200","1551.67","272300","-29600","-","-","193200","200","300","200"
"3624","20230602","1","848400","-13900","-","-","-","432600","-12900","-","-","415800","-1000","-","-"
"3625","20230602","1","547700","-6900","-","-","-","229200","-9200","-","-","318500","2300","-","-"
"3626","20230602","2","44100","6300","114200","3000","0.39","25100","1300","15900","3000","19000","5000","98300","-"
"3627","20230602","2","324400","-8700","24800","-12300","13.08","187000","400","24800","-12300","137400","-9100","-","-"
"3628","20230602","1","1026100","-2900","-","-","-","123500","-1400","-","-","902600","-1500","-","-"
"3632","20230602","2","1341000","-133000","57100","-2600","23.49","641900","-123600","31400","-2600","699100","-9400","25700","-"
"3633","20230602","1","98800","-9300","-","-","-","49600","-10200","-","-","49200","900","-","-"
"3634","20230602","1","103500","-100","-","-","-","36300","-100","-","-","67200","-","-","-"
"3635","20230602","2","140300","28300","66600","-35900","2.11","95500","25100","36400","-32600","44800","3200","30200","-3300"
"3636","20230602","2","13900","700","2600","-1700","5.35","7900","500","1900","-1700","6000","200","700","-"
"3639","20230602","2","266900","7700","2300","-4600","116.04","108900","3100","2300","-4600","158000","4600","-","-"
"3640","20230602","2","36200","6600","900","-","40.22","22100","3900","800","-","14100","2700","100","-"
"3641","20230602","1","264000","-1400","-","-","-","36300","-6800","-","-","227700","5400","-","-"
"3645","20230602","2","296500","-10900","1300","-6100","228.08","118800","-10700","1300","-6100","177700","-200","-","-"
"3646","20230602","1","176800","900","-","-","-","37000","-100","-","-","139800","1000","-","-"
"3647","20230602","1","881000","64700","-","-","-","748100","52700","-","-","132900","12000","-","-"
"3648","20230602","2","9300","3100","3700","-1700","2.51","4200","2400","3500","-1700","5100","700","200","-"
"3649","20230602","2","485600","-12000","17200","1100","28.23","62200","-9400","16200","1100","423400","-2600","1000","-"
"3652","20230602","1","249200","51900","-","-","-","162600","46100","-","-","86600","5800","-","-"
"3653","20230602","2","509400","2200","59100","2900","8.62","58200","500","59100","2900","451200","1700","-","-"
"3655","20230602","2","1349500","337900","207100","157800","6.52","833400","238500","207100","159500","516100","99400","-","-1700"
"3656","20230602","2","6461100","-226200","425000","-62300","15.2","3101000","-212900","247300","-55000","3360100","-13300","177700","-7300"
"3657","20230602","2","139300","-3700","335500","24300","0.42","41400","-3800","93000","24400","97900","100","242500","-100"
"3659","20230602","2","55700","6600","41300","-8500","1.35","43000","6100","29300","-2300","12700","500","12000","-6200"
"3660","20230602","2","9493000","425500","1515900","-18800","6.26","5644300","155900","1426100","-12500","3848700","269600","89800","-6300"
"3661","20230602","2","537400","147100","43000","-9700","12.5","357900","73400","27400","-8800","179500","73700","15600","-900"
"3662","20230602","2","410800","16000","51500","-3300","7.98","219300","22400","51500","-3300","191500","-6400","-","-"
"3663","20230602","1","2153600","53600","100","-700","21536","485900","27600","-","-","1667700","26000","100","-700"
"3664","20230602","2","5831400","874300","1812600","759100","3.22","3584300","766100","1807600","754100","2247100","108200","5000","5000"
"3665","20230602","2","2235900","-13300","79400","18300","28.16","734000","-68900","78300","18600","1501900","55600","1100","-300"
"3666","20230602","1","728600","30300","3100","-500","235.03","474100","24600","-","-","254500","5700","3100","-500"
"3667","20230602","2","2285700","-227200","666600","8600","3.43","1497400","-169900","654000","-4000","788300","-57300","12600","12600"
"3668","20230602","2","958100","-700","184200","-18200","5.2","167800","9900","80700","-25700","790300","-10600","103500","7500"
"3670","20230602","1","1900","400","-","-","-","500","-","-","-","1400","400","-","-"
"3671","20230602","1","187900","-3300","-","-","-","106100","-2200","-","-","81800","-1100","-","-"
"3672","20230602","1","1375800","-42800","-","-100","-","678800","-23900","-","-","697000","-18900","-","-100"
"3673","20230602","2","339400","19500","165800","-13600","2.05","247800","15000","111800","-13300","91600","4500","54000","-300"
"3674","20230602","2","721800","5600","210700","-2700","3.43","144300","-3000","210700","-2700","577500","8600","-","-"
"3675","20230602","2","1165400","-100000","344200","20500","3.39","278800","-80600","344200","20500","886600","-19400","-","-"
"3676","20230602","2","280500","-11300","26700","-2800","10.51","194300","-20700","600","-","86200","9400","26100","-2800"
"3677","20230602","2","166200","11900","13700","-100","12.13","83700","7800","9300","-300","82500","4100","4400","200"
"3678","20230602","2","268700","-13100","69300","-3500","3.88","170400","-12300","21000","-5300","98300","-800","48300","1800"
