"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4976","20231027","1","11300","3200","-","-","-","10500","3200","-","-","800","-","-","-"
"4977","20231027","2","368900","-33300","6000","-3100","61.48","170800","-27800","5500","-3100","198100","-5500","500","-"
"4978","20231027","1","5840100","-245100","-","-","-","3400100","-119300","-","-","2440000","-125800","-","-"
"4979","20231027","1","205300","-14400","700","100","293.29","80900","-3500","-","-","124400","-10900","700","100"
"4980","20231027","2","301400","-41600","51600","-10700","5.84","168200","10800","35400","-6200","133200","-52400","16200","-4500"
"4985","20231027","2","39800","-600","22600","8200","1.76","27900","-100","2300","-1800","11900","-500","20300","10000"
"4987","20231027","1","155900","23500","-","-2600","-","83100","9000","-","-","72800","14500","-","-2600"
"4990","20231027","1","41100","-3500","-","-","-","27900","-4500","-","-","13200","1000","-","-"
"4992","20231027","2","690800","1600","800","-800","863.5","181800","-1600","400","-800","509000","3200","400","-"
"4994","20231027","2","4700","-","-","-100","-","4400","-","-","-100","300","-","-","-"
"4996","20231027","2","845800","8700","1234800","1180100","0.68","499100","10400","1216000","1166700","346700","-1700","18800","13400"
"4997","20231027","2","305400","-12200","170500","2600","1.79","124600","-6500","146900","2600","180800","-5700","23600","-"
"4998","20231027","2","193000","-2100","10100","1300","19.11","92300","300","10100","1300","100700","-2400","-","-"
"5009","20231027","2","67900","-1400","14100","-100","4.82","34400","-1400","14100","-100","33500","-","-","-"
"5010","20231027","1","1562400","156700","-","-","-","1251000","153200","-","-","311400","3500","-","-"
"5011","20231027","2","35400","200","6400","100","5.53","25100","200","6200","100","10300","-","200","-"
"5013","20231027","2","239700","-1300","13600","2100","17.63","172200","1900","13600","2100","67500","-3200","-","-"
"5015","20231027","1","55000","-200","-","-100","-","30000","-900","-","-","25000","700","-","-100"
"5017","20231027","2","2689400","15900","88500","-5600","30.39","1329800","-19800","85500","-5300","1359600","35700","3000","-300"
"5018","20231027","2","20900","-3700","2000","-500","10.45","8900","-2900","1900","-600","12000","-800","100","100"
"5019","20231027","2","1339300","-125300","60900","3500","21.99","576600","-82600","44000","3300","762700","-42700","16900","200"
"5020","20231027","2","9726900","-225400","1122500","69800","8.67","5999600","-293900","759400","79400","3727300","68500","363100","-9600"
"5021","20231027","2","503700","-31400","23300","-","21.62","236500","-17200","-","-","267200","-14200","23300","-"
"5025","20231027","1","97100","-1400","-","-","-","45000","-2600","-","-","52100","1200","-","-"
"5026","20231027","1","149200","-8000","103100","-","1.45","59000","-5900","-","-","90200","-2100","103100","-"
"5027","20231027","1","1110000","424500","200","200","5550","351100","44800","-","-","758900","379700","200","200"
"5028","20231027","1","485500","3000","-","-","-","181400","2900","-","-","304100","100","-","-"
"5029","20231027","1","193100","20600","-","-","-","106400","-900","-","-","86700","21500","-","-"
"5031","20231027","1","568000","-80300","383500","-","1.48","318800","-67800","-","-","249200","-12500","383500","-"
"5032","20231027","1","4632400","369400","100","-200","46324","2847500","219300","-","-","1784900","150100","100","-200"
"5033","20231027","2","118800","-53900","5400","-1700","22","45900","-14600","5400","-1700","72900","-39300","-","-"
"5034","20231027","1","159600","-13700","-","-","-","103600","-1800","-","-","56000","-11900","-","-"
"5035","20231027","1","336700","-18200","-","-","-","181700","-17300","-","-","155000","-900","-","-"
"5036","20231027","2","135000","-12800","111600","1000","1.21","86900","3000","111600","1000","48100","-15800","-","-"
"5038","20231027","1","213200","-3100","-","-800","-","125400","-200","-","-","87800","-2900","-","-800"
"5070","20231027","2","222500","-8400","16400","-900","13.57","123400","-2400","16400","-900","99100","-6000","-","-"
"5071","20231027","2","395400","-1900","3100","500","127.55","37000","-3100","3100","500","358400","1200","-","-"
"5074","20231027","2","3202700","-66200","66700","27600","48.02","2142200","-151500","64700","27600","1060500","85300","2000","-"
"5076","20231027","2","80600","-4200","101000","6000","0.8","45000","-3000","39800","6000","35600","-1200","61200","-"
"5078","20231027","1","24900","2300","-","-","-","8600","3900","-","-","16300","-1600","-","-"
"5079","20231027","1","57300","-4000","1300","1300","44.08","23700","-21500","-","-","33600","17500","1300","1300"
"5101","20231027","2","484400","6800","188900","-24000","2.56","257900","5500","172200","-20000","226500","1300","16700","-4000"
"5103","20231027","1","301600","-12000","-","-","-","213200","-12000","-","-","88400","-","-","-"
"5105","20231027","2","603700","47100","68200","1900","8.85","270700","-1900","39000","4300","333000","49000","29200","-2400"
"5108","20231027","2","946700","70800","218700","-68100","4.33","685000","52100","133300","-62300","261700","18700","85400","-5800"
"5110","20231027","2","250300","-66600","98100","-36700","2.55","162200","-62800","54100","-23900","88100","-3800","44000","-12800"
"5121","20231027","2","280900","-7900","29000","-20000","9.69","152900","4800","29000","-20000","128000","-12700","-","-"
"5122","20231027","2","10400","-2300","10800","1300","0.96","8000","-1000","10500","1300","2400","-1300","300","-"
"5125","20231027","1","669600","-6000","-","-","-","192000","-5000","-","-","477600","-1000","-","-"
"5126","20231027","1","74500","-3300","-","-","-","26400","-100","-","-","48100","-3200","-","-"
"5127","20231027","1","458400","72900","-","-","-","234300","-4800","-","-","224100","77700","-","-"
"5129","20231027","2","628200","-31500","354600","100400","1.77","453900","-22600","351600","102900","174300","-8900","3000","-2500"
"5131","20231027","2","1098400","-40700","227900","-2300","4.82","570700","-43800","227900","-2300","527700","3100","-","-"
"5132","20231027","1","175700","-6700","-","-","-","130200","-5300","-","-","45500","-1400","-","-"
"5133","20231027","1","530000","500","-","-","-","253400","-3800","-","-","276600","4300","-","-"
"5134","20231027","1","221000","1100","-","-","-","55500","-13400","-","-","165500","14500","-","-"
"5136","20231027","1","676600","-47900","300","300","2255.33","386300","-7000","-","-","290300","-40900","300","300"
"5137","20231027","1","319800","-10400","-","-","-","247000","-6400","-","-","72800","-4000","-","-"
"5138","20231027","1","112700","-200","-","-","-","62300","-2000","-","-","50400","1800","-","-"
"5139","20231027","1","251100","3400","-","-","-","206400","7100","-","-","44700","-3700","-","-"
"5142","20231027","2","8100","-400","4100","-200","1.98","3100","-400","3300","-200","5000","-","800","-"
"5161","20231027","1","187500","4700","-","-","-","128600","6300","-","-","58900","-1600","-","-"
"5162","20231027","2","42400","-2600","1000","-","42.4","23700","-1900","1000","-","18700","-700","-","-"
"5184","20231027","2","39300","-900","3000","-200","13.1","24700","-100","3000","-200","14600","-800","-","-"
"5185","20231027","2","95000","-9700","19100","-2300","4.97","57600","-8600","7900","-2300","37400","-1100","11200","-"
"5186","20231027","2","9200","-600","600","-","15.33","2600","-500","600","-","6600","-100","-","-"
"5187","20231027","1","59600","-4300","3800","-","15.68","19500","-200","-","-","40100","-4100","3800","-"
"5189","20231027","1","54500","-3900","-","-","-","32700","-4300","-","-","21800","400","-","-"
"5191","20231027","2","147300","1900","13900","-7300","10.6","118000","1400","12900","-7200","29300","500","1000","-100"
"5192","20231027","2","179700","-1200","45400","-1000","3.96","93000","-9200","11900","-3200","86700","8000","33500","2200"
"5194","20231027","1","106400","2100","-","-","-","47500","-1200","-","-","58900","3300","-","-"
"5195","20231027","2","75400","5500","6000","-400","12.57","52000","5600","5600","-500","23400","-100","400","100"
"5199","20231027","1","30300","300","-","-","-","8000","300","-","-","22300","-","-","-"
"5201","20231027","2","738700","9000","89600","8800","8.24","337900","1700","81800","8700","400800","7300","7800","100"
"5202","20231027","2","3132800","199800","370300","-27300","8.46","1544600","94800","227600","-43500","1588200","105000","142700","16200"
"5204","20231027","2","260500","127000","16600","10000","15.69","83700","41600","16600","10000","176800","85400","-","-"
"5208","20231027","2","560400","-15400","23600","-2400","23.75","373400","-8100","8800","-2400","187000","-7300","14800","-"
"5210","20231027","2","640200","123800","30600","9500","20.92","408500","57400","30600","9500","231700","66400","-","-"
"5212","20231027","1","45700","-1500","-","-","-","29700","1500","-","-","16000","-3000","-","-"
"5214","20231027","2","264100","-25900","91900","-19500","2.87","97200","-5500","28600","-11500","166900","-20400","63300","-8000"
"5216","20231027","1","1777200","-23100","-","-","-","670800","-13900","-","-","1106400","-9200","-","-"
"5217","20231027","1","62900","100","-","-","-","21100","500","-","-","41800","-400","-","-"
"5218","20231027","2","243900","-22100","147900","123000","1.65","146300","-6500","140300","123000","97600","-15600","7600","-"
"5232","20231027","2","172500","-800","21000","4200","8.21","138500","1900","7900","4100","34000","-2700","13100","100"
"5233","20231027","2","475700","-11900","33900","-6600","14.03","353400","-11000","13000","-6500","122300","-900","20900","-100"
"5237","20231027","2","126400","-3100","1500","900","84.27","18300","-2400","1500","900","108100","-700","-","-"
"5240","20231027","1","740500","-121400","-","-","-","509700","-90500","-","-","230800","-30900","-","-"
"5242","20231027","1","50900","-1000","-","-","-","36200","-800","-","-","14700","-200","-","-"
"5243","20231027","1","795900","-98100","-","-","-","369900","-42200","-","-","426000","-55900","-","-"
"5244","20231027","2","3320900","214300","647400","-10600","5.13","1586800","69400","29600","2000","1734100","144900","617800","-12600"
"5246","20231027","1","1412400","-32200","649000","7000","2.18","1022300","-45400","-","-","390100","13200","649000","7000"
"5247","20231027","1","153000","100","-","-","-","118100","100","-","-","34900","-","-","-"
"5248","20231027","1","546800","5900","100","100","5468","477900","18100","-","-","68900","-12200","100","100"
"5250","20231027","1","253500","33400","-","-3100","-","201900","38800","-","-","51600","-5400","-","-3100"
"5252","20231027","1","97800","-900","-","-","-","78700","-700","-","-","19100","-200","-","-"
"5253","20231027","2","5195200","38000","110400","9300","47.06","3550200","48700","110400","9300","1645000","-10700","-","-"
"5254","20231027","1","437100","-8000","-","-200","-","323100","-6300","-","-","114000","-1700","-","-200"
"5255","20231027","2","2125900","-134600","1024000","5800","2.08","1486000","-107700","1024000","5800","639900","-26900","-","-"
"5256","20231027","1","71900","-7500","-","-1700","-","52600","-6300","-","-","19300","-1200","-","-1700"
"5257","20231027","1","152000","-2100","-","-","-","67900","-2200","-","-","84100","100","-","-"
"5258","20231027","2","2259000","46200","40100","-2600","56.33","1639400","3700","40100","-2600","619600","42500","-","-"
"5259","20231027","1","61900","-3500","-","-","-","28900","-2100","-","-","33000","-1400","-","-"
"5261","20231027","1","10900","-1100","2900","-","3.76","7800","-700","-","-","3100","-400","2900","-"
"5262","20231027","2","214500","19900","9300","-6500","23.06","200100","20300","8800","-5100","14400","-400","500","-1400"
"5268","20231027","1","493400","-3100","-","-","-","466100","-3100","-","-","27300","-","-","-"
"5269","20231027","2","263100","-300","179900","16200","1.46","173700","100","31100","16300","89400","-400","148800","-100"
"5271","20231027","1","39500","1800","-","-","-","28100","1100","-","-","11400","700","-","-"
"5273","20231027","2","3000","-100","1500","100","2","1500","-100","1000","100","1500","-","500","-"
"5277","20231027","1","245800","-12800","-","-","-","126700","-11800","-","-","119100","-1000","-","-"
"5279","20231027","1","48300","3300","-","-","-","28700","5100","-","-","19600","-1800","-","-"
"5280","20231027","1","337400","-3400","-","-","-","43000","-2100","-","-","294400","-1300","-","-"
"5282","20231027","1","397500","-1700","-","-","-","175300","-200","-","-","222200","-1500","-","-"
"5283","20231027","1","72400","-","-","-","-","2100","-","-","-","70300","-","-","-"
"5284","20231027","1","113400","-500","-","-","-","68900","1600","-","-","44500","-2100","-","-"
"5285","20231027","1","412400","-19000","100","100","4124","340100","-24300","-","-","72300","5300","100","100"
"5287","20231027","1","64500","2200","-","-","-","28100","-400","-","-","36400","2600","-","-"
"5288","20231027","1","116800","-28600","-","-","-","73100","-10800","-","-","43700","-17800","-","-"
"5290","20231027","2","62300","1400","1000","-500","62.3","21900","1600","1000","-500","40400","-200","-","-"
"5301","20231027","2","4400400","-52800","163400","-21900","26.93","1572200","-69000","64700","-18600","2828200","16200","98700","-3300"
"5302","20231027","2","72900","-17200","2700","-200","27","27900","-14700","1900","-400","45000","-2500","800","200"
"5304","20231027","2","72100","-4000","-","-","-","20100","-4300","-","-","52000","300","-","-"
"5310","20231027","2","120300","4600","15900","2500","7.57","91500","4500","6000","800","28800","100","9900","1700"
"5331","20231027","2","48700","-600","13600","-1000","3.58","16400","-300","4900","-1000","32300","-300","8700","-"
"5332","20231027","2","548400","-26900","82900","3500","6.62","422300","-25600","27400","1900","126100","-1300","55500","1600"
"5333","20231027","2","269300","11200","87800","-35500","3.07","197200","8400","28700","-9800","72100","2800","59100","-25700"
"5334","20231027","2","806100","-11300","96600","4500","8.34","504900","-13400","52400","-1800","301200","2100","44200","6300"
"5337","20231027","2","424500","-3200","200","200","2122.5","350000","-","-","-","74500","-3200","200","200"
"5341","20231027","2","643700","-62000","-","-","-","351000","-37700","-","-","292700","-24300","-","-"
"5344","20231027","2","22500","500","24600","9000","0.91","17300","1400","21300","7300","5200","-900","3300","1700"
"5351","20231027","2","682300","-500","34700","-7200","19.66","236300","2300","34700","-7200","446000","-2800","-","-"
"5352","20231027","2","56500","-500","12000","800","4.71","43100","-400","9100","600","13400","-100","2900","200"
"5355","20231027","1","505000","4300","-","-","-","2300","600","-","-","502700","3700","-","-"
"5357","20231027","2","1087300","900","3200","700","339.78","20800","600","2500","700","1066500","300","700","-"
"5363","20231027","2","323500","42600","1800","-600","179.72","184400","-26500","1800","-600","139100","69100","-","-"
"5367","20231027","2","257000","-2100","3800","-16500","67.63","36700","-400","3800","-16500","220300","-1700","-","-"
"5368","20231027","1","106900","1600","-","-","-","20200","500","-","-","86700","1100","-","-"
"5380","20231027","1","43900","1100","-","-","-","40100","1400","-","-","3800","-300","-","-"
"5381","20231027","2","1081100","2100","211600","3000","5.11","708400","2500","211600","3000","372700","-400","-","-"
"5384","20231027","2","72700","-5600","54200","-900","1.34","44000","-4900","10800","-1800","28700","-700","43400","900"
"5386","20231027","1","358900","800","-","-","-","67600","800","-","-","291300","-","-","-"
"5388","20231027","2","54900","-900","2500","1400","21.96","32500","3000","2500","1400","22400","-3900","-","-"
"5391","20231027","2","172500","48100","2700","-200","63.89","85600","400","2700","-200","86900","47700","-","-"
"5393","20231027","2","30200","900","24400","400","1.24","16700","600","6500","-800","13500","300","17900","1200"
"5395","20231027","1","18500","100","-","-","-","7500","-300","-","-","11000","400","-","-"
"5401","20231027","2","11956100","147600","752900","105100","15.88","7916000","33600","613900","113300","4040100","114000","139000","-8200"
"5406","20231027","2","11113600","-48200","1730000","57200","6.42","8046500","92300","1437100","53900","3067100","-140500","292900","3300"
"5408","20231027","2","1563300","-337800","46500","2200","33.62","1096000","-333700","45800","2600","467300","-4100","700","-400"
"5410","20231027","2","360900","18000","32800","-2000","11","206900","15900","31200","-1700","154000","2100","1600","-300"
"5411","20231027","2","6703300","-131500","816600","-18800","8.21","3695700","-71700","489200","-45800","3007600","-59800","327400","27000"
"5423","20231027","2","424200","-152200","144700","-78800","2.93","254400","-160900","79400","-84400","169800","8700","65300","5600"
"5440","20231027","2","122400","11000","35100","-2000","3.49","64100","9000","5500","-1500","58300","2000","29600","-500"
"5444","20231027","2","980300","12800","21100","-900","46.46","82800","-6500","16200","-600","897500","19300","4900","-300"
"5445","20231027","1","135500","-900","4200","100","32.26","85200","400","-","-","50300","-1300","4200","100"
"5446","20231027","1","17500","700","-","-","-","8500","500","-","-","9000","200","-","-"
"5449","20231027","2","1754900","-6300","9500","2700","184.73","1712400","-2400","9500","2700","42500","-3900","-","-"
"5451","20231027","2","453300","-6300","6600","-300","68.68","433400","-7000","2200","-300","19900","700","4400","-"
"5458","20231027","1","50200","1900","-","-","-","14600","800","-","-","35600","1100","-","-"
"5461","20231027","2","235500","13200","12500","1400","18.84","151500","6800","3500","1400","84000","6400","9000","-"
"5463","20231027","2","32800","-2600","6200","200","5.29","25600","-2200","4200","200","7200","-400","2000","-"
"5464","20231027","2","23800","1100","5900","4000","4.03","15300","900","5800","4000","8500","200","100","-"
"5471","20231027","2","62500","1900","22500","1800","2.78","40900","2600","19500","1900","21600","-700","3000","-100"
"5476","20231027","2","911400","51200","14600","-100","62.42","458100","39200","14600","-","453300","12000","-","-100"
"5480","20231027","2","706000","55800","65100","-105500","10.84","521200","35200","54000","-106800","184800","20600","11100","1300"
"5481","20231027","2","51300","-300","18200","4500","2.82","18100","-300","4300","1300","33200","-","13900","3200"
"5482","20231027","2","266700","9600","16800","-4200","15.88","213800","10600","16400","-3700","52900","-1000","400","-500"
"5484","20231027","1","7900","-500","-","-","-","4800","-200","-","-","3100","-300","-","-"
"5491","20231027","2","454200","26600","-","-","-","60600","-16200","-","-","393600","42800","-","-"
"5527","20231027","1","307600","-10100","200","100","1538","135400","1700","-","-","172200","-11800","200","100"
"5532","20231027","1","161000","2900","-","-","-","104200","4600","-","-","56800","-1700","-","-"
"5533","20231027","1","33900","-900","-","-","-","26800","-1000","-","-","7100","100","-","-"
"5535","20231027","1","395900","-30700","-","-","-","113200","-30100","-","-","282700","-600","-","-"
"5541","20231027","2","1959300","-127000","148300","66300","13.21","1374500","36500","126700","69500","584800","-163500","21600","-3200"
"5542","20231027","1","97000","3300","-","-","-","40700","2600","-","-","56300","700","-","-"
"5563","20231027","2","2429100","-14300","100900","-1400","24.07","1093900","-48800","59900","-3400","1335200","34500","41000","2000"
"5570","20231027","1","318200","-40900","-","-","-","225600","-40300","-","-","92600","-600","-","-"
"5571","20231027","1","225200","-17600","-","-","-","107400","-14100","-","-","117800","-3500","-","-"
"5572","20231027","1","252800","-9500","-","-","-","159900","-7900","-","-","92900","-1600","-","-"
"5574","20231027","1","1206000","22100","1800","500","670","996700","30500","-","-","209300","-8400","1800","500"
"5575","20231027","1","250000","900","-","-","-","195400","600","-","-","54600","300","-","-"
"5576","20231027","1","151900","1000","-","-","-","113100","1500","-","-","38800","-500","-","-"
"5577","20231027","1","456600","-3500","-","-","-","343300","1100","-","-","113300","-4600","-","-"
"5578","20231027","1","228300","-8600","-","-","-","141200","-6800","-","-","87100","-1800","-","-"
"5580","20231027","1","241400","-4900","-","-","-","136300","-1600","-","-","105100","-3300","-","-"
"5582","20231027","1","132600","-11300","-","-","-","104800","3100","-","-","27800","-14400","-","-"
"5585","20231027","1","492700","-28700","400","-800","1231.75","350000","-28100","-","-","142700","-600","400","-800"
"5586","20231027","1","1247800","-82600","200","200","6239","932700","-57500","-","-","315100","-25100","200","200"
"5587","20231027","1","286600","-11700","-","-","-","215300","1900","-","-","71300","-13600","-","-"
"5588","20231027","1","606000","-134400","1600","-","378.75","377000","-92400","-","-","229000","-42000","1600","-"
"5589","20231027","1","210700","100","-","-","-","113800","8100","-","-","96900","-8000","-","-"
"5590","20231027","1","247500","31200","-","-","-","132900","15500","-","-","114600","15700","-","-"
"5591","20231027","1","247900","-5200","-","-200","-","125200","4000","-","-","122700","-9200","-","-200"
"5592","20231027","1","605900","-19800","-","-","-","300100","-52200","-","-","305800","32400","-","-"
"5602","20231027","2","107300","14400","12800","400","8.38","100400","17300","12800","400","6900","-2900","-","-"
"5603","20231027","2","86200","-2200","5800","-3100","14.86","50500","-1900","5800","-3100","35700","-300","-","-"
"5609","20231027","2","110500","12000","-","-","-","62400","5100","-","-","48100","6900","-","-"
"5610","20231027","1","60700","1200","-","-","-","27800","1000","-","-","32900","200","-","-"
"5612","20231027","1","52400","-1000","200","-","262","30300","-2600","-","-","22100","1600","200","-"
"5631","20231027","2","604900","5600","32000","-200","18.9","431900","2500","25900","-200","173000","3100","6100","-"
"5632","20231027","2","456800","-16700","14800","1900","30.86","275100","-14600","9600","1900","181700","-2100","5200","-"
"5644","20231027","1","105400","-12300","-","-","-","37400","-1200","-","-","68000","-11100","-","-"
"5658","20231027","2","311100","-43400","3800","-1600","81.87","173600","-36900","3800","-1600","137500","-6500","-","-"
"5659","20231027","2","89200","-300","2800","1400","31.86","3800","-200","2800","1400","85400","-100","-","-"
"5660","20231027","2","35900","700","12600","200","2.85","16300","1000","12600","200","19600","-300","-","-"
"5695","20231027","1","13300","-","-","-","-","5100","-","-","-","8200","-","-","-"
"5697","20231027","1","98700","8800","-","-","-","39700","8300","-","-","59000","500","-","-"
"5698","20231027","1","649600","4200","35000","-","18.56","329700","300","-","-","319900","3900","35000","-"
"5699","20231027","1","107800","-300","-","-","-","83800","-300","-","-","24000","-","-","-"
"5702","20231027","2","506600","8200","30700","200","16.5","280500","5700","13000","200","226100","2500","17700","-"
"5703","20231027","2","420500","8100","50100","2200","8.39","264200","2200","10800","2200","156300","5900","39300","-"
"5704","20231027","1","654300","-74100","-","-","-","382500","-71500","-","-","271800","-2600","-","-"
"5706","20231027","2","352000","-8200","187600","3000","1.88","114100","6000","72900","2100","237900","-14200","114700","900"
"5707","20231027","2","857900","-21700","22700","300","37.79","538400","-4200","22400","300","319500","-17500","300","-"
"5711","20231027","2","1182000","-80300","52800","14900","22.39","823000","-54300","41500","10600","359000","-26000","11300","4300"
"5713","20231027","2","1920500","-2500","127800","-30900","15.03","1290500","-6700","84200","-30900","630000","4200","43600","-"
"5714","20231027","2","179900","2700","47400","700","3.8","95300","2300","9200","-2500","84600","400","38200","3200"
"5715","20231027","2","197800","3900","34300","8800","5.77","58500","4900","33800","8600","139300","-1000","500","200"
"5721","20231027","1","1068900","3700","-","-","-","783200","3600","-","-","285700","100","-","-"
"5724","20231027","1","150600","2600","-","-","-","101100","2600","-","-","49500","-","-","-"
"5726","20231027","2","3447500","164300","881200","-55500","3.91","2082500","137000","861400","-55400","1365000","27300","19800","-100"
"5727","20231027","2","1283300","-16600","401000","-98000","3.2","851600","-17200","365200","-104400","431700","600","35800","6400"
"5729","20231027","1","15500","12200","-","-","-","9900","7300","-","-","5600","4900","-","-"
"5741","20231027","2","52300","-1000","22000","300","2.38","24200","-600","4400","200","28100","-400","17600","100"
"5742","20231027","2","17000","-300","1300","-","13.08","5900","-100","1300","-","11100","-200","-","-"
"5753","20231027","1","93900","-700","-","-","-","31300","-800","-","-","62600","100","-","-"
"5757","20231027","1","19000","300","-","-","-","14200","400","-","-","4800","-100","-","-"
"5759","20231027","1","586400","-53300","50500","-100","11.61","370700","-12600","-","-","215700","-40700","50500","-100"
"5781","20231027","2","118300","-7900","-","-200","-","58900","100","-","-","59400","-8000","-","-200"
"5801","20231027","2","591000","-21400","129800","18900","4.55","358100","700","36900","16600","232900","-22100","92900","2300"
"5802","20231027","2","1057400","-51300","57500","-5000","18.39","857000","6300","38000","-9500","200400","-57600","19500","4500"
"5803","20231027","2","3037800","252500","310400","-15600","9.79","775000","74700","243100","-13800","2262800","177800","67300","-1800"
"5805","20231027","2","174500","-6900","78400","1500","2.23","95800","-3100","10100","700","78700","-3800","68300","800"
"5809","20231027","2","932000","111800","-","-","-","667800","100","-","-","264200","111700","-","-"
"5816","20231027","2","397900","3800","3000","800","132.63","320400","1900","3000","800","77500","1900","-","-"
"5817","20231027","1","882500","14100","-","-","-","632400","14100","-","-","250100","-","-","-"
"5819","20231027","1","68100","5200","-","-","-","42400","4900","-","-","25700","300","-","-"
"5820","20231027","1","629400","-4800","-","-","-","398200","-5800","-","-","231200","1000","-","-"
"5821","20231027","1","135400","35500","800","100","169.25","117200","35600","-","-","18200","-100","800","100"
"5830","20231027","2","279700","-10000","74900","-42400","3.73","228200","5100","52500","-700","51500","-15100","22400","-41700"
"5831","20231027","2","327900","-68400","130700","-169600","2.51","229600","-64100","49100","-41900","98300","-4300","81600","-127700"
"5832","20231027","2","186900","-23900","41000","-14000","4.56","79100","-23400","39800","700","107800","-500","1200","-14700"
"5834","20231027","2","387500","-2100","65400","14600","5.93","148600","9600","65400","14600","238900","-11700","-","-"
"5838","20231027","1","1817800","-71400","24900","-500","73","150200","-47500","-","-","1667600","-23900","24900","-500"
"5842","20231027","1","150900","13700","1000","-","150.9","103500","8000","-","-","47400","5700","1000","-"
"5843","20231027","1","428100","-42800","-","-","-","270100","-31500","-","-","158000","-11300","-","-"
"5844","20231027","2","51400","-15600","29100","1000","1.77","39900","-12100","27800","1000","11500","-3500","1300","-"
"5845","20231027","1","1192200","1192200","100","100","11922","231200","231200","-","-","961000","961000","100","100"
"5851","20231027","2","842900","-8200","64100","-3000","13.15","627900","4800","62100","-700","215000","-13000","2000","-2300"
"5852","20231027","2","2620200","434300","124900","54200","20.98","1775300","283900","122200","51500","844900","150400","2700","2700"
"5856","20231027","1","129400","-300","-","-","-","91500","-300","-","-","37900","-","-","-"
"5857","20231027","2","582100","45400","37400","5400","15.56","200700","27000","25100","6900","381400","18400","12300","-1500"
"5884","20231027","1","749500","-53500","-","-","-","504800","-44400","-","-","244700","-9100","-","-"
"5885","20231027","1","158300","-7400","-","-","-","127500","-8500","-","-","30800","1100","-","-"
"5900","20231027","1","17000","-4400","-","-","-","7100","-4800","-","-","9900","400","-","-"
"5901","20231027","2","393300","-78700","73500","11500","5.35","171700","3700","63800","11300","221600","-82400","9700","200"
"5902","20231027","2","62900","-4700","2400","100","26.21","30500","900","2100","100","32400","-5600","300","-"
"5903","20231027","1","34900","-100","-","-","-","12500","-100","-","-","22400","-","-","-"
"5905","20231027","1","144100","-200","-","-","-","5800","-100","-","-","138300","-100","-","-"
"5906","20231027","1","210400","-2800","-","-","-","177700","-1300","-","-","32700","-1500","-","-"
"5909","20231027","1","49000","-","-","-","-","31600","400","-","-","17400","-400","-","-"
"5911","20231027","2","903400","199700","16300","-7200","55.42","89900","7500","16100","9500","813500","192200","200","-16700"
"5915","20231027","2","84300","-2100","3600","-900","23.42","35600","400","3600","-900","48700","-2500","-","-"
"5918","20231027","1","800","200","-","-","-","600","-","-","-","200","200","-","-"
"5921","20231027","1","192800","300","-","-","-","23600","-300","-","-","169200","600","-","-"
"5922","20231027","1","17500","300","-","-","-","4600","700","-","-","12900","-400","-","-"
"5923","20231027","2","21100","1500","100","-","211","6600","100","-","-","14500","1400","100","-"
"5928","20231027","2","415400","-12800","2900","1400","143.24","242400","-12900","2900","1400","173000","100","-","-"
"5929","20231027","2","126300","-11000","81300","-13100","1.55","87900","-4500","28600","-14400","38400","-6500","52700","1300"
"5930","20231027","2","723200","652400","4500","1000","160.71","717800","702400","3500","1000","5400","-50000","1000","-"
"5932","20231027","2","323700","-28500","41300","-1300","7.84","227900","-36300","25100","3400","95800","7800","16200","-4700"
"5933","20231027","2","156500","76200","4500","-21300","34.78","81000","30200","4500","-21200","75500","46000","-","-100"
"5935","20231027","1","37900","-3400","-","-","-","26000","-2800","-","-","11900","-600","-","-"
"5936","20231027","2","84700","34800","18800","17700","4.51","34300","15900","18800","17700","50400","18900","-","-"
"5938","20231027","2","2662000","-184900","98700","7400","26.97","1533700","-82200","75500","-9500","1128300","-102700","23200","16900"
"5939","20231027","1","21700","-100","-","-","-","15500","-","-","-","6200","-100","-","-"
"5940","20231027","1","3040500","-29900","-","-","-","1469200","-15800","-","-","1571300","-14100","-","-"
"5941","20231027","1","17800","500","-","-","-","16400","400","-","-","1400","100","-","-"
"5942","20231027","1","66300","11500","20300","10200","3.27","51500","13900","-","-","14800","-2400","20300","10200"
"5943","20231027","2","87300","-9700","11800","-5500","7.4","69700","-9700","3700","-5500","17600","-","8100","-"
"5945","20231027","1","185200","-400","-","-","-","4200","-400","-","-","181000","-","-","-"
"5946","20231027","2","61800","-2000","6900","1600","8.96","42600","-2000","4700","900","19200","-","2200","700"
"5947","20231027","2","162100","-9000","80300","4900","2.02","74300","-21300","24800","200","87800","12300","55500","4700"
"5949","20231027","2","279800","-25800","34700","-1000","8.06","224300","-21500","7400","-5000","55500","-4300","27300","4000"
"5950","20231027","2","621700","-8000","-","-","-","333000","-22900","-","-","288700","14900","-","-"
"5951","20231027","2","57100","-500","1800","100","31.72","6700","-300","1800","100","50400","-200","-","-"
"5952","20231027","1","696500","-54300","-","-","-","439000","-46000","-","-","257500","-8300","-","-"
"5955","20231027","2","8333200","-132600","147100","-136700","56.65","6069400","-161200","147100","-136700","2263800","28600","-","-"
