"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2916","20230901","1","3900","-1100","-","-","-","3000","-900","-","-","900","-200","-","-"
"2917","20230901","1","32300","1400","-","-","-","23900","1600","-","-","8400","-200","-","-"
"2918","20230901","2","52800","-2200","62100","-100","0.85","30700","-1500","55700","-200","22100","-700","6400","100"
"2922","20230901","2","3900","-300","5400","-","0.72","2300","-","4100","-","1600","-300","1300","-"
"2923","20230901","1","10900","100","-","-","-","8600","1000","-","-","2300","-900","-","-"
"2924","20230901","2","44500","6400","13000","3400","3.42","35100","5600","13000","3400","9400","800","-","-"
"2926","20230901","2","1039900","-16200","6900","1400","150.71","290200","-17800","6900","1400","749700","1600","-","-"
"2927","20230901","1","143900","4000","-","-","-","57900","-2200","-","-","86000","6200","-","-"
"2929","20230901","2","1827600","-40300","699600","6100","2.61","1111600","-34400","682800","6100","716000","-5900","16800","-"
"2930","20230901","2","2894200","-58800","986000","4200","2.94","2137700","-52800","121400","4500","756500","-6000","864600","-300"
"2931","20230901","2","2641700","-7700","830100","63000","3.18","1497600","-19600","205200","1200","1144100","11900","624900","61800"
"2932","20230901","1","30100","-3000","-","-100","-","14200","-1800","-","-","15900","-1200","-","-100"
"2933","20230901","2","114000","-3200","437200","292400","0.26","47700","-","27000","5900","66300","-3200","410200","286500"
"2934","20230901","1","211500","9500","-","-","-","149400","18900","-","-","62100","-9400","-","-"
"2935","20230901","1","36500","-700","-","-","-","18700","-800","-","-","17800","100","-","-"
"2936","20230901","2","2032100","17300","972700","145700","2.09","1107500","26200","462600","109300","924600","-8900","510100","36400"
"2937","20230901","2","232000","-2800","34500","-6800","6.72","151700","-1500","34500","-6800","80300","-1300","-","-"
"2961","20230901","1","8400","700","-","-","-","4800","400","-","-","3600","300","-","-"
"2962","20230901","1","673200","17100","-","-","-","353800","12100","-","-","319400","5000","-","-"
"2970","20230901","1","519700","200","-","-","-","35800","100","-","-","483900","100","-","-"
"2975","20230901","2","573700","-7000","6700","500","85.63","238700","-14200","6700","500","335000","7200","-","-"
"2978","20230901","1","108000","19100","-","-","-","63300","19300","-","-","44700","-200","-","-"
"2980","20230901","2","417100","-19300","148500","3400","2.81","252400","-17500","27100","3400","164700","-1800","121400","-"
"2981","20230901","1","172200","3800","-","-100","-","36600","-500","-","-","135600","4300","-","-100"
"2982","20230901","2","1635600","19100","106500","12400","15.36","1011600","-7900","106500","12400","624000","27000","-","-"
"2983","20230901","1","103700","5300","-","-","-","33200","5600","-","-","70500","-300","-","-"
"2984","20230901","2","197400","-300","-","-","-","23400","-100","-","-","174000","-200","-","-"
"2986","20230901","2","272100","14700","10200","-700","26.68","172700","13900","10200","-600","99400","800","-","-100"
"2987","20230901","1","804100","-107000","300","300","2680.33","504800","-66500","-","-","299300","-40500","300","300"
"2991","20230901","1","166600","13500","-","-","-","49700","1300","-","-","116900","12200","-","-"
"2993","20230901","1","66500","300","-","-","-","25700","300","-","-","40800","-","-","-"
"2997","20230901","1","278400","157100","500","500","556.8","240500","170800","-","-","37900","-13700","500","500"
"2998","20230901","1","218800","-11300","25200","100","8.68","141000","-1400","-","-","77800","-9900","25200","100"
"2999","20230901","1","625600","48100","-","-","-","108800","29300","-","-","516800","18800","-","-"
"3001","20230901","2","90700","-4000","900","300","100.78","44100","1800","500","300","46600","-5800","400","-"
"3002","20230901","2","11300","-4400","19800","16400","0.57","9000","-3500","12000","10000","2300","-900","7800","6400"
"3003","20230901","2","533000","-21800","1242000","78900","0.43","310200","-32500","193500","78400","222800","10700","1048500","500"
"3004","20230901","2","109300","4200","800","-100","136.63","83500","9200","800","-","25800","-5000","-","-100"
"3010","20230901","1","1132400","163100","-","-","-","747700","122100","-","-","384700","41000","-","-"
"3011","20230901","1","78700","5700","-","-","-","27600","5700","-","-","51100","-","-","-"
"3020","20230901","1","144300","1200","-","-","-","13200","3600","-","-","131100","-2400","-","-"
"3021","20230901","1","162700","-1700","-","-","-","58400","-1400","-","-","104300","-300","-","-"
"3023","20230901","2","42700","-5500","5700","400","7.49","22900","-2100","5700","400","19800","-3400","-","-"
"3024","20230901","1","28700","-300","-","-","-","13300","-200","-","-","15400","-100","-","-"
"3028","20230901","2","87500","-15800","45600","-400","1.92","52200","-10600","9500","500","35300","-5200","36100","-900"
"3030","20230901","1","411600","700","100","100","4116","303500","-5100","-","-","108100","5800","100","100"
"3031","20230901","2","989800","-73200","113400","16700","8.73","586000","-79400","112900","16700","403800","6200","500","-"
"3034","20230901","2","1543100","10900","82100","-1700","18.8","142000","1400","69100","-1300","1401100","9500","13000","-400"
"3035","20230901","2","104300","-21700","53800","-13400","1.94","85100","-24200","53800","-13400","19200","2500","-","-"
"3036","20230901","2","554300","-14500","5000","900","110.86","66900","-10800","4600","900","487400","-3700","400","-"
"3038","20230901","2","704100","-900","184600","-14700","3.81","520200","-1800","119300","-13300","183900","900","65300","-1400"
"3040","20230901","1","220200","700","-","-","-","97600","1800","-","-","122600","-1100","-","-"
"3041","20230901","2","674000","-80200","649300","-60300","1.04","617600","-78200","649000","-60600","56400","-2000","300","300"
"3042","20230901","2","336800","-","6200","-600","54.32","199800","-1200","6200","-600","137000","1200","-","-"
"3045","20230901","1","2000","-4000","-","-","-","1500","-3900","-","-","500","-100","-","-"
"3046","20230901","2","298000","-15700","44300","-1172400","6.73","75000","-13700","28900","-73300","223000","-2000","15400","-1099100"
"3048","20230901","2","488900","-15400","142300","-5581900","3.44","285700","-5500","87700","-141300","203200","-9900","54600","-5440600"
"3050","20230901","2","194700","-17300","124600","-17900","1.56","148700","-20700","11200","-11900","46000","3400","113400","-6000"
"3053","20230901","2","2538200","-35500","-","-","-","1065000","-300","-","-","1473200","-35200","-","-"
"3054","20230901","1","60000","-5500","-","-","-","38700","-4100","-","-","21300","-1400","-","-"
"3058","20230901","2","6700","-2700","4600","-1000","1.46","5600","-1500","4600","-1000","1100","-1200","-","-"
"3059","20230901","2","2100","100","1800","-","1.17","1800","300","1800","-","300","-200","-","-"
"3063","20230901","2","30600","-90100","103900","-184900","0.29","24200","-86000","103900","-184900","6400","-4100","-","-"
"3064","20230901","2","2010100","-86600","129400","20100","15.53","1193900","-84700","82800","20400","816200","-1900","46600","-300"
"3065","20230901","1","1500","-200","-","-","-","1300","-","-","-","200","-200","-","-"
"3067","20230901","2","65000","4300","28800","6600","2.26","33000","3100","9200","4000","32000","1200","19600","2600"
"3068","20230901","1","23300","-3000","-","-","-","15700","-2800","-","-","7600","-200","-","-"
"3069","20230901","2","745800","5600","199000","-14300","3.75","584500","13500","199000","-14300","161300","-7900","-","-"
"3070","20230901","1","88700","2500","-","-","-","58100","2700","-","-","30600","-200","-","-"
"3071","20230901","1","531000","-40900","-","-","-","87600","9600","-","-","443400","-50500","-","-"
"3073","20230901","1","482500","-13000","700","-100","689.29","270900","-2400","-","-","211600","-10600","700","-100"
"3075","20230901","1","91400","6500","-","-","-","51800","6300","-","-","39600","200","-","-"
"3076","20230901","2","36700","-400","19900","-4500","1.84","25000","-1800","11000","-5800","11700","1400","8900","1300"
"3077","20230901","2","14500","2400","-","-","-","6000","-","-","-","8500","2400","-","-"
"3079","20230901","2","308000","2800","1700","-4800","181.18","132100","2100","1700","-4800","175900","700","-","-"
"3080","20230901","1","51100","500","-","-","-","37900","-900","-","-","13200","1400","-","-"
"3082","20230901","2","42800","-1400","93500","-3400","0.46","35100","-3400","77900","-3400","7700","2000","15600","-"
"3083","20230901","1","912200","-11800","-","-","-","693600","-16400","-","-","218600","4600","-","-"
"3086","20230901","2","749000","93800","162200","-128000","4.62","468800","82900","129900","4000","280200","10900","32300","-132000"
"3087","20230901","2","142600","-40700","30400","2200","4.69","63800","-48100","20600","3300","78800","7400","9800","-1100"
"3088","20230901","2","236300","46300","97300","-11100","2.43","191800","35900","86000","-9900","44500","10400","11300","-1200"
"3089","20230901","2","48900","-1400","8300","100","5.89","27300","-700","8300","100","21600","-700","-","-"
"3091","20230901","1","28500","7800","22600","2200","1.26","21100","7300","-","-","7400","500","22600","2200"
"3092","20230901","2","409800","-105200","175700","18400","2.33","243900","-97500","80900","26300","165900","-7700","94800","-7900"
"3093","20230901","2","1398600","-55400","508500","-21600","2.75","737500","-37400","507300","-21600","661100","-18000","1200","-"
"3094","20230901","1","171900","-6600","-","-","-","30400","-4100","-","-","141500","-2500","-","-"
"3096","20230901","1","19600","-1100","-","-","-","16800","-600","-","-","2800","-500","-","-"
"3097","20230901","2","349400","16800","189800","28600","1.84","145300","1400","164400","19700","204100","15400","25400","8900"
"3099","20230901","2","1218100","131100","511200","48600","2.38","788700","101700","431800","38100","429400","29400","79400","10500"
"3101","20230901","2","562400","-119100","58000","-12900","9.7","300200","-106600","29800","-17600","262200","-12500","28200","4700"
"3103","20230901","2","2152800","-129900","167600","-27400","12.84","1254500","-110200","128600","-27400","898300","-19700","39000","-"
"3104","20230901","2","97200","-2000","11600","100","8.38","8000","-1800","3400","-700","89200","-200","8200","800"
"3105","20230901","2","332300","-23900","53300","-9200","6.23","253100","5700","50900","-9200","79200","-29600","2400","-"
"3106","20230901","2","283800","-5200","400","100","709.5","16000","-5200","400","100","267800","-","-","-"
"3107","20230901","2","65800","-11500","86700","1300","0.76","56800","-10100","79100","1200","9000","-1400","7600","100"
"3109","20230901","2","354900","-11700","115300","2300","3.08","145500","-9800","13400","2300","209400","-1900","101900","-"
"3110","20230901","2","58000","-66600","235300","-15700","0.25","36100","-67200","223100","-16300","21900","600","12200","600"
"3111","20230901","1","265200","14300","-","-","-","155300","10300","-","-","109900","4000","-","-"
"3113","20230901","1","1375800","179600","-","-","-","1181900","144400","-","-","193900","35200","-","-"
"3116","20230901","2","67800","1700","150100","6400","0.45","55200","8100","112500","6500","12600","-6400","37600","-100"
"3121","20230901","2","1193300","-9500","10500","-1200","113.65","74700","-9600","10500","-1200","1118600","100","-","-"
"3123","20230901","1","32600","2100","-","-","-","12400","1000","-","-","20200","1100","-","-"
"3131","20230901","1","211300","10500","-","-","-","64600","4700","-","-","146700","5800","-","-"
"3132","20230901","2","608700","23700","69900","21800","8.71","355000","21000","61500","21200","253700","2700","8400","600"
"3133","20230901","1","8149000","76600","35700","33700","228.26","6604100","-119000","-","-","1544900","195600","35700","33700"
"3134","20230901","2","137200","800","8100","-2100","16.94","83600","1900","8100","-2100","53600","-1100","-","-"
"3135","20230901","1","249300","7700","-","-","-","64900","10300","-","-","184400","-2600","-","-"
"3137","20230901","2","153600","600","89300","-300","1.72","98300","-4700","76300","-300","55300","5300","13000","-"
"3138","20230901","1","143500","1800","-","-","-","8700","900","-","-","134800","900","-","-"
"3139","20230901","2","141900","-5700","2300","300","61.7","103400","-8600","2100","100","38500","2900","200","200"
"3140","20230901","2","22500","1900","12100","-1400","1.86","13100","1900","12100","-1400","9400","-","-","-"
"3141","20230901","2","780200","-47300","35400","-2100","22.04","556100","-49000","17100","-1600","224100","1700","18300","-500"
"3143","20230901","1","145800","5100","-","-","-","97800","5400","-","-","48000","-300","-","-"
"3148","20230901","2","7400","-1800","13500","-","0.55","3600","-1900","9200","500","3800","100","4300","-500"
"3150","20230901","2","286600","27500","15300","1500","18.73","159700","25200","14000","1500","126900","2300","1300","-"
"3151","20230901","2","28700","-400","6000","3500","4.78","12600","-900","5000","3500","16100","500","1000","-"
"3153","20230901","1","32100","-8400","643400","29000","0.05","29600","-6900","-","-","2500","-1500","643400","29000"
"3154","20230901","2","48000","-1300","8300","-800","5.78","38100","-900","8000","-700","9900","-400","300","-100"
"3156","20230901","2","72000","-1200","4800","100","15","40500","-1900","4800","100","31500","700","-","-"
"3157","20230901","1","46000","-200","100","-","460","3200","-300","-","-","42800","100","100","-"
"3159","20230901","2","55800","-10200","29700","-5400","1.88","37200","-9300","29700","-1300","18600","-900","-","-4100"
"3160","20230901","2","136800","12500","101600","3700","1.35","77700","1900","101600","3700","59100","10600","-","-"
"3161","20230901","1","259200","7800","-","-","-","75100","8700","-","-","184100","-900","-","-"
"3166","20230901","2","19700","2400","1100","100","17.91","9000","1100","1000","100","10700","1300","100","-"
"3167","20230901","2","60100","12500","503300","303100","0.12","38500","8700","14500","-2900","21600","3800","488800","306000"
"3168","20230901","2","38400","-19800","84100","-31500","0.46","18800","-19700","80100","-16900","19600","-100","4000","-14600"
"3169","20230901","1","278200","7800","-","-","-","13500","3100","-","-","264700","4700","-","-"
"3172","20230901","2","42400","8100","12800","-1100","3.31","27800","3600","12100","-900","14600","4500","700","-200"
"3173","20230901","1","45400","3100","-","-","-","30300","2500","-","-","15100","600","-","-"
"3174","20230901","1","3100","-1400","-","-","-","1600","-800","-","-","1500","-600","-","-"
"3175","20230901","1","108800","-7300","-","-","-","42300","-5900","-","-","66500","-1400","-","-"
"3176","20230901","2","138300","-15900","1200","500","115.25","42100","-16100","900","200","96200","200","300","300"
"3177","20230901","1","34600","-1700","-","-","-","8600","-1300","-","-","26000","-400","-","-"
"3178","20230901","2","51800","1900","52300","1700","0.99","31200","1000","25600","1700","20600","900","26700","-"
"3179","20230901","2","367000","2500","36200","100","10.14","211800","11400","17200","4100","155200","-8900","19000","-4000"
"3180","20230901","2","32900","3500","36600","1300","0.9","22600","4300","35600","1300","10300","-800","1000","-"
"3181","20230901","1","418400","-400","-","-","-","106000","-1900","-","-","312400","1500","-","-"
"3182","20230901","2","913400","131100","187200","21400","4.88","579000","66800","136600","-6500","334400","64300","50600","27900"
"3183","20230901","2","19900","2000","500","200","39.8","16200","2200","500","200","3700","-200","-","-"
"3184","20230901","1","63600","200","-","-","-","3900","-","-","-","59700","200","-","-"
"3185","20230901","1","230600","1000","-","-","-","163300","1300","-","-","67300","-300","-","-"
"3186","20230901","2","290600","-170200","1050600","22800","0.28","223700","-138400","776200","23900","66900","-31800","274400","-1100"
"3187","20230901","2","932100","-53500","12400","-1300","75.17","477800","-52100","12400","-1300","454300","-1400","-","-"
"3189","20230901","2","241800","8700","32600","11200","7.42","134200","16100","32600","11200","107600","-7400","-","-"
"3190","20230901","1","13500","-100","-","-","-","10000","-200","-","-","3500","100","-","-"
"3191","20230901","2","67600","-4800","21400","-400","3.16","59900","-3300","6300","100","7700","-1500","15100","-500"
"3192","20230901","1","450100","-14000","-","-100","-","354000","2800","-","-","96100","-16800","-","-100"
"3193","20230901","2","97000","34900","193400","-3100","0.5","52800","18000","187400","-3000","44200","16900","6000","-100"
"3195","20230901","2","261800","6400","35700","1800","7.33","151800","3900","35700","1800","110000","2500","-","-"
"3196","20230901","2","38000","3100","39700","5500","0.96","31400","4600","12200","-100","6600","-1500","27500","5600"
"3197","20230901","2","231900","9000","1025600","5900","0.23","176700","9800","371100","1500","55200","-800","654500","4400"
"3198","20230901","1","34200","-15900","43200","-530800","0.79","31000","-8100","-","-","3200","-7800","43200","-530800"
"3199","20230901","2","81300","-7400","20500","14700","3.97","5800","-2900","5200","3500","75500","-4500","15300","11200"
"3201","20230901","2","18400","300","32600","1400","0.56","14000","500","29800","1500","4400","-200","2800","-100"
"3202","20230901","1","1885900","-47000","400","-","4714.75","1192000","-7000","-","-","693900","-40000","400","-"
"3204","20230901","2","199500","-50100","3600","-200","55.42","146300","-22200","3600","-200","53200","-27900","-","-"
"3205","20230901","2","483600","-71400","-","-2400","-","469100","300","-","-","14500","-71700","-","-2400"
"3221","20230901","2","102900","1000","25000","3300","4.12","61700","8000","24900","3300","41200","-7000","100","-"
"3222","20230901","2","41800","-13500","177000","-2657400","0.24","24200","-9500","54500","-81200","17600","-4000","122500","-2576200"
"3223","20230901","1","132000","5700","-","-","-","40600","4900","-","-","91400","800","-","-"
"3224","20230901","1","49400","-900","-","-","-","24400","-","-","-","25000","-900","-","-"
"3228","20230901","2","53600","44200","7300","-4000","7.34","50400","44400","7300","-3500","3200","-200","-","-500"
"3231","20230901","2","73100","21200","90000","5100","0.81","54400","16600","56100","8200","18700","4600","33900","-3100"
"3232","20230901","2","46000","-92500","1570000","368600","0.03","30900","-70500","18800","3900","15100","-22000","1551200","364700"
"3236","20230901","1","1756100","-42300","-","-","-","900800","-40800","-","-","855300","-1500","-","-"
"3237","20230901","1","2789100","-8000","-","-","-","1038700","17400","-","-","1750400","-25400","-","-"
"3238","20230901","1","434200","-21100","-","-","-","318100","-22700","-","-","116100","1600","-","-"
"3241","20230901","2","64800","4300","300","-100","216","35400","1600","300","-100","29400","2700","-","-"
"3242","20230901","2","338100","32400","62800","-16200","5.38","159600","5700","62800","-16200","178500","26700","-","-"
"3244","20230901","2","354400","13800","70200","27800","5.05","124000","6300","29100","12700","230400","7500","41100","15100"
"3245","20230901","2","545300","-46900","46000","-1000","11.85","369600","-41600","37700","-1000","175700","-5300","8300","-"
"3246","20230901","1","137300","6100","-","-","-","114600","3700","-","-","22700","2400","-","-"
"3248","20230901","1","180200","2000","-","-","-","33400","1900","-","-","146800","100","-","-"
"3252","20230901","2","52500","-400","7900","-200","6.65","29000","-800","6700","-600","23500","400","1200","400"
"3254","20230901","2","138000","-67200","1226900","285000","0.11","116400","-65100","12200","-1700","21600","-2100","1214700","286700"
"3261","20230901","1","138200","-3800","-","-","-","18300","1000","-","-","119900","-4800","-","-"
"3264","20230901","1","1357700","-35300","-","-","-","503300","-63800","-","-","854400","28500","-","-"
"3266","20230901","1","1846500","-64500","-","-","-","956500","-74500","-","-","890000","10000","-","-"
"3267","20230901","1","121100","-5400","-","-","-","48100","-5600","-","-","73000","200","-","-"
"3271","20230901","2","949400","-110800","243400","-62000","3.9","409400","-109100","243400","-62000","540000","-1700","-","-"
"3275","20230901","1","26800","-1500","-","-","-","22500","-1700","-","-","4300","200","-","-"
"3276","20230901","2","134200","4200","5600","200","23.96","22500","-3200","5400","100","111700","7400","200","100"
"3277","20230901","2","160700","15600","7100","3900","22.63","106400","14300","7100","3900","54300","1300","-","-"
"3280","20230901","2","40900","-2400","2300","-300","17.78","20000","2900","2300","-300","20900","-5300","-","-"
"3284","20230901","2","599400","-9400","24000","-1900","24.98","157700","-11200","23000","-1900","441700","1800","1000","-"
"3286","20230901","1","129400","1800","-","-","-","60500","-100","-","-","68900","1900","-","-"
"3288","20230901","2","309400","-39800","103200","3300","3","195400","-39100","55500","2400","114000","-700","47700","900"
"3289","20230901","2","1094600","191700","425700","34200","2.57","691900","169500","338100","24100","402700","22200","87600","10100"
"3291","20230901","2","51200","-6400","342500","36300","0.15","42400","-3800","61400","33900","8800","-2600","281100","2400"
"3293","20230901","1","121700","-2200","-","-","-","4200","600","-","-","117500","-2800","-","-"
"3294","20230901","2","117000","6900","2200","1100","53.18","29800","8200","2200","1100","87200","-1300","-","-"
"3297","20230901","1","21000","4300","-","-","-","4700","-500","-","-","16300","4800","-","-"
"3299","20230901","2","389900","46400","75800","-12400","5.14","140900","6800","75800","-12400","249000","39600","-","-"
"3300","20230901","1","366500","-14500","-","-","-","126900","-25600","-","-","239600","11100","-","-"
"3302","20230901","2","17300","1200","6300","800","2.75","10000","2000","5500","1800","7300","-800","800","-1000"
"3306","20230901","1","116400","13200","700","-2100","166.29","78100","2600","-","-","38300","10600","700","-2100"
"3315","20230901","2","5994800","-707800","262100","34200","22.87","3143100","-539300","258000","84200","2851700","-168500","4100","-50000"
"3316","20230901","1","5300","-1800","-","-","-","5300","-1300","-","-","-","-500","-","-"
"3317","20230901","1","6100","-500","-","-","-","700","-100","-","-","5400","-400","-","-"
"3319","20230901","1","635900","-17900","238400","-","2.67","391600","-13700","-","-","244300","-4200","238400","-"
"3320","20230901","2","214500","22400","13700","-300","15.66","149000","13200","13700","-100","65500","9200","-","-200"
"3321","20230901","2","446800","-62600","4000","800","111.7","280200","-7500","4000","800","166600","-55100","-","-"
"3322","20230901","1","674500","43300","-","-","-","572900","32500","-","-","101600","10800","-","-"
"3323","20230901","1","4898900","15600","-","-","-","2468200","26900","-","-","2430700","-11300","-","-"
"3326","20230901","1","94700","-4200","-","-","-","37400","-5100","-","-","57300","900","-","-"
"3328","20230901","2","1597900","-34500","72800","-11400","21.95","1080900","-23500","72800","-11400","517000","-11000","-","-"
"3329","20230901","2","58900","9800","19700","4600","2.99","41700","4200","19700","4600","17200","5600","-","-"
"3333","20230901","2","239700","17000","26200","18000","9.15","131600","9900","19200","11300","108100","7100","7000","6700"
"3341","20230901","2","154200","9600","347700","221700","0.44","133700","9700","16400","100","20500","-100","331300","221600"
"3347","20230901","2","1104800","-35100","35800","26100","30.86","496300","-33600","35800","26100","608500","-1500","-","-"
"3349","20230901","2","33700","-7200","44700","-7500","0.75","26900","-6900","34200","-900","6800","-300","10500","-6600"
"3350","20230901","1","2004200","59800","-","-","-","1003800","46800","-","-","1000400","13000","-","-"
"3352","20230901","1","7600","-","-","-","-","4500","100","-","-","3100","-100","-","-"
"3353","20230901","1","3500","-3300","-","-","-","2600","400","-","-","900","-3700","-","-"
"3355","20230901","1","315800","25800","-","-","-","161500","7100","-","-","154300","18700","-","-"
"3358","20230901","1","764700","-5100","-","-","-","616400","-1500","-","-","148300","-3600","-","-"
"3359","20230901","2","637700","100","65600","2200","9.72","289200","6200","55600","2200","348500","-6100","10000","-"
"3360","20230901","2","17300","-2700","113600","-300","0.15","13000","-2200","3700","-300","4300","-500","109900","-"
"3361","20230901","1","54900","2200","500","-","109.8","45900","1600","-","-","9000","600","500","-"
"3370","20230901","1","437000","-58000","2000","-2000","218.5","305000","-54300","-","-","132000","-3700","2000","-2000"
"3371","20230901","2","56100","-3500","10900","9100","5.15","20100","-5800","900","-300","36000","2300","10000","9400"
"3372","20230901","2","113700","32800","-","-","-","81200","29500","-","-","32500","3300","-","-"
"3374","20230901","2","192900","-8500","1600","300","120.56","65800","-7000","1600","300","127100","-1500","-","-"
"3375","20230901","1","40900","1800","-","-","-","1700","100","-","-","39200","1700","-","-"
"3377","20230901","2","418900","-4100","103300","-500","4.06","235400","-1700","103300","-","183500","-2400","-","-500"
"3382","20230901","2","723100","74500","176100","3700","4.11","583600","67400","160200","3200","139500","7100","15900","500"
"3386","20230901","2","118600","-","400","-","296.5","43400","-1100","400","-","75200","1100","-","-"
"3387","20230901","2","189500","-146600","1579200","-8642500","0.12","117800","-130200","457000","-259900","71700","-16400","1122200","-8382600"
"3388","20230901","2","78500","-1100","800","100","98.13","48200","-9400","600","100","30300","8300","200","-"
"3391","20230901","2","41500","200","22900","-200","1.81","28300","-500","19200","-200","13200","700","3700","-"
"3392","20230901","1","142600","36200","-","-","-","87700","20500","-","-","54900","15700","-","-"
"3393","20230901","2","641500","-50900","215200","17000","2.98","346700","-21900","215200","17000","294800","-29000","-","-"
"3395","20230901","2","42800","-2200","10800","1500","3.96","11900","-1500","10100","1500","30900","-700","700","-"
"3396","20230901","1","4500","-1600","-","-56400","-","2300","-1500","-","-","2200","-100","-","-56400"
"3397","20230901","2","233900","43300","1154500","571800","0.2","179800","44200","231100","15400","54100","-900","923400","556400"
"3399","20230901","1","132400","73800","1100","500","120.36","62500","35900","-","-","69900","37900","1100","500"
"3401","20230901","2","309100","-54900","121300","9000","2.55","76800","-64900","39800","5300","232300","10000","81500","3700"
"3402","20230901","2","1475800","-367800","318000","15200","4.64","1017200","-341300","171300","11000","458600","-26500","146700","4200"
"3405","20230901","2","912100","65500","175500","45700","5.2","353700","4100","151000","43200","558400","61400","24500","2500"
"3407","20230901","2","2537300","-334300","270600","41700","9.38","1520000","-256300","114500","30900","1017300","-78000","156100","10800"
"3409","20230901","1","2774200","-3400","-","-","-","2726300","-3400","-","-","47900","-","-","-"
"3415","20230901","2","1635500","77500","64400","10400","25.4","1097200","35500","64400","10400","538300","42000","-","-"
"3416","20230901","1","234300","-4000","-","-","-","32500","-5500","-","-","201800","1500","-","-"
"3417","20230901","1","82000","700","-","-","-","53700","-1700","-","-","28300","2400","-","-"
"3418","20230901","1","63100","-2600","-","-","-","40600","-5100","-","-","22500","2500","-","-"
"3420","20230901","1","60700","400","-","-","-","16300","400","-","-","44400","-","-","-"
"3421","20230901","1","94900","57000","4300","-3300","22.07","84100","56600","-","-","10800","400","4300","-3300"
"3422","20230901","2","273600","-1300","800","-1300","342","180600","-1400","800","-1300","93000","100","-","-"
"3423","20230901","2","253200","-11400","4300","300","58.88","58600","-10200","4300","300","194600","-1200","-","-"
"3426","20230901","1","6000","200","-","-","-","1300","200","-","-","4700","-","-","-"
"3431","20230901","2","214700","-55600","14900","1700","14.41","52600","7100","14600","1700","162100","-62700","300","-"
"3433","20230901","2","157700","-1200","71800","11600","2.2","38100","-400","7800","2600","119600","-800","64000","9000"
"3434","20230901","1","100400","13900","-","-","-","62700","8200","-","-","37700","5700","-","-"
"3435","20230901","1","94800","6000","-","-","-","19700","-7500","-","-","75100","13500","-","-"
"3436","20230901","2","5874600","-185900","404200","92800","14.53","3119600","-141800","330400","93700","2755000","-44100","73800","-900"
"3437","20230901","1","3800","100","-","-","-","1000","-100","-","-","2800","200","-","-"
"3439","20230901","1","2000","300","-","-","-","1600","300","-","-","400","-","-","-"
"3440","20230901","1","136600","-14900","900","900","151.78","91700","-21600","-","-","44900","6700","900","900"
"3441","20230901","1","242700","-700","-","-","-","158000","500","-","-","84700","-1200","-","-"
"3443","20230901","2","30900","-8700","20400","9500","1.51","7600","-5600","20100","9300","23300","-3100","300","200"
"3444","20230901","2","129800","5600","2000","-100","64.9","44200","3900","2000","-100","85600","1700","-","-"
"3445","20230901","2","254000","4800","5900","-","43.05","131000","-1700","4200","100","123000","6500","1700","-100"
"3446","20230901","2","331700","-28400","110400","5100","3","180000","-32300","110400","5100","151700","3900","-","-"
"3447","20230901","1","134100","-95600","-","-","-","84900","-93700","-","-","49200","-1900","-","-"
"3449","20230901","2","200900","4500","1800","-100","111.61","124900","3000","1800","-100","76000","1500","-","-"
"3452","20230901","1","621300","-62800","100","-","6213","252000","-25400","-","-","369300","-37400","100","-"
"3454","20230901","2","248400","-100","7500","-1600","33.12","78900","1600","5600","-1600","169500","-1700","1900","-"
"3457","20230901","2","569400","5400","14600","2300","39","217500","-","14600","2300","351900","5400","-","-"
"3458","20230901","1","162600","4700","8100","-100","20.07","78900","5100","-","-","83700","-400","8100","-100"
"3461","20230901","1","237000","10400","-","-","-","195900","13300","-","-","41100","-2900","-","-"
"3464","20230901","1","367600","7000","-","-","-","66500","8900","-","-","301100","-1900","-","-"
"3465","20230901","2","180500","-9300","152300","5000","1.19","48600","-6200","28500","3900","131900","-3100","123800","1100"
"3467","20230901","1","51800","-8000","-","-","-","15300","-7600","-","-","36500","-400","-","-"
"3469","20230901","1","315800","-2700","-","-500","-","67000","-3400","-","-","248800","700","-","-500"
"3474","20230901","1","192600","400","-","-","-","39300","-1700","-","-","153300","2100","-","-"
"3475","20230901","2","1174900","-46100","66600","30500","17.64","195800","-40400","66600","30500","979100","-5700","-","-"
"3477","20230901","1","63900","700","-","-","-","48300","300","-","-","15600","400","-","-"
"3479","20230901","2","615400","-6300","28400","2500","21.67","454300","-9500","20100","2500","161100","3200","8300","-"
"3480","20230901","2","11700","-400","22200","-3900","0.53","7400","400","20400","-3900","4300","-800","1800","-"
"3482","20230901","2","963700","-34200","31100","4500","30.99","193900","-12400","27600","6800","769800","-21800","3500","-2300"
"3484","20230901","2","46700","-9600","15200","-1900","3.07","33200","-8400","15200","-1900","13500","-1200","-","-"
"3486","20230901","2","313000","-7900","8600","-4800","36.4","76500","-2200","8300","-4800","236500","-5700","300","-"
"3489","20230901","2","302300","5300","33000","9100","9.16","152200","6000","33000","9100","150100","-700","-","-"
"3490","20230901","1","39800","11000","-","-","-","18700","6700","-","-","21100","4300","-","-"
"3491","20230901","1","1340500","98900","-","-200","-","791100","98000","-","-","549400","900","-","-200"
