"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6433","20231229","1","429100","172200","-","-","-","300100","172800","-","-","129000","-600","-","-"
"6436","20231229","2","9600","-4600","17000","3500","0.56","6500","-2200","10000","3500","3100","-2400","7000","-"
"6440","20231229","2","1306800","40100","196700","7500","6.64","744600","43300","178900","8000","562200","-3200","17800","-500"
"6444","20231229","2","2116600","570900","259600","-5600","8.15","1667600","572400","192200","-10200","449000","-1500","67400","4600"
"6445","20231229","2","288200","10400","19700","-700","14.63","210000","9700","8700","-600","78200","700","11000","-100"
"6448","20231229","2","97500","11500","38000","8000","2.57","86000","11300","8800","-2400","11500","200","29200","10400"
"6454","20231229","2","25300","9900","47200","2400","0.54","16300","7800","5400","2400","9000","2100","41800","-"
"6455","20231229","2","30300","-3000","26500","3800","1.14","21600","-3100","12200","-800","8700","100","14300","4600"
"6457","20231229","2","338800","47400","62900","-300","5.39","221000","37900","3500","-100","117800","9500","59400","-200"
"6458","20231229","2","40200","2100","6700","-200","6","16600","1500","3200","200","23600","600","3500","-400"
"6459","20231229","2","31300","-4700","1700","-1500","18.41","5300","-6400","1500","-1400","26000","1700","200","-100"
"6460","20231229","2","1211000","22500","236600","-19400","5.12","831700","-5700","53800","-18700","379300","28200","182800","-700"
"6463","20231229","2","119700","26500","5200","2000","23.02","40000","-3000","4300","1400","79700","29500","900","600"
"6464","20231229","2","1022000","-85900","9300","-71100","109.89","511900","-77200","9200","-71200","510100","-8700","100","100"
"6465","20231229","2","107800","-23700","9500","-3700","11.35","76600","-20900","3000","-3600","31200","-2800","6500","-100"
"6466","20231229","2","14900","-500","-","-","-","6100","-2100","-","-","8800","1600","-","-"
"6467","20231229","1","181700","-","-","-","-","36200","600","-","-","145500","-600","-","-"
"6469","20231229","1","71200","5700","-","-","-","46400","4200","-","-","24800","1500","-","-"
"6470","20231229","2","239800","-21300","4300","-4000","55.77","169000","-19700","4300","-4000","70800","-1600","-","-"
"6471","20231229","2","1118000","-81300","124600","-8000","8.97","751200","-79600","46000","-15700","366800","-1700","78600","7700"
"6472","20231229","2","9722800","280400","1134800","-16400","8.57","6793200","-141800","94000","-63600","2929600","422200","1040800","47200"
"6473","20231229","2","701000","-35100","50000","5600","14.02","480700","-29400","10100","-400","220300","-5700","39900","6000"
"6474","20231229","2","137500","-2600","35700","-1200","3.85","27500","-100","2800","-2100","110000","-2500","32900","900"
"6479","20231229","2","164200","-54200","178900","-16900","0.92","115300","-56800","107500","-7700","48900","2600","71400","-9200"
"6480","20231229","2","251600","14500","11400","-8700","22.07","176100","10800","10700","-8700","75500","3700","700","-"
"6481","20231229","2","120600","-33200","27900","-54500","4.32","79400","-32100","20300","-54800","41200","-1100","7600","300"
"6482","20231229","2","104600","-700","4900","800","21.35","48100","-1600","4900","800","56500","900","-","-"
"6484","20231229","1","15800","300","-","-","-","9000","1200","-","-","6800","-900","-","-"
"6485","20231229","2","36600","-","2700","-1700","13.56","2700","-1800","1500","-1500","33900","1800","1200","-200"
"6486","20231229","2","138500","-16200","8100","-21600","17.1","74200","-10000","8000","-21400","64300","-6200","100","-200"
"6488","20231229","1","15700","-800","-","-","-","10500","-600","-","-","5200","-200","-","-"
"6489","20231229","2","135700","-1600","10400","-2200","13.05","53600","-3000","10400","-2200","82100","1400","-","-"
"6490","20231229","2","75700","-8100","4600","-3300","16.46","37300","-7700","3500","-3300","38400","-400","1100","-"
"6492","20231229","1","30100","-3400","-","-100","-","17400","-4500","-","-","12700","1100","-","-100"
"6493","20231229","1","849400","800","-","-","-","403600","17400","-","-","445800","-16600","-","-"
"6494","20231229","1","2085500","-70200","-","-","-","828700","-88100","-","-","1256800","17900","-","-"
"6495","20231229","1","361300","54200","-","-","-","277900","62000","-","-","83400","-7800","-","-"
"6496","20231229","2","56800","2800","-","-","-","37200","4900","-","-","19600","-2100","-","-"
"6497","20231229","1","42400","2100","-","-","-","18500","-700","-","-","23900","2800","-","-"
"6498","20231229","2","82900","-3800","95900","-91900","0.86","72000","-3300","25800","10400","10900","-500","70100","-102300"
"6501","20231229","2","685100","-84100","339200","-14700","2.02","417800","-71800","214500","-7200","267300","-12300","124700","-7500"
"6503","20231229","2","1053100","32900","326200","-240400","3.23","724400","25600","131800","-114100","328700","7300","194400","-126300"
"6504","20231229","2","428500","-10700","44300","8000","9.67","300400","-11400","17900","-1900","128100","700","26400","9900"
"6505","20231229","2","179500","3500","11000","-2200","16.32","145400","4500","3000","-2200","34100","-1000","8000","-"
"6506","20231229","2","329400","-58800","264800","4900","1.24","222500","-48800","210800","11800","106900","-10000","54000","-6900"
"6507","20231229","2","171500","35300","44000","-2300","3.9","59400","4400","32500","-2300","112100","30900","11500","-"
"6508","20231229","2","107600","-1900","34000","2100","3.16","34400","-1400","17500","-600","73200","-500","16500","2700"
"6513","20231229","1","80300","-1500","100","-","803","69000","-800","-","-","11300","-700","100","-"
"6516","20231229","2","303400","-15000","13100","-1000","23.16","47900","-15000","4500","-1100","255500","-","8600","100"
"6517","20231229","2","27100","-400","1800","100","15.06","13800","-1300","1600","100","13300","900","200","-"
"6518","20231229","1","63500","400","-","-","-","40000","400","-","-","23500","-","-","-"
"6521","20231229","1","467100","-13000","100","100","4671","273700","-6900","-","-","193400","-6100","100","100"
"6522","20231229","2","431400","-18300","143300","12600","3.01","234900","-18700","143300","12600","196500","400","-","-"
"6523","20231229","1","247800","-15900","75500","200","3.28","127000","-13700","-","-","120800","-2200","75500","200"
"6524","20231229","2","182900","-12300","14200","-400","12.88","62300","-10500","-","-","120600","-1800","14200","-400"
"6525","20231229","1","3146700","149700","21600","-700","145.68","2415200","129300","-","-","731500","20400","21600","-700"
"6526","20231229","1","25789500","20620700","31900","25700","808.45","18306600","14638600","-","-","7482900","5982100","31900","25700"
"6532","20231229","2","1270700","-55800","156200","-400","8.14","317100","-48600","135700","1400","953600","-7200","20500","-1800"
"6533","20231229","1","325500","-13600","100","-10300","3255","83500","-8500","-","-","242000","-5100","100","-10300"
"6535","20231229","2","1355000","-6400","38100","5600","35.56","105200","-14600","38000","5600","1249800","8200","100","-"
"6537","20231229","2","427000","2000","304600","-27500","1.4","301200","5700","304600","-27500","125800","-3700","-","-"
"6538","20231229","2","692900","-177200","8400","-9100","82.49","390300","-163200","8400","-9100","302600","-14000","-","-"
"6539","20231229","2","211800","12100","21100","-1400","10.04","136700","17700","9100","-1400","75100","-5600","12000","-"
"6540","20231229","2","37700","-10100","2500","-3000","15.08","18900","-6900","2500","-3000","18800","-3200","-","-"
"6542","20231229","2","337300","-600","200","-","1686.5","263600","900","200","-","73700","-1500","-","-"
"6543","20231229","1","16400","-200","-","-","-","1800","-100","-","-","14600","-100","-","-"
"6544","20231229","2","158300","-5300","57800","4400","2.74","36000","-5200","34700","4000","122300","-100","23100","400"
"6545","20231229","2","154500","15800","1400","-600","110.36","40800","2400","1400","-600","113700","13400","-","-"
"6546","20231229","2","4400","-8200","14200","-3400","0.31","3500","800","14200","4500","900","-9000","-","-7900"
"6547","20231229","1","593000","-9800","300","-25100","1976.67","178000","13600","-","-","415000","-23400","300","-25100"
"6548","20231229","3","139400","7000","-","-","-","-","-","-","-","139400","7000","-","-"
"6549","20231229","1","69400","-2700","-","-","-","7500","-2300","-","-","61900","-400","-","-"
"6550","20231229","1","1616300","38300","-","-","-","714000","43100","-","-","902300","-4800","-","-"
"6551","20231229","2","194000","-124100","47500","-24500","4.08","152100","9800","47500","-24500","41900","-133900","-","-"
"6552","20231229","2","943500","-27600","12500","400","75.48","265800","-24400","12500","400","677700","-3200","-","-"
"6554","20231229","1","315200","-6000","-","-","-","131300","-15800","-","-","183900","9800","-","-"
"6555","20231229","1","156600","-400","-","-","-","98700","1700","-","-","57900","-2100","-","-"
"6556","20231229","2","365100","-18900","136300","-19800","2.68","92600","5900","136300","-19800","272500","-24800","-","-"
"6557","20231229","1","147300","-17400","-","-","-","90800","-17700","-","-","56500","300","-","-"
"6558","20231229","1","85200","-","-","-","-","19100","1200","-","-","66100","-1200","-","-"
"6560","20231229","2","100400","-600","2300","-600","43.65","72700","-400","2300","-600","27700","-200","-","-"
"6561","20231229","1","701200","-57300","-","-","-","388200","-41600","-","-","313000","-15700","-","-"
"6562","20231229","2","651100","4700","9600","-","67.82","257000","-8900","9600","-","394100","13600","-","-"
"6563","20231229","2","123200","-12600","3200","-400","38.5","53400","-9900","3200","-400","69800","-2700","-","-"
"6564","20231229","1","152200","-7400","-","-","-","91700","-9600","-","-","60500","2200","-","-"
"6565","20231229","1","137400","6000","-","-","-","84600","4000","-","-","52800","2000","-","-"
"6566","20231229","2","30700","-2500","900","200","34.11","13700","-1800","900","200","17000","-700","-","-"
"6567","20231229","1","17700","-2500","-","-","-","4700","-1100","-","-","13000","-1400","-","-"
"6568","20231229","1","307800","-8400","-","-","-","206700","-8000","-","-","101100","-400","-","-"
"6570","20231229","2","51200","-100","1800","-400","28.44","15400","-100","1800","-400","35800","-","-","-"
"6571","20231229","1","161700","-13900","100","100","1617","99700","-13600","-","-","62000","-300","100","100"
"6572","20231229","1","1039100","-11000","600","-10300","1731.83","435800","-2200","-","-","603300","-8800","600","-10300"
"6573","20231229","1","2501200","-186900","-","-","-","2368100","-219000","-","-","133100","32100","-","-"
"6574","20231229","1","133200","-8100","-","-","-","17600","-7100","-","-","115600","-1000","-","-"
"6577","20231229","1","13600","-1800","-","-","-","7000","-1500","-","-","6600","-300","-","-"
"6578","20231229","1","473500","-30300","-","-","-","304600","-33900","-","-","168900","3600","-","-"
"6579","20231229","1","229600","-3300","-","-","-","104500","-400","-","-","125100","-2900","-","-"
"6580","20231229","2","182200","-6700","2300","-8600","79.22","65600","-5100","2300","-8500","116600","-1600","-","-100"
"6584","20231229","2","981900","66800","25100","200","39.12","695000","84000","6600","-","286900","-17200","18500","200"
"6586","20231229","2","157400","-9600","10400","-10700","15.13","116900","-8400","8200","-10700","40500","-1200","2200","-"
"6588","20231229","2","74700","-9100","13800","1000","5.41","53200","-8700","7500","1800","21500","-400","6300","-800"
"6590","20231229","2","849700","-34100","27800","-24700","30.56","674300","-1600","19500","-24500","175400","-32500","8300","-200"
"6592","20231229","2","191000","93300","51000","-48100","3.75","110300","52900","35900","21800","80700","40400","15100","-69900"
"6594","20231229","2","7194000","-45900","213700","-5400","33.66","5322400","-45300","155900","1500","1871600","-600","57800","-6900"
"6597","20231229","1","224000","-21000","-","-","-","110800","-12900","-","-","113200","-8100","-","-"
"6599","20231229","1","37100","1000","-","-","-","13700","-300","-","-","23400","1300","-","-"
"6612","20231229","1","93400","300","-","-","-","34900","1200","-","-","58500","-900","-","-"
"6613","20231229","1","3802500","-186900","-","-","-","2231700","-117700","-","-","1570800","-69200","-","-"
"6614","20231229","2","175100","-14100","21800","-1900","8.03","124400","-10700","21800","-1800","50700","-3400","-","-100"
"6615","20231229","2","517800","25400","36000","11400","14.38","270100","7800","36000","11400","247700","17600","-","-"
"6616","20231229","1","338100","-9800","6000","-","56.35","67500","-15500","-","-","270600","5700","6000","-"
"6617","20231229","2","192600","100","8200","-200","23.49","140600","900","8200","-200","52000","-800","-","-"
"6618","20231229","1","12100","-2200","-","-","-","900","-100","-","-","11200","-2100","-","-"
"6619","20231229","2","6881900","-167900","2471100","-96500","2.78","4545700","-147600","2470900","-96600","2336200","-20300","200","100"
"6620","20231229","1","707800","10400","-","-","-","230900","2100","-","-","476900","8300","-","-"
"6622","20231229","2","33700","6500","11500","2300","2.93","22200","2800","10800","2100","11500","3700","700","200"
"6625","20231229","2","2862800","-398200","20800","-269900","137.63","1980400","-322300","20800","-269900","882400","-75900","-","-"
"6626","20231229","1","247800","-12500","-","-","-","92100","-1800","-","-","155700","-10700","-","-"
"6627","20231229","1","226900","-28200","100","100","2269","142900","-20000","-","-","84000","-8200","100","100"
"6629","20231229","2","720100","3900","16100","700","44.73","343500","11500","16100","700","376600","-7600","-","-"
"6630","20231229","2","550300","-43400","642400","-11000","0.86","308900","-33400","622300","-20900","241400","-10000","20100","9900"
"6632","20231229","2","3514900","-49200","1172500","-204200","3","1567900","-32600","952000","-193700","1947000","-16600","220500","-10500"
"6633","20231229","2","204900","16200","5100","200","40.18","153900","23000","5100","200","51000","-6800","-","-"
"6634","20231229","2","576400","78000","-","-","-","250200","62100","-","-","326200","15900","-","-"
"6635","20231229","2","176500","-3400","2400","1400","73.54","105500","-2100","2400","1400","71000","-1300","-","-"
"6637","20231229","1","295900","16500","-","-","-","238800","15600","-","-","57100","900","-","-"
"6638","20231229","2","87600","-4500","28200","-100","3.11","48500","-4600","13000","-100","39100","100","15200","-"
"6640","20231229","2","251000","-4100","19700","-1900","12.74","157100","-3800","9200","-1900","93900","-300","10500","-"
"6643","20231229","2","62600","1900","-","-","-","30200","-900","-","-","32400","2800","-","-"
"6644","20231229","2","225100","-2900","13100","-1600","17.18","167900","-1400","3000","-1600","57200","-1500","10100","-"
"6645","20231229","2","545900","-34400","90300","-24600","6.05","404500","-40800","70800","-18900","141400","6400","19500","-5700"
"6647","20231229","1","2700","-800","-","-","-","800","-300","-","-","1900","-500","-","-"
"6648","20231229","1","62800","-1500","-","-","-","50700","-800","-","-","12100","-700","-","-"
"6651","20231229","2","194600","-12400","43900","-1400","4.43","133700","-9100","8900","-1400","60900","-3300","35000","-"
"6652","20231229","2","49300","-3400","23500","700","2.1","31200","-1400","9800","700","18100","-2000","13700","-"
"6653","20231229","2","167500","7400","2700","-37800","62.04","130900","8200","2600","-5900","36600","-800","100","-31900"
"6654","20231229","2","52400","3300","5600","2900","9.36","41300","3500","5600","2900","11100","-200","-","-"
"6656","20231229","2","228300","-43300","9000","700","25.37","109300","-14800","9000","700","119000","-28500","-","-"
"6658","20231229","1","927300","-92300","-","-","-","619100","-76000","-","-","308200","-16300","-","-"
"6659","20231229","2","3390400","254500","-","-","-","1643700","67500","-","-","1746700","187000","-","-"
"6662","20231229","1","1461200","46000","-","-","-","625300","16900","-","-","835900","29100","-","-"
"6663","20231229","1","229800","49300","-","-","-","183100","52500","-","-","46700","-3200","-","-"
"6664","20231229","2","305500","23300","2600","-700","117.5","146700","18500","2600","-700","158800","4800","-","-"
"6666","20231229","1","566800","29900","-","-","-","238600","18500","-","-","328200","11400","-","-"
"6668","20231229","1","406800","-9900","100","-100","4068","156200","-17500","-","-","250600","7600","100","-100"
"6670","20231229","2","484000","-1200","31500","-4900","15.37","295600","-600","14100","-5900","188400","-600","17400","1000"
"6674","20231229","2","1872000","-43800","77100","-12800","24.28","1502300","-38900","74700","-12800","369700","-4900","2400","-"
"6675","20231229","2","180400","800","5900","-1300","30.58","54400","-900","5900","-1300","126000","1700","-","-"
"6676","20231229","2","88500","-","500","-","177","6100","-500","-","-","82400","500","500","-"
"6677","20231229","1","606200","39600","2500","100","242.48","221300","12900","-","-","384900","26700","2500","100"
"6678","20231229","1","2200","-1000","600","-300","3.67","1800","-1000","-","-","400","-","600","-300"
"6694","20231229","1","54000","3900","-","-","-","21400","5300","-","-","32600","-1400","-","-"
"6696","20231229","1","520600","-28100","-","-","-","362400","-15500","-","-","158200","-12600","-","-"
"6697","20231229","1","172900","-17800","-","-","-","50500","-600","-","-","122400","-17200","-","-"
"6698","20231229","2","184700","5500","3100","-1100","59.58","51500","6900","3100","-1100","133200","-1400","-","-"
"6699","20231229","1","350200","-7000","1300","-","269.38","220500","-3200","-","-","129700","-3800","1300","-"
"6701","20231229","2","569100","-45100","136100","1800","4.18","247300","-30500","87700","-1600","321800","-14600","48400","3400"
"6702","20231229","2","103400","-9100","139900","-9600","0.74","56700","-2900","115900","-10400","46700","-6200","24000","800"
"6703","20231229","2","964100","-63800","75600","-400","12.75","657000","-63400","15800","-600","307100","-400","59800","200"
"6704","20231229","2","296900","12100","200","-300","1484.5","137700","4100","200","-300","159200","8000","-","-"
"6706","20231229","2","5200","-200","12700","-300","0.41","3000","400","3100","-300","2200","-600","9600","-"
"6707","20231229","2","416000","-23500","34200","-2600","12.16","352100","-26000","16600","-5300","63900","2500","17600","2700"
"6715","20231229","2","2900","-300","600","-100","4.83","1400","-300","600","-100","1500","-","-","-"
"6718","20231229","2","54500","-4600","2100","200","25.95","25200","-3300","1700","200","29300","-1300","400","-"
"6721","20231229","1","2171200","21600","-","-","-","808800","81200","-","-","1362400","-59600","-","-"
"6723","20231229","2","6425900","-487600","775100","-71200","8.29","4347500","-440400","624900","-69100","2078400","-47200","150200","-2100"
"6724","20231229","2","138400","-33900","130000","9400","1.06","97900","-27700","27300","6500","40500","-6200","102700","2900"
"6727","20231229","2","505800","8900","137200","-83300","3.69","234000","12300","69900","-80900","271800","-3400","67300","-2400"
"6728","20231229","2","63800","-35500","72300","1300","0.88","30700","-35500","43500","400","33100","-","28800","900"
"6730","20231229","2","118400","-12900","49800","1400","2.38","62800","-9900","49600","1400","55600","-3000","200","-"
"6731","20231229","1","102600","-14018600","-","-","-","99900","-3386600","-","-","2700","-10632000","-","-"
"6734","20231229","1","45000","-1500","-","-","-","27400","-1900","-","-","17600","400","-","-"
"6736","20231229","2","100900","-100","14100","200","7.16","3100","-100","14100","200","97800","-","-","-"
"6737","20231229","2","23200","-1700","17900","600","1.3","8100","-800","1600","400","15100","-900","16300","200"
"6740","20231229","2","20394300","-944000","12343700","2819100","1.65","12822900","-870100","12343200","2819100","7571400","-73900","500","-"
"6741","20231229","2","153800","-16700","900","-200","170.89","122900","-15400","900","-200","30900","-1300","-","-"
"6742","20231229","2","371400","-6100","2600","-1900","142.85","329100","10400","2600","-1900","42300","-16500","-","-"
"6743","20231229","1","129100","6200","-","-","-","97400","3400","-","-","31700","2800","-","-"
"6744","20231229","2","89300","30200","14100","3600","6.33","77000","27800","11200","3200","12300","2400","2900","400"
"6745","20231229","2","59100","-3700","900","100","65.67","8300","-10900","900","100","50800","7200","-","-"
"6748","20231229","2","30500","-7900","7500","1500","4.07","10900","-9300","7300","1300","19600","1400","200","200"
"6750","20231229","2","45100","-5800","40400","-10300","1.12","19900","-5500","3600","-10100","25200","-300","36800","-200"
"6752","20231229","2","5961600","-165700","862000","-49500","6.92","3132700","-38600","116700","-70500","2828900","-127100","745300","21000"
"6753","20231229","2","1942400","-55100","1233000","-24600","1.58","783300","-33000","820700","-45000","1159100","-22100","412300","20400"
"6754","20231229","2","1218000","19500","176600","-100","6.9","534100","39300","140700","-400","683900","-19800","35900","300"
"6755","20231229","2","1944900","-63800","8300","-1700","234.33","1797200","-49200","-","-","147700","-14600","8300","-1700"
"6757","20231229","1","111400","-10500","-","-","-","66700","-13300","-","-","44700","2800","-","-"
"6758","20231229","2","1031700","-301900","388500","107600","2.66","537300","-264800","306700","94600","494400","-37100","81800","13000"
"6762","20231229","2","554100","-10300","435400","-19500","1.27","242000","-400","358800","-13300","312100","-9900","76600","-6200"
"6763","20231229","2","20200","6600","17100","4300","1.18","6000","3700","6400","4300","14200","2900","10700","-"
"6768","20231229","2","1874800","-102100","73700","-1900","25.44","997000","-108800","28300","-1900","877800","6700","45400","-"
"6769","20231229","1","250000","31200","-","-","-","140800","32600","-","-","109200","-1400","-","-"
"6770","20231229","2","825500","21700","231700","-24600","3.56","330500","4200","33700","-2200","495000","17500","198000","-22400"
"6771","20231229","2","169700","14000","4800","-200","35.35","134500","10800","4800","-200","35200","3200","-","-"
"6772","20231229","1","25000","-1100","-","-","-","7700","-1000","-","-","17300","-100","-","-"
"6775","20231229","1","1912300","-255500","-","-","-","897100","-222500","-","-","1015200","-33000","-","-"
"6776","20231229","1","689000","-9200","-","-","-","248000","4200","-","-","441000","-13400","-","-"
"6777","20231229","1","266300","3500","-","-","-","152300","5100","-","-","114000","-1600","-","-"
"6778","20231229","2","584900","-5700","3400","-1100","172.03","260100","4000","3400","-1100","324800","-9700","-","-"
"6779","20231229","1","382600","-21500","10600","1000","36.09","204600","-15500","-","-","178000","-6000","10600","1000"
"6785","20231229","2","92300","15700","5800","-9500","15.91","44900","15300","5500","-2600","47400","400","300","-6900"
"6786","20231229","1","802800","1000","-","-","-","397800","-3200","-","-","405000","4200","-","-"
"6787","20231229","2","145400","2500","40100","-900","3.63","77700","1400","38800","-600","67700","1100","1300","-300"
"6788","20231229","2","36600","-2200","800","-400","45.75","21600","-1900","800","-400","15000","-300","-","-"
"6789","20231229","2","135900","-600","25100","-50300","5.41","10800","-3300","18300","-1500","125100","2700","6800","-48800"
"6794","20231229","2","256500","-9700","7900","5100","32.47","118900","-26300","7700","5100","137600","16600","200","-"
"6798","20231229","2","93400","2100","12000","-300","7.78","5600","-300","2800","-300","87800","2400","9200","-"
"6800","20231229","2","186300","-8800","21900","-1200","8.51","60800","-1300","11800","-1100","125500","-7500","10100","-100"
"6803","20231229","2","1624400","-7100","25400","-8100","63.95","965500","15300","25400","-8100","658900","-22400","-","-"
"6804","20231229","2","84300","-28400","44900","6800","1.88","60500","-7600","19000","-","23800","-20800","25900","6800"
"6806","20231229","2","16300","2200","20700","900","0.79","10900","1000","2000","400","5400","1200","18700","500"
"6807","20231229","2","17000","3000","82800","5800","0.21","10700","1900","33600","6200","6300","1100","49200","-400"
"6809","20231229","2","96200","-60900","9800","100","9.82","83400","-58300","4700","100","12800","-2600","5100","-"
"6810","20231229","2","226800","17400","60600","-700","3.74","146500","15700","4300","-700","80300","1700","56300","-"
"6814","20231229","2","211400","900","74400","3100","2.84","152900","-5700","71400","3000","58500","6600","3000","100"
"6817","20231229","2","890400","700","10800","-42900","82.44","610000","5400","10800","-42800","280400","-4700","-","-100"
"6819","20231229","1","415600","23300","-","-","-","379100","20200","-","-","36500","3100","-","-"
"6820","20231229","2","22400","4700","4200","-","5.33","4100","-2200","3900","-","18300","6900","300","-"
"6822","20231229","1","35800","1300","-","-","-","15900","1100","-","-","19900","200","-","-"
"6823","20231229","2","29500","-5900","7000","3000","4.21","13400","-4800","6900","3000","16100","-1100","100","-"
"6824","20231229","1","14900","600","-","-","-","8500","100","-","-","6400","500","-","-"
"6832","20231229","1","176100","74000","-","-","-","86400","33600","-","-","89700","40400","-","-"
"6834","20231229","2","164300","-300","1000","500","164.3","80100","-800","1000","500","84200","500","-","-"
"6835","20231229","1","3893300","15300","-","-","-","2448800","12800","-","-","1444500","2500","-","-"
"6836","20231229","1","76100","-600","-","-","-","36100","-900","-","-","40000","300","-","-"
"6837","20231229","1","544700","-16300","-","-","-","403400","-11200","-","-","141300","-5100","-","-"
"6838","20231229","1","271500","-19700","-","-","-","123200","-23800","-","-","148300","4100","-","-"
"6840","20231229","1","748700","-4700","-","-","-","493300","-1400","-","-","255400","-3300","-","-"
"6841","20231229","2","111700","-23000","51500","-6300","2.17","84500","-20500","11500","-3800","27200","-2500","40000","-2500"
"6844","20231229","2","142900","300","15800","-500","9.04","86700","500","12400","-500","56200","-200","3400","-"
"6845","20231229","2","10600","-3200","73100","12300","0.15","7200","1400","18600","10400","3400","-4600","54500","1900"
"6848","20231229","2","10100","200","1900","-100","5.32","9200","300","1800","-100","900","-100","100","-"
"6849","20231229","2","29500","20000","107700","91400","0.27","21800","15600","92500","89600","7700","4400","15200","1800"
"6850","20231229","2","64800","4200","106200","72500","0.61","50000","4700","3400","2100","14800","-500","102800","70400"
"6853","20231229","2","150800","-39000","3000","-3300","50.27","106300","-37400","3000","-3300","44500","-1600","-","-"
"6855","20231229","2","274100","-19200","28400","-17000","9.65","129800","-28000","28300","-16900","144300","8800","100","-100"
"6856","20231229","2","75300","4600","59600","-4500","1.26","59600","4200","45400","4100","15700","400","14200","-8600"
"6857","20231229","2","7677400","-692700","1926900","-787800","3.98","4809100","-86000","1606300","-744000","2868300","-606700","320600","-43800"
"6858","20231229","1","113900","-2400","-","-","-","69100","-2600","-","-","44800","200","-","-"
"6859","20231229","2","62800","3000","2200","600","28.55","36200","-1600","2200","600","26600","4600","-","-"
"6861","20231229","2","436700","-34400","70100","-19400","6.23","295400","-22400","49000","-16700","141300","-12000","21100","-2700"
"6862","20231229","1","993800","-70100","-","-100","-","793100","-45000","-","-","200700","-25100","-","-100"
"6863","20231229","1","323600","-300","-","-","-","174300","-500","-","-","149300","200","-","-"
"6864","20231229","1","215800","7000","400","-1100","539.5","122400","4700","-","-","93400","2300","400","-1100"
"6866","20231229","2","121200","-21500","12200","-400","9.93","88900","-18100","1300","-400","32300","-3400","10900","-"
"6867","20231229","1","381900","4600","-","-","-","117300","7800","-","-","264600","-3200","-","-"
"6869","20231229","2","294700","-24400","14800","-1200","19.91","191300","-22800","7600","-1200","103400","-1600","7200","-"
"6870","20231229","1","45700","-500","-","-","-","6400","-900","-","-","39300","400","-","-"
"6871","20231229","2","238800","-7900","177400","-19900","1.35","184600","-12900","157900","-17600","54200","5000","19500","-2300"
"6874","20231229","2","93100","2700","-","-300","-","71700","-200","-","-","21400","2900","-","-300"
"6875","20231229","2","18400","2200","37800","800","0.49","11900","2000","18100","-1000","6500","200","19700","1800"
"6877","20231229","2","24000","-1000","17000","-100","1.41","12400","-3100","500","-100","11600","2100","16500","-"
"6879","20231229","2","1078200","-22300","72600","4500","14.85","274900","-20600","72500","4500","803300","-1700","100","-"
"6882","20231229","2","635700","-2200","3700","-3600","171.81","450900","-3400","3700","-3600","184800","1200","-","-"
"6888","20231229","2","480200","239500","41500","38500","11.57","172000","34200","41500","38500","308200","205300","-","-"
"6890","20231229","2","4899100","-109900","58000","5100","84.47","2696800","-138100","35500","2200","2202300","28200","22500","2900"
"6894","20231229","1","32800","500","-","-","-","7900","300","-","-","24900","200","-","-"
"6897","20231229","1","160800","2200","-","-","-","33100","5400","-","-","127700","-3200","-","-"
"6898","20231229","1","56500","900","-","-","-","26800","-1200","-","-","29700","2100","-","-"
"6899","20231229","1","438000","3200","-","-","-","111300","2600","-","-","326700","600","-","-"
"6901","20231229","2","119600","-200","1600","-","74.75","86500","-400","1600","-","33100","200","-","-"
"6902","20231229","2","5598800","-251900","4911800","-1876700","1.14","4106900","-841100","2374600","-1359900","1491900","589200","2537200","-516800"
"6904","20231229","1","48300","5800","100","-","483","28700","4900","-","-","19600","900","100","-"
"6905","20231229","2","178800","-86000","24900","-500","7.18","125500","-29000","11500","800","53300","-57000","13400","-1300"
"6907","20231229","1","191500","3700","-","-","-","41800","1900","-","-","149700","1800","-","-"
"6908","20231229","2","51000","-4900","900","-700","56.67","40600","-5000","900","-700","10400","100","-","-"
"6912","20231229","1","92800","-2600","-","-","-","70700","-600","-","-","22100","-2000","-","-"
"6914","20231229","2","126300","-24900","6300","-600","20.05","98400","-19500","6300","-500","27900","-5400","-","-100"
"6915","20231229","2","12500","-4700","2000","-2100","6.25","2400","-5500","2000","-1200","10100","800","-","-900"
"6918","20231229","1","159500","-17600","-","-","-","95300","-11500","-","-","64200","-6100","-","-"
"6919","20231229","2","86600","-2900","1800","-400","48.11","50900","-1700","1800","-400","35700","-1200","-","-"
"6920","20231229","2","1676300","362900","2294600","-200600","0.73","1252800","289100","2155600","-206000","423500","73800","139000","5400"
"6923","20231229","2","75500","-9700","31000","-7500","2.44","55300","2400","7000","-9500","20200","-12100","24000","2000"
"6925","20231229","2","858200","38700","80900","-25700","10.61","217500","14900","26700","-18200","640700","23800","54200","-7500"
"6926","20231229","2","276300","-28700","3400","-500","81.26","227300","-18900","3400","-500","49000","-9800","-","-"
"6927","20231229","1","1994300","-8500","5300","-","376.28","1485800","-48000","-","-","508500","39500","5300","-"
"6928","20231229","1","295500","-6600","-","-","-","66800","-9800","-","-","228700","3200","-","-"
"6929","20231229","2","93200","-4700","31200","-1300","2.99","74300","-5500","9600","-1800","18900","800","21600","500"
"6930","20231229","1","36700","7400","-","-","-","28500","6800","-","-","8200","600","-","-"
