"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5388","20230407","2","99200","600","2500","-1200","39.68","76000","1700","2500","-1200","23200","-1100","-","-"
"5391","20230407","2","151800","-1600","9100","-","16.68","51400","-2700","8100","-","100400","1100","1000","-"
"5393","20230407","2","42100","5900","7200","-900","5.85","25900","5200","7200","-900","16200","700","-","-"
"5395","20230407","1","24600","-1800","-","-","-","12600","-300","-","-","12000","-1500","-","-"
"5401","20230407","2","16555700","1384600","1760200","-2132900","9.41","12051100","981100","1587800","-2131200","4504600","403500","172400","-1700"
"5406","20230407","2","6588100","646300","3432800","-1152500","1.92","4872500","669400","2965200","-1160700","1715600","-23100","467600","8200"
"5408","20230407","2","3620200","275000","237300","-10000","15.26","3006300","295800","174800","-10700","613900","-20800","62500","700"
"5410","20230407","2","472100","-9700","86800","-5500","5.44","262500","4200","83400","-6600","209600","-13900","3400","1100"
"5411","20230407","2","6088900","884600","1010000","-7100","6.03","2485400","613800","382100","-21800","3603500","270800","627900","14700"
"5423","20230407","2","802400","154400","152000","-52300","5.28","535300","133900","30600","-12200","267100","20500","121400","-40100"
"5440","20230407","2","79900","-19900","23700","-13400","3.37","39200","-20300","11800","-1700","40700","400","11900","-11700"
"5444","20230407","2","1301500","77100","25900","1900","50.25","172500","7100","14300","1900","1129000","70000","11600","-"
"5445","20230407","1","128600","-6400","2800","-5000","45.93","47400","-2900","-","-","81200","-3500","2800","-5000"
"5446","20230407","1","32100","-600","-","-","-","19300","-1300","-","-","12800","700","-","-"
"5449","20230407","2","1920300","44100","4800","-1900","400.06","1763700","25200","4300","-","156600","18900","500","-1900"
"5451","20230407","2","44200","10500","2900","-6000","15.24","18300","3400","2300","-1900","25900","7100","600","-4100"
"5458","20230407","1","32800","1300","-","-","-","7100","1200","-","-","25700","100","-","-"
"5461","20230407","2","181200","10800","17900","-700","10.12","148900","10200","8900","-600","32300","600","9000","-100"
"5463","20230407","2","65800","3200","3200","-3600","20.56","43700","3500","1900","-1600","22100","-300","1300","-2000"
"5464","20230407","2","21500","-1200","4800","-600","4.48","11100","-1300","4700","-600","10400","100","100","-"
"5471","20230407","2","114100","-10500","39400","-2900","2.9","85300","500","18600","-1900","28800","-11000","20800","-1000"
"5476","20230407","2","470200","7000","9000","2700","52.24","208800","5800","9000","2700","261400","1200","-","-"
"5480","20230407","2","751600","27600","201400","-17500","3.73","641500","29000","188100","-17200","110100","-1400","13300","-300"
"5481","20230407","2","82200","32800","9600","-7300","8.56","60500","26600","9400","-7300","21700","6200","200","-"
"5482","20230407","2","138600","13200","3200","-500","43.31","76100","10700","3000","-500","62500","2500","200","-"
"5484","20230407","1","24900","-300","-","-","-","2300","-","-","-","22600","-300","-","-"
"5491","20230407","2","299000","12700","500","-","598","112100","7600","-","-","186900","5100","500","-"
"5527","20230407","1","205700","-3200","-","-","-","138200","-6100","-","-","67500","2900","-","-"
"5541","20230407","2","1336200","-17400","94500","10400","14.14","999700","-19300","86700","10600","336500","1900","7800","-200"
"5542","20230407","1","113900","-200","-","-","-","19100","-300","-","-","94800","100","-","-"
"5563","20230407","2","3449300","279000","91100","-8100","37.86","2112600","124500","30300","-7900","1336700","154500","60800","-200"
"5602","20230407","2","45700","-700","3700","-1100","12.35","32500","-3300","3700","-1100","13200","2600","-","-"
"5603","20230407","2","65500","4600","500","-200","131","42100","5000","500","-200","23400","-400","-","-"
"5609","20230407","2","68500","2300","800","-","85.63","25400","2200","800","-","43100","100","-","-"
"5610","20230407","1","20800","600","-","-","-","2900","200","-","-","17900","400","-","-"
"5612","20230407","1","42700","-2800","200","-","213.5","22400","-2900","-","-","20300","100","200","-"
"5631","20230407","2","683600","17000","61700","3700","11.08","446100","7400","15500","3100","237500","9600","46200","600"
"5632","20230407","2","336800","6700","22200","6200","15.17","176300","-5300","17600","6200","160500","12000","4600","-"
"5644","20230407","1","163700","9400","-","-","-","106200","5800","-","-","57500","3600","-","-"
"5658","20230407","2","394400","-65400","33800","6600","11.67","212900","6200","33800","6600","181500","-71600","-","-"
"5659","20230407","2","107500","3500","900","100","119.44","9100","4300","900","100","98400","-800","-","-"
"5660","20230407","2","54300","-3200","1300","-","41.77","18000","-2100","1300","-","36300","-1100","-","-"
"5695","20230407","1","22600","-300","-","-","-","8700","-300","-","-","13900","-","-","-"
"5697","20230407","1","153900","-4500","-","-","-","68500","-2000","-","-","85400","-2500","-","-"
"5698","20230407","1","832400","7300","-","-","-","545500","-500","-","-","286900","7800","-","-"
"5699","20230407","1","112200","200","-","-","-","86300","-200","-","-","25900","400","-","-"
"5702","20230407","2","435200","5100","37100","-3600","11.73","232800","4200","7800","-3400","202400","900","29300","-200"
"5703","20230407","2","501400","33800","306700","-34500","1.63","324700","16800","7500","-33900","176700","17000","299200","-600"
"5704","20230407","1","452500","800","-","-","-","116900","900","-","-","335600","-100","-","-"
"5706","20230407","2","1079200","35100","120200","-6300","8.98","192800","15300","19700","-3800","886400","19800","100500","-2500"
"5707","20230407","2","913400","81800","274300","-52400","3.33","575000","63100","241600","-50800","338400","18700","32700","-1600"
"5711","20230407","2","441200","-12600","89300","600","4.94","166400","-18700","33500","9100","274800","6100","55800","-8500"
"5713","20230407","2","2382500","-59400","219200","16900","10.87","933200","-29700","141500","22000","1449300","-29700","77700","-5100"
"5714","20230407","2","288600","9800","73700","1800","3.92","145900","8900","7500","400","142700","900","66200","1400"
"5715","20230407","2","218200","47300","6100","-6300","35.77","50000","600","6100","-6300","168200","46700","-","-"
"5721","20230407","1","1043200","-28400","-","-","-","689500","-19000","-","-","353700","-9400","-","-"
"5724","20230407","1","199900","-2200","-","-","-","137900","2300","-","-","62000","-4500","-","-"
"5726","20230407","2","4509100","-7300","1352300","-11700","3.33","3495800","23700","1307800","-17200","1013300","-31000","44500","5500"
"5727","20230407","2","3934700","132300","1024400","48400","3.84","3366100","82100","983200","43300","568600","50200","41200","5100"
"5729","20230407","1","2700","-","-","-","-","2200","-","-","-","500","-","-","-"
"5741","20230407","2","88600","-2900","63100","-17200","1.4","37300","-4900","12800","-17300","51300","2000","50300","100"
"5742","20230407","2","24500","500","1200","1000","20.42","5600","300","1200","1000","18900","200","-","-"
"5753","20230407","1","80500","-3500","-","-","-","30900","-2900","-","-","49600","-600","-","-"
"5757","20230407","1","8100","1900","100","-500","81","3400","1900","-","-","4700","-","100","-500"
"5759","20230407","1","1147800","115600","56000","1100","20.5","849700","96000","-","-","298100","19600","56000","1100"
"5781","20230407","2","160800","-13500","-","-","-","128800","-15600","-","-","32000","2100","-","-"
"5801","20230407","2","501000","-20700","52500","2700","9.54","159800","-28800","11900","2700","341200","8100","40600","-"
"5802","20230407","2","1440300","486600","55900","200","25.77","457600","100700","49800","100","982700","385900","6100","100"
"5803","20230407","2","3695700","511200","136300","-205700","27.11","2770400","387500","102500","-218300","925300","123700","33800","12600"
"5805","20230407","2","152700","17600","67700","-3700","2.26","73000","14300","5800","-1000","79700","3300","61900","-2700"
"5809","20230407","2","597700","-63900","35700","-","16.74","541100","-55400","200","-","56600","-8500","35500","-"
"5816","20230407","2","434400","-23200","12900","-2600","33.67","338600","1900","12900","-2600","95800","-25100","-","-"
"5817","20230407","1","254500","21900","-","-","-","156800","21700","-","-","97700","200","-","-"
"5819","20230407","1","59900","3900","-","-","-","50500","2800","-","-","9400","1100","-","-"
"5820","20230407","1","197400","2400","-","-100","-","139100","300","-","-","58300","2100","-","-100"
"5821","20230407","1","102700","300","5400","-10100","19.02","75300","800","-","-","27400","-500","5400","-10100"
"5830","20230407","2","327800","-75100","59600","11900","5.5","203100","-52400","56200","16400","124700","-22700","3400","-4500"
"5831","20230407","2","500300","4300","121700","-5400","4.11","396600","5200","58500","14300","103700","-900","63200","-19700"
"5832","20230407","2","135600","-39500","12200","2400","11.11","117200","-7900","12200","2900","18400","-31600","-","-500"
"5834","20230407","2","779800","-85100","1900","-1700","410.42","490000","-93300","1900","-1700","289800","8200","-","-"
"5851","20230407","2","203700","3500","12000","-1600","16.98","149500","14100","10700","-1700","54200","-10600","1300","100"
"5852","20230407","2","950000","40500","38300","3400","24.8","556700","-23200","38300","3400","393300","63700","-","-"
"5856","20230407","1","400500","21000","-","-","-","216600","100","-","-","183900","20900","-","-"
"5857","20230407","2","408400","6000","24900","-10500","16.4","105200","7800","8100","-2300","303200","-1800","16800","-8200"
"5900","20230407","1","17400","3100","-","-","-","3000","1600","-","-","14400","1500","-","-"
"5901","20230407","2","220500","4700","25500","-5900","8.65","183900","3200","16600","-6000","36600","1500","8900","100"
"5902","20230407","2","9300","200","7700","-2100","1.21","6500","200","6400","-1500","2800","-","1300","-600"
"5903","20230407","1","41300","-400","-","-","-","23200","-100","-","-","18100","-300","-","-"
"5905","20230407","1","103000","-200","-","-","-","2000","-200","-","-","101000","-","-","-"
"5906","20230407","1","199400","6800","-","-","-","165300","1800","-","-","34100","5000","-","-"
"5909","20230407","1","52800","-6100","-","-2200","-","18800","-5000","-","-","34000","-1100","-","-2200"
"5911","20230407","2","49300","3100","2600","-2700","18.96","16200","1700","2500","-1700","33100","1400","100","-1000"
"5915","20230407","2","145300","1700","3000","100","48.43","36900","-6700","3000","100","108400","8400","-","-"
"5918","20230407","1","2200","100","-","-","-","2000","100","-","-","200","-","-","-"
"5921","20230407","1","194400","-3000","-","-","-","28700","3200","-","-","165700","-6200","-","-"
"5922","20230407","1","28200","-2200","-","-100","-","10000","-3200","-","-","18200","1000","-","-100"
"5923","20230407","2","9700","3100","200","-200","48.5","7700","2000","-","-","2000","1100","200","-200"
"5928","20230407","2","860400","-33300","44200","-9400","19.47","751000","-35800","44200","-9400","109400","2500","-","-"
"5929","20230407","2","83400","200","62600","-44200","1.33","26800","-400","18700","-21800","56600","600","43900","-22400"
"5930","20230407","2","51200","4600","2000","-200","25.6","6300","3000","900","-400","44900","1600","1100","200"
"5932","20230407","2","266500","65400","93700","6100","2.84","202900","62700","30300","6100","63600","2700","63400","-"
"5933","20230407","2","61800","-6300","5100","-2600","12.12","33500","-5900","2700","-2600","28300","-400","2400","-"
"5935","20230407","1","78400","8200","1500","500","52.27","60600","9200","-","-","17800","-1000","1500","500"
"5936","20230407","2","14600","3000","100","-200","146","6500","2500","100","-200","8100","500","-","-"
"5938","20230407","2","339600","51200","106500","1100","3.19","222500","32600","32800","1400","117100","18600","73700","-300"
"5939","20230407","1","22100","-1400","-","-","-","17600","-400","-","-","4500","-1000","-","-"
"5940","20230407","1","4247000","-53500","-","-","-","2408900","-1700","-","-","1838100","-51800","-","-"
"5941","20230407","1","3100","-400","-","-","-","2800","-600","-","-","300","200","-","-"
"5942","20230407","1","52400","6400","200","-","262","33100","2100","-","-","19300","4300","200","-"
"5943","20230407","2","32600","300","15200","1900","2.14","27400","600","5500","1900","5200","-300","9700","-"
"5945","20230407","1","91900","2000","-","-","-","3600","300","-","-","88300","1700","-","-"
"5946","20230407","2","21100","1600","1100","-","19.18","18300","1400","700","-100","2800","200","400","100"
"5947","20230407","2","51300","-6100","1500","-3400","34.2","37400","-5800","1500","-3100","13900","-300","-","-300"
"5949","20230407","2","195800","11000","66300","-5800","2.95","75800","18100","11200","1600","120000","-7100","55100","-7400"
"5950","20230407","2","1010700","4200","-","-","-","416700","-3100","-","-","594000","7300","-","-"
"5951","20230407","2","62000","6400","-","-800","-","34600","3200","-","-800","27400","3200","-","-"
"5952","20230407","1","1008400","-4300","-","-","-","556700","-7000","-","-","451700","2700","-","-"
"5955","20230407","2","2180000","27300","40500","18800","53.83","1551500","20600","40500","18800","628500","6700","-","-"
"5956","20230407","2","3800","1100","500","500","7.6","1400","300","500","500","2400","800","-","-"
"5957","20230407","2","96100","600","5200","300","18.48","59300","-300","5000","300","36800","900","200","-"
"5958","20230407","2","36900","900","400","200","92.25","6600","600","400","200","30300","300","-","-"
"5959","20230407","2","148800","16500","1000","-400","148.8","74600","5800","800","-400","74200","10700","200","-"
"5962","20230407","1","16300","-400","-","-","-","4100","-400","-","-","12200","-","-","-"
"5965","20230407","1","136200","-3200","-","-","-","26900","-3000","-","-","109300","-200","-","-"
"5966","20230407","1","6000","200","-","-","-","4600","200","-","-","1400","-","-","-"
"5967","20230407","1","447100","2500","-","-","-","29500","1900","-","-","417600","600","-","-"
"5969","20230407","1","5500","-100","-","-","-","4900","-100","-","-","600","-","-","-"
"5970","20230407","2","161000","-2800","900","-800","178.89","107400","1600","400","-400","53600","-4400","500","-400"
"5971","20230407","1","2200","100","-","-","-","1800","200","-","-","400","-100","-","-"
"5973","20230407","2","175400","3900","-","-","-","7800","100","-","-","167600","3800","-","-"
"5974","20230407","2","38500","8800","-","-","-","7900","3900","-","-","30600","4900","-","-"
"5975","20230407","2","96400","-3200","10000","6400","9.64","60500","-1200","9700","6400","35900","-2000","300","-"
"5976","20230407","2","163700","20100","52800","-1100","3.1","111000","11900","4300","-600","52700","8200","48500","-500"
"5981","20230407","2","310200","23000","40200","-6900","7.72","190100","14100","32500","-6900","120100","8900","7700","-"
"5982","20230407","1","12400","-300","-","-","-","9800","-500","-","-","2600","200","-","-"
"5983","20230407","1","25400","7400","-","-","-","15100","8900","-","-","10300","-1500","-","-"
"5984","20230407","1","42000","3500","-","-","-","24600","2800","-","-","17400","700","-","-"
"5985","20230407","2","312100","31600","6900","-1200","45.23","183400","11800","6800","-1200","128700","19800","100","-"
"5986","20230407","2","1204200","-11700","467800","-10400","2.57","933000","-1900","467800","-10400","271200","-9800","-","-"
"5987","20230407","1","154200","-300","-","-","-","30600","-700","-","-","123600","400","-","-"
"5988","20230407","2","117100","9400","4200","-3900","27.88","85500","16100","3600","-4000","31600","-6700","600","100"
"5989","20230407","2","439800","12000","9400","-1300","46.79","253600","-6500","7800","2600","186200","18500","1600","-3900"
"5990","20230407","1","61400","600","-","-","-","6800","-1500","-","-","54600","2100","-","-"
"5991","20230407","2","160900","9400","52400","1900","3.07","89900","10400","14000","1900","71000","-1000","38400","-"
"5992","20230407","2","122500","1400","26600","-200","4.61","79700","3700","1200","-200","42800","-2300","25400","-"
"5994","20230407","1","68000","10000","-","-","-","43100","-2500","-","-","24900","12500","-","-"
"5997","20230407","1","31600","4000","-","-","-","20000","5700","-","-","11600","-1700","-","-"
"5998","20230407","2","10100","600","-","-","-","5200","500","-","-","4900","100","-","-"
"5999","20230407","1","9200","-1400","-","-","-","3400","-1300","-","-","5800","-100","-","-"
"6005","20230407","2","62700","10200","64200","-3400","0.98","40000","8900","11300","3400","22700","1300","52900","-6800"
"6013","20230407","2","188600","5400","7200","-4600","26.19","99000","-3300","4400","-4600","89600","8700","2800","-"
"6016","20230407","1","305100","182100","59000","59000","5.17","229800","189900","-","-","75300","-7800","59000","59000"
"6018","20230407","1","39100","-1300","-","-","-","12600","10900","-","-","26500","-12200","-","-"
"6022","20230407","1","10800","4500","-","-","-","4900","2300","-","-","5900","2200","-","-"
"6023","20230407","2","323900","59000","5700","-1400","56.82","134400","21300","5700","-1400","189500","37700","-","-"
"6026","20230407","1","32200","-1500","-","-","-","12500","300","-","-","19700","-1800","-","-"
"6027","20230407","2","707800","-4700","456100","33100","1.55","439200","-1700","433100","33100","268600","-3000","23000","-"
"6028","20230407","2","48300","2400","31300","3500","1.54","39000","1000","6400","1800","9300","1400","24900","1700"
"6029","20230407","1","639700","-9700","900","-","710.78","117800","-9200","-","-","521900","-500","900","-"
"6030","20230407","1","244600","2800","-","-","-","199400","-","-","-","45200","2800","-","-"
"6031","20230407","1","366200","1100","-","-","-","68800","1200","-","-","297400","-100","-","-"
"6032","20230407","1","100400","1500","-","-","-","51500","800","-","-","48900","700","-","-"
"6033","20230407","2","231000","-2600","2700","-600","85.56","75200","3800","2700","-600","155800","-6400","-","-"
"6034","20230407","2","330900","-6200","21200","3200","15.61","213600","-5900","21200","3200","117300","-300","-","-"
"6035","20230407","2","554500","400","131800","-27700","4.21","338800","8900","118600","-20900","215700","-8500","13200","-6800"
"6036","20230407","2","496200","31400","200000","-78400","2.48","225100","30400","188900","-78100","271100","1000","11100","-300"
"6037","20230407","2","164200","2000","1700","-100","96.59","6800","-2400","1700","-100","157400","4400","-","-"
"6038","20230407","2","267000","-9800","2000","-","133.5","44200","-10300","2000","-","222800","500","-","-"
"6039","20230407","1","97500","-1600","-","-","-","24600","-800","-","-","72900","-800","-","-"
"6040","20230407","1","180500","-400","-","-","-","67300","-2600","-","-","113200","2200","-","-"
"6042","20230407","1","10500","100","-","-","-","4800","-","-","-","5700","100","-","-"
"6044","20230407","1","26500","-2500","400","-","66.25","20500","-400","-","-","6000","-2100","400","-"
"6045","20230407","2","298300","-4000","1300","1100","229.46","170600","-","1300","1100","127700","-4000","-","-"
"6046","20230407","2","376100","26400","9600","500","39.18","157800","-1200","9600","500","218300","27600","-","-"
"6047","20230407","2","1566500","-59500","755700","2000","2.07","953200","-42100","752100","2000","613300","-17400","3600","-"
"6048","20230407","2","739400","3300","6800","-1000","108.74","356200","-2100","6800","-1000","383200","5400","-","-"
"6049","20230407","1","774300","200","-","-","-","392600","4800","-","-","381700","-4600","-","-"
"6050","20230407","2","383100","18900","15400","-1600","24.88","258000","5000","14900","-1600","125100","13900","500","-"
"6054","20230407","2","1895300","-206900","310800","-4900","6.1","558500","-140400","213100","-4900","1336800","-66500","97700","-"
"6055","20230407","2","95800","17300","62900","-2400","1.52","74800","14400","24000","-1800","21000","2900","38900","-600"
"6058","20230407","2","504400","71300","114400","-700","4.41","232000","61600","76400","1800","272400","9700","38000","-2500"
"6059","20230407","2","153200","3200","44500","3400","3.44","97500","3200","42900","2200","55700","-","1600","1200"
"6060","20230407","1","188400","-1000","-","-","-","2300","-900","-","-","186100","-100","-","-"
"6061","20230407","1","19600","-2200","-","-","-","15400","-2000","-","-","4200","-200","-","-"
"6062","20230407","2","1015400","-34600","48800","3700","20.81","412900","-23900","31000","3700","602500","-10700","17800","-"
"6063","20230407","1","173800","-2800","-","-","-","103100","-7200","-","-","70700","4400","-","-"
"6067","20230407","2","3600","-7600","1600","-","2.25","1100","-7000","1600","-","2500","-600","-","-"
"6069","20230407","2","588700","-24400","41100","14400","14.32","439500","-22100","41100","14400","149200","-2300","-","-"
"6070","20230407","2","614000","16000","35400","-7400","17.34","443000","26300","33000","-7600","171000","-10300","2400","200"
"6071","20230407","2","792800","-3700","18200","3700","43.56","580900","9100","17600","3700","211900","-12800","600","-"
"6072","20230407","2","662200","24500","1400","200","473","313400","13500","1400","200","348800","11000","-","-"
"6073","20230407","2","25800","600","3000","-2500","8.6","3000","400","2400","-300","22800","200","600","-2200"
"6074","20230407","1","165000","-900","-","-","-","12400","-900","-","-","152600","-","-","-"
"6078","20230407","2","83300","2900","34800","300","2.39","70900","4600","16000","1100","12400","-1700","18800","-800"
"6080","20230407","2","428300","58200","27800","8600","15.41","313700","35300","22000","9000","114600","22900","5800","-400"
"6081","20230407","2","1960200","-118200","12900","-4400","151.95","1298200","78900","12900","-4400","662000","-197100","-","-"
"6082","20230407","1","98000","-600","-","-200","-","21400","-400","-","-","76600","-200","-","-200"
"6083","20230407","2","189500","-19600","89500","10600","2.12","107100","-14800","88300","10600","82400","-4800","1200","-"
"6085","20230407","1","103600","1400","-","-","-","17900","1400","-","-","85700","-","-","-"
"6086","20230407","1","46900","6500","-","-","-","30400","5800","-","-","16500","700","-","-"
"6087","20230407","1","3400","900","3100","-800","1.1","2200","900","-","-","1200","-","3100","-800"
"6088","20230407","2","427300","14600","17000","2200","25.14","320900","15100","8900","2200","106400","-500","8100","-"
"6089","20230407","2","191000","22200","11900","-3300","16.05","92200","1900","10000","1300","98800","20300","1900","-4600"
"6090","20230407","1","248100","-4200","-","-","-","139100","-2400","-","-","109000","-1800","-","-"
"6091","20230407","2","386100","21000","1500","200","257.4","101500","-5000","1500","200","284600","26000","-","-"
"6092","20230407","2","465700","100","8500","-4300","54.79","168500","-10500","8500","-4300","297200","10600","-","-"
"6093","20230407","2","766700","30300","20900","5100","36.68","385100","30200","20600","5100","381600","100","300","-"
"6094","20230407","1","472300","-34200","37500","-","12.59","260600","-25500","-","-","211700","-8700","37500","-"
"6095","20230407","2","1499700","92300","295700","3200","5.07","832200","26300","242200","1300","667500","66000","53500","1900"
"6096","20230407","2","67300","-200","142700","36800","0.47","44000","800","142700","36800","23300","-1000","-","-"
"6098","20230407","2","5603600","-107500","426100","117900","13.15","4126200","-98000","365800","102000","1477400","-9500","60300","15900"
"6099","20230407","2","119500","-145300","37400","-1100","3.2","61900","4900","4600","-1100","57600","-150200","32800","-"
"6101","20230407","2","363300","23700","71200","-16800","5.1","263000","18200","40600","-16600","100300","5500","30600","-200"
"6103","20230407","2","314200","3800","78700","-4100","3.99","83200","7300","13100","-6800","231000","-3500","65600","2700"
"6104","20230407","2","89700","8700","23600","6400","3.8","74000","9400","9500","3200","15700","-700","14100","3200"
"6113","20230407","2","313700","28100","391400","-22600","0.8","227800","23200","67700","-18200","85900","4900","323700","-4400"
"6118","20230407","2","98800","3400","136000","-1600","0.73","82300","2000","6900","-100","16500","1400","129100","-1500"
"6121","20230407","1","234200","48400","-","-","-","166500","2500","-","-","67700","45900","-","-"
"6125","20230407","1","273500","-2500","100","100","2735","130200","-4700","-","-","143300","2200","100","100"
"6131","20230407","1","122500","6100","-","-","-","77100","5100","-","-","45400","1000","-","-"
"6134","20230407","2","625600","-4400","111100","-200","5.63","41500","-1700","3200","-200","584100","-2700","107900","-"
"6135","20230407","2","481400","67700","48100","-2300","10.01","104900","10700","8000","-2300","376500","57000","40100","-"
"6136","20230407","2","61800","37100","17400","-7900","3.55","44800","31500","6500","-8000","17000","5600","10900","100"
"6137","20230407","2","59900","-800","-","-","-","40200","100","-","-","19700","-900","-","-"
"6138","20230407","1","22200","-300","-","-","-","17900","-100","-","-","4300","-200","-","-"
"6140","20230407","2","507500","-2800","63000","-4300","8.06","245900","2400","33900","-5100","261600","-5200","29100","800"
"6141","20230407","2","472300","125000","113400","-19700","4.16","350700","84800","78400","-10700","121600","40200","35000","-9000"
"6143","20230407","2","518600","44700","26000","-5000","19.95","174000","41200","5600","-4900","344600","3500","20400","-100"
"6144","20230407","1","3600","-700","-","-","-","-","-700","-","-","3600","-","-","-"
"6145","20230407","2","41100","1600","37600","-2100","1.09","23000","3100","37600","-2100","18100","-1500","-","-"
"6146","20230407","2","347800","140500","204600","-52600","1.7","287100","127500","161400","-48800","60700","13000","43200","-3800"
"6147","20230407","1","23000","1300","-","-","-","20500","1300","-","-","2500","-","-","-"
"6149","20230407","1","148100","-4900","-","-","-","46500","-4800","-","-","101600","-100","-","-"
"6150","20230407","1","30100","400","-","-","-","27100","2400","-","-","3000","-2000","-","-"
"6151","20230407","2","18300","-2500","1800","300","10.17","6400","-1600","1200","300","11900","-900","600","-"
"6155","20230407","1","77500","1600","-","-","-","65400","1300","-","-","12100","300","-","-"
"6156","20230407","1","28600","4800","-","-","-","22400","6000","-","-","6200","-1200","-","-"
"6157","20230407","2","49500","2200","4900","-8100","10.1","13700","1900","2200","-1200","35800","300","2700","-6900"
"6158","20230407","1","181500","4500","-","-","-","100700","11500","-","-","80800","-7000","-","-"
"6159","20230407","1","3000","300","-","-","-","300","-","-","-","2700","300","-","-"
"6161","20230407","1","15400","-500","-","-","-","4700","-","-","-","10700","-500","-","-"
"6164","20230407","1","40100","-10200","-","-","-","14000","-9600","-","-","26100","-600","-","-"
"6165","20230407","2","669500","60500","15100","-7500","44.34","211400","-200","14800","-7500","458100","60700","300","-"
"6166","20230407","1","602300","21600","-","-2900","-","238400","-33400","-","-","363900","55000","-","-2900"
"6167","20230407","2","943800","-93500","220600","1500","4.28","740000","-108000","199500","1800","203800","14500","21100","-300"
"6171","20230407","2","154900","7500","500","-2000","309.8","78700","11300","500","-2000","76200","-3800","-","-"
"6172","20230407","1","66400","-44400","-","-","-","14300","-42600","-","-","52100","-1800","-","-"
"6173","20230407","1","12700","100","-","-","-","6900","-100","-","-","5800","200","-","-"
"6176","20230407","1","429000","1000","-","-","-","168600","1200","-","-","260400","-200","-","-"
"6177","20230407","1","1275600","6300","-","-","-","836300","5500","-","-","439300","800","-","-"
"6178","20230407","2","8249300","2336000","739100","-218400","11.16","4101400","377300","725400","-216900","4147900","1958700","13700","-1500"
"6180","20230407","1","38500","-1600","-","-","-","7100","-500","-","-","31400","-1100","-","-"
"6181","20230407","1","1449800","-48800","-","-","-","925600","-14800","-","-","524200","-34000","-","-"
"6182","20230407","2","634600","-24300","48800","-4200","13","240300","-1300","39800","-4200","394300","-23000","9000","-"
"6183","20230407","2","138700","9300","226300","1000","0.61","41300","4800","3200","1000","97400","4500","223100","-"
"6184","20230407","2","452000","61100","541700","-19700","0.83","370900","51900","122500","-32400","81100","9200","419200","12700"
"6185","20230407","2","138900","6000","3100","1900","44.81","66600","5300","3100","1900","72300","700","-","-"
"6186","20230407","1","117400","900","-","-","-","86100","4000","-","-","31300","-3100","-","-"
"6188","20230407","1","324000","-122600","-","-","-","42500","2900","-","-","281500","-125500","-","-"
"6189","20230407","2","211100","3300","51000","-1700","4.14","102300","4500","51000","-1700","108800","-1200","-","-"
"6190","20230407","1","348500","300","-","-","-","240600","-500","-","-","107900","800","-","-"
"6191","20230407","2","802100","-22900","136500","-26200","5.88","411200","-24600","120500","-25000","390900","1700","16000","-1200"
"6192","20230407","2","2152600","43600","-","-","-","1174900","-46400","-","-","977700","90000","-","-"
"6193","20230407","1","282300","-400","-","-","-","164600","-2900","-","-","117700","2500","-","-"
"6194","20230407","2","535400","-17100","36400","2400","14.71","381600","-9300","14000","-2400","153800","-7800","22400","4800"
"6195","20230407","3","394000","-32400","-","-","-","-","-","-","-","394000","-32400","-","-"
"6196","20230407","2","267600","-12200","16000","200","16.73","190900","-2000","12500","300","76700","-10200","3500","-100"
"6197","20230407","2","824000","63700","43300","9500","19.03","550300","23600","17000","12800","273700","40100","26300","-3300"
"6198","20230407","1","435400","-3300","-","-","-","169600","-1400","-","-","265800","-1900","-","-"
"6199","20230407","2","513200","77600","132000","-7200","3.89","291900","71900","131400","-7200","221300","5700","600","-"
"6200","20230407","2","710700","89900","83400","-5100","8.52","579800","66600","82400","-1700","130900","23300","1000","-3400"
"6201","20230407","2","352200","57600","47200","-700","7.46","286600","43100","13800","-7700","65600","14500","33400","7000"
"6203","20230407","2","242200","10900","29800","-1300","8.13","153000","7600","8600","-1300","89200","3300","21200","-"
"6208","20230407","2","452900","-18500","100","100","4529","313800","-15600","-","-","139100","-2900","100","100"
"6210","20230407","2","153100","81400","3800","-3600","40.29","45600","-300","3800","-3600","107500","81700","-","-"
"6217","20230407","2","112400","1200","4600","100","24.43","65600","2200","3600","100","46800","-1000","1000","-"
"6218","20230407","2","135200","6800","4200","400","32.19","89300","6600","4200","400","45900","200","-","-"
"6222","20230407","2","121400","18100","55300","-3400","2.2","55800","16200","5500","-2900","65600","1900","49800","-500"
"6226","20230407","2","561600","73600","11900","900","47.19","324600","28300","11900","900","237000","45300","-","-"
"6227","20230407","1","239700","-60900","-","-","-","148000","-56100","-","-","91700","-4800","-","-"
"6229","20230407","1","47300","-100","-","-","-","27900","900","-","-","19400","-1000","-","-"
"6230","20230407","1","10400","700","-","-","-","5100","700","-","-","5300","-","-","-"
"6231","20230407","1","10100","-300","-","-","-","4100","100","-","-","6000","-400","-","-"
"6232","20230407","2","602600","-16100","314500","1600","1.92","377500","-12700","312200","1600","225100","-3400","2300","-"
"6233","20230407","1","67100","700","-","-","-","6600","700","-","-","60500","-","-","-"
"6235","20230407","2","180100","7400","15200","-1700","11.85","97800","6900","5300","-600","82300","500","9900","-1100"
