"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3593","20230804","2","21100","400","39700","-500","0.53","18700","500","1000","-300","2400","-100","38700","-200"
"3597","20230804","1","17500","-900","-","-200","-","5700","-","-","-","11800","-900","-","-200"
"3598","20230804","1","204300","-5700","-","-","-","17300","-4300","-","-","187000","-1400","-","-"
"3600","20230804","1","25400","-","-","-","-","900","-","-","-","24500","-","-","-"
"3604","20230804","1","141300","-7500","-","-","-","53600","-7200","-","-","87700","-300","-","-"
"3607","20230804","1","1058100","82500","2200","1700","480.95","846400","84100","-","-","211700","-1600","2200","1700"
"3608","20230804","2","469600","-33200","92900","29300","5.05","399400","-26500","61500","6800","70200","-6700","31400","22500"
"3611","20230804","2","380700","-9700","5400","-200","70.5","33100","-3700","5400","-200","347600","-6000","-","-"
"3612","20230804","2","195000","3000","22100","-700","8.82","79000","3400","11000","-1100","116000","-400","11100","400"
"3622","20230804","1","108000","600","-","-","-","57700","-100","-","-","50300","700","-","-"
"3623","20230804","1","273700","-20300","-","-","-","114400","-12300","-","-","159300","-8000","-","-"
"3624","20230804","1","1053600","-11900","-","-","-","527800","-17100","-","-","525800","5200","-","-"
"3625","20230804","1","617900","6000","-","-","-","240200","2900","-","-","377700","3100","-","-"
"3626","20230804","2","166500","26400","96700","2600","1.72","128600","18100","12000","3400","37900","8300","84700","-800"
"3627","20230804","2","1080700","-32300","48700","-10400","22.19","677000","-34000","48700","-10400","403700","1700","-","-"
"3628","20230804","1","1012500","-7400","-","-","-","143900","4400","-","-","868600","-11800","-","-"
"3632","20230804","2","1477500","-262200","82500","4000","17.91","798000","-213700","57100","5300","679500","-48500","25400","-1300"
"3633","20230804","1","94800","-1900","-","-","-","45700","-700","-","-","49100","-1200","-","-"
"3634","20230804","1","95300","3700","-","-","-","27100","200","-","-","68200","3500","-","-"
"3635","20230804","2","335200","104400","69100","17500","4.85","265400","89200","27300","19900","69800","15200","41800","-2400"
"3636","20230804","2","35900","20000","2700","900","13.3","22700","14200","2700","900","13200","5800","-","-"
"3639","20230804","2","495500","-19900","9900","-6600","50.05","298100","-4100","9900","-6600","197400","-15800","-","-"
"3640","20230804","2","35400","-900","1000","-900","35.4","24200","1900","900","-900","11200","-2800","100","-"
"3641","20230804","1","381600","42200","-","-","-","69100","13700","-","-","312500","28500","-","-"
"3645","20230804","2","540200","181500","-","-","-","196400","12700","-","-","343800","168800","-","-"
"3646","20230804","1","195400","13900","-","-","-","36800","3100","-","-","158600","10800","-","-"
"3647","20230804","1","849800","16100","-","-","-","725500","17800","-","-","124300","-1700","-","-"
"3648","20230804","2","13400","6700","1400","-3700","9.57","7100","3400","1200","-3700","6300","3300","200","-"
"3649","20230804","2","453400","-10800","3100","200","146.26","57600","-4900","2100","200","395800","-5900","1000","-"
"3652","20230804","1","243100","10300","-","-","-","153700","7600","-","-","89400","2700","-","-"
"3653","20230804","2","471300","-3600","20600","-3600","22.88","84800","-3300","20600","-3600","386500","-300","-","-"
"3655","20230804","2","1564200","-145100","223000","22700","7.01","927000","-125300","208000","22700","637200","-19800","15000","-"
"3656","20230804","2","5242900","213800","813600","61500","6.44","2465700","68800","594200","61300","2777200","145000","219400","200"
"3657","20230804","2","517000","20200","329100","-700","1.57","256600","-7900","72500","-1300","260400","28100","256600","600"
"3659","20230804","2","117600","8100","42200","-158200","2.79","95800","7600","33400","-157500","21800","500","8800","-700"
"3660","20230804","2","10749000","311000","464400","-15800","23.15","7814000","194700","447000","-15400","2935000","116300","17400","-400"
"3661","20230804","2","413500","38700","28700","-12300","14.41","319900","32900","25700","-12300","93600","5800","3000","-"
"3662","20230804","2","455600","29100","41700","-5400","10.93","214200","24800","41700","-5400","241400","4300","-","-"
"3663","20230804","1","2366400","-31400","15500","15500","152.67","560300","-5500","-","-","1806100","-25900","15500","15500"
"3664","20230804","2","4312000","-270700","1155000","-272200","3.73","2296900","-128300","1155000","-272200","2015100","-142400","-","-"
"3665","20230804","2","1854600","100600","27300","-12300","67.93","683200","5000","27200","-12300","1171400","95600","100","-"
"3666","20230804","1","720400","167000","1200","1200","600.33","451100","146400","-","-","269300","20600","1200","1200"
"3667","20230804","2","3438300","-2300","133600","-49400","25.74","2344800","-118900","133600","-49400","1093500","116600","-","-"
"3668","20230804","2","1073800","132400","94100","-35600","11.41","309000","135500","30200","-18000","764800","-3100","63900","-17600"
"3670","20230804","1","1100","-100","-","-","-","300","-100","-","-","800","-","-","-"
"3671","20230804","1","156300","-7300","-","-","-","67900","-7200","-","-","88400","-100","-","-"
"3672","20230804","1","1546900","34000","-","-","-","544100","17500","-","-","1002800","16500","-","-"
"3673","20230804","2","363700","2200","167600","-21500","2.17","262600","12500","130200","-21500","101100","-10300","37400","-"
"3674","20230804","2","983400","-23500","152200","14200","6.46","160900","-35100","152200","14200","822500","11600","-","-"
"3675","20230804","2","978600","-16600","55200","-3300","17.73","184800","-10300","55200","-3300","793800","-6300","-","-"
"3676","20230804","2","316200","3900","13900","-","22.75","204500","3700","-","-","111700","200","13900","-"
"3677","20230804","2","162600","-2300","35100","8600","4.63","85200","-1800","5100","-600","77400","-500","30000","9200"
"3678","20230804","2","314100","85100","60800","8400","5.17","196000","69300","23200","100","118100","15800","37600","8300"
"3679","20230804","2","1793000","15400","483300","-123300","3.71","714300","67100","471700","-119900","1078700","-51700","11600","-3400"
"3680","20230804","2","1557700","7600","46000","-11500","33.86","1071500","6800","46000","-11500","486200","800","-","-"
"3681","20230804","2","2351400","74900","864500","9400","2.72","1463500","68300","864500","9400","887900","6600","-","-"
"3682","20230804","2","141800","-500","-","-900","-","46000","-1100","-","-900","95800","600","-","-"
"3683","20230804","2","373200","-11900","36300","13900","10.28","155500","1700","36300","13900","217700","-13600","-","-"
"3686","20230804","2","1955200","32100","696800","-6900","2.81","1287400","20200","696800","-6900","667800","11900","-","-"
"3687","20230804","1","868200","95100","13200","-700","65.77","655400","57900","-","-","212800","37200","13200","-700"
"3688","20230804","2","309100","300","11000","-500","28.1","131200","1300","10600","-400","177900","-1000","400","-100"
"3690","20230804","2","194700","6200","45700","-1200","4.26","99700","4200","45700","-1200","95000","2000","-","-"
"3691","20230804","1","300100","-900","-","-","-","123900","-32900","-","-","176200","32000","-","-"
"3692","20230804","2","240000","2200","124300","-13200","1.93","130400","1900","124300","-13200","109600","300","-","-"
"3694","20230804","2","636200","44700","300500","-2300","2.12","405200","39000","75600","-500","231000","5700","224900","-1800"
"3695","20230804","1","41200","8000","-","-","-","19200","7900","-","-","22000","100","-","-"
"3696","20230804","2","1000500","30800","5300","-8300","188.77","531300","36900","5300","-8300","469200","-6100","-","-"
"3697","20230804","2","121600","8000","309200","-11800","0.39","70800","15800","293000","-10500","50800","-7800","16200","-1300"
"3698","20230804","2","193700","17200","18100","-11700","10.7","82800","14400","18100","-11700","110900","2800","-","-"
"3708","20230804","2","21400","-1200","1900","-200","11.26","11200","-900","1000","-300","10200","-300","900","100"
"3710","20230804","2","145200","-2100","1100","-1000","132","23800","-1000","1100","-1000","121400","-1100","-","-"
"3712","20230804","2","13600","-","400","300","34","4000","-","400","300","9600","-","-","-"
"3719","20230804","1","5144500","-144800","-","-","-","3900900","-52300","-","-","1243600","-92500","-","-"
"3723","20230804","1","26700","2100","-","-","-","5800","400","-","-","20900","1700","-","-"
"3726","20230804","1","85600","7500","-","-","-","64100","4000","-","-","21500","3500","-","-"
"3727","20230804","1","1684300","-76900","-","-51300","-","834700","-104000","-","-","849600","27100","-","-51300"
"3733","20230804","2","21200","1800","1200","900","17.67","12200","1200","1200","900","9000","600","-","-"
"3738","20230804","2","88800","43400","49700","-6300","1.79","40400","32200","4600","1200","48400","11200","45100","-7500"
"3741","20230804","2","114600","100","2500","-1300","45.84","65900","-300","2500","-1300","48700","400","-","-"
"3744","20230804","2","247700","17600","42900","500","5.77","69600","22700","42900","500","178100","-5100","-","-"
"3747","20230804","2","1047500","-26300","79200","-400","13.23","478700","-22600","79200","-400","568800","-3700","-","-"
"3750","20230804","1","1890000","-200","-","-","-","576700","-1200","-","-","1313300","1000","-","-"
"3753","20230804","1","386100","-4000","-","-","-","257500","-7100","-","-","128600","3100","-","-"
"3758","20230804","2","991200","-49300","11600","-5000","85.45","345200","-54600","11600","-5000","646000","5300","-","-"
"3760","20230804","1","1112200","-40800","-","-800","-","684100","-22800","-","-","428100","-18000","-","-800"
"3762","20230804","2","512500","137400","44700","-29200","11.47","155100","87400","11600","-21300","357400","50000","33100","-7900"
"3763","20230804","1","52100","5600","700","-","74.43","23900","1300","-","-","28200","4300","700","-"
"3765","20230804","2","173900","-2200","53900","-19600","3.23","99600","-8200","49100","-19200","74300","6000","4800","-400"
"3766","20230804","1","62700","-100","-","-","-","33300","-1100","-","-","29400","1000","-","-"
"3768","20230804","2","120100","-1200","300","-","400.33","56500","-600","300","-","63600","-600","-","-"
"3769","20230804","2","166900","28000","19700","3500","8.47","122100","25100","11600","3700","44800","2900","8100","-200"
"3770","20230804","1","123600","-18800","100","-","1236","20400","-19800","-","-","103200","1000","100","-"
"3771","20230804","2","52100","8800","1800","-2500","28.94","41700","4600","900","-2700","10400","4200","900","200"
"3772","20230804","1","311300","-800","-","-","-","112400","-1900","-","-","198900","1100","-","-"
"3773","20230804","1","739900","54000","8000","7900","92.49","433700","38900","-","-","306200","15100","8000","7900"
"3774","20230804","2","573200","48800","28200","-3600","20.33","397500","40300","23400","-1500","175700","8500","4800","-2100"
"3776","20230804","1","4031400","52600","-","-","-","1397000","47400","-","-","2634400","5200","-","-"
"3777","20230804","1","13994400","48300","-","-","-","5825200","81800","-","-","8169200","-33500","-","-"
"3778","20230804","2","2427500","12000","1227500","125400","1.98","1833300","73100","1215700","143800","594200","-61100","11800","-18400"
"3779","20230804","1","745900","-88600","-","-","-","677600","-64600","-","-","68300","-24000","-","-"
"3784","20230804","1","159200","6400","-","-","-","47600","5500","-","-","111600","900","-","-"
"3787","20230804","1","81500","2600","-","-","-","38100","1900","-","-","43400","700","-","-"
"3788","20230804","2","369400","17200","26700","1700","13.84","230100","17700","19900","1700","139300","-500","6800","-"
"3791","20230804","2","142100","-24600","33600","-1500","4.23","59400","-22100","33600","-1300","82700","-2500","-","-200"
"3793","20230804","2","2794800","-37000","264000","-47500","10.59","2133900","-59800","252000","-47500","660900","22800","12000","-"
"3796","20230804","2","126600","-4900","30000","800","4.22","89500","-1400","30000","800","37100","-3500","-","-"
"3798","20230804","1","71300","-","-","-","-","28000","-600","-","-","43300","600","-","-"
"3799","20230804","2","176600","7900","2100","-100","84.1","105900","-4500","2100","-100","70700","12400","-","-"
"3800","20230804","1","18200","100","-","-","-","4500","100","-","-","13700","-","-","-"
"3802","20230804","1","13100","-6200","-","-","-","8300","-6200","-","-","4800","-","-","-"
"3803","20230804","1","17100","-5000","-","-","-","5300","-","-","-","11800","-5000","-","-"
"3804","20230804","1","59800","-200","-","-","-","12700","-300","-","-","47100","100","-","-"
"3807","20230804","2","2712500","16900","216200","2300","12.55","948200","12800","216200","2300","1764300","4100","-","-"
"3810","20230804","1","2014100","-42500","8000","-","251.76","1250600","-36200","-","-","763500","-6300","8000","-"
"3814","20230804","3","40600","2400","-","-","-","-","-","-","-","40600","2400","-","-"
"3815","20230804","1","238600","-5400","-","-","-","111900","-2800","-","-","126700","-2600","-","-"
"3816","20230804","1","24300","-1800","-","-","-","9900","-100","-","-","14400","-1700","-","-"
"3817","20230804","2","27300","4900","1000","-300","27.3","12400","6500","500","-300","14900","-1600","500","-"
"3823","20230804","1","2495900","-21000","-","-","-","1725500","-71700","-","-","770400","50700","-","-"
"3825","20230804","1","2536000","21400","-","-","-","1507200","31200","-","-","1028800","-9800","-","-"
"3826","20230804","2","87800","-2700","4100","-1300","21.41","43600","-2400","3800","-1300","44200","-300","300","-"
"3834","20230804","2","114000","-","2500","-500","45.6","72800","4000","2400","-600","41200","-4000","100","100"
"3835","20230804","2","453400","27300","24100","-8400","18.81","124800","200","20000","-8400","328600","27100","4100","-"
"3836","20230804","2","122100","11800","4000","-3500","30.52","41200","9200","4000","-3200","80900","2600","-","-300"
"3837","20230804","2","138500","4800","3800","-400","36.45","116800","4000","3800","-400","21700","800","-","-"
"3839","20230804","2","7600","-2700","3700","-700","2.05","5500","-3100","3700","-700","2100","400","-","-"
"3840","20230804","1","637100","-1900","-","-","-","363200","-1700","-","-","273900","-200","-","-"
"3841","20230804","1","31800","-600","-","-","-","7600","500","-","-","24200","-1100","-","-"
"3842","20230804","1","118800","4700","-","-","-","62100","3200","-","-","56700","1500","-","-"
"3843","20230804","2","578300","19300","72600","11100","7.97","450700","10600","55700","11100","127600","8700","16900","-"
"3844","20230804","2","141300","-82800","30200","-30100","4.68","77700","-64900","19800","4900","63600","-17900","10400","-35000"
"3845","20230804","1","1193600","-38600","-","-","-","610600","-7500","-","-","583000","-31100","-","-"
"3847","20230804","1","4700","600","-","-","-","1800","600","-","-","2900","-","-","-"
"3848","20230804","1","50900","1300","-","-","-","38700","1300","-","-","12200","-","-","-"
"3850","20230804","1","38900","-2200","-","-100","-","20500","-2900","-","-","18400","700","-","-100"
"3851","20230804","2","537600","-200","400","-100","1344","377800","200","400","-100","159800","-400","-","-"
"3852","20230804","1","70400","800","-","-","-","11400","800","-","-","59000","-","-","-"
"3853","20230804","2","1561200","-11100","146400","-28100","10.66","776800","-7100","146400","-28100","784400","-4000","-","-"
"3854","20230804","1","166200","2300","400","-","415.5","143500","2900","-","-","22700","-600","400","-"
"3856","20230804","1","2160200","20200","34900","1600","61.9","1625100","36900","-","-","535100","-16700","34900","1600"
"3857","20230804","2","344000","-9100","8100","-4000","42.47","154400","-6600","8100","-4000","189600","-2500","-","-"
"3858","20230804","1","936100","-4900","-","-","-","319200","-6100","-","-","616900","1200","-","-"
"3861","20230804","2","2472200","-106500","366800","104200","6.74","1425000","-147200","184400","120400","1047200","40700","182400","-16200"
"3863","20230804","2","336900","-228700","435700","-93800","0.77","211600","-146500","92600","-37500","125300","-82200","343100","-56300"
"3864","20230804","2","2664000","224700","229300","-84700","11.62","1549500","359800","225500","-84600","1114500","-135100","3800","-100"
"3865","20230804","2","54200","-13000","31500","-900","1.72","23500","-13900","30700","-900","30700","900","800","-"
"3877","20230804","2","111500","-23000","10500","-700","10.62","46100","-9800","10500","-700","65400","-13200","-","-"
"3878","20230804","2","117500","-9400","800","-1500","146.88","53600","-8000","800","-1500","63900","-1400","-","-"
"3880","20230804","2","881700","-60200","132300","11100","6.66","308700","-112200","33600","11200","573000","52000","98700","-100"
"3891","20230804","2","341300","-4100","16200","-400","21.07","124600","-5100","7400","-1300","216700","1000","8800","900"
"3892","20230804","2","23800","-500","700","-400","34","6400","-600","700","-400","17400","100","-","-"
"3895","20230804","1","175400","4700","-","-","-","20700","5200","-","-","154700","-500","-","-"
"3896","20230804","1","407000","2400","-","-","-","270000","3500","-","-","137000","-1100","-","-"
"3900","20230804","1","336500","14000","5400","-","62.31","216900","11000","-","-","119600","3000","5400","-"
"3901","20230804","2","216800","12000","9700","-100","22.35","68800","8100","5500","300","148000","3900","4200","-400"
"3902","20230804","2","995000","-56400","41500","-25300","23.98","579700","-51300","20000","-23900","415300","-5100","21500","-1400"
"3903","20230804","2","7330600","-11500","2168300","-12600","3.38","4334500","2400","2168100","-12600","2996100","-13900","200","-"
"3904","20230804","1","940700","6900","-","-","-","659200","6200","-","-","281500","700","-","-"
"3905","20230804","2","940600","1600","26600","-3700","35.36","676500","3100","26600","-3700","264100","-1500","-","-"
"3907","20230804","1","279900","400","-","-","-","155300","-4500","-","-","124600","4900","-","-"
"3908","20230804","1","158400","-500","-","-","-","92000","-2400","-","-","66400","1900","-","-"
"3909","20230804","1","240800","-100","100","100","2408","129000","-900","-","-","111800","800","100","100"
"3910","20230804","1","258000","300","-","-","-","141700","-1600","-","-","116300","1900","-","-"
"3911","20230804","1","7859200","325000","22600","21600","347.75","4958800","-14900","-","-","2900400","339900","22600","21600"
"3912","20230804","2","506100","10900","4400","-4000","115.02","335100","5600","4400","-4000","171000","5300","-","-"
"3913","20230804","1","104500","400","-","-","-","38600","-2100","-","-","65900","2500","-","-"
"3914","20230804","2","277800","4100","81500","-2500","3.41","133800","1700","81500","-2500","144000","2400","-","-"
"3915","20230804","2","502200","-22600","17300","-3000","29.03","272500","-30800","17300","-3000","229700","8200","-","-"
"3916","20230804","2","98100","-5300","5600","-300","17.52","63600","-800","5500","-400","34500","-4500","100","100"
"3917","20230804","2","361800","14900","4600","200","78.65","196000","-4600","4600","200","165800","19500","-","-"
"3918","20230804","1","476800","-36600","-","-","-","178900","1500","-","-","297900","-38100","-","-"
"3920","20230804","2","211600","4600","3400","-2400","62.24","134300","5400","3400","-2400","77300","-800","-","-"
"3921","20230804","2","67400","-600","6800","-5300","9.91","28400","1100","6600","-1300","39000","-1700","200","-4000"
"3922","20230804","2","206300","-24500","25900","-1800","7.97","70400","-21000","25900","-1800","135900","-3500","-","-"
"3923","20230804","2","682000","-11200","1544500","-49400","0.44","445700","-16500","1412500","-54900","236300","5300","132000","5500"
"3924","20230804","2","7100","100","8500","-700","0.84","4400","100","8500","-700","2700","-","-","-"
"3925","20230804","1","449200","4700","200","-","2246","164600","5200","-","-","284600","-500","200","-"
"3926","20230804","1","1243400","-40700","34200","17100","36.36","883400","-55400","-","-","360000","14700","34200","17100"
"3927","20230804","1","669300","-6400","-","-","-","277800","-15800","-","-","391500","9400","-","-"
"3928","20230804","2","470600","-5300","12100","-1500","38.89","114600","-5200","12100","-1500","356000","-100","-","-"
"3929","20230804","1","373400","-3500","-","-","-","252600","-4900","-","-","120800","1400","-","-"
"3930","20230804","1","158400","-100","-","-","-","38200","100","-","-","120200","-200","-","-"
"3931","20230804","1","45000","400","-","-","-","20000","-200","-","-","25000","600","-","-"
"3932","20230804","2","184300","7700","21700","1100","8.49","76200","11100","12700","1100","108100","-3400","9000","-"
"3933","20230804","2","91300","-1900","3800","-1400","24.03","32900","100","3800","-1400","58400","-2000","-","-"
"3934","20230804","1","47200","-1000","-","-","-","4300","-1100","-","-","42900","100","-","-"
"3935","20230804","1","956200","-26900","-","-2300","-","702800","-39800","-","-2300","253400","12900","-","-"
"3936","20230804","1","2458400","-1900","-","-","-","1570600","-5100","-","-","887800","3200","-","-"
"3937","20230804","2","382000","10700","4600","-1600","83.04","266500","28800","4600","-1600","115500","-18100","-","-"
"3939","20230804","2","1075300","124400","44000","-4800","24.44","786600","100600","9600","-11500","288700","23800","34400","6700"
"3940","20230804","2","697300","30900","11700","5700","59.6","337700","21800","11700","5700","359600","9100","-","-"
"3941","20230804","2","417100","-7000","66200","-27400","6.3","295800","11000","58300","10600","121300","-18000","7900","-38000"
"3943","20230804","1","13800","900","-","-","-","5800","800","-","-","8000","100","-","-"
"3944","20230804","1","4900","100","-","-","-","900","-","-","-","4000","100","-","-"
"3945","20230804","1","61300","-20800","700","700","87.57","51200","-23900","-","-","10100","3100","700","700"
"3946","20230804","2","238000","-20000","8600","-2100","27.67","78100","-7000","8600","-2000","159900","-13000","-","-100"
"3947","20230804","2","23800","300","-","-","-","10900","500","-","-","12900","-200","-","-"
"3948","20230804","1","151400","16300","-","-","-","43000","4700","-","-","108400","11600","-","-"
"3950","20230804","2","19900","2000","3100","-1100","6.42","18600","2200","2600","-1000","1300","-200","500","-100"
"3951","20230804","2","58700","-700","1800","-300","32.61","18300","600","1800","-300","40400","-1300","-","-"
"3953","20230804","1","46500","-2700","-","-","-","900","500","-","-","45600","-3200","-","-"
"3954","20230804","1","3300","-500","-","-","-","1000","300","-","-","2300","-800","-","-"
"3955","20230804","2","66500","1700","31000","-600","2.15","43600","1600","31000","-600","22900","100","-","-"
"3961","20230804","1","158000","500","-","-","-","105800","300","-","-","52200","200","-","-"
"3962","20230804","2","2920800","-69000","68700","2200","42.52","1961300","-64500","67600","2100","959500","-4500","1100","100"
"3963","20230804","2","873300","43100","170800","-5300","5.11","324700","53000","170800","-5300","548600","-9900","-","-"
"3964","20230804","2","78000","-7200","1300","-3700","60","57800","-7600","1300","-3700","20200","400","-","-"
"3965","20230804","1","75100","-13400","-","-","-","49400","-13500","-","-","25700","100","-","-"
"3967","20230804","1","224100","-23600","-","-","-","101900","-9800","-","-","122200","-13800","-","-"
"3968","20230804","2","366400","-27700","13100","-3200","27.97","218800","-44900","13100","-3200","147600","17200","-","-"
"3969","20230804","1","150400","-900","200","-","752","77300","-1400","-","-","73100","500","200","-"
"3970","20230804","1","178000","-800","-","-100","-","107600","-300","-","-","70400","-500","-","-100"
"3974","20230804","1","241200","-600","-","-","-","41400","2600","-","-","199800","-3200","-","-"
"3976","20230804","1","216900","-20300","-","-","-","150400","-20100","-","-","66500","-200","-","-"
"3978","20230804","1","683100","35000","2100","-","325.29","401100","25300","-","-","282000","9700","2100","-"
"3979","20230804","1","460200","13900","-","-","-","117900","12100","-","-","342300","1800","-","-"
"3981","20230804","1","495400","12500","500","-200","990.8","103500","-6000","-","-","391900","18500","500","-200"
"3983","20230804","2","124300","5200","5000","-500","24.86","80100","1700","5000","-300","44200","3500","-","-200"
"3984","20230804","1","916700","16900","1100","-500","833.36","716900","19900","-","-","199800","-3000","1100","-500"
"3985","20230804","1","192200","-800","-","-200","-","100900","500","-","-","91300","-1300","-","-200"
"3986","20230804","1","32500","-600","-","-","-","7900","-700","-","-","24600","100","-","-"
"3987","20230804","2","218600","-1500","5300","-1400","41.25","116100","-5300","5300","-1400","102500","3800","-","-"
"3988","20230804","1","145000","1400","-","-","-","32300","200","-","-","112700","1200","-","-"
"3989","20230804","1","4734400","161600","100","100","47344","2276800","131300","-","-","2457600","30300","100","100"
"3990","20230804","1","866400","121200","-","-","-","456300","38400","-","-","410100","82800","-","-"
"3991","20230804","1","342200","70000","100","100","3422","198700","38100","-","-","143500","31900","100","100"
"3992","20230804","2","906900","-46900","138900","-4300","6.53","523800","-18300","138700","-4300","383100","-28600","200","-"
"3993","20230804","2","2490500","-35500","957200","13800","2.6","987500","-23400","767800","13800","1503000","-12100","189400","-"
"3994","20230804","2","427900","21700","754600","-223400","0.57","331500","10900","703300","-219500","96400","10800","51300","-3900"
"3995","20230804","2","461800","2600","4600","-2600","100.39","226900","3800","4600","-2600","234900","-1200","-","-"
"3996","20230804","2","653400","-22100","137500","2800","4.75","402400","-14000","137500","2800","251000","-8100","-","-"
"3997","20230804","2","120400","-800","100","-","1204","47400","-300","100","-","73000","-500","-","-"
"3998","20230804","2","345500","-7100","6800","400","50.81","194300","-6000","6800","500","151200","-1100","-","-100"
"4004","20230804","2","1377400","-66100","117100","1400","11.76","679600","109300","37800","-2100","697800","-175400","79300","3500"
"4005","20230804","2","9425700","2718400","1165300","-50100","8.09","5746600","2200200","445100","-34500","3679100","518200","720200","-15600"
"4008","20230804","2","91300","-15600","10300","-200","8.86","16100","-2300","8400","-200","75200","-13300","1900","-"
"4011","20230804","1","234600","-400","400","-1000","586.5","172200","-4000","-","-","62400","3600","400","-1000"
"4012","20230804","1","88200","600","-","-","-","21200","1700","-","-","67000","-1100","-","-"
"4013","20230804","2","139800","-3300","2500","-2400","55.92","73800","-2500","2500","-2400","66000","-800","-","-"
"4014","20230804","1","185900","200","-","-100","-","81100","900","-","-","104800","-700","-","-100"
"4015","20230804","1","698700","-81700","2000","2000","349.35","357600","-63500","-","-","341100","-18200","2000","2000"
"4016","20230804","1","77400","-1600","-","-","-","55000","-1400","-","-","22400","-200","-","-"
"4017","20230804","1","260500","1800","-","-","-","164500","2000","-","-","96000","-200","-","-"
"4019","20230804","2","363900","3100","27600","-1500","13.18","149500","-3100","27600","-1500","214400","6200","-","-"
"4020","20230804","1","70300","1000","-","-","-","12600","800","-","-","57700","200","-","-"
"4021","20230804","2","111400","31200","47500","-4200","2.35","91300","30800","17200","-1800","20100","400","30300","-2400"
"4022","20230804","2","250000","-21100","5900","-100","42.37","133000","-21200","4900","-100","117000","100","1000","-"
"4023","20230804","2","52700","-1100","60200","-3100","0.88","36600","-300","3300","-1300","16100","-800","56900","-1800"
"4025","20230804","2","34100","600","64600","500","0.53","21800","-100","2700","500","12300","700","61900","-"
"4026","20230804","1","428300","-7500","19000","-","22.54","124900","-7600","-","-","303400","100","19000","-"
"4027","20230804","2","126000","-7200","2300","-100","54.78","68300","-6700","2300","-","57700","-500","-","-100"
"4028","20230804","2","682800","128600","37900","-16600","18.02","304800","43400","36900","-16400","378000","85200","1000","-200"
"4031","20230804","2","216400","-700","24500","-1600","8.83","126400","-3000","24500","-1600","90000","2300","-","-"
"4040","20230804","1","146700","600","-","-","-","94800","2400","-","-","51900","-1800","-","-"
"4041","20230804","2","66100","12900","10700","-1900","6.18","34900","14800","6200","300","31200","-1900","4500","-2200"
"4042","20230804","2","924000","-302500","81100","-26600","11.39","304300","-66900","65500","13900","619700","-235600","15600","-40500"
"4043","20230804","2","744600","300","60500","-6900","12.31","357100","11600","22000","-7200","387500","-11300","38500","300"
"4044","20230804","2","123700","16300","8300","2700","14.9","101100","14200","6600","2700","22600","2100","1700","-"
"4045","20230804","2","437600","353400","60600","-28600","7.22","174700","131500","7600","1600","262900","221900","53000","-30200"
"4046","20230804","2","14100","-4600","37500","-2700","0.38","7900","-400","25300","-2300","6200","-4200","12200","-400"
"4047","20230804","2","1474800","18100","66700","200","22.11","596400","27300","34100","300","878400","-9200","32600","-100"
"4051","20230804","1","107200","3900","100","-","1072","71000","3000","-","-","36200","900","100","-"
"4052","20230804","1","297300","-18800","-","-","-","216300","-8900","-","-","81000","-9900","-","-"
"4053","20230804","2","864900","10200","319100","1200","2.71","615900","10200","81500","300","249000","-","237600","900"
"4054","20230804","2","115000","-5100","28700","-100","4.01","65400","100","28700","-100","49600","-5200","-","-"
"4055","20230804","2","682800","34900","288200","-5100","2.37","463700","26300","288200","-5100","219100","8600","-","-"
"4056","20230804","1","598900","-5300","12400","11600","48.3","301900","-19900","-","-","297000","14600","12400","11600"
"4057","20230804","1","89700","100","-","-","-","37300","-500","-","-","52400","600","-","-"
"4058","20230804","2","139400","-1500","5500","100","25.35","75000","-1700","5500","100","64400","200","-","-"
"4059","20230804","1","53000","-1000","-","-","-","6700","-300","-","-","46300","-700","-","-"
"4060","20230804","2","266800","-12900","3000","-","88.93","112100","-5700","3000","100","154700","-7200","-","-100"
"4061","20230804","2","701700","42200","25300","-9700","27.74","395200","49800","19200","-9700","306500","-7600","6100","-"
"4062","20230804","2","369300","46500","596100","-39400","0.62","296700","45800","519400","-37600","72600","700","76700","-1800"
"4063","20230804","2","3408300","-163800","841700","304000","4.05","2288300","-288700","553300","143800","1120000","124900","288400","160200"
"4064","20230804","2","244100","800","11300","-4300","21.6","57100","-3700","11300","-4300","187000","4500","-","-"
"4068","20230804","1","34300","-100","-","-","-","12000","500","-","-","22300","-600","-","-"
"4069","20230804","1","273100","-3400","-","-","-","55800","-2600","-","-","217300","-800","-","-"
"4071","20230804","2","701400","56800","90000","-94600","7.79","478700","61100","90000","-93600","222700","-4300","-","-1000"
"4072","20230804","2","180800","45700","13700","-1000","13.2","152200","46900","13600","-1000","28600","-1200","100","-"
"4073","20230804","1","50800","-700","-","-","-","18600","-200","-","-","32200","-500","-","-"
"4074","20230804","2","160600","-1800","36000","-9600","4.46","113700","-600","36000","-9600","46900","-1200","-","-"
"4075","20230804","1","211400","-6500","-","-","-","96600","-7300","-","-","114800","800","-","-"
"4076","20230804","1","89800","-7700","-","-","-","19900","300","-","-","69900","-8000","-","-"
"4078","20230804","2","109100","7400","7900","-1800","13.81","49000","-2200","600","-1800","60100","9600","7300","-"
