"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3769","20240112","2","174200","-24500","104900","43400","1.66","111100","-20100","97000","43600","63100","-4400","7900","-200"
"3770","20240112","1","112000","200","-","-","-","25800","100","-","-","86200","100","-","-"
"3771","20240112","2","43700","-1300","4100","700","10.66","35500","-1900","3800","700","8200","600","300","-"
"3772","20240112","1","752200","27400","-","-","-","407900","15800","-","-","344300","11600","-","-"
"3773","20240112","1","470100","-22800","-","-","-","173600","-19700","-","-","296500","-3100","-","-"
"3774","20240112","2","169000","-54000","50900","1700","3.32","99300","-45700","42700","2700","69700","-8300","8200","-1000"
"3776","20240112","1","5029900","76900","-","-","-","1901800","99200","-","-","3128100","-22300","-","-"
"3777","20240112","1","9152700","224100","-","-","-","2449400","106600","-","-","6703300","117500","-","-"
"3778","20240112","2","1909500","-307200","1225200","-258000","1.56","1392600","-223300","1185400","-261600","516900","-83900","39800","3600"
"3779","20240112","1","982500","39200","-","-","-","852400","86700","-","-","130100","-47500","-","-"
"3784","20240112","3","700","-600","-","-","-","200","-300","-","-","500","-300","-","-"
"3787","20240112","1","65800","2400","-","-","-","22900","-","-","-","42900","2400","-","-"
"3788","20240112","2","195700","-10700","33500","-1400","5.84","70600","-10100","32000","-1400","125100","-600","1500","-"
"3791","20240112","2","103100","16100","45200","-13100","2.28","49100","10000","45200","-13100","54000","6100","-","-"
"3793","20240112","2","2390000","-155400","748300","-6400","3.19","1695300","-138100","748300","-6400","694700","-17300","-","-"
"3796","20240112","2","124300","-5500","3100","-400","40.1","53400","-6900","3100","-400","70900","1400","-","-"
"3798","20240112","1","56100","12800","100","-","561","29300","7300","-","-","26800","5500","100","-"
"3799","20240112","2","239600","-19600","100","-100","2396","175600","-18900","100","-100","64000","-700","-","-"
"3800","20240112","1","10900","1300","-","-","-","7700","1300","-","-","3200","-","-","-"
"3802","20240112","1","11100","3800","-","-","-","5100","1800","-","-","6000","2000","-","-"
"3803","20240112","1","91500","400","-","-","-","36800","-2200","-","-","54700","2600","-","-"
"3804","20240112","1","57900","-200","-","-","-","15100","-200","-","-","42800","-","-","-"
"3807","20240112","2","2075100","-22700","246400","-9900","8.42","632000","26800","246400","-9900","1443100","-49500","-","-"
"3810","20240112","1","1097600","-20700","-","-","-","496000","-32900","-","-","601600","12200","-","-"
"3814","20240112","1","34700","2900","-","-","-","7200","3500","-","-","27500","-600","-","-"
"3815","20240112","1","206900","-4600","-","-","-","83700","-3300","-","-","123200","-1300","-","-"
"3816","20240112","1","66200","1600","-","-","-","39300","2000","-","-","26900","-400","-","-"
"3817","20240112","2","21300","-7900","1400","400","15.21","8400","500","800","300","12900","-8400","600","100"
"3823","20240112","1","3274800","137800","-","-","-","2348300","145200","-","-","926500","-7400","-","-"
"3825","20240112","1","2063400","-1017100","-","-","-","796100","-1025200","-","-","1267300","8100","-","-"
"3826","20240112","2","129500","11400","800","-500","161.88","79300","11600","800","-500","50200","-200","-","-"
"3834","20240112","2","118700","-5600","1000","400","118.7","81500","-3500","900","300","37200","-2100","100","100"
"3835","20240112","2","485700","-13900","13500","1400","35.98","106600","-9400","12800","700","379100","-4500","700","700"
"3836","20240112","2","119800","-2000","5100","1200","23.49","41500","-1900","5000","1200","78300","-100","100","-"
"3837","20240112","2","130100","-6600","1500","300","86.73","104900","-2200","1500","300","25200","-4400","-","-"
"3839","20240112","2","9600","-800","1700","800","5.65","8100","-800","1700","800","1500","-","-","-"
"3840","20240112","1","1523900","52300","-","-","-","1025600","57300","-","-","498300","-5000","-","-"
"3841","20240112","1","25600","1500","-","-","-","6500","1300","-","-","19100","200","-","-"
"3842","20240112","1","87300","-500","-","-","-","33600","-1000","-","-","53700","500","-","-"
"3843","20240112","2","740300","-19800","62800","-33700","11.79","495100","-11500","53600","-33700","245200","-8300","9200","-"
"3844","20240112","2","283900","32100","4500","600","63.09","171300","29000","4500","600","112600","3100","-","-"
"3845","20240112","1","1190400","-102700","-","-","-","559000","30400","-","-","631400","-133100","-","-"
"3847","20240112","1","9100","1800","-","-","-","4600","1800","-","-","4500","-","-","-"
"3848","20240112","1","49700","-","-","-","-","25800","-2400","-","-","23900","2400","-","-"
"3850","20240112","1","44400","9100","-","-","-","25700","9400","-","-","18700","-300","-","-"
"3851","20240112","2","667600","2800","100","-300","6676","444500","2800","100","-300","223100","-","-","-"
"3852","20240112","3","3900","-400","-","-","-","1800","-700","-","-","2100","300","-","-"
"3853","20240112","2","679500","-16600","27400","2300","24.8","319700","-26600","27400","2300","359800","10000","-","-"
"3854","20240112","1","83300","2600","400","-100","208.25","61800","2700","-","-","21500","-100","400","-100"
"3856","20240112","1","1562200","19000","3200","-","488.19","1107600","16400","-","-","454600","2600","3200","-"
"3857","20240112","2","482800","-28600","4800","900","100.58","305400","-6200","4800","900","177400","-22400","-","-"
"3858","20240112","1","975100","-26000","-","-","-","358000","2700","-","-","617100","-28700","-","-"
"3861","20240112","2","3754200","-880900","306900","104200","12.23","2408500","-561900","177700","102500","1345700","-319000","129200","1700"
"3863","20240112","2","286300","-5300","165600","-89700","1.73","177200","-9900","36800","3700","109100","4600","128800","-93400"
"3864","20240112","2","2242000","-128000","87900","50400","25.51","949000","-62100","87900","50400","1293000","-65900","-","-"
"3865","20240112","2","101700","-6500","110700","-6400","0.92","78600","-14300","91700","-6200","23100","7800","19000","-200"
"3877","20240112","2","166000","-15700","18300","-300","9.07","106700","1800","18300","-300","59300","-17500","-","-"
"3878","20240112","2","203100","-9000","72300","7300","2.81","110000","-16100","72300","7300","93100","7100","-","-"
"3880","20240112","2","287600","-50500","141000","29600","2.04","120700","-31400","45500","13100","166900","-19100","95500","16500"
"3891","20240112","2","346400","-9600","2200","-1200","157.45","154500","-9000","2200","-1200","191900","-600","-","-"
"3892","20240112","2","78000","-22000","17700","-38300","4.41","48500","-10200","17700","-38300","29500","-11800","-","-"
"3895","20240112","1","354400","48100","-","-","-","295900","47100","-","-","58500","1000","-","-"
"3896","20240112","1","605900","376600","100900","100900","6","450200","315000","-","-","155700","61600","100900","100900"
"3900","20240112","1","291700","27300","4700","-","62.06","182800","13000","-","-","108900","14300","4700","-"
"3901","20240112","2","141600","-8100","9900","2100","14.3","23500","-5000","5700","2100","118100","-3100","4200","-"
"3902","20240112","2","960200","10300","49700","7400","19.32","359800","-17600","26900","7100","600400","27900","22800","300"
"3903","20240112","2","4375000","-57900","1179800","-8600","3.71","2321800","-90600","1179700","-8600","2053200","32700","100","-"
"3904","20240112","1","427300","87600","-","-","-","207300","50800","-","-","220000","36800","-","-"
"3905","20240112","2","743600","448900","576300","403400","1.29","564900","445100","576100","403200","178700","3800","200","200"
"3907","20240112","1","377800","5600","-","-","-","139100","-10100","-","-","238700","15700","-","-"
"3908","20240112","1","218000","-2700","-","-","-","97300","-9900","-","-","120700","7200","-","-"
"3909","20240112","1","270200","25300","-","-","-","131700","18800","-","-","138500","6500","-","-"
"3910","20240112","1","226400","300","22400","22400","10.11","115700","2900","-","-","110700","-2600","22400","22400"
"3911","20240112","1","5217900","108400","-","-","-","3621700","-14700","-","-","1596200","123100","-","-"
"3912","20240112","2","333100","-35100","9800","-3400","33.99","189500","-18600","9800","-3400","143600","-16500","-","-"
"3913","20240112","1","99700","2000","-","-","-","35300","1900","-","-","64400","100","-","-"
"3914","20240112","2","287000","100","132100","-1600","2.17","137300","-1800","132000","-900","149700","1900","100","-700"
"3915","20240112","2","483400","11300","85300","44300","5.67","260300","3500","23500","-3100","223100","7800","61800","47400"
"3916","20240112","2","89700","-2200","2600","-100","34.5","53700","-400","2600","-100","36000","-1800","-","-"
"3917","20240112","2","384400","60700","24800","8800","15.5","191600","49200","24800","8800","192800","11500","-","-"
"3918","20240112","1","377400","2300","-","-","-","107000","3000","-","-","270400","-700","-","-"
"3920","20240112","2","148600","3000","4900","2000","30.33","90300","1100","4900","2000","58300","1900","-","-"
"3921","20240112","2","60200","-1000","3400","600","17.71","26700","-3600","2600","600","33500","2600","800","-"
"3922","20240112","2","110300","23100","51900","47300","2.13","37800","21600","51800","47200","72500","1500","100","100"
"3923","20240112","2","563000","122100","1285300","-202000","0.44","345800","79600","1054000","-200900","217200","42500","231300","-1100"
"3924","20240112","2","67700","-2500","7500","-1300","9.03","47900","-3500","7500","-1300","19800","1000","-","-"
"3925","20240112","1","467300","-15300","-","-","-","237300","-6600","-","-","230000","-8700","-","-"
"3926","20240112","1","1120500","-50400","100","100","11205","734000","-45500","-","-","386500","-4900","100","100"
"3927","20240112","1","941000","49100","-","-","-","675900","49900","-","-","265100","-800","-","-"
"3928","20240112","2","439600","9900","6700","900","65.61","118500","-200","6700","900","321100","10100","-","-"
"3929","20240112","1","449700","145200","700","700","642.43","344700","151800","-","-","105000","-6600","700","700"
"3930","20240112","1","154600","-12300","-","-","-","54100","-12100","-","-","100500","-200","-","-"
"3931","20240112","1","30200","-2900","-","-","-","6900","-1100","-","-","23300","-1800","-","-"
"3932","20240112","2","201400","-800","40000","-3900","5.04","95300","-2500","39600","-3900","106100","1700","400","-"
"3933","20240112","2","129400","9400","1200","100","107.83","63800","8900","1200","100","65600","500","-","-"
"3934","20240112","1","34100","-1700","-","-","-","3700","-1700","-","-","30400","-","-","-"
"3935","20240112","1","384700","-13600","-","-","-","200000","12800","-","-","184700","-26400","-","-"
"3936","20240112","1","2407700","136400","-","-100","-","1434600","28000","-","-","973100","108400","-","-100"
"3937","20240112","2","427300","58300","27200","1200","15.71","137600","31700","27100","1200","289700","26600","100","-"
"3939","20240112","2","1123100","-223200","28100","-4600","39.97","596700","-206200","28000","12400","526400","-17000","100","-17000"
"3940","20240112","2","781100","35000","5600","-6800","139.48","472400","27600","5600","-6800","308700","7400","-","-"
"3941","20240112","2","781100","-35000","65700","24700","11.89","575300","-43700","41000","6400","205800","8700","24700","18300"
"3943","20240112","1","10900","-1100","-","-","-","3600","-1200","-","-","7300","100","-","-"
"3944","20240112","1","50700","900","-","-","-","26300","500","-","-","24400","400","-","-"
"3945","20240112","1","72300","-4100","-","-","-","41800","-1500","-","-","30500","-2600","-","-"
"3946","20240112","2","200000","-22600","5300","700","37.74","85600","-18900","5300","700","114400","-3700","-","-"
"3947","20240112","2","26800","900","-","-","-","14700","400","-","-","12100","500","-","-"
"3948","20240112","1","115500","4400","-","-","-","16100","1800","-","-","99400","2600","-","-"
"3950","20240112","2","8500","-3100","6300","-8700","1.35","1300","-2300","4500","-2600","7200","-800","1800","-6100"
"3951","20240112","2","67000","2800","1100","1000","60.91","17600","-1600","1100","1000","49400","4400","-","-"
"3953","20240112","1","77700","-4800","-","-","-","18000","-3300","-","-","59700","-1500","-","-"
"3954","20240112","1","7300","-300","-","-","-","4700","-300","-","-","2600","-","-","-"
"3955","20240112","2","43000","-8700","42000","31800","1.02","25300","-7200","42000","31800","17700","-1500","-","-"
"3958","20240112","1","507600","7000","-","-","-","301000","29600","-","-","206600","-22600","-","-"
"3961","20240112","1","96800","1000","-","-","-","50600","-1500","-","-","46200","2500","-","-"
"3962","20240112","2","2974100","146300","62000","500","47.97","1726000","112900","57300","500","1248100","33400","4700","-"
"3963","20240112","2","286200","83400","19000","-1000","15.06","186400","70000","19000","-1000","99800","13400","-","-"
"3964","20240112","2","48800","-","3800","-1800","12.84","27400","600","3000","-400","21400","-600","800","-1400"
"3965","20240112","1","99500","-2500","-","-","-","54200","-5200","-","-","45300","2700","-","-"
"3967","20240112","1","387300","5700","5000","5000","77.46","168300","-21300","-","-","219000","27000","5000","5000"
"3968","20240112","2","201300","2300","2500","-1100","80.52","89500","-300","2500","-1100","111800","2600","-","-"
"3969","20240112","1","182600","-41900","100","-","1826","50000","-8900","-","-","132600","-33000","100","-"
"3970","20240112","1","148300","1900","-","-","-","84000","-500","-","-","64300","2400","-","-"
"3974","20240112","1","105000","-3900","-","-","-","66000","-11100","-","-","39000","7200","-","-"
"3976","20240112","1","187200","5900","-","-","-","129000","500","-","-","58200","5400","-","-"
"3978","20240112","1","349300","-40400","1900","-","183.84","105200","-29800","-","-","244100","-10600","1900","-"
"3979","20240112","1","325600","-7300","-","-","-","113300","2400","-","-","212300","-9700","-","-"
"3981","20240112","1","451800","-7400","400","-600","1129.5","27200","-12300","-","-","424600","4900","400","-600"
"3983","20240112","2","32900","-2800","27500","-1800","1.2","21800","-1700","27400","3100","11100","-1100","100","-4900"
"3984","20240112","1","785700","-11400","-","-","-","512900","-3300","-","-","272800","-8100","-","-"
"3985","20240112","1","292800","15400","5500","5500","53.24","188000","13500","-","-","104800","1900","5500","5500"
"3986","20240112","1","28300","-4200","-","-","-","7100","400","-","-","21200","-4600","-","-"
"3987","20240112","2","227700","29600","10100","-5500","22.54","150800","17800","10100","-5500","76900","11800","-","-"
"3988","20240112","1","118700","-600","-","-","-","39400","-3000","-","-","79300","2400","-","-"
"3989","20240112","1","5382300","525500","-","-","-","1962600","108800","-","-","3419700","416700","-","-"
"3990","20240112","1","459900","-31800","2500","2400","183.96","208700","-20300","-","-","251200","-11500","2500","2400"
"3991","20240112","1","204900","-1400","-","-100","-","104900","-6800","-","-","100000","5400","-","-100"
"3992","20240112","2","698900","30200","24900","-5100","28.07","255100","11800","24800","-5100","443800","18400","100","-"
"3993","20240112","2","1743700","122500","357700","-13700","4.87","834900","305100","336700","-13700","908800","-182600","21000","-"
"3994","20240112","2","415200","-24800","593800","84100","0.7","301000","-18600","536600","79000","114200","-6200","57200","5100"
"3995","20240112","2","613700","-39900","700","-","876.71","423200","-19000","700","-","190500","-20900","-","-"
"3996","20240112","2","532200","4600","277300","-100","1.92","280600","7800","277300","-","251600","-3200","-","-100"
"3997","20240112","2","151400","2600","1700","-1900","89.06","61400","1300","1700","-1900","90000","1300","-","-"
"3998","20240112","2","372700","44100","16700","6100","22.32","193600","22500","16700","6100","179100","21600","-","-"
"4004","20240112","2","955600","267900","198300","4600","4.82","527500","141300","166600","2700","428100","126600","31700","1900"
"4005","20240112","2","11440600","-131900","846900","34300","13.51","7529200","-198200","418500","13700","3911400","66300","428400","20600"
"4008","20240112","2","31200","-200","10200","700","3.06","11500","-3500","8300","800","19700","3300","1900","-100"
"4011","20240112","1","191800","-12100","-","-","-","132300","-11800","-","-","59500","-300","-","-"
"4012","20240112","1","118800","2000","-","-","-","34500","-3000","-","-","84300","5000","-","-"
"4013","20240112","2","156700","36500","6400","700","24.48","94600","35300","6400","700","62100","1200","-","-"
"4014","20240112","1","181200","-32600","-","-","-","71700","-1000","-","-","109500","-31600","-","-"
"4015","20240112","1","918600","40600","-","-","-","515000","31400","-","-","403600","9200","-","-"
"4016","20240112","1","119900","52500","-","-","-","74400","37400","-","-","45500","15100","-","-"
"4017","20240112","1","286000","-12300","-","-","-","132600","300","-","-","153400","-12600","-","-"
"4019","20240112","2","424300","-14700","5900","1100","71.92","76900","-1200","5900","1100","347400","-13500","-","-"
"4020","20240112","1","66600","-2300","-","-","-","13800","-","-","-","52800","-2300","-","-"
"4021","20240112","2","111000","-44900","85500","16900","1.3","85000","-31600","44100","20500","26000","-13300","41400","-3600"
"4022","20240112","2","131700","9500","4700","1000","28.02","44000","4800","3700","1000","87700","4700","1000","-"
"4023","20240112","2","93500","8000","7900","-6200","11.84","49000","5000","6800","-5900","44500","3000","1100","-300"
"4025","20240112","2","35800","-900","80700","-2300","0.44","25000","-400","19400","-1000","10800","-500","61300","-1300"
"4026","20240112","1","240000","-3900","19100","100","12.57","139000","-5200","-","-","101000","1300","19100","100"
"4027","20240112","2","48600","-6100","4700","-200","10.34","29600","-2900","4700","-200","19000","-3200","-","-"
"4028","20240112","2","487500","-134700","48100","29900","10.14","246500","-89100","44100","30200","241000","-45600","4000","-300"
"4031","20240112","2","233600","500","23500","2000","9.94","76100","-900","23500","2000","157500","1400","-","-"
"4040","20240112","1","232400","20100","-","-","-","141200","18200","-","-","91200","1900","-","-"
"4041","20240112","2","22900","-11100","8900","500","2.57","10200","-7800","3700","300","12700","-3300","5200","200"
"4042","20240112","2","674300","-59300","72500","-16100","9.3","237900","-76000","33300","17100","436400","16700","39200","-33200"
"4043","20240112","2","465800","-55600","69200","25900","6.73","222900","-47500","62600","25500","242900","-8100","6600","400"
"4044","20240112","2","168400","-31200","2800","1700","60.14","123600","-24100","2400","1600","44800","-7100","400","100"
"4045","20240112","2","145500","34100","59900","2000","2.43","32900","7900","5000","2000","112600","26200","54900","-"
"4046","20240112","2","45400","-500","140800","-17000","0.32","27400","-3000","121400","-14700","18000","2500","19400","-2300"
"4047","20240112","2","552100","-111900","48400","-2600","11.41","224100","-99200","26200","-2600","328000","-12700","22200","-"
"4051","20240112","1","128500","4900","-","-","-","59500","500","-","-","69000","4400","-","-"
"4052","20240112","1","150400","-19400","-","-","-","74900","-22000","-","-","75500","2600","-","-"
"4053","20240112","2","1306800","34700","226700","-4800","5.76","939200","20300","20600","200","367600","14400","206100","-5000"
"4054","20240112","2","230800","4600","9100","4300","25.36","149200","7100","9100","4300","81600","-2500","-","-"
"4055","20240112","2","894700","6000","480200","11000","1.86","632500","-3100","480200","11000","262200","9100","-","-"
"4056","20240112","1","324500","-18700","100","-13100","3245","132500","-12500","-","-","192000","-6200","100","-13100"
"4057","20240112","1","84600","2200","-","-","-","33300","3800","-","-","51300","-1600","-","-"
"4058","20240112","2","141500","-6200","3200","-300","44.22","85900","-4600","3200","-300","55600","-1600","-","-"
"4059","20240112","1","112300","80700","600","-1500","187.17","92800","84800","-","-","19500","-4100","600","-1500"
"4060","20240112","2","263900","-63900","4900","1800","53.86","103900","13500","4900","1800","160000","-77400","-","-"
"4061","20240112","2","857000","-127500","49200","11300","17.42","359400","-56400","30400","11300","497600","-71100","18800","-"
"4062","20240112","2","590000","-106000","276800","44900","2.13","435900","-106600","237700","49300","154100","600","39100","-4400"
"4063","20240112","2","2320800","1094300","464700","-149400","4.99","1650900","844600","340000","-123500","669900","249700","124700","-25900"
"4064","20240112","2","335000","-1000","7600","100","44.08","194700","-1200","7600","100","140300","200","-","-"
"4068","20240112","1","50300","-1900","-","-","-","28100","-1800","-","-","22200","-100","-","-"
"4069","20240112","1","273200","-2400","-","-","-","64800","-3400","-","-","208400","1000","-","-"
"4071","20240112","2","537300","26000","34200","-10800","15.71","202000","23900","34200","-10800","335300","2100","-","-"
"4072","20240112","2","43700","-10100","3800","-2500","11.5","29100","-4300","3300","-2300","14600","-5800","500","-200"
"4073","20240112","1","78000","4900","200","-3800","390","35400","700","-","-","42600","4200","200","-3800"
"4074","20240112","2","150000","3200","16400","-6200","9.15","111600","300","16400","-6200","38400","2900","-","-"
"4075","20240112","1","91700","-3200","-","-","-","33800","300","-","-","57900","-3500","-","-"
"4076","20240112","1","99700","3400","-","-","-","24200","6100","-","-","75500","-2700","-","-"
"4078","20240112","2","112000","-10100","9700","900","11.55","35500","-11400","3000","900","76500","1300","6700","-"
"4080","20240112","1","1177500","-6900","-","-","-","547000","-37500","-","-","630500","30600","-","-"
"4082","20240112","2","303600","-10600","14800","-1000","20.51","125000","-12600","5400","-1100","178600","2000","9400","100"
"4088","20240112","2","298800","6200","5300","300","56.38","242100","5700","5100","300","56700","500","200","-"
"4091","20240112","2","168800","-2300","23600","2000","7.15","150800","-5700","20700","1800","18000","3400","2900","200"
"4092","20240112","2","92100","1600","4200","900","21.93","37000","800","1100","800","55100","800","3100","100"
"4093","20240112","1","214800","-24300","-","-","-","133000","-24700","-","-","81800","400","-","-"
"4094","20240112","1","109200","3000","-","-","-","8200","900","-","-","101000","2100","-","-"
"4095","20240112","2","90800","-12400","3400","2500","26.71","24100","-2100","3000","2200","66700","-10300","400","300"
"4097","20240112","2","35200","-1600","10500","-2400","3.35","24200","-800","9400","-2500","11000","-800","1100","100"
"4098","20240112","1","86600","600","-","-","-","39800","1500","-","-","46800","-900","-","-"
"4099","20240112","2","32600","18300","25900","-22000","1.26","26300","18400","17500","-17700","6300","-100","8400","-4300"
"4100","20240112","2","208000","2100","11000","3100","18.91","134500","-1400","10900","3100","73500","3500","100","-"
"4102","20240112","1","2400","-","-","-","-","2400","-","-","-","-","-","-","-"
"4107","20240112","1","129500","9800","-","-","-","82600","6800","-","-","46900","3000","-","-"
"4109","20240112","2","209800","1200","16000","-300","13.11","20900","-300","4700","-600","188900","1500","11300","300"
"4112","20240112","2","49100","-4900","6500","-800","7.55","15300","-4100","2300","-900","33800","-800","4200","100"
"4113","20240112","1","205000","15600","-","-","-","128200","19400","-","-","76800","-3800","-","-"
"4114","20240112","2","46300","-14100","5100","2800","9.08","29600","-16400","4800","2800","16700","2300","300","-"
"4116","20240112","2","69700","14000","11100","600","6.28","32400","5400","5300","600","37300","8600","5800","-"
"4118","20240112","2","325100","137800","5800","4400","56.05","231700","108300","5300","4300","93400","29500","500","100"
"4119","20240112","1","51400","-900","-","-","-","12600","200","-","-","38800","-1100","-","-"
"4120","20240112","2","28800","-800","-","-","-","12900","-600","-","-","15900","-200","-","-"
"4124","20240112","1","28200","-2500","-","-","-","15500","-2500","-","-","12700","-","-","-"
"4125","20240112","1","105700","2300","-","-","-","59500","2200","-","-","46200","100","-","-"
"4151","20240112","2","258500","-111900","45800","22200","5.64","179200","-109300","33200","22200","79300","-2600","12600","-"
"4165","20240112","2","2619700","345400","405100","400","6.47","1321800","241600","405100","400","1297900","103800","-","-"
"4166","20240112","1","152300","-4500","-","-","-","88800","-2800","-","-","63500","-1700","-","-"
"4167","20240112","2","480200","14500","27200","12400","17.65","283500","6400","27200","12400","196700","8100","-","-"
"4168","20240112","2","617600","18600","115600","10600","5.34","383800","12600","115600","10600","233800","6000","-","-"
"4169","20240112","2","1834600","-39200","1174000","167900","1.56","836500","-21300","1169200","167900","998100","-17900","4800","-"
"4170","20240112","2","1484200","36500","197000","-13900","7.53","590200","25800","197000","-13900","894000","10700","-","-"
"4171","20240112","1","80900","-800","-","-","-","12100","-900","-","-","68800","100","-","-"
"4172","20240112","1","20500","-5500","-","-","-","9300","1000","-","-","11200","-6500","-","-"
"4173","20240112","2","588200","125500","19500","4800","30.16","430200","117300","19500","5400","158000","8200","-","-600"
"4174","20240112","1","192500","9900","500","500","385","59800","3100","-","-","132700","6800","500","500"
"4175","20240112","1","215600","-3800","-","-","-","44800","800","-","-","170800","-4600","-","-"
"4176","20240112","2","1728900","-129800","122800","-10900","14.08","870500","-86400","122800","-10900","858400","-43400","-","-"
"4177","20240112","1","90900","-8000","-","-","-","60200","-3000","-","-","30700","-5000","-","-"
"4178","20240112","1","186900","-1500","-","-","-","28100","-1100","-","-","158800","-400","-","-"
"4179","20240112","1","628700","1500","-","-","-","157000","6600","-","-","471700","-5100","-","-"
"4180","20240112","1","1281900","112400","77400","-6400","16.56","825300","148400","-","-","456600","-36000","77400","-6400"
"4182","20240112","2","499300","-123500","44100","6000","11.32","116500","-96200","42700","11300","382800","-27300","1400","-5300"
"4183","20240112","2","141600","-11600","92700","12400","1.53","103300","-6300","72500","13200","38300","-5300","20200","-800"
"4185","20240112","2","3619100","-298000","100","-","36191","1586300","-82900","-","-","2032800","-215100","100","-"
"4186","20240112","2","301200","36200","260400","160600","1.16","190200","23300","105900","40400","111000","12900","154500","120200"
"4187","20240112","2","111800","32000","20800","-6800","5.38","68700","22200","7100","-300","43100","9800","13700","-6500"
"4188","20240112","2","1775300","-318200","246000","-7400","7.22","1046900","-163800","70300","5800","728400","-154400","175700","-13200"
"4189","20240112","2","514800","-84600","45400","21900","11.34","32900","-8400","23300","21900","481900","-76200","22100","-"
"4192","20240112","2","1043900","56900","1000","900","1043.9","597900","32000","-","-","446000","24900","1000","900"
"4193","20240112","1","241200","500","-","-","-","30500","-300","-","-","210700","800","-","-"
"4194","20240112","2","204900","-24200","57200","27500","3.58","131300","-16100","55800","27300","73600","-8100","1400","200"
"4196","20240112","1","128600","5400","-","-","-","117900","5200","-","-","10700","200","-","-"
"4197","20240112","1","78500","5500","-","-","-","44200","2400","-","-","34300","3100","-","-"
"4198","20240112","1","84900","1300","-","-","-","15200","-3500","-","-","69700","4800","-","-"
"4199","20240112","1","232400","5100","-","-","-","106400","1800","-","-","126000","3300","-","-"
"4202","20240112","2","317500","-50400","21000","-17200","15.12","203400","-44200","18200","-2600","114100","-6200","2800","-14600"
"4203","20240112","2","29900","3000","18100","-1600","1.65","22900","2500","8000","-4600","7000","500","10100","3000"
"4204","20240112","2","389900","-3200","37100","17000","10.51","258100","-5000","27200","21200","131800","1800","9900","-4200"
"4205","20240112","2","228000","7900","96900","-7800","2.35","97300","22200","16300","-7800","130700","-14300","80600","-"
"4206","20240112","2","18900","-3000","10400","2300","1.82","12700","-1000","5900","2200","6200","-2000","4500","100"
"4208","20240112","2","626600","2400","40000","3800","15.66","316000","-13400","12400","3800","310600","15800","27600","-"
"4212","20240112","2","19300","3400","7800","-100","2.47","9400","2400","400","-100","9900","1000","7400","-"
"4215","20240112","2","267600","-11100","62300","1300","4.3","151600","-13800","25600","1200","116000","2700","36700","100"
"4216","20240112","2","377700","43600","4000","-5200","94.42","306900","39700","2600","-5100","70800","3900","1400","-100"
"4218","20240112","2","39400","-1200","5600","1300","7.04","18200","-1000","5000","1300","21200","-200","600","-"
"4220","20240112","2","228600","-6000","46400","-900","4.93","160500","-6500","22700","-900","68100","500","23700","-"
"4221","20240112","2","71000","9400","4100","-10400","17.32","50100","5600","4000","-9200","20900","3800","100","-1200"
"4222","20240112","1","570000","-14700","-","-","-","160200","-21400","-","-","409800","6700","-","-"
"4224","20240112","1","48300","5000","-","-","-","20600","5400","-","-","27700","-400","-","-"
"4228","20240112","2","158700","-40000","9000","1300","17.63","61800","-29100","8500","1200","96900","-10900","500","100"
"4229","20240112","2","68200","-2700","2200","400","31","43400","-4000","2200","400","24800","1300","-","-"
"4231","20240112","2","367400","-77400","7500","-5100","48.99","147100","-32900","7500","-5100","220300","-44500","-","-"
"4234","20240112","1","42800","2700","-","-","-","28200","200","-","-","14600","2500","-","-"
"4235","20240112","1","716900","55900","-","-","-","498700","30300","-","-","218200","25600","-","-"
"4237","20240112","2","361700","-8800","17800","12400","20.32","176000","-13900","17800","12400","185700","5100","-","-"
"4238","20240112","1","470300","-12200","-","-","-","142500","-13000","-","-","327800","800","-","-"
"4240","20240112","1","426600","-15800","-","-","-","191800","-16300","-","-","234800","500","-","-"
"4241","20240112","1","690800","345800","21300","19300","32.43","592300","334500","-","-","98500","11300","21300","19300"
"4242","20240112","2","51600","-1000","600","-200","86","27100","-1100","600","-200","24500","100","-","-"
"4243","20240112","1","41900","1000","-","-","-","25900","1500","-","-","16000","-500","-","-"
"4245","20240112","2","177200","16500","8300","-16300","21.35","21900","3800","8300","-16300","155300","12700","-","-"
"4246","20240112","2","287300","-2100","16000","-18500","17.96","73000","-2400","11500","-8200","214300","300","4500","-10300"
"4247","20240112","1","8600","1500","-","-","-","7600","1700","-","-","1000","-200","-","-"
"4248","20240112","2","225300","2500","1100","-500","204.82","204900","1500","1100","-500","20400","1000","-","-"
"4249","20240112","2","30200","-7500","3400","-200","8.88","16400","-4800","3400","-200","13800","-2700","-","-"
"4251","20240112","2","486900","54600","184000","-21700","2.65","183700","7900","184000","-21700","303200","46700","-","-"
"4255","20240112","1","100800","-2600","-","-","-","62700","-2400","-","-","38100","-200","-","-"
"4256","20240112","1","99600","500","-","-","-","37200","1700","-","-","62400","-1200","-","-"
"4258","20240112","2","48000","-3000","12200","-5900","3.93","23000","-1400","12200","-5900","25000","-1600","-","-"
"4259","20240112","1","3274000","-199500","-","-","-","1285700","-137100","-","-","1988300","-62400","-","-"
"4260","20240112","1","250600","-12400","-","-","-","122600","-11400","-","-","128000","-1000","-","-"
