"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3082","20230512","2","62700","3900","197100","-48400","0.32","54200","6000","176100","-48800","8500","-2100","21000","400"
"3083","20230512","1","1027100","-85700","-","-1600","-","734700","-79400","-","-","292400","-6300","-","-1600"
"3085","20230512","2","66800","16400","545100","307600","0.12","50100","16000","71000","-31000","16700","400","474100","338600"
"3086","20230512","2","623600","-12800","274400","11000","2.27","380800","-13700","238900","7300","242800","900","35500","3700"
"3087","20230512","2","51700","-16300","63100","-20700","0.82","36300","-13400","52500","-19900","15400","-2900","10600","-800"
"3088","20230512","2","96800","6900","111600","-","0.87","83300","5000","94900","-1600","13500","1900","16700","1600"
"3089","20230512","2","43700","-1700","1200","500","36.42","22000","-2100","1200","500","21700","400","-","-"
"3091","20230512","1","27600","-4300","354300","40100","0.08","22000","-4000","-","-","5600","-300","354300","40100"
"3092","20230512","2","321300","-164300","208700","34600","1.54","172800","-106500","45500","20800","148500","-57800","163200","13800"
"3093","20230512","2","713300","59000","886100","-149200","0.8","240800","19700","879600","-153100","472500","39300","6500","3900"
"3094","20230512","1","253600","1300","-","-","-","112400","500","-","-","141200","800","-","-"
"3096","20230512","1","5900","1100","-","-","-","3900","800","-","-","2000","300","-","-"
"3097","20230512","2","332000","-2400","102100","21800","3.25","102900","4200","79500","17800","229100","-6600","22600","4000"
"3099","20230512","2","1679100","485400","414800","-67300","4.05","1260600","415200","314400","-46800","418500","70200","100400","-20500"
"3101","20230512","2","740600","-120200","84300","-36900","8.79","304200","-107600","13600","7400","436400","-12600","70700","-44300"
"3103","20230512","2","2318300","-42000","115900","-10100","20","1235900","-47900","76900","-5900","1082400","5900","39000","-4200"
"3104","20230512","2","188900","-7100","2100","1200","89.95","18300","-12700","2000","1200","170600","5600","100","-"
"3105","20230512","2","189200","11200","31700","-800","5.97","135200","23100","13500","-700","54000","-11900","18200","-100"
"3106","20230512","2","280800","1700","4000","-2400","70.2","12300","1200","4000","-300","268500","500","-","-2100"
"3107","20230512","2","48300","9800","130600","14300","0.37","37800","10700","103300","100","10500","-900","27300","14200"
"3109","20230512","2","429000","7500","124300","-100","3.45","200700","3200","22200","-100","228300","4300","102100","-"
"3110","20230512","2","539400","-6900","42600","-","12.66","493900","-4500","6100","-","45500","-2400","36500","-"
"3111","20230512","1","393000","-8600","-","-","-","231600","-14300","-","-","161400","5700","-","-"
"3113","20230512","1","1041500","2000","-","-","-","891700","4000","-","-","149800","-2000","-","-"
"3116","20230512","2","57000","9500","36500","5800","1.56","40300","14600","21400","-6300","16700","-5100","15100","12100"
"3121","20230512","2","1362300","-6000","15000","-","90.82","160400","-11600","15000","-","1201900","5600","-","-"
"3123","20230512","1","33100","5900","-","-","-","16800","500","-","-","16300","5400","-","-"
"3131","20230512","1","76800","-700","-","-","-","39700","-10900","-","-","37100","10200","-","-"
"3132","20230512","2","752000","334000","57900","29600","12.99","282700","139200","54000","27800","469300","194800","3900","1800"
"3133","20230512","1","5683100","430400","9100","5600","624.52","4195400","507400","-","-","1487700","-77000","9100","5600"
"3134","20230512","2","112700","7500","135900","-34800","0.83","54200","5200","135800","-34800","58500","2300","100","-"
"3135","20230512","1","170200","-3400","-","-","-","31100","-1400","-","-","139100","-2000","-","-"
"3137","20230512","2","190200","20300","115400","-32000","1.65","146400","6000","97500","-35600","43800","14300","17900","3600"
"3138","20230512","1","145400","300","-","-","-","17900","100","-","-","127500","200","-","-"
"3139","20230512","2","86100","-400","6500","3600","13.25","70400","-600","5600","3600","15700","200","900","-"
"3140","20230512","2","54200","6500","29700","16300","1.82","37000","5600","29700","16500","17200","900","-","-200"
"3141","20230512","2","209000","-101100","69500","14000","3.01","136900","-85000","41600","13800","72100","-16100","27900","200"
"3143","20230512","1","115800","6200","-","-","-","60100","1300","-","-","55700","4900","-","-"
"3148","20230512","2","23400","-5900","1394100","997000","0.02","19900","-4900","14000","5600","3500","-1000","1380100","991400"
"3150","20230512","2","181400","-1600","14400","1800","12.6","97200","-2500","12900","1800","84200","900","1500","-"
"3151","20230512","2","65700","-8000","10300","-500","6.38","46400","-11600","4200","-500","19300","3600","6100","-"
"3153","20230512","1","8100","-3500","4900","-3200","1.65","6700","-2900","-","-","1400","-600","4900","-3200"
"3154","20230512","2","21400","1300","107700","39000","0.2","16500","1500","6900","-700","4900","-200","100800","39700"
"3156","20230512","2","55300","-6900","11200","2600","4.94","41200","-7700","5100","2600","14100","800","6100","-"
"3157","20230512","1","47100","-1800","100","-","471","4900","-1500","-","-","42200","-300","100","-"
"3159","20230512","2","169500","-29400","15900","1600","10.66","137300","-6800","14300","1600","32200","-22600","1600","-"
"3160","20230512","2","116100","-12600","120500","44700","0.96","94400","-9500","91000","24500","21700","-3100","29500","20200"
"3161","20230512","1","207100","9900","-","-","-","71600","20400","-","-","135500","-10500","-","-"
"3166","20230512","2","12700","1400","4600","-300","2.76","8800","900","4500","-300","3900","500","100","-"
"3167","20230512","2","38600","1800","106000","-39200","0.36","13300","1300","9700","2100","25300","500","96300","-41300"
"3168","20230512","2","114400","-4500","19200","900","5.96","89200","-4300","18900","900","25200","-200","300","-"
"3169","20230512","1","255000","-19900","800","-","318.75","8100","-300","-","-","246900","-19600","800","-"
"3172","20230512","2","23100","-5200","3000","-","7.7","12700","-4900","1800","-","10400","-300","1200","-"
"3173","20230512","1","25000","-1400","-","-","-","15200","2500","-","-","9800","-3900","-","-"
"3174","20230512","1","4100","-200","-","-","-","2700","-200","-","-","1400","-","-","-"
"3175","20230512","1","80200","5600","3200","-","25.06","19900","5300","-","-","60300","300","3200","-"
"3176","20230512","2","186700","9900","1900","-400","98.26","95600","600","1900","-300","91100","9300","-","-100"
"3177","20230512","1","35600","400","-","-","-","6300","900","-","-","29300","-500","-","-"
"3178","20230512","2","37200","2000","50700","-3200","0.73","20800","4600","24000","-3200","16400","-2600","26700","-"
"3179","20230512","2","713900","-180500","26700","1700","26.74","484600","-134900","25700","9300","229300","-45600","1000","-7600"
"3180","20230512","2","33800","-5000","47800","-4900","0.71","19000","-5200","46900","-4000","14800","200","900","-900"
"3181","20230512","1","432400","13800","200","200","2162","122200","11000","-","-","310200","2800","200","200"
"3182","20230512","2","227900","52800","232400","100","0.98","104400","57700","231800","100","123500","-4900","600","-"
"3183","20230512","2","24400","4400","2100","-300","11.62","13200","1100","2100","-300","11200","3300","-","-"
"3184","20230512","1","71300","10300","-","-","-","2600","800","-","-","68700","9500","-","-"
"3185","20230512","1","349400","146300","-","-","-","213200","82200","-","-","136200","64100","-","-"
"3186","20230512","2","618400","28200","815300","-108400","0.76","471000","19400","444000","-109700","147400","8800","371300","1300"
"3187","20230512","2","658400","7900","143200","-14900","4.6","295100","1700","143200","-14900","363300","6200","-","-"
"3189","20230512","2","305200","4700","21400","-1100","14.26","191100","4300","21400","-1100","114100","400","-","-"
"3190","20230512","1","16900","14200","-","-","-","15400","13800","-","-","1500","400","-","-"
"3191","20230512","2","75800","19000","378500","199000","0.2","69500","20700","11500","1100","6300","-1700","367000","197900"
"3192","20230512","1","249400","7300","-","-100","-","193400","7100","-","-","56000","200","-","-100"
"3193","20230512","2","96400","-53700","83500","22200","1.15","66100","-46300","83400","22100","30300","-7400","100","100"
"3195","20230512","2","236800","-7100","21200","900","11.17","120400","-4000","21200","900","116400","-3100","-","-"
"3196","20230512","2","23400","100","367100","26900","0.06","20000","300","21800","3500","3400","-200","345300","23400"
"3197","20230512","2","365000","88100","5815900","2152600","0.06","300400","80600","465600","57500","64600","7500","5350300","2095100"
"3198","20230512","1","31300","9300","115500","49600","0.27","20800","4700","-","-","10500","4600","115500","49600"
"3199","20230512","2","77800","1300","1400","-300","55.57","4100","500","700","-300","73700","800","700","-"
"3201","20230512","2","60700","-13600","151900","92200","0.4","51200","-12800","16800","12200","9500","-800","135100","80000"
"3202","20230512","1","2076500","715900","400","-","5191.25","1352500","680800","-","-","724000","35100","400","-"
"3204","20230512","2","204800","-8200","6100","1200","33.57","140400","-23300","6100","1200","64400","15100","-","-"
"3205","20230512","2","662400","-8100","94800","-88900","6.99","615000","-29200","94800","-88900","47400","21100","-","-"
"3221","20230512","2","85700","-11600","8500","3100","10.08","19800","1900","8400","3100","65900","-13500","100","-"
"3222","20230512","2","21900","2900","196500","-1300","0.11","9800","1500","36600","-5100","12100","1400","159900","3800"
"3223","20230512","1","98900","5700","-","-","-","16200","1600","-","-","82700","4100","-","-"
"3224","20230512","1","22700","1400","-","-","-","15000","-700","-","-","7700","2100","-","-"
"3228","20230512","2","162200","9500","23000","-32000","7.05","92800","12000","22700","-32000","69400","-2500","300","-"
"3231","20230512","2","48800","-36800","113900","13800","0.43","33100","-29600","57900","13100","15700","-7200","56000","700"
"3232","20230512","2","95000","54300","71800","-17100","1.32","83100","47500","70700","-17000","11900","6800","1100","-100"
"3236","20230512","1","1837100","59500","-","-","-","1052600","69100","-","-","784500","-9600","-","-"
"3237","20230512","1","3054000","37900","-","-","-","890700","10900","-","-","2163300","27000","-","-"
"3238","20230512","1","533100","25200","-","-","-","445800","22900","-","-","87300","2300","-","-"
"3241","20230512","2","53100","6200","200","-","265.5","34200","-1000","200","-","18900","7200","-","-"
"3242","20230512","2","312300","17700","98900","69100","3.16","131100","22300","98900","69100","181200","-4600","-","-"
"3244","20230512","2","301400","-5100","57400","2000","5.25","107900","-12400","48400","2100","193500","7300","9000","-100"
"3245","20230512","2","462900","-5100","86400","16500","5.36","224300","2000","76600","18900","238600","-7100","9800","-2400"
"3246","20230512","1","138100","-11900","100","100","1381","102100","-6700","-","-","36000","-5200","100","100"
"3248","20230512","1","165600","99800","-","-","-","19900","2600","-","-","145700","97200","-","-"
"3252","20230512","2","39700","-12500","546400","317400","0.07","31000","-11100","6000","2700","8700","-1400","540400","314700"
"3254","20230512","2","65200","1800","34900","3000","1.87","58000","-1300","10700","1900","7200","3100","24200","1100"
"3261","20230512","1","112300","-3300","-","-","-","20700","-3300","-","-","91600","-","-","-"
"3264","20230512","1","1504100","-12200","-","-","-","559800","-13800","-","-","944300","1600","-","-"
"3266","20230512","1","2194000","-3500","-","-","-","1384200","-35300","-","-","809800","31800","-","-"
"3267","20230512","1","126400","5200","-","-","-","83500","4400","-","-","42900","800","-","-"
"3271","20230512","2","1126600","38900","37900","700","29.73","478800","32700","37900","700","647800","6200","-","-"
"3275","20230512","1","39000","700","-","-200","-","37400","1500","-","-","1600","-800","-","-200"
"3276","20230512","2","245100","6100","10700","-500","22.91","48300","7600","10400","-700","196800","-1500","300","200"
"3277","20230512","2","42100","-9800","2500","300","16.84","6500","-","2500","300","35600","-9800","-","-"
"3280","20230512","2","33500","-7900","1300","-","25.77","11900","-5900","1300","-","21600","-2000","-","-"
"3284","20230512","2","666500","35800","32400","4000","20.57","156400","-20500","28600","4000","510100","56300","3800","-"
"3286","20230512","1","94100","6500","-","-","-","35500","5200","-","-","58600","1300","-","-"
"3288","20230512","2","125200","-4300","154100","14900","0.81","71100","-400","94100","14400","54100","-3900","60000","500"
"3289","20230512","2","1314300","306100","195200","66900","6.73","851400","235600","156500","74000","462900","70500","38700","-7100"
"3291","20230512","2","42400","6300","325400","-44500","0.13","37300","5700","54800","-7400","5100","600","270600","-37100"
"3293","20230512","1","157300","300","-","-","-","5000","200","-","-","152300","100","-","-"
"3294","20230512","2","74000","1100","7000","3700","10.57","24700","1200","7000","3700","49300","-100","-","-"
"3297","20230512","1","24100","-9800","-","-","-","18100","-5100","-","-","6000","-4700","-","-"
"3299","20230512","2","74200","-9800","30000","100","2.47","50700","-2000","29900","100","23500","-7800","100","-"
"3300","20230512","1","275600","14500","400","400","689","75000","7000","-","-","200600","7500","400","400"
"3302","20230512","2","13900","-8500","3000","-","4.63","9800","-1500","1200","100","4100","-7000","1800","-100"
"3306","20230512","1","120800","1000","-","-","-","93300","800","-","-","27500","200","-","-"
"3315","20230512","2","8043400","1605600","115000","56500","69.94","5076800","1579100","103700","56600","2966600","26500","11300","-100"
"3316","20230512","1","36200","2600","-","-","-","4600","1800","-","-","31600","800","-","-"
"3317","20230512","1","9800","700","-","-","-","2900","1600","-","-","6900","-900","-","-"
"3319","20230512","1","661800","35700","182400","25500","3.63","508000","20900","-","-","153800","14800","182400","25500"
"3320","20230512","2","47300","-2600","28700","-600","1.65","41400","200","28700","-600","5900","-2800","-","-"
"3321","20230512","2","454700","-9200","16000","-5100","28.42","276600","-4800","16000","-5100","178100","-4400","-","-"
"3322","20230512","1","632100","-600","-","-","-","537400","-600","-","-","94700","-","-","-"
"3323","20230512","1","5910300","-98600","-","-","-","3508600","-163900","-","-","2401700","65300","-","-"
"3326","20230512","1","61800","-2900","-","-","-","6700","-2700","-","-","55100","-200","-","-"
"3328","20230512","2","1353200","131700","48400","7000","27.96","881700","110300","47700","7000","471500","21400","700","-"
"3329","20230512","2","8900","600","19300","-19000","0.46","4500","1100","19300","-19000","4400","-500","-","-"
"3333","20230512","2","140200","-24600","13000","7600","10.78","81700","-21600","12300","7600","58500","-3000","700","-"
"3341","20230512","2","210100","30100","260000","15500","0.81","158200","34800","6300","-6400","51900","-4700","253700","21900"
"3347","20230512","2","790700","-42000","36500","8300","21.66","509600","-76500","36500","8300","281100","34500","-","-"
"3349","20230512","2","94600","-8400","383700","263200","0.25","78200","-200","40900","20300","16400","-8200","342800","242900"
"3350","20230512","1","746800","-","-","-","-","255200","-2400","-","-","491600","2400","-","-"
"3352","20230512","1","10800","3900","-","-","-","5200","900","-","-","5600","3000","-","-"
"3353","20230512","1","4600","-","-","-","-","700","-","-","-","3900","-","-","-"
"3355","20230512","1","240000","-4400","-","-","-","86600","200","-","-","153400","-4600","-","-"
"3358","20230512","1","614700","88500","-","-","-","423700","97300","-","-","191000","-8800","-","-"
"3359","20230512","2","539500","-1100","47600","2600","11.33","217200","-31200","36600","2600","322300","30100","11000","-"
"3360","20230512","2","25900","300","123400","-9700","0.21","20200","-800","3100","800","5700","1100","120300","-10500"
"3361","20230512","1","33600","6800","500","-1000","67.2","30100","6400","-","-","3500","400","500","-1000"
"3370","20230512","1","429200","31000","-","-","-","239300","16600","-","-","189900","14400","-","-"
"3371","20230512","2","20100","-1100","2500","-300","8.04","14600","-2700","1800","-300","5500","1600","700","-"
"3372","20230512","2","121400","-18700","-","-","-","88800","-17900","-","-","32600","-800","-","-"
"3374","20230512","2","188300","1100","1200","300","156.92","65300","1000","1200","300","123000","100","-","-"
"3375","20230512","1","13800","2600","-","-","-","6500","400","-","-","7300","2200","-","-"
"3377","20230512","2","456100","-15400","310900","-23500","1.47","288600","-8300","310900","-23500","167500","-7100","-","-"
"3382","20230512","2","184500","-207000","222200","41700","0.83","139200","-115500","178800","48600","45300","-91500","43400","-6900"
"3386","20230512","2","110300","1000","200","200","551.5","48900","2500","200","200","61400","-1500","-","-"
"3387","20230512","2","289800","-88600","1470300","69300","0.2","178200","-43400","272200","-7900","111600","-45200","1198100","77200"
"3388","20230512","2","70900","8600","800","-100","88.63","45500","9400","600","-100","25400","-800","200","-"
"3391","20230512","2","99300","-30300","160400","-289300","0.62","74100","-25600","30700","13800","25200","-4700","129700","-303100"
"3392","20230512","1","122600","38200","-","-","-","67500","29100","-","-","55100","9100","-","-"
"3393","20230512","2","628600","1500","128900","11600","4.88","491400","29400","128900","11600","137200","-27900","-","-"
"3395","20230512","2","90500","12100","21100","4900","4.29","33100","10700","17900","4600","57400","1400","3200","300"
"3396","20230512","1","5600","-1000","1000","-","5.6","2800","-800","-","-","2800","-200","1000","-"
"3397","20230512","2","113600","-22200","268200","12400","0.42","87700","-21600","222100","6600","25900","-600","46100","5800"
"3399","20230512","1","41200","-2000","100","100","412","11900","-2400","-","-","29300","400","100","100"
"3401","20230512","2","307500","25900","219700","104800","1.4","122800","25600","63400","-7400","184700","300","156300","112200"
"3402","20230512","2","2895900","688900","358800","10700","8.07","2195300","567100","114200","-69900","700600","121800","244600","80600"
"3405","20230512","2","771000","56100","199400","109800","3.87","227900","8100","197600","109600","543100","48000","1800","200"
"3407","20230512","2","1099400","-130700","400300","19700","2.75","690000","-62200","146500","-32300","409400","-68500","253800","52000"
"3409","20230512","1","2683100","80100","-","-","-","2634900","80100","-","-","48200","-","-","-"
"3415","20230512","2","812100","-7400","445800","57400","1.82","468000","-30700","445800","57400","344100","23300","-","-"
"3416","20230512","1","304300","-300","-","-","-","121900","-8300","-","-","182400","8000","-","-"
"3417","20230512","1","96000","27600","-","-","-","79200","25400","-","-","16800","2200","-","-"
"3418","20230512","1","69100","12200","-","-","-","30200","300","-","-","38900","11900","-","-"
"3420","20230512","1","60400","1500","-","-","-","26100","-1300","-","-","34300","2800","-","-"
"3421","20230512","1","53600","1700","89700","44200","0.6","38900","3300","-","-","14700","-1600","89700","44200"
"3422","20230512","2","374500","25400","5800","-5600","64.57","214300","71900","5800","-5600","160200","-46500","-","-"
"3423","20230512","2","234600","-6900","1500","-3000","156.4","51500","1500","1500","-3000","183100","-8400","-","-"
"3426","20230512","1","5100","-600","-","-","-","700","-500","-","-","4400","-100","-","-"
"3431","20230512","2","393200","1300","2200","1200","178.73","19900","900","1900","1200","373300","400","300","-"
"3433","20230512","2","217200","-29900","12900","8700","16.84","102400","-18800","12700","8700","114800","-11100","200","-"
"3434","20230512","1","41600","13100","-","-","-","23900","4100","-","-","17700","9000","-","-"
"3435","20230512","1","31100","4700","-","-","-","12700","1400","-","-","18400","3300","-","-"
"3436","20230512","2","8266800","-384800","247000","-42200","33.47","3508400","-99000","137100","-66400","4758400","-285800","109900","24200"
"3437","20230512","1","5700","500","-","-","-","1500","400","-","-","4200","100","-","-"
"3439","20230512","1","266200","-","-","-","-","400","-","-","-","265800","-","-","-"
"3440","20230512","1","150000","12300","-","-","-","128400","12300","-","-","21600","-","-","-"
"3441","20230512","1","187000","-3400","-","-","-","106500","-5600","-","-","80500","2200","-","-"
"3443","20230512","2","39200","800","2900","500","13.52","15700","200","2900","500","23500","600","-","-"
"3444","20230512","2","142100","-500","300","100","473.67","49300","-100","300","100","92800","-400","-","-"
"3445","20230512","2","302000","-14100","4100","-2100","73.66","216000","-17600","2900","-2200","86000","3500","1200","100"
"3446","20230512","2","497000","-800","68300","300","7.28","302100","400","68100","400","194900","-1200","200","-100"
"3447","20230512","1","395600","24700","2000","2000","197.8","240700","20600","-","-","154900","4100","2000","2000"
"3449","20230512","2","199500","48700","3400","2200","58.68","109600","32300","3400","2200","89900","16400","-","-"
"3452","20230512","1","535200","-2200","100","-","5352","364000","-3900","-","-","171200","1700","100","-"
"3454","20230512","2","243900","-10100","25400","-5500","9.6","74000","-10100","23500","-5500","169900","-","1900","-"
"3457","20230512","2","613400","-162100","20800","10900","29.49","187300","-26100","20500","10600","426100","-136000","300","300"
"3458","20230512","1","194600","-1800","9800","200","19.86","92900","3500","-","-","101700","-5300","9800","200"
"3461","20230512","1","131800","1700","-","-","-","77300","1900","-","-","54500","-200","-","-"
"3464","20230512","1","580500","47100","-","-","-","116200","28400","-","-","464300","18700","-","-"
"3465","20230512","2","257800","-41600","243900","5900","1.06","80400","-31700","90400","3900","177400","-9900","153500","2000"
"3467","20230512","1","36500","-2000","1200","-","30.42","18500","-300","-","-","18000","-1700","1200","-"
"3469","20230512","1","248700","1000","-","-","-","9100","-","-","-","239600","1000","-","-"
"3474","20230512","1","187400","-10300","-","-","-","41600","-700","-","-","145800","-9600","-","-"
"3475","20230512","2","1204500","45400","12400","-800","97.14","285400","37600","12400","-800","919100","7800","-","-"
"3477","20230512","1","65900","3000","-","-","-","46100","3000","-","-","19800","-","-","-"
"3479","20230512","2","746500","206500","74900","-12000","9.97","579300","168400","74900","-12000","167200","38100","-","-"
"3480","20230512","2","12300","-300","4400","-500","2.8","8500","-100","2600","-500","3800","-200","1800","-"
"3482","20230512","2","1584200","37200","22600","-2900","70.1","508800","4900","22600","-2900","1075400","32300","-","-"
"3484","20230512","2","63600","5300","15700","-2300","4.05","45100","10400","13800","-2200","18500","-5100","1900","-100"
"3486","20230512","2","241500","5900","9500","1200","25.42","72800","6100","9200","1200","168700","-200","300","-"
"3489","20230512","2","158400","8500","4000","1300","39.6","51800","1200","4000","1300","106600","7300","-","-"
"3490","20230512","1","24700","1300","-","-","-","12000","1200","-","-","12700","100","-","-"
"3491","20230512","1","1116700","-63000","7700","-","145.03","614100","-38000","-","-","502600","-25000","7700","-"
"3494","20230512","1","8000","-1000","-","-","-","2100","-1300","-","-","5900","300","-","-"
"3495","20230512","1","23400","-3000","-","-","-","20500","500","-","-","2900","-3500","-","-"
"3496","20230512","1","82400","-36400","-","-200","-","33900","-26900","-","-","48500","-9500","-","-200"
"3497","20230512","1","57800","6200","-","-","-","26700","-2100","-","-","31100","8300","-","-"
"3498","20230512","1","662800","-29400","-","-","-","362600","-28200","-","-","300200","-1200","-","-"
"3501","20230512","2","26400","11300","97800","80500","0.27","21500","11300","47900","33300","4900","-","49900","47200"
"3512","20230512","1","18500","-700","100","-","185","13700","-800","-","-","4800","100","100","-"
"3513","20230512","1","10600","500","-","-","-","6500","400","-","-","4100","100","-","-"
"3521","20230512","2","2188500","191200","236200","-22900","9.27","1834000","141600","236200","-22900","354500","49600","-","-"
"3524","20230512","1","55000","19600","400","-100","137.5","20900","4400","-","-","34100","15200","400","-100"
"3526","20230512","2","106400","27600","12800","2000","8.31","57000","21300","12600","2000","49400","6300","200","-"
"3529","20230512","2","1160200","4600","58200","3600","19.93","991000","-2900","41400","3600","169200","7500","16800","-"
"3536","20230512","1","737000","8700","-","-","-","217000","10600","-","-","520000","-1900","-","-"
"3537","20230512","1","21600","2600","-","-","-","14800","2300","-","-","6800","300","-","-"
"3538","20230512","2","228700","21000","19800","-11900","11.55","81500","6600","19800","-11900","147200","14400","-","-"
"3539","20230512","2","103400","2300","9900","-400","10.44","16600","1400","7600","-400","86800","900","2300","-"
"3540","20230512","1","43100","7200","-","-","-","15900","6700","-","-","27200","500","-","-"
"3541","20230512","2","859100","-13300","81500","1300","10.54","580100","-11900","81500","1300","279000","-1400","-","-"
"3542","20230512","2","160600","-200","24800","-300","6.48","35900","-400","24800","-300","124700","200","-","-"
"3543","20230512","2","104600","23600","68600","-1300","1.52","50700","-17200","30800","400","53900","40800","37800","-1700"
"3544","20230512","2","106800","-700","146400","5800","0.73","80600","-5400","132500","77200","26200","4700","13900","-71400"
"3546","20230512","2","38400","400","6200","-500","6.19","24000","600","1300","-500","14400","-200","4900","-"
"3547","20230512","2","142200","-4400","93200","1600","1.53","73200","-3000","93200","1600","69000","-1400","-","-"
"3548","20230512","2","75500","-22000","39200","-1800","1.93","32500","-16200","9900","-18200","43000","-5800","29300","16400"
"3549","20230512","2","137000","7600","664200","540700","0.21","69300","6300","21900","9700","67700","1300","642300","531000"
"3550","20230512","1","286500","8300","-","-","-","65100","1100","-","-","221400","7200","-","-"
"3551","20230512","1","482700","20500","-","-","-","427700","20800","-","-","55000","-300","-","-"
"3553","20230512","2","212700","11800","30500","-2800","6.97","85500","6600","300","-2800","127200","5200","30200","-"
"3556","20230512","1","1436100","-45900","-","-","-","721300","-20700","-","-","714800","-25200","-","-"
"3557","20230512","1","28400","3600","-","-","-","8400","800","-","-","20000","2800","-","-"
"3558","20230512","1","1451300","114800","-","-400","-","568900","10100","-","-","882400","104700","-","-400"
"3559","20230512","2","96000","4600","400","-100","240","12900","3600","400","-100","83100","1000","-","-"
"3560","20230512","1","6100","-300","-","-","-","5300","-100","-","-","800","-200","-","-"
"3561","20230512","2","1164600","-556900","484100","1900","2.41","867000","-610700","468200","1300","297600","53800","15900","600"
"3562","20230512","1","349100","800","-","-","-","143800","-3100","-","-","205300","3900","-","-"
"3563","20230512","2","1066200","52600","611000","-205400","1.75","639300","-19600","564400","-25900","426900","72200","46600","-179500"
"3565","20230512","2","361700","9200","10500","-1300","34.45","226700","10900","10500","-1300","135000","-1700","-","-"
"3566","20230512","1","159400","17600","-","-","-","96600","3700","-","-","62800","13900","-","-"
"3569","20230512","2","171900","51500","33000","1200","5.21","154000","42000","3700","700","17900","9500","29300","500"
"3571","20230512","2","13400","500","1800","-","7.44","12100","200","1800","-","1300","300","-","-"
"3577","20230512","1","24700","19500","-","-","-","17200","14000","-","-","7500","5500","-","-"
"3580","20230512","2","131100","3000","19100","-3200","6.86","74100","-1600","1500","-3100","57000","4600","17600","-100"
"3583","20230512","1","24200","2000","-","-","-","3400","2100","-","-","20800","-100","-","-"
"3591","20230512","2","11100","3300","33400","3800","0.33","8600","3600","18000","3200","2500","-300","15400","600"
"3593","20230512","2","5400","-7700","44000","-5200","0.12","4000","-6800","1300","-5200","1400","-900","42700","-"
"3597","20230512","1","15900","-800","-","-","-","6900","-600","-","-","9000","-200","-","-"
"3598","20230512","1","269200","9200","-","-","-","46300","600","-","-","222900","8600","-","-"
"3600","20230512","1","30900","-600","-","-","-","4400","100","-","-","26500","-700","-","-"
"3604","20230512","1","152500","-5000","-","-","-","68300","-6300","-","-","84200","1300","-","-"
"3607","20230512","1","458400","156300","700","200","654.86","338200","150100","-","-","120200","6200","700","200"
"3608","20230512","2","362100","3000","92300","4400","3.92","326700","7700","81900","4300","35400","-4700","10400","100"
"3611","20230512","2","366400","20500","5000","100","73.28","30700","12600","4500","100","335700","7900","500","-"
"3612","20230512","2","219100","-10500","22600","5100","9.69","106500","-12300","12600","5000","112600","1800","10000","100"
"3622","20230512","1","116900","3700","39500","-","2.96","73900","3900","-","-","43000","-200","39500","-"
"3623","20230512","1","557200","4000","-","-","-","345800","-11200","-","-","211400","15200","-","-"
"3624","20230512","1","965200","-41100","-","-","-","502500","-31400","-","-","462700","-9700","-","-"
"3625","20230512","1","568500","-40900","-","-800","-","232300","-12800","-","-","336200","-28100","-","-800"
"3626","20230512","2","63100","-15500","112000","-37900","0.56","43600","-500","13800","600","19500","-15000","98200","-38500"
"3627","20230512","2","336900","-40600","44300","-21500","7.6","185300","-36200","44300","-21500","151600","-4400","-","-"
"3628","20230512","1","1022300","3600","-","-","-","118300","500","-","-","904000","3100","-","-"
"3632","20230512","2","1432700","-92800","51200","-117700","27.98","804400","-96800","24000","-118200","628300","4000","27200","500"
"3633","20230512","1","111200","18300","-","-","-","64400","16500","-","-","46800","1800","-","-"
"3634","20230512","1","103500","1000","-","-","-","43100","-1300","-","-","60400","2300","-","-"
"3635","20230512","2","91500","-166800","193800","41700","0.47","58900","-162700","160400","32000","32600","-4100","33400","9700"
"3636","20230512","2","11500","-2700","2700","700","4.26","9500","-2300","2100","700","2000","-400","600","-"
"3639","20230512","2","363400","-2600","5300","800","68.57","95900","-1000","5300","800","267500","-1600","-","-"
"3640","20230512","2","31000","-200","1100","300","28.18","20600","-200","1000","300","10400","-","100","-"
"3641","20230512","1","280600","-70500","-","-1100","-","43400","-69100","-","-","237200","-1400","-","-1100"
"3645","20230512","2","337400","-16100","3600","2900","93.72","153400","-17800","3600","2900","184000","1700","-","-"
"3646","20230512","1","180800","-37300","-","-","-","30800","-13900","-","-","150000","-23400","-","-"
"3647","20230512","1","831100","79700","-","-","-","747400","87000","-","-","83700","-7300","-","-"
"3648","20230512","2","6300","-100","6100","-","1.03","1900","300","5900","-","4400","-400","200","-"
"3649","20230512","2","493900","-91500","28900","-500","17.09","64000","-88500","27400","-500","429900","-3000","1500","-"
"3652","20230512","1","251900","2900","700","700","359.86","137900","3300","-","-","114000","-400","700","700"
"3653","20230512","2","494100","12900","59000","4900","8.37","56700","5300","59000","4900","437400","7600","-","-"
"3655","20230512","2","1049700","-40500","17100","-3200","61.39","612800","-19200","15400","-3200","436900","-21300","1700","-"
