"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0043","食料品","20240202","2248.27","-5.56","-0.25","2253.83","16013384852499","-39582141410","16052966993909","18620214944766","712254132106","86","4412042594"
"0044","繊維製品","20240202","655.39","-0.48","-0.07","655.87","1826331477230","-1352217107","1827683694337","4682901223666","278664064731","39","1593686961"
"0045","パルプ・紙","20240202","530.78","-3.48","-0.65","534.26","785214548515","-5144471164","790359019679","7138314077406","147934698582","11","917510563"
"0046","化学","20240202","2517.23","23.93","0.96","2493.3","28642595040416","272244703298","28370350337118","19095063360278","11378633867205","150","10340453189"
"0047","医薬品","20240202","3530.54","-53.56","-1.49","3584.1","21820933395883","-331036354301","22151969750184","58975495664548","6180623550486","37","6064994750"
"0048","石油・石炭製品","20240202","1480.89","-1.32","-0.09","1482.21","2223040780276","-1977656457","2225018436732","24700453114172","150115413472","9","3111373589"
"0049","ゴム製品","20240202","4588.23","-20.06","-0.44","4608.29","3372106271725","-14738793321","3386845065046","30655511561133","73494641695","11","763254837"
"004A","ガラス・土石製品","20240202","1349.46","7.97","0.59","1341.49","3256069156827","19242639941","3236826516885","10175216115084","241286679493","32","1068511955"
"004B","鉄鋼","20240202","813.43","-0.36","-0.04","813.79","4704501350753","-2104760587","4706606111339","15175810808879","578353902084","31","1729754587"
"004C","非鉄金属","20240202","1182.31","6.16","0.52","1176.15","3194515876600","16654556118","3177861320482","13889199463477","270191692956","23","1377323973"
"004D","金属製品","20240202","1391.89","13.15","0.95","1378.74","2513649386106","23737641061","2489911745045","5984879490728","180592757541","42","1282138588"
"004E","機械","20240202","2918.69","27.76","0.96","2890.93","25953258730213","246857444345","25706401285868","18538041950152","889209185593","140","5920624235"
"004F","電気機器","20240202","4488.72","38.12","0.86","4450.6","84523761912490","717838513340","83805923399150","54181898661853","1883025141785","156","16635977575"
"0050","輸送用機器","20240202","4622.88","6.94","0.15","4615.94","41113760747266","61750859521","41052009887745","72129404819764","889354077157","57","17559772013"
"0051","精密機器","20240202","11430.8","-37.98","-0.33","11468.78","11217869660612","-37272978367","11255142638979","33993544426097","98137209146","33","2608630415"
"0052","その他製品","20240202","4954.08","71.02","1.45","4883.06","11835387973701","169672519404","11665715454297","23670775947402","238901785447","50","2460233467"
"0053","電気・ガス業","20240202","505.7","3.74","0.75","501.96","6658957942287","49246752536","6609711189751","30267990646760","1316773332561","22","4414623196"
"0054","陸運業","20240202","2187.86","21.61","1","2166.25","13304662170686","131451846512","13173210324174","31677767073061","608112401175","42","3747403901"
"0055","海運業","20240202","1858.09","-34.39","-1.82","1892.48","4295705605934","-79502160475","4375207766408","53696320074169","231189391376","8","858915567"
"0056","空運業","20240202","250.63","-1.22","-0.48","251.85","2133608553090","-10378289519","2143986842609","71120285102992","851293218562","3","692231238"
"0057","倉庫・運輸関連業","20240202","2726.19","1.01","0.04","2725.18","687919476825","253652878","687665823947","3126906712842","25233735243","22","244811491"
"0058","情報・通信業","20240202","5683.3","75.42","1.34","5607.88","37169365160672","493264706363","36676100454309","16021278086497","654010028244","232","50965372458"
"0059","卸売業","20240202","3497.3","-35.9","-1.02","3533.2","34739311030100","-356541641715","35095852671815","19965121281667","9933177338562","174","9994627093"
"005A","小売業","20240202","1714.95","7.14","0.42","1707.81","20301863920252","84614983737","20217248936515","10464878309408","11838144955449","194","6455374527"
"005B","銀行業","20240202","277.68","-0.27","-0.1","277.95","34241432363014","-33896429717","34275328792731","43899272260275","123313885833072","78","20313947465"
"005C","証券、商品先物取引業","20240202","545.12","-7.17","-1.3","552.29","4159839481159","-54737348881","4214576830039","18086258613733","7631092150791","23","4224661450"
"005D","保険業","20240202","1801.94","-33.44","-1.82","1835.38","11424298004684","-211974257374","11636272262057","126936644496483","6339986259674","9","2980648934"
"005E","その他金融業","20240202","953.02","1.2","0.13","951.82","5548000025516","6987863919","5541012161597","20548148242650","5821477489301","27","2731284342"
"005F","不動産業","20240202","1804.48","3.35","0.19","1801.13","9259524118730","17186683474","9242337435257","12183584366750","513140306921","76","4791063386"
"0060","サービス業","20240202","2856.59","-6.82","-0.24","2863.41","22657629290529","-54138659871","22711767950400","10025499686075","793171469081","226","10934520556"
"0070","東証グロース市場250指数","20240202","706.87","4.47","0.64","702.4","2214870782840","13997271818","2200873511021","802489414072","3133350766527","276","3020711277"
"0075","REIT","20240202","1793.81","19.52","1.1","1774.29","14158286699175","157891647535","14000395051640","24410839136509","7892846936819","58","8757513893"
"0080","TOPIX-17 食品","20240202","385.18","-0.94","-0.24","386.12","16403966939330","-40191151313","16444158090643","17451028658862","4258812046686","94","4693384312"
"0081","TOPIX-17 エネルギー資源","20240202","192.05","-0.58","-0.3","192.63","3884388051978","-11743196454","3896131248432","25895920346520","2022628659678","15","3874751275"
"0082","TOPIX-17 建設・資材","20240202","321.63","0.95","0.3","320.68","15916783197214","47145561443","15869637635771","9418214909594","4948715423599","169","6856950522"
"0083","TOPIX-17 素材・化学","20240202","318.66","2.71","0.86","315.95","31254141066161","265748015027","30988393051134","15627070533080","9807992409575","200","12851650713"
"0084","TOPIX-17 医薬品","20240202","272.93","-4.14","-1.49","277.07","21820933395883","-331036354301","22151969750184","58975495664548","7995019928641","37","6064994750"
"0085","TOPIX-17 自動車・輸送機","20240202","342.61","0.36","0.11","342.25","44485867018990","47012066199","44438854952791","65420392674986","12984294309232","68","18323026851"
"0086","TOPIX-17 鉄鋼・非鉄","20240202","290.22","0.54","0.19","289.68","7899017227352","14549795531","7884467431821","14627809680282","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240202","575.2","5.47","0.96","569.73","25953258730213","246857444345","25706401285868","18538041950152","4512056352398","140","5920624235"
"0088","TOPIX-17 電機・精密","20240202","356.99","2.54","0.72","354.45","95741631573102","680565534973","95061066038129","50656947922276","26818996106581","189","19244607990"
"0089","TOPIX-17 情報通信・サービスその他","20240202","341.49","2.9","0.86","338.59","71662382424902","608798565895","71053583859006","14106768193878","20985385883737","508","64360126481"
"008A","TOPIX-17 電力・ガス","20240202","83.75","0.62","0.75","83.13","6658957942287","49246752536","6609711189751","30267990646760","7951440580581","22","4414623196"
"008B","TOPIX-17 運輸・物流","20240202","213.13","0.44","0.21","212.69","20421895806534","41825049396","20380070757138","27229194408712","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240202","849.77","-8.72","-1.02","858.49","34739311030100","-356541641715","35095852671815","19965121281667","4088078951379","174","9994627093"
"008D","TOPIX-17 小売","20240202","297.92","1.24","0.42","296.68","20301863920252","84614983737","20217248936515","10464878309408","6814580223299","194","6455374527"
"008E","TOPIX-17 銀行","20240202","178.58","-0.17","-0.1","178.75","34241432363014","-33896429717","34275328792731","43899272260275","19174785488247","78","20313947465"
"008F","TOPIX-17 金融（除く銀行）","20240202","214.21","-2.63","-1.21","216.84","21132137511358","-259723742336","21391861253693","35817182222640","9865276174848","59","9936594726"
"0090","TOPIX-17 不動産","20240202","377.44","0.7","0.19","376.74","9259524118730","17186683474","9242337435257","12183584366750","2453253910102","76","4791063386"
"0099","東証インフラファンド指数","20240202","1087.99","-0.06","-0.01","1088.05","141147233060","-7805178","141155038238","2822944661200","129732225524","5","153007490"
"0503","JPXプライム150指数","20240202","1139.09","3.52","0.31","1135.57","249343439472966","771102673630","248572336799337","166228959648644","218896387255408","150","87808577393"
"1000","TOPIX レバレッジ（2倍）指数","20240202","80803.44","353.98","0.44","80449.46","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240202","1907.19","-4.21","-0.22","1911.4","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240202","241.74","-1.07","-0.44","242.81","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240202","37483.34","171.63","0.46","37311.71","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240202","3103.36","-7.15","-0.23","3110.51","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240202","684.89","-3.17","-0.46","688.06","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240202","8085.99","-89.94","-1.1","8175.93","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240202","7597.23","163.54","2.2","7433.69","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240202","5190.43","-116.76","-2.2","5307.19","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240202","1306.92","2.91","0.22","1304.01","480690087320180","1068008627301","479622078692879","29062278556238","367805134051459","1654","204357430692"
"5001","東証スタンダード市場指数","20240202","1230.57","3.61","0.29","1226.96","10850828328874","31806105334","10819022223540","673964492477","8817755913590","1610","12679892181"
"5002","東証グロース市場指数","20240202","893.64","5.29","0.6","888.35","2619727243374","15510930931","2604216312443","468645302929","2931512887380","559","4116643999"
"5003","東証プライム市場コンポジット指数","20240202","1306.79","2.9","0.22","1303.89","480877924943184","1067873250224","479810051692959","29038522037632","367983684004331","1656","204434520215"
"5004","旧東証市場第一部指数","20240202","2539.64","5.45","0.22","2534.19","481577112208380","1032522782998","480544589425382","22641143028133","18962429459501","2127","208181109779"
"8000","旧東証株価指数","20240202","2641.55","6.95","0.26","2634.6","902509855485264","2376284050565","900133571434699","41938190310654","34165928646889","2152","389876801415"
"8100","TOPIX バリュー","20240202","2864.73","-0.15","-0.01","2864.88","242791194368744","-12798729434","242803993098178","16068245821889","84752002220808","1511","127506352374"
"812C","TOPIX 500 バリュー","20240202","2776.53","-0.11","0","2776.64","222667953025017","-8730720611","222676683745629","63619415150005","80196440253515","350","113510250535"
"812D","TOPIX Small バリュー","20240202","3864.12","-0.78","-0.02","3864.9","20123241343727","-4068008822","20127309352550","1733267988262","5207717224686","1161","13996101839"
"8200","TOPIX グロース","20240202","3199.41","14.5","0.46","3184.91","238986831849586","1083218028022","237903613821564","19195729465830","74697068644338","1245","79240607918"
"822C","TOPIX 500 グロース","20240202","3218.92","14.5","0.45","3204.42","219242333100095","987693126875","218254639973221","79148856714836","68110427127541","277","67028923496"
"822D","TOPIX Small グロース","20240202","3014.28","14.59","0.49","2999.69","19744498749490","95524901147","19648973848343","2039720945195","6550324221006","968","12211684422"
"8500","東証配当フォーカス100指数","20240202","2776.26","-10.11","-0.36","2786.37","212819821623762","-774483508741","213594305132502","212819821623762","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240202","1716.57","16.74","0.98","1699.83","6470305370664","63114633840","6407190736824","28131762481148","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240202","2986.49","40.58","1.38","2945.91","1456831899034","19792939093","1437038959941","16187021100378","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240202","2204.18","25.17","1.16","2179.01","6231149429477","74984074602","6156165354875","23965959344142","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240202","2199.68","7.14","0.33","2192.54","424148356516464","1377766938258","422770589578206","21059997840937","192822363948363","2014","174881089676"
"8507","JPX日経インデックス400","20240202","22952.86","51.84","0.23","22901.02","342948674514973","774654168849","342174020346125","85952048750620","149414341417875","399","129059834018"
"8508","JPX日経中小型株指数","20240202","18386.22","29.72","0.16","18356.5","6671932793156","10786318258","6661146474899","3369663026847","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240202","951.54","1.07","0.11","950.47","6870173295","7710340","6862462955","34350866476","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240202","1159.23","3.48","0.3","1155.75","11419355171","34345982","11385009188","57096775853","9850773108","20","0"
"A404","TOPIX高配当40指数","20240202","1757.41","-7.54","-0.43","1764.95","126859155274958","-543603271461","127402758546419","325279885320406","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240202","1059.11","12","1.15","1047.11","291195728740","3300615360","287895113380","970652429133","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240202","886.99","12.22","1.4","874.77","91797908950","1265611610","90532297340","611986059667","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240202","12248.47","82.11","0.67","12166.36","10727663414","71916340","10655747073","5363831707","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240202","978.14","10.5","1.09","967.64","99577946240","1068969090","98508977150","663852974933","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240202","952.51","10.93","1.16","941.58","93172082630","1069545130","92102537500","621147217533","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240202","983.51","8.74","0.9","974.77","98441960310","874293950","97567666360","656279735400","100092876748","15","0"
