"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004F","電気機器","20231011","3847.84","13.34","0.35","3834.5","74290033811793","257547016730","74032486795063","47621816546021","1930692393940","156","16071453836"
"0050","輸送用機器","20231011","4334.46","34.59","0.8","4299.87","38441266677551","306766789050","38134499888500","67440818732545","886875927520","57","17262171180"
"0051","精密機器","20231011","9875.73","88.35","0.9","9787.38","10088975592785","90256533458","9998719059327","30572653311471","102159271350","33","2649419235"
"0052","その他製品","20231011","4145.95","-6.52","-0.16","4152.47","9898905129267","-15578267799","9914483397066","19797810258534","238760945309","50","2447277626"
"0053","電気・ガス業","20231011","469.92","1.37","0.29","468.55","6086019390760","17744901475","6068274489285","27663724503456","1295106086752","22","4329399652"
"0054","陸運業","20231011","2027.83","-15.86","-0.78","2043.69","12289244888563","-96141117503","12385386006066","29260106877531","606030305549","42","3749335662"
"0055","海運業","20231011","1481.35","-54","-3.52","1535.35","3060565147396","-111576186284","3172141333679","38257064342446","206606673816","8","776092634"
"0056","空運業","20231011","239.5","0.56","0.23","238.94","2039833224722","4791787557","2035041437165","67994440824050","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20231011","2457.2","-24.11","-0.97","2481.31","614097494620","-6026260150","620123754770","2791352248272","24991748304","22","247042431"
"0058","情報・通信業","20231011","5254.77","-4.97","-0.09","5259.74","35432667155978","-33539425184","35466206581162","15013842015245","674295338315","236","54276048932"
"0059","卸売業","20231011","3146.15","-30.13","-0.95","3176.28","29594096877897","-283389516723","29877486394620","17008101653964","9406448117100","174","7769513974"
"005A","小売業","20231011","1571.01","-9.31","-0.59","1580.32","19010650013344","-112653431348","19123303444692","9749051288894","12100927623269","195","6716667873"
"005B","銀行業","20231011","262.95","-1.51","-0.57","264.46","31560834671768","-181970852262","31742805524030","40462608553549","120027886681246","78","19324753515"
"005C","証券、商品先物取引業","20231011","456.62","-1.98","-0.43","458.6","3523976258958","-15289836276","3539266095234","15321635908515","7717465679548","23","4321123913"
"005D","保険業","20231011","1694.94","-0.45","-0.03","1695.39","10816373917203","-2860290695","10819234207898","135204673965035","6381573226461","8","2997950050"
"005E","その他金融業","20231011","893.4","-3.49","-0.39","896.89","5371022437090","-20972329251","5391994766340","19892675692925","6011895908936","27","2696787069"
"005F","不動産業","20231011","1688.76","-9.8","-0.58","1698.56","8571247060130","-49765046280","8621012106409","11277956658065","507546965710","76","4825994640"
"0060","サービス業","20231011","2567.41","-19.85","-0.77","2587.26","20631488264286","-159499644047","20790987908334","9169550339683","803590476569","225","11168411469"
"0070","マザーズ","20231011","699.48","-8.61","-1.22","708.09","2321554119249","-28557992563","2350112111811","734669025079","3318966476065","316","3103654109"
"0075","REIT","20231011","1852.05","3.9","0.21","1848.15","14574390638706","30659955342","14543730683364","24290651064510","7869334007961","60","8566301749"
"0080","TOPIX-17 食品","20231011","361.85","-1.73","-0.48","363.58","15393883411140","-73957968316","15467841379456","16376471713978","4254271990019","94","4550149693"
"0081","TOPIX-17 エネルギー資源","20231011","176.65","-0.44","-0.25","177.09","3708099412400","-9195303860","3717294716260","24720662749334","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20231011","293.68","-1.67","-0.57","295.35","14496818654905","-82169451484","14578988106390","8577999204086","4936237192290","169","6843806358"
"0083","TOPIX-17 素材・化学","20231011","290.12","-0.61","-0.21","290.73","27980454299615","-59556717166","28040011016781","13990227149807","9644549910729","200","12594283722"
"0084","TOPIX-17 医薬品","20231011","274.89","-0.82","-0.3","275.71","22053056804866","-65746762789","22118803567655","61258491124628","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20231011","321.35","2.6","0.82","318.75","41636977584823","336796188661","41300181396162","61230849389445","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20231011","265.56","-3.2","-1.19","268.76","7080730183873","-85343661507","7166073845380","13112463303469","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20231011","511.14","-1.49","-0.29","512.63","23259254797288","-67587834668","23326842631955","16495925388147","4550460386325","141","5858223426"
"0088","TOPIX-17 電機・精密","20231011","306.31","1.26","0.41","305.05","84379009404579","347803550189","84031205854390","44644978520941","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231011","308.02","-0.97","-0.31","308.99","65963060549532","-208617337031","66171677886563","12908622416738","21415179464806","511","67891738026"
"008A","TOPIX-17 電力・ガス","20231011","77.82","0.23","0.3","77.59","6086019390760","17744901475","6068274489285","27663724503456","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231011","192.09","-2.23","-1.15","194.32","18003740755300","-208951776380","18212692531680","24004987673733","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231011","764.45","-7.32","-0.95","771.77","29594096877897","-283389516723","29877486394620","17008101653964","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231011","272.91","-1.62","-0.59","274.53","19010650013344","-112653431348","19123303444692","9749051288894","6965850002297","195","6716667873"
"008E","TOPIX-17 銀行","20231011","169.1","-0.98","-0.58","170.08","31560834671768","-181970852262","31742805524030","40462608553549","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231011","196.98","-0.39","-0.2","197.37","19711372613251","-39122456222","19750495069473","33985125195260","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231011","353.23","-2.05","-0.58","355.28","8571247060130","-49765046280","8621012106409","11277956658065","2426512907665","76","4825994640"
"0099","東証インフラファンド指数","20231011","1150.6","-1.3","-0.11","1151.9","144361152026","-162410730","144523562756","2887223040520","125465508620","5","147515306"
"0503","JPXプライム150指数","20231011","1008.38","-1.1","-0.11","1009.48","221575988408723","-241523805614","221817512214337","147717325605815","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231011","67132.89","-256.08","-0.38","67388.97","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231011","2113.34","4.01","0.19","2109.33","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231011","298.84","1.13","0.38","297.71","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231011","31028.98","-99.61","-0.32","31128.59","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231011","3447.07","5.51","0.16","3441.56","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231011","851.04","2.71","0.32","848.33","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231011","7871.11","-16.56","-0.21","7887.67","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231011","8132.52","34.01","0.42","8098.51","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231011","4941.5","-20.84","-0.42","4962.34","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231011","1187.75","-2.2","-0.18","1189.95","438211016975382","-811129109875","439022146085258","23893730478483","368940971561140","1834","203961599358"
"5001","東証スタンダード市場指数","20231011","1120.53","-6.32","-0.56","1126.85","8903130766385","-50205883599","8953336649984","621293144898","7945480163930","1433","11507282205"
"5002","東証グロース市場指数","20231011","896.21","-11.32","-1.25","907.53","2597570601281","-32793560375","2630364161657","482819814365","2898388774747","538","3980456039"
"5003","東証プライム市場コンポジット指数","20231011","1187.69","-2.2","-0.18","1189.89","438400653052371","-811499044783","439212152097154","23878031212003","369119598457531","1836","204038688881"
"5004","旧東証市場第一部指数","20231011","2307.64","-4.4","-0.19","2312.04","438334266360570","-837551516279","439171817876849","20502070456528","18994955182773","2138","206454687460"
"8000","旧東証株価指数","20231011","2404.87","-4.65","-0.19","2409.52","824884435263153","-1593206967936","826477642231089","38277700012211","34300607977863","2155","382856401715"
"8100","TOPIX バリュー","20231011","2651.04","-7.21","-0.27","2658.25","233737670754517","-635589991875","234373260746391","15128651828771","88168286487126","1545","127576573564"
"812C","TOPIX 500 バリュー","20231011","2568.92","-5.85","-0.23","2574.77","213585426618975","-486575508339","214072002127314","59827850593551","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231011","3584.55","-26.51","-0.73","3611.06","20152244135541","-149014483536","20301258619077","1696316846426","5621966289327","1188","14668796104"
"8200","TOPIX グロース","20231011","2853.48","-2.65","-0.09","2856.13","204752113009133","-190089730278","204942202739410","16472414562279","71755169230375","1243","77884011617"
"822C","TOPIX 500 グロース","20231011","2864.16","-0.74","-0.03","2864.9","186989030776477","-47784547830","187036815324308","67996011191446","65285719088688","275","66084616639"
"822D","TOPIX Small グロース","20231011","2759.7","-22.11","-0.79","2781.81","17763082232655","-142305182447","17905387415103","1835029156266","6436604151593","968","11799394978"
"8500","東証配当フォーカス100指数","20231011","2602.82","-1.04","-0.04","2603.86","204642528811800","-82442817653","204724971629453","206709625062424","78623538030406","99","116550336302"
"8501","東証REITオフィス指数","20231011","1773.12","0.06","0","1773.06","6282446336875","198317445","6282248019430","27314984073370","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231011","3141.62","1.69","0.05","3139.93","1736981047870","932766875","1736048280995","17369810478700","552894214215","10","761484299"
"8503","東証REIT商業・物流等指数","20231011","2262.64","10.19","0.45","2252.45","6554963253961","29528871022","6525434382939","24277641681337","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231011","1990.84","-3.06","-0.15","1993.9","385136467634339","-592185765998","385728653400337","19085057860968","193454509503308","2018","174465882689"
"8507","JPX日経インデックス400","20231011","20809.6","-34.14","-0.16","20843.74","312047204230437","-511973620192","312559177850629","78011801057609","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231011","16343.54","-151.62","-0.92","16495.16","6008154861658","-55736085720","6063890947379","3004077430829","3676164748507","200","4071421971"
"8801","東証グロース市場Core指数","20231011","910.63","-8.78","-0.95","919.41","7354970753","-70887266","7425858020","36774853766","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231011","1017.46","-4.43","-0.43","1021.89","9242678974","-40239012","9282917986","48645678810","9084034540","19","0"
"A404","TOPIX高配当40指数","20231011","1603.48","-3.64","-0.23","1607.12","116640601948068","-264858847735","116905460795802","291601504870169","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231011","1097.79","1.26","0.11","1096.53","295711104300","338986640","295372117660","985703681000","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231011","924.75","4.39","0.48","920.36","95705368380","454399660","95250968720","638035789200","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231011","11208.02","-40.61","-0.36","11248.63","9816392276","-35569700","9851961975","4908196138","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231011","1007.03","1.33","0.13","1005.7","102518767210","135158020","102383609190","683458448067","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231011","999.81","0.77","0.08","999.04","97364228670","75726340","97288502330","649094857800","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231011","998.82","3.71","0.37","995.11","99820690130","370995040","99449695090","665471267533","99938120860","15","0"
