"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0048","石油・石炭製品","20231227","1398.74","25.54","1.86","1373.2","2100909138056","38370171162","2062538966894","23343434867289","150199928633","9","2516751840"
"0049","ゴム製品","20231227","4308.58","7.1","0.17","4301.48","3164811501503","5217189141","3159594312362","28771013650028","73453686952","11","761965296"
"004A","ガラス・土石製品","20231227","1252.1","11.27","0.91","1240.83","3025704898739","27250175082","2998454723658","9455327808560","241649484019","32","1073315258"
"004B","鉄鋼","20231227","737.55","12.73","1.76","724.82","4265036887788","73625435301","4191411452487","13758183508992","578272363119","31","1661561922"
"004C","非鉄金属","20231227","1119.42","12.41","1.12","1107.01","3026378762682","33558220680","2992820542002","13158168533401","270352514205","23","1388486105"
"004D","金属製品","20231227","1296.1","5.97","0.46","1290.13","2349480435511","10814528014","2338665907497","5594001036931","181273208340","42","1287655548"
"004E","機械","20231227","2689.01","36.31","1.37","2652.7","23943613647877","323304524622","23620309123255","16981286275090","890426136814","141","5938767096"
"004F","電気機器","20231227","4201.9","54.2","1.31","4147.7","79162012801731","1021066588311","78140946213420","50744880001110","1883959696971","156","15923005540"
"0050","輸送用機器","20231227","4113.74","47.96","1.18","4065.78","36664703295820","427454254760","36237249041060","64324040869860","891274750943","57","17287811260"
"0051","精密機器","20231227","10885.84","132.68","1.23","10753.16","10689785947699","130292570896","10559493376803","32393290750603","98199019348","33","2600401928"
"0052","その他製品","20231227","4398.86","65.92","1.52","4332.94","10484595544051","157113757549","10327481786502","21397133763369","238348272083","49","2461344300"
"0053","電気・ガス業","20231227","475.68","7.39","1.58","468.29","6263177897513","97316735752","6165861161761","28468990443240","1316671424562","22","4413527249"
"0054","陸運業","20231227","2094.95","22.1","1.07","2072.85","12740788176879","134377874657","12606410302223","30335209944951","608167268631","42","3748858479"
"0055","海運業","20231227","1685.83","68.69","4.25","1617.14","3934703463464","160321243697","3774382219767","49183793293304","233398894529","8","866414682"
"0056","空運業","20231227","237.03","1.88","0.8","235.15","2018308619354","15978582923","2002330036431","67276953978450","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231227","2596.26","21.42","0.83","2574.84","666170419703","5493791656","660676628048","3028047362288","25658897116","22","249925785"
"0058","情報・通信業","20231227","5319.05","71.65","1.37","5247.4","34719996633875","467670885499","34252325748376","14774466652713","652748088375","235","50990488378"
"0059","卸売業","20231227","3171.46","36.49","1.16","3134.97","31511652251597","362480277860","31149171973738","18110144972182","9936021686043","174","8124227988"
"005A","小売業","20231227","1635.54","14.31","0.88","1621.23","19403246561760","169784585740","19233461976020","10001673485444","11863533920983","194","6488103845"
"005B","銀行業","20231227","249.85","2.41","0.97","247.44","31087516481031","300802770199","30786713710832","39855790360296","124422967003893","78","20183438598"
"005C","証券、商品先物取引業","20231227","473.63","4.19","0.89","469.44","3611463240518","31944471190","3579518769328","15702014089208","7625029229439","23","4218132247"
"005D","保険業","20231227","1657.79","6.98","0.42","1650.81","10646300290541","44815456101","10601484834439","118292225450450","6421972879345","9","3020416356"
"005E","その他金融業","20231227","875.42","6.32","0.73","869.1","5097630523758","36814138876","5060816384882","18880113050957","5823064459664","27","2660764453"
"005F","不動産業","20231227","1710.44","19.04","1.13","1691.4","8784550961180","97775042663","8686775918517","11558619685764","513584573464","76","4790912797"
"0060","サービス業","20231227","2812.12","41.14","1.48","2770.98","22308528448904","326334236920","21982194211984","9914901532846","793300171265","225","10906858869"
"0070","東証グロース市場250指数","20231227","691.58","16.93","2.51","674.65","2244825189944","54976802626","2189848387318","847103845262","3245915153008","265","2987211032"
"0075","REIT","20231227","1783.24","14.34","0.81","1768.9","14071044523638","113202099808","13957842423830","24260421592479","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20231227","367.49","1.51","0.41","365.98","15660617021030","64358862660","15596258158370","16660230873436","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231227","182.77","3.11","1.73","179.66","3693683820643","62840041098","3630843779545","24624558804286","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231227","298.91","2.66","0.9","296.25","14828494768737","132065609373","14696429159364","8774257259608","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231227","308.48","2.9","0.95","305.58","30295002786171","284489209544","30010513576627","15147501393085","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231227","259.15","0.94","0.36","258.21","20721926086227","74764380534","20647161705693","56005205638451","7996211266650","37","6068110069"
"0085","TOPIX-17 自動車・輸送機","20231227","306.15","3.32","1.1","302.83","39829514797323","432671443901","39396843353422","58572815878416","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231227","267.85","3.93","1.49","263.92","7291415650470","107183655981","7184231994489","13502621574944","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231227","529.93","7.15","1.37","522.78","23943613647877","323304524622","23620309123255","16981286275090","4518231448846","141","5938767096"
"0088","TOPIX-17 電機・精密","20231227","334.86","4.29","1.3","330.57","89851798749430","1151359159207","88700439590223","47540634258958","26832817814527","189","18523407468"
"0089","TOPIX-17 情報通信・サービスその他","20231227","322.15","4.54","1.43","317.61","67513120626829","951118879967","66562001746862","13263874386411","20957330852930","509","64358691547"
"008A","TOPIX-17 電力・ガス","20231227","78.77","1.22","1.57","77.55","6263177897513","97316735752","6165861161761","28468990443240","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231227","201.49","3.29","1.66","198.2","19359970679401","316171492932","19043799186469","25813294239201","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231227","770.6","8.87","1.16","761.73","31511652251597","362480277860","31149171973738","18110144972182","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231227","284.12","2.48","0.88","281.64","19403246561760","169784585740","19233461976020","10001673485444","6829195278535","194","6488103845"
"008E","TOPIX-17 銀行","20231227","160.68","1.55","0.97","159.13","31087516481031","300802770199","30786713710832","39855790360296","19347242899639","78","20183438598"
"008F","TOPIX-17 金融（除く銀行）","20231227","194.83","1.14","0.59","193.69","19355394054817","113574066168","19241819988649","32805752635282","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231227","357.77","3.98","1.12","353.79","8784550961180","97775042663","8686775918517","11558619685764","2455377887929","76","4790912797"
"0099","東証インフラファンド指数","20231227","1073.34","15.4","1.46","1057.94","139244559710","1996925794","137247633916","2784891194200","129730513346","5","153005306"
"0503","JPXプライム150指数","20231227","1064.03","11.78","1.12","1052.25","233011026627257","2580399173769","230430627453489","155340684418172","218989222360552","150","86669814391"
"1000","TOPIX レバレッジ（2倍）指数","20231227","70183.64","1551.1","2.26","68632.54","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231227","2051.17","-23.44","-1.13","2074.61","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231227","280.05","-6.48","-2.26","286.53","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231227","32615.33","727.05","2.28","31888.28","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231227","3335.15","-38.46","-1.14","3373.61","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231227","792.37","-18.49","-2.28","810.86","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231227","8147.48","-66.53","-0.81","8214.01","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231227","7517.63","119.84","1.62","7397.79","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231227","5277.88","-86.91","-1.62","5364.79","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231227","1217.1","13.69","1.14","1203.41","448327554329529","5041523215787","443286031113742","27089278207222","368358460354809","1655","200372850850"
"5001","東証スタンダード市場指数","20231227","1159.69","7.24","0.63","1152.45","10234786656013","63896422913","10170890233100","634912323574","8825434380321","1612","12665394419"
"5002","東証グロース市場指数","20231227","871.12","19.05","2.24","852.07","2473321263770","54076850193","2419244413577","451335997038","2839247126491","548","4049472553"
"5003","東証プライム市場コンポジット指数","20231227","1217","13.68","1.14","1203.32","448510381607536","5041262803440","443469118804096","27067615063822","368537051305683","1657","200449940374"
"5004","旧東証市場第一部指数","20231227","2365.75","26.44","1.13","2339.31","449296289182197","5020674815859","444275614366339","21073934764643","18991706902001","2132","204254654614"
"8000","旧東証株価指数","20231227","2467.24","27.58","1.13","2439.66","843772982795598","9435227546848","834337755248750","39172376174355","34199062221785","2154","382669977935"
"8100","TOPIX バリュー","20231227","2640.39","28.88","1.11","2611.51","224466028227946","2455009529661","222011018698285","14845636787563","85012440084789","1512","124196537295"
"812C","TOPIX 500 バリュー","20231227","2553.11","27.75","1.1","2525.36","205328907162963","2231176240932","203097730922031","58665402046561","80423133620682","350","110072864818"
"812D","TOPIX Small バリュー","20231227","3653.4","42.73","1.18","3610.67","19137121064983","223833288729","18913287776254","1646912311961","5238170594214","1162","14123672477"
"8200","TOPIX グロース","20231227","3011.39","34.64","1.16","2976.75","224929141241722","2587058521450","222342082720273","18052098012979","74692855778577","1246","78798369678"
"822C","TOPIX 500 グロース","20231227","3024.93","34.37","1.15","2990.56","206164330684272","2342743653217","203821587031055","74427556203708","68154996770297","277","66634088775"
"822D","TOPIX Small グロース","20231227","2887.53","37.6","1.32","2849.93","18764810557450","244314868233","18520495689218","1936512957425","6498568051264","969","12164280903"
"8500","東証配当フォーカス100指数","20231227","2612.95","16.53","0.64","2596.42","205467025929122","1299941037277","204167084891845","207542450433457","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231227","1713.24","12.57","0.74","1700.67","6457729987001","47362812526","6410367174475","28077086900004","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231227","2932.7","32.38","1.12","2900.32","1430591773895","15790877844","1414800896051","15895464154389","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231227","2188.41","17.72","0.82","2170.69","6182722762742","50048409438","6132674353304","23779702933623","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231227","2057.1","23.91","1.18","2033.19","396919919542409","4613955072349","392305964470059","19688488072540","192951389604874","2016","171296825734"
"8507","JPX日経インデックス400","20231227","21393.2","240.92","1.14","21152.28","320052000621517","3604223167768","316447777453749","80213533990355","149604544654737","399","125675926738"
"8508","JPX日経中小型株指数","20231227","17516.12","236.78","1.37","17279.34","6366600079157","86061192404","6280538886753","3215454585433","3634710078725","198","4023465673"
"8801","東証グロース市場Core指数","20231227","942.72","23.22","2.53","919.5","6806513490","167650758","6638862732","34032567452","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231227","1104.98","7.33","0.67","1097.65","10884869744","72136121","10812733623","54424348720","9850773108","20","0"
"A404","TOPIX高配当40指数","20231227","1581.03","15.18","0.97","1565.85","114398147005003","1098432325012","113299714679991","293328582064110","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231227","1052.15","8.51","0.82","1043.64","283416052140","2290491340","281125560800","944720173800","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231227","887.02","9.86","1.12","877.16","91800694260","1020461140","90780233120","612004628400","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231227","11592.75","123.59","1.08","11469.16","10153355852","108246684","10045109169","5076677926","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231227","978.25","6.08","0.63","972.17","99588620380","618618300","98970002080","663924135867","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231227","937.77","9.4","1.01","928.37","91730306980","919876500","90810430480","611535379867","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231227","969.85","4.27","0.44","965.58","97074738720","427542920","96647195800","647164924800","100092876748","15","0"
