"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0089","TOPIX-17 情報通信・サービスその他","20230712","305.4","-0.6","-0.2","306","65779549262898","-129540423763","65909089686661","12923290621395","21539094564539","509","66411115906"
"008A","TOPIX-17 電力・ガス","20230712","68.67","-0.25","-0.36","68.92","5374152919784","-20089652533","5394242572317","24427967817200","7826373798097","22","4333191934"
"008B","TOPIX-17 運輸・物流","20230712","189.24","-0.34","-0.18","189.58","17795313599656","-31727986546","17827041586203","23727084799542","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230712","737.06","-15.12","-2.01","752.18","28712740243526","-588954045007","29301694288533","16501574852601","3895565247334","174","7811165727"
"008D","TOPIX-17 小売","20230712","271.43","2.7","1","268.73","18945152579341","188498950147","18756653629194","9616828720478","6979661966644","197","6538419043"
"008E","TOPIX-17 銀行","20230712","144.13","2.19","1.54","141.94","27188938079564","412888938173","26776049141391","34416377315904","18864048966082","79","19421941316"
"008F","TOPIX-17 金融（除く銀行）","20230712","177.44","-1.52","-0.85","178.96","17788280915351","-152982671743","17941263587095","30669449854054","10025089058920","58","10078161964"
"0090","TOPIX-17 不動産","20230712","317.23","-2.83","-0.88","320.06","7757530212215","-69219153471","7826749365685","10343373616286","2445397084365","75","4835209919"
"0099","東証インフラファンド指数","20230712","1131.2","-8.41","-0.74","1139.61","129536197144","-962540393","130498737537","2590723942880","114512160427","5","135844779"
"0503","JPXプライム150指数","20230712","1009.34","-10.59","-1.04","1019.93","222898983931445","-2338199655255","225237183586700","148599322620963","220836625850529","150","87460269672"
"1000","TOPIX レバレッジ（2倍）指数","20230712","62516.5","-849.1","-1.34","63365.6","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230712","2206.71","14.69","0.67","2192.02","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230712","327.49","4.33","1.34","323.16","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230712","29121.56","-407.5","-1.38","29529.06","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230712","3586.46","24.58","0.69","3561.88","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230712","926.12","12.61","1.38","913.51","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230712","7862.7","28.98","0.37","7833.72","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230712","8210.18","-61.21","-0.74","8271.39","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230712","4942.98","36.31","0.74","4906.67","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230712","1143.2","-7.69","-0.67","1150.89","423752367400472","-2853075884162","426605443284634","23130587740200","370672947876487","1832","197749065296"
"5001","東証スタンダード市場指数","20230712","1097.08","-8.83","-0.8","1105.91","8741758527471","-70346882659","8812105410129","609181778918","7968180136679","1435","11318619724"
"5002","東証グロース市場指数","20230712","986.13","-18.03","-1.8","1004.16","2805443815621","-51284309235","2856728124856","537441343989","2844902327430","522","3820687161"
"5003","東証プライム市場コンポジット指数","20230712","1143.15","-7.7","-0.67","1150.85","423940336651723","-2853041569482","426793378221205","23115612685481","370851662637384","1834","197826154819"
"5004","旧東証市場第一部指数","20230712","2220.8","-14.86","-0.66","2235.66","424014008555814","-2837027767405","426851036323219","19786001332516","19092874364192","2143","200303480435"
"8000","旧東証株価指数","20230712","2315.5","-14.37","-0.62","2329.87","795048652200157","-4933583147227","799982235347384","36876097040824","34335969777335","2156","371309211934"
"8100","TOPIX バリュー","20230712","2454.74","-9.84","-0.4","2464.58","217571595605850","-872737263820","218444332869670","14055012636037","88633374436456","1548","124705948930"
"812C","TOPIX 500 バリュー","20230712","2378.58","-9.09","-0.38","2387.67","198704868220305","-759765200347","199464633420652","55504153134163","83539359119736","358","109737610645"
"812D","TOPIX Small バリュー","20230712","3320.81","-19.88","-0.6","3340.69","18866727385544","-112972063473","18979699449018","1585439276096","5681364965071","1190","14968338284"
"8200","TOPIX グロース","20230712","2866","-27.4","-0.95","2893.4","206843143098781","-1977546129465","208820689228246","16680898636998","72171489529738","1240","74931720399"
"822C","TOPIX 500 グロース","20230712","2876.59","-27.51","-0.95","2904.1","188886764083516","-1806050894464","190692814977979","68686096030369","65663378398108","275","63069154207"
"822D","TOPIX Small グロース","20230712","2773.02","-26.48","-0.95","2799.5","17956379015265","-171495235001","18127874250267","1860764664794","6475397173882","965","11862566192"
"8500","東証配当フォーカス100指数","20230712","2424.32","-13.2","-0.54","2437.52","197895928356331","-1077397699594","198973326055925","197895928356331","81629536099470","100","76679866409"
"8501","東証REITオフィス指数","20230712","1750.24","-2.19","-0.12","1752.43","6294750777364","-7897401898","6302648179262","26228128239017","3596515036837","24","3381895003"
"8502","東証REIT住宅指数","20230712","3200.52","-3.17","-0.1","3203.69","1736380928053","-1720076964","1738101005017","19293121422811","542530450193","9","734444210"
"8503","東証REIT商業・物流等指数","20230712","2296.28","-15.54","-0.67","2311.82","6512397815144","-44073908685","6556471723829","24119991907941","2836067382267","27","4335460272"
"8506","TOPIX Ex-Financials","20230712","1942.12","-15.99","-0.82","1958.11","377720440645380","-3109362157087","380829802802467","18717563956659","194488702121010","2018","168483573266"
"8507","JPX日経インデックス400","20230712","20115.21","-138.87","-0.69","20254.08","308799359283434","-2131951766703","310931311050137","77587778714431","153515390923032","398","123333573831"
"8508","JPX日経中小型株指数","20230712","16386.53","-155.1","-0.94","16541.63","5785548856378","-54758257779","5840307114157","2951810641009","3530672592090","196","3650852578"
"8801","東証グロース市場Core指数","20230712","936.23","-21.87","-2.28","958.1","7561687389","-176655554","7738342943","37808436947","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230712","1014.52","-4.87","-0.48","1019.39","9928707667","-47687846","9976395514","49643538336","9786614900","20","0"
"A404","TOPIX高配当40指数","20230712","1467.04","-6.58","-0.45","1473.62","107796094556768","-483567655571","108279662212340","269490236391921","73478543468609","40","72802238400"
"A800","東証REIT Core指数","20230712","1098.09","-4.62","-0.42","1102.71","295791403760","-1245350060","297036753820","985971345867","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230712","954.76","-5.94","-0.62","960.7","89597086460","-557044820","90154131280","597313909733","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230712","11090.47","-89.26","-0.8","11179.73","11449333314","-92153243","11541486557","5753433826","10323579341","199","0"
