"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0048","石油・石炭製品","20240125","1477.51","-17.27","-1.16","1494.78","2219214881614","-25936876938","2245151758552","24657943129042","150199928633","9","3112481276"
"0049","ゴム製品","20240125","4555.06","6.27","0.14","4548.79","3345855891918","4598696105","3341257195813","30416871744707","73453686952","11","761965296"
"004A","ガラス・土石製品","20240125","1323.44","6.87","0.52","1316.57","3198095492180","16615251050","3181480241130","9994048413062","241649524856","32","1073316168"
"004B","鉄鋼","20240125","794.57","9.68","1.23","784.89","4594782538706","55971464200","4538811074506","14821879157117","578272465015","31","1731081273"
"004C","非鉄金属","20240125","1177.95","13.15","1.13","1164.8","3184628250819","35562271864","3149065978955","13846209786171","270352514205","23","1388486105"
"004D","金属製品","20240125","1410.12","2.51","0.18","1407.61","2556162311659","4538442699","2551623868960","6086100742045","181273208340","42","1287655548"
"004E","機械","20240125","2908.59","22.19","0.77","2886.4","25877195495966","197438269060","25679757226906","18483711068547","889682551054","140","5936772391"
"004F","電気機器","20240125","4494.5","4.89","0.11","4489.61","84659428451646","92230489633","84567197962013","54268864392081","1883621982143","156","16651393753"
"0050","輸送用機器","20240125","4603.19","6.17","0.13","4597.02","41002545815459","54935932402","40947609883057","71934290904314","890741803494","57","17664602258"
"0051","精密機器","20240125","11588.54","103.28","0.9","11485.26","11335588320596","101024100779","11234564219817","34350267638170","97817232800","33","2598059973"
"0052","その他製品","20240125","4786.47","18.19","0.38","4768.28","11408496312997","43351346543","11365144966455","23282645536729","238348847927","49","2461377900"
"0053","電気・ガス業","20240125","497.11","3.52","0.71","493.59","6545307265528","46384281730","6498922983798","29751396661490","1316671424562","22","4413527249"
"0054","陸運業","20240125","2149.41","14.85","0.7","2134.56","13071885518539","90338164591","12981547353949","31123536948903","608160199460","42","3748838466"
"0055","海運業","20240125","1891.57","41.9","2.27","1849.67","4414902437702","97798577654","4317103860048","55186280471269","233398894529","8","866414682"
"0056","空運業","20240125","245.72","1.46","0.6","244.26","2092303699211","12383093257","2079920605954","69743456640358","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20240125","2722","13.06","0.48","2708.94","690051756306","3310534785","686741221521","3136598892302","25350923097","22","247560785"
"0058","情報・通信業","20240125","5659.34","-30.97","-0.54","5690.31","36918898929875","-205297403476","37124196333351","15982207328950","652353365007","231","50976088772"
"0059","卸売業","20240125","3493.55","8.42","0.24","3485.13","34711545218356","83664074594","34627881143762","19949163918596","9935885078343","174","10004706186"
"005A","小売業","20240125","1700.65","5.28","0.31","1695.37","20165061082455","62629405447","20102431677008","10394361382709","11857282196368","194","6485491713"
"005B","銀行業","20240125","277.69","-1.01","-0.36","278.7","34246308306956","-124110859669","34370419166625","43905523470456","123324566155305","78","20317684358"
"005C","証券、商品先物取引業","20240125","542.59","9.63","1.81","532.96","4141831791436","73506735768","4068325055668","18007964310589","7633437314499","23","4228866066"
"005D","保険業","20240125","1820.82","-13.72","-0.75","1834.54","11543957531603","-87002105690","11630959637293","128266194795589","6339981407456","9","2980647471"
"005E","その他金融業","20240125","948.01","-0.03","0","948.04","5520300890994","-168967257","5520469858251","20445558855534","5823064459664","27","2734581445"
"005F","不動産業","20240125","1788.07","-2.14","-0.12","1790.21","9183241104165","-11002226492","9194243330657","12083211979164","513585412261","76","4790933413"
"0060","サービス業","20240125","2886.21","-22.66","-0.78","2908.87","22921354449298","-179932010384","23101286459682","10142192234202","794167336220","226","10965815821"
"0070","東証グロース市場250指数","20240125","718.85","8.98","1.27","709.87","2306527559191","28815297512","2277712261679","870387758185","3208638256772","265","2982556797"
"0075","REIT","20240125","1806.45","-15.91","-0.87","1822.36","14254113359186","-125578055754","14379691414940","24576057515838","7890697134776","58","8754462393"
"0080","TOPIX-17 食品","20240125","381.33","1.18","0.31","380.15","16245613204962","50449248408","16195163956554","17282567239321","4260227815795","94","4700367513"
"0081","TOPIX-17 エネルギー資源","20240125","190.66","-1.51","-0.79","192.17","3852991829437","-30472872207","3883464701643","25686612196245","2020900045950","15","3873208784"
"0082","TOPIX-17 建設・資材","20240125","320.47","1.6","0.5","318.87","15890977662348","79426297826","15811551364522","9402945362336","4958658050525","169","6878846054"
"0083","TOPIX-17 素材・化学","20240125","315.39","1.56","0.5","313.83","30953719966103","153514914257","30800205051847","15476859983052","9814417985223","200","12896064115"
"0084","TOPIX-17 医薬品","20240125","274.14","-2.42","-0.88","276.56","21918156085777","-193273914943","22111430000720","59238259691289","7995232880058","37","6066677782"
"0085","TOPIX-17 自動車・輸送機","20240125","341.08","0.46","0.14","340.62","44348401707377","59534628506","44288867078871","65218237804966","13002444511713","68","18426567554"
"0086","TOPIX-17 鉄鋼・非鉄","20240125","285.78","3.36","1.19","282.42","7779410789526","91533736064","7687877053461","14406316276900","2722173427051","54","3119567378"
"0087","TOPIX-17 機械","20240125","573.21","4.38","0.77","568.83","25877195495966","197438269060","25679757226906","18483711068547","4514458319977","140","5936772391"
"0088","TOPIX-17 電機・精密","20240125","357.97","0.72","0.2","357.25","95995016772242","193254590412","95801762181830","50791014165207","26816160863292","189","19249453725"
"0089","TOPIX-17 情報通信・サービスその他","20240125","339.95","-1.62","-0.47","341.57","71248749692170","-341878067317","71590627759487","14080780571575","20958393073353","506","64403282492"
"008A","TOPIX-17 電力・ガス","20240125","82.32","0.58","0.71","81.74","6545307265528","46384281730","6498922983798","29751396661490","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20240125","211.04","2.12","1.01","208.92","20269143411758","203830370287","20065313041471","27025524549010","9604305711087","75","5555333531"
"008C","TOPIX-17 商社・卸売","20240125","848.86","2.05","0.24","846.81","34711545218356","83664074594","34627881143762","19949163918596","4089193343443","174","10004706186"
"008D","TOPIX-17 小売","20240125","295.43","0.91","0.31","294.52","20165061082455","62629405447","20102431677008","10394361382709","6825596498567","194","6485491713"
"008E","TOPIX-17 銀行","20240125","178.59","-0.64","-0.36","179.23","34246308306956","-124110859669","34370419166625","43905523470456","19176446232991","78","20317684358"
"008F","TOPIX-17 金融（除く銀行）","20240125","214.93","-0.14","-0.07","215.07","21206090214033","-13664337179","21219754551212","35942525786496","9866553695665","59","9944094982"
"0090","TOPIX-17 不動産","20240125","374","-0.45","-0.12","374.45","9183241104165","-11002226492","9194243330657","12083211979164","2455381898101","76","4790933413"
"0099","東証インフラファンド指数","20240125","1086.26","-2.61","-0.24","1088.87","140923299564","-338726564","141262026128","2818465991280","129732225524","5","153007490"
"0503","JPXプライム150指数","20240125","1133.77","-0.45","-0.04","1134.22","248229948714449","-97308117974","248327256832423","165486632476300","218941375275379","150","87816654599"
"1000","TOPIX レバレッジ（2倍）指数","20240125","80349.99","176.38","0.22","80173.61","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240125","1913.96","-2.11","-0.11","1916.07","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240125","243.57","-0.54","-0.22","244.11","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240125","37324.13","0","0","37324.13","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240125","3112.16","0","0","3112.16","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240125","689.12","0","0","689.12","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240125","8032.49","69.28","0.87","7963.21","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240125","7706.26","-136.46","-1.74","7842.72","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240125","5123.62","87.63","1.74","5035.99","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240125","1302.89","1.39","0.11","1301.5","479328770013925","506230558427","478822539455498","28979974003260","367897596921600","1654","204440145830"
"5001","東証スタンダード市場指数","20240125","1224.53","8.74","0.72","1215.79","10777282404394","76894260253","10700388144141","670646073702","8801150974862","1607","12638880234"
"5002","東証グロース市場指数","20240125","907.08","10.86","1.21","896.22","2582131077458","30915376172","2551215701287","471191802456","2846642068142","548","4073755287"
"5003","東証プライム市場コンポジット指数","20240125","1302.76","1.38","0.11","1301.38","479516108903466","506035486179","479010073417286","28956286769533","368076155337069","1656","204517235353"
"5004","旧東証市場第一部指数","20240125","2531.92","2.65","0.1","2529.27","480228274818440","499607755046","479728667063394","22577728012150","18966931053158","2127","208225774818"
"8000","旧東証株価指数","20240125","2635.35","3","0.11","2632.35","900231847298420","1003665485032","899228181813389","41871248711554","34159842951528","2150","390031872421"
"8100","TOPIX バリュー","20240125","2852.26","3.57","0.13","2848.69","241982577902499","302348562827","241680229339672","16014730503144","84839005337392","1511","127798769253"
"812C","TOPIX 500 バリュー","20240125","2764.27","1.52","0.06","2762.75","221822776475679","121776986535","221700999489144","63377936135908","80246391337906","350","113628897559"
"812D","TOPIX Small バリュー","20240125","3850.01","34.48","0.9","3815.53","20159801426820","180571576291","19979229850528","1736417004894","5236296328759","1161","14169871694"
"8200","TOPIX グロース","20240125","3193.84","2.78","0.09","3191.06","238454888384049","204910547005","238249977837045","19183820465330","74660758566211","1243","79263983165"
"822C","TOPIX 500 グロース","20240125","3213.24","0.2","0.01","3213.04","218888410097092","14067271022","218874342826071","79021086677651","68120737092943","277","67030831843"
"822D","TOPIX Small グロース","20240125","3009.86","29.86","1","2980","19566478286957","190843275983","19375635010974","2025515350617","6500795840174","966","12233151321"
"8500","東証配当フォーカス100指数","20240125","2760.58","-3.88","-0.14","2764.46","217075623185518","-305082512378","217380705697896","219268306247998","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240125","1720","-15.04","-0.87","1735.04","6483244155505","-56664164165","6539908319670","28188018067413","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240125","3015.05","-7.02","-0.23","3022.07","1470765517538","-3422115572","1474187633110","16341839083756","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240125","2229.95","-23.18","-1.03","2253.13","6300103686143","-65491776017","6365595462160","24231168023627","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240125","2191.47","3.51","0.16","2187.96","422690201607763","672490394603","422017711213161","21008459324442","192880101580325","2012","175185643471"
"8507","JPX日経インデックス400","20240125","22897.13","0.24","0","22896.89","342183815112924","3546228627","342180268884297","85760354664893","149443970445530","399","129062332755"
"8508","JPX日経中小型株指数","20240125","18425.22","237.98","1.31","18187.24","6694285628160","86464751277","6607820876883","3380952337454","3633218927617","198","4059107462"
"8801","東証グロース市場Core指数","20240125","968.89","21.91","2.31","946.98","6995503585","158202348","6837301237","34977517925","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240125","1151.88","5.59","0.49","1146.29","11346914583","55074432","11291840151","56734572917","9850773108","20","0"
"A404","TOPIX高配当40指数","20240125","1746.88","-0.92","-0.05","1747.8","126098398649743","-66242467680","126164641117422","323329227307033","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240125","1068.12","-8.93","-0.83","1077.05","293672691320","-2454092340","296126783660","978908971067","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240125","900.81","-12.69","-1.39","913.5","93228011000","-1312900720","94540911720","621520073333","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240125","12200.55","39.82","0.33","12160.73","10685691704","34881265","10650810439","5342845852","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240125","977.57","-8.33","-0.84","985.9","99519829460","-847623240","100367452700","663465529733","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240125","963.36","-4.5","-0.46","967.86","94233300970","-440201140","94673502110","628222006467","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240125","989.71","-5.49","-0.55","995.2","99062866480","-549233720","99612100200","660419109867","100092876748","15","0"
