"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"5002","東証グロース市場指数","20230725","981.35","-3.08","-0.31","984.43","2791844292314","-8773188965","2800617481279","534836071325","2844901741230","522","3822130676"
"5003","東証プライム市場コンポジット指数","20230725","1176.04","2.17","0.18","1173.87","436136609059871","803369750480","435333239309391","23780622086143","370851492241659","1834","197826041650"
"5004","旧東証市場第一部指数","20230725","2284.57","4.16","0.18","2280.41","436190431335790","794169163457","435396262172333","20354196515902","19092865592835","2143","200303367266"
"8000","旧東証株価指数","20230725","2382.07","4.33","0.18","2377.74","817907207040410","1487223766434","816419983273976","37936326857162","34335987026618","2156","371309430814"
"8100","TOPIX バリュー","20230725","2535.55","12.13","0.48","2523.42","224734174728160","1075198175654","223658976552506","14517711545747","88633296306232","1548","124705836558"
"812C","TOPIX 500 バリュー","20230725","2457.32","11.71","0.48","2445.61","205282628512083","978160963587","204304467548496","57341516344157","83539278503708","358","109737498274"
"812D","TOPIX Small バリュー","20230725","3423.75","17.08","0.5","3406.67","19451546216077","97037212067","19354509004010","1634583715637","5681364965071","1190","14968338284"
"8200","TOPIX グロース","20230725","2935.89","-3.79","-0.13","2939.68","211887360660136","-273804438052","212161165098189","17087690375817","72171488553193","1240","74931719601"
"822C","TOPIX 500 グロース","20230725","2948.18","-4.69","-0.16","2952.87","193587252902454","-308131460706","193895384363160","70395364691801","65663378398108","275","63069154207"
"822D","TOPIX Small グロース","20230725","2826.1","5.3","0.19","2820.8","18300107757683","34327022654","18265780735029","1896384223594","6475396157393","965","11862565394"
"8500","東証配当フォーカス100指数","20230725","2499.76","12.12","0.49","2487.64","204054098443897","989169098762","203064929345135","204054098443897","81629536099470","100","76679866409"
"8501","東証REITオフィス指数","20230725","1779.5","-5.18","-0.29","1784.68","6399988432078","-18646772789","6418635204867","26666618466992","3596515036837","24","3381895003"
"8502","東証REIT住宅指数","20230725","3274.58","6.43","0.2","3268.15","1776557906773","3487131436","1773070775337","19739532297478","542530450193","9","734444210"
"8503","東証REIT商業・物流等指数","20230725","2321.4","-9.17","-0.39","2330.57","6583640321758","-26013330584","6609653652342","24383853043548","2836067382267","27","4335460272"
"8506","TOPIX Ex-Financials","20230725","2003.01","2.39","0.12","2000.62","389563526680101","465610949200","389097915730901","19304436406348","194488602137941","2018","168483460097"
"8507","JPX日経インデックス400","20230725","20696.25","31.53","0.15","20664.72","317719170202535","483911736144","317235258466391","79828937236818","153515295516394","398","123333461460"
"8508","JPX日経中小型株指数","20230725","16790.86","73.18","0.44","16717.68","5928302217021","25837931028","5902464285993","3024643988276","3530672592090","196","3650852578"
"8801","東証グロース市場Core指数","20230725","939.81","-9.01","-0.95","948.82","7590593976","-72762152","7663356128","37952969880","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230725","1022.69","-3.48","-0.34","1026.17","10008627962","-34064426","10042692388","50043139808","9786614900","20","0"
"A404","TOPIX高配当40指数","20230725","1508.68","3.14","0.21","1505.54","110855598086731","230579057237","110625019029493","277138995216827","73478543468609","40","72802238400"
"A800","東証REIT Core指数","20230725","1116.31","-2.87","-0.26","1119.18","300699342070","-773626470","301472968540","1002331140233","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230725","969.68","-1.09","-0.11","970.77","90996814350","-102466630","91099280980","606645429000","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230725","11379.5","29.66","0.26","11349.84","11747711970","30619155","11717092815","5903372849","10323579341","199","0"
