"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"8503","東証REIT商業・物流等指数","20240201","2179.01","-28.97","-1.31","2207.98","6156165354875","-81844608475","6238009963350","23677559057212","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240201","2192.54","-14.08","-0.64","2206.62","422770589578206","-2711281810035","425481871388242","20991588360388","192822365850686","2014","174881090210"
"8507","JPX日経インデックス400","20240201","22901.02","-157.72","-0.68","23058.74","342174020346125","-2356632128083","344530652474208","85757899836122","149414341417875","399","129059834018"
"8508","JPX日経中小型株指数","20240201","18356.5","-75.4","-0.41","18431.9","6661146474899","-27361091600","6688507566498","3364215391363","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240201","950.47","-8.18","-0.85","958.65","6862462955","-59056695","6921519650","34312314777","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240201","1155.75","6.69","0.58","1149.06","11385009188","65915877","11319093312","56925045942","9850773108","20","0"
"A404","TOPIX高配当40指数","20240201","1764.95","-11.02","-0.62","1775.97","127402758546419","-796126666499","128198885212919","326673739862614","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240201","1047.11","-14.83","-1.4","1061.94","287895113380","-4078151930","291973265310","959650377933","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240201","874.77","-14.06","-1.58","888.83","90532297340","-1455975570","91988272910","603548648933","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240201","12166.36","-63.62","-0.52","12229.98","10655747073","-55716231","10711463304","5327873537","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240201","967.64","-11.36","-1.16","979","98508977150","-1156428130","99665405280","656726514333","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240201","941.58","-15.68","-1.64","957.26","92102537500","-1534075120","93636612620","614016916667","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240201","974.77","-11.4","-1.16","986.17","97567666360","-1140871610","98708537970","650451109067","100092876748","15","0"
