"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"8000","旧東証株価指数","20231003","2371.02","-41.12","-1.7","2412.14","813273531069049","-14105512024908","827379043093957","37738910954480","34300567760247","2155","382852660248"
"8100","TOPIX バリュー","20231003","2614.11","-54.98","-2.06","2669.09","230481431335080","-4847799143808","235329230478888","14917891995798","88168288324449","1545","127576574010"
"812C","TOPIX 500 バリュー","20231003","2533.21","-52.83","-2.04","2586.04","210616825476866","-4392352506699","215009177983565","58996309657385","83142116866526","357","112907777911"
"812D","TOPIX Small バリュー","20231003","3533.39","-81.01","-2.24","3614.4","19864605858214","-455446637109","20320052495323","1672104870220","5621966288566","1188","14668796100"
"8200","TOPIX グロース","20231003","2813.15","-35.62","-1.25","2848.77","201858111757908","-2555588723229","204413700481136","16239590648263","71755169687135","1243","77884007556"
"822C","TOPIX 500 グロース","20231003","2821.94","-34.84","-1.22","2856.78","184232596796936","-2274556952054","186507153748990","66993671562522","65285720768470","275","66084617089"
"822D","TOPIX Small グロース","20231003","2738.33","-43.66","-1.57","2781.99","17625514960972","-281031771174","17906546732146","1820817661257","6436602889835","968","11799390467"
"8500","東証配当フォーカス100指数","20231003","2572.36","-45.26","-1.73","2617.62","202247992500817","-3558562739967","205806555240784","204290901515976","78623538030406","99","116550336302"
"8501","東証REITオフィス指数","20231003","1757.06","-12.42","-0.7","1769.48","6225531620065","-44026735025","6269558355090","27067528782891","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231003","3125.77","-9.06","-0.29","3134.83","1728218767370","-5011898160","1733230665530","17282187673700","552894214215","10","761484299"
"8503","東証REIT商業・物流等指数","20231003","2226.64","-26.72","-1.19","2253.36","6450658727101","-77410506074","6528069233175","23891328618893","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231003","1963.76","-34.06","-1.7","1997.82","379898533750827","-6587901077397","386486434828223","18825497212628","193454512608058","2018","174465879074"
"8507","JPX日経インデックス400","20231003","20501.34","-329.58","-1.58","20830.92","307424792720770","-4942253930535","312367046651305","76856198180193","149953524162344","400","127888155927"
"8508","JPX日経中小型株指数","20231003","16210.67","-333.85","-2.02","16544.52","5958407402960","-122710826762","6081118229722","2979203701480","3675608165167","200","4070981971"
"8801","東証グロース市場Core指数","20231003","916.16","-23.33","-2.48","939.49","7399629349","-188375660","7588005010","36998146747","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231003","1003.24","-15.95","-1.56","1019.19","9113440570","-144904534","9258345103","47965476682","9084034540","19","0"
"A404","TOPIX高配当40指数","20231003","1578.83","-26.93","-1.68","1605.76","114846945977855","-1959350334968","116806296312823","287117364944637","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231003","1085.3","-7.93","-0.73","1093.23","292346172960","-2138125210","294484298170","974487243200","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231003","898.6","-10.81","-1.19","909.41","92998856440","-1118624240","94117480680","619992376267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231003","11062.27","-179.49","-1.6","11241.76","9688742058","-157201805","9845943863","4844371029","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231003","999.43","-6.36","-0.63","1005.79","101744893150","-647095980","102391989130","678299287667","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231003","993.84","-4.55","-0.46","998.39","96782794500","-443051410","97225845910","645218630000","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231003","1000.1","-12.29","-1.21","1012.39","99947726220","-1228801310","101176527530","666318174800","99938120860","15","0"
