"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0040","水産・農林業","20230418","483.05","7.26","1.53","475.79","344832950748","5182859185","339650091563","4310411884348","71386663524","8","284499648"
"0041","鉱業","20230418","433.63","-8.12","-1.84","441.75","1199039942281","-22441791097","1221481733379","19983999038024","276509255750","6","765476235"
"0042","建設業","20230418","1227.1","0.5","0.04","1226.6","7734686502856","3183652305","7731502850551","8056965107142","630321323155","96","4560392413"
"0043","食料品","20230418","1915.42","24.82","1.31","1890.6","13960327228213","180848577611","13779478650603","16423914386133","728840260867","85","4335879262"
"0044","繊維製品","20230418","654.86","4.14","0.64","650.72","1842545993802","11650450340","1830895543462","4724476907185","281363167358","39","1674868867"
"0045","パルプ・紙","20230418","453.81","3.03","0.67","450.78","687964556656","4593739404","683370817252","5733037972134","151596011460","12","942801682"
"0046","化学","20230418","2180.46","9.63","0.44","2170.83","24446671748352","108014690887","24338657057465","16407162247216","11211681355387","149","10010113353"
"0047","医薬品","20230418","3520.58","27.86","0.8","3492.72","21919608669112","173463490489","21746145178623","62627453340321","6226127364860","35","6130940717"
"0048","石油・石炭製品","20230418","1105.59","-5.51","-0.5","1111.1","1788057709238","-8897246793","1796954956031","19867307880418","161728149062","9","2656153317"
"0049","ゴム製品","20230418","3755.78","4.08","0.11","3751.7","2995694490880","3259642749","2992434848130","27233586280723","79762165918","11","816459034"
"004A","ガラス・土石製品","20230418","1145.96","-0.57","-0.05","1146.53","2807369196307","-1396988303","2808766184611","8773028738460","244980429869","32","1052494264"
"004B","鉄鋼","20230418","611.25","0.33","0.05","610.92","3498022862504","1852591184","3496170271320","11283944717755","572274951614","31","1671198575"
"004C","非鉄金属","20230418","1102.35","-3.42","-0.31","1105.77","2862344423669","-8865365939","2871209789608","12444975755082","259657500651","23","1357371189"
"004D","金属製品","20230418","1191.45","-0.26","-0.02","1191.71","2188201503404","-466923781","2188668427184","5210003579532","183658250225","42","1298471398"
"004E","機械","20230418","2289.38","5.81","0.25","2283.57","20632628331750","52371761555","20580256570195","14633069738830","901231804520","141","5926970676"
"004F","電気機器","20230418","3574.63","6.5","0.18","3568.13","69296655182561","126041031511","69170614151050","44137996931567","1938567067715","157","14853013211"
"0050","輸送用機器","20230418","3190.78","8.55","0.27","3182.23","28383103535900","76026615795","28307076920105","49794918484035","889535969419","57","14311080362"
"0051","精密機器","20230418","9872.38","65.47","0.67","9806.91","10213159595502","67731999353","10145427596150","30948968471219","103451827015","33","2719063637"
"0052","その他製品","20230418","3768.27","55.5","1.49","3712.77","9161495132342","134924047352","9026571084990","17963715945768","243121968723","51","2518306196"
"0053","電気・ガス業","20230418","370.27","3.56","0.97","366.71","4800039112790","46207599141","4753831513649","21818359603592","1296349415578","22","4333870739"
"0054","陸運業","20230418","1957.23","21.24","1.1","1935.99","11847210653236","128583295221","11718627358016","28207644412468","605305623262","42","3327695953"
"0055","海運業","20230418","1229.54","-0.98","-0.08","1230.52","2589193211287","-2052956826","2591246168113","32364915141084","210581864173","8","792927774"
"0056","空運業","20230418","219.21","0.63","0.29","218.58","1867850009439","5387747880","1862462261559","62261666981300","852090106403","3","693384680"
"0057","倉庫・運輸関連業","20230418","2244.03","10.16","0.45","2233.87","568703777119","2575869053","566127908066","2585017168721","25342949632","22","268584974"
"0058","情報・通信業","20230418","4885.93","70.19","1.46","4815.74","34031778401524","488856471222","33542921930302","14420245085392","696526753070","236","13329826259"
"0059","卸売業","20230418","2581.2","22.77","0.89","2558.43","24835105617626","219126681851","24615978935776","14191488924358","9621522379755","175","7909851508"
"005A","小売業","20230418","1482.03","20.99","1.44","1461.04","18103455359072","256312159599","17847143199473","9189571248260","12215335382225","197","6643829135"
"005B","銀行業","20230418","197.2","2.62","1.35","194.58","23876949389153","316641205828","23560308183325","30223986568548","121080863684255","79","19416125079"
"005C","証券、商品先物取引業","20230418","369.76","2.12","0.58","367.64","2894692427451","16548613468","2878143813983","12585619249788","7828668978927","23","4397582930"
"005D","保険業","20230418","1313.05","9.8","0.75","1303.25","8522159247690","63575620366","8458583627324","106526990596125","6490374358998","8","3055951007"
"005E","その他金融業","20230418","725.48","-0.69","-0.1","726.17","4373259901696","-4170074990","4377429976686","16197258895170","6028090109450","27","2710088071"
"005F","不動産業","20230418","1419.46","4.87","0.34","1414.59","7273683378343","24935084394","7248748293950","9698244504458","512427532544","75","4860159195"
"0060","サービス業","20230418","2520.12","25.22","1.01","2494.9","20163704927516","201795800141","19961909127375","9001653985498","800109684642","224","9324327208"
"0070","マザーズ","20230418","765.62","10.01","1.32","755.61","2551326034070","33358848648","2517967185422","501242835770","3332363180518","509","3112171250"
"0075","REIT","20230418","1831.41","12.61","0.69","1818.8","14270026143104","98268137701","14171758005403","23783376905173","7791812001959","60","8414537951"
"0080","TOPIX-17 食品","20230418","328.34","4.27","1.32","324.07","14305160178961","186031436795","14119128742166","15381892665550","4356873200202","93","4620378910"
"0081","TOPIX-17 エネルギー資源","20230418","142.11","-1.49","-1.04","143.6","2987097651519","-31339037891","3018436689410","19913984343460","2102006147845","15","3421629551"
"0082","TOPIX-17 建設・資材","20230418","253.86","0.03","0.01","253.83","12730257202567","1319740221","12728937462346","7488386589745","5014761166103","170","6911358075"
"0083","TOPIX-17 素材・化学","20230418","278.4","1.29","0.47","277.11","26977182298810","124258880630","26852923418180","13488591149405","9690191475787","200","12627783902"
"0084","TOPIX-17 医薬品","20230418","272.16","2.15","0.8","270.01","21919608669112","173463490489","21746145178623","62627453340321","8053881935002","35","6130940717"
"0085","TOPIX-17 自動車・輸送機","20230418","239.99","0.6","0.25","239.39","31378798026780","79286258544","31299511768236","46145291215852","13074870566538","68","15127539396"
"0086","TOPIX-17 鉄鋼・非鉄","20230418","238.97","-0.27","-0.11","239.24","6360367286173","-7012774755","6367380060928","11778457937358","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230418","451.18","1.15","0.26","450.03","20632628331750","52371761555","20580256570195","14633069738830","4573061945885","141","5926970676"
"0088","TOPIX-17 電機・精密","20230418","287.16","0.7","0.24","286.46","79509814778063","193773030864","79316041747199","41847270935823","27688395841230","190","17572076848"
"0089","TOPIX-17 情報通信・サービスその他","20230418","290.39","3.78","1.32","286.61","63356978461382","825576318714","62531402142668","12398625921993","21817698720241","511","25172459663"
"008A","TOPIX-17 電力・ガス","20230418","61.32","0.59","0.97","60.73","4800039112790","46207599141","4753831513649","21818359603592","7828109132183","22","4333870739"
"008B","TOPIX-17 運輸・物流","20230418","179.61","1.43","0.8","178.18","16872957651081","134493955328","16738463695753","22497276868107","9394325895351","75","5082593381"
"008C","TOPIX-17 商社・卸売","20230418","627.18","5.54","0.89","621.64","24835105617626","219126681851","24615978935776","14191488924358","3959814848789","175","7909851508"
"008D","TOPIX-17 小売","20230418","257.45","3.64","1.43","253.81","18103455359072","256312159599","17847143199473","9189571248260","7031708365622","197","6643829135"
"008E","TOPIX-17 銀行","20230418","126.82","1.68","1.34","125.14","23876949389153","316641205828","23560308183325","30223986568548","18827560028560","79","19416125079"
"008F","TOPIX-17 金融（除く銀行）","20230418","155.84","0.75","0.48","155.09","15790111576837","75954158843","15714157417994","27224330304892","10132474556527","58","10163622008"
"0090","TOPIX-17 不動産","20230418","296.9","1.01","0.34","295.89","7273683378343","24935084394","7248748293950","9698244504458","2449846232895","75","4860159195"
"0099","東証インフラファンド指数","20230418","1159.85","-0.48","-0.04","1160.33","121827762747","-49615191","121877377938","2436555254940","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230418","52918.33","720.33","1.38","52198","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230418","2412.46","-16.76","-0.69","2429.22","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230418","392.98","-5.5","-1.38","398.48","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230418","24501.28","319.2","1.32","24182.08","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230418","3934.95","-26.14","-0.66","3961.09","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230418","1119.65","-14.98","-1.32","1134.63","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230418","1050.17","7.19","0.69","1042.98","391224536354016","2678610070433","388545926283583","21355051111027","372535711096918","1832","156874719879"
"5001","東証スタンダード市場指数","20230418","1063.33","3.38","0.32","1059.95","8480712677176","27020564553","8453692112623","589757487982","7975592430973","1438","11149937334"
"5002","東証グロース市場指数","20230418","976.79","13.56","1.41","963.23","2617631061572","36343278813","2581287782760","513260992465","2679836533608","510","3688123389"
"5003","東証プライム市場コンポジット指数","20230418","1050.18","7.19","0.69","1042.99","391415502688466","2678623701500","388736878986967","21342175719109","372714433925100","1834","156951809403"
"5004","旧東証市場第一部指数","20230418","2040.79","13.88","0.68","2026.91","391651933923136","2663902696456","388988031226680","18224845692096","19191162149826","2149","159443754663"
"8000","旧東証株価指数","20230418","2127.87","14.72","0.7","2113.15","733600520260669","5076510933070","728524009327600","33994463404109","34475773656130","2158","312393495651"
"8100","TOPIX バリュー","20230418","2207.71","14.49","0.66","2193.22","197293926733788","1294755378410","195999171355379","12720433703017","89365992927464","1551","104613860028"
"812C","TOPIX 500 バリュー","20230418","2131.68","13.87","0.65","2117.81","179449293713466","1166909039497","178282384673969","50125501037281","84182258280402","358","89400421510"
"812D","TOPIX Small バリュー","20230418","3097.42","22.19","0.72","3075.23","17844633020322","127846338913","17716786681410","1495778124084","5761124155124","1193","15213438518"
"8200","TOPIX グロース","20230418","2691.38","19.05","0.71","2672.33","194416620146430","1376645638700","193039974507730","15704088864817","72236671924654","1238","54336070184"
"822C","TOPIX 500 グロース","20230418","2693.03","19.28","0.72","2673.75","177163202713312","1268186504513","175895016208799","64422982804841","65785799263925","275","42460098204"
"822D","TOPIX Small グロース","20230418","2688.71","16.91","0.63","2671.8","17253417433118","108459134187","17144958298931","1791632132203","6416995683348","963","11875971979"
"8500","東証配当フォーカス100指数","20230418","2197.32","9.42","0.43","2187.9","179366157411174","768795206268","178597362204906","179366157411174","81629556319491","100","76679863404"
"8501","東証REITオフィス指数","20230418","1661.03","3.89","0.23","1657.14","6014806547565","14076923807","6000729623758","24059226190260","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230418","3118.3","23.54","0.76","3094.76","1648324731438","12447890151","1635876841287","20604059142975","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230418","2351.78","25.54","1.1","2326.24","6606894864101","71743323743","6535151540358","24469980978152","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230418","1791.94","11.57","0.65","1780.37","350048104906468","2259890088392","347788214818076","17329114104281","195345930747646","2020","127568630785"
"8507","JPX日経インデックス400","20230418","18413.1","120.6","0.66","18292.5","284251227164748","1861719238426","282389507926322","71240909063847","154374447154696","399","98525679075"
"8508","JPX日経中小型株指数","20230418","15975.68","82.71","0.52","15892.97","5704205774534","29532045241","5674673729293","2895535926159","3570556965690","197","3714889470"
"8801","東証グロース市場Core指数","20230418","933.48","18.56","2.03","914.92","7539483183","149877913","7389605270","37697415915","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230418","997.06","1.61","0.16","995.45","9757890672","15801786","9742088886","48789453359","9786614900","20","0"
"A404","TOPIX高配当40指数","20230418","1317.78","11.58","0.89","1306.2","96025667208149","844026179030","95181641029119","240064168020372","72869206763641","40","42981839714"
"A800","東証REIT Core指数","20230418","1079.17","7.23","0.67","1071.94","281059701380","1882367690","279177333690","936865671267","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230418","997.05","12.98","1.32","984.07","93566170380","1218663180","92347507200","623774469200","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230418","10449.14","61.38","0.59","10387.76","10787247774","63361371","10723886403","5420727525","10323579341","199","0"
