"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0058","情報・通信業","20230501","4933.58","22.79","0.46","4910.79","33744811917581","155853841949","33588958075632","14298649117619","683982494010","236","13195731830"
"0059","卸売業","20230501","2610.28","33.98","1.32","2576.3","24831964464321","323296848273","24508667616049","14189693979612","9513143867962","175","7836475982"
"005A","小売業","20230501","1510.76","12.85","0.86","1497.91","18325696858176","155839593366","18169857264810","9302384191968","12130150695702","197","6537453019"
"005B","銀行業","20230501","197.38","2.94","1.51","194.44","23886237785052","355457944047","23530779841006","30235744031712","121017347173145","79","19406051304"
"005C","証券、商品先物取引業","20230501","359.74","3.01","0.84","356.73","2801921679914","23446180854","2778475499060","12182268173540","7788844143601","23","4378975666"
"005D","保険業","20230501","1355.3","10.36","0.77","1344.94","8661223122274","66175727806","8595047394468","108265289028430","6390646083139","8","3004552190"
"005E","その他金融業","20230501","740.83","6.82","0.93","734.01","4461950962213","41063639401","4420887322812","16525744304491","6022931619827","27","2705604027"
"005F","不動産業","20230501","1469.74","4.38","0.3","1465.36","7536952593761","22479226317","7514473367444","10049270125015","512807882996","75","4842312110"
"0060","サービス業","20230501","2521.01","3.66","0.15","2517.35","20151373434223","29201507943","20122171926279","8956165970766","799338213609","225","9260998036"
"0070","マザーズ","20230501","741.72","-3.52","-0.47","745.24","2254541656069","-10708603198","2265250259266","766850903425","3039622761105","294","2822685713"
"0075","REIT","20230501","1871.28","-2.17","-0.12","1873.45","14580631860262","-16942980246","14597574840508","24301053100437","7791812001959","60","8414537951"
"0080","TOPIX-17 食品","20230501","343.04","4.17","1.23","338.87","14916987841679","181633503344","14735354338336","16039771872773","4348416690130","93","4606854402"
"0081","TOPIX-17 エネルギー資源","20230501","144.53","0.98","0.68","143.55","3035851067088","20694436326","3015156630763","20239007113922","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230501","263.74","0.85","0.32","262.89","13167644112877","42560974955","13125083137922","7745673007575","4992707180082","170","6881665080"
"0083","TOPIX-17 素材・化学","20230501","282.15","4.04","1.45","278.11","27309305598437","390965120982","26918340477455","13654652799218","9678961714521","200","12578729384"
"0084","TOPIX-17 医薬品","20230501","273.88","1.54","0.57","272.34","22132475937470","124462536406","22008013401064","61479099826305","8081036916945","36","6149745386"
"0085","TOPIX-17 自動車・輸送機","20230501","246.43","2.55","1.05","243.88","32208776730979","334156669932","31874620061047","47365848133793","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230501","237.2","1.71","0.73","235.49","6307339274891","45342278855","6261996996036","11680257916465","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230501","471.11","7.86","1.7","463.25","21515037183361","358890095388","21156147087973","15258891619405","4566887088810","141","5905581509"
"0088","TOPIX-17 電機・精密","20230501","292","3.58","1.24","288.42","80799983561268","989806274627","79810177286641","42526307137509","27671610913883","190","17513192422"
"0089","TOPIX-17 情報通信・サービスその他","20230501","292.93","0.89","0.3","292.04","63218722161293","190318926714","63028403234579","12347406672128","21581833104011","512","24953111789"
"008A","TOPIX-17 電力・ガス","20230501","64.27","0.73","1.15","63.54","5031479828531","57381353452","4974098475079","22870362856959","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230501","184.04","2.25","1.24","181.79","17306536970818","212491812207","17094045158612","23075382627758","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230501","634.24","8.25","1.32","625.99","24831964464321","323296848273","24508667616049","14189693979612","3915210801389","175","7836475982"
"008D","TOPIX-17 小売","20230501","262.45","2.24","0.86","260.21","18325696858176","155839593366","18169857264810","9302384191968","6982672145649","197","6537453019"
"008E","TOPIX-17 銀行","20230501","126.94","1.89","1.51","125.05","23886237785052","355457944047","23530779841006","30235744031712","18817683480861","79","19406051304"
"008F","TOPIX-17 金融（除く銀行）","20230501","158.68","1.3","0.83","157.38","15925095764401","130685548061","15794410216340","27457061662761","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230501","307.42","0.92","0.3","306.5","7536952593761","22479226317","7514473367444","10049270125015","2451664636594","75","4842312110"
"0099","東証インフラファンド指数","20230501","1171.55","0.9","0.08","1170.65","123056273027","94503339","122961769688","2461125460540","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230501","54862.65","1075.74","2","53786.91","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230501","2368.04","-23.92","-1","2391.96","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230501","378.52","-7.72","-2","386.24","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230501","25305.43","520.48","2.1","24784.95","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230501","3869.86","-41.06","-1.05","3910.92","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230501","1082.53","-23.22","-2.1","1105.75","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230501","1069.27","10.59","1","1058.68","396727887339573","3930005045703","392797882293871","21655452365697","371027422065892","1832","156341502966"
"5001","東証スタンダード市場指数","20230501","1066.65","3.9","0.37","1062.75","8540883416377","31171195667","8509712220711","592705303010","8007231287133","1441","11258979573"
"5002","東証グロース市場指数","20230501","943.05","-4.55","-0.48","947.6","2592735522309","-12519266832","2605254789141","497645973572","2749298555499","521","3751763321"
"5003","東証プライム市場コンポジット指数","20230501","1069.26","10.58","1","1058.68","396917533758369","3930378743895","392987155014474","21642177413215","371206154777909","1834","156418592489"
"5004","旧東証市場第一部指数","20230501","2077.89","20.52","1","2057.37","397276569223053","3923369461430","393353199761623","18486578372408","19119258491646","2149","158966656346"
"8000","旧東証株価指数","20230501","2166.44","20.55","0.96","2145.89","744697936110297","7063021203012","737634914907286","34476756301403","34374333430964","2160","311757939096"
"8100","TOPIX バリュー","20230501","2258.01","24.42","1.09","2233.59","200497352660930","2167855576442","198329497084489","12926973092259","88793893208648","1551","104087980864"
"812C","TOPIX 500 バリュー","20230501","2179.24","24.14","1.12","2155.1","182381477963829","2020439942234","180361038021595","50944546917271","83690303231063","358","89110103201"
"812D","TOPIX Small バリュー","20230501","3182.69","25.9","0.82","3156.79","18115874697101","147415634207","17968459062894","1518514224401","5691995612896","1193","14977877663"
"8200","TOPIX グロース","20230501","2727.94","24.49","0.91","2703.45","196959097717426","1768611580433","195190486136993","15883798203018","72200585310930","1240","54162417804"
"822C","TOPIX 500 グロース","20230501","2731.58","25.54","0.94","2706.04","179475152442520","1677870106098","177797282336422","65263691797280","65703762334861","275","42369381078"
"822D","TOPIX Small グロース","20230501","2705.08","14.04","0.52","2691.04","17483945274905","90741474334","17393203800571","1811807800508","6463367032058","965","11793036726"
"8500","東証配当フォーカス100指数","20230501","2243.08","14.95","0.67","2228.13","183101690926865","1220552388183","181881138538682","183101690926865","81629543836671","100","76679850193"
"8501","東証REITオフィス指数","20230501","1689.4","1","0.06","1688.4","6117547846460","3616807738","6113931038722","24470191385840","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230501","3234.98","-13.91","-0.43","3248.89","1709998298846","-7355905172","1717354204018","21374978735575","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230501","2403.82","-4.7","-0.2","2408.52","6753085714956","-13203882812","6766289597768","25011428573911","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230501","1826.71","17.65","0.98","1809.06","355616399544901","3435908605743","352180490939158","17587359027938","194675521759373","2022","126953661646"
"8507","JPX日経インデックス400","20230501","18715.3","195.16","1.05","18520.14","287659059656832","2999589510994","284659470145838","72095002420259","153702648614303","399","98160214076"
"8508","JPX日経中小型株指数","20230501","16081.69","98.3","0.62","15983.39","5716868549867","34944238690","5681924311178","2901963730897","3554893778022","197","3676595504"
"8801","東証グロース市場Core指数","20230501","884.09","-21.26","-2.35","905.35","7140583683","-171719492","7312303174","35702918415","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230501","1005.71","4.74","0.47","1000.97","9842470666","46319855","9796150811","49212353331","9786614900","20","0"
"A404","TOPIX高配当40指数","20230501","1338.12","12.02","0.91","1326.1","97193767532887","873505709286","96320261823601","242984418832219","72634459345204","40","42889971082"
"A800","東証REIT Core指数","20230501","1105.49","-1.16","-0.1","1106.65","287913543160","-301871520","288215414680","959711810533","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230501","1011.16","-3.4","-0.34","1014.56","94889931910","-318875570","95208807480","632599546067","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230501","10715.85","104.49","0.98","10611.36","11062592291","107868691","10954723600","5559091603","10323579341","199","0"
