"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0050","輸送用機器","20240229","5343.58","38.32","0.72","5305.26","47523330181917","340804264580","47182525917337","83374263477047","889354382707","57","17559782613"
"0051","精密機器","20240229","12113.79","98.99","0.82","12014.8","11888140084538","97146281297","11790993803241","36024666922842","98137227279","33","2608631615"
"0052","その他製品","20240229","4971.7","7.11","0.14","4964.59","11877478238945","16987937794","11860490301151","23754956477891","238901785447","50","2460233467"
"0053","電気・ガス業","20240229","499.52","-12.59","-2.46","512.11","6577561168597","-165782983026","6743344151623","29898005311805","1316778732232","22","4414646551"
"0054","陸運業","20240229","2156.49","9.91","0.46","2146.58","13113871592186","60258769553","13053612822633","31223503790920","608112401175","42","3747403901"
"0055","海運業","20240229","1817.95","26.25","1.47","1791.7","4202904072869","60691044032","4142213028837","52536300910868","231189391376","8","858915567"
"0056","空運業","20240229","247.21","0.83","0.34","246.38","2104455165468","7023223015","2097431942453","70148505515600","851293218562","3","692231238"
"0057","倉庫・運輸関連業","20240229","2712.09","-2.11","-0.08","2714.2","684361855838","-532659921","684894515760","3110735708357","25233735243","22","244811491"
"0058","情報・通信業","20240229","5838.55","-28.17","-0.48","5866.72","38186715799215","-182178514205","38368894313420","16459791292765","654044288159","232","50969961227"
"0059","卸売業","20240229","3762.67","-8.07","-0.21","3770.74","37096952047965","-358481173610","37455433221574","21320087383888","9859200462536","174","9907894309"
"005A","小売業","20240229","1784.64","21.33","1.21","1763.31","21132851885048","258496030780","20874355854268","10893222621159","11841540552735","194","7548715343"
"005B","銀行業","20240229","300.6","2.61","0.88","297.99","37057279609596","311336721385","36745942888211","47509332832815","123276449032269","78","20300354900"
"005C","証券、商品先物取引業","20240229","592.64","-1.56","-0.26","594.2","4522597193583","-11824107234","4534421300817","19663466059057","7631297602306","23","4224691970"
"005D","保険業","20240229","2075.14","17.74","0.86","2057.4","13156384125361","112490334726","13043893790635","146182045837342","6340000244248","9","2980653153"
"005E","その他金融業","20240229","1035","-2.98","-0.29","1037.98","5984492952278","-58084306229","6042577258507","22164788712141","5782120897209","27","2722469992"
"005F","不動産業","20240229","1876.46","0.98","0.05","1875.48","9620647577735","-3203702164","9623851279899","12658746812809","512703310868","76","4789844107"
"0060","サービス業","20240229","2911.76","-10.2","-0.35","2921.96","23091839547464","-84286514522","23176126061985","10263039798873","793054487537","225","10930538766"
"0070","東証グロース市場250指数","20240229","772.39","-7.32","-0.94","779.71","2423503862399","-19575733672","2443079596071","878081109565","3137688294734","276","3029418261"
"0075","REIT","20240229","1698.87","-15.57","-0.91","1714.44","13460412086204","-71361133653","13531773219857","23207607045179","7923171678997","58","8798160626"
"0080","TOPIX-17 食品","20240229","379.74","-1.97","-0.52","381.71","16172284300835","-83912664220","16256196965055","17204557766845","4258813702234","94","4693385707"
"0081","TOPIX-17 エネルギー資源","20240229","203.39","0.56","0.28","202.83","3985965610850","-116618592541","4102584203391","26573104072334","1959738410000","15","3810985725"
"0082","TOPIX-17 建設・資材","20240229","327.02","-0.12","-0.04","327.14","16183371101387","-6077405805","16189448507192","9575959231590","4948717200750","169","6856954057"
"0083","TOPIX-17 素材・化学","20240229","324.68","-1.86","-0.57","326.54","31753856246036","-273100068169","32026956314205","15876928123018","9780083297666","200","12835952993"
"0084","TOPIX-17 医薬品","20240229","288.03","-2.05","-0.71","290.08","23028249241120","-164091676298","23192340917417","62238511462485","7994970519699","37","6065015150"
"0085","TOPIX-17 自動車・輸送機","20240229","392.87","2.85","0.73","390.02","51010952499395","369317834484","50641634664910","75016106616757","12984298465457","68","18323037451"
"0086","TOPIX-17 鉄鋼・非鉄","20240229","303.68","-5.08","-1.65","308.76","8265529385642","-138047276213","8403576661855","15306535899336","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240229","614.88","1.26","0.21","613.62","27742412283072","55394966526","27687017316546","19816008773623","4511857585894","140","6043862055"
"0088","TOPIX-17 電機・精密","20240229","374.65","-0.05","-0.01","374.7","100478758133028","-12825970304","100491584103332","53163364091549","26819013539373","189","19244628189"
"0089","TOPIX-17 情報通信・サービスその他","20240229","348.61","-1.18","-0.34","349.79","73156033585624","-249477090932","73405510676556","14429197945882","20984983307218","507","64360733460"
"008A","TOPIX-17 電力・ガス","20240229","82.72","-2.09","-2.46","84.81","6577561168597","-165782983026","6743344151623","29898005311805","7951473186922","22","4414646551"
"008B","TOPIX-17 運輸・物流","20240229","209.82","1.33","0.64","208.49","20105592686362","127440376679","19978152309683","26807456915149","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240229","914.25","-1.96","-0.21","916.21","37096952047965","-358481173610","37455433221574","21320087383888","4057633173612","174","9907894309"
"008D","TOPIX-17 小売","20240229","310.02","3.7","1.21","306.32","21132851885048","258496030780","20874355854268","10893222621159","6816534885131","194","7548715343"
"008E","TOPIX-17 銀行","20240229","193.32","1.68","0.88","191.64","37057279609596","311336721385","36745942888211","47509332832815","19168964224729","78","20300354900"
"008F","TOPIX-17 金融（除く銀行）","20240229","240.28","0.85","0.36","239.43","23663474271222","42581921264","23620892349958","40107583510546","9848277591307","59","9927815115"
"0090","TOPIX-17 不動産","20240229","392.49","0.2","0.05","392.29","9620647577735","-3203702164","9623851279899","12658746812809","2451164691498","76","4789844107"
"0099","東証インフラファンド指数","20240229","1065.18","1.44","0.14","1063.74","138187593970","186113434","138001480536","2763751879400","129732225524","5","153007490"
"0503","JPXプライム150指数","20240229","1179.19","-0.45","-0.04","1179.64","258037314907353","-182517744193","258219832651546","172024876604902","218825050697141","150","88770765462"
"1000","TOPIX レバレッジ（2倍）指数","20240229","89608.68","53.73","0.06","89554.95","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240229","1808.09","-0.54","-0.03","1808.63","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240229","217.03","-0.13","-0.06","217.16","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240229","41503.97","-66.51","-0.16","41570.48","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240229","2944.08","2.35","0.08","2941.73","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240229","615.67","0.98","0.16","614.69","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240229","8532.2","76.94","0.91","8455.26","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240229","6807.6","-126.19","-1.82","6933.79","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240229","5774.67","103.22","1.82","5671.45","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240229","1377.1","0.41","0.03","1376.69","505952061935727","-399830162305","506351892098032","30608110219947","367402973908624","1653","205391772918"
"5001","東証スタンダード市場指数","20240229","1270.04","2.61","0.21","1267.43","11189059926978","17969479173","11171090447805","695837060135","8810027309341","1608","12688141460"
"5002","東証グロース市場指数","20240229","966.77","-8.68","-0.89","975.45","2834373278754","-23130839402","2857504118155","507952200494","2931807804116","558","4123980245"
"5003","東証プライム市場コンポジット指数","20240229","1376.95","0.42","0.03","1376.53","506141177647591","-399664233834","506540841881425","30582548498344","367581478720521","1655","205468862441"
"5004","旧東証市場第一部指数","20240229","2675.58","0.87","0.03","2674.71","506800248711660","-390423742294","507190672453954","23838205489730","18941689341440","2126","209215247455"
"8000","旧東証株価指数","20240229","2787.16","0.93","0.03","2786.23","951323248192675","-616947021250","951940195213925","44227022231180","34132352423326","2151","391856340954"
"8100","TOPIX バリュー","20240229","3034.57","0.47","0.02","3034.1","256712305575277","-434060672878","257146366248155","16989563572156","84595879661328","1511","127911978871"
"812C","TOPIX 500 バリュー","20240229","2946.9","-0.03","0","2946.93","235867636819168","-466030736578","236333667555745","67390753376905","80039238630239","350","113918999597"
"812D","TOPIX Small バリュー","20240229","4004.66","8.15","0.2","3996.51","20844668756109","31970063700","20812698692409","1795406438941","5205107665318","1161","13992979274"
"8200","TOPIX グロース","20240229","3352.22","1.44","0.04","3350.78","250320116128752","27021698485","250293094430267","20122195830286","74672994495150","1244","79862476740"
"822C","TOPIX 500 グロース","20240229","3377.08","1.17","0.03","3375.91","229936937875699","2595045691","229934342830008","83009724864873","68087471159576","277","67603102107"
"822D","TOPIX Small グロース","20240229","3112.27","4.22","0.14","3108.05","20383178253053","24426652794","20358751600259","2107877792456","6549304326127","967","12259374633"
"8500","東証配当フォーカス100指数","20240229","2881.4","0.47","0.02","2880.93","220879136770595","35813259756","220843323510839","220879136770595","76656884771199","100","90705115983"
"8501","東証REITオフィス指数","20240229","1628.3","-8.05","-0.49","1636.35","6137590233305","-30323286567","6167913519872","26685174927413","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240229","2827.28","-42.5","-1.48","2869.78","1379170461834","-20727719718","1399898181552","15324116242600","487807437853","9","671599495"
"8503","東証REIT商業・物流等指数","20240229","2084.31","-25.36","-1.2","2109.67","5943651391065","-20310127368","5963961518433","22860197657942","2851611781238","26","4567031765"
"8506","TOPIX Ex-Financials","20240229","2305.11","-1.41","-0.06","2306.52","443974694005630","-773890646092","444748584651722","22055374764313","192604501988634","2013","175930939442"
"8507","JPX日経インデックス400","20240229","24166.47","-18.42","-0.08","24184.89","360610118986127","-746769387801","361356888373928","90378475936373","149219211187534","399","130062539964"
"8508","JPX日経中小型株指数","20240229","19286.69","105.79","0.55","19180.9","6999217657846","38914597159","6960303060687","3534958413054","3629040336512","198","4053952172"
"8801","東証グロース市場Core指数","20240229","1056.59","-1.47","-0.14","1058.06","7628669214","-10654586","7639323800","38143346070","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240229","1160.22","8.02","0.7","1152.2","11429103097","78995134","11350107963","57145515485","9850773108","20","0"
"A404","TOPIX高配当40指数","20240229","1879.51","2.97","0.16","1876.54","135342206169819","-115801716073","135458007885892","347031297871330","72009468750918","39","73783976352"
"A800","東証REIT Core指数","20240229","1002.48","-9.53","-0.94","1012.01","275624085810","-2622206550","278246292360","918746952700","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240229","832.21","-8.72","-1.04","840.93","86128258420","-902251350","87030509770","574188389467","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240229","12627.32","-5.29","-0.04","12632.61","11059468564","-4633288","11064101852","5529734282","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240229","930.11","-6.05","-0.65","936.16","94687576900","-616052490","95303629390","631250512667","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240229","899.49","-10.73","-1.18","910.22","87985186480","-1050348610","89035535090","586567909867","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240229","940.4","-12.21","-1.28","952.61","94126956730","-1222432630","95349389360","627513044867","100092876748","15","0"
