"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004F","電気機器","20230823","3911.2","22.04","0.57","3889.16","75510783971051","425581880176","75085202090875","48404348699391","1930628950790","156","14732501369"
"0050","輸送用機器","20230823","4023.91","14.72","0.37","4009.19","35687117750783","130625703405","35556492047378","62608978510145","886875655320","57","14261106115"
"0051","精密機器","20230823","10023.39","22.87","0.23","10000.52","10239458235790","23357726837","10216100508953","31028661320577","102155659619","33","2649370795"
"0052","その他製品","20230823","4168.6","18.08","0.44","4150.52","9960737667312","43206449679","9917531217633","19921475334624","238946588693","50","2450501456"
"0053","電気・ガス業","20230823","457.41","6.87","1.52","450.54","5923998795768","88987607010","5835011188758","26927267253493","1295104677379","22","4329392245"
"0054","陸運業","20230823","2127.87","22.3","1.06","2105.57","12895554160812","135160495059","12760393665753","30703700382885","606030305549","42","3330987062"
"0055","海運業","20230823","1395.16","7.52","0.54","1387.64","2882484927083","15537830967","2866947096115","36031061588534","206606673816","8","776092634"
"0056","空運業","20230823","257.86","1.84","0.72","256.02","2196205401674","15667828826","2180537572849","73206846722475","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230823","2496.07","8.69","0.35","2487.38","623812307431","2173674800","621638632632","2835510488325","24991748304","22","256480420"
"0058","情報・通信業","20230823","5199.71","13.64","0.26","5186.07","35210813029069","92348294542","35118464734527","14919836029266","677169258768","236","54312987539"
"0059","卸売業","20230823","3141.58","-14.23","-0.45","3155.81","29665402958345","-134335352378","29799738310723","17049082159968","9442830162633","174","7773523464"
"005A","小売業","20230823","1601.77","11.47","0.72","1590.3","19384737676602","138891285087","19245846391515","9839968363757","12102047992956","197","6481982611"
"005B","銀行業","20230823","236.06","0.75","0.32","235.31","28424434773382","90093755790","28334341017592","35980297181496","120414138072457","79","19366404629"
"005C","証券、商品先物取引業","20230823","411.26","2.5","0.61","408.76","3171128898299","19259803490","3151869094809","13787516949127","7710788672353","23","4321345083"
"005D","保険業","20230823","1540.76","12.9","0.84","1527.86","9832469640457","82321092798","9750148547659","122905870505714","6381573226461","8","2997950050"
"005E","その他金融業","20230823","832.25","4.4","0.53","827.85","5003336041000","26405834320","4976930206681","18530874225928","6011848677387","27","2696746880"
"005F","不動産業","20230823","1594.39","13.23","0.84","1581.16","8092415316689","67161406093","8025253910596","10789887088919","507556298010","75","4792837857"
"0060","サービス業","20230823","2615.61","13.39","0.51","2602.22","20995466576516","107519220475","20887947356041","9372976150230","802697305337","224","9797264610"
"0070","マザーズ","20230823","745.83","10.68","1.45","735.15","2419350103246","34646901593","2384703201653","788061922881","3243838187524","307","3005735981"
"0075","REIT","20230823","1870.66","11.71","0.63","1858.95","14693244719860","92042569695","14601202150165","24488741199767","7854562069920","60","8544955470"
"0080","TOPIX-17 食品","20230823","353.42","2.55","0.73","350.87","15035019105131","108451449240","14926567655891","15994701175671","4254171541932","94","4480342510"
"0081","TOPIX-17 エネルギー資源","20230823","168.32","-0.36","-0.21","168.68","3533201049071","-7546768438","3540747817509","23554673660473","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230823","289.48","2.41","0.84","287.07","14297632239407","119076166770","14178556072636","8410371905533","4939086150645","170","6842849137"
"0083","TOPIX-17 素材・化学","20230823","295.58","1.17","0.4","294.41","28509558409915","112843326950","28396715082965","14254779204958","9645288228009","200","12594035182"
"0084","TOPIX-17 医薬品","20230823","279.55","1.37","0.49","278.18","22425865093662","109901401425","22315963692237","62294069704618","8022215081572","36","6118683088"
"0085","TOPIX-17 自動車・輸送機","20230823","298.46","1.18","0.4","297.28","38671351896738","152800265119","38518551631620","56869635142262","12956974329407","68","15029742625"
"0086","TOPIX-17 鉄鋼・非鉄","20230823","268.87","4.36","1.65","264.51","7137604481150","115674671450","7021929809700","13217786076204","2654649559746","54","2974667702"
"0087","TOPIX-17 機械","20230823","512.67","4.51","0.89","508.16","23360622705291","205374911859","23155247793432","16451142750205","4556691123516","142","5879819545"
"0088","TOPIX-17 電機・精密","20230823","311.3","1.63","0.53","309.67","85750242206841","448939607013","85301302599828","45370498522138","27545576566924","189","17381872164"
"0089","TOPIX-17 情報通信・サービスその他","20230823","308.34","1.14","0.37","307.2","66167017272896","243073964696","65923943308200","12973924955470","21459351754054","510","66560753605"
"008A","TOPIX-17 電力・ガス","20230823","75.75","1.14","1.53","74.61","5923998795768","88987607010","5835011188758","26927267253493","7820592681491","22","4329392245"
"008B","TOPIX-17 運輸・物流","20230823","198.43","1.8","0.92","196.63","18598056797000","168539829651","18429516967349","24797409062667","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230823","763.34","-3.45","-0.45","766.79","29665402958345","-134335352378","29799738310723","17049082159968","3886272630958","174","7773523464"
"008D","TOPIX-17 小売","20230823","278.26","2","0.72","276.26","19384737676602","138891285087","19245846391515","9839968363757","6966494938572","197","6481982611"
"008E","TOPIX-17 銀行","20230823","151.81","0.48","0.32","151.33","28424434773382","90093755790","28334341017592","35980297181496","18723887027751","79","19366404629"
"008F","TOPIX-17 金融（除く銀行）","20230823","179.98","1.28","0.72","178.7","18006934579757","127986730608","17878947849149","31046438930615","10005201369083","58","10016042013"
"0090","TOPIX-17 不動産","20230823","333.49","2.76","0.83","330.73","8092415316689","67161406093","8025253910596","10789887088919","2426557524122","75","4792837857"
"0099","東証インフラファンド指数","20230823","1130.78","0.42","0.04","1130.36","141874390512","52771062","141821619450","2837487810240","125465508620","5","147515306"
"0503","JPXプライム150指数","20230823","1016.33","4.33","0.43","1012","223428395726067","952192231585","222476203494483","148952263817378","219838975097014","150","87261152716"
"1000","TOPIX レバレッジ（2倍）指数","20230823","65597.93","649.48","1","64948.45","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230823","2148.62","-10.8","-0.5","2159.42","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230823","309.92","-3.13","-1","313.05","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230823","30445.17","289.49","0.96","30155.68","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230823","3497.79","-16.87","-0.48","3514.66","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230823","879.25","-8.52","-0.96","887.77","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230823","7803.74","-49.48","-0.63","7853.22","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230823","8313.62","103.45","1.26","8210.17","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230823","4864.98","-62.08","-1.26","4927.06","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230823","1171.78","5.85","0.5","1165.93","432524443357969","2156663116203","430367780241766","23596532643643","369118283495124","1833","197540204730"
"5001","東証スタンダード市場指数","20230823","1112.52","8.72","0.79","1103.8","8937448741755","70077364941","8867371376815","621951895738","8033503975356","1437","11477459429"
"5002","東証グロース市場指数","20230823","953.27","12.93","1.38","940.34","2750243908974","37292072185","2712951836789","515993228701","2885067196847","533","3878155061"
"5003","東証プライム市場コンポジット指数","20230823","1171.72","5.84","0.5","1165.88","432713231924225","2156721403757","430556510520469","23581102557178","369296920441278","1835","197617294253"
"5004","旧東証市場第一部指数","20230823","2276.33","11.37","0.5","2264.96","432782324967327","2160344723667","430621980243660","20195162154332","19012304194139","2143","200107076400"
"8000","旧東証株価指数","20230823","2374.33","12.2","0.52","2362.13","814933025901912","4186620841316","810746405060596","37763346890728","34322668208159","2158","371130975456"
"8100","TOPIX バリュー","20230823","2553","12.85","0.51","2540.15","225305517817441","1134164480828","224171353336613","14554620014047","88251127288582","1548","124481479735"
"812C","TOPIX 500 バリュー","20230823","2472.63","11.92","0.48","2460.71","205785404482009","992277647375","204793126834634","57481956559220","83225222139332","358","109782865779"
"812D","TOPIX Small バリュー","20230823","3471.04","25.23","0.73","3445.81","19520113335432","141886833453","19378226501978","1640345658440","5623708940571","1190","14698613956"
"8200","TOPIX グロース","20230823","2892.38","14.23","0.49","2878.15","207679023418728","1021748928743","206657274489985","16721338439511","71802069592740","1242","74611041308"
"822C","TOPIX 500 グロース","20230823","2899.85","13.53","0.47","2886.32","189478524448188","884027596690","188594496851499","68901281617523","65340823164171","275","62912071394"
"822D","TOPIX Small グロース","20230823","2831.38","21.43","0.76","2809.95","18200498970540","137721332054","18062777638486","1882161217222","6428144463164","967","11698969914"
"8500","東証配当フォーカス100指数","20230823","2501.85","11.97","0.48","2489.88","196704652572068","941262549505","195763390022563","198691568254614","78623567411238","99","114590220702"
"8501","東証REITオフィス指数","20230823","1777.76","11.78","0.67","1765.98","6298870388015","41706189655","6257164198360","27386392991370","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230823","3193.6","34.56","1.09","3159.04","1751090068880","18952512455","1732137556425","17510900688800","548312045942","10","757154140"
"8503","東証REIT商業・物流等指数","20230823","2297.71","10.86","0.47","2286.85","6643284262965","31383867585","6611900395380","24604756529500","2891266605649","27","4566534445"
"8506","TOPIX Ex-Financials","20230823","1987.4","9.87","0.5","1977.53","384729389978195","1910545749385","382818844228810","19046009404861","193584174145358","2020","168056083212"
"8507","JPX日経インデックス400","20230823","20580.09","97.7","0.48","20482.39","314479175930544","1492930578218","312986245352325","79014868324257","152807509889921","398","123013587833"
"8508","JPX日経中小型株指数","20230823","16514.97","150.87","0.92","16364.1","5813731184019","53110577981","5760620606038","2966189379601","3520279818223","196","3632726890"
"8801","東証グロース市場Core指数","20230823","980.66","15.22","1.58","965.44","7920584390","122931633","7797652756","39602921948","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230823","1031.69","7.34","0.72","1024.35","10096739556","71815029","10024924527","50483697780","9786614900","20","0"
"A404","TOPIX高配当40指数","20230823","1514.28","4.2","0.28","1510.08","110266733591817","305515668876","109961217922941","275666833979542","72818025948951","40","72493489699"
"A800","東証REIT Core指数","20230823","1108.91","7.02","0.64","1101.89","298706752790","1890800430","296815952360","995689175967","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230823","943.94","2.84","0.3","941.1","97691444850","294086740","97397358110","651276299000","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230823","11353.49","75.42","0.67","11278.07","9943799193","66053128","9877746065","4971899597","8758366681","200","0"
