"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005A","小売業","20230301","1394.51","-12.07","-0.86","1406.58","17035555069478","-147481101799","17183036171277","8647489882984","12216159507166","197","6643491489"
"005B","銀行業","20230301","211.95","-0.61","-0.29","212.56","25771567615939","-73293778143","25844861394082","32622237488530","121591277538113","79","19531006964"
"005C","証券、商品先物取引業","20230301","394.88","0.35","0.09","394.53","3091375448780","2797136974","3088578311806","13440762820784","7828565568527","23","4397568650"
"005D","保険業","20230301","1457.84","4.7","0.32","1453.14","9461948666299","30506929000","9431441737300","118274358328738","6490374358998","8","3055951007"
"005E","その他金融業","20230301","745.16","-1.46","-0.2","746.62","4491550206477","-8774129923","4500324336400","16635371135099","6027612046416","27","2709906182"
"005F","不動産業","20230301","1424.27","-8.98","-0.63","1433.25","7306801852523","-46051013446","7352852865969","9742402470031","513021123315","75","4862117374"
"0060","サービス業","20230301","2458.42","-7.72","-0.31","2466.14","19670598410772","-61844174059","19732442584831","8781517147666","800133322063","224","8742248546"
"0070","マザーズ","20230301","745.34","-3.34","-0.45","748.68","2497692097857","-11112407784","2508804505641","489743548599","3351065642116","510","3095353260"
"0075","REIT","20230301","1810.91","-32.3","-1.75","1843.21","14070842139788","-250950039855","14321792179643","23451403566313","7770027578127","60","8396330599"
"0080","TOPIX-17 食品","20230301","312","2.09","0.67","309.91","13593758445925","91059005763","13502699440161","14616944565510","4357009893826","93","4539294316"
"0081","TOPIX-17 エネルギー資源","20230301","144.72","2.81","1.98","141.91","3113301456789","60433241379","3052868215410","20755343045261","2151260749041","15","3569703551"
"0082","TOPIX-17 建設・資材","20230301","251.26","0.92","0.37","250.34","12611638272809","45708033074","12565930239735","7418610748711","5019447363109","170","6865279727"
"0083","TOPIX-17 素材・化学","20230301","268.74","0.16","0.06","268.58","26034769970312","15011445087","26019758525225","13082798980056","9687842569033","199","11730359035"
"0084","TOPIX-17 医薬品","20230301","252.93","-2.74","-1.07","255.67","20385587636635","-220556200983","20606143837618","56626632323986","8059651850348","36","6172504570"
"0085","TOPIX-17 自動車・輸送機","20230301","242.64","1.54","0.64","241.1","31724261769728","200376608134","31523885161594","46653326131953","13074869719797","68","15127537146"
"0086","TOPIX-17 鉄鋼・非鉄","20230301","244.58","5.12","2.14","239.46","6509680713371","136440954838","6373239758533","12054964284020","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230301","457.26","5.04","1.11","452.22","20925965166495","230613559043","20695351607452","14841110047160","4576392926262","141","5749203210"
"0088","TOPIX-17 電機・精密","20230301","275.55","1.11","0.4","274.44","76354782522846","307820015165","76046962507681","39976325928192","27709956555707","191","16897045602"
"0089","TOPIX-17 情報通信・サービスその他","20230301","281.1","-0.47","-0.17","281.57","61398690467657","-101779506367","61500469974024","11991931731964","21842068478465","512","24328775482"
"008A","TOPIX-17 電力・ガス","20230301","59.06","-0.42","-0.71","59.48","4622992139231","-33270256209","4656262395440","21013600632868","7828006040911","22","4333838099"
"008B","TOPIX-17 運輸・物流","20230301","169.97","-0.86","-0.5","170.83","15967404805910","-80989872460","16048394678370","21289873074547","9394319451515","75","5082587781"
"008C","TOPIX-17 商社・卸売","20230301","590.4","11.62","2.01","578.78","23428188724294","461117204332","22967071519962","13387536413882","3968217052904","175","7898372642"
"008D","TOPIX-17 小売","20230301","242.25","-2.1","-0.86","244.35","17035555069478","-147481101799","17183036171277","8647489882984","7032182769808","197","6643491489"
"008E","TOPIX-17 銀行","20230301","136.31","-0.39","-0.29","136.7","25771567615939","-73293778143","25844861394082","32622237488530","18906927214923","79","19531006964"
"008F","TOPIX-17 金融（除く銀行）","20230301","168.22","0.24","0.14","167.98","17044874321556","24529936050","17020344385506","29387714347511","10132228409525","58","10163425839"
"0090","TOPIX-17 不動産","20230301","297.91","-1.88","-0.63","299.79","7306801852523","-46051013446","7352852865969","9742402470031","2452684109514","75","4862117374"
"0099","東証インフラファンド指数","20230301","1149.15","-1.07","-0.09","1150.22","120702253274","-112755443","120815008717","2414045065480","105036173245","5","123785432"
"1000","TOPIX レバレッジ（2倍）指数","20230301","50897.24","233.06","0.46","50664.18","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230301","2473.61","-5.7","-0.23","2479.31","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230301","414.68","-1.92","-0.46","416.6","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230301","23542.95","98.47","0.42","23444.48","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230301","4036.76","-8.5","-0.21","4045.26","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230301","1182.7","-4.99","-0.42","1187.69","0","0","0","0","0","-","0"
"1A00","JASDAQ-TOP20","20230301","4428.16","32.8","0.75","4395.36","0","0","0","0","0","19","0"
"5000","東証プライム市場指数","20230301","1027.97","2.33","0.23","1025.64","383138986768535","867182166713","382271804601822","20902290603848","372714168610825","1833","154367607350"
"5001","東証スタンダード市場指数","20230301","1060.72","4.28","0.41","1056.44","8532437175651","34459683111","8497977492540","592119165555","8043997641948","1441","12623863881"
"5002","東証グロース市場指数","20230301","952.39","-3.72","-0.39","956.11","2704723111553","-10490985437","2715214096990","529300021830","2839929719175","511","3723293922"
"5003","東証プライム市場コンポジット指数","20230301","1027.99","2.33","0.23","1025.66","383328311198170","867278058207","382461033139963","20889826223334","372892889535707","1835","154444696873"
"5004","旧東証市場第一部指数","20230301","1997.64","4.51","0.23","1993.13","383767013984316","867049281411","382899964702904","17833039683286","19211003375077","2152","157022904354"
"8000","旧東証株価指数","20230301","2081.63","4.8","0.23","2076.83","719020699894347","1658211970397","717362487923950","33287995365479","34541166335576","2160","305826287404"
"8100","TOPIX バリュー","20230301","2203.08","9.07","0.41","2194.01","197164681890165","812054042371","196352627847794","12695729677409","89495018509494","1553","104431169072"
"812C","TOPIX 500 バリュー","20230301","2126.55","8.08","0.38","2118.47","179260741004146","680806903610","178579934100536","50072832682722","84296668869648","358","89188827545"
"812D","TOPIX Small バリュー","20230301","3100.6","22.73","0.74","3077.87","17903940886019","131247138760","17772693747258","1498237731048","5774347252612","1195","15242341527"
"8200","TOPIX グロース","20230301","2582.58","0.8","0.03","2581.78","186665496240894","57634144641","186607862096253","15053669051685","72278753287562","1240","52092115183"
"822C","TOPIX 500 グロース","20230301","2576.34","0.27","0.01","2576.07","169515360311765","17785657940","169497574653825","61641949204278","65797085488990","275","40206155770"
"822D","TOPIX Small グロース","20230301","2659.92","6.18","0.23","2653.74","17150135929129","39848486701","17110287442428","1777216158459","6447611095258","965","11885959413"
"8500","東証配当フォーカス100指数","20230301","2189.71","11.14","0.51","2178.57","178744842388502","909101258146","177835741130356","178744842388502","81629560553708","100","76513168483"
"8501","東証REITオフィス指数","20230301","1675.38","-32.15","-1.88","1707.53","6043682274462","-115974788944","6159657063406","24174729097848","3607340935429","25","3404930444"
"8502","東証REIT住宅指数","20230301","3025.76","-64.65","-2.09","3090.41","1599408071800","-34171599970","1633579671770","19992600897500","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230301","2293.86","-35.98","-1.54","2329.84","6427751793526","-100803650941","6528555444467","23806488124170","2802151805311","27","4290612363"
"8505","東証マザーズCore指数","20230301","2725.75","-2.01","-0.07","2727.76","503208994088","-370012280","503579006369","3354726627257","184612890461","15","270000208"
"8506","TOPIX Ex-Financials","20230301","1732.91","4.56","0.26","1728.35","338805786996791","890530715090","337915256281701","16755973639802","195512869708300","2022","125027299111"
"8507","JPX日経インデックス400","20230301","18009.84","37.4","0.21","17972.44","278239158763648","577862888875","277661295874773","69734125003421","154492859529670","399","96635972373"
"8508","JPX日経中小型株指数","20230301","15936.62","46.66","0.29","15889.96","5750093003275","16835061879","5733257941396","2904087375391","3608101087389","198","3722989734"
"8801","東証グロース市場Core指数","20230301","906.33","2.07","0.23","904.26","7320246944","16743801","7303503143","36601234720","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230301","1008.82","-0.84","-0.08","1009.66","9872904484","-8295781","9881200265","49364522419","9786614900","20","0"
"A404","TOPIX高配当40指数","20230301","1317.14","5.3","0.4","1311.84","96141502698193","387034649830","95754468048363","240353756745484","72992441130453","40","43221140801"
"A800","東証REIT Core指数","20230301","1062.93","-19.82","-1.83","1082.75","276829578590","-5162466770","281992045360","922765261967","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230301","943.66","-12.92","-1.35","956.58","88555461960","-1212123300","89767585260","590369746400","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230301","10153.34","20.41","0.2","10132.93","10481886131","21074537","10460811595","5267279463","10323579341","199","0"
