"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0042","建設業","20240207","1649.79","18.6","1.14","1631.19","10280656270346","115940969468","10164715300877","10821743442469","623147931778","95","4506299980"
"0043","食料品","20240207","2238.57","-20.18","-0.89","2258.75","15944323674441","-143685909435","16088009583876","18539911249350","712254132106","86","4412042594"
"0044","繊維製品","20240207","656.82","0.89","0.14","655.93","1830328116365","2482457227","1827845659138","4693149016321","278664064731","39","1593686961"
"0045","パルプ・紙","20240207","540.69","1.2","0.22","539.49","799864061287","1774702890","798089358397","7271491466247","147934698582","11","917510563"
"0046","化学","20240207","2507.5","-3.03","-0.12","2510.53","28531931571332","-34421857979","28566353429312","19021287714221","11378633867205","150","10340453189"
"0047","医薬品","20240207","3500.25","12.34","0.35","3487.91","21633708958250","76261235179","21557447723072","58469483670947","6180623550486","37","6064994750"
"0048","石油・石炭製品","20240207","1467.54","10.95","0.75","1456.59","2203008254666","16437813003","2186570441663","24477869496289","150115413472","9","3111373589"
"0049","ゴム製品","20240207","4625.89","58.45","1.28","4567.44","3399779546663","42958867801","3356820678862","30907086787848","73494641695","11","763254837"
"004A","ガラス・土石製品","20240207","1371.05","10.14","0.75","1360.91","3308170744849","24473929507","3283696815341","10338033577652","241286679493","32","1068511955"
"004B","鉄鋼","20240207","816.32","11.14","1.38","805.18","4721207833981","64414079562","4656793754420","15229702690262","578353902084","31","1729754587"
"004C","非鉄金属","20240207","1204.87","9.54","0.8","1195.33","3255457895464","25762392695","3229695502768","14154164762887","270191692956","23","1377323973"
"004D","金属製品","20240207","1402.11","7.09","0.51","1395.02","2532108273638","12812109868","2519296163770","6028829222947","180592757541","42","1282138588"
"004E","機械","20240207","2891.04","-44.56","-1.52","2935.6","25707393752833","-396187207746","26103580960578","18362424109166","889209185593","140","5920624235"
"004F","電気機器","20240207","4442.67","-25.74","-0.58","4468.41","83656617251183","-484692084346","84141309335529","53626036699476","1883025141785","156","16635977575"
"0050","輸送用機器","20240207","4971.79","141.15","2.92","4830.64","44216806765834","1255321692419","42961485073414","77573345203217","889354077157","57","17559772013"
"0051","精密機器","20240207","11419.15","96.61","0.85","11322.54","11206434231407","94809412835","11111624818572","33958891610325","98137209146","33","2608630415"
"0052","その他製品","20240207","4901.36","-6.74","-0.14","4908.1","11709424808227","-16115498048","11725540306275","23418849616454","238901785447","50","2460233467"
"0053","電気・ガス業","20240207","499.09","2.1","0.42","496.99","6571919704411","27635323034","6544284381376","29872362292776","1316773332561","22","4414623196"
"0054","陸運業","20240207","2183.78","-6.7","-0.31","2190.48","13279834709394","-40741871916","13320576581309","31618654069985","608112401175","42","3747403901"
"0055","海運業","20240207","1852.49","51.12","2.84","1801.37","4282761917280","118175035762","4164586881518","53534523965997","231189391376","8","858915567"
"0056","空運業","20240207","246.13","-3.07","-1.23","249.2","2095269528902","-26150475819","2121420004721","69842317630067","851293218562","3","692231238"
"0057","倉庫・運輸関連業","20240207","2663.56","-35.04","-1.3","2698.6","672116201299","-8842617405","680958818703","3055073642267","25233735243","22","244811491"
"0058","情報・通信業","20240207","5593","-35.95","-0.64","5628.95","36578780934731","-235085950499","36813866885230","15766715920143","654010028244","232","50965372458"
"0059","卸売業","20240207","3547.06","110.7","3.22","3436.36","35233559316614","1099594717738","34133964598876","20249172021043","9933177358016","174","9994627139"
"005A","小売業","20240207","1728.47","7.17","0.42","1721.3","20461929197411","84881461272","20377047736139","10547386184232","11838144955449","194","6455374527"
"005B","銀行業","20240207","279.12","1.09","0.39","278.03","34419405503468","134141107350","34285264396117","44127442953163","123313885833072","78","20313947465"
"005C","証券、商品先物取引業","20240207","553.68","-0.69","-0.12","554.37","4225154318334","-5282461626","4230436779960","18370236166670","7631092150791","23","4224661450"
"005D","保険業","20240207","1822.35","3.95","0.22","1818.4","11553702962382","25100617484","11528602344898","128374477359800","6339986259674","9","2980648934"
"005E","その他金融業","20240207","959.78","1.89","0.2","957.89","5587352672559","11005313494","5576347359066","20693898787257","5821477489301","27","2731284342"
"005F","不動産業","20240207","1850.73","24.13","1.32","1826.6","9496831361951","123828038175","9373003323775","12495830739409","513140306921","76","4791063386"
"0060","サービス業","20240207","2806.64","2.59","0.09","2804.05","22261456886330","20566876580","22240890009749","9850202162093","793171469081","226","10934520556"
"0070","東証グロース市場250指数","20240207","709.74","-6.67","-0.93","716.41","2223860441727","-20879878666","2244740320393","805746536858","3133339139129","276","3020707224"
"0075","REIT","20240207","1763.12","-16.98","-0.95","1780.1","13916069484956","-133998188089","14050067673045","23993223249924","7892846407746","58","8757513226"
"0080","TOPIX-17 食品","20240207","383.95","-3.25","-0.84","387.2","16351754093857","-138182248637","16489936342494","17395483078571","4258812046686","94","4693384312"
"0081","TOPIX-17 エネルギー資源","20240207","191.08","2.65","1.41","188.43","3864862952141","53676780412","3811186171729","25765753014274","2022628659678","15","3874751275"
"0082","TOPIX-17 建設・資材","20240207","325.76","3.1","0.96","322.66","16120935288832","153227008843","15967708279989","9539014963806","4948715423599","169","6856950522"
"0083","TOPIX-17 素材・化学","20240207","317.72","-0.31","-0.1","318.03","31162123748984","-30164697862","31192288446847","15581061874492","9807992409575","200","12851650713"
"0084","TOPIX-17 医薬品","20240207","270.59","0.95","0.35","269.64","21633708958250","76261235179","21557447723072","58469483670947","7995019928641","37","6064994750"
"0085","TOPIX-17 自動車・輸送機","20240207","366.72","9.99","2.8","356.73","47616586312497","1298280560220","46318305752277","70024391636025","12984294309232","68","18323026851"
"0086","TOPIX-17 鉄鋼・非鉄","20240207","293.07","3.31","1.14","289.76","7976665729445","90176472257","7886489257188","14771603202676","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240207","569.75","-8.78","-1.52","578.53","25707393752833","-396187207746","26103580960578","18362424109166","4512056352398","140","5920624235"
"0088","TOPIX-17 電機・精密","20240207","353.72","-1.45","-0.41","355.17","94863051482590","-389882671511","95252934154102","50192090731529","26818996106581","189","19244607990"
"0089","TOPIX-17 情報通信・サービスその他","20240207","336.18","-1.1","-0.33","337.28","70549662629288","-230634571966","70780297201254","13887728864033","20985385883737","508","64360126481"
"008A","TOPIX-17 電力・ガス","20240207","82.65","0.35","0.43","82.3","6571919704411","27635323034","6544284381376","29872362292776","7951440580581","22","4414623196"
"008B","TOPIX-17 運輸・物流","20240207","212.17","0.45","0.21","211.72","20329982356874","42440070623","20287542286252","27106643142499","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240207","861.86","26.9","3.22","834.96","35233559316614","1099594717738","34133964598876","20249172021043","4088078959385","174","9994627139"
"008D","TOPIX-17 小売","20240207","300.27","1.25","0.42","299.02","20461929197411","84881461272","20377047736139","10547386184232","6814580223299","194","6455374527"
"008E","TOPIX-17 銀行","20240207","179.5","0.7","0.39","178.8","34419405503468","134141107350","34285264396117","44127442953163","19174785488247","78","20313947465"
"008F","TOPIX-17 金融（除く銀行）","20240207","216.58","0.31","0.14","216.27","21366209953276","30823469352","21335386483923","36213915175043","9865276174848","59","9936594726"
"0090","TOPIX-17 不動産","20240207","387.11","5.05","1.32","382.06","9496831361951","123828038175","9373003323775","12495830739409","2453253910102","76","4791063386"
"0099","東証インフラファンド指数","20240207","1087.2","0.41","0.04","1086.79","141045238396","53608562","140991629834","2820904767920","129732225524","5","153007490"
"0503","JPXプライム150指数","20240207","1129.35","-1.79","-0.16","1131.14","247210744366130","-390691950889","247601436317020","164807162910754","218896387255408","150","87808577393"
"1000","TOPIX レバレッジ（2倍）指数","20240207","81451.05","678.49","0.84","80772.56","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240207","1899.28","-8.01","-0.42","1907.29","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240207","239.71","-2.03","-0.84","241.74","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240207","37556.02","223.99","0.6","37332.03","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240207","3099.75","-9.33","-0.3","3109.08","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240207","683.22","-4.12","-0.6","687.34","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240207","8225.78","77.41","0.95","8148.37","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240207","7338.54","-142.13","-1.9","7480.67","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240207","5370.8","100.14","1.9","5270.66","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240207","1312.26","5.53","0.42","1306.73","482655566286738","2034873488171","480620692798567","29181110416369","367805134025412","1654","204357430669"
"5001","東証スタンダード市場指数","20240207","1229.14","-2.95","-0.24","1232.09","10838281850821","-26014073317","10864295924138","673185208126","8817755913590","1610","12679892181"
"5002","東証グロース市場指数","20240207","897.51","-7.66","-0.85","905.17","2631063458539","-22456253877","2653519712416","470673248397","2931503688125","559","4116639946"
"5003","東証プライム市場コンポジット指数","20240207","1312.14","5.53","0.42","1306.61","482844675420081","2034803451194","480809871968887","29157287163048","367983683978282","1656","204434520192"
"5004","旧東証市場第一部指数","20240207","2549.95","10.8","0.43","2539.15","483532260938822","2046975346490","481485285592332","22733063513814","18962429462180","2127","208181109826"
"8000","旧東証株価指数","20240207","2653.65","10.65","0.4","2643","906644155632046","3639618846931","903004536785116","42130304629742","34165931349629","2152","389876850115"
"8100","TOPIX バリュー","20240207","2898.84","27.17","0.95","2871.67","245682601931952","2302488636493","243380113295459","16259603039838","84752002244558","1511","127506352420"
"812C","TOPIX 500 バリュー","20240207","2811.81","27.32","0.98","2784.49","225496762954168","2190872572805","223305890381363","64427646558334","80196440253515","350","113510250535"
"812D","TOPIX Small バリュー","20240207","3876.14","21.43","0.56","3854.71","20185838977784","111616063688","20074222914096","1738659688009","5207717242294","1161","13996101885"
"8200","TOPIX グロース","20240207","3186.8","-3.65","-0.11","3190.45","238044566123796","-272553670816","238317119794613","19120045471791","74697068644338","1245","79240607918"
"822C","TOPIX 500 グロース","20240207","3207.08","-3.51","-0.11","3210.59","218435397504241","-239494897363","218674892401604","78857544225358","68110427127541","277","67028923496"
"822D","TOPIX Small グロース","20240207","2993.62","-5.04","-0.17","2998.66","19609168619555","-33058773454","19642227393009","2025740559871","6550324221006","968","12211684422"
"8500","東証配当フォーカス100指数","20240207","2795.04","21.99","0.79","2773.05","214258947933817","1685513571689","212573434362128","214258947933817","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240207","1681.47","-19.48","-1.15","1700.95","6338013779604","-73406643249","6411420422853","27556581650452","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240207","2974.52","-23.09","-0.77","2997.61","1450994279211","-11265187031","1462259466242","16122158657900","487807437853","9","671599495"
"8503","東証REIT商業・物流等指数","20240207","2167.36","-17.45","-0.8","2184.81","6127061426141","-49326357809","6176387783950","23565620869773","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240207","2207.49","9.46","0.43","2198.03","425653905409418","1824571359781","423829334049638","21134752006426","192822363979293","2014","174881089722"
"8507","JPX日経インデックス400","20240207","22976.05","68.65","0.3","22907.4","343295187709762","1025775164795","342269412544967","86038894162848","149414341417875","399","129059834018"
"8508","JPX日経中小型株指数","20240207","18292.96","5.48","0.03","18287.48","6638089456867","1985960415","6636103496452","3352570432761","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240207","946.48","-18.82","-1.95","965.3","6833642279","-135907389","6969549668","34168211397","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240207","1144.74","-7.38","-0.64","1152.12","11276622700","-72605724","11349228424","56383113501","9850773108","20","0"
"A404","TOPIX高配当40指数","20240207","1776.6","23.89","1.36","1752.71","128243820340751","1724009529993","126519810810758","328830308566028","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240207","1041.05","-10.34","-0.98","1051.39","286229120570","-2843629060","289072749630","954097068567","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240207","875.92","-6.72","-0.76","882.64","90652087680","-695570510","91347658190","604347251200","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240207","12195.23","-7.25","-0.06","12202.48","10681025763","-6354685","10687380448","5340512882","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240207","957.71","-10.97","-1.13","968.68","97498135050","-1116320070","98614455120","649987567000","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240207","942.39","-8.02","-0.84","950.41","92182367690","-784330370","92966698060","614549117933","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240207","959.34","-8.79","-0.91","968.13","96022892740","-880172460","96903065200","640152618267","100092876748","15","0"
