"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005E","その他金融業","20230926","913.5","1.79","0.2","911.71","5491839619649","10728580611","5481111039038","20340146739442","6011876868047","27","2696759172"
"005F","不動産業","20230926","1704.12","-16.3","-0.95","1720.42","8641747912816","-82665154879","8724413067695","11522330550422","507109215664","75","4789761695"
"0060","サービス業","20230926","2633.72","-17.15","-0.65","2650.87","21141936038657","-137600643879","21279536682536","9438364302972","802739006905","224","9798046359"
"0070","マザーズ","20230926","722.12","-9.7","-1.33","731.82","2414902029421","-32447530932","2447349560353","766635564896","3344192742779","315","3084060444"
"0075","REIT","20230926","1861.28","2.8","0.15","1858.48","14632551254338","22010218865","14610541035473","24387585423897","7861572008131","60","8561969749"
"0080","TOPIX-17 食品","20230926","366.03","-1.13","-0.31","367.16","15571887411699","-47818204102","15619705615801","16565837672020","4254226303654","94","4480433471"
"0081","TOPIX-17 エネルギー資源","20230926","194.42","-0.3","-0.15","194.72","4081090508028","-6256882007","4087347390035","27207270053519","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230926","303.03","-1.71","-0.56","304.74","14966924323650","-84595932719","15051520256369","8804073131559","4939060596440","170","6842853152"
"0083","TOPIX-17 素材・化学","20230926","298.43","-1.53","-0.51","299.96","28784856519502","-147243877368","28932100396869","14392428259751","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230926","280.24","-3.82","-1.34","284.06","22481384630557","-306606860747","22787991491305","62448290640437","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230926","332.46","-3.74","-1.11","336.2","43076860378798","-484516235374","43561376614172","63348324086467","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230926","289.45","-1.64","-0.56","291.09","7718179945843","-43881530723","7762061476565","14292925825635","2666512174036","54","2989668036"
"0087","TOPIX-17 機械","20230926","525.94","-6.52","-1.22","532.46","23952776227417","-296587660853","24249363888270","16868152272829","4554241267993","142","5874588554"
"0088","TOPIX-17 電機・精密","20230926","308.36","-3.53","-1.13","311.89","84942868383550","-972433843499","85915302227049","44943316605053","27547000314524","189","17382158558"
"0089","TOPIX-17 情報通信・サービスその他","20230926","314.48","-1.93","-0.61","316.41","67494826763284","-414649946537","67909476709821","13208380971288","21462657310600","511","66563803333"
"008A","TOPIX-17 電力・ガス","20230926","82.52","0.34","0.41","82.18","6453289066058","25984427478","6427304638579","29333132118445","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230926","206.22","0.14","0.07","206.08","19328130224604","12897670685","19315232553919","25770840299472","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230926","800.61","-4.54","-0.56","805.15","31096392432042","-176206082490","31272598514532","17871489903473","3884094236194","174","7767868197"
"008D","TOPIX-17 小売","20230926","278.68","-0.71","-0.25","279.39","19414416758879","-49779850791","19464196609670","9905314672897","6966630894985","196","6548382717"
"008E","TOPIX-17 銀行","20230926","175.02","1.95","1.13","173.07","32669451442853","363709103143","32305742339709","41883912106221","18666280085471","78","19324903515"
"008F","TOPIX-17 金融（除く銀行）","20230926","202.61","1.33","0.66","201.28","20272726967170","133853358866","20138873608304","34952977529603","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230926","356.45","-3.41","-0.95","359.86","8641747912816","-82665154879","8724413067695","11522330550422","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230926","1160.61","-1.1","-0.09","1161.71","145616404428","-138333534","145754737962","2912328088560","125465508620","5","147515306"
"0503","JPXプライム150指数","20230926","1028.19","-8.25","-0.8","1036.44","226029311169367","-1812534753099","227841845922465","150686207446245","219831825140318","150","87256232247"
"1000","TOPIX レバレッジ（2倍）指数","20230926","71083.65","-819.7","-1.14","71903.35","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230926","2060.21","11.68","0.57","2048.53","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230926","284.59","3.21","1.14","281.38","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230926","32714.17","-410.75","-1.24","33124.92","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230926","3367.4","20.75","0.62","3346.65","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230926","813.81","9.97","1.24","803.84","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230926","7839.91","-11.78","-0.15","7851.69","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230926","8223.58","24.6","0.3","8198.98","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230926","4907.55","-14.77","-0.3","4922.32","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230926","1220.75","-6.98","-0.57","1227.73","450636142050090","-2576097743515","453212239793605","24557827904637","369147122909510","1835","197610945983"
"5001","東証スタンダード市場指数","20230926","1149.66","-2.89","-0.25","1152.55","9149546153479","-22984484866","9172530638345","637155024616","7958493826850","1436","11482165324"
"5002","東証グロース市場指数","20230926","930.03","-11.67","-1.24","941.7","2733584673768","-34276246389","2767860920157","507158566562","2939233581796","539","3953051203"
"5003","東証プライム市場コンポジット指数","20230926","1220.68","-6.97","-0.57","1227.65","450827299707959","-2576039455962","453403339163921","24541496990090","369325761911339","1837","197688035507"
"5004","旧東証市場第一部指数","20230926","2371.76","-13.57","-0.57","2385.33","450818778798826","-2578129948797","453396908747623","21056458608072","19007748300619","2141","200130738114"
"8000","旧東証株価指数","20230926","2469.62","-15.23","-0.61","2484.85","847255177667937","-5223643151303","852478820819240","39279331370790","34307072476172","2157","371276723738"
"8100","TOPIX バリュー","20230926","2754.39","-6.11","-0.22","2760.5","242985008547658","-539275949866","243524284497524","15706852524089","88217388386146","1547","124466457547"
"812C","TOPIX 500 バリュー","20230926","2669.87","-6.07","-0.23","2675.94","222108040247586","-505440018368","222613480265954","62215137324254","83190717665522","357","109766450764"
"812D","TOPIX Small バリュー","20230926","3712.48","-6.02","-0.16","3718.5","20876968300072","-33835931498","20910804231571","1754367084040","5623451618868","1190","14700006783"
"8200","TOPIX グロース","20230926","2896.22","-28.38","-0.97","2924.6","207963290326394","-2037528713762","210000819040156","16730755456669","71804955122353","1243","74656833008"
"822C","TOPIX 500 グロース","20230926","2903.33","-28.97","-0.99","2932.3","189701848447918","-1893046533050","191594894980968","68982490344697","65339439275001","275","62930734386"
"822D","TOPIX Small グロース","20230926","2838.93","-22.47","-0.79","2861.4","18261441878476","-144482180712","18405924059188","1886512590752","6432498885177","968","11726098622"
"8500","東証配当フォーカス100指数","20230926","2681.75","-3.93","-0.15","2685.68","210848832736367","-308640598314","211157473334680","212978618925623","78623535237193","99","114590185138"
"8501","東証REITオフィス指数","20230926","1787.64","0.2","0.01","1787.44","6333891250790","695187945","6333196062845","27538657612130","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230926","3151.61","15.78","0.5","3135.83","1728057186575","8651328935","1719405857640","17280571865750","548310131490","10","757152299"
"8503","東証REIT商業・物流等指数","20230926","2268.04","4.37","0.19","2263.67","6570602816973","12663701985","6557939114988","24335565988789","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20230926","2045.21","-16.01","-0.78","2061.22","395931615601271","-3100822686546","399032438287817","19600575029766","193590144304769","2020","168128014415"
"8507","JPX日経インデックス400","20230926","21347.75","-134.03","-0.62","21481.78","320361361806125","-2011316525283","322372678331409","80090340451531","150067961937858","400","121985347832"
"8508","JPX日経中小型株指数","20230926","16901.86","-128.87","-0.76","17030.73","6214066867985","-47378057240","6261444925225","3107033433992","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230926","935.85","-15.37","-1.62","951.22","7558603247","-124154281","7682757527","37793016234","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230926","1035.17","-2.6","-0.25","1037.77","9403488243","-23667257","9427155500","49492043385","9084034540","19","0"
"A404","TOPIX高配当40指数","20230926","1662.29","0.26","0.02","1662.03","121019517069698","18698427433","121000818642264","302548792674244","72803078758774","40","72478012267"
"A800","東証REIT Core指数","20230926","1101.51","2.14","0.19","1099.37","296713262780","576366620","296136896160","989044209267","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230926","913.92","-1.28","-0.14","915.2","94584914210","-132041270","94716955480","630566094733","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230926","11458.84","-84.16","-0.73","11543","10036070733","-73714694","10109785428","5018035367","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230926","1018.75","1.19","0.12","1017.56","103711639380","121206900","103590432480","691410929200","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230926","1003.39","4.56","0.46","998.83","97712413660","443620830","97268792830","651416091067","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230926","1019.16","7.21","0.71","1011.95","101852986040","720231000","101132755040","679019906933","99938120860","15","0"
