"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005E","その他金融業","20231205","885.43","-6.95","-0.78","892.38","5155927761219","-40435118406","5196362879625","19096028745255","5823064459664","27","2660764453"
"005F","不動産業","20231205","1723.59","-11.22","-0.65","1734.81","8847314277802","-57592303105","8904906580908","11641202997108","513307897307","76","4790406368"
"0060","サービス業","20231205","2669.21","-34.61","-1.28","2703.82","21174857818749","-274555624105","21449413442854","9411047919444","793300164771","225","10906858753"
"0070","東証グロース市場250指数","20231205","693.79","-19.61","-2.75","713.4","2251996767359","-63642575912","2315639343271","849810100890","3245913807352","265","2987209838"
"0075","REIT","20231205","1820.94","1.36","0.07","1819.58","14368510878262","10781336156","14357729542106","24773294617693","7890693063084","58","8754455611"
"0080","TOPIX-17 食品","20231205","372.7","0.5","0.13","372.2","15882667060233","21601474845","15861065585388","16896454319397","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231205","185.82","-1.14","-0.61","186.96","3755302014382","-23007513282","3778309527664","25035346762547","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231205","296.58","-2.14","-0.72","298.72","14713081732954","-105825268759","14818907001713","8705965522458","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231205","295.91","-3.08","-1.03","298.99","29062145399084","-302197617783","29364343016867","14458778805514","9821140789879","201","12817243987"
"0084","TOPIX-17 医薬品","20231205","267.81","-0.38","-0.14","268.19","21413408829578","-30250143110","21443658972688","57874077917779","7995788802780","37","6067321907"
"0085","TOPIX-17 自動車・輸送機","20231205","321","-0.59","-0.18","321.59","41760974449753","-76028941160","41837003390913","61413197720225","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231205","272.22","-4.17","-1.51","276.39","7410311299572","-113399642879","7523710942451","13722798702911","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231205","505.72","-9.23","-1.79","514.95","22849713154536","-416726331432","23266439485968","16205470322366","4518231060749","141","5938766112"
"0088","TOPIX-17 電機・精密","20231205","321.18","-5.7","-1.74","326.88","86163723295475","-1528650321548","87692373617022","45589271584907","26827228844447","189","18515053286"
"0089","TOPIX-17 情報通信・サービスその他","20231205","313.25","-2.64","-0.84","315.89","65660196443432","-553875098025","66214071541458","12874548322242","20961143722908","510","64362752055"
"008A","TOPIX-17 電力・ガス","20231205","78.47","0.05","0.06","78.42","6238766675435","3372128206","6235394547229","28358030342887","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231205","195.53","1.17","0.6","194.36","18784592134965","112631392361","18671960742604","25046122846620","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231205","769.86","-6.29","-0.81","776.15","31481479603938","-257358361311","31738837965249","18092804370079","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231205","282.81","-2.08","-0.73","284.89","19304679208999","-141904738597","19446583947596","9899835491794","6826109193716","195","6492269763"
"008E","TOPIX-17 銀行","20231205","164.98","-1.24","-0.75","166.22","31911659102301","-240858444285","32152517546586","40912383464488","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231205","199.41","-0.82","-0.41","200.23","19810335249399","-81167644670","19891502894069","33576839405762","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231205","360.52","-2.34","-0.64","362.86","8847314277802","-57592303105","8904906580908","11641202997108","2454055136908","76","4790406368"
"0099","東証インフラファンド指数","20231205","1105.21","-2.95","-0.27","1108.16","143378829198","-383308126","143762137324","2867576583960","129730513346","5","153005306"
"0503","JPXプライム150指数","20231205","1036.99","-10.32","-0.99","1047.31","227089286774815","-2261026504132","229350313278948","151392857849877","218989391518181","150","86669827933"
"1000","TOPIX レバレッジ（2倍）指数","20231205","68966.22","-1178.43","-1.68","70144.65","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231205","2074.03","17.28","0.84","2056.75","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231205","286.78","4.74","1.68","282.04","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231205","31893.07","-611.08","-1.88","32504.15","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231205","3380.83","31.48","0.94","3349.35","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231205","815.53","15.05","1.88","800.48","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231205","7983.6","-5.59","-0.07","7989.19","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231205","7842.74","10.96","0.14","7831.78","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231205","5070.53","-7.11","-0.14","5077.64","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231205","1205.34","-10.29","-0.85","1215.63","443818918294342","-3787319391931","447606237686273","26800659317291","368210444126891","1656","200334574125"
"5001","東証スタンダード市場指数","20231205","1155.04","-9.77","-0.84","1164.81","10238772384172","-85072690918","10323845075089","633979714190","8864406107609","1615","13096981131"
"5002","東証グロース市場指数","20231205","884.76","-21.91","-2.42","906.67","2627491789729","-65347358501","2692839148230","478595954413","2969726362387","549","4063168144"
"5003","東証プライム市場コンポジット指数","20231205","1205.27","-10.28","-0.85","1215.55","444007906629725","-3787670524868","447795577154592","26779728988524","368389025822784","1658","200411663649"
"5004","旧東証市場第一部指数","20231205","2343","-19.9","-0.84","2362.9","444952329688275","-3780248670223","448732578358498","20840858533409","18990731840587","2135","204235953769"
"8000","旧東証株価指数","20231205","2445.44","-21.52","-0.87","2466.96","836387938437207","-7358189176901","843746127614108","38775518703626","34201910965103","2157","382719649321"
"8100","TOPIX バリュー","20231205","2654.14","-14.51","-0.54","2668.65","225621024388310","-1233170783111","226854195171421","14892476857314","85007123294852","1515","124176020861"
"812C","TOPIX 500 バリュー","20231205","2569.42","-12.59","-0.49","2582.01","206622404994778","-1012565133898","207634970128676","59034972855651","80416113266902","350","110064503616"
"812D","TOPIX Small バリュー","20231205","3626.2","-42.1","-1.15","3668.3","18998619393531","-220605649213","19219225042745","1630782780561","5239266699948","1165","14111517245"
"8200","TOPIX グロース","20231205","2937.97","-34.25","-1.15","2972.22","219429827458810","-2558068873753","221987896332563","17582518225866","74687607234812","1248","78798133315"
"822C","TOPIX 500 グロース","20231205","2950.24","-32.86","-1.1","2983.1","201056442846515","-2239425201537","203295868048053","72583553374193","68149186280982","277","66631747446"
"822D","TOPIX Small グロース","20231205","2827.04","-49.02","-1.7","2876.06","18373384612294","-318643672216","18692028284510","1892212627425","6499170620143","971","12166385869"
"8500","東証配当フォーカス100指数","20231205","2639.42","-6.24","-0.24","2645.66","207547994796942","-491043879556","208039038676498","209644439188830","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231205","1754.83","5.33","0.3","1749.5","6614505164634","20106852072","6594398312562","28758718107104","3769313676664","23","3559522584"
"8502","東証REIT住宅指数","20231205","3022.7","12.43","0.41","3010.27","1474495076171","6060979264","1468434096907","16383278624122","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231205","2222.66","-5.45","-0.24","2228.11","6279510637457","-15386495180","6294897132637","24151963990219","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231205","2027.9","-17.92","-0.88","2045.82","391264185688159","-3456290034301","394720475722460","19379107760681","192940307758249","2019","171294272937"
"8507","JPX日経インデックス400","20231205","21137.09","-200.81","-0.94","21337.9","316200566058102","-3004026497812","319204592555913","79248262169950","149595129468385","399","125671698434"
"8508","JPX日経中小型株指数","20231205","17078.97","-362.42","-2.08","17441.39","6214911195017","-131881568617","6346792763634","3123070952270","3638926260192","199","4027004596"
"8801","東証グロース市場Core指数","20231205","903.49","-40.37","-4.28","943.86","6523268617","-291469047","6814737664","32616343087","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231205","1087.57","-9.72","-0.89","1097.29","10713402517","-95784117","10809186635","53567012586","9850773108","20","0"
"A404","TOPIX高配当40指数","20231205","1609.8","-6.16","-0.38","1615.96","116479629483604","-445828315138","116925457798742","298665716624625","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231205","1076.11","0.46","0.04","1075.65","289872198440","123848180","289748350260","966240661467","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231205","912.47","-3.65","-0.4","916.12","94434748810","-377740800","94812489610","629564992067","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231205","11406.72","-110.85","-0.96","11517.57","9990422552","-97085960","10087508512","4995211276","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231205","997.77","3.6","0.36","994.17","101575627020","365840780","101209786240","677170846800","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231205","970.52","3.6","0.37","966.92","94933801230","352134200","94581667030","632892008200","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231205","978.21","-0.69","-0.07","978.9","97911719130","-69023700","97980742830","652744794200","100092876748","15","0"
