"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0048","石油・石炭製品","20230901","1295.33","24.38","1.92","1270.95","2092497341252","39380784039","2053116557213","23249970458359","161541319014","9","2654034907"
"0049","ゴム製品","20230901","4117.07","1.67","0.04","4115.4","3045295793198","1237148120","3044058645078","27684507210888","73967558610","11","768636510"
"004A","ガラス・土石製品","20230901","1270.38","8.37","0.66","1262.01","3054671926362","20113860505","3034558065857","9545849769882","240453580573","32","1060229880"
"004B","鉄鋼","20230901","783.13","14.02","1.82","769.11","4464732061921","79919739299","4384812322622","14402361490067","570113907126","31","1639407712"
"004C","非鉄金属","20230901","1139.32","8.81","0.78","1130.51","2955261670701","22858655665","2932403015035","12848963785656","259388104776","23","1335259989"
"004D","金属製品","20230901","1291.64","8.83","0.69","1282.81","2308664875924","15782039746","2292882836178","5496821133153","178739649269","42","1263358012"
"004E","機械","20230901","2742.97","22.3","0.82","2720.67","24618652795115","200190858165","24418461936950","17337079433180","897516524800","142","5874549518"
"004F","電気機器","20230901","4007.22","32.36","0.81","3974.86","77369014983662","624768119678","76744246863984","49595522425424","1930742524102","156","14732785936"
"0050","輸送用機器","20230901","4184.46","9.12","0.22","4175.34","37110991051078","80957124970","37030033926108","65107001843997","886875687733","57","14261107165"
"0051","精密機器","20230901","10446.98","58.34","0.56","10388.64","10672179867120","59600034696","10612579832423","32339938991272","102155659619","33","2649370795"
"0052","その他製品","20230901","4238.91","4.36","0.1","4234.55","10128740554608","10428466497","10118312088111","20257481109216","238946659707","50","2450502506"
"0053","電気・ガス業","20230901","475.27","2.38","0.5","472.89","6155207885108","30808843881","6124399041227","27978217659583","1295104874107","22","4329394612"
"0054","陸運業","20230901","2186.12","12.01","0.55","2174.11","13248531039273","72755753127","13175775286146","31544121522079","606030305549","42","3330987062"
"0055","海運業","20230901","1454.8","33.21","2.34","1421.59","3005705979301","68599461115","2937106518186","37571324741266","206606673816","8","776092634"
"0056","空運業","20230901","256.85","0.69","0.27","256.16","2187631536493","5876482661","2181755053832","72921051216425","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230901","2558.65","19.08","0.75","2539.57","639452537711","4769581982","634682955729","2906602444140","24991748304","22","256480420"
"0058","情報・通信業","20230901","5317.42","14.17","0.27","5303.25","36017262164146","95998433734","35921263730412","15197157031285","677344319895","237","54315254468"
"0059","卸売業","20230901","3261.28","51.58","1.61","3209.7","30778480153090","486856543375","30291623609716","17688781697178","9437537046411","174","7767868072"
"005A","小売業","20230901","1614.08","6.72","0.42","1607.36","19534082155927","81387320829","19452694835098","9966368446901","12102284205563","196","6548382802"
"005B","銀行業","20230901","246.62","3.73","1.54","242.89","29687585820956","449014650846","29238571170109","37579222558172","120379863441476","79","19355658719"
"005C","証券、商品先物取引業","20230901","431.99","7.17","1.69","424.82","3331645232987","55269883226","3276375349761","14485414056465","7712392399114","23","4321575663"
"005D","保険業","20230901","1585.9","19.14","1.22","1566.76","10120538698489","122143535080","9998395163409","126506733731110","6381573226461","8","2997950050"
"005E","その他金融業","20230901","866.47","9.83","1.15","856.64","5209095076871","59087826788","5150007250082","19292944729150","6011876868047","27","2696759172"
"005F","不動産業","20230901","1673.95","23.37","1.42","1650.58","8488759108644","118493050680","8370266057964","11318345478192","507109215664","75","4789761695"
"0060","サービス業","20230901","2742.66","27.56","1.02","2715.1","22016376227295","221189682965","21795186544330","9828739387185","802738907352","224","9798045436"
"0070","マザーズ","20230901","758.61","-1.56","-0.21","760.17","2534273670331","-4866210152","2539139880483","804531323915","3340702042155","315","3081620379"
"0075","REIT","20230901","1900.28","8.03","0.42","1892.25","14925894377810","63126504785","14862767873025","24876490629683","7854560577329","60","8544954900"
"0080","TOPIX-17 食品","20230901","364.15","2.17","0.6","361.98","15491656898311","92066716953","15399590181359","16480486062033","4254226303654","94","4480433471"
"0081","TOPIX-17 エネルギー資源","20230901","178.63","4.32","2.48","174.31","3749717515926","90797185715","3658920330210","24998116772839","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230901","299.73","2.78","0.94","296.95","14804142374788","137544835385","14666597539403","8708319043993","4939104821503","170","6842885610"
"0083","TOPIX-17 素材・化学","20230901","303.05","1.54","0.51","301.51","29230291864179","149003430834","29081288433346","14615145932090","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230901","283.18","-0.6","-0.21","283.78","22717452173084","-47830204054","22765282377137","63104033814121","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230901","309.92","0.63","0.2","309.29","40156286844276","82194273091","40074092571186","59053363006288","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230901","279.51","3.87","1.4","275.64","7419993732621","102778394964","7317215337657","13740729134484","2654649559746","54","2974667702"
"0087","TOPIX-17 機械","20230901","540.57","4.4","0.82","536.17","24618652795115","200190858165","24418461936950","17337079433180","4554209743577","142","5874549518"
"0088","TOPIX-17 電機・精密","20230901","319.6","2.48","0.78","317.12","88041194850781","684368154374","87356826696407","46582642778191","27547000418429","189","17382156731"
"0089","TOPIX-17 情報通信・サービスその他","20230901","317.59","1.53","0.48","316.06","68162378946048","327616583196","67834762362853","13339017406272","21462656455804","511","66563802410"
"008A","TOPIX-17 電力・ガス","20230901","78.71","0.4","0.51","78.31","6155207885108","30808843881","6124399041227","27978217659583","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230901","203.58","1.62","0.8","201.96","19081321092778","152001278885","18929319813893","25441761457037","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230901","792.42","12.53","1.61","779.89","30778480153090","486856543375","30291623609716","17688781697178","3884094206444","174","7767868072"
"008D","TOPIX-17 小売","20230901","280.39","1.16","0.42","279.23","19534082155927","81387320829","19452694835098","9966368446901","6966630913403","196","6548382802"
"008E","TOPIX-17 銀行","20230901","158.6","2.4","1.54","156.2","29687585820956","449014650846","29238571170109","37579222558172","18718557468211","79","19355658719"
"008F","TOPIX-17 金融（除く銀行）","20230901","186.51","2.37","1.29","184.14","18661279008346","236501245094","18424777763252","32174618979908","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230901","350.14","4.89","1.42","345.25","8488759108644","118493050680","8370266057964","11318345478192","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230901","1142.18","1.98","0.17","1140.2","143304617320","248730634","143055886686","2866092346400","125465508620","5","147515306"
"0503","JPXプライム150指数","20230901","1044.73","6.59","0.63","1038.14","229665603982382","1448601396327","228217002586055","153110402654921","219831789122210","150","87256225668"
"1000","TOPIX レバレッジ（2倍）指数","20230901","69814.76","1045.3","1.52","68769.46","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230901","2081.32","-15.94","-0.76","2097.26","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230901","290.68","-4.49","-1.52","295.17","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230901","32403.66","472.58","1.48","31931.08","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230901","3387.74","-25.26","-0.74","3413","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230901","824.35","-12.38","-1.48","836.73","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230901","7681.49","-32.4","-0.42","7713.89","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230901","8575.84","71.44","0.84","8504.4","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230901","4712.93","-39.92","-0.84","4752.85","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230901","1209.26","9.14","0.76","1200.12","446339110211549","3373393401543","442965716810007","24350196956440","369100958798224","1833","197588961539"
"5001","東証スタンダード市場指数","20230901","1135.55","4.39","0.39","1131.16","9121492262677","35234460233","9086257802445","634759378057","8032670026017","1437","11512836055"
"5002","東証グロース市場指数","20230901","969.44","-1.73","-0.18","971.17","2869321643927","-4748252306","2874069896233","530373686493","2959757163656","541","3957585587"
"5003","東証プライム市場コンポジット指数","20230901","1209.19","9.14","0.76","1200.05","446528577070806","3373518436813","443155058633994","24333982401679","369279594789735","1835","197666051062"
"5004","旧東証市場第一部指数","20230901","2349.05","17.84","0.77","2331.21","446551323086804","3391264001170","443160059085634","20847400704333","19009893389912","2142","200146483447"
"8000","旧東証株価指数","20230901","2448.48","16.98","0.7","2431.5","840504247597235","5831189238922","834673058358314","38948296922949","34327587945444","2158","371455456338"
"8100","TOPIX バリュー","20230901","2645.41","27.01","1.03","2618.4","233421785216218","2382626338111","231039158878108","15078926693554","88236656922994","1548","124482223122"
"812C","TOPIX 500 バリュー","20230901","2561.67","26.11","1.03","2535.56","213157947953912","2172580597583","210985367356329","59541326244109","83210640720602","358","109782218907"
"812D","TOPIX Small バリュー","20230901","3603.45","37.35","1.05","3566.1","20263837262307","210045740527","20053791521779","1702843467421","5623451141461","1190","14700004215"
"8200","TOPIX グロース","20230901","2971.34","13.8","0.47","2957.54","213357154669637","991167693114","212365986976523","17164694663688","71804925972819","1243","74656812933"
"822C","TOPIX 500 グロース","20230901","2978.27","13.58","0.46","2964.69","194598492711746","887257989082","193711234722663","70763088258817","65339411175535","275","62930715526"
"822D","TOPIX Small グロース","20230901","2916.23","16.15","0.56","2900.08","18758661957891","103909704032","18654752253859","1937878301435","6432497882987","968","11726097407"
"8500","東証配当フォーカス100指数","20230901","2584.8","20.76","0.81","2564.04","203226281203702","1632572900356","201593708303347","205279071922932","78623543004017","99","114590189379"
"8501","東証REITオフィス指数","20230901","1824.93","16.7","0.92","1808.23","6466004305800","59153514830","6406850790970","28113062199130","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230901","3237.45","17.3","0.54","3220.15","1775131868295","9484354565","1765647513730","17751318682950","548312045942","10","757154140"
"8503","東証REIT商業・物流等指数","20230901","2312.05","-1.91","-0.08","2313.96","6684758203715","-5511364610","6690269568325","24758363717463","2891265385078","27","4566533875"
"8506","TOPIX Ex-Financials","20230901","2048.68","13.82","0.68","2034.86","396569785166440","2675872865044","393893912301396","19632167582497","193573414207074","2020","168113004711"
"8507","JPX日経インデックス400","20230901","21237.22","156.52","0.74","21080.7","318668587838199","2348770114835","316319817723363","79667146959550","150051926110576","400","121970341253"
"8508","JPX日経中小型株指数","20230901","17038.73","132.84","0.79","16905.89","6264385608838","48839149495","6215546459344","3132192804419","3676557712916","200","4049961526"
"8801","東証グロース市場Core指数","20230901","1011.76","6.04","0.6","1005.72","8171746383","48822195","8122924188","40858731915","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230901","1052.86","2.58","0.25","1050.28","10303971209","25246996","10278724213","51519856044","9786614900","20","0"
"A404","TOPIX高配当40指数","20230901","1565.02","15.56","1","1549.46","113938516057384","1132621906729","112805894150655","284846290143460","72803162826602","40","72478044725"
"A800","東証REIT Core指数","20230901","1126.89","5.47","0.49","1121.42","303550944990","1473223650","302077721340","1011836483300","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230901","950.15","-4.01","-0.42","954.16","98334335310","-414291690","98748627000","655562235400","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230901","11667.56","61.51","0.53","11606.05","10218878414","53870199","10165008214","5109439207","8758366681","200","0"
